energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
4.31315658,6.16440140,0.64799688,0.00000000,6.97561463,0.13014916,1.50107824,0.00000000
4.31915958,6.07957919,0.63767164,0.00000000,6.88855742,0.12721157,1.48454704,0.00000000
4.32516258,5.96679243,0.62394101,0.00000000,6.77270565,0.12371724,1.46145588,0.00000000
4.33116558,5.82706305,0.60704645,0.00000000,6.62850415,0.11970956,1.43197298,0.00000000
4.33716858,5.66186248,0.58727493,0.00000000,6.45689278,0.11523917,1.39636132,0.00000000
4.34317159,5.47308605,0.56495110,0.00000000,6.25930003,0.11036292,1.35497710,0.00000000
4.34917459,5.26301465,0.54042882,0.00000000,6.03762030,0.10514252,1.30826569,0.00000000
4.35517759,5.03426494,0.51408246,0.00000000,5.79417559,0.09964320,1.25675488,0.00000000
4.36118059,4.78972996,0.48629817,0.00000000,5.53166328,0.09393233,1.20104579,0.00000000
4.36718359,4.53251267,0.45746550,0.00000000,5.25309224,0.08807798,1.14180153,0.00000000
4.37318659,4.26585472,0.42796963,0.00000000,4.96170977,0.08214757,1.07973422,0.00000000
4.37918959,3.99306332,0.39818435,0.00000000,4.66092260,0.07620661,1.01559076,0.00000000
4.38519260,3.71743900,0.36846602,0.00000000,4.35421503,0.07031759,0.95013789,0.00000000
4.39119560,3.44220672,0.33914864,0.00000000,4.04506741,0.06453901,0.88414728,0.00000000
4.39719860,3.17045279,0.31054012,0.00000000,3.73687807,0.05892462,0.81838120,0.00000000
4.40320160,2.90506967,0.28291976,0.00000000,3.43289152,0.05352289,0.75357931,0.00000000
4.40920460,2.64871014,0.25653693,0.00000000,3.13613533,0.04837665,0.69044716,0.00000000
4.41520760,2.40375203,0.23161098,0.00000000,2.84936753,0.04352304,0.62964687,0.00000000
4.42121061,2.17227411,0.20833217,0.00000000,2.57503593,0.03899352,0.57179019,0.00000000
4.42721361,1.95604323,0.18686365,0.00000000,2.31525006,0.03481426,0.51743425,0.00000000
4.43321661,1.75651224,0.16734416,0.00000000,2.07176592,0.03100656,0.46708000,0.00000000
4.43921961,1.57482787,0.14989144,0.00000000,1.84598289,0.02758744,0.42117313,0.00000000
4.44522261,1.41184734,0.13460609,0.00000000,1.63895211,0.02457038,0.38010743,0.00000000
4.45122561,1.26816212,0.12157553,0.00000000,1.45139457,0.02196610,0.34422999,0.00000000
4.45722861,1.14412701,0.11087809,0.00000000,1.28372744,0.01978331,0.31384788,0.00000000
4.46323162,1.03989277,0.10258677,0.00000000,1.13609638,0.01802952,0.28923564,0.00000000
4.46923462,0.95544007,0.09677252,0.00000000,1.00841179,0.01671175,0.27064301,0.00000000
4.47523762,0.89061326,0.09350686,0.00000000,0.90038696,0.01583711,0.25830217,0.00000000
4.48124062,0.84515175,0.09286353,0.00000000,0.81157580,0.01541326,0.25243379,0.00000000
4.48724362,0.81871775,0.09491911,0.00000000,0.74140859,0.01544872,0.25325141,0.00000000
4.49324662,0.81091889,0.09975240,0.00000000,0.68922399,0.01595291,0.26096335,0.00000000
4.49924962,0.82132473,0.10744254,0.00000000,0.65429612,0.01693600,0.27577199,0.00000000
4.50525263,0.84947656,0.11806573,0.00000000,0.63585579,0.01840855,0.29786988,0.00000000
4.51125563,0.89489010,0.13169078,0.00000000,0.63310561,0.02038086,0.32743265,0.00000000
4.51725863,0.95705127,0.14837339,0.00000000,0.64522857,0.02286215,0.36460879,0.00000000
4.52326163,1.03540551,0.16814948,0.00000000,0.67139084,0.02585952,0.40950647,0.00000000
4.52926463,1.12934141,0.19102784,0.00000000,0.71073907,0.02937674,0.46217788,0.00000000
4.53526763,1.23816989,0.21698231,0.00000000,0.76239348,0.03341297,0.52260175,0.00000000
4.54127064,1.36110046,0.24594401,0.00000000,0.82543781,0.03796139,0.59066487,0.00000000
4.54727364,1.49721623,0.27779399,0.00000000,0.89890753,0.04300788,0.66614362,0.00000000
4.55327664,1.64544954,0.31235671,0.00000000,0.98177789,0.04852977,0.74868652,0.00000000
4.55927964,1.80456030,0.34939499,0.00000000,1.07295325,0.05449478,0.83779915,0.00000000
4.56528264,1.97311895,0.38860661,0.00000000,1.17125908,0.06086026,0.93283250,0.00000000
4.57128564,2.14949595,0.42962320,0.00000000,1.27543799,0.06757267,1.03297584,0.00000000
4.57728864,2.33185938,0.47201162,0.00000000,1.38415071,0.07456752,1.13725528,0.00000000
4.58329165,2.51818201,0.51527803,0.00000000,1.49598289,0.08176973,1.24453866,0.00000000
4.58929465,2.70625877,0.55887483,0.00000000,1.60945797,0.08909449,1.35354744,0.00000000
4.59529765,2.89373484,0.60221034,0.00000000,1.72305632,0.09644860,1.46287571,0.00000000
4.60130065,3.07814435,0.64466110,0.00000000,1.83524011,0.10373224,1.57101622,0.00000000
4.60730365,3.25695872,0.68558640,0.00000000,1.94448334,0.11084123,1.67639295,0.00000000
4.61330665,3.42764330,0.72434459,0.00000000,2.04930581,0.11766963,1.77739926,0.00000000
4.61930965,3.58772043,0.76031053,0.00000000,2.14830982,0.12411262,1.87244026,0.00000000
4.62531266,3.73483626,0.79289356,0.00000000,2.24021786,0.13006953,1.95997804,0.00000000
4.63131566,3.86682871,0.82155514,0.00000000,2.32390973,0.13544692,2.03857756,0.00000000
4.63731866,3.98179337,0.84582541,0.00000000,2.39845716,0.14016155,2.10695155,0.00000000
4.64332166,4.07814431,0.86531797,0.00000000,2.46315437,0.14414313,2.16400209,0.00000000
4.64932466,4.15466672,0.87974210,0.00000000,2.51754284,0.14733667,2.20885697,0.00000000
4.65532766,4.21055862,0.88891185,0.00000000,2.56142909,0.14970433,2.24089908,0.00000000
4.66133067,4.24545945,0.89275163,0.00000000,2.59489425,0.15122671,2.25978712,0.00000000
4.66733367,4.25946369,0.89129790,0.00000000,2.61829483,0.15190346,2.26546669,0.00000000
4.67333667,4.25311860,0.88469692,0.00000000,2.63225427,0.15175314,2.25817094,0.00000000
4.67933967,4.22740588,0.87319871,0.00000000,2.63764536,0.15081242,2.23841061,0.00000000
4.68534267,4.18370761,0.85714745,0.00000000,2.63556395,0.14913461,2.20695396,0.00000000
4.69134567,4.12375804,0.83696869,0.00000000,2.62729474,0.14678747,2.16479729,0.00000000
4.69734867,4.04958307,0.81315420,0.00000000,2.61427031,0.14385061,2.11312755,0.00000000
4.70335168,3.96343012,0.78624497,0.00000000,2.59802466,0.14041246,2.05327866,0.00000000
4.70935468,3.86769148,0.75681313,0.00000000,2.58014300,0.13656695,1.98668367,0.00000000
4.71535768,3.76482431,0.72544385,0.00000000,2.56220940,0.13241011,1.91482495,0.00000000
4.72136068,3.65727107,0.69271761,0.00000000,2.54575425,0.12803676,1.83918465,0.00000000
4.72736368,3.54738332,0.65919398,0.00000000,2.53220319,0.12353735,1.76119772,0.00000000
4.73336668,3.43735242,0.62539719,0.00000000,2.52282944,0.11899518,1.68220932,0.00000000
4.73936968,3.32914947,0.59180421,0.00000000,2.51871123,0.11448404,1.60343853,0.00000000
4.74537269,3.22447699,0.55883561,0.00000000,2.52069577,0.11006647,1.52594949,0.00000000
4.75137569,3.12473360,0.52684943,0.00000000,2.52937110,0.10579252,1.45063103,0.00000000
4.75737869,3.03099277,0.49613805,0.00000000,2.54504705,0.10169919,1.37818499,0.00000000
4.76338169,2.94399580,0.46692796,0.00000000,2.56774584,0.09781050,1.30912331,0.00000000
4.76938469,2.86415839,0.43938224,0.00000000,2.59720302,0.09413808,1.24377339,0.00000000
4.77538769,2.79158995,0.41360528,0.00000000,2.63287864,0.09068228,1.18229076,0.00000000
4.78139070,2.72612370,0.38964934,0.00000000,2.67397850,0.08743375,1.12467782,0.00000000
4.78739370,2.66735584,0.36752249,0.00000000,2.71948456,0.08437520,1.07080738,0.00000000
4.79339670,2.61469108,0.34719721,0.00000000,2.76819370,0.08148352,1.02044924,0.00000000
4.79939970,2.56739227,0.32861937,0.00000000,2.81876308,0.07873181,0.97329836,0.00000000
4.80540270,2.52463131,0.31171688,0.00000000,2.86976045,0.07609149,0.92900297,0.00000000
4.81140570,2.48553903,0.29640766,0.00000000,2.91971726,0.07353422,0.88719128,0.00000000
4.81740870,2.44925157,0.28260655,0.00000000,2.96718237,0.07103360,0.84749553,0.00000000
4.82341171,2.41495139,0.27023086,0.00000000,3.01077388,0.06856659,0.80957247,0.00000000
4.82941471,2.38190121,0.25920444,0.00000000,3.04922696,0.06611456,0.77311956,0.00000000
4.83541771,2.34946978,0.24946009,0.00000000,3.08143537,0.06366399,0.73788659,0.00000000
4.84142071,2.31714871,0.24094043,0.00000000,3.10648481,0.06120683,0.70368248,0.00000000
4.84742371,2.28456032,0.23359733,0.00000000,3.12367674,0.05874042,0.67037759,0.00000000
4.85342671,2.25145664,0.22739001,0.00000000,3.13254163,0.05626723,0.63790194,0.00000000
4.85942971,2.21771042,0.22228218,0.00000000,3.13284112,0.05379420,0.60623980,0.00000000
4.86543272,2.18329937,0.21823842,0.00000000,3.12455956,0.05133193,0.57542152,0.00000000
4.87143572,2.14828490,0.21522025,0.00000000,3.10788553,0.04889373,0.54551338,0.00000000
4.87743872,2.11278727,0.21318206,0.00000000,3.08318477,0.04649460,0.51660620,0.00000000
4.88344172,2.07695886,0.21206746,0.00000000,3.05096648,0.04415015,0.48880369,0.00000000
4.88944472,2.04095755,0.21180609,0.00000000,3.01184520,0.04187562,0.46221115,0.00000000
4.89544772,2.00492183,0.21231132,0.00000000,2.96650070,0.03968498,0.43692527,0.00000000
4.90145073,1.96894949,0.21347906,0.00000000,2.91563856,0.03759021,0.41302550,0.00000000
4.90745373,1.93308106,0.21518761,0.00000000,2.85995386,0.03560072,0.39056741,0.00000000
4.91345673,1.89728915,0.21729884,0.00000000,2.80010016,0.03372294,0.36957826,0.00000000
4.91945973,1.86147429,0.21966050,0.00000000,2.73666572,0.03196022,0.35005492,0.00000000
4.92546273,1.82546757,0.22210975,0.00000000,2.67015821,0.03031281,0.33196400,0.00000000
4.93146573,1.78903980,0.22447754,0.00000000,2.60099867,0.02877811,0.31524421,0.00000000
4.93746873,1.75191676,0.22659380,0.00000000,2.52952491,0.02735105,0.29981043,0.00000000
4.94347174,1.71379957,0.22829316,0.00000000,2.45600379,0.02602458,0.28555939,0.00000000
4.94947474,1.67438895,0.22942083,0.00000000,2.38065148,0.02479030,0.27237646,0.00000000
4.95547774,1.63341210,0.22983845,0.00000000,2.30366010,0.02363917,0.26014312,0.00000000
4.96148074,1.59065051,0.22942957,0.00000000,2.22522894,0.02256214,0.24874474,0.00000000
4.96748374,1.54596741,0.22810452,0.00000000,2.14559825,0.02155091,0.23807830,0.00000000
4.97348674,1.49933318,0.22580448,0.00000000,2.06508339,0.02059854,0.22805960,0.00000000
4.97948974,1.45084754,0.22250447,0.00000000,1.98410722,0.01970006,0.21862972,0.00000000
4.98549275,1.40075735,0.21821529,0.00000000,1.90322897,0.01885294,0.20976056,0.00000000
4.99149575,1.34946927,0.21298423,0.00000000,1.82316776,0.01805751,0.20145912,0.00000000
4.99749875,1.29755654,0.20689469,0.00000000,1.74481952,0.01731722,0.19377049,0.00000000
5.00350175,1.24575985,0.20006456,0.00000000,1.66926643,0.01663876,0.18677955,0.00000000
5.00950475,1.19498203,0.19264381,0.00000000,1.59777820,0.01603212,0.18061128,0.00000000
5.01550775,1.14627700,0.18481109,0.00000000,1.53180498,0.01551051,0.17542976,0.00000000
5.02151076,1.10083325,0.17676979,0.00000000,1.47296216,0.01509010,0.17143593,0.00000000
5.02751376,1.05995256,0.16874362,0.00000000,1.42300713,0.01478976,0.16886417,0.00000000
5.03351676,1.02502448,0.16097196,0.00000000,1.38380879,0.01463065,0.16797789,0.00000000
5.03951976,0.99749740,0.15370518,0.00000000,1.35731051,0.01463570,0.16906406,0.00000000
5.04552276,0.97884675,0.14719997,0.00000000,1.34548714,0.01482907,0.17242696,0.00000000
5.05152576,0.97054129,0.14171495,0.00000000,1.35029725,0.01523555,0.17838115,0.00000000
5.05752876,0.97400774,0.13750654,0.00000000,1.37363131,0.01587981,0.18724377,0.00000000
5.06353177,0.99059481,0.13482511,0.00000000,1.41725696,0.01678575,0.19932624,0.00000000
5.06953477,1.02153680,0.13391151,0.00000000,1.48276239,0.01797571,0.21492553,0.00000000
5.07553777,1.06791764,0.13499374,0.00000000,1.57149914,0.01946970,0.23431504,0.00000000
5.08154077,1.13063586,0.13828393,0.00000000,1.68452549,0.02128465,0.25773522,0.00000000
5.08754377,1.21037103,0.14397528,0.00000000,1.82255206,0.02343360,0.28538418,0.00000000
5.09354677,1.30755261,0.15223903,0.00000000,1.98589115,0.02592502,0.31740835,0.00000000
5.09954977,1.42233177,0.16322136,0.00000000,2.17441166,0.02876207,0.35389352,0.00000000
5.10555278,1.55455708,0.17703996,0.00000000,2.38750137,0.03194203,0.39485639,0.00000000
5.11155578,1.70375504,0.19378052,0.00000000,2.62403856,0.03545580,0.44023710,0.00000000
5.11755878,1.86911628,0.21349283,0.00000000,2.88237469,0.03928744,0.48989280,0.00000000
5.12356178,2.04948837,0.23618680,0.00000000,3.16032993,0.04341401,0.54359272,0.00000000
5.12956478,2.24337609,0.26182825,0.00000000,3.45520286,0.04780539,0.60101498,0.00000000
5.13556778,2.44894969,0.29033487,0.00000000,3.76379532,0.05242447,0.66174541,0.00000000
5.14157079,2.66406192,0.32157232,0.00000000,4.08245296,0.05722737,0.72527861,0.00000000
5.14757379,2.88627377,0.35535093,0.00000000,4.40712145,0.06216396,0.79102144,0.00000000
5.15357679,3.11288913,0.39142307,0.00000000,4.73341736,0.06717853,0.85829901,0.00000000
5.15957979,3.34099780,0.42948165,0.00000000,5.05671262,0.07221068,0.92636327,0.00000000
5.16558279,3.56752642,0.46915999,0.00000000,5.37223022,0.07719634,0.99440404,0.00000000
5.17158579,3.78929600,0.51003330,0.00000000,5.67514863,0.08206902,1.06156251,0.00000000
5.17758879,4.00308502,0.55162211,0.00000000,5.96071175,0.08676108,1.12694675,0.00000000
5.18359180,4.20569636,0.59339761,0.00000000,6.22434082,0.09120514,1.18964910,0.00000000
5.18959480,4.39402638,0.63478934,0.00000000,6.46174472,0.09533556,1.24876497,0.00000000
5.19559780,4.56513415,0.67519484,0.00000000,6.66902478,0.09908989,1.30341256,0.00000000
5.20160080,4.71630904,0.71399142,0.00000000,6.84277067,0.10241028,1.35275305,0.00000000
5.20760380,4.84513451,0.75054965,0.00000000,6.98014406,0.10524482,1.39601062,0.00000000
5.21360680,4.94954639,0.78424840,0.00000000,7.07894729,0.10754878,1.43249176,0.00000000
5.21960980,5.02788381,0.81449070,0.00000000,7.13767487,0.10928568,1.46160335,0.00000000
5.22561281,5.07893139,0.84072015,0.00000000,7.15554634,0.11042817,1.48286879,0.00000000
5.23161581,5.10195127,0.86243707,0.00000000,7.13251962,0.11095871,1.49594179,0.00000000
5.23761881,5.09670421,0.87921380,0.00000000,7.06928483,0.11087001,1.50061730,0.00000000
5.24362181,5.06345896,0.89070851,0.00000000,6.96723916,0.11016523,1.49683918,0.00000000
5.24962481,5.00298960,0.89667679,0.00000000,6.82844398,0.10885792,1.48470429,0.00000000
5.25562781,4.91656112,0.89698058,0.00000000,6.65556601,0.10697176,1.46446284,0.00000000
5.26163082,4.80590329,0.89159385,0.00000000,6.45180476,0.10453996,1.43651498,0.00000000
5.26763382,4.67317383,0.88060481,0.00000000,6.22080857,0.10160456,1.40140353,0.00000000
5.27363682,4.52091180,0.86421443,0.00000000,5.96658234,0.09821542,1.35980320,0.00000000
5.27963982,4.35198258,0.84273123,0.00000000,5.69338943,0.09442907,1.31250657,0.00000000
5.28564282,4.16951592,0.81656259,0.00000000,5.40565085,0.09030746,1.26040720,0.00000000
5.29164582,3.97683896,0.78620289,0.00000000,5.10784435,0.08591655,1.20448053,0.00000000
5.29764882,3.77740602,0.75221893,0.00000000,4.80440615,0.08132484,1.14576299,0.00000000
5.30365183,3.57472714,0.71523325,0.00000000,4.49963770,0.07660190,1.08533023,0.00000000
5.30965483,3.37229733,0.67590613,0.00000000,4.19761967,0.07181692,1.02427498,0.00000000
5.31565783,3.17352846,0.63491682,0.00000000,3.90213491,0.06703729,0.96368519,0.00000000
5.32166083,2.98168550,0.59294505,0.00000000,3.61660214,0.06232729,0.90462326,0.00000000
5.32766383,2.79982853,0.55065315,0.00000000,3.34402151,0.05774691,0.84810672,0.00000000
5.33366683,2.63076199,0.50866983,0.00000000,3.08693272,0.05335089,0.79509089,0.00000000
5.33966983,2.47699183,0.46757581,0.00000000,2.84738659,0.04918781,0.74645387,0.00000000
5.34567284,2.34069134,0.42789203,0.00000000,2.62692976,0.04529949,0.70298402,0.00000000
5.35167584,2.22367573,0.39007039,0.00000000,2.42660278,0.04172056,0.66536999,0.00000000
5.35767884,2.12738538,0.35448756,0.00000000,2.24695066,0.03847820,0.63419328,0.00000000
5.36368184,2.05287734,0.32144145,0.00000000,2.08804531,0.03559211,0.60992312,0.00000000
5.36968484,2.00082418,0.29115052,0.00000000,1.94951855,0.03307462,0.59291342,0.00000000
5.37568784,1.97151949,0.26375552,0.00000000,1.83060436,0.03093097,0.58340148,0.00000000
5.38169085,1.96488871,0.23932345,0.00000000,1.73018874,0.02915975,0.58150805,0.00000000
5.38769385,1.98050440,0.21785320,0.00000000,1.64686538,0.02775338,0.58723858,0.00000000
5.39369685,2.01760463,0.19928271,0.00000000,1.57899535,0.02669872,0.60048508,0.00000000
5.39969985,2.07511378,0.18349695,0.00000000,1.52476868,0.02597767,0.62102859,0.00000000
5.40570285,2.15166472,0.17033652,0.00000000,1.48226616,0.02556788,0.64854210,0.00000000
5.41170585,2.24562198,0.15960639,0.00000000,1.44951928,0.02544341,0.68259369,0.00000000
5.41770885,2.35510552,0.15108455,0.00000000,1.42456682,0.02557533,0.72265022,0.00000000
5.42371186,2.47801518,0.14453022,0.00000000,1.40550640,0.02593242,0.76808159,0.00000000
5.42971486,2.61205587,0.13969143,0.00000000,1.39053985,0.02648174,0.81816580,0.00000000
5.43571786,2.75476407,0.13631197,0.00000000,1.37801140,0.02718916,0.87209529,0.00000000
5.44172086,2.90353612,0.13413740,0.00000000,1.36643798,0.02801994,0.92898469,0.00000000
5.44772386,3.05565900,0.13292026,0.00000000,1.35453136,0.02893923,0.98788052,0.00000000
5.45372686,3.20834414,0.13242448,0.00000000,1.34121213,0.02991248,1.04777294,0.00000000
5.45972986,3.35876473,0.13242891,0.00000000,1.32561571,0.03090598,1.10760989,0.00000000
5.46573287,3.50409687,0.13273014,0.00000000,1.30709120,0.03188723,1.16631349,0.00000000
5.47173587,3.64156446,0.13314470,0.00000000,1.28519364,0.03282539,1.22279888,0.00000000
5.47773887,3.76848740,0.13351053,0.00000000,1.25967092,0.03369170,1.27599495,0.00000000
5.48374187,3.88233255,0.13368808,0.00000000,1.23044641,0.03445989,1.32486670,0.00000000
5.48974487,3.98076600,0.13356081,0.00000000,1.19759839,0.03510652,1.36843862,0.00000000
5.49574787,4.06170539,0.13303532,0.00000000,1.16133776,0.03561140,1.40581825,0.00000000
5.50175088,4.12337037,0.13204114,0.00000000,1.12198480,0.03595785,1.43621912,0.00000000
5.50775388,4.16432927,0.13053007,0.00000000,1.07994637,0.03613302,1.45898215,0.00000000
5.51375688,4.18353973,0.12847536,0.00000000,1.03569412,0.03612809,1.47359456,0.00000000
5.51975988,4.18038152,0.12587042,0.00000000,0.98974450,0.03593838,1.47970536,0.00000000
5.52576288,4.15467939,0.12272736,0.00000000,0.94264107,0.03556344,1.47713668,0.00000000
5.53176588,4.10671459,0.11907527,0.00000000,0.89493925,0.03500701,1.46589023,0.00000000
5.53776888,4.03722375,0.11495819,0.00000000,0.84719365,0.03427685,1.44614850,0.00000000
5.54377189,3.94738469,0.11043297,0.00000000,0.79994796,0.03338453,1.41827037,0.00000000
5.54977489,3.83878890,0.10556698,0.00000000,0.75372695,0.03234508,1.38278132,0.00000000
5.55577789,3.71340138,0.10043561,0.00000000,0.70903050,0.03117656,1.34035832,0.00000000
5.56178089,3.57350898,0.09511983,0.00000000,0.66632910,0.02989954,1.29181008,0.00000000
5.56778389,3.42165897,0.08970369,0.00000000,0.62606059,0.02853655,1.23805334,0.00000000
5.57378689,3.26058991,0.08427194,0.00000000,0.58862766,0.02711145,1.18008603,0.00000000
5.57978989,3.09315760,0.07890770,0.00000000,0.55439585,0.02564878,1.11895853,0.00000000
5.58579290,2.92225867,0.07369041,0.00000000,0.52369195,0.02417313,1.05574399,0.00000000
5.59179590,2.75075488,0.06869396,0.00000000,0.49680256,0.02270850,0.99150895,0.00000000
5.59779890,2.58140087,0.06398508,0.00000000,0.47397279,0.02127776,0.92728530,0.00000000
5.60380190,2.41677809,0.05962213,0.00000000,0.45540532,0.01990210,0.86404468,0.00000000
5.60980490,2.25923721,0.05565415,0.00000000,0.44125984,0.01860059,0.80267616,0.00000000
5.61580790,2.11085105,0.05212030,0.00000000,0.43165318,0.01738988,0.74396793,0.00000000
5.62181091,1.97337943,0.04904963,0.00000000,0.42666022,0.01628393,0.68859348,0.00000000
5.62781391,1.84824684,0.04646124,0.00000000,0.42631600,0.01529387,0.63710268,0.00000000
5.63381691,1.73653346,0.04436466,0.00000000,0.43061908,0.01442801,0.58991782,0.00000000
5.63981991,1.63897905,0.04276061,0.00000000,0.43953628,0.01369192,0.54733444,0.00000000
5.64582291,1.55599928,0.04164196,0.00000000,0.45300883,0.01308857,0.50952677,0.00000000
5.65182591,1.48771298,0.04099482,0.00000000,0.47095977,0.01261863,0.47655734,0.00000000
5.65782891,1.43397890,0.04079990,0.00000000,0.49330248,0.01228076,0.44838996,0.00000000
5.66383192,1.39443977,0.04103380,0.00000000,0.51994970,0.01207203,0.42490570,0.00000000
5.66983492,1.36857148,0.04167037,0.00000000,0.55082277,0.01198829,0.40592077,0.00000000
5.67583792,1.35573493,0.04268207,0.00000000,0.58586027,0.01202460,0.39120565,0.00000000
5.68184092,1.35522792,0.04404112,0.00000000,0.62502554,0.01217564,0.38050459,0.00000000
5.68784392,1.36633480,0.04572055,0.00000000,0.66831206,0.01243605,0.37355464,0.00000000
5.69384692,1.38837131,0.04769501,0.00000000,0.71574633,0.01280079,0.37010334,0.00000000
5.69984992,1.42072254,0.04994133,0.00000000,0.76738725,0.01326536,0.36992452,0.00000000
5.70585293,1.46287227,0.05243876,0.00000000,0.82332175,0.01382597,0.37283131,0.00000000
5.71185593,1.51442218,0.05516900,0.00000000,0.88365625,0.01447964,0.37868604,0.00000000
5.71785893,1.57510000,0.05811585,0.00000000,0.94850390,0.01522415,0.38740644,0.00000000
5.72386193,1.64475619,0.06126461,0.00000000,1.01796777,0.01605796,0.39896801,0.00000000
5.72986493,1.72334926,0.06460125,0.00000000,1.09212058,0.01697997,0.41340224,0.00000000
5.73586793,1.81092043,0.06811142,0.00000000,1.17098179,0.01798926,0.43079090,0.00000000
5.74187094,1.90755880,0.07177928,0.00000000,1.25449303,0.01908474,0.45125643,0.00000000
5.74787394,2.01335890,0.07558631,0.00000000,1.34249340,0.02026476,0.47494890,0.00000000
5.75387694,2.12837272,0.07951021,0.00000000,1.43469596,0.02152665,0.50202997,0.00000000
5.75987994,2.25255883,0.08352384,0.00000000,1.53066721,0.02286637,0.53265462,0.00000000
5.76588294,2.38573130,0.08759445,0.00000000,1.62981098,0.02427806,0.56695127,0.00000000
5.77188594,2.52751143,0.09168319,0.00000000,1.73135835,0.02575374,0.60500144,0.00000000
5.77788894,2.67728507,0.09574489,0.00000000,1.83436474,0.02728304,0.64681970,0.00000000
5.78389195,2.83416820,0.09972834,0.00000000,1.93771520,0.02885305,0.69233507,0.00000000
5.78989495,2.99698332,0.10357692,0.00000000,2.04013836,0.03044824,0.74137481,0.00000000
5.79589795,3.16424822,0.10722967,0.00000000,2.14022911,0.03205059,0.79365155,0.00000000
5.80190095,3.33417880,0.11062270,0.00000000,2.23647952,0.03363976,0.84875470,0.00000000
5.80790395,3.50470643,0.11369094,0.00000000,2.32731708,0.03519346,0.90614668,0.00000000
5.81390695,3.67350987,0.11637020,0.00000000,2.41114888,0.03668789,0.96516473,0.00000000
5.81990995,3.83806102,0.11859923,0.00000000,2.48640973,0.03809830,1.02502823,0.00000000
5.82591296,3.99568298,0.12032199,0.00000000,2.55161227,0.03939965,1.08485195,0.00000000
5.83191596,4.14361840,0.12148975,0.00000000,2.60539661,0.04056732,1.14366461,0.00000000
5.83791896,4.27910544,0.12206299,0.00000000,2.64657728,0.04157783,1.20043250,0.00000000
5.84392196,4.39945822,0.12201314,0.00000000,2.67418505,0.04240955,1.25408721,0.00000000
5.84992496,4.50214844,0.12132378,0.00000000,2.68750169,0.04304343,1.30355645,0.00000000
5.85592796,4.58488480,0.11999157,0.00000000,2.68608605,0.04346361,1.34779677,0.00000000
5.86193097,4.64568667,0.11802653,0.00000000,2.66979005,0.04365796,1.38582691,0.00000000
5.86793397,4.68294905,0.11545198,0.00000000,2.63876410,0.04361847,1.41676011,0.00000000
5.87393697,4.69549595,0.11230390,0.00000000,2.59345171,0.04334159,1.43983422,0.00000000
5.87993997,4.68262000,0.10862989,0.00000000,2.53457371,0.04282832,1.45443810,0.00000000
5.88594297,4.64410676,0.10448777,0.00000000,2.46310310,0.04208422,1.46013320,0.00000000
5.89194597,4.58024285,0.09994382,0.00000000,2.38023184,0.04111925,1.45666936,0.00000000
5.89794897,4.49180768,0.09507088,0.00000000,2.28733146,0.03994747,1.44399399,0.00000000
5.90395198,4.38004961,0.08994640,0.00000000,2.18590930,0.03858664,1.42225457,0.00000000
5.90995498,4.24664752,0.08465037,0.00000000,2.07756261,0.03705769,1.39179402,0.00000000
5.91595798,4.09366003,0.07926350,0.00000000,1.96393257,0.03538408,1.35313959,0.00000000
5.92196098,3.92346439,0.07386548,0.00000000,1.84666010,0.03359124,1.30698563,0.00000000
5.92796398,3.73868805,0.06853361,0.00000000,1.72734522,0.03170577,1.25417118,0.00000000
5.93396698,3.54213567,0.06334166,0.00000000,1.60751131,0.02975486,1.19565357,0.00000000
5.93996998,3.33671456,0.05835912,0.00000000,1.48857545,0.02776560,1.13247911,0.00000000
5.94597299,3.12536139,0.05365078,0.00000000,1.37182516,0.02576435,1.06575228,0.00000000
5.95197599,2.91097287,0.04927667,0.00000000,1.25840218,0.02377625,0.99660475,0.00000000
5.95797899,2.69634247,0.04529221,0.00000000,1.14929276,0.02182473,0.92616548,0.00000000
5.96398199,2.48410518,0.04174873,0.00000000,1.04532438,0.01993115,0.85553292,0.00000000
5.96998499,2.27669146,0.03869401,0.00000000,0.94716789,0.01811455,0.78575038,0.00000000
5.97598799,2.07629120,0.03617302,0.00000000,0.85534437,0.01639144,0.71778514,0.00000000
5.98199100,1.88482795,0.03422857,0.00000000,0.77023564,0.01477574,0.65251183,0.00000000
5.98799400,1.70394313,0.03290194,0.00000000,0.69209720,0.01327878,0.59070021,0.00000000
5.99399700,1.53498958,0.03223328,0.00000000,0.62107286,0.01190931,0.53300729,0.00000000
6.00000000,1.37903332,0.03226183,0.00000000,0.55720977,0.01067371,0.47997359,0.00000000
