energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,5.64347907,0.15891965,0.90698130,2.09151947,2.87509301,0.22569387,1.48708193
2.57828914,5.64485298,0.16072637,0.90467616,2.09009308,2.87963338,0.22539467,1.48644849
2.58429215,5.62629467,0.16222589,0.89900899,2.08251713,2.87372724,0.22440146,1.48102468
2.59029515,5.58646846,0.16339645,0.88976607,2.06835118,2.85650352,0.22264105,1.47056924
2.59629815,5.52455907,0.16421844,0.87683377,2.04731929,2.82736533,0.22005917,1.45495615
2.60230115,5.44029775,0.16467450,0.86020263,2.01931797,2.78601021,0.21662231,1.43417842
2.60830415,5.33396800,0.16474976,0.83996721,1.98441728,2.73243942,0.21231870,1.40834803
2.61430715,5.20639112,0.16443211,0.81632164,1.94285514,2.66695617,0.20715849,1.37769177
2.62031016,5.05889238,0.16371256,0.78955140,1.89502539,2.59015303,0.20117307,1.34254311
2.62631316,4.89324981,0.16258554,0.76002158,1.84146031,2.50288927,0.19441368,1.30333059
2.63231616,4.71162818,0.16104915,0.72816248,1.78280857,2.40625923,0.18694932,1.26056313
2.63831916,4.51650146,0.15910544,0.69445305,1.71980986,2.30155341,0.17886417,1.21481289
2.64432216,4.31056727,0.15676048,0.65940320,1.65326730,2.19021401,0.17025448,1.16669642
2.65032516,4.09665740,0.15402436,0.62353570,1.58401927,2.07378686,0.16122537,1.11685500
2.65632816,3.87764820,0.15091115,0.58736850,1.51291158,1.95387210,0.15188734,1.06593484
2.66233117,3.65637464,0.14743868,0.55139824,1.44077153,1.83207538,0.14235296,1.01456817
2.66833417,3.43555146,0.14362825,0.51608562,1.36838475,1.70996175,0.13273363,0.96335578
2.67433717,3.21770431,0.13950436,0.48184312,1.29647563,1.58901389,0.12313669,0.91285190
2.68034017,3.00511329,0.13509429,0.44902555,1.22569213,1.47059618,0.11366284,0.86355179
2.68634317,2.79977030,0.13042771,0.41792358,1.15659513,1.35592565,0.10440415,0.81588260
2.69234617,2.60335134,0.12553638,0.38876031,1.08965260,1.24605070,0.09544241,0.77019771
2.69834917,2.41720366,0.12045368,0.36169099,1.02523831,1.14183779,0.08684812,0.72677457
2.70435218,2.24234732,0.11521441,0.33680541,0.96363487,1.04396617,0.07867997,0.68581613
2.71035518,2.07949002,0.10985441,0.31413291,0.90504032,0.95293026,0.07098475,0.64745540
2.71635818,1.92905342,0.10441039,0.29364940,0.84957782,0.86904896,0.06379780,0.61176299
2.72236118,1.79120877,0.09891965,0.27528606,0.79730752,0.79248095,0.05714377,0.57875698
2.72836418,1.66591969,0.09341994,0.25893909,0.74823976,0.72324487,0.05103770,0.54841462
2.73436718,1.55298926,0.08794920,0.24448005,0.70234882,0.66124305,0.04548637,0.52068514
2.74037019,1.45210912,0.08254541,0.23176632,0.65958637,0.60628757,0.04048974,0.49550317
2.74637319,1.36290785,0.07724633,0.22065108,0.61989402,0.55812712,0.03604251,0.47280181
2.75237619,1.28499661,0.07208923,0.21099255,0.58321421,0.51647363,0.03213568,0.45252509
2.75837919,1.21800982,0.06711060,0.20266201,0.54949909,0.48102736,0.02875803,0.43463885
2.76438219,1.16163944,0.06234579,0.19555038,0.51871700,0.45149943,0.02589748,0.41913984
2.77038519,1.11566135,0.05782865,0.18957319,0.49085647,0.42763110,0.02354230,0.40606250
2.77638819,1.07995318,0.05359106,0.18467374,0.46592759,0.40920894,0.02168211,0.39548304
2.78239120,1.05450309,0.04966256,0.18082450,0.44396087,0.39607567,0.02030865,0.38752083
2.78839420,1.03940932,0.04606985,0.17802679,0.42500391,0.38813623,0.01941627,0.38233684
2.79439720,1.03487105,0.04283639,0.17630875,0.40911608,0.38535913,0.01900223,0.38012919
2.80040020,1.04117098,0.03998197,0.17572185,0.39636165,0.38777322,0.01906669,0.38112612
2.80640320,1.05865082,0.03752235,0.17633617,0.38680183,0.39546010,0.01961238,0.38557636
2.81240620,1.08768065,0.03546890,0.17823458,0.38048611,0.40854254,0.02064417,0.39373740
2.81840920,1.12862364,0.03382839,0.18150621,0.37744346,0.42716962,0.02216827,0.40586210
2.82441221,1.18179762,0.03260276,0.18623940,0.37767389,0.45149906,0.02419129,0.42218395
2.83041521,1.24743502,0.03178900,0.19251450,0.38114063,0.48167754,0.02671909,0.44290168
2.83641821,1.32564301,0.03137912,0.20039670,0.38776348,0.51781982,0.02975549,0.46816365
2.84242121,1.41636525,0.03136013,0.20992932,0.39741362,0.55998736,0.03330093,0.49805276
2.84842421,1.51934697,0.03171421,0.22112759,0.40991005,0.60816755,0.03735099,0.53257231
2.85442721,1.63410502,0.03241882,0.23397340,0.42501796,0.66225410,0.04189498,0.57163360
2.86043022,1.75990401,0.03344693,0.24841102,0.44244906,0.72202976,0.04691464,0.61504565
2.86643322,1.89574005,0.03476738,0.26434412,0.46186389,0.78715197,0.05238287,0.66250778
2.87243622,2.04033302,0.03634515,0.28163407,0.48287611,0.85714233,0.05826276,0.71360537
2.87843922,2.19212812,0.03814185,0.30009976,0.50505861,0.93138053,0.06450686,0.76780922
2.88444222,2.34930739,0.04011616,0.31951894,0.52795127,1.00910330,0.07105681,0.82447889
2.89044522,2.50981126,0.04222435,0.33963104,0.55107013,1.08940875,0.07784334,0.88287010
2.89644822,2.67137012,0.04442087,0.36014153,0.57391762,1.17126649,0.08478671,0.94214623
2.90245123,2.83154537,0.04665900,0.38072766,0.59599367,1.25353331,0.09179762,1.00139382
2.90845423,2.98777918,0.04889155,0.40104551,0.61680718,1.33497442,0.09877859,1.05964174
2.91445723,3.13745164,0.05107154,0.42073813,0.63588763,1.41428974,0.10562578,1.11588364
2.92046023,3.27794380,0.05315304,0.43944455,0.65279638,1.49014453,0.11223125,1.16910299
2.92646323,3.40670477,0.05509190,0.45680945,0.66713742,1.56120354,0.11848557,1.21829995
2.93246623,3.52132059,0.05684663,0.47249311,0.67856709,1.62616741,0.12428065,1.26251925
2.93846923,3.61958268,0.05837918,0.48618140,0.68680261,1.68381029,0.12951286,1.30087807
2.94447224,3.69955341,0.05965568,0.49759541,0.69162920,1.73301702,0.13408609,1.33259284
2.95047524,3.75962629,0.06064725,0.50650047,0.69290543,1.77281861,0.13791480,1.35700407
2.95647824,3.79857862,0.06133062,0.51271414,0.69056678,1.80242452,0.14092689,1.37359805
2.96248124,3.81561427,0.06168869,0.51611292,0.68462732,1.82125038,0.14306620,1.38202472
2.96848424,3.81039510,0.06171096,0.51663741,0.67517938,1.82894004,0.14429460,1.38211081
2.97448724,3.78305940,0.06139386,0.51429578,0.66239141,1.82538081,0.14459358,1.37386778
2.98049025,3.73422663,0.06074084,0.50916524,0.64650390,1.81071142,0.14396517,1.35749418
2.98649325,3.66498809,0.05976234,0.50139162,0.62782371,1.78532215,0.14243228,1.33337221
2.99249625,3.57688371,0.05847556,0.49118690,0.60671679,1.74984705,0.14003829,1.30205885
2.99849925,3.47186581,0.05690400,0.47882489,0.58359968,1.70514874,0.13684606,1.26427153
3.00450225,3.35225102,0.05507695,0.46463510,0.55892997,1.65229615,0.13293627,1.22086929
3.01050525,3.22066216,0.05302863,0.44899504,0.53319597,1.59253621,0.12840522,1.17282988
3.01650825,3.07996221,0.05079736,0.43232120,0.50690593,1.52726065,0.12336218,1.12122382
3.02251126,2.93318263,0.04842454,0.41505907,0.48057703,1.45796907,0.11792639,1.06718638
3.02851426,2.78344850,0.04595353,0.39767236,0.45472447,1.38622980,0.11222381,1.01188847
3.03451726,2.63390311,0.04342855,0.38063200,0.42985094,1.31363985,0.10638381,0.95650743
3.04052026,2.48763421,0.04089349,0.36440499,0.40643661,1.24178546,0.10053578,0.90219880
3.04652326,2.34760423,0.03839087,0.34944367,0.38492995,1.17220440,0.09480599,0.85006970
3.05252626,2.21658632,0.03596073,0.33617547,0.36573949,1.10635113,0.08931457,0.80115482
3.05852926,2.09710771,0.03363972,0.32499359,0.34922670,1.04556588,0.08417284,0.75639534
3.06453227,1.99140172,0.03146029,0.31624870,0.33570002,0.99104809,0.07948103,0.71662133
3.07053527,1.90136893,0.02944999,0.31024182,0.32541021,0.94383486,0.07532638,0.68253788
3.07653827,1.82854813,0.02763100,0.30721862,0.31854695,0.90478454,0.07178170,0.65471495
3.08254127,1.77409684,0.02601978,0.30736497,0.31523670,0.87456544,0.06890439,0.63358096
3.08854427,1.73878129,0.02462693,0.31080403,0.31554190,0.85364956,0.06673583,0.61941991
3.09454727,1.72297518,0.02345721,0.31759465,0.31946121,0.84231094,0.06530124,0.61237175
3.10055028,1.72666647,0.02250971,0.32773106,0.32693103,0.84062819,0.06460989,0.61243571
3.10655328,1.74947137,0.02177821,0.34114389,0.33782792,0.84849079,0.06465558,0.61947612
3.11255628,1.79065450,0.02125161,0.35770223,0.35197194,0.86560848,0.06541754,0.63323037
3.11855928,1.84915428,0.02091454,0.37721673,0.36913084,0.89152330,0.06686137,0.65331868
3.12456228,1.92361255,0.02074800,0.39944355,0.38902482,0.92562368,0.06894037,0.67925518
3.13056528,2.01240752,0.02073008,0.42408903,0.41133193,0.96716020,0.07159684,0.71046009
3.13656828,2.11368927,0.02083674,0.45081505,0.43569375,1.01526252,0.07476362,0.74627257
3.14257129,2.22541701,0.02104253,0.47924475,0.46172152,1.06895721,0.07836564,0.78596416
3.14857429,2.34539743,0.02132141,0.50896875,0.48900234,1.12718617,0.08232152,0.82875239
3.15457729,2.47132372,0.02164740,0.53955155,0.51710548,1.18882540,0.08654524,0.87381463
3.16058029,2.60081474,0.02199531,0.57053823,0.54558880,1.25270397,0.09094772,0.92030182
3.16658329,2.73145387,0.02234130,0.60146124,0.57400497,1.31762309,0.09543847,0.96735208
3.17258629,2.86082745,0.02266340,0.63184733,0.60190771,1.38237512,0.09992719,1.01410416
3.17858929,2.98656221,0.02294195,0.66122456,0.62885789,1.44576244,0.10432524,1.05971050
3.18459230,3.10636168,0.02315990,0.68912930,0.65442938,1.50661604,0.10854715,1.10334994
3.19059530,3.21804116,0.02330302,0.71511331,0.67821490,1.56381375,0.11251195,1.14423995
3.19659830,3.31956099,0.02336009,0.73875072,0.69983153,1.61629788,0.11614448,1.18164823
3.20260130,3.40905766,0.02332285,0.75964496,0.71892612,1.66309214,0.11937650,1.21490372
3.20860430,3.48487266,0.02318601,0.77743555,0.73518043,1.70331744,0.12214773,1.24340660
3.21460730,3.54557824,0.02294708,0.79180456,0.74831600,1.73620656,0.12440672,1.26663746
3.22061031,3.58999995,0.02260623,0.80248273,0.75809866,1.76111705,0.12611154,1.28416524
3.22661331,3.61723530,0.02216597,0.80925501,0.76434264,1.77754229,0.12723027,1.29565381
3.23261631,3.62666801,0.02163095,0.81196542,0.76691404,1.78512025,0.12774142,1.30086709
3.23861931,3.61797748,0.02100762,0.81052095,0.76573371,1.78363967,0.12763400,1.29967248
3.24462231,3.59114298,0.02030395,0.80489444,0.76077929,1.77304344,0.12690753,1.29204249
3.25062531,3.54644230,0.01952907,0.79512612,0.75208629,1.75342880,0.12557181,1.27805440
3.25662831,3.48444459,0.01869302,0.78132378,0.73974813,1.72504454,0.12364646,1.25788800
3.26263132,3.40599751,0.01780643,0.76366144,0.72391503,1.68828486,0.12116045,1.23182135
3.26863432,3.31220870,0.01688031,0.74237640,0.70479167,1.64368021,0.11815127,1.20022458
3.27463732,3.20442208,0.01592578,0.71776480,0.68263365,1.59188523,0.11466421,1.16355196
3.28064032,3.08418952,0.01495385,0.69017564,0.65774276,1.53366407,0.11075132,1.12233237
3.28664332,2.95323864,0.01397533,0.66000352,0.63046119,1.46987369,0.10647048,1.07715850
3.29264632,2.81343770,0.01300061,0.62768025,0.60116480,1.40144547,0.10188430,1.02867499
3.29864932,2.66675865,0.01203960,0.59366565,0.57025567,1.32936588,0.09705912,0.97756599
3.30465233,2.51523954,0.01110161,0.55843783,0.53815414,1.25465668,0.09206392,0.92454242
3.31065533,2.36094728,0.01019535,0.52248325,0.50529063,1.17835544,0.08696932,0.87032939
3.31665833,2.20594203,0.00932881,0.48628705,0.47209755,1.10149679,0.08184671,0.81565407
3.32266133,2.05224404,0.00850934,0.45032376,0.43900142,1.02509513,0.07676728,0.76123429
3.32866433,1.90180383,0.00774357,0.41504891,0.40641565,0.95012899,0.07180132,0.70776831
3.33466733,1.75647624,0.00703750,0.38089159,0.37473395,0.87752750,0.06701748,0.65592566
3.34067034,1.61799868,0.00639643,0.34824830,0.34432474,0.80815920,0.06248217,0.60633941
3.34667334,1.48797368,0.00582508,0.31747803,0.31552645,0.74282297,0.05825896,0.55959970
3.35267634,1.36785541,0.00532756,0.28889869,0.28864396,0.68224130,0.05440812,0.51624860
3.35867934,1.25893996,0.00490741,0.26278486,0.26394591,0.62705542,0.05098613,0.47677603
3.36468234,1.16235850,0.00456764,0.23936661,0.24166302,0.57782219,0.04804516,0.44161660
3.37068534,1.07907283,0.00431070,0.21882938,0.22198713,0.53501217,0.04563260,0.41114715
3.37668834,1.00987232,0.00413851,0.20131455,0.20507088,0.49900862,0.04379049,0.38568471
3.38269135,0.95537153,0.00405243,0.18692065,0.19102793,0.47010696,0.04255493,0.36548461
3.38869435,0.91600793,0.00405323,0.17570484,0.17993337,0.44851430,0.04195538,0.35073855
3.39469735,0.89203897,0.00414098,0.16768452,0.17182439,0.43434886,0.04201392,0.34157256
3.40070035,0.88353845,0.00431508,0.16283893,0.16670092,0.42763898,0.04274443,0.33804463
3.40670335,0.89039202,0.00457408,0.16111068,0.16452633,0.42832181,0.04415175,0.34014218
3.41270635,0.91229213,0.00491564,0.16240699,0.16522807,0.43624164,0.04623083,0.34777937
3.41870935,0.94873300,0.00533642,0.16660096,0.16869828,0.45114826,0.04896595,0.36079462
3.42471236,0.99900643,0.00583201,0.17353261,0.17479461,0.47269561,0.05232999,0.37894849
3.43071536,1.06219947,0.00639684,0.18301016,0.18334125,0.50044114,0.05628396,0.40192250
3.43671836,1.13719514,0.00702419,0.19481153,0.19413034,0.53384661,0.06077670,0.42931902
3.44272136,1.22267745,0.00770609,0.20868628,0.20692407,0.57228066,0.06574494,0.46066308
3.44872436,1.31714173,0.00843346,0.22435827,0.22145757,0.61502385,0.07111364,0.49540604
3.45472736,1.41891152,0.00919615,0.24152924,0.23744272,0.66127651,0.07679688,0.53293188
3.46073037,1.52616238,0.00998310,0.25988329,0.25457312,0.71016979,0.08269912,0.57256605
3.46673337,1.63695327,0.01078253,0.27909254,0.27253019,0.76078007,0.08871689,0.61358713
3.47273637,1.74926511,0.01158226,0.29882387,0.29099040,0.81214667,0.09474104,0.65524114
3.47873937,1.86104610,0.01236999,0.31874662,0.30963352,0.86329250,0.10065931,0.69675832
3.48474237,1.97026247,0.01313366,0.33854120,0.32815178,0.91324728,0.10635925,0.73737191
3.49074537,2.07495319,0.01386190,0.35790813,0.34625951,0.96107252,0.11173145,0.77633829
3.49674837,2.17328652,0.01454440,0.37657740,0.36370305,1.00588726,0.11667284,0.81295775
3.50275138,2.26361593,0.01517233,0.39431753,0.38027038,1.04689360,0.12109000,0.84659497
3.50875438,2.34453293,0.01573878,0.41094398,0.39580005,1.08340081,0.12490233,0.87669832
3.51475738,2.41491411,0.01623906,0.42632634,0.41018893,1.11484676,0.12804496,0.90281699
3.52076038,2.47395973,0.01667101,0.44039398,0.42339826,1.14081564,0.13047109,0.92461495
3.52676338,2.52122191,0.01703520,0.45313960,0.43545754,1.16105082,0.13215395,0.94188118
3.53276638,2.55662018,0.01733504,0.46462045,0.44646604,1.17546222,0.13308788,0.95453527
3.53876938,2.58044361,0.01757680,0.47495695,0.45659139,1.18412751,0.13328877,0.96262818
3.54477239,2.59333851,0.01776941,0.48432860,0.46606541,1.18728687,0.13279366,0.96633791
3.55077539,2.59628215,0.01792431,0.49296724,0.47517691,1.18533163,0.13165949,0.96596022
3.55677839,2.59054334,0.01805502,0.50114789,0.48426180,1.17878692,0.12996111,0.96189478
3.56278139,2.57763135,0.01817667,0.50917734,0.49369068,1.16828932,0.12778853,0.95462738
3.56878439,2.55923561,0.01830549,0.51738117,0.50385437,1.15456044,0.12524358,0.94470907
3.57478739,2.53715882,0.01845808,0.52608955,0.51514800,1.13837764,0.12243613,0.93273325
3.58079040,2.51324659,0.01865085,0.53562255,0.52795427,1.12054335,0.11947992,0.91931180
3.58679340,2.48931698,0.01889921,0.54627570,0.54262659,1.10185446,0.11648834,0.90505153
3.59279640,2.46709313,0.01921696,0.55830630,0.55947301,1.08307311,0.11357021,0.89053185
3.59879940,2.44814202,0.01961564,0.57192133,0.57874148,1.06490029,0.11082580,0.87628504
3.60480240,2.43382224,0.02010399,0.58726742,0.60060748,1.04795338,0.10834328,0.86277955
3.61080540,2.42524279,0.02068749,0.60442335,0.62516435,1.03274849,0.10619569,0.85040744
3.61680840,2.42323453,0.02136806,0.62339558,0.65241712,1.01968825,0.10443858,0.83947593
3.62281141,2.42833526,0.02214396,0.64411675,0.68228006,1.00905534,0.10310847,0.83020362
3.62881441,2.44078843,0.02300974,0.66644751,0.71457831,1.00101169,0.10222212,0.82272090
3.63481741,2.46055505,0.02395647,0.69018133,0.74905341,0.99560311,0.10177657,0.81707450
3.64082041,2.48733760,0.02497212,0.71505210,0.78537283,0.99276867,0.10175011,0.81323543
3.64682341,2.52061413,0.02604205,0.74074425,0.82314292,0.99235411,0.10210398,0.81110977
3.65282641,2.55968045,0.02714971,0.76690470,0.86192482,0.99412830,0.10278465,0.81055133
3.65882941,2.60369782,0.02827739,0.79315622,0.90125270,0.99780163,0.10372684,0.81137550
3.66483242,2.65174363,0.02940707,0.81911145,0.94065332,1.00304537,0.10485675,0.81337327
3.67083542,2.70286225,0.03052133,0.84438707,0.97966617,1.00951084,0.10609568,0.81632486
3.67683842,2.75611366,0.03160420,0.86861734,1.01786305,1.01684752,0.10736366,0.82001202
3.68284142,2.81061746,0.03264203,0.89146656,1.05486625,1.02471935,0.10858303,0.82422873
3.68884442,2.86559027,0.03362416,0.91263988,1.09036434,1.03281840,0.10968173,0.82878968
3.69484742,2.92037513,0.03454358,0.93189200,1.12412473,1.04087567,0.11059625,0.83353651
3.70085043,2.97446167,0.03539732,0.94903361,1.15600230,1.04866863,0.11127405,0.83834159
3.70685343,3.02749647,0.03618667,0.96393513,1.18594370,1.05602547,0.11167533,0.84310956
3.71285643,3.07928373,0.03691724,0.97652795,1.21398695,1.06282625,0.11177415,0.84777671
3.71885943,3.12977629,0.03759874,0.98680302,1.24025626,1.06900103,0.11155892,0.85230861
3.72486243,3.17905820,0.03824460,0.99480704,1.26495239,1.07452554,0.11103205,0.85669625
3.73086543,3.22731982,0.03887134,1.00063649,1.28833886,1.07941471,0.11020907,0.86095116
3.73686843,3.27482711,0.03949788,1.00442985,1.31072485,1.08371467,0.10911714,0.86509995
3.74287144,3.32188687,0.04014463,1.00635839,1.33244542,1.08749372,0.10779302,0.86917843
3.74887444,3.36880996,0.04083255,1.00661607,1.35384030,1.09083279,0.10628077,0.87322603
3.75487744,3.41587449,0.04158223,1.00540895,1.37523227,1.09381600,0.10462917,0.87728043
3.76088044,3.46329105,0.04241288,1.00294468,1.39690623,1.09652174,0.10288907,0.88137300
3.76688344,3.51117198,0.04334152,0.99942254,1.41909025,1.09901473,0.10111081,0.88552499
3.77288644,3.55950627,0.04438223,0.99502451,1.44193957,1.10133941,0.09934181,0.88974472
3.77888944,3.60814177,0.04554552,0.98990769,1.46552436,1.10351500,0.09762449,0.89402592
3.78489245,3.65677558,0.04683794,0.98419861,1.48982215,1.10553241,0.09599455,0.89834706
3.79089545,3.70495347,0.04826188,0.97798940,1.51471516,1.10735308,0.09447972,0.90267182
3.79689845,3.75207844,0.04981548,0.97133631,1.53999276,1.10890990,0.09309902,0.90695064
3.80290145,3.79742797,0.05149282,0.96426026,1.56535897,1.11011000,0.09186251,0.91112299
3.80890445,3.84017947,0.05328419,0.95674968,1.59044442,1.11083930,0.09077148,0.91512060
3.81490745,3.87944216,0.05517655,0.94876522,1.61482225,1.11096860,0.08981909,0.91887105
3.82091046,3.91429406,0.05715399,0.94024607,1.63802677,1.11036078,0.08899141,0.92230179
3.82691346,3.94382175,0.05919827,0.93111767,1.65957402,1.10887866,0.08826861,0.92534410
3.83291646,3.96716076,0.06128942,0.92130001,1.67898280,1.10639324,0.08762646,0.92793694
3.83891946,3.98353416,0.06340618,0.91071627,1.69579517,1.10279149,0.08703779,0.93003017
3.84492246,3.99228711,0.06552647,0.89930116,1.70959494,1.09798345,0.08647399,0.93158709
3.85092546,3.99291534,0.06762772,0.88700833,1.72002352,1.09190809,0.08590637,0.93258596
3.85692846,3.98508578,0.06968712,0.87381653,1.72679189,1.08453740,0.08530742,0.93302032
3.86293147,3.96864824,0.07168176,0.85973395,1.72968849,1.07587860,0.08465172,0.93289813
3.86893447,3.94363738,0.07358871,0.84480060,1.72858255,1.06597406,0.08391677,0.93223962
3.87493747,3.91026518,0.07538500,0.82908838,1.72342291,1.05489911,0.08308340,0.93107389
3.88094047,3.86890430,0.07704763,0.81269902,1.71423289,1.04275762,0.08213603,0.92943466
3.88694347,3.82006372,0.07855352,0.79575991,1.70110148,1.02967578,0.08106266,0.92735515
3.89294647,3.76435834,0.07987958,0.77841806,1.68417199,1.01579434,0.07985473,0.92486272
3.89894947,3.70247459,0.08100277,0.76083277,1.66362898,1.00125995,0.07850680,0.92197350
3.90495248,3.63513447,0.08190036,0.74316731,1.63968452,0.98621601,0.07701617,0.91868743
3.91095548,3.56306029,0.08255022,0.72558025,1.61256483,0.97079387,0.07538246,0.91498425
3.91695848,3.48694248,0.08293130,0.70821711,1.58249830,0.95510470,0.07360722,0.91082071
3.92296148,3.40741226,0.08302418,0.69120272,1.54970552,0.93923294,0.07169361,0.90612935
3.92896448,3.32502099,0.08281176,0.67463493,1.51439211,0.92323145,0.06964608,0.90081903
3.93496748,3.24022695,0.08227992,0.65858002,1.47674447,0.90711900,0.06747024,0.89477723
3.94097049,3.15339011,0.08141834,0.64307008,1.43692860,0.89087998,0.06517276,0.88787420
3.94697349,3.06477483,0.08022112,0.62810250,1.39509190,0.87446656,0.06276137,0.87996865
3.95297649,2.97455952,0.07868747,0.61364157,1.35136736,0.85780306,0.06024488,0.87091464
3.95897949,2.88285234,0.07682214,0.59962199,1.30587963,0.84079221,0.05763336,0.86056943
3.96498249,2.78971113,0.07463579,0.58595409,1.25875236,0.82332277,0.05493813,0.84880159
3.97098549,2.69516596,0.07214505,0.57253018,1.21011582,0.80527817,0.05217193,0.83549895
3.97698849,2.59924221,0.06937243,0.55923184,1.16011426,0.78654533,0.04934888,0.82057595
3.98299150,2.50198253,0.06634595,0.54593738,1.10891216,0.76702331,0.04648448,0.80397971
3.98899450,2.40346594,0.06309855,0.53252913,1.05669889,0.74663098,0.04359548,0.78569461
3.99499750,2.30382274,0.05966734,0.51890013,1.00369125,0.72531344,0.04069969,0.76574501
4.00100050,2.20324447,0.05609259,0.50495968,0.95013383,0.70304668,0.03781563,0.74419595
4.00700350,2.10198812,0.05241669,0.49063766,0.89629699,0.67984030,0.03496226,0.72115175
4.01300650,2.00037497,0.04868298,0.47588729,0.84247266,0.65573819,0.03215848,0.69675277
4.01900950,1.89878402,0.04493457,0.46068637,0.78896829,0.63081723,0.02942276,0.67117037
4.02501251,1.79764115,0.04121320,0.44503702,0.73609934,0.60518417,0.02677260,0.64460060
4.03101551,1.69740469,0.03755821,0.42896402,0.68418085,0.57897103,0.02422419,0.61725688
4.03701851,1.59854891,0.03400558,0.41251215,0.63351864,0.55232932,0.02179195,0.58936219
4.04302151,1.50154651,0.03058720,0.39574257,0.58440066,0.52542366,0.01948819,0.56114132
4.04902451,1.40685147,0.02733029,0.37872889,0.53708913,0.49842510,0.01732293,0.53281350
4.05502751,1.31488344,0.02425700,0.36155289,0.49181372,0.47150463,0.01530367,0.50458584
4.06103052,1.22601445,0.02138428,0.34430049,0.44876628,0.44482728,0.01343531,0.47664795
4.06703352,1.14055885,0.01872386,0.32705809,0.40809728,0.41854710,0.01172023,0.44916791
4.07303652,1.05876680,0.01628247,0.30990948,0.36991396,0.39280322,0.01015833,0.42228969
4.07903952,0.98082138,0.01406217,0.29293349,0.33428038,0.36771714,0.00874726,0.39613208
4.08504252,0.90683939,0.01206080,0.27620247,0.30121906,0.34339133,0.00748262,0.37078898
4.09104552,0.83687525,0.01027254,0.25978145,0.27071407,0.31990891,0.00635828,0.34633097
4.09704852,0.77092763,0.00868852,0.24372810,0.24271533,0.29733453,0.00536666,0.32280778
4.10305153,0.70894808,0.00729741,0.22809326,0.21714376,0.27571602,0.00449909,0.30025154
4.10905453,0.65085091,0.00608608,0.21292189,0.19389692,0.25508669,0.00374610,0.27868048
4.11505753,0.59652363,0.00504014,0.19825439,0.17285489,0.23546812,0.00309779,0.25810268
4.12106053,0.54583725,0.00414455,0.18412797,0.15388608,0.21687299,0.00254405,0.23851976
4.12706353,0.49865585,0.00338404,0.17057798,0.13685263,0.19930790,0.00207484,0.21993019
4.13306653,0.45484487,0.00274353,0.15763921,0.12161534,0.18277599,0.00168042,0.20233211
4.13906953,0.41427792,0.00220848,0.14534677,0.10803783,0.16727907,0.00135148,0.18572548
4.14507254,0.37684180,0.00176517,0.13373675,0.09598994,0.15281935,0.00107933,0.17011355
4.15107554,0.34243968,0.00140081,0.12284647,0.08535029,0.13940057,0.00085594,0.15550360
4.15707854,0.31099249,0.00110376,0.11271437,0.07600805,0.12702862,0.00067401,0.14190706
4.16308154,0.28243873,0.00086350,0.10337955,0.06786388,0.11571158,0.00052700,0.12933901
4.16908454,0.25673281,0.00067072,0.09488102,0.06083019,0.10545936,0.00040915,0.11781721
4.17508754,0.23384219,0.00051727,0.08725661,0.05483077,0.09628285,0.00031540,0.10736069
4.18109055,0.21374373,0.00039607,0.08054180,0.04979996,0.08819284,0.00024142,0.09798820
4.18709355,0.19641934,0.00030111,0.07476830,0.04568140,0.08119864,0.00018347,0.08971639
4.19309655,0.18185125,0.00022728,0.06996263,0.04242644,0.07530661,0.00013845,0.08255805
4.19909955,0.17001726,0.00017033,0.06614462,0.03999242,0.07051856,0.00010374,0.07652031
4.20510255,0.16088595,0.00012674,0.06332601,0.03834081,0.06683020,0.00007719,0.07160299
4.21110555,0.15441217,0.00009364,0.06150904,0.03743535,0.06422963,0.00005705,0.06779716
4.21710855,0.15053295,0.00006871,0.06068523,0.03724024,0.06269595,0.00004189,0.06508383
4.22311156,0.14916387,0.00005007,0.06083425,0.03771838,0.06219807,0.00003059,0.06343295
4.22911456,0.15019603,0.00003627,0.06192306,0.03882986,0.06269364,0.00002225,0.06280264
4.23511756,0.15349377,0.00002614,0.06390525,0.04053063,0.06412832,0.00001617,0.06313872
4.24112056,0.15889314,0.00001878,0.06672061,0.04277141,0.06643533,0.00001183,0.06437455
4.24712356,0.16620129,0.00001353,0.07029517,0.04549694,0.06953526,0.00000883,0.06643119
4.25312656,0.17519677,0.00000985,0.07454141,0.04864554,0.07333635,0.00000689,0.06921785
4.25912956,0.18563087,0.00000739,0.07935905,0.05214905,0.07773508,0.00000583,0.07263279
4.26513257,0.19723003,0.00000588,0.08463614,0.05593318,0.08261723,0.00000553,0.07656449
4.27113557,0.20969934,0.00000515,0.09025067,0.05991819,0.08785938,0.00000597,0.08089322
4.27713857,0.22272712,0.00000512,0.09607260,0.06402004,0.09333080,0.00000722,0.08549299
4.28314157,0.23599050,0.00000578,0.10196632,0.06815192,0.09889580,0.00000940,0.09023380
4.28914457,0.24916198,0.00000718,0.10779349,0.07222606,0.10441637,0.00001276,0.09498421
4.29514757,0.26191665,0.00000945,0.11341623,0.07615598,0.10975522,0.00001763,0.09961412
4.30115058,0.27394011,0.00001282,0.11870052,0.07985884,0.11477898,0.00002449,0.10399778
4.30715358,0.28493666,0.00001758,0.12351970,0.08325816,0.11936149,0.00003398,0.10801682
