energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
4.85942971,1.21171673,0.86319485,0.01107639,0.07377416,0.07778261,1.29961891,0.00000000,0.09708283,0.21585051
4.86543272,1.16624877,0.81898373,0.01088325,0.07205308,0.07173241,1.28693760,0.00000000,0.09502295,0.20520017
4.87143572,1.12223916,0.77671443,0.01070878,0.07008393,0.06599260,1.27508589,0.00000000,0.09295388,0.19492572
4.87743872,1.07979585,0.73645430,0.01055238,0.06787503,0.06057863,1.26379315,0.00000000,0.09084306,0.18509764
4.88344172,1.03902307,0.69825064,0.01041354,0.06544069,0.05550085,1.25274221,0.00000000,0.08866148,0.17578196
4.88944472,1.00003421,0.66214005,0.01029206,0.06280110,0.05076577,1.24159085,0.00000000,0.08638558,0.16704191
4.89544772,0.96296308,0.62815681,0.01018824,0.05998184,0.04637727,1.22999418,0.00000000,0.08399886,0.15893937
4.90145073,0.92797280,0.59634000,0.01010301,0.05701326,0.04233767,1.21762694,0.00000000,0.08149292,0.15153613
4.90745373,0.89526190,0.56673916,0.01003810,0.05392960,0.03864866,1.20420473,0.00000000,0.07886825,0.14489460
4.91345673,0.86506738,0.53941840,0.00999609,0.05076798,0.03531214,1.18950301,0.00000000,0.07613436,0.13907828
4.91945973,0.83766457,0.51445876,0.00998040,0.04756732,0.03233083,1.17337303,0.00000000,0.07330956,0.13415159
4.92546273,0.81336367,0.49195904,0.00999534,0.04436716,0.02970872,1.15575402,0.00000000,0.07042020,0.13017928
4.93146573,0.79250321,0.47203489,0.01004593,0.04120651,0.02745145,1.13668074,0.00000000,0.06749965,0.12722537
4.93746873,0.77544055,0.45481652,0.01013781,0.03812280,0.02556642,1.11628632,0.00000000,0.06458685,0.12535151
4.94347174,0.76253981,0.44044494,0.01027700,0.03515086,0.02406285,1.09479998,0.00000000,0.06172462,0.12461501
4.94947474,0.75415779,0.42906715,0.01046969,0.03232207,0.02295166,1.07253991,0.00000000,0.05895792,0.12506648
4.95547774,0.75062828,0.42083026,0.01072194,0.02966368,0.02224527,1.04990143,0.00000000,0.05633190,0.12674723
4.96148074,0.75224562,0.41587509,0.01103934,0.02719825,0.02195730,1.02734128,0.00000000,0.05389010,0.12968646
4.96748374,0.75924813,0.41432922,0.01142676,0.02494340,0.02210207,1.00535859,0.00000000,0.05167273,0.13389849
4.97348674,0.77180224,0.41630008,0.01188799,0.02291160,0.02269412,0.98447352,0.00000000,0.04971504,0.13938010
4.97948974,0.78998811,0.42186821,0.01242542,0.02111022,0.02374758,0.96520482,0.00000000,0.04804611,0.14610814
4.98549275,0.81378759,0.43108117,0.01303983,0.01954178,0.02527545,0.94804719,0.00000000,0.04668779,0.15403751
4.99149575,0.84307506,0.44394821,0.01373014,0.01820427,0.02728879,0.93344976,0.00000000,0.04565407,0.16309983
4.99749875,0.87761209,0.46043617,0.01449327,0.01709166,0.02979591,0.92179670,0.00000000,0.04495074,0.17320274
5.00350175,0.91704613,0.48046675,0.01532405,0.01619447,0.03280147,0.91339089,0.00000000,0.04457544,0.18423002
5.00950475,0.96091373,0.50391534,0.01621523,0.01550043,0.03630555,0.90844151,0.00000000,0.04451804,0.19604265
5.01550775,1.00864840,0.53061146,0.01715757,0.01499524,0.04030284,0.90705613,0.00000000,0.04476132,0.20848076
5.02151076,1.05959296,0.56034097,0.01813997,0.01466327,0.04478171,0.90923749,0.00000000,0.04528193,0.22136664
5.02751376,1.11301613,0.59284976,0.01914979,0.01448834,0.04972359,0.91488530,0.00000000,0.04605155,0.23450848
5.03351676,1.16813275,0.62784903,0.02017310,0.01445437,0.05510235,0.92380269,0.00000000,0.04703824,0.24770505
5.03951976,1.22412691,0.66502159,0.02119512,0.01454613,0.06088388,0.93570697,0.00000000,0.04820783,0.26075093
5.04552276,1.28017701,0.70402915,0.02220060,0.01474976,0.06702599,0.95024409,0.00000000,0.04952541,0.27344227
5.05152576,1.33548160,0.74452003,0.02317434,0.01505330,0.07347843,0.96700601,0.00000000,0.05095665,0.28558271
5.05752876,1.38928497,0.78613698,0.02410159,0.01544708,0.08018335,0.98554991,0.00000000,0.05246920,0.29698932
5.06353177,1.44090105,0.82852458,0.02496854,0.01592399,0.08707591,1.00541851,0.00000000,0.05403371,0.30749827
5.06953477,1.48973468,0.87133591,0.02576273,0.01647959,0.09408532,1.02616012,0.00000000,0.05562477,0.31696990
5.07553777,1.53529902,0.91423807,0.02647344,0.01711210,0.10113602,1.04734778,0.00000000,0.05722159,0.32529303
5.08154077,1.57722825,0.95691632,0.02709194,0.01782231,0.10814922,1.06859635,0.00000000,0.05880830,0.33238825
5.08754377,1.61528501,0.99907651,0.02761177,0.01861320,0.11504457,1.08957688,0.00000000,0.06037407,0.33821003
5.09354677,1.64936201,1.04044592,0.02802885,0.01948960,0.12174194,1.11002771,0.00000000,0.06191283,0.34274749
5.09954977,1.67947790,1.08077235,0.02834150,0.02045765,0.12816335,1.12976188,0.00000000,0.06342283,0.34602383
5.10555278,1.70576755,1.11982182,0.02855043,0.02152414,0.13423479,1.14867067,0.00000000,0.06490587,0.34809442
5.11155578,1.72846732,1.15737492,0.02865856,0.02269590,0.13988797,1.16672347,0.00000000,0.06636639,0.34904358
5.11755878,1.74789614,1.19322250,0.02867083,0.02397904,0.14506190,1.18396413,0.00000000,0.06781035,0.34898023
5.12356178,1.76443345,1.22716093,0.02859392,0.02537824,0.14970423,1.20050432,0.00000000,0.06924416,0.34803265
5.12956478,1.77849532,1.25898743,0.02843591,0.02689611,0.15377230,1.21651462,0.00000000,0.07067350,0.34634247
5.13556778,1.79051006,1.28849629,0.02820592,0.02853255,0.15723382,1.23221402,0.00000000,0.07210225,0.34405837
5.14157079,1.80089465,1.31547602,0.02791379,0.03028430,0.16006724,1.24785872,0.00000000,0.07353153,0.34132962
5.14757379,1.81003347,1.33970828,0.02756965,0.03214456,0.16226174,1.26373099,0.00000000,0.07495897,0.33829986
5.15357679,1.81826036,1.36096869,0.02718367,0.03410280,0.16381691,1.28012903,0.00000000,0.07637817,0.33510147
5.15957979,1.82584512,1.37902972,0.02676569,0.03614480,0.16474211,1.29735834,0.00000000,0.07777848,0.33185066
5.16558279,1.83298509,1.39366590,0.02632506,0.03825280,0.16505560,1.31572522,0.00000000,0.07914502,0.32864363
5.17158579,1.83980215,1.40466096,0.02587043,0.04040588,0.16478350,1.33553270,0.00000000,0.08045904,0.32555392
5.17758879,1.84634536,1.41181690,0.02540963,0.04258057,0.16395864,1.35707890,0.00000000,0.08169851,0.32263110
5.18359180,1.85259866,1.41496442,0.02494963,0.04475151,0.16261934,1.38065772,0.00000000,0.08283899,0.31990075
5.18959480,1.85849318,1.41397408,0.02449657,0.04689239,0.16080819,1.40656129,0.00000000,0.08385468,0.31736576
5.19559780,1.86392313,1.40876779,0.02405580,0.04897683,0.15857096,1.43508366,0.00000000,0.08471960,0.31500884
5.20160080,1.86876406,1.39932964,0.02363197,0.05097943,0.15595556,1.46652472,0.00000000,0.08540881,0.31279595
5.20760380,1.87289208,1.38571549,0.02322916,0.05287674,0.15301113,1.50119344,0.00000000,0.08589968,0.31068064
5.21360680,1.87620274,1.36806065,0.02285102,0.05464822,0.14978728,1.53940930,0.00000000,0.08617303,0.30860870
5.21960980,1.87862797,1.34658487,0.02250086,0.05627710,0.14633347,1.58150096,0.00000000,0.08621412,0.30652317
5.22561281,1.88014991,1.32159433,0.02218176,0.05775108,0.14269846,1.62780130,0.00000000,0.08601346,0.30436913
5.23161581,1.88081044,1.29348011,0.02189663,0.05906281,0.13892989,1.67863805,0.00000000,0.08556730,0.30209813
5.23761881,1.88071560,1.26271315,0.02164825,0.06021028,0.13507390,1.73431978,0.00000000,0.08487791,0.29967193
5.24362181,1.88003446,1.22983547,0.02143921,0.06119680,0.13117477,1.79511715,0.00000000,0.08395351,0.29706532
5.24962481,1.87899233,1.19544816,0.02127187,0.06203092,0.12727457,1.86123990,0.00000000,0.08280784,0.29426799
5.25562781,1.87785855,1.16019625,0.02114823,0.06272596,0.12341278,1.93281045,0.00000000,0.08145958,0.29128514
5.26163082,1.87692965,1.12475124,0.02106975,0.06329948,0.11962589,2.00983528,0.00000000,0.07993142,0.28813705
5.26763382,1.87650879,1.08979182,0.02103721,0.06377244,0.11594692,2.09217586,0.00000000,0.07824897,0.28485749
5.27363682,1.87688286,1.05598366,0.02105050,0.06416825,0.11240502,2.17952084,0.00000000,0.07643959,0.28149119
5.27963982,1.87829869,1.02395901,0.02110840,0.06451177,0.10902494,2.27136180,0.00000000,0.07453109,0.27809054
5.28564282,1.88093991,0.99429704,0.02120850,0.06482818,0.10582664,2.36697444,0.00000000,0.07255055,0.27471173
5.29164582,1.88490615,0.96750562,0.02134698,0.06514188,0.10282486,2.46540734,0.00000000,0.07052310,0.27141061
5.29764882,1.89019583,0.94400532,0.02151858,0.06547541,0.10002888,2.56547987,0.00000000,0.06847100,0.26823858
5.30365183,1.89669393,0.92411622,0.02171657,0.06584849,0.09744233,2.66579069,0.00000000,0.06641281,0.26523861
5.30965483,1.90416557,0.90804806,0.02193284,0.06627714,0.09506313,2.76473744,0.00000000,0.06436288,0.26244193
5.31565783,1.91225600,0.89589394,0.02215798,0.06677300,0.09288368,2.86054779,0.00000000,0.06233105,0.25986529
5.32166083,1.92049715,0.88762790,0.02238153,0.06734275,0.09089116,2.95132143,0.00000000,0.06032267,0.25750913
5.32766383,1.92832050,0.88310626,0.02259223,0.06798779,0.08906798,3.03508153,0.00000000,0.05833888,0.25535671
5.33366683,1.93507569,0.88207275,0.02277833,0.06870410,0.08739243,3.10983396,0.00000000,0.05637707,0.25337419
5.33966983,1.94005381,0.88416697,0.02292801,0.06948225,0.08583942,3.17363176,0.00000000,0.05443159,0.25151174
5.34567284,1.94251432,0.88893603,0.02302971,0.07030764,0.08438138,3.22464199,0.00000000,0.05249458,0.24970548
5.35167584,1.94171401,0.89584878,0.02307258,0.07116090,0.08298913,3.26121185,0.00000000,0.05055689,0.24788017
5.35767884,1.93693660,0.90431214,0.02304683,0.07201843,0.08163284,3.28193086,0.00000000,0.04860901,0.24595253
5.36368184,1.92752153,0.91368898,0.02294411,0.07285310,0.08028298,3.28568601,0.00000000,0.04664199,0.24383493
5.36968484,1.91289036,0.92331699,0.02275777,0.07363507,0.07891119,3.27170712,0.00000000,0.04464826,0.24143922
5.37568784,1.89256986,0.93252791,0.02248314,0.07433264,0.07749108,3.23960008,0.00000000,0.04262229,0.23868063
5.38169085,1.86621046,0.94066655,0.02211765,0.07491325,0.07599894,3.18936639,0.00000000,0.04056116,0.23548140
5.38769385,1.83359969,0.94710918,0.02166096,0.07534447,0.07441431,3.12140801,0.00000000,0.03846485,0.23177407
5.39369685,1.79467001,0.95128053,0.02111490,0.07559499,0.07272047,3.03651727,0.00000000,0.03633640,0.22750422
5.39969985,1.74950106,0.95266936,0.02048345,0.07563566,0.07090475,2.93585265,0.00000000,0.03418187,0.22263269
5.40570285,1.69831651,0.95084172,0.01977253,0.07544042,0.06895868,2.82090162,0.00000000,0.03201010,0.21713701
5.41170585,1.64147602,0.94545207,0.01898982,0.07498719,0.06687816,2.69343256,0.00000000,0.02983231,0.21101223
5.41770885,1.57946292,0.93625165,0.01814449,0.07425867,0.06466334,2.55543821,0.00000000,0.02766167,0.20427105
5.42371186,1.51286851,0.92309409,0.01724687,0.07324297,0.06231852,2.40907353,0.00000000,0.02551263,0.19694329
5.42971486,1.44237385,0.90593819,0.01630816,0.07193414,0.05985196,2.25659092,0.00000000,0.02340038,0.18907480
5.43571786,1.36873007,0.88484782,0.01534007,0.07033249,0.05727559,2.10027568,0.00000000,0.02134020,0.18072592
5.44172086,1.29273797,0.85998903,0.01435454,0.06844477,0.05460463,1.94238467,0.00000000,0.01934683,0.17196951
5.44772386,1.21522793,0.83162454,0.01336341,0.06628405,0.05185728,1.78509050,0.00000000,0.01743399,0.16288878
5.45372686,1.13704077,0.80010593,0.01237815,0.06386954,0.04905428,1.63043332,0.00000000,0.01561392,0.15357488
5.45972986,1.05901025,0.76586368,0.01140966,0.06122610,0.04621847,1.48028163,0.00000000,0.01389698,0.14412451
5.46573287,0.98194754,0.72939567,0.01046808,0.05838367,0.04337438,1.33630320,0.00000000,0.01229149,0.13463748
5.47173587,0.90662818,0.69125431,0.00956265,0.05537644,0.04054777,1.19994619,0.00000000,0.01080354,0.12521446
5.47773887,0.83378146,0.65203292,0.00870163,0.05224196,0.03776520,1.07243045,0.00000000,0.00943698,0.11595489
5.48374187,0.76408236,0.61235174,0.00789225,0.04902021,0.03505361,0.95474812,0.00000000,0.00819352,0.10695505
5.48974487,0.69814598,0.57284389,0.00714071,0.04575245,0.03243992,0.84767258,0.00000000,0.00707287,0.09830651
5.49574787,0.63652411,0.53414191,0.00645222,0.04248029,0.02995066,0.75177406,0.00000000,0.00607296,0.09009474
5.50175088,0.57970381,0.49686490,0.00583103,0.03924454,0.02761164,0.66744048,0.00000000,0.00519022,0.08239809
5.50775388,0.52810746,0.46160677,0.00528054,0.03608435,0.02544763,0.59490166,0.00000000,0.00441993,0.07528699
5.51375688,0.48209415,0.42892566,0.00480336,0.03303626,0.02348212,0.53425508,0.00000000,0.00375646,0.06882338
5.51975988,0.44196176,0.39933466,0.00440138,0.03013353,0.02173710,0.48549167,0.00000000,0.00319367,0.06306039
5.52576288,0.40794952,0.37329388,0.00407590,0.02740548,0.02023288,0.44852014,0.00000000,0.00272519,0.05804216
5.53176588,0.38024068,0.35120383,0.00382770,0.02487706,0.01898794,0.42318857,0.00000000,0.00234472,0.05380383
5.53776888,0.35896492,0.33340000,0.00365704,0.02256854,0.01801885,0.40930232,0.00000000,0.00204626,0.05037159
5.54377189,0.34420034,0.32014865,0.00356380,0.02049540,0.01734019,0.40663785,0.00000000,0.00182437,0.04776283
5.54977489,0.33597492,0.31164349,0.00354743,0.01866827,0.01696449,0.41495183,0.00000000,0.00167432,0.04598628
5.55577789,0.33426720,0.30800336,0.00360700,0.01709310,0.01690221,0.43398590,0.00000000,0.00159226,0.04504224
5.56178089,0.33900647,0.30927065,0.00374122,0.01577140,0.01716172,0.46346717,0.00000000,0.00157531,0.04492271
5.56778389,0.35007235,0.31541056,0.00394837,0.01470051,0.01774930,0.50310507,0.00000000,0.00162162,0.04561161
5.57378689,0.36729399,0.32631111,0.00422630,0.01387408,0.01866913,0.55258544,0.00000000,0.00173040,0.04708498
5.57978989,0.39044926,0.34178399,0.00457241,0.01328247,0.01992329,0.61156250,0.00000000,0.00190189,0.04931121
5.58579290,0.41926405,0.36156638,0.00498363,0.01291327,0.02151178,0.67964992,0.00000000,0.00213734,0.05225135
5.59179590,0.45341207,0.38532387,0.00545638,0.01275181,0.02343251,0.75641176,0.00000000,0.00243890,0.05585942
5.59779890,0.49251546,0.41265459,0.00598656,0.01278170,0.02568128,0.84135436,0.00000000,0.00280949,0.06008297
5.60380190,0.53614642,0.44309476,0.00656956,0.01298537,0.02825185,0.93391981,0.00000000,0.00325269,0.06486363
5.60980490,0.58383021,0.47612573,0.00720030,0.01334457,0.03113589,1.03348183,0.00000000,0.00377251,0.07013788
5.61580790,0.63504943,0.51118267,0.00787326,0.01384092,0.03432297,1.13934430,0.00000000,0.00437319,0.07583803
5.62181091,0.68924992,0.54766471,0.00858252,0.01445637,0.03780061,1.25074280,0.00000000,0.00505892,0.08189325
5.62781391,0.74584800,0.58494665,0.00932189,0.01517373,0.04155421,1.36684902,0.00000000,0.00583363,0.08823081
5.63381691,0.80423893,0.62239194,0.01008495,0.01597707,0.04556708,1.48677786,0.00000000,0.00670062,0.09477744
5.63981991,0.86380648,0.65936657,0.01086523,0.01685212,0.04982032,1.60959686,0.00000000,0.00766230,0.10146076
5.64582291,0.92393314,0.69525358,0.01165626,0.01778671,0.05429288,1.73433714,0.00000000,0.00871987,0.10821069
5.65182591,0.98401058,0.72946775,0.01245169,0.01877098,0.05896138,1.86000553,0.00000000,0.00987302,0.11496095
5.65782891,1.04345013,0.76146974,0.01324547,0.01979773,0.06380016,1.98559690,0.00000000,0.01111967,0.12165034
5.66383192,1.10169265,0.79077945,0.01403187,0.02086254,0.06878112,2.11010622,0.00000000,0.01245572,0.12822405
5.66983492,1.15821768,0.81698776,0.01480562,0.02196394,0.07387379,2.23253980,0.00000000,0.01387487,0.13463467
5.67583792,1.21255140,0.83976640,0.01556197,0.02310341,0.07904527,2.35192535,0.00000000,0.01536857,0.14084306
5.68184092,1.26427332,0.85887539,0.01629671,0.02428535,0.08426037,2.46732059,0.00000000,0.01692594,0.14681908
5.68784392,1.31302159,0.87416783,0.01700626,0.02551697,0.08948178,2.57782066,0.00000000,0.01853392,0.15254195
5.69384692,1.35849697,0.88559184,0.01768764,0.02680806,0.09467040,2.68256443,0.00000000,0.02017744,0.15800059
5.69984992,1.40046559,0.89318960,0.01833847,0.02817077,0.09978582,2.78074019,0.00000000,0.02183975,0.16319366
5.70585293,1.43876065,0.89709360,0.01895700,0.02961922,0.10478695,2.87159138,0.00000000,0.02350287,0.16812957
5.71185593,1.47328339,0.89752035,0.01954206,0.03116918,0.10963286,2.95442282,0.00000000,0.02514808,0.17282635
5.71785893,1.50400356,0.89476192,0.02009303,0.03283763,0.11428379,3.02860820,0.00000000,0.02675659,0.17731148
5.72386193,1.53095961,0.88917563,0.02060987,0.03464233,0.11870228,3.09359920,0.00000000,0.02831022,0.18162175
5.72986493,1.55425879,0.88117256,0.02109310,0.03660142,0.12285453,3.14893656,0.00000000,0.02979212,0.18580305
5.73586793,1.57407720,0.87120526,0.02154378,0.03873296,0.12671165,3.19426315,0.00000000,0.03118753,0.18991018
5.74187094,1.59065983,0.85975523,0.02196353,0.04105453,0.13025113,3.22933867,0.00000000,0.03248445,0.19400673
5.74787394,1.60432030,0.84732064,0.02235458,0.04358291,0.13345809,3.25405548,0.00000000,0.03367429,0.19816471
5.75387694,1.61544013,0.83440462,0.02271972,0.04633363,0.13632637,3.26845456,0.00000000,0.03475242,0.20246418
5.75987994,1.62446703,0.82150453,0.02306236,0.04932074,0.13885949,3.27274036,0.00000000,0.03571846,0.20699266
5.76588294,1.63191180,0.80910231,0.02338654,0.05255647,0.14107109,3.26729330,0.00000000,0.03657658,0.21184414
5.77188594,1.63834333,0.79765610,0.02369684,0.05605097,0.14298514,3.25267833,0.00000000,0.03733543,0.21711782
5.77788894,1.64438126,0.78759309,0.02399841,0.05981199,0.14463549,3.22964810,0.00000000,0.03800793,0.22291628
5.78389195,1.65068587,0.77930348,0.02429683,0.06384461,0.14606505,3.19913958,0.00000000,0.03861091,0.22934328
5.78989495,1.65794495,0.77313559,0.02459802,0.06815095,0.14732438,3.16226294,0.00000000,0.03916439,0.23650088
5.79589795,1.66685763,0.76939173,0.02490805,0.07272978,0.14846977,3.12028231,0.00000000,0.03969083,0.24448617
5.80190095,1.67811530,0.76832478,0.02523297,0.07757614,0.14956093,3.07458798,0.00000000,0.04021415,0.25338749
5.80790395,1.69237998,0.77013530,0.02557856,0.08268095,0.15065828,3.02666074,0.00000000,0.04075867,0.26328037
5.81390695,1.71026079,0.77496899,0.02595006,0.08803054,0.15182004,2.97802901,0.00000000,0.04134796,0.27422321
5.81990995,1.73228937,0.78291447,0.02635193,0.09360619,0.15309919,2.93022037,0.00000000,0.04200373,0.28625305
5.82591296,1.75889525,0.79400130,0.02678751,0.09938373,0.15454051,2.88470935,0.00000000,0.04274476,0.29938151
5.83191596,1.79038233,0.80819837,0.02725885,0.10533305,0.15617787,2.84286375,0.00000000,0.04358588,0.31359115
5.83791896,1.82690773,0.82541271,0.02776640,0.11141789,0.15803183,2.80589186,0.00000000,0.04453722,0.32883260
5.84392196,1.86846408,0.84548887,0.02830885,0.11759558,0.16010781,2.77479344,0.00000000,0.04560357,0.34502243
5.84992496,1.91486661,0.86820916,0.02888302,0.12381703,0.16239491,2.75031671,0.00000000,0.04678398,0.36204224
5.85592796,1.96574567,0.89329486,0.02948380,0.13002695,0.16486539,2.73292378,0.00000000,0.04807169,0.37973880
5.86193097,2.02054571,0.92040865,0.03010415,0.13616425,0.16747501,2.72276656,0.00000000,0.04945420,0.39792558
5.86793397,2.07853098,0.94915844,0.03073523,0.14216272,0.17016409,2.71967440,0.00000000,0.05091376,0.41638550
5.87393697,2.13879808,0.97910278,0.03136655,0.14795203,0.17285930,2.72315470,0.00000000,0.05242791,0.43487498
5.87993997,2.20029529,1.00975771,0.03198630,0.15345896,0.17547625,2.73240639,0.00000000,0.05397039,0.45312906
5.88594297,2.26184793,1.04060529,0.03258159,0.15860890,0.17792245,2.74634632,0.00000000,0.05551211,0.47086753
5.89194597,2.32218907,1.07110343,0.03313888,0.16332754,0.18010084,2.76364725,0.00000000,0.05702224,0.48780181
5.89794897,2.37999442,1.10069698,0.03364439,0.16754277,0.18191348,2.78278610,0.00000000,0.05846941,0.50364226
5.90395198,2.43392002,1.12882966,0.03408449,0.17118660,0.18326535,2.80210027,0.00000000,0.05982286,0.51810575
5.90995498,2.48264139,1.15495661,0.03444620,0.17419716,0.18406807,2.81984975,0.00000000,0.06105351,0.53092314
5.91595798,2.52489244,1.17855690,0.03471754,0.17652056,0.18424323,2.83428210,0.00000000,0.06213497,0.54184639
5.92196098,2.55950283,1.19914582,0.03488791,0.17811265,0.18372546,2.84369786,0.00000000,0.06304437,0.55065509
