energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,3.06186248,0.29477789,0.00000000,0.39186296,0.00000000,1.40487072,2.05977770
4.31915958,2.97418141,0.28526353,0.00000000,0.39097580,0.00000000,1.36907369,2.00292548
4.32516258,2.89558349,0.27703779,0.00000000,0.39171925,0.00000000,1.33611772,1.95131881
4.33116558,2.82655460,0.27010188,0.00000000,0.39408351,0.00000000,1.30641380,1.90529027
4.33716858,2.76751236,0.26444421,0.00000000,0.39804905,0.00000000,1.28035633,1.86514973
4.34317159,2.71879996,0.26004077,0.00000000,0.40358644,0.00000000,1.25831636,1.83117800
4.34917459,2.68067776,0.25685539,0.00000000,0.41065557,0.00000000,1.24063383,1.80361830
4.35517759,2.65331304,0.25483967,0.00000000,0.41920451,0.00000000,1.22760897,1.78266619
4.36118059,2.63676860,0.25393288,0.00000000,0.42916784,0.00000000,1.21949308,1.76845823
4.36718359,2.63099068,0.25406173,0.00000000,0.44046484,0.00000000,1.21647910,1.76106036
4.37318659,2.63579734,0.25514032,0.00000000,0.45299752,0.00000000,1.21869232,1.76045634
4.37918959,2.65086781,0.25707014,0.00000000,0.46664892,0.00000000,1.22618172,1.76653733
4.38519260,2.67573420,0.25974054,0.00000000,0.48128153,0.00000000,1.23891247,1.77909309
4.39119560,2.70977604,0.26302940,0.00000000,0.49673643,0.00000000,1.25676003,1.79780569
4.39719860,2.75221884,0.26680437,0.00000000,0.51283300,0.00000000,1.27950646,1.82224618
4.40320160,2.80213712,0.27092458,0.00000000,0.52936953,0.00000000,1.30683919,1.85187486
4.40920460,2.85846255,0.27524279,0.00000000,0.54612470,0.00000000,1.33835272,1.88604541
4.41520760,2.91999745,0.27960809,0.00000000,0.56286016,0.00000000,1.37355347,1.92401315
4.42121061,2.98543367,0.28386897,0.00000000,0.57932402,0.00000000,1.41186774,1.96494734
4.42721361,3.05337671,0.28787670,0.00000000,0.59525535,0.00000000,1.45265292,2.00794751
4.43321661,3.12237441,0.29148894,0.00000000,0.61038942,0.00000000,1.49521150,2.05206325
4.43921961,3.19094975,0.29457344,0.00000000,0.62446375,0.00000000,1.53880774,2.09631709
4.44522261,3.25763654,0.29701163,0.00000000,0.63722453,0.00000000,1.58268635,2.13972970
4.45122561,3.32101692,0.29870200,0.00000000,0.64843338,0.00000000,1.62609253,2.18134664
4.45722861,3.37975957,0.29956310,0.00000000,0.65787411,0.00000000,1.66829285,2.22026561
4.46323162,3.43265694,0.29953608,0.00000000,0.66535922,0.00000000,1.70859597,2.25566340
4.46923462,3.47866047,0.29858658,0.00000000,0.67073598,0.00000000,1.74637265,2.28682144
4.47523762,3.51691217,0.29670595,0.00000000,0.67389171,0.00000000,1.78107401,2.31314894
4.48124062,3.54677150,0.29391171,0.00000000,0.67475819,0.00000000,1.81224768,2.33420280
4.48724362,3.56783634,0.29024724,0.00000000,0.67331497,0.00000000,1.83955083,2.34970334
4.49324662,3.57995717,0.28578073,0.00000000,0.66959128,0.00000000,1.86275985,2.35954533
4.49924962,3.58324372,0.28060335,0.00000000,0.66366676,0.00000000,1.88177621,2.36380352
4.50525263,3.57806375,0.27482676,0.00000000,0.65567053,0.00000000,1.89662813,2.36273256
4.51125563,3.56503353,0.26858007,0.00000000,0.64577896,0.00000000,1.90746814,2.35676097
4.51725863,3.54500042,0.26200627,0.00000000,0.63421186,0.00000000,1.91456652,2.34647919
4.52326163,3.51901761,0.25525828,0.00000000,0.62122739,0.00000000,1.91830075,2.33262210
4.52926463,3.48831187,0.24849474,0.00000000,0.60711563,0.00000000,1.91914143,2.31604614
4.53526763,3.45424506,0.24187568,0.00000000,0.59219109,0.00000000,1.91763502,2.29770198
4.54127064,3.41827053,0.23555810,0.00000000,0.57678428,0.00000000,1.91438403,2.27860335
4.54727364,3.38188581,0.22969171,0.00000000,0.56123264,0.00000000,1.91002534,2.25979297
4.55327664,3.34658295,0.22441482,0.00000000,0.54587102,0.00000000,1.90520721,2.24230679
4.55927964,3.31379827,0.21985056,0.00000000,0.53102212,0.00000000,1.90056602,2.22713771
4.56528264,3.28486312,0.21610346,0.00000000,0.51698705,0.00000000,1.89670320,2.21519991
4.57128564,3.26095733,0.21325653,0.00000000,0.50403651,0.00000000,1.89416343,2.20729524
4.57728864,3.24306728,0.21136891,0.00000000,0.49240269,0.00000000,1.89341474,2.20408283
4.58329165,3.23194989,0.21047413,0.00000000,0.48227244,0.00000000,1.89483118,2.20605313
4.58929465,3.22810419,0.21057904,0.00000000,0.47378169,0.00000000,1.89867888,2.21350745
4.59529765,3.23175162,0.21166343,0.00000000,0.46701164,0.00000000,1.90510590,2.22654392
4.60130065,3.24282591,0.21368049,0.00000000,0.46198665,0.00000000,1.91413639,2.24505059
4.60730365,3.26097337,0.21655790,0.00000000,0.45867408,0.00000000,1.92566933,2.26870603
4.61330665,3.28556354,0.22019978,0.00000000,0.45698610,0.00000000,1.93948210,2.29698777
4.61930965,3.31571023,0.22448923,0.00000000,0.45678337,0.00000000,1.95523868,2.32918827
4.62531266,3.35030224,0.22929163,0.00000000,0.45788050,0.00000000,1.97250241,2.36443818
4.63131566,3.38804288,0.23445844,0.00000000,0.46005319,0.00000000,1.99075297,2.40173596
4.63731866,3.42749671,0.23983156,0.00000000,0.46304657,0.00000000,2.00940688,2.43998310
4.64332166,3.46714200,0.24524794,0.00000000,0.46658470,0.00000000,2.02784094,2.47802337
4.64932466,3.50542685,0.25054447,0.00000000,0.47038062,0.00000000,2.04541763,2.51468490
4.65532766,3.54082667,0.25556293,0.00000000,0.47414669,0.00000000,2.06151169,2.54882332
4.66133067,3.57190095,0.26015477,0.00000000,0.47760476,0.00000000,2.07553653,2.57936428
4.66733367,3.59734694,0.26418567,0.00000000,0.48049587,0.00000000,2.08696971,2.60534365
4.67333667,3.61604807,0.26753960,0.00000000,0.48258889,0.00000000,2.09537616,2.62594377
4.67933967,3.62711519,0.27012235,0.00000000,0.48368805,0.00000000,2.10042824,2.64052423
4.68534267,3.62991890,0.27186425,0.00000000,0.48363887,0.00000000,2.10192168,2.64864581
4.69134567,3.62411176,0.27272211,0.00000000,0.48233243,0.00000000,2.09978665,2.65008672
4.69734867,3.60963941,0.27268019,0.00000000,0.47970776,0.00000000,2.09409329,2.64485026
4.70335168,3.58674029,0.27175022,0.00000000,0.47575239,0.00000000,2.08505146,2.63316367
4.70935468,3.55593395,0.26997044,0.00000000,0.47050113,0.00000000,2.07300454,2.61546820
4.71535768,3.51799869,0.26740378,0.00000000,0.46403302,0.00000000,2.05841730,2.59240073
4.72136068,3.47393935,0.26413501,0.00000000,0.45646694,0.00000000,2.04185849,2.56476780
4.72736368,3.42494686,0.26026734,0.00000000,0.44795587,0.00000000,2.02397850,2.53351322
4.73336668,3.37235126,0.25591827,0.00000000,0.43868025,0.00000000,2.00548329,2.49968043
4.73936968,3.31757023,0.25121503,0.00000000,0.42884066,0.00000000,1.98710533,2.46437147
4.74537269,3.26205534,0.24628983,0.00000000,0.41865028,0.00000000,1.96957303,2.42870421
4.75137569,3.20723824,0.24127495,0.00000000,0.40832737,0.00000000,1.95357987,2.39376964
4.75737869,3.15447906,0.23629803,0.00000000,0.39808804,0.00000000,1.93975450,2.36059109
4.76338169,3.10501908,0.23147769,0.00000000,0.38813974,0.00000000,1.92863328,2.33008704
4.76938469,3.05993943,0.22691955,0.00000000,0.37867551,0.00000000,1.92063638,2.30303905
4.77538769,3.02012748,0.22271304,0.00000000,0.36986931,0.00000000,1.91604844,2.28006612
4.78139070,2.98625192,0.21892877,0.00000000,0.36187240,0.00000000,1.91500484,2.26160635
4.78739370,2.95874736,0.21561691,0.00000000,0.35481098,0.00000000,1.91748401,2.24790657
4.79339670,2.93780857,0.21280627,0.00000000,0.34878486,0.00000000,1.92330610,2.23902013
4.79939970,2.92339438,0.21050438,0.00000000,0.34386729,0.00000000,1.93213818,2.23481271
4.80540270,2.91524036,0.20869828,0.00000000,0.34010567,0.00000000,1.94350548,2.23497550
4.81140570,2.91287953,0.20735612,0.00000000,0.33752307,0.00000000,1.95680826,2.23904504
4.81740870,2.91566954,0.20642938,0.00000000,0.33612031,0.00000000,1.97134339,2.24642840
4.82341171,2.92282496,0.20585556,0.00000000,0.33587838,0.00000000,1.98632967,2.25643238
4.82941471,2.93345279,0.20556130,0.00000000,0.33676111,0.00000000,2.00093570,2.26829524
4.83541771,2.94658951,0.20546567,0.00000000,0.33871772,0.00000000,2.01430896,2.28121924
4.84142071,2.96123794,0.20548345,0.00000000,0.34168527,0.00000000,2.02560502,2.29440259
4.84742371,2.97640227,0.20552844,0.00000000,0.34559076,0.00000000,2.03401543,2.30706934
4.85342671,2.99111997,0.20551640,0.00000000,0.35035283,0.00000000,2.03879338,2.31849587
4.85942971,3.00448939,0.20536778,0.00000000,0.35588314,0.00000000,2.03927610,2.32803313
4.86543272,3.01569242,0.20500995,0.00000000,0.36208720,0.00000000,2.03490325,2.33512385
4.87143572,3.02401166,0.20437895,0.00000000,0.36886501,0.00000000,2.02523097,2.33931432
4.87743872,3.02884210,0.20342082,0.00000000,0.37611143,0.00000000,2.00994120,2.34026076
4.88344172,3.02969747,0.20209233,0.00000000,0.38371639,0.00000000,1.98884628,2.33773048
4.88944472,3.02621180,0.20036130,0.00000000,0.39156520,0.00000000,1.96188915,2.33159830
4.89544772,3.01813687,0.19820652,0.00000000,0.39953900,0.00000000,1.92913948,2.32183892
4.90145073,3.00533625,0.19561724,0.00000000,0.40751550,0.00000000,1.89078626,2.30851627
4.90745373,2.98777699,0.19259245,0.00000000,0.41537011,0.00000000,1.84712749,2.29177047
4.91345673,2.96551953,0.18913993,0.00000000,0.42297746,0.00000000,1.79855774,2.27180361
4.91945973,2.93870685,0.18527519,0.00000000,0.43021339,0.00000000,1.74555411,2.24886507
4.92546273,2.90755325,0.18102038,0.00000000,0.43695731,0.00000000,1.68866131,2.22323724
4.93146573,2.87233339,0.17640317,0.00000000,0.44309485,0.00000000,1.62847652,2.19522220
4.93746873,2.83337176,0.17145575,0.00000000,0.44852065,0.00000000,1.56563431,2.16512983
4.94347174,2.79103276,0.16621384,0.00000000,0.45314113,0.00000000,1.50079218,2.13326769
4.94947474,2.74571139,0.16071596,0.00000000,0.45687708,0.00000000,1.43461687,2.09993270
4.95547774,2.69782440,0.15500264,0.00000000,0.45966588,0.00000000,1.36777174,2.06540460
4.96148074,2.64780172,0.14911591,0.00000000,0.46146309,0.00000000,1.30090524,2.02994112
4.96748374,2.59607812,0.14309874,0.00000000,0.46224349,0.00000000,1.23464048,1.99377452
4.97348674,2.54308478,0.13699466,0.00000000,0.46200116,0.00000000,1.16956605,1.95710934
4.97948974,2.48924092,0.13084738,0.00000000,0.46074891,0.00000000,1.10622795,1.92012110
4.98549275,2.43494539,0.12470040,0.00000000,0.45851678,0.00000000,1.04512264,1.88295573
4.99149575,2.38056844,0.11859669,0.00000000,0.45534986,0.00000000,0.98669127,1.84572950
4.99749875,2.32644398,0.11257827,0.00000000,0.45130558,0.00000000,0.93131496,1.80852957
5.00350175,2.27286254,0.10668584,0.00000000,0.44645044,0.00000000,0.87931131,1.77141486
5.00950475,2.22006557,0.10095830,0.00000000,0.44085669,0.00000000,0.83093207,1.73441760
5.01550775,2.16824117,0.09543233,0.00000000,0.43459893,0.00000000,0.78636202,1.69754535
5.02151076,2.11752192,0.09014189,0.00000000,0.42775093,0.00000000,0.74571918,1.66078374
5.02751376,2.06798489,0.08511774,0.00000000,0.42038292,0.00000000,0.70905621,1.62409998
5.03351676,2.01965406,0.08038703,0.00000000,0.41255943,0.00000000,0.67636314,1.58744713
5.03951976,1.97250518,0.07597293,0.00000000,0.40433784,0.00000000,0.64757133,1.55076917
5.04552276,1.92647288,0.07189427,0.00000000,0.39576762,0.00000000,0.62255854,1.51400664
5.05152576,1.88145965,0.06816539,0.00000000,0.38689040,0.00000000,0.60115500,1.47710276
5.05752876,1.83734638,0.06479599,0.00000000,0.37774062,0.00000000,0.58315037,1.44000977
5.06353177,1.79400368,0.06179121,0.00000000,0.36834684,0.00000000,0.56830122,1.40269503
5.06953477,1.75130341,0.05915175,0.00000000,0.35873338,0.00000000,0.55633902,1.36514670
5.07553777,1.70912970,0.05687416,0.00000000,0.34892229,0.00000000,0.54697819,1.32737844
5.08154077,1.66738878,0.05495121,0.00000000,0.33893534,0.00000000,0.53992402,1.28943289
5.08754377,1.62601703,0.05337238,0.00000000,0.32879587,0.00000000,0.53488025,1.25138364
5.09354677,1.58498669,0.05212440,0.00000000,0.31853040,0.00000000,0.53155601,1.21333536
5.09954977,1.54430903,0.05119183,0.00000000,0.30816985,0.00000000,0.52967193,1.17542214
5.10555278,1.50403472,0.05055759,0.00000000,0.29775017,0.00000000,0.52896527,1.13780398
5.11155578,1.46425146,0.05020357,0.00000000,0.28731256,0.00000000,0.52919396,1.10066148
5.11755878,1.42507909,0.05011106,0.00000000,0.27690308,0.00000000,0.53013937,1.06418922
5.12356178,1.38666256,0.05026117,0.00000000,0.26657175,0.00000000,0.53160792,1.02858798
5.12956478,1.34916323,0.05063507,0.00000000,0.25637130,0.00000000,0.53343145,0.99405632
5.13556778,1.31274909,0.05121420,0.00000000,0.24635558,0.00000000,0.53546649,0.96078200
5.14157079,1.27758462,0.05198020,0.00000000,0.23657780,0.00000000,0.53759249,0.92893384
5.14757379,1.24382086,0.05291487,0.00000000,0.22708876,0.00000000,0.53970921,0.89865426
5.15357679,1.21158627,0.05399990,0.00000000,0.21793509,0.00000000,0.54173343,0.87005322
5.15957979,1.18097901,0.05521655,0.00000000,0.20915782,0.00000000,0.54359523,0.84320364
5.16558279,1.15206100,0.05654528,0.00000000,0.20079109,0.00000000,0.54523406,0.81813879
5.17158579,1.12485404,0.05796536,0.00000000,0.19286135,0.00000000,0.54659484,0.79485143
5.17758879,1.09933814,0.05945448,0.00000000,0.18538688,0.00000000,0.54762430,0.77329514
5.18359180,1.07545212,0.06098844,0.00000000,0.17837773,0.00000000,0.54826781,0.75338724
5.18959480,1.05309625,0.06254096,0.00000000,0.17183601,0.00000000,0.54846692,0.73501340
5.19559780,1.03213677,0.06408360,0.00000000,0.16575654,0.00000000,0.54815767,0.71803355
5.20160080,1.01241184,0.06558592,0.00000000,0.16012766,0.00000000,0.54726984,0.70228849
5.20760380,0.99373862,0.06701570,0.00000000,0.15493235,0.00000000,0.54572712,0.68760711
5.21360680,0.97592090,0.06833952,0.00000000,0.15014926,0.00000000,0.54344834,0.67381351
5.21960980,0.95875686,0.06952333,0.00000000,0.14575386,0.00000000,0.54034942,0.66073374
5.22561281,0.94204656,0.07053336,0.00000000,0.14171948,0.00000000,0.53634617,0.64820179
5.23161581,0.92559868,0.07133703,0.00000000,0.13801818,0.00000000,0.53135759,0.63606449
5.23761881,0.90923627,0.07190392,0.00000000,0.13462143,0.00000000,0.52530956,0.62418522
5.24362181,0.89280117,0.07220689,0.00000000,0.13150068,0.00000000,0.51813857,0.61244614
5.24962481,0.87615716,0.07222302,0.00000000,0.12862757,0.00000000,0.50979535,0.60074921
5.25562781,0.85919159,0.07193452,0.00000000,0.12597407,0.00000000,0.50024814,0.58901575
5.26163082,0.84181573,0.07132949,0.00000000,0.12351245,0.00000000,0.48948525,0.57718509
5.26763382,0.82396394,0.07040248,0.00000000,0.12121508,0.00000000,0.47751704,0.56521215
5.27363682,0.80559194,0.06915481,0.00000000,0.11905428,0.00000000,0.46437682,0.55306466
5.27963982,0.78667436,0.06759469,0.00000000,0.11700207,0.00000000,0.45012095,0.54071995
5.28564282,0.76720206,0.06573697,0.00000000,0.11503015,0.00000000,0.43482793,0.52816192
5.29164582,0.74717939,0.06360281,0.00000000,0.11310986,0.00000000,0.41859658,0.51537832
5.29764882,0.72662172,0.06121898,0.00000000,0.11121239,0.00000000,0.40154351,0.50235860
5.30365183,0.70555360,0.05861703,0.00000000,0.10930916,0.00000000,0.38379991,0.48909262
5.30965483,0.68400749,0.05583231,0.00000000,0.10737240,0.00000000,0.36550794,0.47557021
5.31565783,0.66202342,0.05290292,0.00000000,0.10537594,0.00000000,0.34681679,0.46178168
5.32166083,0.63964946,0.04986853,0.00000000,0.10329610,0.00000000,0.32787888,0.44771926
5.32766383,0.61694288,0.04676931,0.00000000,0.10111278,0.00000000,0.30884598,0.43337919
5.33366683,0.59397198,0.04364486,0.00000000,0.09881050,0.00000000,0.28986582,0.41876454
5.33966983,0.57081831,0.04053321,0.00000000,0.09637953,0.00000000,0.27107907,0.40388826
5.34567284,0.54757900,0.03747004,0.00000000,0.09381687,0.00000000,0.25261681,0.38877634
5.35167584,0.52436888,0.03448796,0.00000000,0.09112711,0.00000000,0.23459865,0.37347077
5.35767884,0.50132224,0.03161601,0.00000000,0.08832299,0.00000000,0.21713138,0.35803204
5.36368184,0.47859371,0.02887929,0.00000000,0.08542583,0.00000000,0.20030819,0.34254090
5.36968484,0.45635825,0.02629881,0.00000000,0.08246546,0.00000000,0.18420837,0.32709918
5.37568784,0.43480994,0.02389138,0.00000000,0.07947997,0.00000000,0.16889750,0.31182967
5.38169085,0.41415946,0.02166974,0.00000000,0.07651493,0.00000000,0.15442784,0.29687467
5.38769385,0.39463028,0.01964273,0.00000000,0.07362244,0.00000000,0.14083909,0.28239360
5.39369685,0.37645360,0.01781553,0.00000000,0.07085965,0.00000000,0.12815922,0.26855929
5.39969985,0.35986210,0.01618999,0.00000000,0.06828716,0.00000000,0.11640537,0.25555347
5.40570285,0.34508283,0.01476494,0.00000000,0.06596710,0.00000000,0.10558477,0.24356129
5.41170585,0.33232938,0.01353655,0.00000000,0.06396102,0.00000000,0.09569565,0.23276530
5.41770885,0.32179376,0.01249869,0.00000000,0.06232775,0.00000000,0.08672801,0.22333902
5.42371186,0.31363825,0.01164320,0.00000000,0.06112114,0.00000000,0.07866439,0.21544042
5.42971486,0.30798771,0.01096027,0.00000000,0.06038800,0.00000000,0.07148053,0.20920552
5.43571786,0.30492260,0.01043869,0.00000000,0.06016602,0.00000000,0.06514602,0.20474247
5.44172086,0.30447315,0.01006608,0.00000000,0.06048200,0.00000000,0.05962487,0.20212624
5.44772386,0.30661499,0.00982923,0.00000000,0.06135040,0.00000000,0.05487622,0.20139431
5.45372686,0.31126649,0.00971428,0.00000000,0.06277217,0.00000000,0.05085497,0.20254344
5.45972986,0.31828812,0.00970699,0.00000000,0.06473401,0.00000000,0.04751256,0.20552776
5.46573287,0.32748385,0.00979304,0.00000000,0.06720817,0.00000000,0.04479788,0.21025832
5.47173587,0.33860481,0.00995825,0.00000000,0.07015266,0.00000000,0.04265826,0.21660410
5.47773887,0.35135507,0.01018892,0.00000000,0.07351198,0.00000000,0.04104063,0.22439465
5.48374187,0.36539953,0.01047210,0.00000000,0.07721844,0.00000000,0.03989276,0.23342426
5.48974487,0.38037371,0.01079597,0.00000000,0.08119385,0.00000000,0.03916469,0.24345758
5.49574787,0.39589510,0.01115015,0.00000000,0.08535179,0.00000000,0.03881013,0.25423655
5.50175088,0.41157584,0.01152606,0.00000000,0.08960019,0.00000000,0.03878803,0.26548851
5.50775388,0.42703607,0.01191722,0.00000000,0.09384425,0.00000000,0.03906403,0.27693519
5.51375688,0.44191778,0.01231957,0.00000000,0.09798960,0.00000000,0.03961196,0.28830222
5.51975988,0.45589821,0.01273173,0.00000000,0.10194556,0.00000000,0.04041509,0.29932889
5.52576288,0.46870263,0.01315518,0.00000000,0.10562834,0.00000000,0.04146730,0.30977780
5.53176588,0.48011568,0.01359439,0.00000000,0.10896413,0.00000000,0.04277393,0.31944386
5.53776888,0.48999076,0.01405686,0.00000000,0.11189192,0.00000000,0.04435228,0.32816237
5.54377189,0.49825709,0.01455299,0.00000000,0.11436581,0.00000000,0.04623180,0.33581573
5.54977489,0.50492393,0.01509589,0.00000000,0.11635690,0.00000000,0.04845371,0.34233843
5.55577789,0.51008162,0.01570108,0.00000000,0.11785445,0.00000000,0.05107021,0.34772000
5.56178089,0.51389939,0.01638597,0.00000000,0.11886637,0.00000000,0.05414313,0.35200581
5.56778389,0.51661966,0.01716933,0.00000000,0.11941895,0.00000000,0.05774196,0.35529537
5.57378689,0.51854912,0.01807057,0.00000000,0.11955580,0.00000000,0.06194146,0.35773839
5.57978989,0.52004675,0.01910894,0.00000000,0.11933603,0.00000000,0.06681869,0.35952838
5.58579290,0.52150916,0.02030266,0.00000000,0.11883180,0.00000000,0.07244955,0.36089427
5.59179590,0.52335376,0.02166804,0.00000000,0.11812521,0.00000000,0.07890505,0.36209011
5.59779890,0.52600048,0.02321856,0.00000000,0.11730477,0.00000000,0.08624725,0.36338346
5.60380190,0.52985275,0.02496397,0.00000000,0.11646156,0.00000000,0.09452518,0.36504284
5.60980490,0.53527859,0.02690953,0.00000000,0.11568520,0.00000000,0.10377074,0.36732483
5.61580790,0.54259254,0.02905529,0.00000000,0.11505995,0.00000000,0.11399492,0.37046140
5.62181091,0.55203949,0.03139558,0.00000000,0.11466096,0.00000000,0.12518448,0.37464816
5.62781391,0.56378098,0.03391874,0.00000000,0.11455101,0.00000000,0.13729926,0.38003401
5.63381691,0.57788492,0.03660697,0.00000000,0.11477780,0.00000000,0.15027036,0.38671273
5.63981991,0.59431906,0.03943656,0.00000000,0.11537190,0.00000000,0.16399935,0.39471707
5.64582291,0.61294891,0.04237834,0.00000000,0.11634562,0.00000000,0.17835865,0.40401564
5.65182591,0.63354016,0.04539837,0.00000000,0.11769270,0.00000000,0.19319318,0.41451273
5.65782891,0.65576570,0.04845895,0.00000000,0.11938892,0.00000000,0.20832336,0.42605131
5.66383192,0.67921717,0.05151981,0.00000000,0.12139363,0.00000000,0.22354933,0.43841904
5.66983492,0.70342038,0.05453952,0.00000000,0.12365207,0.00000000,0.23865643,0.45135703
5.67583792,0.72785428,0.05747704,0.00000000,0.12609842,0.00000000,0.25342168,0.46457106
5.68184092,0.75197248,0.06029324,0.00000000,0.12865943,0.00000000,0.26762114,0.47774477
5.68784392,0.77522636,0.06295254,0.00000000,0.13125840,0.00000000,0.28103773,0.49055408
5.69384692,0.79708888,0.06542433,0.00000000,0.13381938,0.00000000,0.29346923,0.50268223
5.69984992,0.81707770,0.06768434,0.00000000,0.13627137,0.00000000,0.30473614,0.51383472
5.70585293,0.83477665,0.06971561,0.00000000,0.13855217,0.00000000,0.31468894,0.52375330
5.71185593,0.84985436,0.07150928,0.00000000,0.14061191,0.00000000,0.32321432,0.53222835
5.71785893,0.86207917,0.07306492,0.00000000,0.14241583,0.00000000,0.33024022,0.53910901
5.72386193,0.87132938,0.07439050,0.00000000,0.14394631,0.00000000,0.33573913,0.54431041
5.72986493,0.87759837,0.07550191,0.00000000,0.14520397,0.00000000,0.33972962,0.54781772
5.73586793,0.88099420,0.07642210,0.00000000,0.14620774,0.00000000,0.34227583,0.54968668
5.74187094,0.88173364,0.07717982,0.00000000,0.14699399,0.00000000,0.34348494,0.55004057
5.74787394,0.88013084,0.07780805,0.00000000,0.14761456,0.00000000,0.34350261,0.54906370
5.75387694,0.87658123,0.07834219,0.00000000,0.14813399,0.00000000,0.34250671,0.54699183
5.75987994,0.87154130,0.07881808,0.00000000,0.14862585,0.00000000,0.34069938,0.54409987
5.76588294,0.86550530,0.07926995,0.00000000,0.14916863,0.00000000,0.33829798,0.54068747
5.77188594,0.85898010,0.07972847,0.00000000,0.14984108,0.00000000,0.33552524,0.53706333
5.77788894,0.85245928,0.08021891,0.00000000,0.15071746,0.00000000,0.33259907,0.53352894
5.78389195,0.84639793,0.08075957,0.00000000,0.15186289,0.00000000,0.32972267,0.53036259
5.78989495,0.84118931,0.08136059,0.00000000,0.15332899,0.00000000,0.32707520,0.52780451
5.79589795,0.83714466,0.08202313,0.00000000,0.15515013,0.00000000,0.32480366,0.52604384
5.80190095,0.83447701,0.08273902,0.00000000,0.15734036,0.00000000,0.32301630,0.52520812
5.80790395,0.83328993,0.08349094,0.00000000,0.15989142,0.00000000,0.32177790,0.52535586
5.81390695,0.83357171,0.08425299,0.00000000,0.16277162,0.00000000,0.32110707,0.52647254
5.81990995,0.83519523,0.08499179,0.00000000,0.16592606,0.00000000,0.32097588,0.52847013
5.82591296,0.83792345,0.08566794,0.00000000,0.16927780,0.00000000,0.32131163,0.53119041
5.83191596,0.84142034,0.08623777,0.00000000,0.17273029,0.00000000,0.32200071,0.53441154
5.83791896,0.84526642,0.08665538,0.00000000,0.17617064,0.00000000,0.32289443,0.53785782
5.84392196,0.84897838,0.08687478,0.00000000,0.17947389,0.00000000,0.32381641,0.54121205
5.84992496,0.85203156,0.08685198,0.00000000,0.18250778,0.00000000,0.32457117,0.54412975
5.85592796,0.85388430,0.08654712,0.00000000,0.18513809,0.00000000,0.32495357,0.54625469
5.86193097,0.85400287,0.08592630,0.00000000,0.18723398,0.00000000,0.32475850,0.54723491
5.86793397,0.85188586,0.08496321,0.00000000,0.18867341,0.00000000,0.32379052,0.54673833
5.87393697,0.84708693,0.08364040,0.00000000,0.18934814,0.00000000,0.32187279,0.54446748
5.87993997,0.83923482,0.08195014,0.00000000,0.18916817,0.00000000,0.31885521,0.54017241
5.88594297,0.82804992,0.07989494,0.00000000,0.18806544,0.00000000,0.31462103,0.53366142
5.89194597,0.81335661,0.07748754,0.00000000,0.18599667,0.00000000,0.30909206,0.52480910
5.89794897,0.79509119,0.07475066,0.00000000,0.18294508,0.00000000,0.30223204,0.51356146
5.90395198,0.77330512,0.07171621,0.00000000,0.17892114,0.00000000,0.29404824,0.49993791
5.90995498,0.74816362,0.06842437,0.00000000,0.17396223,0.00000000,0.28459128,0.48403035
5.91595798,0.71994014,0.06492231,0.00000000,0.16813125,0.00000000,0.27395323,0.46599934
5.92196098,0.68900700,0.06126284,0.00000000,0.16151439,0.00000000,0.26226424,0.44606779
5.92796398,0.65582300,0.05750284,0.00000000,0.15421814,0.00000000,0.24968796,0.42451257
5.93396698,0.62091863,0.05370186,0.00000000,0.14636564,0.00000000,0.23641595,0.40165456
5.93996998,0.58487978,0.04992060,0.00000000,0.13809267,0.00000000,0.22266148,0.37784756
5.94597299,0.54833072,0.04621960,0.00000000,0.12954350,0.00000000,0.20865297,0.35346682
5.95197599,0.51191706,0.04265806,0.00000000,0.12086657,0.00000000,0.19462747,0.32889743
5.95797899,0.47628941,0.03929282,0.00000000,0.11221049,0.00000000,0.18082431,0.30452334
5.96398199,0.44208818,0.03617755,0.00000000,0.10372016,0.00000000,0.16747925,0.28071715
5.96998499,0.40993003,0.03336215,0.00000000,0.09553350,0.00000000,0.15481921,0.25783114
5.97598799,0.38039609,0.03089228,0.00000000,0.08777850,0.00000000,0.14305783,0.23618963
5.98199100,0.35402208,0.02880906,0.00000000,0.08057087,0.00000000,0.13239167,0.21608296
5.98799400,0.33129026,0.02714890,0.00000000,0.07401231,0.00000000,0.12299729,0.19776282
5.99399700,0.31262309,0.02594336,0.00000000,0.06818918,0.00000000,0.11502899,0.18143915
6.00000000,0.29837818,0.02521908,0.00000000,0.06317169,0.00000000,0.10861712,0.16727832
