energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,1.13463246,0.15190460,0.33495277,0.70173128,0.43612679,0.02265471,0.20531100
4.31915958,1.16109325,0.15223255,0.34455141,0.72085578,0.44678104,0.02310957,0.21295768
4.32516258,1.18219391,0.15181308,0.35268089,0.73676678,0.45537775,0.02344315,0.21959813
4.33116558,1.19742795,0.15059642,0.35918324,0.74915017,0.46171665,0.02364307,0.22512623
4.33716858,1.20644735,0.14855518,0.36394665,0.75779019,0.46565801,0.02370018,0.22946308
4.34317159,1.20907559,0.14568512,0.36690980,0.76257801,0.46712778,0.02360878,0.23256009
4.34917459,1.20531396,0.14200499,0.36806430,0.76351618,0.46612019,0.02336685,0.23440098
4.35517759,1.19534072,0.13755556,0.36745486,0.76071862,0.46269762,0.02297607,0.23500252
4.36118059,1.17950340,0.13239767,0.36517732,0.75440604,0.45698778,0.02244170,0.23441397
4.36718359,1.15830444,0.12660976,0.36137462,0.74489718,0.44917831,0.02177236,0.23271522
4.37318659,1.13238088,0.12028471,0.35623074,0.73259604,0.43950903,0.02097970,0.23001376
4.37918959,1.10247914,0.11352637,0.34996307,0.71797586,0.42826229,0.02007792,0.22644049
4.38519260,1.06942605,0.10644591,0.34281348,0.70156047,0.41575181,0.01908330,0.22214467
4.39119560,1.03409755,0.09915803,0.33503846,0.68390403,0.40231059,0.01801357,0.21728825
4.39719860,0.99738641,0.09177740,0.32689894,0.66556995,0.38827838,0.01688738,0.21203969
4.40320160,0.96017055,0.08441532,0.31865017,0.64711005,0.37398941,0.01572368,0.20656785
4.40920460,0.92328329,0.07717676,0.31053220,0.62904494,0.35976083,0.01454114,0.20103589
4.41520760,0.88748684,0.07015785,0.30276129,0.61184641,0.34588239,0.01335770,0.19559581
4.42121061,0.85345008,0.06344399,0.29552282,0.59592261,0.33260779,0.01219005,0.19038361
4.42721361,0.82173146,0.05710836,0.28896584,0.58160663,0.32014808,0.01105331,0.18551538
4.43321661,0.79276750,0.05121110,0.28319956,0.56914889,0.30866720,0.00996073,0.18108460
4.43921961,0.76686722,0.04579894,0.27829185,0.55871344,0.29827996,0.00892350,0.17716045
4.44522261,0.74421233,0.04090526,0.27426981,0.55037834,0.28905221,0.00795063,0.17378742
4.45122561,0.72486288,0.03655061,0.27112218,0.54413971,0.28100326,0.00704894,0.17098612
4.45722861,0.70876771,0.03274349,0.26880352,0.53991913,0.27411012,0.00622310,0.16875506
4.46323162,0.69577886,0.02948137,0.26723978,0.53757392,0.26831344,0.00547577,0.16707337
4.46923462,0.68566897,0.02675187,0.26633491,0.53690935,0.26352456,0.00480771,0.16590424
4.47523762,0.67815053,0.02453403,0.26597810,0.53769235,0.25963330,0.00421803,0.16519882
4.48124062,0.67289585,0.02279961,0.26605121,0.53966564,0.25651604,0.00370437,0.16490026
4.48724362,0.66955663,0.02151434,0.26643597,0.54256156,0.25404361,0.00326319,0.16494777
4.49324662,0.66778215,0.02063915,0.26702054,0.54611502,0.25208856,0.00288997,0.16528040
4.49924962,0.66723507,0.02013129,0.26770500,0.55007462,0.25053152,0.00257943,0.16584025
4.50525263,0.66760436,0.01994541,0.26840567,0.55421174,0.24926619,0.00232580,0.16657505
4.51125563,0.66861460,0.02003448,0.26905783,0.55832706,0.24820295,0.00212297,0.16743992
4.51725863,0.67003167,0.02035069,0.26961694,0.56225441,0.24727083,0.00196470,0.16839832
4.52326163,0.67166468,0.02084624,0.27005823,0.56586183,0.24641798,0.00184475,0.16942208
4.52926463,0.67336439,0.02147407,0.27037481,0.56905022,0.24561056,0.00175703,0.17049060
4.53526763,0.67501862,0.02218857,0.27057452,0.57174968,0.24483040,0.00169571,0.17158945
4.54127064,0.67654519,0.02294620,0.27067578,0.57391413,0.24407156,0.00165528,0.17270831
4.54727364,0.67788312,0.02370611,0.27070273,0.57551464,0.24333617,0.00163064,0.17383861
4.55327664,0.67898305,0.02443067,0.27068005,0.57653225,0.24262988,0.00161717,0.17497102
4.55927964,0.67979747,0.02508603,0.27062792,0.57695061,0.24195727,0.00161072,0.17609295
4.56528264,0.68027172,0.02564253,0.27055735,0.57674931,0.24131758,0.00160765,0.17718642
4.57128564,0.68033648,0.02607508,0.27046633,0.57589825,0.24070103,0.00160487,0.17822626
4.57728864,0.67990220,0.02636349,0.27033698,0.57435349,0.24008609,0.00159979,0.17917902
4.58329165,0.67885597,0.02649267,0.27013401,0.57205491,0.23943774,0.00159036,0.18000252
4.58929465,0.67706104,0.02645267,0.26980448,0.56892585,0.23870699,0.00157499,0.18064620
4.59529765,0.67435903,0.02623868,0.26927895,0.56487465,0.23783157,0.00155260,0.18105220
4.60130065,0.67057455,0.02585085,0.26847393,0.55979805,0.23673780,0.00152252,0.18115712
4.60730365,0.66552213,0.02529401,0.26729548,0.55358618,0.23534343,0.00148451,0.18089445
4.61330665,0.65901468,0.02457725,0.26564368,0.54612869,0.23356140,0.00143865,0.18019739
4.61930965,0.65087310,0.02371345,0.26341773,0.53732171,0.23130403,0.00138536,0.17900194
4.62531266,0.64093634,0.02271862,0.26052139,0.52707501,0.22848766,0.00132530,0.17725013
4.63131566,0.62907114,0.02161126,0.25686825,0.51531897,0.22503714,0.00125934,0.17489307
4.63731866,0.61518092,0.02041169,0.25238679,0.50201085,0.22089010,0.00118851,0.17189376
4.64332166,0.59921320,0.01914126,0.24702460,0.48713992,0.21600067,0.00111393,0.16822934
4.64932466,0.58116507,0.01782173,0.24075186,0.47073116,0.21034237,0.00103680,0.16389281
4.65532766,0.56108639,0.01647456,0.23356358,0.45284731,0.20391011,0.00095831,0.15889405
4.66133067,0.53908055,0.01512032,0.22548071,0.43358902,0.19672115,0.00087962,0.15325999
4.66733367,0.51530279,0.01377818,0.21654997,0.41309333,0.18881496,0.00080186,0.14703410
4.67333667,0.48995612,0.01246549,0.20684254,0.39153034,0.18025209,0.00072606,0.14027516
4.67933967,0.46328521,0.01119748,0.19645160,0.36909848,0.17111206,0.00065317,0.13305529
4.68534267,0.43556855,0.00998702,0.18548897,0.34601851,0.16149045,0.00058402,0.12545762
4.69134567,0.40710943,0.00884457,0.17408110,0.32252675,0.15149540,0.00051937,0.11757339
4.69734867,0.37822612,0.00777813,0.16236450,0.29886773,0.14124369,0.00045988,0.10949892
4.70335168,0.34924187,0.00679341,0.15048103,0.27528689,0.13085663,0.00040614,0.10133250
4.70935468,0.32047530,0.00589390,0.13857327,0.25202343,0.12045594,0.00035874,0.09317129
4.71535768,0.29223144,0.00508123,0.12678003,0.22930389,0.11015995,0.00031827,0.08510851
4.72136068,0.26479405,0.00435537,0.11523243,0.20733662,0.10008006,0.00028537,0.07723093
4.72736368,0.23841935,0.00371502,0.10405063,0.18630733,0.09031783,0.00026083,0.06961677
4.73336668,0.21333151,0.00315790,0.09334119,0.16637596,0.08096267,0.00024562,0.06233414
4.73936968,0.18971986,0.00268120,0.08319536,0.14767485,0.07209016,0.00024102,0.05543993
4.74537269,0.16773800,0.00228188,0.07368809,0.13030830,0.06376118,0.00024867,0.04897933
4.75137569,0.14750464,0.00195705,0.06487788,0.11435333,0.05602158,0.00027070,0.04298572
4.75737869,0.12910594,0.00170430,0.05680739,0.09986163,0.04890257,0.00030985,0.03748118
4.76338169,0.11259943,0.00152208,0.04950462,0.08686247,0.04242160,0.00036961,0.03247725
4.76938469,0.09801883,0.00140995,0.04298467,0.07536644,0.03658369,0.00045431,0.02797611
4.77538769,0.08537993,0.00136887,0.03725183,0.06536969,0.03138314,0.00056934,0.02397202
4.78139070,0.07468686,0.00140151,0.03230198,0.05685855,0.02680539,0.00072125,0.02045279
4.78739370,0.06593874,0.00151241,0.02812507,0.04981431,0.02282906,0.00091792,0.01740155
4.79339670,0.05913621,0.00170822,0.02470757,0.04421789,0.01942802,0.00116869,0.01479836
4.79939970,0.05428774,0.00199783,0.02203487,0.04005422,0.01657334,0.00148454,0.01262183
4.80540270,0.05141528,0.00239249,0.02009334,0.03731625,0.01423514,0.00187815,0.01085071
4.81140570,0.05055929,0.00290588,0.01887214,0.03600824,0.01238427,0.00236401,0.00946522
4.81740870,0.05178264,0.00355409,0.01836463,0.03614848,0.01099365,0.00295841,0.00844825
4.82341171,0.05517342,0.00435552,0.01856927,0.03777099,0.01003944,0.00367947,0.00778645
4.82941471,0.06084643,0.00533073,0.01949017,0.04092645,0.00950188,0.00454701,0.00747089
4.83541771,0.06894319,0.00650218,0.02113696,0.04568201,0.00936579,0.00558234,0.00749770
4.84142071,0.07963042,0.00789382,0.02352432,0.05212015,0.00962088,0.00680803,0.00786837
4.84742371,0.09309687,0.00953057,0.02667091,0.06033639,0.01026160,0.00824748,0.00858974
4.85342671,0.10954846,0.01143776,0.03059792,0.07043599,0.01128691,0.00992440,0.00967388
4.85942971,0.12920181,0.01364032,0.03532711,0.08252961,0.01269964,0.01186226,0.01113761
4.86543272,0.15227613,0.01616191,0.04087857,0.09672804,0.01450569,0.01408345,0.01300182
4.87143572,0.17898362,0.01902397,0.04726822,0.11313601,0.01671302,0.01660852,0.01529053
4.87743872,0.20951867,0.02224464,0.05450503,0.13184545,0.01933044,0.01945524,0.01802974
4.88344172,0.24404597,0.02583765,0.06258834,0.15292811,0.02236628,0.02263756,0.02124606
4.88944472,0.28268804,0.02981118,0.07150505,0.17642807,0.02582698,0.02616466,0.02496513
4.89544772,0.32551253,0.03416677,0.08122718,0.20235420,0.02971562,0.03003986,0.02920997
4.90145073,0.37251985,0.03889827,0.09170962,0.23067306,0.03403050,0.03425976,0.03399919
4.90745373,0.42363170,0.04399097,0.10288844,0.26130249,0.03876372,0.03881329,0.03934510
4.91345673,0.47868103,0.04942091,0.11467975,0.29410625,0.04389994,0.04368109,0.04525202
4.91945973,0.53740416,0.05515440,0.12697932,0.32889024,0.04941539,0.04883495,0.05171455
4.92546273,0.59943569,0.06114789,0.13966289,0.36540031,0.05527702,0.05423764,0.05871613
4.93146573,0.66430661,0.06734814,0.15258756,0.40332233,0.06144212,0.05984295,0.06622789
4.93746873,0.73144619,0.07369281,0.16559386,0.44228448,0.06785818,0.06559606,0.07420783
4.94347174,0.80018802,0.08011136,0.17850889,0.48186203,0.07446329,0.07143431,0.08260054
4.94947474,0.86978028,0.08652636,0.19115018,0.52158464,0.08118691,0.07728828,0.09133740
4.95547774,0.93940022,0.09285525,0.20333042,0.56094609,0.08795116,0.08308323,0.10033734
4.96148074,1.00817276,0.09901222,0.21486267,0.59941621,0.09467250,0.08874086,0.10950827
4.96748374,1.07519264,0.10491057,0.22556613,0.63645490,0.10126392,0.09418125,0.11874900
4.97348674,1.13954936,0.11046504,0.23527205,0.67152741,0.10763736,0.09932514,0.12795181
4.97948974,1.20035435,0.11559439,0.24382967,0.70412081,0.11370658,0.10409617,0.13700540
4.98549275,1.25676894,0.12022381,0.25111197,0.73376059,0.11939008,0.10842322,0.14579824
4.99149575,1.30803228,0.12428734,0.25702084,0.76002703,0.12461417,0.11224267,0.15422221
4.99749875,1.35348778,0.12772990,0.26149160,0.78257044,0.12931597,0.11550048,0.16217619
5.00350175,1.39260688,0.13050911,0.26449659,0.80112461,0.13344619,0.11815393,0.16956962
5.00950475,1.42500896,0.13259657,0.26604763,0.81551788,0.13697162,0.12017309,0.17632579
5.01550775,1.45047642,0.13397868,0.26619726,0.82568116,0.13987714,0.12154181,0.18238459
5.02151076,1.46896388,0.13465693,0.26503863,0.83165252,0.14216716,0.12225818,0.18770469
5.02751376,1.48060111,0.13464758,0.26270406,0.83357798,0.14386641,0.12233453,0.19226497
5.03351676,1.48568916,0.13398079,0.25936219,0.83170841,0.14501992,0.12179687,0.19606508
5.03951976,1.48468992,0.13269921,0.25521392,0.82639256,0.14569233,0.12068384,0.19912510
5.04552276,1.47820930,0.13085617,0.25048715,0.81806629,0.14596628,0.11904515,0.20148428
5.05152576,1.46697464,0.12851340,0.24543049,0.80723863,0.14594015,0.11693969,0.20319898
5.05752876,1.45180750,0.12573857,0.24030622,0.79447496,0.14572505,0.11443327,0.20433980
5.06353177,1.43359276,0.12260267,0.23538262,0.78037806,0.14544122,0.11159624,0.20498811
5.06953477,1.41324561,0.11917737,0.23092607,0.76556781,0.14521398,0.10850092,0.20523214
5.07553777,1.39167775,0.11553247,0.22719293,0.75066032,0.14516931,0.10521911,0.20516286
5.08154077,1.36976435,0.11173365,0.22442176,0.73624730,0.14542939,0.10181977,0.20486982
5.08754377,1.34831324,0.10784047,0.22282597,0.72287658,0.14610809,0.09836681,0.20443719
5.09354677,1.32803761,0.10390488,0.22258711,0.71103441,0.14730671,0.09491736,0.20394022
5.09954977,1.30953341,0.09997009,0.22384917,0.70113041,0.14911013,0.09152031,0.20344233
5.10555278,1.29326225,0.09607005,0.22671405,0.69348550,0.15158356,0.08821534,0.20299281
5.11155578,1.27954053,0.09222937,0.23123826,0.68832351,0.15476998,0.08503238,0.20262550
5.11755878,1.26853495,0.08846370,0.23743113,0.68576647,0.15868842,0.08199152,0.20235825
5.12356178,1.26026450,0.08478054,0.24525449,0.68583392,0.16333319,0.07910337,0.20219327
5.12956478,1.25460859,0.08118041,0.25462402,0.68844600,0.16867401,0.07636981,0.20211840
5.13556778,1.25132069,0.07765826,0.26541197,0.69343030,0.17465718,0.07378498,0.20210898
5.14157079,1.25004666,0.07420501,0.27745149,0.70053184,0.18120761,0.07133664,0.20213041
5.14757379,1.25034680,0.07080919,0.29054211,0.70942601,0.18823167,0.06900762,0.20214112
5.15357679,1.25172045,0.06745851,0.30445646,0.71973358,0.19562078,0.06677736,0.20209582
5.15957979,1.25363193,0.06414130,0.31894773,0.73103725,0.20325549,0.06462354,0.20194871
5.16558279,1.25553654,0.06084777,0.33375771,0.74289902,0.21100986,0.06252351,0.20165668
5.17158579,1.25690554,0.05757102,0.34862503,0.75487747,0.21875606,0.06045577,0.20118215
5.17758879,1.25724899,0.05430775,0.36329325,0.76654446,0.22636877,0.05840113,0.20049546
5.18359180,1.25613551,0.05105865,0.37751845,0.77750029,0.23372932,0.05634372,0.19957667
5.18959480,1.25320818,0.04782856,0.39107596,0.78738690,0.24072925,0.05427179,0.19841673
5.19559780,1.24819616,0.04462629,0.40376601,0.79589853,0.24727330,0.05217819,0.19701798
5.20160080,1.24092168,0.04146425,0.41541793,0.80278950,0.25328141,0.05006069,0.19539386
5.20760380,1.23130225,0.03835788,0.42589291,0.80787884,0.25868998,0.04792198,0.19356807
5.21360680,1.21934844,0.03532497,0.43508506,0.81105176,0.26345212,0.04576951,0.19157308
5.21960980,1.20515742,0.03238486,0.44292092,0.81225804,0.26753696,0.04361512,0.18944816
5.22561281,1.18890302,0.02955768,0.44935748,0.81150762,0.27092826,0.04147452,0.18723713
5.23161581,1.17082287,0.02686358,0.45437892,0.80886374,0.27362223,0.03936660,0.18498581
5.23761881,1.15120355,0.02432208,0.45799230,0.80443420,0.27562490,0.03731271,0.18273956
5.24362181,1.13036465,0.02195150,0.46022266,0.79836131,0.27694920,0.03533581,0.18054078
5.24962481,1.10864255,0.01976853,0.46110770,0.79081115,0.27761191,0.03345962,0.17842675
5.25562781,1.08637489,0.01778792,0.46069261,0.78196283,0.27763084,0.03170776,0.17642785
5.26163082,1.06388649,0.01602238,0.45902536,0.77199836,0.27702230,0.03010290,0.17456614
5.26763382,1.04147728,0.01448254,0.45615264,0.76109368,0.27579917,0.02866595,0.17285461
5.27363682,1.01941285,0.01317708,0.45211690,0.74941123,0.27396956,0.02741532,0.17129691
5.27963982,0.99791786,0.01211293,0.44695451,0.73709445,0.27153627,0.02636623,0.16988760
5.28564282,0.97717242,0.01129550,0.44069519,0.72426442,0.26849700,0.02553019,0.16861302
5.29164582,0.95731142,0.01072903,0.43336265,0.71101851,0.26484531,0.02491448,0.16745253
5.29764882,0.93842647,0.01041685,0.42497632,0.69743109,0.26057217,0.02452185,0.16638014
5.30365183,0.92057012,0.01036169,0.41555400,0.68355593,0.25566809,0.02435028,0.16536638
5.30965483,0.90376184,0.01056583,0.40511512,0.66943003,0.25012547,0.02439292,0.16438027
5.31565783,0.88799512,0.01103131,0.39368433,0.65507843,0.24394120,0.02463817,0.16339128
5.32166083,0.87324508,0.01175989,0.38129511,0.64051952,0.23711910,0.02506986,0.16237119
5.32766383,0.85947604,0.01275300,0.36799300,0.62577039,0.22967212,0.02566763,0.16129564
5.33366683,0.84664843,0.01401159,0.35383828,0.61085190,0.22162413,0.02640742,0.16014542
5.33966983,0.83472458,0.01553572,0.33890777,0.59579292,0.21301111,0.02726204,0.15890732
5.34567284,0.82367315,0.01732425,0.32329567,0.58063364,0.20388164,0.02820192,0.15757454
5.35167584,0.81347187,0.01937426,0.30711326,0.56542765,0.19429683,0.02919588,0.15614665
5.35767884,0.80410862,0.02168054,0.29048757,0.55024283,0.18432935,0.03021202,0.15462918
5.36368184,0.79558091,0.02423491,0.27355902,0.53516092,0.17406199,0.03121858,0.15303276
5.36968484,0.78789402,0.02702571,0.25647821,0.52027610,0.16358559,0.03218483,0.15137200
5.37568784,0.78105806,0.03003717,0.23940205,0.50569269,0.15299655,0.03308196,0.14966417
5.38169085,0.77508440,0.03324897,0.22248951,0.49152215,0.14239411,0.03388386,0.14792772
5.38769385,0.76998190,0.03663587,0.20589721,0.47787993,0.13187750,0.03456783,0.14618082
5.39369685,0.76575345,0.04016753,0.18977509,0.46488219,0.12154311,0.03511520,0.14443998
5.39969985,0.76239316,0.04380857,0.17426254,0.45264292,0.11148196,0.03551178,0.14271885
5.40570285,0.75988460,0.04751879,0.15948503,0.44127152,0.10177734,0.03574816,0.14102729
5.41170585,0.75820046,0.05125371,0.14555146,0.43087119,0.09250303,0.03581988,0.13937073
5.41770885,0.75730367,0.05496531,0.13255243,0.42153811,0.08372188,0.03572743,0.13774996
5.42371186,0.75715003,0.05860311,0.12055936,0.41336154,0.07548499,0.03547607,0.13616121
5.42971486,0.75769237,0.06211539,0.10962445,0.40642471,0.06783143,0.03507554,0.13459662
5.43571786,0.75888590,0.06545068,0.09978160,0.40080647,0.06078836,0.03453961,0.13304506
5.44172086,0.76069444,0.06855933,0.09104789,0.39658334,0.05437170,0.03388553,0.13149321
5.44772386,0.76309711,0.07139521,0.08342581,0.39383187,0.04858713,0.03313340,0.12992681
5.45372686,0.76609491,0.07391735,0.07690573,0.39263096,0.04343139,0.03230553,0.12833208
5.45972986,0.76971671,0.07609159,0.07146879,0.39306379,0.03889374,0.03142562,0.12669709
5.46573287,0.77402397,0.07789199,0.06708969,0.39521909,0.03495758,0.03051813,0.12501315
5.47173587,0.77911385,0.07930200,0.06373948,0.39919151,0.03160206,0.02960749,0.12327597
5.47773887,0.78512011,0.08031533,0.06138804,0.40508084,0.02880362,0.02871745,0.12148659
5.48374187,0.79221144,0.08093647,0.06000618,0.41298993,0.02653745,0.02787042,0.11965206
5.48974487,0.80058723,0.08118069,0.05956724,0.42302122,0.02477871,0.02708692,0.11778572
5.49574787,0.81047048,0.08107371,0.06004816,0.43527199,0.02350354,0.02638505,0.11590711
5.50175088,0.82209813,0.08065079,0.06142998,0.44982833,0.02268990,0.02578013,0.11404152
5.50775388,0.83570917,0.07995551,0.06369773,0.46675813,0.02231804,0.02528427,0.11221918
5.51375688,0.85153078,0.07903809,0.06683979,0.48610339,0.02237085,0.02490624,0.11047412
5.51975988,0.86976341,0.07795344,0.07084678,0.50787219,0.02283385,0.02465119,0.10884279
5.52576288,0.89056530,0.07675892,0.07571005,0.53203079,0.02369504,0.02452070,0.10736245
5.53176588,0.91403738,0.07551207,0.08141984,0.55849638,0.02494458,0.02451271,0.10606955
5.53776888,0.94020943,0.07426824,0.08796329,0.58713079,0.02657421,0.02462166,0.10499798
5.54377189,0.96902821,0.07307835,0.09532238,0.61773591,0.02857667,0.02483871,0.10417748
5.54977489,1.00034844,0.07198685,0.10347186,0.65005090,0.03094500,0.02515194,0.10363215
5.55577789,1.03392726,0.07102997,0.11237740,0.68375181,0.03367167,0.02554676,0.10337922
5.56178089,1.06942272,0.07023441,0.12199399,0.71845372,0.03674790,0.02600632,0.10342809
5.56778389,1.10639647,0.06961641,0.13226466,0.75371549,0.04016283,0.02651195,0.10377966
5.57378689,1.14432099,0.06918138,0.14311961,0.78904721,0.04390277,0.02704372,0.10442604
5.57978989,1.18259095,0.06892397,0.15447588,0.82392016,0.04795058,0.02758102,0.10535061
5.58579290,1.22053866,0.06882875,0.16623741,0.85777897,0.05228504,0.02810313,0.10652834
5.59179590,1.25745268,0.06887123,0.17829568,0.89005564,0.05688046,0.02858984,0.10792650
5.59779890,1.29259920,0.06901937,0.19053081,0.92018479,0.06170625,0.02902203,0.10950559
5.60380190,1.32524498,0.06923536,0.20281308,0.94761965,0.06672682,0.02938224,0.11122043
5.60980490,1.35468098,0.06947769,0.21500493,0.97184806,0.07190151,0.02965521,0.11302150
5.61580790,1.38024560,0.06970322,0.22696319,0.99240780,0.07718468,0.02982826,0.11485624
5.62181091,1.40134642,0.06986941,0.23854166,1.00890059,0.08252607,0.02989171,0.11667048
5.62781391,1.41747951,0.06993631,0.24959378,1.02100407,0.08787120,0.02983910,0.11840982
5.63381691,1.42824532,0.06986841,0.25997547,1.02848138,0.09316205,0.02966735,0.12002092
5.63981991,1.43336062,0.06963619,0.26954787,1.03118769,0.09833778,0.02937677,0.12145267
5.64582291,1.43266578,0.06921732,0.27818010,1.02907361,0.10333567,0.02897097,0.12265729
5.65182591,1.42612730,0.06859736,0.28575179,1.02218513,0.10809218,0.02845664,0.12359121
5.65782891,1.41383542,0.06777017,0.29215546,1.01066040,0.11254405,0.02784320,0.12421580
5.66383192,1.39599722,0.06673776,0.29729853,0.99472320,0.11662959,0.02714241,0.12449798
5.66983492,1.37292539,0.06550978,0.30110513,0.97467376,0.12028986,0.02636784,0.12441062
5.67583792,1.34502366,0.06410265,0.30351747,0.95087720,0.12347000,0.02553430,0.12393283
5.68184092,1.31276933,0.06253836,0.30449688,0.92375022,0.12612046,0.02465728,0.12305011
5.68784392,1.27669415,0.06084308,0.30402448,0.89374665,0.12819816,0.02375231,0.12175437
5.69384692,1.23736433,0.05904563,0.30210147,0.86134263,0.12966761,0.02283442,0.12004385
5.69984992,1.19536063,0.05717592,0.29874895,0.82702191,0.13050180,0.02191759,0.11792301
5.70585293,1.15125961,0.05526339,0.29400751,0.79126205,0.13068296,0.02101428,0.11540224
5.71185593,1.10561668,0.05333566,0.28793635,0.75452192,0.13020313,0.02013508,0.11249759
5.71785893,1.05895164,0.05141732,0.28061209,0.71723107,0.12906445,0.01928843,0.10923040
5.72386193,1.01173725,0.04952899,0.27212730,0.67978125,0.12727926,0.01848043,0.10562687
5.72986493,0.96439112,0.04768672,0.26258866,0.64252019,0.12486987,0.01771484,0.10171758
5.73586793,0.91727090,0.04590162,0.25211496,0.60574782,0.12186813,0.01699311,0.09753700
5.74187094,0.87067278,0.04417988,0.24083483,0.56971484,0.11831476,0.01631456,0.09312282
5.74787394,0.82483303,0.04252301,0.22888429,0.53462335,0.11425838,0.01567663,0.08851543
5.75387694,0.77993213,0.04092840,0.21640426,0.50062950,0.10975447,0.01507520,0.08375717
5.75987994,0.73610095,0.03939004,0.20353793,0.46784757,0.10486400,0.01450498,0.07889171
5.76588294,0.69342850,0.03789944,0.19042821,0.43635527,0.09965210,0.01395990,0.07396332
5.77188594,0.65197059,0.03644656,0.17721520,0.40619983,0.09418660,0.01343355,0.06901614
5.77788894,0.61175878,0.03502089,0.16403382,0.37740448,0.08853645,0.01291956,0.06409357
5.78389195,0.57280921,0.03361239,0.15101168,0.34997488,0.08277034,0.01241196,0.05923762
5.78989495,0.53513064,0.03221243,0.13826714,0.32390545,0.07695528,0.01190556,0.05448830
5.79589795,0.49873157,0.03081459,0.12590780,0.29918497,0.07115528,0.01139611,0.04988321
5.80190095,0.46362599,0.02941530,0.11402919,0.27580165,0.06543028,0.01088060,0.04545709
5.80790395,0.42983779,0.02801436,0.10271399,0.25374730,0.05983516,0.01035728,0.04124162
5.81390695,0.39740362,0.02661518,0.09203159,0.23302061,0.05441899,0.00982578,0.03726520
5.81990995,0.36637437,0.02522499,0.08203802,0.21362965,0.04922454,0.00928706,0.03355300
5.82591296,0.33681536,0.02385478,0.07277629,0.19559345,0.04428793,0.00874330,0.03012705
5.83191596,0.30880549,0.02251914,0.06427708,0.17894292,0.03963852,0.00819782,0.02700641
5.83791896,0.28243547,0.02123601,0.05655969,0.16372109,0.03529903,0.00765487,0.02420755
5.84392196,0.25780544,0.02002625,0.04963327,0.14998285,0.03128579,0.00711944,0.02174471
5.84992496,0.23502220,0.01891323,0.04349820,0.13779414,0.02760914,0.00659708,0.01963033
5.85592796,0.21419621,0.01792229,0.03814754,0.12723091,0.02427401,0.00609360,0.01787550
5.86193097,0.19543857,0.01708024,0.03356856,0.11837760,0.02128046,0.00561497,0.01649040
5.86793397,0.17885801,0.01641480,0.02974419,0.11132537,0.01862443,0.00516704,0.01548464
5.87393697,0.16455811,0.01595398,0.02665432,0.10617006,0.01629837,0.00475539,0.01486756
5.87993997,0.15263450,0.01572553,0.02427697,0.10300971,0.01429192,0.00438521,0.01464836
5.88594297,0.14317233,0.01575630,0.02258920,0.10194171,0.01259255,0.00406113,0.01483613
5.89194597,0.13624369,0.01607162,0.02156778,0.10305962,0.01118615,0.00378714,0.01543963
5.89794897,0.13190511,0.01669462,0.02118948,0.10644938,0.01005747,0.00356652,0.01646697
5.90395198,0.13019487,0.01764553,0.02143118,0.11218514,0.00919053,0.00340175,0.01792504
5.90995498,0.13113034,0.01894097,0.02226964,0.12032461,0.00856897,0.00329451,0.01981878
5.91595798,0.13470504,0.02059314,0.02368092,0.13090399,0.00817618,0.00324561,0.02215032
5.92196098,0.14088567,0.02260908,0.02563977,0.14393270,0.00799544,0.00325499,0.02491797
5.92796398,0.14960907,0.02498990,0.02811862,0.15938795,0.00800997,0.00332171,0.02811516
5.93396698,0.16077923,0.02773000,0.03108667,0.17720940,0.00820286,0.00344391,0.03172930
5.93996998,0.17426455,0.03081647,0.03450881,0.19729435,0.00855700,0.00361887,0.03574078
5.94597299,0.18989561,0.03422846,0.03834468,0.21949345,0.00905496,0.00384297,0.04012199
5.95197599,0.20746350,0.03793686,0.04254779,0.24360758,0.00967886,0.00411171,0.04483662
5.95797899,0.22671917,0.04190405,0.04706493,0.26938599,0.01041029,0.00441979,0.04983910
5.96398199,0.24737398,0.04608400,0.05183580,0.29652610,0.01123018,0.00476109,0.05507449
5.96998499,0.26910146,0.05042261,0.05679300,0.32467524,0.01211885,0.00512878,0.06047862
5.97598799,0.29154079,0.05485835,0.06186238,0.35343436,0.01305596,0.00551542,0.06597871
5.98199100,0.31430177,0.05932328,0.06696386,0.38236402,0.01402068,0.00591303,0.07149442
5.98799400,0.33697145,0.06374431,0.07201256,0.41099241,0.01499186,0.00631326,0.07693926
5.99399700,0.35912226,0.06804488,0.07692041,0.43882544,0.01594830,0.00670756,0.08222243
6.00000000,0.38032153,0.07214676,0.08159800,0.46535852,0.01686906,0.00708733,0.08725102
