energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.32278542,0.23792611,0.00000000,0.65770203,0.12503108,0.10869308,0.31791136
4.31915958,1.42209886,0.26704120,0.00000000,0.73816180,0.13668512,0.11307523,0.34569015
4.32516258,1.52690743,0.29890957,0.00000000,0.82537088,0.14923724,0.11775739,0.37552443
4.33116558,1.63624682,0.33332756,0.00000000,0.91878185,0.16258086,0.12271400,0.40716042
4.33716858,1.74899878,0.37005321,0.00000000,1.01769091,0.17658896,0.12790660,0.44029310
4.34317159,1.86390127,0.40880691,0.00000000,1.12123534,0.19111411,0.13328353,0.47456626
4.34917459,1.97956691,0.44927435,0.00000000,1.22839772,0.20598954,0.13878017,0.50957502
4.35517759,2.09450958,0.49111207,0.00000000,1.33801748,0.22103121,0.14432002,0.54487094
4.36118059,2.20717859,0.53395552,0.00000000,1.44881012,0.23604094,0.14981638,0.57996972
4.36718359,2.31599935,0.57742947,0.00000000,1.55939376,0.25081056,0.15517462,0.61436126
4.37318659,2.41941915,0.62116046,0.00000000,1.66832259,0.26512691,0.16029511,0.64752192
4.37918959,2.51595604,0.66479077,0.00000000,1.77412612,0.27877759,0.16507643,0.67892848
4.38519260,2.60424878,0.70799320,0.00000000,1.87535277,0.29155707,0.16941898,0.70807330
4.39119560,2.68310553,0.75048597,0.00000000,1.97061602,0.30327317,0.17322856,0.73448000
4.39719860,2.75154877,0.79204665,0.00000000,2.05864098,0.31375330,0.17642003,0.75771902
4.40320160,2.80885416,0.83252440,0.00000000,2.13830913,0.32285038,0.17892068,0.77742225
4.40920460,2.85458118,0.87184946,0.00000000,2.20869890,0.33044802,0.18067315,0.79329610
4.41520760,2.88859354,0.91003903,0.00000000,2.26911980,0.33646470,0.18163788,0.80513229
4.42121061,2.91106810,0.94719894,0.00000000,2.31913814,0.34085674,0.18179490,0.81281566
4.42721361,2.92249131,0.98352043,0.00000000,2.35859263,0.34361975,0.18114478,0.81632884
4.43321661,2.92364276,1.01927195,0.00000000,2.38759873,0.34478862,0.17970882,0.81575310
4.43921961,2.91556647,1.05478587,0.00000000,2.40654112,0.34443582,0.17752846,0.81126558
4.44522261,2.89953055,1.09044053,0.00000000,2.41605444,0.34266821,0.17466380,0.80313275
4.45122561,2.87697718,1.12663823,0.00000000,2.41699287,0.33962234,0.17119148,0.79170056
4.45722861,2.84946489,1.16378018,0.00000000,2.41039008,0.33545857,0.16720188,0.77738144
4.46323162,2.81860578,1.20223953,0.00000000,2.39741136,0.33035425,0.16279586,0.76063905
4.46923462,2.78600072,1.24233405,0.00000000,2.37930040,0.32449626,0.15808116,0.74197125
4.47523762,2.75317548,1.28429977,0.00000000,2.35732342,0.31807328,0.15316863,0.72189227
4.48124062,2.72152095,1.32826738,0.00000000,2.33271363,0.31126829,0.14816850,0.70091478
4.48724362,2.69224023,1.37424267,0.00000000,2.30661876,0.30425148,0.14318679,0.67953271
4.49324662,2.66630523,1.42209247,0.00000000,2.28005455,0.29717413,0.13832205,0.65820565
4.49924962,2.64442466,1.47153698,0.00000000,2.25386644,0.29016356,0.13366259,0.63734540
4.50525263,2.62702495,1.52214941,0.00000000,2.22870122,0.28331958,0.12928427,0.61730523
4.51125563,2.61424461,1.57336302,0.00000000,2.20499022,0.27671240,0.12524885,0.59837223
4.51725863,2.60594229,1.62448562,0.00000000,2.18294416,0.27038221,0.12160307,0.58076286
4.52326163,2.60171753,1.67472085,0.00000000,2.16255999,0.26434032,0.11837837,0.56462181
4.52926463,2.60094304,1.72319546,0.00000000,2.14363867,0.25857180,0.11559120,0.55002391
4.53526763,2.60280647,1.76899107,0.00000000,2.12581260,0.25303937,0.11324391,0.53697882
4.54127064,2.60635928,1.81117912,0.00000000,2.10858098,0.24768839,0.11132614,0.52543814
4.54727364,2.61057031,1.84885704,0.00000000,2.09135063,0.24245248,0.10981653,0.51530425
4.55327664,2.61438097,1.88118401,0.00000000,2.07348018,0.23725966,0.10868478,0.50644047
4.55927964,2.61675976,1.90741454,0.00000000,2.05432494,0.23203851,0.10789378,0.49868198
4.56528264,2.61675342,1.92692829,0.00000000,2.03328025,0.22672414,0.10740194,0.49184678
4.57128564,2.61353272,1.93925474,0.00000000,2.00982119,0.22126359,0.10716536,0.48574638
4.57728864,2.60643115,1.94409183,0.00000000,1.98353684,0.21562050,0.10713999,0.48019572
4.58329165,2.59497545,1.94131786,0.00000000,1.95415794,0.20977883,0.10728362,0.47502195
4.58929465,2.57890711,1.93099637,0.00000000,1.92157689,0.20374549,0.10755766,0.47007199
4.59529765,2.55819485,1.91337418,0.00000000,1.88585982,0.19755181,0.10792863,0.46521852
4.60130065,2.53303822,1.88887303,0.00000000,1.84725078,0.19125390,0.10836948,0.46036458
4.60730365,2.50386288,1.85807549,0.00000000,1.80616839,0.18493186,0.10886062,0.45544660
4.61330665,2.47130845,1.82170614,0.00000000,1.76319573,0.17868799,0.10939061,0.45043609
4.61930965,2.43620989,1.78060906,0.00000000,1.71906435,0.17264410,0.10995662,0.44533995
4.62531266,2.39957350,1.73572268,0.00000000,1.67463339,0.16693805,0.11056462,0.44019968
4.63131566,2.36254840,1.68805308,0.00000000,1.63086494,0.16171969,0.11122922,0.43508944
4.63731866,2.32639453,1.63864666,0.00000000,1.58879662,0.15714637,0.11197321,0.43011323
4.64332166,2.29244793,1.58856306,0.00000000,1.54951223,0.15337808,0.11282681,0.42540110
4.64932466,2.26208389,1.53884887,0.00000000,1.51411136,0.15057250,0.11382656,0.42110467
4.65532766,2.23667858,1.49051275,0.00000000,1.48367855,0.14887997,0.11501389,0.41739183
4.66133067,2.21756968,1.44450219,0.00000000,1.45925258,0.14843852,0.11643336,0.41444085
4.66733367,2.20601640,1.40168227,0.00000000,1.44179643,0.14936910,0.11813058,0.41243384
4.67333667,2.20315957,1.36281639,0.00000000,1.43216812,0.15177107,0.12014993,0.41154970
4.67933967,2.20998236,1.32854933,0.00000000,1.43109319,0.15571808,0.12253201,0.41195676
4.68534267,2.22727260,1.29939254,0.00000000,1.43913905,0.16125440,0.12531098,0.41380517
4.69134567,2.25558760,1.27571207,0.00000000,1.45669181,0.16839179,0.12851194,0.41721936
4.69734867,2.29522274,1.25771917,0.00000000,1.48393638,0.17710713,0.13214836,0.42229070
4.70335168,2.34618527,1.24546401,0.00000000,1.52084035,0.18734069,0.13621974,0.42907084
4.70935468,2.40817456,1.23883289,0.00000000,1.56714267,0.19899542,0.14070974,0.43756594
4.71535768,2.48057043,1.23754910,0.00000000,1.62234772,0.21193714,0.14558471,0.44773205
4.72136068,2.56243074,1.24117806,0.00000000,1.68572576,0.22599580,0.15079294,0.45947221
4.72736368,2.65249940,1.24913685,0.00000000,1.75632018,0.24096786,0.15626459,0.47263523
4.73336668,2.74922552,1.26070827,0.00000000,1.83296221,0.25661980,0.16191251,0.48701659
4.73936968,2.85079388,1.27505950,0.00000000,1.91429324,0.27269274,0.16763384,0.50236156
4.74537269,2.95516676,1.29126512,0.00000000,1.99879451,0.28890816,0.17331245,0.51837044
4.75137569,3.06013605,1.30833391,0.00000000,2.08482399,0.30497448,0.17882218,0.53470603
4.75737869,3.16338449,1.32523894,0.00000000,2.17065939,0.32059443,0.18403076,0.55100299
4.76338169,3.26255413,1.34094983,0.00000000,2.25454624,0.33547305,0.18880421,0.56687892
4.76938469,3.35531955,1.35446624,0.00000000,2.33474941,0.34932587,0.19301164,0.58194661
4.77538769,3.43946330,1.36485121,0.00000000,2.40960653,0.36188723,0.19653014,0.59582719
4.78139070,3.51295066,1.37126320,0.00000000,2.47758095,0.37291824,0.19924963,0.60816345
4.78739370,3.57400054,1.37298531,0.00000000,2.53731259,0.38221422,0.20107734,0.61863289
4.79339670,3.62114996,1.36945075,0.00000000,2.58766431,0.38961126,0.20194183,0.62695992
4.79939970,3.65330918,1.36026313,0.00000000,2.62776195,0.39499164,0.20179624,0.63292672
4.80540270,3.66980550,1.34521108,0.00000000,2.65702636,0.39828802,0.20062069,0.63638212
4.81140570,3.67041375,1.32427630,0.00000000,2.67519599,0.39948596,0.19842368,0.63724847
4.81740870,3.65537238,1.29763505,0.00000000,2.68233889,0.39862505,0.19524247,0.63552578
4.82341171,3.62538460,1.26565277,0.00000000,2.67885364,0.39579821,0.19114235,0.63129335
4.82941471,3.58160453,1.22887255,0.00000000,2.66545906,0.39114953,0.18621494,0.62470855
4.83541771,3.52560904,1.18799769,0.00000000,2.64317286,0.38487052,0.18057553,0.61600297
4.84142071,3.45935635,1.14386940,0.00000000,2.61328018,0.37719493,0.17435964,0.60547609
4.84742371,3.38513314,1.09744069,0.00000000,2.57729315,0.36839249,0.16771893,0.59348665
4.85342671,3.30549193,1.04974737,0.00000000,2.53690283,0.35876153,0.16081669,0.58044214
4.85942971,3.22318108,1.00187751,0.00000000,2.49392551,0.34862101,0.15382303,0.56678680
4.86543272,3.14106966,0.95494050,0.00000000,2.45024534,0.33830191,0.14691009,0.55298853
4.87143572,3.06206965,0.91003671,0.00000000,2.40775529,0.32813858,0.14024727,0.53952520
4.87743872,2.98905771,0.86822886,0.00000000,2.36829866,0.31845996,0.13399686,0.52687083
4.88344172,2.92479891,0.83051575,0.00000000,2.33361333,0.30958120,0.12831001,0.51548204
4.88944472,2.87187437,0.79780918,0.00000000,2.30528055,0.30179569,0.12332332,0.50578524
4.89544772,2.83261469,0.77091441,0.00000000,2.28468014,0.29536786,0.11915593,0.49816487
4.90145073,2.80904096,0.75051445,0.00000000,2.27295371,0.29052675,0.11590736,0.49295305
4.90745373,2.80281449,0.73715845,0.00000000,2.27097690,0.28746066,0.11365591,0.49042095
4.91345673,2.81519664,0.73125402,0.00000000,2.27934170,0.28631291,0.11245777,0.49077201
4.91945973,2.84701945,0.73306335,0.00000000,2.29834923,0.28717881,0.11234664,0.49413716
4.92546273,2.89866771,0.74270308,0.00000000,2.32801307,0.29010388,0.11333399,0.50057227
4.93146573,2.97007288,0.76014738,0.00000000,2.36807279,0.29508344,0.11540966,0.51005763
4.93746873,3.06071870,0.78523403,0.00000000,2.41801700,0.30206343,0.11854298,0.52249972
4.94347174,3.16965846,0.81767303,0.00000000,2.47711474,0.31094258,0.12268417,0.53773483
4.94947474,3.29554320,0.85705736,0.00000000,2.54445384,0.32157578,0.12776597,0.55553479
4.95547774,3.43666010,0.90287541,0.00000000,2.61898442,0.33377854,0.13370558,0.57561423
4.96148074,3.59097995,0.95452475,0.00000000,2.69956561,0.34733252,0.14040667,0.59763947
4.96748374,3.75621208,1.01132659,0.00000000,2.78501349,0.36199182,0.14776157,0.62123851
4.97348674,3.92986542,1.07254082,0.00000000,2.87414789,0.37749002,0.15565357,0.64601190
4.97948974,4.10931345,1.13738089,0.00000000,2.96583605,0.39354756,0.16395925,0.67154422
4.98549275,4.29186123,1.20502847,0.00000000,3.05903121,0.40987941,0.17255087,0.69741557
4.99149575,4.47481227,1.27464729,0.00000000,3.15280420,0.42620263,0.18129878,0.72321300
4.99749875,4.65553297,1.34539613,0.00000000,3.24636673,0.44224366,0.19007383,0.74854117
5.00350175,4.83151269,1.41644047,0.00000000,3.33908519,0.45774510,0.19874974,0.77303222
5.00950475,5.00041730,1.48696293,0.00000000,3.43048460,0.47247165,0.20720539,0.79635419
5.01550775,5.16013456,1.55617222,0.00000000,3.52024224,0.48621515,0.21532695,0.81821797
5.02151076,5.30880994,1.62331074,0.00000000,3.60817178,0.49879842,0.22300989,0.83838238
5.02751376,5.44487182,1.68766089,0.00000000,3.69419856,0.51007790,0.23016075,0.85665734
5.03351676,5.56704560,1.74855027,0.00000000,3.77832750,0.51994491,0.23669861,0.87290500
5.03951976,5.67435669,1.80535605,0.00000000,3.86060563,0.52832571,0.24255624,0.88703884
5.04552276,5.76612280,1.85750872,0.00000000,3.94108123,0.53518014,0.24768092,0.89902092
5.05152576,5.84193675,1.90449563,0.00000000,4.01976208,0.54049926,0.25203482,0.90885740
5.05752876,5.90164101,1.94586454,0.00000000,4.09657553,0.54430194,0.25559503,0.91659272
5.06353177,5.94529611,1.98122753,0.00000000,4.17133263,0.54663073,0.25835312,0.92230268
5.06953477,5.97314487,2.01026539,0.00000000,4.24369902,0.54754717,0.26031439,0.92608692
5.07553777,5.98557494,2.03273268,0.00000000,4.31317447,0.54712698,0.26149673,0.92806123
5.08154077,5.98308196,2.04846355,0.00000000,4.37908285,0.54545513,0.26192927,0.92835008
5.08754377,5.96623564,2.05737807,0.00000000,4.44057358,0.54262136,0.26165068,0.92707989
5.09354677,5.93565065,2.05948899,0.00000000,4.49663523,0.53871613,0.26070750,0.92437331
5.09954977,5.89196410,2.05490855,0.00000000,4.54612091,0.53382738,0.25915227,0.92034492
5.10555278,5.83582058,2.04385498,0.00000000,4.58778485,0.52803810,0.25704175,0.91509840
5.11155578,5.76786542,2.02665805,0.00000000,4.62032838,0.52142485,0.25443520,0.90872548
5.11755878,5.68874599,2.00376326,0.00000000,4.64245345,0.51405733,0.25139275,0.90130643
5.12356178,5.59912037,1.97573398,0.00000000,4.65292087,0.50599871,0.24797409,0.89291212
5.12956478,5.49967220,1.94325102,0.00000000,4.65061050,0.49730687,0.24423720,0.88360724
5.13556778,5.39112990,1.90710909,0.00000000,4.63458005,0.48803619,0.24023743,0.87345456
5.14157079,5.27428816,1.86820972,0.00000000,4.60411944,0.47823979,0.23602674,0.86251951
5.14757379,5.15002947,1.82755044,0.00000000,4.55879778,0.46797192,0.23165313,0.85087502
5.15357679,5.01934320,1.78620986,0.00000000,4.49850028,0.45729026,0.22716029,0.83860580
5.15957979,4.88334028,1.74532888,0.00000000,4.42345300,0.44625801,0.22258737,0.82581193
5.16558279,4.74326125,1.70608810,0.00000000,4.33423417,0.43494535,0.21796885,0.81261119
5.17158579,4.60047656,1.66968186,0.00000000,4.23177117,0.42343038,0.21333456,0.79914007
5.17758879,4.45647795,1.63728960,0.00000000,4.11732342,0.41179912,0.20870973,0.78555304
5.18359180,4.31286077,1.61004505,0.00000000,3.99245194,0.40014486,0.20411507,0.77202028
5.18959480,4.17129762,1.58900452,0.00000000,3.85897708,0.38856653,0.19956703,0.75872383
5.19559780,4.03350422,1.57511498,0.00000000,3.71892672,0.37716649,0.19507795,0.74585232
5.20160080,3.90119916,1.56918339,0.00000000,3.57447722,0.36604761,0.19065644,0.73359467
5.20760380,3.77605945,1.57184820,0.00000000,3.42789024,0.35530993,0.18630771,0.72213313
5.21360680,3.65967422,1.58355442,0.00000000,3.28144818,0.34504718,0.18203413,0.71163601
5.21960980,3.55349905,1.60453328,0.00000000,3.13739119,0.33534325,0.17783573,0.70225066
5.22561281,3.45881328,1.63478754,0.00000000,2.99785823,0.32626887,0.17371097,0.69409708
5.23161581,3.37668266,1.67408328,0.00000000,2.86483453,0.31787882,0.16965744,0.68726261
5.23761881,3.30792913,1.72194900,0.00000000,2.74010700,0.31020970,0.16567274,0.68179801
5.24362181,3.25310933,1.77768207,0.00000000,2.62522881,0.30327854,0.16175539,0.67771524
5.24962481,3.21250265,1.84036303,0.00000000,2.52149366,0.29708227,0.15790566,0.67498696
5.25562781,3.18610920,1.90887718,0.00000000,2.42991977,0.29159807,0.15412645,0.67354793
5.26163082,3.17365755,1.98194309,0.00000000,2.35124291,0.28678471,0.15042400,0.67329816
5.26763382,3.17462120,2.05814702,0.00000000,2.28591778,0.28258458,0.14680850,0.67410756
5.27363682,3.18824283,2.13598214,0.00000000,2.23412626,0.27892661,0.14329445,0.67582190
5.27963982,3.21356435,2.21389097,0.00000000,2.19579119,0.27572959,0.13990080,0.67826964
5.28564282,3.24946107,2.29030952,0.00000000,2.17059426,0.27290590,0.13665081,0.68126930
5.29164582,3.29467796,2.36371127,0.00000000,2.15799653,0.27036543,0.13357159,0.68463681
5.29764882,3.34786592,2.43264926,0.00000000,2.15726027,0.26801941,0.13069335,0.68819253
5.30365183,3.40761632,2.49579449,0.00000000,2.16747129,0.26578393,0.12804837,0.69176749
5.30965483,3.47249242,2.55196915,0.00000000,2.18756086,0.26358310,0.12566968,0.69520848
5.31565783,3.54105621,2.60017338,0.00000000,2.21632695,0.26135153,0.12358953,0.69838180
5.32166083,3.61189032,2.63960455,0.00000000,2.25245464,0.25903614,0.12183777,0.70117549
5.32766383,3.68361441,2.66966853,0.00000000,2.29453580,0.25659719,0.12044003,0.70349987
5.33366683,3.75489650,2.68998278,0.00000000,2.34108851,0.25400848,0.11941601,0.70528666
5.33966983,3.82445959,2.70037159,0.00000000,2.39057658,0.25125680,0.11877784,0.70648660
5.34567284,3.89108459,2.70085409,0.00000000,2.44142974,0.24834065,0.11852858,0.70706601
5.35167584,3.95361067,2.69162605,0.00000000,2.49206491,0.24526842,0.11866108,0.70700246
5.35767884,4.01093429,2.67303692,0.00000000,2.54090889,0.24205612,0.11915707,0.70627999
5.36368184,4.06200807,2.64556343,0.00000000,2.58642259,0.23872475,0.11998681,0.70488428
5.36968484,4.10584077,2.60978142,0.00000000,2.62712672,0.23529766,0.12110907,0.70279813
5.37568784,4.14149930,2.56633757,0.00000000,2.66162852,0.23179793,0.12247171,0.69999760
5.38169085,4.16811333,2.51592230,0.00000000,2.68864895,0.22824600,0.12401269,0.69644920
5.38769385,4.18488305,2.45924526,0.00000000,2.70704957,0.22465765,0.12566166,0.69210821
5.39369685,4.19109000,2.39701432,0.00000000,2.71585805,0.22104248,0.12734185,0.68691849
5.39969985,4.18611061,2.32991876,0.00000000,2.71429132,0.21740299,0.12897250,0.68081363
5.40570285,4.16943209,2.25861710,0.00000000,2.70177524,0.21373422,0.13047150,0.67371950
5.41170585,4.14066953,2.18372937,0.00000000,2.67795978,0.21002406,0.13175819,0.66555806
5.41770885,4.09958357,2.10583389,0.00000000,2.64272897,0.20625412,0.13275637,0.65625219
5.42371186,4.04609728,2.02546772,0.00000000,2.59620490,0.20240113,0.13339714,0.64573126
5.42971486,3.98031141,1.94313031,0.00000000,2.53874551,0.19843880,0.13362162,0.63393716
5.43571786,3.90251691,1.85928938,0.00000000,2.47093613,0.19433996,0.13338347,0.62083039
5.44172086,3.81320394,1.77438830,0.00000000,2.39357509,0.19007894,0.13265086,0.60639592
5.44772386,3.71306674,1.68885393,0.00000000,2.30765395,0.18563396,0.13140816,0.59064849
5.45372686,3.60300382,1.60310437,0.00000000,2.21433329,0.18098954,0.12965694,0.57363712
5.45972986,3.48411346,1.51755574,0.00000000,2.11491510,0.17613863,0.12741647,0.55544851
5.46573287,3.35768446,1.43262770,0.00000000,2.01081299,0.17108447,0.12472358,0.53620929
5.47173587,3.22518233,1.34874713,0.00000000,1.90352148,0.16584214,0.12163197,0.51608702
5.47773887,3.08823143,1.26635007,0.00000000,1.79458563,0.16043952,0.11821088,0.49528986
5.48374187,2.94859354,1.18588171,0.00000000,1.68557221,0.15491788,0.11454335,0.47406500
5.48974487,2.80814346,1.10779465,0.00000000,1.57804334,0.14933190,0.11072396,0.45269598
5.49574787,2.66884236,1.03254570,0.00000000,1.47353342,0.14374915,0.10685624,0.43149897
5.50175088,2.53270946,0.96059147,0.00000000,1.37352988,0.13824917,0.10304986,0.41081820
5.50775388,2.40179270,0.89238322,0.00000000,1.27945797,0.13292200,0.09941758,0.39102069
5.51375688,2.27813896,0.82836125,0.00000000,1.19266967,0.12786635,0.09607225,0.37249049
5.51975988,2.16376424,0.76894934,0.00000000,1.11443624,0.12318752,0.09312371,0.35562249
5.52576288,2.06062425,0.71454944,0.00000000,1.04594417,0.11899491,0.09067598,0.34081597
5.53176588,1.97058574,0.66553702,0.00000000,0.98829356,0.11539950,0.08882448,0.32846801
5.53776888,1.89539864,0.62225713,0.00000000,0.94249833,0.11251110,0.08765367,0.31896668
5.54377189,1.83666937,0.58502155,0.00000000,0.90948712,0.11043561,0.08723497,0.31268429
5.54977489,1.79583529,0.55410675,0.00000000,0.89010410,0.10927231,0.08762505,0.30997036
5.55577789,1.77414038,0.52975295,0.00000000,0.88510868,0.10911123,0.08886456,0.31114466
5.56178089,1.77261238,0.51216395,0.00000000,0.89517335,0.11003061,0.09097729,0.31649003
5.56778389,1.79204138,0.50150766,0.00000000,0.92087895,0.11209455,0.09396983,0.32624521
5.57378689,1.83296000,0.49791712,0.00000000,0.96270684,0.11535096,0.09783164,0.34059748
5.57978989,1.89562566,0.50149168,0.00000000,1.02102783,0.11982966,0.10253555,0.35967550
5.58579290,1.98000487,0.51229810,0.00000000,1.09608778,0.12554079,0.10803881,0.38354217
5.59179590,2.08576040,0.53037132,0.00000000,1.18799022,0.13247362,0.11428437,0.41218790
5.59779890,2.21224152,0.55571459,0.00000000,1.29667645,0.14059562,0.12120267,0.44552445
5.60380190,2.35847810,0.58829881,0.00000000,1.42190415,0.14985196,0.12871362,0.48337970
5.60980490,2.52317928,0.62806083,0.00000000,1.56322541,0.16016546,0.13672890,0.52549360
5.61580790,2.70473725,0.67490076,0.00000000,1.71996555,0.17143691,0.14515436,0.57151581
5.62181091,2.90123705,0.72867824,0.00000000,1.89120431,0.18354598,0.15389254,0.62100522
5.62781391,3.11047305,0.78920787,0.00000000,2.07576068,0.19635255,0.16284513,0.67343192
5.63381691,3.32997240,0.85625405,0.00000000,2.27218320,0.20969859,0.17191539,0.72818171
5.63981991,3.55702620,0.92952550,0.00000000,2.47874705,0.22341061,0.18101031,0.78456351
5.64582291,3.78872820,1.00867015,0.00000000,2.69345916,0.23730255,0.19004249,0.84181977
5.65182591,4.02202098,1.09327066,0.00000000,2.91407250,0.25117916,0.19893168,0.89913972
5.65782891,4.25374914,1.18284148,0.00000000,3.13811004,0.26483991,0.20760588,0.95567555
5.66383192,4.48071851,1.27682767,0.00000000,3.36289871,0.27808312,0.21600195,1.01056084
5.66983492,4.69976019,1.37460640,0.00000000,3.58561294,0.29071039,0.22406579,1.06293109
5.67583792,4.90779774,1.47549131,0.00000000,3.80332725,0.30253120,0.23175195,1.11194548
5.68184092,5.10191559,1.57874008,0.00000000,4.01307626,0.31336748,0.23902285,1.15680914
5.68784392,5.27942645,1.68356553,0.00000000,4.21192073,0.32305795,0.24584767,1.19679522
5.69384692,5.43793536,1.78914981,0.00000000,4.39701711,0.33146227,0.25220084,1.23126564
5.69984992,5.57539798,1.89466165,0.00000000,4.56568836,0.33846459,0.25806041,1.25968979
5.70585293,5.69017066,1.99927579,0.00000000,4.71549321,0.34397652,0.26340642,1.28166035
5.71185593,5.78105030,2.10219401,0.00000000,4.84429115,0.34793940,0.26821924,1.29690527
5.71785893,5.84730201,2.20266648,0.00000000,4.95030044,0.35032558,0.27247821,1.30529572
5.72386193,5.88867340,2.30001238,0.00000000,5.03214661,0.35113890,0.27616058,1.30684915
5.72986493,5.90539435,2.39363853,0.00000000,5.08889952,0.35041412,0.27924093,1.30172769
5.73586793,5.89816232,2.48305466,0.00000000,5.12009702,0.34821545,0.28169103,1.29023171
5.74187094,5.86811336,2.56788432,0.00000000,5.12575445,0.34463414,0.28348034,1.27278881
5.74787394,5.81677994,2.64787041,0.00000000,5.10635922,0.33978532,0.28457700,1.24993894
5.75387694,5.74603720,2.72287459,0.00000000,5.06285088,0.33380413,0.28494944,1.22231607
5.75987994,5.65803967,2.79287045,0.00000000,4.99658735,0.32684135,0.28456829,1.19062747
5.76588294,5.55515106,2.85793033,0.00000000,4.90929876,0.31905873,0.28340878,1.15563136
5.77188594,5.43986989,2.91820638,0.00000000,4.80303089,0.31062411,0.28145318,1.11811400
5.77788894,5.31475386,2.97390685,0.00000000,4.68008046,0.30170672,0.27869339,1.07886713
5.78389195,5.18234609,3.02526883,0.00000000,4.54292498,0.29247257,0.27513323,1.03866668
5.78989495,5.04510569,3.07252900,0.00000000,4.39414994,0.28308039,0.27079060,0.99825349
5.79589795,4.90534538,3.11589436,0.00000000,4.23637610,0.27367802,0.26569892,0.95831671
5.80190095,4.76517823,3.15551460,0.00000000,4.07218967,0.26439945,0.25990816,0.91948028
5.80790395,4.62647485,3.19145812,0.00000000,3.90407779,0.25536262,0.25348498,0.88229282
5.81390695,4.49083237,3.22369334,0.00000000,3.73437140,0.24666786,0.24651222,0.84722088
5.81990995,4.35955537,3.25207655,0.00000000,3.56519727,0.23839715,0.23908749,0.81464553
5.82591296,4.23364877,3.27634743,0.00000000,3.39844036,0.23061400,0.23132108,0.78486197
5.83191596,4.11382197,3.29613269,0.00000000,3.23571712,0.22336388,0.22333310,0.75808179
5.83791896,4.00050311,3.31095769,0.00000000,3.07836011,0.21667525,0.21525017,0.73443729
5.84392196,3.89386193,3.32026576,0.00000000,2.92741339,0.21056091,0.20720158,0.71398746
5.84992496,3.79383947,3.32344401,0.00000000,2.78363812,0.20501960,0.19931533,0.69672494
5.85592796,3.70018271,3.31985415,0.00000000,2.64752711,0.20003783,0.19171405,0.68258353
5.86193097,3.61248215,3.30886681,0.00000000,2.51932693,0.19559171,0.18451113,0.67144577
5.86793397,3.53021044,3.28989710,0.00000000,2.39906596,0.19164873,0.17780715,0.66315016
5.87393697,3.45276035,3.26243958,0.00000000,2.28658661,0.18816949,0.17168681,0.65749791
5.87993997,3.37948060,3.22610047,0.00000000,2.18157994,0.18510921,0.16621656,0.65425886
5.88594297,3.30970820,3.18062556,0.00000000,2.08362105,0.18241914,0.16144288,0.65317678
5.89194597,3.24279668,3.12592196,0.00000000,1.99220364,0.18004768,0.15739141,0.65397387
5.89794897,3.17813938,3.06207298,0.00000000,1.90677246,0.17794145,0.15406689,0.65635479
5.90395198,3.11518773,2.98934509,0.00000000,1.82675257,0.17604615,0.15145390,0.66001028
5.90995498,3.05346446,2.90818697,0.00000000,1.75157459,0.17430734,0.14951833,0.66462072
5.91595798,2.99257212,2.81922082,0.00000000,1.68069550,0.17267116,0.14820946,0.66985969
5.92196098,2.93219717,2.72322652,0.00000000,1.61361477,0.17108501,0.14746263,0.67539791
5.92796398,2.87211038,2.62111973,0.00000000,1.54988581,0.16949828,0.14720222,0.68090754
5.93396698,2.81216408,2.51392514,0.00000000,1.48912298,0.16786306,0.14734489,0.68606701
5.93996998,2.75228687,2.40274633,0.00000000,1.43100472,0.16613491,0.14780286,0.69056630
5.94597299,2.69247636,2.28873376,0.00000000,1.37527316,0.16427367,0.14848711,0.69411267
5.95197599,2.63279065,2.17305243,0.00000000,1.32173104,0.16224426,0.14931035,0.69643656
5.95797899,2.57333876,2.05685048,0.00000000,1.27023642,0.16001747,0.15018967,0.69729749
5.96398199,2.51427059,1.94123025,0.00000000,1.22069589,0.15757068,0.15104869,0.69648970
5.96998499,2.45576674,1.82722246,0.00000000,1.17305696,0.15488852,0.15181924,0.69384716
5.97598799,2.39802824,1.71576459,0.00000000,1.12730000,0.15196329,0.15244250,0.68924773
5.98199100,2.34126679,1.60768381,0.00000000,1.08343034,0.14879530,0.15286960,0.68261612
5.98799400,2.28569541,1.50368469,0.00000000,1.04147075,0.14539294,0.15306166,0.67392553
5.99399700,2.23151985,1.40434187,0.00000000,1.00145464,0.14177248,0.15298945,0.66319776
6.00000000,2.17893094,1.31009723,0.00000000,0.96342022,0.13795771,0.15263260,0.65050171
