energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,0.11042728,0.00690645,0.02171895,0.08911904,0.04501100,0.02674930,0.00000000
2.57828914,0.10328165,0.00616534,0.01965549,0.07982649,0.04181322,0.02878773,0.00000000
2.58429215,0.09901029,0.00550199,0.01824103,0.07221978,0.03989852,0.03171718,0.00000000
2.59029515,0.09772843,0.00492205,0.01748612,0.06634953,0.03929049,0.03563165,0.00000000
2.59629815,0.09956137,0.00443005,0.01740734,0.06226563,0.04001716,0.04062677,0.00000000
2.60230115,0.10464617,0.00402959,0.01802817,0.06002034,0.04211184,0.04679794,0.00000000
2.60830415,0.11313165,0.00372348,0.01937940,0.05967062,0.04561307,0.05423779,0.00000000
2.61430715,0.12517657,0.00351402,0.02149914,0.06127955,0.05056372,0.06303313,0.00000000
2.62031016,0.14094584,0.00340305,0.02443232,0.06491679,0.05700934,0.07326135,0.00000000
2.62631316,0.16060493,0.00339214,0.02822961,0.07065783,0.06499568,0.08498630,0.00000000
2.63231616,0.18431232,0.00348261,0.03294590,0.07858206,0.07456545,0.09825387,0.00000000
2.63831916,0.21221038,0.00367561,0.03863821,0.08876964,0.08575454,0.11308741,0.00000000
2.64432216,0.24441492,0.00397205,0.04536309,0.10129723,0.09858771,0.12948313,0.00000000
2.65032516,0.28100379,0.00437254,0.05317368,0.11623271,0.11307405,0.14740587,0.00000000
2.65632816,0.32200503,0.00487725,0.06211635,0.13362901,0.12920238,0.16678527,0.00000000
2.66233117,0.36738522,0.00548578,0.07222721,0.15351744,0.14693682,0.18751288,0.00000000
2.66833417,0.41703853,0.00619697,0.08352848,0.17590068,0.16621285,0.20944016,0.00000000
2.67433717,0.47077731,0.00700868,0.09602501,0.20074595,0.18693402,0.23237796,0.00000000
2.68034017,0.52832477,0.00791766,0.10970106,0.22797860,0.20896969,0.25609732,0.00000000
2.68634317,0.58931046,0.00891928,0.12451760,0.25747664,0.23215392,0.28033200,0.00000000
2.69234617,0.65326908,0.01000752,0.14041020,0.28906656,0.25628575,0.30478270,0.00000000
2.69834917,0.71964312,0.01117478,0.15728784,0.32252092,0.28113105,0.32912291,0.00000000
2.70435218,0.78778955,0.01241194,0.17503272,0.35755788,0.30642589,0.35300643,0.00000000
2.71035518,0.85699073,0.01370837,0.19350113,0.39384312,0.33188155,0.37607617,0.00000000
2.71635818,0.92646937,0.01505214,0.21252553,0.43099409,0.35719103,0.39797412,0.00000000
2.72236118,0.99540720,0.01643015,0.23191787,0.46858677,0.38203679,0.41835200,0.00000000
2.72836418,1.06296677,0.01782855,0.25147389,0.50616480,0.40609966,0.43688221,0.00000000
2.73436718,1.12831548,0.01923305,0.27097854,0.54325063,0.42906832,0.45326860,0.00000000
2.74037019,1.19065103,0.02062942,0.29021207,0.57935842,0.45064915,0.46725656,0.00000000
2.74637319,1.24922683,0.02200395,0.30895664,0.61400808,0.47057588,0.47864193,0.00000000
2.75237619,1.30337641,0.02334396,0.32700315,0.64673985,0.48861857,0.48727826,0.00000000
2.75837919,1.35253536,0.02463836,0.34415785,0.67712875,0.50459153,0.49308214,0.00000000
2.76438219,1.39625977,0.02587808,0.36024845,0.70479815,0.51835967,0.49603621,0.00000000
2.77038519,1.43423984,0.02705654,0.37512932,0.72943170,0.52984287,0.49618965,0.00000000
2.77638819,1.46630819,0.02816996,0.38868548,0.75078305,0.53901826,0.49365617,0.00000000
2.78239120,1.49244188,0.02921769,0.40083518,0.76868279,0.54592005,0.48860955,0.00000000
2.78839420,1.51275819,0.03020225,0.41153082,0.78304208,0.55063693,0.48127685,0.00000000
2.79439720,1.52750419,0.03112946,0.42075812,0.79385297,0.55330721,0.47192970,0.00000000
2.80040020,1.53704044,0.03200823,0.42853375,0.80118517,0.55411175,0.46087402,0.00000000
2.80640320,1.54181983,0.03285039,0.43490123,0.80517954,0.55326515,0.44843864,0.00000000
2.81240620,1.54236257,0.03367028,0.43992572,0.80603863,0.55100562,0.43496343,0.00000000
2.81840920,1.53922868,0.03448433,0.44368775,0.80401487,0.54758399,0.42078744,0.00000000
2.82441221,1.53298953,0.03531048,0.44627634,0.79939699,0.54325250,0.40623750,0.00000000
2.83041521,1.52419998,0.03616759,0.44778211,0.79249555,0.53825386,0.39161801,0.00000000
2.83641821,1.51337265,0.03707474,0.44829063,0.78362833,0.53281127,0.37720204,0.00000000
2.84242121,1.50095571,0.03805056,0.44787659,0.77310643,0.52711973,0.36322431,0.00000000
2.84842421,1.48731538,0.03911255,0.44659899,0.76122178,0.52133922,0.34987618,0.00000000
2.85442721,1.47272391,0.04027642,0.44449798,0.74823684,0.51558995,0.33730274,0.00000000
2.86043022,1.45735375,0.04155545,0.44159314,0.73437672,0.50994982,0.32560203,0.00000000
2.86643322,1.44127776,0.04295993,0.43788365,0.71982428,0.50445428,0.31482626,0.00000000
2.87243622,1.42447555,0.04449668,0.43335010,0.70471818,0.49909832,0.30498491,0.00000000
2.87843922,1.40684500,0.04616860,0.42795793,0.68915388,0.49384047,0.29604925,0.00000000
2.88444222,1.38821838,0.04797438,0.42166211,0.67318723,0.48860851,0.28795813,0.00000000
2.89044522,1.36838175,0.04990824,0.41441294,0.65684039,0.48330643,0.28062459,0.00000000
2.89644822,1.34709645,0.05195986,0.40616235,0.64010945,0.47782220,0.27394291,0.00000000
2.90245123,1.32412137,0.05411440,0.39687040,0.62297320,0.47203599,0.26779576,0.00000000
2.90845423,1.29923461,0.05635258,0.38651161,0.60540243,0.46582823,0.26206112,0.00000000
2.91445723,1.27225355,0.05865104,0.37508051,0.58736915,0.45908723,0.25661874,0.00000000
2.92046023,1.24305218,0.06098272,0.36259638,0.56885524,0.45171603,0.25135586,0.00000000
2.92646323,1.21157500,0.06331749,0.34910664,0.54985996,0.44363814,0.24617209,0.00000000
2.93246623,1.17784707,0.06562284,0.33468882,0.53040607,0.43480202,0.24098336,0.00000000
2.93846923,1.14197994,0.06786480,0.31945113,0.51054433,0.42518426,0.23572495,0.00000000
2.94447224,1.10417355,0.07000893,0.30353144,0.49035626,0.41479151,0.23035355,0.00000000
2.95047524,1.06471437,0.07202146,0.28709499,0.46995505,0.40366108,0.22484855,0.00000000
2.95647824,1.02397027,0.07387049,0.27033085,0.44948504,0.39186056,0.21921259,0.00000000
2.96248124,0.98238259,0.07552719,0.25344743,0.42911955,0.37948639,0.21347144,0.00000000
2.96848424,0.94045620,0.07696709,0.23666735,0.40905765,0.36666186,0.20767341,0.00000000
2.97448724,0.89874808,0.07817115,0.22022187,0.38951988,0.35353442,0.20188843,0.00000000
2.98049025,0.85785496,0.07912679,0.20434519,0.37074328,0.34027273,0.19620667,0.00000000
2.98649325,0.81840065,0.07982875,0.18926890,0.35297593,0.32706335,0.19073698,0.00000000
2.99249625,0.78102321,0.08027958,0.17521670,0.33647120,0.31410740,0.18560506,0.00000000
2.99849925,0.74636242,0.08048993,0.16239963,0.32148188,0.30161698,0.18095132,0.00000000
3.00450225,0.71504748,0.08047844,0.15101183,0.30825421,0.28981158,0.17692845,0.00000000
3.01050525,0.68768498,0.08027130,0.14122698,0.29702199,0.27891432,0.17369865,0.00000000
3.01650825,0.66484710,0.07990139,0.13319523,0.28800073,0.26914797,0.17143037,0.00000000
3.02251126,0.64705994,0.07940708,0.12704080,0.28138184,0.26073079,0.17029466,0.00000000
3.02851426,0.63479175,0.07883076,0.12286001,0.27732705,0.25387204,0.17046091,0.00000000
3.03451726,0.62844116,0.07821699,0.12071975,0.27596283,0.24876715,0.17209216,0.00000000
3.04052026,0.62832533,0.07761057,0.12065624,0.27737509,0.24559266,0.17533983,0.00000000
3.04652326,0.63466822,0.07705448,0.12267412,0.28160429,0.24450080,0.18033810,0.00000000
3.05252626,0.64758923,0.07658774,0.12674578,0.28864087,0.24561401,0.18719807,0.00000000
3.05852926,0.66709258,0.07624353,0.13281086,0.29842151,0.24901947,0.19600171,0.00000000
3.06453227,0.69305806,0.07604734,0.14077608,0.31082617,0.25476380,0.20679606,0.00000000
3.07053527,0.72523363,0.07601559,0.15051545,0.32567637,0.26284837,0.21958788,0.00000000
3.07653827,0.76323063,0.07615452,0.16187077,0.34273485,0.27322532,0.23433894,0.00000000
3.08254127,0.80652231,0.07645960,0.17465284,0.36170680,0.28579468,0.25096248,0.00000000
3.08854427,0.85444617,0.07691540,0.18864326,0.38224300,0.30040292,0.26932089,0.00000000
3.09454727,0.90621077,0.07749602,0.20359698,0.40394486,0.31684310,0.28922519,0.00000000
3.10055028,0.96090725,0.07816596,0.21924577,0.42637144,0.33485686,0.31043620,0.00000000
3.10655328,1.01752580,0.07888147,0.23530259,0.44904839,0.35413846,0.33266784,0.00000000
3.11255628,1.07497678,0.07959240,0.25146681,0.47147874,0.37434078,0.35559244,0.00000000
3.11855928,1.13211637,0.08024419,0.26743040,0.49315505,0.39508333,0.37884809,0.00000000
3.12456228,1.18777578,0.08078026,0.28288472,0.51357277,0.41596200,0.40204789,0.00000000
3.13056528,1.24079335,0.08114435,0.29752798,0.53224420,0.43656035,0.42479070,0.00000000
3.13656828,1.29004810,0.08128298,0.31107289,0.54871258,0.45646193,0.44667324,0.00000000
3.14257129,1.33449365,0.08114765,0.32325443,0.56256570,0.47526333,0.46730286,0.00000000
3.14857429,1.37319088,0.08069695,0.33383729,0.57344846,0.49258713,0.48631049,0.00000000
3.15457729,1.40533790,0.07989817,0.34262265,0.58107378,0.50809448,0.50336325,0.00000000
3.16058029,1.43029590,0.07872868,0.34945408,0.58523149,0.52149641,0.51817604,0.00000000
3.16658329,1.44760960,0.07717670,0.35422211,0.58579454,0.53256353,0.53052156,0.00000000
3.17258629,1.45702126,0.07524172,0.35686739,0.58272250,0.54113351,0.54023824,0.00000000
3.17858929,1.45847749,0.07293431,0.35738212,0.57606203,0.54711594,0.54723563,0.00000000
3.18459230,1.45212838,0.07027559,0.35580972,0.56594428,0.55049435,0.55149699,0.00000000
3.19059530,1.43831914,0.06729620,0.35224275,0.55257952,0.55132516,0.55307887,0.00000000
3.19659830,1.41757434,0.06403499,0.34681903,0.53624907,0.54973374,0.55210779,0.00000000
3.20260130,1.39057575,0.06053737,0.33971633,0.51729506,0.54590763,0.54877400,0.00000000
3.20860430,1.35813473,0.05685355,0.33114573,0.49610851,0.54008738,0.54332287,0.00000000
3.21460730,1.32116061,0.05303669,0.32134398,0.47311621,0.53255541,0.53604423,0.00000000
3.22061031,1.28062662,0.04914099,0.31056531,0.44876715,0.52362356,0.52726024,0.00000000
3.22661331,1.23753499,0.04521992,0.29907300,0.42351897,0.51361993,0.51731255,0.00000000
3.23261631,1.19288295,0.04132464,0.28713115,0.39782510,0.50287576,0.50654932,0.00000000
3.23861931,1.14763121,0.03750255,0.27499700,0.37212308,0.49171296,0.49531286,0.00000000
3.24462231,1.10267628,0.03379617,0.26291411,0.34682446,0.48043299,0.48392847,0.00000000
3.25062531,1.05882779,0.03024230,0.25110672,0.32230659,0.46930762,0.47269502,0.00000000
3.25662831,1.01679161,0.02687141,0.23977544,0.29890660,0.45857184,0.46187775,0.00000000
3.26263132,0.97715920,0.02370745,0.22909439,0.27691738,0.44841939,0.45170344,0.00000000
3.26863432,0.94040318,0.02076774,0.21920976,0.25658583,0.43900085,0.44235811,0.00000000
3.27463732,0.90687899,0.01806330,0.21023979,0.23811288,0.43042419,0.43398717,0.00000000
3.28064032,0.87683172,0.01559922,0.20227592,0.22165526,0.42275772,0.42669776,0.00000000
3.28664332,0.85040731,0.01337524,0.19538495,0.20732850,0.41603481,0.42056288,0.00000000
3.29264632,0.82766698,0.01138648,0.18961194,0.19521091,0.41026011,0.41562690,0.00000000
3.29864932,0.80860351,0.00962419,0.18498348,0.18534794,0.40541661,0.41191180,0.00000000
3.30465233,0.79315800,0.00807651,0.18151111,0.17775680,0.40147297,0.40942360,0.00000000
3.31065533,0.78123597,0.00672925,0.17919446,0.17243065,0.39839044,0.40815831,0.00000000
3.31665833,0.77272150,0.00556665,0.17802401,0.16934229,0.39612904,0.40810702,0.00000000
3.32266133,0.76748848,0.00457203,0.17798313,0.16844698,0.39465231,0.40925951,0.00000000
3.32866433,0.76540835,0.00372838,0.17904930,0.16968432,0.39393047,0.41160622,0.00000000
3.33466733,0.76635393,0.00301886,0.18119444,0.17297910,0.39394168,0.41513835,0.00000000
3.34067034,0.77019929,0.00242722,0.18438441,0.17824110,0.39467150,0.41984600,0.00000000
3.34667334,0.77681587,0.00193810,0.18857764,0.18536418,0.39611044,0.42571479,0.00000000
3.35267634,0.78606561,0.00153730,0.19372316,0.19422462,0.39825006,0.43272084,0.00000000
3.35867934,0.79779171,0.00121189,0.19975832,0.20467916,0.40107794,0.44082499,0.00000000
3.36468234,0.81180819,0.00095034,0.20660621,0.21656303,0.40457185,0.44996646,0.00000000
3.37068534,0.82788927,0.00074256,0.21417335,0.22968831,0.40869386,0.46005673,0.00000000
3.37668834,0.84575983,0.00057987,0.22234781,0.24384296,0.41338479,0.47097412,0.00000000
3.38269135,0.86508799,0.00045503,0.23099797,0.25879077,0.41855961,0.48255977,0.00000000
3.38869435,0.88548078,0.00036215,0.23997233,0.27427271,0.42410419,0.49461540,0.00000000
3.39469735,0.90648374,0.00029669,0.24910036,0.29000953,0.42987383,0.50690332,0.00000000
3.40070035,0.92758484,0.00025541,0.25819460,0.30570599,0.43569385,0.51914886,0.00000000
3.40670335,0.94822310,0.00023634,0.26705407,0.32105667,0.44136228,0.53104542,0.00000000
3.41270635,0.96780159,0.00023884,0.27546872,0.33575307,0.44665466,0.54226193,0.00000000
3.41870935,0.98570453,0.00026356,0.28322507,0.34949209,0.45133090,0.55245249,0.00000000
3.42471236,1.00131783,0.00031259,0.29011252,0.36198533,0.45514361,0.56126785,0.00000000
3.43071536,1.01405193,0.00038950,0.29593029,0.37296905,0.45784778,0.56836812,0.00000000
3.43671836,1.02336602,0.00049955,0.30049446,0.38221420,0.45921109,0.57343608,0.00000000
3.44272136,1.02879224,0.00064981,0.30364490,0.38953624,0.45902449,0.57619040,0.00000000
3.44872436,1.02995880,0.00084941,0.30525165,0.39480411,0.45711220,0.57639815,0.00000000
3.45472736,1.02661052,0.00110980,0.30522046,0.39794810,0.45334091,0.57388578,0.00000000
3.46073037,1.01862601,0.00144497,0.30349713,0.39896607,0.44762743,0.56854815,0.00000000
3.46673337,1.00603030,0.00187173,0.30007054,0.39792779,0.43994451,0.56035501,0.00000000
3.47273637,0.98900247,0.00240999,0.29497404,0.39497712,0.43032453,0.54935470,0.00000000
3.47873937,0.96787767,0.00308299,0.28828531,0.39033184,0.41886081,0.53567477,0.00000000
3.48474237,0.94314352,0.00391745,0.28012451,0.38428116,0.40570658,0.51951960,0.00000000
3.49074537,0.91543094,0.00494368,0.27065093,0.37718081,0.39107166,0.50116508,0.00000000
3.49674837,0.88549970,0.00619563,0.26005830,0.36944592,0.37521697,0.48095075,0.00000000
3.50275138,0.85421946,0.00771069,0.24856889,0.36154178,0.35844729,0.45926960,0.00000000
3.50875438,0.82254675,0.00952942,0.23642675,0.35397279,0.34110246,0.43655616,0.00000000
3.51475738,0.79149894,0.01169507,0.22389035,0.34726991,0.32354751,0.41327341,0.00000000
3.52076038,0.76212600,0.01425285,0.21122492,0.34197679,0.30616221,0.38989896,0.00000000
3.52676338,0.73548091,0.01724899,0.19869480,0.33863503,0.28933020,0.36691116,0.00000000
3.53276638,0.71258973,0.02072957,0.18655605,0.33776898,0.27342832,0.34477559,0.00000000
3.53876938,0.69442202,0.02473907,0.17504961,0.33987019,0.25881644,0.32393238,0.00000000
3.54477239,0.68186246,0.02931873,0.16439511,0.34538217,0.24582784,0.30478467,0.00000000
3.55077539,0.67568434,0.03450463,0.15478561,0.35468558,0.23476071,0.28768864,0.00000000
3.55677839,0.67652544,0.04032579,0.14638325,0.36808441,0.22587063,0.27294517,0.00000000
3.56278139,0.68486699,0.04680194,0.13931591,0.38579334,0.21936433,0.26079325,0.00000000
3.56878439,0.70101605,0.05394150,0.13367502,0.40792690,0.21539465,0.25140528,0.00000000
3.57478739,0.72509186,0.06173952,0.12951426,0.43449054,0.21405689,0.24488419,0.00000000
3.58079040,0.75701649,0.07017584,0.12684935,0.46537433,0.21538634,0.24126229,0.00000000
3.58679340,0.79651020,0.07921354,0.12565877,0.50034936,0.21935726,0.24050189,0.00000000
3.59279640,0.84309186,0.08879781,0.12588533,0.53906740,0.22588308,0.24249744,0.00000000
3.59879940,0.89608464,0.09885539,0.12743861,0.58106406,0.23481792,0.24707925,0.00000000
3.60480240,0.95462727,0.10929449,0.13019810,0.62576562,0.24595939,0.25401854,0.00000000
3.61080540,1.01769077,0.12000555,0.13401700,0.67249966,0.25905278,0.26303384,0.00000000
3.61680840,1.08410081,0.13086263,0.13872670,0.72050960,0.27379640,0.27379854,0.00000000
3.62281141,1.15256528,0.14172563,0.14414165,0.76897274,0.28984834,0.28594949,0.00000000
3.62881441,1.22170675,0.15244319,0.15006476,0.81702166,0.30683434,0.29909658,0.00000000
3.63481741,1.29009896,0.16285632,0.15629305,0.86376847,0.32435683,0.31283303,0.00000000
3.64082041,1.35630675,0.17280258,0.16262359,0.90833101,0.34200494,0.32674633,0.00000000
3.64682341,1.41892798,0.18212071,0.16885939,0.94986049,0.35936528,0.34042944,0.00000000
3.65282641,1.47663634,0.19065559,0.17481539,0.98756928,0.37603334,0.35349217,0.00000000
3.65882941,1.52822357,0.19826321,0.18032407,1.02075802,0.39162501,0.36557233,0.00000000
3.66483242,1.57263940,0.20481564,0.18524073,1.04884087,0.40578810,0.37634637,0.00000000
3.67083542,1.60902785,0.21020551,0.18944827,1.07136777,0.41821329,0.38553922,0.00000000
3.67683842,1.63675822,0.21435010,0.19286110,1.08804269,0.42864426,0.39293290,0.00000000
3.68284142,1.65544942,0.21719459,0.19542827,1.09873711,0.43688645,0.39837370,0.00000000
3.68884442,1.66498656,0.21871441,0.19713555,1.10349769,0.44281426,0.40177763,0.00000000
3.69484742,1.66552885,0.21891662,0.19800638,1.10254794,0.44637612,0.40313379,0.00000000
3.70085043,1.65750817,0.21784007,0.19810158,1.09628341,0.44759745,0.40250569,0.00000000
3.70685343,1.64161840,0.21555443,0.19751789,1.08526044,0.44658103,0.40003023,0.00000000
3.71285643,1.61879542,0.21215813,0.19638526,1.07017882,0.44350493,0.39591448,0.00000000
3.71885943,1.59018852,0.20777517,0.19486295,1.05185880,0.43861781,0.39043017,0.00000000
3.72486243,1.55712418,0.20255095,0.19313458,1.03121327,0.43223187,0.38390619,0.00000000
3.73086543,1.52106345,0.19664738,0.19140230,1.00921621,0.42471345,0.37671919,0.00000000
3.73686843,1.48355439,0.19023737,0.18988012,0.98686845,0.41647185,0.36928266,0.00000000
3.74287144,1.44618146,0.18349893,0.18878679,0.96516204,0.40794637,0.36203476,0.00000000
3.74887444,1.41051341,0.17660920,0.18833828,0.94504480,0.39959245,0.35542525,0.00000000
3.75487744,1.37805188,0.16973856,0.18874029,0.92738609,0.39186692,0.34990206,0.00000000
3.76088044,1.35018216,0.16304513,0.19018085,0.91294544,0.38521320,0.34589769,0.00000000
3.76688344,1.32812817,0.15666981,0.19282336,0.90234502,0.38004686,0.34381601,0.00000000
3.77288644,1.31291292,0.15073213,0.19680031,0.89604717,0.37674185,0.34401980,0.00000000
3.77888944,1.30532596,0.14532697,0.20220785,0.89433783,0.37561810,0.34681929,0.00000000
3.78489245,1.30589882,0.14052239,0.20910142,0.89731649,0.37693076,0.35246222,0.00000000
3.79089545,1.31488914,0.13635844,0.21749258,0.90489309,0.38086144,0.36112545,0.00000000
3.79689845,1.33227405,0.13284723,0.22734718,0.91679198,0.38751177,0.37290864,0.00000000
3.80290145,1.35775283,0.12997393,0.23858498,0.93256284,0.39689939,0.38782993,0.00000000
3.80890445,1.39075872,0.12769892,0.25108061,0.95159808,0.40895667,0.40582393,0.00000000
3.81490745,1.43047936,0.12596070,0.26466611,0.97315602,0.42353205,0.42674205,0.00000000
3.82091046,1.47588510,0.12467969,0.27913472,0.99638907,0.44039401,0.45035517,0.00000000
3.82691346,1.52576408,0.12376249,0.29424601,1.02037557,0.45923763,0.47635865,0.00000000
3.83291646,1.57876284,0.12310650,0.30973207,1.04415423,0.47969340,0.50437957,0.00000000
3.83891946,1.63343105,0.12260484,0.32530472,1.06675960,0.50133813,0.53398600,0.00000000
3.84492246,1.68826865,0.12215103,0.34066330,1.08725729,0.52370758,0.56469817,0.00000000
3.85092546,1.74177389,0.12164358,0.35550302,1.10477741,0.54631038,0.59600106,0.00000000
3.85692846,1.79249045,0.12099010,0.36952340,1.11854497,0.56864280,0.62735826,0.00000000
3.86293147,1.83905207,0.12011076,0.38243667,1.12790603,0.59020388,0.65822653,0.00000000
3.86893447,1.88022316,0.11894115,0.39397579,1.13234854,0.61051044,0.68807069,0.00000000
3.87493747,1.91493398,0.11743421,0.40390175,1.13151721,0.62911140,0.71637833,0.00000000
3.88094047,1.94230931,0.11556136,0.41201010,1.12522193,0.64560091,0.74267386,0.00000000
3.88694347,1.96168965,0.11331278,0.41813634,1.11343949,0.65962995,0.76653141,0.00000000
3.89294647,1.97264456,0.11069677,0.42216005,1.09630883,0.67091587,0.78758616,0.00000000
3.89894947,1.97497764,0.10773835,0.42400772,1.07412027,0.67924954,0.80554366,0.00000000
3.90495248,1.96872356,0.10447728,0.42365415,1.04729925,0.68450007,0.82018686,0.00000000
3.91095548,1.95413731,0.10096536,0.42112237,1.01638583,0.68661677,0.83138064,0.00000000
3.91695848,1.93167663,0.09726349,0.41648231,0.98201071,0.68562842,0.83907360,0.00000000
3.92296148,1.90197845,0.09343841,0.40984808,0.94486922,0.68164000,0.84329728,0.00000000
3.92896448,1.86583069,0.08955934,0.40137416,0.90569451,0.67482705,0.84416269,0.00000000
3.93496748,1.82414075,0.08569483,0.39125066,0.86523108,0.66542793,0.84185459,0.00000000
3.94097049,1.77790207,0.08190973,0.37969775,0.82420994,0.65373446,0.83662359,0.00000000
3.94697349,1.72816040,0.07826257,0.36695956,0.78332633,0.64008130,0.82877665,0.00000000
3.95297649,1.67598095,0.07480346,0.35329773,0.74322094,0.62483465,0.81866634,0.00000000
3.95897949,1.62241790,0.07157250,0.33898484,0.70446513,0.60838062,0.80667928,0.00000000
3.96498249,1.56848722,0.06859880,0.32429786,0.66755068,0.59111393,0.79322444,0.00000000
3.97098549,1.51514373,0.06590014,0.30951194,0.63288413,0.57342723,0.77872153,0.00000000
3.97698849,1.46326295,0.06348318,0.29489451,0.60078566,0.55570147,0.76359015,0.00000000
3.98299150,1.41362814,0.06134431,0.28069995,0.57149224,0.53829763,0.74823988,0.00000000
3.98899450,1.36692244,0.05947093,0.26716494,0.54516448,0.52155001,0.73306172,0.00000000
3.99499750,1.32372607,0.05784308,0.25450441,0.52189671,0.50576115,0.71842107,0.00000000
4.00100050,1.28451801,0.05643552,0.24290838,0.50172938,0.49119846,0.70465223,0.00000000
4.00700350,1.24968149,0.05521977,0.23253947,0.48466306,0.47809244,0.69205465,0.00000000
4.01300650,1.21951264,0.05416642,0.22353123,0.47067318,0.46663633,0.68089060,0.00000000
4.01900950,1.19423125,0.05324724,0.21598722,0.45972460,0.45698701,0.67138430,0.00000000
4.02501251,1.17399272,0.05243719,0.20998078,0.45178539,0.44926683,0.66372222,0.00000000
4.03101551,1.15890032,0.05171616,0.20555545,0.44683888,0.44356617,0.65805419,0.00000000
4.03701851,1.14901684,0.05107036,0.20272603,0.44489353,0.43994629,0.65449523,0.00000000
4.04302151,1.14437481,0.05049336,0.20148009,0.44599002,0.43844230,0.65312766,0.00000000
4.04902451,1.14498470,0.04998662,0.20177996,0.45020528,0.43906598,0.65400322,0.00000000
4.05502751,1.15084059,0.04955967,0.20356506,0.45765314,0.44180816,0.65714510,0.00000000
4.06103052,1.16192309,0.04922969,0.20675445,0.46848160,0.44664064,0.66254951,0.00000000
4.06703352,1.17819933,0.04902087,0.21124966,0.48286678,0.45351735,0.67018686,0.00000000
4.07303652,1.19962020,0.04896319,0.21693747,0.50100383,0.46237505,0.68000224,0.00000000
4.07903952,1.22611514,0.04909102,0.22369287,0.52309506,0.47313321,0.69191553,0.00000000
4.08504252,1.25758504,0.04944146,0.23138180,0.54933599,0.48569363,0.70582093,0.00000000
4.09104552,1.29389367,0.05005243,0.23986400,0.57989971,0.49993952,0.72158623,0.00000000
4.09704852,1.33485873,0.05096085,0.24899548,0.61492057,0.51573465,0.73905198,0.00000000
4.10305153,1.38024299,0.05220070,0.25863105,0.65447778,0.53292248,0.75803077,0.00000000
4.10905453,1.42974671,0.05380130,0.26862651,0.69857986,0.55132585,0.77830690,0.00000000
4.11505753,1.48300196,0.05578575,0.27884074,0.74715084,0.57074709,0.79963681,0.00000000
4.12106053,1.53956963,0.05816968,0.28913763,0.80001903,0.59096922,0.82175030,0.00000000
4.12706353,1.59893993,0.06096028,0.29938785,0.85690902,0.61175795,0.84435301,0.00000000
4.13306653,1.66053658,0.06415581,0.30947050,0.91743773,0.63286502,0.86713012,0.00000000
4.13906953,1.72372509,0.06774545,0.31927470,0.98111488,0.65403258,0.88975151,0.00000000
4.14507254,1.78782507,0.07170955,0.32870108,1.04734811,0.67499876,0.91187817,0.00000000
4.15107554,1.85212622,0.07602035,0.33766315,1.11545298,0.69550418,0.93316995,0.00000000
4.15707854,1.91590731,0.08064296,0.34608860,1.18466743,0.71529917,0.95329425,0.00000000
4.16308154,1.97845752,0.08553666,0.35392044,1.25417033,0.73415137,0.97193543,0.00000000
4.16908454,2.03909874,0.09065646,0.36111790,1.32310344,0.75185333,0.98880437,0.00000000
4.17508754,2.09720774,0.09595469,0.36765707,1.39059567,0.76822958,1.00364789,0.00000000
4.18109055,2.15223676,0.10138264,0.37353108,1.45578869,0.78314276,1.01625726,0.00000000
4.18709355,2.20373105,0.10689213,0.37874989,1.51786240,0.79649827,1.02647541,0.00000000
4.19309655,2.25134221,0.11243687,0.38333943,1.57605920,0.80824718,1.03420228,0.00000000
4.19909955,2.29483598,0.11797353,0.38734007,1.62970555,0.81838678,1.03939779,0.00000000
4.20510255,2.33409392,0.12346250,0.39080450,1.67822972,0.82695892,1.04208222,0.00000000
4.21110555,2.36910826,0.12886826,0.39379483,1.72117489,0.83404571,1.04233374,0.00000000
4.21710855,2.39997006,0.13415925,0.39637905,1.75820669,0.83976291,1.04028305,0.00000000
4.22311156,2.42685113,0.13930751,0.39862704,1.78911495,0.84425118,1.03610541,0.00000000
4.22911456,2.44998050,0.14428779,0.40060606,1.81380961,0.84766562,1.03001022,0.00000000
4.23511756,2.46961689,0.14907652,0.40237622,1.83231123,0.85016407,1.02222893,0.00000000
4.24112056,2.48601888,0.15365049,0.40398584,1.84473664,0.85189503,1.01300169,0.00000000
4.24712356,2.49941466,0.15798552,0.40546732,1.85128095,0.85298577,1.00256368,0.00000000
4.25312656,2.50997350,0.16205521,0.40683352,1.85219712,0.85353147,0.99113194,0.00000000
4.25912956,2.51778097,0.16582975,0.40807505,1.84777447,0.85358619,0.97889337,0.00000000
4.26513257,2.52281980,0.16927520,0.40915870,1.83831763,0.85315615,0.96599490,0.00000000
4.27113557,2.52495791,0.17235303,0.41002715,1.82412732,0.85219601,0.95253626,0.00000000
4.27713857,2.52394478,0.17502024,0.41060009,1.80548423,0.85060847,0.93856595,0.00000000
4.28314157,2.51941668,0.17722988,0.41077682,1.78263700,0.84824722,0.92408067,0.00000000
4.28914457,2.51091080,0.17893223,0.41044016,1.75579488,0.84492325,0.90902825,0.00000000
4.29514757,2.49788765,0.18007630,0.40946161,1.72512551,0.84041426,0.89331392,0.00000000
4.30115058,2.47976046,0.18061187,0.40770752,1.69075761,0.83447657,0.87680950,0.00000000
4.30715358,2.45593003,0.18049176,0.40504590,1.65278822,0.82685893,0.85936493,0.00000000
