energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,4.02962866,4.39660726,0.02090115,0.04503932,0.15159660,0.31863441,0.72138497
4.31915958,3.99229731,4.36198993,0.02077215,0.04496213,0.14738979,0.31617740,0.71266825
4.32516258,3.92987684,4.29983816,0.02050624,0.04466185,0.14248768,0.31180351,0.69946930
4.33116558,3.84354270,4.21128045,0.02010869,0.04414810,0.13697756,0.30559075,0.68205120
4.33716858,3.73495408,4.09796982,0.01958750,0.04344029,0.13095968,0.29765756,0.66075996
4.34317159,3.60620543,3.96203733,0.01895315,0.04256714,0.12454459,0.28815954,0.63601421
4.34917459,3.45976570,3.80603124,0.01821823,0.04156613,0.11785048,0.27728521,0.60829293
4.35517759,3.29840772,3.63284469,0.01739713,0.04048264,0.11100055,0.26525095,0.57812164
4.36118059,3.12513076,3.44563471,0.01650554,0.03936905,0.10412040,0.25229521,0.54605776
4.36718359,2.94307939,3.24773604,0.01556005,0.03828362,0.09733566,0.23867240,0.51267562
4.37318659,2.75546175,3.04257329,0.01457766,0.03728931,0.09076983,0.22464648,0.47855174
4.37918959,2.56547031,2.83357471,0.01357537,0.03645247,0.08454228,0.21048465,0.44425088
4.38519260,2.37620774,2.62409088,0.01256972,0.03584141,0.07876666,0.19645121,0.41031321
4.39119560,2.19062036,2.41732095,0.01157643,0.03552496,0.07354944,0.18280192,0.37724315
4.39719860,2.01144074,2.21624862,0.01061009,0.03557087,0.06898873,0.16977882,0.34549997
4.40320160,1.84114082,2.02358953,0.00968390,0.03604424,0.06517335,0.15760578,0.31549035
4.40920460,1.68189606,1.84175087,0.00880943,0.03700584,0.06218203,0.14648472,0.28756301
4.41520760,1.53556068,1.67280345,0.00799652,0.03851044,0.06008280,0.13659266,0.26200527
4.42121061,1.40365367,1.51846599,0.00725320,0.04060505,0.05893237,0.12807942,0.23904152
4.42721361,1.28735447,1.38010064,0.00658568,0.04332729,0.05877573,0.12106606,0.21883332
4.43321661,1.18750729,1.25871838,0.00599834,0.04670369,0.05964562,0.11564397,0.20148101
4.43921961,1.10463270,1.15499287,0.00549389,0.05074818,0.06156215,0.11187451,0.18702653
4.44522261,1.03894495,1.06928080,0.00507340,0.05546070,0.06453242,0.10978906,0.17545719
4.45122561,0.99037361,1.00164715,0.00473645,0.06082600,0.06855012,0.10938965,0.16671023
4.45722861,0.95858832,0.95189349,0.00448134,0.06681282,0.07359535,0.11064976,0.16067788
4.46323162,0.94302540,0.91958792,0.00430519,0.07337339,0.07963445,0.11351555,0.15721286
4.46923462,0.94291558,0.90409549,0.00420410,0.08044338,0.08662016,0.11790733,0.15613409
4.47523762,0.95731213,0.90460789,0.00417336,0.08794243,0.09449190,0.12372133,0.15723256
4.48124062,0.98511901,0.92017215,0.00420760,0.09577518,0.10317657,0.13083173,0.16027728
4.48724362,1.02511901,0.94971761,0.00430089,0.10383294,0.11258956,0.13909302,0.16502137
4.49324662,1.07600160,0.99208148,0.00444697,0.11199607,0.12263633,0.14834266,0.17120804
4.49924962,1.13639076,1.04603272,0.00463930,0.12013679,0.13321438,0.15840412,0.17857669
4.50525263,1.20487282,1.11029475,0.00487126,0.12812266,0.14421570,0.16909022,0.18686889
4.51125563,1.28002424,1.18356709,0.00513627,0.13582048,0.15552962,0.18020685,0.19583431
4.51725863,1.36043939,1.26454625,0.00542787,0.14310051,0.16704604,0.19155697,0.20523643
4.52326163,1.44475791,1.35194593,0.00573988,0.14984088,0.17865886,0.20294483,0.21485799
4.52926463,1.53169137,1.44451658,0.00606646,0.15593195,0.19026955,0.21418041,0.22450595
4.53526763,1.62004856,1.54106399,0.00640227,0.16128055,0.20179063,0.22508375,0.23401591
4.54127064,1.70875845,1.64046673,0.00674252,0.16581376,0.21314898,0.23548932,0.24325572
4.54727364,1.79689018,1.74169164,0.00708303,0.16948211,0.22428860,0.24525000,0.25212809
4.55327664,1.88366881,1.84380680,0.00742034,0.17226206,0.23517287,0.25424064,0.26057217
4.55927964,1.96848595,1.94599117,0.00775170,0.17415748,0.24578592,0.26236106,0.26856376
4.56528264,2.05090433,2.04754014,0.00807510,0.17520013,0.25613304,0.26953823,0.27611417
4.57128564,2.13065566,2.14786628,0.00838928,0.17544908,0.26624009,0.27572752,0.28326769
4.57728864,2.20763115,2.24649481,0.00869363,0.17498890,0.27615170,0.28091307,0.29009758
4.58329165,2.28186477,2.34305349,0.00898819,0.17392687,0.28592832,0.28510694,0.29670076
4.58929465,2.35350940,2.43725711,0.00927349,0.17238909,0.29564225,0.28834734,0.30319135
4.59529765,2.42280664,2.52888686,0.00955047,0.17051580,0.30537259,0.29069575,0.30969325
4.60130065,2.49005139,2.61776564,0.00982032,0.16845595,0.31519957,0.29223314,0.31633206
4.60730365,2.55555284,2.70373029,0.01008430,0.16636134,0.32519817,0.29305543,0.32322674
4.61330665,2.61959368,2.78660250,0.01034363,0.16438055,0.33543168,0.29326834,0.33048138
4.61930965,2.68238970,2.86616009,0.01059924,0.16265288,0.34594525,0.29298190,0.33817743
4.62531266,2.74405212,2.94211068,0.01085170,0.16130255,0.35675997,0.29230491,0.34636689
4.63131566,2.80455494,3.01406969,0.01110101,0.16043357,0.36786773,0.29133949,0.35506679
4.63731866,2.86370939,3.08154455,0.01134656,0.16012525,0.37922722,0.29017618,0.36425533
4.64332166,2.92114745,3.14392674,0.01158697,0.16042879,0.39076140,0.28888964,0.37386984
4.64932466,2.97631595,3.20049280,0.01182015,0.16136494,0.40235661,0.28753537,0.38380689
4.65532766,3.02848195,3.25041512,0.01204325,0.16292290,0.41386347,0.28614743,0.39392455
4.66133067,3.07674996,3.29278244,0.01225274,0.16506056,0.42509970,0.28473741,0.40404675
4.66733367,3.12009052,3.32662971,0.01244453,0.16770597,0.43585471,0.28329468,0.41396963
4.67333667,3.15737910,3.35097600,0.01261411,0.17076005,0.44589590,0.28178788,0.42346969
4.67933967,3.18744373,3.36486878,0.01275673,0.17410038,0.45497647,0.28016762,0.43231328
4.68534267,3.20911904,3.36743234,0.01286766,0.17758602,0.46284422,0.27837014,0.44026706
4.69134567,3.22130416,3.35791766,0.01294238,0.18106296,0.46925122,0.27632194,0.44710906
4.69734867,3.22302148,3.33575103,0.01297683,0.18437015,0.47396371,0.27394487,0.45263955
4.70335168,3.21347315,3.30057851,0.01296769,0.18734572,0.47677178,0.27116168,0.45669148
4.70935468,3.19209247,3.25230360,0.01291255,0.18983323,0.47749854,0.26790147,0.45913979
4.71535768,3.15858719,3.19111575,0.01281012,0.19168758,0.47600805,0.26410504,0.45990918
4.72136068,3.11297255,3.11750778,0.01266039,0.19278040,0.47221191,0.25972960,0.45897993
4.72736368,3.05559205,3.03228110,0.01246472,0.19300473,0.46607401,0.25475275,0.45639147
4.73336668,2.98712485,2.93653798,0.01222590,0.19227869,0.45761330,0.24917550,0.45224347
4.73936968,2.90857927,2.83166093,0.01194813,0.19054809,0.44690442,0.24302419,0.44669439
4.74537269,2.82127244,2.71928026,0.01163696,0.18778793,0.43407625,0.23635120,0.43995752
4.75137569,2.72679727,2.60123084,0.01129917,0.18400269,0.41930836,0.22923439,0.43229461
4.75737869,2.62697788,2.47950033,0.01094260,0.17922542,0.40282564,0.22177546,0.42400742
4.76338169,2.52381584,2.35617105,0.01057592,0.17351578,0.38489140,0.21409711,0.41542751
4.76938469,2.41942939,2.23335815,0.01020844,0.16695721,0.36579913,0.20633933,0.40690470
4.77538769,2.31598843,2.11314681,0.00984975,0.15965318,0.34586352,0.19865483,0.39879471
4.78139070,2.21564797,1.99753101,0.00950953,0.15172297,0.32541094,0.19120402,0.39144655
4.78739370,2.12048289,1.88835653,0.00919719,0.14329700,0.30476994,0.18414959,0.38519012
4.79339670,2.03242643,1.78727022,0.00892165,0.13451212,0.28426203,0.17765095,0.38032460
4.79939970,1.95321478,1.69567733,0.00869105,0.12550683,0.26419318,0.17185889,0.37710809
4.80540270,1.88433971,1.61470834,0.00851252,0.11641684,0.24484625,0.16691043,0.37574904
4.81140570,1.82701060,1.54519607,0.00839202,0.10737109,0.22647460,0.16292435,0.37639956
4.81740870,1.78212712,1.48766346,0.00833413,0.09848825,0.20929710,0.15999719,0.37915123
4.82341171,1.75026282,1.44232202,0.00834200,0.08987396,0.19349442,0.15820013,0.38403329
4.82941471,1.73166002,1.40908046,0.00841722,0.08161876,0.17920691,0.15757676,0.39101338
4.83541771,1.72623551,1.38756255,0.00855984,0.07379682,0.16653377,0.15814164,0.40000078
4.84142071,1.73359638,1.37713332,0.00876840,0.06646530,0.15553354,0.15987992,0.41085199
4.84742371,1.75306504,1.37693214,0.00903994,0.05966450,0.14622580,0.16274774,0.42337834
4.85342671,1.78371218,1.38591118,0.00937020,0.05341856,0.13859379,0.16667361,0.43735540
4.85942971,1.82439604,1.40287784,0.00975366,0.04773664,0.13258798,0.17156053,0.45253355
4.86543272,1.87380668,1.42653949,0.01018379,0.04261455,0.12813015,0.17728887,0.46864957
4.87143572,1.93051333,1.45554898,0.01065321,0.03803664,0.12511808,0.18371981,0.48543832
4.87743872,1.99301328,1.48854954,0.01115393,0.03397785,0.12343042,0.19069938,0.50264436
4.88344172,2.05978062,1.52421761,0.01167754,0.03040580,0.12293172,0.19806281,0.52003265
4.88944472,2.12931316,1.56130254,0.01221549,0.02728295,0.12347751,0.20563916,0.53739806
4.89544772,2.20017614,1.59866190,0.01275929,0.02456850,0.12491915,0.21325606,0.55457313
4.90145073,2.27104132,1.63529182,0.01330075,0.02222018,0.12710843,0.22074442,0.57143371
4.90745373,2.34072027,1.67035137,0.01383217,0.02019590,0.12990187,0.22794298,0.58790217
4.91345673,2.40819091,1.70318077,0.01434652,0.01845497,0.13316454,0.23470255,0.60394812
4.91945973,2.47261670,1.73331310,0.01483760,0.01695922,0.13677336,0.24088977,0.61958636
4.92546273,2.53335785,1.76047936,0.01530018,0.01567376,0.14061988,0.24639039,0.63487243
4.93146573,2.58997464,1.78460727,0.01573004,0.01456756,0.14461244,0.25111185,0.64989565
4.93746873,2.64222285,1.80581401,0.01612401,0.01361370,0.14867773,0.25498513,0.66477029
4.94347174,2.69004195,1.82439349,0.01648001,0.01278957,0.15276171,0.25796585,0.67962500
4.94947474,2.73353672,1.84079899,0.01679695,0.01207674,0.15682989,0.26003453,0.69459134
4.95547774,2.77295345,1.85562172,0.01707470,0.01146083,0.16086708,0.26119608,0.70979183
4.96148074,2.80865206,1.86956657,0.01731395,0.01093124,0.16487652,0.26147857,0.72532817
4.96748374,2.84107542,1.88342569,0.01751605,0.01048074,0.16887848,0.26093132,0.74127048
4.97348674,2.87071769,1.89805094,0.01768291,0.01010514,0.17290849,0.25962233,0.75764788
4.97948974,2.89809299,1.91432618,0.01781679,0.00980282,0.17701507,0.25763544,0.77444128
4.98549275,2.92370601,1.93313994,0.01792014,0.00957438,0.18125722,0.25506703,0.79157866
4.99149575,2.94802590,1.95535932,0.01799544,0.00942214,0.18570164,0.25202263,0.80893312
4.99749875,2.97146429,1.98180538,0.01804511,0.00934986,0.19041969,0.24861344,0.82632410
5.00350175,2.99435844,2.01323045,0.01807129,0.00936228,0.19548439,0.24495309,0.84352145
5.00950475,3.01695968,2.05029746,0.01807587,0.00946483,0.20096721,0.24115444,0.86025250
5.01550775,3.03942735,2.09356127,0.01806033,0.00966331,0.20693492,0.23732683,0.87621148
5.02151076,3.06182766,2.14345185,0.01802578,0.00996357,0.21344656,0.23357364,0.89107102
5.02751376,3.08413721,2.20025929,0.01797293,0.01037126,0.22055037,0.22999024,0.90449499
5.03351676,3.10624987,2.26412050,0.01790213,0.01089156,0.22828100,0.22666238,0.91615203
5.03951976,3.12798644,2.33500749,0.01781344,0.01152894,0.23665686,0.22366492,0.92572900
5.04552276,3.14910564,2.41271739,0.01770666,0.01228697,0.24567782,0.22106095,0.93294363
5.05152576,3.16931580,2.49686450,0.01758145,0.01316807,0.25532313,0.21890118,0.93755578
5.05752876,3.18828614,2.58687482,0.01743739,0.01417340,0.26554996,0.21722356,0.93937654
5.06353177,3.20565726,2.68198367,0.01727405,0.01530272,0.27629231,0.21605311,0.93827501
5.06953477,3.22105032,2.78123728,0.01709111,0.01655433,0.28746066,0.21540188,0.93418225
5.07553777,3.23407513,2.88349921,0.01688839,0.01792506,0.29894228,0.21526909,0.92709248
5.08154077,3.24433724,2.98746254,0.01666590,0.01941036,0.31060243,0.21564125,0.91706152
5.08754377,3.25144466,3.09166863,0.01642393,0.02100448,0.32228641,0.21649259,0.90420285
5.09354677,3.25501493,3.19453308,0.01616307,0.02270072,0.33382256,0.21778552,0.88868149
5.09954977,3.25468314,3.29437930,0.01588422,0.02449188,0.34502622,0.21947130,0.87070646
5.10555278,3.25011183,3.38947941,0.01558865,0.02637069,0.35570458,0.22149101,0.85052218
5.11155578,3.24100318,3.47810217,0.01527804,0.02833052,0.36566231,0.22377677,0.82839955
5.11755878,3.22711376,3.55856656,0.01495447,0.03036600,0.37470794,0.22625329,0.80462716
5.12356178,3.20827200,3.62929961,0.01462051,0.03247390,0.38266055,0.22883973,0.77950323
5.12956478,3.18439771,3.68889625,0.01427918,0.03465392,0.38935682,0.23145200,0.75332860
5.13556778,3.15552305,3.73617871,0.01393407,0.03690957,0.39465779,0.23400527,0.72640105
5.14157079,3.12181365,3.77025259,0.01358932,0.03924897,0.39845540,0.23641671,0.69901118
5.14757379,3.08358843,3.79055679,0.01324964,0.04168561,0.40067809,0.23860851,0.67143964
5.15357679,3.04133652,3.79690428,0.01292035,0.04423890,0.40129550,0.24051077,0.64395582
5.15957979,2.99572935,3.78951108,0.01260732,0.04693456,0.40032164,0.24206440,0.61681750
5.16558279,2.94762642,3.76901122,0.01231699,0.04980469,0.39781661,0.24322371,0.59027133
5.17158579,2.89807306,3.73645603,0.01205621,0.05288759,0.39388642,0.24395859,0.56455374
5.17758879,2.84828913,3.69329672,0.01183221,0.05622713,0.38868104,0.24425613,0.53989168
5.18359180,2.79964797,3.64135011,0.01165241,0.05987172,0.38239048,0.24412159,0.51650322
5.18959480,2.75364528,3.58274824,0.01152421,0.06387297,0.37523910,0.24357853,0.49459725
5.19559780,2.71185857,3.51987340,0.01145481,0.06828375,0.36747837,0.24266815,0.47437248
5.20160080,2.67589803,3.45528080,0.01145092,0.07315607,0.35937813,0.24144774,0.45601526
5.20760380,2.64735060,3.39161208,0.01151851,0.07853843,0.35121697,0.23998833,0.43969646
5.21360680,2.62771925,3.33150297,0.01166250,0.08447312,0.34327189,0.23837160,0.42556730
5.21960980,2.61836021,3.27748938,0.01188649,0.09099321,0.33580782,0.23668616,0.41375451
5.22561281,2.62042081,3.23191565,0.01219251,0.09811965,0.32906734,0.23502337,0.40435489
5.23161581,2.63478125,3.19684936,0.01258076,0.10585845,0.32326119,0.23347299,0.39742983
5.23761881,2.66200294,3.17400633,0.01304945,0.11419815,0.31855987,0.23211868,0.39300001
5.24362181,2.70228662,3.16468931,0.01359464,0.12310778,0.31508672,0.23103378,0.39104078
5.24962481,2.75544243,3.16974315,0.01421024,0.13253541,0.31291293,0.23027751,0.39147860
5.25562781,2.82087416,3.18952846,0.01488798,0.14240744,0.31205454,0.22989171,0.39418882
5.26163082,2.89757894,3.22391500,0.01561757,0.15262872,0.31247171,0.22989848,0.39899522
5.26763382,2.98416321,3.27229504,0.01638684,0.16308365,0.31407022,0.23029868,0.40567142
5.27363682,3.07887471,3.33361609,0.01718204,0.17363823,0.31670528,0.23107145,0.41394425
5.27963982,3.17964997,3.40643129,0.01798818,0.18414299,0.32018734,0.23217481,0.42349921
5.28564282,3.28417533,3.48896519,0.01878948,0.19443690,0.32428975,0.23354727,0.43398771
5.29164582,3.38995966,3.57919176,0.01956973,0.20435194,0.32875800,0.23511038,0.44503611
5.29764882,3.49441546,3.67492079,0.02031288,0.21371832,0.33332003,0.23677208,0.45625601
5.30365183,3.59494540,3.77388878,0.02100344,0.22237004,0.33769722,0.23843079,0.46725560
5.30965483,3.68903049,3.87384990,0.02162703,0.23015061,0.34161571,0.23997983,0.47765143
5.31565783,3.77431611,3.97266295,0.02217078,0.23691864,0.34481731,0.24131220,0.48708023
5.32166083,3.84869237,4.06837016,0.02262373,0.24255307,0.34706988,0.24232527,0.49521030
5.32766383,3.91036533,4.15926454,0.02297717,0.24695774,0.34817638,0.24292529,0.50175181
5.33366683,3.95791605,4.24394283,0.02322487,0.25006515,0.34798258,0.24303150,0.50646577
5.33966983,3.99034512,4.32134209,0.02336322,0.25183915,0.34638291,0.24257953,0.50917109
5.34567284,4.00710103,4.39075881,0.02339128,0.25227651,0.34332426,0.24152424,0.50974967
5.35167584,4.00809137,4.45185035,0.02331074,0.25140719,0.33880769,0.23984146,0.50814906
5.35767884,3.99367682,4.50461960,0.02312575,0.24929346,0.33288805,0.23752907,0.50438283
5.36368184,3.96464858,4.54938448,0.02284273,0.24602777,0.32567141,0.23460700,0.49852850
5.36968484,3.92219079,4.58673479,0.02247003,0.24172954,0.31731071,0.23111642,0.49072331
5.37568784,3.86782991,4.61747951,0.02201759,0.23654106,0.30799965,0.22711814,0.48115798
5.38169085,3.80337378,4.64258788,0.02149657,0.23062274,0.29796530,0.22269033,0.47006877
5.38769385,3.73084328,4.66312813,0.02091889,0.22414778,0.28745962,0.21792565,0.45772827
5.39369685,3.65239974,4.68020721,0.02029687,0.21729669,0.27675044,0.21292808,0.44443529
5.39969985,3.57027134,4.69491501,0.01964282,0.21025180,0.26611207,0.20780946,0.43050435
5.40570285,3.48668156,4.70827583,0.01896868,0.20319198,0.25581611,0.20268594,0.41625517
5.41170585,3.40378236,4.72120933,0.01828573,0.19628786,0.24612269,0.19767465,0.40200262
5.41770885,3.32359449,4.73450249,0.01760433,0.18969754,0.23727247,0.19289046,0.38804736
5.42371186,3.24795692,4.74879314,0.01693377,0.18356314,0.22947964,0.18844315,0.37466780
5.42971486,3.17848654,4.76456513,0.01628210,0.17800805,0.22292622,0.18443500,0.36211327
5.43571786,3.11654906,4.78215427,0.01565612,0.17313505,0.21775764,0.18095889,0.35059885
5.44172086,3.06324136,4.80176352,0.01506136,0.16902526,0.21407985,0.17809692,0.34030185
5.44772386,3.01938493,4.82348554,0.01450216,0.16573786,0.21195789,0.17591957,0.33136002
5.45372686,2.98552989,4.84733045,0.01398175,0.16331053,0.21141600,0.17448540,0.32387144
5.45972986,2.96196832,4.87325609,0.01350236,0.16176058,0.21243909,0.17384128,0.31789597
5.46573287,2.94875584,4.90119866,0.01306541,0.16108653,0.21497557,0.17402299,0.31345828
5.47173587,2.94573958,4.93110121,0.01267163,0.16127020,0.21894132,0.17505632,0.31055198
5.47773887,2.95259106,4.96293818,0.01232124,0.16227913,0.22422472,0.17695839,0.30914496
5.48374187,2.96884227,4.99673419,0.01201406,0.16406920,0.23069245,0.17973919,0.30918536
5.48974487,2.99392293,5.03257603,0.01174966,0.16658741,0.23819581,0.18340330,0.31060819
5.49574787,3.02719755,5.07061702,0.01152747,0.16977463,0.24657750,0.18795161,0.31334206
5.50175088,3.06800040,5.11107359,0.01134682,0.17356842,0.25567830,0.19338294,0.31731590
5.50775388,3.11566710,5.15421421,0.01120704,0.17790556,0.26534368,0.19969552,0.32246520
5.51375688,3.16956142,5.20034138,0.01110742,0.18272448,0.27542987,0.20688822,0.32873761
5.51975988,3.22909616,5.24976745,0.01104727,0.18796726,0.28580917,0.21496136,0.33609757
5.52576288,3.29374739,5.30278579,0.01102582,0.19358131,0.29637431,0.22391713,0.34452965
5.53176588,3.36306133,5.35963860,0.01104226,0.19952060,0.30704158,0.23375953,0.35404043
5.53776888,3.43665375,5.42048310,0.01109557,0.20574633,0.31775259,0.24449375,0.36465876
5.54377189,3.51420185,5.48535777,0.01118455,0.21222705,0.32847453,0.25612498,0.37643428
5.54977489,3.59542926,5.55415053,0.01130768,0.21893816,0.33919889,0.26865671,0.38943407
5.55577789,3.68008474,5.62657053,0.01146305,0.22586090,0.34993859,0.28208853,0.40373764
5.56178089,3.76791598,5.70212507,0.01164830,0.23298071,0.36072380,0.29641349,0.41943025
5.56778389,3.85863991,5.78010344,0.01186057,0.24028507,0.37159634,0.31161515,0.43659480
5.57378689,3.95191116,5.85956854,0.01209643,0.24776106,0.38260322,0.32766446,0.45530271
5.57978989,4.04729086,5.93935759,0.01235186,0.25539250,0.39378945,0.34451661,0.47560410
5.58579290,4.14421763,6.01809224,0.01262225,0.26315708,0.40519056,0.36210801,0.49751774
5.59179590,4.24198285,6.09419850,0.01290240,0.27102352,0.41682523,0.38035367,0.52102135
5.59779890,4.33971219,6.16593624,0.01318661,0.27894892,0.42868852,0.39914509,0.54604277
5.60380190,4.43635498,6.23143752,0.01346872,0.28687670,0.44074605,0.41834884,0.57245251
5.60980490,4.53068282,6.28875282,0.01374219,0.29473498,0.45292954,0.43780603,0.60005839
5.61580790,4.62129829,6.33590348,0.01400028,0.30243590,0.46513412,0.45733277,0.62860240
5.62181091,4.70665409,6.37093883,0.01423614,0.30987571,0.47721746,0.47672168,0.65776051
5.62781391,4.78508256,6.39199560,0.01444301,0.31693598,0.48900115,0.49574452,0.68714542
5.63381691,4.85483464,6.39735755,0.01461438,0.32348562,0.50027410,0.51415592,0.71631244
5.63981991,4.91412715,6.38551297,0.01474417,0.32938404,0.51079807,0.53169806,0.74476854
5.64582291,4.96119650,6.35520770,0.01482690,0.33448504,0.52031493,0.54810634,0.77198409
5.65182591,4.99435668,6.30549169,0.01485787,0.33864147,0.52855561,0.56311569,0.79740728
5.65782891,5.01205904,6.23575727,0.01483334,0.34171041,0.53525003,0.57646738,0.82048031
5.66383192,5.01295117,6.14576763,0.01475061,0.34355851,0.54013778,0.58791614,0.84065697
5.66983492,4.99593227,6.03567452,0.01460820,0.34406748,0.54297881,0.59723722,0.85742078
5.67583792,4.96020241,5.90602480,0.01440586,0.34313917,0.54356385,0.60423322,0.87030283
5.68184092,4.90530343,5.75775551,0.01414465,0.34070021,0.54172372,0.60874033,0.87889859
5.68784392,4.83114940,5.59217814,0.01382696,0.33670579,0.53733734,0.61063382,0.88288286
5.69384692,4.73804542,5.41095281,0.01345642,0.33114248,0.53033788,0.60983251,0.88202221
5.69984992,4.62669360,5.21605366,0.01303788,0.32402994,0.52071679,0.60630208,0.87618427
5.70585293,4.49818604,5.00972677,0.01257727,0.31542133,0.50852552,0.60005706,0.86534347
5.71185593,4.35398504,4.79444253,0.01208148,0.30540252,0.49387490,0.59116144,0.84958296
5.71785893,4.19589122,4.57284404,0.01155820,0.29409000,0.47693220,0.57972791,0.82909269
5.72386193,4.02600117,4.34769345,0.01101569,0.28162775,0.45791601,0.56591568,0.80416364
5.72986493,3.84665600,4.12181789,0.01046263,0.26818306,0.43708942,0.54992709,0.77517872
5.73586793,3.66038324,3.89805674,0.00990787,0.25394160,0.41475155,0.53200299,0.74260059
5.74187094,3.46983427,3.67921164,0.00936022,0.23910199,0.39122824,0.51241725,0.70695714
5.74787394,3.27771965,3.46800043,0.00882825,0.22387007,0.36686199,0.49147042,0.66882525
5.75387694,3.08674496,3.26701628,0.00832008,0.20845307,0.34200193,0.46948284,0.62881371
5.75987994,2.89954936,3.07869273,0.00784320,0.19305410,0.31699407,0.44678751,0.58754585
5.76588294,2.71864912,2.90527536,0.00740430,0.17786702,0.29217234,0.42372288,0.54564286
5.77188594,2.54638784,2.74880055,0.00700911,0.16307195,0.26785073,0.40062575,0.50370823
5.77788894,2.38489503,2.61108157,0.00666235,0.14883153,0.24431681,0.37782463,0.46231413
5.78389195,2.23605404,2.49370220,0.00636757,0.13528806,0.22182675,0.35563372,0.42198993
5.78989495,2.10148012,2.39801753,0.00612717,0.12256160,0.20060209,0.33434756,0.38321335
5.79589795,1.98250885,2.32516196,0.00594232,0.11074889,0.18082804,0.31423664,0.34640428
5.80190095,1.88019476,2.27606339,0.00581304,0.09992330,0.16265344,0.29554403,0.31192136
5.80790395,1.79531957,2.25146321,0.00573822,0.09013542,0.14619214,0.27848294,0.28006109
5.81390695,1.72840909,2.25194063,0.00571568,0.08141444,0.13152554,0.26323543,0.25105940
5.81990995,1.67975748,2.27794007,0.00574234,0.07377009,0.11870626,0.24995206,0.22509508
5.82591296,1.64945715,2.32980000,0.00581428,0.06719490,0.10776238,0.23875247,0.20229494
5.83191596,1.63743263,2.40778099,0.00592696,0.06166685,0.09870223,0.22972672,0.18274003
5.83791896,1.64347619,2.51209112,0.00607536,0.05715199,0.09151930,0.22293727,0.16647253
5.84392196,1.66728329,2.64290604,0.00625413,0.05360712,0.08619704,0.21842145,0.15350285
5.84992496,1.70848554,2.80038180,0.00645786,0.05098227,0.08271336,0.21619406,0.14381644
5.85592796,1.76667941,2.98465784,0.00668115,0.04922292,0.08104451,0.21625005,0.13738002
5.86193097,1.84144858,3.19584865,0.00691885,0.04827187,0.08116826,0.21856701,0.13414680
5.86793397,1.93237868,3.43402243,0.00716620,0.04807077,0.08306623,0.22310729,0.13406058
5.87393697,2.03906309,3.69916631,0.00741893,0.04856109,0.08672518,0.22981951,0.13705843
5.87993997,2.16109933,3.99113814,0.00767338,0.04968483,0.09213740,0.23863954,0.14307197
5.88594297,2.29807571,4.30960595,0.00792656,0.05138468,0.09929992,0.24949061,0.15202729
5.89194597,2.44954894,4.65397743,0.00817616,0.05360395,0.10821290,0.26228283,0.16384349
5.89794897,2.61501377,5.02332230,0.00842056,0.05628610,0.11887698,0.27691188,0.17843017
5.90395198,2.79386619,5.41629208,0.00865879,0.05937417,0.13128990,0.29325727,0.19568397
5.90995498,2.98536258,5.83104186,0.00889041,0.06281003,0.14544244,0.31118013,0.21548453
5.91595798,3.18857741,6.26515993,0.00911545,0.06653362,0.16131396,0.33052081,0.23769009
5.92196098,3.40236242,6.71561074,0.00933425,0.07048232,0.17886766,0.35109666,0.26213322
5.92796398,3.62531037,7.17869711,0.00954733,0.07459047,0.19804580,0.37270004,0.28861691
5.93396698,3.85572650,7.65004665,0.00975522,0.07878910,0.21876527,0.39509712,0.31691130
5.93996998,4.09161047,8.12462685,0.00995833,0.08300605,0.24091356,0.41802744,0.34675156
5.94597299,4.33065120,8.59679170,0.01015681,0.08716643,0.26434549,0.44120478,0.37783691
5.95197599,4.57023653,9.06036140,0.01035041,0.09119336,0.28888104,0.46431915,0.40983118
5.95797899,4.80747878,9.50873477,0.01053842,0.09500921,0.31430419,0.48704034,0.44236503
5.96398199,5.03925643,9.93503208,0.01071960,0.09853709,0.34036332,0.50902278,0.47503972
5.96998499,5.26227149,10.33226433,0.01089216,0.10170260,0.36677303,0.52991189,0.50743269
5.97598799,5.47312099,10.69352297,0.01105376,0.10443579,0.39321747,0.54935148,0.53910459
5.98199100,5.66838021,11.01218280,0.01120158,0.10667327,0.41935539,0.56699223,0.56960783
5.98799400,5.84469489,11.28210969,0.01133243,0.10836016,0.44482657,0.58250075,0.59849619
5.99399700,5.99887848,11.49786400,0.01144281,0.10945209,0.46925969,0.59556897,0.62533542
6.00000000,6.12801074,11.65489050,0.01152911,0.10991687,0.49228135,0.60592339,0.64971425
