energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.48574287,2.47060152,0.08786873,0.36797341,0.72619830,0.41954187,0.81683169,1.32190203,0.33939293,0.00000000
1.49174587,2.46676392,0.08541436,0.37523341,0.71893062,0.41972887,0.79927577,1.31854083,0.33567311,0.00000000
1.49774887,2.46037026,0.08257083,0.38201222,0.71153214,0.41932324,0.78310567,1.31425643,0.33105986,0.00000000
1.50375188,2.45098530,0.07936943,0.38803978,0.70378344,0.41817960,0.76837522,1.30895008,0.32559361,0.00000000
1.50975488,2.43827111,0.07584966,0.39308032,0.69548529,0.41618126,0.75510556,1.30254917,0.31933127,0.00000000
1.51575788,2.42200118,0.07205800,0.39694021,0.68646721,0.41324425,0.74328560,1.29501140,0.31234572,0.00000000
1.52176088,2.40206985,0.06804660,0.39947414,0.67659454,0.40932004,0.73287312,1.28632724,0.30472504,0.00000000
1.52776388,2.37849613,0.06387166,0.40058941,0.66577347,0.40439671,0.72379663,1.27652052,0.29657135,0.00000000
1.53376688,2.35142210,0.05959176,0.40024805,0.65395405,0.39849861,0.71595771,1.26564710,0.28799945,0.00000000
1.53976988,2.32110566,0.05526621,0.39846679,0.64113100,0.39168449,0.70923374,1.25379159,0.27913512,0.00000000
1.54577289,2.28790829,0.05095336,0.39531496,0.62734251,0.38404427,0.70348107,1.24106233,0.27011317,0.00000000
1.55177589,2.25227824,0.04670917,0.39091026,0.61266709,0.37569454,0.69853847,1.22758492,0.26107540,0.00000000
1.55777889,2.21473026,0.04258588,0.38541282,0.59721889,0.36677314,0.69423074,1.21349467,0.25216819,0.00000000
1.56378189,2.17582285,0.03863092,0.37901777,0.58114175,0.35743296,0.69037262,1.19892852,0.24354016,0.00000000
1.56978489,2.13613427,0.03488613,0.37194663,0.56460233,0.34783539,0.68677283,1.18401695,0.23533962,0.00000000
1.57578789,2.09623868,0.03138719,0.36443799,0.54778286,0.33814365,0.68323840,1.16887638,0.22771193,0.00000000
1.58179090,2.05668340,0.02816335,0.35673783,0.53087382,0.32851636,0.67957899,1.15360270,0.22079695,0.00000000
1.58779390,2.01796864,0.02523740,0.34908996,0.51406681,0.31910166,0.67561151,1.13826630,0.21472638,0.00000000
1.59379690,1.98053050,0.02262586,0.34172695,0.49754811,0.31003206,0.67116461,1.12290886,0.20962116,0.00000000
1.59979990,1.94472792,0.02033939,0.33486177,0.48149296,0.30142035,0.66608327,1.10754239,0.20558895,0.00000000
1.60580290,1.91083412,0.01838324,0.32868063,0.46606082,0.29335659,0.66023305,1.09215025,0.20272170,0.00000000
1.61180590,1.87903259,0.01675795,0.32333709,0.45139162,0.28590632,0.65350408,1.07669032,0.20109332,0.00000000
1.61780890,1.84941747,0.01546001,0.31894760,0.43760299,0.27911005,0.64581446,1.06109994,0.20075758,0.00000000
1.62381191,1.82199814,0.01448257,0.31558867,0.42478847,0.27298390,0.63711303,1.04530241,0.20174620,0.00000000
1.62981491,1.79670719,0.01381614,0.31329544,0.41301653,0.26752131,0.62738115,1.02921442,0.20406725,0.00000000
1.63581791,1.77341133,0.01344927,0.31206187,0.40233030,0.26269568,0.61663353,1.01275405,0.20770397,0.00000000
1.64182091,1.75192417,0.01336914,0.31184226,0.39274787,0.25846374,0.60491793,0.99584873,0.21261391,0.00000000
1.64782391,1.73202018,0.01356212,0.31255400,0.38426307,0.25476940,0.59231367,0.97844264,0.21872875,0.00000000
1.65382691,1.71344899,0.01401422,0.31408145,0.37684652,0.25154790,0.57892895,0.96050311,0.22595459,0.00000000
1.65982991,1.69594916,0.01471145,0.31628067,0.37044711,0.24873000,0.56489720,0.94202554,0.23417297,0.00000000
1.66583292,1.67926102,0.01564015,0.31898487,0.36499352,0.24624595,0.55037229,0.92303663,0.24324256,0.00000000
1.67183592,1.66313783,0.01678722,0.32201031,0.36039621,0.24402920,0.53552321,0.90359570,0.25300161,0.00000000
1.67783892,1.64735509,0.01814022,0.32516258,0.35654948,0.24201953,0.52052802,0.88379406,0.26327110,0.00000000
1.68384192,1.63171767,0.01968752,0.32824298,0.35333394,0.24016560,0.50556765,0.86375244,0.27385860,0.00000000
1.68984492,1.61606485,0.02141832,0.33105481,0.35061929,0.23842673,0.49081963,0.84361670,0.28456269,0.00000000
1.69584792,1.60027316,0.02332264,0.33340948,0.34826749,0.23677404,0.47645216,0.82355212,0.29517795,0.00000000
1.70185093,1.58425727,0.02539121,0.33513232,0.34613629,0.23519079,0.46261859,0.80373653,0.30550024,0.00000000
1.70785393,1.56796918,0.02761544,0.33606774,0.34408311,0.23367204,0.44945266,0.78435263,0.31533212,0.00000000
1.71385693,1.55139580,0.02998718,0.33608389,0.34196928,0.23222372,0.43706455,0.76558010,0.32448829,0.00000000
1.71985993,1.53455543,0.03249859,0.33507653,0.33966439,0.23086109,0.42553801,0.74758767,0.33280075,0.00000000
1.72586293,1.51749322,0.03514185,0.33297199,0.33705077,0.22960689,0.41492842,0.73052566,0.34012351,0.00000000
1.73186593,1.50027596,0.03790886,0.32972934,0.33402787,0.22848904,0.40526192,0.71451938,0.34633661,0.00000000
1.73786893,1.48298647,0.04079094,0.32534137,0.33051629,0.22753826,0.39653566,0.69966359,0.35134930,0.00000000
1.74387194,1.46571777,0.04377845,0.31983475,0.32646139,0.22678556,0.38871883,0.68601828,0.35510232,0.00000000
1.74987494,1.44856723,0.04686038,0.31326903,0.32183618,0.22625979,0.38175474,0.67360599,0.35756896,0.00000000
1.75587794,1.43163093,0.05002396,0.30573469,0.31664339,0.22598531,0.37556349,0.66241070,0.35875516,0.00000000
1.76188094,1.41499837,0.05325425,0.29735026,0.31091657,0.22597993,0.37004533,0.65237838,0.35869842,0.00000000
1.76788394,1.39874766,0.05653375,0.28825860,0.30472008,0.22625313,0.36508455,0.64341901,0.35746567,0.00000000
1.77388694,1.38294145,0.05984210,0.27862248,0.29814795,0.22680468,0.36055363,0.63541020,0.35515023,0.00000000
1.77988994,1.36762353,0.06315579,0.26861958,0.29132167,0.22762364,0.35631771,0.62820194,0.35186801,0.00000000
1.78589295,1.35281643,0.06644801,0.25843719,0.28438687,0.22868789,0.35223910,0.62162256,0.34775307,0.00000000
1.79189595,1.33851997,0.06968867,0.24826660,0.27750901,0.22996401,0.34818181,0.61548536,0.34295283,0.00000000
1.79789895,1.32471079,0.07284444,0.23829759,0.27086831,0.23140774,0.34401594,0.60959582,0.33762305,0.00000000
1.80390195,1.31134302,0.07587913,0.22871305,0.26465401,0.23296485,0.33962175,0.60375899,0.33192285,0.00000000
1.80990495,1.29834987,0.07875406,0.21968398,0.25905811,0.23457237,0.33489348,0.59778678,0.32600984,0.00000000
1.81590795,1.28564618,0.08142882,0.21136493,0.25426894,0.23616031,0.32974262,0.59150477,0.32003570,0.00000000
1.82191096,1.27313179,0.08386200,0.20389011,0.25046468,0.23765357,0.32410067,0.58475843,0.31414214,0.00000000
1.82791396,1.26069545,0.08601219,0.19737022,0.24780700,0.23897418,0.31792124,0.57741828,0.30845741,0.00000000
1.83391696,1.24821926,0.08783914,0.19188996,0.24643511,0.24004366,0.31118157,0.56938402,0.30309343,0.00000000
1.83991996,1.23558321,0.08930487,0.18750642,0.24646035,0.24078543,0.30388321,0.56058733,0.29814359,0.00000000
1.84592296,1.22266982,0.09037496,0.18424820,0.24796149,0.24112729,0.29605214,0.55099338,0.29368106,0.00000000
1.85192596,1.20936846,0.09101975,0.18211533,0.25098093,0.24100369,0.28773814,0.54060105,0.28975783,0.00000000
1.85792896,1.19557940,0.09121554,0.18107989,0.25552183,0.24035786,0.27901362,0.52944184,0.28640425,0.00000000
1.86393197,1.18121728,0.09094554,0.18108734,0.26154644,0.23914368,0.26997197,0.51757776,0.28362917,0.00000000
1.86993497,1.16621411,0.09020080,0.18205837,0.26897559,0.23732718,0.26072554,0.50509826,0.28142057,0.00000000
1.87593797,1.15052168,0.08898081,0.18389141,0.27768949,0.23488772,0.25140340,0.49211664,0.27974667,0.00000000
1.88194097,1.13411350,0.08729384,0.18646551,0.28752985,0.23181871,0.24214912,0.47876594,0.27855754,0.00000000
1.88794397,1.11698638,0.08515706,0.18964374,0.29830338,0.22812796,0.23311861,0.46519486,0.27778713,0.00000000
1.89394697,1.09916174,0.08259627,0.19327684,0.30978663,0.22383759,0.22447825,0.45156387,0.27735574,0.00000000
1.89994997,1.08068695,0.07964539,0.19720723,0.32173206,0.21898362,0.21640338,0.43804168,0.27717294,0.00000000
1.90595298,1.06163666,0.07634566,0.20127324,0.33387538,0.21361517,0.20907727,0.42480244,0.27714084,0.00000000
1.91195598,1.04211441,0.07274457,0.20531346,0.34594381,0.20779345,0.20269051,0.41202368,0.27715769,0.00000000
1.91795898,1.02225448,0.06889463,0.20917120,0.35766523,0.20159049,0.19744093,0.39988500,0.27712178,0.00000000
1.92396198,1.00222404,0.06485196,0.21269891,0.36877786,0.19508777,0.19353379,0.38856768,0.27693552,0.00000000
1.92996498,0.98222545,0.06067480,0.21576251,0.37904015,0.18837472,0.19118226,0.37825488,0.27650955,0.00000000
1.93596798,0.96249863,0.05642202,0.21824541,0.38824059,0.18154723,0.19060784,0.36913243,0.27576685,0.00000000
1.94197099,0.94332309,0.05215163,0.22005229,0.39620710,0.17470617,0.19204065,0.36138986,0.27464651,0.00000000
1.94797399,0.92501945,0.04791946,0.22111230,0.40281543,0.16795590,0.19571915,0.35522147,0.27310722,0.00000000
1.95397699,0.90795002,0.04377791,0.22138173,0.40799648,0.16140290,0.20188920,0.35082703,0.27113011,0.00000000
1.95997999,0.89251805,0.03977493,0.22084587,0.41174190,0.15515444,0.21080211,0.34841192,0.26872083,0.00000000
1.96598299,0.87916526,0.03595326,0.21952020,0.41410791,0.14931725,0.22271151,0.34818637,0.26591088,0.00000000
1.97198599,0.86836743,0.03234981,0.21745056,0.41521696,0.14399629,0.23786887,0.35036359,0.26275780,0.00000000
1.97798899,0.86062779,0.02899535,0.21471247,0.41525703,0.13929347,0.25651773,0.35515663,0.25934438,0.00000000
1.98399200,0.85646807,0.02591444,0.21140950,0.41447867,0.13530638,0.27888642,0.36277391,0.25577680,0.00000000
1.98999500,0.85641735,0.02312552,0.20767072,0.41318959,0.13212698,0.30517972,0.37341349,0.25218171,0.00000000
1.99599800,0.86099888,0.02064122,0.20364735,0.41174707,0.12984021,0.33556946,0.38725617,0.24870233,0.00000000
2.00200100,0.87071515,0.01846882,0.19950861,0.41054821,0.12852264,0.37018451,0.40445776,0.24549376,0.00000000
2.00800400,0.88603183,0.01661083,0.19543704,0.41001858,0.12824100,0.40910060,0.42514073,0.24271768,0.00000000
2.01400700,0.90736119,0.01506565,0.19162333,0.41059929,0.12905074,0.45233049,0.44938584,0.24053660,0.00000000
2.02001001,0.93504559,0.01382827,0.18826086,0.41273310,0.13099464,0.49981494,0.47722406,0.23910794,0.00000000
2.02601301,0.96934199,0.01289102,0.18554017,0.41685003,0.13410153,0.55141526,0.50862940,0.23857831,0.00000000
2.03201601,1.01040810,0.01224426,0.18364351,0.42335277,0.13838507,0.60690776,0.54351306,0.23907799,0.00000000
2.03801901,1.05829098,0.01187703,0.18273967,0.43260252,0.14384283,0.66598072,0.58171939,0.24071616,0.00000000
2.04402201,1.11291867,0.01177773,0.18297916,0.44490569,0.15045561,0.72823427,0.62302410,0.24357680,0.00000000
2.05002501,1.17409543,0.01193460,0.18449000,0.46050185,0.15818702,0.79318341,0.66713483,0.24771562,0.00000000
2.05602801,1.24150078,0.01233622,0.18737413,0.47955336,0.16698353,0.86026433,0.71369445,0.25315812,0.00000000
2.06203102,1.31469278,0.01297188,0.19170461,0.50213713,0.17677483,0.92884394,0.76228699,0.25989867,0.00000000
2.06803402,1.39311519,0.01383189,0.19752356,0.52823860,0.18747465,0.99823249,0.81244612,0.26790095,0.00000000
2.07403702,1.47610854,0.01490773,0.20484098,0.55774845,0.19898194,1.06769880,0.86366596,0.27709930,0.00000000
2.08004002,1.56292460,0.01619220,0.21363440,0.59046202,0.21118252,1.13648763,0.91541379,0.28740129,0.00000000
2.08604302,1.65274375,0.01767944,0.22384936,0.62608152,0.22395104,1.20383854,0.96714428,0.29869103,0.00000000
2.09204602,1.74469461,0.01936484,0.23540064,0.66422124,0.23715324,1.26900553,1.01831458,0.31083336,0.00000000
2.09804902,1.83787506,0.02124488,0.24817434,0.70441540,0.25064848,1.33127659,1.06839972,0.32367839,0.00000000
2.10405203,1.93137406,0.02331695,0.26203050,0.74612871,0.26429253,1.38999250,1.11690776,0.33706655,0.00000000
2.11005503,2.02429344,0.02557900,0.27680646,0.78876927,0.27794033,1.44456406,1.16339393,0.35083358,0.00000000
2.11605803,2.11576878,0.02802920,0.29232063,0.83170340,0.29144892,1.49448715,1.20747345,0.36481556,0.00000000
2.12206103,2.20498889,0.03066549,0.30837671,0.87427204,0.30468023,1.53935502,1.24883225,0.37885355,0.00000000
2.12806403,2.29121333,0.03348519,0.32476822,0.91580825,0.31750384,1.57886754,1.28723560,0.39279784,0.00000000
2.13406703,2.37378723,0.03648448,0.34128322,0.95565509,0.32979949,1.61283703,1.32253393,0.40651154,0.00000000
2.14007004,2.45215343,0.03965796,0.35770901,0.99318331,0.34145932,1.64119069,1.35466608,0.41987348,0.00000000
2.14607304,2.52586137,0.04299820,0.37383683,1.02780833,0.35238990,1.66396965,1.38365970,0.43278033,0.00000000
2.15207604,2.59457279,0.04649538,0.38946630,1.05900570,0.36251376,1.68132491,1.40962884,0.44514785,0.00000000
2.15807904,2.65806408,0.05013698,0.40440947,1.08632457,0.37177056,1.69351034,1.43276903,0.45691132,0.00000000
2.16408204,2.71622532,0.05390757,0.41849448,1.10939865,0.38011783,1.70087333,1.45334986,0.46802516,0.00000000
2.17008504,2.76905618,0.05778880,0.43156851,1.12795415,0.38753120,1.70384320,1.47170546,0.47846177,0.00000000
2.17608804,2.81665878,0.06175936,0.44350016,1.14181456,0.39400411,1.70291816,1.48822308,0.48820972,0.00000000
2.18209105,2.85922768,0.06579529,0.45418096,1.15090194,0.39954709,1.69865088,1.50333011,0.49727137,0.00000000
2.18809405,2.89703735,0.06987026,0.46352621,1.15523489,0.40418647,1.69163327,1.51747997,0.50565999,0.00000000
2.19409705,2.93042737,0.07395608,0.47147490,1.15492324,0.40796266,1.68248072,1.53113697,0.51339669,0.00000000
2.20010005,2.95978570,0.07802327,0.47798901,1.15015981,0.41092805,1.67181610,1.54476075,0.52050707,0.00000000
2.20610305,2.98553048,0.08204171,0.48305198,1.14120966,0.41314446,1.66025365,1.55879046,0.52701794,0.00000000
2.21210605,3.00809075,0.08598133,0.48666669,1.12839747,0.41468036,1.64838318,1.57362909,0.53295408,0.00000000
2.21810905,3.02788676,0.08981283,0.48885295,1.11209347,0.41560790,1.63675463,1.58962832,0.53833538,0.00000000
2.22411206,3.04531031,0.09350829,0.48964465,1.09269882,0.41599976,1.62586318,1.60707436,0.54317420,0.00000000
2.23011506,3.06070584,0.09704174,0.48908678,1.07063096,0.41592612,1.61613539,1.62617503,0.54747335,0.00000000
2.23611806,3.07435304,0.10038962,0.48723247,1.04630960,0.41545170,1.60791636,1.64704865,0.55122456,0.00000000
2.24212106,3.08645154,0.10353101,0.48414018,1.02014398,0.41463307,1.60145846,1.66971517,0.55440752,0.00000000
2.24812406,3.09710856,0.10644779,0.47987119,0.99252185,0.41351636,1.59691205,1.69408989,0.55698968,0.00000000
2.25412706,3.10633009,0.10912455,0.47448754,0.96380044,0.41213540,1.59431845,1.71998036,0.55892661,0.00000000
2.26013007,3.11401626,0.11154841,0.46805043,0.93429993,0.41051049,1.59360572,1.74708670,0.56016309,0.00000000
2.26613307,3.11996148,0.11370863,0.46061928,0.90429915,0.40864779,1.59458775,1.77500571,0.56063470,0.00000000
2.27213607,3.12385948,0.11559617,0.45225124,0.87403390,0.40653943,1.59696682,1.80323899,0.56027010,0.00000000
2.27813907,3.12531374,0.11720321,0.44300139,0.84369740,0.40416431,1.60034014,1.83120515,0.55899368,0.00000000
2.28414207,3.12385294,0.11852258,0.43292329,0.81344290,0.40148967,1.60421029,1.85825597,0.55672865,0.00000000
2.29014507,3.11895134,0.11954735,0.42207014,0.78338794,0.39847323,1.60799974,1.88369628,0.55340044,0.00000000
2.29614807,3.11005346,0.12027043,0.41049604,0.75362003,0.39506602,1.61106902,1.90680717,0.54894023,0.00000000
2.30215108,3.09660226,0.12068439,0.39825767,0.72420327,0.39121563,1.61273825,1.92687166,0.54328855,0.00000000
2.30815408,3.07806971,0.12078135,0.38541583,0.69518548,0.38686982,1.61231123,1.94320220,0.53639887,0.00000000
2.31415708,3.05398866,0.12055319,0.37203703,0.66660548,0.38198030,1.60910143,1.95516889,0.52824091,0.00000000
2.32016008,3.02398439,0.11999184,0.35819488,0.63850008,0.37650661,1.60245869,1.96222714,0.51880370,0.00000000
2.32616308,2.98780446,0.11908984,0.34397113,0.61091055,0.37041966,1.59179559,1.96394379,0.50809815,0.00000000
2.33216608,2.94534524,0.11784096,0.32945638,0.58388811,0.36370513,1.57661231,1.96002020,0.49615913,0.00000000
2.33816908,2.89667371,0.11624102,0.31475025,0.55749832,0.35636614,1.55651878,1.95031118,0.48304680,0.00000000
2.34417209,2.84204304,0.11428867,0.29996110,0.53182424,0.34842537,1.53125308,1.93483871,0.46884729,0.00000000
2.35017509,2.78190086,0.11198622,0.28520522,0.50696805,0.33992632,1.50069507,1.91379934,0.45367245,0.00000000
2.35617809,2.71688945,0.10934036,0.27060543,0.48305138,0.33093359,1.46487460,1.88756483,0.43765888,0.00000000
2.36218109,2.64783712,0.10636278,0.25628925,0.46021399,0.32153229,1.42397378,1.85667537,0.42096594,0.00000000
2.36818409,2.57574088,0.10307052,0.24238659,0.43861121,0.31182639,1.37832310,1.82182553,0.40377294,0.00000000
2.37418709,2.50174057,0.09948620,0.22902708,0.41841002,0.30193607,1.32839160,1.78384311,0.38627559,0.00000000
2.38019010,2.42708527,0.09563794,0.21633713,0.39978397,0.29199431,1.27477143,1.74366161,0.36868154,0.00000000
2.38619310,2.35309309,0.09155895,0.20443675,0.38290722,0.28214261,1.21815753,1.70228723,0.35120544,0.00000000
2.39219610,2.28110588,0.08728702,0.19343639,0.36794782,0.27252616,1.15932344,1.66076179,0.33406344,0.00000000
2.39819910,2.21244075,0.08286360,0.18343375,0.35506056,0.26328863,1.09909422,1.62012305,0.31746735,0.00000000
2.40420210,2.14834031,0.07833283,0.17451081,0.34437963,0.25456676,1.03831783,1.58136413,0.30161879,0.00000000
2.41020510,2.08992396,0.07374034,0.16673110,0.33601143,0.24648504,0.97783626,1.54539388,0.28670327,0.00000000
2.41620810,2.03814239,0.06913203,0.16013740,0.33002778,0.23915070,0.91845763,1.51299995,0.27288473,0.00000000
2.42221111,1.99373730,0.06455280,0.15474989,0.32645985,0.23264919,0.86093045,1.48481632,0.26030047,0.00000000
2.42821411,1.95720846,0.06004532,0.15056488,0.32529316,0.22704052,0.80592114,1.46129675,0.24905687,0.00000000
2.43421711,1.92878954,0.05564895,0.14755424,0.32646379,0.22235639,0.75399552,1.44269545,0.23922599,0.00000000
2.44022011,1.90843404,0.05139877,0.14566543,0.32985611,0.21859853,0.70560503,1.42905597,0.23084325,0.00000000
2.44622311,1.89581219,0.04732486,0.14482232,0.33530220,0.21573811,0.66107800,1.42020872,0.22390621,0.00000000
2.45222611,1.89031901,0.04345178,0.14492669,0.34258305,0.21371639,0.62061595,1.41577743,0.21837467,0.00000000
2.45822911,1.89109341,0.03979828,0.14586043,0.35143165,0.21244661,0.58429508,1.41519423,0.21417198,0.00000000
2.46423212,1.89704763,0.03637729,0.14748840,0.36153784,0.21181690,0.55207237,1.41772263,0.21118764,0.00000000
2.47023512,1.90690588,0.03319614,0.14966189,0.37255500,0.21169435,0.52379586,1.42248751,0.20928100,0.00000000
2.47623812,1.91925054,0.03025691,0.15222249,0.38410823,0.21192975,0.49921847,1.42851067,0.20828610,0.00000000
2.48224112,1.93257407,0.02755709,0.15500639,0.39580389,0.21236310,0.47801459,1.43475043,0.20801731,0.00000000
2.48824412,1.94533450,0.02509025,0.15784886,0.40724018,0.21282953,0.45979850,1.44014345,0.20827569,0.00000000
2.49424712,1.95601208,0.02284685,0.16058888,0.41801833,0.21316526,0.44414400,1.44364705,0.20885581,0.00000000
2.50025013,1.96316491,0.02081515,0.16307361,0.42775410,0.21321364,0.43060418,1.44428020,0.20955270,0.00000000
2.50625313,1.96548121,0.01898202,0.16516275,0.43608904,0.21283078,0.41873072,1.44116138,0.21016884,0.00000000
2.51225613,1.96182612,0.01733381,0.16673241,0.44270120,0.21189059,0.40809194,1.43354189,0.21052071,0.00000000
2.51825913,1.95128141,0.01585711,0.16767855,0.44731475,0.21028918,0.39828915,1.42083331,0.21044493,0.00000000
2.52426213,1.93317640,0.01453948,0.16791980,0.44970827,0.20794828,0.38897061,1.40262807,0.20980343,0.00000000
2.53026513,1.90710932,0.01336995,0.16739948,0.44972125,0.20481764,0.37984301,1.37871254,0.20848781,0.00000000
2.53626813,1.87295833,0.01233955,0.16608692,0.44725861,0.20087639,0.37067999,1.34907237,0.20642249,0.00000000
2.54227114,1.83088212,0.01144161,0.16397789,0.44229310,0.19613326,0.36132784,1.31389006,0.20356672,0.00000000
2.54827414,1.78131047,0.01067200,0.16109419,0.43486546,0.19062574,0.35170820,1.27353528,0.19991524,0.00000000
