energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.00550275,5.91916987,-4.32077802,0.10590783,-0.00759153,0.25753167,-0.04655011,0.70263025,-0.40102138,1.08567011,-0.34007187,0.89013552,-0.41004083,1.80395172,-3.02990852,2.03433879,-0.78547837,0.00000000,-0.00000000
1.01150575,5.95975051,-4.02902126,0.10807153,-0.00714318,0.26038502,-0.04454869,0.69195518,-0.37275604,1.09529565,-0.32617649,0.89619696,-0.39012428,1.80125516,-2.80551284,2.05695087,-0.72912892,0.00000000,-0.00000000
1.01750875,6.00150972,-3.77348991,0.11051175,-0.00679489,0.26332243,-0.04295799,0.68113856,-0.34693595,1.10511971,-0.31593366,0.90586222,-0.37363403,1.79877850,-2.60647879,2.07820511,-0.67714313,0.00000000,-0.00000000
1.02351176,6.04304190,-3.55631745,0.11318041,-0.00655763,0.26635166,-0.04179615,0.67012421,-0.32382648,1.11483388,-0.30945462,0.91887642,-0.36086749,1.79616569,-2.43413982,2.09759868,-0.63006466,0.00000000,-0.00000000
1.02951476,6.08297605,-3.37918768,0.11602880,-0.00644222,0.26948985,-0.04107587,0.65886212,-0.30365000,1.12410333,-0.30681198,0.93496193,-0.35207924,1.79310643,-2.28951134,2.11463541,-0.58835943,0.00000000,-0.00000000
1.03551776,6.11999642,-3.24332700,0.11900833,-0.00645931,0.27276071,-0.04080422,0.64731406,-0.28658283,1.13257327,-0.30803755,0.95381828,-0.34747851,1.78934045,-2.17329246,2.12884134,-0.55241149,0.00000000,-0.00000000
1.04152076,6.15286564,-3.14950216,0.12207119,-0.00661940,0.27619143,-0.04098249,0.63545858,-0.27275277,1.13987760,-0.31312043,0.97512257,-0.34722740,1.78466037,-2.08587100,2.13978217,-0.52252088,0.00000000,-0.00000000
1.04752376,6.18044981,-3.09802255,0.12517103,-0.00693284,0.27980970,-0.04160616,0.62329515,-0.26223736,1.14564978,-0.32200567,0.99853066,-0.35143972,1.77891337,-2.02733112,2.14708206,-0.49890346,0.00000000,-0.00000000
1.05352676,6.20174503,-3.08874652,0.12826352,-0.00740980,0.28364087,-0.04266504,0.61084746,-0.25506269,1.14953508,-0.33459340,1.02367938,-0.36018048,1.77200163,-1.99746284,2.15044307,-0.48169229,0.00000000,-0.00000000
1.05952976,6.21590450,-3.12109100,0.13130679,-0.00806017,0.28770554,-0.04414349,0.59816563,-0.25120287,1.15120390,-0.35073860,1.05019003,-0.37346609,1.76388171,-1.99577295,2.14966431,-0.47094054,0.00000000,-0.00000000
1.06553277,6.22226537,-3.19404410,0.13426191,-0.00889345,0.29201788,-0.04602073,0.58532747,-0.25058018,1.15036527,-0.37025168,1.07767323,-0.39126497,1.75456311,-2.02149689,2.14465981,-0.46662541,0.00000000,-0.00000000
1.07153577,6.22037395,-3.30618036,0.13709321,-0.00991859,0.29658457,-0.04827124,0.57243869,-0.25306593,1.14677984,-0.39289982,1.10573523,-0.41349890,1.74410609,-2.07361137,2.13547413,-0.46865293,0.00000000,-0.00000000
1.07753877,6.21000824,-3.45567841,0.13976857,-0.01114382,0.30140478,-0.05086526,0.55963230,-0.25848201,1.14027171,-0.41840908,1.13398562,-0.44004463,1.73261895,-2.15084761,2.12229465,-0.47686336,0.00000000,-0.00000000
1.08354177,6.19119624,-3.64034115,0.14225973,-0.01257638,0.30647084,-0.05376931,0.54706714,-0.26660332,1.13073820,-0.44646758,1.16204636,-0.47073612,1.72025500,-2.25170526,2.10545949,-0.49103681,0.00000000,-0.00000000
1.08954477,6.16422888,-3.85761842,0.14454247,-0.01422230,0.31176993,-0.05694676,0.53492560,-0.27716092,1.11815715,-0.47672933,1.18956172,-0.50536705,1.70720914,-2.37446713,2.08546044,-0.51089896,0.00000000,-0.00000000
1.09554777,6.12966625,-4.10463230,0.14659680,-0.01608606,0.31728643,-0.06035839,0.52341081,-0.28984614,1.10259108,-0.50881904,1.21620883,-0.54369362,1.69371421,-2.51721486,2.06294010,-0.53612668,0.00000000,-0.00000000
1.10155078,6.08833603,-4.37820525,0.14840718,-0.01817031,0.32300482,-0.06396298,0.51274316,-0.30431553,1.08418811,-0.54233755,1.24170833,-0.58543764,1.68003700,-2.67784600,2.03868288,-0.56635335,0.00000000,-0.00000000
1.10755378,6.04132345,-4.67489121,0.14996253,-0.02047558,0.32891301,-0.06771788,0.50315636,-0.32019668,1.06317923,-0.57686801,1.26583456,-0.63028964,1.66647393,-2.85409252,2.01359984,-0.60117383,0.00000000,-0.00000000
1.11355678,5.98995206,-4.99100961,0.15125639,-0.02299989,0.33500569,-0.07157956,0.49489300,-0.33709486,1.03987221,-0.61198237,1.28842460,-0.67791208,1.65334612,-3.04354117,1.98870748,-0.64014895,0.00000000,-0.00000000
1.11955978,5.93575538,-5.32268246,0.15228681,-0.02573855,0.34128757,-0.07550407,0.48819975,-0.35460049,1.01464225,-0.64724828,1.30938561,-0.72794246,1.64099389,-3.24365577,1.96510103,-0.68280960,0.00000000,-0.00000000
1.12556278,5.88043967,-5.66587417,0.15305630,-0.02868378,0.34777609,-0.07944754,0.48332213,-0.37229709,0.98791989,-0.68223602,1.32869992,-0.77999616,1.62977051,-3.45180155,1.94392302,-0.72866032,0.00000000,-0.00000000
1.13156578,5.82583841,-6.01643396,0.15357158,-0.03182455,0.35450347,-0.08336658,0.48049893,-0.38976980,0.96017664,-0.71652527,1.34642724,-0.83366915,1.62003492,-3.66527147,1.92632820,-0.77718252,0.00000000,-0.00000000
1.13756878,5.77385989,-6.37014036,0.15384324,-0.03514634,0.36151775,-0.08721862,0.47995642,-0.40661406,0.93190907,-0.74971161,1.36270372,-0.88854020,1.61214366,-3.88131443,1.91344615,-0.82783743,0.00000000,-0.00000000
1.14357179,5.72642925,-6.72274733,0.15388525,-0.03863100,0.36888270,-0.09096229,0.48190225,-0.42244432,0.90362205,-0.78141238,1.37773760,-0.94417289,1.60644178,-4.09716510,1.90634288,-0.88006881,0.00000000,-0.00000000
1.14957479,5.68542698,-7.07003146,0.15371443,-0.04225671,0.37667660,-0.09455765,0.48651927,-0.43690249,0.87581201,-0.81127191,1.39180139,-1.00011710,1.60325294,-4.31007493,1.90598312,-0.93330563,0.00000000,-0.00000000
1.15557779,5.65262600,-7.40783950,0.15334966,-0.04599794,0.38498957,-0.09796649,0.49395936,-0.44966579,0.84895079,-0.83896587,1.40522075,-1.05591040,1.60286888,-4.51734414,1.91319466,-0.98696490,0.00000000,-0.00000000
1.16158079,5.62962966,-7.73213584,0.15281116,-0.04982556,0.39391989,-0.10115255,0.50433743,-0.46045383,0.82347088,-0.86420461,1.41836044,-1.11107912,1.60553859,-4.71635395,1.92863638,-1.04045474,0.00000000,-0.00000000
1.16758379,5.61781306,-8.03904917,0.15211963,-0.05370703,0.40356905,-0.10408178,0.51772579,-0.46903458,0.79975265,-0.88673568,1.43160782,-1.16513955,1.61145740,-4.90459872,1.95277130,-1.09317793,0.00000000,-0.00000000
1.17358679,5.61827009,-8.32491795,0.15129535,-0.05760667,0.41403607,-0.10672254,0.53414910,-0.47522912,0.77811390,-0.90634521,1.44535468,-1.21759929,1.62075669,-5.07971750,1.98584568,-1.14453613,0.00000000,-0.00000000
1.17958979,5.63176830,-8.58633432,0.15035738,-0.06148606,0.42541118,-0.10904589,0.55358015,-0.47891480,0.75880215,-0.92285858,1.45997814,-1.26795924,1.63349440,-5.23952449,2.02787530,-1.19393491,0.00000000,-0.00000000
1.18559280,5.65871365,-8.82018619,0.14932282,-0.06530453,0.43776916,-0.11102583,0.57593672,-0.48002704,0.74198986,-0.93614018,1.47582159,-1.31571619,1.64964714,-5.38203800,2.07863939,-1.24078972,0.00000000,-0.00000000
1.19159580,5.69912662,-9.02369719,0.14820610,-0.06901978,0.45116294,-0.11263963,0.60107969,-0.47855936,0.72777245,-0.94609275,1.49317654,-1.36036656,1.66910415,-5.50550762,2.13768258,-1.28453285,0.00000000,-0.00000000
1.19759880,5.75263090,-9.19446445,0.14701854,-0.07258857,0.46561749,-0.11386815,0.62881267,-0.47456194,0.71616922,-0.95265611,1.51226638,-1.40141139,1.69166369,-5.60843924,2.20432477,-1.32462159,0.00000000,-0.00000000
1.20360180,5.81845521,-9.33049404,0.14576806,-0.07596758,0.48112468,-0.11469622,0.65888327,-0.46813873,0.70712675,-0.95580587,1.53323270,-1.43836276,1.71703216,-5.68961754,2.27767871,-1.36054724,0.00000000,-0.00000000
1.20960480,5.89544843,-9.43023374,0.14445899,-0.07911422,0.49763928,-0.11511299,0.69098606,-0.45944316,0.70052457,-0.95555195,1.55612511,-1.47075165,1.74482624,-5.74812595,2.35667437,-1.39184520,0.00000000,-0.00000000
1.21560780,5.98210761,-9.49260298,0.14309225,-0.08198767,0.51507640,-0.11511241,0.72476727,-0.44867287,0.69618265,-0.95193731,1.58089483,-1.49813739,1.77457821,-5.78336350,2.44008932,-1.41810564,0.00000000,-0.00000000
1.22161081,6.07661779,-9.51701922,0.14166562,-0.08454982,0.53331068,-0.11469354,0.75983118,-0.43606353,0.69387030,-0.94503691,1.60739258,-1.52011829,1.80574433,-5.79505844,2.52658369,-1.43898461,0.00000000,-0.00000000
1.22761381,6.17690232,-9.50342035,0.14017420,-0.08676630,0.55217726,-0.11386106,0.79574798,-0.42188210,0.69331603,-0.93495692,1.63537072,-1.53634337,1.83771631,-5.78327827,2.61473851,-1.45421516,0.00000000,-0.00000000
1.23361681,6.28068165,-9.45228195,0.13861105,-0.08860746,0.57147469,-0.11262555,0.83206293,-0.40641976,0.69421788,-0.92183431,1.66448967,-1.54652462,1.86983540,-5.74843563,2.70309562,-1.46361798,0.00000000,-0.00000000
1.23961981,6.38553852,-9.36462847,0.13696791,-0.09004927,0.59096957,-0.11100382,0.86830640,-0.38998481,0.69625387,-0.90583664,1.69432814,-1.55044925,1.90140881,-5.69128970,2.79019763,-1.46711106,0.00000000,-0.00000000
1.24562281,6.48898694,-9.24203711,0.13523601,-0.09107419,0.61040305,-0.10901917,0.90400459,-0.37289578,0.69909210,-0.88716199,1.72439676,-1.54799145,1.93172781,-5.61294261,2.87462639,-1.46471784,0.00000000,-0.00000000
1.25162581,6.58854239,-9.08663296,0.13340686,-0.09167183,0.62949859,-0.10670147,0.93869027,-0.35547487,0.70240029,-0.86603885,1.75415436,-1.53912273,1.96008691,-5.51483023,2.95503834,-1.45657328,0.00000000,-0.00000000
1.25762881,6.68179069,-8.90107435,0.13147305,-0.09183948,0.64797100,-0.10408719,0.97191329,-0.33804200,0.70585440,-0.84272585,1.78302611,-1.52392045,1.98580336,-5.39870702,3.03019539,-1.44292735,0.00000000,-0.00000000
1.26363182,6.76645286,-8.68852721,0.12942894,-0.09158247,0.66553618,-0.10121924,1.00325041,-0.32090940,0.70914616,-0.81751095,1.81042270,-1.50257362,2.00823635,-5.26662447,3.09899034,-1.42414553,0.00000000,-0.00000000
1.26963482,6.84044376,-8.45262767,0.12727122,-0.09091429,0.68192117,-0.09814663,1.03231390,-0.30437700,0.71198943,-0.79071010,1.83575960,-1.47538564,2.02680497,-5.12090300,3.16046595,-1.40070596,0.00000000,-0.00000000
1.27563782,6.90192244,-8.19743252,0.12499936,-0.08985648,0.69687410,-0.09492406,1.05875880,-0.28872845,0.71412526,-0.76266502,1.85847560,-1.44277346,2.04100432,-4.96409721,3.21382712,-1.37319306,0.00000000,-0.00000000
1.28164082,6.94933260,-7.92735771,0.12261591,-0.08843834,0.71017350,-0.09161120,1.08228838,-0.27422783,0.71532563,-0.73374004,1.87804978,-1.40526298,2.05041920,-4.79895493,3.25844630,-1.34228764,0.00000000,-0.00000000
1.28764382,6.98143205,-7.64710549,0.12012650,-0.08669644,0.72163664,-0.08827189,1.10265784,-0.26111699,0.71539598,-0.70431792,1.89401638,-1.36348063,2.05473462,-4.62837046,3.29386208,-1.30875361,0.00000000,-0.00000000
1.29364682,6.99731046,-7.36158169,0.11753982,-0.08467389,0.73112642,-0.08497315,1.11967596,-0.24961342,0.71417651,-0.67479459,1.90597687,-1.31814134,2.05374302,-4.45533305,3.31977192,-1.27342155,0.00000000,-0.00000000
1.29964982,6.99639548,-7.07580496,0.11486728,-0.08241958,0.73855653,-0.08178406,1.13320501,-0.23990851,0.71154247,-0.64557299,1.91360907,-1.27003328,2.04734767,-4.28287172,3.33601966,-1.23716983,0.00000000,-0.00000000
1.30565283,6.97844750,-6.79481051,0.11212262,-0.07998722,0.74389463,-0.07877451,1.14315899,-0.23216630,0.70740346,-0.61705597,1.91667303,-1.21999998,2.03556228,-4.11399792,3.34257918,-1.20090363,0.00000000,-0.00000000
1.31165583,6.94354419,-6.52355135,0.10932131,-0.07743442,0.74716338,-0.07601386,1.14950030,-0.22652239,0.70170201,-0.58963862,1.91501378,-1.16892055,2.01850702,-3.95164781,3.33953547,-1.16553286,0.00000000,-0.00000000
1.31765883,6.89205594,-6.26680023,0.10647989,-0.07482172,0.74843940,-0.07356962,1.15223552,-0.22308323,0.69441158,-0.56370024,1.90856103,-1.11768892,1.99640096,-3.79862592,3.32706457,-1.13194970,0.00000000,-0.00000000
1.32366183,6.82461421,-6.02905568,0.10361526,-0.07221168,0.74785000,-0.07150599,1.15141031,-0.22192554,0.68553402,-0.53959613,1.89732629,-1.06719287,1.96955152,-3.65755204,3.30541381,-1.10100659,0.00000000,-0.00000000
1.32966483,6.74207444,-5.81445551,0.10074388,-0.06966812,0.74556804,-0.06988258,1.14710406,-0.22309602,0.67509687,-0.51764977,1.88139762,-1.01829397,1.93834148,-3.53081332,3.27488364,-1.07349558,0.00000000,-0.00000000
1.33566783,6.64547578,-5.62670087,0.09788108,-0.06725542,0.74180509,-0.06875308,1.13942452,-0.22661130,0.66315045,-0.49814543,1.86093274,-0.97180919,1.90321404,-3.42052312,3.23581213,-1.05012983,0.00000000,-0.00000000
1.34167084,6.53599954,-5.46899347,0.09504035,-0.06503798,0.73680322,-0.06816416,1.12850294,-0.23245818,0.64976497,-0.48132172,1.83615088,-0.92849487,1.86465676,-3.32848801,3.18856307,-1.03152785,0.00000000,-0.00000000
1.34767384,6.41492832,-5.34398798,0.09223278,-0.06307987,0.73082574,-0.06815437,1.11448965,-0.24059424,0.63502770,-0.46736630,1.80732384,-0.88903382,1.82318519,-3.25618398,3.13351800,-1.01820112,0.00000000,-0.00000000
1.35367684,6.28360752,-5.25376111,0.08946658,-0.06144454,0.72414744,-0.06875342,1.09755069,-0.25094889,0.61904029,-0.45641184,1.77476690,-0.85402575,1.77932661,-3.20474250,3.07107256,-1.01054544,0.00000000,-0.00000000
1.35967984,6.14341054,-5.19979772,0.08674682,-0.06019472,0.71704454,-0.06998147,1.07786515,-0.26342490,0.60191634,-0.44853361,1.73882980,-0.82398137,1.73360493,-3.17494648,3.00163663,-1.00883615,0.00000000,-0.00000000
1.36568284,5.99570857,-5.18299384,0.08407526,-0.05939228,0.70978504,-0.07184878,1.05562356,-0.27790038,0.58377907,-0.44374860,1.69988816,-0.79932009,1.68652700,-3.16723586,2.92563808,-1.01322735,0.00000000,-0.00000000
1.37168584,5.84184574,-5.20367530,0.08145044,-0.05909817,0.70261950,-0.07435552,1.03102702,-0.29423147,0.56475924,-0.44201628,1.65833559,-0.78037104,1.63857095,-3.18172199,2.84352904,-1.02375477,0.00000000,-0.00000000
1.37768884,5.68311967,-5.26163050,0.07886791,-0.05937224,0.69577292,-0.07749190,1.00428696,-0.31225541,0.54499329,-0.44324092,1.61457655,-0.76737701,1.59017686,-3.21820963,2.75579377,-1.04034214,0.00000000,-0.00000000
1.38369185,5.52076729,-5.35615451,0.07632062,-0.06027299,0.68943784,-0.08123840,0.97562528,-0.33179421,0.52462147,-0.44727534,1.56901991,-0.76050067,1.54173988,-3.27622496,2.66295704,-1.06281051,0.00000000,-0.00000000
1.38969485,5.35595545,-5.48610194,0.07379948,-0.06185705,0.68376881,-0.08556640,0.94527467,-0.35265872,0.50378613,-0.45392598,1.52207342,-0.75983247,1.49360592,-3.35504781,2.56559187,-1.09088985,0.00000000,-0.00000000
1.39569785,5.18977573,-5.64994525,0.07129403,-0.06417848,0.67887856,-0.09043881,0.91347875,-0.37465300,0.48263008,-0.46295902,1.47413862,-0.76539938,1.44606972,-3.45374633,2.46432545,-1.12423247,0.00000000,-0.00000000
1.40170085,5.02324258,-5.84583538,0.06879322,-0.06728779,0.67483579,-0.09581103,0.88049184,-0.39757894,0.46129483,-0.47410732,1.42560649,-0.77717366,1.39937516,-3.57121192,2.35984247,-1.16242746,0.00000000,-0.00000000
1.40770385,4.85729399,-6.07166157,0.06628616,-0.07123059,0.67166470,-0.10163199,0.84657818,-0.42124081,0.43991898,-0.48707787,1.37685339,-0.79508103,1.35371756,-3.70619284,2.25288516,-1.20501554,0.00000000,-0.00000000
1.41370685,4.69279390,-6.32510753,0.06376293,-0.07604602,0.66934617,-0.10784525,0.81201042,-0.44544972,0.41863648,-0.50155961,1.32823744,-0.81900758,1.30924751,-3.85732486,2.14424961,-1.25150373,0.00000000,-0.00000000
1.41970985,4.53053583,-6.60370179,0.06121534,-0.08176490,0.66782047,-0.11439023,0.77706738,-0.47002773,0.39757501,-0.51723119,1.28009524,-0.84880478,1.26607601,-4.02315760,2.03477824,-1.30137924,0.00000000,-0.00000000
1.42571286,4.37124710,-6.90486033,0.05863760,-0.08840764,0.66699143,-0.12120343,0.74203102,-0.49481147,0.37685439,-0.53376854,1.23273890,-0.88429251,1.22428045,-4.20217579,1.92534877,-1.35412236,0.00000000,-0.00000000
1.43171586,4.21559343,-7.22592067,0.05602685,-0.09598210,0.66673187,-0.12821968,0.70718282,-0.51965511,0.35658519,-0.55085200,1.18645350,-0.92525977,1.18391113,-4.39281514,1.81686007,-1.40921776,0.00000000,-0.00000000
1.43771886,4.06418390,-7.56416703,0.05338356,-0.10448139,0.66689006,-0.13537330,0.67279969,-0.54443265,0.33686753,-0.56817276,1.14149510,-0.97146309,1.14499812,-4.59347264,1.71021564,-1.46616437,0.00000000,-0.00000000
1.44372186,3.91757628,-7.91684707,0.05071180,-0.11388180,0.66729703,-0.14259922,0.63914961,-0.56903927,0.31779024,-0.58543859,1.09808940,-1.02262320,1.10755810,-4.80251205,1.60630551,-1.52448355,0.00000000,-0.00000000
1.44972486,3.77628291,-8.28118135,0.04801932,-0.12414101,0.66777448,-0.14983402,0.60648734,-0.59339201,0.29943034,-0.60237861,1.05643124,-1.07841995,1.07160105,-5.01826536,1.50598774,-1.58372578,0.00000000,-0.00000000
1.45572786,3.64077747,-8.65436718,0.04531742,-0.13519666,0.66814307,-0.15701686,0.57505027,-0.61742943,0.28185305,-0.61874723,1.01668507,-1.13848640,1.03713669,-5.23903151,1.41007021,-1.64347595,0.00000000,-0.00000000
1.46173087,3.51150279,-9.03357901,0.04262077,-0.14696548,0.66823075,-0.16409026,0.54505496,-0.64111070,0.26511224,-0.63432699,0.97898650,-1.20240266,1.00418065,-5.46307386,1.31929388,-1.70335761,0.00000000,-0.00000000
1.46773387,3.38888009,-9.41596764,0.03994700,-0.15934303,0.66788104,-0.17100086,0.51669425,-0.66441394,0.24925141,-0.64893055,0.94344504,-1.26969018,0.97276014,-5.68861791,1.23431812,-1.76303626,0.00000000,-0.00000000
1.47373687,3.27331938,-9.79866072,0.03731626,-0.17220423,0.66696091,-0.17769994,0.49013537,-0.68733406,0.23430514,-0.66240180,0.91014795,-1.33980732,0.94291933,-5.91385084,1.15570897,-1.82222217,0.00000000,-0.00000000
1.47973987,3.16523134,-10.17876660,0.03475062,-0.18540463,0.66536801,-0.18414391,0.46551900,-0.70988027,0.22030098,-0.67461610,0.87916523,-1.41214683,0.91472422,-6.13692427,1.08393049,-1.88067279,0.00000000,-0.00000000
1.48574287,3.06504011,-10.55338343,0.03227354,-0.19878258,0.66303715,-0.19029472,0.44295945,-0.73207331,0.20726172,-0.68547989,0.85055550,-1.48603599,0.88826705,-6.35596130,1.01933974,-1.93819493,0.00000000,-0.00000000
1.49174587,2.97319663,-10.91961467,0.02990923,-0.21216208,0.65994576,-0.19612006,0.42254576,-0.75394270,0.19520785,-0.69492958,0.82437265,-1.56073971,0.86367017,-6.56906853,0.96218520,-1.99464686,0.00000000,-0.00000000
1.49774887,2.89019200,-11.27459180,0.02768210,-0.22535651,0.65611813,-0.20159357,0.40434382,-0.77552398,0.18416018,-0.70293006,0.80067286,-1.63546700,0.84108930,-6.77435334,0.91260858,-2.04994015,0.00000000,-0.00000000
1.50375188,2.81656991,-11.61550373,0.02561618,-0.23817289,0.65162843,-0.20669491,0.38839919,-0.79685610,0.17414241,-0.70947275,0.77952183,-1.70938076,0.82071597,-6.96994620,0.87064971,-2.10404115,0.00000000,-0.00000000
1.50975488,2.75293749,-11.93963236,0.02373468,-0.25041665,0.64660222,-0.21140969,0.37474061,-0.81797909,0.16518348,-0.71457327,0.76100163,-1.78161080,0.80277910,-7.15402727,0.83625402,-2.15697185,0.00000000,-0.00000000
1.51575788,2.69997347,-12.24439237,0.02205960,-0.26189669,0.64121656,-0.21572940,0.36338381,-0.83893182,0.15731962,-0.71826901,0.74521695,-1.85126973,0.78754541,-7.32485611,0.80928220,-2.20880969,0.00000000,-0.00000000
1.52176088,2.65843293,-12.52737315,0.02061137,-0.27243052,0.63569858,-0.21965107,0.35433551,-0.85975004,0.15059597,-0.72061636,0.73230039,-1.91747099,0.77531862,-7.48080302,0.78952135,-2.25968589,0.00000000,-0.00000000
1.52776388,2.62914768,-12.78638032,0.01940866,-0.28184933,0.63032247,-0.22317698,0.34759726,-0.88046454,0.14506752,-0.72168788,0.72241629,-1.97934843,0.76643709,-7.62038028,0.77669715,-2.30978193,0.00000000,-0.00000000
1.53376688,2.61302158,-13.01947384,0.01846821,-0.29000263,0.62540503,-0.22631403,0.34316902,-0.90109934,0.14079946,-0.72156931,0.71576295,-2.03607650,0.76126985,-7.74227133,0.77048653,-2.35932366,0.00000000,-0.00000000
1.53976988,2.61102029,-13.22500013,0.01780472,-0.29676239,0.62129978,-0.22907320,0.34105210,-0.92166987,0.13786678,-0.72035645,0.71257294,-2.08689001,0.76021086,-7.84535612,0.77053010,-2.40857286,0.00000000,-0.00000000
1.54577289,2.62415495,-13.40161568,0.01743082,-0.30202647,0.61838965,-0.23146864,0.34125150,-0.94218106,0.13635306,-0.71815201,0.71311123,-2.13110280,0.76367128,-7.92873105,0.77644418,-2.45781584,0.00000000,-0.00000000
1.55177589,2.65345974,-13.54830018,0.01735709,-0.30572112,0.61707846,-0.23351683,0.34377722,-0.96262525,0.13634859,-0.71506232,0.71767117,-2.16812409,0.77206994,-7.99172223,0.78783170,-2.50734928,0.00000000,-0.00000000
1.55777889,2.69996336,-13.66435807,0.01759201,-0.30780254,0.61778117,-0.23523550,0.34864467,-0.98298001,0.13794765,-0.71119407,0.72656813,-2.19747210,0.78582188,-8.03389110,0.80429188,-2.55746342,0.00000000,-0.00000000
1.56378189,2.76465471,-13.74940816,0.01814206,-0.30825740,0.62091322,-0.23664255,0.35587396,-1.00320572,0.14124522,-0.70665101,0.74013097,-2.21878412,0.80532509,-8.05503232,0.82542813,-2.60842299,0.00000000,-0.00000000
