energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,1.55867081,0.12018626,0.00000000,0.34867189,0.89668301,1.07039471,0.00000000
2.57828914,1.53698403,0.11515379,0.00000000,0.35057817,0.87675718,1.06507817,0.00000000
2.58429215,1.52126174,0.11052370,0.00000000,0.35488412,0.86141584,1.06083604,0.00000000
2.59029515,1.51179764,0.10635049,0.00000000,0.36163046,0.85104417,1.05752924,0.00000000
2.59629815,1.50878534,0.10268056,0.00000000,0.37081629,0.84594289,1.05500814,0.00000000
2.60230115,1.51231255,0.09955127,0.00000000,0.38239674,0.84631679,1.05312245,0.00000000
2.60830415,1.52235686,0.09699008,0.00000000,0.39628132,0.85226545,1.05172988,0.00000000
2.61430715,1.53878372,0.09501406,0.00000000,0.41233308,0.86377695,1.05070351,0.00000000
2.62031016,1.56134699,0.09362961,0.00000000,0.43036886,0.88072494,1.04993752,0.00000000
2.62631316,1.58969275,0.09283261,0.00000000,0.45016083,0.90286964,1.04935161,0.00000000
2.63231616,1.62336657,0.09260883,0.00000000,0.47143948,0.92986290,1.04889390,0.00000000
2.63831916,1.66182447,0.09293480,0.00000000,0.49389827,0.96125749,1.04854256,0.00000000
2.64432216,1.70444772,0.09377896,0.00000000,0.51719973,0.99652046,1.04830634,0.00000000
2.65032516,1.75056101,0.09510310,0.00000000,0.54098331,1.03505027,1.04822400,0.00000000
2.65632816,1.79945374,0.09686410,0.00000000,0.56487451,1.07619713,1.04836283,0.00000000
2.66233117,1.85040349,0.09901583,0.00000000,0.58849519,1.11928583,1.04881637,0.00000000
2.66833417,1.90270094,0.10151117,0.00000000,0.61147468,1.16364023,1.04970114,0.00000000
2.67433717,1.95567493,0.10430399,0.00000000,0.63346127,1.20860824,1.05115260,0.00000000
2.68034017,2.00871665,0.10735113,0.00000000,0.65413359,1.25358639,1.05332019,0.00000000
2.68634317,2.06130155,0.11061416,0.00000000,0.67321132,1.29804268,1.05636142,0.00000000
2.69234617,2.11300796,0.11406083,0.00000000,0.69046485,1.34153684,1.06043517,0.00000000
2.69834917,2.16353126,0.11766629,0.00000000,0.70572327,1.38373685,1.06569406,0.00000000
2.70435218,2.21269289,0.12141385,0.00000000,0.71888038,1.42443100,1.07227627,0.00000000
2.71035518,2.26044358,0.12529526,0.00000000,0.72989842,1.46353497,1.08029692,0.00000000
2.71635818,2.30686069,0.12931062,0.00000000,0.73880918,1.50109340,1.08983935,0.00000000
2.72236118,2.35213971,0.13346777,0.00000000,0.74571269,1.53727604,1.10094679,0.00000000
2.72836418,2.39658044,0.13778136,0.00000000,0.75077324,1.57236858,1.11361476,0.00000000
2.73436718,2.44056863,0.14227140,0.00000000,0.75421320,1.60675868,1.12778488,0.00000000
2.74037019,2.48455402,0.14696168,0.00000000,0.75630475,1.64091778,1.14334031,0.00000000
2.74637319,2.52902609,0.15187791,0.00000000,0.75736003,1.67537968,1.16010354,0.00000000
2.75237619,2.57448873,0.15704574,0.00000000,0.75772009,1.71071682,1.17783666,0.00000000
2.75837919,2.62143515,0.16248882,0.00000000,0.75774321,1.74751535,1.19624446,0.00000000
2.76438219,2.67032424,0.16822693,0.00000000,0.75779295,1.78635013,1.21498027,0.00000000
2.77038519,2.72155941,0.17427436,0.00000000,0.75822663,1.82776060,1.23365473,0.00000000
2.77638819,2.77547081,0.18063842,0.00000000,0.75938430,1.87222859,1.25184676,0.00000000
2.78239120,2.83230141,0.18731849,0.00000000,0.76157893,1.92015880,1.26911682,0.00000000
2.78839420,2.89219738,0.19430527,0.00000000,0.76508774,1.97186263,1.28502138,0.00000000
2.79439720,2.95520268,0.20158051,0.00000000,0.77014505,2.02754571,1.29912826,0.00000000
2.80040020,3.02125781,0.20911722,0.00000000,0.77693670,2.08729959,1.31103197,0.00000000
2.80640320,3.09020217,0.21688012,0.00000000,0.78559596,2.15109747,1.32036818,0.00000000
2.81240620,3.16177970,0.22482654,0.00000000,0.79620103,2.21879395,1.32682679,0.00000000
2.81840920,3.23564694,0.23290765,0.00000000,0.80877394,2.29012869,1.33016284,0.00000000
2.82441221,3.31138315,0.24106982,0.00000000,0.82328083,2.36473342,1.33020470,0.00000000
2.83041521,3.38850167,0.24925624,0.00000000,0.83963341,2.44214210,1.32685932,0.00000000
2.83641821,3.46646204,0.25740857,0.00000000,0.85769159,2.52180358,1.32011422,0.00000000
2.84242121,3.54468253,0.26546859,0.00000000,0.87726715,2.60309634,1.31003632,0.00000000
2.84842421,3.62255259,0.27337985,0.00000000,0.89812830,2.68534474,1.29676767,0.00000000
2.85442721,3.69944517,0.28108909,0.00000000,0.92000517,2.76783631,1.28051861,0.00000000
2.86043022,3.77472861,0.28854749,0.00000000,0.94259617,2.84983937,1.26155857,0.00000000
2.86643322,3.84777816,0.29571171,0.00000000,0.96557504,2.93062079,1.24020534,0.00000000
2.87243622,3.91798708,0.30254461,0.00000000,0.98859860,3.00946310,1.21681310,0.00000000
2.87843922,3.98477720,0.30901568,0.00000000,1.01131511,3.08568068,1.19176020,0.00000000
2.88444222,4.04760905,0.31510114,0.00000000,1.03337302,3.15863452,1.16543690,0.00000000
2.89044522,4.10599133,0.32078381,0.00000000,1.05442999,3.22774529,1.13823384,0.00000000
2.89644822,4.15948970,0.32605259,0.00000000,1.07416183,3.29250418,1.11053154,0.00000000
2.90245123,4.20773451,0.33090186,0.00000000,1.09227128,3.35248142,1.08269129,0.00000000
2.90845423,4.25042741,0.33533051,0.00000000,1.10849614,3.40733217,1.05504760,0.00000000
2.91445723,4.28734639,0.33934099,0.00000000,1.12261648,3.45679963,1.02790229,0.00000000
2.92046023,4.31834898,0.34293813,0.00000000,1.13446074,3.50071540,1.00152015,0.00000000
2.92646323,4.34337344,0.34612811,0.00000000,1.14391021,3.53899704,0.97612617,0.00000000
2.93246623,4.36243757,0.34891729,0.00000000,1.15090186,3.57164299,0.95190401,0.00000000
2.93846923,4.37563512,0.35131130,0.00000000,1.15542916,3.59872522,0.92899562,0.00000000
2.94447224,4.38312988,0.35331416,0.00000000,1.15754104,3.62037981,0.90750173,0.00000000
2.95047524,4.38514742,0.35492765,0.00000000,1.15733865,3.63679594,0.88748298,0.00000000
2.95647824,4.38196486,0.35615094,0.00000000,1.15497048,3.64820394,0.86896155,0.00000000
2.96248124,4.37389925,0.35698036,0.00000000,1.15062562,3.65486274,0.85192318,0.00000000
2.96848424,4.36129487,0.35740957,0.00000000,1.14452576,3.65704763,0.83631943,0.00000000
2.97448724,4.34451029,0.35742987,0.00000000,1.13691622,3.65503856,0.82207018,0.00000000
2.98049025,4.32390584,0.35703078,0.00000000,1.12805647,3.64910993,0.80906645,0.00000000
2.98649325,4.29983221,0.35620085,0.00000000,1.11821050,3.63952209,0.79717349,0.00000000
2.99249625,4.27262080,0.35492865,0.00000000,1.10763774,3.62651510,0.78623430,0.00000000
2.99849925,4.24257648,0.35320383,0.00000000,1.09658472,3.61030490,0.77607359,0.00000000
3.00450225,4.20997301,0.35101825,0.00000000,1.08527793,3.59108224,0.76650224,0.00000000
3.01050525,4.17505147,0.34836720,0.00000000,1.07391829,3.56901398,0.75732230,0.00000000
3.01650825,4.13802166,0.34525047,0.00000000,1.06267722,3.54424698,0.74833244,0.00000000
3.02251126,4.09906626,0.34167332,0.00000000,1.05169445,3.51691383,0.73933387,0.00000000
3.02851426,4.05834737,0.33764736,0.00000000,1.04107770,3.48714027,0.73013635,0.00000000
3.03451726,4.01601475,0.33319110,0.00000000,1.03090377,3.45505341,0.72056444,0.00000000
3.04052026,3.97221516,0.32833032,0.00000000,1.02122112,3.42079037,0.71046335,0.00000000
3.04652326,3.92710190,0.32309814,0.00000000,1.01205340,3.38450645,0.69970453,0.00000000
3.05252626,3.88084372,0.31753476,0.00000000,1.00340375,3.34638231,0.68819028,0.00000000
3.05852926,3.83363240,0.31168695,0.00000000,0.99525936,3.30662950,0.67585764,0.00000000
3.06453227,3.78568828,0.30560726,0.00000000,0.98759608,3.26549393,0.66268079,0.00000000
3.07053527,3.73726318,0.29935291,0.00000000,0.98038263,3.22325706,0.64867229,0.00000000
3.07653827,3.68864059,0.29298464,0.00000000,0.97358418,3.18023443,0.63388265,0.00000000
3.08254127,3.64013284,0.28656522,0.00000000,0.96716530,3.13677185,0.61839855,0.00000000
3.08854427,3.59207557,0.28015803,0.00000000,0.96109182,3.09323929,0.60233949,0.00000000
3.09454727,3.54481974,0.27382560,0.00000000,0.95533199,3.05002287,0.58585322,0.00000000
3.10055028,3.49872185,0.26762811,0.00000000,0.94985669,3.00751555,0.56911005,0.00000000
3.10655328,3.45413290,0.26162215,0.00000000,0.94463896,2.96610688,0.55229638,0.00000000
3.11255628,3.41138694,0.25585953,0.00000000,0.93965306,2.92617262,0.53560769,0.00000000
3.11855928,3.37078987,0.25038635,0.00000000,0.93487318,2.88806463,0.51924144,0.00000000
3.12456228,3.33260923,0.24524230,0.00000000,0.93027198,2.85210173,0.50339005,0.00000000
3.13056528,3.29706554,0.24046018,0.00000000,0.92581936,2.81856179,0.48823448,0.00000000
3.13656828,3.26432566,0.23606569,0.00000000,0.92148134,2.78767540,0.47393845,0.00000000
3.14257129,3.23449836,0.23207741,0.00000000,0.91721944,2.75962140,0.46064377,0.00000000
3.14857429,3.20763228,0.22850693,0.00000000,0.91299047,2.73452409,0.44846665,0.00000000
3.15457729,3.18371618,0.22535924,0.00000000,0.90874676,2.71245221,0.43749539,0.00000000
3.16058029,3.16268124,0.22263304,0.00000000,0.90443699,2.69341942,0.42778916,0.00000000
3.16658329,3.14440503,0.22032128,0.00000000,0.90000727,2.67738605,0.41937802,0.00000000
3.17258629,3.12871689,0.21841158,0.00000000,0.89540258,2.66426182,0.41226407,0.00000000
3.17858929,3.11540415,0.21688670,0.00000000,0.89056842,2.65390927,0.40642340,0.00000000
3.18459230,3.10421888,0.21572498,0.00000000,0.88545250,2.64614760,0.40180884,0.00000000
3.19059530,3.09488469,0.21490064,0.00000000,0.88000635,2.64075681,0.39835330,0.00000000
3.19659830,3.08710342,0.21438414,0.00000000,0.87418679,2.63748193,0.39597329,0.00000000
3.20260130,3.08056147,0.21414244,0.00000000,0.86795722,2.63603734,0.39457274,0.00000000
3.20860430,3.07493560,0.21413931,0.00000000,0.86128849,2.63611108,0.39404657,0.00000000
3.21460730,3.06989817,0.21433552,0.00000000,0.85415954,2.63736938,0.39428424,0.00000000
3.22061031,3.06512194,0.21468930,0.00000000,0.84655765,2.63946127,0.39517277,0.00000000
3.22661331,3.06028432,0.21515663,0.00000000,0.83847839,2.64202348,0.39659951,0.00000000
3.23261631,3.05507128,0.21569182,0.00000000,0.82992522,2.64468566,0.39845429,0.00000000
3.23861931,3.04918089,0.21624808,0.00000000,0.82090885,2.64707589,0.40063114,0.00000000
3.24462231,3.04232663,0.21677824,0.00000000,0.81144638,2.64882642,0.40302950,0.00000000
3.25062531,3.03424038,0.21723559,0.00000000,0.80156026,2.64957968,0.40555493,0.00000000
3.25662831,3.02467513,0.21757474,0.00000000,0.79127705,2.64899417,0.40811951,0.00000000
3.26263132,3.01340741,0.21775260,0.00000000,0.78062623,2.64675026,0.41064182,0.00000000
3.26863432,3.00023926,0.21772926,0.00000000,0.76963881,2.64255558,0.41304673,0.00000000
3.27463732,2.98499991,0.21746896,0.00000000,0.75834607,2.63614985,0.41526504,0.00000000
3.28064032,2.96754689,0.21694087,0.00000000,0.74677832,2.62730886,0.41723303,0.00000000
3.28664332,2.94776685,0.21611982,0.00000000,0.73496374,2.61584770,0.41889205,0.00000000
3.29264632,2.92557591,0.21498687,0.00000000,0.72292747,2.60162298,0.42018824,0.00000000
3.29864932,2.90091997,0.21352967,0.00000000,0.71069088,2.58453422,0.42107237,0.00000000
3.30465233,2.87377483,0.21174269,0.00000000,0.69827115,2.56452448,0.42149997,0.00000000
3.31065533,2.84414658,0.20962728,0.00000000,0.68568118,2.54158039,0.42143167,0.00000000
3.31665833,2.81207241,0.20719148,0.00000000,0.67292999,2.51573197,0.42083390,0.00000000
3.32266133,2.77762207,0.20444984,0.00000000,0.66002341,2.48705226,0.41967979,0.00000000
3.32866433,2.74090014,0.20142298,0.00000000,0.64696534,2.45565731,0.41795043,0.00000000
3.33466733,2.70204923,0.19813718,0.00000000,0.63375938,2.42170657,0.41563631,0.00000000
3.34067034,2.66125416,0.19462391,0.00000000,0.62041089,2.38540382,0.41273893,0.00000000
3.34667334,2.61874697,0.19091927,0.00000000,0.60692930,2.34699889,0.40927255,0.00000000
3.35267634,2.57481245,0.18706358,0.00000000,0.59333071,2.30678980,0.40526594,0.00000000
3.35867934,2.52979397,0.18310084,0.00000000,0.57964057,2.26512534,0.40076399,0.00000000
3.36468234,2.48409900,0.17907833,0.00000000,0.56589622,2.22240777,0.39582921,0.00000000
3.37068534,2.43820376,0.17504616,0.00000000,0.55214930,2.17909507,0.39054288,0.00000000
3.37668834,2.39265647,0.17105684,0.00000000,0.53846772,2.13570239,0.38500581,0.00000000
3.38269135,2.34807848,0.16716480,0.00000000,0.52493706,2.09280215,0.37933864,0.00000000
3.38869435,2.30516281,0.16342591,0.00000000,0.51166133,2.05102227,0.37368158,0.00000000
3.39469735,2.26466955,0.15989691,0.00000000,0.49876290,2.01104218,0.36819352,0.00000000
3.40070035,2.22741794,0.15663466,0.00000000,0.48638158,1.97358613,0.36305052,0.00000000
3.40670335,2.19427486,0.15369545,0.00000000,0.47467281,1.93941383,0.35844370,0.00000000
3.41270635,2.16614002,0.15113402,0.00000000,0.46380494,1.90930832,0.35457649,0.00000000
3.41870935,2.14392790,0.14900265,0.00000000,0.45395585,1.88406117,0.35166129,0.00000000
3.42471236,2.12854717,0.14734999,0.00000000,0.44530873,1.86445563,0.34991571,0.00000000
3.43071536,2.12087823,0.14622004,0.00000000,0.43804745,1.85124803,0.34955834,0.00000000
3.43671836,2.12174957,0.14565099,0.00000000,0.43235162,1.84514824,0.35080423,0.00000000
3.44272136,2.13191402,0.14567415,0.00000000,0.42839140,1.84679987,0.35386017,0.00000000
3.44872436,2.15202573,0.14631298,0.00000000,0.42632249,1.85676116,0.35891978,0.00000000
3.45472736,2.18261880,0.14758230,0.00000000,0.42628132,1.87548710,0.36615873,0.00000000
3.46073037,2.22408839,0.14948761,0.00000000,0.42838066,1.90331380,0.37572986,0.00000000
3.46673337,2.27667492,0.15202471,0.00000000,0.43270582,1.94044539,0.38775860,0.00000000
3.47273637,2.34045184,0.15517951,0.00000000,0.43931147,1.98694424,0.40233850,0.00000000
3.47873937,2.41531743,0.15892812,0.00000000,0.44821925,2.04272450,0.41952716,0.00000000
3.48474237,2.50099047,0.16323716,0.00000000,0.45941602,2.10754927,0.43934241,0.00000000
3.49074537,2.59700997,0.16806428,0.00000000,0.47285296,2.18103125,0.46175904,0.00000000
3.49674837,2.70273855,0.17335891,0.00000000,0.48844531,2.26263676,0.48670594,0.00000000
3.50275138,2.81736929,0.17906314,0.00000000,0.50607274,2.35169274,0.51406389,0.00000000
3.50875438,2.93993563,0.18511265,0.00000000,0.52558034,2.44739636,0.54366403,0.00000000
3.51475738,3.06932381,0.19143784,0.00000000,0.54678016,2.54882702,0.57528719,0.00000000
3.52076038,3.20428776,0.19796483,0.00000000,0.56945314,2.65496006,0.60866412,0.00000000
3.52676338,3.34346589,0.20461658,0.00000000,0.59335163,2.76468208,0.64347681,0.00000000
3.53276638,3.48539974,0.21131395,0.00000000,0.61820230,2.87680753,0.67936108,0.00000000
3.53876938,3.62855432,0.21797666,0.00000000,0.64370945,2.99009631,0.71591038,0.00000000
3.54477239,3.77134007,0.22452435,0.00000000,0.66955899,3.10327235,0.75268116,0.00000000
3.55077539,3.91213660,0.23087748,0.00000000,0.69542283,3.21504313,0.78919954,0.00000000
3.55677839,4.04931808,0.23695834,0.00000000,0.72096390,3.32412007,0.82496951,0.00000000
3.56278139,4.18128039,0.24269197,0.00000000,0.74584178,3.42923986,0.85948250,0.00000000
3.56878439,4.30646997,0.24800722,0.00000000,0.76971898,3.52918660,0.89222813,0.00000000
3.57478739,4.42341412,0.25283776,0.00000000,0.79226775,3.62281481,0.92270591,0.00000000
3.58079040,4.53075237,0.25712322,0.00000000,0.81317744,3.70907291,0.95043772,0.00000000
3.58679340,4.62726856,0.26081035,0.00000000,0.83216218,3.78702699,0.97498045,0.00000000
3.59279640,4.71192267,0.26385427,0.00000000,0.84896887,3.85588435,0.99593863,0.00000000
3.59879940,4.78388159,0.26621965,0.00000000,0.86338498,3.91501612,1.01297642,0.00000000
3.60480240,4.84254780,0.26788199,0.00000000,0.87524617,3.96397833,1.02582850,0.00000000
3.61080540,4.88758463,0.26882871,0.00000000,0.88444321,4.00253049,1.03430947,0.00000000
3.61680840,4.91893700,0.26906021,0.00000000,0.89092801,4.03065082,1.03832126,0.00000000
3.62281141,4.93684626,0.26859067,0.00000000,0.89471837,4.04854720,1.03785819,0.00000000
3.62881441,4.94185816,0.26744861,0.00000000,0.89590111,4.05666291,1.03300942,0.00000000
3.63481741,4.93482279,0.26567716,0.00000000,0.89463345,4.05567646,1.02395859,0.00000000
3.64082041,4.91688586,0.26333391,0.00000000,0.89114228,4.04649487,1.01098053,0.00000000
3.64682341,4.88947089,0.26049043,0.00000000,0.88572127,4.03023999,0.99443519,0.00000000
3.65282641,4.85425220,0.25723123,0.00000000,0.87872573,4.00822772,0.97475888,0.00000000
3.65882941,4.81311897,0.25365241,0.00000000,0.87056528,3.98194033,0.95245300,0.00000000
3.66483242,4.76813119,0.24985981,0.00000000,0.86169449,3.95299235,0.92807096,0.00000000
3.67083542,4.72146844,0.24596677,0.00000000,0.85260166,3.92309077,0.90220331,0.00000000
3.67683842,4.67537319,0.24209158,0.00000000,0.84379611,3.89399072,0.87546193,0.00000000
3.68284142,4.63209013,0.23835460,0.00000000,0.83579438,3.86744794,0.84846374,0.00000000
3.68884442,4.59380387,0.23487530,0.00000000,0.82910586,3.84516963,0.82181445,0.00000000
3.69484742,4.56257699,0.23176911,0.00000000,0.82421824,3.82876553,0.79609289,0.00000000
3.70085043,4.54029092,0.22914437,0.00000000,0.82158341,3.81970096,0.77183660,0.00000000
3.70685343,4.52859173,0.22709938,0.00000000,0.82160441,3.81925361,0.74952898,0.00000000
3.71285643,4.52884315,0.22571974,0.00000000,0.82462375,3.82847612,0.72958839,0.00000000
3.71885943,4.54208861,0.22507599,0.00000000,0.83091376,3.84816556,0.71235973,0.00000000
3.72486243,4.56902386,0.22522174,0.00000000,0.84066930,3.87884158,0.69810840,0.00000000
3.73086543,4.60998134,0.22619229,0.00000000,0.85400297,3.92073383,0.68701702,0.00000000
3.73686843,4.66492679,0.22800384,0.00000000,0.87094331,3.97377938,0.67918476,0.00000000
3.74287144,4.73346844,0.23065328,0.00000000,0.89143576,4.03763016,0.67462923,0.00000000
3.74887444,4.81487795,0.23411862,0.00000000,0.91534637,4.11167007,0.67329084,0.00000000
3.75487744,4.90812238,0.23835998,0.00000000,0.94246826,4.19504092,0.67503920,0.00000000
3.76088044,5.01190542,0.24332112,0.00000000,0.97253012,4.28667585,0.67968138,0.00000000
3.76688344,5.12471599,0.24893146,0.00000000,1.00520666,4.38533877,0.68697155,0.00000000
3.77288644,5.24488192,0.25510844,0.00000000,1.04013032,4.48966768,0.69662153,0.00000000
3.77888944,5.37062609,0.26176016,0.00000000,1.07690359,4.59821994,0.70831203,0.00000000
3.78489245,5.50012249,0.26878819,0.00000000,1.11511150,4.70951734,0.72170376,0.00000000
3.79089545,5.63154967,0.27609037,0.00000000,1.15433354,4.82208873,0.73644838,0.00000000
3.79689845,5.76313931,0.28356356,0.00000000,1.19415450,4.93450858,0.75219856,0.00000000
3.80290145,5.89321779,0.29110613,0.00000000,1.23417371,5.04542959,0.76861705,0.00000000
3.80890445,6.02023949,0.29862023,0.00000000,1.27401241,5.15360843,0.78538437,0.00000000
3.81490745,6.14281064,0.30601363,0.00000000,1.31331888,5.25792361,0.80220492,0.00000000
3.82091046,6.25970345,0.31320116,0.00000000,1.35177128,5.35738546,0.81881149,0.00000000
3.82691346,6.36986060,0.32010572,0.00000000,1.38907833,5.45113821,0.83496803,0.00000000
3.83291646,6.47239096,0.32665881,0.00000000,1.42497787,5.53845499,0.85047078,0.00000000
3.83891946,6.56655756,0.33280064,0.00000000,1.45923379,5.61872687,0.86514790,0.00000000
3.84492246,6.65175953,0.33847992,0.00000000,1.49163168,5.69144710,0.87885777,0.00000000
3.85092546,6.72750984,0.34365321,0.00000000,1.52197359,5.75619234,0.89148616,0.00000000
3.85692846,6.79341079,0.34828418,0.00000000,1.55007274,5.81260254,0.90294261,0.00000000
3.86293147,6.84912918,0.35234259,0.00000000,1.57574834,5.86036091,0.91315629,0.00000000
3.86893447,6.89437315,0.35580325,0.00000000,1.59882131,5.89917584,0.92207161,0.00000000
3.87493747,6.92887217,0.35864498,0.00000000,1.61911118,5.92876585,0.92964391,0.00000000
3.88094047,6.95236166,0.36084966,0.00000000,1.63643446,5.94884863,0.93583544,0.00000000
3.88694347,6.96457296,0.36240138,0.00000000,1.65060486,5.95913512,0.94061192,0.00000000
3.89294647,6.96522944,0.36328590,0.00000000,1.66143517,5.95932868,0.94393982,0.00000000
3.89894947,6.95404875,0.36349018,0.00000000,1.66874099,5.94912964,0.94578452,0.00000000
3.90495248,6.93075095,0.36300235,0.00000000,1.67234602,5.92824483,0.94610942,0.00000000
3.91095548,6.89507212,0.36181178,0.00000000,1.67208856,5.89640151,0.94487606,0.00000000
3.91695848,6.84678244,0.35990952,0.00000000,1.66782903,5.85336502,0.94204513,0.00000000
3.92296148,6.78570769,0.35728888,0.00000000,1.65945794,5.79895895,0.93757848,0.00000000
3.92896448,6.71175307,0.35394631,0.00000000,1.64690390,5.73308690,0.93144177,0.00000000
3.93496748,6.62492781,0.34988230,0.00000000,1.63014125,5.65575460,0.92360785,0.00000000
3.94097049,6.52536938,0.34510249,0.00000000,1.60919687,5.56709114,0.91406041,0.00000000
3.94697349,6.41336589,0.33961873,0.00000000,1.58415564,5.46736820,0.90279798,0.00000000
3.95297649,6.28937531,0.33345017,0.00000000,1.55516449,5.35701604,0.88983766,0.00000000
3.95897949,6.15404046,0.32662416,0.00000000,1.52243451,5.23663547,0.87521877,0.00000000
3.96498249,6.00819858,0.31917709,0.00000000,1.48624107,5.10700466,0.85900573,0.00000000
3.97098549,5.85288466,0.31115487,0.00000000,1.44692187,4.96908022,0.84129029,0.00000000
3.97698849,5.68932783,0.30261320,0.00000000,1.40487280,4.82399204,0.82219271,0.00000000
3.98299150,5.51894035,0.29361744,0.00000000,1.36054183,4.67303154,0.80186181,0.00000000
3.98899450,5.34329911,0.28424213,0.00000000,1.31442089,4.51763323,0.78047369,0.00000000
3.99499750,5.16411963,0.27457006,0.00000000,1.26703617,4.35935001,0.75822922,0.00000000
4.00100050,4.98322327,0.26469099,0.00000000,1.21893691,4.19982241,0.73535015,0.00000000
4.00700350,4.80249813,0.25469995,0.00000000,1.17068321,4.04074285,0.71207406,0.00000000
4.01300650,4.62385513,0.24469525,0.00000000,1.12283316,3.88381579,0.68864824,0.00000000
4.01900950,4.44918043,0.23477617,0.00000000,1.07592968,3.73071526,0.66532279,0.00000000
4.02501251,4.28028615,0.22504050,0.00000000,1.03048765,3.58304113,0.64234315,0.00000000
4.03101551,4.11886113,0.21558197,0.00000000,0.98698172,3.44227605,0.61994250,0.00000000
4.03701851,3.96642398,0.20648779,0.00000000,0.94583521,3.30974464,0.59833428,0.00000000
4.04302151,3.82428039,0.19783620,0.00000000,0.90741074,3.18657684,0.57770535,0.00000000
4.04902451,3.69348678,0.18969445,0.00000000,0.87200269,3.07367708,0.55821002,0.00000000
4.05502751,3.57482205,0.18211700,0.00000000,0.83983211,2.97170077,0.53996524,0.00000000
4.06103052,3.46876905,0.17514429,0.00000000,0.81104411,2.88103935,0.52304744,0.00000000
4.06703352,3.37550672,0.16880200,0.00000000,0.78570805,2.80181469,0.50749094,0.00000000
4.07303652,3.29491365,0.16310089,0.00000000,0.76382037,2.73388342,0.49328818,0.00000000
4.07903952,3.22658296,0.15803718,0.00000000,0.74531012,2.67685099,0.48039181,0.00000000
4.08504252,3.16984821,0.15359363,0.00000000,0.73004695,2.63009504,0.46871841,0.00000000
4.09104552,3.12381899,0.14974094,0.00000000,0.71785113,2.59279717,0.45815383,0.00000000
4.09704852,3.08742492,0.14643980,0.00000000,0.70850524,2.56398152,0.44855966,0.00000000
4.10305153,3.05946577,0.14364310,0.00000000,0.70176694,2.54255875,0.43978079,0.00000000
4.10905453,3.03866551,0.14129850,0.00000000,0.69738228,2.52737305,0.43165344,0.00000000
4.11505753,3.02372783,0.13935099,0.00000000,0.69509878,2.51725039,0.42401332,0.00000000
4.12106053,3.01339033,0.13774547,0.00000000,0.69467787,2.51104561,0.41670358,0.00000000
4.12706353,3.00647510,0.13642917,0.00000000,0.69590583,2.50768644,0.40958211,0.00000000
4.13306653,3.00193336,0.13535376,0.00000000,0.69860284,2.50621245,0.40252782,0.00000000
4.13906953,2.99888216,0.13447711,0.00000000,0.70262975,2.50580742,0.39544572,0.00000000
4.14507254,2.99663186,0.13376462,0.00000000,0.70789207,2.50582397,0.38827047,0.00000000
4.15107554,2.99470322,0.13319002,0.00000000,0.71434123,2.50579954,0.38096835,0.00000000
4.15707854,2.99283392,0.13273573,0.00000000,0.72197289,2.50546350,0.37353766,0.00000000
4.16308154,2.99097444,0.13239269,0.00000000,0.73082259,2.50473543,0.36600746,0.00000000
4.16908454,2.98927418,0.13215970,0.00000000,0.74095887,2.50371520,0.35843489,0.00000000
4.17508754,2.98805874,0.13204245,0.00000000,0.75247439,2.50266555,0.35090129,0.00000000
4.18109055,2.98780004,0.13205213,0.00000000,0.76547540,2.50198863,0.34350718,0.00000000
4.18709355,2.98908093,0.13220387,0.00000000,0.78007037,2.50219764,0.33636663,0.00000000
4.19309655,2.99255633,0.13251501,0.00000000,0.79635806,2.50388532,0.32960115,0.00000000
4.19909955,2.99891282,0.13300332,0.00000000,0.81441606,2.50769077,0.32333346,0.00000000
4.20510255,3.00882869,0.13368528,0.00000000,0.83429005,2.51426619,0.31768143,0.00000000
4.21110555,3.02293625,0.13457447,0.00000000,0.85598453,2.52424488,0.31275251,0.00000000
4.21710855,3.04178793,0.13568021,0.00000000,0.87945551,2.53821194,0.30863876,0.00000000
4.22311156,3.06582748,0.13700637,0.00000000,0.90460540,2.55667847,0.30541281,0.00000000
4.22911456,3.09536728,0.13855060,0.00000000,0.93128035,2.58006024,0.30312477,0.00000000
4.23511756,3.13057222,0.14030376,0.00000000,0.95927038,2.60866119,0.30180022,0.00000000
4.24112056,3.17145047,0.14224980,0.00000000,0.98831194,2.64266205,0.30143929,0.00000000
4.24712356,3.21785110,0.14436587,0.00000000,1.01809308,2.68211414,0.30201684,0.00000000
4.25312656,3.26946789,0.14662278,0.00000000,1.04826072,2.72693788,0.30348361,0.00000000
4.25912956,3.32584898,0.14898568,0.00000000,1.07842988,2.77692579,0.30576823,0.00000000
4.26513257,3.38641119,0.15141503,0.00000000,1.10819428,2.83174933,0.30878004,0.00000000
4.27113557,3.45045820,0.15386762,0.00000000,1.13713789,2.89096875,0.31241242,0.00000000
4.27713857,3.51720143,0.15629778,0.00000000,1.16484697,2.95404547,0.31654659,0.00000000
4.28314157,3.58578247,0.15865863,0.00000000,1.19092195,3.02035609,0.32105557,0.00000000
4.28914457,3.65529622,0.16090324,0.00000000,1.21498885,3.08920733,0.32580824,0.00000000
4.29514757,3.72481359,0.16298584,0.00000000,1.23670971,3.15985152,0.33067323,0.00000000
4.30115058,3.79340325,0.16486281,0.00000000,1.25579162,3.23150190,0.33552267,0.00000000
4.30715358,3.86015167,0.16649367,0.00000000,1.27199417,3.30334759,0.34023545,0.00000000
