energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.92776458,2.73102047,0.23777298,0.07733965,0.31245346,1.23428148,0.00000000
2.57828914,1.93385673,2.74553890,0.23801853,0.07919543,0.31239668,1.23342456,0.00000000
2.58429215,1.92879217,2.74452493,0.23685270,0.08066241,0.31031689,1.22461174,0.00000000
2.59029515,1.91275613,2.72831806,0.23429093,0.08172910,0.30621861,1.20802389,0.00000000
2.59629815,1.88619738,2.69760171,0.23038341,0.08239347,0.30015593,1.18401943,0.00000000
2.60230115,1.84980668,2.65337268,0.22521253,0.08266260,0.29222954,1.15312142,0.00000000
2.60830415,1.80448808,2.59690096,0.21888927,0.08255202,0.28258229,1.11599970,0.00000000
2.61430715,1.75132437,2.52968198,0.21154881,0.08208475,0.27139362,1.07344901,0.00000000
2.62031016,1.69153851,2.45338378,0.20334567,0.08129014,0.25887298,1.02636411,0.00000000
2.62631316,1.62645291,2.36979182,0.19444841,0.08020254,0.24525263,0.97571304,0.00000000
2.63231616,1.55744849,2.28075394,0.18503431,0.07885986,0.23078008,0.92250979,0.00000000
2.63831916,1.48592511,2.18812793,0.17528416,0.07730221,0.21571058,0.86778744,0.00000000
2.64432216,1.41326523,2.09373411,0.16537734,0.07557050,0.20029985,0.81257271,0.00000000
2.65032516,1.34080189,1.99931436,0.15548750,0.07370524,0.18479742,0.75786306,0.00000000
2.65632816,1.26979200,1.90649903,0.14577879,0.07174550,0.16944073,0.70460670,0.00000000
2.66233117,1.20139552,1.81678227,0.13640288,0.06972805,0.15445021,0.65368611,0.00000000
2.66833417,1.13666062,1.73150595,0.12749665,0.06768680,0.14002541,0.60590529,0.00000000
2.67433717,1.07651466,1.65185155,0.11918073,0.06565235,0.12634226,0.56198063,0.00000000
2.68034017,1.02176031,1.57883914,0.11155868,0.06365189,0.11355141,0.52253523,0.00000000
2.68634317,0.97307608,1.51333218,0.10471677,0.06170914,0.10177764,0.48809628,0.00000000
2.69234617,0.93102019,1.45604645,0.09872428,0.05984455,0.09112012,0.45909491,0.00000000
2.69834917,0.89603671,1.40756150,0.09363423,0.05807549,0.08165352,0.43586808,0.00000000
2.70435218,0.86846283,1.36833294,0.08948425,0.05641652,0.07342965,0.41866177,0.00000000
2.71035518,0.84853635,1.33870422,0.08629764,0.05487968,0.06647954,0.40763496,0.00000000
2.71635818,0.83640245,1.31891646,0.08408451,0.05347471,0.06081579,0.40286402,0.00000000
2.72236118,0.83211933,1.30911573,0.08284273,0.05220919,0.05643497,0.40434692,0.00000000
2.72836418,0.83566215,1.30935722,0.08255889,0.05108861,0.05331993,0.41200727,0.00000000
2.73436718,0.84692547,1.31960634,0.08320902,0.05011637,0.05144198,0.42569796,0.00000000
2.74037019,0.86572423,1.33973705,0.08475929,0.04929367,0.05076273,0.44520445,0.00000000
2.74637319,0.89179379,1.36952834,0.08716644,0.04861936,0.05123570,0.47024795,0.00000000
2.75237619,0.92478960,1.40865961,0.09037831,0.04808978,0.05280749,0.50048863,0.00000000
2.75837919,0.96428724,1.45670628,0.09433426,0.04769861,0.05541870,0.53552927,0.00000000
2.76438219,1.00978344,1.51313668,0.09896568,0.04743670,0.05900455,0.57491959,0.00000000
2.77038519,1.06069898,1.57731141,0.10419666,0.04729212,0.06349526,0.61816155,0.00000000
2.77638819,1.11638369,1.64848591,0.10994479,0.04725020,0.06881625,0.66471587,0.00000000
2.78239120,1.17612417,1.72581703,0.11612221,0.04729375,0.07488832,0.71400977,0.00000000
2.78839420,1.23915413,1.80837369,0.12263685,0.04740344,0.08162776,0.76544601,0.00000000
2.79439720,1.30466735,1.89515165,0.12939392,0.04755827,0.08894655,0.81841294,0.00000000
2.80040020,1.37183268,1.98509177,0.13629757,0.04773617,0.09675265,0.87229541,0.00000000
2.80640320,1.43981064,2.07710092,0.14325263,0.04791477,0.10495045,0.92648589,0.00000000
2.81240620,1.50777056,2.17007449,0.15016644,0.04807209,0.11344139,0.98039551,0.00000000
2.81840920,1.57490754,2.26291909,0.15695058,0.04818733,0.12212474,1.03346430,0.00000000
2.82441221,1.64045808,2.35457409,0.16352252,0.04824164,0.13089851,1.08517013,0.00000000
2.83041521,1.70371354,2.44403072,0.16980694,0.04821874,0.13966052,1.13503580,0.00000000
2.83641821,1.76403056,2.53034742,0.17573679,0.04810544,0.14830950,1.18263384,0.00000000
2.84242121,1.82083789,2.61266078,0.18125398,0.04789207,0.15674625,1.22758888,0.00000000
2.84842421,1.87363930,2.69019134,0.18630958,0.04757264,0.16487475,1.26957727,0.00000000
2.85442721,1.92201244,2.76224430,0.19086373,0.04714486,0.17260324,1.30832423,0.00000000
2.86043022,1.96560406,2.82820542,0.19488500,0.04660998,0.17984517,1.34359876,0.00000000
2.86643322,2.00412209,2.88753289,0.19834952,0.04597243,0.18652004,1.37520676,0.00000000
2.87243622,2.03732541,2.93974622,0.20123984,0.04523933,0.19255408,1.40298303,0.00000000
2.87843922,2.06501241,2.98441367,0.20354361,0.04441990,0.19788084,1.42678289,0.00000000
2.88444222,2.08700938,3.02113954,0.20525221,0.04352482,0.20244164,1.44647421,0.00000000
2.89044522,2.10315996,3.04955308,0.20635949,0.04256549,0.20618587,1.46193051,0.00000000
2.89644822,2.11331671,3.06930024,0.20686070,0.04155343,0.20907132,1.47302602,0.00000000
2.90245123,2.11733561,3.08003956,0.20675165,0.04049970,0.21106442,1.47963306,0.00000000
2.90845423,2.11507423,3.08144292,0.20602828,0.03941439,0.21214042,1.48162225,0.00000000
2.91445723,2.10639387,3.07320153,0.20468658,0.03830632,0.21228368,1.47886549,0.00000000
2.92046023,2.09116561,3.05503708,0.20272290,0.03718280,0.21148790,1.47124182,0.00000000
2.92646323,2.06927987,3.02671742,0.20013470,0.03604967,0.20975636,1.45864566,0.00000000
2.93246623,2.04065892,2.98807567,0.19692148,0.03491136,0.20710219,1.44099689,0.00000000
2.93846923,2.00527129,2.93903146,0.19308607,0.03377117,0.20354858,1.41825210,0.00000000
2.94447224,1.96314687,2.87961259,0.18863593,0.03263165,0.19912889,1.39041604,0.00000000
2.95047524,1.91439161,2.80997535,0.18358450,0.03149499,0.19388664,1.35755246,0.00000000
2.95647824,1.85920042,2.73042178,0.17795240,0.03036355,0.18787536,1.31979340,0.00000000
2.96248124,1.79786719,2.64141219,0.17176843,0.02924030,0.18115820,1.27734615,0.00000000
2.96848424,1.73079099,2.54357178,0.16507020,0.02812929,0.17380723,1.23049720,0.00000000
2.97448724,1.65847759,2.43769036,0.15790434,0.02703600,0.16590259,1.17961278,0.00000000
2.98049025,1.58153620,2.32471472,0.15032638,0.02596761,0.15753126,1.12513571,0.00000000
2.98649325,1.50067097,2.20573375,0.14240002,0.02493314,0.14878561,1.06757860,0.00000000
2.99249625,1.41666793,2.08195666,0.13419606,0.02394348,0.13976174,1.00751367,0.00000000
2.99849925,1.33037766,1.95468552,0.12579093,0.02301124,0.13055760,0.94555970,0.00000000
3.00450225,1.24269470,1.82528313,0.11726492,0.02215046,0.12127110,0.88236666,0.00000000
3.01050525,1.15453466,1.69513795,0.10870014,0.02137624,0.11199803,0.81859894,0.00000000
3.01650825,1.06681023,1.56562784,0.10017846,0.02070418,0.10283022,0.75491794,0.00000000
3.02251126,0.98040727,1.43808422,0.09177936,0.02014982,0.09385368,0.69196488,0.00000000
3.02851426,0.89616211,1.31375845,0.08357797,0.01972792,0.08514703,0.63034477,0.00000000
3.03451726,0.81484112,1.19379175,0.07564325,0.01945182,0.07678020,0.57061207,0.00000000
3.04052026,0.73712342,1.07919010,0.06803648,0.01933268,0.06881342,0.51325880,0.00000000
3.04652326,0.66358737,0.97080480,0.06081011,0.01937885,0.06129663,0.45870548,0.00000000
3.05252626,0.59470124,0.86931929,0.05400695,0.01959526,0.05426921,0.40729504,0.00000000
3.05852926,0.53081825,0.77524253,0.04765979,0.01998291,0.04776015,0.35928993,0.00000000
3.06453227,0.47217598,0.68890865,0.04179135,0.02053848,0.04178852,0.31487223,0.00000000
3.07053527,0.41889976,0.61048249,0.03641469,0.02125407,0.03636433,0.27414655,0.00000000
3.07653827,0.37100977,0.53997042,0.03153383,0.02211713,0.03148964,0.23714531,0.00000000
3.08254127,0.32843116,0.47723540,0.02714470,0.02311053,0.02715989,0.20383604,0.00000000
3.08854427,0.29100660,0.42201554,0.02323624,0.02421277,0.02336540,0.17413016,0.00000000
3.09454727,0.25851059,0.37394498,0.01979170,0.02539848,0.02009304,0.14789266,0.00000000
3.10055028,0.23066484,0.33257619,0.01678995,0.02663893,0.01732782,0.12495235,0.00000000
3.10655328,0.20715400,0.29740266,0.01420681,0.02790277,0.01505458,0.10511201,0.00000000
3.11255628,0.18764120,0.26788123,0.01201636,0.02915691,0.01325957,0.08815825,0.00000000
3.11855928,0.17178290,0.24345331,0.01019218,0.03036743,0.01193188,0.07387063,0.00000000
3.12456228,0.15924249,0.22356431,0.00870836,0.03150060,0.01106472,0.06202976,0.00000000
3.13056528,0.14970248,0.20768106,0.00754050,0.03252388,0.01065657,0.05242440,0.00000000
3.13656828,0.14287472,0.19530666,0.00666644,0.03340692,0.01071193,0.04485719,0.00000000
3.14257129,0.13850885,0.18599279,0.00606684,0.03412254,0.01124201,0.03914924,0.00000000
3.14857429,0.13639849,0.17934931,0.00572560,0.03464753,0.01226493,0.03514348,0.00000000
3.15457729,0.13638541,0.17505115,0.00563009,0.03496336,0.01380571,0.03270675,0.00000000
3.16058029,0.13836155,0.17284276,0.00577117,0.03505677,0.01589597,0.03173103,0.00000000
3.16658329,0.14226896,0.17254001,0.00614314,0.03492004,0.01857315,0.03213358,0.00000000
3.17258629,0.14809785,0.17403003,0.00674346,0.03455126,0.02187954,0.03385641,0.00000000
3.17858929,0.15588281,0.17726906,0.00757244,0.03395418,0.02586085,0.03686501,0.00000000
3.18459230,0.16569745,0.18227856,0.00863271,0.03313802,0.03056454,0.04114671,0.00000000
3.19059530,0.17764758,0.18913996,0.00992872,0.03211703,0.03603779,0.04670853,0.00000000
3.19659830,0.19186330,0.19798811,0.01146609,0.03090986,0.04232526,0.05357478,0.00000000
3.20260130,0.20849016,0.20900389,0.01325094,0.02953889,0.04946664,0.06178457,0.00000000
3.20860430,0.22767978,0.22240604,0.01528924,0.02802934,0.05749406,0.07138911,0.00000000
3.21460730,0.24958006,0.23844247,0.01758607,0.02640842,0.06642948,0.08244898,0.00000000
3.22061031,0.27432559,0.25738126,0.02014501,0.02470442,0.07628210,0.09503138,0.00000000
3.22661331,0.30202824,0.27950138,0.02296745,0.02294582,0.08704602,0.10920736,0.00000000
3.23261631,0.33276848,0.30508337,0.02605205,0.02116047,0.09869813,0.12504901,0.00000000
3.23861931,0.36658753,0.33439994,0.02939426,0.01937480,0.11119636,0.14262654,0.00000000
3.24462231,0.40348081,0.36770664,0.03298591,0.01761325,0.12447855,0.16200538,0.00000000
3.25062531,0.44339259,0.40523250,0.03681490,0.01589770,0.13846185,0.18324295,0.00000000
3.25662831,0.48621229,0.44717082,0.04086504,0.01424715,0.15304280,0.20638544,0.00000000
3.26263132,0.53177230,0.49367006,0.04511599,0.01267746,0.16809818,0.23146419,0.00000000
3.26863432,0.57984753,0.54482479,0.04954327,0.01120127,0.18348661,0.25849191,0.00000000
3.27463732,0.63015656,0.60066709,0.05411845,0.00982802,0.19905084,0.28745865,0.00000000
3.28064032,0.68236444,0.66115819,0.05880939,0.00856415,0.21462087,0.31832759,0.00000000
3.28664332,0.73608693,0.72618084,0.06358059,0.00741328,0.23001752,0.35103073,0.00000000
3.29264632,0.79089615,0.79553271,0.06839362,0.00637661,0.24505663,0.38546461,0.00000000
3.29864932,0.84632752,0.86892096,0.07320764,0.00545325,0.25955361,0.42148634,0.00000000
3.30465233,0.90188770,0.94595882,0.07797987,0.00464067,0.27332817,0.45891005,0.00000000
3.31065533,0.95706365,1.02616435,0.08266628,0.00393513,0.28620917,0.49750418,0.00000000
3.31665833,1.01133245,1.10896212,0.08722215,0.00333215,0.29803927,0.53698982,0.00000000
3.32266133,1.06417190,1.19368826,0.09160279,0.00282695,0.30867944,0.57704046,0.00000000
3.32866433,1.11507185,1.27959941,0.09576417,0.00241483,0.31801291,0.61728343,0.00000000
3.33466733,1.16354598,1.36588578,0.09966373,0.00209163,0.32594871,0.65730335,0.00000000
3.34067034,1.20914421,1.45168870,0.10326108,0.00185406,0.33242452,0.69664767,0.00000000
3.34667334,1.25146525,1.53612245,0.10651880,0.00170003,0.33740879,0.73483449,0.00000000
3.35267634,1.29016949,1.61830021,0.10940326,0.00162897,0.34090218,0.77136259,0.00000000
3.35867934,1.32499161,1.69736346,0.11188548,0.00164204,0.34293819,0.80572351,0.00000000
3.36468234,1.35575286,1.77251405,0.11394189,0.00174243,0.34358304,0.83741539,0.00000000
3.37068534,1.38237250,1.84304771,0.11555523,0.00193548,0.34293479,0.86595815,0.00000000
3.37668834,1.40487780,1.90838761,0.11671525,0.00222884,0.34112183,0.89090939,0.00000000
3.38269135,1.42341231,1.96811640,0.11741944,0.00263261,0.33830055,0.91188034,0.00000000
3.38869435,1.43824148,2.02200493,0.11767355,0.00315934,0.33465257,0.92855119,0.00000000
3.39469735,1.44975526,2.07003608,0.11749205,0.00382410,0.33038120,0.94068493,0.00000000
3.40070035,1.45846701,2.11242177,0.11689829,0.00464438,0.32570747,0.94813902,0.00000000
3.40670335,1.46500819,2.14961202,0.11592442,0.00563999,0.32086560,0.95087409,0.00000000
3.41270635,1.47011856,2.18229469,0.11461115,0.00683285,0.31609799,0.94895927,0.00000000
3.41870935,1.47463161,2.21138524,0.11300705,0.00824675,0.31164985,0.94257353,0.00000000
3.42471236,1.47945529,2.23800629,0.11116765,0.00990694,0.30776342,0.93200291,0.00000000
3.43071536,1.48554833,2.26345726,0.10915420,0.01183965,0.30467196,0.91763364,0.00000000
3.43671836,1.49389273,2.28917482,0.10703221,0.01407158,0.30259358,0.89994125,0.00000000
3.44272136,1.50546310,2.31668560,0.10486964,0.01662912,0.30172502,0.87947608,0.00000000
3.44872436,1.52119401,2.34755301,0.10273510,0.01953766,0.30223562,0.85684594,0.00000000
3.45472736,1.54194659,2.38332019,0.10069571,0.02282065,0.30426155,0.83269644,0.00000000
3.46073037,1.56847559,2.42545174,0.09881519,0.02649864,0.30790064,0.80769006,0.00000000
3.46673337,1.60139862,2.47527679,0.09715180,0.03058830,0.31320784,0.78248473,0.00000000
3.47273637,1.64116865,2.53393576,0.09575657,0.03510131,0.32019177,0.75771299,0.00000000
3.47873937,1.68805145,2.60233356,0.09467166,0.04004328,0.32881230,0.73396252,0.00000000
3.48474237,1.74210876,2.68110090,0.09392911,0.04541276,0.33897959,0.71175889,0.00000000
3.49074537,1.80318842,2.77056571,0.09354988,0.05120018,0.35055447,0.69155119,0.00000000
3.49674837,1.87092169,2.87073546,0.09354334,0.05738706,0.36335051,0.67370098,0.00000000
3.50275138,1.94472832,2.98129117,0.09390711,0.06394524,0.37713757,0.65847493,0.00000000
3.50875438,2.02382894,3.10159283,0.09462741,0.07083638,0.39164700,0.64604122,0.00000000
3.51475738,2.10726442,3.23069568,0.09567972,0.07801175,0.40657816,0.63646963,0.00000000
3.52076038,2.19392128,3.36737613,0.09702985,0.08541217,0.42160632,0.62973505,0.00000000
3.52676338,2.28256204,3.51016578,0.09863529,0.09296842,0.43639146,0.62572405,0.00000000
3.53276638,2.37185921,3.65739149,0.10044681,0.10060186,0.45058786,0.62424395,0.00000000
3.53876938,2.46043132,3.80721958,0.10241018,0.10822550,0.46385399,0.62503387,0.00000000
3.54477239,2.54687954,3.95770189,0.10446800,0.11574535,0.47586246,0.62777711,0.00000000
3.55077539,2.62982352,4.10682180,0.10656153,0.12306214,0.48630961,0.63211417,0.00000000
3.55677839,2.70793482,4.25253837,0.10863243,0.13007329,0.49492427,0.63765603,0.00000000
3.56278139,2.77996710,4.39282719,0.11062435,0.13667519,0.50147560,0.64399695,0.00000000
3.56878439,2.84478193,4.52571684,0.11248439,0.14276562,0.50577945,0.65072653,0.00000000
3.57478739,2.90136970,4.64932033,0.11416429,0.14824630,0.50770328,0.65744064,0.00000000
3.58079040,2.94886542,4.76186145,0.11562138,0.15302548,0.50716919,0.66375096,0.00000000
3.58679340,2.98655916,4.86169606,0.11681927,0.15702043,0.50415525,0.66929306,0.00000000
3.59279640,3.01390163,4.94732895,0.11772834,0.16015978,0.49869501,0.67373303,0.00000000
3.59879940,3.03050516,5.01742701,0.11832594,0.16238569,0.49087511,0.67677248,0.00000000
3.60480240,3.03614086,5.07082967,0.11859635,0.16365552,0.48083149,0.67815239,0.00000000
3.61080540,3.03073259,5.10655733,0.11853066,0.16394328,0.46874395,0.67765551,0.00000000
3.61680840,3.01434846,5.12381880,0.11812639,0.16324044,0.45482973,0.67510790,0.00000000
3.62281141,2.98719071,5.12201829,0.11738704,0.16155636,0.43933605,0.67037941,0.00000000
3.62881441,2.94958449,5.10076233,0.11632155,0.15891806,0.42253213,0.66338355,0.00000000
3.63481741,2.90196613,5.05986668,0.11494364,0.15536959,0.40470085,0.65407665,0.00000000
3.64082041,2.84487123,4.99936310,0.11327119,0.15097078,0.38613049,0.64245662,0.00000000
3.64682341,2.77892289,4.91950532,0.11132554,0.14579561,0.36710672,0.62856116,0.00000000
3.65282641,2.70482010,4.82077368,0.10913075,0.13993009,0.34790508,0.61246575,0.00000000
3.65882941,2.62332636,4.70387728,0.10671296,0.13346990,0.32878428,0.59428108,0.00000000
3.66483242,2.53525835,4.56975290,0.10409964,0.12651781,0.30998042,0.57415031,0.00000000
3.67083542,2.44147463,4.41955967,0.10131895,0.11918088,0.29170223,0.55224581,0.00000000
3.67683842,2.34286408,4.25466870,0.09839909,0.11156775,0.27412747,0.52876558,0.00000000
3.68284142,2.24033421,4.07664711,0.09536767,0.10378596,0.25740053,0.50392931,0.00000000
3.68884442,2.13479905,3.88723627,0.09225117,0.09593942,0.24163120,0.47797405,0.00000000
3.69484742,2.02716687,3.68832429,0.08907438,0.08812620,0.22689459,0.45114957,0.00000000
3.70085043,1.91832774,3.48191321,0.08586002,0.08043654,0.21323212,0.42371351,0.00000000
3.70685343,1.80914129,3.27008181,0.08262836,0.07295134,0.20065346,0.39592636,0.00000000
3.71285643,1.70042481,3.05494511,0.07939694,0.06574094,0.18913935,0.36804640,0.00000000
3.71885943,1.59294230,2.83861194,0.07618047,0.05886442,0.17864507,0.34032475,0.00000000
3.72486243,1.48739452,2.62314225,0.07299073,0.05236919,0.16910449,0.31300067,0.00000000
3.73086543,1.38441078,2.41050568,0.06983671,0.04629107,0.16043445,0.28629726,0.00000000
3.73686843,1.28454249,2.20254309,0.06672477,0.04065459,0.15253937,0.26041763,0.00000000
3.74287144,1.18825891,2.00093244,0.06365891,0.03547373,0.14531588,0.23554179,0.00000000
3.74887444,1.09594518,1.80716030,0.06064121,0.03075277,0.13865730,0.21182422,0.00000000
3.75487744,1.00790272,1.62250007,0.05767224,0.02648741,0.13245793,0.18939226,0.00000000
3.76088044,0.92435189,1.44799735,0.05475156,0.02266598,0.12661683,0.16834535,0.00000000
3.76688344,0.84543676,1.28446291,0.05187825,0.01927071,0.12104125,0.14875509,0.00000000
3.77288644,0.77123177,1.13247311,0.04905140,0.01627905,0.11564932,0.13066612,0.00000000
3.77888944,0.70174983,0.99237741,0.04627059,0.01366493,0.11037225,0.11409774,0.00000000
3.78489245,0.63695154,0.86431232,0.04353631,0.01139998,0.10515581,0.09904617,0.00000000
3.79089545,0.57675518,0.74822075,0.04085027,0.00945459,0.09996119,0.08548741,0.00000000
3.79689845,0.52104695,0.64387591,0.03821569,0.00779895,0.09476524,0.07338044,0.00000000
3.80290145,0.46969117,0.55090842,0.03563742,0.00640390,0.08956022,0.06267087,0.00000000
3.80890445,0.42254017,0.46883557,0.03312199,0.00524163,0.08435295,0.05329467,0.00000000
3.81490745,0.37944354,0.39709153,0.03067764,0.00428634,0.07916380,0.04518204,0.00000000
3.82091046,0.34025668,0.33505760,0.02831415,0.00351465,0.07402518,0.03826125,0.00000000
3.82691346,0.30484839,0.28209135,0.02604273,0.00290603,0.06898005,0.03246241,0.00000000
3.83291646,0.27310768,0.23755419,0.02387581,0.00244304,0.06408030,0.02772104,0.00000000
3.83891946,0.24494967,0.20083647,0.02182682,0.00211149,0.05938519,0.02398140,0.00000000
3.84492246,0.22032056,0.17137987,0.01991000,0.00190062,0.05495989,0.02119959,0.00000000
3.85092546,0.19920196,0.14869668,0.01814019,0.00180305,0.05087421,0.01934632,0.00000000
3.85692846,0.18161427,0.13238567,0.01653271,0.00181490,0.04720158,0.01840932,0.00000000
3.86293147,0.16761949,0.12214454,0.01510321,0.00193563,0.04401817,0.01839544,0.00000000
3.86893447,0.15732304,0.11777891,0.01386762,0.00216800,0.04140227,0.01933225,0.00000000
3.87493747,0.15087481,0.11920754,0.01284212,0.00251793,0.03943381,0.02126933,0.00000000
3.88094047,0.14846909,0.12646409,0.01204311,0.00299430,0.03819397,0.02427894,0.00000000
3.88694347,0.15034320,0.13969502,0.01148720,0.00360867,0.03776479,0.02845621,0.00000000
3.89294647,0.15677473,0.15915383,0.01119122,0.00437500,0.03822869,0.03391871,0.00000000
3.89894947,0.16807686,0.18519138,0.01117217,0.00530920,0.03966782,0.04080530,0.00000000
3.90495248,0.18459179,0.21824234,0.01144710,0.00642869,0.04216309,0.04927426,0.00000000
3.91095548,0.20668183,0.25880770,0.01203290,0.00775177,0.04579288,0.05950050,0.00000000
3.91695848,0.23471816,0.30743343,0.01294606,0.00929696,0.05063129,0.07167194,0.00000000
3.92296148,0.26906710,0.36468533,0.01420223,0.01108219,0.05674595,0.08598496,0.00000000
3.92896448,0.31007403,0.43112059,0.01581573,0.01312394,0.06419534,0.10263881,0.00000000
3.93496748,0.35804518,0.50725635,0.01779888,0.01543629,0.07302572,0.12182919,0.00000000
3.94097049,0.41322766,0.59353604,0.02016130,0.01802989,0.08326775,0.14374093,0.00000000
3.94697349,0.47578839,0.69029442,0.02290905,0.02091098,0.09493279,0.16853995,0.00000000
3.95297649,0.54579257,0.79772241,0.02604380,0.02408033,0.10800929,0.19636469,0.00000000
3.95897949,0.62318275,0.91583308,0.02956189,0.02753231,0.12245924,0.22731720,0.00000000
3.96498249,0.70775936,1.04443028,0.03345353,0.03125409,0.13821504,0.26145424,0.00000000
3.97098549,0.79916402,1.18308144,0.03770200,0.03522492,0.15517695,0.29877868,0.00000000
3.97698849,0.89686653,1.33109625,0.04228304,0.03941572,0.17321139,0.33923158,0.00000000
3.98299150,1.00015680,1.48751266,0.04716441,0.04378889,0.19215035,0.38268536,0.00000000
3.98899450,1.10814260,1.65109166,0.05230571,0.04829843,0.21179194,0.42893842,0.00000000
3.99499750,1.21975387,1.82032190,0.05765845,0.05289042,0.23190245,0.47771162,0.00000000
4.00100050,1.33375423,1.99343493,0.06316644,0.05750383,0.25221974,0.52864690,0.00000000
4.00700350,1.44875972,2.16843131,0.06876652,0.06207171,0.27245816,0.58130845,0.00000000
4.01300650,1.56326469,2.34311748,0.07438960,0.06652270,0.29231481,0.63518639,0.00000000
4.01900950,1.67567432,2.51515253,0.07996198,0.07078284,0.31147699,0.68970329,0.00000000
4.02501251,1.78434282,2.68210369,0.08540701,0.07477764,0.32963062,0.74422341,0.00000000
4.03101551,1.88761599,2.84150868,0.09064687,0.07843433,0.34646924,0.79806450,0.00000000
4.03701851,1.98387668,2.99094273,0.09560459,0.08168414,0.36170338,0.85051198,0.00000000
4.04302151,2.07159129,3.12808765,0.10020609,0.08446465,0.37506967,0.90083514,0.00000000
4.04902451,2.14935541,3.25080024,0.10438223,0.08672198,0.38633940,0.94830472,0.00000000
4.05502751,2.21593661,3.35717714,0.10807081,0.08841281,0.39532617,0.99221165,0.00000000
4.06103052,2.27031265,3.44561346,0.11121828,0.08950607,0.40189207,1.03188595,0.00000000
4.06703352,2.31170321,3.51485258,0.11378136,0.08998429,0.40595228,1.06671547,0.00000000
4.07303652,2.33959405,3.56402522,0.11572818,0.08984449,0.40747770,1.09616359,0.00000000
4.07903952,2.35375235,3.59267592,0.11703918,0.08909859,0.40649557,1.11978535,0.00000000
4.08504252,2.35423278,3.60077630,0.11770753,0.08777333,0.40308805,1.13724146,0.00000000
4.09104552,2.34137415,3.58872445,0.11773921,0.08590969,0.39738877,1.14830961,0.00000000
4.09704852,2.31578697,3.55733098,0.11715264,0.08356181,0.38957763,1.15289275,0.00000000
4.10305153,2.27833269,3.50779254,0.11597799,0.08079553,0.37987405,1.15102405,0.00000000
4.10905453,2.23009579,3.44165436,0.11425608,0.07768655,0.36852908,1.14286842,0.00000000
4.11505753,2.17235001,3.36076365,0.11203713,0.07431828,0.35581673,1.12872050,0.00000000
4.12106053,2.10652045,3.26721611,0.10937923,0.07077951,0.34202493,1.10899931,0.00000000
4.12706353,2.03414323,3.16329783,0.10634669,0.06716198,0.32744666,1.08423977,0.00000000
4.13306653,1.95682428,3.05142501,0.10300834,0.06355791,0.31237144,1.05508138,0.00000000
4.13906953,1.87619888,2.93408364,0.09943588,0.06005757,0.29707769,1.02225441,0.00000000
4.14507254,1.79389332,2.81377117,0.09570220,0.05674700,0.28182617,0.98656416,0.00000000
4.15107554,1.71148975,2.69294180,0.09187992,0.05370591,0.26685470,0.94887365,0.00000000
4.15707854,1.63049498,2.57395654,0.08804000,0.05100578,0.25237421,0.91008525,0.00000000
4.16308154,1.55231383,2.45903903,0.08425056,0.04870829,0.23856624,0.87112163,0.00000000
4.16908454,1.47822703,2.35023734,0.08057585,0.04686396,0.22558169,0.83290662,0.00000000
4.17508754,1.40937382,2.24939203,0.07707540,0.04551115,0.21354086,0.79634615,0.00000000
4.18109055,1.34673874,2.15811008,0.07380333,0.04467531,0.20253437,0.76230965,0.00000000
4.18709355,1.29114236,2.07774438,0.07080778,0.04436861,0.19262502,0.73161233,0.00000000
4.19309655,1.24323529,2.00937829,0.06813048,0.04458977,0.18385011,0.70499842,0.00000000
4.19909955,1.20349508,1.95381465,0.06580635,0.04532426,0.17622412,0.68312562,0.00000000
4.20510255,1.17222544,1.91156895,0.06386324,0.04654470,0.16974160,0.66655107,0.00000000
4.21110555,1.14955746,1.88286618,0.06232170,0.04821165,0.16437995,0.65571900,0.00000000
4.21710855,1.13545265,1.86764147,0.06119475,0.05027452,0.16010209,0.65095019,0.00000000
4.22311156,1.12970762,1.86554431,0.06048780,0.05267287,0.15685889,0.65243372,0.00000000
4.22911456,1.13196051,1.87594682,0.06019857,0.05533787,0.15459136,0.66022100,0.00000000
4.23511756,1.14169937,1.89795629,0.06031706,0.05819400,0.15323253,0.67422257,0.00000000
4.24112056,1.15827265,1.93043249,0.06082577,0.06116095,0.15270914,0.69420793,0.00000000
4.24712356,1.18090213,1.97201004,0.06169985,0.06415570,0.15294314,0.71980846,0.00000000
4.25312656,1.20869859,2.02112632,0.06290760,0.06709471,0.15385310,0.75052389,0.00000000
4.25912956,1.24068017,2.07605482,0.06441097,0.06989620,0.15535562,0.78573231,0.00000000
4.26513257,1.27579364,2.13494397,0.06616640,0.07248238,0.15736665,0.82470367,0.00000000
4.27113557,1.31293831,2.19586085,0.06812571,0.07478173,0.15980299,0.86661683,0.00000000
4.27713857,1.35099213,2.25683898,0.07023729,0.07673108,0.16258378,0.91057964,0.00000000
4.28314157,1.38883964,2.31592915,0.07244732,0.07827752,0.16563206,0.95565183,0.00000000
4.28914457,1.42540065,2.37125168,0.07470117,0.07938009,0.16887630,1.00086988,0.00000000
4.29514757,1.45965905,2.42104845,0.07694488,0.08001104,0.17225190,1.04527326,0.00000000
4.30115058,1.49069042,2.46373279,0.07912661,0.08015684,0.17570254,1.08793099,0.00000000
4.30715358,1.51768759,2.49793532,0.08119805,0.07981874,0.17918129,1.12796768,0.00000000
