energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.47981253,0.03300613,0.30449941,0.87657131,0.00000000,1.52038771,0.01369846
0.83741871,1.51973526,0.03349823,0.31878007,0.89405202,0.00000000,1.55930817,0.01401428
0.84342171,1.55373866,0.03391972,0.33208111,0.90816570,0.00000000,1.59148611,0.01426587
0.84942471,1.58104688,0.03424253,0.34417900,0.91847551,0.00000000,1.61624734,0.01444724
0.85542771,1.60101582,0.03444141,0.35486397,0.92463867,0.00000000,1.63305364,0.01455387
0.86143072,1.61314663,0.03449476,0.36394475,0.92641145,0.00000000,1.64151460,0.01458282
0.86743372,1.61709567,0.03438544,0.37125312,0.92365148,0.00000000,1.64139575,0.01453275
0.87343672,1.61268073,0.03410121,0.37664816,0.91631764,0.00000000,1.63262285,0.01440398
0.87943972,1.59988348,0.03363515,0.38001991,0.90446759,0.00000000,1.61528231,0.01419845
0.88544272,1.57884820,0.03298583,0.38129251,0.88825324,0.00000000,1.58961782,0.01391965
0.89144572,1.54987687,0.03215721,0.38042645,0.86791442,0.00000000,1.55602338,0.01357257
0.89744872,1.51342092,0.03115847,0.37742005,0.84377097,0.00000000,1.51503313,0.01316353
0.90345173,1.47007003,0.03000355,0.37230994,0.81621368,0.00000000,1.46730831,0.01270009
0.90945473,1.42053829,0.02871065,0.36517060,0.78569430,0.00000000,1.41362188,0.01219086
0.91545773,1.36564828,0.02730152,0.35611282,0.75271496,0.00000000,1.35484134,0.01164531
0.92146073,1.30631359,0.02580073,0.34528127,0.71781727,0.00000000,1.29191033,0.01107367
0.92746373,1.24352025,0.02423493,0.33285115,0.68157147,0.00000000,1.22582954,0.01048669
0.93346673,1.17830772,0.02263201,0.31902408,0.64456568,0.00000000,1.15763755,0.00989548
0.93946973,1.11174981,0.02102041,0.30402328,0.60739560,0.00000000,1.08839208,0.00931140
0.94547274,1.04493614,0.01942839,0.28808840,0.57065476,0.00000000,1.01915206,0.00874588
0.95147574,0.97895439,0.01788348,0.27146993,0.53492533,0.00000000,0.95096092,0.00821029
0.95747874,0.91487373,0.01641195,0.25442361,0.50076980,0.00000000,0.88483145,0.00771584
0.96348174,0.85372965,0.01503847,0.23720487,0.46872326,0.00000000,0.82173221,0.00727346
0.96948474,0.79651026,0.01378578,0.22006359,0.43928649,0.00000000,0.76257573,0.00689374
0.97548774,0.74414405,0.01267458,0.20323923,0.41291975,0.00000000,0.70820834,0.00658680
0.98149075,0.69748920,0.01172340,0.18695656,0.39003718,0.00000000,0.65940159,0.00636222
0.98749375,0.65732402,0.01094864,0.17142197,0.37100181,0.00000000,0.61684500,0.00622897
0.99349675,0.62433859,0.01036453,0.15682054,0.35612104,0.00000000,0.58113990,0.00619526
0.99949975,0.59912720,0.00998327,0.14331379,0.34564260,0.00000000,0.55279412,0.00626847
1.00550275,0.58218138,0.00981500,0.13103815,0.33975090,0.00000000,0.53221719,0.00645500
1.01150575,0.57388337,0.00986789,0.12010405,0.33856377,0.00000000,0.51971595,0.00676014
1.01750875,0.57449986,0.01014811,0.11059568,0.34212961,0.00000000,0.51549022,0.00718785
1.02351176,0.58417583,0.01065976,0.10257115,0.35042499,0.00000000,0.51962860,0.00774066
1.02951476,0.60292881,0.01140474,0.09606313,0.36335285,0.00000000,0.53210441,0.00841939
1.03551776,0.63064333,0.01238259,0.09107979,0.38074138,0.00000000,0.55277180,0.00922303
1.04152076,0.66706623,0.01359020,0.08760594,0.40234375,0.00000000,0.58136248,0.01014849
1.04752376,0.71180289,0.01502158,0.08560435,0.42783889,0.00000000,0.61748323,0.01119049
1.05352676,0.76431511,0.01666755,0.08501713,0.45683356,0.00000000,0.66061481,0.01234134
1.05952976,0.82392098,0.01851541,0.08576727,0.48886579,0.00000000,0.71011277,0.01359095
1.06553277,0.88979755,0.02054876,0.08776005,0.52340997,0.00000000,0.76521054,0.01492669
1.07153577,0.96098658,0.02274722,0.09088471,0.55988367,0.00000000,0.82502554,0.01633350
1.07753877,1.03640409,0.02508638,0.09501604,0.59765620,0.00000000,0.88856861,0.01779398
1.08354177,1.11485397,0.02753784,0.10001616,0.63605906,0.00000000,0.95475703,0.01928860
1.08954477,1.19504589,0.03006933,0.10573643,0.67439804,0.00000000,1.02243156,0.02079598
1.09554777,1.27561754,0.03264508,0.11201953,0.71196682,0.00000000,1.09037711,0.02229331
1.10155078,1.35516098,0.03522630,0.11870184,0.74806196,0.00000000,1.15734718,0.02375681
1.10755378,1.43225270,0.03777188,0.12561597,0.78199869,0.00000000,1.22209125,0.02516229
1.11355678,1.50548662,0.04023917,0.13259356,0.81312729,0.00000000,1.28338477,0.02648577
1.11955978,1.57350921,0.04258498,0.13946836,0.84084937,0.00000000,1.34006055,0.02770411
1.12556278,1.63505552,0.04476665,0.14607942,0.86463377,0.00000000,1.39104078,0.02879571
1.13156578,1.68898506,0.04674316,0.15227443,0.88403127,0.00000000,1.43536826,0.02974116
1.13756878,1.73431587,0.04847633,0.15791307,0.89868771,0.00000000,1.47223575,0.03052390
1.14357179,1.77025583,0.04993193,0.16287027,0.90835508,0.00000000,1.50101218,0.03113077
1.14957479,1.79622944,0.05108075,0.16703932,0.91289993,0.00000000,1.52126444,0.03155250
1.15557779,1.81189921,0.05189954,0.17033463,0.91230893,0.00000000,1.53277384,0.03178411
1.16158079,1.81718044,0.05237176,0.17269403,0.90669121,0.00000000,1.53554628,0.03182514
1.16758379,1.81224866,0.05248812,0.17408055,0.89627727,0.00000000,1.52981550,0.03167980
1.17358679,1.79753913,0.05224696,0.17448359,0.88141462,0.00000000,1.51603914,0.03135690
1.17958979,1.77373820,0.05165422,0.17391925,0.86255992,0.00000000,1.49488741,0.03086970
1.18559280,1.74176671,0.05072334,0.17243003,0.84026806,0.00000000,1.46722469,0.03023556
1.19159580,1.70275569,0.04947475,0.17008366,0.81517841,0.00000000,1.43408451,0.02947550
1.19759880,1.65801509,0.04793521,0.16697112,0.78799844,0.00000000,1.39663879,0.02861362
1.20360180,1.60899655,0.04613690,0.16320402,0.75948547,0.00000000,1.35616212,0.02767638
1.20960480,1.55725133,0.04411642,0.15891120,0.73042680,0.00000000,1.31399258,0.02669188
1.21560780,1.50438478,0.04191360,0.15423486,0.70161884,0.00000000,1.27149013,0.02568905
1.22161081,1.45200870,0.03957023,0.14932614,0.67384588,0.00000000,1.22999409,0.02469676
1.22761381,1.40169331,0.03712887,0.14434051,0.64785895,0.00000000,1.19078122,0.02374304
1.23361681,1.35492011,0.03463161,0.13943287,0.62435542,0.00000000,1.15502563,0.02285421
1.23961981,1.31303729,0.03211890,0.13475271,0.60395981,0.00000000,1.12376198,0.02205419
1.24562281,1.27721907,0.02962860,0.13043946,0.58720636,0.00000000,1.09785312,0.02136373
1.25162581,1.24843012,0.02719506,0.12661805,0.57452382,0.00000000,1.07796330,0.02079989
1.25762881,1.22739630,0.02484846,0.12339502,0.56622290,0.00000000,1.06453777,0.02037553
1.26363182,1.21458267,0.02261430,0.12085513,0.56248672,0.00000000,1.05778945,0.02009893
1.26963482,1.21017929,0.02051310,0.11905866,0.56336459,0.00000000,1.05769319,0.01997362
1.27563782,1.21409560,0.01856028,0.11803961,0.56876945,0.00000000,1.06398778,0.01999824
1.28164082,1.22596333,0.01676622,0.11780456,0.57847896,0.00000000,1.07618557,0.02016666
1.28764382,1.24514813,0.01513650,0.11833258,0.59214056,0.00000000,1.09358964,0.02046816
1.29364682,1.27076954,0.01367221,0.11957595,0.60928022,0.00000000,1.11531769,0.02088776
1.29964982,1.30172878,0.01237047,0.12146176,0.62931502,0.00000000,1.14033208,0.02140672
1.30565283,1.33674358,0.01122492,0.12389441,0.65156904,0.00000000,1.16747489,0.02200310
1.31165583,1.37438880,0.01022635,0.12675876,0.67529235,0.00000000,1.19550679,0.02265246
1.31765883,1.41314185,0.00936332,0.12992403,0.69968258,0.00000000,1.22314842,0.02332862
1.32366183,1.45143107,0.00862277,0.13324816,0.72390831,0.00000000,1.24912275,0.02400446
1.32966483,1.48768566,0.00799061,0.13658255,0.74713368,0.00000000,1.27219689,0.02465279
1.33566783,1.52038531,0.00745231,0.13977701,0.76854339,0.00000000,1.29122189,0.02524715
1.34167084,1.54810781,0.00699337,0.14268471,0.78736708,0.00000000,1.30516898,0.02576263
1.34767384,1.56957282,0.00659977,0.14516698,0.80290241,0.00000000,1.31316096,0.02617665
1.35367684,1.58368034,0.00625833,0.14709776,0.81453584,0.00000000,1.31449769,0.02646959
1.35967984,1.58954236,0.00595700,0.14836757,0.82176027,0.00000000,1.30867474,0.02662534
1.36568284,1.58650669,0.00568507,0.14888676,0.82418910,0.00000000,1.29539455,0.02663177
1.37168584,1.57417202,0.00543332,0.14858807,0.82156588,0.00000000,1.27457009,0.02648097
1.37768884,1.55239393,0.00519406,0.14742825,0.81376945,0.00000000,1.24632079,0.02616941
1.38369185,1.52128178,0.00496115,0.14538888,0.80081422,0.00000000,1.21096143,0.02569789
1.38969485,1.48118680,0.00472996,0.14247613,0.78284584,0.00000000,1.16898451,0.02507139
1.39569785,1.43268221,0.00449726,0.13871981,0.76013242,0.00000000,1.12103720,0.02429876
1.40170085,1.37653640,0.00426110,0.13417147,0.73305177,0.00000000,1.06789401,0.02339229
1.40770385,1.31368060,0.00402065,0.12890191,0.70207544,0.00000000,1.01042649,0.02236717
1.41370685,1.24517254,0.00377603,0.12299805,0.66775013,0.00000000,0.94957141,0.02124089
1.41970985,1.17215777,0.00352810,0.11655947,0.63067749,0.00000000,0.88629876,0.02003258
1.42571286,1.09583041,0.00327833,0.10969462,0.59149317,0.00000000,0.82158095,0.01876239
1.43171586,1.01739491,0.00302859,0.10251705,0.55084599,0.00000000,0.75636430,0.01745076
1.43771886,0.93803029,0.00278097,0.09514170,0.50937812,0.00000000,0.69154391,0.01611788
1.44372186,0.85885817,0.00253769,0.08768141,0.46770690,0.00000000,0.62794262,0.01478306
1.44972486,0.78091565,0.00230091,0.08024384,0.42640907,0.00000000,0.56629452,0.01346430
1.45572786,0.70513357,0.00207267,0.07292890,0.38600773,0.00000000,0.50723340,0.01217786
1.46173087,0.63232077,0.00185478,0.06582661,0.34696239,0.00000000,0.45128608,0.01093799
1.46773387,0.56315429,0.00164881,0.05901567,0.30966219,0.00000000,0.39887037,0.00975674
1.47373687,0.49817537,0.00145599,0.05256257,0.27442226,0.00000000,0.35029733,0.00864385
1.47973987,0.43779083,0.00127726,0.04652124,0.24148310,0.00000000,0.30577729,0.00760676
1.48574287,0.38227909,0.00111323,0.04093332,0.21101258,0.00000000,0.26542889,0.00665070
1.49174587,0.33180027,0.00096422,0.03582879,0.18311021,0.00000000,0.22929049,0.00577884
1.49774887,0.28640917,0.00083030,0.03122708,0.15781323,0.00000000,0.19733321,0.00499250
1.50375188,0.24607054,0.00071131,0.02713834,0.13510413,0.00000000,0.16947476,0.00429139
1.50975488,0.21067553,0.00060694,0.02356505,0.11491889,0.00000000,0.14559354,0.00367389
1.51575788,0.18005853,0.00051676,0.02050360,0.09715575,0.00000000,0.12554229,0.00313735
1.52176088,0.15401372,0.00044029,0.01794598,0.08168396,0.00000000,0.10916076,0.00267836
1.52776388,0.13231051,0.00037708,0.01588128,0.06835212,0.00000000,0.09628700,0.00229300
1.53376688,0.11470753,0.00032673,0.01429715,0.05699595,0.00000000,0.08676696,0.00197713
1.53976988,0.10096469,0.00028897,0.01318098,0.04744520,0.00000000,0.08046210,0.00172654
1.54577289,0.09085296,0.00026372,0.01252088,0.03952958,0.00000000,0.07725493,0.00153720
1.55177589,0.08416195,0.00025115,0.01230628,0.03308360,0.00000000,0.07705232,0.00140532
1.55777889,0.08070497,0.00025170,0.01252838,0.02795045,0.00000000,0.07978679,0.00132752
1.56378189,0.08032191,0.00026617,0.01318015,0.02398470,0.00000000,0.08541568,0.00130086
1.56978489,0.08287986,0.00029571,0.01425612,0.02105415,0.00000000,0.09391845,0.00132285
1.57578789,0.08827183,0.00034191,0.01575189,0.01904082,0.00000000,0.10529234,0.00139147
1.58179090,0.09641382,0.00040678,0.01766336,0.01784116,0.00000000,0.11954662,0.00150509
1.58779390,0.10724040,0.00049280,0.01998589,0.01736569,0.00000000,0.13669576,0.00166248
1.59379690,0.12069946,0.00060292,0.02271315,0.01753822,0.00000000,0.15675192,0.00186263
1.59979990,0.13674613,0.00074056,0.02583609,0.01829465,0.00000000,0.17971702,0.00210476
1.60580290,0.15533653,0.00090959,0.02934183,0.01958164,0.00000000,0.20557503,0.00238812
1.61180590,0.17642159,0.00111428,0.03321260,0.02135512,0.00000000,0.23428471,0.00271196
1.61780890,0.19994129,0.00135930,0.03742489,0.02357888,0.00000000,0.26577332,0.00307539
1.62381191,0.22581976,0.00164959,0.04194887,0.02622311,0.00000000,0.29993170,0.00347732
1.62981491,0.25396144,0.00199030,0.04674796,0.02926321,0.00000000,0.33661113,0.00391634
1.63581791,0.28424856,0.00238667,0.05177893,0.03267865,0.00000000,0.37562219,0.00439073
1.64182091,0.31654026,0.00284390,0.05699226,0.03645221,0.00000000,0.41673588,0.00489836
1.64782391,0.35067319,0.00336703,0.06233300,0.04056923,0.00000000,0.45968719,0.00543671
1.65382691,0.38646390,0.00396072,0.06774197,0.04501730,0.00000000,0.50418100,0.00600289
1.65982991,0.42371279,0.00462915,0.07315745,0.04978598,0.00000000,0.54990019,0.00659369
1.66583292,0.46220944,0.00537580,0.07851712,0.05486678,0.00000000,0.59651577,0.00720559
1.67183592,0.50173915,0.00620332,0.08376034,0.06025324,0.00000000,0.64369851,0.00783491
1.67783892,0.54209034,0.00711337,0.08883060,0.06594114,0.00000000,0.69113152,0.00847790
1.68384192,0.58306224,0.00810645,0.09367798,0.07192864,0.00000000,0.73852324,0.00913082
1.68984492,0.62447267,0.00918186,0.09826163,0.07821648,0.00000000,0.78562003,0.00979009
1.69584792,0.66616516,0.01033758,0.10255195,0.08480801,0.00000000,0.83221761,0.01045240
1.70185093,0.70801513,0.01157025,0.10653251,0.09170917,0.00000000,0.87817071,0.01111483
1.70785393,0.74993449,0.01287518,0.11020141,0.09892820,0.00000000,0.92340014,0.01177495
1.71385693,0.79187446,0.01424641,0.11357210,0.10647512,0.00000000,0.96789681,0.01243087
1.71985993,0.83382612,0.01567679,0.11667353,0.11436109,0.00000000,1.01172225,0.01308133
1.72586293,0.87581867,0.01715815,0.11954952,0.12259737,0.00000000,1.05500538,0.01372567
1.73186593,0.91791526,0.01868143,0.12225734,0.13119419,0.00000000,1.09793563,0.01436385
1.73786893,0.96020651,0.02023693,0.12486564,0.14015934,0.00000000,1.14075248,0.01499639
1.74387194,1.00280204,0.02181450,0.12745165,0.14949670,0.00000000,1.18373203,0.01562429
1.74987494,1.04582029,0.02340382,0.13009773,0.15920468,0.00000000,1.22717115,0.01624891
1.75587794,1.08937733,0.02499459,0.13288765,0.16927471,0.00000000,1.27137016,0.01687186
1.76188094,1.13357510,0.02657683,0.13590246,0.17968978,0.00000000,1.31661493,0.01749481
1.76788394,1.17848997,0.02814110,0.13921641,0.19042336,0.00000000,1.36315957,0.01811935
1.77388694,1.22416219,0.02967871,0.14289293,0.20143844,0.00000000,1.41121067,0.01874688
1.77988994,1.27058704,0.03118194,0.14698107,0.21268716,0.00000000,1.46091428,0.01937839
1.78589295,1.31770823,0.03264427,0.15151240,0.22411078,0.00000000,1.51234629,0.02001439
1.79189595,1.36541423,0.03406053,0.15649877,0.23564027,0.00000000,1.56550717,0.02065482
1.79789895,1.41353767,0.03542710,0.16193082,0.24719739,0.00000000,1.62032128,0.02129898
1.80390195,1.46185818,0.03674209,0.16777759,0.25869636,0.00000000,1.67664102,0.02194553
1.80990495,1.51010858,0.03800550,0.17398704,0.27004597,0.00000000,1.73425556,0.02259254
1.81590795,1.55798411,0.03921940,0.18048772,0.28115216,0.00000000,1.79290376,0.02323756
1.82191096,1.60515430,0.04038809,0.18719127,0.29192090,0.00000000,1.85229030,0.02387770
1.82791396,1.65127679,0.04151827,0.19399581,0.30226123,0.00000000,1.91210404,0.02450987
1.83391696,1.69601223,0.04261918,0.20078999,0.31208829,0.00000000,1.97203729,0.02513086
1.83991996,1.73903940,0.04370269,0.20745748,0.32132625,0.00000000,2.03180452,0.02573756
1.84592296,1.78006940,0.04478339,0.21388171,0.32991083,0.00000000,2.09115916,0.02632711
1.85192596,1.81885816,0.04587858,0.21995058,0.33779138,0.00000000,2.14990702,0.02689709
1.85792896,1.85521609,0.04700818,0.22556087,0.34493227,0.00000000,2.20791510,0.02744559
1.86393197,1.88901433,0.04819452,0.23062221,0.35131355,0.00000000,2.26511496,0.02797129
1.86993497,1.92018698,0.04946202,0.23506035,0.35693074,0.00000000,2.32150001,0.02847350
1.87593797,1.94872903,0.05083675,0.23881950,0.36179381,0.00000000,2.37711646,0.02895210
1.88194097,1.97468993,0.05234575,0.24186381,0.36592530,0.00000000,2.43204840,0.02940744
1.88794397,1.99816324,0.05401630,0.24417777,0.36935776,0.00000000,2.48639749,0.02984017
1.89394697,2.01927282,0.05587497,0.24576563,0.37213056,0.00000000,2.54025869,0.03025103
1.89994997,2.03815647,0.05794656,0.24664986,0.37428626,0.00000000,2.59369325,0.03064063
1.90595298,2.05494800,0.06025294,0.24686877,0.37586689,0.00000000,2.64670102,0.03100919
1.91195598,2.06975908,0.06281183,0.24647350,0.37691019,0.00000000,2.69919373,0.03135626
1.91795898,2.08266187,0.06563552,0.24552449,0.37744618,0.00000000,2.75097157,0.03168050
1.92396198,2.09367390,0.06872969,0.24408769,0.37749426,0.00000000,2.80170451,0.03197948
1.92996498,2.10274607,0.07209226,0.24223073,0.37706106,0.00000000,2.85092043,0.03224956
1.93596798,2.10975492,0.07571244,0.24001924,0.37613911,0.00000000,2.89800093,0.03248582
1.94197099,2.11449960,0.07956996,0.23751354,0.37470660,0.00000000,2.94218596,0.03268209
1.94797399,2.11670413,0.08363466,0.23476583,0.37272813,0.00000000,2.98258730,0.03283106
1.95397699,2.11602478,0.08786627,0.23181804,0.37015651,0.00000000,3.01821087,0.03292449
1.95997999,2.11206240,0.09221471,0.22870041,0.36693541,0.00000000,3.04798687,0.03295347
1.96598299,2.10437905,0.09662065,0.22543085,0.36300292,0.00000000,3.07080646,0.03290883
1.97198599,2.09251810,0.10101653,0.22201504,0.35829550,0.00000000,3.08556345,0.03278144
1.97798899,2.07602662,0.10532801,0.21844728,0.35275248,0.00000000,3.09119854,0.03256275
1.98399200,2.05447892,0.10947566,0.21471193,0.34632040,0.00000000,3.08674429,0.03224516
1.98999500,2.02749997,0.11337705,0.21078541,0.33895733,0.00000000,3.07136821,0.03182242
1.99599800,1.99478737,0.11694910,0.20663859,0.33063664,0.00000000,3.04441182,0.03129005
2.00200100,1.95613072,0.12011047,0.20223937,0.32135020,0.00000000,3.00542381,0.03064564
2.00800400,1.91142744,0.12278415,0.19755538,0.31111057,0.00000000,2.95418545,0.02988902
2.01400700,1.86069423,0.12489995,0.19255662,0.29995245,0.00000000,2.89072723,0.02902248
2.02001001,1.80407362,0.12639684,0.18721790,0.28793286,0.00000000,2.81533574,0.02805071
2.02601301,1.74183537,0.12722507,0.18152097,0.27513049,0.00000000,2.72855083,0.02698080
2.03201601,1.67437281,0.12734795,0.17545621,0.26164395,0.00000000,2.63115321,0.02582204
2.03801901,1.60219431,0.12674322,0.16902392,0.24758918,0.00000000,2.52414320,0.02458567
2.04402201,1.52591043,0.12540396,0.16223501,0.23309619,0.00000000,2.40871193,0.02328455
2.05002501,1.44621752,0.12333889,0.15511123,0.21830528,0.00000000,2.28620648,0.02193277
2.05602801,1.36387853,0.12057227,0.14768486,0.20336285,0.00000000,2.15809052,0.02054526
2.06203102,1.27970195,0.11714316,0.13999791,0.18841724,0.00000000,2.02590252,0.01913730
2.06803402,1.19452000,0.11310424,0.13210094,0.17361457,0.00000000,1.89121324,0.01772413
2.07403702,1.10916675,0.10852016,0.12405152,0.15909487,0.00000000,1.75558425,0.01632053
2.08004002,1.02445726,0.10346557,0.11591242,0.14498869,0.00000000,1.62052910,0.01494045
2.08604302,0.94116837,0.09802276,0.10774972,0.13141421,0.00000000,1.48747853,0.01359668
2.09204602,0.86002184,0.09227927,0.09963071,0.11847497,0.00000000,1.35775064,0.01230058
2.09804902,0.78167020,0.08632530,0.09162198,0.10625834,0.00000000,1.23252681,0.01106195
2.10405203,0.70668576,0.08025125,0.08378749,0.09483455,0.00000000,1.11283381,0.00988882
2.11005503,0.63555279,0.07414524,0.07618690,0.08425643,0.00000000,0.99953201,0.00878746
2.11605803,0.56866292,0.06809103,0.06887412,0.07455975,0.00000000,0.89330971,0.00776237
2.12206103,0.50631362,0.06216604,0.06189610,0.06576391,0.00000000,0.79468300,0.00681632
2.12806403,0.44870944,0.05643982,0.05529204,0.05787323,0.00000000,0.70400042,0.00595049
2.13406703,0.39596574,0.05097284,0.04909280,0.05087831,0.00000000,0.62145195,0.00516459
2.14007004,0.34811446,0.04581564,0.04332072,0.04475776,0.00000000,0.54708110,0.00445707
2.14607304,0.30511145,0.04100840,0.03798967,0.03947992,0.00000000,0.48079953,0.00382528
2.15207604,0.26684496,0.03658083,0.03310544,0.03500458,0.00000000,0.42240317,0.00326567
2.15807904,0.23314491,0.03255242,0.02866625,0.03128471,0.00000000,0.37158908,0.00277401
2.16408204,0.20379234,0.02893288,0.02466359,0.02826800,0.00000000,0.32797246,0.00234556
2.17008504,0.17852896,0.02572293,0.02108303,0.02589824,0.00000000,0.29110308,0.00197526
2.17608804,0.15706628,0.02291519,0.01790526,0.02411658,0.00000000,0.26048088,0.00165787
2.18209105,0.13909423,0.02049518,0.01510706,0.02286260,0.00000000,0.23557022,0.00138814
2.18809405,0.12428903,0.01844244,0.01266230,0.02207514,0.00000000,0.21581276,0.00116090
2.19409705,0.11232029,0.01673167,0.01054296,0.02169310,0.00000000,0.20063890,0.00097116
2.20010005,0.10285720,0.01533380,0.00871995,0.02165599,0.00000000,0.18947760,0.00081419
2.20610305,0.09557389,0.01421709,0.00716395,0.02190452,0.00000000,0.18176497,0.00068556
2.21210605,0.09015395,0.01334815,0.00584608,0.02238101,0.00000000,0.17695155,0.00058119
2.21810905,0.08629422,0.01269282,0.00473847,0.02302982,0.00000000,0.17450845,0.00049736
2.22411206,0.08370785,0.01221705,0.00381470,0.02379780,0.00000000,0.17393266,0.00043074
2.23011506,0.08212680,0.01188757,0.00305015,0.02463465,0.00000000,0.17475154,0.00037832
2.23611806,0.08130380,0.01167258,0.00242220,0.02549336,0.00000000,0.17652667,0.00033750
2.24212106,0.08101382,0.01154220,0.00191036,0.02633063,0.00000000,0.17885713,0.00030598
2.24812406,0.08105520,0.01146899,0.00149635,0.02710731,0.00000000,0.18138221,0.00028179
2.25412706,0.08125035,0.01142820,0.00116399,0.02778877,0.00000000,0.18378372,0.00026324
2.26013007,0.08144613,0.01139807,0.00089920,0.02834529,0.00000000,0.18578764,0.00024891
2.26613307,0.08151393,0.01135995,0.00068984,0.02875237,0.00000000,0.18716521,0.00023763
2.27213607,0.08134934,0.01129844,0.00052556,0.02899098,0.00000000,0.18773344,0.00022843
2.27813907,0.08087163,0.01120133,0.00039762,0.02904766,0.00000000,0.18735482,0.00022054
2.28414207,0.08002271,0.01105956,0.00029873,0.02891456,0.00000000,0.18593628,0.00021336
2.29014507,0.07876598,0.01086710,0.00022287,0.02858933,0.00000000,0.18342739,0.00020642
2.29614807,0.07708466,0.01062073,0.00016511,0.02807488,0.00000000,0.17981775,0.00019939
2.30215108,0.07498000,0.01031983,0.00012146,0.02737897,0.00000000,0.17513360,0.00019204
2.30815408,0.07246913,0.00996604,0.00008873,0.02651378,0.00000000,0.16943378,0.00018423
2.31415708,0.06958274,0.00956300,0.00006436,0.02549524,0.00000000,0.16280506,0.00017591
2.32016008,0.06636263,0.00911595,0.00004636,0.02434238,0.00000000,0.15535709,0.00016708
2.32616308,0.06285916,0.00863141,0.00003315,0.02307658,0.00000000,0.14721702,0.00015776
2.33216608,0.05912872,0.00811680,0.00002354,0.02172077,0.00000000,0.13852404,0.00014806
2.33816908,0.05523122,0.00758007,0.00001660,0.02029868,0.00000000,0.12942400,0.00013806
2.34417209,0.05122778,0.00702942,0.00001162,0.01883408,0.00000000,0.12006427,0.00012789
2.35017509,0.04717861,0.00647294,0.00000808,0.01735008,0.00000000,0.11058908,0.00011766
2.35617809,0.04314110,0.00591839,0.00000558,0.01586850,0.00000000,0.10113530,0.00010752
2.36218109,0.03916831,0.00537296,0.00000382,0.01440941,0.00000000,0.09182900,0.00009756
2.36818409,0.03530767,0.00484309,0.00000260,0.01299065,0.00000000,0.08278265,0.00008791
2.37418709,0.03160013,0.00433433,0.00000176,0.01162755,0.00000000,0.07409316,0.00007866
2.38019010,0.02807956,0.00385131,0.00000118,0.01033281,0.00000000,0.06584063,0.00006988
2.38619310,0.02477256,0.00339764,0.00000079,0.00911634,0.00000000,0.05808784,0.00006164
2.39219610,0.02169843,0.00297595,0.00000053,0.00798535,0.00000000,0.05088044,0.00005398
2.39819910,0.01886955,0.00258792,0.00000035,0.00694447,0.00000000,0.04424763,0.00004694
2.40420210,0.01629184,0.00223435,0.00000024,0.00599592,0.00000000,0.03820346,0.00004053
2.41020510,0.01396543,0.00191526,0.00000017,0.00513978,0.00000000,0.03274835,0.00003474
2.41620810,0.01188545,0.00162996,0.00000014,0.00437430,0.00000000,0.02787096,0.00002957
2.42221111,0.01004289,0.00137721,0.00000013,0.00369615,0.00000000,0.02355016,0.00002500
2.42821411,0.00842541,0.00115532,0.00000015,0.00310079,0.00000000,0.01975706,0.00002098
2.43421711,0.00701826,0.00096223,0.00000019,0.00258280,0.00000000,0.01645700,0.00001750
2.44022011,0.00580500,0.00079569,0.00000027,0.00213612,0.00000000,0.01361145,0.00001451
2.44622311,0.00476831,0.00065328,0.00000041,0.00175434,0.00000000,0.01117971,0.00001197
2.45222611,0.00389064,0.00053257,0.00000061,0.00143098,0.00000000,0.00912048,0.00000984
2.45822911,0.00315472,0.00043114,0.00000093,0.00115962,0.00000000,0.00739314,0.00000809
2.46423212,0.00254414,0.00034664,0.00000139,0.00093415,0.00000000,0.00595892,0.00000670
2.47023512,0.00204368,0.00027690,0.00000207,0.00074886,0.00000000,0.00478182,0.00000563
2.47623812,0.00163970,0.00021989,0.00000307,0.00059859,0.00000000,0.00382936,0.00000489
2.48224112,0.00132043,0.00017377,0.00000453,0.00047880,0.00000000,0.00307326,0.00000448
2.48824412,0.00107625,0.00013694,0.00000662,0.00038566,0.00000000,0.00248998,0.00000441
2.49424712,0.00089994,0.00010800,0.00000961,0.00031611,0.00000000,0.00206129,0.00000475
2.50025013,0.00078698,0.00008578,0.00001385,0.00026797,0.00000000,0.00177481,0.00000555
2.50625313,0.00073592,0.00006934,0.00001983,0.00023998,0.00000000,0.00162472,0.00000696
2.51225613,0.00074881,0.00005797,0.00002819,0.00023193,0.00000000,0.00161256,0.00000911
2.51825913,0.00083174,0.00005118,0.00003979,0.00024477,0.00000000,0.00174825,0.00001225
2.52426213,0.00099551,0.00004874,0.00005577,0.00028083,0.00000000,0.00205144,0.00001668
2.53026513,0.00125657,0.00005065,0.00007763,0.00034395,0.00000000,0.00255314,0.00002279
2.53626813,0.00163798,0.00005718,0.00010730,0.00043980,0.00000000,0.00329776,0.00003111
2.54227114,0.00217081,0.00006887,0.00014729,0.00057619,0.00000000,0.00434558,0.00004232
2.54827414,0.00289558,0.00008661,0.00020078,0.00076345,0.00000000,0.00577568,0.00005725
2.55427714,0.00386411,0.00011161,0.00027181,0.00101484,0.00000000,0.00768932,0.00007698
2.56028014,0.00514148,0.00014549,0.00036543,0.00134711,0.00000000,0.01021383,0.00010285
2.56628314,0.00680837,0.00019036,0.00048792,0.00178102,0.00000000,0.01350687,0.00013647
