energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,0.68431554,0.08802657,0.00000000,0.04420150,0.00000000,0.14591372,0.60539933
2.57828914,0.66662658,0.08599061,0.00000000,0.04434435,0.00000000,0.14075756,0.58997188
2.58429215,0.65605618,0.08468556,0.00000000,0.04492652,0.00000000,0.13666397,0.58108756
2.59029515,0.65222331,0.08417573,0.00000000,0.04591459,0.00000000,0.13368532,0.57829146
2.59629815,0.65470840,0.08451149,0.00000000,0.04727316,0.00000000,0.13185754,0.58110334
2.60230115,0.66305363,0.08572681,0.00000000,0.04896496,0.00000000,0.13119798,0.58902002
2.60830415,0.67676252,0.08783716,0.00000000,0.05095092,0.00000000,0.13170348,0.60151684
2.61430715,0.69529948,0.09083782,0.00000000,0.05319031,0.00000000,0.13334905,0.61804855
2.62031016,0.71808970,0.09470268,0.00000000,0.05564071,0.00000000,0.13608705,0.63805007
2.62631316,0.74452010,0.09938373,0.00000000,0.05825823,0.00000000,0.13984710,0.66093756
2.63231616,0.77394162,0.10481123,0.00000000,0.06099767,0.00000000,0.14453676,0.68611033
2.63831916,0.80567341,0.11089457,0.00000000,0.06381281,0.00000000,0.15004301,0.71295386
2.64432216,0.83900928,0.11752402,0.00000000,0.06665691,0.00000000,0.15623457,0.74084429
2.65032516,0.87322657,0.12457320,0.00000000,0.06948329,0.00000000,0.16296507,0.76915468
2.65632816,0.90759754,0.13190232,0.00000000,0.07224613,0.00000000,0.17007701,0.79726310
2.66233117,0.94140332,0.13936217,0.00000000,0.07490141,0.00000000,0.17740644,0.82456263
2.66833417,0.97395007,0.14679860,0.00000000,0.07740802,0.00000000,0.18478829,0.85047303
2.67433717,1.00458697,0.15405761,0.00000000,0.07972902,0.00000000,0.19206210,0.87445393
2.68034017,1.03272549,0.16099060,0.00000000,0.08183294,0.00000000,0.19907806,0.89601906
2.68634317,1.05785917,0.16745982,0.00000000,0.08369517,0.00000000,0.20570317,0.91475091
2.69234617,1.07958298,0.17334366,0.00000000,0.08529932,0.00000000,0.21182708,0.93031525
2.69834917,1.09761139,0.17854168,0.00000000,0.08663843,0.00000000,0.21736764,0.94247474
2.70435218,1.11179401,0.18297893,0.00000000,0.08771606,0.00000000,0.22227563,0.95110078
2.71035518,1.12212783,0.18660969,0.00000000,0.08854710,0.00000000,0.22653861,0.95618287
2.71635818,1.12876515,0.18942010,0.00000000,0.08915823,0.00000000,0.23018351,0.95783467
2.72236118,1.13201635,0.19142971,0.00000000,0.08958802,0.00000000,0.23327786,0.95629621
2.72836418,1.13234678,0.19269177,0.00000000,0.08988650,0.00000000,0.23592943,0.95193164
2.73436718,1.13036750,0.19329222,0.00000000,0.09011431,0.00000000,0.23828421,0.94522222
2.74037019,1.12681968,0.19334732,0.00000000,0.09034129,0.00000000,0.24052268,0.93675448
2.74637319,1.12255277,0.19299999,0.00000000,0.09064455,0.00000000,0.24285434,0.92720362
2.75237619,1.11849704,0.19241497,0.00000000,0.09110611,0.00000000,0.24551080,0.91731258
2.75837919,1.11563123,0.19177295,0.00000000,0.09181008,0.00000000,0.24873732,0.90786725
2.76438219,1.11494629,0.19126385,0.00000000,0.09283951,0.00000000,0.25278332,0.89966885
2.77038519,1.11740674,0.19107958,0.00000000,0.09427307,0.00000000,0.25789198,0.89350424
2.77638819,1.12391096,0.19140641,0.00000000,0.09618153,0.00000000,0.26428948,0.89011552
2.78239120,1.13525214,0.19241747,0.00000000,0.09862439,0.00000000,0.27217413,0.89017009
2.78839420,1.15208169,0.19426547,0.00000000,0.10164662,0.00000000,0.28170593,0.89423239
2.79439720,1.17487651,0.19707605,0.00000000,0.10527583,0.00000000,0.29299705,0.90273872
2.80040020,1.20391207,0.20094210,0.00000000,0.10951982,0.00000000,0.30610352,0.91597621
2.80640320,1.23924230,0.20591916,0.00000000,0.11436491,0.00000000,0.32101870,0.93406693
2.81240620,1.28068771,0.21202221,0.00000000,0.11977489,0.00000000,0.33766889,0.95695821
2.81840920,1.32783241,0.21922397,0.00000000,0.12569086,0.00000000,0.35591122,0.98441937
2.82441221,1.38003047,0.22745484,0.00000000,0.13203201,0.00000000,0.37553423,1.01604561
2.83041521,1.43642163,0.23660449,0.00000000,0.13869721,0.00000000,0.39626113,1.05126864
2.83641821,1.49595608,0.24652498,0.00000000,0.14556760,0.00000000,0.41775575,1.08937411
2.84242121,1.55742730,0.25703547,0.00000000,0.15250995,0.00000000,0.43963116,1.12952497
2.84842421,1.61951188,0.26792820,0.00000000,0.15938076,0.00000000,0.46146053,1.17079001
2.85442721,1.68081473,0.27897556,0.00000000,0.16603096,0.00000000,0.48279005,1.21217636
2.86043022,1.73991787,0.28993798,0.00000000,0.17231104,0.00000000,0.50315344,1.25266473
2.86643322,1.79543075,0.30057227,0.00000000,0.17807634,0.00000000,0.52208734,1.29124572
2.87243622,1.84603991,0.31064013,0.00000000,0.18319243,0.00000000,0.53914717,1.32695593
2.87843922,1.89055605,0.31991641,0.00000000,0.18754021,0.00000000,0.55392277,1.35891216
2.88444222,1.92795640,0.32819687,0.00000000,0.19102060,0.00000000,0.56605303,1.38634229
2.89044522,1.95742058,0.33530498,0.00000000,0.19355861,0.00000000,0.57523914,1.40861170
2.89644822,1.97835861,0.34109768,0.00000000,0.19510660,0.00000000,0.58125567,1.42524405
2.90245123,1.99042997,0.34546974,0.00000000,0.19564660,0.00000000,0.58395914,1.43593570
2.90845423,1.99355295,0.34835656,0.00000000,0.19519156,0.00000000,0.58329376,1.44056343
2.91445723,1.98790433,0.34973552,0.00000000,0.19378558,0.00000000,0.57929391,1.43918510
2.92046023,1.97390952,0.34962570,0.00000000,0.19150298,0.00000000,0.57208356,1.43203370
2.92646323,1.95222388,0.34808603,0.00000000,0.18844633,0.00000000,0.56187245,1.41950519
2.93246623,1.92370643,0.34521225,0.00000000,0.18474351,0.00000000,0.54894939,1.40214084
2.93846923,1.88938726,0.34113259,0.00000000,0.18054398,0.00000000,0.53367293,1.38060520
2.94447224,1.85043022,0.33600260,0.00000000,0.17601424,0.00000000,0.51645984,1.35566076
2.95047524,1.80809266,0.32999931,0.00000000,0.17133294,0.00000000,0.49777199,1.32814042
2.95647824,1.76368403,0.32331512,0.00000000,0.16668550,0.00000000,0.47810204,1.29891916
2.96248124,1.71852478,0.31615149,0.00000000,0.16225873,0.00000000,0.45795874,1.26888593
2.96848424,1.67390733,0.30871293,0.00000000,0.15823537,0.00000000,0.43785221,1.23891676
2.97448724,1.63106014,0.30120129,0.00000000,0.15478900,0.00000000,0.41827988,1.20985017
2.98049025,1.59111613,0.29381072,0.00000000,0.15207917,0.00000000,0.39971353,1.18246529
2.98649325,1.55508600,0.28672335,0.00000000,0.15024715,0.00000000,0.38258783,1.15746337
2.99249625,1.52383703,0.28010571,0.00000000,0.14941221,0.00000000,0.36729070,1.13545298
2.99849925,1.49807756,0.27410614,0.00000000,0.14966866,0.00000000,0.35415580,1.11693880
3.00450225,1.47834699,0.26885299,0.00000000,0.15108355,0.00000000,0.34345709,1.10231431
3.01050525,1.46501129,0.26445364,0.00000000,0.15369521,0.00000000,0.33540575,1.09185780
3.01650825,1.45826345,0.26099438,0.00000000,0.15751256,0.00000000,0.33014920,1.08573184
3.02251126,1.45812865,0.25854091,0.00000000,0.16251521,0.00000000,0.32777226,1.08398564
3.02851426,1.46447337,0.25713944,0.00000000,0.16865423,0.00000000,0.32830020,1.08656009
3.03451726,1.47701812,0.25681835,0.00000000,0.17585381,0.00000000,0.33170340,1.09329514
3.04052026,1.49535308,0.25759012,0.00000000,0.18401342,0.00000000,0.33790345,1.10393911
3.04652326,1.51895628,0.25945363,0.00000000,0.19301069,0.00000000,0.34678036,1.11815977
3.05252626,1.54721348,0.26239657,0.00000000,0.20270475,0.00000000,0.35818044,1.13555664
3.05852926,1.57943948,0.26639790,0.00000000,0.21294008,0.00000000,0.37192465,1.15567455
3.06453227,1.61490013,0.27143020,0.00000000,0.22355069,0.00000000,0.38781700,1.17801770
3.07053527,1.65283440,0.27746195,0.00000000,0.23436446,0.00000000,0.40565262,1.20206430
3.07653827,1.69247605,0.28445938,0.00000000,0.24520775,0.00000000,0.42522524,1.22728111
3.08254127,1.73307412,0.29238803,0.00000000,0.25590984,0.00000000,0.44633370,1.25313763
3.08854427,1.77391157,0.30121374,0.00000000,0.26630731,0.00000000,0.46878722,1.27911949
3.09454727,1.81432164,0.31090314,0.00000000,0.27624811,0.00000000,0.49240923,1.30474051
3.10055028,1.85370106,0.32142336,0.00000000,0.28559515,0.00000000,0.51703954,1.32955317
3.10655328,1.89151986,0.33274121,0.00000000,0.29422942,0.00000000,0.54253479,1.35315692
3.11255628,1.92732720,0.34482159,0.00000000,0.30205233,0.00000000,0.56876712,1.37520411
3.11855928,1.96075319,0.35762526,0.00000000,0.30898740,0.00000000,0.59562118,1.39540322
3.12456228,1.99150659,0.37110611,0.00000000,0.31498099,0.00000000,0.62298960,1.41351947
3.13056528,2.01936849,0.38520800,0.00000000,0.32000232,0.00000000,0.65076724,1.42937257
3.13656828,2.04418265,0.39986134,0.00000000,0.32404247,0.00000000,0.67884453,1.44283199
3.14257129,2.06584292,0.41497973,0.00000000,0.32711271,0.00000000,0.70710036,1.45381013
3.14857429,2.08427864,0.43045684,0.00000000,0.32924200,0.00000000,0.73539501,1.46225364
3.15457729,2.09943904,0.44616382,0.00000000,0.33047394,0.00000000,0.76356358,1.46813380
3.16058029,2.11127772,0.46194748,0.00000000,0.33086320,0.00000000,0.79141052,1.47143641
3.16658329,2.11973821,0.47762959,0.00000000,0.33047175,0.00000000,0.81870572,1.47215200
3.17258629,2.12474176,0.49300741,0.00000000,0.32936495,0.00000000,0.84518251,1.47026712
3.17858929,2.12617833,0.50785560,0.00000000,0.32760772,0.00000000,0.87053802,1.46575723
3.18459230,2.12390129,0.52192968,0.00000000,0.32526112,0.00000000,0.89443607,1.45858186
3.19059530,2.11772663,0.53497095,0.00000000,0.32237930,0.00000000,0.91651256,1.44868237
3.19659830,2.10743665,0.54671279,0.00000000,0.31900722,0.00000000,0.93638346,1.43598246
3.20260130,2.09278807,0.55688812,0.00000000,0.31517902,0.00000000,0.95365502,1.42039159
3.20860430,2.07352430,0.56523784,0.00000000,0.31091730,0.00000000,0.96793584,1.40181093
3.21460730,2.04939092,0.57151975,0.00000000,0.30623329,0.00000000,0.97885039,1.38014165
3.22061031,2.02015372,0.57551765,0.00000000,0.30112777,0.00000000,0.98605321,1.35529486
3.22661331,1.98561802,0.57705018,0.00000000,0.29559291,0.00000000,0.98924330,1.32720266
3.23261631,1.94564811,0.57597888,0.00000000,0.28961464,0.00000000,0.98817776,1.29582949
3.23861931,1.90018562,0.57221519,0.00000000,0.28317566,0.00000000,0.98268423,1.26118303
3.24462231,1.84926571,0.56572584,0.00000000,0.27625869,0.00000000,0.97267137,1.22332396
3.25062531,1.79302991,0.55653652,0.00000000,0.26884993,0.00000000,0.95813681,1.18237394
3.25662831,1.73173498,0.54473351,0.00000000,0.26094244,0.00000000,0.93917220,1.13852111
3.26263132,1.66575709,0.53046317,0.00000000,0.25253925,0.00000000,0.91596520,1.09202304
3.26863432,1.59559111,0.51392938,0.00000000,0.24365611,0.00000000,0.88879806,1.04320661
3.27463732,1.52184497,0.49538891,0.00000000,0.23432361,0.00000000,0.85804310,0.99246500
3.28064032,1.44522944,0.47514508,0.00000000,0.22458866,0.00000000,0.82415521,0.94025180
3.28664332,1.36654379,0.45353989,0.00000000,0.21451527,0.00000000,0.78766166,0.88707270
3.29264632,1.28665817,0.43094497,0.00000000,0.20418450,0.00000000,0.74914996,0.83347507
3.29864932,1.20649356,0.40775191,0.00000000,0.19369375,0.00000000,0.70925397,0.78003596
3.30465233,1.12700021,0.38436218,0.00000000,0.18315536,0.00000000,0.66863921,0.72734918
3.31065533,1.04913572,0.36117724,0.00000000,0.17269463,0.00000000,0.62798787,0.67601211
3.31665833,0.97384370,0.33858912,0.00000000,0.16244740,0.00000000,0.58798404,0.62661258
3.32266133,0.90203373,0.31697182,0.00000000,0.15255731,0.00000000,0.54929988,0.57971669
3.32866433,0.83456366,0.29667398,0.00000000,0.14317288,0.00000000,0.51258305,0.53585770
3.33466733,0.77222455,0.27801277,0.00000000,0.13444456,0.00000000,0.47844589,0.49552661
3.34067034,0.71572882,0.26126934,0.00000000,0.12652189,0.00000000,0.44745653,0.45916444
3.34667334,0.66570180,0.24668589,0.00000000,0.11955079,0.00000000,0.42013202,0.42715653
3.35267634,0.62267659,0.23446423,0.00000000,0.11367121,0.00000000,0.39693363,0.39982872
3.35867934,0.58709226,0.22476586,0.00000000,0.10901503,0.00000000,0.37826415,0.37744545
3.36468234,0.55929496,0.21771338,0.00000000,0.10570439,0.00000000,0.36446700,0.36020965
3.37068534,0.53954161,0.21339305,0.00000000,0.10385033,0.00000000,0.35582702,0.34826407
3.37668834,0.52800576,0.21185837,0.00000000,0.10355178,0.00000000,0.35257246,0.34169400
3.38269135,0.52478496,0.21313419,0.00000000,0.10489487,0.00000000,0.35487809,0.34053094
3.38869435,0.52990923,0.21722147,0.00000000,0.10795243,0.00000000,0.36286884,0.34475712
3.39469735,0.54335000,0.22410200,0.00000000,0.11278370,0.00000000,0.37662388,0.35431040
3.40070035,0.56502914,0.23374313,0.00000000,0.11943413,0.00000000,0.39618063,0.36908957
3.40670335,0.59482738,0.24610215,0.00000000,0.12793523,0.00000000,0.42153858,0.38895954
3.41270635,0.63259200,0.26113013,0.00000000,0.13830435,0.00000000,0.45266262,0.41375643
3.41870935,0.67814311,0.27877486,0.00000000,0.15054443,0.00000000,0.48948561,0.44329231
3.42471236,0.73127850,0.29898305,0.00000000,0.16464364,0.00000000,0.53191024,0.47735937
3.43071536,0.79177657,0.32170131,0.00000000,0.18057482,0.00000000,0.57980981,0.51573348
3.43671836,0.85939743,0.34687608,0.00000000,0.19829481,0.00000000,0.63302816,0.55817691
3.44272136,0.93388185,0.37445237,0.00000000,0.21774370,0.00000000,0.69137852,0.60444029
3.44872436,1.01494822,0.40437132,0.00000000,0.23884387,0.00000000,0.75464147,0.65426349
3.45472736,1.10228757,0.43656673,0.00000000,0.26149907,0.00000000,0.82256198,0.70737557
3.46073037,1.19555675,0.47096066,0.00000000,0.28559345,0.00000000,0.89484587,0.76349381
3.46673337,1.29437031,0.50745823,0.00000000,0.31099073,0.00000000,0.97115562,0.82232171
3.47273637,1.39829120,0.54594210,0.00000000,0.33753350,0.00000000,1.05110610,0.88354622
3.47873937,1.50682105,0.58626661,0.00000000,0.36504284,0.00000000,1.13426024,0.94683436
3.48474237,1.61939050,0.62825219,0.00000000,0.39331831,0.00000000,1.22012519,1.01182938
3.49074537,1.73535038,0.67168036,0.00000000,0.42213840,0.00000000,1.30814925,1.07814686
3.49674837,1.85396444,0.71628958,0.00000000,0.45126167,0.00000000,1.39772000,1.14537110
3.50275138,1.97440437,0.76177245,0.00000000,0.48042840,0.00000000,1.48816403,1.21305210
3.50875438,2.09574796,0.80777461,0.00000000,0.50936311,0.00000000,1.57874872,1.28070373
3.51475738,2.21698097,0.85389556,0.00000000,0.53777775,0.00000000,1.66868623,1.34780326
3.52076038,2.33700329,0.89969159,0.00000000,0.56537569,0.00000000,1.75714015,1.41379288
3.52676338,2.45463969,0.94468103,0.00000000,0.59185642,0.00000000,1.84323490,1.47808323
3.53276638,2.56865542,0.98835181,0.00000000,0.61692087,0.00000000,1.92606774,1.54005937
3.53876938,2.67777637,1.03017112,0.00000000,0.64027721,0.00000000,2.00472357,1.59908906
3.54477239,2.78071347,1.06959694,0.00000000,0.66164707,0.00000000,2.07829197,1.65453336
3.55077539,2.87619066,1.10609120,0.00000000,0.68077174,0.00000000,2.14588608,1.70575932
3.55677839,2.96297537,1.13913390,0.00000000,0.69741843,0.00000000,2.20666286,1.75215418
3.56278139,3.03991039,1.16823775,0.00000000,0.71138602,0.00000000,2.25984380,1.79314072
3.56878439,3.10594579,1.19296262,0.00000000,0.72251034,0.00000000,2.30473535,1.82819298
3.57478739,3.16016932,1.21292922,0.00000000,0.73066844,0.00000000,2.34074818,1.85685160
3.58079040,3.20183395,1.22783125,0.00000000,0.73578199,0.00000000,2.36741424,1.87873795
3.58679340,3.23038103,1.23744553,0.00000000,0.73781923,0.00000000,2.38440103,1.89356645
3.59279640,3.24545796,1.24163955,0.00000000,0.73679576,0.00000000,2.39152199,1.90115405
3.59879940,3.24692929,1.24037607,0.00000000,0.73277375,0.00000000,2.38874270,1.90142666
3.60480240,3.23488073,1.23371444,0.00000000,0.72585984,0.00000000,2.37618237,1.89442186
3.61080540,3.20961558,1.22180870,0.00000000,0.71620173,0.00000000,2.35411044,1.88028771
3.61680840,3.17164402,1.20490246,0.00000000,0.70398352,0.00000000,2.32293843,1.85927778
3.62281141,3.12166542,1.18332083,0.00000000,0.68942017,0.00000000,2.28320735,1.83174250
3.62881441,3.06054485,1.15745973,0.00000000,0.67275120,0.00000000,2.23557122,1.79811728
3.63481741,2.98928473,1.12777331,0.00000000,0.65423395,0.00000000,2.18077746,1.75890813
3.64082041,2.90899324,1.09475983,0.00000000,0.63413678,0.00000000,2.11964515,1.71467539
3.64682341,2.82085090,1.05894689,0.00000000,0.61273236,0.00000000,2.05304201,1.66601643
3.65282641,2.72607696,1.02087653,0.00000000,0.59029141,0.00000000,1.98186129,1.61354842
3.65882941,2.62589721,0.98109096,0.00000000,0.56707709,0.00000000,1.90699956,1.55789164
3.66483242,2.52151445,0.94011944,0.00000000,0.54334027,0.00000000,1.82933618,1.49965447
3.67083542,2.41408286,0.89846683,0.00000000,0.51931575,0.00000000,1.74971544,1.43942048
3.67683842,2.30468719,0.85660410,0.00000000,0.49521943,0.00000000,1.66893181,1.37773815
3.68284142,2.19432706,0.81496116,0.00000000,0.47124666,0.00000000,1.58771869,1.31511353
3.68884442,2.08390691,0.77392200,0.00000000,0.44757137,0.00000000,1.50674090,1.25200592
3.69484742,1.97423107,0.73382211,0.00000000,0.42434628,0.00000000,1.42659071,1.18882637
3.70085043,1.86600386,0.69494808,0.00000000,0.40170363,0.00000000,1.34778731,1.12593889
3.70685343,1.75983377,0.65753909,0.00000000,0.37975665,0.00000000,1.27077911,1.06366377
3.71285643,1.65624107,0.62178989,0.00000000,0.35860135,0.00000000,1.19594856,1.00228261
3.71885943,1.55566775,0.58785508,0.00000000,0.33831853,0.00000000,1.12361859,0.94204443
3.72486243,1.45848890,0.55585407,0.00000000,0.31897592,0.00000000,1.05406024,0.88317222
3.73086543,1.36502451,0.52587651,0.00000000,0.30063023,0.00000000,0.98750071,0.82586949
3.73686843,1.27555086,0.49798771,0.00000000,0.28332901,0.00000000,0.92413134,0.77032616
3.74287144,1.19031076,0.47223379,0.00000000,0.26711233,0.00000000,0.86411486,0.71672357
3.74887444,1.10952220,0.44864628,0.00000000,0.25201409,0.00000000,0.80759172,0.66523815
3.75487744,1.03338483,0.42724593,0.00000000,0.23806306,0.00000000,0.75468503,0.61604365
3.76088044,0.96208428,0.40804567,0.00000000,0.22528358,0.00000000,0.70550403,0.56931197
3.76688344,0.89579427,0.39105254,0.00000000,0.21369594,0.00000000,0.66014610,0.52521250
3.77288644,0.83467659,0.37626867,0.00000000,0.20331649,0.00000000,0.61869726,0.48391025
3.77888944,0.77887925,0.36369130,0.00000000,0.19415749,0.00000000,0.58123131,0.44556295
3.78489245,0.72853323,0.35331188,0.00000000,0.18622680,0.00000000,0.54780797,0.41031744
3.79089545,0.68374806,0.34511450,0.00000000,0.17952733,0.00000000,0.51846998,0.37830563
3.79689845,0.64460683,0.33907365,0.00000000,0.17405642,0.00000000,0.49323981,0.34964036
3.80290145,0.61116098,0.33515158,0.00000000,0.16980511,0.00000000,0.47211595,0.32441145
3.80890445,0.58342526,0.33329549,0.00000000,0.16675734,0.00000000,0.45506926,0.30268218
3.81490745,0.56137329,0.33343463,0.00000000,0.16488920,0.00000000,0.44203955,0.28448644
3.82091046,0.54493385,0.33547771,0.00000000,0.16416814,0.00000000,0.43293275,0.26982668
3.82691346,0.53398840,0.33931063,0.00000000,0.16455235,0.00000000,0.42761879,0.25867278
3.83291646,0.52836980,0.34479493,0.00000000,0.16599016,0.00000000,0.42593036,0.25096184
3.83891946,0.52786235,0.35176702,0.00000000,0.16841977,0.00000000,0.42766285,0.24659897
3.84492246,0.53220336,0.36003840,0.00000000,0.17176905,0.00000000,0.43257530,0.24545888
3.85092546,0.54108606,0.36939689,0.00000000,0.17595578,0.00000000,0.44039270,0.24738837
3.85692846,0.55416390,0.37960913,0.00000000,0.18088810,0.00000000,0.45080938,0.25220939
3.86293147,0.57105606,0.39042414,0.00000000,0.18646546,0.00000000,0.46349359,0.25972273
3.86893447,0.59135405,0.40157798,0.00000000,0.19257980,0.00000000,0.47809311,0.26971210
3.87493747,0.61462921,0.41279937,0.00000000,0.19911729,0.00000000,0.49424178,0.28194843
3.88094047,0.64044088,0.42381613,0.00000000,0.20596037,0.00000000,0.51156662,0.29619435
3.88694347,0.66834496,0.43436208,0.00000000,0.21299010,0.00000000,0.52969552,0.31220863
3.89294647,0.69790274,0.44418421,0.00000000,0.22008894,0.00000000,0.54826505,0.32975055
3.89894947,0.72868949,0.45304975,0.00000000,0.22714364,0.00000000,0.56692820,0.34858405
3.90495248,0.76030296,0.46075284,0.00000000,0.23404827,0.00000000,0.58536180,0.36848163
3.91095548,0.79237107,0.46712043,0.00000000,0.24070737,0.00000000,0.60327327,0.38922798
3.91695848,0.82455907,0.47201720,0.00000000,0.24703888,0.00000000,0.62040658,0.41062318
3.92296148,0.85657562,0.47534914,0.00000000,0.25297694,0.00000000,0.63654706,0.43248560
3.92896448,0.88817781,0.47706576,0.00000000,0.25847438,0.00000000,0.65152509,0.45465435
3.93496748,0.91917499,0.47716070,0.00000000,0.26350466,0.00000000,0.66521840,0.47699135
3.94097049,0.94943122,0.47567076,0.00000000,0.26806336,0.00000000,0.67755302,0.49938297
3.94697349,0.97886637,0.47267348,0.00000000,0.27216897,0.00000000,0.68850280,0.52174106
3.95297649,1.00745567,0.46828327,0.00000000,0.27586294,0.00000000,0.69808763,0.54400360
3.95897949,1.03522778,0.46264647,0.00000000,0.27920894,0.00000000,0.70637033,0.56613455
3.96498249,1.06226123,0.45593535,0.00000000,0.28229134,0.00000000,0.71345237,0.58812308
3.97098549,1.08867921,0.44834162,0.00000000,0.28521274,0.00000000,0.71946857,0.60998193
3.97698849,1.11464275,0.44006944,0.00000000,0.28809074,0.00000000,0.72458084,0.63174486
3.98299150,1.14034218,0.43132847,0.00000000,0.29105392,0.00000000,0.72897116,0.65346309
3.98899450,1.16598702,0.42232702,0.00000000,0.29423704,0.00000000,0.73283398,0.67520063
3.99499750,1.19179436,0.41326566,0.00000000,0.29777567,0.00000000,0.73636806,0.69702861
4.00100050,1.21797590,0.40433140,0.00000000,0.30180037,0.00000000,0.73976818,0.71901853
4.00700350,1.24472399,0.39569263,0.00000000,0.30643049,0.00000000,0.74321662,0.74123462
4.01300650,1.27219702,0.38749478,0.00000000,0.31176799,0.00000000,0.74687483,0.76372560
4.01900950,1.30050462,0.37985697,0.00000000,0.31789136,0.00000000,0.75087542,0.78651597
4.02501251,1.32969342,0.37286946,0.00000000,0.32484996,0.00000000,0.75531477,0.80959741
4.03101551,1.35973389,0.36659200,0.00000000,0.33265907,0.00000000,0.76024651,0.83292066
4.03701851,1.39050915,0.36105301,0.00000000,0.34129587,0.00000000,0.76567619,0.85638829
4.04302151,1.42180648,0.35624965,0.00000000,0.35069667,0.00000000,0.77155744,0.87984918
4.04902451,1.45331229,0.35214860,0.00000000,0.36075558,0.00000000,0.77778988,0.90309489
4.05502751,1.48461113,0.34868771,0.00000000,0.37132476,0.00000000,0.78421905,0.92585859
4.06103052,1.51518942,0.34577825,0.00000000,0.38221650,0.00000000,0.79063852,0.94781684
4.06703352,1.54444407,0.34330797,0.00000000,0.39320702,0.00000000,0.79679434,0.96859451
4.07303652,1.57169608,0.34114479,0.00000000,0.40404200,0.00000000,0.80239172,0.98777278
4.07903952,1.59620900,0.33914106,0.00000000,0.41444382,0.00000000,0.80710400,1.00490024
4.08504252,1.61721162,0.33713834,0.00000000,0.42412010,0.00000000,0.81058353,1.01950674
4.09104552,1.63392421,0.33497266,0.00000000,0.43277336,0.00000000,0.81247409,1.03111943
4.09704852,1.64558724,0.33247995,0.00000000,0.44011139,0.00000000,0.81242456,1.03928045
4.10305153,1.65149129,0.32950176,0.00000000,0.44585788,0.00000000,0.81010303,1.04356533
4.10905453,1.65100680,0.32589073,0.00000000,0.44976293,0.00000000,0.80521093,1.04360135
4.11505753,1.64361224,0.32151596,0.00000000,0.45161278,0.00000000,0.79749635,1.03908484
4.12106053,1.62891925,0.31626787,0.00000000,0.45123859,0.00000000,0.78676605,1.02979663
4.12706353,1.60669349,0.31006233,0.00000000,0.44852364,0.00000000,0.77289549,1.01561468
4.13306653,1.57687014,0.30284407,0.00000000,0.44340872,0.00000000,0.75583642,0.99652339
4.13906953,1.53956316,0.29458903,0.00000000,0.43589553,0.00000000,0.73562162,0.97261895
4.14507254,1.49506803,0.28530560,0.00000000,0.42604785,0.00000000,0.71236655,0.94411052
4.15107554,1.44385768,0.27503477,0.00000000,0.41399054,0.00000000,0.68626798,0.91131722
4.15707854,1.38657197,0.26384907,0.00000000,0.39990649,0.00000000,0.65759955,0.87466096
4.16308154,1.32400131,0.25185048,0.00000000,0.38403168,0.00000000,0.62670456,0.83465571
4.16908454,1.25706533,0.23916731,0.00000000,0.36664867,0.00000000,0.59398659,0.79189360
4.17508754,1.18678768,0.22595032,0.00000000,0.34807882,0.00000000,0.55989812,0.74702876
4.18109055,1.11426831,0.21236818,0.00000000,0.32867374,0.00000000,0.52492807,0.70075952
4.18709355,1.04065455,0.19860255,0.00000000,0.30880636,0.00000000,0.48958871,0.65381002
4.19309655,0.96711229,0.18484302,0.00000000,0.28886192,0.00000000,0.45440258,0.60691191
4.19909955,0.89479852,0.17128207,0.00000000,0.26922942,0.00000000,0.41989006,0.56078706
4.20510255,0.82483622,0.15811026,0.00000000,0.25029371,0.00000000,0.38655795,0.51613176
4.21110555,0.75829249,0.14551195,0.00000000,0.23242852,0.00000000,0.35488961,0.47360303
4.21710855,0.69616029,0.13366151,0.00000000,0.21599057,0.00000000,0.32533674,0.43380739
4.22311156,0.63934426,0.12272016,0.00000000,0.20131477,0.00000000,0.29831307,0.39729212
4.22911456,0.58865047,0.11283359,0.00000000,0.18871063,0.00000000,0.27418992,0.36453914
4.23511756,0.54477983,0.10413019,0.00000000,0.17845963,0.00000000,0.25329340,0.33596125
4.24112056,0.50832484,0.09671998,0.00000000,0.17081350,0.00000000,0.23590320,0.31190046
4.24712356,0.47976887,0.09069407,0.00000000,0.16599316,0.00000000,0.22225263,0.29262801
4.25312656,0.45948752,0.08612465,0.00000000,0.16418814,0.00000000,0.21252940,0.27834575
4.25912956,0.44775108,0.08306532,0.00000000,0.16555622,0.00000000,0.20687710,0.26918822
4.26513257,0.44472771,0.08155170,0.00000000,0.17022318,0.00000000,0.20539677,0.26522523
4.27113557,0.45048654,0.08160217,0.00000000,0.17828235,0.00000000,0.20814838,0.26646447
4.27713857,0.46500034,0.08321872,0.00000000,0.18979395,0.00000000,0.21515200,0.27285382
4.28314157,0.48814752,0.08638782,0.00000000,0.20478416,0.00000000,0.22638844,0.28428333
4.28914457,0.51971327,0.09108120,0.00000000,0.22324387,0.00000000,0.24179931,0.30058667
4.29514757,0.55939005,0.09725663,0.00000000,0.24512719,0.00000000,0.26128655,0.32154213
4.30115058,0.60677751,0.10485859,0.00000000,0.27034988,0.00000000,0.28471141,0.34687333
4.30715358,0.66138236,0.11381901,0.00000000,0.29878777,0.00000000,0.31189322,0.37624989
