energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,1.49219636,1.44282084,0.01609803,0.62717878,0.00000000,0.20943529,0.00000000
2.57828914,1.44167191,1.36487797,0.01569501,0.57847736,0.00000000,0.19867609,0.00000000
2.58429215,1.39530033,1.29107911,0.01535821,0.53309742,0.00000000,0.18910560,0.00000000
2.59029515,1.35356806,1.22206864,0.01509233,0.49151729,0.00000000,0.18086109,0.00000000
2.59629815,1.31677235,1.15829571,0.01489987,0.45409774,0.00000000,0.17404511,0.00000000
2.60230115,1.28502829,1.10001990,0.01478118,0.42108431,0.00000000,0.16872580,0.00000000
2.60830415,1.25828241,1.04732372,0.01473459,0.39261326,0.00000000,0.16493831,0.00000000
2.61430715,1.23633195,1.00013104,0.01475668,0.36872043,0.00000000,0.16268726,0.00000000
2.62031016,1.21884854,0.95823009,0.01484249,0.34935258,0.00000000,0.16195010,0.00000000
2.62631316,1.20540514,0.92129983,0.01498587,0.33438036,0.00000000,0.16268124,0.00000000
2.63231616,1.19550496,0.88893847,0.01517977,0.32361237,0.00000000,0.16481664,0.00000000
2.63831916,1.18861121,0.86069284,0.01541659,0.31680970,0.00000000,0.16827880,0.00000000
2.64432216,1.18417651,0.83608750,0.01568854,0.31370026,0.00000000,0.17298185,0.00000000
2.65032516,1.18167106,0.81465285,0.01598796,0.31399262,0.00000000,0.17883660,0.00000000
2.65632816,1.18060859,0.79595123,0.01630763,0.31738863,0.00000000,0.18575537,0.00000000
2.66233117,1.18056940,0.77960056,0.01664105,0.32359478,0.00000000,0.19365635,0.00000000
2.66833417,1.18121997,0.76529496,0.01698269,0.33233176,0.00000000,0.20246735,0.00000000
2.67433717,1.18232855,0.75282218,0.01732818,0.34334220,0.00000000,0.21212887,0.00000000
2.68034017,1.18377656,0.74207753,0.01767447,0.35639635,0.00000000,0.22259617,0.00000000
2.68634317,1.18556540,0.73307415,0.01801989,0.37129571,0.00000000,0.23384047,0.00000000
2.69234617,1.18781883,0.72594983,0.01836419,0.38787462,0.00000000,0.24584902,0.00000000
2.69834917,1.19078069,0.72097000,0.01870850,0.40599985,0.00000000,0.25862412,0.00000000
2.70435218,1.19480827,0.71852719,0.01905524,0.42556840,0.00000000,0.27218111,0.00000000
2.71035518,1.20036148,0.71913680,0.01940795,0.44650371,0.00000000,0.28654533,0.00000000
2.71635818,1.20798819,0.72342924,0.01977110,0.46875049,0.00000000,0.30174831,0.00000000
2.72236118,1.21830607,0.73213832,0.02014983,0.49226856,0.00000000,0.31782314,0.00000000
2.72836418,1.23198156,0.74608601,0.02054967,0.51702602,0.00000000,0.33479948,0.00000000
2.73436718,1.24970643,0.76616348,0.02097623,0.54299207,0.00000000,0.35269822,0.00000000
2.74037019,1.27217263,0.79330844,0.02143489,0.57012986,0.00000000,0.37152620,0.00000000
2.74637319,1.30004607,0.82847889,0.02193048,0.59838970,0.00000000,0.39127123,0.00000000
2.75237619,1.33394003,0.87262347,0.02246699,0.62770303,0.00000000,0.41189756,0.00000000
2.75837919,1.37438886,0.92664869,0.02304730,0.65797724,0.00000000,0.43334222,0.00000000
2.76438219,1.42182281,0.99138351,0.02367294,0.68909169,0.00000000,0.45551224,0.00000000
2.77038519,1.47654446,1.06754187,0.02434392,0.72089495,0.00000000,0.47828307,0.00000000
2.77638819,1.53870755,1.15568413,0.02505859,0.75320345,0.00000000,0.50149821,0.00000000
2.78239120,1.60829884,1.25617828,0.02581357,0.78580137,0.00000000,0.52497003,0.00000000
2.78839420,1.68512337,1.36916243,0.02660373,0.81844186,0.00000000,0.54848198,0.00000000
2.79439720,1.76879389,1.49450987,0.02742223,0.85084936,0.00000000,0.57179183,0.00000000
2.80040020,1.85872481,1.63179842,0.02826064,0.88272297,0.00000000,0.59463607,0.00000000
2.80640320,1.95413104,1.78028579,0.02910905,0.91374070,0.00000000,0.61673512,0.00000000
2.81240620,2.05403222,1.93889256,0.02995628,0.94356440,0.00000000,0.63779932,0.00000000
2.81840920,2.15726239,2.10619465,0.03079010,0.97184531,0.00000000,0.65753528,0.00000000
2.82441221,2.26248552,2.28042659,0.03159749,0.99823006,0.00000000,0.67565271,0.00000000
2.83041521,2.36821664,2.45949676,0.03236494,1.02236708,0.00000000,0.69187113,0.00000000
2.83641821,2.47284870,2.64101541,0.03307871,1.04391335,0.00000000,0.70592659,0.00000000
2.84242121,2.57468459,2.82233561,0.03372517,1.06254145,0.00000000,0.71757812,0.00000000
2.84842421,2.67197403,3.00060681,0.03429112,1.07794684,0.00000000,0.72661370,0.00000000
2.85442721,2.76295433,3.17283987,0.03476410,1.08985541,0.00000000,0.73285569,0.00000000
2.86043022,2.84589417,3.33598205,0.03513268,1.09803104,0.00000000,0.73616568,0.00000000
2.86643322,2.91913912,3.48699934,0.03538682,1.10228329,0.00000000,0.73644847,0.00000000
2.87243622,2.98115745,3.62296349,0.03551806,1.10247486,0.00000000,0.73365533,0.00000000
2.87843922,3.03058470,3.74114026,0.03551988,1.09852862,0.00000000,0.72778629,0.00000000
2.88444222,3.06626525,3.83907524,0.03538782,1.09043402,0.00000000,0.71889149,0.00000000
2.89044522,3.08728934,3.91467368,0.03511973,1.07825245,0.00000000,0.70707152,0.00000000
2.89644822,3.09302374,3.96627051,0.03471584,1.06212120,0.00000000,0.69247660,0.00000000
2.90245123,3.08313484,3.99268739,0.03417890,1.04225571,0.00000000,0.67530474,0.00000000
2.90845423,3.05760279,3.99327403,0.03351410,1.01894976,0.00000000,0.65579865,0.00000000
2.91445723,3.01672589,3.96793170,0.03272908,0.99257324,0.00000000,0.63424156,0.00000000
2.92046023,2.96111494,3.91711761,0.03183376,0.96356741,0.00000000,0.61095190,0.00000000
2.92646323,2.89167719,3.84182997,0.03084015,0.93243745,0.00000000,0.58627686,0.00000000
2.93246623,2.80959076,3.74357431,0.02976205,0.89974235,0.00000000,0.56058510,0.00000000
2.93846923,2.71627011,3.62431253,0.02861479,0.86608242,0.00000000,0.53425855,0.00000000
2.94447224,2.61332404,3.48639710,0.02741475,0.83208450,0.00000000,0.50768367,0.00000000
2.95047524,2.50250779,3.33249343,0.02617902,0.79838556,0.00000000,0.48124229,0.00000000
2.95647824,2.38567128,3.16549394,0.02492492,0.76561506,0.00000000,0.45530236,0.00000000
2.96248124,2.26470535,2.98842762,0.02366952,0.73437685,0.00000000,0.43020889,0.00000000
2.96848424,2.14148839,2.80436902,0.02242923,0.70523120,0.00000000,0.40627533,0.00000000
2.97448724,2.01783522,2.61635040,0.02121937,0.67867788,0.00000000,0.38377582,0.00000000
2.98049025,1.89545017,2.42728047,0.02005376,0.65514081,0.00000000,0.36293845,0.00000000
2.98649325,1.77588610,2.23987262,0.01894441,0.63495512,0.00000000,0.34393987,0.00000000
2.99249625,1.66051061,2.05658492,0.01790124,0.61835717,0.00000000,0.32690149,0.00000000
2.99849925,1.55048040,1.87957348,0.01693190,0.60547789,0.00000000,0.31188734,0.00000000
3.00450225,1.44672435,1.71065998,0.01604169,0.59633992,0.00000000,0.29890379,0.00000000
3.01050525,1.34993549,1.55131343,0.01523345,0.59085860,0.00000000,0.28790109,0.00000000
3.01650825,1.26057160,1.40264578,0.01450775,0.58884685,0.00000000,0.27877669,0.00000000
3.02251126,1.17886385,1.26541990,0.01386288,0.59002363,0.00000000,0.27138029,0.00000000
3.02851426,1.10483258,1.14006873,0.01329520,0.59402582,0.00000000,0.26552035,0.00000000
3.03451726,1.03830912,1.02672325,0.01279928,0.60042280,0.00000000,0.26097186,0.00000000
3.04052026,0.97896235,0.92524749,0.01236833,0.60873324,0.00000000,0.25748512,0.00000000
3.04652326,0.92632861,0.83527808,0.01199445,0.61844328,0.00000000,0.25479505,0.00000000
3.05252626,0.87984347,0.75626647,0.01166907,0.62902544,0.00000000,0.25263093,0.00000000
3.05852926,0.83887412,0.68752158,0.01138330,0.63995737,0.00000000,0.25072587,0.00000000
3.06453227,0.80275101,0.62825131,0.01112828,0.65073964,0.00000000,0.24882603,0.00000000
3.07053527,0.77079759,0.57760136,0.01089553,0.66091207,0.00000000,0.24669890,0.00000000
3.07653827,0.74235725,0.53469036,0.01067727,0.67006773,0.00000000,0.24414060,0.00000000
3.08254127,0.71681677,0.49864034,0.01046665,0.67786439,0.00000000,0.24098191,0.00000000
3.08854427,0.69362562,0.46860226,0.01025798,0.68403292,0.00000000,0.23709271,0.00000000
3.09454727,0.67231094,0.44377637,0.01004686,0.68838257,0.00000000,0.23238490,0.00000000
3.10055028,0.65248805,0.42342751,0.00983032,0.69080305,0.00000000,0.22681364,0.00000000
3.10655328,0.63386668,0.40689565,0.00960681,0.69126365,0.00000000,0.22037701,0.00000000
3.11255628,0.61625308,0.39360226,0.00937619,0.68980961,0.00000000,0.21311410,0.00000000
3.11855928,0.59954851,0.38305286,0.00913969,0.68655610,0.00000000,0.20510174,0.00000000
3.12456228,0.58374453,0.37483666,0.00889980,0.68168030,0.00000000,0.19645012,0.00000000
3.13056528,0.56891573,0.36862370,0.00866008,0.67541213,0.00000000,0.18729744,0.00000000
3.13656828,0.55521040,0.36416025,0.00842506,0.66802397,0.00000000,0.17780382,0.00000000
3.14257129,0.54283964,0.36126286,0.00819999,0.65981996,0.00000000,0.16814495,0.00000000
3.14857429,0.53206561,0.35981172,0.00799067,0.65112527,0.00000000,0.15850547,0.00000000
3.15457729,0.52318910,0.35974352,0.00780325,0.64227561,0.00000000,0.14907255,0.00000000
3.16058029,0.51653707,0.36104418,0.00764401,0.63360739,0.00000000,0.14002970,0.00000000
3.16658329,0.51245024,0.36374164,0.00751915,0.62544845,0.00000000,0.13155120,0.00000000
3.17258629,0.51127114,0.36789881,0.00743465,0.61810975,0.00000000,0.12379707,0.00000000
3.17858929,0.51333265,0.37360684,0.00739604,0.61187779,0.00000000,0.11690893,0.00000000
3.18459230,0.51894736,0.38097863,0.00740829,0.60700797,0.00000000,0.11100657,0.00000000
3.19059530,0.52839765,0.39014277,0.00747563,0.60371869,0.00000000,0.10618549,0.00000000
3.19659830,0.54192686,0.40123782,0.00760147,0.60218631,0.00000000,0.10251528,0.00000000
3.20260130,0.55973146,0.41440714,0.00778828,0.60254093,0.00000000,0.10003881,0.00000000
3.20860430,0.58195457,0.42979427,0.00803751,0.60486291,0.00000000,0.09877231,0.00000000
3.21460730,0.60868090,0.44753900,0.00834957,0.60918049,0.00000000,0.09870614,0.00000000
3.22061031,0.63993330,0.46777437,0.00872378,0.61546834,0.00000000,0.09980632,0.00000000
3.22661331,0.67567123,0.49062458,0.00915839,0.62364735,0.00000000,0.10201658,0.00000000
3.23261631,0.71579122,0.51620413,0.00965063,0.63358577,0.00000000,0.10526107,0.00000000
3.23861931,0.76012949,0.54461819,0.01019675,0.64510190,0.00000000,0.10944744,0.00000000
3.24462231,0.80846689,0.57596414,0.01079218,0.65796827,0.00000000,0.11447033,0.00000000
3.25062531,0.86053591,0.61033450,0.01143160,0.67191761,0.00000000,0.12021512,0.00000000
3.25662831,0.91602992,0.64782080,0.01210913,0.68665026,0.00000000,0.12656189,0.00000000
3.26263132,0.97461400,0.68851827,0.01281853,0.70184308,0.00000000,0.13338935,0.00000000
3.26863432,1.03593725,0.73253100,0.01355334,0.71715950,0.00000000,0.14057878,0.00000000
3.27463732,1.09964579,0.77997692,0.01430715,0.73226043,0.00000000,0.14801780,0.00000000
3.28064032,1.16539585,0.83099225,0.01507375,0.74681535,0.00000000,0.15560369,0.00000000
3.28664332,1.23286621,0.88573457,0.01584734,0.76051341,0.00000000,0.16324643,0.00000000
3.29264632,1.30176914,0.94438405,0.01662270,0.77307365,0.00000000,0.17087102,0.00000000
3.29864932,1.37185906,1.00714218,0.01739526,0.78425398,0.00000000,0.17841919,0.00000000
3.30465233,1.44293821,1.07422747,0.01816127,0.79385837,0.00000000,0.18585034,0.00000000
3.31065533,1.51485874,1.14586782,0.01891777,0.80174188,0.00000000,0.19314163,0.00000000
3.31665833,1.58752081,1.22228938,0.01966257,0.80781309,0.00000000,0.20028726,0.00000000
3.32266133,1.66086650,1.30370194,0.02039422,0.81203408,0.00000000,0.20729688,0.00000000
3.32866433,1.73486960,1.39028116,0.02111180,0.81441758,0.00000000,0.21419325,0.00000000
3.33466733,1.80952173,1.48214832,0.02181483,0.81502188,0.00000000,0.22100926,0.00000000
3.34067034,1.88481528,1.57934821,0.02250299,0.81394348,0.00000000,0.22778437,0.00000000
3.34667334,1.96072414,1.68182642,0.02317588,0.81130828,0.00000000,0.23456073,0.00000000
3.35267634,2.03718326,1.78940716,0.02383283,0.80726154,0.00000000,0.24137909,0.00000000
3.35867934,2.11406832,1.90177287,0.02447258,0.80195754,0.00000000,0.24827477,0.00000000
3.36468234,2.19117676,2.01844706,0.02509311,0.79554942,0.00000000,0.25527389,0.00000000
3.37068534,2.26821145,2.13878170,0.02569146,0.78817977,0.00000000,0.26238998,0.00000000
3.37668834,2.34476839,2.26195018,0.02626358,0.77997272,0.00000000,0.26962126,0.00000000
3.38269135,2.42032911,2.38694689,0.02680429,0.77102772,0.00000000,0.27694862,0.00000000
3.38869435,2.49425896,2.51259396,0.02730730,0.76141546,0.00000000,0.28433448,0.00000000
3.39469735,2.56581148,2.63755558,0.02776530,0.75117607,0.00000000,0.29172251,0.00000000
3.40070035,2.63413912,2.76035956,0.02817012,0.74031947,0.00000000,0.29903837,0.00000000
3.40670335,2.69831002,2.87942588,0.02851299,0.72882793,0.00000000,0.30619115,0.00000000
3.41270635,2.75733032,2.99310117,0.02878479,0.71666036,0.00000000,0.31307576,0.00000000
3.41870935,2.81017115,3.09969810,0.02897647,0.70375802,0.00000000,0.31957592,0.00000000
3.42471236,2.85579899,3.19753800,0.02907936,0.69005129,0.00000000,0.32556764,0.00000000
3.43071536,2.89320824,3.28499521,0.02908554,0.67546687,0.00000000,0.33092316,0.00000000
3.43671836,2.92145434,3.36054136,0.02898825,0.65993496,0.00000000,0.33551498,0.00000000
3.44272136,2.93968607,3.42278782,0.02878219,0.64339614,0.00000000,0.33921993,0.00000000
3.44872436,2.94717555,3.47052466,0.02846381,0.62580720,0.00000000,0.34192312,0.00000000
3.45472736,2.94334453,3.50275460,0.02803154,0.60714610,0.00000000,0.34352160,0.00000000
3.46073037,2.92778610,3.51872086,0.02748590,0.58741533,0.00000000,0.34392749,0.00000000
3.46673337,2.90028062,3.51792779,0.02682960,0.56664406,0.00000000,0.34307081,0.00000000
3.47273637,2.86080574,3.50015385,0.02606749,0.54488860,0.00000000,0.34090149,0.00000000
3.47873937,2.80953984,3.46545661,0.02520649,0.52223170,0.00000000,0.33739095,0.00000000
3.48474237,2.74685924,3.41416985,0.02425534,0.49878041,0.00000000,0.33253293,0.00000000
3.49074537,2.67332936,3.34689319,0.02322445,0.47466309,0.00000000,0.32634376,0.00000000
3.49674837,2.58969043,3.26447488,0.02212551,0.45002554,0.00000000,0.31886193,0.00000000
3.50275138,2.49683848,3.16798856,0.02097124,0.42502663,0.00000000,0.31014724,0.00000000
3.50875438,2.39580253,3.05870510,0.01977497,0.39983370,0.00000000,0.30027926,0.00000000
3.51475738,2.28771894,2.93806055,0.01855030,0.37461786,0.00000000,0.28935549,0.00000000
3.52076038,2.17380394,2.80762137,0.01731077,0.34954961,0.00000000,0.27748909,0.00000000
3.52676338,2.05532536,2.66904814,0.01606950,0.32479462,0.00000000,0.26480622,0.00000000
3.53276638,1.93357439,2.52405878,0.01483894,0.30051019,0.00000000,0.25144326,0.00000000
3.53876938,1.80983845,2.37439238,0.01363058,0.27684214,0.00000000,0.23754380,0.00000000
3.54477239,1.68537565,2.22177461,0.01245479,0.25392234,0.00000000,0.22325557,0.00000000
3.55077539,1.56139171,2.06788542,0.01132064,0.23186696,0.00000000,0.20872735,0.00000000
3.55677839,1.43901965,1.91432985,0.01023583,0.21077515,0.00000000,0.19410599,0.00000000
3.56278139,1.31930277,1.76261252,0.00920664,0.19072842,0.00000000,0.17953354,0.00000000
3.56878439,1.20318106,1.61411619,0.00823795,0.17179048,0.00000000,0.16514461,0.00000000
3.57478739,1.09148125,1.47008473,0.00733326,0.15400753,0.00000000,0.15106408,0.00000000
3.58079040,0.98491039,1.33161073,0.00649479,0.13740888,0.00000000,0.13740501,0.00000000
3.58679340,0.88405303,1.19962772,0.00572359,0.12200791,0.00000000,0.12426714,0.00000000
3.59279640,0.78937168,1.07490696,0.00501967,0.10780332,0.00000000,0.11173561,0.00000000
3.59879940,0.70121034,0.95805857,0.00438213,0.09478041,0.00000000,0.09988025,0.00000000
3.60480240,0.61980080,0.84953674,0.00380934,0.08291270,0.00000000,0.08875526,0.00000000
3.61080540,0.54527127,0.74964846,0.00329906,0.07216340,0.00000000,0.07839936,0.00000000
3.61680840,0.47765682,0.65856532,0.00284861,0.06248711,0.00000000,0.06883624,0.00000000
3.62281141,0.41691137,0.57633779,0.00245501,0.05383143,0.00000000,0.06007549,0.00000000
3.62881441,0.36292046,0.50291120,0.00211510,0.04613853,0.00000000,0.05211377,0.00000000
3.63481741,0.31551452,0.43814285,0.00182567,0.03934671,0.00000000,0.04493621,0.00000000
3.64082041,0.27448202,0.38181947,0.00158351,0.03339183,0.00000000,0.03851798,0.00000000
3.64682341,0.23958200,0.33367430,0.00138557,0.02820867,0.00000000,0.03282607,0.00000000
3.65282641,0.21055572,0.29340321,0.00122896,0.02373213,0.00000000,0.02782091,0.00000000
3.65882941,0.18713682,0.26067929,0.00111099,0.01989831,0.00000000,0.02345819,0.00000000
3.66483242,0.16905987,0.23516537,0.00102925,0.01664543,0.00000000,0.01969044,0.00000000
3.67083542,0.15606691,0.21652406,0.00098155,0.01391457,0.00000000,0.01646850,0.00000000
3.67683842,0.14791203,0.20442520,0.00096597,0.01165027,0.00000000,0.01374296,0.00000000
3.68284142,0.14436366,0.19855046,0.00098080,0.00980094,0.00000000,0.01146520,0.00000000
3.68884442,0.14520488,0.19859515,0.00102450,0.00831913,0.00000000,0.00958844,0.00000000
3.69484742,0.15023165,0.20426741,0.00109567,0.00716165,0.00000000,0.00806840,0.00000000
3.70085043,0.15924929,0.21528502,0.00119299,0.00628952,0.00000000,0.00686392,0.00000000
3.70685343,0.17206756,0.23137028,0.00131516,0.00566782,0.00000000,0.00593723,0.00000000
3.71285643,0.18849445,0.25224339,0.00146082,0.00526547,0.00000000,0.00525418,0.00000000
3.71885943,0.20832949,0.27761490,0.00162851,0.00505486,0.00000000,0.00478427,0.00000000
3.72486243,0.23135667,0.30717790,0.00181660,0.00501147,0.00000000,0.00450051,0.00000000
3.73086543,0.25733773,0.34060052,0.00202322,0.00511342,0.00000000,0.00437927,0.00000000
3.73686843,0.28600612,0.37751936,0.00224626,0.00534107,0.00000000,0.00440001,0.00000000
3.74287144,0.31706225,0.41753452,0.00248330,0.00567651,0.00000000,0.00454496,0.00000000
3.74887444,0.35017028,0.46020651,0.00273164,0.00610319,0.00000000,0.00479881,0.00000000
3.75487744,0.38495687,0.50505571,0.00298826,0.00660554,0.00000000,0.00514834,0.00000000
3.76088044,0.42101218,0.55156437,0.00324988,0.00716866,0.00000000,0.00558214,0.00000000
3.76688344,0.45789308,0.59918138,0.00351300,0.00777803,0.00000000,0.00609028,0.00000000
3.77288644,0.49512879,0.64732976,0.00377392,0.00841939,0.00000000,0.00666405,0.00000000
3.77888944,0.53222860,0.69541653,0.00402886,0.00907862,0.00000000,0.00729575,0.00000000
3.78489245,0.56869157,0.74284465,0.00427402,0.00974175,0.00000000,0.00797844,0.00000000
3.79089545,0.60401780,0.78902644,0.00450568,0.01039502,0.00000000,0.00870584,0.00000000
3.79689845,0.63772071,0.83339792,0.00472031,0.01102501,0.00000000,0.00947217,0.00000000
3.80290145,0.66933986,0.87543320,0.00491465,0.01161882,0.00000000,0.01027205,0.00000000
3.80890445,0.69845364,0.91465833,0.00508584,0.01216436,0.00000000,0.01110039,0.00000000
3.81490745,0.72469132,0.95066373,0.00523147,0.01265059,0.00000000,0.01195235,0.00000000
3.82091046,0.74774372,0.98311475,0.00534966,0.01306779,0.00000000,0.01282323,0.00000000
3.82691346,0.76737214,1.01175952,0.00543914,0.01340789,0.00000000,0.01370842,0.00000000
3.83291646,0.78341502,1.03643401,0.00549926,0.01366468,0.00000000,0.01460333,0.00000000
3.83891946,0.79579205,1.05706385,0.00553004,0.01383407,0.00000000,0.01550330,0.00000000
3.84492246,0.80450571,1.07366304,0.00553211,0.01391424,0.00000000,0.01640356,0.00000000
3.85092546,0.80964000,1.08632968,0.00550674,0.01390582,0.00000000,0.01729911,0.00000000
3.85692846,0.81135676,1.09523908,0.00545576,0.01381184,0.00000000,0.01818470,0.00000000
3.86293147,0.80988968,1.10063479,0.00538150,0.01363782,0.00000000,0.01905478,0.00000000
3.86893447,0.80553647,1.10281817,0.00528674,0.01339160,0.00000000,0.01990351,0.00000000
3.87493747,0.79864971,1.10213718,0.00517459,0.01308323,0.00000000,0.02072475,0.00000000
3.88094047,0.78962672,1.09897501,0.00504841,0.01272474,0.00000000,0.02151211,0.00000000
3.88694347,0.77889909,1.09373930,0.00491174,0.01232986,0.00000000,0.02225909,0.00000000
3.89294647,0.76692232,1.08685234,0.00476820,0.01191371,0.00000000,0.02295923,0.00000000
3.89894947,0.75416583,1.07874266,0.00462139,0.01149244,0.00000000,0.02360623,0.00000000
3.90495248,0.74110372,1.06983820,0.00447484,0.01108285,0.00000000,0.02419425,0.00000000
3.91095548,0.72820637,1.06056104,0.00433194,0.01070201,0.00000000,0.02471806,0.00000000
3.91695848,0.71593301,1.05132349,0.00419587,0.01036684,0.00000000,0.02517337,0.00000000
3.92296148,0.70472497,1.04252518,0.00406958,0.01009371,0.00000000,0.02555700,0.00000000
3.92896448,0.69499971,1.03455069,0.00395573,0.00989808,0.00000000,0.02586713,0.00000000
3.93496748,0.68714517,1.02776725,0.00385670,0.00979409,0.00000000,0.02610341,0.00000000
3.94097049,0.68151425,1.02252176,0.00377452,0.00979418,0.00000000,0.02626713,0.00000000
3.94697349,0.67841930,1.01913696,0.00371087,0.00990882,0.00000000,0.02636117,0.00000000
3.95297649,0.67812624,1.01790613,0.00366707,0.01014611,0.00000000,0.02639000,0.00000000
3.95897949,0.68084837,1.01908622,0.00364406,0.01051158,0.00000000,0.02635947,0.00000000
3.96498249,0.68673983,1.02288953,0.00364238,0.01100790,0.00000000,0.02627665,0.00000000
3.97098549,0.69588891,1.02947402,0.00366213,0.01163468,0.00000000,0.02614945,0.00000000
3.97698849,0.70831146,1.03893281,0.00370301,0.01238834,0.00000000,0.02598628,0.00000000
3.98299150,0.72394489,1.05128353,0.00376426,0.01326203,0.00000000,0.02579562,0.00000000
3.98899450,0.74264317,1.06645835,0.00384466,0.01424562,0.00000000,0.02558560,0.00000000
3.99499750,0.76417350,1.08429547,0.00394254,0.01532574,0.00000000,0.02536354,0.00000000
4.00100050,0.78821508,1.10453328,0.00405579,0.01648596,0.00000000,0.02513555,0.00000000
4.00700350,0.81436061,1.12680762,0.00418187,0.01770704,0.00000000,0.02490621,0.00000000
4.01300650,0.84212094,1.15065335,0.00431787,0.01896727,0.00000000,0.02467832,0.00000000
4.01900950,0.87093296,1.17551034,0.00446052,0.02024292,0.00000000,0.02445269,0.00000000
4.02501251,0.90017110,1.20073432,0.00460633,0.02150877,0.00000000,0.02422814,0.00000000
4.03101551,0.92916196,1.22561250,0.00475160,0.02273871,0.00000000,0.02400155,0.00000000
4.03701851,0.95720203,1.24938354,0.00489256,0.02390644,0.00000000,0.02376803,0.00000000
4.04302151,0.98357772,1.27126117,0.00502545,0.02498618,0.00000000,0.02352122,0.00000000
4.04902451,1.00758694,1.29046047,0.00514668,0.02595337,0.00000000,0.02325367,0.00000000
4.05502751,1.02856145,1.30622570,0.00525289,0.02678546,0.00000000,0.02295729,0.00000000
4.06103052,1.04588882,1.31785817,0.00534107,0.02746254,0.00000000,0.02262378,0.00000000
4.06703352,1.05903302,1.32474290,0.00540869,0.02796800,0.00000000,0.02224521,0.00000000
4.07303652,1.06755264,1.32637263,0.00545376,0.02828901,0.00000000,0.02181445,0.00000000
4.07903952,1.07111579,1.32236792,0.00547489,0.02841699,0.00000000,0.02132567,0.00000000
4.08504252,1.06951104,1.31249237,0.00547132,0.02834783,0.00000000,0.02077464,0.00000000
4.09104552,1.06265373,1.29666229,0.00544298,0.02808206,0.00000000,0.02015915,0.00000000
4.09704852,1.05058757,1.27495017,0.00539042,0.02762480,0.00000000,0.01947914,0.00000000
4.10305153,1.03348137,1.24758229,0.00531482,0.02698562,0.00000000,0.01873685,0.00000000
4.10905453,1.01162126,1.21493044,0.00521790,0.02617826,0.00000000,0.01793685,0.00000000
4.11505753,0.98539899,1.17749864,0.00510185,0.02522016,0.00000000,0.01708597,0.00000000
4.12106053,0.95529687,1.13590581,0.00496921,0.02413203,0.00000000,0.01619316,0.00000000
4.12706353,0.92187050,1.09086543,0.00482282,0.02293729,0.00000000,0.01526928,0.00000000
4.13306653,0.88573011,1.04316366,0.00466564,0.02166145,0.00000000,0.01432692,0.00000000
4.13906953,0.84752172,0.99363735,0.00450069,0.02033162,0.00000000,0.01338009,0.00000000
4.14507254,0.80790900,0.94315306,0.00433095,0.01897591,0.00000000,0.01244406,0.00000000
4.15107554,0.76755695,0.89258858,0.00415924,0.01762308,0.00000000,0.01153513,0.00000000
4.15707854,0.72711805,0.84281784,0.00398820,0.01630212,0.00000000,0.01067050,0.00000000
4.16308154,0.68722151,0.79469999,0.00382021,0.01504208,0.00000000,0.00986821,0.00000000
4.16908454,0.64846605,0.74907313,0.00365738,0.01387194,0.00000000,0.00914715,0.00000000
4.17508754,0.61141629,0.70675275,0.00350154,0.01282072,0.00000000,0.00852715,0.00000000
4.18109055,0.57660268,0.66853473,0.00335428,0.01191762,0.00000000,0.00802919,0.00000000
4.18709355,0.54452459,0.63520228,0.00321697,0.01119231,0.00000000,0.00767561,0.00000000
4.19309655,0.51565604,0.60753596,0.00309082,0.01067538,0.00000000,0.00749048,0.00000000
4.19909955,0.49045337,0.58632570,0.00297694,0.01039878,0.00000000,0.00749989,0.00000000
4.20510255,0.46936403,0.57238349,0.00287642,0.01039629,0.00000000,0.00773235,0.00000000
4.21110555,0.45283541,0.56655521,0.00279038,0.01070406,0.00000000,0.00821908,0.00000000
4.21710855,0.44132308,0.56973032,0.00272004,0.01136098,0.00000000,0.00899434,0.00000000
4.22311156,0.43529712,0.58284768,0.00266677,0.01240905,0.00000000,0.01009554,0.00000000
4.22911456,0.43524608,0.60689635,0.00263212,0.01389349,0.00000000,0.01156329,0.00000000
4.23511756,0.44167750,0.64291007,0.00261787,0.01586271,0.00000000,0.01344124,0.00000000
4.24112056,0.45511464,0.69195453,0.00262595,0.01836801,0.00000000,0.01577575,0.00000000
4.24712356,0.47608902,0.75510693,0.00265850,0.02146299,0.00000000,0.01861518,0.00000000
4.25312656,0.50512842,0.83342753,0.00271775,0.02520262,0.00000000,0.02200912,0.00000000
4.25912956,0.54274068,0.92792339,0.00280600,0.02964200,0.00000000,0.02600710,0.00000000
4.26513257,0.58939347,1.03950519,0.00292550,0.03483478,0.00000000,0.03065723,0.00000000
4.27113557,0.64549064,1.16893810,0.00307834,0.04083122,0.00000000,0.03600440,0.00000000
4.27713857,0.71134599,1.31678848,0.00326634,0.04767603,0.00000000,0.04208834,0.00000000
4.28314157,0.78715554,1.48336836,0.00349095,0.05540588,0.00000000,0.04894145,0.00000000
4.28914457,0.87296938,1.66868027,0.00375307,0.06404679,0.00000000,0.05658649,0.00000000
4.29514757,0.96866467,1.87236508,0.00405299,0.07361147,0.00000000,0.06503422,0.00000000
4.30115058,1.07392108,2.09365570,0.00439021,0.08409662,0.00000000,0.07428110,0.00000000
4.30715358,1.18820022,2.33133965,0.00476343,0.09548046,0.00000000,0.08430714,0.00000000
