energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,2.66283565,0.31480864,0.00000000,1.43082283,1.00755001,0.95317480,0.00000000
2.57828914,2.62170791,0.30723604,0.00000000,1.41318044,0.99916976,0.91488034,0.00000000
2.58429215,2.58287123,0.29971149,0.00000000,1.39649814,0.99180962,0.87831091,0.00000000
2.59029515,2.54701501,0.29238923,0.00000000,1.38109702,0.98568657,0.84375876,0.00000000
2.59629815,2.51473524,0.28541222,0.00000000,1.36723310,0.98097348,0.81150006,0.00000000
2.60230115,2.48653265,0.27890952,0.00000000,1.35509702,0.97779827,0.78180075,0.00000000
2.60830415,2.46281479,0.27299427,0.00000000,1.34481676,0.97624504,0.75492181,0.00000000
2.61430715,2.44390175,0.26776225,0.00000000,1.33646312,0.97635696,0.73112343,0.00000000
2.62031016,2.43003485,0.26329122,0.00000000,1.33005757,0.97814072,0.71066803,0.00000000
2.62631316,2.42138769,0.25964076,0.00000000,1.32558202,0.98157228,0.69382151,0.00000000
2.63231616,2.41807861,0.25685273,0.00000000,1.32298970,0.98660350,0.68085291,0.00000000
2.63831916,2.42018384,0.25495223,0.00000000,1.32221672,0.99316941,0.67203222,0.00000000
2.64432216,2.42775013,0.25394890,0.00000000,1.32319342,1.00119545,0.66762646,0.00000000
2.65032516,2.44080633,0.25383850,0.00000000,1.32585484,1.01060446,0.66789407,0.00000000
2.65632816,2.45937274,0.25460459,0.00000000,1.33014971,1.02132295,0.67307788,0.00000000
2.66233117,2.48346780,0.25622031,0.00000000,1.33604731,1.03328626,0.68339681,0.00000000
2.66833417,2.51311153,0.25865002,0.00000000,1.34354187,1.04644231,0.69903681,0.00000000
2.67433717,2.54832537,0.26185082,0.00000000,1.35265415,1.06075378,0.72014117,0.00000000
2.68034017,2.58912854,0.26577380,0.00000000,1.36343003,1.07619857,0.74680090,0.00000000
2.68634317,2.63553099,0.27036511,0.00000000,1.37593636,1.09276852,0.77904541,0.00000000
2.69234617,2.68752341,0.27556675,0.00000000,1.39025412,1.11046648,0.81683418,0.00000000
2.69834917,2.74506511,0.28131713,0.00000000,1.40646945,1.12930201,0.86004966,0.00000000
2.70435218,2.80807053,0.28755143,0.00000000,1.42466306,1.14928585,0.90849215,0.00000000
2.71035518,2.87639546,0.29420190,0.00000000,1.44489874,1.17042375,0.96187683,0.00000000
2.71635818,2.94982413,0.30119810,0.00000000,1.46721175,1.19270986,1.01983347,0.00000000
2.72236118,3.02805823,0.30846716,0.00000000,1.49159792,1.21612036,1.08190902,0.00000000
2.72836418,3.11070897,0.31593424,0.00000000,1.51800417,1.24060763,1.14757323,0.00000000
2.73436718,3.19729312,0.32352310,0.00000000,1.54632130,1.26609557,1.21622747,0.00000000
2.74037019,3.28723371,0.33115702,0.00000000,1.57637966,1.29247626,1.28721633,0.00000000
2.74637319,3.37986593,0.33875984,0.00000000,1.60794799,1.31960848,1.35984213,0.00000000
2.75237619,3.47444821,0.34625747,0.00000000,1.64073597,1.34731815,1.43338157,0.00000000
2.75837919,3.57017844,0.35357943,0.00000000,1.67440034,1.37540084,1.50710406,0.00000000
2.76438219,3.66621465,0.36066074,0.00000000,1.70855439,1.40362630,1.58029109,0.00000000
2.77038519,3.76169934,0.36744376,0.00000000,1.74278070,1.43174477,1.65225566,0.00000000
2.77638819,3.85578620,0.37388014,0.00000000,1.77664606,1.45949487,1.72236110,0.00000000
2.78239120,3.94766786,0.37993253,0.00000000,1.80971832,1.48661258,1.79003809,0.00000000
2.78839420,4.03660303,0.38557607,0.00000000,1.84158377,1.51284081,1.85479936,0.00000000
2.79439720,4.12194156,0.39079948,0.00000000,1.87186443,1.53793902,1.91625091,0.00000000
2.80040020,4.20314565,0.39560568,0.00000000,1.90023399,1.56169231,1.97409948,0.00000000
2.80640320,4.27980589,0.40001174,0.00000000,1.92643160,1.58391935,2.02815539,0.00000000
2.81240620,4.35165106,0.40404830,0.00000000,1.95027257,1.60447874,2.07833091,0.00000000
2.81840920,4.41855061,0.40775819,0.00000000,1.97165530,1.62327325,2.12463373,0.00000000
2.82441221,4.48050974,0.41119449,0.00000000,1.99056401,1.64025172,2.16715608,0.00000000
2.83041521,4.53765677,0.41441797,0.00000000,2.00706694,1.65540837,2.20605985,0.00000000
2.83641821,4.59022361,0.41749398,0.00000000,2.02131021,1.66877965,2.24155843,0.00000000
2.84242121,4.63852017,0.42048903,0.00000000,2.03350748,1.68043860,2.27389620,0.00000000
2.84842421,4.68290403,0.42346719,0.00000000,2.04392603,1.69048725,2.30332677,0.00000000
2.85442721,4.72374730,0.42648636,0.00000000,2.05287014,1.69904730,2.33009117,0.00000000
2.86043022,4.76140248,0.42959485,0.00000000,2.06066248,1.70624991,2.35439709,0.00000000
2.86643322,4.79616952,0.43282827,0.00000000,2.06762492,1.71222506,2.37640057,0.00000000
2.87243622,4.82826619,0.43620694,0.00000000,2.07405959,1.71709125,2.39619092,0.00000000
2.87843922,4.85780372,0.43973409,0.00000000,2.08023152,1.72094629,2.41378016,0.00000000
2.88444222,4.88476953,0.44339487,0.00000000,2.08635378,1.72385980,2.42909741,0.00000000
2.89044522,4.90901830,0.44715627,0.00000000,2.09257615,1.72586790,2.44198872,0.00000000
2.89644822,4.93027243,0.45096802,0.00000000,2.09897785,1.72697065,2.45222273,0.00000000
2.90245123,4.94813201,0.45476446,0.00000000,2.10556503,1.72713232,2.45950161,0.00000000
2.90845423,4.96209446,0.45846729,0.00000000,2.11227298,1.72628479,2.46347722,0.00000000
2.91445723,4.97158263,0.46198911,0.00000000,2.11897309,1.72433365,2.46377149,0.00000000
2.92046023,4.97598041,0.46523759,0.00000000,2.12548427,1.72116702,2.46000004,0.00000000
2.92646323,4.97467374,0.46812011,0.00000000,2.13158804,1.71666637,2.45179802,0.00000000
2.93246623,4.96709504,0.47054860,0.00000000,2.13704653,1.71071873,2.43884659,0.00000000
2.93846923,4.95276853,0.47244446,0.00000000,2.14162243,1.70322972,2.42089879,0.00000000
2.94447224,4.93135376,0.47374320,0.00000000,2.14509961,1.69413637,2.39780328,0.00000000
2.95047524,4.90268502,0.47439866,0.00000000,2.14730326,1.68341906,2.36952478,0.00000000
2.95647824,4.86680399,0.47438661,0.00000000,2.14811839,1.67111175,2.33615975,0.00000000
2.96248124,4.82398360,0.47370750,0.00000000,2.14750544,1.65730971,2.29794666,0.00000000
2.96848424,4.77474151,0.47238822,0.00000000,2.14551211,1.64217432,2.25526993,0.00000000
2.97448724,4.71984185,0.47048284,0.00000000,2.14228052,1.62593430,2.20865720,0.00000000
2.98049025,4.66028477,0.46807218,0.00000000,2.13804907,1.60888330,2.15876989,0.00000000
2.98649325,4.59728370,0.46526217,0.00000000,2.13314882,1.59137367,2.10638727,0.00000000
2.99249625,4.53223103,0.46218118,0.00000000,2.12799407,1.57380661,2.05238463,0.00000000
2.99849925,4.46665341,0.45897625,0.00000000,2.12306774,1.55661901,1.99770646,0.00000000
3.00450225,4.40215842,0.45580839,0.00000000,2.11890176,1.54026753,1.94333561,0.00000000
3.01050525,4.34037482,0.45284711,0.00000000,2.11605348,1.52521054,1.89025991,0.00000000
3.01650825,4.28288905,0.45026438,0.00000000,2.11507901,1.51188883,1.83943758,0.00000000
3.02251126,4.23118058,0.44822825,0.00000000,2.11650479,1.50070582,1.79176287,0.00000000
3.02851426,4.18655925,0.44689627,0.00000000,2.12079874,1.49200831,1.74803349,0.00000000
3.03451726,4.15010720,0.44640917,0.00000000,2.12834227,1.48606868,1.70892129,0.00000000
3.04052026,4.12262833,0.44688479,0.00000000,2.13940485,1.48306934,1.67494717,0.00000000
3.04652326,4.10460754,0.44841273,0.00000000,2.15412211,1.48309029,1.64646170,0.00000000
3.05252626,4.09618171,0.45104985,0.00000000,2.17247908,1.48610052,1.62363181,0.00000000
3.05852926,4.09712401,0.45481676,0.00000000,2.19429916,1.49195351,1.60643458,0.00000000
3.06453227,4.10684243,0.45969565,0.00000000,2.21923985,1.50038747,1.59465793,0.00000000
3.07053527,4.12439270,0.46562937,0.00000000,2.24679555,1.51103015,1.58790852,0.00000000
3.07653827,4.14850541,0.47252202,0.00000000,2.27630743,1.52340834,1.58562635,0.00000000
3.08254127,4.17762618,0.48024086,0.00000000,2.30698022,1.53696157,1.58710549,0.00000000
3.08854427,4.20996745,0.48861976,0.00000000,2.33790528,1.55105966,1.59152004,0.00000000
3.09454727,4.24356970,0.49746379,0.00000000,2.36808895,1.56502331,1.59795432,0.00000000
3.10055028,4.27636961,0.50655506,0.00000000,2.39648518,1.57814694,1.60543598,0.00000000
3.10655328,4.30627237,0.51565937,0.00000000,2.42203078,1.58972293,1.61297079,0.00000000
3.11255628,4.33122519,0.52453366,0.00000000,2.44368202,1.59906604,1.61957759,0.00000000
3.11855928,4.34928893,0.53293375,0.00000000,2.46045091,1.60553729,1.62432219,0.00000000
3.12456228,4.35870509,0.54062227,0.00000000,2.47143956,1.60856605,1.62634879,0.00000000
3.13056528,4.35795547,0.54737637,0.00000000,2.47587130,1.60766965,1.62490783,0.00000000
3.13656828,4.34581232,0.55299494,0.00000000,2.47311729,1.60246964,1.61937929,0.00000000
3.14257129,4.32137726,0.55730517,0.00000000,2.46271760,1.59270416,1.60929054,0.00000000
3.14857429,4.28410768,0.56016807,0.00000000,2.44439612,1.57823600,1.59432847,0.00000000
3.15457729,4.23383020,0.56148295,0.00000000,2.41806887,1.55905611,1.57434527,0.00000000
3.16058029,4.17074097,0.56119049,0.00000000,2.38384566,1.53528270,1.54935824,0.00000000
3.16658329,4.09539358,0.55927463,0.00000000,2.34202534,1.50715592,1.51954356,0.00000000
3.17258629,4.00867545,0.55576292,0.00000000,2.29308516,1.47502874,1.48522475,0.00000000
3.17858929,3.91177432,0.55072564,0.00000000,2.23766497,1.43935437,1.44685634,0.00000000
3.18459230,3.80613660,0.54427356,0.00000000,2.17654712,1.40067098,1.40500367,0.00000000
3.19059530,3.69341961,0.53655459,0.00000000,2.11063317,1.35958438,1.36031983,0.00000000
3.19659830,3.57543973,0.52774946,0.00000000,2.04091840,1.31674944,1.31352068,0.00000000
3.20260130,3.45411872,0.51806644,0.00000000,1.96846517,1.27285104,1.26535908,0.00000000
3.20860430,3.33143004,0.50773558,0.00000000,1.89437615,1.22858508,1.21659936,0.00000000
3.21460730,3.20934704,0.49700246,0.00000000,1.81976830,1.18464045,1.16799293,0.00000000
3.22061031,3.08979455,0.48612171,0.00000000,1.74574827,1.14168224,1.12025594,0.00000000
3.22661331,2.97460502,0.47535056,0.00000000,1.67338990,1.10033683,1.07404968,0.00000000
3.23261631,2.86548032,0.46494252,0.00000000,1.60371420,1.06117903,1.02996427,0.00000000
3.23861931,2.76395957,0.45514148,0.00000000,1.53767199,1.02472154,0.98850603,0.00000000
3.24462231,2.67139346,0.44617619,0.00000000,1.47612953,0.99140685,0.95008881,0.00000000
3.25062531,2.58892508,0.43825547,0.00000000,1.41985678,0.96160150,0.91502918,0.00000000
3.25662831,2.51747701,0.43156407,0.00000000,1.36951853,0.93559265,0.88354548,0.00000000
3.26263132,2.45774426,0.42625926,0.00000000,1.32566794,0.91358683,0.85576043,0.00000000
3.26863432,2.41019258,0.42246831,0.00000000,1.28874229,0.89571056,0.83170686,0.00000000
3.27463732,2.37506160,0.42028667,0.00000000,1.25906070,0.88201272,0.81133612,0.00000000
3.28064032,2.35237186,0.41977697,0.00000000,1.23682357,0.87246827,0.79452858,0.00000000
3.28664332,2.34193538,0.42096879,0.00000000,1.22211327,0.86698317,0.78110555,0.00000000
3.29264632,2.34336884,0.42385900,0.00000000,1.21489616,0.86540016,0.77084213,0.00000000
3.29864932,2.35610891,0.42841280,0.00000000,1.21502546,0.86750510,0.76348014,0.00000000
3.30465233,2.37942919,0.43456517,0.00000000,1.22224516,0.87303387,0.75874083,0.00000000
3.31065533,2.41245829,0.44222283,0.00000000,1.23619463,0.88167935,0.75633659,0.00000000
3.31665833,2.45419869,0.45126651,0.00000000,1.25641425,0.89309857,0.75598144,0.00000000
3.32266133,2.50354618,0.46155358,0.00000000,1.28235193,0.90691979,0.75739981,0.00000000
3.32866433,2.55930978,0.47292083,0.00000000,1.31337072,0.92274952,0.76033354,0.00000000
3.33466733,2.62023185,0.48518751,0.00000000,1.34875776,0.94017933,0.76454682,0.00000000
3.34067034,2.68500870,0.49815860,0.00000000,1.38773466,0.95879261,0.76982928,0.00000000
3.34667334,2.75231134,0.51162817,0.00000000,1.42946942,0.97817102,0.77599717,0.00000000
3.35267634,2.82080668,0.52538294,0.00000000,1.47309013,0.99790100,0.78289288,0.00000000
3.35867934,2.88917900,0.53920604,0.00000000,1.51770042,1.01758001,0.79038312,0.00000000
3.36468234,2.95615161,0.55288090,0.00000000,1.56239654,1.03682268,0.79835602,0.00000000
3.37068534,3.02050868,0.56619531,0.00000000,1.60628608,1.05526690,0.80671750,0.00000000
3.37668834,3.08111688,0.57894560,0.00000000,1.64850779,1.07257967,0.81538728,0.00000000
3.38269135,3.13694648,0.59094087,0.00000000,1.68825218,1.08846269,0.82429486,0.00000000
3.38869435,3.18709153,0.60200723,0.00000000,1.72478246,1.10265772,0.83337567,0.00000000
3.39469735,3.23078862,0.61199197,0.00000000,1.75745478,1.11495135,0.84256788,0.00000000
3.40070035,3.26743347,0.62076746,0.00000000,1.78573744,1.12517924,0.85180969,0.00000000
3.40670335,3.29659484,0.62823476,0.00000000,1.80922790,1.13322957,0.86103755,0.00000000
3.41270635,3.31802511,0.63432671,0.00000000,1.82766691,1.13904552,0.87018515,0.00000000
3.41870935,3.33166691,0.63901039,0.00000000,1.84094908,1.14262674,0.87918327,0.00000000
3.42471236,3.33765526,0.64228875,0.00000000,1.84912898,1.14402950,0.88796032,0.00000000
3.43071536,3.33631492,0.64420144,0.00000000,1.85242239,1.14336556,0.89644360,0.00000000
3.43671836,3.32815264,0.64482452,0.00000000,1.85120228,1.14079970,0.90456090,0.00000000
3.44272136,3.31384426,0.64426914,0.00000000,1.84598940,1.13654573,0.91224249,0.00000000
3.44872436,3.29421688,0.64267915,0.00000000,1.83743741,1.13086122,0.91942321,0.00000000
3.45472736,3.27022630,0.64022752,0.00000000,1.82631318,1.12404095,0.92604441,0.00000000
3.46073037,3.24293037,0.63711180,0.00000000,1.81347240,1.11640914,0.93205565,0.00000000
3.46673337,3.21345897,0.63354864,0.00000000,1.79983173,1.10831082,0.93741608,0.00000000
3.47273637,3.18298136,0.62976751,0.00000000,1.78633800,1.10010237,0.94209516,0.00000000
3.47873937,3.15267197,0.62600380,0.00000000,1.77393603,1.09214161,0.94607292,0.00000000
3.48474237,3.12367562,0.62249159,0.00000000,1.76353581,1.08477767,0.94933949,0.00000000
3.49074537,3.09707334,0.61945627,0.00000000,1.75598065,1.07834087,0.95189411,0.00000000
3.49674837,3.07384982,0.61710718,0.00000000,1.75201732,1.07313302,0.95374349,0.00000000
3.50275138,3.05486355,0.61563078,0.00000000,1.75226944,1.06941826,0.95489982,0.00000000
3.50875438,3.04082065,0.61518423,0.00000000,1.75721502,1.06741483,0.95537842,0.00000000
3.51475738,3.03225324,0.61588999,0.00000000,1.76716918,1.06728805,0.95519523,0.00000000
3.52076038,3.02950318,0.61783137,0.00000000,1.78227257,1.06914453,0.95436443,0.00000000
3.52676338,3.03271154,0.62104924,0.00000000,1.80248602,1.07302810,0.95289616,0.00000000
3.53276638,3.04181444,0.62554023,0.00000000,1.82759149,1.07891739,0.95079479,0.00000000
3.53876938,3.05654528,0.63125615,0.00000000,1.85719933,1.08672529,0.94805763,0.00000000
3.54477239,3.07644333,0.63810501,0.00000000,1.89076155,1.09630031,0.94467448,0.00000000
3.55077539,3.10086857,0.64595330,0.00000000,1.92759048,1.10742988,0.94062777,0.00000000
3.55677839,3.12902214,0.65462976,0.00000000,1.96688205,1.11984557,0.93589367,0.00000000
3.56278139,3.15997197,0.66393019,0.00000000,2.00774290,1.13323003,0.93044382,0.00000000
3.56878439,3.19268251,0.67362340,0.00000000,2.04922010,1.14722556,0.92424780,0.00000000
3.57478739,3.22604776,0.68345793,0.00000000,2.09033250,1.16144411,0.91727610,0.00000000
3.58079040,3.25892643,0.69316942,0.00000000,2.13010239,1.17547829,0.90950343,0.00000000
3.58679340,3.29017798,0.70248823,0.00000000,2.16758640,1.18891312,0.90091219,0.00000000
3.59279640,3.31869842,0.71114723,0.00000000,2.20190458,1.20133828,0.89149588,0.00000000
3.59879940,3.34345466,0.71888937,0.00000000,2.23226658,1.21236017,0.88126214,0.00000000
3.60480240,3.36351617,0.72547486,0.00000000,2.25799413,1.22161371,0.87023542,0.00000000
3.61080540,3.37808312,0.73068778,0.00000000,2.27853923,1.22877316,0.85845901,0.00000000
3.61680840,3.38650996,0.73434179,0.00000000,2.29349749,1.23356197,0.84599637,0.00000000
3.62281141,3.38832392,0.73628499,0.00000000,2.30261635,1.23576092,0.83293170,0.00000000
3.62881441,3.38323783,0.73640374,0.00000000,2.30579830,1.23521470,0.81936987,0.00000000
3.63481741,3.37115721,0.73462535,0.00000000,2.30309905,1.23183641,0.80543566,0.00000000
3.64082041,3.35218138,0.73091961,0.00000000,2.29472113,1.22561012,0.79127255,0.00000000
3.64682341,3.32659903,0.72529936,0.00000000,2.28100332,1.21659122,0.77704117,0.00000000
3.65282641,3.29487847,0.71781984,0.00000000,2.26240659,1.20490484,0.76291747,0.00000000
3.65882941,3.25765320,0.70857714,0.00000000,2.23949722,1.19074228,0.74909104,0.00000000
3.66483242,3.21570338,0.69770583,0.00000000,2.21292782,1.17435564,0.73576336,0.00000000
3.67083542,3.16993413,0.68537564,0.00000000,2.18341703,1.15605102,0.72314640,0.00000000
3.67683842,3.12135123,0.67178766,0.00000000,2.15172869,1.13618040,0.71146140,0.00000000
3.68284142,3.07103536,0.65716984,0.00000000,2.11865109,1.11513254,0.70093790,0.00000000
3.68884442,3.02011534,0.64177216,0.00000000,2.08497699,1.09332329,0.69181291,0.00000000
3.69484742,2.96974147,0.62586141,0.00000000,2.05148494,1.07118550,0.68433021,0.00000000
3.70085043,2.92105948,0.60971579,0.00000000,2.01892237,1.04915888,0.67873943,0.00000000
3.70685343,2.87518578,0.59361942,0.00000000,1.98799080,1.02768016,0.67529486,0.00000000
3.71285643,2.83318460,0.57785679,0.00000000,1.95933346,1.00717360,0.67425381,0.00000000
3.71885943,2.79604740,0.56270733,0.00000000,1.93352538,0.98804234,0.67587430,0.00000000
3.72486243,2.76467501,0.54844020,0.00000000,1.91106627,0.97066058,0.68041191,0.00000000
3.73086543,2.73986275,0.53530929,0.00000000,1.89237589,0.95536672,0.68811584,0.00000000
3.73686843,2.72228863,0.52354867,0.00000000,1.87779211,0.94245779,0.69922410,0.00000000
3.74287144,2.71250485,0.51336841,0.00000000,1.86757132,0.93218495,0.71395796,0.00000000
3.74887444,2.71093261,0.50495099,0.00000000,1.86189109,0.92475034,0.73251569,0.00000000
3.75487744,2.71785998,0.49844833,0.00000000,1.86085470,0.92030513,0.75506610,0.00000000
3.76088044,2.73344296,0.49397942,0.00000000,1.86449739,0.91894879,0.78174184,0.00000000
3.76688344,2.75770929,0.49162873,0.00000000,1.87279381,0.92072956,0.81263313,0.00000000
3.77288644,2.79056475,0.49144536,0.00000000,1.88566634,0.92564596,0.84778200,0.00000000
3.77888944,2.83180173,0.49344289,0.00000000,1.90299390,0.93364923,0.88717771,0.00000000
3.78489245,2.88110955,0.49760009,0.00000000,1.92462079,0.94464673,0.93075331,0.00000000
3.79089545,2.93808609,0.50386229,0.00000000,1.95036522,0.95850588,0.97838400,0.00000000
3.79689845,3.00225047,0.51214347,0.00000000,1.98002711,0.97505876,1.02988716,0.00000000
3.80290145,3.07305609,0.52232897,0.00000000,2.01339495,0.99410710,1.08502432,0.00000000
3.80890445,3.14990386,0.53427884,0.00000000,2.05025142,1.01542745,1.14350506,0.00000000
3.81490745,3.23215510,0.54783156,0.00000000,2.09037761,1.03877656,1.20499254,0.00000000
3.82091046,3.31914390,0.56280824,0.00000000,2.13355588,1.06389671,1.26911064,0.00000000
3.82691346,3.41018856,0.57901709,0.00000000,2.17957138,1.09052089,1.33545225,0.00000000
3.83291646,3.50460216,0.59625803,0.00000000,2.22821229,1.11837785,1.40358834,0.00000000
3.83891946,3.60170189,0.61432742,0.00000000,2.27926916,1.14719680,1.47307731,0.00000000
3.84492246,3.70081736,0.63302280,0.00000000,2.33253354,1.17671179,1.54347425,0.00000000
3.85092546,3.80129770,0.65214738,0.00000000,2.38779625,1.20666578,1.61433950,0.00000000
3.85692846,3.90251769,0.67151447,0.00000000,2.44484573,1.23681421,1.68524626,0.00000000
3.86293147,4.00388290,0.69095138,0.00000000,2.50346671,1.26692822,1.75578667,0.00000000
3.86893447,4.10483393,0.71030312,0.00000000,2.56343950,1.29679742,1.82557627,0.00000000
3.87493747,4.20484987,0.72943538,0.00000000,2.62454020,1.32623218,1.89425663,0.00000000
3.88094047,4.30345106,0.74823710,0.00000000,2.68654180,1.35506547,1.96149603,0.00000000
3.88694347,4.40020100,0.76662229,0.00000000,2.74921628,1.38315413,2.02698842,0.00000000
3.89294647,4.49470766,0.78453116,0.00000000,2.81233756,1.41037971,2.09045059,0.00000000
3.89894947,4.58662383,0.80193054,0.00000000,2.87568503,1.43664858,2.15161825,0.00000000
3.90495248,4.67564671,0.81881351,0.00000000,2.93904740,1.46189156,2.21024096,0.00000000
3.91095548,4.76151648,0.83519828,0.00000000,3.00222638,1.48606281,2.26607667,0.00000000
3.91695848,4.84401392,0.85112635,0.00000000,3.06503993,1.50913814,2.31888630,0.00000000
3.92296148,4.92295704,0.86665995,0.00000000,3.12732452,1.53111268,2.36842873,0.00000000
3.92896448,4.99819668,0.88187893,0.00000000,3.18893612,1.55199791,2.41445680,0.00000000
3.93496748,5.06961145,0.89687720,0.00000000,3.24974968,1.57181827,2.45671476,0.00000000
3.94097049,5.13710199,0.91175870,0.00000000,3.30965692,1.59060731,2.49493740,0.00000000
3.94697349,5.20058506,0.92663329,0.00000000,3.36856249,1.60840369,2.52885127,0.00000000
3.95297649,5.25998765,0.94161249,0.00000000,3.42637871,1.62524708,2.55817796,0.00000000
3.95897949,5.31524184,0.95680546,0.00000000,3.48301911,1.64117423,2.58263960,0.00000000
3.96498249,5.36628046,0.97231513,0.00000000,3.53839139,1.65621545,2.60196640,0.00000000
3.97098549,5.41303433,0.98823481,0.00000000,3.59239024,1.67039160,2.61590588,0.00000000
3.97698849,5.45543125,1.00464533,0.00000000,3.64489065,1.68371196,2.62423359,0.00000000
3.98299150,5.49339693,1.02161276,0.00000000,3.69574237,1.69617284,2.62676465,0.00000000
3.98899450,5.52685806,1.03918682,0.00000000,3.74476602,1.70775730,2.62336561,0.00000000
3.99499750,5.55574738,1.05739991,0.00000000,3.79175125,1.71843581,2.61396604,0.00000000
4.00100050,5.58001042,1.07626674,0.00000000,3.83645725,1.72816791,2.59856911,0.00000000
4.00700350,5.59961353,1.09578459,0.00000000,3.87861571,1.73690464,2.57726051,0.00000000
4.01300650,5.61455250,1.11593391,0.00000000,3.91793611,1.74459167,2.55021522,0.00000000
4.01900950,5.62486118,1.13667929,0.00000000,3.95411288,1.75117287,2.51770149,0.00000000
4.02501251,5.63061913,1.15797064,0.00000000,3.98683424,1.75659397,2.48008171,0.00000000
4.03101551,5.63195770,1.17974435,0.00000000,4.01579180,1.76080620,2.43781000,0.00000000
4.03701851,5.62906376,1.20192453,0.00000000,4.04069045,1.76376942,2.39142623,0.00000000
4.04302151,5.62218052,1.22442400,0.00000000,4.06125769,1.76545479,2.34154680,0.00000000
4.04902451,5.61160502,1.24714522,0.00000000,4.07725192,1.76584651,2.28885232,0.00000000
4.05502751,5.59768225,1.26998088,0.00000000,4.08846898,1.76494273,2.23407261,0.00000000
4.06103052,5.58079597,1.29281445,0.00000000,4.09474667,1.76275550,2.17796967,0.00000000
4.06703352,5.56135646,1.31552049,0.00000000,4.09596706,1.75930977,2.12131918,0.00000000
4.07303652,5.53978601,1.33796495,0.00000000,4.09205652,1.75464163,2.06489134,0.00000000
4.07903952,5.51650268,1.36000548,0.00000000,4.08298375,1.74879591,2.00943175,0.00000000
4.08504252,5.49190347,1.38149188,0.00000000,4.06875617,1.74182330,1.95564308,0.00000000
4.09104552,5.46634761,1.40226671,0.00000000,4.04941518,1.73377735,1.90416830,0.00000000
4.09704852,5.44014117,1.42216627,0.00000000,4.02503075,1.72471145,1.85557590,0.00000000
4.10305153,5.41352371,1.44102184,0.00000000,3.99569618,1.71467617,1.81034765,0.00000000
4.10905453,5.38665781,1.45866136,0.00000000,3.96152329,1.70371697,1.76886938,0.00000000
4.11505753,5.35962208,1.47491148,0.00000000,3.92263874,1.69187260,1.73142467,0.00000000
4.12106053,5.33240800,1.48960001,0.00000000,3.87918169,1.67917416,1.69819186,0.00000000
4.12706353,5.30492081,1.50255865,0.00000000,3.83130302,1.66564491,1.66924412,0.00000000
4.13306653,5.27698445,1.51362615,0.00000000,3.77916611,1.65130084,1.64455241,0.00000000
4.13906953,5.24835022,1.52265158,0.00000000,3.72294910,1.63615189,1.62399128,0.00000000
4.14507254,5.21870900,1.52949785,0.00000000,3.66284825,1.62020376,1.60734693,0.00000000
4.15107554,5.18770628,1.53404536,0.00000000,3.59908221,1.60346023,1.59432741,0.00000000
4.15707854,5.15495967,1.53619566,0.00000000,3.53189665,1.58592572,1.58457446,0.00000000
4.16308154,5.12007806,1.53587513,0.00000000,3.46156887,1.56760820,1.57767673,0.00000000
4.16908454,5.08268180,1.53303857,0.00000000,3.38841200,1.54852209,1.57318378,0.00000000
4.17508754,5.04242332,1.52767256,0.00000000,3.31277845,1.52869118,1.57062084,0.00000000
4.18109055,4.99900725,1.51979866,0.00000000,3.23506228,1.50815137,1.56950353,0.00000000
4.18709355,4.95220969,1.50947607,0.00000000,3.15570041,1.48695331,1.56935264,0.00000000
4.19309655,4.90189566,1.49680391,0.00000000,3.07517252,1.46516453,1.56970814,0.00000000
4.19909955,4.84803429,1.48192272,0.00000000,2.99399963,1.44287133,1.57014240,0.00000000
4.20510255,4.79071096,1.46501521,0.00000000,2.91274140,1.42018008,1.57027210,0.00000000
4.21110555,4.73013603,1.44630590,0.00000000,2.83199227,1.39721797,1.56976841,0.00000000
4.21710855,4.66664934,1.42605970,0.00000000,2.75237655,1.37413305,1.56836521,0.00000000
4.22311156,4.60072035,1.40457917,0.00000000,2.67454240,1.35109351,1.56586501,0.00000000
4.22911456,4.53294331,1.38220040,0.00000000,2.59915500,1.32828611,1.56214221,0.00000000
4.23511756,4.46402751,1.35928749,0.00000000,2.52688875,1.30591371,1.55714365,0.00000000
4.24112056,4.39478249,1.33622573,0.00000000,2.45841862,1.28419181,1.55088632,0.00000000
4.24712356,4.32609842,1.31341344,0.00000000,2.39441058,1.26334422,1.54345220,0.00000000
4.25312656,4.25892216,1.29125291,0.00000000,2.33551119,1.24359780,1.53498056,0.00000000
4.25912956,4.19422955,1.27014044,0.00000000,2.28233618,1.22517646,1.52565781,0.00000000
4.26513257,4.13299496,1.25045611,0.00000000,2.23545833,1.20829447,1.51570544,0.00000000
4.27113557,4.07615903,1.23255343,0.00000000,2.19539448,1.19314948,1.50536669,0.00000000
4.27713857,4.02459594,1.21674951,0.00000000,2.16259205,1.17991530,1.49489231,0.00000000
4.28314157,3.97908148,1.20331599,0.00000000,2.13741530,1.16873490,1.48452634,0.00000000
4.28914457,3.94026329,1.19247128,0.00000000,2.12013164,1.15971377,1.47449250,0.00000000
4.29514757,3.90863459,1.18437440,0.00000000,2.11089850,1.15291416,1.46498186,0.00000000
4.30115058,3.88451254,1.17912074,0.00000000,2.10975139,1.14835034,1.45614246,0.00000000
4.30715358,3.86802239,1.17673986,0.00000000,2.11659353,1.14598519,1.44807126,0.00000000
