energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.62381191,5.41620505,-5.29019659,0.08175883,-0.09505140,0.90443530,-0.26327732,0.00413149,-0.00380819,0.00000000,-0.00000000,1.29682420,-0.81712621,1.93165306,-2.40172433,0.86239002,-1.07277565,0.00000000,-0.00000000
1.62981491,5.64847282,-5.18957647,0.08846887,-0.09125447,0.95222816,-0.25710148,0.00444604,-0.00380633,0.00000000,-0.00000000,1.32097102,-0.76941079,2.01396096,-2.34432851,0.89212681,-1.10714733,0.00000000,-0.00000000
1.63581791,5.87511612,-5.10179963,0.09521083,-0.08806223,0.99921176,-0.25180811,0.00476749,-0.00381263,0.00000000,-0.00000000,1.34037149,-0.72302230,2.09441662,-2.29547981,0.92373624,-1.14384434,0.00000000,-0.00000000
1.64182091,6.09365509,-5.02818886,0.10191142,-0.08553480,1.04497551,-0.24754802,0.00509181,-0.00382741,0.00000000,-0.00000000,1.35471925,-0.67862138,2.17227982,-2.25575841,0.95649358,-1.18235398,0.00000000,-0.00000000
1.64782391,6.30162109,-4.96955224,0.10849437,-0.08371405,1.08909166,-0.24443885,0.00541468,-0.00385058,0.00000000,-0.00000000,1.36379697,-0.63677039,2.24680310,-2.22545706,0.98965972,-1.22210996,0.00000000,-0.00000000
1.65382691,6.49659174,-4.92618300,0.11488223,-0.08262317,1.13112166,-0.24256348,0.00573161,-0.00388171,0.00000000,-0.00000000,1.36747963,-0.59792496,2.31723892,-2.20458670,1.02249301,-1.26251145,0.00000000,-0.00000000
1.65982991,6.67623189,-4.89787900,0.12099830,-0.08226682,1.17062448,-0.24196976,0.00603797,-0.00392004,0.00000000,-0.00000000,1.36573593,-0.56242966,2.38284977,-2.19289175,1.05426202,-1.30294419,0.00000000,-0.00000000
1.66583292,6.83834081,-4.88398037,0.12676882,-0.08263171,1.20716672,-0.24267150,0.00632917,-0.00396453,0.00000000,-0.00000000,1.35862794,-0.53051779,2.44292146,-2.18987397,1.08425947,-1.34280245,0.00000000,-0.00000000
1.67183592,6.98090503,-4.88342257,0.13212529,-0.08368778,1.24033439,-0.24465049,0.00660073,-0.00401395,0.00000000,-0.00000000,1.34630923,-0.50231482,2.49677957,-2.19482352,1.11181676,-1.38151097,0.00000000,-0.00000000
1.67783892,7.10215570,-4.89480188,0.13700680,-0.08538972,1.26974600,-0.24785965,0.00684841,-0.00406690,0.00000000,-0.00000000,1.32902161,-0.47784513,2.54380883,-2.20685559,1.13631921,-1.41854572,0.00000000,-0.00000000
1.68384192,7.20062883,-4.91644997,0.14136224,-0.08767889,1.29506658,-0.25222689,0.00706836,-0.00412190,0.00000000,-0.00000000,1.30709067,-0.45704143,2.58347493,-2.22495085,1.15722113,-1.45345234,0.00000000,-0.00000000
1.68984492,7.27522628,-4.94651393,0.14515253,-0.09048554,1.31602206,-0.25765960,0.00725721,-0.00417747,0.00000000,-0.00000000,1.28092034,-0.43975636,2.61534789,-2.24799798,1.17406048,-1.48586163,0.00000000,-0.00000000
1.69584792,7.32527465,-4.98303805,0.14835245,-0.09373120,1.33241343,-0.26404950,0.00741225,-0.00423218,0.00000000,-0.00000000,1.25098667,-0.42577561,2.63912596,-2.27483652,1.18647237,-1.51550103,0.00000000,-0.00000000
1.70185093,7.35057938,-5.02404408,0.15095219,-0.09733123,1.34412999,-0.27127763,0.00753144,-0.00428469,0.00000000,-0.00000000,1.21783083,-0.41483193,2.65465899,-2.30429845,1.19420072,-1.54220181,0.00000000,-0.00000000
1.70785393,7.35147076,-5.06760663,0.15295845,-0.10119742,1.35116118,-0.27921928,0.00761360,-0.00433383,0.00000000,-0.00000000,1.18205169,-0.40661947,2.66196974,-2.33524705,1.19710748,-1.56590160,0.00000000,-0.00000000
1.71385693,7.32883896,-5.11192122,0.15439507,-0.10524054,1.35360605,-0.28774859,0.00765838,-0.00437864,0.00000000,-0.00000000,1.14429780,-0.40080797,2.66127192,-2.36661176,1.19517887,-1.58664224,0.00000000,-0.00000000
1.71985993,7.28415523,-5.15536267,0.15530298,-0.10937285,1.35168021,-0.29674269,0.00766637,-0.00441835,0.00000000,-0.00000000,1.10525913,-0.39705627,2.65298363,-2.39741815,1.18852806,-1.60456319,0.00000000,-0.00000000
1.72586293,7.21947682,-5.19653214,0.15573965,-0.11351033,1.34571938,-0.30608525,0.00763909,-0.00445246,0.00000000,-0.00000000,1.06565838,-0.39502477,2.63773501,-2.42681220,1.17739400,-1.61989101,0.00000000,-0.00000000
1.73186593,7.13743389,-5.23429204,0.15577779,-0.11757479,1.33617943,-0.31566923,0.00757892,-0.00448068,0.00000000,-0.00000000,1.02624203,-0.39438654,2.61636907,-2.45407852,1.16213625,-1.63292545,0.00000000,-0.00000000
1.73786893,7.04119717,-5.26778806,0.15550347,-0.12149567,1.32363251,-0.32539882,0.00748909,-0.00450300,0.00000000,-0.00000000,0.98777112,-0.39483682,2.58993505,-2.47865223,1.14322572,-1.64402312,0.00000000,-0.00000000
1.74387194,6.93442602,-5.29645862,0.15501370,-0.12521148,1.30875926,-0.33519061,0.00737361,-0.00451959,0.00000000,-0.00000000,0.95101156,-0.39610079,2.55967381,-2.50012463,1.12123161,-1.65357952,0.00000000,-0.00000000
1.74987494,6.82119731,-5.32003210,0.15441341,-0.12867092,1.29233704,-0.34497387,0.00723710,-0.00453082,0.00000000,-0.00000000,0.91672427,-0.39793942,2.52699536,-2.51824296,1.09680491,-1.66201033,0.00000000,-0.00000000
1.75587794,6.70591635,-5.33851307,0.15381208,-0.13183367,1.27522441,-0.35469004,0.00708466,-0.00453725,0.00000000,-0.00000000,0.88565481,-0.40015345,2.49344848,-2.53290453,1.07065888,-1.66973305,0.00000000,-0.00000000
1.76188094,6.59321187,-5.35215849,0.15332003,-0.13467070,1.25834212,-0.36429160,0.00692176,-0.00453955,0.00000000,-0.00000000,0.85852254,-0.40258552,2.46068343,-2.54414607,1.04354738,-1.67714957,0.00000000,-0.00000000
1.76788394,6.48781769,-5.36144560,0.15304464,-0.13716434,1.24265101,-0.37374033,0.00675401,-0.00453848,0.00000000,-0.00000000,0.83600943,-0.40512041,2.43040844,-2.55212880,1.01624164,-1.68463061,0.00000000,-0.00000000
1.77388694,6.39444454,-5.36703304,0.15308649,-0.13930793,1.22912737,-0.38300515,0.00658700,-0.00453485,0.00000000,-0.00000000,0.81874827,-0.40768373,2.40434129,-2.55712009,0.98950641,-1.69250231,0.00000000,-0.00000000
1.77988994,6.31764567,-5.36971695,0.15353572,-0.14110511,1.21873635,-0.39205968,0.00642612,-0.00452948,0.00000000,-0.00000000,0.80731058,-0.41023892,2.38415755,-2.55947255,0.96407637,-1.70103561,0.00000000,-0.00000000
1.78589295,6.26168043,-5.37038376,0.15446878,-0.14256890,1.21240406,-0.40087967,0.00627638,-0.00452320,0.00000000,-0.00000000,0.80219401,-0.41278304,2.37143711,-2.55960134,0.94063357,-1.71043841,0.00000000,-0.00000000
1.79189595,6.23038029,-5.36996141,0.15594550,-0.14372043,1.21098922,-0.40944043,0.00614226,-0.00451673,0.00000000,-0.00000000,0.80380969,-0.41534132,2.36761074,-2.55796050,0.91978675,-1.72085057,0.00000000,-0.00000000
1.79789895,6.22702163,-5.36937038,0.15800694,-0.14458753,1.21525509,-0.41771447,0.00602754,-0.00451075,0.00000000,-0.00000000,0.81246954,-0.41796099,2.37390878,-2.55501913,0.90205323,-1.73234166,0.00000000,-0.00000000
1.80390195,6.25420987,-5.36947632,0.16067381,-0.14520308,1.22584256,-0.42566934,0.00593524,-0.00450581,0.00000000,-0.00000000,0.82837393,-0.42070428,2.39131369,-2.55123815,0.88784406,-1.74491103,0.00000000,-0.00000000
1.80990495,6.31377907,-5.37104535,0.16394574,-0.14560327,1.24324535,-0.43326592,0.00586746,-0.00450233,0.00000000,-0.00000000,0.85160013,-0.42364128,2.42051835,-2.54704819,0.87745272,-1.75849011,0.00000000,-0.00000000
1.81590795,6.40671105,-5.37470346,0.16780132,-0.14582579,1.26778817,-0.44045713,0.00582542,-0.00450061,0.00000000,-0.00000000,0.88209193,-0.42684258,2.46189198,-2.54282930,0.87104791,-1.77294623,0.00000000,-0.00000000
1.82191096,6.53307754,-5.38090090,0.17219889,-0.14590801,1.29960874,-0.44718717,0.00580934,-0.00450076,0.00000000,-0.00000000,0.91965113,-0.43037222,2.51545501,-2.53889307,0.86867049,-1.78808770,0.00000000,-0.00000000
1.82791396,6.69200824,-5.38988277,0.17707815,-0.14588514,1.33864466,-0.45339126,0.00581855,-0.00450275,0.00000000,-0.00000000,0.96393133,-0.43428112,2.58086452,-2.53546736,0.87023470,-1.80366987,0.00000000,-0.00000000
1.83391696,6.88168722,-5.40166649,0.18236241,-0.14578858,1.38462577,-0.45899597,0.00585150,-0.00450639,0.00000000,-0.00000000,1.01443478,-0.43860121,2.65741090,-2.53268435,0.87553345,-1.81940147,0.00000000,-0.00000000
1.83991996,7.09937892,-5.41602680,0.18796135,-0.14564434,1.43707275,-0.46392012,0.00590582,-0.00451132,0.00000000,-0.00000000,1.07051278,-0.44334056,2.74402682,-2.53057189,0.88424756,-1.83495143,0.00000000,-0.00000000
1.84592296,7.34148447,-5.43248909,0.19377426,-0.14547171,1.49530253,-0.46807612,0.00597850,-0.00451703,0.00000000,-0.00000000,1.13137021,-0.44847972,2.83930835,-2.52904860,0.89595853,-1.84995557,0.00000000,-0.00000000
1.85192596,7.60362770,-5.45033116,0.19969352,-0.14528219,1.55844077,-0.47137181,0.00606596,-0.00452286,0.00000000,-0.00000000,1.19607461,-0.45396936,2.94154832,-2.52792288,0.91016437,-1.86402339,0.00000000,-0.00000000
1.85792896,7.88076917,-5.46859389,0.20560823,-0.14507875,1.62544140,-0.47371278,0.00616422,-0.00452802,0.00000000,-0.00000000,1.26357003,-0.45972933,3.04878115,-2.52689567,0.92629792,-1.87674475,0.00000000,-0.00000000
1.86393197,8.16734562,-5.48610056,0.21140776,-0.14485545,1.69511314,-0.47500493,0.00626911,-0.00453161,0.00000000,-0.00000000,1.33269577,-0.46564923,3.15883794,-2.52556725,0.94374704,-1.88769656,0.00000000,-0.00000000
1.86993497,8.45743065,-5.50148481,0.21698517,-0.14459740,1.76615235,-0.47515738,0.00637635,-0.00453263,0.00000000,-0.00000000,1.40220985,-0.47159051,3.26941029,-2.52344777,0.96187590,-1.89644959,0.00000000,-0.00000000
1.87593797,8.74491185,-5.51322648,0.22224028,-0.14428121,1.83718126,-0.47408552,0.00648180,-0.00452999,0.00000000,-0.00000000,1.47081670,-0.47738992,3.37812062,-2.51997133,0.98004672,-1.90257541,0.00000000,-0.00000000
1.88194097,9.02367821,-5.51969470,0.22708235,-0.14387579,1.90679054,-0.47171416,0.00658157,-0.00452257,0.00000000,-0.00000000,1.53719853,-0.48286434,3.48259666,-2.51451332,0.99764106,-1.90565371,0.00000000,-0.00000000
1.88794397,9.28781113,-5.51919698,0.23143228,-0.14334358,1.97358454,-0.46798063,0.00667218,-0.00450922,0.00000000,-0.00000000,1.60004941,-0.48781666,3.58054721,-2.50641055,1.01408007,-1.90527985,0.00000000,-0.00000000
1.89394697,9.53177174,-5.51003300,0.23522422,-0.14264209,2.03622758,-0.46283779,0.00675067,-0.00448881,0.00000000,-0.00000000,1.65811093,-0.49204267,3.66983626,-2.49498356,1.02884285,-1.90107291,0.00000000,-0.00000000
1.89994997,9.75057698,-5.49055138,0.23840667,-0.14172580,2.09348927,-0.45625678,0.00681472,-0.00446024,0.00000000,-0.00000000,1.71020807,-0.49533852,3.74855239,-2.47956052,1.04148232,-1.89268396,0.00000000,-0.00000000
1.90595298,9.93995720,-5.45920762,0.24094297,-0.14054819,2.14428696,-0.44822946,0.00686269,-0.00442251,0.00000000,-0.00000000,1.75528398,-0.49750857,3.81507061,-2.45950196,1.05163807,-1.87980455,0.00000000,-0.00000000
1.91195598,10.09648836,-5.41462107,0.24281129,-0.13906402,2.18772333,-0.43877031,0.00689368,-0.00437470,0.00000000,-0.00000000,1.79243221,-0.49837335,3.86810373,-2.43422541,1.05904568,-1.86217520,0.00000000,-0.00000000
1.91795898,10.21769292,-5.35562912,0.24400410,-0.13723148,2.22311729,-0.42791794,0.00690752,-0.00431606,0.00000000,-0.00000000,1.82092478,-0.49777718,3.90674116,-2.40322915,1.06354228,-1.83959368,0.00000000,-0.00000000
1.92396198,10.30210494,-5.28133626,0.24452726,-0.13501442,2.25002662,-0.41573589,0.00690475,-0.00424600,0.00000000,-0.00000000,1.84023516,-0.49559538,3.93047323,-2.36611429,1.06506811,-1.81192265,0.00000000,-0.00000000
1.92996498,10.34929603,-5.19115635,0.24439868,-0.13238430,2.26826121,-0.40231284,0.00688659,-0.00416413,0.00000000,-0.00000000,1.85005475,-0.49174061,3.93919985,-2.32260413,1.06366414,-1.77909651,0.00000000,-0.00000000
1.93596798,10.35986116,-5.08484635,0.24364682,-0.12932181,2.27788600,-0.38776214,0.00685479,-0.00407029,0.00000000,-0.00000000,1.85030228,-0.48616818,3.93322320,-2.27256023,1.05946597,-1.74112705,0.00000000,-0.00000000
1.94197099,10.33536478,-4.96253005,0.24230891,-0.12581827,2.27921349,-0.37222060,0.00681162,-0.00396455,0.00000000,-0.00000000,1.84112556,-0.47888020,3.91322480,-2.21599451,1.05269429,-1.69810744,0.00000000,-0.00000000
1.94797399,10.27825003,-4.82471106,0.24042911,-0.12187641,2.27278602,-0.35584679,0.00675967,-0.00384723,0.00000000,-0.00000000,1.82289558,-0.46992829,3.88022792,-2.15307678,1.04364241,-1.65021464,0.00000000,-0.00000000
1.95397699,10.19171537,-4.67227425,0.23805666,-0.11751081,2.25934868,-0.33881855,0.00670175,-0.00371891,0.00000000,-0.00000000,1.79619314,-0.45941497,3.83554749,-2.08413749,1.03266151,-1.59770960,0.00000000,-0.00000000
1.95997999,10.07956488,-4.50647586,0.23524402,-0.11274778,2.23981409,-0.32133020,0.00664076,-0.00358039,0.00000000,-0.00000000,1.76178868,-0.44749344,3.78072977,-2.00966550,1.02014432,-1.54093541,0.00000000,-0.00000000
1.96598299,9.94603972,-4.32892247,0.23204513,-0.10762473,2.21522088,-0.30358917,0.00657952,-0.00343273,0.00000000,-0.00000000,1.72061641,-0.43436604,3.71748483,-1.93030096,1.00650805,-1.48031329,0.00000000,-0.00000000
1.97198599,9.79563890,-4.14153982,0.22851391,-0.10218918,2.18668797,-0.28581242,0.00652068,-0.00327720,0.00000000,-0.00000000,1.67374378,-0.42028119,3.64761533,-1.84682354,0.99217732,-1.41633635,0.00000000,-0.00000000
1.97798899,9.63293849,-3.94653255,0.22470285,-0.09649729,2.15536687,-0.26822263,0.00646658,-0.00311523,0.00000000,-0.00000000,1.62233784,-0.40552917,3.57294485,-1.76013642,0.97756791,-1.34956134,0.00000000,-0.00000000
1.98399200,9.46241777,-3.74633660,0.22066192,-0.09061214,2.12239454,-0.25104436,0.00641917,-0.00294843,0.00000000,-0.00000000,1.56763007,-0.39043658,3.49524942,-1.67124669,0.96307207,-1.28059872,0.00000000,-0.00000000
1.98999500,9.28830050,-3.54356584,0.21643769,-0.08460178,2.08884892,-0.23450015,0.00637990,-0.00277854,0.00000000,-0.00000000,1.51088109,-0.37535995,3.41619527,-1.58124275,0.94904602,-1.21010110,0.00000000,-0.00000000
1.99599800,9.11441859,-3.34095481,0.21207280,-0.07853718,2.05570961,-0.21880686,0.00634972,-0.00260736,0.00000000,-0.00000000,1.45334680,-0.36067831,3.33728565,-1.49126961,0.93580007,-1.13875065,0.00000000,-0.00000000
2.00200100,8.94410342,-3.14129964,0.20760561,-0.07249015,2.02382509,-0.20417207,0.00632903,-0.00243674,0.00000000,-0.00000000,1.39624722,-0.34678525,3.25981887,-1.40250284,0.92359170,-1.06724569,0.00000000,-0.00000000
2.00800400,8.78010910,-2.94739874,0.20307017,-0.06653141,1.99388821,-0.19079086,0.00631768,-0.00226855,0.00000000,-0.00000000,1.34073901,-0.33408026,3.18485890,-1.31612203,0.91262182,-0.99628708,0.00000000,-0.00000000
2.01400700,8.62456908,-2.76199513,0.19849643,-0.06072874,1.96642062,-0.17884280,0.00631501,-0.00210461,0.00000000,-0.00000000,1.28789252,-0.32295993,3.11321939,-1.23328451,0.90303404,-0.92656461,0.00000000,-0.00000000
2.02001001,8.47898635,-2.58772175,0.19391064,-0.05514548,1.94176651,-0.16848927,0.00631992,-0.00194667,0.00000000,-0.00000000,1.23867365,-0.31380871,3.04546088,-1.15510017,0.89491682,-0.85874399,0.00000000,-0.00000000
2.02601301,8.34425484,-2.42705114,0.18933586,-0.04983926,1.92009539,-0.15987110,0.00633091,-0.00179641,0.00000000,-0.00000000,1.19393075,-0.30698990,2.98190045,-1.08260786,0.88830810,-0.79345463,0.00000000,-0.00000000
2.03201601,8.22070826,-2.28225032,0.18479268,-0.04486107,1.90141323,-0.15310659,0.00634619,-0.00165536,0.00000000,-0.00000000,1.15438618,-0.30283655,2.92263218,-1.01675420,0.88320187,-0.73127874,0.00000000,-0.00000000
2.03801901,8.10819117,-2.15534172,0.18029985,-0.04025471,1.88558060,-0.14828978,0.00636377,-0.00152493,0.00000000,-0.00000000,1.12063226,-0.30164285,2.86755642,-0.95837493,0.87955614,-0.67274182,0.00000000,-0.00000000
2.04402201,8.00614586,-2.04807059,0.17587501,-0.03605649,1.87233643,-0.14548910,0.00638156,-0.00140634,0.00000000,-0.00000000,1.09313068,-0.30365600,2.81641543,-0.90817943,0.87730163,-0.61830483,0.00000000,-0.00000000
2.05002501,7.91370826,-1.96187917,0.17153523,-0.03229534,1.86132531,-0.14474637,0.00639749,-0.00130070,0.00000000,-0.00000000,1.07221478,-0.30906874,2.76883264,-0.86673856,0.87635044,-0.56835817,0.00000000,-0.00000000
2.05602801,7.82980598,-1.89788786,0.16729748,-0.02899306,1.85212667,-0.14607621,0.00640958,-0.00120889,0.00000000,-0.00000000,1.05809362,-0.31801291,2.72435293,-0.83447602,0.87660423,-0.52321751,0.00000000,-0.00000000
2.06203102,7.75325200,-1.85688322,0.16317887,-0.02616487,1.84428375,-0.14946578,0.00641606,-0.00113168,0.00000000,-0.00000000,1.05085723,-0.33055421,2.68248136,-0.81166330,0.87796130,-0.48312150,0.00000000,-0.00000000
2.06803402,7.68282835,-1.83931294,0.15919674,-0.02382008,1.83733062,-0.15487510,0.00641540,-0.00106964,0.00000000,-0.00000000,1.05048212,-0.34668834,2.64271804,-0.79841837,0.88032218,-0.44823122,0.00000000,-0.00000000
2.07403702,7.61735544,-1.84528748,0.15536843,-0.02196287,1.83081596,-0.16223783,0.00640639,-0.00102323,0.00000000,-0.00000000,1.05683664,-0.36633887,2.60458754,-0.79470792,0.88359339,-0.41863136,0.00000000,-0.00000000
2.08004002,7.55574397,-1.87458833,0.15171092,-0.02059306,1.82432211,-0.17146264,0.00638821,-0.00099275,0.00000000,-0.00000000,1.06968578,-0.38935704,2.56766138,-0.80035333,0.88768949,-0.39433300,0.00000000,-0.00000000
2.08604302,7.49702824,-1.92668263,0.14824017,-0.01970695,1.81747910,-0.18243530,0.00636038,-0.00097841,0.00000000,-0.00000000,1.08869532,-0.41552361,2.53157322,-0.81503993,0.89253316,-0.37527768,0.00000000,-0.00000000
2.09204602,7.44038093,-2.00074399,0.14497044,-0.01929805,1.80997299,-0.19502137,0.00632282,-0.00098029,0.00000000,-0.00000000,1.11343549,-0.44455305,2.49602640,-0.83832962,0.89805392,-0.36134276,0.00000000,-0.00000000
2.09804902,7.38511118,-2.09567906,0.14191339,-0.01935771,1.80154902,-0.20906958,0.00627585,-0.00099841,0.00000000,-0.00000000,1.14338448,-0.47610000,2.46079468,-0.86967640,0.90418552,-0.35234772,0.00000000,-0.00000000
2.10405203,7.33064901,-2.21015958,0.13907723,-0.01987573,1.79200990,-0.22441595,0.00622012,-0.00103274,0.00000000,-0.00000000,1.17793234,-0.50976805,2.42571688,-0.90844451,0.91086274,-0.34806131,0.00000000,-0.00000000
2.11005503,7.27651998,-2.34265923,0.13646596,-0.02084074,1.78121023,-0.24088844,0.00615658,-0.00108316,0.00000000,-0.00000000,1.21638586,-0.54512074,2.39068702,-0.95392875,0.91801790,-0.34820923,0.00000000,-0.00000000
2.11605803,7.22231462,-2.49149464,0.13407868,-0.02224057,1.76904820,-0.25831211,0.00608650,-0.00114956,0.00000000,-0.00000000,1.25797517,-0.58169448,2.35564139,-1.00537631,0.92557795,-0.35248235,0.00000000,-0.00000000
2.12206103,7.16765743,-2.65486951,0.13190916,-0.02406239,1.75545578,-0.27651457,0.00601135,-0.00123177,0.00000000,-0.00000000,1.30186271,-0.61901307,2.32054449,-1.06200959,0.93346229,-0.36054498,0.00000000,-0.00000000
2.12806403,7.11217982,-2.83092075,0.12994571,-0.02629287,1.74038867,-0.29533158,0.00593279,-0.00132961,0.00000000,-0.00000000,1.34715491,-0.65660335,2.28537523,-1.12304905,0.94158216,-0.37204337,0.00000000,-0.00000000
2.13406703,7.05550079,-3.01776534,0.12817132,-0.02891817,1.72381734,-0.31461242,0.00585262,-0.00144287,0.00000000,-0.00000000,1.39291724,-0.69401136,2.25011509,-1.18773548,0.94984174,-0.38661386,0.00000000,-0.00000000
2.14007004,6.99721843,-3.21354615,0.12656419,-0.03192390,1.70572001,-0.33422493,0.00577271,-0.00157134,0.00000000,-0.00000000,1.43819243,-0.73081835,2.21473942,-1.25535067,0.95814109,-0.40389094,0.00000000,-0.00000000
2.14607304,6.93691372,-3.41647522,0.12509854,-0.03529504,1.68607846,-0.35405974,0.00569499,-0.00171475,0.00000000,-0.00000000,1.48202179,-0.76665596,2.17921247,-1.32523551,0.96638126,-0.42351457,0.00000000,-0.00000000
2.15207604,6.87416731,-3.62487266,0.12374579,-0.03901580,1.66487706,-0.37403355,0.00562140,-0.00187279,0.00000000,-0.00000000,1.52346921,-0.80121974,2.14348693,-1.39680496,0.97447108,-0.44513710,0.00000000,-0.00000000
2.15807904,6.80858823,-3.83719946,0.12247590,-0.04306954,1.64210515,-0.39409107,0.00555385,-0.00204508,0.00000000,-0.00000000,1.56164706,-0.83428034,2.10750750,-1.46955876,0.98233551,-0.46842912,0.00000000,-0.00000000
2.16408204,6.73985245,-4.05208247,0.12125892,-0.04743862,1.61776258,-0.41420560,0.00549419,-0.00223114,0.00000000,-0.00000000,1.59574292,-0.86569165,2.07121847,-1.54308753,0.98992499,-0.49308450,0.00000000,-0.00000000
2.17008504,6.66774822,-4.26833049,0.12006661,-0.05210427,1.59186782,-0.43437781,0.00544417,-0.00243037,0.00000000,-0.00000000,1.62504605,-0.89539537,2.03457403,-1.61707376,0.99722522,-0.51882425,0.00000000,-0.00000000
2.17608804,6.59222412,-4.48494003,0.11887397,-0.05704649,1.56446789,-0.45463297,0.00540545,-0.00264204,0.00000000,-0.00000000,1.64897231,-0.92342154,1.99755067,-1.69128742,1.00426646,-0.54539910,0.00000000,-0.00000000
2.18209105,6.51343551,-4.70109057,0.11766068,-0.06224396,1.53564918,-0.47501644,0.00537954,-0.00286522,0.00000000,-0.00000000,1.66708608,-0.94988482,1.96015998,-1.76557644,1.01113192,-0.57259081,0.00000000,-0.00000000
2.18809405,6.43178489,-4.91612903,0.11641223,-0.06767393,1.50554802,-0.49558763,0.00536778,-0.00309877,0.00000000,-0.00000000,1.67911806,-0.97497648,1.92246080,-1.83985227,1.01796410,-0.60021202,0.00000000,-0.00000000
