energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,4.14028098,3.94679727,0.01636879,0.37124136,0.52127656,1.25721011,0.00000000
4.31915958,4.18147246,3.93377692,0.01660403,0.37380926,0.53466960,1.29009359,0.00000000
4.32516258,4.21265653,3.91726373,0.01679420,0.37481120,0.54645270,1.31769281,0.00000000
4.33116558,4.23239608,3.89592136,0.01693443,0.37417296,0.55632436,1.33936921,0.00000000
4.33716858,4.23952916,3.86864948,0.01702114,0.37185343,0.56400662,1.35458340,0.00000000
4.34317159,4.23321574,3.83462904,0.01705220,0.36784641,0.56925578,1.36291367,0.00000000
4.34917459,4.21297029,3.79335133,0.01702694,0.36218124,0.57187204,1.36407084,0.00000000
4.35517759,4.17867850,3.74463038,0.01694620,0.35492203,0.57170763,1.35790870,0.00000000
4.36118059,4.13059771,3.68859833,0.01681226,0.34616560,0.56867305,1.34442967,0.00000000
4.36718359,4.06934120,3.62568492,0.01662868,0.33603836,0.56274111,1.32378522,0.00000000
4.37318659,3.99584735,3.55658254,0.01640016,0.32469205,0.55394846,1.29627134,0.00000000
4.37918959,3.91133529,3.48219930,0.01613228,0.31229878,0.54239480,1.26231891,0.00000000
4.38519260,3.81724959,3.40360277,0.01583124,0.29904548,0.52823952,1.22247970,0.00000000
4.39119560,3.71519679,3.32195777,0.01550359,0.28512803,0.51169618,1.17740848,0.00000000
4.39719860,3.60687701,3.23846164,0.01515592,0.27074539,0.49302502,1.12784206,0.00000000
4.40320160,3.49401416,3.15428039,0.01479459,0.25609386,0.47252391,1.07457619,0.00000000
4.40920460,3.37828826,3.07048921,0.01442544,0.24136182,0.45051811,1.01844140,0.00000000
4.41520760,3.26127296,2.98802024,0.01405359,0.22672512,0.42734955,0.96027864,0.00000000
4.42121061,3.14438138,2.90762026,0.01368327,0.21234318,0.40336581,0.90091587,0.00000000
4.42721361,3.02882259,2.82982022,0.01331764,0.19835606,0.37890964,0.84114643,0.00000000
4.43321661,2.91557041,2.75491786,0.01295880,0.18488247,0.35430921,0.78170999,0.00000000
4.43921961,2.80534578,2.68297405,0.01260769,0.17201872,0.32986953,0.72327667,0.00000000
4.44522261,2.69861277,2.61382243,0.01226423,0.15983867,0.30586549,0.66643481,0.00000000
4.45122561,2.59558784,2.54709162,0.01192739,0.14839451,0.28253647,0.61168265,0.00000000
4.45722861,2.49626127,2.48223820,0.01159532,0.13771826,0.26008284,0.55942382,0.00000000
4.46323162,2.40042875,2.41858840,0.01126559,0.12782397,0.23866423,0.50996669,0.00000000
4.46923462,2.30773104,2.35538595,0.01093535,0.11871022,0.21839950,0.46352710,0.00000000
4.47523762,2.21769900,2.29184327,0.01060163,0.11036306,0.19936832,0.42023407,0.00000000
4.48124062,2.12980120,2.22719318,0.01026147,0.10275893,0.18161398,0.38013804,0.00000000
4.48724362,2.04349146,2.16073836,0.00991223,0.09586755,0.16514729,0.34322083,0.00000000
4.49324662,1.95825358,2.09189603,0.00955171,0.08965463,0.14995121,0.30940685,0.00000000
4.49924962,1.87364115,2.02023594,0.00917833,0.08408422,0.13598591,0.27857491,0.00000000
4.50525263,1.78931047,1.94550993,0.00879123,0.07912070,0.12319396,0.25056999,0.00000000
4.51125563,1.70504548,1.86767206,0.00839037,0.07473019,0.11150542,0.22521458,0.00000000
4.51725863,1.62077382,1.78688914,0.00797653,0.07088158,0.10084257,0.20231904,0.00000000
4.52326163,1.53657395,1.70354158,0.00755128,0.06754697,0.09112419,0.18169083,0.00000000
4.52926463,1.45267374,1.61821550,0.00711697,0.06470170,0.08226912,0.16314231,0.00000000
4.53526763,1.36944138,1.53168714,0.00667657,0.06232395,0.07419918,0.14649704,0.00000000
4.54127064,1.28736991,1.44490117,0.00623362,0.06039406,0.06684133,0.13159459,0.00000000
4.54727364,1.20705680,1.35894456,0.00579205,0.05889363,0.06012923,0.11829383,0.00000000
4.55327664,1.12918035,1.27501777,0.00535603,0.05780446,0.05400399,0.10647505,0.00000000
4.55927964,1.05447447,1.19440493,0.00492986,0.05710755,0.04841455,0.09604075,0.00000000
4.56528264,0.98370350,1.11844457,0.00451780,0.05678214,0.04331746,0.08691562,0.00000000
4.57128564,0.91763834,1.04850198,0.00412395,0.05680492,0.03867642,0.07904562,0.00000000
4.57728864,0.85703500,0.98594411,0.00375214,0.05714951,0.03446150,0.07239654,0.00000000
4.58329165,0.80261644,0.93211740,0.00340586,0.05778623,0.03064824,0.06695206,0.00000000
4.58929465,0.75505785,0.88832857,0.00308816,0.05868215,0.02721675,0.06271151,0.00000000
4.59529765,0.71497563,0.85582793,0.00280163,0.05980149,0.02415075,0.05968740,0.00000000
4.60130065,0.68291979,0.83579468,0.00254839,0.06110625,0.02143671,0.05790279,0.00000000
4.60730365,0.65936912,0.82932328,0.00233008,0.06255720,0.01906317,0.05738850,0.00000000
4.61330665,0.64472859,0.83740983,0.00214783,0.06411494,0.01702005,0.05818025,0.00000000
4.61930965,0.63932815,0.86093761,0.00200237,0.06574114,0.01529824,0.06031565,0.00000000
4.62531266,0.64342204,0.90066093,0.00189397,0.06739982,0.01388927,0.06383113,0.00000000
4.63131566,0.65718806,0.95718673,0.00182255,0.06905858,0.01278507,0.06875875,0.00000000
4.63731866,0.68072610,1.03095370,0.00178768,0.07068967,0.01197790,0.07512295,0.00000000
4.64332166,0.71405560,1.12220916,0.00178862,0.07227093,0.01146031,0.08293732,0.00000000
4.64932466,0.75711193,1.23098436,0.00182434,0.07378646,0.01122521,0.09220143,0.00000000
4.65532766,0.80974178,1.35706933,0.00189360,0.07522704,0.01126595,0.10289783,0.00000000
4.66133067,0.87169791,1.49998875,0.00199491,0.07659015,0.01157642,0.11498947,0.00000000
4.66733367,0.94263421,1.65898074,0.00212662,0.07787988,0.01215121,0.12841749,0.00000000
4.67333667,1.02210153,1.83298063,0.00228688,0.07910632,0.01298573,0.14309975,0.00000000
4.67933967,1.10954550,2.02061173,0.00247374,0.08028494,0.01407632,0.15893023,0.00000000
4.68534267,1.20430718,2.22018519,0.00268513,0.08143560,0.01542039,0.17577937,0.00000000
4.69134567,1.30562736,2.42971056,0.00291893,0.08258152,0.01701650,0.19349555,0.00000000
4.69734867,1.41265527,2.64691836,0.00317301,0.08374814,0.01886447,0.21190788,0.00000000
4.70335168,1.52446213,2.86929528,0.00344528,0.08496192,0.02096544,0.23083017,0.00000000
4.70935468,1.64005960,3.09413187,0.00373379,0.08624929,0.02332188,0.25006615,0.00000000
4.71535768,1.75842289,3.31858191,0.00403676,0.08763558,0.02593769,0.26941587,0.00000000
4.72136068,1.87851789,3.53973178,0.00435271,0.08914410,0.02881810,0.28868295,0.00000000
4.72736368,1.99933124,3.75467735,0.00468051,0.09079539,0.03196970,0.30768258,0.00000000
4.73336668,2.11990206,3.96060532,0.00501946,0.09260663,0.03540031,0.32624983,0.00000000
4.73936968,2.23935360,4.15487546,0.00536939,0.09459113,0.03911883,0.34424791,0.00000000
4.74537269,2.35692320,4.33509984,0.00573068,0.09675801,0.04313507,0.36157599,0.00000000
4.75137569,2.47198846,4.49921514,0.00610433,0.09911202,0.04745947,0.37817608,0.00000000
4.75737869,2.58408822,4.64554439,0.00649196,0.10165339,0.05210281,0.39403856,0.00000000
4.76338169,2.69293647,4.77284471,0.00689580,0.10437782,0.05707578,0.40920599,0.00000000
4.76938469,2.79842823,4.88033868,0.00731865,0.10727641,0.06238855,0.42377479,0.00000000
4.77538769,2.90063643,4.96772741,0.00776375,0.11033579,0.06805030,0.43789455,0.00000000
4.78139070,2.99979961,5.03518465,0.00823475,0.11353812,0.07406868,0.45176492,0.00000000
4.78739370,3.09630056,5.08333216,0.00873546,0.11686121,0.08044922,0.46562982,0.00000000
4.79339670,3.19063676,5.11319779,0.00926973,0.12027867,0.08719477,0.47976930,0.00000000
4.79939970,3.28338382,5.12615821,0.00984123,0.12376015,0.09430493,0.49448904,0.00000000
4.80540270,3.37515365,5.12386972,0.01045323,0.12727154,0.10177550,0.51010803,0.00000000
4.81140570,3.46654938,5.10819035,0.01110832,0.13077546,0.10959791,0.52694475,0.00000000
4.81740870,3.55811927,5.08109765,0.01180826,0.13423170,0.11775877,0.54530241,0.00000000
4.82341171,3.65031207,5.04460582,0.01255368,0.13759787,0.12623945,0.56545390,0.00000000
4.82941471,3.74343593,5.00068650,0.01334393,0.14083019,0.13501570,0.58762713,0.00000000
4.83541771,3.83762321,4.95119649,0.01417691,0.14388439,0.14405734,0.61199130,0.00000000
4.84142071,3.93280286,4.89781559,0.01504892,0.14671669,0.15332807,0.63864485,0.00000000
4.84742371,4.02868204,4.84199665,0.01595460,0.14928491,0.16278535,0.66760569,0.00000000
4.85342671,4.12473774,4.78492953,0.01688695,0.15154959,0.17238034,0.69880413,0.00000000
4.85942971,4.22021918,4.72751944,0.01783732,0.15347507,0.18205796,0.73207892,0.00000000
4.86543272,4.31416093,4.67037969,0.01879555,0.15503057,0.19175705,0.76717681,0.00000000
4.87143572,4.40540624,4.61383785,0.01975017,0.15619113,0.20141065,0.80375553,0.00000000
4.87743872,4.49263986,4.55795414,0.02068857,0.15693836,0.21094643,0.84139040,0.00000000
4.88344172,4.57442894,4.50254985,0.02159736,0.15726108,0.22028716,0.87958425,0.00000000
4.88944472,4.64927056,4.44724390,0.02246265,0.15715559,0.22935150,0.91778042,0.00000000
4.89544772,4.71564407,4.39149507,0.02327045,0.15662589,0.23805477,0.95537843,0.00000000
4.90145073,4.77206617,4.33464757,0.02400707,0.15568349,0.24631001,0.99175172,0.00000000
4.90745373,4.81714710,4.27597779,0.02465948,0.15434705,0.25402922,1.02626692,0.00000000
4.91345673,4.84964552,4.21474028,0.02521576,0.15264186,0.26112467,1.05830396,0.00000000
4.91945973,4.86852065,4.15021107,0.02566546,0.15059907,0.26751051,1.08727632,0.00000000
4.92546273,4.87297964,4.08172717,0.02599992,0.14825485,0.27310443,1.11265084,0.00000000
4.93146573,4.86251885,4.00872091,0.02621261,0.14564939,0.27782947,1.13396625,0.00000000
4.93746873,4.83695763,3.93074856,0.02629932,0.14282598,0.28161589,1.15085003,0.00000000
4.94347174,4.79646371,3.84751262,0.02625839,0.13982997,0.28440312,1.16303306,0.00000000
4.94947474,4.74156925,3.75887761,0.02609074,0.13670786,0.28614158,1.17036148,0.00000000
4.95547774,4.67317732,3.66487931,0.02579994,0.13350642,0.28679449,1.17280566,0.00000000
4.96148074,4.59255827,3.56572754,0.02539210,0.13027186,0.28633948,1.17046586,0.00000000
4.96748374,4.50133626,3.46180292,0.02487577,0.12704922,0.28476992,1.16357461,0.00000000
4.97348674,4.40146611,3.35364781,0.02426167,0.12388165,0.28209596,1.15249564,0.00000000
4.97948974,4.29520079,3.24195211,0.02356245,0.12080999,0.27834523,1.13771943,0.00000000
4.98549275,4.18505041,3.12753436,0.02279233,0.11787224,0.27356303,1.11985550,0.00000000
4.99149575,4.07373326,3.01131878,0.02196670,0.11510317,0.26781208,1.09962153,0.00000000
4.99749875,3.96412006,2.89430907,0.02110176,0.11253387,0.26117177,1.07782955,0.00000000
5.00350175,3.85917222,2.77755969,0.02021401,0.11019145,0.25373686,1.05536936,0.00000000
5.00950475,3.76187556,2.66214542,0.01931990,0.10809854,0.24561572,1.03318948,0.00000000
5.01550775,3.67517050,2.54913022,0.01843536,0.10627297,0.23692805,1.01227587,0.00000000
5.02151076,3.60188031,2.43953619,0.01757539,0.10472730,0.22780227,0.99362880,0.00000000
5.02751376,3.54463878,2.33431380,0.01675377,0.10346850,0.21837245,0.97823816,0.00000000
5.03351676,3.50581891,2.23431411,0.01598268,0.10249753,0.20877513,0.96705777,0.00000000
5.03951976,3.48746435,2.14026413,0.01527249,0.10180909,0.19914595,0.96097905,0.00000000
5.04552276,3.49122516,2.05274605,0.01463154,0.10139146,0.18961621,0.96080474,0.00000000
5.05152576,3.51829994,1.97218117,0.01406601,0.10122642,0.18030965,0.96722323,0.00000000
5.05752876,3.56938590,1.89881903,0.01357987,0.10128943,0.17133944,0.98078434,0.00000000
5.06353177,3.64463887,1.83273230,0.01317485,0.10154993,0.16280544,1.00187726,0.00000000
5.06953477,3.74364482,1.77381759,0.01285051,0.10197191,0.15479206,1.03071148,0.00000000
5.07553777,3.86540451,1.72180209,0.01260436,0.10251467,0.14736664,1.06730163,0.00000000
5.08154077,4.00833267,1.67625601,0.01243201,0.10313379,0.14057838,1.11145706,0.00000000
5.08754377,4.17027270,1.63661015,0.01232740,0.10378231,0.13445808,1.16277670,0.00000000
5.09354677,4.34852738,1.60217806,0.01228300,0.10441205,0.12901851,1.22065022,0.00000000
5.09954977,4.53990609,1.57218187,0.01229012,0.10497499,0.12425547,1.28426553,0.00000000
5.10555278,4.74078771,1.54578080,0.01233921,0.10542476,0.12014953,1.35262315,0.00000000
5.11155578,4.94719857,1.52210120,0.01242012,0.10571803,0.11666829,1.42455733,0.00000000
5.11755878,5.15490364,1.50026704,0.01252242,0.10581587,0.11376920,1.49876363,0.00000000
5.12356178,5.35950876,1.47942960,0.01263572,0.10568490,0.11140270,1.57383230,0.00000000
5.12956478,5.55657119,1.45879528,0.01274992,0.10529825,0.10951559,1.64828664,0.00000000
5.13556778,5.74171511,1.43765050,0.01285551,0.10463627,0.10805446,1.72062513,0.00000000
5.14157079,5.91074835,1.41538301,0.01294378,0.10368690,0.10696910,1.78936579,0.00000000
5.14757379,6.05977656,1.39149857,0.01300702,0.10244581,0.10621564,1.85309128,0.00000000
5.15357679,6.18531067,1.36563304,0.01303872,0.10091614,0.10575930,1.91049295,0.00000000
5.15957979,6.28436378,1.33755917,0.01303368,0.09910806,0.10557667,1.96041200,0.00000000
5.16558279,6.35453392,1.30718847,0.01298809,0.09703796,0.10565728,2.00187616,0.00000000
5.17158579,6.39406950,1.27456813,0.01289960,0.09472756,0.10600460,2.03413018,0.00000000
5.17758879,6.40191486,1.23987349,0.01276728,0.09220278,0.10663610,2.05665893,0.00000000
5.18359180,6.37773446,1.20339672,0.01259164,0.08949262,0.10758263,2.06920196,0.00000000
5.18959480,6.32191451,1.16553228,0.01237451,0.08662793,0.10888701,2.07175896,0.00000000
5.19559780,6.23554252,1.12676009,0.01211892,0.08364034,0.11060179,2.06458588,0.00000000
5.20160080,6.12036542,1.08762720,0.01182901,0.08056121,0.11278653,2.04818182,0.00000000
5.20760380,5.97872847,1.04872891,0.01150980,0.07742082,0.11550438,2.02326744,0.00000000
5.21360680,5.81349749,1.01069011,0.01116705,0.07424768,0.11881841,1.99075582,0.00000000
5.21960980,5.62796781,0.97414761,0.01080705,0.07106812,0.12278768,1.95171719,0.00000000
5.22561281,5.42576383,0.93973414,0.01043643,0.06790605,0.12746333,1.90733917,0.00000000
5.23161581,5.21073319,0.90806452,0.01006193,0.06478296,0.13288480,1.85888424,0.00000000
5.23761881,4.98683978,0.87972445,0.00969027,0.06171810,0.13907651,1.80764650,0.00000000
5.24362181,4.75805965,0.85526202,0.00932792,0.05872883,0.14604501,1.75490950,0.00000000
5.24962481,4.52828336,0.83518201,0.00898099,0.05583105,0.15377697,1.70190687,0.00000000
5.25562781,4.30122798,0.81994302,0.00865507,0.05303972,0.16223791,1.64978737,0.00000000
5.26163082,4.08036127,0.80995693,0.00835516,0.05036943,0.17137198,1.59958559,0.00000000
5.26763382,3.86883964,0.80559053,0.00808556,0.04783484,0.18110265,1.55219915,0.00000000
5.27363682,3.66946089,0.80716871,0.00784987,0.04545122,0.19133448,1.50837295,0.00000000
5.27963982,3.48463198,0.81497882,0.00765092,0.04323466,0.20195573,1.46869067,0.00000000
5.28564282,3.31635097,0.82927544,0.00749080,0.04120240,0.21284187,1.43357304,0.00000000
5.29164582,3.16620226,0.85028525,0.00737088,0.03937279,0.22385972,1.40328249,0.00000000
5.29764882,3.03536314,0.87821142,0.00729184,0.03776523,0.23487209,1.37793315,0.00000000
5.30365183,2.92461971,0.91323702,0.00725370,0.03639997,0.24574269,1.35750504,0.00000000
5.30965483,2.83438999,0.95552744,0.00725593,0.03529769,0.25634104,1.34186133,0.00000000
5.31565783,2.76475186,1.00523141,0.00729743,0.03447906,0.26654721,1.33076722,0.00000000
5.32166083,2.71547391,1.06248078,0.00737661,0.03396423,0.27625609,1.32390930,0.00000000
5.32766383,2.68604728,1.12738921,0.00749146,0.03377220,0.28538107,1.32091418,0.00000000
5.33366683,2.67571717,1.20004999,0.00763955,0.03392029,0.29385691,1.32136552,0.00000000
5.33966983,2.68351305,1.28053328,0.00781807,0.03442357,0.30164171,1.32481879,0.00000000
5.34567284,2.70827696,1.36888341,0.00802387,0.03529441,0.30871788,1.33081329,0.00000000
5.35167584,2.74868992,1.46511635,0.00825348,0.03654203,0.31509221,1.33888137,0.00000000
5.35767884,2.80329669,1.56921785,0.00850311,0.03817226,0.32079486,1.34855501,0.00000000
5.36368184,2.87052929,1.68114241,0.00876868,0.04018733,0.32587760,1.35937005,0.00000000
5.36968484,2.94873004,1.80081315,0.00904586,0.04258581,0.33041127,1.37086871,0.00000000
5.37568784,3.03617471,1.92812235,0.00933010,0.04536261,0.33448258,1.38260096,0.00000000
5.38169085,3.13109631,2.06293234,0.00961668,0.04850908,0.33819052,1.39412551,0.00000000
5.38769385,3.23170992,2.20507620,0.00990074,0.05201318,0.34164243,1.40501104,0.00000000
5.39369685,3.33623837,2.35435749,0.01017743,0.05585962,0.34494995,1.41483813,0.00000000
5.39969985,3.44293880,2.51054812,0.01044191,0.06003003,0.34822489,1.42320247,0.00000000
5.40570285,3.55012910,2.67338370,0.01068952,0.06450303,0.35157528,1.42971933,0.00000000
5.41170585,3.65621375,2.84255553,0.01091582,0.06925433,0.35510146,1.43402954,0.00000000
5.41770885,3.75970755,3.01769867,0.01111674,0.07425662,0.35889258,1.43580655,0.00000000
5.42371186,3.85925650,3.19837606,0.01128868,0.07947946,0.36302320,1.43476440,0.00000000
5.42971486,3.95365449,3.38405879,0.01142855,0.08488908,0.36755042,1.43066607,0.00000000
5.43571786,4.04185498,3.57410332,0.01153393,0.09044800,0.37251125,1.42333153,0.00000000
5.44172086,4.12297721,3.76772690,0.01160305,0.09611481,0.37792045,1.41264509,0.00000000
5.44772386,4.19630653,3.96398286,0.01163487,0.10184380,0.38376888,1.39856136,0.00000000
5.45372686,4.26128941,4.16173799,0.01162907,0.10758474,0.39002234,1.38110940,0.00000000
5.45972986,4.31752358,4.35965443,0.01158607,0.11328276,0.39662110,1.36039485,0.00000000
5.46573287,4.36474469,4.55617855,0.01150695,0.11887847,0.40348013,1.33659958,0.00000000
5.47173587,4.40281077,4.74953942,0.01139342,0.12430827,0.41049007,1.30997919,0.00000000
5.47773887,4.43168616,4.93775889,0.01124775,0.12950497,0.41751920,1.28085821,0.00000000
5.48374187,4.45142664,5.11867488,0.01107266,0.13439879,0.42441617,1.24962343,0.00000000
5.48974487,4.46216704,5.28997877,0.01087128,0.13891859,0.43101383,1.21671565,0.00000000
5.49574787,4.46411280,5.44926676,0.01064699,0.14299351,0.43713379,1.18262030,0.00000000
5.50175088,4.45753586,5.59410411,0.01040339,0.14655483,0.44259190,1.14785730,0.00000000
5.50775388,4.44277526,5.72210015,0.01014419,0.14953807,0.44720430,1.11297052,0.00000000
5.51375688,4.42024184,5.83099085,0.00987314,0.15188519,0.45079391,1.07851731,0.00000000
5.51975988,4.39042614,5.91872515,0.00959400,0.15354684,0.45319710,1.04505802,0.00000000
5.52576288,4.35390774,5.98355028,0.00931043,0.15448448,0.45427020,1.01314594,0.00000000
5.53176588,4.31136427,6.02409145,0.00902601,0.15467230,0.45389551,0.98331745,0.00000000
5.53776888,4.26357787,6.03942068,0.00874418,0.15409882,0.45198657,0.95608244,0.00000000
5.54377189,4.21143700,6.02911062,0.00846823,0.15276805,0.44849227,0.93191480,0.00000000
5.54977489,4.15593168,5.99326926,0.00820124,0.15070011,0.44339961,0.91124298,0.00000000
5.55577789,4.09814074,5.93255282,0.00794610,0.14793130,0.43673491,0.89444045,0.00000000
5.56178089,4.03921025,5.84815523,0.00770543,0.14451356,0.42856334,0.88181610,0.00000000
5.56778389,3.98032302,5.74177402,0.00748159,0.14051336,0.41898674,0.87360462,0.00000000
5.57378689,3.92266002,5.61555370,0.00727659,0.13601000,0.40813984,0.86995715,0.00000000
5.57978989,3.86735514,5.47200955,0.00709209,0.13109346,0.39618505,0.87093247,0.00000000
5.58579290,3.81544576,5.31393532,0.00692932,0.12586184,0.38330609,0.87648932,0.00000000
5.59179590,3.76782187,5.14430005,0.00678905,0.12041859,0.36970072,0.88648017,0.00000000
5.59779890,3.72517719,4.96613918,0.00667152,0.11486953,0.35557313,0.90064738,0.00000000
5.60380190,3.68796570,4.78244606,0.00657646,0.10931997,0.34112614,0.91862208,0.00000000
5.60980490,3.65636679,4.59606943,0.00650299,0.10387182,0.32655387,0.93992647,0.00000000
5.61580790,3.63026223,4.40962222,0.00644969,0.09862112,0.31203509,0.96397993,0.00000000
5.62181091,3.60922706,4.22540616,0.00641459,0.09365578,0.29772764,0.99010937,0.00000000
5.62781391,3.59253607,4.04535569,0.00639522,0.08905387,0.28376416,1.01756358,0.00000000
5.63381691,3.57918634,3.87100319,0.00638865,0.08488227,0.27024928,1.04553177,0.00000000
5.63981991,3.56793536,3.70346659,0.00639161,0.08119592,0.25725839,1.07316554,0.00000000
5.64582291,3.55735325,3.54345850,0.00640060,0.07803753,0.24483791,1.09960379,0.00000000
5.65182591,3.54588649,3.39131531,0.00641196,0.07543775,0.23300699,1.12399958,0.00000000
5.65782891,3.53193007,3.24704308,0.00642209,0.07341577,0.22176043,1.14554780,0.00000000
5.66383192,3.51390400,3.11037649,0.00642751,0.07198021,0.21107261,1.16351248,0.00000000
5.66983492,3.49033006,2.98084651,0.00642503,0.07113037,0.20090203,1.17725237,0.00000000
5.67583792,3.45990455,2.85785186,0.00641186,0.07085751,0.19119636,1.18624362,0.00000000
5.68184092,3.42156292,2.74073000,0.00638575,0.07114625,0.18189736,1.19009833,0.00000000
5.68784392,3.37453266,2.62882289,0.00634502,0.07197602,0.17294576,1.18857800,0.00000000
5.69384692,3.31837167,2.52153421,0.00628867,0.07332224,0.16428551,1.18160121,0.00000000
5.69984992,3.25298993,2.41837483,0.00621636,0.07515748,0.15586739,1.16924494,0.00000000
5.70585293,3.17865363,2.31899467,0.00612844,0.07745232,0.14765177,1.15173957,0.00000000
5.71185593,3.09597146,2.22319997,0.00602589,0.08017588,0.13961043,1.12945768,0.00000000
5.71785893,3.00586435,2.13095582,0.00591029,0.08329620,0.13172741,1.10289716,0.00000000
5.72386193,2.90952036,2.04237514,0.00578367,0.08678019,0.12399902,1.07265947,0.00000000
5.72986493,2.80833750,1.95769556,0.00564846,0.09059344,0.11643293,1.03942418,0.00000000
5.73586793,2.70385779,1.87724689,0.00550730,0.09469971,0.10904664,1.00392092,0.00000000
5.74187094,2.59769607,1.80141181,0.00536297,0.09906029,0.10186544,0.96690008,0.00000000
5.74787394,2.49146763,1.73058305,0.00521820,0.10363330,0.09491996,0.92910376,0.00000000
5.75387694,2.38671817,1.66512006,0.00507556,0.10837288,0.08824361,0.89123819,0.00000000
5.75987994,2.28485968,1.60530826,0.00493735,0.11322857,0.08187001,0.85394877,0.00000000
5.76588294,2.18711528,1.55132349,0.00480548,0.11814468,0.07583059,0.81779903,0.00000000
5.77188594,2.09447528,1.50320382,0.00468140,0.12306007,0.07015246,0.78325394,0.00000000
5.77788894,2.00766627,1.46083034,0.00456605,0.12790811,0.06485675,0.75066849,0.00000000
5.78389195,1.92713416,1.42391783,0.00445981,0.13261699,0.05995732,0.72028162,0.00000000
5.78989495,1.85304117,1.39201579,0.00436255,0.13711054,0.05546004,0.69221547,0.00000000
5.79589795,1.78527643,1.36451923,0.00427361,0.14130933,0.05136251,0.66647990,0.00000000
5.80190095,1.72347878,1.34068864,0.00419184,0.14513220,0.04765430,0.64298155,0.00000000
5.80790395,1.66706991,1.31967741,0.00411575,0.14849816,0.04431755,0.62153690,0.00000000
5.81390695,1.61529586,1.30056524,0.00404352,0.15132855,0.04132795,0.60188843,0.00000000
5.81990995,1.56727407,1.28239527,0.00397311,0.15354938,0.03865594,0.58372299,0.00000000
5.82591296,1.52204361,1.26421291,0.00390243,0.15509381,0.03626814,0.56669123,0.00000000
5.83191596,1.47861567,1.24510420,0.00382935,0.15590450,0.03412880,0.55042736,0.00000000
5.83791896,1.43602217,1.22423165,0.00375190,0.15593589,0.03220124,0.53456807,0.00000000
5.84392196,1.39335990,1.20086588,0.00366827,0.15515611,0.03044932,0.51876992,0.00000000
5.84992496,1.34982873,1.17441143,0.00357698,0.15354861,0.02883859,0.50272445,0.00000000
5.85592796,1.30476216,1.14442590,0.00347686,0.15111313,0.02733741,0.48617047,0.00000000
5.86193097,1.25764946,1.11063161,0.00336714,0.14786627,0.02591775,0.46890316,0.00000000
5.86793397,1.20814897,1.07291960,0.00324749,0.14384135,0.02455581,0.45077988,0.00000000
5.87393697,1.15609250,1.03134625,0.00311797,0.13908770,0.02323230,0.43172253,0.00000000
5.87993997,1.10148142,0.98612298,0.00297906,0.13366935,0.02193261,0.41171680,0.00000000
5.88594297,1.04447531,0.93760013,0.00283160,0.12766320,0.02064667,0.39080848,0.00000000
5.89194597,0.98537423,0.88624592,0.00267677,0.12115672,0.01936866,0.36909735,0.00000000
5.89794897,0.92459622,0.83262198,0.00251600,0.11424533,0.01809657,0.34672914,0.00000000
5.90395198,0.86265129,0.77735684,0.00235094,0.10702956,0.01683163,0.32388604,0.00000000
5.90995498,0.80011365,0.72111867,0.00218336,0.09961210,0.01557772,0.30077647,0.00000000
5.91595798,0.73759363,0.66458870,0.00201510,0.09209489,0.01434069,0.27762464,0.00000000
5.92196098,0.67571058,0.60843638,0.00184797,0.08457641,0.01312768,0.25466031,0.00000000
5.92796398,0.61506803,0.55329738,0.00168374,0.07714923,0.01194656,0.23210937,0.00000000
5.93396698,0.55623202,0.49975500,0.00152404,0.06989786,0.01080532,0.21018555,0.00000000
5.93996998,0.49971327,0.44832572,0.00137033,0.06289713,0.00971162,0.18908346,0.00000000
5.94597299,0.44595365,0.39944889,0.00122388,0.05621095,0.00867236,0.16897330,0.00000000
5.95197599,0.39531705,0.35348085,0.00108572,0.04989160,0.00769341,0.14999711,0.00000000
5.95797899,0.34808465,0.31069304,0.00095666,0.04397948,0.00677938,0.13226679,0.00000000
5.96398199,0.30445428,0.27127395,0.00083728,0.03850327,0.00593354,0.11586361,0.00000000
5.96998499,0.26454339,0.23533429,0.00072790,0.03348054,0.00515775,0.10083913,0.00000000
5.97598799,0.22839515,0.20291493,0.00062867,0.02891864,0.00445252,0.08721738,0.00000000
5.98199100,0.19598698,0.17399689,0.00053952,0.02481587,0.00381711,0.07499797,0.00000000
5.98799400,0.16724093,0.14851286,0.00046026,0.02116281,0.00324965,0.06415999,0.00000000
5.99399700,0.14203523,0.12635955,0.00039054,0.01794385,0.00274733,0.05466638,0.00000000
6.00000000,0.12021636,0.10741041,0.00032992,0.01513859,0.00230656,0.04646860,0.00000000
