energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-6.00000000,4.61828224,1.43147367,0.00000000,1.95233614,2.51167271,0.06283866,0.57626621
-5.99399700,4.63594426,1.43800224,0.00000000,1.95713408,2.53166260,0.06321937,0.57557413
-5.98799400,4.64866679,1.44282835,0.00000000,1.95890412,2.54886719,0.06355791,0.57437968
-5.98199100,4.65777311,1.44636108,0.00000000,1.95827198,2.56396372,0.06386524,0.57287484
-5.97598799,4.66453019,1.44898524,0.00000000,1.95586454,2.57757888,0.06415074,0.57125605
-5.96998499,4.67007252,1.45103749,0.00000000,1.95227574,2.59024780,0.06442138,0.56971439
-5.96398199,4.67533411,1.45278525,0.00000000,1.94803516,2.60237814,0.06468110,0.56842625
-5.95797899,4.68099255,1.45440981,0.00000000,1.94358117,2.61422182,0.06493030,0.56754506
-5.95197599,4.68742888,1.45599467,0.00000000,1.93924026,2.62585606,0.06516562,0.56719434
-5.94597299,4.69470562,1.45751990,0.00000000,1.93521384,2.63717512,0.06537990,0.56746259
-5.93996998,4.70256462,1.45886307,0.00000000,1.93157316,2.64789358,0.06556243,0.56840005
-5.93396698,4.71044484,1.45980672,0.00000000,1.92826279,2.65756104,0.06569947,0.57001762
-5.92796398,4.71751931,1.46005197,0.00000000,1.92511230,2.66558772,0.06577492,0.57228781
-5.92196098,4.72274916,1.45923775,0.00000000,1.92185537,2.67127962,0.06577134,0.57514757
-5.91595798,4.72495157,1.45696438,0.00000000,1.91815515,2.67388134,0.06567097,0.57850292
-5.90995498,4.72287792,1.45282028,0.00000000,1.91363428,2.67262420,0.06545690,0.58223487
-5.90395198,4.71529747,1.44641021,0.00000000,1.90790763,2.66677700,0.06511431,0.58620652
-5.89794897,4.70108193,1.43738352,0.00000000,1.90061582,2.65569658,0.06463162,0.59027067
-5.89194597,4.67928617,1.42546059,0.00000000,1.89145750,2.63887531,0.06400150,0.59427786
-5.88594297,4.64922056,1.41045609,0.00000000,1.88021840,2.61598285,0.06322178,0.59808418
-5.87993997,4.61051105,1.39229770,0.00000000,1.86679562,2.58690003,0.06229607,0.60155882
-5.87393697,4.56314397,1.37103914,0.00000000,1.85121570,2.55174280,0.06123416,0.60459084
-5.86793397,4.50749332,1.34686686,0.00000000,1.83364565,2.51087520,0.06005205,0.60709518
-5.86193097,4.44432948,1.32009997,0.00000000,1.81439635,2.46491067,0.05877178,0.60901760
-5.85592796,4.37480928,1.29118357,0.00000000,1.79391854,2.41470170,0.05742085,0.61033864
-5.84992496,4.30044845,1.26067565,0.00000000,1.77279148,2.36131869,0.05603146,0.61107649
-5.84392196,4.22307834,1.22922862,0.00000000,1.75170550,2.30601897,0.05463941,0.61128883
-5.83791896,4.14478943,1.19756613,0.00000000,1.73143923,2.25020798,0.05328292,0.61107362
-5.83191596,4.06786500,1.16645679,0.00000000,1.71283314,2.19539450,0.05200125,0.61056909
-5.82591296,3.99470817,1.13668591,0.00000000,1.69676057,2.14314220,0.05083325,0.60995269
-5.81990995,3.92776603,1.10902672,0.00000000,1.68409806,2.09501980,0.04981595,0.60943927
-5.81390695,3.86945410,1.08421260,0.00000000,1.67569605,2.05255210,0.04898316,0.60927839
-5.80790395,3.82208420,1.06291133,0.00000000,1.67235138,2.01717381,0.04836428,0.60975067
-5.80190095,3.78779816,1.04570263,0.00000000,1.67478248,1.99018787,0.04798318,0.61116331
-5.79589795,3.76850934,1.03305971,0.00000000,1.68360797,1.97272950,0.04785739,0.61384448
-5.78989495,3.76585316,1.02533541,0.00000000,1.69932911,1.96573690,0.04799745,0.61813677
-5.78389195,3.78114720,1.02275316,0.00000000,1.72231617,1.96992893,0.04840659,0.62438945
-5.77788894,3.81536103,1.02540283,0.00000000,1.75279868,1.98578981,0.04908064,0.63294968
-5.77188594,3.86909506,1.03324113,0.00000000,1.79085925,2.01356045,0.05000820,0.64415268
-5.76588294,3.94256791,1.04609617,0.00000000,1.83643046,2.05323591,0.05117104,0.65831105
-5.75987994,4.03561115,1.06367545,0.00000000,1.88929451,2.10456801,0.05254472,0.67570342
-5.75387694,4.14767039,1.08557667,0.00000000,1.94908502,2.16707247,0.05409936,0.69656283
-5.74787394,4.27781204,1.11130058,0.00000000,2.01529071,2.24003953,0.05580054,0.72106524
-5.74187094,4.42473492,1.14026505,0.00000000,2.08726081,2.32254755,0.05761031,0.74931873
-5.73586793,4.58678649,1.17181989,0.00000000,2.16421193,2.41347886,0.05948825,0.78135389
-5.72986493,4.76198383,1.20526168,0.00000000,2.24523683,2.51153775,0.06139247,0.81711615
-5.72386193,4.94803952,1.23984837,0.00000000,2.32931501,2.61527033,0.06328067,0.85646054
-5.71785893,5.14239332,1.27481328,0.00000000,2.41532584,2.72308648,0.06511113,0.89914945
-5.71185593,5.34225025,1.30937851,0.00000000,2.50206447,2.83328409,0.06684357,0.94485403
-5.70585293,5.54462576,1.34276764,0.00000000,2.58826098,2.94407608,0.06843998,0.99315933
-5.69984992,5.74639888,1.37421797,0.00000000,2.67260311,3.05362023,0.06986534,1.04357346
-5.69384692,5.94437318,1.40299226,0.00000000,2.75376272,3.16005238,0.07108826,1.09554078
-5.68784392,6.13534566,1.42839035,0.00000000,2.83042580,3.26152278,0.07208144,1.14845874
-5.68184092,6.31618238,1.44976055,0.00000000,2.90132565,3.35623543,0.07282215,1.20169781
-5.67583792,6.48389946,1.46651106,0.00000000,2.96527844,3.44248977,0.07329253,1.25462398
-5.66983492,6.63574705,1.47812119,0.00000000,3.02122012,3.51872382,0.07347985,1.30662260
-5.66383192,6.76929338,1.48415227,0.00000000,3.06824316,3.58355735,0.07337663,1.35712272
-5.65782891,6.88250549,1.48425802,0.00000000,3.10563172,3.63583366,0.07298077,1.40562055
-5.65182591,6.97382277,1.47819386,0.00000000,3.13289332,3.67465791,0.07229550,1.45170085
-5.64582291,7.04221944,1.46582483,0.00000000,3.14978522,3.69943036,0.07132931,1.49505515
-5.63981991,7.08725234,1.44713153,0.00000000,3.15633396,3.70987227,0.07009571,1.53549559
-5.63381691,7.10909058,1.42221357,0.00000000,3.15284645,3.70604307,0.06861301,1.57296358
-5.62781391,7.10852455,1.39129018,0.00000000,3.13991148,3.68834713,0.06690389,1.60753259
-5.62181091,7.08695265,1.35469759,0.00000000,3.11839101,3.65752930,0.06499492,1.63940476
-5.61580790,7.04634510,1.31288286,0.00000000,3.08940090,3.61465864,0.06291603,1.66890138
-5.60980490,6.98918546,1.26639440,0.00000000,3.05428152,3.56110058,0.06069977,1.69644743
-5.60380190,6.91839179,1.21586910,0.00000000,3.01455896,3.49847824,0.05838064,1.72255101
-5.59779890,6.83722027,1.16201641,0.00000000,2.97189841,3.42862430,0.05599426,1.74777854
-5.59179590,6.74915554,1.10560016,0.00000000,2.92805128,3.35352533,0.05357652,1.77272687
-5.58579290,6.65779227,1.04741840,0.00000000,2.88479837,3.27526092,0.05116277,1.79799385
-5.57978989,6.56671345,0.98828235,0.00000000,2.84389146,3.19594031,0.04878697,1.82414865
-5.57378689,6.47937082,0.92899517,0.00000000,2.80699569,3.11763928,0.04648091,1.85170341
-5.56778389,6.39897290,0.87033137,0.00000000,2.77563524,3.04234017,0.04427350,1.88108756
-5.56178089,6.32838557,0.81301782,0.00000000,2.75114460,2.97187756,0.04219018,1.91262617
-5.55577789,6.27004949,0.75771697,0.00000000,2.73462733,2.90789203,0.04025243,1.94652317
-5.54977489,6.22591777,0.70501302,0.00000000,2.72692408,2.85179375,0.03847739,1.98285037
-5.54377189,6.19741614,0.65540133,0.00000000,2.72859086,2.80473726,0.03687773,2.02154259
-5.53776888,6.18542679,0.60928165,0.00000000,2.73988855,2.76760821,0.03546154,2.06239917
-5.53176588,6.19029566,0.56695498,0.00000000,2.76078353,2.74102198,0.03423251,2.10509146
-5.52576288,6.21186213,0.52862419,0.00000000,2.79095953,2.72533389,0.03319014,2.14917594
-5.51975988,6.24950854,0.49439819,0.00000000,2.82983966,2.72065973,0.03233013,2.19411220
-5.51375688,6.30222668,0.46429909,0.00000000,2.87661779,2.72690517,0.03164488,2.23928475
-5.50775388,6.36869706,0.43827210,0.00000000,2.93029761,2.74380204,0.03112408,2.28402750
-5.50175088,6.44737685,0.41619749,0.00000000,2.98973783,2.77094942,0.03075530,2.32764981
-5.49574787,6.53659186,0.39790392,0.00000000,3.05370151,2.80785704,0.03052471,2.36946277
-5.48974487,6.63462801,0.38318274,0.00000000,3.12090763,2.85398883,0.03041767,2.40880447
-5.48374187,6.73981804,0.37180236,0.00000000,3.19008278,2.90880433,0.03041946,2.44506321
-5.47773887,6.85061959,0.36352232,0.00000000,3.26001104,2.97179591,0.03051577,2.47769765
-5.47173587,6.96568141,0.35810643,0.00000000,3.32958028,3.04252023,0.03069330,2.50625305
-5.46573287,7.08389515,0.35533460,0.00000000,3.39782307,3.12062259,0.03094017,2.53037314
-5.45972986,7.20443115,0.35501299,0.00000000,3.46395087,3.20585327,0.03124624,2.54980717
-5.45372686,7.32675733,0.35698213,0.00000000,3.52738051,3.29807541,0.03160334,2.56441219
-5.44772386,7.45064129,0.36112298,0.00000000,3.58775179,3.39726465,0.03200540,2.57415067
-5.44172086,7.57613654,0.36736082,0.00000000,3.64493628,3.50350064,0.03244849,2.57908384
-5.43571786,7.70355440,0.37566684,0.00000000,3.69903667,3.61695160,0.03293066,2.57936145
-5.42971486,7.83342392,0.38605772,0.00000000,3.75037741,3.73785278,0.03345185,2.57520865
-5.42371186,7.96644252,0.39859317,0.00000000,3.79948694,3.86648032,0.03401360,2.56691102
-5.41770885,8.10342017,0.41337172,0.00000000,3.84707252,4.00312200,0.03461874,2.55479855
-5.41170585,8.24522057,0.43052497,0.00000000,3.89398872,4.14804629,0.03527111,2.53922964
-5.40570285,8.39270198,0.45021048,0.00000000,3.94120104,4.30147143,0.03597516,2.52057612
-5.39969985,8.54666082,0.47260369,0.00000000,3.98974593,4.46353567,0.03673565,2.49920991
-5.39369685,8.70778024,0.49788905,0.00000000,4.04068885,4.63427000,0.03755730,2.47549219
-5.38769385,8.87658568,0.52625058,0.00000000,4.09508184,4.81357439,0.03844453,2.44976539
-5.38169085,9.05340877,0.55786229,0.00000000,4.15392200,5.00119805,0.03940124,2.42234822
-5.37568784,9.23836026,0.59287846,0.00000000,4.21811218,5.19672438,0.04043062,2.39353395
-5.36968484,9.43131223,0.63142418,0.00000000,4.28842518,5.39956070,0.04153507,2.36359144
-5.36368184,9.63188919,0.67358629,0.00000000,4.36547216,5.60893270,0.04271613,2.33276863
-5.35767884,9.83946735,0.71940492,0.00000000,4.44967626,5.82388368,0.04397451,2.30129794
-5.35167584,10.05318093,0.76886582,0.00000000,4.54125181,6.04327797,0.04531011,2.26940271
-5.34567284,10.27193434,0.82189372,0.00000000,4.64018962,6.26580859,0.04672211,2.23730399
-5.33966983,10.49441889,0.87834677,0.00000000,4.74624838,6.49000844,0.04820903,2.20522690
-5.33366683,10.71913279,0.93801244,0.00000000,4.85895229,6.71426508,0.04976883,2.17340574
-5.32766383,10.94440352,1.00060489,0.00000000,4.97759472,6.93683852,0.05139894,2.14208734
-5.32166083,11.16841155,1.06576400,0.00000000,5.10124769,7.15588211,0.05309628,2.11153200
-5.31565783,11.38921506,1.13305634,0.00000000,5.22877676,7.36946614,0.05485721,2.08201201
-5.30965483,11.60477520,1.20197801,0.00000000,5.35886090,7.57560420,0.05667743,2.05380735
-5.30365183,11.81298194,1.27195959,0.00000000,5.49001692,7.77228195,0.05855186,2.02719891
-5.29764882,12.01168050,1.34237313,0.00000000,5.62062761,7.95748826,0.06047442,2.00245951
-5.29164582,12.19869852,1.41254120,0.00000000,5.74897328,8.12924815,0.06243781,1.97984308
-5.28564282,12.37187426,1.48174793,0.00000000,5.87326564,8.28565728,0.06443323,1.95957284
-5.27963982,12.52908573,1.54925175,0.00000000,5.99168345,8.42491713,0.06645016,1.94182891
-5.27363682,12.66828096,1.61429975,0.00000000,6.10240915,8.54537025,0.06847611,1.92673640
-5.26763382,12.78750901,1.67614312,0.00000000,6.20366548,8.64553456,0.07049647,1.91435445
-5.26163082,12.88495158,1.73405353,0.00000000,6.29375140,8.72413575,0.07249437,1.90466719
-5.25562781,12.95895450,1.78733974,0.00000000,6.37107650,8.78013667,0.07445072,1.89757700
-5.24962481,13.00805876,1.83536415,0.00000000,6.43419309,8.81276274,0.07634433,1.89290077
-5.24362181,13.03103005,1.87755871,0.00000000,6.48182532,8.82152256,0.07815213,1.89036946
-5.23761881,13.02688651,1.91343968,0.00000000,6.51289481,8.80622280,0.07984954,1.88963114
-5.23161581,12.99492370,1.94262082,0.00000000,6.52654231,8.76697708,0.08141104,1.89025763
-5.22561281,12.93473650,1.96482449,0.00000000,6.52214504,8.70420850,0.08281073,1.89175465
-5.21960980,12.84623728,1.97989045,0.00000000,6.49932959,8.61864587,0.08402312,1.89357511
-5.21360680,12.72967023,1.98778194,0.00000000,6.45798033,8.51131401,0.08502390,1.89513532
-5.20760380,12.58562145,1.98858889,0.00000000,6.39824323,8.38351855,0.08579078,1.89583335
-5.20160080,12.41502480,1.98252821,0.00000000,6.32052542,8.23682611,0.08630435,1.89506910
-5.19559780,12.21916335,1.96994105,0.00000000,6.22549052,8.07304054,0.08654893,1.89226519
-5.18959480,11.99966623,1.95128717,0.00000000,6.11405005,7.89417603,0.08651324,1.88688801
-5.18359180,11.75850076,1.92713652,0.00000000,5.98735098,7.70242811,0.08619113,1.87846789
-5.17758879,11.49795951,1.89815821,0.00000000,5.84675979,7.50014278,0.08558198,1.86661781
-5.17158579,11.22064186,1.86510726,0.00000000,5.69384310,7.28978472,0.08469110,1.85104960
-5.16558279,10.92942954,1.82880911,0.00000000,5.53034495,7.07390454,0.08352983,1.83158701
-5.15957979,10.62745561,1.79014262,0.00000000,5.35816096,6.85510522,0.08211549,1.80817511
-5.15357679,10.31806636,1.75002149,0.00000000,5.17930947,6.63600785,0.08047110,1.78088524
-5.14757379,10.00477558,1.70937476,0.00000000,4.99589970,6.41921633,0.07862494,1.74991552
-5.14157079,9.69121125,1.66912656,0.00000000,4.81009742,6.20728087,0.07660989,1.71558648
-5.13556778,9.38105462,1.63017559,0.00000000,4.62408820,6.00266029,0.07446264,1.67833216
-5.12956478,9.07797233,1.59337481,0.00000000,4.44003897,5.80768291,0.07222277,1.63868666
-5.12356178,8.78554278,1.55951157,0.00000000,4.26005839,5.62450658,0.06993170,1.59726693
-5.11755878,8.50717821,1.52928884,0.00000000,4.08615706,5.45507812,0.06763166,1.55475226
-5.11155578,8.24604498,1.50330794,0.00000000,3.92020827,5.30109317,0.06536458,1.51186143
-5.10555278,8.00498446,1.48205332,0.00000000,3.76391079,5.16395765,0.06317105,1.46932847
-5.09954977,7.78643783,1.46587974,0.00000000,3.61875461,5.04475220,0.06108933,1.42787803
-5.09354677,7.59237789,1.45500259,0.00000000,3.48599108,4.94420140,0.05915448,1.38820152
-5.08754377,7.42425141,1.44949156,0.00000000,3.36660862,4.86264944,0.05739762,1.35093490
-5.08154077,7.28293493,1.44926818,0.00000000,3.26131499,4.80004411,0.05584533,1.31663919
-5.07553777,7.16870696,1.45410751,0.00000000,3.17052714,4.75593073,0.05451921,1.28578436
-5.06953477,7.08123856,1.46364404,0.00000000,3.09436916,4.72945718,0.05343572,1.25873734
-5.06353177,7.01960369,1.47738198,0.00000000,3.03267848,4.71939116,0.05260600,1.23575430
-5.05752876,6.98230973,1.49470964,0.00000000,2.98502046,4.72414981,0.05203606,1.21697759
-5.05152576,6.96734757,1.51491767,0.00000000,2.95071051,4.74184152,0.05172699,1.20243696
-5.04552276,6.97225957,1.53722066,0.00000000,2.92884313,4.77031906,0.05167531,1.19205498
-5.03951976,6.99422297,1.56078129,0.00000000,2.91832640,4.80724224,0.05187343,1.18565593
-5.03351676,7.03014508,1.58473638,0.00000000,2.91792053,4.85014828,0.05231020,1.18297755
-5.02751376,7.07676645,1.60822386,0.00000000,2.92627874,4.89652694,0.05297143,1.18368489
-5.02151076,7.13076737,1.63040958,0.00000000,2.94198864,4.94389766,0.05384045,1.18738531
-5.01550775,7.18887312,1.65051300,0.00000000,2.96361248,4.98988542,0.05489867,1.19364395
-5.00950475,7.24795347,1.66783085,0.00000000,2.98972450,5.03229221,0.05612599,1.20199867
-5.00350175,7.30511233,1.68175767,0.00000000,3.01894431,5.06916118,0.05750131,1.21197413
-4.99749875,7.35776411,1.69180268,0.00000000,3.04996495,5.09883076,0.05900280,1.22309410
-4.99149575,7.40369401,1.69760228,0.00000000,3.08157535,5.11997677,0.06060824,1.23489205
-4.98549275,7.44110069,1.69892777,0.00000000,3.11267668,5.13164095,0.06229518,1.24691951
-4.97948974,7.46862050,1.69568832,0.00000000,3.14229305,5.13324520,0.06404116,1.25875254
-4.97348674,7.48533373,1.68792905,0.00000000,3.16957692,5.12459144,0.06582376,1.26999616
-4.96748374,7.49075398,1.67582478,0.00000000,3.19381011,5.10584788,0.06762074,1.28028728
-4.96148074,7.48480292,1.65966971,0.00000000,3.21440163,5.07752280,0.06941012,1.28929638
-4.95547774,7.46777297,1.63986394,0.00000000,3.23088329,5.04042811,0.07117029,1.29672835
-4.94947474,7.44028119,1.61689752,0.00000000,3.24290445,4.99563462,0.07288014,1.30232302
-4.94347174,7.40321764,1.59133288,0.00000000,3.25022683,4.94442188,0.07451926,1.30585552
-4.93746873,7.35769163,1.56378663,0.00000000,3.25272042,4.88822533,0.07606815,1.30713703
-4.93146573,7.30497884,1.53491154,0.00000000,3.25036092,4.82858331,0.07750853,1.30601590
-4.92546273,7.24647225,1.50537951,0.00000000,3.24322926,4.76708667,0.07882362,1.30237935
-4.91945973,7.18363890,1.47586625,0.00000000,3.23151297,4.70533297,0.07999856,1.29615553
-4.91345673,7.11798422,1.44703805,0.00000000,3.21550927,4.64488741,0.08102076,1.28731608
-4.90745373,7.05102481,1.41954130,0.00000000,3.19562914,4.58725149,0.08188029,1.27587861
-4.90145073,6.98427001,1.39399459,0.00000000,3.17240181,4.53384050,0.08257025,1.26190911
-4.89544772,6.91921188,1.37098369,0.00000000,3.14647840,4.48596982,0.08308711,1.24552378
-4.88944472,6.85732281,1.35105907,0.00000000,3.11863413,4.44485004,0.08343100,1.22689000
-4.88344172,6.80005929,1.33473574,0.00000000,3.08976780,4.41158983,0.08360591,1.20622623
-4.87743872,6.74887030,1.32249487,0.00000000,3.06089788,4.38720557,0.08361979,1.18380046
-4.87143572,6.70520825,1.31478674,0.00000000,3.03315440,4.37263600,0.08348461,1.15992724
-4.86543272,6.67054047,1.31203436,0.00000000,3.00776624,4.36876014,0.08321627,1.13496303
-4.85942971,6.64635931,1.31463709,0.00000000,2.98604359,4.37641641,0.08283444,1.10930010
-4.85342671,6.63418863,1.32297373,0.00000000,2.96935547,4.39642093,0.08236224,1.08335891
-4.84742371,6.63558529,1.33740436,0.00000000,2.95910285,4.42958304,0.08182590,1.05757930
-4.84142071,6.65213390,1.35827056,0.00000000,2.95668765,4.47671617,0.08125425,1.03241074
-4.83541771,6.68543401,1.38589358,0.00000000,2.96347858,4.53864271,0.08067819,1.00830186
-4.82941471,6.73707909,1.42057019,0.00000000,2.98077477,4.61619155,0.08013003,0.98568976
-4.82341171,6.80862720,1.46256616,0.00000000,3.00976811,4.71018790,0.07964282,0.96498936
-4.81740870,6.90156388,1.51210748,0.00000000,3.05150574,4.82143507,0.07924957,0.94658310
-4.81140570,7.01725827,1.56936953,0.00000000,3.10685380,4.95068872,0.07898250,0.93081157
-4.80540270,7.15691392,1.63446473,0.00000000,3.17646374,5.09862457,0.07887219,0.91796504
-4.79939970,7.32151639,1.70742911,0.00000000,3.26074241,5.26580093,0.07894678,0.90827647
-4.79339670,7.51177991,1.78820865,0.00000000,3.35982707,5.45261806,0.07923118,0.90191601
-4.78739370,7.72809579,1.87664613,0.00000000,3.47356623,5.65927654,0.07974629,0.89898730
-4.78139070,7.97048532,1.97246921,0.00000000,3.60150725,5.88573696,0.08050827,0.89952558
-4.77538769,8.23855980,2.07528076,0.00000000,3.74289126,6.13168364,0.08152791,0.90349772
-4.76938469,8.53149032,2.18455200,0.00000000,3.89665573,6.39649442,0.08281010,0.91080415
-4.76338169,8.84798942,2.29961930,0.00000000,4.06144491,6.67921889,0.08435342,0.92128264
-4.75737869,9.18630615,2.41968493,0.00000000,4.23562793,6.97856665,0.08614986,0.93471367
-4.75137569,9.54423577,2.54382225,0.00000000,4.41732424,7.29290677,0.08818474,0.95082745
-4.74537269,9.91914422,2.67098547,0.00000000,4.60443571,7.62027909,0.09043680,0.96931206
-4.73936968,10.30800706,2.80002366,0.00000000,4.79468456,7.95841737,0.09287843,0.98982262
-4.73336668,10.70746171,2.92969904,0.00000000,4.98565622,8.30478355,0.09547619,1.01199116
-4.72736368,11.11387117,3.05870867,0.00000000,5.17484582,8.65661188,0.09819140,1.03543668
-4.72136068,11.52339698,3.18570919,0.00000000,5.35970718,9.01096127,0.10098102,1.05977530
-4.71535768,11.93207854,3.30934350,0.00000000,5.53770304,9.36477358,0.10379860,1.08462993
-4.70935468,12.33591584,3.42826875,0.00000000,5.70635527,9.71493562,0.10659540,1.10963937
-4.70335168,12.73095260,3.54118441,0.00000000,5.86329390,10.05834227,0.10932155,1.13446632
-4.69734867,13.11335677,3.64685970,0.00000000,6.00630385,10.39195845,0.11192736,1.15880436
-4.69134567,13.47949583,3.74415934,0.00000000,6.13336838,10.71287751,0.11436454,1.18238349
-4.68534267,13.82600445,3.83206688,0.00000000,6.24270842,11.01837440,0.11658747,1.20497432
-4.67933967,14.14984290,3.90970476,0.00000000,6.33281705,11.30595183,0.11855435,1.22639085
-4.67333667,14.44834469,3.97635072,0.00000000,6.40248846,11.57337853,0.12022826,1.24649180
-4.66733367,14.71925305,4.03144998,0.00000000,6.45084102,11.81871888,0.12157806,1.26518071
-4.66133067,14.96074570,4.07462296,0.00000000,6.47733393,12.04035368,0.12257915,1.28240490
-4.65532766,15.17144837,4.10566833,0.00000000,6.48177720,12.23699234,0.12321399,1.29815346
-4.64932466,15.35043763,4.12456154,0.00000000,6.46433475,12.40767685,0.12347241,1.31245445
-4.64332166,15.49723375,4.13144880,0.00000000,6.42552043,12.55177833,0.12335171,1.32537151
-4.63731866,15.61178482,4.12663683,0.00000000,6.36618693,12.66898703,0.12285655,1.33699999
-4.63131566,15.69444305,4.11057881,0.00000000,6.28750754,12.75929669,0.12199861,1.34746278
-4.62531266,15.74593448,4.08385683,0.00000000,6.19095098,12.82298417,0.12079604,1.35690585
-4.61930965,15.76732296,4.04716154,0.00000000,6.07824953,12.86058539,0.11927276,1.36549360
-4.61330665,15.75996965,4.00126959,0.00000000,5.95136087,12.87286827,0.11745763,1.37340400
-4.60730365,15.72548860,3.94701958,0.00000000,5.81242436,12.86080355,0.11538349,1.38082343
-4.60130065,15.66569955,3.88528725,0.00000000,5.66371241,12.82553402,0.11308610,1.38794127
-4.59529765,15.58257850,3.81696081,0.00000000,5.50757817,12.76834296,0.11060310,1.39494412
-4.58929465,15.47820705,3.74291720,0.00000000,5.34640063,12.69062216,0.10797294,1.40200963
-4.58329165,15.35472125,3.66400010,0.00000000,5.18252862,12.59384019,0.10523386,1.40929993
-4.57728864,15.21426095,3.58100057,0.00000000,5.01822523,12.47951145,0.10242294,1.41695480
-4.57128564,15.05892071,3.49464094,0.00000000,4.85561442,12.34916648,0.09957521,1.42508455
-4.56528264,14.89070329,3.40556259,0.00000000,4.69663146,12.20432416,0.09672300,1.43376292
-4.55927964,14.71147710,3.31431815,0.00000000,4.54297886,12.04646635,0.09389528,1.44302033
-4.55327664,14.52293872,3.22136823,0.00000000,4.39608955,11.87701548,0.09111732,1.45283761
-4.54727364,14.32658172,3.12708292,0.00000000,4.25709854,11.69731566,0.08841036,1.46314079
-4.54127064,14.12367308,3.03174769,0.00000000,4.12682429,11.50861774,0.08579159,1.47379731
-4.53526763,13.91523810,2.93557343,0.00000000,4.00576068,11.31206868,0.08327418,1.48461407
-4.52926463,13.70205466,2.83870997,0.00000000,3.89407988,11.10870554,0.08086752,1.49533766
-4.52326163,13.48465730,2.74126221,0.00000000,3.79164630,10.89945414,0.07857758,1.50565721
-4.51725863,13.26335141,2.64330800,0.00000000,3.69804104,10.68513249,0.07640739,1.51520999
-4.51125563,13.03823726,2.54491667,0.00000000,3.61259606,10.46645874,0.07435757,1.52358985
-4.50525263,12.80924339,2.44616709,0.00000000,3.53443669,10.24406346,0.07242700,1.53035857
-4.49924962,12.57616825,2.34716428,0.00000000,3.46253079,10.01850580,0.07061348,1.53505968
-4.49324662,12.33872889,2.24805363,0.00000000,3.39574260,9.79029290,0.06891444,1.53723465
-4.48724362,12.09661498,2.14903186,0.00000000,3.33288893,9.55990210,0.06732758,1.53644054
-4.48124062,11.84954605,2.05035416,0.00000000,3.27279538,9.32780498,0.06585155,1.53226886
-4.47523762,11.59732995,1.95233719,0.00000000,3.21435025,9.09449251,0.06448653,1.52436438
-4.46923462,11.33992000,1.85535779,0.00000000,3.15655371,8.86050037,0.06323474,1.51244346
-4.46323162,11.07746852,1.75984759,0.00000000,3.09856036,8.62643347,0.06210083,1.49631076
-4.45722861,10.81037441,1.66628383,0.00000000,3.03971327,8.39298862,0.06109218,1.47587360
-4.45122561,10.53932248,1.57517711,0.00000000,2.97956839,8.16097429,0.06021906,1.45115322
-4.44522261,10.26531268,1.48705674,0.00000000,2.91790832,7.93132651,0.05949467,1.42229232
-4.43921961,9.98967741,1.40245455,0.00000000,2.85474526,7.70511984,0.05893496,1.38955851
-4.43321661,9.71408600,1.32188819,0.00000000,2.79031351,7.48357250,0.05855841,1.35334328
-4.42721361,9.44053523,1.24584467,0.00000000,2.72505203,7.26804497,0.05838559,1.31415665
-4.42121061,9.17132616,1.17476524,0.00000000,2.65957861,7.06003142,0.05843864,1.27261753
-4.41520760,8.90902715,1.10903209,0.00000000,2.59465719,6.86114371,0.05874053,1.22944032
-4.40920460,8.65642452,1.04895766,0.00000000,2.53116026,6.67308788,0.05931438,1.18541820
-4.40320160,8.41646193,0.99477696,0.00000000,2.47002854,6.49763350,0.06018255,1.14140391
-4.39719860,8.19217076,0.94664305,0.00000000,2.41223008,6.33657650,0.06136580,1.09828876
-4.39119560,7.98659372,0.90462581,0.00000000,2.35872085,6.19169651,0.06288236,1.05698072
-4.38519260,7.80270457,0.86871376,0.00000000,2.31040885,6.06471013,0.06474709,1.01838246
-4.37918959,7.64332669,0.83881872,0.00000000,2.26812313,5.95722168,0.06697070,0.98337010
-4.37318659,7.51105369,0.81478273,0.00000000,2.23258901,5.87067327,0.06955899,0.95277339
-4.36718359,7.40817479,0.79638677,0.00000000,2.20441034,5.80629641,0.07251238,0.92735787
-4.36118059,7.33660768,0.78336052,0.00000000,2.18405892,5.76506679,0.07582549,0.90780947
-4.35517759,7.29784128,0.77539271,0.00000000,2.17187094,5.74766459,0.07948694,0.89472171
-4.34917459,7.29289015,0.77214120,0.00000000,2.16804996,5.75444177,0.08347941,0.88858585
-4.34317159,7.32226201,0.77324244,0.00000000,2.17267525,5.78539793,0.08777986,0.88978369
-4.33716858,7.38593905,0.77831966,0.00000000,2.18571449,5.84016585,0.09235996,0.89858305
-4.33116558,7.48337329,0.78698959,0.00000000,2.20703914,5.91800733,0.09718676,0.91513568
-4.32516258,7.61349559,0.79886739,0.00000000,2.23644129,6.01781969,0.10222350,0.93947722
-4.31915958,7.77473739,0.81356985,0.00000000,2.27365032,6.13815248,0.10743053,0.97152897
-4.31315658,7.96506398,0.83071681,0.00000000,2.31834823,6.27723394,0.11276635,1.01110110
-4.30715358,8.18201753,0.84993118,0.00000000,2.37018240,6.43300609,0.11818872,1.05789709
-4.30115058,8.42276817,0.87083782,0.00000000,2.42877526,6.60316700,0.12365567,1.11151911
