energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.78739370,0.38536455,-0.44791872,0.30396046,-0.27381045,0.00313972,-0.01320122,0.05138100,-0.06425505,0.03830560,-0.05099650,0.06236260,-0.13085752,0.00223889,-0.00331803,0.01372324,-0.02957698,0.10298604,-0.05333196
4.79339670,0.40939454,-0.45812350,0.32862650,-0.28129699,0.00337126,-0.01375263,0.05478686,-0.06884785,0.04022417,-0.05582717,0.05804419,-0.13145984,0.00236994,-0.00324096,0.01435342,-0.02885650,0.11105455,-0.05760482
4.79939970,0.43656325,-0.47098303,0.35449558,-0.28964696,0.00362341,-0.01439089,0.05835827,-0.07358574,0.04231713,-0.06084047,0.05509023,-0.13353062,0.00253896,-0.00319254,0.01522309,-0.02829501,0.11944890,-0.06216685
4.80540270,0.46648126,-0.48629428,0.38120326,-0.29872261,0.00389301,-0.01510417,0.06202412,-0.07840911,0.04453356,-0.06597756,0.05343333,-0.13709903,0.00274530,-0.00317108,0.01632677,-0.02789510,0.12804135,-0.06696257
4.81140570,0.49872289,-0.50379653,0.40836295,-0.30835002,0.00417661,-0.01587921,0.06570920,-0.08325059,0.04681952,-0.07117404,0.05300121,-0.14217621,0.00298801,-0.00317447,0.01765848,-0.02765499,0.13669438,-0.07193065
4.81740870,0.53283452,-0.52317865,0.43557464,-0.31832448,0.00447048,-0.01670156,0.06933605,-0.08803678,0.04911958,-0.07636134,0.05371852,-0.14875473,0.00326584,-0.00320027,0.01921166,-0.02756878,0.14526392,-0.07700529
4.82341171,0.56834303,-0.54408763,0.46243430,-0.32841719,0.00477070,-0.01755600,0.07282695,-0.09269021,0.05137833,-0.08146828,0.05550806,-0.15680793,0.00357727,-0.00324575,0.02097910,-0.02762684,0.15360284,-0.08211753
4.82941471,0.60476428,-0.56613797,0.48854372,-0.33838300,0.00507327,-0.01842684,0.07610592,-0.09713157,0.05354192,-0.08642275,0.05829163,-0.16628923,0.00392041,-0.00330800,0.02295277,-0.02781629,0.16156469,-0.08719680
4.83541771,0.64161151,-0.58892152,0.51352035,-0.34796870,0.00537413,-0.01929827,0.07910078,-0.10128205,0.05555956,-0.09115355,0.06199044,-0.17713127,0.00429305,-0.00338396,0.02512360,-0.02812155,0.16900746,-0.09217247
4.84142071,0.67840336,-0.61201743,0.53700683,-0.35692163,0.00566930,-0.02015473,0.08174505,-0.10506582,0.05738489,-0.09559211,0.06652535,-0.18924511,0.00469260,-0.00347053,0.02748115,-0.02852485,0.17579723,-0.09697531
4.84742371,0.71467148,-0.63500183,0.55867987,-0.36499825,0.00595489,-0.02098120,0.08397984,-0.10841232,0.05897725,-0.09967422,0.07181682,-0.20251950,0.00511608,-0.00356458,0.03001334,-0.02900689,0.18181174,-0.10153898
4.85342671,0.74996760,-0.65745685,0.57825804,-0.37197206,0.00622725,-0.02176348,0.08575537,-0.11125849,0.06030271,-0.10334160,0.07778496,-0.21682031,0.00556010,-0.00366307,0.03270612,-0.02954732,0.18694345,-0.10580133
4.85942971,0.78386978,-0.67897890,0.59550827,-0.37764085,0.00648294,-0.02248850,0.08703235,-0.11355069,0.06133491,-0.10654327,0.08434951,-0.23199021,0.00602089,-0.00376304,0.03554312,-0.03012531,0.19110232,-0.10970553
4.86543272,0.81598800,-0.69918566,0.61025070,-0.38183273,0.00671888,-0.02314445,0.08778297,-0.11524625,0.06205558,-0.10923666,0.09143007,-0.24784883,0.00649426,-0.00386168,0.03850543,-0.03072005,0.19421788,-0.11320103
4.87143572,0.84596890,-0.71772210,0.62236188,-0.38441082,0.00693231,-0.02372100,0.08799152,-0.11631466,0.06245485,-0.11138841,0.09894666,-0.26419349,0.00697567,-0.00395634,0.04157135,-0.03131117,0.19624082,-0.11624425
4.87743872,0.87349969,-0.73426506,0.63177605,-0.38527651,0.00712089,-0.02420937,0.08765466,-0.11673828,0.06253125,-0.11297488,0.10682048,-0.28080060,0.00746024,-0.00404459,0.04471625,-0.03187911,0.19714375,-0.11879911
4.88344172,0.89831136,-0.74852681,0.63848478,-0.38437105,0.00728272,-0.02460241,0.08678134,-0.11651256,0.06229134,-0.11398231,0.11497529,-0.29742793,0.00794283,-0.00412420,0.04791262,-0.03240548,0.19692143,-0.12083721
4.88944472,0.92018119,-0.76025743,0.64253486,-0.38167572,0.00741632,-0.02489459,0.08539227,-0.11564581,0.06174927,-0.11440669,0.12333906,-0.31381769,0.00841808,-0.00419318,0.05113013,-0.03287330,0.19559024,-0.12233791
4.89544772,0.93893465,-0.76924630,0.64402476,-0.37721045,0.00752067,-0.02508201,0.08351911,-0.11415851,0.06092591,-0.11425332,0.13184620,-0.32970061,0.00888053,-0.00424978,0.05433594,-0.03326725,0.19318703,-0.12328817
4.90145073,0.95444694,-0.77532291,0.64310005,-0.37103125,0.00759522,-0.02516231,0.08120339,-0.11208226,0.05984793,-0.11353613,0.14044019,-0.34480089,0.00932470,-0.00429246,0.05749511,-0.03357384,0.18976748,-0.12368225
4.90745373,0.96664411,-0.77835711,0.63994786,-0.36322651,0.00763987,-0.02513462,0.07849517,-0.10945840,0.05854671,-0.11227685,0.14907663,-0.35884202,0.00974519,-0.00431998,0.06057122,-0.03378164,0.18540393,-0.12352128
4.91345673,0.97550407,-0.77825905,0.63479097,-0.35391254,0.00765496,-0.02499944,0.07545153,-0.10633638,0.05705717,-0.11050394,0.15772655,-0.37155317,0.01013684,-0.00433130,0.06352707,-0.03388134,0.18018295,-0.12281280
4.91945973,0.98105732,-0.77497899,0.62788180,-0.34322856,0.00764127,-0.02475857,0.07213498,-0.10277197,0.05541658,-0.10825154,0.16638000,-0.38267624,0.01049479,-0.00432565,0.06632565,-0.03386598,0.17420263,-0.12157021
4.92546273,0.98338777,-0.76850702,0.61949656,-0.33133145,0.00759997,-0.02441498,0.06861187,-0.09882542,0.05366343,-0.10555835,0.17504962,-0.39197297,0.01081466,-0.00430252,0.06893108,-0.03373102,0.16756976,-0.11981230
4.93146573,0.98263332,-0.75887278,0.60992990,-0.31839049,0.00753266,-0.02397274,0.06495081,-0.09455964,0.05183640,-0.10246652,0.18377425,-0.39923208,0.01109263,-0.00426163,0.07130978,-0.03347446,0.16039706,-0.11756270
4.93746873,0.97898642,-0.74614516,0.59949035,-0.30458238,0.00744128,-0.02343690,0.06122113,-0.09003848,0.04997342,-0.09902063,0.19262209,-0.40427602,0.01132558,-0.00420300,0.07343155,-0.03309701,0.15280047,-0.11484944
4.94347174,0.97269432,-0.73043200,0.58849642,-0.29008656,0.00732813,-0.02281344,0.05749163,-0.08532513,0.04811094,-0.09526674,0.20169354,-0.40696696,0.01151116,-0.00412686,0.07527079,-0.03260212,0.14489667,-0.11170453
4.94947474,0.96405901,-0.71187945,0.57727359,-0.27508129,0.00719583,-0.02210917,0.05382929,-0.08048076,0.04628340,-0.09125159,0.21112326,-0.40721183,0.01164791,-0.00403373,0.07680754,-0.03199607,0.13680086,-0.10816358
4.95547774,0.95343656,-0.69067116,0.56615213,-0.25974017,0.00704729,-0.02133166,0.05029838,-0.07556339,0.04452284,-0.08702186,0.22108137,-0.40496599,0.01173530,-0.00392437,0.07802850,-0.03128800,0.12862485,-0.10426544
4.96148074,0.94123572,-0.66702686,0.55546533,-0.24422951,0.00688567,-0.02048917,0.04695960,-0.07062699,0.04285878,-0.08262365,0.23177353,-0.40023545,0.01177376,-0.00379980,0.07892785,-0.03048992,0.12047548,-0.10005185
4.96748374,0.92791555,-0.64120035,0.54554835,-0.22870631,0.00671437,-0.01959056,0.04386947,-0.06572088,0.04131817,-0.07810194,0.24343972,-0.39307742,0.01176476,-0.00366127,0.07950791,-0.02961658,0.11245347,-0.09556713
4.97348674,0.91398184,-0.61347674,0.53673692,-0.21331697,0.00653696,-0.01864523,0.04107992,-0.06088929,0.03992562,-0.07350024,0.25635155,-0.38359907,0.01171074,-0.00351025,0.07977948,-0.02868538,0.10465252,-0.09085775
4.97948974,0.89998220,-0.58416884,0.52936607,-0.19819648,0.00635715,-0.01766298,0.03863795,-0.05617122,0.03870363,-0.06886032,0.27080806,-0.37195463,0.01161511,-0.00334839,0.07976196,-0.02771609,0.09715877,-0.08597197
4.98549275,0.88649962,-0.55361272,0.52376820,-0.18346823,0.00617872,-0.01665395,0.03658547,-0.05160042,0.03767296,-0.06422194,0.28712976,-0.35834083,0.01148221,-0.00317753,0.07948313,-0.02673063,0.09005067,-0.08095939
4.99149575,0.87414451,-0.52216244,0.52027054,-0.16924418,0.00600549,-0.01562844,0.03495916,-0.04720559,0.03685299,-0.05962265,0.30565111,-0.34299100,0.01131722,-0.00299961,0.07897866,-0.02575261,0.08339889,-0.07587044
4.99749875,0.86354509,-0.49018415,0.51919158,-0.15562538,0.00584123,-0.01459681,0.03379043,-0.04301066,0.03626213,-0.05509768,0.32671144,-0.32616792,0.01112602,-0.00281669,0.07829127,-0.02480689,0.07726662,-0.07075585
5.00350175,0.85533637,-0.45804965,0.52083642,-0.14270272,0.00568961,-0.01356935,0.03310538,-0.03903515,0.03591812,-0.05067972,0.35064442,-0.30815586,0.01091515,-0.00263086,0.07746961,-0.02391908,0.07170998,-0.06566611
5.00950475,0.85014780,-0.42612966,0.52549110,-0.13055789,0.00555410,-0.01255608,0.03292474,-0.03529464,0.03583827,-0.04639889,0.37776634,-0.28925210,0.01069158,-0.00244422,0.07656695,-0.02311489,0.06677843,-0.06065091
5.01550775,0.84858990,-0.39478705,0.53341583,-0.11926443,0.00543794,-0.01156664,0.03326385,-0.03180120,0.03603962,-0.04228255,0.40836369,-0.26975840,0.01046262,-0.00225881,0.07563961,-0.02241951,0.06251542,-0.05575864
5.02151076,0.85124017,-0.36437040,0.54483737,-0.10888886,0.00534403,-0.01061013,0.03413250,-0.02856392,0.03653893,-0.03835531,0.44268017,-0.24997258,0.01023574,-0.00207661,0.07474526,-0.02185692,0.05895887,-0.05103584
5.02751376,0.85862879,-0.33520798,0.55994090,-0.09949187,0.00527487,-0.00969499,0.03553488,-0.02558936,0.03735261,-0.03463892,0.48090391,-0.23018077,0.01001837,-0.00189947,0.07394119,-0.02144925,0.05614174,-0.04652686
5.03351676,0.87122450,-0.30760255,0.57886167,-0.09112954,0.00523251,-0.00882891,0.03746941,-0.02288205,0.03849638,-0.03115232,0.52315520,-0.21065045,0.00981778,-0.00172907,0.07328253,-0.02121603,0.05409248,-0.04227351
5.03951976,0.88942117,-0.28182712,0.60167686,-0.08385457,0.00521846,-0.00801871,0.03992860,-0.02044491,0.03998499,-0.02791162,0.56947547,-0.19162468,0.00964088,-0.00156690,0.07282057,-0.02117361,0.05283534,-0.03831488
5.04552276,0.91352571,-0.25812188,0.62839815,-0.07771746,0.00523367,-0.00727029,0.04289887,-0.01827970,0.04183164,-0.02493026,0.61981796,-0.17331747,0.00949406,-0.00141427,0.07260124,-0.02133459,0.05239064,-0.03468724
5.05152576,0.94374755,-0.23669225,0.65896547,-0.07276772,0.00527853,-0.00658863,0.04636050,-0.01638740,0.04404746,-0.02221910,0.67404068,-0.15591065,0.00938307,-0.00127224,0.07266377,-0.02170726,0.05277479,-0.03142409
5.05752876,0.98019037,-0.21770832,0.69324242,-0.06905500,0.00535278,-0.00597778,0.05028751,-0.01476857,0.04664082,-0.01978665,0.73190207,-0.13955210,0.00931290,-0.00114168,0.07303961,-0.02229531,0.05400026,-0.02855629
5.06353177,1.02284635,-0.20130536,0.73101355,-0.06663017,0.00545559,-0.00544086,0.05464768,-0.01342367,0.04961666,-0.01763929,0.79305982,-0.12435534,0.00928761,-0.00102319,0.07375169,-0.02309746,0.05607527,-0.02611226
5.06953477,1.07159316,-0.18758556,0.77198416,-0.06554620,0.00558555,-0.00498016,0.05940264,-0.01235330,0.05297581,-0.01578156,0.85707302,-0.11040046,0.00931032,-0.00091722,0.07481400,-0.02410745,0.05900345,-0.02411830
5.07553777,1.12619396,-0.17662062,0.81578240,-0.06585894,0.00574070,-0.00459720,0.06450806,-0.01155848,0.05671429,-0.01421640,0.92340780,-0.09773621,0.00938314,-0.00082399,0.07623149,-0.02531400,0.06278324,-0.02259882
5.08154077,1.18630042,-0.16845518,0.86196412,-0.06762762,0.00591863,-0.00429283,0.06991392,-0.01104072,0.06082269,-0.01294546,0.99144638,-0.08638308,0.00950709,-0.00074357,0.07800033,-0.02670107,0.06740733,-0.02157661
5.08754377,1.25145864,-0.16311077,0.91002015,-0.07091510,0.00611654,-0.00406730,0.07556499,-0.01080217,0.06528565,-0.01196939,1.06049933,-0.07633724,0.00968216,-0.00067589,0.08010850,-0.02824821,0.07286187,-0.02107305
5.09354677,1.32111790,-0.16059008,0.95938593,-0.07578769,0.00633131,-0.00392042,0.08140129,-0.01084558,0.07008143,-0.01128800,1.12982075,-0.06757507,0.00990727,-0.00062078,0.08253667,-0.02993112,0.07912580,-0.02110812
5.09954977,1.39464185,-0.16088131,1.00945319,-0.08231471,0.00655963,-0.00385163,0.08735880,-0.01117424,0.07518158,-0.01090048,1.19862571,-0.06005818,0.01018038,-0.00057798,0.08525929,-0.03172238,0.08617011,-0.02170036
5.10555278,1.47132189,-0.16396250,1.05958327,-0.09056754,0.00679810,-0.00386009,0.09337016,-0.01179182,0.08055085,-0.01080548,1.26610952,-0.05373872,0.01049850,-0.00054721,0.08824591,-0.03359225,0.09395723,-0.02286659
5.11155578,1.55039220,-0.16980546,1.10912157,-0.10061825,0.00704334,-0.00394481,0.09936554,-0.01270208,0.08614719,-0.01100110,1.33146791,-0.04856477,0.01085781,-0.00052820,0.09146259,-0.03550972,0.10244062,-0.02462147
5.11755878,1.63104613,-0.17837945,1.15741265,-0.11253793,0.00729208,-0.00410465,0.10527355,-0.01390859,0.09192195,-0.01148488,1.39391764,-0.04448573,0.01125375,-0.00052068,0.09487340,-0.03744351,0.11156446,-0.02697686
5.12356178,1.71245327,-0.18965422,1.20381542,-0.12639455,0.00754128,-0.00433844,0.11102221,-0.01541427,0.09782038,-0.01225362,1.45271648,-0.04145759,0.01168113,-0.00052447,0.09844190,-0.03936323,0.12126375,-0.02994098
5.12956478,1.79377695,-0.20360261,1.24771786,-0.14225063,0.00778819,-0.00464497,0.11654003,-0.01722097,0.10378219,-0.01330315,1.50718204,-0.03944793,0.01213430,-0.00053946,0.10213256,-0.04124052,0.13146462,-0.03351745
5.13556778,1.87419142,-0.22020261,1.28855085,-0.16016081,0.00803045,-0.00502306,0.12175703,-0.01932896,0.10974246,-0.01462811,1.55670871,-0.03844067,0.01260722,-0.00056568,0.10591205,-0.04305019,0.14208501,-0.03770424
5.14157079,1.95289861,-0.23943894,1.32580059,-0.18016927,0.00826611,-0.00547150,0.12660584,-0.02173644,0.11563263,-0.01622159,1.60078211,-0.03844037,0.01309365,-0.00060328,0.10975037,-0.04477124,0.15303573,-0.04249254
5.14757379,2.02914373,-0.26130418,1.35901934,-0.20230744,0.00849370,-0.00598912,0.13102281,-0.02443905,0.12138180,-0.01807487,1.63899058,-0.03947613,0.01358726,-0.00065259,0.11362177,-0.04638785,0.16422188,-0.04786570
5.15357679,2.10222956,-0.28579965,1.38783407,-0.22659190,0.00871218,-0.00657475,0.13494907,-0.02742949,0.12691805,-0.02017707,1.67103348,-0.04160493,0.01408180,-0.00071409,0.11750538,-0.04789015,0.17554447,-0.05379824
5.15957979,2.17152892,-0.31293604,1.41195298,-0.25302286,0.00892102,-0.00722722,0.13833157,-0.03069714,0.13217005,-0.02251495,1.69672591,-0.04491441,0.01457117,-0.00078845,0.12138558,-0.04927488,0.18690244,-0.06025511
5.16558279,2.23649509,-0.34273390,1.43116967,-0.28158315,0.00912009,-0.00794535,0.14112410,-0.03422787,0.13706862,-0.02507272,1.71600002,-0.04952493,0.01504959,-0.00087655,0.12525215,-0.05054576,0.19819472,-0.06719116
5.17158579,2.29666980,-0.37522406,1.44536489,-0.31223792,0.00930967,-0.00872799,0.14328816,-0.03800396,0.14154839,-0.02783197,1.72890270,-0.05559090,0.01551173,-0.00097944,0.12910003,-0.05171366,0.20932243,-0.07455100
5.17758879,2.35168862,-0.41044803,1.45450609,-0.34493513,0.00949035,-0.00957399,0.14479380,-0.04200420,0.14554943,-0.03077175,1.73559008,-0.06330110,0.01595271,-0.00109834,0.13292888,-0.05279654,0.22019095,-0.08226923
5.18359180,2.40128343,-0.44845827,1.45864457,-0.37960677,0.00966299,-0.01048224,0.14562032,-0.04620409,0.14901876,-0.03386873,1.73631896,-0.07287814,0.01636829,-0.00123468,0.13674233,-0.05381912,0.23071191,-0.09027113
5.18959480,2.44528187,-0.48931833,1.45791067,-0.41617075,0.00982862,-0.01145171,0.14575675,-0.05057634,0.15191172,-0.03709757,1.73143543,-0.08457656,0.01675484,-0.00139000,0.14054702,-0.05481226,0.24080481,-0.09847380
5.19559780,2.48360372,-0.53310264,1.45250689,-0.45453334,0.00998838,-0.01248150,0.14520221,-0.05509132,0.15419317,-0.04043135,1.72136138,-0.09867979,0.01710943,-0.00156599,0.14435142,-0.05581217,0.25039828,-0.10678773
5.20160080,2.51625413,-0.57989590,1.44269940,-0.49459185,0.01014340,-0.01357084,0.14396604,-0.05971785,0.15583833,-0.04384219,1.70657908,-0.11549559,0.01742978,-0.00176442,0.14816454,-0.05685932,0.25943088,-0.11511880
5.20760380,2.54331392,-0.62979160,1.42880803,-0.53623755,0.01029473,-0.01471915,0.14206770,-0.06442389,0.15683334,-0.04730191,1.68761443,-0.13535004,0.01771429,-0.00198711,0.15199447,-0.05799727,0.26785129,-0.12337060
5.21360680,2.56492721,-0.68288974,1.41119516,-0.57935810,0.01044328,-0.01592605,0.13953639,-0.06917740,0.15717551,-0.05078280,1.66501951,-0.15857996,0.01796199,-0.00223586,0.15584691,-0.05927119,0.27561807,-0.13144701
5.21960980,2.58128675,-0.73929322,1.39025369,-0.62383966,0.01058972,-0.01719137,0.13641044,-0.07394714,0.15687311,-0.05425837,1.63935481,-0.18552368,0.01817246,-0.00251242,0.15972379,-0.06072641,0.28269879,-0.13925489
5.22561281,2.59261765,-0.79910289,1.36639461,-0.66956796,0.01073439,-0.01851508,0.13273651,-0.07870337,0.15594489,-0.05770413,1.61117188,-0.21651044,0.01834573,-0.00281838,0.16362189,-0.06240682,0.28906873,-0.14670686
5.23161581,2.59916004,-0.86241106,1.34003442,-0.71642836,0.01087732,-0.01989729,0.12856842,-0.08341854,0.15441919,-0.06109828,1.58099681,-0.25184837,0.01848220,-0.00315513,0.16753164,-0.06435318,0.29470925,-0.15372384
5.23761881,2.60115167,-0.92929340,1.31158291,-0.76430450,0.01101812,-0.02133807,0.12396593,-0.08806769,0.15233276,-0.06442230,1.54931523,-0.29181137,0.01858254,-0.00352374,0.17143623,-0.06660163,0.29960587,-0.16023748
5.24362181,2.59881124,-0.99979939,1.28143171,-0.81307558,0.01115598,-0.02283738,0.11899326,-0.09262876,0.14972938,-0.06766142,1.51655922,-0.33662528,0.01864753,-0.00392492,0.17531093,-0.06918203,0.30374632,-0.16619206
5.24962481,2.59232340,-1.07394138,1.24994394,-0.86261229,0.01128964,-0.02439479,0.11371756,-0.09708264,0.14665824,-0.07080488,1.48309671,-0.38645365,0.01867795,-0.00435892,0.17912280,-0.07211664,0.30711865,-0.17154607
5.25562781,2.58182643,-1.15168283,1.21744550,-0.91277143,0.01141742,-0.02600935,0.10820727,-0.10141298,0.14317227,-0.07384602,1.44922369,-0.44138378,0.01867450,-0.00482543,0.18283077,-0.07541880,0.30970962,-0.17627316
5.26163082,2.56740323,-1.23292601,1.18421821,-0.96338968,0.01153723,-0.02767927,0.10253052,-0.10560580,0.13932641,-0.07678223,1.41515960,-0.50141346,0.01863766,-0.00532354,0.18638616,-0.07909189,0.31150343,-0.18036244
5.26763382,2.54907643,-1.31749993,1.15049519,-1.01427679,0.01164657,-0.02940167,0.09675364,-0.10964899,0.13517601,-0.07961458,1.38104601,-0.56643919,0.01856767,-0.00585164,0.18973355,-0.08312857,0.31248109,-0.18381826
5.27363682,2.52680795,-1.40514912,1.11645851,-1.06520887,0.01174264,-0.03117232,0.09093968,-0.11353155,0.13077530,-0.08234738,1.34694873,-0.63624643,0.01846445,-0.00640743,0.19281212,-0.08751024,0.31262025,-0.18665938
5.27963982,2.50050326,-1.49552413,1.08223937,-1.11592223,0.01182238,-0.03298539,0.08514725,-0.11724283,0.12617611,-0.08498753,1.31286312,-0.71050258,0.01832760,-0.00698784,0.19555728,-0.09220685,0.31189581,-0.18891751
5.28564282,2.47002020,-1.58817439,1.04792065,-1.16610849,0.01188253,-0.03483320,0.07942948,-0.12077180,0.12142680,-0.08754375,1.27872258,-0.78875314,0.01815641,-0.00758905,0.19790262,-0.09717709,0.31028108,-0.19063551
5.29164582,2.43518198,-1.68254430,1.01354164,-1.21541159,0.01191977,-0.03670609,0.07383323,-0.12410633,0.11657151,-0.09002579,1.24440949,-0.87042179,0.01794995,-0.00820651,0.19978207,-0.10236886,0.30774953,-0.19186518
5.29764882,2.39579369,-1.77797299,0.97910479,-1.26342720,0.01193082,-0.03859231,0.06839868,-0.12723263,0.11164966,-0.09244352,1.20976846,-0.95481442,0.01770710,-0.00883497,0.20113219,-0.10772016,0.30427703,-0.19266484
5.30365183,2.35166143,-1.87369846,0.94458393,-1.30970491,0.01191252,-0.04047797,0.06315901,-0.13013488,0.10669573,-0.09480611,1.17462086,-1.04112754,0.01742670,-0.00946859,0.20189447,-0.11316026,0.29984440,-0.19309680
5.30965483,2.30261296,-1.96886605,0.90993360,-1.35375368,0.01186199,-0.04234720,0.05814045,-0.13279516,0.10173935,-0.09712120,1.13878025,-1.12846089,0.01710768,-0.01010098,0.20201748,-0.11861126,0.29444004,-0.19322486
5.31565783,2.24851865,-2.06254149,0.87509896,-1.39505030,0.01177671,-0.04418223,0.05336257,-0.13519359,0.09680555,-0.09939426,1.10206767,-1.21583420,0.01674916,-0.01072535,0.20145900,-0.12398983,0.28806263,-0.19311204
5.32166083,2.18931153,-2.15372816,0.84002567,-1.43305106,0.01165465,-0.04596374,0.04883867,-0.13730882,0.09191521,-0.10162796,1.06432629,-1.30220744,0.01635064,-0.01133466,0.20018763,-0.12920926,0.28072348,-0.19281840
5.32766383,2.12500524,-2.24138813,0.80466920,-1.46720599,0.01149440,-0.04767119,0.04457640,-0.13911877,0.08708564,-0.10382177,1.02543452,-1.38650417,0.01591211,-0.01192176,0.19818423,-0.13418162,0.27244849,-0.19239934
5.33366683,2.05570884,-2.32446616,0.76900321,-1.49697525,0.01129519,-0.04928329,0.04057845,-0.14060157,0.08233124,-0.10597168,0.98531705,-1.46763704,0.01543418,-0.01247953,0.19544287,-0.13882001,0.26327961,-0.19190418
5.33966983,1.98163756,-2.40191580,0.73302643,-1.52184696,0.01105703,-0.05077852,0.03684336,-0.14173671,0.07766412,-0.10807014,0.94395342,-1.54453454,0.01491822,-0.01300110,0.19197125,-0.14304084,0.25327556,-0.19137518
5.34567284,1.90311894,-2.47272648,0.69676782,-1.54135537,0.01078070,-0.05213566,0.03336624,-0.14250626,0.07309479,-0.11010607,0.90138365,-1.61616796,0.01436634,-0.01347997,0.18779079,-0.14676603,0.24251179,-0.19084688
5.35167584,1.82059408,-2.53595038,0.66028982,-1.55509872,0.01046782,-0.05333442,0.03013958,-0.14289608,0.06863271,-0.11206505,0.85771085,-1.68157748,0.01378154,-0.01391019,0.18293611,-0.14992509,0.23107971,-0.19034588
