energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,0.61541998,0.56914540,0.01220260,0.07154215,0.21590762,0.02658623,0.00000000
4.31915958,0.59133701,0.54438910,0.01152743,0.06994148,0.20752367,0.02492181,0.00000000
4.32516258,0.56531407,0.51852256,0.01083250,0.06794550,0.19826190,0.02323148,0.00000000
4.33116558,0.53781163,0.49199976,0.01012897,0.06560581,0.18829050,0.02153970,0.00000000
4.33716858,0.50933378,0.46531330,0.00942793,0.06298243,0.17778734,0.01986993,0.00000000
4.34317159,0.48041689,0.43898466,0.00874021,0.06014220,0.16693556,0.01824425,0.00000000
4.34917459,0.45161806,0.41355430,0.00807621,0.05715695,0.15591929,0.01668299,0.00000000
4.35517759,0.42350352,0.38957182,0.00744573,0.05410164,0.14491952,0.01520457,0.00000000
4.36118059,0.39663757,0.36758640,0.00685794,0.05105241,0.13411032,0.01382532,0.00000000
4.36718359,0.37157197,0.34813745,0.00632125,0.04808479,0.12365541,0.01255942,0.00000000
4.37318659,0.34883621,0.33174561,0.00584327,0.04527186,0.11370527,0.01141894,0.00000000
4.37918959,0.32892852,0.31890409,0.00543077,0.04268266,0.10439473,0.01041381,0.00000000
4.38519260,0.31230774,0.31007009,0.00508968,0.04038071,0.09584110,0.00955201,0.00000000
4.39119560,0.29938590,0.30565643,0.00482503,0.03842270,0.08814284,0.00883956,0.00000000
4.39719860,0.29052156,0.30602312,0.00464097,0.03685739,0.08137866,0.00828071,0.00000000
4.40320160,0.28601353,0.31146901,0.00454073,0.03572469,0.07560712,0.00787800,0.00000000
4.40920460,0.28609521,0.32222323,0.00452661,0.03505495,0.07086659,0.00763234,0.00000000
4.41520760,0.29092919,0.33843682,0.00459993,0.03486834,0.06717549,0.00754305,0.00000000
4.42121061,0.30060223,0.36017444,0.00476094,0.03517457,0.06453290,0.00760789,0.00000000
4.42721361,0.31512063,0.38740659,0.00500886,0.03597258,0.06291925,0.00782304,0.00000000
4.43321661,0.33440619,0.42000261,0.00534170,0.03725052,0.06229728,0.00818307,0.00000000
4.43921961,0.35829294,0.45772493,0.00575628,0.03898592,0.06261316,0.00868088,0.00000000
4.44522261,0.38652486,0.50022516,0.00624812,0.04114595,0.06379764,0.00930764,0.00000000
4.45122561,0.41875507,0.54704236,0.00681142,0.04368795,0.06576749,0.01005272,0.00000000
4.45722861,0.45454682,0.59760425,0.00743904,0.04656015,0.06842697,0.01090367,0.00000000
4.46323162,0.49337654,0.65123174,0.00812250,0.04970260,0.07166955,0.01184620,0.00000000
4.46923462,0.53463951,0.70714714,0.00885202,0.05304835,0.07537973,0.01286425,0.00000000
4.47523762,0.57765821,0.76448631,0.00961666,0.05652481,0.07943516,0.01394006,0.00000000
4.48124062,0.62169357,0.82231486,0.01040442,0.06005543,0.08370884,0.01505439,0.00000000
4.48724362,0.66595915,0.87964817,0.01120248,0.06356141,0.08807157,0.01618672,0.00000000
4.49324662,0.70963806,0.93547486,0.01199746,0.06696372,0.09239459,0.01731566,0.00000000
4.49924962,0.75190228,0.98878305,0.01277570,0.07018513,0.09655219,0.01841925,0.00000000
4.50525263,0.79193390,1.03858866,0.01352367,0.07315234,0.10042454,0.01947554,0.00000000
4.51125563,0.82894758,1.08396462,0.01422826,0.07579800,0.10390037,0.02046303,0.00000000
4.51725863,0.86221338,1.12406976,0.01487727,0.07806266,0.10687953,0.02136124,0.00000000
4.52326163,0.89107918,1.15817631,0.01545975,0.07989658,0.10927542,0.02215130,0.00000000
4.52926463,0.91499163,1.18569455,0.01596640,0.08126115,0.11101700,0.02281649,0.00000000
4.53526763,0.93351472,1.20619346,0.01638993,0.08213004,0.11205045,0.02334274,0.00000000
4.54127064,0.94634511,1.21941635,0.01672534,0.08248992,0.11234036,0.02371910,0.00000000
4.54727364,0.95332342,1.22529057,0.01697016,0.08234076,0.11187033,0.02393812,0.00000000
4.55327664,0.95444092,1.22393060,0.01712457,0.08169559,0.11064302,0.02399611,0.00000000
4.55927964,0.94984118,1.21563449,0.01719150,0.08057990,0.10867967,0.02389333,0.00000000
4.56528264,0.93981659,1.20087339,0.01717657,0.07903045,0.10601891,0.02363395,0.00000000
4.57128564,0.92479975,1.18027470,0.01708794,0.07709386,0.10271522,0.02322607,0.00000000
4.57728864,0.90535011,1.15459963,0.01693611,0.07482469,0.09883682,0.02268142,0.00000000
4.58329165,0.88213633,1.12471588,0.01673359,0.07228339,0.09446322,0.02201504,0.00000000
4.58929465,0.85591519,1.09156693,0.01649450,0.06953405,0.08968258,0.02124492,0.00000000
4.59529765,0.82750786,1.05613909,0.01623413,0.06664209,0.08458885,0.02039141,0.00000000
4.60130065,0.79777447,1.01942793,0.01596845,0.06367203,0.07927895,0.01947670,0.00000000
4.60730365,0.76758808,0.98240542,0.01571359,0.06068540,0.07385001,0.01852421,0.00000000
4.61330665,0.73780901,0.94598922,0.01548532,0.05773884,0.06839684,0.01755794,0.00000000
4.61930965,0.70926047,0.91101541,0.01529854,0.05488261,0.06300969,0.01660191,0.00000000
4.62531266,0.68270630,0.87821565,0.01516684,0.05215938,0.05777234,0.01567953,0.00000000
4.63131566,0.65883164,0.84819958,0.01510203,0.04960351,0.05276068,0.01481309,0.00000000
4.63731866,0.63822690,0.82144299,0.01511382,0.04724070,0.04804164,0.01402331,0.00000000
4.64332166,0.62137556,0.79828205,0.01520952,0.04508811,0.04367264,0.01332891,0.00000000
4.64932466,0.60864591,0.77891345,0.01539384,0.04315485,0.03970148,0.01274635,0.00000000
4.65532766,0.60028679,0.76340022,0.01566878,0.04144287,0.03616660,0.01228954,0.00000000
4.66133067,0.59642722,0.75168264,0.01603360,0.03994812,0.03309771,0.01196977,0.00000000
4.66733367,0.59707972,0.74359355,0.01648484,0.03866197,0.03051677,0.01179561,0.00000000
4.67333667,0.60214695,0.73887701,0.01701652,0.03757278,0.02843913,0.01177299,0.00000000
4.67933967,0.61143127,0.73720956,0.01762027,0.03666754,0.02687494,0.01190524,0.00000000
4.68534267,0.62464673,0.73822283,0.01828567,0.03593353,0.02583057,0.01219334,0.00000000
4.69134567,0.64143309,0.74152653,0.01900054,0.03535989,0.02531008,0.01263608,0.00000000
4.69734867,0.66137124,0.74673088,0.01975135,0.03493896,0.02531667,0.01323040,0.00000000
4.70335168,0.68399952,0.75346747,0.02052358,0.03466754,0.02585398,0.01397164,0.00000000
4.70935468,0.70883053,0.76140774,0.02130222,0.03454775,0.02692724,0.01485394,0.00000000
4.71535768,0.73536776,0.77027848,0.02207216,0.03458757,0.02854413,0.01587053,0.00000000
4.72136068,0.76312158,0.77987370,0.02281865,0.03480112,0.03071542,0.01701413,0.00000000
4.72736368,0.79162424,0.79006253,0.02352772,0.03520848,0.03345519,0.01827721,0.00000000
4.73336668,0.82044316,0.80079299,0.02418657,0.03583514,0.03678076,0.01965231,0.00000000
4.73936968,0.84919237,0.81209137,0.02478392,0.03671114,0.04071215,0.02113228,0.00000000
4.74537269,0.87754149,0.82405752,0.02531030,0.03786982,0.04527113,0.02271040,0.00000000
4.75137569,0.90522211,0.83685618,0.02575830,0.03934628,0.05047994,0.02438054,0.00000000
4.75737869,0.93203117,0.85070475,0.02612274,0.04117561,0.05635953,0.02613710,0.00000000
4.76338169,0.95783147,0.86585808,0.02640072,0.04339089,0.06292747,0.02797492,0.00000000
4.76938469,0.98254901,0.88259085,0.02659166,0.04602114,0.07019563,0.02988915,0.00000000
4.77538769,1.00616761,0.90117841,0.02669723,0.04908914,0.07816764,0.03187491,0.00000000
4.78139070,1.02872085,0.92187687,0.02672120,0.05260940,0.08683625,0.03392698,0.00000000
4.78739370,1.05028188,0.94490338,0.02666924,0.05658622,0.09618078,0.03603940,0.00000000
4.79339670,1.07095171,0.97041758,0.02654861,0.06101202,0.10616473,0.03820504,0.00000000
4.79939970,1.09084655,0.99850514,0.02636793,0.06586597,0.11673374,0.04041515,0.00000000
4.80540270,1.11008501,1.02916433,0.02613677,0.07111309,0.12781406,0.04265901,0.00000000
4.81140570,1.12877593,1.06229634,0.02586534,0.07670377,0.13931170,0.04492357,0.00000000
4.81740870,1.14700770,1.09770014,0.02556411,0.08257394,0.15111227,0.04719326,0.00000000
4.82341171,1.16483957,1.13507225,0.02524354,0.08864570,0.16308176,0.04944993,0.00000000
4.82941471,1.18229576,1.17401167,0.02491374,0.09482865,0.17506823,0.05167287,0.00000000
4.83541771,1.19936258,1.21402996,0.02458427,0.10102177,0.18690448,0.05383915,0.00000000
4.84142071,1.21598892,1.25456622,0.02426393,0.10711585,0.19841154,0.05592398,0.00000000
4.84742371,1.23208988,1.29500623,0.02396064,0.11299637,0.20940311,0.05790138,0.00000000
4.85342671,1.24755344,1.33470504,0.02368137,0.11854680,0.21969063,0.05974491,0.00000000
4.85942971,1.26224956,1.37301190,0.02343212,0.12365214,0.22908879,0.06142853,0.00000000
4.86543272,1.27604097,1.40929617,0.02321795,0.12820258,0.23742141,0.06292762,0.00000000
4.87143572,1.28879497,1.44297299,0.02304303,0.13209711,0.24452729,0.06421988,0.00000000
4.87743872,1.30039507,1.47352726,0.02291074,0.13524700,0.25026578,0.06528639,0.00000000
4.88344172,1.31075166,1.50053458,0.02282371,0.13757887,0.25452186,0.06611239,0.00000000
4.88944472,1.31981086,1.52367810,0.02278394,0.13903735,0.25721045,0.06668813,0.00000000
4.89544772,1.32756075,1.54276029,0.02279281,0.13958710,0.25827974,0.06700935,0.00000000
4.90145073,1.33403435,1.55770903,0.02285115,0.13921419,0.25771331,0.06707771,0.00000000
4.90745373,1.33930935,1.56857778,0.02295920,0.13792670,0.25553107,0.06690086,0.00000000
4.91345673,1.34350421,1.57554001,0.02311655,0.13575457,0.25178881,0.06649240,0.00000000
4.91945973,1.34677126,1.57887820,0.02332215,0.13274876,0.24657653,0.06587145,0.00000000
4.92546273,1.34928708,1.57896847,0.02357415,0.12897959,0.24001556,0.06506217,0.00000000
4.93146573,1.35124109,1.57626172,0.02386984,0.12453465,0.23225456,0.06409299,0.00000000
4.93746873,1.35282316,1.57126263,0.02420555,0.11951601,0.22346479,0.06299573,0.00000000
4.94347174,1.35421129,1.56450801,0.02457662,0.11403726,0.21383469,0.06180471,0.00000000
4.94947474,1.35556032,1.55654554,0.02497732,0.10822012,0.20356409,0.06055571,0.00000000
4.95547774,1.35699263,1.54791451,0.02540092,0.10219112,0.19285836,0.05928508,0.00000000
4.96148074,1.35859139,1.53912919,0.02583976,0.09607822,0.18192271,0.05802878,0.00000000
4.96748374,1.36039704,1.53066583,0.02628535,0.09000766,0.17095677,0.05682163,0.00000000
4.97348674,1.36240705,1.52295350,0.02672862,0.08410095,0.16014986,0.05569660,0.00000000
4.97948974,1.36457899,1.51636885,0.02716013,0.07847236,0.14967682,0.05468431,0.00000000
4.98549275,1.36683638,1.51123439,0.02757038,0.07322664,0.13969469,0.05381255,0.00000000
4.99149575,1.36907688,1.50781973,0.02795010,0.06845720,0.13034022,0.05310603,0.00000000
4.99749875,1.37118178,1.50634481,0.02829062,0.06424472,0.12172813,0.05258614,0.00000000
5.00350175,1.37302609,1.50698413,0.02858410,0.06065610,0.11395019,0.05227079,0.00000000
5.00950475,1.37448803,1.50987100,0.02882385,0.05774375,0.10707494,0.05217427,0.00000000
5.01550775,1.37545707,1.51510066,0.02900450,0.05554520,0.10114805,0.05230716,0.00000000
5.02151076,1.37583989,1.52273162,0.02912219,0.05408296,0.09619309,0.05267616,0.00000000
5.02751376,1.37556347,1.53278453,0.02917458,0.05336457,0.09221271,0.05328387,0.00000000
5.03351676,1.37457516,1.54523847,0.02916084,0.05338288,0.08919001,0.05412858,0.00000000
5.03951976,1.37283974,1.56002472,0.02908156,0.05411637,0.08709016,0.05520396,0.00000000
5.04552276,1.37033367,1.57701843,0.02893854,0.05552972,0.08586207,0.05649881,0.00000000
5.05152576,1.36703719,1.59602911,0.02873457,0.05757447,0.08544012,0.05799672,0.00000000
5.05752876,1.36292506,1.61679092,0.02847314,0.06018979,0.08574593,0.05967588,0.00000000
5.06353177,1.35795680,1.63895396,0.02815813,0.06330347,0.08669017,0.06150893,0.00000000
5.06953477,1.35206754,1.66207782,0.02779351,0.06683310,0.08817442,0.06346300,0.00000000
5.07553777,1.34516041,1.68562873,0.02738306,0.07068744,0.09009306,0.06549986,0.00000000
5.08154077,1.33710138,1.70898110,0.02693014,0.07476803,0.09233524,0.06757639,0.00000000
5.08754377,1.32771723,1.73142446,0.02643750,0.07897104,0.09478698,0.06964520,0.00000000
5.09354677,1.31679706,1.75217601,0.02590721,0.08318938,0.09733338,0.07165558,0.00000000
5.09954977,1.30409759,1.77039881,0.02534060,0.08731492,0.09986081,0.07355463,0.00000000
5.10555278,1.28935204,1.78522528,0.02473832,0.09124101,0.10225932,0.07528863,0.00000000
5.11155578,1.27228207,1.79578497,0.02410048,0.09486494,0.10442493,0.07680460,0.00000000
5.11755878,1.25261233,1.80123546,0.02342681,0.09809056,0.10626196,0.07805185,0.00000000
5.12356178,1.23008640,1.80079488,0.02271688,0.10083070,0.10768522,0.07898376,0.00000000
5.12956478,1.20448337,1.79377442,0.02197036,0.10300951,0.10862199,0.07955933,0.00000000
5.13556778,1.17563376,1.77960884,0.02118728,0.10456448,0.10901369,0.07974470,0.00000000
5.14157079,1.14343394,1.75788364,0.02036825,0.10544808,0.10881730,0.07951447,0.00000000
5.14757379,1.10785786,1.72835699,0.01951468,0.10562902,0.10800622,0.07885269,0.00000000
5.15357679,1.06896558,1.69097549,0.01862894,0.10509293,0.10657075,0.07775360,0.00000000
5.15957979,1.02690786,1.64588274,0.01771446,0.10384256,0.10451801,0.07622196,0.00000000
5.16558279,0.98192664,1.59342025,0.01677579,0.10189732,0.10187145,0.07427299,0.00000000
5.17158579,0.93435140,1.53412077,0.01581858,0.09929243,0.09866971,0.07193198,0.00000000
5.17758879,0.88459160,1.46869443,0.01484950,0.09607738,0.09496523,0.06923350,0.00000000
5.18359180,0.83312571,1.39800851,0.01387610,0.09231412,0.09082232,0.06622034,0.00000000
5.18959480,0.78048752,1.32306187,0.01290664,0.08807476,0.08631508,0.06294213,0.00000000
5.19559780,0.72725053,1.24495566,0.01194991,0.08343909,0.08152501,0.05945383,0.00000000
5.20160080,0.67401123,1.16486158,0.01101499,0.07849199,0.07653862,0.05581406,0.00000000
5.20760380,0.62137221,1.08398927,0.01011102,0.07332068,0.07144497,0.05208345,0.00000000
5.21360680,0.56992590,1.00355450,0.00924701,0.06801221,0.06633338,0.04832296,0.00000000
5.21960980,0.52023962,0.92474908,0.00843162,0.06265103,0.06129124,0.04459233,0.00000000
5.22561281,0.47284256,0.84871401,0.00767300,0.05731683,0.05640216,0.04094867,0.00000000
5.23161581,0.42821501,0.77651621,0.00697863,0.05208279,0.05174434,0.03744530,0.00000000
5.23761881,0.38678014,0.70912965,0.00635523,0.04701408,0.04738923,0.03413074,0.00000000
5.24362181,0.34889836,0.64742080,0.00580869,0.04216690,0.04340063,0.03104794,0.00000000
5.24962481,0.31486399,0.59213838,0.00534399,0.03758781,0.03983390,0.02823386,0.00000000
5.25562781,0.28490425,0.54390706,0.00496516,0.03331352,0.03673562,0.02571906,0.00000000
5.26163082,0.25917994,0.50322441,0.00467532,0.02937094,0.03414334,0.02352768,0.00000000
5.26763382,0.23778761,0.47046050,0.00447662,0.02577769,0.03208561,0.02167745,0.00000000
5.27363682,0.22076257,0.44585950,0.00437025,0.02254265,0.03058202,0.02017987,0.00000000
5.27963982,0.20808258,0.42954235,0.00435645,0.01966692,0.02964341,0.01904048,0.00000000
5.28564282,0.19967165,0.42151017,0.00443447,0.01714468,0.02927207,0.01825917,0.00000000
5.29164582,0.19540370,0.42164772,0.00460254,0.01496435,0.02946193,0.01783049,0.00000000
5.29764882,0.19510598,0.42972672,0.00485788,0.01310957,0.03019878,0.01774403,0.00000000
5.30365183,0.19856211,0.44540897,0.00519660,0.01156028,0.03146041,0.01798476,0.00000000
5.30965483,0.20551478,0.46824933,0.00561371,0.01029367,0.03321676,0.01853330,0.00000000
5.31565783,0.21566812,0.49769894,0.00610306,0.00928512,0.03543012,0.01936634,0.00000000
5.32166083,0.22869022,0.53310898,0.00665735,0.00850893,0.03805532,0.02045689,0.00000000
5.32766383,0.24421571,0.57373576,0.00726808,0.00793907,0.04104006,0.02177473,0.00000000
5.33366683,0.26184895,0.61874744,0.00792567,0.00754973,0.04432529,0.02328676,0.00000000
5.33966983,0.28116791,0.66723320,0.00861946,0.00731582,0.04784581,0.02495758,0.00000000
5.34567284,0.30172918,0.71821515,0.00933792,0.00721340,0.05153112,0.02675002,0.00000000
5.35167584,0.32307404,0.77066342,0.01006874,0.00721995,0.05530631,0.02862589,0.00000000
5.35767884,0.34473595,0.82351447,0.01079912,0.00731473,0.05909343,0.03054679,0.00000000
5.36368184,0.36624926,0.87569261,0.01151606,0.00747894,0.06281284,0.03247507,0.00000000
5.36968484,0.38715904,0.92613433,0.01220661,0.00769599,0.06638491,0.03437489,0.00000000
5.37568784,0.40703194,0.97381474,0.01285831,0.00795163,0.06973181,0.03621335,0.00000000
5.38169085,0.42546757,1.01777553,0.01345954,0.00823411,0.07277944,0.03796172,0.00000000
5.38769385,0.44211007,1.05715308,0.01399988,0.00853438,0.07545929,0.03959664,0.00000000
5.39369685,0.45665935,1.09120590,0.01447052,0.00884611,0.07771036,0.04110131,0.00000000
5.39969985,0.46888150,1.11933987,0.01486461,0.00916589,0.07948087,0.04246661,0.00000000
5.40570285,0.47861781,1.14113014,0.01517756,0.00949319,0.08072975,0.04369203,0.00000000
5.41170585,0.48579185,1.15633860,0.01540725,0.00983042,0.08142788,0.04478645,0.00000000
5.41770885,0.49041421,1.16492571,0.01555427,0.01018290,0.08155892,0.04576863,0.00000000
5.42371186,0.49258459,1.16705601,0.01562194,0.01055867,0.08111977,0.04666740,0.00000000
5.42971486,0.49249076,1.16309671,0.01561629,0.01096838,0.08012061,0.04752149,0.00000000
5.43571786,0.49040453,1.15360919,0.01554601,0.01142495,0.07858445,0.04837902,0.00000000
5.44172086,0.48667456,1.13933329,0.01542213,0.01194323,0.07654634,0.04929653,0.00000000
5.44772386,0.48171618,1.12116506,0.01525783,0.01253956,0.07405209,0.05033768,0.00000000
5.45372686,0.47599855,1.10012850,0.01506792,0.01323120,0.07115679,0.05157145,0.00000000
5.45972986,0.47002956,1.07734229,0.01486846,0.01403574,0.06792299,0.05307012,0.00000000
5.46573287,0.46433894,1.05398286,0.01467620,0.01497042,0.06441872,0.05490678,0.00000000
5.47173587,0.45946019,1.03124495,0.01450803,0.01605142,0.06071542,0.05715272,0.00000000
5.47773887,0.45591199,1.01030136,0.01438038,0.01729310,0.05688593,0.05987448,0.00000000
5.48374187,0.45417984,0.99226330,0.01430866,0.01870732,0.05300249,0.06313101,0.00000000
5.48974487,0.45469847,0.97814277,0.01430672,0.02030270,0.04913489,0.06697061,0.00000000
5.49574787,0.45783581,0.96881859,0.01438634,0.02208400,0.04534896,0.07142820,0.00000000
5.50175088,0.46387911,0.96500696,0.01455682,0.02405163,0.04170515,0.07652269,0.00000000
5.50775388,0.47302365,0.96723799,0.01482460,0.02620120,0.03825754,0.08225478,0.00000000
5.51375688,0.48536461,0.97583871,0.01519303,0.02852327,0.03505308,0.08860520,0.00000000
5.51975988,0.50089231,0.99092323,0.01566223,0.03100327,0.03213115,0.09553357,0.00000000
5.52576288,0.51949109,1.01239034,0.01622902,0.03362159,0.02952340,0.10297792,0.00000000
5.53176588,0.54094186,1.03992849,0.01688704,0.03635385,0.02725381,0.11085492,0.00000000
5.53776888,0.56492819,1.07302780,0.01762689,0.03917138,0.02533897,0.11906097,0.00000000
5.54377189,0.59104584,1.11099866,0.01843648,0.04204184,0.02378854,0.12747404,0.00000000
5.54977489,0.61881523,1.15299598,0.01930132,0.04493000,0.02260574,0.13595631,0.00000000
5.55577789,0.64769648,1.19804816,0.02020508,0.04779866,0.02178801,0.14435758,0.00000000
5.56178089,0.67710644,1.24508956,0.02113000,0.05060961,0.02132761,0.15251923,0.00000000
5.56778389,0.70643700,1.29299519,0.02205750,0.05332467,0.02121223,0.16027876,0.00000000
5.57378689,0.73507399,1.34061624,0.02296872,0.05590671,0.02142560,0.16747459,0.00000000
5.57978989,0.76241605,1.38681511,0.02384508,0.05832061,0.02194798,0.17395112,0.00000000
5.58579290,0.78789262,1.43049870,0.02466881,0.06053416,0.02275661,0.17956363,0.00000000
5.59179590,0.81098049,1.47064869,0.02542342,0.06251880,0.02382620,0.18418302,0.00000000
5.59779890,0.83121836,1.50634785,0.02609414,0.06425021,0.02512921,0.18770001,0.00000000
5.60380190,0.84821880,1.53680171,0.02666826,0.06570876,0.02663625,0.19002876,0.00000000
5.60980490,0.86167748,1.56135485,0.02713538,0.06687971,0.02831640,0.19110966,0.00000000
5.61580790,0.87137930,1.57950176,0.02748757,0.06775327,0.03013757,0.19091121,0.00000000
5.62181091,0.87720142,1.59089210,0.02771947,0.06832449,0.03206689,0.18943088,0.00000000
5.62781391,0.87911338,1.59533083,0.02782830,0.06859299,0.03407118,0.18669491,0.00000000
5.63381691,0.87717436,1.59277343,0.02781372,0.06856258,0.03611747,0.18275720,0.00000000
5.63981991,0.87152802,1.58331716,0.02767775,0.06824074,0.03817359,0.17769711,0.00000000
5.64582291,0.86239527,1.56718898,0.02742451,0.06763818,0.04020886,0.17161652,0.00000000
5.65182591,0.85006548,1.54473108,0.02706002,0.06676824,0.04219476,0.16463621,0.00000000
5.65782891,0.83488649,1.51638492,0.02659192,0.06564642,0.04410571,0.15689164,0.00000000
5.66383192,0.81725398,1.48267460,0.02602919,0.06428990,0.04591978,0.14852856,0.00000000
5.66983492,0.79760051,1.44419038,0.02538191,0.06271720,0.04761941,0.13969838,0.00000000
5.67583792,0.77638472,1.40157291,0.02466092,0.06094785,0.04919205,0.13055370,0.00000000
5.68184092,0.75408086,1.35549885,0.02387767,0.05900221,0.05063061,0.12124411,0.00000000
5.68784392,0.73116886,1.30666802,0.02304394,0.05690134,0.05193388,0.11191236,0.00000000
5.69384692,0.70812526,1.25579248,0.02217165,0.05466702,0.05310663,0.10269116,0.00000000
5.69984992,0.68541495,1.20358755,0.02127272,0.05232175,0.05415965,0.09370058,0.00000000
5.70585293,0.66348380,1.15076484,0.02035889,0.04988889,0.05510952,0.08504612,0.00000000
5.71185593,0.64275236,1.09802714,0.01944165,0.04739278,0.05597814,0.07681758,0.00000000
5.71785893,0.62361056,1.04606524,0.01853208,0.04485893,0.05679221,0.06908858,0.00000000
5.72386193,0.60641353,0.99555640,0.01764082,0.04231416,0.05758250,0.06191671,0.00000000
5.72986493,0.59147868,0.94716461,0.01677802,0.03978683,0.05838308,0.05534437,0.00000000
5.73586793,0.57908406,0.90154246,0.01595325,0.03730699,0.05923051,0.04940000,0.00000000
5.74187094,0.56946828,0.85933459,0.01517553,0.03490651,0.06016309,0.04409983,0.00000000
5.74787394,0.56283200,0.82118284,0.01445330,0.03261932,0.06122027,0.03944985,0.00000000
5.75387694,0.55934119,0.78773290,0.01379448,0.03048147,0.06244216,0.03544806,0.00000000
5.75987994,0.55913219,0.75964244,0.01320649,0.02853136,0.06386937,0.03208680,0.00000000
5.76588294,0.56231863,0.73759049,0.01269635,0.02680979,0.06554297,0.02935507,0.00000000
5.77188594,0.56900000,0.72228782,0.01227076,0.02536015,0.06750487,0.02724087,0.00000000
5.77788894,0.57927170,0.71448758,0.01193627,0.02422844,0.06979833,0.02573330,0.00000000
5.78389195,0.59323611,0.71499583,0.01169937,0.02346333,0.07246876,0.02482457,0.00000000
5.78989495,0.61101419,0.72468076,0.01156670,0.02311609,0.07556459,0.02451167,0.00000000
5.79589795,0.63275685,0.74447972,0.01154516,0.02324044,0.07913824,0.02479777,0.00000000
5.80190095,0.65865530,0.77540284,0.01164206,0.02389219,0.08324698,0.02569332,0.00000000
5.80790395,0.68894953,0.81853183,0.01186528,0.02512871,0.08795360,0.02721665,0.00000000
5.81390695,0.72393376,0.87501286,0.01222327,0.02700820,0.09332672,0.02939434,0.00000000
5.81990995,0.76395832,0.94604222,0.01272509,0.02958860,0.09944066,0.03226097,0.00000000
5.82591296,0.80942674,1.03284385,0.01338034,0.03292621,0.10637467,0.03585864,0.00000000
5.83191596,0.86078776,1.13663814,0.01419904,0.03707409,0.11421151,0.04023581,0.00000000
5.83791896,0.91852165,1.25860174,0.01519131,0.04208000,0.12303532,0.04544592,0.00000000
5.84392196,0.98312091,1.39981884,0.01636712,0.04798413,0.13292865,0.05154544,0.00000000
5.84992496,1.05506548,1.56122482,0.01773577,0.05481664,0.14396891,0.05859163,0.00000000
5.85592796,1.13479332,1.74354381,0.01930545,0.06259494,0.15622410,0.06663986,0.00000000
5.86193097,1.22266723,1.94722262,0.02108261,0.07132097,0.16974820,0.07574080,0.00000000
5.86793397,1.31893946,2.17236367,0.02307136,0.08097862,0.18457627,0.08593732,0.00000000
5.87393697,1.42371574,2.41866037,0.02527282,0.09153128,0.20071954,0.09726137,0.00000000
5.87993997,1.53692082,2.68533871,0.02768454,0.10291981,0.21816090,0.10973086,0.00000000
5.88594297,1.65826748,2.97110877,0.03029990,0.11506107,0.23685089,0.12334676,0.00000000
5.89194597,1.78723129,3.27413011,0.03310768,0.12784716,0.25670474,0.13809042,0.00000000
5.89794897,1.92303295,3.59199444,0.03609173,0.14114544,0.27760046,0.15392137,0.00000000
5.90395198,2.06463007,3.92172855,0.03923077,0.15479959,0.29937855,0.17077567,0.00000000
5.90995498,2.21071974,4.25981966,0.04249843,0.16863161,0.32184317,0.18856486,0.00000000
5.91595798,2.35975270,4.60226434,0.04586347,0.18244491,0.34476522,0.20717572,0.00000000
5.92196098,2.50995945,4.94464098,0.04929022,0.19602839,0.36788705,0.22647086,0.00000000
5.92796398,2.65938790,5.28220461,0.05273922,0.20916144,0.39092894,0.24629009,0.00000000
5.93396698,2.80595168,5.61000149,0.05616804,0.22161973,0.41359700,0.26645275,0.00000000
5.93996998,2.94748723,5.92299968,0.05953235,0.23318158,0.43559236,0.28676079,0.00000000
5.94597299,3.08181780,6.21623094,0.06278702,0.24363462,0.45662117,0.30700263,0.00000000
5.95197599,3.20682139,6.48493811,0.06588739,0.25278255,0.47640501,0.32695776,0.00000000
5.95797899,3.32049983,6.72472184,0.06879053,0.26045160,0.49469123,0.34640171,0.00000000
5.96398199,3.42104584,6.93168015,0.07145657,0.26649649,0.51126273,0.36511153,0.00000000
5.96998499,3.50690477,7.10253446,0.07384985,0.27080549,0.52594656,0.38287136,0.00000000
5.97598799,3.57682830,7.23473631,0.07594003,0.27330446,0.53862103,0.39947797,0.00000000
5.98199100,3.62991726,7.32654952,0.07770301,0.27395948,0.54922079,0.41474610,0.00000000
5.98799400,3.66565163,7.37710412,0.07912163,0.27277814,0.55773957,0.42851333,0.00000000
5.99399700,3.68390611,7.38641918,0.08018611,0.26980924,0.56423048,0.44064427,0.00000000
6.00000000,3.68495057,7.35539362,0.08089425,0.26514097,0.56880356,0.45103402,0.00000000
