energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up
2.57228614,0.89485220,0.00572797,0.04265375,0.03788887,0.00790863,0.49395541,0.73385554
2.57828914,0.92128038,0.00595061,0.04292426,0.03905410,0.00824423,0.51243556,0.75427827
2.58429215,0.94446899,0.00614090,0.04319631,0.04072616,0.00853445,0.52850214,0.77184832
2.59029515,0.96383412,0.00629468,0.04343100,0.04294780,0.00877408,0.54182145,0.78606431
2.59629815,0.97889787,0.00640853,0.04359492,0.04576950,0.00895897,0.55212310,0.79650625
2.60230115,0.98930801,0.00647993,0.04366133,0.04924945,0.00908619,0.55921009,0.80285221
2.60830415,0.99485270,0.00650736,0.04361112,0.05345298,0.00915416,0.56296650,0.80489108
2.61430715,0.99546964,0.00649034,0.04343349,0.05845132,0.00916271,0.56336201,0.80253108
2.62031016,0.99124914,0.00642947,0.04312627,0.06431966,0.00911315,0.56045323,0.79580341
2.62631316,0.98243105,0.00632649,0.04269600,0.07113449,0.00900820,0.55438174,0.78486110
2.63231616,0.96939576,0.00618417,0.04215774,0.07897034,0.00885198,0.54536887,0.76997309
2.63831916,0.95264958,0.00600629,0.04153466,0.08789599,0.00864983,0.53370754,0.75151398
2.64432216,0.93280557,0.00579756,0.04085741,0.09797015,0.00840822,0.51975160,0.72994987
2.65032516,0.91056050,0.00556346,0.04016334,0.10923697,0.00813452,0.50390304,0.70582133
2.65632816,0.88666933,0.00531016,0.03949568,0.12172142,0.00783682,0.48659799,0.67972399
2.66233117,0.86191840,0.00504434,0.03890258,0.13542484,0.00752368,0.46829187,0.65228818
2.66833417,0.83709858,0.00477305,0.03843624,0.15032088,0.00720398,0.44944466,0.62415818
2.67433717,0.81297973,0.00450360,0.03815206,0.16635209,0.00688660,0.43050685,0.59597232
2.68034017,0.79028766,0.00424335,0.03810780,0.18342739,0.00658033,0.41190673,0.56834473
2.68634317,0.76968435,0.00399962,0.03836290,0.20142067,0.00629365,0.39403950,0.54184940
2.69234617,0.75175242,0.00377958,0.03897787,0.22017067,0.00603456,0.37725872,0.51700716
2.69834917,0.73698411,0.00359008,0.04001373,0.23948226,0.00581053,0.36187021,0.49427598
2.70435218,0.72577514,0.00343761,0.04153159,0.25912929,0.00562837,0.34812864,0.47404470
2.71035518,0.71842314,0.00332817,0.04359209,0.27885882,0.00549420,0.33623668,0.45663005
2.71635818,0.71513044,0.00326720,0.04625502,0.29839686,0.00541342,0.32634652,0.44227696
2.72236118,0.71601050,0.00325952,0.04957868,0.31745525,0.00539071,0.31856344,0.43116145
2.72836418,0.72109719,0.00330921,0.05361917,0.33573956,0.00543001,0.31295106,0.42339571
2.73436718,0.73035602,0.00341959,0.05842955,0.35295772,0.00553458,0.30953757,0.41903476
2.74037019,0.74369615,0.00359310,0.06405867,0.36882884,0.00570696,0.30832259,0.41808391
2.74637319,0.76098246,0.00383128,0.07054983,0.38309210,0.00594903,0.30928397,0.42050636
2.75237619,0.78204642,0.00413464,0.07793912,0.39551503,0.00626197,0.31238406,0.42623046
2.75837919,0.80669522,0.00450263,0.08625361,0.40590098,0.00664622,0.31757493,0.43515582
2.76438219,0.83471848,0.00493358,0.09550927,0.41409538,0.00710150,0.32480225,0.44715818
2.77038519,0.86589214,0.00542462,0.10570880,0.41999040,0.00762672,0.33400746,0.46209258
2.77638819,0.89997951,0.00597170,0.11683946,0.42352803,0.00821992,0.34512828,0.47979481
2.78239120,0.93672962,0.00656954,0.12887105,0.42470118,0.00887820,0.35809744,0.50008126
2.78839420,0.97587332,0.00721168,0.14175399,0.42355300,0.00959768,0.37283988,0.52274733
2.79439720,1.01711770,0.00789055,0.15541803,0.42017443,0.01037341,0.38926876,0.54756497
2.80040020,1.06013974,0.00859758,0.16977129,0.41470016,0.01119936,0.40728057,0.57427957
2.80640320,1.10458014,0.00932333,0.18470017,0.40730320,0.01206843,0.42674999,0.60260702
2.81240620,1.15003816,0.01005773,0.20006997,0.39818858,0.01297248,0.44752499,0.63223143
2.81840920,1.19606853,0.01079028,0.21572645,0.38758627,0.01390239,0.46942263,0.66280401
2.82441221,1.24218124,0.01151036,0.23149834,0.37574396,0.01484824,0.49222634,0.69394378
2.83041521,1.28784473,0.01220751,0.24720082,0.36291991,0.01579950,0.51568482,0.72524029
2.83641821,1.33249293,0.01287180,0.26263983,0.34937622,0.01674522,0.53951317,0.75625880
2.84242121,1.37553630,0.01349413,0.27761721,0.33537295,0.01767440,0.56339637,0.78654780
2.84842421,1.41637646,0.01406655,0.29193640,0.32116302,0.01857621,0.58699508,0.81564886
2.85442721,1.45442409,0.01458257,0.30540852,0.30698836,0.01944043,0.60995381,0.84310847
2.86043022,1.48911918,0.01503742,0.31785855,0.29307712,0.02025773,0.63191103,0.86849138
2.86643322,1.51995245,0.01542825,0.32913135,0.27964190,0.02102004,0.65251084,0.89139475
2.87243622,1.54648701,0.01575422,0.33909719,0.26687911,0.02172081,0.67141556,0.91146244
2.87843922,1.56837860,0.01601659,0.34765642,0.25496906,0.02235532,0.68831873,0.92839857
2.88444222,1.58539330,0.01621866,0.35474320,0.24407662,0.02292080,0.70295747,0.94197953
2.89044522,1.59742135,0.01636564,0.36032787,0.23435236,0.02341657,0.71512385,0.95206371
2.89644822,1.60448606,0.01646443,0.36441782,0.22593364,0.02384402,0.72467420,0.95859813
2.90245123,1.60674699,0.01652331,0.36705693,0.21894573,0.02420656,0.73153598,0.96162164
2.90845423,1.60449697,0.01655159,0.36832331,0.21350250,0.02450937,0.73571174,0.96126422
2.91445723,1.59815271,0.01655913,0.36832564,0.20970662,0.02475918,0.73727962,0.95774224
2.92046023,1.58823942,0.01655595,0.36719816,0.20764915,0.02496387,0.73639059,0.95134991
2.92646323,1.57536996,0.01655167,0.36509450,0.20740850,0.02513209,0.73326227,0.94244719
2.93246623,1.56021958,0.01655512,0.36218082,0.20904862,0.02527277,0.72816979,0.93144475
2.93846923,1.54349743,0.01657383,0.35862846,0.21261665,0.02539470,0.72143393,0.91878661
2.94447224,1.52591640,0.01661369,0.35460652,0.21814003,0.02550603,0.71340746,0.90493158
2.95047524,1.50816281,0.01667862,0.35027488,0.22562331,0.02561389,0.70446013,0.89033414
2.95647824,1.49086756,0.01677037,0.34577779,0.23504477,0.02572404,0.69496323,0.87542606
2.96248124,1.47458022,0.01688839,0.34123865,0.24635312,0.02584063,0.68527459,0.86059940
2.96848424,1.45974757,0.01702981,0.33675599,0.25946454,0.02596605,0.67572467,0.84619202
2.97448724,1.44669742,0.01718960,0.33240098,0.27426019,0.02610087,0.66660448,0.83247606
2.98049025,1.43562864,0.01736071,0.32821662,0.29058460,0.02624399,0.65815594,0.81965013
2.98649325,1.42660783,0.01753446,0.32421842,0.30824490,0.02639278,0.65056509,0.80783529
2.99249625,1.41957255,0.01770087,0.32039664,0.32701126,0.02654340,0.64395823,0.79707512
2.99849925,1.41434080,0.01784917,0.31671991,0.34661854,0.02669123,0.63840129,0.78733958
3.00450225,1.41062608,0.01796826,0.31313986,0.36676930,0.02683123,0.63390209,0.77853236
3.01050525,1.40805711,0.01804727,0.30959650,0.38713810,0.02695848,0.63041527,0.77050121
3.01650825,1.40620081,0.01807601,0.30602408,0.40737721,0.02706860,0.62784942,0.76305049
3.02251126,1.40458743,0.01804551,0.30235692,0.42712332,0.02715821,0.62607593,0.75595529
3.02851426,1.40273623,0.01794838,0.29853491,0.44600552,0.02722526,0.62493882,0.74897615
3.03451726,1.40018037,0.01777916,0.29450838,0.46365384,0.02726933,0.62426504,0.74187368
3.04052026,1.39648983,0.01753461,0.29024201,0.47970851,0.02729178,0.62387447,0.73442222
3.04652326,1.39129097,0.01721382,0.28571757,0.49382928,0.02729580,0.62358926,0.72642191
3.05252626,1.38428218,0.01681825,0.28093545,0.50570474,0.02728627,0.62324174,0.71770858
3.05852926,1.37524473,0.01635169,0.27591474,0.51506101,0.02726959,0.62268079,0.70816111
3.06453227,1.36404858,0.01582008,0.27069213,0.52166973,0.02725329,0.62177634,0.69770593
3.07053527,1.35065321,0.01523130,0.26531952,0.52535475,0.02724565,0.62042183,0.68631867
3.07653827,1.33510354,0.01459478,0.25986072,0.52599740,0.02725512,0.61853479,0.67402302
3.08254127,1.31752166,0.01392118,0.25438736,0.52354007,0.02728983,0.61605566,0.66088702
3.08854427,1.29809484,0.01322198,0.24897429,0.51798789,0.02735697,0.61294513,0.64701719
3.09454727,1.27706100,0.01250903,0.24369492,0.50940840,0.02746231,0.60918038,0.63255090
3.10055028,1.25469234,0.01179414,0.23861654,0.49792933,0.02760971,0.60475063,0.61764756
3.10655328,1.23127836,0.01108871,0.23379617,0.48373440,0.02780071,0.59965250,0.60247919
3.11255628,1.20710920,0.01040335,0.22927701,0.46705747,0.02803430,0.59388556,0.58722080
3.11855928,1.18246024,0.00974760,0.22508574,0.44817521,0.02830677,0.58744854,0.57204135
3.12456228,1.15757883,0.00912970,0.22123086,0.42739857,0.02861173,0.58033648,0.55709553
3.13056528,1.13267372,0.00855643,0.21770208,0.40506347,0.02894025,0.57253916,0.54251688
3.13656828,1.10790777,0.00803303,0.21447078,0.38152112,0.02928123,0.56404082,0.52841247
3.14257129,1.08339414,0.00756317,0.21149155,0.35712831,0.02962178,0.55482145,0.51485951
3.14857429,1.05919602,0.00714902,0.20870457,0.33223799,0.02994778,0.54485930,0.50190368
3.15457729,1.03532980,0.00679134,0.20603890,0.30719069,0.03024456,0.53413469,0.48955952
3.16058029,1.01177130,0.00648969,0.20341620,0.28230687,0.03049752,0.52263468,0.47781250
3.16658329,0.98846467,0.00624262,0.20075488,0.25788057,0.03069288,0.51035837,0.46662271
3.17258629,0.96533326,0.00604790,0.19797441,0.23417447,0.03081838,0.49732248,0.45592990
3.17858929,0.94229187,0.00590280,0.19499948,0.21141644,0.03086388,0.48356665,0.44565950
3.18459230,0.91925951,0.00580432,0.19176392,0.18979764,0.03082197,0.46915831,0.43572934
3.19059530,0.89617220,0.00574952,0.18821413,0.16947209,0.03068839,0.45419651,0.42605663
3.19659830,0.87299477,0.00573569,0.18431191,0.15055756,0.03046238,0.43881464,0.41656490
3.20260130,0.84973135,0.00576060,0.18003655,0.13313767,0.03014687,0.42318157,0.40719055
3.20860430,0.82643378,0.00582269,0.17538618,0.11726491,0.02974850,0.40750121,0.39788863
3.21460730,0.80320761,0.00592121,0.17037827,0.10296447,0.02927752,0.39201039,0.38863767
3.22061031,0.78021543,0.00605627,0.16504939,0.09023846,0.02874750,0.37697502,0.37944328
3.22661331,0.75767725,0.00622892,0.15945424,0.07907044,0.02817497,0.36268465,0.37034041
3.23261631,0.73586802,0.00644113,0.15366403,0.06942996,0.02757885,0.34944569,0.36139416
3.23861931,0.71511222,0.00669566,0.14776431,0.06127682,0.02697984,0.33757338,0.35269912
3.24462231,0.69577601,0.00699599,0.14185241,0.05456506,0.02639972,0.32738297,0.34437731
3.25062531,0.67825689,0.00734608,0.13603458,0.04924633,0.02586061,0.31918022,0.33657469
3.25662831,0.66297160,0.00775017,0.13042297,0.04527265,0.02538417,0.31325186,0.32945663
3.26263132,0.65034254,0.00821250,0.12513248,0.04259843,0.02499083,0.30985603,0.32320224
3.26863432,0.64078328,0.00873700,0.12027782,0.04118175,0.02469908,0.30921326,0.31799811
3.27463732,0.63468369,0.00932699,0.11597053,0.04098484,0.02452478,0.31149825,0.31403135
3.28064032,0.63239528,0.00998482,0.11231636,0.04197384,0.02448054,0.31683272,0.31148258
3.28664332,0.63421725,0.01071163,0.10941279,0.04411785,0.02457528,0.32527959,0.31051883
3.29264632,0.64038373,0.01150700,0.10734694,0.04738738,0.02481381,0.33683872,0.31128681
3.29864932,0.65105282,0.01236878,0.10619376,0.05175234,0.02519667,0.35144438,0.31390674
3.30465233,0.66629760,0.01329285,0.10601450,0.05717959,0.02571998,0.36896452,0.31846690
3.31065533,0.68609968,0.01427303,0.10685551,0.06363036,0.02637557,0.38920195,0.32501924
3.31665833,0.71034534,0.01530108,0.10874739,0.07105750,0.02715114,0.41189747,0.33357606
3.32266133,0.73882458,0.01636670,0.11170432,0.07940292,0.02803069,0.43673471,0.34410791
3.32866433,0.77123296,0.01745772,0.11572368,0.08859525,0.02899492,0.46334689,0.35654283
3.33466733,0.80717636,0.01856030,0.12078598,0.09854790,0.03002194,0.49132496,0.37076685
3.34067034,0.84617843,0.01965927,0.12685488,0.10915775,0.03108787,0.52022717,0.38662575
3.34667334,0.88769042,0.02073849,0.13387756,0.12030447,0.03216767,0.54958966,0.40392811
3.35267634,0.93110333,0.02178133,0.14178522,0.13185071,0.03323588,0.57893773,0.42244933
3.35867934,0.97576164,0.02277115,0.15049393,0.14364306,0.03426746,0.60779750,0.44193663
3.36468234,1.02097857,0.02369181,0.15990555,0.15551397,0.03523856,0.63570750,0.46211488
3.37068534,1.06605204,0.02452819,0.16990911,0.16728451,0.03612721,0.66222977,0.48269291
3.37668834,1.11028113,0.02526672,0.18038233,0.17876793,0.03691399,0.68696025,0.50337031
3.38269135,1.15298230,0.02589580,0.19119347,0.18977394,0.03758254,0.70953780,0.52384438
3.38869435,1.19350507,0.02640625,0.20220352,0.20011348,0.03811998,0.72965189,0.54381703
3.39469735,1.23124667,0.02679161,0.21326860,0.20960390,0.03851713,0.74704836,0.56300160
3.40070035,1.26566514,0.02704836,0.22424269,0.21807427,0.03876869,0.76153333,0.58112915
3.40670335,1.29629073,0.02717611,0.23498060,0.22537057,0.03887318,0.77297503,0.59795439
3.41270635,1.32273511,0.02717759,0.24534101,0.23136060,0.03883278,0.78130351,0.61326080
3.41870935,1.34469838,0.02705858,0.25518973,0.23593824,0.03865305,0.78650854,0.62686498
3.42471236,1.36197356,0.02682777,0.26440289,0.23902706,0.03834258,0.78863550,0.63862014
3.43071536,1.37444860,0.02649642,0.27286994,0.24058289,0.03791246,0.78777994,0.64841852
3.43671836,1.38210581,0.02607806,0.28049655,0.24059534,0.03737578,0.78408073,0.65619281
3.44272136,1.38501891,0.02558801,0.28720703,0.23908818,0.03674709,0.77771247,0.66191644
3.44872436,1.38334761,0.02504294,0.29294626,0.23611847,0.03604181,0.76887728,0.66560278
3.45472736,1.37733014,0.02446033,0.29768100,0.23177457,0.03527569,0.75779663,0.66730322
3.46073037,1.36727375,0.02385790,0.30140050,0.22617309,0.03446430,0.74470324,0.66710416
3.46673337,1.35354357,0.02325313,0.30411632,0.21945482,0.03362255,0.72983375,0.66512312
3.47273637,1.33655013,0.02266272,0.30586124,0.21178002,0.03276434,0.71342204,0.66150379
3.47873937,1.31673589,0.02210210,0.30668748,0.20332302,0.03190221,0.69569375,0.65641049
3.48474237,1.29456121,0.02158503,0.30666397,0.19426662,0.03104711,0.67686186,0.65002193
3.49074537,1.27049015,0.02112327,0.30587312,0.18479640,0.03020825,0.65712358,0.64252463
3.49674837,1.24497653,0.02072625,0.30440685,0.17509511,0.02939301,0.63665832,0.63410618
3.50275138,1.21845084,0.02040098,0.30236232,0.16533760,0.02860691,0.61562692,0.62494853
3.50875438,1.19130821,0.02015190,0.29983753,0.15568625,0.02785368,0.59417174,0.61522164
3.51475738,1.16389811,0.01998095,0.29692677,0.14628720,0.02713535,0.57241764,0.60507774
3.52076038,1.13651602,0.01988763,0.29371652,0.13726748,0.02645239,0.55047352,0.59464640
3.52676338,1.10939740,0.01986929,0.29028170,0.12873313,0.02580389,0.52843432,0.58403061
3.53276638,1.08271435,0.01992132,0.28668261,0.12076837,0.02518776,0.50638322,0.57330415
3.53876938,1.05657488,0.02003761,0.28296275,0.11343576,0.02460097,0.48439396,0.56251034
3.54477239,1.03102507,0.02021088,0.27914755,0.10677739,0.02403975,0.46253302,0.55166219
3.55077539,1.00605388,0.02043316,0.27524418,0.10081693,0.02349984,0.44086166,0.54074401
3.55677839,0.98160053,0.02069625,0.27124232,0.09556254,0.02297673,0.41943776,0.52971447
3.56278139,0.95756401,0.02099214,0.26711608,0.09101037,0.02246588,0.39831730,0.51851085
3.56878439,0.93381441,0.02131342,0.26282660,0.08714861,0.02196295,0.37755562,0.50705439
3.57478739,0.91020548,0.02165364,0.25832563,0.08396185,0.02146396,0.35720842,0.49525646
3.58079040,0.88658782,0.02200758,0.25355941,0.08143556,0.02096551,0.33733252,0.48302515
3.58679340,0.86282206,0.02237138,0.24847308,0.07956055,0.02046487,0.31798637,0.47027212
3.59279640,0.83879151,0.02274267,0.24301501,0.07833720,0.01996014,0.29923052,0.45691917
3.59879940,0.81441341,0.02312051,0.23714100,0.07777926,0.01945030,0.28112781,0.44290438
3.60480240,0.78964848,0.02350520,0.23081811,0.07791716,0.01893526,0.26374356,0.42818729
3.61080540,0.76450811,0.02389808,0.22402778,0.07880048,0.01841582,0.24714552,0.41275314
3.61680840,0.73905895,0.02430111,0.21676829,0.08049965,0.01789366,0.23140378,0.39661566
3.62281141,0.71342455,0.02471655,0.20905622,0.08310665,0.01737122,0.21659046,0.37981851
3.62881441,0.68778414,0.02514641,0.20092699,0.08673466,0.01685160,0.20277915,0.36243520
3.63481741,0.66236842,0.02559204,0.19243444,0.09151660,0.01633836,0.19004425,0.34456756
3.64082041,0.63745275,0.02605362,0.18364944,0.09760248,0.01583537,0.17845986,0.32634282
3.64682341,0.61334796,0.02652979,0.17465775,0.10515567,0.01534660,0.16809853,0.30790957
3.65282641,0.59038920,0.02701733,0.16555706,0.11434810,0.01487593,0.15902962,0.28943269
3.65882941,0.56892350,0.02751086,0.15645360,0.12535438,0.01442691,0.15131740,0.27108766
3.66483242,0.54929645,0.02800282,0.14745838,0.13834516,0.01400263,0.14501894,0.25305443
3.67083542,0.53183866,0.02848346,0.13868328,0.15347985,0.01360551,0.14018169,0.23551125
3.67683842,0.51685269,0.02894101,0.13023714,0.17089884,0.01323721,0.13684110,0.21862864
3.68284142,0.50460079,0.02936200,0.12222213,0.19071566,0.01289853,0.13501813,0.20256393
3.68884442,0.49529419,0.02973169,0.11473047,0.21300927,0.01258934,0.13471692,0.18745642
3.69484742,0.48908421,0.03003462,0.10784161,0.23781698,0.01230860,0.13592266,0.17342346
3.70085043,0.48605560,0.03025520,0.10162010,0.26512814,0.01205442,0.13859993,0.16055748
3.70685343,0.48622231,0.03037839,0.09611398,0.29487917,0.01182409,0.14269145,0.14892423
3.71285643,0.48952591,0.03039037,0.09135394,0.32695016,0.01161424,0.14811752,0.13856195
3.71885943,0.49583662,0.03027914,0.08735314,0.36116334,0.01142096,0.15477619,0.12948173
3.72486243,0.50495688,0.03003516,0.08410762,0.39728370,0.01124000,0.16254425,0.12166877
3.73086543,0.51662736,0.02965177,0.08159730,0.43502182,0.01106688,0.17127898,0.11508458
3.73686843,0.53053514,0.02912558,0.07978746,0.47403909,0.01089713,0.18082083,0.10966976
3.74287144,0.54632372,0.02845669,0.07863063,0.51395507,0.01072646,0.19099686,0.10534749
3.74887444,0.56360440,0.02764879,0.07806880,0.55435700,0.01055088,0.20162479,0.10202727
3.75487744,0.58196877,0.02670902,0.07803574,0.59481098,0.01036689,0.21251772,0.09960890
3.76088044,0.60100158,0.02564783,0.07845950,0.63487441,0.01017156,0.22348909,0.09798647
3.76688344,0.62029365,0.02447858,0.07926491,0.67410933,0.00996264,0.23435791,0.09705221
3.77288644,0.63945425,0.02321711,0.08037590,0.71209578,0.00973861,0.24495382,0.09670001
3.77888944,0.65812242,0.02188118,0.08171772,0.74844481,0.00949873,0.25512185,0.09682859
3.78489245,0.67597684,0.02048992,0.08321895,0.78281021,0.00924298,0.26472663,0.09734410
3.79089545,0.69274382,0.01906318,0.08481318,0.81489865,0.00897210,0.27365580,0.09816213
3.79689845,0.70820302,0.01762097,0.08644039,0.84447743,0.00868748,0.28182244,0.09920918
3.80290145,0.72219082,0.01618285,0.08804798,0.87137948,0.00839110,0.28916642,0.10042334
3.80890445,0.73460112,0.01476748,0.08959143,0.89550541,0.00808541,0.29565449,0.10175450
3.81490745,0.74538370,0.01339215,0.09103472,0.91682240,0.00777323,0.30127926,0.10316384
3.82091046,0.75454009,0.01207247,0.09235027,0.93535996,0.00745763,0.30605690,0.10462295
3.82691346,0.76211746,0.01082211,0.09351869,0.95120290,0.00714180,0.31002393,0.10611236
3.83291646,0.76820073,0.00965272,0.09452825,0.96448186,0.00682889,0.31323308,0.10761994
3.83891946,0.77290340,0.00857382,0.09537414,0.97536193,0.00652196,0.31574855,0.10913897
3.84492246,0.77635773,0.00759292,0.09605759,0.98403012,0.00622379,0.31764099,0.11066624
3.85092546,0.77870467,0.00671556,0.09658487,0.99068236,0.00593682,0.31898242,0.11220014
3.85692846,0.78008430,0.00594555,0.09696632,0.99551075,0.00566310,0.31984142,0.11373906
3.86293147,0.78062716,0.00528514,0.09721531,0.99869200,0.00540416,0.32027890,0.11527998
3.86893447,0.78044710,0.00473527,0.09734738,1.00037746,0.00516106,0.32034475,0.11681758
3.87493747,0.77963589,0.00429579,0.09737943,1.00068547,0.00493431,0.32007546,0.11834369
3.88094047,0.77826002,0.00396571,0.09732909,0.99969640,0.00472394,0.31949304,0.11984740
3.88694347,0.77635967,0.00374336,0.09721432,0.99745056,0.00452950,0.31860509,0.12131566
3.89294647,0.77395005,0.00362658,0.09705315,0.99394895,0.00435013,0.31740628,0.12273435
3.89894947,0.77102481,0.00361282,0.09686372,0.98915695,0.00418466,0.31588098,0.12408995
3.90495248,0.76756139,0.00369921,0.09666442,0.98301019,0.00403168,0.31400701,0.12537160
3.91095548,0.76352796,0.00388261,0.09647435,0.97542264,0.00388967,0.31176026,0.12657349
3.91695848,0.75889146,0.00415957,0.09631389,0.96629588,0.00375708,0.30911999,0.12769753
3.92296148,0.75362636,0.00452628,0.09620543,0.95552927,0.00363249,0.30607456,0.12875616
3.92896448,0.74772366,0.00497851,0.09617420,0.94303011,0.00351470,0.30262727,0.12977520
3.93496748,0.74119956,0.00551154,0.09624928,0.92872333,0.00340285,0.29880206,0.13079663
3.94097049,0.73410353,0.00612001,0.09646449,0.91256004,0.00329652,0.29464888,0.13188111
3.94697349,0.72652526,0.00679790,0.09685942,0.89452458,0.00319579,0.29024838,0.13311033
3.95297649,0.71860035,0.00753846,0.09748032,0.87463959,0.00310136,0.28571590,0.13458881
3.95897949,0.71051437,0.00833418,0.09838092,0.85296908,0.00301458,0.28120446,0.13644536
3.96498249,0.70250525,0.00917682,0.09962306,0.82961929,0.00293747,0.27690677,0.13883386
3.97098549,0.69486388,0.01005751,0.10127716,0.80473755,0.00287274,0.27305611,0.14193348
3.97698849,0.68793292,0.01096680,0.10342232,0.77850914,0.00282383,0.26992607,0.14594810
3.98299150,0.68210378,0.01189495,0.10614618,0.75115270,0.00279484,0.26782914,0.15110497
3.98899450,0.67781196,0.01283204,0.10954429,0.72291422,0.00279051,0.26711409,0.15765258
3.99499750,0.67553056,0.01376832,0.11371908,0.69406027,0.00281616,0.26816225,0.16585746
4.00100050,0.67576235,0.01469444,0.11877828,0.66487059,0.00287763,0.27138257,0.17600018
4.00700350,0.67903009,0.01560177,0.12483282,0.63563062,0.00298118,0.27720550,0.18837018
4.01300650,0.68586554,0.01648270,0.13199413,0.60662408,0.00313341,0.28607574,0.20325968
4.01900950,0.69679700,0.01733088,0.14037096,0.57812597,0.00334111,0.29844376,0.22095654
4.02501251,0.71233554,0.01814148,0.15006552,0.55039624,0.00361115,0.31475626,0.24173614
4.03101551,0.73296018,0.01891134,0.16116937,0.52367408,0.00395035,0.33544536,0.26585247
4.03701851,0.75910219,0.01963908,0.17375878,0.49817311,0.00436527,0.36091695,0.29352844
4.04302151,0.79112875,0.02032513,0.18789001,0.47407738,0.00486210,0.39153800,0.32494581
4.04902451,0.82932656,0.02097163,0.20359453,0.45153836,0.00544646,0.42762323,0.36023489
4.05502751,0.87388569,0.02158235,0.22087443,0.43067265,0.00612316,0.46942139,0.39946443
4.06103052,0.92488435,0.02216239,0.23969829,0.41156064,0.00689609,0.51710143,0.44263208
4.06703352,0.98227535,0.02271792,0.25999772,0.39424605,0.00776795,0.57073906,0.48965594
4.07303652,1.04587473,0.02325580,0.28166482,0.37873616,0.00874011,0.63030425,0.54036745
4.07903952,1.11535346,0.02378321,0.30455080,0.36500297,0.00981239,0.69565007,0.59450643
4.08504252,1.19023282,0.02430723,0.32846599,0.35298513,0.01098293,0.76650371,0.65171833
4.09104552,1.26988408,0.02483438,0.35318129,0.34259062,0.01224803,0.84246008,0.71155439
4.09704852,1.35353291,0.02537030,0.37843124,0.33370019,0.01360207,0.92297863,0.77347474
4.10305153,1.44026891,0.02591938,0.40391870,0.32617147,0.01503744,1.00738404,0.83685480
4.10905453,1.52906020,0.02648448,0.42932095,0.31984374,0.01654451,1.09487095,0.90099494
4.11505753,1.61877311,0.02706674,0.45429728,0.31454310,0.01811172,1.18451321,0.96513333
4.12106053,1.70819632,0.02766545,0.47849758,0.31008806,0.01972565,1.27527769,1.02846167
4.12706353,1.79606898,0.02827807,0.50157183,0.30629519,0.02137120,1.36604254,1.09014341
4.13306653,1.88111185,0.02890025,0.52317993,0.30298485,0.02303183,1.45561964,1.14933397
4.13906953,1.96206032,0.02952603,0.54300165,0.29998646,0.02468982,1.54278072,1.20520213
4.14507254,2.03769819,0.03014809,0.56074615,0.29714350,0.02632666,1.62628644,1.25695194
4.15107554,2.10689078,0.03075800,0.57616066,0.29431759,0.02792338,1.70491757,1.30384432
4.15707854,2.16861618,0.03134659,0.58903799,0.29139187,0.02946102,1.77750714,1.34521739
4.16308154,2.22199322,0.03190434,0.59922251,0.28827326,0.03092107,1.84297252,1.38050488
4.16908454,2.26630519,0.03242175,0.60661433,0.28489362,0.03228588,1.90034612,1.40925178
4.17508754,2.30101825,0.03288970,0.61117150,0.28120982,0.03353915,1.94880359,1.43112663
4.18109055,2.32579393,0.03329983,0.61291023,0.27720270,0.03466633,1.98768831,1.44592996
4.18709355,2.34049519,0.03364484,0.61190301,0.27287503,0.03565498,2.01653123,1.45359863
4.19309655,2.34518609,0.03391875,0.60827500,0.26824866,0.03649511,2.03506503,1.45420586
4.19909955,2.34012506,0.03411711,0.60219863,0.26336100,0.03717940,2.04323228,1.44795712
4.20510255,2.32575244,0.03423712,0.59388687,0.25826117,0.03770344,2.04118682,1.43518200
4.21110555,2.30267276,0.03427773,0.58358555,0.25300595,0.03806577,2.02928865,1.41632260
4.21710855,2.27163283,0.03423964,0.57156491,0.24765586,0.03826788,2.00809211,1.39191888
4.22311156,2.23349666,0.03412526,0.55811098,0.24227158,0.03831422,1.97832813,1.36259170
4.22911456,2.18921813,0.03393859,0.54351706,0.23691090,0.03821195,1.94088093,1.32902416
4.23511756,2.13981282,0.03368509,0.52807555,0.23162634,0.03797077,1.89676033,1.29194213
4.24112056,2.08632976,0.03337149,0.51207062,0.22646349,0.03760266,1.84707046,1.25209444
4.24712356,2.02982423,0.03300557,0.49577173,0.22146024,0.03712147,1.79297635,1.21023372
4.25312656,1.97133242,0.03259593,0.47942833,0.21664663,0.03654265,1.73566934,1.16709818
4.25912956,1.91184852,0.03215174,0.46326564,0.21204548,0.03588279,1.67633281,1.12339501
4.26513257,1.85230474,0.03168248,0.44748166,0.20767345,0.03515928,1.61610935,1.07978577
4.27113557,1.79355460,0.03119768,0.43224533,0.20354247,0.03438992,1.55607052,1.03687394
4.27713857,1.73635958,0.03070668,0.41769563,0.19966136,0.03359256,1.49719010,0.99519492
4.28314157,1.68137906,0.03021837,0.40394171,0.19603733,0.03278475,1.44032186,0.95520846
4.28914457,1.62916353,0.02974101,0.39106366,0.19267732,0.03198351,1.38618225,0.91729351
4.29514757,1.58015082,0.02928198,0.37911388,0.18958891,0.03120502,1.33533867,0.88174544
4.30115058,1.53466505,0.02884759,0.36811894,0.18678076,0.03046448,1.28820326,0.84877537
4.30715358,1.49291811,0.02844300,0.35808168,0.18426250,0.02977590,1.24503242,0.81851168
