energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.52926463,2.73181364,0.03069881,0.27213717,0.94908818,0.00227311,1.73241693,1.51297567,0.40674848,0.00000000
4.53526763,2.71362571,0.02900401,0.27496661,0.93151692,0.00223368,1.68578679,1.50149504,0.40482289,0.00000000
4.54127064,2.69000825,0.02740402,0.27714685,0.91266397,0.00219400,1.63629811,1.48658642,0.40244405,0.00000000
4.54727364,2.66121258,0.02593600,0.27859880,0.89282818,0.00215429,1.58427711,1.46850105,0.39959422,0.00000000
4.55327664,2.62760836,0.02463332,0.27925772,0.87231010,0.00211477,1.53012268,1.44758188,0.39626712,0.00000000
4.55927964,2.58967668,0.02352484,0.27907516,0.85140998,0.00207565,1.47429592,1.42425430,0.39246887,0.00000000
4.56528264,2.54799951,0.02263432,0.27802035,0.83042638,0.00203711,1.41730728,1.39901383,0.38821863,0.00000000
4.57128564,2.50324598,0.02197999,0.27608113,0.80965513,0.00199934,1.35970188,1.37241131,0.38354859,0.00000000
4.57728864,2.45615605,0.02157427,0.27326435,0.78938861,0.00196249,1.30204392,1.34503633,0.37850356,0.00000000
4.58329165,2.40752213,0.02142360,0.26959565,0.76991501,0.00192673,1.24490099,1.31749941,0.37314004,0.00000000
4.58929465,2.35816929,0.02152844,0.26511887,0.75151759,0.00189219,1.18882897,1.29041371,0.36752478,0.00000000
4.59529765,2.30893479,0.02188338,0.25989487,0.73447361,0.00185900,1.13435803,1.26437688,0.36173293,0.00000000
4.60130065,2.26064737,0.02247744,0.25400001,0.71905310,0.00182727,1.08198026,1.23995366,0.35584580,0.00000000
4.60730365,2.21410714,0.02329436,0.24752429,0.70551720,0.00179708,1.03213932,1.21765972,0.34994829,0.00000000
4.61330665,2.17006657,0.02431320,0.24056914,0.69411632,0.00176851,0.98522212,1.19794741,0.34412612,0.00000000
4.61930965,2.12921315,0.02550890,0.23324514,0.68508815,0.00174162,0.94155282,1.18119358,0.33846293,0.00000000
4.62531266,2.09215433,0.02685304,0.22566951,0.67865550,0.00171645,0.90138891,1.16769005,0.33303737,0.00000000
4.63131566,2.05940503,0.02831461,0.21796360,0.67502431,0.00169303,0.86491949,1.15763679,0.32792037,0.00000000
4.63731866,2.03137830,0.02986093,0.21025053,0.67438180,0.00167137,0.83226540,1.15113805,0.32317261,0.00000000
4.64332166,2.00837915,0.03145856,0.20265279,0.67689492,0.00165146,0.80348113,1.14820151,0.31884239,0.00000000
4.64932466,1.99060188,0.03307428,0.19529012,0.68270902,0.00163331,0.77855821,1.14874031,0.31496400,0.00000000
4.65532766,1.97813067,0.03467603,0.18827757,0.69194698,0.00161688,0.75742986,1.15257793,0.31155664,0.00000000
4.66133067,1.97094360,0.03623383,0.18172387,0.70470838,0.00160217,0.73997672,1.15945568,0.30862399,0.00000000
4.66733367,1.96891939,0.03772063,0.17572996,0.72106888,0.00158916,0.72603337,1.16904237,0.30615439,0.00000000
4.67333667,1.97184692,0.03911303,0.17038788,0.74107941,0.00157783,0.71539551,1.18094593,0.30412176,0.00000000
4.67933967,1.97943656,0.04039191,0.16577990,0.76476513,0.00156820,0.70782748,1.19472646,0.30248704,0.00000000
4.68534267,1.99133310,0.04154283,0.16197783,0.79212381,0.00156026,0.70307002,1.20991025,0.30120030,0.00000000
4.69134567,2.00712938,0.04255626,0.15904261,0.82312357,0.00155407,0.70084810,1.22600419,0.30020321,0.00000000
4.69734867,2.02638021,0.04342772,0.15702400,0.85769980,0.00154967,0.70087857,1.24251022,0.29943191,0.00000000
4.70335168,2.04861575,0.04415750,0.15596042,0.89575128,0.00154716,0.70287743,1.25893917,0.29882009,0.00000000
4.70935468,2.07335407,0.04475044,0.15587888,0.93713556,0.00154662,0.70656678,1.27482371,0.29830215,0.00000000
4.71535768,2.10011228,0.04521535,0.15679496,0.98166373,0.00154820,0.71168094,1.28972988,0.29781624,0.00000000
4.72136068,2.12841599,0.04556434,0.15871278,1.02909509,0.00155202,0.71797191,1.30326693,0.29730722,0.00000000
4.72736368,2.15780688,0.04581213,0.16162501,1.07913188,0.00155825,0.72521389,1.31509535,0.29672914,0.00000000
4.73336668,2.18784834,0.04597512,0.16551280,1.13141482,0.00156704,0.73320670,1.32493277,0.29604738,0.00000000
4.73936968,2.21812919,0.04607062,0.17034576,1.18551979,0.00157856,0.74177817,1.33255770,0.29524027,0.00000000
4.74537269,2.24826566,0.04611598,0.17608181,1.24095640,0.00159294,0.75078523,1.33781126,0.29430004,0.00000000
4.75137569,2.27790183,0.04612787,0.18266714,1.29716880,0.00161031,0.76011389,1.34059678,0.29323320,0.00000000
4.75737869,2.30670884,0.04612158,0.19003606,1.35353925,0.00163074,0.76967795,1.34087754,0.29206029,0.00000000
4.76338169,2.33438308,0.04611051,0.19811098,1.40939464,0.00165429,0.77941651,1.33867287,0.29081487,0.00000000
4.76938469,2.36064375,0.04610582,0.20680242,1.46401622,0.00168092,0.78929052,1.33405267,0.28954208,0.00000000
4.77538769,2.38523011,0.04611621,0.21600916,1.51665223,0.00171054,0.79927824,1.32713089,0.28829652,0.00000000
4.78139070,2.40789850,0.04614781,0.22561856,1.56653333,0.00174298,0.80937012,1.31805798,0.28713969,0.00000000
4.78739370,2.42841950,0.04620431,0.23550709,1.61289034,0.00177799,0.81956297,1.30701279,0.28613712,0.00000000
4.79339670,2.44657541,0.04628711,0.24554115,1.65497339,0.00181521,0.82985397,1.29419412,0.28535515,0.00000000
4.79939970,2.46215799,0.04639563,0.25557820,1.69207205,0.00185420,0.84023463,1.27981221,0.28485763,0.00000000
4.80540270,2.47496685,0.04652758,0.26546827,1.72353519,0.00189442,0.85068500,1.26408053,0.28470257,0.00000000
4.81140570,2.48480825,0.04667936,0.27505580,1.74878989,0.00193527,0.86116849,1.24720805,0.28493889,0.00000000
4.81740870,2.49149458,0.04684634,0.28418200,1.76735841,0.00197602,0.87162758,1.22939216,0.28560348,0.00000000
4.82341171,2.49484456,0.04702319,0.29268744,1.77887241,0.00201593,0.88198064,1.21081263,0.28671854,0.00000000
4.82941471,2.49468401,0.04720411,0.30041512,1.78308376,0.00205415,0.89212005,1.19162664,0.28828941,0.00000000
4.83541771,2.49084742,0.04738297,0.30721384,1.77987154,0.00208985,0.90191190,1.17196507,0.29030302,0.00000000
4.84142071,2.48318026,0.04755342,0.31294167,1.76924479,0.00212217,0.91119731,1.15193011,0.29272690,0.00000000
4.84742371,2.47154204,0.04770894,0.31746972,1.75134121,0.00215024,0.91979534,1.13159427,0.29550894,0.00000000
4.85342671,2.45581008,0.04784281,0.32068572,1.72642170,0.00217326,0.92750758,1.11100083,0.29857788,0.00000000
4.85942971,2.43588401,0.04794806,0.32249756,1.69486131,0.00219049,0.93412415,1.09016561,0.30184449,0.00000000
4.86543272,2.41169083,0.04801745,0.32283647,1.65713718,0.00220127,0.93943096,1.06907993,0.30520346,0.00000000
4.87143572,2.38319048,0.04804340,0.32165971,1.61381385,0.00220505,0.94321797,1.04771482,0.30853603,0.00000000
4.87743872,2.35038159,0.04801807,0.31895269,1.56552701,0.00220143,0.94528803,1.02602600,0.31171308,0.00000000
4.88344172,2.31330736,0.04793337,0.31473028,1.51296621,0.00219014,0.94546598,1.00395967,0.31459880,0.00000000
4.88944472,2.27206110,0.04778113,0.30903733,1.45685729,0.00217109,0.94360753,0.98145869,0.31705466,0.00000000
4.89544772,2.22679124,0.04755332,0.30194824,1.39794534,0.00214436,0.93960751,0.95846902,0.31894366,0.00000000
4.90145073,2.17770534,0.04724231,0.29356552,1.33697844,0.00211019,0.93340716,0.93494598,0.32013464,0.00000000
4.90745373,2.12507299,0.04684119,0.28401749,1.27469288,0.00206899,0.92499988,0.91086025,0.32050648,0.00000000
4.91345673,2.06922695,0.04634419,0.27345508,1.21180005,0.00202134,0.91443539,0.88620323,0.31995217,0.00000000
4.91945973,2.01056264,0.04574697,0.26204786,1.14897506,0.00196796,0.90182180,0.86099158,0.31838244,0.00000000
4.92546273,1.94953548,0.04504704,0.24997942,1.08684734,0.00190968,0.88732563,0.83527076,0.31572885,0.00000000
4.93146573,1.88665617,0.04424399,0.23744231,1.02599296,0.00184745,0.87116959,0.80911739,0.31194637,0.00000000
4.93746873,1.82248386,0.04333976,0.22463283,0.96692879,0.00178226,0.85362828,0.78264044,0.30701514,0.00000000
4.94347174,1.75761726,0.04233874,0.21174562,0.91010808,0.00171517,0.83502184,0.75598105,0.30094149,0.00000000
4.94947474,1.69268408,0.04124778,0.19896863,0.85591755,0.00164725,0.81570789,0.72931117,0.29375817,0.00000000
4.95547774,1.62832899,0.04007608,0.18647829,0.80467571,0.00157952,0.79607205,0.70283099,0.28552368,0.00000000
4.96148074,1.56520062,0.03883492,0.17443545,0.75663231,0.00151300,0.77651739,0.67676525,0.27632094,0.00000000
4.96748374,1.50393818,0.03753741,0.16298188,0.71196888,0.00144860,0.75745334,0.65135880,0.26625511,0.00000000
4.97348674,1.44515809,0.03619798,0.15223773,0.67080022,0.00138716,0.73928441,0.62687132,0.25545095,0.00000000
4.97948974,1.38944137,0.03483192,0.14229983,0.63317699,0.00132941,0.72239927,0.60357170,0.24404954,0.00000000
4.98549275,1.33732230,0.03345487,0.13324103,0.59908930,0.00127595,0.70716055,0.58173211,0.23220475,0.00000000
4.99149575,1.28927874,0.03208226,0.12511035,0.56847129,0.00122725,0.69389586,0.56162210,0.22007943,0.00000000
4.99749875,1.24572472,0.03072885,0.11793413,0.54120687,0.00118368,0.68289015,0.54350298,0.20784163,0.00000000
5.00350175,1.20700539,0.02940825,0.11171785,0.51713636,0.00114544,0.67437988,0.52762255,0.19566082,0.00000000
5.00950475,1.17339464,0.02813258,0.10644863,0.49606415,0.00111266,0.66854897,0.51421047,0.18370444,0.00000000
5.01550775,1.14509522,0.02691222,0.10209829,0.47776714,0.00108533,0.66552674,0.50347426,0.17213471,0.00000000
5.02151076,1.12224141,0.02575559,0.09862662,0.46200379,0.00106337,0.66538760,0.49559612,0.16110587,0.00000000
5.02751376,1.10490379,0.02466920,0.09598487,0.44852349,0.00104663,0.66815267,0.49073046,0.15076193,0.00000000
5.03351676,1.09309562,0.02365763,0.09411925,0.43707592,0.00103490,0.67379279,0.48900218,0.14123484,0.00000000
5.03951976,1.08678056,0.02272372,0.09297414,0.42742010,0.00102794,0.68223297,0.49050559,0.13264323,0.00000000
5.04552276,1.08588086,0.02186880,0.09249505,0.41933263,0.00102550,0.69335785,0.49530384,0.12509146,0.00000000
5.05152576,1.09028552,0.02109298,0.09263106,0.41261494,0.00102732,0.70701790,0.50342879,0.11866914,0.00000000
5.05752876,1.09985792,0.02039543,0.09333678,0.40709892,0.00103316,0.72303603,0.51488105,0.11345087,0.00000000
5.06353177,1.11444223,0.01977476,0.09457359,0.40265095,0.00104281,0.74121442,0.52963018,0.10949620,0.00000000
5.06953477,1.13386824,0.01922932,0.09631032,0.39917392,0.00105608,0.76134122,0.54761485,0.10684970,0.00000000
5.07553777,1.15795447,0.01875746,0.09852323,0.39660717,0.00107281,0.78319701,0.56874286,0.10554104,0.00000000
5.08154077,1.18650910,0.01835777,0.10119542,0.39492448,0.00109287,0.80656077,0.59289107,0.10558504,0.00000000
5.08754377,1.21932921,0.01802930,0.10431573,0.39413004,0.00111617,0.83121538,0.61990511,0.10698167,0.00000000
5.09354677,1.25619812,0.01777164,0.10787717,0.39425288,0.00114260,0.85695245,0.64959903,0.10971594,0.00000000
5.09954977,1.29688151,0.01758498,0.11187507,0.39533981,0.00117210,0.88357658,0.68175496,0.11375773,0.00000000
5.10555278,1.34112265,0.01747015,0.11630514,0.39744764,0.00120455,0.91090904,0.71612292,0.11906158,0.00000000
5.11155578,1.38863743,0.01742857,0.12116138,0.40063485,0.00123986,0.93879080,0.75242100,0.12556661,0.00000000
5.11755878,1.43910975,0.01746217,0.12643429,0.40495345,0.00127786,0.96708508,0.79033609,0.13319644,0.00000000
5.12356178,1.49218799,0.01757328,0.13210918,0.41044142,0.00131837,0.99567933,0.82952542,0.14185944,0.00000000
5.12956478,1.54748305,0.01776457,0.13816502,0.41711625,0.00136112,1.02448662,0.86961899,0.15144927,0.00000000
5.13556778,1.60456853,0.01803888,0.14457368,0.42496992,0.00140582,1.05344655,0.91022319,0.16184583,0.00000000
5.14157079,1.66298331,0.01839918,0.15129974,0.43396574,0.00145209,1.08252544,0.95092557,0.17291664,0.00000000
5.14757379,1.72223666,0.01884840,0.15830084,0.44403708,0.00149951,1.11171575,0.99130085,0.18451879,0.00000000
5.15357679,1.78181590,0.01938943,0.16552861,0.45508812,0.00154759,1.14103475,1.03091811,0.19650135,0.00000000
5.15957979,1.84119623,0.02002498,0.17293003,0.46699659,0.00159582,1.17052210,1.06934889,0.20870827,0.00000000
5.16558279,1.89985233,0.02075749,0.18044926,0.47961810,0.00164366,1.20023637,1.10617613,0.22098163,0.00000000
5.17158579,1.95727106,0.02158910,0.18802965,0.49279190,0.00169055,1.23025037,1.14100349,0.23316520,0.00000000
5.17758879,2.01296454,0.02252151,0.19561590,0.50634757,0.00173593,1.26064525,1.17346461,0.24510810,0.00000000
5.18359180,2.06648267,0.02355582,0.20315623,0.52011213,0.00177931,1.29150341,1.20323212,0.25666843,0.00000000
5.18959480,2.11742442,0.02469243,0.21060425,0.53391708,0.00182019,1.32290026,1.23002564,0.26771664,0.00000000
5.19559780,2.16544690,0.02593075,0.21792051,0.54760479,0.00185817,1.35489524,1.25361861,0.27813855,0.00000000
5.20160080,2.21027184,0.02726903,0.22507360,0.56103395,0.00189290,1.38752218,1.27384341,0.28783777,0.00000000
5.20760380,2.25168868,0.02870403,0.23204058,0.57408352,0.00192413,1.42077960,1.29059464,0.29673741,0.00000000
5.21360680,2.28955444,0.03023074,0.23880682,0.58665495,0.00195168,1.45462145,1.30383024,0.30478107,0.00000000
5.21960980,2.32379001,0.03184206,0.24536514,0.59867263,0.00197546,1.48894880,1.31357044,0.31193287,0.00000000
5.22561281,2.35437351,0.03352850,0.25171438,0.61008253,0.00199548,1.52360314,1.31989469,0.31817676,0.00000000
5.23161581,2.38133094,0.03527792,0.25785740,0.62084910,0.00201179,1.55836194,1.32293671,0.32351505,0.00000000
5.23761881,2.40472515,0.03707536,0.26379865,0.63095084,0.00202452,1.59293691,1.32287789,0.32796617,0.00000000
5.24362181,2.42464378,0.03890287,0.26954157,0.64037480,0.00203385,1.62697559,1.31993966,0.33156203,0.00000000
5.24962481,2.44118732,0.04073957,0.27508589,0.64911068,0.00203997,1.66006634,1.31437507,0.33434500,0.00000000
5.25562781,2.45445810,0.04256179,0.28042510,0.65714473,0.00204309,1.69174702,1.30646017,0.33636472,0.00000000
5.26163082,2.46455118,0.04434334,0.28554425,0.66445431,0.00204340,1.72151722,1.29648569,0.33767501,0.00000000
5.26763382,2.47154778,0.04605597,0.29041827,0.67100328,0.00204109,1.74885359,1.28474920,0.33833097,0.00000000
5.27363682,2.47551175,0.04766997,0.29501097,0.67673892,0.00203631,1.77322780,1.27154847,0.33838652,0.00000000
5.27963982,2.47648927,0.04915491,0.29927477,0.68159036,0.00202915,1.79412632,1.25717574,0.33789244,0.00000000
5.28564282,2.47451168,0.05048049,0.30315129,0.68546895,0.00201967,1.81107103,1.24191344,0.33689496,0.00000000
5.29164582,2.46960114,0.05161746,0.30657274,0.68827051,0.00200790,1.82363964,1.22603106,0.33543507,0.00000000
5.29764882,2.46177841,0.05253861,0.30946402,0.68987924,0.00199381,1.83148474,1.20978306,0.33354831,0.00000000
5.30365183,2.45107201,0.05321975,0.31174558,0.69017324,0.00197734,1.83435039,1.19340769,0.33126515,0.00000000
5.30965483,2.43752782,0.05364059,0.31333664,0.68903112,0.00195842,1.83208530,1.17712635,0.32861180,0.00000000
5.31565783,2.42121814,0.05378558,0.31415886,0.68633932,0.00193696,1.82465175,1.16114313,0.32561127,0.00000000
5.32166083,2.40224925,0.05364459,0.31414007,0.68199969,0.00191290,1.81212962,1.14564437,0.32228462,0.00000000
5.32766383,2.38076684,0.05321339,0.31321792,0.67593673,0.00188617,1.79471525,1.13079786,0.31865223,0.00000000
5.33366683,2.35695848,0.05249391,0.31134329,0.66810413,0.00185675,1.77271520,1.11675156,0.31473489,0.00000000
5.33966983,2.33105299,0.05149432,0.30848317,0.65849005,0.00182464,1.74653512,1.10363175,0.31055476,0.00000000
5.34567284,2.30331664,0.05022885,0.30462303,0.64712098,0.00178992,1.71666437,1.09154067,0.30613593,0.00000000
5.35167584,2.27404632,0.04871736,0.29976843,0.63406381,0.00175270,1.68365731,1.08055375,0.30150473,0.00000000
5.35767884,2.24356018,0.04698476,0.29394587,0.61942613,0.00171314,1.64811222,1.07071679,0.29668964,0.00000000
5.36368184,2.21218659,0.04506016,0.28720283,0.60335463,0.00167146,1.61064913,1.06204317,0.29172091,0.00000000
5.36968484,2.18025215,0.04297605,0.27960708,0.58603192,0.00162792,1.57188765,1.05451174,0.28662997,0.00000000
5.37568784,2.14806966,0.04076716,0.27124525,0.56767181,0.00158282,1.53242618,1.04806558,0.28144861,0.00000000
5.38169085,2.11592720,0.03846951,0.26222080,0.54851348,0.00153647,1.49282332,1.04261196,0.27620816,0.00000000
5.38769385,2.08407886,0.03611928,0.25265141,0.52881485,0.00148922,1.45358257,1.03802390,0.27093866,0.00000000
5.39369685,2.05273803,0.03375183,0.24266610,0.50884543,0.00144141,1.41514079,1.03414337,0.26566820,0.00000000
5.39969985,2.02207367,0.03140076,0.23240200,0.48887913,0.00139339,1.37786089,1.03078629,0.26042242,0.00000000
5.40570285,1.99220967,0.02909716,0.22200099,0.46918728,0.00134547,1.34202878,1.02774908,0.25522423,0.00000000
5.41170585,1.96322733,0.02686892,0.21160636,0.45003213,0.00129795,1.30785440,1.02481673,0.25009387,0.00000000
5.41770885,1.93517054,0.02474025,0.20135951,0.43166098,0.00125112,1.27547632,1.02177190,0.24504919,0.00000000
5.42371186,1.90805319,0.02273138,0.19139685,0.41430122,0.00120522,1.24496932,1.01840457,0.24010606,0.00000000
5.42971486,1.88186799,0.02085835,0.18184685,0.39815610,0.00116045,1.21635404,1.01452182,0.23527908,0.00000000
5.43571786,1.85659577,0.01913307,0.17282743,0.38340147,0.00111699,1.18960800,1.00995694,0.23058226,0.00000000
5.44172086,1.83221454,0.01756340,0.16444358,0.37018326,0.00107498,1.16467675,1.00457748,0.22602968,0.00000000
5.44772386,1.80870716,0.01615338,0.15678539,0.35861565,0.00103453,1.14148468,0.99829165,0.22163607,0.00000000
5.45372686,1.78606715,0.01490357,0.14992628,0.34877987,0.00099573,1.11994439,0.99105248,0.21741718,0.00000000
5.45972986,1.76430185,0.01381140,0.14392170,0.34072346,0.00095862,1.09996432,0.98285967,0.21338989,0.00000000
5.46573287,1.74343273,0.01287161,0.13880809,0.33446001,0.00092323,1.08145405,0.97375866,0.20957196,0.00000000
5.47173587,1.72349263,0.01207665,0.13460224,0.32996913,0.00088959,1.06432717,0.96383718,0.20598154,0.00000000
5.47773887,1.70452027,0.01141711,0.13130100,0.32719688,0.00085767,1.04850185,0.95321929,0.20263632,0.00000000
5.48374187,1.68655242,0.01088210,0.12888141,0.32605645,0.00082745,1.03389916,0.94205729,0.19955243,0.00000000
5.48974487,1.66961429,0.01045966,0.12730120,0.32642933,0.00079887,1.02043974,0.93052194,0.19674309,0.00000000
5.49574787,1.65370922,0.01013702,0.12649980,0.32816689,0.00077189,1.00803926,0.91879164,0.19421731,0.00000000
5.50175088,1.63880838,0.00990101,0.12639967,0.33109259,0.00074640,0.99660329,0.90704119,0.19197843,0.00000000
5.50775388,1.62484157,0.00973820,0.12690814,0.33500490,0.00072232,0.98602237,0.89543081,0.19002288,0.00000000
5.51375688,1.61168998,0.00963525,0.12791972,0.33968086,0.00069951,0.97616764,0.88409606,0.18833913,0.00000000
5.51975988,1.59918172,0.00957903,0.12931872,0.34488060,0.00067785,0.96688793,0.87313931,0.18690704,0.00000000
5.52576288,1.58709066,0.00955690,0.13098229,0.35035258,0.00065719,0.95800834,0.86262327,0.18569747,0.00000000
5.53176588,1.57513903,0.00955681,0.13278372,0.35583955,0.00063736,0.94933100,0.85256685,0.18467250,0.00000000
5.53776888,1.56300378,0.00956751,0.13459598,0.36108526,0.00061819,0.94063779,0.84294364,0.18378603,0.00000000
5.54377189,1.55032652,0.00957871,0.13629529,0.36584158,0.00059952,0.93169518,0.83368306,0.18298487,0.00000000
5.54977489,1.53672667,0.00958122,0.13776477,0.36987587,0.00058118,0.92226089,0.82467402,0.18221025,0.00000000
5.55577789,1.52181720,0.00956710,0.13889782,0.37297841,0.00056300,0.91209205,0.81577086,0.18139969,0.00000000
5.56178089,1.50522189,0.00952981,0.13960137,0.37496946,0.00054485,0.90095439,0.80680118,0.18048914,0.00000000
5.56778389,1.48659355,0.00946430,0.13979859,0.37570579,0.00052661,0.88863193,0.79757508,0.17941524,0.00000000
5.57378689,1.46563186,0.00936711,0.13943120,0.37508632,0.00050820,0.87493664,0.78789535,0.17811769,0.00000000
5.57978989,1.44210009,0.00923649,0.13846115,0.37305662,0.00048956,0.85971749,0.77756787,0.17654152,0.00000000
5.58579290,1.41583971,0.00907240,0.13687159,0.36961208,0.00047068,0.84286841,0.76641196,0.17463913,0.00000000
5.59179590,1.38678222,0.00887652,0.13466721,0.36479951,0.00045158,0.82433473,0.75426991,0.17237218,0.00000000
