energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.14261146,0.00002669,0.10549236,0.07974578,0.04330710,0.00000691,0.01914697
4.31915958,0.14733029,0.00001926,0.10898885,0.08236155,0.04474716,0.00000498,0.01979644
4.32516258,0.15120734,0.00001382,0.11186084,0.08451190,0.04592984,0.00000356,0.02032916
4.33116558,0.15414155,0.00000990,0.11403402,0.08613930,0.04682479,0.00000253,0.02073228
4.33716858,0.15605481,0.00000711,0.11545093,0.08719928,0.04740859,0.00000178,0.02099589
4.34317159,0.15689373,0.00000517,0.11607229,0.08766133,0.04766523,0.00000125,0.02111329
4.34917459,0.15663066,0.00000389,0.11587776,0.08750944,0.04758647,0.00000087,0.02108112
4.35517759,0.15526395,0.00000313,0.11486618,0.08674229,0.04717192,0.00000060,0.02089946
4.36118059,0.15281753,0.00000281,0.11305518,0.08537289,0.04642891,0.00000041,0.02057174
4.36718359,0.14933954,0.00000289,0.11048029,0.08342786,0.04537210,0.00000028,0.02010463
4.37318659,0.14490034,0.00000338,0.10719334,0.08094628,0.04402284,0.00000019,0.01950770
4.37918959,0.13958978,0.00000435,0.10326048,0.07797817,0.04240838,0.00000013,0.01879315
4.38519260,0.13351398,0.00000590,0.09875978,0.07458261,0.04056085,0.00000008,0.01797531
4.39119560,0.12679165,0.00000821,0.09377843,0.07082576,0.03851616,0.00000006,0.01707021
4.39719860,0.11955024,0.00001151,0.08840987,0.06677863,0.03631280,0.00000004,0.01609500
4.40320160,0.11192198,0.00001615,0.08275077,0.06251487,0.03399061,0.00000002,0.01506748
4.40920460,0.10404001,0.00002258,0.07689815,0.05810863,0.03158964,0.00000002,0.01400554
4.41520760,0.09603487,0.00003139,0.07094659,0.05363251,0.02914896,0.00000001,0.01292671
4.42121061,0.08803128,0.00004335,0.06498579,0.04915581,0.02670572,0.00000001,0.01184768
4.42721361,0.08014546,0.00005947,0.05909847,0.04474296,0.02429430,0.00000000,0.01078400
4.43321661,0.07248310,0.00008101,0.05335863,0.04045240,0.02194560,0.00000000,0.00974975
4.43921961,0.06513794,0.00010957,0.04783035,0.03633572,0.01968655,0.00000000,0.00875736
4.44522261,0.05819092,0.00014713,0.04256697,0.03243721,0.01753987,0.00000000,0.00781750
4.45122561,0.05171011,0.00019615,0.03761077,0.02879374,0.01552387,0.00000000,0.00693904
4.45722861,0.04575113,0.00025963,0.03299299,0.02543494,0.01365260,0.00000000,0.00612911
4.46323162,0.04035806,0.00034119,0.02873435,0.02238373,0.01193599,0.00000000,0.00539321
4.46923462,0.03556482,0.00044516,0.02484569,0.01965702,0.01038020,0.00000000,0.00473540
4.47523762,0.03139685,0.00057663,0.02132901,0.01726661,0.00898808,0.00000000,0.00415849
4.48124062,0.02787294,0.00074156,0.01817860,0.01522018,0.00775965,0.00000000,0.00366430
4.48724362,0.02500717,0.00094683,0.01538226,0.01352236,0.00669262,0.00000000,0.00325391
4.49324662,0.02281080,0.00120023,0.01292260,0.01217574,0.00578294,0.00000000,0.00292789
4.49924962,0.02129396,0.00151052,0.01077828,0.01118186,0.00502532,0.00000000,0.00268656
4.50525263,0.02046720,0.00188738,0.00892522,0.01054203,0.00441371,0.00000000,0.00253020
4.51125563,0.02034253,0.00234132,0.00733768,0.01025799,0.00394171,0.00000000,0.00245915
4.51725863,0.02093425,0.00288359,0.00598919,0.01033243,0.00360290,0.00000000,0.00247400
4.52326163,0.02225912,0.00352595,0.00485342,0.01076916,0.00339113,0.00000000,0.00257561
4.52926463,0.02433621,0.00428045,0.00390478,0.01157312,0.00330067,0.00000000,0.00276509
4.53526763,0.02718610,0.00515908,0.00311901,0.01275017,0.00332630,0.00000000,0.00304379
4.54127064,0.03082973,0.00617340,0.00247347,0.01430652,0.00346333,0.00000000,0.00341314
4.54727364,0.03528664,0.00733411,0.00194745,0.01624806,0.00370747,0.00000001,0.00387449
4.55327664,0.04057294,0.00865048,0.00152229,0.01857939,0.00405475,0.00000001,0.00442892
4.55927964,0.04669889,0.01012986,0.00118141,0.02130279,0.00450126,0.00000002,0.00507691
4.56528264,0.05366629,0.01177706,0.00091028,0.02441697,0.00504294,0.00000002,0.00581814
4.57128564,0.06146577,0.01359379,0.00069635,0.02791590,0.00567531,0.00000004,0.00665114
4.57728864,0.07007415,0.01557812,0.00052889,0.03178755,0.00639319,0.00000006,0.00757302
4.58329165,0.07945197,0.01772393,0.00039884,0.03601274,0.00719044,0.00000009,0.00857919
4.58929465,0.08954140,0.02002056,0.00029865,0.04056422,0.00805969,0.00000013,0.00966316
4.59529765,0.10026469,0.02245245,0.00022207,0.04540590,0.00899222,0.00000020,0.01081630
4.60130065,0.11152322,0.02499902,0.00016403,0.05049239,0.00997774,0.00000029,0.01202780
4.60730365,0.12319734,0.02763471,0.00012042,0.05576894,0.01100439,0.00000043,0.01328460
4.61330665,0.13514717,0.03032914,0.00008795,0.06117173,0.01205873,0.00000063,0.01457150
4.61930965,0.14721421,0.03304758,0.00006404,0.06662861,0.01312587,0.00000092,0.01587130
4.62531266,0.15922400,0.03575158,0.00004667,0.07206028,0.01418964,0.00000133,0.01716512
4.63131566,0.17098967,0.03839979,0.00003432,0.07738185,0.01523288,0.00000190,0.01843272
4.63731866,0.18231627,0.04094898,0.00002582,0.08250480,0.01623780,0.00000271,0.01965304
4.64332166,0.19300591,0.04335525,0.00002033,0.08733929,0.01718641,0.00000383,0.02080465
4.64932466,0.20286336,0.04557527,0.00001728,0.09179666,0.01806100,0.00000538,0.02186645
4.65532766,0.21170192,0.04756771,0.00001630,0.09579209,0.01884463,0.00000750,0.02281822
4.66133067,0.21934948,0.04929459,0.00001723,0.09924727,0.01952165,0.00001038,0.02364133
4.66733367,0.22565425,0.05072262,0.00002006,0.10209304,0.02007817,0.00001427,0.02431929
4.67333667,0.23049016,0.05182447,0.00002496,0.10427174,0.02050256,0.00001948,0.02483837
4.67933967,0.23376147,0.05257980,0.00003224,0.10573933,0.02078580,0.00002641,0.02518808
4.68534267,0.23540651,0.05297626,0.00004239,0.10646699,0.02092182,0.00003556,0.02536154
4.69134567,0.23540037,0.05301004,0.00005608,0.10644237,0.02090768,0.00004755,0.02535579
4.69734867,0.23375630,0.05268631,0.00007420,0.10567012,0.02074369,0.00006316,0.02517192
4.70335168,0.23052594,0.05201932,0.00009785,0.10417203,0.02043342,0.00008333,0.02481507
4.70935468,0.22579818,0.05103221,0.00012842,0.10198641,0.01998350,0.00010919,0.02429431
4.71535768,0.21969689,0.04975659,0.00016759,0.09916709,0.01940347,0.00014214,0.02362235
4.72136068,0.21237756,0.04823181,0.00021742,0.09578184,0.01870541,0.00018380,0.02281520
4.72736368,0.20402297,0.04650409,0.00028036,0.09191039,0.01790350,0.00023612,0.02189164
4.73336668,0.19483823,0.04462544,0.00035932,0.08764220,0.01701361,0.00030134,0.02087269
4.73936968,0.18504533,0.04265247,0.00045775,0.08307398,0.01605273,0.00038211,0.01978099
4.74537269,0.17487738,0.04064513,0.00057964,0.07830712,0.01503848,0.00048144,0.01864013
4.75137569,0.16457301,0.03866541,0.00072966,0.07344519,0.01398856,0.00060275,0.01747408
4.75737869,0.15437084,0.03677612,0.00091316,0.06859156,0.01292030,0.00074992,0.01630650
4.76338169,0.14450451,0.03503967,0.00113625,0.06384725,0.01185017,0.00092727,0.01516019
4.76938469,0.13519822,0.03351696,0.00140588,0.05930905,0.01079342,0.00113957,0.01405661
4.77538769,0.12666293,0.03226641,0.00172986,0.05506804,0.00976378,0.00139208,0.01301542
4.78139070,0.11909341,0.03134305,0.00211692,0.05120850,0.00877322,0.00169049,0.01205411
4.78739370,0.11266597,0.03079786,0.00257674,0.04780719,0.00783178,0.00204090,0.01118778
4.79339670,0.10753700,0.03067709,0.00311999,0.04493307,0.00694756,0.00244983,0.01042890
4.79939970,0.10384225,0.03102181,0.00375829,0.04264737,0.00612667,0.00292413,0.00978725
4.80540270,0.10169661,0.03186755,0.00450425,0.04100401,0.00537333,0.00347091,0.00926990
4.81140570,0.10119457,0.03324397,0.00537141,0.04005029,0.00469000,0.00409752,0.00888118
4.81740870,0.10241096,0.03517466,0.00637411,0.03982786,0.00407756,0.00481139,0.00862286
4.82341171,0.10540204,0.03767701,0.00752747,0.04037380,0.00353548,0.00561997,0.00849419
4.82941471,0.11020675,0.04076207,0.00884716,0.04172185,0.00306206,0.00653057,0.00849215
4.83541771,0.11684803,0.04443448,0.01034919,0.04390372,0.00265467,0.00755024,0.00861160
4.84142071,0.12533410,0.04869239,0.01204970,0.04695030,0.00230995,0.00868558,0.00884549
4.84742371,0.13565961,0.05352745,0.01396453,0.05089290,0.00202403,0.00994257,0.00918511
4.85342671,0.14780661,0.05892470,0.01610890,0.05576434,0.00179270,0.01132635,0.00962034
4.85942971,0.16174531,0.06486258,0.01849686,0.06159985,0.00161162,0.01284101,0.01013981
4.86543272,0.17743450,0.07131283,0.02114079,0.06843781,0.00147641,0.01448932,0.01073126
4.87143572,0.19482171,0.07824046,0.02405075,0.07632019,0.00138277,0.01627248,0.01138166
4.87743872,0.21384307,0.08560372,0.02723383,0.08529272,0.00132660,0.01818982,0.01207755
4.88344172,0.23442284,0.09335401,0.03069343,0.09540471,0.00130399,0.02023854,0.01280521
4.88944472,0.25647275,0.10143588,0.03442855,0.10670854,0.00131129,0.02241339,0.01355089
4.89544772,0.27989101,0.10978704,0.03843304,0.11925866,0.00134513,0.02470645,0.01430106
4.90145073,0.30456132,0.11833844,0.04269497,0.13311029,0.00140236,0.02710684,0.01504255
4.90745373,0.33035172,0.12701440,0.04719599,0.14831756,0.00148009,0.02960055,0.01576280
4.91345673,0.35711349,0.13573288,0.05191092,0.16493131,0.00157561,0.03217029,0.01644995
4.91945973,0.38468025,0.14440590,0.05680739,0.18299634,0.00168638,0.03479544,0.01709305
4.92546273,0.41286727,0.15294013,0.06184577,0.20254838,0.00181002,0.03745209,0.01768213
4.93146573,0.44147123,0.16123769,0.06697928,0.22361062,0.00194421,0.04011317,0.01820830
4.93746873,0.47027041,0.16919723,0.07215443,0.24618996,0.00208671,0.04274877,0.01866384
4.94347174,0.49902562,0.17671522,0.07731164,0.27027313,0.00223533,0.04532650,0.01904226
4.94947474,0.52748168,0.18368758,0.08238626,0.29582270,0.00238791,0.04781209,0.01933828
4.95547774,0.55536972,0.19001152,0.08730976,0.32277317,0.00254228,0.05017000,0.01954791
4.96148074,0.58241031,0.19558766,0.09201130,0.35102741,0.00269635,0.05236426,0.01966838
4.96748374,0.60831721,0.20032233,0.09641936,0.38045349,0.00284801,0.05435932,0.01969822
4.97348674,0.63280196,0.20412995,0.10046365,0.41088222,0.00299525,0.05612103,0.01963716
4.97948974,0.65557895,0.20693556,0.10407706,0.44210564,0.00313613,0.05761760,0.01948621
4.98549275,0.67637103,0.20867719,0.10719760,0.47387656,0.00326886,0.05882056,0.01924754
4.99149575,0.69491548,0.20930815,0.10977035,0.50590948,0.00339180,0.05970574,0.01892456
4.99749875,0.71097001,0.20879892,0.11174915,0.53788305,0.00350356,0.06025404,0.01852184
5.00350175,0.72431881,0.20713882,0.11309822,0.56944413,0.00360301,0.06045214,0.01804517
5.00950475,0.73477836,0.20433707,0.11379332,0.60021360,0.00368938,0.06029308,0.01750148
5.01550775,0.74220277,0.20042334,0.11382268,0.62979393,0.00376230,0.05977650,0.01689887
5.02151076,0.74648871,0.19544768,0.11318750,0.65777842,0.00382187,0.05890884,0.01624661
5.02751376,0.74757950,0.18947979,0.11190209,0.68376197,0.00386874,0.05770315,0.01555513
5.03351676,0.74546850,0.18260771,0.10999352,0.70735317,0.00390416,0.05617882,0.01483599
5.03951976,0.74020168,0.17493586,0.10750099,0.72818725,0.00393007,0.05436097,0.01410192
5.04552276,0.73187916,0.16658263,0.10447481,0.74593972,0.00394914,0.05227973,0.01336678
5.05152576,0.72065604,0.15767749,0.10097507,0.76033989,0.00396488,0.04996937,0.01264554
5.05752876,0.70674208,0.14835784,0.09707010,0.77118406,0.00398168,0.04746724,0.01195436
5.06353177,0.69040070,0.13876569,0.09283483,0.77834758,0.00400489,0.04481275,0.01131050
5.06953477,0.67194694,0.12904433,0.08834898,0.78179529,0.00404087,0.04204623,0.01073237
5.07553777,0.65174462,0.11933508,0.08369530,0.78158984,0.00409701,0.03920784,0.01023953
5.08154077,0.63020267,0.10977431,0.07895785,0.77789731,0.00418179,0.03633661,0.00985265
5.08754377,0.60777058,0.10049080,0.07422036,0.77098975,0.00430480,0.03346947,0.00959354
5.09354677,0.58493305,0.09160346,0.06956482,0.76124440,0.00447666,0.03064048,0.00948506
5.09954977,0.56220374,0.08321962,0.06507012,0.74913921,0.00470904,0.02788022,0.00955106
5.10555278,0.54011828,0.07543372,0.06081101,0.73524486,0.00501451,0.02521531,0.00981627
5.11155578,0.51922636,0.06832654,0.05685717,0.72021311,0.00540644,0.02266811,0.01030611
5.11755878,0.50008309,0.06196488,0.05327243,0.70476194,0.00589879,0.02025661,0.01104643
5.12356178,0.48323961,0.05640163,0.05011427,0.68965766,0.00650588,0.01799441,0.01206321
5.12956478,0.46923301,0.05167620,0.04743327,0.67569465,0.00724210,0.01589092,0.01338213
5.13556778,0.45857579,0.04781514,0.04527283,0.66367324,0.00812153,0.01395161,0.01502812
5.14157079,0.45174501,0.04483306,0.04366887,0.65437643,0.00915757,0.01217839,0.01702469
5.14757379,0.44917127,0.04273352,0.04264957,0.64854634,0.01036247,0.01056998,0.01939340
5.15357679,0.45122799,0.04151002,0.04223518,0.64686110,0.01174692,0.00912244,0.02215305
5.15957979,0.45822117,0.04114701,0.04243786,0.64991294,0.01331947,0.00782963,0.02531903
5.16558279,0.47038008,0.04162074,0.04326155,0.65818857,0.01508615,0.00668367,0.02890252
5.17158579,0.48784926,0.04290008,0.04470179,0.67205226,0.01704995,0.00567544,0.03290985
5.17758879,0.51068221,0.04494732,0.04674573,0.69173267,0.01921042,0.00479495,0.03734183
5.18359180,0.53883716,0.04771877,0.04937211,0.71731368,0.02156336,0.00403179,0.04219330
5.18959480,0.57217522,0.05116537,0.05255142,0.74873004,0.02410057,0.00337544,0.04745271
5.19559780,0.61046122,0.05523327,0.05624615,0.78576779,0.02680968,0.00281555,0.05310200
5.20160080,0.65336732,0.05986441,0.06041116,0.82806982,0.02967423,0.00234220,0.05911661
5.20760380,0.70047952,0.06499707,0.06499436,0.87514644,0.03267369,0.00194605,0.06546574
5.21360680,0.75130685,0.07056652,0.06993739,0.92639050,0.03578386,0.00161854,0.07211279
5.21960980,0.80529314,0.07650571,0.07517663,0.98109682,0.03897720,0.00135197,0.07901610
5.22561281,0.86183083,0.08274602,0.08064430,1.03848497,0.04222338,0.00113955,0.08612974
5.23161581,0.92027643,0.08921804,0.08626971,1.09772469,0.04549001,0.00097551,0.09340450
5.23761881,0.97996686,0.09585240,0.09198061,1.15796270,0.04874328,0.00085504,0.10078896
5.24362181,1.04023613,0.10258057,0.09770461,1.21834999,0.05194880,0.00077439,0.10823057
5.24962481,1.10043135,0.10933564,0.10337054,1.27806807,0.05507241,0.00073078,0.11567664
5.25562781,1.15992757,0.11605301,0.10890985,1.33635326,0.05808097,0.00072242,0.12307529
5.26163082,1.21814061,0.12267098,0.11425777,1.39251766,0.06094309,0.00074848,0.13037620
5.26763382,1.27453725,0.12913113,0.11935437,1.44596599,0.06362980,0.00080906,0.13753112
5.27363682,1.32864251,0.13537868,0.12414542,1.49620735,0.06611512,0.00090510,0.14449420
5.27963982,1.38004356,0.14136249,0.12858299,1.54286158,0.06837643,0.00103838,0.15122202
5.28564282,1.42839038,0.14703507,0.13262576,1.58565985,0.07039480,0.00121141,0.15767347
5.29164582,1.47339318,0.15235234,0.13623915,1.62443965,0.07215512,0.00142733,0.16380931
5.29764882,1.51481713,0.15727338,0.13939518,1.65913470,0.07364607,0.00168984,0.16959173
5.30365183,1.55247472,0.16176001,0.14207208,1.68976037,0.07486004,0.00200305,0.17498371
5.30965483,1.58621676,0.16577654,0.14425388,1.71639574,0.07579287,0.00237129,0.17994847
5.31565783,1.61592247,0.16928942,0.14592973,1.73916350,0.07644357,0.00279902,0.18444897
5.32166083,1.64148984,0.17226713,0.14709331,1.75820888,0.07681398,0.00329051,0.18844761
5.32766383,1.66282672,0.17468013,0.14774217,1.77367914,0.07690838,0.00384970,0.19190608
5.33366683,1.67984366,0.17650109,0.14787714,1.78570488,0.07673313,0.00447993,0.19478563
5.33966983,1.69244887,0.17770526,0.14750192,1.79438421,0.07629635,0.00518364,0.19704757
5.34567284,1.70054578,0.17827106,0.14662268,1.79977090,0.07560762,0.00596215,0.19865408
5.35167584,1.70403336,0.17818084,0.14524793,1.80186718,0.07467776,0.00681536,0.19956937
5.35767884,1.70280918,0.17742175,0.14338847,1.80062134,0.07351861,0.00774153,0.19976108
5.36368184,1.69677498,0.17598669,0.14105750,1.79593051,0.07214298,0.00873704,0.19920178
5.36968484,1.68584426,0.17387528,0.13827087,1.78764798,0.07056452,0.00979622,0.19787071
5.37568784,1.66995135,0.17109470,0.13504741,1.77559480,0.06879774,0.01091124,0.19575528
5.38169085,1.64906130,0.16766040,0.13140924,1.75957459,0.06685793,0.01207206,0.19285267
5.38769385,1.62317980,0.16359658,0.12738216,1.73939069,0.06476124,0.01326644,0.18917103
5.39369685,1.59236251,0.15893644,0.12299593,1.71486450,0.06252461,0.01448009,0.18473041
5.39969985,1.55672305,0.15372205,0.11828453,1.68585396,0.06016578,0.01569687,0.17956336
5.40570285,1.51643918,0.14800392,0.11328620,1.65227093,0.05770320,0.01689909,0.17371499
5.41170585,1.47175677,0.14184025,0.10804349,1.61409670,0.05515599,0.01806794,0.16724262
5.41770885,1.42299128,0.13529589,0.10260306,1.57139469,0.05254380,0.01918390,0.16021495
5.42371186,1.37052686,0.12844100,0.09701537,1.52431990,0.04988667,0.02022733,0.15271086
5.42971486,1.31481289,0.12134955,0.09133431,1.47312468,0.04720488,0.02117907,0.14481779
5.43571786,1.25635859,0.11409771,0.08561668,1.41816076,0.04451877,0.02202097,0.13662992
5.44172086,1.19572578,0.10676212,0.07992165,1.35987774,0.04184861,0.02273656,0.12824609
5.44772386,1.13352044,0.09941832,0.07431024,1.29881830,0.03921442,0.02331161,0.11976771
5.45372686,1.07038348,0.09213911,0.06884473,1.23561062,0.03663586,0.02373461,0.11129671
5.45972986,1.00698131,0.08499329,0.06358825,1.17095869,0.03413215,0.02399726,0.10293360
5.46573287,0.94399658,0.07804441,0.05860440,1.10563102,0.03172199,0.02409477,0.09477570
5.47173587,0.88211960,0.07134993,0.05395701,1.04044856,0.02942361,0.02402611,0.08691576
5.47773887,0.82204056,0.06496060,0.04970998,0.97627223,0.02725474,0.02379407,0.07944082
5.48374187,0.76444296,0.05892011,0.04592734,0.91399067,0.02523271,0.02340526,0.07243141
5.48974487,0.70999808,0.05326500,0.04267324,0.85450856,0.02337450,0.02286988,0.06596115
5.49574787,0.65936042,0.04802486,0.04001216,0.79873561,0.02169686,0.02220149,0.06009659
5.50175088,0.61316413,0.04322265,0.03800899,0.74757631,0.02021637,0.02141657,0.05489736
5.50775388,0.57201973,0.03887523,0.03672912,0.70192035,0.01894950,0.02053402,0.05041647
5.51375688,0.53651111,0.03499398,0.03623839,0.66263336,0.01791261,0.01957458,0.04670071
5.51975988,0.50719216,0.03158543,0.03660277,0.63054769,0.01712192,0.01856026,0.04379113
5.52576288,0.48458260,0.02865192,0.03788784,0.60645271,0.01659334,0.01751366,0.04172337
5.53176588,0.46916269,0.02619225,0.04015789,0.59108423,0.01634229,0.01645737,0.04052793
5.53776888,0.46136642,0.02420214,0.04347460,0.58511259,0.01638334,0.01541331,0.04023018
5.54377189,0.46157291,0.02267473,0.04789533,0.58912916,0.01672981,0.01440223,0.04085007
5.54977489,0.47009598,0.02160080,0.05347100,0.60363105,0.01739323,0.01344319,0.04240164
5.55577789,0.48717199,0.02096897,0.06024350,0.62900396,0.01838275,0.01255313,0.04489215
5.56178089,0.51294604,0.02076573,0.06824286,0.66550362,0.01970439,0.01174652,0.04832097
5.56778389,0.54745724,0.02097539,0.07748411,0.71323611,0.02136039,0.01103515,0.05267822
5.57378689,0.59062347,0.02157991,0.08796407,0.77213792,0.02334838,0.01042797,0.05794327
5.57978989,0.64222660,0.02255870,0.09965820,0.84195675,0.02566067,0.00993099,0.06408317
5.58579290,0.70189907,0.02388848,0.11251770,0.92223413,0.02828361,0.00954736,0.07105119
5.59179590,0.76911285,0.02554309,0.12646702,1.01229131,0.03119698,0.00927746,0.07878547
5.59779890,0.84317208,0.02749347,0.14140212,1.11121971,0.03437363,0.00911905,0.08720803
5.60380190,0.92321016,0.02970772,0.15718950,1.21787734,0.03777925,0.00906760,0.09622428
5.60980490,1.00819247,0.03215139,0.17366633,1.33089243,0.04137242,0.00911656,0.10572304
5.61580790,1.09692553,0.03478795,0.19064179,1.44867521,0.04510494,0.00925777,0.11557725
5.62181091,1.18807283,0.03757950,0.20789966,1.56943868,0.04892238,0.00948186,0.12564542
5.62781391,1.28017788,0.04048776,0.22520222,1.69122842,0.05276505,0.00977873,0.13577385
5.63381691,1.37169406,0.04347519,0.24229554,1.81196139,0.05656916,0.01013805,0.14579961
5.63981991,1.46102080,0.04650645,0.25891584,1.92947298,0.06026826,0.01054976,0.15555421
5.64582291,1.54654498,0.04954998,0.27479688,2.04157091,0.06379500,0.01100458,0.16486783
5.65182591,1.62668635,0.05257962,0.28967819,2.14609437,0.06708289,0.01149457,0.17357412
5.65782891,1.69994514,0.05557637,0.30331356,2.24097622,0.07006831,0.01201354,0.18151508
5.66383192,1.76494984,0.05853003,0.31547973,2.32430560,0.07269250,0.01255754,0.18854619
5.66983492,1.82050320,0.06144075,0.32598466,2.39438837,0.07490338,0.01312523,0.19454119
5.67583792,1.86562408,0.06432020,0.33467509,2.44980256,0.07665739,0.01371816,0.19939660
5.68184092,1.89958318,0.06719255,0.34144296,2.48944614,0.07792092,0.01434100,0.20303549
5.68784392,1.92193067,0.07009482,0.34623030,2.51257480,0.07867154,0.01500158,0.20541045
5.69384692,1.93251426,0.07307681,0.34903235,2.51882770,0.07889879,0.01571083,0.20650555
5.69984992,1.93148639,0.07620037,0.34989870,2.50823980,0.07860456,0.01648260,0.20633717
5.70585293,1.91930005,0.07953795,0.34893219,2.48123996,0.07780304,0.01733326,0.20495357
5.71185593,1.89669306,0.08317057,0.34628575,2.43863487,0.07652021,0.01828122,0.20243328
5.71785893,1.86466134,0.08718504,0.34215707,2.38157915,0.07479285,0.01934620,0.19888231
5.72386193,1.82442209,0.09167059,0.33678144,2.31153326,0.07266725,0.02054848,0.19443027
5.72986493,1.77736863,0.09671501,0.33042293,2.23021094,0.07019752,0.02190791,0.18922563
5.73586793,1.72501858,0.10240032,0.32336435,2.13951860,0.06744366,0.02344294,0.18343023
5.74187094,1.66895789,0.10879821,0.31589639,2.04148949,0.06446950,0.02516954,0.17721339
5.74787394,1.61078315,0.11596544,0.30830646,1.93821559,0.06134049,0.02710011,0.17074576
5.75387694,1.55204461,0.12393941,0.30086761,1.83178018,0.05812161,0.02924250,0.16419332
5.75987994,1.49419253,0.13273397,0.29382822,1.72419397,0.05487534,0.03159906,0.15771166
5.76588294,1.43852916,0.14233600,0.28740271,1.61733741,0.05165979,0.03416587,0.15144087
5.77188594,1.38616816,0.15270264,0.28176374,1.51291130,0.04852718,0.03693219,0.14550120
5.77788894,1.33800334,0.16375965,0.27703637,1.41239748,0.04552260,0.03988013,0.13998972
5.78389195,1.29468762,0.17540081,0.27329419,1.31703063,0.04268311,0.04298463,0.13497797
5.78989495,1.25662301,0.18748876,0.27055774,1.22778181,0.04003723,0.04621376,0.13051086
5.79589795,1.22396155,0.19985700,0.26879519,1.14535366,0.03760484,0.04952937,0.12660664
5.80190095,1.19661707,0.21231344,0.26792524,1.07018668,0.03539740,0.05288798,0.12325803
5.80790395,1.17428658,0.22464509,0.26782202,1.00247564,0.03341851,0.05624211,0.12043441
5.81390695,1.15648028,0.23662399,0.26832185,0.94219455,0.03166476,0.05954179,0.11808477
5.81990995,1.14255845,0.24801406,0.26923141,0.88912852,0.03012675,0.06273631,0.11614158
5.82591296,1.13177327,0.25857870,0.27033702,0.84291064,0.02879040,0.06577611,0.11452505
5.83191596,1.12331363,0.26808877,0.27141449,0.80306178,0.02763821,0.06861477,0.11314777
5.83791896,1.11635087,0.27633066,0.27223926,0.76903142,0.02665065,0.07121093,0.11191952
5.84392196,1.11008320,0.28311407,0.27259625,0.74023755,0.02580749,0.07353009,0.11075191
5.84992496,1.10377710,0.28827924,0.27228898,0.71610400,0.02508905,0.07554627,0.10956279
5.85592796,1.09680391,0.29170311,0.27114776,0.69609377,0.02447729,0.07724322,0.10828023
5.86193097,1.08867008,0.29330440,0.26903642,0.67973714,0.02395681,0.07861542,0.10684584
5.86793397,1.07904026,0.29304712,0.26585752,0.66665375,0.02351553,0.07966853,0.10521750
5.87393697,1.06775224,0.29094253,0.26155575,0.65656829,0.02314521,0.08041938,0.10337118
5.87993997,1.05482365,0.28704938,0.25611952,0.64931930,0.02284179,0.08089554,0.10130208
5.88594297,1.04045035,0.28147238,0.24958075,0.64486161,0.02260540,0.08113431,0.09902487
5.89194597,1.02499707,0.27435918,0.24201297,0.64326250,0.02244024,0.08118134,0.09657317
5.89794897,1.00898088,0.26589572,0.23352790,0.64469242,0.02235422,0.08108884,0.09399835
5.90395198,0.99304870,0.25630039,0.22427067,0.64941098,0.02235844,0.08091348,0.09136766
5.90995498,0.97794993,0.24581718,0.21441410,0.65774933,0.02246657,0.08071411,0.08876177
5.91595798,0.96450565,0.23470813,0.20415227,0.67008977,0.02269405,0.08054933,0.08627202
5.92196098,0.95357578,0.22324529,0.19369364,0.68684381,0.02305731,0.08047511,0.08399723
5.92796398,0.94602549,0.21170276,0.18325414,0.70842972,0.02357290,0.08054251,0.08204040
5.93396698,0.94269245,0.20034877,0.17305045,0.73525044,0.02425666,0.08079563,0.08050529
5.93996998,0.94435579,0.18943836,0.16329371,0.76767283,0.02512290,0.08126989,0.07949307
5.94597299,0.95170806,0.17920665,0.15418392,0.80600891,0.02618366,0.08199065,0.07909902
5.95197599,0.96533086,0.16986308,0.14590505,0.85049971,0.02744804,0.08297229,0.07940951
5.95797899,0.98567472,0.16158656,0.13862118,0.90130204,0.02892166,0.08421780,0.08049917
5.96398199,1.01304377,0.15452179,0.13247343,0.95847843,0.03060622,0.08571870,0.08242842
5.96998499,1.04758513,0.14877658,0.12757790,1.02199038,0.03249919,0.08745560,0.08524139
5.97598799,1.08928317,0.14442037,0.12402445,1.09169469,0.03459363,0.08939894,0.08896421
5.98199100,1.13795845,0.14148373,0.12187628,1.16734264,0.03687811,0.09151030,0.09360371
5.98799400,1.19327083,0.13995896,0.12117014,1.24858190,0.03933685,0.09374376,0.09914666
5.99399700,1.25472666,0.13980149,0.12191714,1.33496052,0.04194981,0.09604763,0.10555939
6.00000000,1.32168930,0.14093220,0.12410394,1.42593277,0.04469306,0.09836621,0.11278799
