energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.06753189,1.84093845,0.02892255,0.01758194,0.19004568,0.22160156,0.00000000
4.31915958,1.07581737,1.85509725,0.02898400,0.01855899,0.19254472,0.22177468,0.00000000
4.32516258,1.08284793,1.86252461,0.02899102,0.01962399,0.19520566,0.22168986,0.00000000
4.33116558,1.08858919,1.86287059,0.02894092,0.02078257,0.19804426,0.22138555,0.00000000
4.33716858,1.09305211,1.85592332,0.02883201,0.02204031,0.20108275,0.22090871,0.00000000
4.34317159,1.09629627,1.84162291,0.02866376,0.02340246,0.20434942,0.22031594,0.00000000
4.34917459,1.09843046,1.82006981,0.02843697,0.02487350,0.20787752,0.21967435,0.00000000
4.35517759,1.09961049,1.79152737,0.02815380,0.02645683,0.21170353,0.21906193,0.00000000
4.36118059,1.10003416,1.75641826,0.02781782,0.02815426,0.21586490,0.21856746,0.00000000
4.36718359,1.09993355,1.71531489,0.02743391,0.02996563,0.22039709,0.21828972,0.00000000
4.37318659,1.09956505,1.66892430,0.02700819,0.03188836,0.22533044,0.21833614,0.00000000
4.37918959,1.09919759,1.61806827,0.02654775,0.03391710,0.23068663,0.21882076,0.00000000
4.38519260,1.09909977,1.56365951,0.02606052,0.03604342,0.23647526,0.21986162,0.00000000
4.39119560,1.09952663,1.50667516,0.02555493,0.03825560,0.24269065,0.22157761,0.00000000
4.39719860,1.10070686,1.44812871,0.02503965,0.04053852,0.24930905,0.22408504,0.00000000
4.40320160,1.10283116,1.38904173,0.02452333,0.04287370,0.25628653,0.22749380,0.00000000
4.40920460,1.10604256,1.33041639,0.02401425,0.04523946,0.26355783,0.23190360,0.00000000
4.41520760,1.11042908,1.27320995,0.02352015,0.04761121,0.27103612,0.23740022,0.00000000
4.42121061,1.11601939,1.21831209,0.02304798,0.04996197,0.27861396,0.24405201,0.00000000
4.42721361,1.12278147,1.16652569,0.02260373,0.05226287,0.28616537,0.25190687,0.00000000
4.43321661,1.13062447,1.11855150,0.02219231,0.05448388,0.29354902,0.26098973,0.00000000
4.43921961,1.13940350,1.07497692,0.02181751,0.05659459,0.30061245,0.27130065,0.00000000
4.44522261,1.14892703,1.03626883,0.02148199,0.05856498,0.30719711,0.28281376,0.00000000
4.45122561,1.15896647,1.00277037,0.02118727,0.06036633,0.31314398,0.29547684,0.00000000
4.45722861,1.16926716,0.97470115,0.02093384,0.06197194,0.31829961,0.30921174,0.00000000
4.46323162,1.17956030,0.95216071,0.02072125,0.06335793,0.32252211,0.32391555,0.00000000
4.46923462,1.18957501,0.93513446,0.02054822,0.06450390,0.32568699,0.33946233,0.00000000
4.47523762,1.19904992,0.92350184,0.02041277,0.06539343,0.32769243,0.35570558,0.00000000
4.48124062,1.20774367,0.91704619,0.02031234,0.06601448,0.32846368,0.37248106,0.00000000
4.48724362,1.21544395,0.91546585,0.02024395,0.06635965,0.32795659,0.38961007,0.00000000
4.49324662,1.22197464,0.91838625,0.02020425,0.06642620,0.32615984,0.40690289,0.00000000
4.49924962,1.22720102,0.92537269,0.02018969,0.06621605,0.32309597,0.42416246,0.00000000
4.50525263,1.23103285,0.93594367,0.02019656,0.06573547,0.31882111,0.44118802,0.00000000
4.51125563,1.23342556,0.94958448,0.02022109,0.06499482,0.31342341,0.45777877,0.00000000
4.51725863,1.23437966,0.96576116,0.02025948,0.06400802,0.30702038,0.47373738,0.00000000
4.52326163,1.23393871,0.98393441,0.02030803,0.06279215,0.29975518,0.48887340,0.00000000
4.52926463,1.23218618,1.00357355,0.02036311,0.06136681,0.29179214,0.50300650,0.00000000
4.53526763,1.22924156,1.02417024,0.02042130,0.05975359,0.28331171,0.51596950,0.00000000
4.54127064,1.22525596,1.04525161,0.02047938,0.05797554,0.27450498,0.52761126,0.00000000
4.54727364,1.22040760,1.06639273,0.02053447,0.05605662,0.26556822,0.53779938,0.00000000
4.55327664,1.21489735,1.08722790,0.02058405,0.05402127,0.25669742,0.54642278,0.00000000
4.55927964,1.20894440,1.10746045,0.02062608,0.05189396,0.24808320,0.55339399,0.00000000
4.56528264,1.20278228,1.12687066,0.02065904,0.04969884,0.23990615,0.55865132,0.00000000
4.57128564,1.19665505,1.14532148,0.02068206,0.04745949,0.23233283,0.56216075,0.00000000
4.57728864,1.19081366,1.16276166,0.02069496,0.04519862,0.22551231,0.56391741,0.00000000
4.58329165,1.18551244,1.17922610,0.02069829,0.04293793,0.21957364,0.56394676,0.00000000
4.58929465,1.18100550,1.19483334,0.02069342,0.04069789,0.21462384,0.56230509,0.00000000
4.59529765,1.17754304,1.20977999,0.02068252,0.03849766,0.21074677,0.55907945,0.00000000
4.60130065,1.17536736,1.22433243,0.02066853,0.03635492,0.20800258,0.55438683,0.00000000
4.60730365,1.17470864,1.23881580,0.02065514,0.03428580,0.20642776,0.54837237,0.00000000
4.61330665,1.17578045,1.25360073,0.02064670,0.03230473,0.20603575,0.54120678,0.00000000
4.61930965,1.17877509,1.26908830,0.02064809,0.03042436,0.20681791,0.53308265,0.00000000
4.62531266,1.18385880,1.28569358,0.02066459,0.02865547,0.20874493,0.52420989,0.00000000
4.63131566,1.19116709,1.30382848,0.02070169,0.02700683,0.21176839,0.51481025,0.00000000
4.63731866,1.20080034,1.32388443,0.02076490,0.02548519,0.21582259,0.50511108,0.00000000
4.64332166,1.21281980,1.34621546,0.02085955,0.02409514,0.22082642,0.49533853,0.00000000
4.64932466,1.22724429,1.37112225,0.02099055,0.02283918,0.22668537,0.48571039,0.00000000
4.65532766,1.24404764,1.39883758,0.02116220,0.02171763,0.23329348,0.47642891,0.00000000
4.66133067,1.26315706,1.42951378,0.02137797,0.02072876,0.24053526,0.46767385,0.00000000
4.66733367,1.28445252,1.46321221,0.02164030,0.01986881,0.24828764,0.45959607,0.00000000
4.67333667,1.30776705,1.49989540,0.02195046,0.01913216,0.25642179,0.45231204,0.00000000
4.67933967,1.33288811,1.53942176,0.02230842,0.01851147,0.26480489,0.44589949,0.00000000
4.68534267,1.35955974,1.58154315,0.02271271,0.01799792,0.27330181,0.44039447,0.00000000
4.69134567,1.38748563,1.62590525,0.02316042,0.01758144,0.28177682,0.43578994,0.00000000
4.69734867,1.41633276,1.67205090,0.02364712,0.01725096,0.29009515,0.43203607,0.00000000
4.70335168,1.44573562,1.71942623,0.02416695,0.01699467,0.29812456,0.42904222,0.00000000
4.70935468,1.47530093,1.76738956,0.02471266,0.01680035,0.30573688,0.42668056,0.00000000
4.71535768,1.50461258,1.81522300,0.02527568,0.01665562,0.31280954,0.42479116,0.00000000
4.72136068,1.53323703,1.86214647,0.02584636,0.01654823,0.31922708,0.42318836,0.00000000
4.72736368,1.56072882,1.90733409,0.02641409,0.01646627,0.32488259,0.42166811,0.00000000
4.73336668,1.58663636,1.94993242,0.02696753,0.01639847,0.32967922,0.42001603,0.00000000
4.73936968,1.61050806,1.98908040,0.02749488,0.01633432,0.33353155,0.41801571,0.00000000
4.74537269,1.63189860,2.02393044,0.02798414,0.01626431,0.33636690,0.41545697,0.00000000
4.75137569,1.65037560,2.05367014,0.02842339,0.01618002,0.33812654,0.41214377,0.00000000
4.75737869,1.66552650,2.07754402,0.02880109,0.01607424,0.33876675,0.40790135,0.00000000
4.76338169,1.67696562,2.09487461,0.02910635,0.01594102,0.33825960,0.40258233,0.00000000
4.76938469,1.68434146,2.10508219,0.02932925,0.01577573,0.33659358,0.39607163,0.00000000
4.77538769,1.68734391,2.10770239,0.02946107,0.01557502,0.33377386,0.38828996,0.00000000
4.78139070,1.68571129,2.10240096,0.02949455,0.01533681,0.32982224,0.37919590,0.00000000
4.78739370,1.67923699,2.08898508,0.02942408,0.01506024,0.32477675,0.36878637,0.00000000
4.79339670,1.66777540,2.06741057,0.02924586,0.01474559,0.31869084,0.35709580,0.00000000
4.79939970,1.65124697,2.03778471,0.02895802,0.01439415,0.31163222,0.34419386,0.00000000
4.80540270,1.62964201,2.00036428,0.02856066,0.01400814,0.30368137,0.33018211,0.00000000
4.81140570,1.60302308,1.95554896,0.02805590,0.01359057,0.29492966,0.31518969,0.00000000
4.81740870,1.57152576,1.90387015,0.02744775,0.01314507,0.28547724,0.29936824,0.00000000
4.82341171,1.53535768,1.84597565,0.02674208,0.01267580,0.27543079,0.28288645,0.00000000
4.82941471,1.49479572,1.78261082,0.02594640,0.01218729,0.26490102,0.26592436,0.00000000
4.83541771,1.45018149,1.71459707,0.02506971,0.01168429,0.25400024,0.24866762,0.00000000
4.84142071,1.40191513,1.64280846,0.02412225,0.01117165,0.24283998,0.23130213,0.00000000
4.84742371,1.35044768,1.56814750,0.02311522,0.01065419,0.23152870,0.21400901,0.00000000
4.85342671,1.29627223,1.49152125,0.02206051,0.01013664,0.22016981,0.19696018,0.00000000
4.85942971,1.23991425,1.41381855,0.02097044,0.00962351,0.20885990,0.18031463,0.00000000
4.86543272,1.18192137,1.33588939,0.01985746,0.00911903,0.19768741,0.16421552,0.00000000
4.87143572,1.12285296,1.25852718,0.01873391,0.00862712,0.18673161,0.14878795,0.00000000
4.87743872,1.06326992,1.18245437,0.01761173,0.00815134,0.17606207,0.13413762,0.00000000
4.88344172,1.00372496,1.10831198,0.01650232,0.00769491,0.16573843,0.12035018,0.00000000
4.88944472,0.94475361,1.03665292,0.01541630,0.00726067,0.15581058,0.10749131,0.00000000
4.89544772,0.88686616,0.96793923,0.01436343,0.00685110,0.14631917,0.09560730,0.00000000
4.90145073,0.83054068,0.90254281,0.01335243,0.00646839,0.13729636,0.08472619,0.00000000
4.90745373,0.77621723,0.84074917,0.01239096,0.00611442,0.12876678,0.07485925,0.00000000
4.91345673,0.72429316,0.78276375,0.01148560,0.00579081,0.12074855,0.06600272,0.00000000
4.91945973,0.67511950,0.72871991,0.01064177,0.00549899,0.11325438,0.05813973,0.00000000
4.92546273,0.62899839,0.67868813,0.00986381,0.00524015,0.10629266,0.05124224,0.00000000
4.93146573,0.58618138,0.63268554,0.00915496,0.00501536,0.09986838,0.04527300,0.00000000
4.93746873,0.54686849,0.59068532,0.00851746,0.00482552,0.09398401,0.04018739,0.00000000
4.94347174,0.51120793,0.55262539,0.00795255,0.00467140,0.08864010,0.03593510,0.00000000
4.94947474,0.47929644,0.51841606,0.00746056,0.00455367,0.08383579,0.03246168,0.00000000
4.95547774,0.45118008,0.48794644,0.00704096,0.00447288,0.07956914,0.02970985,0.00000000
4.96148074,0.42685559,0.46108952,0.00669244,0.00442948,0.07583722,0.02762068,0.00000000
4.96748374,0.40627226,0.43770594,0.00641295,0.00442385,0.07263619,0.02613447,0.00000000
4.97348674,0.38933439,0.41764677,0.00619982,0.00445628,0.06996122,0.02519162,0.00000000
4.97948974,0.37590440,0.40075546,0.00604979,0.00452705,0.06780645,0.02473322,0.00000000
4.98549275,0.36580668,0.38686931,0.00595911,0.00463645,0.06616488,0.02470168,0.00000000
4.99149575,0.35883227,0.37582089,0.00592367,0.00478486,0.06502845,0.02504111,0.00000000
4.99749875,0.35474441,0.36743951,0.00593902,0.00497279,0.06438805,0.02569789,0.00000000
5.00350175,0.35328490,0.36155331,0.00600056,0.00520101,0.06423380,0.02662100,0.00000000
5.00950475,0.35418137,0.35799183,0.00610363,0.00547065,0.06455538,0.02776253,0.00000000
5.01550775,0.35715515,0.35658935,0.00624366,0.00578329,0.06534243,0.02907807,0.00000000
5.02151076,0.36192968,0.35718882,0.00641628,0.00614108,0.06658509,0.03052723,0.00000000
5.02751376,0.36823923,0.35964629,0.00661748,0.00654687,0.06827456,0.03207408,0.00000000
5.03351676,0.37583748,0.36383557,0.00684376,0.00700422,0.07040359,0.03368763,0.00000000
5.03951976,0.38450575,0.36965273,0.00709219,0.00751753,0.07296700,0.03534223,0.00000000
5.04552276,0.39406038,0.37702010,0.00736061,0.00809199,0.07596186,0.03701799,0.00000000
5.05152576,0.40435900,0.38588933,0.00764763,0.00873356,0.07938769,0.03870100,0.00000000
5.05752876,0.41530519,0.39624312,0.00795272,0.00944889,0.08324622,0.04038353,0.00000000
5.06353177,0.42685134,0.40809528,0.00827622,0.01024510,0.08754094,0.04206400,0.00000000
5.06953477,0.43899942,0.42148883,0.00861928,0.01112960,0.09227630,0.04374686,0.00000000
5.07553777,0.45179957,0.43649212,0.00898386,0.01210977,0.09745670,0.04544221,0.00000000
5.08154077,0.46534636,0.45319287,0.00937256,0.01319261,0.10308508,0.04716530,0.00000000
5.08754377,0.47977299,0.47169030,0.00978849,0.01438432,0.10916136,0.04893577,0.00000000
5.09354677,0.49524348,0.49208575,0.01023511,0.01568988,0.11568081,0.05077678,0.00000000
5.09954977,0.51194318,0.51447217,0.01071598,0.01711258,0.12263227,0.05271401,0.00000000
5.10555278,0.53006817,0.53892297,0.01123457,0.01865363,0.12999653,0.05477443,0.00000000
5.11155578,0.54981370,0.56548111,0.01179401,0.02031168,0.13774484,0.05698514,0.00000000
5.11755878,0.57136255,0.59414886,0.01239689,0.02208254,0.14583779,0.05937211,0.00000000
5.12356178,0.59487352,0.62487903,0.01304500,0.02395889,0.15422447,0.06195888,0.00000000
5.12956478,0.62047080,0.65756837,0.01373918,0.02593013,0.16284227,0.06476544,0.00000000
5.13556778,0.64823454,0.69205343,0.01447915,0.02798237,0.17161705,0.06780713,0.00000000
5.14157079,0.67819300,0.72810957,0.01526341,0.03009851,0.18046400,0.07109368,0.00000000
5.14757379,0.71031678,0.76545306,0.01608917,0.03225852,0.18928900,0.07462848,0.00000000
5.15357679,0.74451501,0.80374640,0.01695234,0.03443979,0.19799048,0.07840803,0.00000000
5.15957979,0.78063393,0.84260666,0.01784755,0.03661769,0.20646181,0.08242156,0.00000000
5.16558279,0.81845755,0.88161642,0.01876827,0.03876618,0.21459392,0.08665097,0.00000000
5.17158579,0.85771053,0.92033670,0.01970691,0.04085850,0.22227826,0.09107095,0.00000000
5.17758879,0.89806293,0.95832129,0.02065498,0.04286793,0.22940975,0.09564936,0.00000000
5.18359180,0.93913663,0.99513152,0.02160332,0.04476862,0.23588983,0.10034784,0.00000000
5.18959480,0.98051314,1.03035076,0.02254228,0.04653626,0.24162913,0.10512260,0.00000000
5.19559780,1.02174255,1.06359775,0.02346196,0.04814886,0.24655008,0.10992550,0.00000000
5.20160080,1.06235314,1.09453803,0.02435244,0.04958730,0.25058888,0.11470518,0.00000000
5.20760380,1.10186160,1.12289294,0.02520400,0.05083585,0.25369719,0.11940848,0.00000000
5.21360680,1.13978341,1.14844561,0.02600736,0.05188248,0.25584319,0.12398191,0.00000000
5.21960980,1.17564327,1.17104388,0.02675382,0.05271910,0.25701208,0.12837323,0.00000000
5.22561281,1.20898531,1.19059995,0.02743552,0.05334156,0.25720613,0.13253312,0.00000000
5.23161581,1.23938299,1.20708722,0.02804552,0.05374952,0.25644420,0.13641691,0.00000000
5.23761881,1.26644855,1.22053446,0.02857798,0.05394623,0.25476078,0.13998620,0.00000000
5.24362181,1.28984188,1.23101813,0.02902823,0.05393812,0.25220476,0.14321054,0.00000000
5.24962481,1.30927871,1.23865340,0.02939291,0.05373436,0.24883788,0.14606892,0.00000000
5.25562781,1.32453797,1.24358462,0.02966997,0.05334633,0.24473295,0.14855120,0.00000000
5.26163082,1.33546829,1.24597616,0.02985877,0.05278711,0.23997210,0.15065922,0.00000000
5.26763382,1.34199338,1.24600413,0.02996006,0.05207089,0.23464481,0.15240774,0.00000000
5.27363682,1.34411622,1.24384971,0.02997599,0.05121256,0.22884615,0.15382500,0.00000000
5.27963982,1.34192183,1.23969441,0.02991014,0.05022726,0.22267493,0.15495300,0.00000000
5.28564282,1.33557844,1.23371770,0.02976739,0.04913003,0.21623203,0.15584730,0.00000000
5.29164582,1.32533697,1.22609676,0.02955395,0.04793563,0.20961879,0.15657642,0.00000000
5.29764882,1.31152849,1.21700844,0.02927722,0.04665833,0.20293556,0.15722078,0.00000000
5.30365183,1.29455978,1.20663297,0.02894571,0.04531197,0.19628022,0.15787120,0.00000000
5.30965483,1.27490668,1.19515887,0.02856889,0.04390990,0.18974689,0.15862689,0.00000000
5.31565783,1.25310537,1.18278855,0.02815704,0.04246519,0.18342462,0.15959304,0.00000000
5.32166083,1.22974170,1.16974374,0.02772105,0.04099073,0.17739617,0.16087803,0.00000000
5.32766383,1.20543856,1.15627024,0.02727221,0.03949942,0.17173683,0.16259025,0.00000000
5.33366683,1.18084164,1.14264124,0.02682199,0.03800434,0.16651323,0.16483470,0.00000000
5.33966983,1.15660397,1.12915871,0.02638179,0.03651892,0.16178228,0.16770938,0.00000000
5.34567284,1.13336951,1.11615245,0.02596263,0.03505703,0.15759013,0.17130165,0.00000000
5.35167584,1.11175636,1.10397658,0.02557496,0.03363299,0.15397130,0.17568456,0.00000000
5.35767884,1.09234008,1.09300354,0.02522833,0.03226156,0.15094796,0.18091341,0.00000000
5.36368184,1.07563766,1.08361558,0.02493116,0.03095779,0.14852932,0.18702254,0.00000000
5.36968484,1.06209274,1.07619434,0.02469051,0.02973685,0.14671139,0.19402261,0.00000000
5.37568784,1.05206262,1.07110881,0.02451187,0.02861371,0.14547695,0.20189839,0.00000000
5.38169085,1.04580744,1.06870247,0.02439898,0.02760282,0.14479580,0.21060719,0.00000000
5.38769385,1.04348218,1.06928021,0.02435377,0.02671772,0.14462539,0.22007812,0.00000000
5.39369685,1.04513164,1.07309580,0.02437621,0.02597058,0.14491179,0.23021220,0.00000000
5.39969985,1.05068876,1.08034056,0.02446436,0.02537182,0.14559093,0.24088338,0.00000000
5.40570285,1.05997632,1.09113396,0.02461440,0.02492960,0.14659023,0.25194051,0.00000000
5.41170585,1.07271213,1.10551655,0.02482072,0.02464954,0.14783043,0.26321033,0.00000000
5.41770885,1.08851747,1.12344559,0.02507612,0.02453427,0.14922770,0.27450130,0.00000000
5.42371186,1.10692864,1.14479368,0.02537199,0.02458322,0.15069588,0.28560831,0.00000000
5.42971486,1.12741108,1.16935030,0.02569858,0.02479243,0.15214879,0.29631816,0.00000000
5.43571786,1.14937577,1.19682619,0.02604532,0.02515442,0.15350264,0.30641552,0.00000000
5.44172086,1.17219720,1.22686024,0.02640111,0.02565827,0.15467827,0.31568934,0.00000000
5.44772386,1.19523229,1.25902854,0.02675467,0.02628972,0.15560334,0.32393936,0.00000000
5.45372686,1.21783967,1.29285506,0.02709489,0.02703136,0.15621421,0.33098258,0.00000000
5.45972986,1.23939851,1.32782334,0.02741114,0.02786308,0.15645765,0.33665936,0.00000000
5.46573287,1.25932631,1.36338886,0.02769359,0.02876237,0.15629209,0.34083895,0.00000000
5.47173587,1.27709505,1.39899129,0.02793345,0.02970497,0.15568860,0.34342416,0.00000000
5.47773887,1.29224507,1.43406639,0.02812327,0.03066536,0.15463136,0.34435506,0.00000000
5.48374187,1.30439630,1.46805703,0.02825705,0.03161743,0.15311780,0.34361137,0.00000000
5.48974487,1.31325649,1.50042319,0.02833037,0.03253515,0.15115821,0.34121357,0.00000000
5.49574787,1.31862617,1.53065065,0.02834053,0.03339323,0.14877508,0.33722259,0.00000000
5.50175088,1.32040039,1.55825841,0.02828644,0.03416775,0.14600195,0.33173805,0.00000000
5.50775388,1.31856715,1.58280489,0.02816868,0.03483679,0.14288198,0.32489513,0.00000000
5.51375688,1.31320283,1.60389295,0.02798929,0.03538095,0.13946633,0.31686014,0.00000000
5.51975988,1.30446481,1.62117400,0.02775172,0.03578386,0.13581221,0.30782508,0.00000000
5.52576288,1.29258183,1.63435132,0.02746056,0.03603248,0.13198091,0.29800122,0.00000000
5.53176588,1.27784234,1.64318291,0.02712133,0.03611744,0.12803574,0.28761209,0.00000000
5.53776888,1.26058169,1.64748385,0.02674029,0.03603314,0.12404004,0.27688619,0.00000000
5.54377189,1.24116841,1.64712861,0.02632412,0.03577777,0.12005523,0.26604960,0.00000000
5.54977489,1.21999046,1.64205308,0.02587973,0.03535325,0.11613908,0.25531886,0.00000000
5.55577789,1.19744179,1.63225656,0.02541399,0.03476504,0.11234423,0.24489447,0.00000000
5.56178089,1.17390990,1.61780357,0.02493353,0.03402181,0.10871697,0.23495513,0.00000000
5.56778389,1.14976483,1.59882545,0.02444455,0.03313509,0.10529629,0.22565301,0.00000000
5.57378689,1.12534995,1.57552147,0.02395269,0.03211883,0.10211344,0.21711032,0.00000000
5.57978989,1.10097497,1.54815951,0.02346292,0.03098890,0.09919167,0.20941706,0.00000000
5.58579290,1.07691122,1.51707585,0.02297948,0.02976257,0.09654643,0.20263023,0.00000000
5.59179590,1.05338954,1.48267412,0.02250587,0.02845804,0.09418594,0.19677443,0.00000000
5.59779890,1.03060053,1.44542311,0.02204488,0.02709387,0.09211195,0.19184366,0.00000000
5.60380190,1.00869719,1.40585339,0.02159870,0.02568856,0.09032090,0.18780437,0.00000000
5.60980490,0.98779966,1.36455258,0.02116899,0.02426014,0.08880522,0.18459951,0.00000000
5.61580790,0.96800171,1.32215929,0.02075705,0.02282576,0.08755475,0.18215330,0.00000000
5.62181091,0.94937860,1.27935569,0.02036400,0.02140146,0.08655827,0.18037664,0.00000000
5.62781391,0.93199564,1.23685879,0.01999091,0.02000187,0.08580502,0.17917264,0.00000000
5.63381691,0.91591715,1.19541053,0.01963904,0.01864015,0.08528611,0.17844228,0.00000000
5.63981991,0.90121496,1.15576678,0.01930995,0.01732784,0.08499575,0.17808972,0.00000000
5.64582291,0.88797602,1.11868541,0.01900567,0.01607490,0.08493227,0.17802712,0.00000000
5.65182591,0.87630853,1.08491367,0.01872879,0.01488968,0.08509881,0.17817866,0.00000000
5.65782891,0.86634614,1.05517507,0.01848257,0.01377908,0.08550374,0.17848372,0.00000000
5.66383192,0.85824971,1.03015602,0.01827090,0.01274863,0.08616058,0.17889896,0.00000000
5.66983492,0.85220658,1.01049253,0.01809830,0.01180264,0.08708769,0.17939933,0.00000000
5.67583792,0.84842700,0.99675723,0.01796983,0.01094438,0.08830743,0.17997790,0.00000000
5.68184092,0.84713803,0.98944706,0.01789090,0.01017619,0.08984510,0.18064469,0.00000000
5.68784392,0.84857483,0.98897205,0.01786716,0.00949973,0.09172756,0.18142444,0.00000000
5.69384692,0.85297001,0.99564546,0.01790416,0.00891602,0.09398154,0.18235367,0.00000000
5.69984992,0.86054139,1.00967564,0.01800719,0.00842564,0.09663198,0.18347698,0.00000000
5.70585293,0.87147878,1.03116008,0.01818091,0.00802880,0.09970009,0.18484311,0.00000000
5.71185593,0.88593066,1.06008180,0.01842914,0.00772542,0.10320170,0.18650065,0.00000000
5.71785893,0.90399138,1.09630840,0.01875453,0.00751519,0.10714556,0.18849399,0.00000000
5.72386193,0.92568974,1.13959390,0.01915838,0.00739756,0.11153193,0.19085948,0.00000000
5.72986493,0.95097951,1.18958343,0.01964038,0.00737175,0.11635154,0.19362208,0.00000000
5.73586793,0.97973269,1.24582069,0.02019854,0.00743672,0.12158479,0.19679277,0.00000000
5.74187094,1.01173580,1.30775788,0.02082906,0.00759110,0.12720145,0.20036670,0.00000000
5.74787394,1.04668964,1.37476786,0.02152636,0.00783309,0.13316073,0.20432219,0.00000000
5.75387694,1.08421247,1.44615798,0.02228312,0.00816042,0.13941181,0.20862076,0.00000000
5.75987994,1.12384678,1.52118508,0.02309045,0.00857019,0.14589471,0.21320785,0.00000000
5.76588294,1.16506906,1.59907085,0.02393806,0.00905879,0.15254152,0.21801458,0.00000000
5.77188594,1.20730240,1.67901708,0.02481455,0.00962178,0.15927797,0.22295997,0.00000000
5.77788894,1.24993123,1.76022000,0.02570768,0.01025379,0.16602509,0.22795389,0.00000000
5.78389195,1.29231750,1.84188310,0.02660473,0.01094840,0.17270109,0.23290032,0.00000000
5.78989495,1.33381764,1.92322815,0.02749283,0.01169814,0.17922331,0.23770084,0.00000000
5.79589795,1.37379948,2.00350376,0.02835929,0.01249439,0.18551003,0.24225811,0.00000000
5.80190095,1.41165848,2.08199167,0.02919194,0.01332739,0.19148228,0.24647926,0.00000000
5.80790395,1.44683260,2.15801057,0.02997942,0.01418633,0.19706548,0.25027899,0.00000000
5.81390695,1.47881534,2.23091772,0.03071143,0.01505937,0.20219082,0.25358220,0.00000000
5.81990995,1.50716642,2.30010886,0.03137899,0.01593382,0.20679652,0.25632616,0.00000000
5.82591296,1.53152007,2.36501680,0.03197451,0.01679634,0.21082873,0.25846204,0.00000000
5.83191596,1.55159057,2.42510937,0.03249197,0.01763318,0.21424229,0.25995590,0.00000000
5.83791896,1.56717523,2.47988727,0.03292695,0.01843044,0.21700119,0.26078894,0.00000000
5.84392196,1.57815492,2.52888259,0.03327663,0.01917446,0.21907884,0.26095726,0.00000000
5.84992496,1.58449227,2.57165832,0.03353975,0.01985210,0.22045813,0.26047100,0.00000000
5.85592796,1.58622803,2.60780939,0.03371654,0.02045120,0.22113130,0.25935304,0.00000000
5.86193097,1.58347567,2.63696541,0.03380861,0.02096089,0.22109972,0.25763728,0.00000000
5.86793397,1.57641478,2.65879506,0.03381882,0.02137198,0.22037346,0.25536661,0.00000000
5.87393697,1.56528347,2.67301218,0.03375111,0.02167723,0.21897079,0.25259073,0.00000000
5.87993997,1.55037005,2.67938297,0.03361038,0.02187170,0.21691757,0.24936381,0.00000000
5.88594297,1.53200431,2.67773405,0.03340228,0.02195288,0.21424654,0.24574221,0.00000000
5.89194597,1.51054861,2.66796060,0.03313306,0.02192084,0.21099656,0.24178227,0.00000000
5.89794897,1.48638891,2.65003411,0.03280938,0.02177825,0.20721171,0.23753830,0.00000000
5.90395198,1.45992583,2.62400895,0.03243817,0.02153034,0.20294043,0.23306082,0.00000000
5.90995498,1.43156607,2.59002728,0.03202645,0.02118472,0.19823450,0.22839516,0.00000000
5.91595798,1.40171400,2.54832176,0.03158114,0.02075113,0.19314809,0.22358040,0.00000000
5.92196098,1.37076382,2.49921570,0.03110899,0.02024114,0.18773671,0.21864867,0.00000000
5.92796398,1.33909217,2.44312052,0.03061634,0.01966771,0.18205626,0.21362494,0.00000000
5.93396698,1.30705149,2.38053046,0.03010909,0.01904479,0.17616202,0.20852715,0.00000000
5.93996998,1.27496413,2.31201466,0.02959253,0.01838681,0.17010782,0.20336671,0.00000000
5.94597299,1.24311745,2.23820696,0.02907129,0.01770824,0.16394519,0.19814935,0.00000000
5.95197599,1.21176007,2.15979385,0.02854927,0.01702307,0.15772273,0.19287623,0.00000000
5.95797899,1.18109925,2.07750104,0.02802959,0.01634441,0.15148556,0.18754525,0.00000000
5.96398199,1.15129976,1.99207924,0.02751460,0.01568413,0.14527498,0.18215246,0.00000000
5.96998499,1.12248401,1.90428969,0.02700593,0.01505250,0.13912827,0.17669356,0.00000000
5.97598799,1.09473382,1.81489009,0.02650449,0.01445804,0.13307867,0.17116532,0.00000000
5.98199100,1.06809339,1.72462127,0.02601061,0.01390735,0.12715560,0.16556688,0.00000000
5.98799400,1.04257380,1.63419520,0.02552414,0.01340506,0.12138493,0.15990092,0.00000000
5.99399700,1.01815849,1.54428453,0.02504458,0.01295396,0.11578955,0.15417452,0.00000000
6.00000000,0.99480979,1.45551399,0.02457121,0.01255507,0.11038990,0.14839982,0.00000000
