energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-2.59029515,3.25639297,1.70810743,1.01835946,0.91297194,0.00254854,0.11280037,0.88548790
-2.58429215,3.29342250,1.69787869,1.04262761,0.92773242,0.00255599,0.10875236,0.87770220
-2.57828914,3.32817310,1.68634212,1.06656803,0.94077440,0.00256373,0.10498031,0.86890606
-2.57228614,3.36016780,1.67360146,1.08989719,0.95184509,0.00257119,0.10150754,0.85926604
-2.56628314,3.38905366,1.65979722,1.11238533,0.96073339,0.00257785,0.09835380,0.84896254
-2.56028014,3.41461497,1.64510943,1.13386197,0.96727903,0.00258326,0.09553500,0.83818573
-2.55427714,3.43678002,1.62975898,1.15421839,0.97138006,0.00258709,0.09306307,0.82713123
-2.54827414,3.45562075,1.61400705,1.17340668,0.97299809,0.00258908,0.09094578,0.81599552
-2.54227114,3.47134462,1.59815246,1.19143534,0.97216094,0.00258911,0.08918663,0.80497109
-2.53626813,3.48427876,1.58252669,1.20836146,0.96896253,0.00258715,0.08778471,0.79424157
-2.53026513,3.49484696,1.56748663,1.22427997,0.96355977,0.00258327,0.08673460,0.78397668
-2.52426213,3.50354050,1.55340516,1.23931049,0.95616673,0.00257762,0.08602618,0.77432745
-2.51825913,3.51088444,1.54065987,1.25358247,0.94704622,0.00257041,0.08564460,0.76542164
-2.51225613,3.51740123,1.52962046,1.26721966,0.93649918,0.00256190,0.08557009,0.75735970
-2.50625313,3.52357379,1.52063516,1.28032481,0.92485253,0.00255235,0.08577807,0.75021154
-2.50025013,3.52981052,1.51401717,1.29296566,0.91244604,0.00254200,0.08623915,0.74401419
-2.49424712,3.53641432,1.51003152,1.30516310,0.89961890,0.00253107,0.08691943,0.73877058
-2.48824412,3.54355785,1.50888322,1.31688244,0.88669670,0.00251972,0.08778085,0.73444972
-2.48224112,3.55126675,1.51070742,1.32802834,0.87397968,0.00250803,0.08878182,0.73098815
-2.47623812,3.55941203,1.51556208,1.33844397,0.86173251,0.00249601,0.08987800,0.72829289
-2.47023512,3.56771247,1.52342370,1.34791445,0.85017642,0.00248358,0.09102333,0.72624572
-2.46423212,3.57574716,1.53418642,1.35617458,0.83948396,0.00247061,0.09217116,0.72470872
-2.45822911,3.58297755,1.54766466,1.36292047,0.82977643,0.00245688,0.09327567,0.72353081
-2.45222611,3.58877808,1.56359934,1.36782445,0.82112434,0.00244214,0.09429331,0.72255514
-2.44622311,3.59247364,1.58166736,1.37055249,0.81355042,0.00242613,0.09518432,0.72162686
-2.44022011,3.59338184,1.60149404,1.37078309,0.80703524,0.00240858,0.09591424,0.72060109
-2.43421711,3.59085771,1.62266790,1.36822663,0.80152480,0.00238926,0.09645536,0.71935050
-2.42821411,3.58433829,1.64475717,1.36264410,0.79693959,0.00236800,0.09678799,0.71777243
-2.42221111,3.57338442,1.66732707,1.35386406,0.79318468,0.00234474,0.09690152,0.71579486
-2.41620810,3.55771753,1.68995721,1.34179685,0.79015996,0.00231950,0.09679515,0.71338121
-2.41020510,3.53724892,1.71225793,1.32644533,0.78777013,0.00229245,0.09647834,0.71053352
-2.40420210,3.51210001,1.73388492,1.30791141,0.78593353,0.00226390,0.09597079,0.70729391
-2.39819910,3.48261198,1.75455124,1.28639804,0.78458961,0.00223429,0.09530209,0.70374418
-2.39219610,3.44934422,1.77403595,1.26220644,0.78370422,0.00220420,0.09451088,0.70000345
-2.38619310,3.41306125,1.79218901,1.23572862,0.78327275,0.00217434,0.09364369,0.69622395
-2.38019010,3.37470845,1.80893185,1.20743570,0.78332055,0.00214555,0.09275330,0.69258512
-2.37418709,3.33537769,1.82425385,1.17786226,0.78390096,0.00211870,0.09189696,0.68928604
-2.36818409,3.29626424,1.83820443,1.14758775,0.78509079,0.00209476,0.09113415,0.68653672
-2.36218109,3.25861682,1.85088158,1.11721555,0.78698357,0.00207466,0.09052438,0.68454838
-2.35617809,3.22368319,1.86241705,1.08735078,0.78968116,0.00205934,0.09012481,0.68352320
-2.35017509,3.19265373,1.87295938,1.05857783,0.79328385,0.00204965,0.08998788,0.68364401
-2.34417209,3.16660565,1.88265546,1.03143861,0.79787992,0.00204632,0.09015917,0.68506429
-2.33816908,3.14645056,1.89163190,1.00641237,0.80353505,0.00204995,0.09067539,0.68789909
-2.33216608,3.13288786,1.89997741,0.98389819,0.81028236,0.00206094,0.09156270,0.69221708
-2.32616308,3.12636636,1.90772715,0.96420058,0.81811365,0.00207949,0.09283548,0.69803449
-2.32016008,3.12705600,1.91485020,0.94751907,0.82697245,0.00210555,0.09449548,0.70531092
-2.31415708,3.13483117,1.92124112,0.93394201,0.83674935,0.00213885,0.09653151,0.71394767
-2.30815408,3.14926676,1.92671600,0.92344485,0.84728001,0.00217885,0.09891969,0.72378851
-2.30215108,3.16964710,1.93101367,0.91589304,0.85834593,0.00222478,0.10162415,0.73462317
-2.29614807,3.19498784,1.93380189,0.91104918,0.86967823,0.00227565,0.10459833,0.74619340
-2.29014507,3.22406982,1.93468848,0.90858428,0.88096418,0.00233027,0.10778672,0.75820151
-2.28414207,3.25548357,1.93323676,0.90809249,0.89185629,0.00238729,0.11112701,0.77032111
-2.27813907,3.28768261,1.92898448,0.90910867,0.90198350,0.00244523,0.11455256,0.78220967
-2.27213607,3.31904329,1.92146538,0.91112806,0.91096404,0.00250255,0.11799518,0.79352237
-2.26613307,3.34792840,1.91023189,0.91362716,0.91841921,0.00255766,0.12138793,0.80392678
-2.26013007,3.37275191,1.89487812,0.91608495,0.92398752,0.00260905,0.12466801,0.81311763
-2.25412706,3.39204198,1.87506154,0.91800362,0.92733848,0.00265523,0.12777954,0.82083108
-2.24812406,3.40449941,1.85052241,0.91892781,0.92818534,0.00269488,0.13067609,0.82685793
-2.24212106,3.40904906,1.82109980,0.91846180,0.92629622,0.00272685,0.13332287,0.83105494
-2.23611806,3.40488211,1.78674346,0.91628374,0.92150311,0.00275018,0.13569858,0.83335403
-2.23011506,3.39148728,1.74752094,0.91215664,0.91370832,0.00276419,0.13779659,0.83376861
-2.22411206,3.36866991,1.70361971,0.90593556,0.90288814,0.00276843,0.13962572,0.83239693
-2.21810905,3.33655827,1.65534422,0.89757083,0.88909362,0.00276273,0.14121030,0.82942206
-2.21210605,3.29559691,1.60310817,0.88710736,0.87244840,0.00274720,0.14258964,0.82510859
-2.20610305,3.24652768,1.54742256,0.87468010,0.85314393,0.00272220,0.14381686,0.81979596
-2.20010005,3.19035941,1.48888009,0.86050592,0.83143217,0.00268835,0.14495720,0.81388876
-2.19409705,3.12832778,1.42813692,0.84487249,0.80761629,0.00264647,0.14608573,0.80784424
-2.18809405,3.06184730,1.36589255,0.82812453,0.78203985,0.00259754,0.14728463,0.80215751
-2.18209105,2.99245747,1.30286890,0.81064829,0.75507488,0.00254270,0.14864020,0.79734499
-2.17608804,2.92176570,1.23978952,0.79285474,0.72710955,0.00248317,0.15023949,0.79392667
-2.17008504,2.85138917,1.17735978,0.77516244,0.69853580,0.00242021,0.15216695,0.79240791
-2.16408204,2.78289821,1.11624885,0.75798061,0.66973763,0.00235509,0.15450099,0.79326148
-2.15807904,2.71776337,1.05707402,0.74169323,0.64108032,0.00228901,0.15731081,0.79691042
-2.15207604,2.65730823,1.00038794,0.72664475,0.61290113,0.00222311,0.16065337,0.80371258
-2.14607304,2.60266970,0.94666907,0.71312791,0.58550169,0.00215839,0.16457084,0.81394730
-2.14007004,2.55476716,0.89631544,0.70137420,0.55914226,0.00209573,0.16908862,0.82780493
-2.13406703,2.51428151,0.84964178,0.69154718,0.53403808,0.00203582,0.17421385,0.84537951
-2.12806403,2.48164459,0.80687986,0.68373890,0.51035773,0.00197919,0.17993475,0.86666514
-2.12206103,2.45703915,0.76818186,0.67796945,0.48822352,0.00192621,0.18622060,0.89155611
-2.11605803,2.44040917,0.73362630,0.67418960,0.46771362,0.00187705,0.19302257,0.91985101
-2.11005503,2.43147968,0.70322625,0.67228627,0.44886586,0.00183175,0.20027533,0.95126073
-2.10405203,2.42978514,0.67693919,0.67209064,0.43168286,0.00179021,0.20789932,0.98542003
-2.09804902,2.43470497,0.65467821,0.67338827,0.41613804,0.00175222,0.21580383,1.02190252
-2.09204602,2.44550445,0.63632382,0.67593108,0.40218245,0.00171747,0.22389051,1.06023829
-2.08604302,2.46137932,0.62173596,0.67945024,0.38975176,0.00168563,0.23205746,1.09993371
-2.08004002,2.48150180,0.61076568,0.68366977,0.37877321,0.00165633,0.24020352,1.14049247
-2.07403702,2.50506613,0.60326593,0.68831992,0.36917220,0.00162920,0.24823273,1.18143706
-2.06803402,2.53133146,0.59910109,0.69314999,0.36087811,0.00160394,0.25605862,1.22232967
-2.06203102,2.55966012,0.59815481,0.69793988,0.35382923,0.00158027,0.26360831,1.26279160
-2.05602801,2.58954946,0.60033575,0.70250988,0.34797642,0.00155801,0.27082606,1.30252011
-2.05002501,2.62065586,0.60558106,0.70672836,0.34328557,0.00153707,0.27767613,1.34130200
-2.04402201,2.65280946,0.61385744,0.71051695,0.33973862,0.00151743,0.28414480,1.37902285
-2.03801901,2.68601915,0.62515959,0.71385294,0.33733320,0.00149920,0.29024142,1.41567166
-2.03201601,2.72046719,0.63950625,0.71676902,0.33608097,0.00148256,0.29599831,1.45134016
-2.02601301,2.75649388,0.65693388,0.71935003,0.33600483,0.00146776,0.30146958,1.48621682
-2.02001001,2.79457271,0.67748840,0.72172727,0.33713508,0.00145513,0.30672880,1.52057557
-2.01400700,2.83527725,0.70121522,0.72407037,0.33950496,0.00144502,0.31186553,1.55475959
-2.00800400,2.87924138,0.72814827,0.72657718,0.34314565,0.00143781,0.31698105,1.58916079
-2.00200100,2.92711464,0.75829849,0.72946222,0.34808128,0.00143388,0.32218315,1.62419600
-1.99599800,2.97951518,0.79164243,0.73294425,0.35432407,0.00143354,0.32758049,1.66028068
-1.98999500,3.03698255,0.82811178,0.73723351,0.36187001,0.00143707,0.33327665,1.69780177
-1.98399200,3.09993295,0.86758437,0.74251923,0.37069537,0.00144468,0.33936415,1.73709076
-1.97798899,3.16861921,0.90987738,0.74895820,0.38075432,0.00145647,0.34591885,1.77839857
-1.97198599,3.24309798,0.95474315,0.75666480,0.39197768,0.00147244,0.35299488,1.82187346
-1.96598299,3.32320577,1.00186829,0.76570300,0.40427312,0.00149248,0.36062058,1.86754340
-1.95997999,3.40854546,1.05087601,0.77608091,0.41752678,0.00151636,0.36879543,1.91530368
-1.95397699,3.49848416,1.10133203,0.78774789,0.43160614,0.00154373,0.37748844,1.96491083
-1.94797399,3.59216272,1.15275380,0.80059460,0.44636420,0.00157418,0.38663789,2.01598310
-1.94197099,3.68851664,1.20462272,0.81445582,0.46164464,0.00160718,0.39615260,2.06800771
-1.93596798,3.78630742,1.25639888,0.82911595,0.47728767,0.00164216,0.40591468,2.12035465
-1.92996498,3.88416283,1.30753760,0.84431692,0.49313631,0.00167851,0.41578357,2.17229630
-1.92396198,3.98062413,1.35750690,0.85976796,0.50904265,0.00171558,0.42560136,2.22303218
-1.91795898,4.07419776,1.40580500,0.87515690,0.52487379,0.00175276,0.43519884,2.27171728
-1.91195598,4.16340890,1.45197695,0.89016217,0.54051703,0.00178947,0.44440235,2.31749294
-1.90595298,4.24685416,1.49562930,0.90446514,0.55588390,0.00182518,0.45304076,2.35951835
-1.89994997,4.32325055,1.53644211,0.91776186,0.57091292,0.00185943,0.46095235,2.39700146
-1.89394697,4.39147855,1.57417743,0.92977389,0.58557073,0.00189186,0.46799137,2.42922743
-1.88794397,4.45061688,1.60868387,0.94025754,0.59985148,0.00192220,0.47403361,2.45558357
-1.88194097,4.49996762,1.63989681,0.94901111,0.61377456,0.00195029,0.47898115,2.47557942
-1.87593797,4.53907062,1.66783436,0.95587995,0.62738063,0.00197606,0.48276564,2.48886117
-1.86993497,4.56770678,1.69258908,0.96075901,0.64072620,0.00199952,0.48535026,2.49522005
-1.86393197,4.58589071,1.71431621,0.96359313,0.65387708,0.00202076,0.48673024,2.49459436
-1.85792896,4.59385354,1.73321876,0.96437494,0.66690096,0.00203993,0.48693184,2.48706554
-1.85192596,4.59201749,1.74953068,0.96314091,0.67985969,0.00205722,0.48601009,2.47284877
-1.84592296,4.58096412,1.76349891,0.95996568,0.69280155,0.00207283,0.48404533,2.45227888
-1.83991996,4.56139850,1.77536544,0.95495540,0.70575416,0.00208695,0.48113887,2.42579286
-1.83391696,4.53411164,1.78535053,0.94824028,0.71871831,0.00209974,0.47740802,2.39390986
-1.82791396,4.49994367,1.79363801,0.93996717,0.73166322,0.00211134,0.47298081,2.35721030
-1.82191096,4.45974976,1.80036360,0.93029241,0.74452357,0.00212181,0.46799071,2.31631497
-1.81590795,4.41437079,1.80560692,0.91937547,0.75719845,0.00213113,0.46257164,2.27186549
-1.80990495,4.36461003,1.80938757,0.90737373,0.76955232,0.00213925,0.45685348,2.22450698
-1.80390195,4.31121690,1.81166567,0.89443854,0.78141822,0.00214602,0.45095833,2.17487350
-1.79789895,4.25487786,1.81234647,0.88071279,0.79260277,0.00215123,0.44499766,2.12357692
-1.79189595,4.19621443,1.81128893,0.86632986,0.80289299,0.00215464,0.43907034,2.07119917
-1.78589295,4.13578743,1.80831760,0.85141382,0.81206446,0.00215596,0.43326163,2.01828776
-1.77988994,4.07410627,1.80323696,0.83608075,0.81989046,0.00215489,0.42764301,1.96535436
-1.77388694,4.01164176,1.79584728,0.82044083,0.82615162,0.00215113,0.42227274,1.91287561
-1.76788394,3.94884065,1.78596109,0.80460079,0.83064547,0.00214441,0.41719701,1.86129574
-1.76188094,3.88614024,1.77341909,0.78866649,0.83319554,0.00213451,0.41245143,1.81103002
-1.75587794,3.82398122,1.75810452,0.77274511,0.83365938,0.00212126,0.40806272,1.76246838
-1.74987494,3.76281725,1.73995518,0.75694688,0.83193524,0.00210458,0.40405037,1.71597852
-1.74387194,3.70312029,1.71897238,0.74138577,0.82796685,0.00208446,0.40042811,1.67190778
-1.73786893,3.64538067,1.69522614,0.72617942,0.82174640,0.00206098,0.39720506,1.63058356
-1.73186593,3.59010180,1.66885660,0.71144773,0.81331518,0.00203433,0.39438646,1.59231188
-1.72586293,3.53778968,1.64007148,0.69731066,0.80276231,0.00200475,0.39197396,1.55737413
-1.71985993,3.48893768,1.60913975,0.68388498,0.79022130,0.00197257,0.38996543,1.52602215
-1.71385693,3.44400785,1.57638212,0.67128031,0.77586493,0.00193817,0.38835446,1.49847205
-1.70785393,3.40340997,1.54215880,0.65959486,0.75989858,0.00190198,0.38712956,1.47489713
-1.70185093,3.36747998,1.50685541,0.64891093,0.74255258,0.00186444,0.38627315,1.45542059
-1.69584792,3.33645943,1.47086789,0.63929077,0.72407372,0.00182600,0.38576070,1.44010868
-1.68984492,3.31047768,1.43458734,0.63077294,0.70471677,0.00178708,0.38555992,1.42896488
-1.68384192,3.28953827,1.39838560,0.62336969,0.68473600,0.00174806,0.38563037,1.42192563
-1.67783892,3.27351092,1.36260258,0.61706536,0.66437758,0.00170928,0.38592340,1.41885834
-1.67183592,3.26212992,1.32753588,0.61181636,0.64387275,0.00167101,0.38638278,1.41956177
-1.66583292,3.25499960,1.29343323,0.60755243,0.62343250,0.00163345,0.38694578,1.42376918
-1.65982991,3.25160693,1.26048837,0.60417955,0.60324360,0.00159671,0.38754493,1.43115413
-1.65382691,3.25134094,1.22884010,0.60158430,0.58346629,0.00156084,0.38811031,1.44133890
-1.64782391,3.25351806,1.19857487,0.59963937,0.56423353,0.00152581,0.38857226,1.45390513
-1.64182091,3.25741230,1.16973230,0.59821021,0.54565189,0.00149153,0.38886441,1.46840626
-1.63581791,3.26228870,1.14231338,0.59716231,0.52780360,0.00145788,0.38892690,1.48438104
-1.62981491,3.26743811,1.11629060,0.59636879,0.51074990,0.00142466,0.38870948,1.50136767
-1.62381191,3.27221161,1.09161946,0.59571782,0.49453503,0.00139170,0.38817442,1.51891764
-1.61780890,3.27605234,1.06825029,0.59511955,0.47919081,0.00135879,0.38729887,1.53660858
-1.61180590,3.27852302,1.04613986,0.59451196,0.46474120,0.00132577,0.38607670,1.55405564
-1.60580290,3.27932728,1.02526178,0.59386539,0.45120669,0.00129248,0.38451946,1.57092050
-1.59979990,3.27832352,1.00561498,0.59318526,0.43860811,0.00125881,0.38265648,1.58691792
-1.59379690,3.27553027,0.98722981,0.59251293,0.42696959,0.00122471,0.38053396,1.60181915
-1.58779390,3.27112233,0.97017114,0.59192434,0.41632042,0.00119016,0.37821315,1.61545247
-1.58179090,3.26541781,0.95453840,0.59152653,0.40669580,0.00115524,0.37576754,1.62770048
-1.57578789,3.25885646,0.94046221,0.59145208,0.39813621,0.00112005,0.37327931,1.63849482
-1.56978489,3.25197023,0.92809813,0.59185163,0.39068574,0.00108476,0.37083509,1.64780830
-1.56378189,3.24534757,0.91761749,0.59288485,0.38438913,0.00104958,0.36852125,1.65564535
-1.55777889,3.23959337,0.90919613,0.59471030,0.37928804,0.00101476,0.36641907,1.66203116
-1.55177589,3.23528652,0.90300153,0.59747454,0.37541664,0.00098055,0.36459991,1.66700044
-1.54577289,3.23293775,0.89917926,0.60130125,0.37279689,0.00094725,0.36312071,1.67058649
-1.53976988,3.23294984,0.89783946,0.60628078,0.37143378,0.00091511,0.36202014,1.67281134
-1.53376688,3.23558288,0.89904444,0.61246086,0.37131101,0.00088437,0.36131556,1.67367758
-1.52776388,3.24092642,0.90279792,0.61983884,0.37238738,0.00085526,0.36100095,1.67316265
-1.52176088,3.24888056,0.90903702,0.62835623,0.37459415,0.00082795,0.36104611,1.67121579
-1.51575788,3.25914706,0.91762729,0.63789561,0.37783370,0.00080256,0.36139709,1.66775808
-1.50975488,3.27123146,0.92836139,0.64828047,0.38197965,0.00077917,0.36197784,1.66268550
-1.50375188,3.28445623,0.94096161,0.65927787,0.38687846,0.00075778,0.36269316,1.65587501
-1.49774887,3.29798454,0.95508620,0.67060408,0.39235267,0.00073837,0.36343268,1.64719308
-1.49174587,3.31085350,0.97033924,0.68193289,0.39820541,0.00072086,0.36407578,1.63650639
-1.48574287,3.32201520,0.98628369,0.69290629,0.40422631,0.00070510,0.36449713,1.62369378
-1.47973987,3.33038349,1.00245688,0.70314707,0.41019827,0.00069096,0.36457255,1.60865871
-1.47373687,3.33488378,1.01838761,0.71227272,0.41590487,0.00067824,0.36418499,1.59134145
-1.46773387,3.33450325,1.03361403,0.71990997,0.42113799,0.00066675,0.36323015,1.57172996
-1.46173087,3.32833868,1.04770115,0.72570926,0.42570529,0.00065631,0.36162151,1.54986866
-1.45572786,3.31563909,1.06025713,0.72935839,0.42943703,0.00064673,0.35929449,1.52586444
-1.44972486,3.29584093,1.07094732,0.73059470,0.43219192,0.00063785,0.35620949,1.49988920
-1.44372186,3.26859370,1.07950530,0.72921519,0.43386166,0.00062951,0.35235359,1.47217865
-1.43771886,3.23377468,1.08574035,0.72508403,0.43437393,0.00062162,0.34774093,1.44302719
-1.43171586,3.19149202,1.08954078,0.71813714,0.43369363,0.00061407,0.34241164,1.41277889
-1.42571286,3.14207596,1.09087320,0.70838367,0.43182229,0.00060683,0.33642942,1.38181511
-1.41970985,3.08605904,1.08977766,0.69590434,0.42879586,0.00059984,0.32987802,1.35053924
-1.41370685,3.02414644,1.08635912,0.68084674,0.42468082,0.00059312,0.32285658,1.31935935
-1.40770385,2.95717836,1.08077583,0.66341809,0.41956901,0.00058665,0.31547447,1.28866983
-1.40170085,2.88608689,1.07322548,0.64387559,0.41357148,0.00058046,0.30784560,1.25883302
-1.39569785,2.81184988,1.06392998,0.62251533,0.40681168,0.00057455,0.30008272,1.23016193
-1.38969485,2.73544476,1.05311996,0.59965995,0.39941857,0.00056893,0.29229207,1.20290522
-1.38369185,2.65780497,1.04101999,0.57564613,0.39151987,0.00056359,0.28456851,1.17723534
-1.37768884,2.57978151,1.02783561,0.55081224,0.38323601,0.00055848,0.27699165,1.15324066
-1.37168584,2.50211194,1.01374286,0.52548692,0.37467507,0.00055356,0.26962298,1.13092222
-1.36568284,2.42539828,0.99888108,0.49997911,0.36592898,0.00054874,0.26250429,1.11019540
-1.35967984,2.35009494,0.98334946,0.47456989,0.35707114,0.00054391,0.25565732,1.09089646
-1.35367684,2.27650712,0.96720741,0.44950640,0.34815570,0.00053894,0.24908480,1.07279385
-1.34767384,2.20479926,0.95047877,0.42499808,0.33921819,0.00053368,0.24277261,1.05560356
-1.34167084,2.13501262,0.93315945,0.40121510,0.33027774,0.00052797,0.23669297,1.03900781
-1.33566783,2.06709058,0.91522789,0.37828896,0.32134034,0.00052167,0.23080844,1.02267597
-1.32966483,2.00090959,0.89665766,0.35631494,0.31240311,0.00051460,0.22507648,1.00628663
-1.32366183,1.93631353,0.87743120,0.33535609,0.30345910,0.00050664,0.21945417,0.98954940
-1.31765883,1.87314899,0.85755364,0.31544835,0.29450234,0.00049768,0.21390291,0.97222535
-1.31165583,1.81129918,0.83706586,0.29660640,0.28553263,0.00048763,0.20839267,0.95414477
-1.30565283,1.75071393,0.81605567,0.27882970,0.27655991,0.00047647,0.20290567,0.93522129
-1.29964982,1.69143404,0.79466637,0.26210846,0.26760778,0.00046420,0.19743910,0.91546136
-1.29364682,1.63360826,0.77310194,0.24642898,0.25871583,0.00045088,0.19200685,0.89496867
-1.28764382,1.57750178,0.75162849,0.23177824,0.24994090,0.00043661,0.18664006,0.87394307
-1.28164082,1.52349586,0.73057170,0.21814739,0.24135683,0.00042156,0.18138651,0.85267400
-1.27563782,1.47207838,0.71031021,0.20553414,0.23305293,0.00040592,0.17630880,0.83152874
-1.26963482,1.42382618,0.69126537,0.19394382,0.22513123,0.00038993,0.17148158,0.81093604
-1.26363182,1.37937996,0.67388769,0.18338936,0.21770251,0.00037385,0.16698779,0.79136593
-1.25762881,1.33941345,0.65864065,0.17389015,0.21088154,0.00035798,0.16291431,0.77330675
-1.25162581,1.30459852,0.64598284,0.16547000,0.20478171,0.00034261,0.15934712,0.75724053
-1.24562281,1.27556830,0.63634917,0.15815450,0.19950930,0.00032804,0.15636635,0.74361804
-1.23961981,1.25288039,0.63013216,0.15196783,0.19515787,0.00031457,0.15404141,0.73283468
-1.23361681,1.23698228,0.62766437,0.14692950,0.19180290,0.00030247,0.15242648,0.72520852
-1.22761381,1.22818079,0.62920263,0.14305112,0.18949718,0.00029198,0.15155669,0.72096151
-1.22161081,1.22661742,0.63491517,0.14033341,0.18826703,0.00028331,0.15144505,0.72020486
-1.21560780,1.23225082,0.64487206,0.13876380,0.18810972,0.00027663,0.15208047,0.72292940
-1.20960480,1.24484743,0.65903959,0.13831458,0.18899208,0.00027207,0.15342684,0.72900123
-1.20360180,1.26398095,0.67727887,0.13894186,0.19085056,0.00026971,0.15542329,0.73816310
-1.19759880,1.28904060,0.69934866,0.14058532,0.19359265,0.00026958,0.15798562,0.75004136
-1.19159580,1.31924797,0.72491254,0.14316877,0.19709959,0.00027166,0.16100890,0.76415821
-1.18559280,1.35368168,0.75354985,0.14660152,0.20123039,0.00027589,0.16437102,0.77994878
-1.17958979,1.39130875,0.78477011,0.15078042,0.20582680,0.00028219,0.16793705,0.79678203
-1.17358679,1.43102111,0.81803019,0.15559256,0.21071917,0.00029041,0.17156431,0.81398483
-1.16758379,1.47167582,0.85275347,0.16091835,0.21573283,0.00030040,0.17510779,0.83086782
-1.16158079,1.51213681,0.88835012,0.16663502,0.22069476,0.00031199,0.17842572,0.84675208
-1.15557779,1.55131649,0.92423764,0.17262012,0.22544027,0.00032498,0.18138506,0.86099525
-1.14957479,1.58821526,0.95986057,0.17875511,0.22981930,0.00033918,0.18386655,0.87301602
-1.14357179,1.62195703,0.99470877,0.18492869,0.23370221,0.00035440,0.18576926,0.88231583
-1.13756878,1.65181937,1.02833315,0.19103983,0.23698469,0.00037043,0.18701427,0.88849696
-1.13156578,1.67725688,1.06035851,0.19700033,0.23959170,0.00038711,0.18754740,0.89127605
-1.12556278,1.69791691,1.09049267,0.20273681,0.24148026,0.00040427,0.18734092,0.89049275
-1.11955978,1.71364712,1.11853184,0.20819216,0.24264093,0.00042176,0.18639404,0.88611308
-1.11355678,1.72449469,1.14436199,0.21332624,0.24309813,0.00043945,0.18473232,0.87822752
-1.10755378,1.73069754,1.16795622,0.21811600,0.24290914,0.00045725,0.18240605,0.86704414
-1.10155078,1.73266826,1.18936877,0.22255503,0.24216211,0.00047506,0.17948753,0.85287710
-1.09554777,1.73097168,1.20872573,0.22665249,0.24097293,0.00049281,0.17606766,0.83613137
-1.08954477,1.72629758,1.22621347,0.23043171,0.23948146,0.00051046,0.17225178,0.81728440
-1.08354177,1.71942985,1.24206533,0.23392834,0.23784707,0.00052796,0.16815512,0.79686577
-1.07753877,1.71121382,1.25654752,0.23718840,0.23624389,0.00054528,0.16389812,0.77543584
-1.07153577,1.70252349,1.26994497,0.24026612,0.23485583,0.00056240,0.15960159,0.75356438
-1.06553277,1.69422987,1.28254804,0.24322191,0.23387173,0.00057931,0.15538226,0.73181024
-1.05952976,1.68717224,1.29464073,0.24612034,0.23348067,0.00059599,0.15134869,0.71070278
-1.05352676,1.68213300,1.30649088,0.24902839,0.23386768,0.00061241,0.14759768,0.69072596
-1.04752376,1.67981724,1.31834292,0.25201383,0.23520977,0.00062857,0.14421152,0.67230547
-1.04152076,1.68083724,1.33041312,0.25514394,0.23767255,0.00064443,0.14125586,0.65579938
-1.03551776,1.68570219,1.34288746,0.25848435,0.24140722,0.00065998,0.13877849,0.64149224
-1.02951476,1.69481268,1.35592172,0.26209814,0.24654797,0.00067519,0.13680883,0.62959279
-1.02351176,1.70845959,1.36964350,0.26604499,0.25320973,0.00069005,0.13535828,0.62023484
-1.01750875,1.72682648,1.38415543,0.27038038,0.26148607,0.00070453,0.13442107,0.61348095
-1.01150575,1.74999447,1.39953897,0.27515468,0.27144727,0.00071862,0.13397578,0.60932842
-1.00550275,1.77794873,1.41585806,0.28041214,0.28313837,0.00073233,0.13398730,0.60771689
-0.99949975,1.81058541,1.43316188,0.28618959,0.29657717,0.00074564,0.13440895,0.60853697
-0.99349675,1.84771808,1.45148619,0.29251497,0.31175215,0.00075859,0.13518489,0.61163919
-0.98749375,1.88908310,1.47085281,0.29940545,0.32862032,0.00077117,0.13625252,0.61684274
-0.98149075,1.93434328,1.49126682,0.30686545,0.34710506,0.00078344,0.13754478,0.62394346
-0.97548774,1.98308969,1.51271175,0.31488436,0.36709414,0.00079540,0.13899229,0.63272071
-0.96948474,2.03484180,1.53514276,0.32343437,0.38843801,0.00080709,0.14052529,0.64294291
-0.96348174,2.08904629,1.55847832,0.33246823,0.41094859,0.00081853,0.14207532,0.65437159
-0.95747874,2.14507530,1.58259120,0.34191746,0.43439890,0.00082974,0.14357655,0.66676408
-0.95147574,2.20222499,1.60729945,0.35169100,0.45852362,0.00084070,0.14496693,0.67987490
-0.94547274,2.25971542,1.63235841,0.36167448,0.48302090,0.00085137,0.14618906,0.69345628
-0.93946973,2.31669281,1.65745468,0.37173047,0.50755565,0.00086169,0.14719087,0.70725805
-0.93346673,2.37223518,1.68220303,0.38169972,0.53176427,0.00087158,0.14792617,0.72102742
-0.92746373,2.42536215,1.70614696,0.39140343,0.55526105,0.00088088,0.14835509,0.73450897
-0.92146073,2.47504944,1.72876351,0.40064682,0.57764611,0.00088944,0.14844453,0.74744526
-0.91545773,2.52024829,1.74947268,0.40922369,0.59851469,0.00089705,0.14816852,0.75957852
-0.90945473,2.55990969,1.76765149,0.41692203,0.61746763,0.00090348,0.14750867,0.77065336
-0.90345173,2.59301270,1.78265219,0.42353053,0.63412267,0.00090848,0.14645468,0.78042099
-0.89744872,2.61859612,1.79382432,0.42884553,0.64812606,0.00091176,0.14500475,0.78864456
-0.89144572,2.63579208,1.80053936,0.43267838,0.65916415,0.00091307,0.14316614,0.79510580
