energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,1.86492122,2.83961395,0.04775036,0.25515256,0.00000000,0.04599265,0.18751859
4.31915958,1.83829101,2.79381902,0.04614121,0.24326681,0.00000000,0.04853592,0.18328918
4.32516258,1.80860666,2.74333084,0.04449238,0.23232029,0.00000000,0.05115740,0.17877100
4.33116558,1.77607866,2.68871141,0.04281605,0.22222401,0.00000000,0.05379936,0.17400269
4.33716858,1.74092705,2.63051200,0.04112433,0.21288974,0.00000000,0.05640651,0.16903015
4.34317159,1.70338142,2.56927051,0.03942904,0.20423333,0.00000000,0.05892794,0.16390594
4.34917459,1.66368389,2.50551519,0.03774159,0.19617782,0.00000000,0.06131912,0.15868887
4.35517759,1.62209498,2.43977440,0.03607294,0.18865635,0.00000000,0.06354383,0.15344351
4.36118059,1.57890197,2.37259120,0.03443359,0.18161478,0.00000000,0.06557587,0.14823997
4.36718359,1.53442890,2.30454173,0.03283371,0.17501409,0.00000000,0.06740059,0.14315364
4.37318659,1.48904734,2.23625537,0.03128331,0.16883251,0.00000000,0.06901606,0.13826506
4.37918959,1.44318696,2.16843495,0.02979242,0.16306724,0.00000000,0.07043383,0.13365979
4.38519260,1.39734468,2.10187492,0.02837132,0.15773591,0.00000000,0.07167934,0.12942818
4.39119560,1.35209149,2.03747567,0.02703076,0.15287743,0.00000000,0.07279170,0.12566511
4.39719860,1.30807584,1.97625224,0.02578214,0.14855248,0.00000000,0.07382308,0.12246933
4.40320160,1.26602305,1.91933615,0.02463765,0.14484333,0.00000000,0.07483748,0.11994271
4.40920460,1.22673005,1.86796936,0.02361035,0.14185309,0.00000000,0.07590908,0.11818902
4.41520760,1.19105534,1.82348983,0.02271416,0.13970434,0.00000000,0.07712007,0.11731233
4.42121061,1.15990409,1.78730883,0.02196375,0.13853707,0.00000000,0.07855807,0.11741504
4.42721361,1.13420887,1.76088037,0.02137435,0.13850606,0.00000000,0.08031323,0.11859551
4.43321661,1.11490637,1.74566371,0.02096149,0.13977752,0.00000000,0.08247514,0.12094534
4.43921961,1.10291106,1.74308018,0.02074062,0.14252532,0.00000000,0.08512946,0.12454635
4.44522261,1.09908666,1.75446608,0.02072669,0.14692655,0.00000000,0.08835468,0.12946739
4.45122561,1.10421653,1.78102321,0.02093365,0.15315672,0.00000000,0.09221889,0.13576107
4.45722861,1.11897410,1.82376921,0.02137393,0.16138460,0.00000000,0.09677675,0.14346058
4.46323162,1.14389443,1.88348942,0.02205790,0.17176665,0.00000000,0.10206681,0.15257665
4.46923462,1.17934805,1.96069235,0.02299331,0.18444148,0.00000000,0.10810922,0.16309493
4.47523762,1.22551810,2.05557054,0.02418476,0.19952406,0.00000000,0.11490397,0.17497381
4.48124062,1.28238161,2.16796827,0.02563325,0.21710012,0.00000000,0.12242975,0.18814289
4.48724362,1.34969577,2.29735772,0.02733573,0.23722071,0.00000000,0.13064333,0.20250216
4.49324662,1.42698972,2.44282460,0.02928477,0.25989715,0.00000000,0.13947975,0.21792199
4.49924962,1.51356233,2.60306416,0.03146831,0.28509655,0.00000000,0.14885313,0.23424404
4.50525263,1.60848631,2.77638807,0.03386951,0.31273803,0.00000000,0.15865815,0.25128302
4.51125563,1.71061864,2.96074258,0.03646677,0.34268994,0.00000000,0.16877219,0.26882942
4.51725863,1.81861727,3.15373759,0.03923380,0.37476817,0.00000000,0.17905808,0.28665300
4.52326163,1.93096389,3.35268658,0.04213992,0.40873583,0.00000000,0.18936726,0.30450714
4.52926463,2.04599222,3.55465626,0.04515043,0.44430446,0.00000000,0.19954347,0.32213385
4.53526763,2.16192132,3.75652523,0.04822717,0.48113686,0.00000000,0.20942665,0.33926922
4.54127064,2.27689307,3.95505000,0.05132916,0.51885171,0.00000000,0.21885705,0.35564936
4.54727364,2.38901290,4.14693676,0.05441338,0.55702999,0.00000000,0.22767934,0.37101643
4.55327664,2.49639265,4.32891703,0.05743571,0.59522310,0.00000000,0.23574665,0.38512469
4.55927964,2.59719452,4.49782483,0.06035184,0.63296273,0.00000000,0.24292437,0.39774634
4.56528264,2.68967453,4.65067323,0.06311834,0.66977200,0.00000000,0.24909355,0.40867697
4.57128564,2.77222449,4.78472774,0.06569366,0.70517786,0.00000000,0.25415385,0.41774037
4.57728864,2.84341088,4.89757414,0.06803920,0.73872413,0.00000000,0.25802588,0.42479268
4.58329165,2.90200943,4.98717841,0.07012028,0.76998477,0.00000000,0.26065295,0.42972555
4.58929465,2.94703422,5.05193670,0.07190699,0.79857692,0.00000000,0.26200198,0.43246844
4.59529765,2.97776023,5.09071344,0.07337504,0.82417304,0.00000000,0.26206380,0.43298974
4.60130065,2.99373855,5.10286615,0.07450633,0.84651164,0.00000000,0.26085266,0.43129689
4.60730365,2.99480352,5.08825605,0.07528936,0.86540596,0.00000000,0.25840504,0.42743538
4.61330665,2.98107182,5.04724404,0.07571953,0.88075027,0.00000000,0.25477781,0.42148676
4.61930965,2.95293323,4.98067212,0.07579913,0.89252320,0.00000000,0.25004591,0.41356572
4.62531266,2.91103359,4.88983115,0.07553713,0.90078792,0.00000000,0.24429953,0.40381631
4.63131566,2.85625070,4.77641608,0.07494881,0.90568906,0.00000000,0.23764097,0.39240759
4.63731866,2.78966395,4.64247057,0.07405513,0.90744637,0.00000000,0.23018139,0.37952871
4.64332166,2.71251911,4.49032320,0.07288199,0.90634522,0.00000000,0.22203741,0.36538369
4.64932466,2.62618950,4.32251775,0.07145931,0.90272458,0.00000000,0.21332791,0.35018615
4.65532766,2.53213521,4.14174035,0.06982003,0.89696266,0.00000000,0.20417095,0.33415403
4.66133067,2.43186188,3.95074625,0.06799905,0.88946116,0.00000000,0.19468105,0.31750457
4.66733367,2.32688055,3.75228882,0.06603215,0.88062868,0.00000000,0.18496690,0.30044964
4.67333667,2.21867015,3.54905336,0.06395496,0.87086426,0.00000000,0.17512945,0.28319165
4.67933967,2.10864363,3.34359775,0.06180199,0.86054166,0.00000000,0.16526054,0.26592003
4.68534267,1.99811904,3.13830174,0.05960573,0.84999535,0.00000000,0.15544202,0.24880831
4.69134567,1.88829609,2.93532608,0.05739601,0.83950876,0.00000000,0.14574534,0.23201208
4.69734867,1.78023883,2.73658212,0.05519933,0.82930540,0.00000000,0.13623159,0.21566749
4.70335168,1.67486442,2.54371228,0.05303855,0.81954327,0.00000000,0.12695184,0.19989054
4.70935468,1.57293804,2.35808093,0.05093266,0.81031262,0.00000000,0.11794786,0.18477699
4.71535768,1.47507353,2.18077500,0.04889672,0.80163732,0.00000000,0.10925302,0.17040284
4.72136068,1.38173899,2.01261332,0.04694201,0.79347933,0.00000000,0.10089332,0.15682529
4.72736368,1.29326679,1.85416326,0.04507627,0.78574623,0.00000000,0.09288845,0.14408409
4.73336668,1.20986697,1.70576318,0.04330409,0.77830096,0.00000000,0.08525293,0.13220324
4.73936968,1.13164310,1.56754908,0.04162738,0.77097340,0.00000000,0.07799701,0.12119283
4.74537269,1.05860961,1.43948390,0.04004588,0.76357286,0.00000000,0.07112766,0.11105105
4.75137569,0.99070971,1.32138782,0.03855772,0.75590083,0.00000000,0.06464924,0.10176622
4.75737869,0.92783308,1.21296839,0.03715993,0.74776324,0.00000000,0.05856409,0.09331875
4.76338169,0.86983245,1.11384923,0.03584899,0.73898156,0.00000000,0.05287297,0.08568308
4.76938469,0.81653877,1.02359632,0.03462121,0.72940225,0.00000000,0.04757532,0.07882940
4.77538769,0.76777418,0.94174135,0.03347318,0.71890399,0.00000000,0.04266942,0.07272528
4.78139070,0.72336281,0.86780157,0.03240201,0.70740268,0.00000000,0.03815241,0.06733701
4.78739370,0.68313905,0.80129592,0.03140560,0.69485387,0.00000000,0.03402030,0.06263085
4.79339670,0.64695332,0.74175749,0.03048266,0.68125294,0.00000000,0.03026784,0.05857395
4.79939970,0.61467556,0.68874243,0.02963283,0.66663300,0.00000000,0.02688846,0.05513513
4.80540270,0.58619638,0.64183554,0.02885658,0.65106109,0.00000000,0.02387417,0.05228542
4.81140570,0.56142630,0.60065298,0.02815514,0.63463290,0.00000000,0.02121544,0.04999842
4.81740870,0.54029330,0.56484242,0.02753029,0.61746664,0.00000000,0.01890120,0.04825042
4.82341171,0.52273891,0.53408123,0.02698419,0.59969639,0.00000000,0.01691875,0.04702038
4.82941471,0.50871323,0.50807300,0.02651914,0.58146551,0.00000000,0.01525382,0.04628974
4.83541771,0.49816911,0.48654286,0.02613733,0.56292042,0.00000000,0.01389058,0.04604196
4.84142071,0.49105577,0.46923210,0.02584058,0.54420503,0.00000000,0.01281171,0.04626206
4.84742371,0.48731219,0.45589224,0.02563014,0.52545620,0.00000000,0.01199849,0.04693586
4.85342671,0.48686034,0.44627905,0.02550641,0.50680012,0.00000000,0.01143093,0.04804923
4.85942971,0.48959872,0.44014671,0.02546874,0.48834979,0.00000000,0.01108783,0.04958713
4.86543272,0.49539626,0.43724231,0.02551527,0.47020350,0.00000000,0.01094699,0.05153266
4.87143572,0.50408682,0.43730104,0.02564271,0.45244414,0.00000000,0.01098532,0.05386605
4.87743872,0.51546466,0.44004208,0.02584627,0.43513925,0.00000000,0.01117902,0.05656363
4.88344172,0.52928098,0.44516554,0.02611952,0.41834150,0.00000000,0.01150372,0.05959694
4.88944472,0.54524172,0.45235047,0.02645437,0.40208960,0.00000000,0.01193478,0.06293185
4.89544772,0.56300702,0.46125416,0.02684104,0.38640923,0.00000000,0.01244743,0.06652799
4.90145073,0.58219237,0.47151276,0.02726813,0.37131416,0.00000000,0.01301708,0.07033825
4.90745373,0.60237161,0.48274339,0.02772270,0.35680713,0.00000000,0.01361960,0.07430872
4.91345673,0.62308196,0.49454761,0.02819048,0.34288081,0.00000000,0.01423163,0.07837880
4.91945973,0.64383097,0.50651643,0.02865603,0.32951855,0.00000000,0.01483090,0.08248180
4.92546273,0.66410543,0.51823654,0.02910310,0.31669516,0.00000000,0.01539661,0.08654578
4.93146573,0.68338201,0.52929779,0.02951493,0.30437765,0.00000000,0.01590974,0.09049483
4.93746873,0.70113930,0.53930164,0.02987466,0.29252609,0.00000000,0.01635344,0.09425064
4.94347174,0.71687100,0.54787021,0.03016580,0.28109464,0.00000000,0.01671330,0.09773440
4.94947474,0.73009970,0.55465576,0.03037265,0.27003279,0.00000000,0.01697766,0.10086882
4.95547774,0.74039068,0.55935006,0.03048081,0.25928679,0.00000000,0.01713784,0.10358042
4.96148074,0.74736540,0.56169345,0.03047763,0.24880139,0.00000000,0.01718833,0.10580174
4.96748374,0.75071373,0.56148298,0.03035265,0.23852176,0.00000000,0.01712689,0.10747356
4.97348674,0.75020470,0.55857948,0.03009798,0.22839552,0.00000000,0.01695459,0.10854697
4.97948974,0.74569509,0.55291311,0.02970860,0.21837481,0.00000000,0.01667582,0.10898505
4.98549275,0.73713551,0.54448731,0.02918263,0.20841833,0.00000000,0.01629816,0.10876437
4.99149575,0.72457364,0.53338074,0.02852140,0.19849312,0.00000000,0.01583226,0.10787590
4.99749875,0.70815460,0.51974752,0.02772950,0.18857614,0.00000000,0.01529164,0.10632555
5.00350175,0.68811828,0.50381546,0.02681472,0.17865532,0.00000000,0.01469250,0.10413415
5.00950475,0.66479389,0.48588266,0.02578780,0.16873025,0.00000000,0.01405345,0.10133692
5.01550775,0.63859197,0.46631264,0.02466218,0.15881229,0.00000000,0.01339531,0.09798248
5.02151076,0.60999428,0.44552827,0.02345363,0.14892412,0.00000000,0.01274089,0.09413142
5.02751376,0.57954205,0.42400481,0.02217979,0.13909888,0.00000000,0.01211481,0.08985446
5.03351676,0.54782305,0.40226252,0.02085971,0.12937873,0.00000000,0.01154335,0.08523046
5.03951976,0.51545824,0.38085901,0.01951333,0.11981314,0.00000000,0.01105439,0.08034409
5.04552276,0.48308829,0.36038173,0.01816097,0.11045681,0.00000000,0.01067730,0.07528353
5.05152576,0.45136066,0.34144079,0.01682284,0.10136753,0.00000000,0.01044295,0.07013818
5.05752876,0.42091752,0.32466224,0.01551857,0.09260391,0.00000000,0.01038370,0.06499646
5.06353177,0.39238485,0.31068175,0.01426684,0.08422320,0.00000000,0.01053337,0.05994382
5.06953477,0.36636296,0.30013885,0.01308499,0.07627930,0.00000000,0.01092725,0.05506097
5.07553777,0.34341828,0.29367129,0.01198877,0.06882100,0.00000000,0.01160194,0.05042248
5.08154077,0.32407669,0.29190944,0.01099211,0.06189052,0.00000000,0.01259520,0.04609561
5.08754377,0.30881793,0.29547045,0.01010698,0.05552240,0.00000000,0.01394564,0.04213953
5.09354677,0.29807104,0.30495169,0.00934331,0.04974279,0.00000000,0.01569225,0.03860477
5.09954977,0.29221055,0.32092334,0.00870896,0.04456900,0.00000000,0.01787376,0.03553304
5.10555278,0.29155308,0.34391973,0.00820971,0.04000951,0.00000000,0.02052780,0.03295718
5.11155578,0.29635417,0.37442929,0.00784936,0.03606419,0.00000000,0.02368991,0.03090132
5.11755878,0.30680514,0.41288312,0.00762972,0.03272477,0.00000000,0.02739227,0.02938124
5.12356178,0.32302980,0.45964217,0.00755079,0.02997553,0.00000000,0.03166235,0.02840467
5.12956478,0.34508113,0.51498334,0.00761078,0.02779417,0.00000000,0.03652134,0.02797176
5.13556778,0.37293791,0.57908504,0.00780627,0.02615270,0.00000000,0.04198256,0.02807547
5.14157079,0.40650157,0.65201264,0.00813228,0.02501841,0.00000000,0.04804979,0.02870196
5.14757379,0.44559358,0.73370469,0.00858240,0.02435495,0.00000000,0.05471575,0.02983101
5.15357679,0.48995370,0.82396085,0.00914889,0.02412324,0.00000000,0.06196058,0.03143630
5.15957979,0.53923955,0.92243228,0.00982284,0.02428248,0.00000000,0.06975070,0.03348576
5.16558279,0.59302802,1.02861559,0.01059429,0.02479111,0.00000000,0.07803790,0.03594192
5.17158579,0.65081865,1.14185120,0.01145238,0.02560760,0.00000000,0.08675888,0.03876229
5.17758879,0.71203970,1.26132679,0.01238557,0.02669138,0.00000000,0.09583529,0.04189974
5.18359180,0.77605664,1.38608644,0.01338180,0.02800350,0.00000000,0.10517433,0.04530311
5.18959480,0.84218355,1.51504570,0.01442878,0.02950738,0.00000000,0.11466985,0.04891783
5.19559780,0.90969698,1.64701251,0.01551417,0.03116940,0.00000000,0.12420417,0.05268670
5.20160080,0.97785209,1.78071365,0.01662592,0.03295942,0.00000000,0.13365038,0.05655087
5.20760380,1.04590061,1.91482584,0.01775247,0.03485119,0.00000000,0.14287522,0.06045089
5.21360680,1.11310978,2.04801052,0.01888307,0.03682267,0.00000000,0.15174231,0.06432795
5.21960980,1.17878172,2.17895081,0.02000800,0.03885620,0.00000000,0.16011578,0.06812515
5.22561281,1.24227206,2.30638909,0.02111879,0.04093853,0.00000000,0.16786407,0.07178886
5.23161581,1.30300714,2.42916337,0.02220840,0.04306069,0.00000000,0.17486369,0.07527008
5.23761881,1.36049874,2.54624071,0.02327134,0.04521775,0.00000000,0.18100296,0.07852573
5.24362181,1.41435552,2.65674588,0.02430372,0.04740839,0.00000000,0.18618529,0.08151984
5.24962481,1.46429067,2.75998380,0.02530321,0.04963439,0.00000000,0.19033219,0.08422453
5.25562781,1.51012508,2.85545447,0.02626902,0.05189996,0.00000000,0.19338552,0.08662081
5.26163082,1.55178609,2.94285965,0.02720166,0.05421110,0.00000000,0.19530916,0.08869908
5.26763382,1.58930163,3.02210080,0.02810278,0.05657488,0.00000000,0.19608986,0.09045934
5.27363682,1.62279027,3.09326850,0.02897489,0.05899874,0.00000000,0.19573726,0.09191107
5.27963982,1.65244773,3.15662394,0.02982103,0.06148993,0.00000000,0.19428321,0.09307282
5.28564282,1.67853059,3.21257368,0.03064447,0.06405503,0.00000000,0.19178024,0.09397145
5.29164582,1.70133831,3.26163904,0.03144842,0.06669968,0.00000000,0.18829941,0.09464118
5.29764882,1.72119451,3.30442209,0.03223568,0.06942853,0.00000000,0.18392758,0.09512234
5.30365183,1.73842874,3.34157006,0.03300845,0.07224536,0.00000000,0.17876436,0.09545997
5.30965483,1.75335973,3.37374039,0.03376809,0.07515347,0.00000000,0.17291868,0.09570237
5.31565783,1.76628101,3.40156818,0.03451502,0.07815626,0.00000000,0.16650536,0.09589950
5.32166083,1.77744971,3.42563784,0.03524869,0.08125794,0.00000000,0.15964167,0.09610151
5.32766383,1.78707892,3.44646023,0.03596758,0.08446439,0.00000000,0.15244416,0.09635724
5.33366683,1.79533389,3.46445633,0.03666932,0.08778394,0.00000000,0.14502573,0.09671293
5.33966983,1.80233190,3.47994766,0.03735086,0.09122818,0.00000000,0.13749312,0.09721097
5.34567284,1.80814546,3.49315360,0.03800868,0.09481247,0.00000000,0.12994493,0.09788898
5.35167584,1.81280831,3.50419494,0.03863904,0.09855629,0.00000000,0.12247007,0.09877889
5.35767884,1.81632321,3.51310277,0.03923821,0.10248314,0.00000000,0.11514670,0.09990635
5.36368184,1.81867093,3.51983136,0.03980269,0.10661999,0.00000000,0.10804169,0.10129021
5.36968484,1.81981917,3.52427365,0.04032947,0.11099636,0.00000000,0.10121047,0.10294220
5.37568784,1.81973076,3.52627773,0.04081606,0.11564279,0.00000000,0.09469725,0.10486668
5.38169085,1.81837025,3.52566277,0.04126067,0.12058890,0.00000000,0.08853549,0.10706052
5.38769385,1.81570826,3.52223326,0.04166210,0.12586101,0.00000000,0.08274863,0.10951306
5.39369685,1.81172337,3.51579030,0.04201976,0.13147950,0.00000000,0.07735094,0.11220609
5.39969985,1.80640123,3.50613947,0.04233340,0.13745598,0.00000000,0.07234845,0.11511394
5.40570285,1.79973131,3.49309486,0.04260299,0.14379042,0.00000000,0.06773984,0.11820357
5.41170585,1.79170153,3.47647953,0.04282840,0.15046855,0.00000000,0.06351744,0.12143481
5.41770885,1.78229137,3.45612290,0.04300914,0.15745951,0.00000000,0.05966808,0.12476064
5.42371186,1.77146451,3.43185583,0.04314410,0.16471418,0.00000000,0.05617392,0.12812764
5.42971486,1.75916145,3.40350460,0.04323125,0.17216414,0.00000000,0.05301326,0.13147656
5.43571786,1.74529347,3.37088494,0.04326751,0.17972154,0.00000000,0.05016121,0.13474312
5.44172086,1.72973827,3.33379731,0.04324861,0.18727995,0.00000000,0.04759044,0.13785903
5.44772386,1.71233839,3.29202455,0.04316906,0.19471613,0.00000000,0.04527181,0.14075321
5.45372686,1.69290259,3.24533274,0.04302222,0.20189286,0.00000000,0.04317502,0.14335323
5.45972986,1.67121058,3.19347590,0.04280050,0.20866265,0.00000000,0.04126929,0.14558704
5.46573287,1.64702099,3.13620472,0.04249566,0.21487226,0.00000000,0.03952393,0.14738473
5.47173587,1.62008234,3.07327914,0.04209913,0.22036774,0.00000000,0.03790904,0.14868061
5.47773887,1.59014642,3.00448419,0.04160249,0.22499988,0.00000000,0.03639609,0.14941512
5.48374187,1.55698337,2.92964829,0.04099793,0.22862982,0.00000000,0.03495849,0.14953686
5.48974487,1.52039744,2.84866280,0.04027876,0.23113433,0.00000000,0.03357218,0.14900447
5.49574787,1.48024258,2.76150143,0.03943985,0.23241086,0.00000000,0.03221602,0.14778823
5.50175088,1.43643678,2.66823820,0.03847813,0.23238170,0.00000000,0.03087221,0.14587141
5.50775388,1.38897411,2.56906255,0.03739289,0.23099736,0.00000000,0.02952657,0.14325122
5.51375688,1.33793389,2.46429040,0.03618607,0.22823881,0.00000000,0.02816864,0.13993933
5.51975988,1.28348616,2.35437019,0.03486242,0.22411859,0.00000000,0.02679178,0.13596185
5.52576288,1.22589310,2.23988333,0.03342948,0.21868055,0.00000000,0.02539302,0.13135885
5.53176588,1.16550636,2.12153871,0.03189756,0.21199853,0.00000000,0.02397291,0.12618341
5.53776888,1.10276032,2.00016155,0.03027943,0.20417382,0.00000000,0.02253513,0.12050012
5.54377189,1.03816176,1.87667693,0.02859008,0.19533159,0.00000000,0.02108618,0.11438329
5.54977489,0.97227638,1.75208899,0.02684621,0.18561661,0.00000000,0.01963488,0.10791479
5.55577789,0.90571315,1.62745691,0.02506580,0.17518829,0.00000000,0.01819189,0.10118167
5.56178089,0.83910717,1.50386887,0.02326756,0.16421549,0.00000000,0.01676924,0.09427371
5.56778389,0.77310207,1.38241549,0.02147038,0.15287109,0.00000000,0.01537985,0.08728093
5.57378689,0.70833286,1.26416422,0.01969281,0.14132692,0.00000000,0.01403713,0.08029121
5.57978989,0.64541008,1.15013572,0.01795255,0.12974882,0.00000000,0.01275464,0.07338819
5.58579290,0.58490590,1.04128363,0.01626601,0.11829251,0.00000000,0.01154581,0.06664935
5.59179590,0.52734287,0.93847838,0.01464798,0.10709992,0.00000000,0.01042380,0.06014454
5.59779890,0.47318565,0.84249570,0.01311133,0.09629650,0.00000000,0.00940149,0.05393482
5.60380190,0.42283579,0.75401002,0.01166682,0.08598932,0.00000000,0.00849146,0.04807179
5.60980490,0.37662977,0.67359272,0.01032307,0.07626593,0.00000000,0.00770617,0.04259730
5.61580790,0.33483987,0.60171478,0.00908652,0.06719419,0.00000000,0.00705822,0.03754351
5.62181091,0.29767767,0.53875326,0.00796155,0.05882270,0.00000000,0.00656058,0.03293341
5.62781391,0.26529958,0.48500063,0.00695062,0.05118194,0.00000000,0.00622696,0.02878148
5.63381691,0.23781391,0.44067613,0.00605449,0.04428590,0.00000000,0.00607213,0.02509471
5.63981991,0.21528873,0.40593780,0.00527248,0.03813402,0.00000000,0.00611225,0.02187371
5.64582291,0.19776001,0.38089439,0.00460272,0.03271349,0.00000000,0.00636513,0.01911388
5.65182591,0.18523924,0.36561587,0.00404246,0.02800154,0.00000000,0.00685039,0.01680668
5.65782891,0.17772013,0.36014167,0.00358829,0.02396778,0.00000000,0.00758957,0.01494075
5.66383192,0.17518378,0.36448604,0.00323643,0.02057640,0.00000000,0.00860601,0.01350296
5.66983492,0.17760199,0.37863976,0.00298287,0.01778819,0.00000000,0.00992464,0.01247931
5.67583792,0.18493854,0.40256802,0.00282359,0.01556225,0.00000000,0.01157150,0.01185561
5.68184092,0.19714811,0.43620448,0.00275463,0.01385743,0.00000000,0.01357310,0.01161794
5.68784392,0.21417312,0.47944151,0.00277217,0.01263344,0.00000000,0.01595560,0.01175292
5.69384692,0.23593853,0.53211731,0.00287253,0.01185159,0.00000000,0.01874373,0.01224769
5.69984992,0.26234483,0.59400051,0.00305210,0.01147526,0.00000000,0.02195956,0.01308973
5.70585293,0.29325976,0.66477307,0.00330734,0.01147004,0.00000000,0.02562112,0.01426645
5.71185593,0.32850926,0.74401280,0.00363456,0.01180366,0.00000000,0.02974090,0.01576468
5.71785893,0.36786815,0.83117646,0.00402987,0.01244569,0.00000000,0.03432434,0.01756997
5.72386193,0.41105132,0.92558484,0.00448897,0.01336709,0.00000000,0.03936825,0.01966591
5.72986493,0.45770598,1.02641112,0.00500703,0.01453974,0.00000000,0.04485943,0.02203341
5.73586793,0.50740579,1.13267363,0.00557854,0.01593584,0.00000000,0.05077343,0.02464997
5.74187094,0.55964731,1.24323413,0.00619717,0.01752740,0.00000000,0.05707352,0.02748917
5.74787394,0.61384959,1.35680261,0.00685572,0.01928583,0.00000000,0.06371013,0.03052025
5.75387694,0.66935699,1.47194904,0.00754605,0.02118160,0.00000000,0.07062059,0.03370788
5.75987994,0.72544592,1.58712267,0.00825911,0.02318410,0.00000000,0.07772946,0.03701221
5.76588294,0.78133529,1.70067866,0.00898498,0.02526174,0.00000000,0.08494934,0.04038921
5.77188594,0.83620085,1.81091178,0.00971305,0.02738215,0.00000000,0.09218223,0.04379124
5.77788894,0.88919313,1.91609649,0.01043216,0.02951273,0.00000000,0.09932150,0.04716801
5.78389195,0.93945843,2.01453221,0.01113087,0.03162138,0.00000000,0.10625429,0.05046771
5.78989495,0.98616235,2.10459238,0.01179775,0.03367739,0.00000000,0.11286445,0.05363847
5.79589795,1.02851507,2.18477580,0.01242171,0.03565262,0.00000000,0.11903574,0.05663005
5.80190095,1.06579732,2.25375803,0.01299240,0.03752272,0.00000000,0.12465539,0.05939561
5.80790395,1.09738619,2.31044127,0.01350055,0.03926849,0.00000000,0.12961765,0.06189360
5.81390695,1.12277956,2.35400029,0.01393837,0.04087735,0.00000000,0.13382736,0.06408972
5.81990995,1.14161828,2.38392275,0.01429990,0.04234466,0.00000000,0.13720329,0.06595868
5.82591296,1.15370481,2.40004197,0.01458135,0.04367512,0.00000000,0.13968112,0.06748595
5.83191596,1.15901774,2.40256059,0.01478136,0.04488388,0.00000000,0.14121593,0.06866917
5.83791896,1.15772116,2.39206396,0.01490123,0.04599757,0.00000000,0.14178407,0.06951928
5.84392196,1.15016858,2.36952222,0.01494503,0.04705494,0.00000000,0.14138426,0.07006128
5.84992496,1.13690077,2.33628079,0.01491963,0.04810722,0.00000000,0.14003800,0.07033454
5.85592796,1.11863762,2.29403899,0.01483470,0.04921814,0.00000000,0.13778910,0.07039269
5.86193097,1.09626401,2.24481725,0.01470251,0.05046340,0.00000000,0.13470247,0.07030287
5.86793397,1.07081000,2.19091345,0.01453775,0.05192974,0.00000000,0.13086212,0.07014466
5.87393697,1.04342589,2.13484958,0.01435712,0.05371354,0.00000000,0.12636857,0.07000836
5.87993997,1.01535277,2.07930986,0.01417900,0.05591880,0.00000000,0.12133564,0.06999285
5.88594297,0.98788941,2.02707190,0.01402287,0.05865475,0.00000000,0.11588692,0.07020303
5.89194597,0.96235646,1.98093265,0.01390885,0.06203285,0.00000000,0.11015187,0.07074682
5.89794897,0.94005883,1.94363094,0.01385703,0.06616341,0.00000000,0.10426195,0.07173193
5.90395198,0.92224738,1.91776850,0.01388688,0.07115183,0.00000000,0.09834662,0.07326225
5.90995498,0.91008104,1.90573159,0.01401658,0.07709445,0.00000000,0.09252973,0.07543431
5.91595798,0.90459021,1.90961516,0.01426241,0.08407435,0.00000000,0.08692602,0.07833346
5.92196098,0.90664273,1.93115167,0.01463814,0.09215688,0.00000000,0.08163821,0.08203035
5.92796398,0.91691324,1.97164670,0.01515443,0.10138551,0.00000000,0.07675448,0.08657743
5.93396698,0.93585704,2.03192326,0.01581837,0.11177771,0.00000000,0.07234656,0.09200587
5.93996998,0.96368914,2.11227700,0.01663305,0.12332140,0.00000000,0.06846842,0.09832291
5.94597299,1.00036960,2.21244401,0.01759722,0.13597204,0.00000000,0.06515554,0.10550972
5.95197599,1.04559554,2.33158309,0.01870513,0.14965043,0.00000000,0.06242481,0.11352007
5.95797899,1.09880071,2.46827389,0.01994647,0.16424161,0.00000000,0.06027496,0.12227969
5.96398199,1.15916272,2.62053199,0.02130638,0.17959485,0.00000000,0.05868754,0.13168656
5.96998499,1.22561826,2.78584171,0.02276579,0.19552495,0.00000000,0.05762832,0.14161213
5.97598799,1.29688634,2.96120654,0.02430168,0.21181483,0.00000000,0.05704918,0.15190352
5.98199100,1.37149889,3.14321689,0.02588768,0.22821953,0.00000000,0.05689019,0.16238669
5.98799400,1.44783849,3.32813366,0.02749471,0.24447145,0.00000000,0.05708206,0.17287047
5.99399700,1.52418187,3.51198581,0.02909173,0.26028688,0.00000000,0.05754869,0.18315147
6.00000000,1.59874823,3.69067896,0.03064665,0.27537341,0.00000000,0.05820978,0.19301961
