energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,0.83856766,0.58664274,0.00661069,0.00640626,0.13825473,0.48252742,0.00534730
2.57828914,0.85414298,0.58909812,0.00666105,0.00631681,0.13970771,0.50422584,0.00530914
2.58429215,0.86926954,0.59247619,0.00671358,0.00623078,0.14112517,0.52492100,0.00528126
2.59029515,0.88349633,0.59646252,0.00676482,0.00614453,0.14244854,0.54433153,0.00526147
2.59629815,0.89644459,0.60078950,0.00681192,0.00605566,0.14363531,0.56221070,0.00524807
2.60230115,0.90782112,0.60524594,0.00685275,0.00596294,0.14466068,0.57835420,0.00523998
2.60830415,0.91742803,0.60968407,0.00688595,0.00586624,0.14551861,0.59260629,0.00523669
2.61430715,0.92516816,0.61402347,0.00691103,0.00576647,0.14622180,0.60486425,0.00523837
2.62031016,0.93104607,0.61825168,0.00692829,0.00566541,0.14680081,0.61508069,0.00524581
2.62631316,0.93516440,0.62242153,0.00693889,0.00556559,0.14730236,0.62326370,0.00526034
2.63231616,0.93771571,0.62664503,0.00694466,0.00547009,0.14778660,0.62947469,0.00528377
2.63831916,0.93897023,0.63108432,0.00694810,0.00538235,0.14832384,0.63382402,0.00531827
2.64432216,0.93925992,0.63593981,0.00695214,0.00530599,0.14899056,0.63646462,0.00536621
2.65032516,0.93895961,0.64143614,0.00696006,0.00524456,0.14986500,0.63758386,0.00543003
2.65632816,0.93846612,0.64780664,0.00697523,0.00520138,0.15102263,0.63739395,0.00551204
2.66233117,0.93817630,0.65527685,0.00700097,0.00517935,0.15253146,0.63612158,0.00561431
2.66833417,0.93846501,0.66404798,0.00704032,0.00518075,0.15444772,0.63399698,0.00573844
2.67433717,0.93966415,0.67428111,0.00709589,0.00520716,0.15681185,0.63124326,0.00588546
2.68034017,0.94204363,0.68608282,0.00716967,0.00525929,0.15964515,0.62806634,0.00605571
2.68634317,0.94579538,0.69949312,0.00726289,0.00533695,0.16294727,0.62464609,0.00624874
2.69234617,0.95102102,0.71447611,0.00737594,0.00543901,0.16669457,0.62112911,0.00646323
2.69834917,0.95772385,0.73091414,0.00750824,0.00556337,0.17083956,0.61762345,0.00669702
2.70435218,0.96580557,0.74860552,0.00765826,0.00570706,0.17531139,0.61419557,0.00694705
2.71035518,0.97506787,0.76726631,0.00782353,0.00586628,0.18001741,0.61086962,0.00720948
2.71635818,0.98521875,0.78653587,0.00800065,0.00603653,0.18484577,0.60762898,0.00747975
2.72236118,0.99588334,0.80598621,0.00818545,0.00621277,0.18966890,0.60441999,0.00775269
2.72836418,1.00661854,0.82513464,0.00837307,0.00638951,0.19434778,0.60115749,0.00802271
2.73436718,1.01693088,0.84345926,0.00855814,0.00656110,0.19873681,0.59773183,0.00828394
2.74037019,1.02629657,0.86041657,0.00873495,0.00672183,0.20268895,0.59401686,0.00853039
2.74637319,1.03418285,0.87546035,0.00889770,0.00686616,0.20606108,0.58987846,0.00875623
2.75237619,1.04006953,0.88806113,0.00904063,0.00698888,0.20871922,0.58518300,0.00895586
2.75837919,1.04346972,0.89772523,0.00915829,0.00708530,0.21054340,0.57980525,0.00912420
2.76438219,1.04394878,0.90401248,0.00924569,0.00715139,0.21143198,0.57363535,0.00925674
2.77038519,1.04114064,0.90655204,0.00929849,0.00718388,0.21130524,0.56658444,0.00934979
2.77638819,1.03476082,0.90505541,0.00931314,0.00718037,0.21010807,0.55858864,0.00940048
2.78239120,1.02461567,0.89932625,0.00928699,0.00713938,0.20781170,0.54961139,0.00940689
2.78839420,1.01060753,0.88926656,0.00921837,0.00706039,0.20441439,0.53964395,0.00936808
2.79439720,0.99273577,0.87487911,0.00910662,0.00694379,0.19994106,0.52870429,0.00928408
2.80040020,0.97109394,0.85626600,0.00895210,0.00679087,0.19444202,0.51683456,0.00915587
2.80640320,0.94586331,0.83362378,0.00875614,0.00660374,0.18799066,0.50409739,0.00898527
2.81240620,0.91730328,0.80723511,0.00852099,0.00638521,0.18068060,0.49057131,0.00877492
2.81840920,0.88573951,0.77745790,0.00824968,0.00613872,0.17262205,0.47634588,0.00852812
2.82441221,0.85155032,0.74471209,0.00794594,0.00586816,0.16393786,0.46151665,0.00824872
2.83041521,0.81515209,0.70946514,0.00761404,0.00557776,0.15475940,0.44618050,0.00794096
2.83641821,0.77698462,0.67221664,0.00725864,0.00527193,0.14522227,0.43043151,0.00760937
2.84242121,0.73749694,0.63348288,0.00688464,0.00495518,0.13546235,0.41435770,0.00725861
2.84842421,0.69713420,0.59378202,0.00649703,0.00463191,0.12561199,0.39803878,0.00689334
2.85442721,0.65632628,0.55362039,0.00610077,0.00430637,0.11579676,0.38154484,0.00651814
2.86043022,0.61547824,0.51348047,0.00570063,0.00398254,0.10613271,0.36493617,0.00613739
2.86643322,0.57496302,0.47381090,0.00530111,0.00366403,0.09672427,0.34826386,0.00575518
2.87243622,0.53511630,0.43501865,0.00490638,0.00335408,0.08766275,0.33157127,0.00537530
2.87843922,0.49623366,0.39746370,0.00452014,0.00305549,0.07902557,0.31489596,0.00500116
2.88444222,0.45856969,0.36145598,0.00414567,0.00277062,0.07087607,0.29827195,0.00463581
2.89044522,0.42233889,0.32725463,0.00378574,0.00250138,0.06326389,0.28173206,0.00428192
2.89644822,0.38771819,0.29506938,0.00344265,0.00224927,0.05622593,0.26531008,0.00394181
2.90245123,0.35485046,0.26506359,0.00311823,0.00201543,0.04978762,0.24904264,0.00361746
2.90845423,0.32384902,0.23735899,0.00281389,0.00180065,0.04396465,0.23297057,0.00331059
2.91445723,0.29480252,0.21204133,0.00253062,0.00160547,0.03876479,0.21713965,0.00302266
2.92046023,0.26778012,0.18916705,0.00226908,0.00143020,0.03419002,0.20160086,0.00275493
2.92646323,0.24283654,0.16877016,0.00202967,0.00127501,0.03023852,0.18640991,0.00250856
2.93246623,0.22001689,0.15086938,0.00181252,0.00114001,0.02690679,0.17162631,0.00228459
2.93846923,0.19936102,0.13547497,0.00161760,0.00102527,0.02419155,0.15731199,0.00208402
2.94447224,0.18090729,0.12259504,0.00144476,0.00093092,0.02209148,0.14352955,0.00190786
2.95047524,0.16469566,0.11224114,0.00129379,0.00085718,0.02060878,0.13034047,0.00175714
2.95647824,0.15077009,0.10443285,0.00116441,0.00080440,0.01975033,0.11780318,0.00163296
2.96248124,0.13918010,0.09920118,0.00105637,0.00077314,0.01952864,0.10597132,0.00153649
2.96848424,0.12998158,0.09659074,0.00096945,0.00076414,0.01996235,0.09489219,0.00146897
2.97448724,0.12323674,0.09666041,0.00090344,0.00077837,0.02107637,0.08460561,0.00143173
2.98049025,0.11901326,0.09948258,0.00085822,0.00081704,0.02290162,0.07514309,0.00142614
2.98649325,0.11738265,0.10514087,0.00083368,0.00088158,0.02547436,0.06652752,0.00145361
2.99249625,0.11841777,0.11372633,0.00082979,0.00097362,0.02883507,0.05877329,0.00151550
2.99849925,0.12218963,0.12533229,0.00084650,0.00109499,0.03302701,0.05188686,0.00161314
3.00450225,0.12876346,0.14004784,0.00088379,0.00124765,0.03809432,0.04586771,0.00174766
3.01050525,0.13819426,0.15795025,0.00094157,0.00143365,0.04407985,0.04070965,0.00192000
3.01650825,0.15052176,0.17909656,0.00101969,0.00165508,0.05102272,0.03640246,0.00213077
3.02251126,0.16576519,0.20351465,0.00111790,0.00191399,0.05895569,0.03293364,0.00238019
3.02851426,0.18391791,0.23119416,0.00123575,0.00221230,0.06790241,0.03029036,0.00266796
3.03451726,0.20494226,0.26207775,0.00137264,0.00255177,0.07787470,0.02846149,0.00299319
3.04052026,0.22876473,0.29605312,0.00152770,0.00293387,0.08886996,0.02743952,0.00335433
3.04652326,0.25527206,0.33294637,0.00169980,0.00335970,0.10086880,0.02722249,0.00374907
3.05252626,0.28430820,0.37251709,0.00188752,0.00382997,0.11383311,0.02781570,0.00417432
3.05852926,0.31567271,0.41445570,0.00208912,0.00434486,0.12770459,0.02923325,0.00462614
3.06453227,0.34912071,0.45838342,0.00230255,0.00490404,0.14240387,0.03149928,0.00509978
3.07053527,0.38436455,0.50385517,0.00252547,0.00550656,0.15783038,0.03464887,0.00558971
3.07653827,0.42107740,0.55036552,0.00275526,0.00615086,0.17386295,0.03872858,0.00608968
3.08254127,0.45889871,0.59735779,0.00298906,0.00683478,0.19036125,0.04379652,0.00659280
3.08854427,0.49744142,0.64423608,0.00322384,0.00755555,0.20716795,0.04992185,0.00709173
3.09454727,0.53630089,0.69037991,0.00345645,0.00830984,0.22411173,0.05718384,0.00757881
3.10055028,0.57506495,0.73516108,0.00368373,0.00909383,0.24101091,0.06567026,0.00804625
3.10655328,0.61332504,0.77796194,0.00390254,0.00990330,0.25767765,0.07547506,0.00848639
3.11255628,0.65068760,0.81819441,0.00410992,0.01073373,0.27392261,0.08669555,0.00889190
3.11855928,0.68678552,0.85531892,0.00430313,0.01158042,0.28955982,0.09942886,0.00925600
3.12456228,0.72128881,0.88886226,0.00447975,0.01243869,0.30441171,0.11376776,0.00957268
3.13056528,0.75391418,0.91843352,0.00463777,0.01330398,0.31831394,0.12979608,0.00983696
3.13656828,0.78443298,0.94373732,0.00477566,0.01417206,0.33112005,0.14758363,0.01004498
3.14257129,0.81267701,0.96458356,0.00489238,0.01503921,0.34270556,0.16718091,0.01019421
3.14857429,0.83854212,0.98089318,0.00498749,0.01590240,0.35297156,0.18861380,0.01028351
3.15457729,0.86198914,0.99269964,0.00506110,0.01675947,0.36184753,0.21187837,0.01031319
3.16058029,0.88304242,1.00014589,0.00511387,0.01760931,0.36929334,0.23693614,0.01028500
3.16658329,0.90178583,1.00347708,0.00514702,0.01845197,0.37530045,0.26371006,0.01020209
3.17258629,0.91835665,1.00302926,0.00516225,0.01928881,0.37989216,0.29208139,0.01006888
3.17858929,0.93293753,0.99921471,0.00516168,0.02012258,0.38312295,0.32188789,0.00989092
3.18459230,0.94574715,0.99250451,0.00514780,0.02095744,0.38507704,0.35292330,0.00967471
3.19059530,0.95702983,0.98340935,0.00512334,0.02179894,0.38586601,0.38493854,0.00942748
3.19659830,0.96704478,0.97245943,0.00509122,0.02265396,0.38562585,0.41764451,0.00915691
3.20260130,0.97605545,0.96018437,0.00505439,0.02353053,0.38451316,0.45071667,0.00887093
3.20860430,0.98431935,0.94709413,0.00501582,0.02443761,0.38270088,0.48380125,0.00857746
3.21460730,0.99207881,0.93366168,0.00497832,0.02538481,0.38037358,0.51652289,0.00828413
3.22061031,0.99955292,0.92030811,0.00494451,0.02638203,0.37772229,0.54849364,0.00799809
3.22661331,1.00693087,0.90739084,0.00491674,0.02743898,0.37493914,0.57932281,0.00772578
3.23261631,1.01436685,0.89519500,0.00489702,0.02856474,0.37221193,0.60862736,0.00747280
3.23861931,1.02197645,0.88392850,0.00488694,0.02976723,0.36971861,0.63604246,0.00724376
3.24462231,1.02983455,0.87372043,0.00488772,0.03105267,0.36762199,0.66123159,0.00704215
3.25062531,1.03797463,0.86462287,0.00490009,0.03242506,0.36606477,0.68389599,0.00687037
3.25662831,1.04638928,0.85661561,0.00492438,0.03388566,0.36516498,0.70378275,0.00672962
3.26263132,1.05503185,0.84961348,0.00496045,0.03543259,0.36501214,0.72069146,0.00662001
3.26863432,1.06381905,0.84347577,0.00500776,0.03706047,0.36566409,0.73447896,0.00654056
3.27463732,1.07263434,0.83801715,0.00506538,0.03876021,0.36714488,0.74506202,0.00648935
3.28064032,1.08133208,0.83301965,0.00513204,0.04051890,0.36944357,0.75241803,0.00646359
3.28664332,1.08974229,0.82824516,0.00520618,0.04231990,0.37251430,0.75658352,0.00645980
3.29264632,1.09767594,0.82344785,0.00528601,0.04414305,0.37627741,0.75765083,0.00647395
3.29864932,1.10493082,0.81838629,0.00536956,0.04596513,0.38062193,0.75576305,0.00650167
3.30465233,1.11129783,0.81283475,0.00545476,0.04776034,0.38540903,0.75110757,0.00653838
3.31065533,1.11656759,0.80659334,0.00553950,0.04950109,0.39047669,0.74390864,0.00657955
3.31665833,1.12053746,0.79949691,0.00562170,0.05115879,0.39564520,0.73441924,0.00662079
3.32266133,1.12301854,0.79142222,0.00569937,0.05270477,0.40072332,0.72291280,0.00665808
3.32866433,1.12384271,0.78229353,0.00577071,0.05411130,0.40551503,0.70967490,0.00668793
3.33466733,1.12286933,0.77208622,0.00583409,0.05535252,0.40982639,0.69499555,0.00670745
3.34067034,1.11999141,0.76082852,0.00588818,0.05640541,0.41347231,0.67916206,0.00671452
3.34667334,1.11514095,0.74860128,0.00593194,0.05725065,0.41628303,0.66245292,0.00670783
3.35267634,1.10829305,0.73553567,0.00596464,0.05787336,0.41810992,0.64513259,0.00668693
3.35867934,1.09946872,0.72180905,0.00598593,0.05826367,0.41883035,0.62744745,0.00665225
3.36468234,1.08873596,0.70763895,0.00599578,0.05841711,0.41835158,0.60962279,0.00660505
3.37068534,1.07620900,0.69327538,0.00599448,0.05833478,0.41661337,0.59186072,0.00654735
3.37668834,1.06204567,0.67899166,0.00598265,0.05802330,0.41358926,0.57433910,0.00648187
3.38269135,1.04644282,0.66507403,0.00596115,0.05749454,0.40928655,0.55721110,0.00641186
3.38869435,1.02962990,0.65181047,0.00593107,0.05676511,0.40374495,0.54060546,0.00634096
3.39469735,1.01186102,0.63947894,0.00589366,0.05585573,0.39703407,0.52462725,0.00627300
3.40070035,0.99340572,0.62833566,0.00585027,0.05479035,0.38924981,0.50935898,0.00621187
3.40670335,0.97453889,0.61860378,0.00580225,0.05359522,0.38050997,0.49486204,0.00616124
3.41270635,0.95553030,0.61046286,0.00575097,0.05229788,0.37094923,0.48117835,0.00612445
3.41870935,0.93663437,0.60403982,0.00569767,0.05092607,0.36071374,0.46833228,0.00610430
3.42471236,0.91808053,0.59940159,0.00564345,0.04950677,0.34995574,0.45633263,0.00610286
3.43071536,0.90006486,0.59654995,0.00558924,0.04806520,0.33882816,0.44517492,0.00612142
3.43671836,0.88274334,0.59541884,0.00553572,0.04662400,0.32747981,0.43484376,0.00616032
3.44272136,0.86622725,0.59587435,0.00548336,0.04520256,0.31605104,0.42531550,0.00621892
3.44872436,0.85058078,0.59771748,0.00543237,0.04381653,0.30467024,0.41656098,0.00629563
3.45472736,0.83582125,0.60068976,0.00538274,0.04247749,0.29345123,0.40854846,0.00638789
3.46073037,0.82192174,0.60448136,0.00533424,0.04119291,0.28249155,0.40124664,0.00649227
3.46673337,0.80881626,0.60874175,0.00528647,0.03996625,0.27187183,0.39462776,0.00660457
3.47273637,0.79640694,0.61309227,0.00523891,0.03879729,0.26165599,0.38867048,0.00672002
3.47873937,0.78457311,0.61714029,0.00519094,0.03768265,0.25189244,0.38336278,0.00683339
3.48474237,0.77318170,0.62049434,0.00514196,0.03661640,0.24261593,0.37870434,0.00693927
3.49074537,0.76209846,0.62277969,0.00509136,0.03559082,0.23385003,0.37470856,0.00703223
3.49674837,0.75119934,0.62365365,0.00503867,0.03459729,0.22561011,0.37140401,0.00710706
3.50275138,0.74038167,0.62282008,0.00498353,0.03362705,0.21790648,0.36883508,0.00715897
3.50875438,0.72957424,0.62004245,0.00492580,0.03267213,0.21074767,0.36706193,0.00718382
3.51475738,0.71874614,0.61515491,0.00486553,0.03172610,0.20414357,0.36615952,0.00717824
3.52076038,0.70791361,0.60807100,0.00480303,0.03078480,0.19810830,0.36621577,0.00713979
3.52676338,0.69714484,0.59878962,0.00473886,0.02984690,0.19266274,0.36732888,0.00706707
3.53276638,0.68656225,0.58739806,0.00467381,0.02891442,0.18783641,0.36960387,0.00695977
3.53876938,0.67634241,0.57407192,0.00460891,0.02799300,0.18366892,0.37314842,0.00681870
3.54477239,0.66671348,0.55907214,0.00454538,0.02709205,0.18021064,0.37806821,0.00664573
3.55077539,0.65795028,0.54273906,0.00448461,0.02622480,0.17752284,0.38446194,0.00644376
3.55677839,0.65036739,0.52548389,0.00442809,0.02540812,0.17567710,0.39241619,0.00621660
3.56278139,0.64431042,0.50777800,0.00437738,0.02466224,0.17475418,0.40200036,0.00596886
3.56878439,0.64014592,0.49014017,0.00433405,0.02401039,0.17484234,0.41326191,0.00570575
3.57478739,0.63825027,0.47312259,0.00429963,0.02347827,0.17603512,0.42622207,0.00543297
3.58079040,0.63899800,0.45729571,0.00427553,0.02309349,0.17842884,0.44087220,0.00515647
3.58679340,0.64274989,0.44323272,0.00426304,0.02288494,0.18211971,0.45717094,0.00488230
3.59279640,0.64984119,0.43149388,0.00426327,0.02288209,0.18720072,0.47504225,0.00461642
3.59879940,0.66057033,0.42261121,0.00427711,0.02311427,0.19375836,0.49437442,0.00436453
3.60480240,0.67518840,0.41707390,0.00430520,0.02360995,0.20186932,0.51502004,0.00413193
3.61080540,0.69388947,0.41531471,0.00434794,0.02439601,0.21159712,0.53679696,0.00392339
3.61680840,0.71680223,0.41769775,0.00440546,0.02549698,0.22298881,0.55949016,0.00374301
3.62281141,0.74398279,0.42450785,0.00447762,0.02693433,0.23607184,0.58285451,0.00359419
3.62881441,0.77540906,0.43594161,0.00456402,0.02872574,0.25085111,0.60661837,0.00347952
3.63481741,0.81097655,0.45210055,0.00466401,0.03088445,0.26730628,0.63048784,0.00340078
3.64082041,0.85049599,0.47298629,0.00477668,0.03341858,0.28538954,0.65415170,0.00335893
3.64682341,0.89369263,0.49849804,0.00490092,0.03633054,0.30502369,0.67728693,0.00335408
3.65282641,0.94020747,0.52843242,0.00503538,0.03961653,0.32610095,0.69956461,0.00338560
3.65882941,0.98960049,0.56248571,0.00517854,0.04326602,0.34848221,0.72065630,0.00345207
3.66483242,1.04135583,0.60025855,0.00532871,0.04726147,0.37199722,0.74024062,0.00355144
3.67083542,1.09488911,0.64126309,0.00548404,0.05157804,0.39644537,0.75801008,0.00368104
3.67683842,1.14955679,0.68493246,0.00564258,0.05618354,0.42159752,0.77367790,0.00383767
3.68284142,1.20466742,0.73063250,0.00580226,0.06103847,0.44719862,0.78698476,0.00401772
3.68884442,1.25949475,0.77767543,0.00596096,0.06609630,0.47297123,0.79770530,0.00421723
3.69484742,1.31329234,0.82533524,0.00611652,0.07130390,0.49862000,0.80565410,0.00443202
3.70085043,1.36530942,0.87286441,0.00626676,0.07660221,0.52383685,0.81069105,0.00465774
3.70685343,1.41480754,0.91951148,0.00640957,0.08192708,0.54830694,0.81272576,0.00488999
3.71285643,1.46107746,0.96453904,0.00654288,0.08721032,0.57171517,0.81172089,0.00512442
3.71885943,1.50345601,1.00724162,0.00666473,0.09238095,0.59375300,0.80769412,0.00535677
3.72486243,1.54134194,1.04696280,0.00677332,0.09736663,0.61412552,0.80071859,0.00558300
3.73086543,1.57421066,1.08311126,0.00686704,0.10209514,0.63255842,0.79092175,0.00579931
3.73686843,1.60162696,1.11517494,0.00694450,0.10649601,0.64880466,0.77848245,0.00600224
3.74287144,1.62325545,1.14273321,0.00700454,0.11050222,0.66265055,0.76362636,0.00618871
3.74887444,1.63886827,1.16546633,0.00704631,0.11405179,0.67392116,0.74661974,0.00635607
3.75487744,1.64834976,1.18316222,0.00706925,0.11708940,0.68248462,0.72776180,0.00650209
3.76088044,1.65169790,1.19572013,0.00707312,0.11956784,0.68825528,0.70737586,0.00662508
3.76688344,1.64902261,1.20315125,0.00705799,0.12144926,0.69119567,0.68579961,0.00672382
3.77288644,1.64054071,1.20557623,0.00702426,0.12270627,0.69131689,0.66337497,0.00679759
3.77888944,1.62656810,1.20321973,0.00697265,0.12332264,0.68867771,0.64043782,0.00684621
3.78489245,1.60750914,1.19640223,0.00690416,0.12329383,0.68338223,0.61730815,0.00686998
3.79089545,1.58384383,1.18552936,0.00682005,0.12262709,0.67557616,0.59428099,0.00686967
3.79689845,1.55611317,1.17107901,0.00672185,0.12134125,0.66544202,0.57161853,0.00684652
3.80290145,1.52490329,1.15358681,0.00661124,0.11946618,0.65319327,0.54954378,0.00680215
3.80890445,1.49082872,1.13363015,0.00649009,0.11704190,0.63906764,0.52823598,0.00673856
3.81490745,1.45451563,1.11181137,0.00636036,0.11411741,0.62332000,0.50782797,0.00665807
3.82091046,1.41658521,1.08874048,0.00622405,0.11074924,0.60621498,0.48840549,0.00656322
3.82691346,1.37763800,1.06501793,0.00608319,0.10699989,0.58801955,0.47000850,0.00645674
3.83291646,1.33823944,1.04121785,0.00593975,0.10293598,0.56899600,0.45263428,0.00634145
3.83891946,1.29890701,1.01787228,0.00579557,0.09862645,0.54939544,0.43624203,0.00622021
3.84492246,1.26009942,0.99545683,0.00565238,0.09414072,0.52945206,0.42075886,0.00609579
3.85092546,1.22220796,0.97437815,0.00551170,0.08954685,0.50937839,0.40608661,0.00597085
3.85692846,1.18555033,0.95496375,0.00537481,0.08490993,0.48936165,0.39210919,0.00584780
3.86293147,1.15036685,0.93745436,0.00524274,0.08029058,0.46956128,0.37870014,0.00572880
3.86893447,1.11681943,0.92199939,0.00511622,0.07574369,0.45010761,0.36572988,0.00561563
3.87493747,1.08499293,0.90865547,0.00499570,0.07131742,0.43110182,0.35307241,0.00550969
3.88094047,1.05489903,0.89738841,0.00488132,0.06705254,0.41261687,0.34061120,0.00541194
3.88694347,1.02648244,0.88807863,0.00477292,0.06298199,0.39469947,0.32824398,0.00532292
3.89294647,0.99962909,0.88052984,0.00467009,0.05913084,0.37737287,0.31588633,0.00524271
3.89894947,0.97417627,0.87448100,0.00457214,0.05551643,0.36064025,0.30347406,0.00517097
3.90495248,0.94992419,0.86962106,0.00447820,0.05214884,0.34448858,0.29096429,0.00510701
3.91095548,0.92664866,0.86560606,0.00438723,0.04903158,0.32889276,0.27833542,0.00504980
3.91695848,0.90411448,0.86207807,0.00429810,0.04616245,0.31381976,0.26558602,0.00499809
3.92296148,0.88208919,0.85868520,0.00420963,0.04353449,0.29923274,0.25273293,0.00495050
3.92896448,0.86035648,0.85510195,0.00412066,0.04113712,0.28509481,0.23980874,0.00490559
3.93496748,0.83872908,0.85104904,0.00403013,0.03895722,0.27137243,0.22685874,0.00486199
3.94097049,0.81706048,0.84631184,0.00393711,0.03698023,0.25803839,0.21393781,0.00481851
3.94697349,0.79525500,0.84075667,0.00384089,0.03519117,0.24507411,0.20110723,0.00477423
3.95297649,0.77327605,0.83434400,0.00374102,0.03357558,0.23247138,0.18843160,0.00472857
3.95897949,0.75115198,0.82713804,0.00363731,0.03212030,0.22023350,0.17597620,0.00468143
3.96498249,0.72897929,0.81931209,0.00352994,0.03081407,0.20837572,0.16380461,0.00463317
3.97098549,0.70692315,0.81114910,0.00341939,0.02964801,0.19692515,0.15197684,0.00458468
3.97698849,0.68521492,0.80303749,0.00330648,0.02861581,0.18592007,0.14054798,0.00453739
3.98299150,0.66414678,0.79546187,0.00319238,0.02771379,0.17540867,0.12956720,0.00449321
3.98899450,0.64406360,0.78898909,0.00307852,0.02694074,0.16544746,0.11907734,0.00445453
3.99499750,0.62535213,0.78424984,0.00296660,0.02629763,0.15609920,0.10911475,0.00442411
4.00100050,0.60842793,0.78191629,0.00285849,0.02578712,0.14743050,0.09970945,0.00440500
4.00700350,0.59372046,0.78267672,0.00275622,0.02541297,0.13950932,0.09088563,0.00440038
4.01300650,0.58165673,0.78720775,0.00266185,0.02517937,0.13240217,0.08266221,0.00441348
4.01900950,0.57264419,0.79614544,0.00257743,0.02509022,0.12617132,0.07505355,0.00444737
4.02501251,0.56705339,0.81005606,0.00250491,0.02514839,0.12087205,0.06807020,0.00450485
4.03101551,0.56520115,0.82940798,0.00244605,0.02535504,0.11654995,0.06171967,0.00458828
4.03701851,0.56733482,0.85454551,0.00240235,0.02570894,0.11323851,0.05600717,0.00469944
4.04302151,0.57361835,0.88566617,0.00237499,0.02620603,0.11095687,0.05093628,0.00483940
4.04902451,0.58412079,0.92280202,0.00236478,0.02683893,0.10970806,0.04650956,0.00500843
4.05502751,0.59880762,0.96580636,0.00237206,0.02759679,0.10947761,0.04272907,0.00520590
4.06103052,0.61753553,1.01434625,0.00239676,0.02846517,0.11023272,0.03959686,0.00543021
4.06703352,0.64005095,1.06790160,0.00243831,0.02942620,0.11192189,0.03711527,0.00567885
4.07303652,0.66599240,1.12577101,0.00249565,0.03045886,0.11447534,0.03528718,0.00594833
4.07903952,0.69489682,1.18708452,0.00256729,0.03153947,0.11780583,0.03411617,0.00623432
4.08504252,0.72620981,1.25082293,0.00265131,0.03264228,0.12181028,0.03360645,0.00653169
4.09104552,0.75929934,1.31584327,0.00274542,0.03374026,0.12637186,0.03376278,0.00683466
4.09704852,0.79347263,1.38090955,0.00284701,0.03480590,0.13136269,0.03459005,0.00713695
4.10305153,0.82799552,1.44472781,0.00295328,0.03581208,0.13664697,0.03609286,0.00743197
4.10905453,0.86211372,1.50598413,0.00306124,0.03673302,0.14208447,0.03827480,0.00771300
4.11505753,0.89507498,1.56338420,0.00316788,0.03754505,0.14753430,0.04113753,0.00797343
4.12106053,0.92615144,1.61569290,0.00327021,0.03822746,0.15285872,0.04467975,0.00820691
4.12706353,0.95466119,1.66177232,0.00336540,0.03876313,0.15792701,0.04889594,0.00840761
4.13306653,0.97998818,1.70061662,0.00345081,0.03913905,0.16261908,0.05377501,0.00857038
4.13906953,1.00159973,1.73138242,0.00352410,0.03934669,0.16682877,0.05929887,0.00869091
4.14507254,1.01906082,1.75341345,0.00358330,0.03938213,0.17046678,0.06544098,0.00876585
4.15107554,1.03204482,1.76625848,0.00362685,0.03924608,0.17346290,0.07216501,0.00879295
4.15707854,1.04034016,1.76968196,0.00365363,0.03894362,0.17576775,0.07942364,0.00877108
4.16308154,1.04385280,1.76366706,0.00366300,0.03848391,0.17735373,0.08715765,0.00870030
4.16908454,1.04260465,1.74841112,0.00365476,0.03787958,0.17821527,0.09529531,0.00858179
4.17508754,1.03672804,1.72431411,0.00362919,0.03714617,0.17836844,0.10375236,0.00841784
4.18109055,1.02645688,1.69196067,0.00358697,0.03630137,0.17784985,0.11243235,0.00821174
4.18709355,1.01211487,1.65209686,0.00352916,0.03536434,0.17671502,0.12122770,0.00796764
4.19309655,0.99410165,1.60560285,0.00345714,0.03435489,0.17503624,0.13002129,0.00769049
4.19909955,0.97287746,1.55346282,0.00337256,0.03329284,0.17290012,0.13868873,0.00738578
4.20510255,0.94894728,1.49673359,0.00327725,0.03219735,0.17040486,0.14710117,0.00705944
4.21110555,0.92284503,1.43651323,0.00317317,0.03108643,0.16765737,0.15512861,0.00671764
4.21710855,0.89511856,1.37391100,0.00306236,0.02997647,0.16477049,0.16264360,0.00636664
4.22311156,0.86631589,1.31001952,0.00294682,0.02888204,0.16186015,0.16952530,0.00601263
4.22911456,0.83697323,1.24589019,0.00282855,0.02781567,0.15904277,0.17566348,0.00566155
4.23511756,0.80760489,1.18251234,0.00270942,0.02678792,0.15643288,0.18096261,0.00531902
4.24112056,0.77869529,1.12079639,0.00259117,0.02580743,0.15414090,0.18534558,0.00499019
4.24712356,0.75069297,1.06156126,0.00247541,0.02488116,0.15227126,0.18875711,0.00467967
4.25312656,0.72400644,1.00552571,0.00236353,0.02401469,0.15092068,0.19116645,0.00439149
4.25912956,0.69900169,0.95330340,0.00225676,0.02321255,0.15017678,0.19256951,0.00412899
4.26513257,0.67600106,0.90540122,0.00215615,0.02247860,0.15011681,0.19299006,0.00389487
4.27113557,0.65528309,0.86222036,0.00206256,0.02181642,0.15080665,0.19248016,0.00369116
4.27713857,0.63708327,0.82405963,0.00197665,0.02122967,0.15229998,0.19111967,0.00351921
4.28314157,0.62159524,0.79112054,0.00189896,0.02072238,0.15463767,0.18901488,0.00337972
4.28914457,0.60897246,0.76351369,0.00182986,0.02029927,0.15784736,0.18629647,0.00327280
4.29514757,0.59933011,0.74126612,0.00176958,0.01996593,0.16194341,0.18311671,0.00319799
4.30115058,0.59274733,0.72432947,0.00171823,0.01972897,0.16692702,0.17964612,0.00315432
4.30715358,0.58926974,0.71258863,0.00167585,0.01959608,0.17278680,0.17606982,0.00314039
