energy_ev,total_up,N_s_up,N_p_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,0.58839901,0.04987888,0.11256968,0.36807728,0.17772297,0.00794525,0.13140107
4.31915958,0.57050908,0.05004039,0.11060389,0.36507329,0.16874388,0.00712179,0.12528182
4.32516258,0.55561344,0.04984247,0.10979856,0.36131268,0.16172274,0.00639372,0.12064017
4.33116558,0.54320657,0.04928927,0.11000670,0.35668515,0.15642869,0.00575004,0.11730056
4.33716858,0.53278139,0.04839254,0.11106688,0.35110892,0.15261819,0.00518012,0.11507679
4.34317159,0.52384219,0.04717121,0.11280747,0.34453236,0.15004156,0.00467406,0.11377696
4.34917459,0.51591577,0.04565074,0.11505089,0.33693431,0.14844897,0.00422281,0.11320809
4.35517759,0.50856059,0.04386219,0.11761795,0.32832311,0.14759590,0.00381837,0.11318041
4.36118059,0.50137419,0.04184122,0.12033208,0.31873452,0.14724804,0.00345377,0.11351122
4.36718359,0.49399876,0.03962684,0.12302340,0.30822884,0.14718556,0.00312312,0.11402839
4.37318659,0.48612525,0.03726023,0.12553261,0.29688735,0.14720680,0.00282154,0.11457334
4.37918959,0.47749589,0.03478343,0.12771441,0.28480826,0.14713125,0.00254509,0.11500360
4.38519260,0.46790553,0.03223813,0.12944062,0.27210261,0.14680197,0.00229068,0.11519488
4.39119560,0.45720168,0.02966456,0.13060264,0.25889006,0.14608732,0.00205590,0.11504256
4.39719860,0.44528363,0.02710044,0.13111346,0.24529495,0.14488196,0.00183894,0.11446278
4.40320160,0.43210050,0.02458019,0.13090888,0.23144270,0.14310730,0.00163846,0.11339285
4.40920460,0.41764851,0.02213423,0.12994818,0.21745662,0.14071125,0.00145347,0.11179125
4.41520760,0.40196745,0.01978854,0.12821397,0.20345520,0.13766734,0.00128319,0.10963705
4.42121061,0.38513644,0.01756440,0.12571144,0.18955002,0.13397326,0.00112704,0.10692884
4.42721361,0.36726908,0.01547830,0.12246693,0.17584406,0.12964890,0.00098448,0.10368324
4.43321661,0.34850813,0.01354201,0.11852593,0.16243052,0.12473385,0.00085503,0.09993293
4.43921961,0.32901978,0.01176287,0.11395058,0.14939213,0.11928461,0.00073817,0.09572446
4.44522261,0.30898761,0.01014409,0.10881679,0.13680076,0.11337149,0.00063335,0.09111573
4.45122561,0.28860656,0.00868527,0.10321109,0.12471732,0.10707526,0.00053998,0.08617335
4.45722861,0.26807682,0.00738285,0.09722736,0.11319195,0.10048387,0.00045740,0.08096989
4.46323162,0.24759804,0.00623067,0.09096350,0.10226435,0.09368913,0.00038490,0.07558121
4.46923462,0.22736387,0.00522054,0.08451827,0.09196426,0.08678357,0.00032173,0.07008391
4.47523762,0.20755703,0.00434278,0.07798835,0.08231200,0.07985753,0.00026711,0.06455288
4.48124062,0.18834508,0.00358667,0.07146565,0.07331911,0.07299666,0.00022026,0.05905928
4.48724362,0.16987691,0.00294094,0.06503511,0.06498905,0.06627973,0.00018038,0.05366871
4.49324662,0.15228012,0.00239418,0.05877289,0.05731786,0.05977693,0.00014673,0.04843977
4.49924962,0.13565922,0.00193511,0.05274502,0.05029493,0.05354863,0.00011855,0.04342307
4.50525263,0.12009475,0.00155290,0.04700658,0.04390373,0.04764458,0.00009516,0.03866054
4.51125563,0.10564324,0.00123731,0.04160134,0.03812264,0.04210363,0.00007592,0.03418514
4.51725863,0.09233794,0.00097892,0.03656174,0.03292571,0.03695373,0.00006026,0.03002092
4.52326163,0.08019016,0.00076913,0.03190939,0.02828350,0.03221243,0.00004766,0.02618335
4.52926463,0.06919130,0.00060025,0.02765575,0.02416390,0.02788759,0.00003768,0.02267993
4.53526763,0.05931520,0.00046551,0.02380314,0.02053300,0.02397836,0.00002993,0.01951101
4.54127064,0.05052087,0.00035905,0.02034595,0.01735588,0.02047631,0.00002412,0.01667066
4.54727364,0.04275536,0.00027584,0.01727184,0.01459748,0.01736670,0.00002003,0.01414780
4.55327664,0.03595671,0.00021166,0.01456314,0.01222340,0.01462973,0.00001749,0.01192717
4.55927964,0.03005684,0.00016304,0.01219814,0.01020071,0.01224183,0.00001645,0.00999047
4.56528264,0.02498435,0.00012718,0.01015237,0.00849872,0.01017690,0.00001692,0.00831731
4.57128564,0.02066705,0.00010190,0.00839976,0.00708978,0.00840738,0.00001904,0.00688627
4.57728864,0.01703438,0.00008559,0.00691375,0.00595000,0.00690529,0.00002304,0.00567565
4.58329165,0.01401941,0.00007717,0.00566818,0.00506004,0.00564311,0.00002930,0.00466436
4.58929465,0.01156073,0.00007603,0.00463811,0.00440590,0.00459447,0.00003832,0.00383247
4.59529765,0.00960397,0.00008204,0.00380051,0.00397964,0.00373480,0.00005082,0.00316189
4.60130065,0.00810317,0.00009552,0.00313475,0.00378029,0.00304178,0.00006769,0.00263675
4.60730365,0.00702186,0.00011727,0.00262306,0.00381465,0.00249567,0.00009011,0.00224384
4.61330665,0.00633407,0.00014854,0.00225086,0.00409826,0.00207958,0.00011951,0.00197288
4.61930965,0.00602510,0.00019110,0.00200695,0.00465627,0.00177962,0.00015768,0.00181681
4.62531266,0.00609223,0.00024727,0.00188373,0.00552450,0.00158496,0.00020678,0.00177195
4.63131566,0.00654530,0.00031994,0.00187723,0.00675039,0.00148791,0.00026941,0.00183817
4.63731866,0.00740720,0.00041262,0.00198721,0.00839395,0.00148383,0.00034864,0.00201899
4.64332166,0.00871425,0.00052952,0.00221715,0.01052868,0.00157110,0.00044809,0.00232164
4.64932466,0.01051648,0.00067557,0.00257415,0.01324230,0.00175099,0.00057195,0.00275713
4.65532766,0.01287772,0.00085643,0.00306888,0.01663729,0.00202756,0.00072500,0.00334020
4.66133067,0.01587547,0.00107858,0.00371535,0.02083113,0.00240743,0.00091266,0.00408925
4.66733367,0.01960055,0.00134927,0.00453073,0.02595618,0.00289961,0.00114098,0.00502620
4.67333667,0.02415638,0.00167653,0.00553495,0.03215903,0.00351519,0.00141661,0.00617627
4.67933967,0.02965791,0.00206912,0.00675036,0.03959931,0.00426704,0.00174677,0.00756767
4.68534267,0.03623005,0.00253647,0.00820110,0.04844784,0.00516941,0.00213918,0.00923108
4.69134567,0.04400565,0.00308852,0.00991253,0.05888399,0.00623750,0.00260192,0.01119917
4.69734867,0.05312286,0.00373561,0.01191039,0.07109233,0.00748690,0.00314333,0.01350582
4.70335168,0.06372204,0.00448827,0.01421992,0.08525843,0.00893300,0.00377181,0.01618529
4.70935468,0.07594202,0.00535699,0.01686482,0.10156393,0.01059034,0.00449562,0.01927125
4.71535768,0.08991591,0.00635194,0.01986616,0.12018088,0.01247186,0.00532260,0.02279564
4.72136068,0.10576651,0.00748265,0.02324114,0.14126544,0.01458815,0.00625996,0.02678744
4.72736368,0.12360141,0.00875771,0.02700189,0.16495128,0.01694666,0.00731391,0.03127144
4.73336668,0.14350784,0.01018441,0.03115423,0.19134261,0.01955095,0.00848943,0.03626685
4.73936968,0.16554773,0.01176836,0.03569654,0.22050736,0.02239994,0.00978993,0.04178603
4.74537269,0.18975281,0.01351320,0.04061868,0.25247064,0.02548727,0.01121694,0.04783327
4.75137569,0.21612039,0.01542023,0.04590117,0.28720883,0.02880077,0.01276988,0.05440363
4.75737869,0.24460964,0.01748819,0.05151454,0.32464467,0.03232213,0.01444581,0.06148210
4.76338169,0.27513901,0.01971300,0.05741910,0.36464353,0.03602669,0.01623926,0.06904288
4.76938469,0.30758462,0.02208764,0.06356489,0.40701133,0.03988351,0.01814209,0.07704906
4.77538769,0.34178017,0.02460207,0.06989220,0.45149418,0.04385573,0.02014352,0.08545258
4.78139070,0.37751821,0.02724331,0.07633240,0.49778002,0.04790109,0.02223009,0.09419464
4.78739370,0.41455311,0.02999553,0.08280918,0.54550229,0.05197284,0.02438587,0.10320650
4.79339670,0.45260550,0.03284036,0.08924027,0.59424577,0.05602081,0.02659263,0.11241059
4.79939970,0.49136848,0.03575720,0.09553947,0.64355434,0.05999280,0.02883019,0.12172220
4.80540270,0.53051514,0.03872371,0.10161893,0.69294071,0.06383609,0.03107679,0.13105133
4.81140570,0.56970744,0.04171640,0.10739179,0.74189766,0.06749915,0.03330956,0.14030503
4.81740870,0.60860621,0.04471121,0.11277484,0.78991063,0.07093342,0.03550504,0.14938979
4.82341171,0.64688172,0.04768429,0.11769121,0.83647113,0.07409505,0.03763979,0.15821430
4.82941471,0.68422486,0.05061271,0.12207303,0.88109065,0.07694672,0.03969092,0.16669208
4.83541771,0.72035809,0.05347522,0.12586386,0.92331441,0.07945914,0.04163672,0.17474424
4.84142071,0.75504611,0.05625305,0.12902072,0.96273463,0.08161244,0.04345726,0.18230201
4.84742371,0.78810553,0.05893060,0.13151590,0.99900273,0.08339729,0.04513491,0.18930906
4.85342671,0.81941326,0.06149606,0.13333802,1.03183999,0.08481563,0.04665485,0.19572350
4.85942971,0.84891312,0.06394202,0.13449278,1.06104620,0.08588099,0.04800550,0.20151946
4.86543272,0.87662020,0.06626582,0.13500292,1.08650601,0.08661847,0.04917882,0.20668812
4.87143572,0.90262279,0.06846979,0.13490766,1.10819261,0.08706419,0.05017058,0.21123823
4.87743872,0.92708135,0.07056133,0.13426151,1.12616845,0.08726435,0.05098042,0.21519596
4.88344172,0.95022451,0.07255275,0.13313255,1.14058298,0.08727390,0.05161190,0.21860412
4.88944472,0.97234184,0.07446084,0.13160012,1.15166721,0.08715470,0.05207230,0.22152074
4.89544772,0.99377346,0.07630629,0.12975219,1.15972525,0.08697352,0.05237239,0.22401694
4.90145073,1.01489662,0.07811282,0.12768229,1.16512299,0.08679965,0.05252600,0.22617428
4.90745373,1.03610947,0.07990611,0.12548638,1.16827409,0.08670234,0.05254954,0.22808147
4.91345673,1.05781253,0.08171254,0.12325940,1.16962384,0.08674820,0.05246140,0.22983077
4.91945973,1.08038840,0.08355778,0.12109207,1.16963128,0.08699855,0.05228118,0.23151387
4.92546273,1.10418050,0.08546526,0.11906766,1.16875018,0.08750683,0.05202902,0.23321780
4.93146573,1.12947156,0.08745464,0.11725912,1.16740978,0.08831630,0.05172473,0.23502063
4.93746873,1.15646310,0.08954025,0.11572654,1.16599574,0.08945794,0.05138704,0.23698744
4.94347174,1.18525666,0.09172973,0.11451505,1.16483248,0.09094877,0.05103282,0.23916655
4.94947474,1.21583803,0.09402275,0.11365334,1.16416747,0.09279064,0.05067637,0.24158639
4.95547774,1.24806539,0.09641010,0.11315269,1.16415841,0.09496951,0.05032883,0.24425296
4.96148074,1.28166228,0.09887304,0.11300669,1.16486400,0.09745535,0.04999769,0.24714820
4.96748374,1.31621628,0.10138314,0.11319167,1.16623887,0.10020259,0.04968651,0.25022940
4.97348674,1.35118361,0.10390248,0.11366768,1.16813317,0.10315127,0.04939478,0.25342965
4.97948974,1.38590027,0.10638436,0.11438018,1.17029692,0.10622867,0.04911799,0.25665940
4.98549275,1.41959927,0.10877450,0.11526229,1.17238940,0.10935157,0.04884790,0.25980919
4.99149575,1.45143387,0.11101263,0.11623751,1.17399293,0.11242898,0.04857302,0.26275336
4.99749875,1.48050576,0.11303449,0.11722282,1.17463098,0.11536517,0.04827925,0.26535475
5.00350175,1.50589735,0.11477419,0.11813213,1.17378956,0.11806310,0.04795072,0.26747003
5.00950475,1.52670675,0.11616670,0.11887976,1.17094108,0.12042792,0.04757068,0.26895561
5.01550775,1.54208385,0.11715048,0.11938405,1.16556965,0.12237041,0.04712255,0.26967376
5.02151076,1.55126596,0.11767011,0.11957076,1.15719647,0.12381040,0.04659099,0.26949868
5.02751376,1.55361119,0.11767874,0.11937618,1.14540429,0.12467983,0.04596288,0.26832224
5.03351676,1.54862811,0.11714025,0.11874995,1.12985956,0.12492538,0.04522834,0.26605911
5.03951976,1.53600011,0.11603108,0.11765726,1.11033131,0.12451063,0.04438160,0.26265102
5.04552276,1.51560337,0.11434152,0.11608053,1.08670580,0.12341757,0.04342170,0.25806996
5.05152576,1.48751753,0.11207656,0.11402045,1.05899630,0.12164739,0.04235301,0.25232019
5.05752876,1.45202854,0.10925604,0.11149627,1.02734753,0.11922070,0.04118557,0.24543889
5.06353177,1.40962365,0.10591429,0.10854549,0.99203455,0.11617688,0.03993518,0.23749554
5.06953477,1.36097883,0.10209923,0.10522285,0.95345638,0.11257290,0.03862325,0.22859000
5.07553777,1.30693918,0.09787089,0.10159873,0.91212465,0.10848147,0.03727645,0.21884946
5.08154077,1.24849351,0.09329953,0.09775700,0.86864781,0.10398872,0.03592612,0.20842435
5.08754377,1.18674411,0.08846342,0.09379249,0.82371197,0.09919146,0.03460751,0.19748347
5.09354677,1.12287325,0.08344637,0.08980810,0.77805896,0.09419415,0.03335887,0.18620865
5.09954977,1.05810784,0.07833515,0.08591165,0.73246300,0.08910576,0.03222034,0.17478895
5.10555278,0.99368379,0.07321690,0.08221273,0.68770663,0.08403658,0.03123284,0.16341502
5.11155578,0.93081135,0.06817662,0.07881945,0.64455720,0.07909508,0.03043683,0.15227347
5.11755878,0.87064285,0.06329490,0.07583535,0.60374459,0.07438509,0.02987108,0.14154176
5.12356178,0.81424380,0.05864585,0.07335652,0.56594102,0.07000310,0.02957143,0.13138363
5.12956478,0.76256815,0.05429545,0.07146892,0.53174360,0.06603607,0.02956960,0.12194525
5.13556778,0.71643840,0.05030020,0.07024616,0.50165995,0.06255953,0.02989211,0.11335221
5.14157079,0.67653078,0.04670625,0.06974751,0.47609731,0.05963618,0.03055924,0.10570733
5.14757379,0.64336568,0.04354881,0.07001651,0.45535522,0.05731487,0.03158421,0.09908937
5.15357679,0.61730316,0.04085208,0.07107985,0.43962171,0.05563014,0.03297244,0.09355259
5.15957979,0.59854331,0.03862945,0.07294688,0.42897298,0.05460199,0.03472106,0.08912707
5.16558279,0.58713097,0.03688401,0.07560947,0.42337625,0.05423622,0.03681859,0.08581969
5.17158579,0.58296438,0.03560936,0.07904238,0.42269550,0.05452502,0.03924487,0.08361582
5.17758879,0.58580709,0.03479067,0.08320409,0.42669977,0.05544786,0.04197123,0.08248135
5.18359180,0.59530249,0.03440575,0.08803799,0.43507361,0.05697270,0.04496086,0.08236520
5.18959480,0.61099039,0.03442640,0.09347406,0.44742912,0.05905733,0.04816955,0.08320199
5.19559780,0.63232484,0.03481968,0.09943071,0.46331932,0.06165096,0.05154651,0.08491489
5.20160080,0.65869273,0.03554921,0.10581709,0.48225227,0.06469577,0.05503559,0.08741847
5.20760380,0.68943235,0.03657643,0.11253545,0.50370546,0.06812867,0.05857655,0.09062143
5.21360680,0.72385145,0.03786171,0.11948367,0.52714006,0.07188294,0.06210658,0.09442923
5.21960980,0.76124423,0.03936542,0.12655783,0.55201460,0.07588986,0.06556193,0.09874637
5.22561281,0.80090669,0.04104877,0.13365469,0.57779752,0.08008025,0.06887957,0.10347845
5.23161581,0.84215001,0.04287446,0.14067405,0.60397842,0.08438581,0.07199888,0.10853377
5.23761881,0.88431158,0.04480720,0.14752078,0.63007752,0.08874039,0.07486325,0.11382459
5.24362181,0.92676343,0.04681403,0.15410664,0.65565314,0.09308087,0.07742158,0.11926795
5.24962481,0.96891805,0.04886435,0.16035159,0.68030702,0.09734800,0.07962955,0.12478609
5.25562781,1.01023155,0.05092997,0.16618481,0.70368746,0.10148689,0.08145071,0.13030652
5.26163082,1.05020426,0.05298482,0.17154514,0.72549028,0.10544723,0.08285723,0.13576168
5.26763382,1.08837932,0.05500467,0.17638118,0.74545776,0.10918342,0.08383036,0.14108846
5.27363682,1.12433941,0.05696674,0.18065094,0.76337589,0.11265439,0.08436059,0.14622742
5.27963982,1.15770236,0.05884926,0.18432124,0.77907018,0.11582332,0.08444741,0.15112199
5.28564282,1.18811617,0.06063111,0.18736672,0.79240062,0.11865732,0.08409888,0.15571765
5.29164582,1.21525412,0.06229139,0.18976884,0.80325608,0.12112693,0.08333085,0.15996127
5.29764882,1.23881051,0.06380924,0.19151470,0.81154881,0.12320579,0.08216599,0.16380054
5.30365183,1.25849775,0.06516365,0.19259601,0.81720943,0.12487032,0.08063264,0.16718376
5.30965483,1.27404509,0.06633354,0.19300816,0.82018280,0.12609946,0.07876362,0.17005997
5.31565783,1.28519945,0.06729790,0.19274949,0.82042512,0.12687465,0.07659493,0.17237936
5.32166083,1.29172831,0.06803619,0.19182090,0.81790248,0.12717995,0.07416451,0.17409407
5.32766383,1.29342474,0.06852877,0.19022570,0.81259094,0.12700232,0.07151110,0.17515939
5.33366683,1.29011426,0.06875759,0.18796980,0.80447802,0.12633204,0.06867318,0.17553509
5.33966983,1.28166301,0.06870686,0.18506218,0.79356542,0.12516331,0.06568811,0.17518707
5.34567284,1.26798672,0.06836379,0.18151551,0.77987282,0.12349491,0.06259144,0.17408905
5.35167584,1.24905979,0.06771937,0.17734703,0.76344212,0.12133082,0.05941637,0.17222416
5.35767884,1.22492362,0.06676895,0.17257930,0.74434185,0.11868087,0.05619344,0.16958649
5.36368184,1.19569357,0.06551290,0.16724110,0.72267124,0.11556129,0.05295038,0.16618229
5.36968484,1.16156386,0.06395693,0.16136800,0.69856348,0.11199500,0.04971204,0.16203082
5.37568784,1.12280971,0.06211236,0.15500279,0.67218780,0.10801180,0.04650055,0.15716479
5.38169085,1.07978655,0.05999606,0.14819561,0.64375006,0.10364822,0.04333542,0.15163021
5.38769385,1.03292590,0.05763025,0.14100372,0.61349173,0.09894716,0.04023381,0.14548579
5.39369685,0.98272816,0.05504204,0.13349084,0.58168700,0.09395720,0.03721073,0.13880179
5.39969985,0.92975227,0.05226281,0.12572627,0.54863835,0.08873169,0.03427931,0.13165838
5.40570285,0.87460293,0.04932731,0.11778356,0.51467053,0.08332762,0.03145096,0.12414362
5.41170585,0.81791576,0.04627279,0.10973901,0.48012336,0.07780429,0.02873562,0.11635116
5.41770885,0.76034128,0.04313788,0.10166993,0.44534365,0.07222190,0.02614181,0.10837764
5.42371186,0.70252826,0.03996159,0.09365283,0.41067678,0.06664008,0.02367679,0.10032016
5.42971486,0.64510754,0.03678217,0.08576161,0.37645814,0.06111648,0.02134658,0.09227366
5.43571786,0.58867671,0.03363616,0.07806582,0.34300516,0.05570535,0.01915601,0.08432857
5.44172086,0.53378668,0.03055748,0.07062914,0.31061011,0.05045646,0.01710874,0.07656867
5.44772386,0.48093038,0.02757666,0.06350809,0.27953399,0.04541402,0.01520730,0.06906928
5.45372686,0.43053420,0.02472027,0.05675101,0.25000197,0.04061596,0.01345309,0.06189592
5.45972986,0.38295237,0.02201052,0.05039739,0.22220027,0.03609346,0.01184650,0.05510338
5.46573287,0.33846422,0.01946498,0.04447765,0.19627475,0.03187072,0.01038692,0.04873521
5.47173587,0.29727447,0.01709658,0.03901308,0.17233104,0.02796498,0.00907294,0.04282374
5.47773887,0.25951609,0.01491370,0.03401629,0.15043624,0.02438681,0.00790247,0.03739036
5.48374187,0.22525558,0.01292043,0.02949182,0.13062185,0.02114063,0.00687295,0.03244631
5.48974487,0.19450008,0.01111692,0.02543705,0.11288784,0.01822531,0.00598159,0.02799369
5.49574787,0.16720596,0.00949990,0.02184324,0.09720752,0.01563500,0.00522562,0.02402661
5.50175088,0.14328832,0.00806313,0.01869673,0.08353294,0.01335998,0.00460251,0.02053264
5.50775388,0.12263090,0.00679800,0.01598018,0.07180047,0.01138757,0.00411030,0.01749420
5.51375688,0.10509595,0.00569408,0.01367374,0.06193647,0.00970305,0.00374779,0.01489001
5.51975988,0.09053356,0.00473964,0.01175630,0.05386256,0.00829047,0.00351479,0.01269645
5.52576288,0.07879021,0.00392217,0.01020648,0.04750040,0.00713346,0.00341230,0.01088884
5.53176588,0.06971613,0.00322882,0.00900357,0.04277583,0.00621594,0.00344262,0.00944255
5.53776888,0.06317124,0.00264678,0.00812828,0.03962215,0.00552260,0.00360941,0.00833388
5.54377189,0.05902968,0.00216362,0.00756331,0.03798240,0.00503941,0.00391769,0.00754084
5.54977489,0.05718259,0.00176754,0.00729367,0.03781079,0.00475384,0.00437369,0.00704365
5.55577789,0.05753937,0.00144755,0.00730687,0.03907297,0.00465506,0.00498471,0.00682501
5.56178089,0.06002732,0.00119359,0.00759285,0.04174541,0.00473394,0.00575880,0.00687025
5.56778389,0.06458977,0.00099663,0.00814377,0.04581381,0.00498293,0.00670436,0.00716723
5.57378689,0.07118299,0.00084868,0.00895364,0.05127067,0.00539584,0.00782969,0.00770612
5.57978989,0.07977185,0.00074277,0.01001779,0.05811212,0.00596757,0.00914243,0.00847904
5.58579290,0.09032466,0.00067293,0.01133221,0.06633424,0.00669368,0.01064894,0.00947955
5.59179590,0.10280743,0.00063413,0.01289292,0.07592894,0.00757002,0.01235363,0.01070222
5.59779890,0.11717773,0.00062220,0.01469517,0.08687966,0.00859222,0.01425833,0.01214197
5.60380190,0.13337863,0.00063374,0.01673278,0.09915721,0.00975526,0.01636156,0.01379363
5.60980490,0.15133297,0.00066607,0.01899744,0.11271574,0.01105306,0.01865798,0.01565140
5.61580790,0.17093833,0.00071713,0.02147814,0.12748938,0.01247811,0.02113780,0.01770847
5.62181091,0.19206302,0.00078546,0.02416073,0.14338954,0.01402116,0.02378641,0.01995674
5.62781391,0.21454335,0.00087011,0.02702766,0.16030326,0.01567104,0.02658408,0.02238673
5.63381691,0.23818255,0.00097061,0.03005792,0.17809263,0.01741458,0.02950589,0.02498757
5.63981991,0.26275135,0.00108696,0.03322716,0.19659556,0.01923670,0.03252186,0.02774730
5.64582291,0.28799049,0.00121961,0.03650807,0.21562792,0.02112054,0.03559730,0.03065322
5.65182591,0.31361516,0.00136946,0.03987103,0.23498702,0.02304784,0.03869339,0.03369250
5.65782891,0.33932116,0.00153784,0.04328490,0.25445644,0.02499940,0.04176799,0.03685294
5.66383192,0.36479272,0.00172656,0.04671801,0.27381200,0.02695560,0.04477664,0.04012377
5.66983492,0.38971171,0.00193790,0.05013932,0.29282865,0.02889710,0.04767377,0.04349656
5.67583792,0.41376759,0.00217456,0.05351964,0.31128798,0.03080551,0.05041402,0.04696611
5.68184092,0.43666799,0.00243973,0.05683280,0.32898600,0.03266413,0.05295363,0.05053127
5.68784392,0.45814903,0.00273696,0.06005687,0.34574074,0.03445862,0.05525186,0.05419559
5.69384692,0.47798507,0.00307018,0.06317514,0.36139923,0.03617763,0.05727238,0.05796777
5.69984992,0.49599706,0.00344357,0.06617691,0.37584353,0.03781327,0.05898452,0.06186173
5.70585293,0.51205923,0.00386145,0.06905801,0.38899517,0.03936147,0.06036433,0.06589647
5.71185593,0.52610343,0.00432813,0.07182093,0.40081799,0.04082209,0.06139541,0.07009535
5.71785893,0.53812089,0.00484773,0.07447459,0.41131879,0.04219889,0.06206950,0.07448505
5.72386193,0.54816113,0.00542394,0.07703371,0.42054591,0.04349919,0.06238667,0.07909408
5.72986493,0.55632799,0.00605982,0.07951780,0.42858550,0.04473337,0.06235522,0.08395091
5.73586793,0.56277291,0.00675751,0.08194970,0.43555583,0.04591414,0.06199126,0.08908170
5.74187094,0.56768565,0.00751798,0.08435391,0.44159955,0.04705559,0.06131793,0.09450788
5.74787394,0.57128307,0.00834079,0.08675466,0.44687468,0.04817219,0.06036440,0.10024353
5.75387694,0.57379639,0.00922382,0.08917385,0.45154438,0.04927762,0.05916457,0.10629285
5.75987994,0.57545763,0.01016309,0.09162897,0.45576645,0.05038365,0.05775568,0.11264772
5.76588294,0.57648616,0.01115259,0.09413115,0.45968281,0.05149905,0.05617678,0.11928561
5.77188594,0.57707593,0.01218421,0.09668350,0.46340984,0.05262858,0.05446724,0.12616803
5.77788894,0.57738419,0.01324771,0.09927971,0.46703003,0.05377224,0.05266527,0.13323952
5.78389195,0.57752243,0.01433082,0.10190321,0.47058546,0.05492467,0.05080658,0.14042741
5.78989495,0.57755000,0.01541935,0.10452676,0.47407363,0.05607495,0.04892330,0.14764242
5.79589795,0.57747087,0.01649750,0.10711276,0.47744578,0.05720657,0.04704305,0.15478009
5.80190095,0.57723363,0.01754818,0.10961402,0.48060798,0.05829782,0.04518835,0.16172309
5.80790395,0.57673489,0.01855346,0.11197521,0.48342483,0.05932248,0.04337628,0.16834429
5.81390695,0.57582580,0.01949501,0.11413482,0.48572577,0.06025076,0.04161849,0.17451055
5.81990995,0.57432126,0.02035472,0.11602750,0.48731341,0.06105049,0.03992141,0.18008704
5.82591296,0.57201148,0.02111520,0.11758682,0.48797374,0.06168855,0.03828672,0.18494193
5.83191596,0.56867502,0.02176040,0.11874812,0.48748732,0.06213231,0.03671209,0.18895121
5.83791896,0.56409271,0.02227613,0.11945150,0.48564112,0.06235118,0.03519193,0.19200336
5.84392196,0.55806167,0.02265059,0.11964462,0.48224013,0.06231807,0.03371837,0.19400386
5.84992496,0.55040855,0.02287475,0.11928527,0.47711830,0.06201075,0.03228216,0.19487894
5.85592796,0.54100142,0.02294274,0.11834357,0.47014804,0.06141297,0.03087364,0.19457880
5.86193097,0.52975960,0.02285203,0.11680362,0.46124793,0.06051540,0.02948352,0.19307981
5.86793397,0.51666107,0.02260354,0.11466461,0.45038825,0.05931618,0.02810371,0.19038573
5.87393697,0.50174691,0.02220163,0.11194129,0.43759396,0.05782123,0.02672782,0.18652794
5.87993997,0.48512294,0.02165393,0.10866377,0.42294521,0.05604413,0.02535163,0.18156449
5.88594297,0.46695817,0.02097108,0.10487669,0.40657536,0.05400578,0.02397336,0.17557828
5.89194597,0.44748058,0.02016636,0.10063785,0.38866656,0.05173368,0.02259371,0.16867418
5.89794897,0.42697027,0.01925524,0.09601631,0.36944346,0.04926102,0.02121583,0.16097557
5.90395198,0.40575050,0.01825484,0.09109011,0.34916519,0.04662549,0.01984504,0.15262012
5.90995498,0.38417705,0.01718341,0.08594368,0.32811617,0.04386804,0.01848858,0.14375533
5.91595798,0.36262647,0.01605970,0.08066515,0.30659632,0.04103149,0.01715512,0.13453385
5.92196098,0.34148374,0.01490248,0.07534354,0.28491093,0.03815915,0.01585436,0.12510881
5.92796398,0.32112978,0.01372995,0.07006612,0.26336096,0.03529353,0.01459649,0.11562944
5.93396698,0.30192947,0.01255930,0.06491590,0.24223387,0.03247506,0.01339173,0.10623706
5.93996998,0.28422045,0.01140634,0.05996942,0.22179557,0.02974107,0.01224990,0.09706162
5.94597299,0.26830308,0.01028510,0.05529485,0.20228365,0.02712485,0.01117999,0.08821882
5.95197599,0.25443193,0.00920769,0.05095049,0.18390205,0.02465497,0.01018985,0.07980806
5.95797899,0.24280880,0.00818411,0.04698368,0.16681729,0.02235481,0.00928595,0.07191095
5.96398199,0.23357768,0.00722219,0.04343017,0.15115632,0.02024225,0.00847321,0.06459063
5.96998499,0.22682141,0.00632765,0.04031377,0.13700576,0.01832964,0.00775492,0.05789175
5.97598799,0.22256025,0.00550416,0.03764653,0.12441266,0.01662391,0.00713276,0.05184102
5.98199100,0.22075224,0.00475351,0.03542919,0.11338635,0.01512682,0.00660686,0.04644826
5.98799400,0.22129532,0.00407578,0.03365190,0.10390141,0.01383543,0.00617600,0.04170794
5.99399700,0.22403106,0.00346961,0.03229526,0.09590137,0.01274255,0.00583777,0.03760092
6.00000000,0.22874993,0.00293240,0.03133156,0.08930306,0.01183741,0.00558888,0.03409651
