energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,1.82082360,0.36469074,0.00000000,3.26892643,0.83568270,0.04810056,0.29575109
4.31915958,1.88005597,0.37596090,0.00000000,3.35017599,0.86290246,0.04724616,0.30873389
4.32516258,1.93307540,0.38617693,0.00000000,3.42025035,0.88718184,0.04639904,0.32051757
4.33116558,1.97903806,0.39520226,0.00000000,3.47762332,0.90811745,0.04556739,0.33093091
4.33716858,2.01726807,0.40293474,0.00000000,3.52100030,0.92538155,0.04475910,0.33983694
4.34317159,2.04729864,0.40931456,0.00000000,3.54939105,0.93874096,0.04398250,0.34713995
4.34917459,2.06890644,0.41433079,0.00000000,3.56217311,0.94807301,0.04324713,0.35279120
4.35517759,2.08213729,0.41802610,0.00000000,3.55914218,0.95337745,0.04256437,0.35679300
4.36118059,2.08732095,0.42049919,0.00000000,3.54054629,0.95478349,0.04194796,0.35920079
4.36718359,2.08507394,0.42190476,0.00000000,3.50710122,0.95255148,0.04141435,0.36012297
4.37318659,2.07628950,0.42245076,0.00000000,3.45998583,0.94706876,0.04098277,0.35971864
4.37918959,2.06211453,0.42239284,0.00000000,3.40081681,0.93883961,0.04067505,0.35819293
4.38519260,2.04391416,0.42202627,0.00000000,3.33160341,0.92846977,0.04051522,0.35579029
4.39119560,2.02322501,0.42167545,0.00000000,3.25468400,0.91664574,0.04052881,0.35278586
4.39719860,2.00169904,0.42168137,0.00000000,3.17264687,0.90411000,0.04074188,0.34947531
4.40320160,1.98104023,0.42238769,0.00000000,3.08823879,0.89163297,0.04117991,0.34616356
4.40920460,1.96293689,0.42412577,0.00000000,3.00426532,0.87998301,0.04186649,0.34315281
4.41520760,1.94899244,0.42719959,0.00000000,2.92348726,0.86989577,0.04282192,0.34073050
4.42121061,1.94065786,0.43187101,0.00000000,2.84851773,0.86204431,0.04406185,0.33915767
4.42721361,1.93916886,0.43834622,0.00000000,2.78172458,0.85701117,0.04559582,0.33865822
4.43321661,1.94549058,0.44676397,0.00000000,2.72514201,0.85526390,0.04742613,0.33940963
4.43921961,1.96027243,0.45718622,0.00000000,2.68039545,0.85713497,0.04954674,0.34153545
4.44522261,1.98381511,0.46959160,0.00000000,2.64864254,0.86280693,0.05194253,0.34510001
4.45122561,2.01605140,0.48387220,0.00000000,2.63053261,0.87230364,0.05458883,0.35010547
4.45722861,2.05654158,0.49983379,0.00000000,2.62618612,0.88548782,0.05745135,0.35649136
4.46323162,2.10448385,0.51719964,0.00000000,2.63519456,0.90206500,0.06048647,0.36413671
4.46923462,2.15873913,0.53561775,0.00000000,2.65664054,0.92159373,0.06364195,0.37286446
4.47523762,2.21786944,0.55467133,0.00000000,2.68913685,0.94350150,0.06685804,0.38244815
4.48124062,2.28018800,0.57389208,0.00000000,2.73088255,0.96710572,0.07006890,0.39262044
4.48724362,2.34381887,0.59277574,0.00000000,2.77973345,0.99163873,0.07320438,0.40308307
4.49324662,2.40676373,0.61079925,0.00000000,2.83328393,1.01627575,0.07619207,0.41351787
4.49924962,2.46697273,0.62743884,0.00000000,2.88895645,1.04016457,0.07895944,0.42359833
4.50525263,2.52241652,0.64218823,0.00000000,2.94409511,1.06245576,0.08143615,0.43300120
4.51125563,2.57115650,0.65457625,0.00000000,2.99605946,1.08233207,0.08355634,0.44141759
4.51725863,2.61141029,0.66418304,0.00000000,3.04231489,1.09903585,0.08526073,0.44856337
4.52326163,2.64161013,0.67065426,0.00000000,3.08051627,1.11189357,0.08649864,0.45418809
4.52926463,2.66045177,0.67371270,0.00000000,3.10858189,1.12033633,0.08722965,0.45808257
4.53526763,2.66693243,0.67316685,0.00000000,3.12475523,1.12391599,0.08742493,0.46008454
4.54127064,2.66037669,0.66891625,0.00000000,3.12765288,1.12231628,0.08706817,0.46008252
4.54727364,2.64044974,0.66095334,0.00000000,3.11629739,1.11535874,0.08615605,0.45801765
4.55327664,2.60715822,0.64936202,0.00000000,3.09013479,1.10300374,0.08469823,0.45388380
4.55927964,2.56083926,0.63431297,0.00000000,3.04903689,1.08534657,0.08271696,0.44772586
4.56528264,2.50213892,0.61605620,0.00000000,2.99328942,1.06260931,0.08024616,0.43963655
4.57128564,2.43198156,0.59491122,0.00000000,2.92356736,1.03512906,0.07733024,0.42975196
4.57728864,2.35153205,0.57125530,0.00000000,2.84089944,1.00334327,0.07402251,0.41824616
4.58329165,2.26215285,0.54551060,0.00000000,2.74662387,0.96777289,0.07038341,0.40532508
4.58929465,2.16535797,0.51813046,0.00000000,2.64233783,0.92900437,0.06647856,0.39122003
4.59529765,2.06276605,0.48958580,0.00000000,2.52984308,0.88767113,0.06237681,0.37618108
4.60130065,1.95605410,0.46035184,0.00000000,2.41108992,0.84443526,0.05814822,0.36047053
4.60730365,1.84691384,0.43089579,0.00000000,2.28812179,0.79997014,0.05386219,0.34435666
4.61330665,1.73701165,0.40166583,0.00000000,2.16302224,0.75494436,0.04958578,0.32810794
4.61930965,1.62795327,0.37308168,0.00000000,2.03786571,0.71000744,0.04538223,0.31198769
4.62531266,1.52125377,0.34552681,0.00000000,1.91467327,0.66577745,0.04130972,0.29624931
4.63131566,1.41831296,0.31934252,0.00000000,1.79537402,0.62283067,0.03742045,0.28113211
4.63731866,1.32039634,0.29482375,0.00000000,1.68177231,0.58169334,0.03375998,0.26685759
4.64332166,1.22862119,0.27221657,0.00000000,1.57552084,0.54283530,0.03036688,0.25362632
4.64932466,1.14394721,0.25171708,0.00000000,1.47809927,0.50666539,0.02727262,0.24161521
4.65532766,1.06717129,0.23347173,0.00000000,1.39079783,0.47352840,0.02450164,0.23097520
4.66133067,0.99892553,0.21757853,0.00000000,1.31470517,0.44370334,0.02207167,0.22182938
4.66733367,0.93967786,0.20408923,0.00000000,1.25069978,0.41740277,0.01999410,0.21427137
4.67333667,0.88973474,0.19301200,0.00000000,1.19944431,0.39477302,0.01827451,0.20836410
4.67933967,0.84924521,0.18431456,0.00000000,1.16138210,0.37589512,0.01691317,0.20413900
4.68534267,0.81820602,0.17792757,0.00000000,1.13673544,0.36078631,0.01590559,0.20159543
4.69134567,0.79646752,0.17374808,0.00000000,1.12550534,0.34940200,0.01524299,0.20070073
4.69734867,0.78374010,0.17164312,0.00000000,1.12747253,0.34163825,0.01491279,0.20139056
4.70335168,0.77960126,0.17145316,0.00000000,1.14220001,0.33733463,0.01489891,0.20356988
4.70935468,0.78350339,0.17299564,0.00000000,1.16903706,0.33627765,0.01518213,0.20711446
4.71535768,0.79478232,0.17606842,0.00000000,1.20712549,0.33820465,0.01574031,0.21187295
4.72136068,0.81266708,0.18045332,0.00000000,1.25540828,0.34280828,0.01654859,0.21766956
4.72736368,0.83629096,0.18591956,0.00000000,1.31264134,0.34974169,0.01757951,0.22430742
4.73336668,0.86470411,0.19222746,0.00000000,1.37740892,0.35862436,0.01880323,0.23157237
4.73936968,0.89688796,0.19913207,0.00000000,1.44814294,0.36904861,0.02018767,0.23923738
4.74537269,0.93177139,0.20638709,0.00000000,1.52314673,0.38058687,0.02169874,0.24706734
4.75137569,0.96824886,0.21374871,0.00000000,1.60062322,0.39279948,0.02330067,0.25482419
4.75737869,1.00520008,0.22097975,0.00000000,1.67870732,0.40524313,0.02495635,0.26227226
4.76338169,1.04151122,0.22785365,0.00000000,1.75550231,0.41747957,0.02662786,0.26918369
4.76938469,1.07609710,0.23415859,0.00000000,1.82911939,0.42908465,0.02827701,0.27534375
4.77538769,1.10792388,0.23970139,0.00000000,1.89771947,0.43965725,0.02986601,0.28055591
4.78139070,1.13603161,0.24431124,0.00000000,1.95955597,0.44882799,0.03135824,0.28464659
4.78739370,1.15955599,0.24784313,0.00000000,2.01301736,0.45626747,0.03271899,0.28746929
4.79339670,1.17774852,0.25018083,0.00000000,2.05666768,0.46169361,0.03391629,0.28890810
4.79939970,1.18999432,0.25123928,0.00000000,2.08928368,0.46487807,0.03492168,0.28888043
4.80540270,1.19582690,0.25096645,0.00000000,2.10988681,0.46565129,0.03571095,0.28733881
4.81140570,1.19493926,0.24934440,0.00000000,2.11776888,0.46390606,0.03626476,0.28427188
4.81740870,1.18719080,0.24638955,0.00000000,2.11250991,0.45959949,0.03656917,0.27970425
4.82341171,1.17260965,0.24215222,0.00000000,2.09398748,0.45275315,0.03661595,0.27369555
4.82941471,1.15139024,0.23671528,0.00000000,2.06237697,0.44345152,0.03640282,0.26633846
4.83541771,1.12388612,0.23019199,0.00000000,2.01814245,0.43183865,0.03593336,0.25775593
4.84142071,1.09059825,0.22272317,0.00000000,1.96201860,0.41811317,0.03521688,0.24809760
4.84742371,1.05215908,0.21447360,0.00000000,1.89498435,0.40252182,0.03426797,0.23753560
4.85342671,1.00931310,0.20562790,0.00000000,1.81822929,0.38535181,0.03310597,0.22625987
4.85942971,0.96289440,0.19638592,0.00000000,1.73311418,0.36692212,0.03175423,0.21447306
4.86543272,0.91380220,0.18695778,0.00000000,1.64112732,0.34757415,0.03023933,0.20238528
4.87143572,0.86297506,0.17755874,0.00000000,1.54383854,0.32766203,0.02859015,0.19020883
4.87743872,0.81136485,0.16840391,0.00000000,1.44285260,0.30754290,0.02683697,0.17815300
4.88344172,0.75991111,0.15970303,0.00000000,1.33976390,0.28756742,0.02501051,0.16641917
4.88944472,0.70951678,0.15165550,0.00000000,1.23611411,0.26807092,0.02314104,0.15519619
4.89544772,0.66102592,0.14444548,0.00000000,1.13335416,0.24936525,0.02125760,0.14465634
4.90145073,0.61520404,0.13823758,0.00000000,1.03281185,0.23173174,0.01938726,0.13495175
4.90745373,0.57272137,0.13317280,0.00000000,0.93566581,0.21541519,0.01755452,0.12621146
4.91345673,0.53413959,0.12936506,0.00000000,0.84292636,0.20061923,0.01578092,0.11853914
4.91945973,0.49990203,0.12689840,0.00000000,0.75542345,0.18750292,0.01408465,0.11201140
4.92546273,0.47032741,0.12582463,0.00000000,0.67380145,0.17617865,0.01248046,0.10667681
4.93146573,0.44560713,0.12616184,0.00000000,0.59852034,0.16671134,0.01097959,0.10255557
4.93746873,0.42580599,0.12789354,0.00000000,0.52986272,0.15911893,0.00958989,0.09963980
4.94347174,0.41086594,0.13096865,0.00000000,0.46794566,0.15337389,0.00831599,0.09789439
4.94947474,0.40061289,0.13530222,0.00000000,0.41273652,0.14940588,0.00715962,0.09725853
4.95547774,0.39476602,0.14077703,0.00000000,0.36407169,0.14710532,0.00611992,0.09764765
4.96148074,0.39294947,0.14724607,0.00000000,0.32167734,0.14632775,0.00519383,0.09895600
4.96748374,0.39470597,0.15453580,0.00000000,0.28519113,0.14689896,0.00437651,0.10105959
4.97348674,0.39951213,0.16245022,0.00000000,0.25418421,0.14862066,0.00366175,0.10381959
4.97948974,0.40679500,0.17077577,0.00000000,0.22818264,0.15127666,0.00304233,0.10708611
4.98549275,0.41594956,0.17928680,0.00000000,0.20668780,0.15463930,0.00251040,0.11070220
4.99149575,0.42635676,0.18775165,0.00000000,0.18919530,0.15847614,0.00205785,0.11450810
4.99749875,0.43740174,0.19593914,0.00000000,0.17521197,0.16255672,0.00167652,0.11834568
5.00350175,0.44849171,0.20362517,0.00000000,0.16427101,0.16665914,0.00135850,0.12206270
5.00950475,0.45907326,0.21059945,0.00000000,0.15594495,0.17057646,0.00109633,0.12551722
5.01550775,0.46864838,0.21667197,0.00000000,0.14985651,0.17412266,0.00088312,0.12858157
5.02151076,0.47678913,0.22167896,0.00000000,0.14568747,0.17713801,0.00071270,0.13114609
5.02751376,0.48315023,0.22548830,0.00000000,0.14318552,0.17949380,0.00057972,0.13312242
5.03351676,0.48747936,0.22800394,0.00000000,0.14216918,0.18109615,0.00047966,0.13444616
5.03951976,0.48962490,0.22916934,0.00000000,0.14253100,0.18188889,0.00040892,0.13507888
5.04552276,0.48954076,0.22896969,0.00000000,0.14423902,0.18185541,0.00036484,0.13500944
5.05152576,0.48728824,0.22743281,0.00000000,0.14733653,0.18101938,0.00034566,0.13425448
5.05752876,0.48303476,0.22462874,0.00000000,0.15194030,0.17944435,0.00035061,0.13285806
5.06353177,0.47704969,0.22066804,0.00000000,0.15823721,0.17723224,0.00037982,0.13089061
5.06953477,0.46969712,0.21569878,0.00000000,0.16647926,0.17452080,0.00043438,0.12844698
5.07553777,0.46142609,0.20990243,0.00000000,0.17697708,0.17148000,0.00051631,0.12564389
5.08154077,0.45275842,0.20348871,0.00000000,0.19009189,0.16830764,0.00062853,0.12261670
5.08754377,0.44427450,0.19668979,0.00000000,0.20622591,0.16522414,0.00077486,0.11951562
5.09354677,0.43659753,0.18975373,0.00000000,0.22581136,0.16246678,0.00095997,0.11650163
5.09954977,0.43037659,0.18293770,0.00000000,0.24929803,0.16028345,0.00118934,0.11374196
5.10555278,0.42626902,0.17650102,0.00000000,0.27713978,0.15892614,0.00146916,0.11140551
5.11155578,0.42492254,0.17069827,0.00000000,0.30977999,0.15864431,0.00180624,0.10965815
5.11755878,0.42695754,0.16577267,0.00000000,0.34763641,0.15967826,0.00220786,0.10865812
5.12356178,0.43294999,0.16194995,0.00000000,0.39108575,0.16225263,0.00268160,0.10855154
5.12956478,0.44341528,0.15943272,0.00000000,0.44044844,0.16657031,0.00323515,0.10946823
5.13556778,0.45879339,0.15839555,0.00000000,0.49597414,0.17280663,0.00387600,0.11151779
5.14157079,0.47943573,0.15898091,0.00000000,0.55782856,0.18110423,0.00461117,0.11478614
5.14757379,0.50559390,0.16129580,0.00000000,0.62608213,0.19156844,0.00544687,0.11933248
5.15357679,0.53741067,0.16540936,0.00000000,0.70070125,0.20426356,0.00638816,0.12518687
5.15957979,0.57491341,0.17135135,0.00000000,0.78154243,0.21920987,0.00743854,0.13234827
5.16558279,0.61801022,0.17911152,0.00000000,0.86835012,0.23638170,0.00859957,0.14078336
5.17158579,0.66648888,0.18863987,0.00000000,0.96075824,0.25570647,0.00987052,0.15042597
5.17758879,0.72001880,0.19984783,0.00000000,1.05829580,0.27706485,0.01124800,0.16117730
5.18359180,0.77815597,0.21261030,0.00000000,1.16039656,0.30029206,0.01272572,0.17290694
5.18959480,0.84035096,0.22676846,0.00000000,1.26641244,0.32518042,0.01429421,0.18545465
5.19559780,0.90595988,0.24213345,0.00000000,1.37563029,0.35148298,0.01594074,0.19863306
5.20160080,0.97425797,0.25849067,0.00000000,1.48729125,0.37891832,0.01764927,0.21223110
5.20760380,1.04445566,0.27560480,0.00000000,1.60061193,0.40717636,0.01940060,0.22601829
5.21360680,1.11571656,0.29322523,0.00000000,1.71480625,0.43592509,0.02117258,0.23974970
5.21960980,1.18717683,0.31109193,0.00000000,1.82910679,0.46481795,0.02294047,0.25317157
5.22561281,1.25796542,0.32894157,0.00000000,1.94278456,0.49350171,0.02467748,0.26602738
5.23161581,1.32722425,0.34651357,0.00000000,2.05516576,0.52162448,0.02635538,0.27806425
5.23761881,1.39412787,0.36355615,0.00000000,2.16564483,0.54884375,0.02794524,0.28903948
5.24362181,1.45790155,0.37983190,0.00000000,2.27369262,0.57483391,0.02941821,0.29872697
5.24962481,1.51783736,0.39512296,0.00000000,2.37885936,0.59929316,0.03074642,0.30692339
5.25562781,1.57330746,0.40923537,0.00000000,2.48077205,0.62194945,0.03190383,0.31345373
5.26163082,1.62377423,0.42200262,0.00000000,2.57912654,0.64256522,0.03286708,0.31817609
5.26763382,1.66879675,0.43328825,0.00000000,2.67367471,0.66094087,0.03361625,0.32098560
5.27363682,1.70803375,0.44298732,0.00000000,2.76420782,0.67691673,0.03413559,0.32181710
5.27963982,1.74124285,0.45102691,0.00000000,2.85053709,0.69037362,0.03441403,0.32064667
5.28564282,1.76827649,0.45736552,0.00000000,2.93247311,0.70123206,0.03444559,0.31749180
5.29164582,1.78907500,0.46199150,0.00000000,3.00980572,0.70945020,0.03422959,0.31241028
5.29764882,1.80365732,0.46492067,0.00000000,3.08228580,0.71502076,0.03377067,0.30549782
5.30365183,1.81211020,0.46619328,0.00000000,3.14961087,0.71796717,0.03307863,0.29688450
5.30965483,1.81457649,0.46587042,0.00000000,3.21141545,0.71833928,0.03216810,0.28673021
5.31565783,1.81124349,0.46403023,0.00000000,3.26726755,0.71620885,0.03105798,0.27521935
5.32166083,1.80233183,0.46076391,0.00000000,3.31667159,0.71166519,0.02977083,0.26255487
5.32766383,1.78808573,0.45617197,0.00000000,3.35907805,0.70481111,0.02833210,0.24895206
5.33366683,1.76876488,0.45036061,0.00000000,3.39389937,0.69575953,0.02676926,0.23463228
5.33966983,1.74463838,0.44343864,0.00000000,3.42053131,0.68463069,0.02511100,0.21981681
5.34567284,1.71598074,0.43551471,0.00000000,3.43837849,0.67155020,0.02338630,0.20472117
5.35167584,1.68306992,0.42669524,0.00000000,3.44688241,0.65664782,0.02162366,0.18955001
5.35767884,1.64618710,0.41708279,0.00000000,3.44555039,0.64005691,0.01985028,0.17449276
5.36368184,1.60561776,0.40677496,0.00000000,3.43398320,0.62191445,0.01809148,0.15972017
5.36968484,1.56165378,0.39586374,0.00000000,3.41189992,0.60236143,0.01637010,0.14538170
5.37568784,1.51459571,0.38443520,0.00000000,3.37915819,0.58154338,0.01470614,0.13160395
5.38169085,1.46475504,0.37256954,0.00000000,3.33576872,0.55961090,0.01311644,0.11848986
5.38769385,1.41245579,0.36034122,0.00000000,3.28190311,0.53671995,0.01161457,0.10611887
5.39369685,1.35803512,0.34781929,0.00000000,3.21789461,0.51303181,0.01021082,0.09454772
5.39969985,1.30184277,0.33506769,0.00000000,3.14423196,0.48871251,0.00891226,0.08381193
5.40570285,1.24423912,0.32214560,0.00000000,3.06154681,0.46393179,0.00772298,0.07392770
5.41170585,1.18559207,0.30910774,0.00000000,2.97059567,0.43886151,0.00664434,0.06489418
5.41770885,1.12627269,0.29600461,0.00000000,2.87223762,0.41367358,0.00567530,0.05669598
5.42371186,1.06665011,0.28288271,0.00000000,2.76740935,0.38853755,0.00481279,0.04930565
5.42971486,1.00708585,0.26978477,0.00000000,2.65709889,0.36361797,0.00405204,0.04268629
5.43571786,0.94792806,0.25674999,0.00000000,2.54231964,0.33907170,0.00338706,0.03679390
5.44172086,0.88950600,0.24381426,0.00000000,2.42408599,0.31504524,0.00281088,0.03157966
5.44772386,0.83212510,0.23101050,0.00000000,2.30339158,0.29167244,0.00231597,0.02699187
5.45372686,0.77606294,0.21836906,0.00000000,2.18119115,0.26907244,0.00189452,0.02297770
5.45972986,0.72156634,0.20591815,0.00000000,2.05838623,0.24734830,0.00153866,0.01948466
5.46573287,0.66884961,0.19368438,0.00000000,1.93581502,0.22658597,0.00124070,0.01646177
5.47173587,0.61809410,0.18169328,0.00000000,1.81424619,0.20685406,0.00099333,0.01386052
5.47773887,0.56944894,0.16996985,0.00000000,1.69437617,0.18820408,0.00078965,0.01163556
5.48374187,0.52303277,0.15853911,0.00000000,1.57682951,0.17067127,0.00062335,0.00974524
5.48974487,0.47893648,0.14742655,0.00000000,1.46216135,0.15427591,0.00048874,0.00815193
5.49574787,0.43722646,0.13665847,0.00000000,1.35086159,0.13902503,0.00038071,0.00682231
5.50175088,0.39794848,0.12626232,0.00000000,1.24335975,0.12491438,0.00029483,0.00572745
5.50775388,0.36113168,0.11626682,0.00000000,1.14003020,0.11193071,0.00022724,0.00484290
5.51375688,0.32679276,0.10670202,0.00000000,1.04119717,0.10005396,0.00017468,0.00414874
5.51975988,0.29493997,0.09759924,0.00000000,0.94713921,0.08925967,0.00013443,0.00362956
5.52576288,0.26557708,0.08899104,0.00000000,0.85809311,0.07952119,0.00010424,0.00327446
5.53176588,0.23870702,0.08091100,0.00000000,0.77425712,0.07081180,0.00008234,0.00307705
5.53776888,0.21433529,0.07339363,0.00000000,0.69579377,0.06310673,0.00006737,0.00303547
5.54377189,0.19247322,0.06647428,0.00000000,0.62283235,0.05638487,0.00005831,0.00315233
5.54977489,0.17314084,0.06018911,0.00000000,0.55547153,0.05063037,0.00005451,0.00343477
5.55577789,0.15636972,0.05457516,0.00000000,0.49378213,0.04583400,0.00005564,0.00389436
5.56178089,0.14220549,0.04967055,0.00000000,0.43781052,0.04199419,0.00006163,0.00454704
5.56778389,0.13071023,0.04551477,0.00000000,0.38758280,0.03911796,0.00007273,0.00541298
5.57378689,0.12196464,0.04214903,0.00000000,0.34310962,0.03722145,0.00008945,0.00651639
5.57978989,0.11606986,0.03961667,0.00000000,0.30439204,0.03633036,0.00011257,0.00788516
5.58579290,0.11314892,0.03796361,0.00000000,0.27142787,0.03647989,0.00014315,0.00955044
5.59179590,0.11334772,0.03723875,0.00000000,0.24421866,0.03771455,0.00018255,0.01154607
5.59779890,0.11683522,0.03749415,0.00000000,0.22277677,0.04008753,0.00023239,0.01390780
5.60380190,0.12380289,0.03878517,0.00000000,0.20713228,0.04365973,0.00029460,0.01667242
5.60980490,0.13446306,0.04117021,0.00000000,0.19733920,0.04849838,0.00037138,0.01987670
5.61580790,0.14904611,0.04471024,0.00000000,0.19348057,0.05467525,0.00046522,0.02355612
5.62181091,0.16779629,0.04946790,0.00000000,0.19567203,0.06226446,0.00057886,0.02774350
5.62781391,0.19096608,0.05550614,0.00000000,0.20406323,0.07133984,0.00071528,0.03246756
5.63381691,0.21880902,0.06288649,0.00000000,0.21883684,0.08197189,0.00087761,0.03775127
5.63981991,0.25157095,0.07166681,0.00000000,0.24020478,0.09422442,0.00106915,0.04361031
5.64582291,0.28947986,0.08189871,0.00000000,0.26840132,0.10815088,0.00129319,0.05005147
5.65182591,0.33273426,0.09362444,0.00000000,0.30367312,0.12379041,0.00155299,0.05707117
5.65782891,0.38149055,0.10687366,0.00000000,0.34626596,0.14116393,0.00185163,0.06465410
5.66383192,0.43584951,0.12165983,0.00000000,0.39640862,0.16027010,0.00219187,0.07277220
5.66983492,0.49584245,0.13797665,0.00000000,0.45429400,0.18108153,0.00257602,0.08138375
5.67583792,0.56141741,0.15579448,0.00000000,0.52005810,0.20354125,0.00300580,0.09043304
5.68184092,0.63242608,0.17505709,0.00000000,0.59375754,0.22755972,0.00348212,0.09985023
5.68784392,0.70861191,0.19567870,0.00000000,0.67534649,0.25301244,0.00400500,0.10955186
5.69384692,0.78960026,0.21754174,0.00000000,0.76465400,0.27973830,0.00457336,0.11944168
5.69984992,0.87489110,0.24049532,0.00000000,0.86136282,0.30753904,0.00518493,0.12941201
5.70585293,0.96385500,0.26435466,0.00000000,0.96499107,0.33617964,0.00583614,0.13934563
5.71185593,1.05573293,0.28890161,0.00000000,1.07487784,0.36538992,0.00652206,0.14911796
5.71785893,1.14964049,0.31388643,0.00000000,1.19017401,0.39486749,0.00723634,0.15859968
5.72386193,1.24457674,0.33903078,0.00000000,1.30983944,0.42428183,0.00797133,0.16765966
5.72986493,1.33943803,0.36403208,0.00000000,1.43264729,0.45327974,0.00871805,0.17616806
5.73586793,1.43303672,0.38856915,0.00000000,1.55719626,0.48149189,0.00946644,0.18399950
5.74187094,1.52412456,0.41230892,0.00000000,1.68193105,0.50854054,0.01020548,0.19103630
5.74787394,1.61142023,0.43491433,0.00000000,1.80517086,0.53404798,0.01092348,0.19717153
5.75387694,1.69364045,0.45605283,0.00000000,1.92514561,0.55764576,0.01160837,0.20231185
5.75987994,1.76953353,0.47540552,0.00000000,2.04003883,0.57898419,0.01224800,0.20638005
5.76588294,1.83791434,0.49267638,0.00000000,2.14803582,0.59774188,0.01283055,0.20931716
5.77188594,1.89769926,0.50760129,0.00000000,2.24737545,0.61363502,0.01334487,0.21108402
5.77788894,1.94793983,0.51995654,0.00000000,2.33640344,0.62642589,0.01378083,0.21166235
5.78389195,1.98785346,0.52956624,0.00000000,2.41362478,0.63593037,0.01412967,0.21105522
5.78989495,2.01684983,0.53630847,0.00000000,2.47775294,0.64202410,0.01438429,0.20928688
5.79589795,2.03455176,0.54011969,0.00000000,2.52775355,0.64464681,0.01453952,0.20640203
5.80190095,2.04080926,0.54099731,0.00000000,2.56288012,0.64380485,0.01459229,0.20246450
5.80790395,2.03570604,0.53900002,0.00000000,2.58270019,0.63957147,0.01454171,0.19755535
5.81390695,2.01955791,0.53424602,0.00000000,2.58711024,0.63208498,0.01438917,0.19177063
5.81990995,1.99290299,0.52690905,0.00000000,2.57633844,0.62154466,0.01413821,0.18521861
5.82591296,1.95648392,0.51721234,0.00000000,2.55093512,0.60820461,0.01379446,0.17801682
5.83191596,1.91122277,0.50542076,0.00000000,2.51175092,0.59236567,0.01336539,0.17028888
5.83791896,1.85818973,0.49183151,0.00000000,2.45990401,0.57436586,0.01286010,0.16216119
5.84392196,1.79856684,0.47676368,0.00000000,2.39673751,0.55456955,0.01228893,0.15375979
5.84992496,1.73360840,0.46054722,0.00000000,2.32376947,0.53335595,0.01166320,0.14520718
5.85592796,1.66459992,0.44351177,0.00000000,2.24263758,0.51110735,0.01099479,0.13661950
5.86193097,1.59281731,0.42597591,0.00000000,2.15504147,0.48819760,0.01029579,0.12810401
5.86793397,1.51948813,0.40823717,0.00000000,2.06268524,0.46498136,0.00957815,0.11975693
5.87393697,1.44575667,0.39056348,0.00000000,1.96722275,0.44178449,0.00885335,0.11166178
5.87993997,1.37265410,0.37318613,0.00000000,1.87020837,0.41889611,0.00813209,0.10388823
5.88594297,1.30107494,0.35629469,0.00000000,1.77305497,0.39656238,0.00742411,0.09649137
5.89194597,1.23176060,0.34003403,0.00000000,1.67700077,0.37498253,0.00673794,0.08951164
5.89794897,1.16529019,0.32450342,0.00000000,1.58308620,0.35430684,0.00608082,0.08297515
5.90395198,1.10207878,0.30975766,0.00000000,1.49214103,0.33463694,0.00545860,0.07689445
5.90995498,1.04238257,0.29581019,0.00000000,1.40478166,0.31602792,0.00487576,0.07126975
5.91595798,0.98631016,0.28263768,0.00000000,1.32141801,0.29849231,0.00433541,0.06609039
5.92196098,0.93383904,0.27018607,0.00000000,1.24226865,0.28200552,0.00383940,0.06133661
5.92796398,0.88483593,0.25837739,0.00000000,1.16738284,0.26651228,0.00338839,0.05698143
5.93396698,0.83907968,0.24711713,0.00000000,1.09666757,0.25193386,0.00298205,0.05299260
5.93996998,0.79628534,0.23630176,0.00000000,1.02991783,0.23817551,0.00261915,0.04933451
5.94597299,0.75612812,0.22582585,0.00000000,0.96684810,0.22513387,0.00229777,0.04597004
5.95197599,0.71826593,0.21558863,0.00000000,0.90712342,0.21270378,0.00201543,0.04286219
5.95797899,0.68235968,0.20549960,0.00000000,0.85038824,0.20078447,0.00176925,0.03997555
5.96398199,0.64809033,0.19548299,0.00000000,0.79629203,0.18928463,0.00155611,0.03727743
5.96998499,0.61517242,0.18548103,0.00000000,0.74451046,0.17812637,0.00137278,0.03473878
5.97598799,0.58336363,0.17545581,0.00000000,0.69476166,0.16724793,0.00121598,0.03233476
5.98199100,0.55247048,0.16538989,0.00000000,0.64681726,0.15660511,0.00108254,0.03004509
5.98799400,0.52235034,0.15528578,0.00000000,0.60050839,0.14617158,0.00096941,0.02785407
5.99399700,0.49291022,0.14516425,0.00000000,0.55572680,0.13593804,0.00087375,0.02575043
6.00000000,0.46410283,0.13506192,0.00000000,0.51242197,0.12591059,0.00079293,0.02372694
