energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.56378189,5.54949134,1.00380593,1.04613127,0.01418342,1.49372566,0.11153490,1.58587915,1.78987300,0.05581479
-1.55777889,5.41044795,0.98612389,0.99965262,0.01374823,1.46896914,0.10736956,1.54796038,1.74398422,0.05487841
-1.55177589,5.26736215,0.96885447,0.95394360,0.01326423,1.44129029,0.10289929,1.51105547,1.69562253,0.05380994
-1.54577289,5.12347064,0.95268967,0.90950297,0.01273743,1.41156087,0.09818343,1.47629604,1.64596373,0.05263936
-1.53976988,4.98213101,0.93832356,0.86682872,0.01217490,1.38072178,0.09328648,1.44479580,1.59621855,0.05139959
-1.53376688,4.84672144,0.92643278,0.82640533,0.01158454,1.34975218,0.08827652,1.41761989,1.54759631,0.05012547
-1.52776388,4.72053633,0.91765619,0.78869083,0.01097497,1.31963693,0.08322355,1.39575388,1.50126815,0.04885255
-1.52176088,4.60668146,0.91257415,0.75410392,0.01035534,1.29133346,0.07819779,1.38007345,1.45833103,0.04761588
-1.51575788,4.50797227,0.91168821,0.72301182,0.00973517,1.26573930,0.07326815,1.37131559,1.41977374,0.04644880
-1.50975488,4.42683916,0.91540198,0.69571903,0.00912418,1.24366168,0.06850075,1.37005265,1.38644613,0.04538183
-1.50375188,4.36524347,0.92400396,0.67245754,0.00853219,1.22579011,0.06395773,1.37666998,1.35903274,0.04444157
-1.49774887,4.32460760,0.93765300,0.65337883,0.00796891,1.21267335,0.05969618,1.39134837,1.33803174,0.04364987
-1.49174587,4.30576204,0.95636731,0.63854806,0.00744393,1.20470134,0.05576732,1.41405216,1.32373996,0.04302303
-1.48574287,4.30891203,0.98001749,0.62794057,0.00696655,1.20209314,0.05221596,1.44452361,1.31624474,0.04257132
-1.47973987,4.33362509,1.00832420,0.62144112,0.00654578,1.20489107,0.04908012,1.48228422,1.31542282,0.04229867
-1.47373687,4.37884061,1.04086079,0.61884571,0.00619020,1.21296148,0.04639087,1.52664322,1.32094635,0.04220264
-1.46773387,4.44290110,1.07706089,0.61986619,0.00590801,1.22600187,0.04417236,1.57671313,1.33229595,0.04227453
-1.46173087,4.52360422,1.11623119,0.62413747,0.00570692,1.24355417,0.04244196,1.63143217,1.34878012,0.04249987
-1.45572786,4.61827357,1.15756875,0.63122711,0.00559414,1.26502348,0.04121045,1.68959282,1.36956040,0.04285896
-1.44972486,4.72384550,1.20018259,0.64064698,0.00557633,1.28970127,0.04048232,1.74987557,1.39368122,0.04332771
-1.44372186,4.83696815,1.24311864,0.65186660,0.00565948,1.31679218,0.04025604,1.81088668,1.42010324,0.04387858
-1.43771886,4.95410903,1.28538727,0.66432772,0.00584892,1.34544299,0.04052430,1.87119858,1.44773876,0.04448160
-1.43171586,5.07166616,1.32599222,0.67745951,0.00614909,1.37477258,0.04127422,1.92939113,1.47548786,0.04510547
-1.42571286,5.18607864,1.36395985,0.69069389,0.00656348,1.40390143,0.04248749,1.98409240,1.50227377,0.04571869
-1.41970985,5.29393173,1.39836753,0.70348041,0.00709442,1.43197952,0.04414046,2.03401705,1.52707595,0.04629062
-1.41370685,5.39205258,1.42837005,0.71530017,0.00774289,1.45821139,0.04620414,2.07800095,1.54895983,0.04679248
-1.40770385,5.47759289,1.45322299,0.72567820,0.00850832,1.48187742,0.04864428,2.11503071,1.56710189,0.04719817
-1.40170085,5.54809569,1.47230207,0.73419408,0.00938836,1.50235074,0.05142131,2.14426694,1.58080935,0.04748509
-1.39569785,5.60154432,1.48511800,0.74049030,0.01037865,1.51910909,0.05449049,2.16506061,1.58953398,0.04763457
-1.38969485,5.63639271,1.49132617,0.74427833,0.01147268,1.53174181,0.05780203,2.17696202,1.59287967,0.04763236
-1.38369185,5.65157697,1.49073103,0.74534217,0.01266159,1.53995179,0.06130140,2.17972253,1.59060391,0.04746870
-1.37768884,5.64650941,1.48328531,0.74353953,0.01393408,1.54355306,0.06492984,2.17328920,1.58261360,0.04713839
-1.37168584,5.62105681,1.46908431,0.73880069,0.01527642,1.54246447,0.06862505,2.15779323,1.56895578,0.04664060
-1.36568284,5.57550563,1.44835577,0.73112539,0.01667242,1.53670044,0.07232209,2.13353315,1.54980422,0.04597860
-1.35967984,5.51051715,1.42144611,0.72057793,0.01810369,1.52635957,0.07595456,2.10095389,1.52544289,0.04515930
-1.35367684,5.42707608,1.38880394,0.70728100,0.01954982,1.51161221,0.07945598,2.06062315,1.49624740,0.04419278
-1.34767384,5.32643589,1.35096164,0.69140841,0.02098874,1.49268780,0.08276135,2.01320644,1.46266556,0.04309174
-1.34167084,5.21006420,1.30851604,0.67317743,0.02239724,1.46986298,0.08580888,1.95944210,1.42519824,0.04187097
-1.33566783,5.07959102,1.26210924,0.65284083,0.02375146,1.44345093,0.08854174,1.90011754,1.38438125,0.04054674
-1.32966483,4.93676216,1.21241014,0.63067911,0.02502757,1.41379269,0.09090988,1.83604778,1.34076923,0.03913636
-1.32366183,4.78339937,1.16009770,0.60699319,0.02620241,1.38125055,0.09287174,1.76805689,1.29492200,0.03765765
-1.31765883,4.62136821,1.10584618,0.58209772,0.02725423,1.34620362,0.09439575,1.69696308,1.24739372,0.03612862
-1.31165583,4.45255381,1.05031296,0.55631524,0.02816342,1.30904541,0.09546164,1.62356747,1.19872490,0.03456707
-1.30565283,4.27884404,0.99412903,0.52997112,0.02891317,1.27018318,0.09606138,1.54864663,1.14943728,0.03299042
-1.29964982,4.10211922,0.93789208,0.50338951,0.02949009,1.23003832,0.09619971,1.47294851,1.10003104,0.03141547
-1.29364682,3.92424682,0.88216226,0.47689004,0.02988479,1.18904757,0.09589426,1.39719136,1.05098414,0.02985829
-1.28764382,3.74707968,0.82746013,0.45078528,0.03009224,1.14766411,0.09517519,1.32206496,1.00275301,0.02833417
-1.28164082,3.57245585,0.77426658,0.42537886,0.03011213,1.10635822,0.09408438,1.24823351,0.95577419,0.02685753
-1.27563782,3.40219863,0.72302420,0.40096407,0.02994893,1.06561693,0.09267411,1.17633939,0.91046626,0.02544194
-1.26963482,3.23811511,0.67413973,0.37782286,0.02961192,1.02594218,0.09100547,1.10700713,0.86723151,0.02410006
-1.26363182,3.08199234,0.62798712,0.35622496,0.02911499,0.98784749,0.08914636,1.04084697,0.82645706,0.02284365
-1.25762881,2.93559011,0.58491073,0.33642726,0.02847630,0.95185282,0.08716923,0.97845745,0.78851498,0.02168354
-1.25162581,2.80063025,0.54522838,0.31867312,0.02771783,0.91847794,0.08514879,0.92042654,0.75376136,0.02062956
-1.24562281,2.67878218,0.50923401,0.30319159,0.02686481,0.88823433,0.08315953,0.86733130,0.72253424,0.01969054
-1.23961981,2.57164530,0.47719947,0.29019659,0.02594498,0.86161617,0.08127349,0.81973558,0.69515050,0.01887419
-1.23361681,2.48072871,0.44937562,0.27988583,0.02498790,0.83909066,0.07955797,0.77818600,0.67190186,0.01818709
-1.22761381,2.40742900,0.42599237,0.27243959,0.02402413,0.82108832,0.07807373,0.74320614,0.65305035,0.01763454
-1.22161081,2.35300719,0.40725778,0.26801923,0.02308445,0.80799362,0.07687328,0.71528921,0.63882337,0.01722055
-1.21560780,2.31856544,0.39335616,0.26676551,0.02219904,0.80013645,0.07599973,0.69488932,0.62940885,0.01694778
-1.20960480,2.30502453,0.38444530,0.26879660,0.02139679,0.79778477,0.07548589,0.68241168,0.62495066,0.01681744
-1.20360180,2.31310276,0.38065291,0.27420586,0.02070457,0.80113872,0.07535385,0.67820204,0.62554461,0.01682933
-1.19759880,2.34329679,0.38207229,0.28305944,0.02014659,0.81032634,0.07561492,0.68253567,0.63123511,0.01698178
-1.19159580,2.39586481,0.38875763,0.29539356,0.01974393,0.82540101,0.07626997,0.69560625,0.64201284,0.01727169
-1.18559280,2.47081244,0.40071890,0.31121166,0.01951405,0.84634045,0.07730997,0.71751507,0.65781327,0.01769459
-1.17958979,2.56788138,0.41791671,0.33048146,0.01947046,0.87304726,0.07871693,0.74826085,0.67851618,0.01824465
-1.17358679,2.68654115,0.44025724,0.35313198,0.01962247,0.90535072,0.08046487,0.78773071,0.70394606,0.01891475
-1.16758379,2.82598387,0.46758768,0.37905064,0.01997502,0.94300960,0.08252099,0.83569260,0.73387345,0.01969663
-1.16158079,2.98512253,0.49969231,0.40808070,0.02052863,0.98571589,0.08484690,0.89178966,0.76801687,0.02058088
-1.15557779,3.16259273,0.53628960,0.44001908,0.02127943,1.03309895,0.08739978,0.95553706,0.80604559,0.02155712
-1.14957479,3.35675856,0.57703063,0.47461493,0.02221926,1.08473023,0.09013356,1.02632149,0.84758285,0.02261404
-1.14357179,3.56572292,0.62149907,0.51156900,0.02333588,1.14012819,0.09299993,1.10340396,0.89220963,0.02373953
-1.13756878,3.78734271,0.66921301,0.55053420,0.02461321,1.19876345,0.09594939,1.18592598,0.93946892,0.02492080
-1.13156578,4.01924957,0.71962880,0.59111747,0.02603173,1.26006424,0.09893200,1.27291943,0.98887044,0.02614444
-1.12556278,4.25887648,0.77214715,0.63288311,0.02756888,1.32342214,0.10189824,1.36332017,1.03989580,0.02739660
-1.11955978,4.50349054,0.82612131,0.67535773,0.02919958,1.38819826,0.10479963,1.45598538,1.09200425,0.02866306
-1.11355678,4.75023198,0.88086759,0.71803689,0.03089676,1.45372998,0.10758939,1.54971422,1.14463881,0.02992943
-1.10755378,4.99615924,0.93567775,0.76039337,0.03263204,1.51933832,0.11022301,1.64327159,1.19723303,0.03118128
-1.10155078,5.23829958,0.98983317,0.80188698,0.03437637,1.58433615,0.11265892,1.73541420,1.24921824,0.03240431
-1.09554777,5.47370420,1.04262043,0.84197561,0.03610077,1.64803720,0.11485903,1.82491838,1.30003121,0.03358461
-1.08954477,5.69950680,1.09334765,0.88012740,0.03777704,1.70976581,0.11678948,1.91060854,1.34912228,0.03470877
-1.08354177,5.91298380,1.14136123,0.91583349,0.03937854,1.76886744,0.11842131,1.99138542,1.39596369,0.03576422
-1.07753877,6.11161446,1.18606219,0.94862096,0.04088090,1.82471966,0.11973123,2.06625305,1.44005806,0.03673939
-1.07153577,6.29313874,1.22692160,0.97806552,0.04226271,1.87674336,0.12070234,2.13434336,1.48094676,0.03762396
-1.06553277,6.45561073,1.26349436,1.00380331,0.04350611,1.92441392,0.12132494,2.19493742,1.51821796,0.03840912
-1.05952976,6.59744552,1.29543078,1.02554148,0.04459738,1.96727185,0.12159715,2.24748250,1.55151408,0.03908773
-1.05352676,6.71745746,1.32248535,1.04306688,0.04552730,2.00493260,0.12152552,2.29160413,1.58053853,0.03965450
-1.04752376,6.81488792,1.34452245,1.05625263,0.04629146,2.03709499,0.12112541,2.32711272,1.60506125,0.04010617
-1.04152076,6.88942128,1.36151837,1.06506203,0.04689036,2.06354796,0.12042120,2.35400425,1.62492307,0.04044153
-1.03551776,6.94118795,1.37355981,1.06954982,0.04732937,2.08417516,0.11944619,2.37245523,1.64003853,0.04066150
-1.02951476,6.97075400,1.38083862,1.06986038,0.04761850,2.09895716,0.11824222,2.38281178,1.65039704,0.04076906
-1.02351176,6.97909747,1.38364302,1.06622316,0.04777203,2.10797103,0.11685890,2.38557345,1.65606225,0.04076917
-1.01750875,6.96757170,1.38234554,1.05894523,0.04780790,2.11138717,0.11535260,2.38137234,1.65716961,0.04066860
-1.01150575,6.93785709,1.37738819,1.04840128,0.04774703,2.10946327,0.11378498,2.37094825,1.65392201,0.04047569
-1.00550275,6.89190257,1.36926531,1.03502151,0.04761244,2.10253574,0.11222125,2.35512092,1.64658366,0.04020008
-0.99949975,6.83185900,1.35850491,1.01927765,0.04742832,2.09100856,0.11072820,2.33476033,1.63547232,0.03985236
-0.99349675,6.76000682,1.34564905,1.00166779,0.04721904,2.07534012,0.10937194,2.31075629,1.62094993,0.03944372
-0.98749375,6.67868064,1.33123418,0.98270050,0.04700808,2.05602833,0.10821561,2.28398836,1.60341211,0.03898554
-0.98149075,6.59019353,1.31577220,0.96287886,0.04681706,2.03359468,0.10731699,2.25529731,1.58327672,0.03848899
-0.97548774,6.49676404,1.29973289,0.94268497,0.04666483,2.00856784,0.10672620,2.22545923,1.56097191,0.03796468
-0.96948474,6.40044871,1.28352866,0.92256551,0.04656658,1.98146738,0.10648359,2.19516319,1.53692409,0.03742225
-0.96348174,6.30308292,1.26750197,0.90291892,0.04653327,1.95278853,0.10661795,2.16499340,1.51154633,0.03687009
-0.95747874,6.20623239,1.25191615,0.88408459,0.04657108,1.92298852,0.10714497,2.13541639,1.48522768,0.03631506
-0.95147574,6.11115755,1.23695004,0.86633450,0.04668122,1.89247521,0.10806634,2.10677403,1.45832387,0.03576231
-0.94547274,6.01879240,1.22269640,0.84986764,0.04685989,1.86159874,0.10936925,2.07928230,1.43114993,0.03521519
-0.93946973,5.92973878,1.20916458,0.83480726,0.04709850,1.83064645,0.11102648,2.05303618,1.40397512,0.03467520
-0.93346673,5.84427675,1.19628701,0.82120122,0.04738411,1.79984166,0.11299717,2.02802029,1.37702043,0.03414212
-0.92746373,5.76239049,1.18392939,0.80902519,0.04770015,1.76934628,0.11522806,2.00412500,1.35045900,0.03361411
-0.92146073,5.68380906,1.17190407,0.79818875,0.04802723,1.73926746,0.11765535,1.98116720,1.32441942,0.03308801
-0.91545773,5.60806014,1.15998612,0.78854392,0.04834414,1.70966768,0.12020701,1.95891492,1.29899188,0.03255965
-0.90945473,5.53453445,1.14793114,0.77989596,0.04862899,1.68057829,0.12280550,1.93711468,1.27423690,0.03202421
-0.90345173,5.46255793,1.13549419,0.77201577,0.04886029,1.65201543,0.12537073,1.91552027,1.25019624,0.03147668
-0.89744872,5.39146814,1.12244873,0.76465351,0.04901810,1.62399774,0.12782328,1.89392165,1.22690552,0.03091228
-0.89144572,5.32069119,1.10860478,0.75755277,0.04908506,1.59656483,0.13008750,1.87217236,1.20440760,0.03032688
-0.88544272,5.24981523,1.09382528,0.75046471,0.04904733,1.56979541,0.13209459,1.85021421,1.18276628,0.02971749
-0.87943972,5.17865638,1.07803976,0.74316151,0.04889528,1.54382398,0.13378540,1.82809763,1.16207914,0.02908253
-0.87343672,5.10731370,1.06125474,0.73544855,0.04862401,1.51885497,0.13511282,1.80599665,1.14248888,0.02842222
-0.86743372,5.03620958,1.04356008,0.72717484,0.04823367,1.49517335,0.13604369,1.78421740,1.12419223,0.02773874
-0.86143072,4.96611313,1.02513099,0.71824105,0.04772942,1.47315084,0.13656015,1.76319942,1.10744577,0.02703637
-0.85542771,4.89814443,1.00622547,0.70860494,0.04712120,1.45324699,0.13666026,1.74350931,1.09256798,0.02632153
-0.84942471,4.83375893,0.98717728,0.69828395,0.04642324,1.43600481,0.13635809,1.72582685,1.07993724,0.02560263
-0.84342171,4.77471166,0.96838462,0.68735462,0.04565332,1.42204063,0.13568296,1.71092376,1.06998544,0.02488991
-0.83741871,4.72300262,0.95029513,0.67594915,0.04483193,1.41202860,0.13467815,1.69963594,1.06318729,0.02419513
-0.83141571,4.68080498,0.93338783,0.66424902,0.04398115,1.40668000,0.13339903,1.69283036,1.06004573,0.02353120
-0.82541271,4.65037935,0.91815286,0.65247616,0.04312361,1.40671820,0.13191061,1.69136781,1.06107360,0.02291169
-0.81940970,4.63397754,0.90507007,0.64088202,0.04228135,1.41285029,0.13028476,1.69606346,1.06677269,0.02235036
-0.81340670,4.63374036,0.89458746,0.62973504,0.04147470,1.42573644,0.12859720,1.70764691,1.07761071,0.02186062
-0.80740370,4.65159386,0.88710048,0.61930716,0.04072133,1.44595831,0.12692430,1.72672378,1.09399743,0.02145500
-0.80140070,4.68914925,0.88293335,0.60986016,0.04003534,1.47398805,0.12533992,1.75374073,1.11626092,0.02114463
-0.79539770,4.74761096,0.88232317,0.60163223,0.03942669,1.51015903,0.12391247,1.78895576,1.14462515,0.02093879
-0.78939470,4.82769747,0.88540767,0.59482571,0.03890066,1.55463992,0.12270214,1.83241539,1.17918998,0.02084447
-0.78339170,4.92957883,0.89221720,0.58959648,0.03845774,1.60741316,0.12175857,1.88394012,1.21991462,0.02086608
-0.77738869,5.05283407,0.90267126,0.58604554,0.03809363,1.66825897,0.12111907,1.94311890,1.26660534,0.02100516
-0.77138569,5.19643069,0.91657978,0.58421320,0.03779953,1.73674562,0.12080723,2.00931339,1.31890829,0.02126028
-0.76538269,5.35872776,0.93364901,0.58407628,0.03756267,1.81222671,0.12083231,2.08167176,1.37630784,0.02162697
-0.75937969,5.53750266,0.95349160,0.58554832,0.03736700,1.89384551,0.12118905,2.15915189,1.43813070,0.02209778
-0.75337669,5.73000078,0.97564055,0.58848301,0.03719403,1.98054654,0.12185821,2.24055271,1.50355595,0.02266246
-0.74737369,5.93300638,0.99956606,0.59268046,0.03702382,2.07109405,0.12280761,2.32455281,1.57163061,0.02330821
-0.74137069,6.14293183,1.02469463,0.59789628,0.03683596,2.16409676,0.12399368,2.40975426,1.64129044,0.02401997
-0.73536768,6.35592180,1.05042929,0.60385289,0.03661062,2.25803822,0.12536340,2.49472999,1.71138522,0.02478087
-0.72936468,6.56796833,1.07617030,0.61025264,0.03632953,2.35131170,0.12685668,2.57807257,1.78070766,0.02557267
-0.72336168,6.77503222,1.10133496,0.61679201,0.03597684,2.44225855,0.12840888,2.65844227,1.84802500,0.02637625
-0.71735868,6.97316625,1.12537616,0.62317648,0.03553993,2.52920869,0.12995354,2.73461235,1.91211213,0.02717210
-0.71135568,7.15863541,1.14779848,0.62913512,0.03500998,2.61052209,0.13142511,2.80550966,1.97178515,0.02794089
-0.70535268,7.32802979,1.16817154,0.63443435,0.03438237,2.68462975,0.13276163,2.87024888,2.02593411,0.02866397
-0.69934967,7.47836604,1.18614011,0.63889035,0.03365696,2.75007307,0.13390733,2.92815917,2.07355391,0.02932383
-0.69334667,7.60717393,1.20143062,0.64237929,0.03283808,2.80554039,0.13481483,2.97880213,2.11377219,0.02990460
-0.68734367,7.71256507,1.21385428,0.64484514,0.03193441,2.84989958,0.13544720,3.02198066,2.14587333,0.03039239
-0.68134067,7.79328171,1.22330662,0.64630456,0.03095857,2.88222573,0.13577953,3.05773855,2.16931777,0.03077572
-0.67533767,7.84872423,1.22976408,0.64684863,0.02992674,2.90182335,0.13580012,3.08635103,2.18375593,0.03104569
-0.66933467,7.87895670,1.23327775,0.64664134,0.02885796,2.90824223,0.13551118,3.10830699,2.18903641,0.03119624
-0.66333167,7.88469082,1.23396497,0.64591484,0.02777346,2.90128682,0.13492903,3.12428376,2.18520819,0.03122423
-0.65732866,7.86724901,1.23199922,0.64496161,0.02669592,2.88101878,0.13408384,3.13511565,2.17251669,0.03112945
-0.65132566,7.82850847,1.22759898,0.64412375,0.02564865,2.84775281,0.13301881,3.14175761,2.15139410,0.03091461
-0.64532266,7.77082818,1.22101599,0.64377995,0.02465480,2.80204585,0.13178891,3.14524549,2.12244406,0.03058511
-0.63931966,7.69696165,1.21252360,0.64433043,0.02373663,2.74468027,0.13045915,3.14665443,2.08642153,0.03014888
-0.63331666,7.60995865,1.20240546,0.64618055,0.02291479,2.67664129,0.12910244,3.14705687,2.04420830,0.02961604
-0.62731366,7.51305909,1.19094512,0.64972374,0.02220770,2.59908968,0.12779711,3.14748164,1.99678529,0.02899856
-0.62131066,7.40958302,1.17841674,0.65532427,0.02163105,2.51333044,0.12662415,3.14887550,1.94520227,0.02830984
-0.61530765,7.30282019,1.16507715,0.66330072,0.02119734,2.42077842,0.12566425,3.15206836,1.89054633,0.02756429
-0.60930465,7.19592319,1.15115932,0.67391072,0.02091560,2.32292204,0.12499482,3.15774323,1.83391005,0.02677682
-0.60330165,7.09180769,1.13686753,0.68733753,0.02079119,2.22128612,0.12468690,3.16641191,1.77636045,0.02596242
-0.59729865,6.99306316,1.12237393,0.70367929,0.02082569,2.11739500,0.12480232,3.17839707,1.71890981,0.02513569
-0.59129565,6.90187725,1.10781674,0.72294107,0.02101697,2.01273705,0.12539103,3.19382139,1.66248932,0.02431041
-0.58529265,6.81997642,1.09329982,0.74503042,0.02135930,1.90873148,0.12648880,3.21260410,1.60792644,0.02349918
-0.57928964,6.74858489,1.07889359,0.76975652,0.02184359,1.80669865,0.12811539,3.23446498,1.55592662,0.02271309
-0.57328664,6.68840335,1.06463719,0.79683316,0.02245767,1.70783436,0.13027327,3.25893594,1.50706009,0.02196148
-0.56728364,6.63960820,1.05054160,0.82588543,0.02318670,1.61318905,0.13294692,3.28537974,1.46175383,0.02125174
-0.56128064,6.60187118,1.03659379,0.85646007,0.02401359,1.52365227,0.13610286,3.31301536,1.42028909,0.02058925
-0.55527764,6.57439866,1.02276144,0.88803916,0.02491947,1.43994262,0.13969035,3.34094927,1.38280428,0.01997735
-0.54927464,6.55598893,1.00899837,0.92005664,0.02588421,1.36260341,0.14364275,3.36821155,1.34930290,0.01941741
-0.54327164,6.54510514,0.99525011,0.95191719,0.02688692,1.29200374,0.14787959,3.39379566,1.31966620,0.01890894
-0.53726863,6.53996095,0.98145983,0.98301665,0.02790644,1.22834485,0.15230922,3.41670049,1.29366970,0.01844984
-0.53126563,6.53861540,0.96757401,1.01276346,0.02892185,1.17167108,0.15683189,3.43597322,1.27100294,0.01803662
-0.52526263,6.53907308,0.95354800,1.04060008,0.02991292,1.12188491,0.16134323,3.45075125,1.25129146,0.01766470
-0.51925963,6.53938556,0.93935104,1.06602372,0.03086052,1.07876532,0.16573801,3.46030181,1.23412009,0.01732874
-0.51325663,6.53775000,0.92497064,1.08860554,0.03174693,1.04198856,0.16991387,3.46405759,1.21905654,0.01702294
-0.50725363,6.53260089,0.91041629,1.10800763,0.03255623,1.01115052,0.17377500,3.46164709,1.20567426,0.01674140
