energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,0.38028112,0.16003699,0.00000000,0.17971541,0.05875801,0.25223835,0.00000000
2.57828914,0.35626418,0.14491182,0.00000000,0.17044826,0.05374096,0.24580660,0.00000000
2.58429215,0.33765044,0.13193249,0.00000000,0.16495519,0.04968915,0.24205683,0.00000000
2.59029515,0.32432109,0.12112200,0.00000000,0.16312762,0.04657529,0.24086409,0.00000000
2.59629815,0.31609102,0.11247406,0.00000000,0.16483956,0.04436345,0.24205008,0.00000000
2.60230115,0.31271434,0.10595498,0.00000000,0.16994702,0.04301007,0.24538872,0.00000000
2.60830415,0.31388997,0.10150550,0.00000000,0.17828628,0.04246480,0.25061264,0.00000000
2.61430715,0.31926708,0.09904254,0.00000000,0.18967162,0.04267124,0.25742038,0.00000000
2.62031016,0.32845048,0.09846092,0.00000000,0.20389243,0.04356751,0.26548427,0.00000000
2.62631316,0.34100588,0.09963481,0.00000000,0.22071039,0.04508673,0.27445873,0.00000000
2.63231616,0.35646529,0.10241928,0.00000000,0.23985681,0.04715746,0.28398874,0.00000000
2.63831916,0.37433246,0.10665173,0.00000000,0.26103067,0.04970410,0.29371844,0.00000000
2.64432216,0.39408872,0.11215343,0.00000000,0.28389757,0.05264732,0.30329946,0.00000000
2.65032516,0.41519908,0.11873122,0.00000000,0.30809003,0.05590462,0.31239890,0.00000000
2.65632816,0.43711900,0.12617953,0.00000000,0.33320934,0.05939092,0.32070681,0.00000000
2.66233117,0.45930163,0.13428272,0.00000000,0.35882906,0.06301942,0.32794275,0.00000000
2.66833417,0.48120573,0.14281784,0.00000000,0.38450044,0.06670255,0.33386156,0.00000000
2.67433717,0.50230411,0.15155791,0.00000000,0.40975952,0.07035313,0.33825797,0.00000000
2.68034017,0.52209257,0.16027564,0.00000000,0.43413604,0.07388578,0.34097006,0.00000000
2.68634317,0.54009912,0.16874747,0.00000000,0.45716361,0.07721837,0.34188144,0.00000000
2.69234617,0.55589325,0.17675812,0.00000000,0.47839118,0.08027368,0.34092219,0.00000000
2.69834917,0.56909505,0.18410515,0.00000000,0.49739503,0.08298106,0.33806847,0.00000000
2.70435218,0.57938372,0.19060367,0.00000000,0.51379106,0.08527815,0.33334097,0.00000000
2.71035518,0.58650522,0.19609085,0.00000000,0.52724666,0.08711248,0.32680227,0.00000000
2.71635818,0.59027881,0.20043012,0.00000000,0.53749179,0.08844294,0.31855313,0.00000000
2.72236118,0.59060192,0.20351478,0.00000000,0.54432855,0.08924104,0.30872809,0.00000000
2.72836418,0.58745337,0.20527093,0.00000000,0.54763900,0.08949186,0.29749037,0.00000000
2.73436718,0.58089451,0.20565948,0.00000000,0.54739053,0.08919471,0.28502634,0.00000000
2.74037019,0.57106831,0.20467719,0.00000000,0.54363883,0.08836335,0.27153983,0.00000000
2.74637319,0.55819618,0.20235664,0.00000000,0.53652797,0.08702583,0.25724631,0.00000000
2.75237619,0.54257274,0.19876504,0.00000000,0.52628772,0.08522393,0.24236730,0.00000000
2.75837919,0.52455860,0.19400205,0.00000000,0.51322807,0.08301218,0.22712507,0.00000000
2.76438219,0.50457130,0.18819654,0.00000000,0.49773129,0.08045649,0.21173774,0.00000000
2.77038519,0.48307486,0.18150254,0.00000000,0.48024161,0.07763249,0.19641498,0.00000000
2.77638819,0.46056805,0.17409443,0.00000000,0.46125314,0.07462350,0.18135434,0.00000000
2.78239120,0.43757203,0.16616164,0.00000000,0.44129630,0.07151843,0.16673821,0.00000000
2.78839420,0.41461755,0.15790297,0.00000000,0.42092339,0.06840939,0.15273157,0.00000000
2.79439720,0.39223213,0.14952092,0.00000000,0.40069365,0.06538932,0.13948032,0.00000000
2.80040020,0.37092773,0.14121596,0.00000000,0.38115850,0.06254958,0.12711037,0.00000000
2.80640320,0.35118911,0.13318118,0.00000000,0.36284724,0.05997763,0.11572733,0.00000000
2.81240620,0.33346326,0.12559738,0.00000000,0.34625372,0.05775480,0.10541672,0.00000000
2.81840920,0.31815008,0.11862865,0.00000000,0.33182430,0.05595431,0.09624479,0.00000000
2.82441221,0.30559468,0.11241875,0.00000000,0.31994741,0.05463941,0.08825967,0.00000000
2.83041521,0.29608123,0.10708815,0.00000000,0.31094498,0.05386195,0.08149303,0.00000000
2.83641821,0.28982871,0.10273193,0.00000000,0.30506576,0.05366108,0.07596192,0.00000000
2.84242121,0.28698838,0.09941846,0.00000000,0.30248082,0.05406244,0.07167099,0.00000000
2.84842421,0.28764330,0.09718895,0.00000000,0.30328122,0.05507755,0.06861483,0.00000000
2.85442721,0.29180956,0.09605769,0.00000000,0.30747783,0.05670373,0.06678057,0.00000000
2.86043022,0.29943950,0.09601308,0.00000000,0.31500333,0.05892425,0.06615043,0.00000000
2.86643322,0.31042661,0.09701937,0.00000000,0.32571632,0.06170900,0.06670455,0.00000000
2.87243622,0.32461207,0.09901893,0.00000000,0.33940744,0.06501538,0.06842356,0.00000000
2.87843922,0.34179286,0.10193515,0.00000000,0.35580730,0.06878975,0.07129133,0.00000000
2.88444222,0.36173103,0.10567567,0.00000000,0.37459615,0.07296903,0.07529742,0.00000000
2.89044522,0.38416402,0.11013606,0.00000000,0.39541492,0.07748275,0.08043936,0.00000000
2.89644822,0.40881560,0.11520368,0.00000000,0.41787738,0.08225526,0.08672464,0.00000000
2.90245123,0.43540707,0.12076169,0.00000000,0.44158302,0.08720822,0.09417217,0.00000000
2.90845423,0.46366824,0.12669305,0.00000000,0.46613034,0.09226311,0.10281330,0.00000000
2.91445723,0.49334782,0.13288440,0.00000000,0.49112991,0.09734385,0.11269212,0.00000000
2.92046023,0.52422252,0.13922970,0.00000000,0.51621687,0.10237928,0.12386494,0.00000000
2.92646323,0.55610462,0.14563344,0.00000000,0.54106230,0.10730552,0.13639898,0.00000000
2.93246623,0.58884735,0.15201346,0.00000000,0.56538302,0.11206804,0.15037009,0.00000000
2.93846923,0.62234791,0.15830299,0.00000000,0.58894929,0.11662335,0.16585953,0.00000000
2.94447224,0.65654769,0.16445222,0.00000000,0.61159025,0.12094030,0.18294978,0.00000000
2.95047524,0.69142978,0.17042899,0.00000000,0.63319667,0.12500082,0.20171960,0.00000000
2.95647824,0.72701365,0.17621878,0.00000000,0.65372100,0.12880019,0.22223830,0.00000000
2.96248124,0.76334736,0.18182402,0.00000000,0.67317472,0.13234671,0.24455960,0.00000000
2.96848424,0.80049758,0.18726270,0.00000000,0.69162322,0.13566089,0.26871521,0.00000000
2.97448724,0.83853810,0.19256640,0.00000000,0.70917842,0.13877418,0.29470861,0.00000000
2.98049025,0.87753755,0.19777797,0.00000000,0.72598978,0.14172725,0.32250919,0.00000000
2.98649325,0.91754690,0.20294883,0.00000000,0.74223412,0.14456811,0.35204729,0.00000000
2.99249625,0.95858794,0.20813622,0.00000000,0.75810489,0.14734988,0.38321042,0.00000000
2.99849925,1.00064320,0.21340052,0.00000000,0.77380165,0.15012862,0.41584094,0.00000000
3.00450225,1.04364829,0.21880271,0.00000000,0.78952023,0.15296116,0.44973558,0.00000000
3.01050525,1.08748717,0.22440223,0.00000000,0.80544431,0.15590307,0.48464688,0.00000000
3.01650825,1.13199069,0.23025528,0.00000000,0.82173857,0.15900694,0.52028663,0.00000000
3.02251126,1.17693871,0.23641355,0.00000000,0.83854406,0.16232083,0.55633134,0.00000000
3.02851426,1.22206557,0.24292354,0.00000000,0.85597556,0.16588714,0.59242948,0.00000000
3.03451726,1.26706862,0.24982625,0.00000000,0.87412103,0.16974176,0.62821018,0.00000000
3.04052026,1.31161926,0.25715730,0.00000000,0.89304288,0.17391353,0.66329312,0.00000000
3.04652326,1.35537565,0.26494726,0.00000000,0.91278062,0.17842390,0.69729896,0.00000000
3.05252626,1.39799611,0.27322212,0.00000000,0.93335442,0.18328679,0.72985990,0.00000000
3.05852926,1.43915237,0.28200361,0.00000000,0.95476895,0.18850854,0.76062968,0.00000000
3.06453227,1.47854152,0.29130935,0.00000000,0.97701694,0.19408784,0.78929261,0.00000000
3.07053527,1.51589583,0.30115270,0.00000000,1.00008189,0.20001562,0.81557106,0.00000000
3.07653827,1.55098968,0.31154200,0.00000000,1.02393949,0.20627485,0.83923102,0.00000000
3.08254127,1.58364316,0.32247945,0.00000000,1.04855743,0.21284022,0.86008564,0.00000000
3.08854427,1.61372199,0.33395939,0.00000000,1.07389347,0.21967764,0.87799632,0.00000000
3.09454727,1.64113402,0.34596620,0.00000000,1.09989181,0.22674374,0.89287182,0.00000000
3.10055028,1.66582248,0.35847183,0.00000000,1.12647806,0.23398535,0.90466518,0.00000000
3.10655328,1.68775677,0.37143329,0.00000000,1.15355324,0.24133897,0.91336913,0.00000000
3.11255628,1.70692158,0.38479011,0.00000000,1.18098737,0.24873059,0.91901020,0.00000000
3.11855928,1.72330542,0.39846226,0.00000000,1.20861336,0.25607567,0.92164223,0.00000000
3.12456228,1.73688955,0.41234855,0.00000000,1.23622195,0.26327961,0.92133966,0.00000000
3.13056528,1.74763848,0.42632593,0.00000000,1.26355842,0.27023869,0.91819134,0.00000000
3.13656828,1.75549287,0.44024978,0.00000000,1.29032165,0.27684163,0.91229516,0.00000000
3.14257129,1.76036581,0.45395534,0.00000000,1.31616615,0.28297163,0.90375397,0.00000000
3.14857429,1.76214265,0.46726050,0.00000000,1.34070726,0.28850914,0.89267306,0.00000000
3.15457729,1.76068503,0.47996975,0.00000000,1.36352964,0.29333502,0.87915927,0.00000000
3.16058029,1.75583861,0.49187935,0.00000000,1.38419897,0.29733416,0.86332174,0.00000000
3.16658329,1.74744436,0.50278349,0.00000000,1.40227640,0.30039943,0.84527406,0.00000000
3.17258629,1.73535266,0.51248126,0.00000000,1.41733518,0.30243562,0.82513759,0.00000000
3.17858929,1.71943923,0.52078400,0.00000000,1.42897864,0.30336341,0.80304549,0.00000000
3.18459230,1.69962183,0.52752285,0.00000000,1.43685866,0.30312297,0.77914705,0.00000000
3.19059530,1.67587670,0.53255591,0.00000000,1.44069352,0.30167713,0.75361179,0.00000000
3.19659830,1.64825335,0.53577483,0.00000000,1.44028417,0.29901381,0.72663292,0.00000000
3.20260130,1.61688684,0.53711027,0.00000000,1.43552790,0.29514777,0.69842971,0.00000000
3.20860430,1.58200646,0.53653607,0.00000000,1.42642856,0.29012129,0.66924849,0.00000000
3.21460730,1.54394016,0.53407176,0.00000000,1.41310267,0.28400401,0.63936202,0.00000000
3.22061031,1.50311435,0.52978325,0.00000000,1.39578086,0.27689169,0.60906720,0.00000000
3.22661331,1.46004876,0.52378166,0.00000000,1.37480454,0.26890402,0.57868115,0.00000000
3.23261631,1.41534656,0.51622029,0.00000000,1.35061762,0.26018159,0.54853570,0.00000000
3.23861931,1.36968018,0.50728970,0.00000000,1.32375387,0.25088208,0.51897075,0.00000000
3.24462231,1.32377333,0.49721139,0.00000000,1.29482019,0.24117585,0.49032659,0.00000000
3.25062531,1.27838020,0.48623012,0.00000000,1.26447664,0.23124113,0.46293579,0.00000000
3.25662831,1.23426269,0.47460528,0.00000000,1.23341425,0.22125898,0.43711486,0.00000000
3.26263132,1.19216680,0.46260183,0.00000000,1.20233143,0.21140825,0.41315621,0.00000000
3.26863432,1.15279922,0.45048112,0.00000000,1.17191022,0.20186064,0.39132072,0.00000000
3.27463732,1.11680509,0.43849200,0.00000000,1.14279341,0.19277617,0.37183127,0.00000000
3.28064032,1.08474797,0.42686275,0.00000000,1.11556356,0.18429908,0.35486736,0.00000000
3.28664332,1.05709267,0.41579405,0.00000000,1.09072467,0.17655435,0.34056120,0.00000000
3.29264632,1.03419165,0.40545335,0.00000000,1.06868746,0.16964495,0.32899506,0.00000000
3.29864932,1.01627535,0.39597087,0.00000000,1.04975852,0.16364973,0.32020022,0.00000000
3.30465233,1.00344671,0.38743720,0.00000000,1.03413380,0.15862223,0.31415719,0.00000000
3.31065533,0.99567982,0.37990275,0.00000000,1.02189644,0.15459014,0.31079721,0.00000000
3.31665833,0.99282264,0.37337882,0.00000000,1.01301877,0.15155551,0.31000493,0.00000000
3.32266133,0.99460341,0.36784014,0.00000000,1.00736819,0.14949568,0.31162191,0.00000000
3.32866433,1.00064034,0.36322872,0.00000000,1.00471637,0.14836478,0.31545095,0.00000000
3.33466733,1.01045402,0.35945874,0.00000000,1.00475117,0.14809576,0.32126096,0.00000000
3.34067034,1.02348200,0.35642208,0.00000000,1.00709051,0.14860286,0.32879213,0.00000000
3.34667334,1.03909491,0.35399421,0.00000000,1.01129757,0.14978441,0.33776144,0.00000000
3.35267634,1.05661352,0.35204015,0.00000000,1.01689637,0.15152588,0.34786824,0.00000000
3.35867934,1.07532621,0.35042012,0.00000000,1.02338734,0.15370313,0.35879973,0.00000000
3.36468234,1.09450635,0.34899476,0.00000000,1.03026203,0.15618565,0.37023655,0.00000000
3.37068534,1.11342905,0.34762955,0.00000000,1.03701674,0.15883990,0.38185811,0.00000000
3.37668834,1.13138705,0.34619848,0.00000000,1.04316447,0.16153251,0.39334784,0.00000000
3.38269135,1.14770541,0.34458668,0.00000000,1.04824524,0.16413337,0.40439823,0.00000000
3.38869435,1.16175469,0.34269235,0.00000000,1.05183451,0.16651848,0.41471565,0.00000000
3.39469735,1.17296260,0.34042758,0.00000000,1.05354985,0.16857264,0.42402499,0.00000000
3.40070035,1.18082394,0.33771869,0.00000000,1.05305593,0.17019170,0.43207395,0.00000000
3.40670335,1.18490870,0.33450574,0.00000000,1.05006794,0.17128465,0.43863706,0.00000000
3.41270635,1.18486844,0.33074179,0.00000000,1.04435386,0.17177517,0.44351923,0.00000000
3.41870935,1.18044072,0.32639176,0.00000000,1.03573557,0.17160289,0.44655892,0.00000000
3.42471236,1.17145187,0.32143128,0.00000000,1.02408917,0.17072419,0.44763065,0.00000000
3.43071536,1.15781785,0.31584559,0.00000000,1.00934468,0.16911258,0.44664693,0.00000000
3.43671836,1.13954339,0.30962851,0.00000000,0.99148517,0.16675868,0.44355945,0.00000000
3.44272136,1.11671951,0.30278183,0.00000000,0.97054553,0.16366974,0.43835946,0.00000000
3.44872436,1.08951935,0.29531480,0.00000000,0.94661083,0.15986888,0.43107728,0.00000000
3.45472736,1.05819262,0.28724410,0.00000000,0.91981440,0.15539386,0.42178105,0.00000000
3.46073037,1.02305862,0.27859397,0.00000000,0.89033542,0.15029563,0.41057445,0.00000000
3.46673337,0.98449821,0.26939660,0.00000000,0.85839619,0.14463659,0.39759379,0.00000000
3.47273637,0.94294476,0.25969260,0.00000000,0.82425889,0.13848872,0.38300419,0.00000000
3.47873937,0.89887439,0.24953161,0.00000000,0.78822187,0.13193154,0.36699521,0.00000000
3.48474237,0.85279578,0.23897278,0.00000000,0.75061534,0.12505001,0.34977598,0.00000000
3.49074537,0.80523976,0.22808513,0.00000000,0.71179675,0.11793252,0.33156991,0.00000000
3.49674837,0.75674902,0.21694768,0.00000000,0.67214548,0.11066883,0.31260932,0.00000000
3.50275138,0.70786813,0.20564933,0.00000000,0.63205737,0.10334831,0.29312994,0.00000000
3.50875438,0.65913417,0.19428841,0.00000000,0.59193888,0.09605815,0.27336569,0.00000000
3.51475738,0.61106814,0.18297185,0.00000000,0.55220105,0.08888199,0.25354371,0.00000000
3.52076038,0.56416732,0.17181405,0.00000000,0.51325361,0.08189861,0.23387989,0.00000000
3.52676338,0.51889875,0.16093542,0.00000000,0.47549904,0.07518098,0.21457496,0.00000000
3.53276638,0.47569380,0.15046065,0.00000000,0.43932695,0.06879549,0.19581128,0.00000000
3.53876938,0.43494392,0.14051670,0.00000000,0.40510881,0.06280145,0.17775033,0.00000000
3.54477239,0.39699743,0.13123064,0.00000000,0.37319301,0.05725072,0.16053095,0.00000000
3.55077539,0.36215736,0.12272732,0.00000000,0.34390046,0.05218763,0.14426834,0.00000000
3.55677839,0.33068012,0.11512696,0.00000000,0.31752050,0.04764894,0.12905373,0.00000000
3.56278139,0.30277484,0.10854265,0.00000000,0.29430736,0.04366393,0.11495473,0.00000000
3.56878439,0.27860323,0.10307791,0.00000000,0.27447688,0.04025458,0.10201618,0.00000000
3.57478739,0.25827977,0.09882421,0.00000000,0.25820360,0.03743570,0.09026151,0.00000000
3.58079040,0.24187205,0.09585856,0.00000000,0.24561808,0.03521517,0.07969446,0.00000000
3.58679340,0.22940120,0.09424119,0.00000000,0.23680437,0.03359402,0.07030105,0.00000000
3.59279640,0.22084214,0.09401336,0.00000000,0.23179777,0.03256658,0.06205167,0.00000000
3.59879940,0.21612391,0.09519533,0.00000000,0.23058267,0.03212050,0.05490332,0.00000000
3.60480240,0.21512979,0.09778457,0.00000000,0.23309074,0.03223677,0.04880176,0.00000000
3.61080540,0.21769747,0.10175428,0.00000000,0.23919939,0.03288973,0.04368365,0.00000000
3.61680840,0.22361946,0.10705220,0.00000000,0.24873087,0.03404707,0.03947850,0.00000000
3.62281141,0.23264366,0.11360001,0.00000000,0.26145197,0.03566985,0.03611056,0.00000000
3.62881441,0.24447463,0.12129323,0.00000000,0.27707473,0.03771260,0.03350046,0.00000000
3.63481741,0.25877549,0.13000168,0.00000000,0.29525826,0.04012361,0.03156668,0.00000000
3.64082041,0.27517095,0.13957087,0.00000000,0.31561196,0.04284526,0.03022694,0.00000000
3.64682341,0.29325136,0.14982398,0.00000000,0.33770032,0.04581465,0.02939932,0.00000000
3.65282641,0.31257825,0.16056485,0.00000000,0.36104943,0.04896438,0.02900340,0.00000000
3.65882941,0.33269115,0.17158172,0.00000000,0.38515518,0.05222356,0.02896114,0.00000000
3.66483242,0.35311589,0.18265183,0.00000000,0.40949326,0.05551912,0.02919778,0.00000000
3.67083542,0.37337424,0.19354677,0.00000000,0.43353073,0.05877728,0.02964272,0.00000000
3.67683842,0.39299458,0.20403840,0.00000000,0.45673893,0.06192518,0.03023021,0.00000000
3.68284142,0.41152352,0.21390534,0.00000000,0.47860736,0.06489277,0.03090015,0.00000000
3.68884442,0.42853797,0.22293958,0.00000000,0.49865816,0.06761463,0.03159875,0.00000000
3.69484742,0.44365723,0.23095315,0.00000000,0.51646063,0.07003195,0.03227924,0.00000000
3.70085043,0.45655471,0.23778461,0.00000000,0.53164516,0.07209433,0.03290244,0.00000000
3.70685343,0.46696864,0.24330490,0.00000000,0.54391611,0.07376152,0.03343732,0.00000000
3.71285643,0.47471144,0.24742252,0.00000000,0.55306297,0.07500488,0.03386146,0.00000000
3.71885943,0.47967719,0.25008769,0.00000000,0.55896927,0.07580860,0.03416139,0.00000000
3.72486243,0.48184684,0.25129521,0.00000000,0.56161889,0.07617050,0.03433284,0.00000000
3.73086543,0.48129085,0.25108607,0.00000000,0.56109922,0.07610246,0.03438080,0.00000000
3.73686843,0.47816908,0.24954748,0.00000000,0.55760114,0.07563043,0.03431949,0.00000000
3.74287144,0.47272790,0.24681148,0.00000000,0.55141564,0.07479397,0.03417210,0.00000000
3.74887444,0.46529440,0.24305196,0.00000000,0.54292707,0.07364528,0.03397045,0.00000000
3.75487744,0.45626811,0.23848033,0.00000000,0.53260329,0.07224797,0.03375441,0.00000000
3.76088044,0.44611020,0.23333991,0.00000000,0.52098306,0.07067527,0.03357122,0.00000000
3.76688344,0.43533081,0.22789921,0.00000000,0.50866090,0.06900805,0.03347465,0.00000000
3.77288644,0.42447472,0.22244435,0.00000000,0.49627018,0.06733253,0.03352401,0.00000000
3.77888944,0.41410596,0.21727087,0.00000000,0.48446478,0.06573783,0.03378308,0.00000000
3.78489245,0.40479183,0.21267515,0.00000000,0.47390004,0.06431342,0.03431889,0.00000000
3.79089545,0.39708676,0.20894580,0.00000000,0.46521358,0.06314656,0.03520045,0.00000000
3.79689845,0.39151673,0.20635518,0.00000000,0.45900648,0.06231983,0.03649739,0.00000000
3.80290145,0.38856432,0.20515131,0.00000000,0.45582560,0.06190873,0.03827845,0.00000000
3.80890445,0.38865524,0.20555047,0.00000000,0.45614717,0.06197959,0.04061005,0.00000000
3.81490745,0.39214631,0.20773056,0.00000000,0.46036250,0.06258766,0.04355470,0.00000000
3.82091046,0.39931543,0.21182552,0.00000000,0.46876581,0.06377556,0.04716942,0.00000000
3.82691346,0.41035356,0.21792085,0.00000000,0.48154474,0.06557202,0.05150409,0.00000000
3.83291646,0.42535908,0.22605033,0.00000000,0.49877358,0.06799106,0.05659985,0.00000000
3.83891946,0.44433444,0.23619411,0.00000000,0.52040946,0.07103152,0.06248750,0.00000000
3.84492246,0.46718523,0.24827815,0.00000000,0.54629161,0.07467697,0.06918594,0.00000000
3.85092546,0.49372165,0.26217503,0.00000000,0.57614357,0.07889605,0.07670073,0.00000000
3.85692846,0.52366229,0.27770616,0.00000000,0.60957848,0.08364311,0.08502279,0.00000000
3.86293147,0.55664017,0.29464532,0.00000000,0.64610718,0.08885930,0.09412729,0.00000000
3.86893447,0.59221076,0.31272358,0.00000000,0.68514906,0.09447388,0.10397285,0.00000000
3.87493747,0.62986198,0.33163529,0.00000000,0.72604535,0.10040590,0.11450103,0.00000000
3.88094047,0.66902574,0.35104530,0.00000000,0.76807455,0.10656608,0.12563625,0.00000000
3.88694347,0.70909094,0.37059705,0.00000000,0.81046974,0.11285885,0.13728616,0.00000000
3.89294647,0.74941746,0.38992143,0.00000000,0.85243717,0.11918462,0.14934252,0.00000000
3.89894947,0.78935095,0.40864623,0.00000000,0.89317585,0.12544208,0.16168261,0.00000000
3.90495248,0.82823798,0.42640586,0.00000000,0.93189751,0.13153051,0.17417128,0.00000000
3.91095548,0.86544127,0.44285116,0.00000000,0.96784645,0.13735209,0.18666346,0.00000000
3.91695848,0.90035448,0.45765899,0.00000000,1.00031869,0.14281415,0.19900728,0.00000000
3.92296148,0.93241638,0.47054131,0.00000000,1.02867987,0.14783117,0.21104764,0.00000000
3.92896448,0.96112387,0.48125349,0.00000000,1.05238146,0.15232675,0.22263013,0.00000000
3.93496748,0.98604360,0.48960150,0.00000000,1.07097460,0.15623518,0.23360525,0.00000000
3.94097049,1.00682191,0.49544783,0.00000000,1.08412136,0.15950282,0.24383280,0.00000000
3.94697349,1.02319273,0.49871587,0.00000000,1.09160291,0.16208919,0.25318610,0.00000000
3.95297649,1.03498323,0.49939251,0.00000000,1.09332433,0.16396767,0.26155621,0.00000000
3.95897949,1.04211722,0.49752894,0.00000000,1.08931605,0.16512587,0.26885551,0.00000000
3.96498249,1.04461587,0.49323945,0.00000000,1.07973169,0.16556571,0.27502095,0.00000000
3.97098549,1.04259608,0.48669830,0.00000000,1.06484241,0.16530305,0.28001640,0.00000000
3.97698849,1.03626618,0.47813475,0.00000000,1.04502809,0.16436703,0.28383419,0.00000000
3.98299150,1.02591927,0.46782622,0.00000000,1.02076536,0.16279911,0.28649567,0.00000000
3.98899450,1.01192428,0.45608990,0.00000000,0.99261312,0.16065178,0.28805062,0.00000000
3.99499750,0.99471495,0.44327305,0.00000000,0.96119587,0.15798696,0.28857564,0.00000000
4.00100050,0.97477703,0.42974219,0.00000000,0.92718548,0.15487423,0.28817144,0.00000000
4.00700350,0.95263410,0.41587167,0.00000000,0.89128191,0.15138884,0.28695907,0.00000000
4.01300650,0.92883234,0.40203185,0.00000000,0.85419369,0.14760957,0.28507533,0.00000000
4.01900950,0.90392475,0.38857741,0.00000000,0.81661852,0.14361655,0.28266737,0.00000000
4.02501251,0.87845527,0.37583615,0.00000000,0.77922497,0.13948897,0.27988690,0.00000000
4.03101551,0.85294344,0.36409869,0.00000000,0.74263557,0.13530295,0.27688402,0.00000000
4.03701851,0.82786991,0.35360938,0.00000000,0.70741204,0.13112942,0.27380112,0.00000000
4.04302151,0.80366358,0.34455894,0.00000000,0.67404308,0.12703225,0.27076707,0.00000000
4.04902451,0.78069056,0.33707884,0.00000000,0.64293499,0.12306657,0.26789194,0.00000000
4.05502751,0.75924570,0.33123793,0.00000000,0.61440561,0.11927749,0.26526256,0.00000000
4.06103052,0.73954677,0.32704123,0.00000000,0.58868148,0.11569904,0.26293910,0.00000000
4.06703352,0.72173167,0.32443109,0.00000000,0.56589846,0.11235367,0.26095287,0.00000000
4.07303652,0.70585882,0.32329061,0.00000000,0.54610547,0.10925207,0.25930552,0.00000000
4.07903952,0.69191070,0.32344924,0.00000000,0.52927139,0.10639352,0.25796956,0.00000000
4.08504252,0.67980037,0.32469030,0.00000000,0.51529447,0.10376658,0.25689031,0.00000000
4.09104552,0.66938074,0.32676016,0.00000000,0.50401398,0.10135031,0.25598922,0.00000000
4.09704852,0.66045621,0.32937876,0.00000000,0.49522343,0.09911575,0.25516827,0.00000000
4.10305153,0.65279602,0.33225094,0.00000000,0.48868477,0.09702774,0.25431539,0.00000000
4.10905453,0.64614883,0.33507819,0.00000000,0.48414294,0.09504700,0.25331061,0.00000000
4.11505753,0.64025773,0.33757038,0.00000000,0.48133991,0.09313226,0.25203252,0.00000000
4.12106053,0.63487499,0.33945684,0.00000000,0.48002788,0.09124251,0.25036495,0.00000000
4.12706353,0.62977588,0.34049654,0.00000000,0.47998071,0.08933908,0.24820336,0.00000000
4.13306653,0.62477075,0.34048678,0.00000000,0.48100325,0.08738762,0.24546067,0.00000000
4.13906953,0.61971503,0.33927021,0.00000000,0.48293823,0.08535982,0.24207237,0.00000000
4.14507254,0.61451643,0.33673976,0.00000000,0.48567023,0.08323478,0.23800045,0.00000000
4.15107554,0.60913927,0.33284146,0.00000000,0.48912693,0.08099996,0.23323622,0.00000000
4.15707854,0.60360560,0.32757506,0.00000000,0.49327741,0.07865176,0.22780171,0.00000000
4.16308154,0.59799325,0.32099237,0.00000000,0.49812792,0.07619563,0.22174963,0.00000000
4.16908454,0.59243103,0.31319366,0.00000000,0.50371536,0.07364571,0.21516205,0.00000000
4.17508754,0.58709132,0.30432218,0.00000000,0.51009894,0.07102412,0.20814768,0.00000000
4.18109055,0.58218057,0.29455720,0.00000000,0.51735070,0.06835988,0.20083806,0.00000000
4.18709355,0.57792833,0.28410588,0.00000000,0.52554531,0.06568751,0.19338270,0.00000000
4.19309655,0.57457535,0.27319438,0.00000000,0.53474998,0.06304538,0.18594354,0.00000000
4.19909955,0.57236141,0.26205864,0.00000000,0.54501493,0.06047406,0.17868893,0.00000000
4.20510255,0.57151349,0.25093519,0.00000000,0.55636509,0.05801446,0.17178731,0.00000000
4.21110555,0.57223485,0.24005238,0.00000000,0.56879343,0.05570607,0.16540096,0.00000000
4.21710855,0.57469542,0.22962246,0.00000000,0.58225623,0.05358537,0.15968007,0.00000000
4.22311156,0.57902389,0.21983455,0.00000000,0.59667054,0.05168427,0.15475725,0.00000000
4.22911456,0.58530175,0.21084904,0.00000000,0.61191388,0.05002891,0.15074277,0.00000000
4.23511756,0.59355926,0.20279328,0.00000000,0.62782611,0.04863871,0.14772069,0.00000000
4.24112056,0.60377358,0.19575883,0.00000000,0.64421312,0.04752561,0.14574592,0.00000000
4.24712356,0.61586862,0.18980016,0.00000000,0.66085233,0.04669376,0.14484242,0.00000000
4.25312656,0.62971672,0.18493487,0.00000000,0.67749925,0.04613947,0.14500247,0.00000000
4.25912956,0.64514180,0.18114523,0.00000000,0.69389495,0.04585138,0.14618709,0.00000000
4.26513257,0.66192370,0.17838100,0.00000000,0.70977389,0.04581107,0.14832754,0.00000000
4.27113557,0.67980353,0.17656322,0.00000000,0.72487160,0.04599374,0.15132793,0.00000000
4.27713857,0.69848972,0.17558901,0.00000000,0.73893215,0.04636925,0.15506866,0.00000000
4.28314157,0.71766474,0.17533688,0.00000000,0.75171469,0.04690322,0.15941082,0.00000000
4.28914457,0.73699207,0.17567263,0.00000000,0.76299930,0.04755837,0.16420116,0.00000000
4.29514757,0.75612366,0.17645543,0.00000000,0.77259174,0.04829584,0.16927773,0.00000000
4.30115058,0.77470746,0.17754394,0.00000000,0.78032719,0.04907661,0.17447572,0.00000000
4.30715358,0.79239533,0.17880232,0.00000000,0.78607313,0.04986291,0.17963352,0.00000000
