energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.63922574,0.83980024,0.26077206,0.30363560,0.00175997,0.26160387,0.00000000
2.57828914,0.57452127,0.75621991,0.23415611,0.27304403,0.00158922,0.23513304,0.00000000
2.58429215,0.51343112,0.67693050,0.20909879,0.24402115,0.00143293,0.21000779,0.00000000
2.59029515,0.45647627,0.60265740,0.18580638,0.21681743,0.00129322,0.18643350,0.00000000
2.59629815,0.40407396,0.53398580,0.16444377,0.19163079,0.00117201,0.16457019,0.00000000
2.60230115,0.35654346,0.47136731,0.14513705,0.16860894,0.00107111,0.14453449,0.00000000
2.60830415,0.31411497,0.41513105,0.12797731,0.14785345,0.00099222,0.12640299,0.00000000
2.61430715,0.27694093,0.36549789,0.11302540,0.12942497,0.00093702,0.11021662,0.00000000
2.62031016,0.24510883,0.32259703,0.10031723,0.11334927,0.00090716,0.09598580,0.00000000
2.62631316,0.21865465,0.28648359,0.08986925,0.09962376,0.00090436,0.08369601,0.00000000
2.63231616,0.19757604,0.25715621,0.08168380,0.08822406,0.00093036,0.07331344,0.00000000
2.63831916,0.18184458,0.23457377,0.07575402,0.07911025,0.00098703,0.06479055,0.00000000
2.64432216,0.17141637,0.21867018,0.07206794,0.07223259,0.00107628,0.05807111,0.00000000
2.65032516,0.16624051,0.20936678,0.07061175,0.06753643,0.00120008,0.05309478,0.00000000
2.65632816,0.16626506,0.20658165,0.07137185,0.06496608,0.00136041,0.04980084,0.00000000
2.66233117,0.17144023,0.21023559,0.07433582,0.06446767,0.00155922,0.04813114,0.00000000
2.66833417,0.18171882,0.22025464,0.07949212,0.06599076,0.00179830,0.04803213,0.00000000
2.67433717,0.19705387,0.23656922,0.08682868,0.06948891,0.00207920,0.04945604,0.00000000
2.68034017,0.21739398,0.25910999,0.09633041,0.07491916,0.00240315,0.05236118,0.00000000
2.68634317,0.24267634,0.28780106,0.10797592,0.08224053,0.00277085,0.05671151,0.00000000
2.69234617,0.27281834,0.32255080,0.12173344,0.09141179,0.00318244,0.06247551,0.00000000
2.69834917,0.30770805,0.36324120,0.13755652,0.10238859,0.00363728,0.06962454,0.00000000
2.70435218,0.34719430,0.40971622,0.15537942,0.11512028,0.00413387,0.07813077,0.00000000
2.71035518,0.39107714,0.46177012,0.17511289,0.12954653,0.00466974,0.08796492,0.00000000
2.71635818,0.43909919,0.51913644,0.19664030,0.14559404,0.00524137,0.09909384,0.00000000
2.72236118,0.49093873,0.58147846,0.21981464,0.16317356,0.00584412,0.11147820,0.00000000
2.72836418,0.54620495,0.64838180,0.24445652,0.18217746,0.00647224,0.12507030,0.00000000
2.73436718,0.60443595,0.71934979,0.27035351,0.20247792,0.00711889,0.13981230,0.00000000
2.74037019,0.66509990,0.79380210,0.29726081,0.22392597,0.00777621,0.15563471,0.00000000
2.74637319,0.72759936,0.87107688,0.32490357,0.24635151,0.00843545,0.17245552,0.00000000
2.75237619,0.79127910,0.95043659,0.35298060,0.26956418,0.00908716,0.19017972,0.00000000
2.75837919,0.85543700,1.03107754,0.38116965,0.29335533,0.00972138,0.20869950,0.00000000
2.76438219,0.91933785,1.11214275,0.40913395,0.31750083,0.01032790,0.22789490,0.00000000
2.77038519,0.98222951,1.19273776,0.43652979,0.34176468,0.01089654,0.24763501,0.00000000
2.77638819,1.04336079,1.27194890,0.46301492,0.36590336,0.01141746,0.26777967,0.00000000
2.78239120,1.10200020,1.34886306,0.48825733,0.38967058,0.01188144,0.28818145,0.00000000
2.78839420,1.15745490,1.42258846,0.51194403,0.41282237,0.01228019,0.30868797,0.00000000
2.79439720,1.20908876,1.49227521,0.53378954,0.43512219,0.01260660,0.32914435,0.00000000
2.80040020,1.25633888,1.55713499,0.55354348,0.45634586,0.01285502,0.34939580,0.00000000
2.80640320,1.29872965,1.61645902,0.57099713,0.47628616,0.01302139,0.36929003,0.00000000
2.81240620,1.33588374,1.66963348,0.58598853,0.49475677,0.01310344,0.38867959,0.00000000
2.81840920,1.36752952,1.71615179,0.59840586,0.51159558,0.01310072,0.40742397,0.00000000
2.82441221,1.39350465,1.75562345,0.60818912,0.52666702,0.01301461,0.42539134,0.00000000
2.83041521,1.41375559,1.78777893,0.61532991,0.53986362,0.01284826,0.44245996,0.00000000
2.83641821,1.42833335,1.81247082,0.61986934,0.55110653,0.01260649,0.45851918,0.00000000
2.84242121,1.43738561,1.82967115,0.62189445,0.56034515,0.01229557,0.47347009,0.00000000
2.84842421,1.44114588,1.83946536,0.62153307,0.56755604,0.01192305,0.48722577,0.00000000
2.85442721,1.43992016,1.84204326,0.61894765,0.57274100,0.01149739,0.49971126,0.00000000
2.86043022,1.43407212,1.83768771,0.61432827,0.57592470,0.01102779,0.51086325,0.00000000
2.86643322,1.42400739,1.82676153,0.60788533,0.57715193,0.01052378,0.52062959,0.00000000
2.87243622,1.41015789,1.80969356,0.59984219,0.57648463,0.00999500,0.52896875,0.00000000
2.87843922,1.39296708,1.78696435,0.59042817,0.57399899,0.00945085,0.53584926,0.00000000
2.88444222,1.37287661,1.75909237,0.57987223,0.56978267,0.00890028,0.54124916,0.00000000
2.89044522,1.35031517,1.72662115,0.56839761,0.56393230,0.00835152,0.54515566,0.00000000
2.89644822,1.32568974,1.69010786,0.55621753,0.55655148,0.00781194,0.54756494,0.00000000
2.90245123,1.29937964,1.65011371,0.54353215,0.54774918,0.00728789,0.54848213,0.00000000
2.90845423,1.27173324,1.60719618,0.53052671,0.53763865,0.00678462,0.54792157,0.00000000
2.91445723,1.24306725,1.56190330,0.51737084,0.52633679,0.00630624,0.54590711,0.00000000
2.92046023,1.21366832,1.51476959,0.50421887,0.51396393,0.00585573,0.54247265,0.00000000
2.92646323,1.18379636,1.46631362,0.49121088,0.50064388,0.00543499,0.53766264,0.00000000
2.93246623,1.15368912,1.41703670,0.47847434,0.48650407,0.00504493,0.53153258,0.00000000
2.93846923,1.12356731,1.36742219,0.46612591,0.47167581,0.00468555,0.52414935,0.00000000
2.94447224,1.09363981,1.31793519,0.45427329,0.45629430,0.00435611,0.51559131,0.00000000
2.95047524,1.06410805,1.26902195,0.44301672,0.44049835,0.00405522,0.50594805,0.00000000
2.95647824,1.03516945,1.22110863,0.43244990,0.42442972,0.00378103,0.49531973,0.00000000
2.96248124,1.00701913,1.17459918,0.42266030,0.40823194,0.00353135,0.48381600,0.00000000
2.96848424,0.97984990,1.12987206,0.41372860,0.39204858,0.00330377,0.47155438,0.00000000
2.97448724,0.95385025,1.08727574,0.40572736,0.37602101,0.00309582,0.45865824,0.00000000
2.98049025,0.92920059,1.04712306,0.39871882,0.36028568,0.00290501,0.44525430,0.00000000
2.98649325,0.90606773,1.00968471,0.39275217,0.34497101,0.00272900,0.43146988,0.00000000
2.99249625,0.88459823,0.97518205,0.38786032,0.33019409,0.00256559,0.41742984,0.00000000
2.99849925,0.86491086,0.94377992,0.38405648,0.31605734,0.00241282,0.40325355,0.00000000
3.00450225,0.84708897,0.91557976,0.38133084,0.30264537,0.00226896,0.38905188,0.00000000
3.01050525,0.83117317,0.89061372,0.37964763,0.29002218,0.00213258,0.37492440,0.00000000
3.01650825,0.81715512,0.86884029,0.37894292,0.27822897,0.00200249,0.36095707,0.00000000
3.02251126,0.80497276,0.85014199,0.37912329,0.26728271,0.00187778,0.34722034,0.00000000
3.02851426,0.79450774,0.83432538,0.38006568,0.25717559,0.00175776,0.33376798,0.00000000
3.03451726,0.78558511,0.82112385,0.38161861,0.24787549,0.00164197,0.32063657,0.00000000
3.04052026,0.77797563,0.81020328,0.38360467,0.23932740,0.00153012,0.30784577,0.00000000
3.04652326,0.77140079,0.80117041,0.38582444,0.23145584,0.00142208,0.29539929,0.00000000
3.05252626,0.76554024,0.79358383,0.38806160,0.22416822,0.00131783,0.28328656,0.00000000
3.05852926,0.76004154,0.78696729,0.39008917,0.21735887,0.00121745,0.27148501,0.00000000
3.06453227,0.75453167,0.78082457,0.39167647,0.21091362,0.00112104,0.25996284,0.00000000
3.07053527,0.74862989,0.77465555,0.39259664,0.20471475,0.00102878,0.24868200,0.00000000
3.07653827,0.74196123,0.76797261,0.39263429,0.19864594,0.00094083,0.23760148,0.00000000
3.08254127,0.73417004,0.76031673,0.39159290,0.19259713,0.00085734,0.22668042,0.00000000
3.08854427,0.72493294,0.75127246,0.38930171,0.18646891,0.00077845,0.21588114,0.00000000
3.09454727,0.71397048,0.74048126,0.38562162,0.18017630,0.00070427,0.20517177,0.00000000
3.10055028,0.70105710,0.72765242,0.38045003,0.17365175,0.00063486,0.19452843,0.00000000
3.10655328,0.68602890,0.71257135,0.37372422,0.16684724,0.00057025,0.18393688,0.00000000
3.11255628,0.66878878,0.69510477,0.36542318,0.15973539,0.00051042,0.17339346,0.00000000
3.11855928,0.64930909,0.67520268,0.35556795,0.15230961,0.00045533,0.16290550,0.00000000
3.12456228,0.62763138,0.65289727,0.34422033,0.14458327,0.00040490,0.15249102,0.00000000
3.13056528,0.60386369,0.62829878,0.33148017,0.13658805,0.00035903,0.14217797,0.00000000
3.13656828,0.57817538,0.60158874,0.31748133,0.12837158,0.00031760,0.13200285,0.00000000
3.14257129,0.55079001,0.57301096,0.30238669,0.11999451,0.00028048,0.12200908,0.00000000
3.14857429,0.52197657,0.54286085,0.28638226,0.11152724,0.00024756,0.11224507,0.00000000
3.15457729,0.49203958,0.51147355,0.26967089,0.10304642,0.00021873,0.10276216,0.00000000
3.16058029,0.46130856,0.47921154,0.25246570,0.09463151,0.00019392,0.09361253,0.00000000
3.16658329,0.43012743,0.44645228,0.23498372,0.08636149,0.00017309,0.08484732,0.00000000
3.17258629,0.39884409,0.41357627,0.21743979,0.07831183,0.00015625,0.07651485,0.00000000
3.17858929,0.36780092,0.38095626,0.20004104,0.07055201,0.00014349,0.06865924,0.00000000
3.18459230,0.33732624,0.34894770,0.18298224,0.06314339,0.00013494,0.06131929,0.00000000
3.19059530,0.30772713,0.31788082,0.16644195,0.05613781,0.00013086,0.05452780,0.00000000
3.19659830,0.27928384,0.28805456,0.15057963,0.04957661,0.00013156,0.04831127,0.00000000
3.20260130,0.25224574,0.25973231,0.13553381,0.04349033,0.00013751,0.04268993,0.00000000
3.20860430,0.22682887,0.23313950,0.12142115,0.03789880,0.00014925,0.03767811,0.00000000
3.21460730,0.20321508,0.20846285,0.10833645,0.03281182,0.00016747,0.03328494,0.00000000
3.22061031,0.18155255,0.18585122,0.09635337,0.02823013,0.00019298,0.02951515,0.00000000
3.22661331,0.16195744,0.16541770,0.08552590,0.02414673,0.00022672,0.02637010,0.00000000
3.23261631,0.14451663,0.14724275,0.07589026,0.02054837,0.00026976,0.02384879,0.00000000
3.23861931,0.12929109,0.13137803,0.06746721,0.01741729,0.00032326,0.02194894,0.00000000
3.24462231,0.11631982,0.11785074,0.06026454,0.01473290,0.00038852,0.02066789,0.00000000
3.25062531,0.10562397,0.10666809,0.05427964,0.01247360,0.00046688,0.02000345,0.00000000
3.25662831,0.09721098,0.09782169,0.04950198,0.01061847,0.00055977,0.01995449,0.00000000
3.26263132,0.09107853,0.09129175,0.04591549,0.00914895,0.00066862,0.02052141,0.00000000
3.26863432,0.08721821,0.08705068,0.04350057,0.00805033,0.00079483,0.02170631,0.00000000
3.27463732,0.08561862,0.08506628,0.04223591,0.00731319,0.00093976,0.02351294,0.00000000
3.28064032,0.08626798,0.08530416,0.04209985,0.00693467,0.00110462,0.02594652,0.00000000
3.28664332,0.08915614,0.08772960,0.04307149,0.00691951,0.00129047,0.02901323,0.00000000
3.29264632,0.09427592,0.09230864,0.04513127,0.00728095,0.00149812,0.03271972,0.00000000
3.29864932,0.10162392,0.09900866,0.04826138,0.00804146,0.00172811,0.03707235,0.00000000
3.30465233,0.11120070,0.10779827,0.05244576,0.00923317,0.00198064,0.04207650,0.00000000
3.31065533,0.12301043,0.11864688,0.05766983,0.01089805,0.00225549,0.04773579,0.00000000
3.31665833,0.13706011,0.13152371,0.06392003,0.01308784,0.00255206,0.05405137,0.00000000
3.32266133,0.15335825,0.14639667,0.07118312,0.01586359,0.00286927,0.06102124,0.00000000
3.32866433,0.17191327,0.16323082,0.07944536,0.01929484,0.00320557,0.06863967,0.00000000
3.33466733,0.19273142,0.18198685,0.08869156,0.02345832,0.00355896,0.07689676,0.00000000
3.34067034,0.21581432,0.20261923,0.09890399,0.02843630,0.00392695,0.08577805,0.00000000
3.34667334,0.24115622,0.22507440,0.11006126,0.03431431,0.00430666,0.09526429,0.00000000
3.35267634,0.26874076,0.24928875,0.12213703,0.04117845,0.00469481,0.10533116,0.00000000
3.35867934,0.29853743,0.27518653,0.13509870,0.04911216,0.00508781,0.11594917,0.00000000
3.36468234,0.33049759,0.30267762,0.14890601,0.05819253,0.00548182,0.12708341,0.00000000
3.37068534,0.36455021,0.33165517,0.16350954,0.06848628,0.00587281,0.13869337,0.00000000
3.37668834,0.40059725,0.36199313,0.17884922,0.08004532,0.00625671,0.15073257,0.00000000
3.38269135,0.43850895,0.39354369,0.19485278,0.09290233,0.00662942,0.16314813,0.00000000
3.38869435,0.47811910,0.42613479,0.21143425,0.10706623,0.00698692,0.17588023,0.00000000
3.39469735,0.51922053,0.45956770,0.22849261,0.12251789,0.00732538,0.18886144,0.00000000
3.40070035,0.56156113,0.49361489,0.24591060,0.13920638,0.00764119,0.20201598,0.00000000
3.40670335,0.60484066,0.52801846,0.26355388,0.15704577,0.00793104,0.21525896,0.00000000
3.41270635,0.64870879,0.56248920,0.28127064,0.17591294,0.00819197,0.22849578,0.00000000
3.41870935,0.69276459,0.59670667,0.29889176,0.19564648,0.00842137,0.24162158,0.00000000
3.42471236,0.73655799,0.63032049,0.31623164,0.21604691,0.00861704,0.25452106,0.00000000
3.43071536,0.77959329,0.66295299,0.33308984,0.23687845,0.00877720,0.26706874,0.00000000
3.43671836,0.82133512,0.69420349,0.34925356,0.25787225,0.00890047,0.27912968,0.00000000
3.44272136,0.86121684,0.72365429,0.36450107,0.27873125,0.00898585,0.29056086,0.00000000
3.44872436,0.89865134,0.75087826,0.37860588,0.29913655,0.00903274,0.30121322,0.00000000
3.45472736,0.93304419,0.77544810,0.39134185,0.31875517,0.00904093,0.31093442,0.00000000
3.46073037,0.96380869,0.79694692,0.40248890,0.33724889,0.00901055,0.31957227,0.00000000
3.46673337,0.99038234,0.81497990,0.41183921,0.35428398,0.00894208,0.32697877,0.00000000
3.47273637,1.01224426,0.82918659,0.41920369,0.36954137,0.00883634,0.33301464,0.00000000
3.47873937,1.02893269,0.83925327,0.42441841,0.38272689,0.00869449,0.33755421,0.00000000
3.48474237,1.04006184,0.84492493,0.42735076,0.39358114,0.00851801,0.34049034,0.00000000
3.49074537,1.04533734,0.84601622,0.42790490,0.40188847,0.00830871,0.34173931,0.00000000
3.49674837,1.04456947,0.84242076,0.42602640,0.40748482,0.00806872,0.34124530,0.00000000
3.50275138,1.03768344,0.83411841,0.42170568,0.41026390,0.00780053,0.33898426,0.00000000
3.50875438,1.02472624,0.82117997,0.41498010,0.41018150,0.00750692,0.33496702,0.00000000
3.51475738,1.00586962,0.80376907,0.40593456,0.40725765,0.00719098,0.32924128,0.00000000
3.52076038,0.98140890,0.78214109,0.39470051,0.40157663,0.00685613,0.32189255,0.00000000
3.52676338,0.95175785,0.75663906,0.38145352,0.39328474,0.00650602,0.31304377,0.00000000
3.53276638,0.91743952,0.72768677,0.36640935,0.38258593,0.00614458,0.30285376,0.00000000
3.53876938,0.87907380,0.69577940,0.34981884,0.36973563,0.00577594,0.29151440,0.00000000
3.54477239,0.83736202,0.66147201,0.33196175,0.35503282,0.00540441,0.27924669,0.00000000
3.55077539,0.79306948,0.62536656,0.31314000,0.33881097,0.00503441,0.26629594,0.00000000
3.55677839,0.74700658,0.58809798,0.29367049,0.32142809,0.00467047,0.25292617,0.00000000
3.56278139,0.70000958,0.55031998,0.27387785,0.30325633,0.00431716,0.23941394,0.00000000
3.56878439,0.65292162,0.51269114,0.25408756,0.28467158,0.00397907,0.22604202,0.00000000
3.57478739,0.60657485,0.47586190,0.23461956,0.26604345,0.00366077,0.21309291,0.00000000
3.58079040,0.56177435,0.44046288,0.21578270,0.24772603,0.00336680,0.20084261,0.00000000
3.58679340,0.51928424,0.40709487,0.19787010,0.23004963,0.00310167,0.18955478,0.00000000
3.59279640,0.47981632,0.37632080,0.18115557,0.21331383,0.00286981,0.17947540,0.00000000
3.59879940,0.44402144,0.34865957,0.16589114,0.19778190,0.00267563,0.17082818,0.00000000
3.60480240,0.41248353,0.32458192,0.15230551,0.18367672,0.00252351,0.16381064,0.00000000
3.61080540,0.38571608,0.30450796,0.14060341,0.17117828,0.00241779,0.15859108,0.00000000
3.61680840,0.36416073,0.28880619,0.13096567,0.16042257,0.00236278,0.15530628,0.00000000
3.62281141,0.34818762,0.27779362,0.12354971,0.15150185,0.00236279,0.15406001,0.00000000
3.62881441,0.33809693,0.27173657,0.11849032,0.14446617,0.00242206,0.15492227,0.00000000
3.63481741,0.33412112,0.27085178,0.11590034,0.13932604,0.00254479,0.15792921,0.00000000
3.64082041,0.33642742,0.27530748,0.11587127,0.13605585,0.00273501,0.16308364,0.00000000
3.64682341,0.34512005,0.28522397,0.11847325,0.13459824,0.00299659,0.17035609,0.00000000
3.65282641,0.36024196,0.30067366,0.12375468,0.13486882,0.00333307,0.17968634,0.00000000
3.65882941,0.38177576,0.32168027,0.13174107,0.13676146,0.00374756,0.19098537,0.00000000
3.66483242,0.40964376,0.34821729,0.14243340,0.14015370,0.00424261,0.20413768,0.00000000
3.67083542,0.44370725,0.38020575,0.15580580,0.14491231,0.00482002,0.21900398,0.00000000
3.67683842,0.48376501,0.41751140,0.17180289,0.15089875,0.00548067,0.23542413,0.00000000
3.68284142,0.52955150,0.45994186,0.19033693,0.15797443,0.00622435,0.25322038,0.00000000
3.68884442,0.58073500,0.50724376,0.21128499,0.16600570,0.00704958,0.27220087,0.00000000
3.69484742,0.63691619,0.55910059,0.23448641,0.17486826,0.00795346,0.29216329,0.00000000
3.70085043,0.69762751,0.61513145,0.25974103,0.18445102,0.00893152,0.31289866,0.00000000
3.70685343,0.76233387,0.67489122,0.28680825,0.19465929,0.00997768,0.33419524,0.00000000
3.71285643,0.83043497,0.73787237,0.31540730,0.20541695,0.01108415,0.35584239,0.00000000
3.71885943,0.90126967,0.80350878,0.34521898,0.21666784,0.01224147,0.37763433,0.00000000
3.72486243,0.97412236,0.87118155,0.37588886,0.22837594,0.01343857,0.39937363,0.00000000
3.73086543,1.04823165,0.94022680,0.40703211,0.24052455,0.01466292,0.42087444,0.00000000
3.73686843,1.12280100,1.00994547,0.43823993,0.25311421,0.01590071,0.44196516,0.00000000
3.74287144,1.19701127,1.07961459,0.46908731,0.26615965,0.01713713,0.46249060,0.00000000
3.74887444,1.27003461,1.14849982,0.49914200,0.27968556,0.01835662,0.48231341,0.00000000
3.75487744,1.34104934,1.21586864,0.52797435,0.29372149,0.01954330,0.50131482,0.00000000
3.76088044,1.40925511,1.28100374,0.55516755,0.30829606,0.02068127,0.51939449,0.00000000
3.76688344,1.47388785,1.34321597,0.58032797,0.32343065,0.02175504,0.53646972,0.00000000
3.77288644,1.53423385,1.40185638,0.60309506,0.33913288,0.02274989,0.55247378,0.00000000
3.77888944,1.58964239,1.45632688,0.62315041,0.35539032,0.02365227,0.56735375,0.00000000
3.78489245,1.63953649,1.50608910,0.64022555,0.37216458,0.02445009,0.58106778,0.00000000
3.79089545,1.68342155,1.55067138,0.65410826,0.38938642,0.02513305,0.59358216,0.00000000
3.79689845,1.72089150,1.58967366,0.66464696,0.40695196,0.02569286,0.60486834,0.00000000
3.80290145,1.75163267,1.62277046,0.67175327,0.42472052,0.02612339,0.61490015,0.00000000
3.80890445,1.77542531,1.64971213,0.67540253,0.44251423,0.02642081,0.62365147,0.00000000
3.81490745,1.79214327,1.67032473,0.67563245,0.46011959,0.02658359,0.63109477,0.00000000
3.82091046,1.80175194,1.68450893,0.67254002,0.47729119,0.02661250,0.63720037,0.00000000
3.82691346,1.80430519,1.69223838,0.66627697,0.49375741,0.02651051,0.64193704,0.00000000
3.83291646,1.79994148,1.69355799,0.65704405,0.50922806,0.02628267,0.64527357,0.00000000
3.83891946,1.78887985,1.68858247,0.64508447,0.52340364,0.02593592,0.64718170,0.00000000
3.84492246,1.77141587,1.67749541,0.63067701,0.53598593,0.02547887,0.64764003,0.00000000
3.85092546,1.74791801,1.66054896,0.61412880,0.54668941,0.02492163,0.64663892,0.00000000
3.85692846,1.71882437,1.63806424,0.59576845,0.55525302,0.02427553,0.64418599,0.00000000
3.86293147,1.68463984,1.61043207,0.57593952,0.56145157,0.02355288,0.64031197,0.00000000
3.86893447,1.64593344,1.57811391,0.55499451,0.56510647,0.02276676,0.63507642,0.00000000
3.87493747,1.60333553,1.54164242,0.53328963,0.56609495,0.02193081,0.62857291,0.00000000
3.88094047,1.55753457,1.50162121,0.51118011,0.56435744,0.02105894,0.62093329,0.00000000
3.88694347,1.50927291,1.45872322,0.48901632,0.55990264,0.02016524,0.61233053,0.00000000
3.89294647,1.45934123,1.41368720,0.46714031,0.55280998,0.01926367,0.60297997,0.00000000
3.89894947,1.40857126,1.36731190,0.44588281,0.54322934,0.01836798,0.59313844,0.00000000
3.90495248,1.35782649,1.32044759,0.42556057,0.53137789,0.01749146,0.58310146,0.00000000
3.91095548,1.30799079,1.27398482,0.40647381,0.51753425,0.01664681,0.57319810,0.00000000
3.91695848,1.25995482,1.22884044,0.38890374,0.50203028,0.01584600,0.56378397,0.00000000
3.92296148,1.21460064,1.18594107,0.37311001,0.48524063,0.01510005,0.55523220,0.00000000
3.92896448,1.17278476,1.14620439,0.35932809,0.46757082,0.01441896,0.54792309,0.00000000
3.93496748,1.13532012,1.11051896,0.34776661,0.44944415,0.01381157,0.54223250,0.00000000
3.94097049,1.10295772,1.07972307,0.33860460,0.43128812,0.01328538,0.53851982,0.00000000
3.94697349,1.07636861,1.05458351,0.33198881,0.41352094,0.01284655,0.53711572,0.00000000
3.95297649,1.05612689,1.03577510,0.32803116,0.39653865,0.01249974,0.53831050,0.00000000
3.95897949,1.04269451,1.02386168,0.32680654,0.38070335,0.01224812,0.54234328,0.00000000
3.96498249,1.03640857,1.01927951,0.32835091,0.36633306,0.01209336,0.54939276,0.00000000
3.97098549,1.03747160,1.02232357,0.33266003,0.35369337,0.01203560,0.55956964,0.00000000
3.97698849,1.04594521,1.03313745,0.33968880,0.34299127,0.01207356,0.57291123,0.00000000
3.98299150,1.06174759,1.05170714,0.34935136,0.33437125,0.01220459,0.58937824,0.00000000
3.98899450,1.08465467,1.07785915,0.36152194,0.32791355,0.01242482,0.60885393,0.00000000
3.99499750,1.11430513,1.11126283,0.37603661,0.32363475,0.01272928,0.63114554,0.00000000
4.00100050,1.15020899,1.15143708,0.39269572,0.32149023,0.01311208,0.65598784,0.00000000
4.00700350,1.19175940,1.19776114,0.41126728,0.32137856,0.01356662,0.68304875,0.00000000
4.01300650,1.23824736,1.24948919,0.43149092,0.32314736,0.01408576,0.71193656,0.00000000
4.01900950,1.28887878,1.30576838,0.45308256,0.32660047,0.01466204,0.74220865,0.00000000
4.02501251,1.34279344,1.36565985,0.47573961,0.33150598,0.01528789,0.77338139,0.00000000
4.03101551,1.39908530,1.42816208,0.49914664,0.33760497,0.01595578,0.80494083,0.00000000
4.03701851,1.45682362,1.49223617,0.52298135,0.34462056,0.01665847,0.83635403,0.00000000
4.04302151,1.51507448,1.55683220,0.54692077,0.35226706,0.01738912,0.86708071,0.00000000
4.04902451,1.57292211,1.62091623,0.57064756,0.36025900,0.01814140,0.89658506,0.00000000
4.05502751,1.62948968,1.68349712,0.59385625,0.36831970,0.01890970,0.92434743,0.00000000
4.06103052,1.68395908,1.74365249,0.61625940,0.37618944,0.01968910,0.94987586,0.00000000
4.06703352,1.73558934,1.80055319,0.63759335,0.38363280,0.02047552,0.97271704,0.00000000
4.07303652,1.78373314,1.85348549,0.65762361,0.39044524,0.02126566,0.99246685,0.00000000
4.07903952,1.82785123,1.90187027,0.67614963,0.39645866,0.02205708,1.00877991,0.00000000
4.08504252,1.86752420,1.94527864,0.69300876,0.40154588,0.02284814,1.02137819,0.00000000
4.09104552,1.90246121,1.98344324,0.70807941,0.40562398,0.02363791,1.03005840,0.00000000
4.09704852,1.93250538,2.01626471,0.72128302,0.40865624,0.02442614,1.03469768,0.00000000
4.10305153,1.95763552,2.04381286,0.73258493,0.41065279,0.02521314,1.03525763,0.00000000
4.10905453,1.97796378,2.06632224,0.74199392,0.41166978,0.02599962,1.03178620,0.00000000
4.11505753,1.99372917,2.08418191,0.74956033,0.41180705,0.02678660,1.02441719,0.00000000
4.12106053,2.00528680,2.09791949,0.75537291,0.41120423,0.02757519,1.01336737,0.00000000
4.12706353,2.01309298,2.10817973,0.75955417,0.41003550,0.02836644,0.99893088,0.00000000
4.13306653,2.01768636,2.11569805,0.76225458,0.40850279,0.02916115,0.98147100,0.00000000
4.13906953,2.01966555,2.12126990,0.76364561,0.40682786,0.02995968,0.96140948,0.00000000
4.14507254,2.01966390,2.12571676,0.76391195,0.40524317,0.03076172,0.93921347,0.00000000
4.15107554,2.01832221,2.12985008,0.76324308,0.40398211,0.03156619,0.91538059,0.00000000
4.15707854,2.01626029,2.13443436,0.76182462,0.40326866,0.03237098,0.89042263,0.00000000
4.16308154,2.01404856,2.14015101,0.75982979,0.40330697,0.03317290,0.86484832,0.00000000
4.16908454,2.01218084,2.14756435,0.75741127,0.40427136,0.03396751,0.83914608,0.00000000
4.17508754,2.01104949,2.15709142,0.75469401,0.40629690,0.03474905,0.81376734,0.00000000
4.18109055,2.01092423,2.16897690,0.75176917,0.40947145,0.03551048,0.78911125,0.00000000
4.18709355,2.01193557,2.18327451,0.74868955,0.41382906,0.03624342,0.76551146,0.00000000
4.19309655,2.01406385,2.19983599,0.74546682,0.41934559,0.03693830,0.74322561,0.00000000
4.19909955,2.01713458,2.21830825,0.74207061,0.42593648,0.03758446,0.72242810,0.00000000
4.20510255,2.02082064,2.23813928,0.73842959,0.43345706,0.03817038,0.70320635,0.00000000
4.21110555,2.02465121,2.25859278,0.73443449,0.44170550,0.03868389,0.68556098,0.00000000
4.21710855,2.02802751,2.27877115,0.72994307,0.45042825,0.03911248,0.66940965,0.00000000
4.22311156,2.03024470,2.29764603,0.72478664,0.45932792,0.03944365,0.65459451,0.00000000
4.22911456,2.03051908,2.31409534,0.71877795,0.46807335,0.03966527,0.64089288,0.00000000
4.23511756,2.02801957,2.32694525,0.71172020,0.47631131,0.03976595,0.62803044,0.00000000
4.24112056,2.02190205,2.33501544,0.70341654,0.48367953,0.03973544,0.61569653,0.00000000
4.24712356,2.01134511,2.33716563,0.69367980,0.48982034,0.03956505,0.60356049,0.00000000
4.25312656,1.99558552,2.33234146,0.68234198,0.49439443,0.03924793,0.59128841,0.00000000
4.25912956,1.97395193,2.31961762,0.66926302,0.49709400,0.03877944,0.57855943,0.00000000
4.26513257,1.94589525,2.29823650,0.65433844,0.49765482,0.03815739,0.56508080,0.00000000
4.27113557,1.91101427,2.26764051,0.63750565,0.49586651,0.03738227,0.55060101,0.00000000
4.27713857,1.86907542,2.22749679,0.61874845,0.49158080,0.03645729,0.53492045,0.00000000
4.28314157,1.82002601,2.17771336,0.59809977,0.48471716,0.03538849,0.51789924,0.00000000
4.28914457,1.76400007,2.11844600,0.57564234,0.47526586,0.03418464,0.49946193,0.00000000
4.29514757,1.70131707,2.05009585,0.55150746,0.46328823,0.03285712,0.47959900,0.00000000
4.30115058,1.63247340,1.97329801,0.52587185,0.44891421,0.03141968,0.45836541,0.00000000
4.30715358,1.55812739,1.88890187,0.49895291,0.43233746,0.02988814,0.43587623,0.00000000
