energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
0.83141571,1.60554168,2.28213242,0.12005195,0.41146288,0.00000000,0.83945813,0.00000000
0.83741871,1.58958755,2.25829073,0.11922537,0.39965842,0.00000000,0.82187279,0.00000000
0.84342171,1.58439064,2.25148729,0.11919098,0.39200235,0.00000000,0.80924096,0.00000000
0.84942471,1.58994005,2.26186363,0.11994786,0.38859782,0.00000000,0.80149804,0.00000000
0.85542771,1.60607456,2.28929130,0.12148490,0.38948288,0.00000000,0.79850810,0.00000000
0.86143072,1.63249153,2.33338318,0.12378128,0.39463205,0.00000000,0.80007144,0.00000000
0.86743372,1.66875583,2.39350605,0.12680688,0.40395831,0.00000000,0.80593229,0.00000000
0.87343672,1.71430855,2.46879399,0.13052256,0.41731530,0.00000000,0.81578653,0.00000000
0.87943972,1.76847522,2.55816216,0.13488049,0.43449958,0.00000000,0.82928899,0.00000000
0.88544272,1.83047358,2.66032083,0.13982427,0.45525301,0.00000000,0.84606038,0.00000000
0.89144572,1.89942111,2.77379006,0.14528918,0.47926534,0.00000000,0.86569358,0.00000000
0.89744872,1.97434263,2.89691524,0.15120241,0.50617699,0.00000000,0.88775944,0.00000000
0.90345173,2.05417855,3.02788426,0.15748337,0.53558240,0.00000000,0.91181219,0.00000000
0.90945473,2.13779418,3.16474701,0.16404415,0.56703395,0.00000000,0.93739431,0.00000000
0.91545773,2.22399091,3.30543794,0.17079028,0.60004675,0.00000000,0.96404146,0.00000000
0.92146073,2.31151953,3.44780237,0.17762167,0.63410460,0.00000000,0.99128718,0.00000000
0.92746373,2.39909637,3.58962721,0.18443390,0.66866708,0.00000000,1.01866795,0.00000000
0.93346673,2.48542242,3.72867617,0.19111986,0.70317801,0.00000000,1.04572850,0.00000000
0.93946973,2.56920568,3.86272976,0.19757169,0.73707532,0.00000000,1.07202762,0.00000000
0.94547274,2.64918644,3.98962945,0.20368305,0.76980213,0.00000000,1.09714462,0.00000000
0.95147574,2.72416528,4.10732542,0.20935166,0.80081898,0.00000000,1.12068624,0.00000000
0.95747874,2.79303302,4.21392678,0.21448207,0.82961691,0.00000000,1.14229424,0.00000000
0.96348174,2.85480183,4.30775266,0.21898845,0.85573095,0.00000000,1.16165326,0.00000000
0.96948474,2.90863625,4.38738242,0.22279745,0.87875357,0.00000000,1.17849895,0.00000000
0.97548774,2.95388301,4.45170292,0.22585088,0.89834764,0.00000000,1.19262598,0.00000000
0.98149075,2.99009799,4.49995076,0.22810820,0.91425816,0.00000000,1.20389551,0.00000000
0.98749375,3.01706911,4.53174706,0.22954848,0.92632229,0.00000000,1.21224190,0.00000000
0.99349675,3.03483347,4.54712291,0.23017204,0.93447711,0.00000000,1.21767811,0.00000000
0.99949975,3.04368771,4.54653354,0.23000125,0.93876458,0.00000000,1.22029936,0.00000000
1.00550275,3.04419028,4.53085971,0.22908083,0.93933327,0.00000000,1.22028472,0.00000000
1.01150575,3.03715492,4.50139533,0.22747724,0.93643662,0.00000000,1.21789630,0.00000000
1.01750875,3.02363497,4.45982092,0.22527739,0.93042766,0.00000000,1.21347568,0.00000000
1.02351176,3.00489836,4.40816297,0.22258647,0.92175005,0.00000000,1.20743760,0.00000000
1.02951476,2.98239380,4.34874029,0.21952521,0.91092582,0.00000000,1.20026063,0.00000000
1.03551776,2.95770893,4.28409856,0.21622636,0.89854005,0.00000000,1.19247527,0.00000000
1.04152076,2.93252182,4.21693541,0.21283076,0.88522308,0.00000000,1.18464938,0.00000000
1.04752376,2.90854732,4.15001859,0.20948300,0.87163089,0.00000000,1.17737157,0.00000000
1.05352676,2.88748039,4.08610013,0.20632682,0.85842435,0.00000000,1.17123295,0.00000000
1.05952976,2.87093845,4.02782998,0.20350064,0.84624820,0.00000000,1.16680790,0.00000000
1.06553277,2.86040513,3.97767230,0.20113305,0.83571055,0.00000000,1.16463459,0.00000000
1.07153577,2.85717775,3.93782785,0.19933875,0.82736369,0.00000000,1.16519595,0.00000000
1.07753877,2.86232062,3.91016550,0.19821497,0.82168701,0.00000000,1.16890192,0.00000000
1.08354177,2.87662629,3.89616554,0.19783845,0.81907263,0.00000000,1.17607377,0.00000000
1.08954477,2.90058633,3.89687693,0.19826320,0.81981418,0.00000000,1.18693111,0.00000000
1.09554777,2.93437277,3.91289007,0.19951906,0.82409924,0.00000000,1.20158223,0.00000000
1.10155078,2.97783126,3.94432585,0.20161110,0.83200542,0.00000000,1.22001833,0.00000000
1.10755378,3.03048583,3.99084105,0.20451984,0.84350032,0.00000000,1.24211176,0.00000000
1.11355678,3.09155530,4.05164944,0.20820231,0.85844501,0.00000000,1.26761866,0.00000000
1.11955978,3.15998024,4.12555734,0.21259379,0.87660083,0.00000000,1.29618574,0.00000000
1.12556278,3.23445950,4.21101144,0.21761025,0.89763909,0.00000000,1.32736111,0.00000000
1.13156578,3.31349437,4.30615679,0.22315118,0.92115313,0.00000000,1.36060865,0.00000000
1.13756878,3.39543856,4.40890189,0.22910295,0.94667203,0.00000000,1.39532536,0.00000000
1.14357179,3.47855177,4.51698818,0.23534224,0.97367561,0.00000000,1.43086109,0.00000000
1.14957479,3.56105457,4.62806081,0.24173961,1.00160980,0.00000000,1.46653971,0.00000000
1.15557779,3.64118245,4.73973802,0.24816306,1.02990209,0.00000000,1.50168085,0.00000000
1.16158079,3.71723683,4.84967649,0.25448132,1.05797631,0.00000000,1.53562154,0.00000000
1.16758379,3.78763144,4.95563066,0.26056695,1.08526652,0.00000000,1.56773670,0.00000000
1.17358679,3.85093241,5.05550434,0.26629906,1.11122956,0.00000000,1.59745781,0.00000000
1.17958979,3.90589117,5.14739365,0.27156563,1.13535612,0.00000000,1.62428909,0.00000000
1.18559280,3.95146939,5.22962062,0.27626547,1.15718018,0.00000000,1.64782078,0.00000000
1.19159580,3.98685593,5.30075775,0.28030965,1.17628683,0.00000000,1.66773894,0.00000000
1.19759880,4.01147582,5.35964376,0.28362268,1.19231852,0.00000000,1.68383181,0.00000000
1.20360180,4.02499198,5.40539160,0.28614326,1.20497979,0.00000000,1.69599260,0.00000000
1.20960480,4.02730040,5.43738975,0.28782473,1.21404077,0.00000000,1.70421871,0.00000000
1.21560780,4.01851986,5.45529815,0.28863524,1.21933943,0.00000000,1.70860793,0.00000000
1.22161081,3.99897731,5.45903991,0.28855781,1.22078281,0.00000000,1.70935162,0.00000000
1.22761381,3.96918990,5.44879008,0.28759006,1.21834733,0.00000000,1.70672561,0.00000000
1.23361681,3.92984493,5.42496235,0.28574396,1.21207818,0.00000000,1.70107903,0.00000000
1.23961981,3.88177842,5.38819439,0.28304539,1.20208794,0.00000000,1.69282185,0.00000000
1.24562281,3.82595306,5.33933219,0.27953352,1.18855422,0.00000000,1.68241138,0.00000000
1.25162581,3.76343618,5.27941347,0.27526019,1.17171641,0.00000000,1.67033827,0.00000000
1.25762881,3.69537781,5.20964991,0.27028908,1.15187142,0.00000000,1.65711257,0.00000000
1.26363182,3.62298913,5.13140796,0.26469467,1.12936821,0.00000000,1.64324996,0.00000000
1.26963482,3.54752125,5.04618743,0.25856110,1.10460124,0.00000000,1.62925877,0.00000000
1.27563782,3.47024408,4.95559760,0.25198077,1.07800264,0.00000000,1.61562773,0.00000000
1.28164082,3.39242531,4.86133018,0.24505271,1.05003316,0.00000000,1.60281501,0.00000000
1.28764382,3.31530922,4.76512895,0.23788074,1.02117207,0.00000000,1.59123836,0.00000000
1.29364682,3.24009546,4.66875600,0.23057139,0.99190607,0.00000000,1.58126682,0.00000000
1.29964982,3.16791768,4.57395488,0.22323169,0.96271753,0.00000000,1.57321378,0.00000000
1.30565283,3.09982241,4.48241125,0.21596682,0.93407237,0.00000000,1.56733174,0.00000000
1.31165583,3.03674848,4.39571208,0.20887764,0.90640798,0.00000000,1.56380856,0.00000000
1.31765883,2.97950760,4.31530450,0.20205829,0.88012154,0.00000000,1.56276543,0.00000000
1.32366183,2.92876663,4.24245595,0.19559391,0.85555933,0.00000000,1.56425638,0.00000000
1.32966483,2.88503239,4.17821719,0.18955850,0.83300737,0.00000000,1.56826941,0.00000000
1.33566783,2.84863971,4.12338979,0.18401307,0.81268384,0.00000000,1.57472915,0.00000000
1.34167084,2.81974333,4.07849982,0.17900422,0.79473364,0.00000000,1.58350092,0.00000000
1.34767384,2.79831444,4.04377919,0.17456305,0.77922544,0.00000000,1.59439612,0.00000000
1.35367684,2.78414217,4.01915559,0.17070468,0.76615123,0.00000000,1.60717878,0.00000000
1.35967984,2.77684033,4.00425217,0.16742816,0.75542862,0.00000000,1.62157316,0.00000000
1.36568284,2.77585945,3.99839703,0.16471697,0.74690571,0.00000000,1.63727209,0.00000000
1.37168584,2.78050394,4.00064270,0.16254006,0.74036836,0.00000000,1.65394600,0.00000000
1.37768884,2.78995380,4.00979498,0.16085329,0.73554968,0.00000000,1.67125225,0.00000000
1.38369185,2.80329037,4.02445025,0.15960127,0.73214114,0.00000000,1.68884470,0.00000000
1.38969485,2.81952512,4.04303986,0.15871963,0.72980508,0.00000000,1.70638317,0.00000000
1.39569785,2.83763046,4.06388011,0.15813738,0.72818789,0.00000000,1.72354260,0.00000000
1.40170085,2.85657154,4.08522574,0.15777955,0.72693344,0.00000000,1.74002172,0.00000000
1.40770385,2.87533771,4.10532509,0.15756973,0.72569613,0.00000000,1.75555088,0.00000000
1.41370685,2.89297255,4.12247471,0.15743261,0.72415315,0.00000000,1.76989901,0.00000000
1.41970985,2.90860141,4.13507155,0.15729640,0.72201527,0.00000000,1.78287932,0.00000000
1.42571286,2.92145524,4.14166066,0.15709486,0.71903604,0.00000000,1.79435365,0.00000000
1.43171586,2.93089017,4.14097696,0.15676916,0.71501884,0.00000000,1.80423527,0.00000000
1.43771886,2.93640187,4.13197939,0.15626928,0.70982166,0.00000000,1.81248987,0.00000000
1.44372186,2.93763441,4.11387661,0.15555504,0.70335955,0.00000000,1.81913485,0.00000000
1.44972486,2.93438340,4.08614343,0.15459669,0.69560467,0.00000000,1.82423652,0.00000000
1.45572786,2.92659321,4.04852762,0.15337509,0.68658399,0.00000000,1.82790541,0.00000000
1.46173087,2.91434880,4.00104707,0.15188149,0.67637494,0.00000000,1.83028966,0.00000000
1.46773387,2.89786221,3.94397788,0.15011695,0.66509926,0.00000000,1.83156651,0.00000000
1.47373687,2.87745475,3.87783386,0.14809139,0.65291523,0.00000000,1.83193228,0.00000000
1.47973987,2.85353522,3.80333870,0.14582248,0.64000889,0.00000000,1.83159094,0.00000000
1.48574287,2.82657557,3.72139185,0.14333417,0.62658446,0.00000000,1.83074177,0.00000000
1.49174587,2.79708464,3.63302989,0.14065524,0.61285456,0.00000000,1.82956661,0.00000000
1.49774887,2.76558127,3.53938468,0.13781763,0.59903046,0.00000000,1.82821710,0.00000000
1.50375188,2.73256792,3.44164026,0.13485492,0.58531295,0.00000000,1.82680270,0.00000000
1.50975488,2.69850584,3.34099007,0.13180071,0.57188401,0.00000000,1.82537997,0.00000000
1.51575788,2.66379292,3.23859618,0.12868724,0.55889970,0.00000000,1.82394384,0.00000000
1.52176088,2.62874507,3.13555210,0.12554409,0.54648453,0.00000000,1.82242133,0.00000000
1.52776388,2.59358215,3.03285045,0.12239718,0.53472735,0.00000000,1.82066833,0.00000000
1.53376688,2.55841883,2.93135672,0.11926791,0.52367908,0.00000000,1.81846978,0.00000000
1.53976988,2.52326106,2.83178987,0.11617263,0.51335214,0.00000000,1.81554348,0.00000000
1.54577289,2.48800813,2.73471040,0.11312240,0.50372156,0.00000000,1.81154758,0.00000000
1.55177589,2.45246048,2.64051607,0.11012299,0.49472782,0.00000000,1.80609164,0.00000000
1.55777889,2.41633271,2.54944512,0.10717512,0.48628107,0.00000000,1.79875102,0.00000000
1.56378189,2.37927141,2.46158666,0.10427507,0.47826656,0.00000000,1.78908391,0.00000000
1.56978489,2.34087706,2.37689737,0.10141534,0.47055111,0.00000000,1.77665060,0.00000000
1.57578789,2.30072879,2.29522367,0.09858563,0.46299024,0.00000000,1.76103390,0.00000000
1.58179090,2.25841112,2.21632801,0.09577384,0.45543563,0.00000000,1.74186014,0.00000000
1.58779390,2.21354140,2.13991809,0.09296725,0.44774268,0.00000000,1.71881950,0.00000000
1.59379690,2.16579653,2.06567747,0.09015360,0.43977785,0.00000000,1.69168494,0.00000000
1.59979990,2.11493798,1.99329619,0.08732229,0.43142542,0.00000000,1.66032879,0.00000000
1.60580290,2.06083367,1.92249990,0.08446535,0.42259348,0.00000000,1.62473615,0.00000000
1.61180590,2.00347594,1.85307631,0.08157838,0.41321896,0.00000000,1.58501450,0.00000000
1.61780890,1.94299453,1.78489776,0.07866131,0.40327137,0.00000000,1.54139908,0.00000000
1.62381191,1.87966406,1.71793892,0.07571888,0.39275539,0.00000000,1.49425358,0.00000000
1.62981491,1.81390565,1.65228890,0.07276101,0.38171188,0.00000000,1.44406629,0.00000000
1.63581791,1.74628245,1.58815742,0.06980280,0.37021767,0.00000000,1.39144149,0.00000000
1.64182091,1.67748925,1.52587457,0.06686441,0.35838375,0.00000000,1.33708678,0.00000000
1.64782391,1.60833655,1.46588448,0.06397059,0.34635228,0.00000000,1.28179637,0.00000000
1.65382691,1.53972966,1.40873296,0.06115009,0.33429231,0.00000000,1.22643128,0.00000000
1.65982991,1.47264360,1.35504972,0.05843480,0.32239440,0.00000000,1.17189698,0.00000000
1.66583292,1.40809474,1.30552590,0.05585874,0.31086437,0.00000000,1.11911924,0.00000000
1.67183592,1.34711016,1.26088773,0.05345701,0.29991632,0.00000000,1.06901913,0.00000000
1.67783892,1.29069594,1.22186738,0.05126450,0.28976523,0.00000000,1.02248783,0.00000000
1.68384192,1.23980536,1.18917213,0.04931476,0.28061932,0.00000000,0.98036221,0.00000000
1.68984492,1.19530828,1.16345309,0.04763869,0.27267238,0.00000000,0.94340179,0.00000000
1.69584792,1.15796259,1.14527464,0.04626345,0.26609653,0.00000000,0.91226791,0.00000000
1.70185093,1.12838887,1.13508588,0.04521139,0.26103544,0.00000000,0.88750553,0.00000000
1.70785393,1.10704904,1.13319531,0.04449908,0.25759842,0.00000000,0.86952840,0.00000000
1.71385693,1.09422972,1.13974971,0.04413664,0.25585552,0.00000000,0.85860772,0.00000000
1.71985993,1.09003102,1.15471836,0.04412716,0.25583394,0.00000000,0.85486488,0.00000000
1.72586293,1.09436104,1.17788330,0.04446638,0.25751586,0.00000000,0.85826827,0.00000000
1.73186593,1.10693638,1.20883643,0.04514268,0.26083787,0.00000000,0.86863431,0.00000000
1.73786893,1.12728882,1.24698360,0.04613717,0.26569208,0.00000000,0.88563271,0.00000000
1.74387194,1.15477792,1.29155606,0.04742418,0.27192894,0.00000000,0.90879573,0.00000000
1.74987494,1.18860932,1.34162905,0.04897193,0.27936171,0.00000000,0.93753135,0.00000000
1.75587794,1.22785817,1.39614707,0.05074338,0.28777259,0.00000000,0.97113987,0.00000000
1.76188094,1.27149721,1.45395530,0.05269736,0.29692023,0.00000000,1.00883358,0.00000000
1.76788394,1.31842839,1.51383593,0.05478980,0.30654847,0.00000000,1.04975901,0.00000000
1.77388694,1.36751739,1.57454846,0.05697517,0.31639600,0.00000000,1.09302110,0.00000000
1.77988994,1.41762977,1.63487241,0.05920790,0.32620664,0.00000000,1.13770866,0.00000000
1.78589295,1.46766764,1.69365088,0.06144394,0.33573982,0.00000000,1.18292047,0.00000000
1.79189595,1.51660583,1.74983335,0.06364229,0.34478090,0.00000000,1.22779113,0.00000000
1.79789895,1.56352608,1.80251603,0.06576643,0.35315093,0.00000000,1.27151605,0.00000000
1.80390195,1.60764850,1.85097808,0.06778570,0.36071544,0.00000000,1.31337480,0.00000000
1.80990495,1.64835884,1.89471237,0.06967652,0.36739194,0.00000000,1.35275203,0.00000000
1.81590795,1.68523103,1.93344923,0.07142341,0.37315572,0.00000000,1.38915538,0.00000000
1.82191096,1.71804382,1.96717239,0.07301974,0.37804379,0.00000000,1.42222976,0.00000000
1.82791396,1.74679126,1.99612622,0.07446834,0.38215674,0.00000000,1.45176748,0.00000000
1.83391696,1.77168636,2.02081387,0.07578167,0.38565834,0.00000000,1.47771391,0.00000000
1.83991996,1.79315794,2.04198634,0.07698186,0.38877297,0.00000000,1.50016833,0.00000000
1.84592296,1.81184047,2.06062262,0.07810029,0.39178083,0.00000000,1.51937992,0.00000000
1.85192596,1.82855742,2.07790169,0.07917697,0.39501113,0.00000000,1.53573895,0.00000000
1.85792896,1.84429827,2.09516721,0.08025965,0.39883342,0.00000000,1.54976321,0.00000000
1.86393197,1.86019008,2.11388604,0.08140255,0.40364735,0.00000000,1.56208019,0.00000000
1.86993497,1.87746414,2.13560212,0.08266494,0.40987114,0.00000000,1.57340539,0.00000000
1.87593797,1.89741893,2.16188715,0.08410952,0.41792919,0.00000000,1.58451741,0.00000000
1.88194097,1.92138017,2.19428968,0.08580053,0.42823909,0.00000000,1.59623054,0.00000000
1.88794397,1.95065922,2.23428433,0.08780190,0.44119853,0.00000000,1.60936571,0.00000000
1.89394697,1.98651101,2.28322275,0.09017516,0.45717239,0.00000000,1.62472065,0.00000000
1.89994997,2.03009265,2.34228778,0.09297743,0.47648049,0.00000000,1.64304038,0.00000000
1.90595298,2.08242400,2.41245230,0.09625950,0.49938626,0.00000000,1.66498876,0.00000000
1.91195598,2.14435120,2.49444410,0.10006385,0.52608684,0.00000000,1.69112234,0.00000000
1.91795898,2.21651453,2.58871767,0.10442301,0.55670465,0.00000000,1.72186719,0.00000000
1.92396198,2.29932136,2.69543389,0.10935805,0.59128099,0.00000000,1.75749971,0.00000000
1.92996498,2.39292522,2.81444829,0.11487732,0.62977179,0.00000000,1.79813200,0.00000000
1.93596798,2.49721180,2.94530822,0.12097557,0.67204561,0.00000000,1.84370252,0.00000000
1.94197099,2.61179230,3.08725909,0.12763344,0.71788424,0.00000000,1.89397226,0.00000000
1.94797399,2.73600470,3.23925969,0.13481733,0.76698579,0.00000000,1.94852680,0.00000000
1.95397699,2.86892302,3.40000605,0.14247967,0.81897041,0.00000000,2.00678420,0.00000000
1.95997999,3.00937449,3.56796354,0.15055967,0.87338849,0.00000000,2.06800857,0.00000000
1.96598299,3.15596437,3.74140595,0.15898448,0.92973120,0.00000000,2.13132881,0.00000000
1.97198599,3.30710772,3.91846081,0.16767074,0.98744318,0.00000000,2.19576220,0.00000000
1.97798899,3.46106740,4.09715929,0.17652654,1.04593690,0.00000000,2.26024176,0.00000000
1.98399200,3.61599694,4.27548932,0.18545363,1.10460841,0.00000000,2.32364673,0.00000000
1.98999500,3.76998721,4.45144997,0.19434989,1.16285372,0.00000000,2.38483492,0.00000000
1.99599800,3.92111508,4.62310536,0.20311197,1.22008552,0.00000000,2.44267605,0.00000000
2.00200100,4.06749257,4.78863593,0.21163800,1.27574923,0.00000000,2.49608467,0.00000000
2.00800400,4.20731460,4.94638532,0.21983015,1.32933796,0.00000000,2.54405164,0.00000000
2.01400700,4.33890367,5.09490069,0.22759718,1.38040558,0.00000000,2.58567311,0.00000000
2.02001001,4.46074970,5.23296500,0.23485660,1.42857730,0.00000000,2.62017575,0.00000000
2.02601301,4.57154363,5.35961965,0.24153660,1.47355723,0.00000000,2.64693769,0.00000000
2.03201601,4.67020333,5.47417647,0.24757744,1.51513243,0.00000000,2.66550412,0.00000000
2.03801901,4.75589113,5.57621840,0.25293244,1.55317328,0.00000000,2.67559732,0.00000000
2.04402201,4.82802223,5.66558885,0.25756842,1.58763000,0.00000000,2.67712077,0.00000000
2.05002501,4.88626390,5.74236999,0.26146557,1.61852553,0.00000000,2.67015728,0.00000000
2.05602801,4.93052591,5.80685129,0.26461685,1.64594491,0.00000000,2.65496150,0.00000000
2.06203102,4.96094282,5.85948957,0.26702690,1.67002194,0.00000000,2.63194722,0.00000000
2.06803402,4.97784933,5.90086289,0.26871056,1.69092359,0.00000000,2.60167011,0.00000000
2.07403702,4.98175032,5.93162063,0.26969109,1.70883318,0.00000000,2.56480694,0.00000000
2.08004002,4.97328719,5.95243252,0.26999815,1.72393318,0.00000000,2.52213201,0.00000000
2.08604302,4.95320249,5.96393954,0.26966577,1.73638870,0.00000000,2.47449214,0.00000000
2.09204602,4.92230493,5.96670951,0.26873031,1.74633262,0.00000000,2.42278110,0.00000000
2.09804902,4.88143638,5.96120002,0.26722862,1.75385336,0.00000000,2.36791460,0.00000000
2.10405203,4.83144289,5.94773101,0.26519642,1.75898604,0.00000000,2.31080675,0.00000000
2.11005503,4.77315081,5.92646866,0.26266713,1.76170763,0.00000000,2.25234878,0.00000000
2.11605803,4.70734921,5.89742181,0.25967100,1.76193657,0.00000000,2.19339059,0.00000000
2.12206103,4.63477910,5.86045117,0.25623480,1.75953683,0.00000000,2.13472552,0.00000000
2.12806403,4.55612946,5.81529102,0.25238191,1.75432651,0.00000000,2.07707852,0.00000000
2.13406703,4.47203979,5.76158213,0.24813282,1.74609030,0.00000000,2.02109762,0.00000000
2.14007004,4.38310830,5.69891418,0.24350611,1.73459542,0.00000000,1.96734844,0.00000000
2.14607304,4.28990453,5.62687497,0.23851960,1.71960986,0.00000000,1.91631153,0.00000000
2.15207604,4.19298493,5.54510379,0.23319175,1.70092221,0.00000000,1.86838173,0.00000000
2.15807904,4.09290977,5.45334536,0.22754319,1.67836167,0.00000000,1.82386938,0.00000000
2.16408204,3.99025957,5.35150130,0.22159814,1.65181721,0.00000000,1.78300254,0.00000000
2.17008504,3.88564960,5.23967576,0.21538569,1.62125465,0.00000000,1.74592989,0.00000000
2.17608804,3.77974070,5.11821233,0.20894087,1.58673068,0.00000000,1.71272399,0.00000000
2.18209105,3.67324555,4.98771971,0.20230533,1.54840291,0.00000000,1.68338441,0.00000000
2.18809405,3.56692924,4.84908439,0.19552760,1.50653527,0.00000000,1.65784085,0.00000000
2.19409705,3.46160395,4.70346920,0.18866292,1.46149832,0.00000000,1.63595612,0.00000000
2.20010005,3.35811761,4.55229737,0.18177259,1.41376440,0.00000000,1.61752918,0.00000000
2.20610305,3.25733696,4.39722259,0.17492285,1.36389768,0.00000000,1.60229836,0.00000000
2.21210605,3.16012583,4.24008632,0.16818333,1.31253957,0.00000000,1.58994526,0.00000000
2.21810905,3.06731974,4.08286417,0.16162525,1.26039008,0.00000000,1.58009930,0.00000000
2.22411206,2.97969824,3.92760391,0.15531921,1.20818602,0.00000000,1.57234354,0.00000000
2.23011506,2.89795637,3.77635794,0.14933297,1.15667707,0.00000000,1.56622160,0.00000000
2.23611806,2.82267703,3.63111329,0.14372907,1.10660070,0.00000000,1.56124607,0.00000000
2.24212106,2.75430554,3.49372246,0.13856261,1.05865723,0.00000000,1.55690816,0.00000000
2.24812406,2.69312811,3.36583818,0.13387918,1.01348598,0.00000000,1.55268854,0.00000000
2.25412706,2.63925514,3.24885488,0.12971302,0.97164373,0.00000000,1.54806893,0.00000000
2.26013007,2.59261057,3.14385963,0.12608562,0.93358617,0.00000000,1.54254424,0.00000000
2.26613307,2.55292775,3.05159429,0.12300475,0.89965334,0.00000000,1.53563466,0.00000000
2.27213607,2.51975226,2.97243060,0.12046395,0.87005938,0.00000000,1.52689710,0.00000000
2.27813907,2.49245171,2.90635905,0.11844249,0.84488714,0.00000000,1.51593579,0.00000000
2.28414207,2.47023216,2.85299176,0.11690601,0.82408762,0.00000000,1.50241117,0.00000000
2.29014507,2.45216061,2.81157923,0.11580743,0.80748428,0.00000000,1.48604708,0.00000000
2.29614807,2.43719271,2.78103998,0.11508850,0.79478190,0.00000000,1.46663577,0.00000000
2.30215108,2.42420473,2.76000185,0.11468170,0.78557952,0.00000000,1.44404066,0.00000000
2.30815408,2.41202848,2.74685322,0.11451238,0.77938695,0.00000000,1.41819684,0.00000000
2.31415708,2.39948809,2.73980196,0.11450129,0.77564405,0.00000000,1.38910956,0.00000000
2.32016008,2.38543712,2.73693997,0.11456714,0.77374199,0.00000000,1.35685077,0.00000000
2.32616308,2.36879489,2.73631067,0.11462930,0.77304570,0.00000000,1.32155418,0.00000000
2.33216608,2.34858064,2.73597703,0.11461035,0.77291664,0.00000000,1.28340923,0.00000000
2.33816908,2.32394446,2.73408762,0.11443862,0.77273492,0.00000000,1.24265425,0.00000000
2.34417209,2.29419388,2.72893828,0.11405044,0.77192024,0.00000000,1.19956937,0.00000000
2.35017509,2.25881534,2.71902734,0.11339206,0.76995058,0.00000000,1.15446944,0.00000000
2.35617809,2.21748980,2.70310248,0.11242126,0.76637830,0.00000000,1.10769722,0.00000000
2.36218109,2.17010217,2.68019767,0.11110855,0.76084310,0.00000000,1.05961713,0.00000000
2.36818409,2.11674414,2.64965918,0.10943788,0.75308132,0.00000000,1.01060963,0.00000000
2.37418709,2.05771064,2.61115988,0.10740692,0.74293157,0.00000000,0.96106627,0.00000000
2.38019010,1.99348993,2.56470165,0.10502686,0.73033651,0.00000000,0.91138540,0.00000000
2.38619310,1.92474800,2.51060616,0.10232181,0.71534088,0.00000000,0.86196843,0.00000000
2.39219610,1.85230773,2.44949467,0.09932776,0.69808604,0.00000000,0.81321647,0.00000000
2.39819910,1.77712374,2.38225805,0.09609121,0.67880140,0.00000000,0.76552735,0.00000000
2.40420210,1.70025386,2.31001832,0.09266744,0.65779306,0.00000000,0.71929263,0.00000000
2.41020510,1.62282823,2.23408369,0.08911865,0.63543044,0.00000000,0.67489472,0.00000000
2.41620810,1.54601717,2.15589883,0.08551189,0.61213131,0.00000000,0.63270382,0.00000000
2.42221111,1.47099886,2.07699262,0.08191690,0.58834596,0.00000000,0.59307475,0.00000000
2.42821411,1.39892794,1.99892540,0.07840399,0.56454115,0.00000000,0.55634354,0.00000000
2.43421711,1.33090589,1.92323763,0.07504196,0.54118436,0.00000000,0.52282388,0.00000000
2.44022011,1.26795419,1.85140194,0.07189614,0.51872903,0.00000000,0.49280339,0.00000000
2.44622311,1.21099070,1.78477999,0.06902665,0.49760114,0.00000000,0.46653993,0.00000000
2.45222611,1.16080998,1.72458549,0.06648686,0.47818749,0.00000000,0.44425783,0.00000000
2.45822911,1.11806774,1.67185415,0.06432211,0.46082615,0.00000000,0.42614432,0.00000000
2.46423212,1.08326955,1.62742123,0.06256870,0.44579891,0.00000000,0.41234614,0.00000000
2.47023512,1.05676382,1.59190666,0.06125321,0.43332613,0.00000000,0.40296643,0.00000000
2.47623812,1.03873888,1.56570771,0.06039203,0.42356366,0.00000000,0.39806204,0.00000000
2.48224112,1.02922376,1.54899856,0.05999123,0.41660184,0.00000000,0.39764119,0.00000000
2.48824412,1.02809239,1.54173621,0.06004666,0.41246645,0.00000000,0.40166164,0.00000000
2.49424712,1.03507073,1.54367166,0.06054427,0.41112118,0.00000000,0.41002937,0.00000000
2.50025013,1.04974644,1.55436562,0.06146071,0.41247152,0.00000000,0.42259780,0.00000000
2.50625313,1.07158057,1.57320756,0.06276404,0.41636980,0.00000000,0.43916755,0.00000000
2.51225613,1.09992100,1.59943734,0.06441465,0.42262101,0.00000000,0.45948696,0.00000000
2.51825913,1.13401724,1.63216844,0.06636634,0.43098939,0.00000000,0.48325312,0.00000000
2.52426213,1.17303638,1.67041227,0.06856746,0.44120535,0.00000000,0.51011385,0.00000000
2.53026513,1.21607986,1.71310287,0.07096221,0.45297283,0.00000000,0.53967035,0.00000000
2.53626813,1.26220111,1.75912166,0.07349200,0.46597680,0.00000000,0.57148084,0.00000000
2.54227114,1.31042379,1.80732206,0.07609686,0.47989091,0.00000000,0.60506523,0.00000000
2.54827414,1.35976054,1.85655367,0.07871686,0.49438519,0.00000000,0.63991066,0.00000000
2.55427714,1.40923214,1.90568606,0.08129361,0.50913382,0.00000000,0.67547831,0.00000000
2.56028014,1.45788695,1.95363198,0.08377167,0.52382275,0.00000000,0.71121119,0.00000000
2.56628314,1.50482026,1.99936996,0.08609993,0.53815726,0.00000000,0.74654292,0.00000000
