energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
2.57228614,0.76871528,0.15906544,0.00000000,0.47015985,0.03883498,0.46545692,0.00000000
2.57828914,0.73462325,0.15432227,0.00000000,0.45087741,0.03724632,0.44150873,0.00000000
2.58429215,0.70043233,0.14934717,0.00000000,0.43165360,0.03568983,0.41672957,0.00000000
2.59029515,0.66706611,0.14433197,0.00000000,0.41308642,0.03421642,0.39157177,0.00000000
2.59629815,0.63543596,0.13947236,0.00000000,0.39576647,0.03287605,0.36648733,0.00000000
2.60230115,0.60641867,0.13496225,0.00000000,0.38026264,0.03171658,0.34191594,0.00000000
2.60830415,0.58083511,0.13098828,0.00000000,0.36710834,0.03078256,0.31827387,0.00000000
2.61430715,0.55943052,0.12772431,0.00000000,0.35678855,0.03011416,0.29594421,0.00000000
2.62031016,0.54285659,0.12532626,0.00000000,0.34972790,0.02974615,0.27526849,0.00000000
2.62631316,0.53165585,0.12392741,0.00000000,0.34627996,0.02970698,0.25654005,0.00000000
2.63231616,0.52624825,0.12363414,0.00000000,0.34671794,0.03001797,0.23999892,0.00000000
2.63831916,0.52692047,0.12452240,0.00000000,0.35122688,0.03069265,0.22582850,0.00000000
2.64432216,0.53381781,0.12663495,0.00000000,0.35989755,0.03173617,0.21415376,0.00000000
2.65032516,0.54693898,0.12997937,0.00000000,0.37272219,0.03314498,0.20504089,0.00000000
2.65632816,0.56613388,0.13452705,0.00000000,0.38959218,0.03490656,0.19849837,0.00000000
2.66233117,0.59110437,0.14021311,0.00000000,0.41029786,0.03699945,0.19447909,0.00000000
2.66833417,0.62140840,0.14693731,0.00000000,0.43453058,0.03939339,0.19288366,0.00000000
2.67433717,0.65646733,0.15456604,0.00000000,0.46188711,0.04204976,0.19356443,0.00000000
2.68034017,0.69557662,0.16293529,0.00000000,0.49187648,0.04492218,0.19633037,0.00000000
2.68634317,0.73791985,0.17185453,0.00000000,0.52392928,0.04795738,0.20095247,0.00000000
2.69234617,0.78258594,0.18111157,0.00000000,0.55740931,0.05109630,0.20716974,0.00000000
2.69834917,0.82858929,0.19047817,0.00000000,0.59162750,0.05427538,0.21469553,0.00000000
2.70435218,0.87489259,0.19971630,0.00000000,0.62585778,0.05742802,0.22322420,0.00000000
2.71035518,0.92043170,0.20858482,0.00000000,0.65935460,0.06048623,0.23243801,0.00000000
2.71635818,0.96414205,0.21684646,0.00000000,0.69137163,0.06338240,0.24201409,0.00000000
2.72236118,1.00498572,0.22427480,0.00000000,0.72118104,0.06605103,0.25163142,0.00000000
2.72836418,1.04197849,0.23066097,0.00000000,0.74809279,0.06843056,0.26097777,0.00000000
2.73436718,1.07421577,0.23581992,0.00000000,0.77147327,0.07046506,0.26975626,0.00000000
2.74037019,1.10089667,0.23959591,0.00000000,0.79076252,0.07210581,0.27769160,0.00000000
2.74637319,1.12134516,0.24186707,0.00000000,0.80548949,0.07331264,0.28453583,0.00000000
2.75237619,1.13502755,0.24254883,0.00000000,0.81528463,0.07405506,0.29007325,0.00000000
2.75837919,1.14156570,0.24159600,0.00000000,0.81988933,0.07431304,0.29412462,0.00000000
2.76438219,1.14074524,0.23900356,0.00000000,0.81916192,0.07407751,0.29655038,0.00000000
2.77038519,1.13251868,0.23480607,0.00000000,0.81307980,0.07335038,0.29725279,0.00000000
2.77638819,1.11700316,0.22907568,0.00000000,0.80173788,0.07214439,0.29617696,0.00000000
2.78239120,1.09447316,0.22191895,0.00000000,0.78534323,0.07048241,0.29331078,0.00000000
2.78839420,1.06534832,0.21347263,0.00000000,0.76420629,0.06839659,0.28868362,0.00000000
2.79439720,1.03017723,0.20389852,0.00000000,0.73872912,0.06592710,0.28236407,0.00000000
2.80040020,0.98961763,0.19337777,0.00000000,0.70939112,0.06312082,0.27445659,0.00000000
2.80640320,0.94441425,0.18210483,0.00000000,0.67673300,0.06002967,0.26509743,0.00000000
2.81240620,0.89537494,0.17028139,0.00000000,0.64133958,0.05670908,0.25444975,0.00000000
2.81840920,0.84334640,0.15811039,0.00000000,0.60382224,0.05321624,0.24269845,0.00000000
2.82441221,0.78919022,0.14579067,0.00000000,0.56480169,0.04960859,0.23004455,0.00000000
2.83041521,0.73376039,0.13351216,0.00000000,0.52489173,0.04594226,0.21669971,0.00000000
2.83641821,0.67788285,0.12145193,0.00000000,0.48468453,0.04227083,0.20288077,0.00000000
2.84242121,0.62233800,0.10977122,0.00000000,0.44473800,0.03864417,0.18880480,0.00000000
2.84842421,0.56784635,0.09861348,0.00000000,0.40556549,0.03510758,0.17468461,0.00000000
2.85442721,0.51505787,0.08810340,0.00000000,0.36762800,0.03170118,0.16072496,0.00000000
2.86043022,0.46454500,0.07834702,0.00000000,0.33132917,0.02845957,0.14711961,0.00000000
2.86643322,0.41679931,0.06943263,0.00000000,0.29701270,0.02541165,0.13404921,0.00000000
2.87243622,0.37223152,0.06143253,0.00000000,0.26496232,0.02258076,0.12168000,0.00000000
2.87843922,0.33117468,0.05440542,0.00000000,0.23540384,0.01998498,0.11016342,0.00000000
2.88444222,0.29388973,0.04839923,0.00000000,0.20850902,0.01763756,0.09963649,0.00000000
2.89044522,0.26057324,0.04345417,0.00000000,0.18440084,0.01554752,0.09022280,0.00000000
2.89644822,0.23136638,0.03960593,0.00000000,0.16315984,0.01372031,0.08203407,0.00000000
2.90245123,0.20636478,0.03688874,0.00000000,0.14483084,0.01215848,0.07517203,0.00000000
2.90845423,0.18562843,0.03533807,0.00000000,0.12942999,0.01086240,0.06973045,0.00000000
2.91445723,0.16919115,0.03499294,0.00000000,0.11695140,0.00983085,0.06579719,0.00000000
2.92046023,0.15706916,0.03589754,0.00000000,0.10737325,0.00906168,0.06345593,0.00000000
2.92646323,0.14926814,0.03810217,0.00000000,0.10066301,0.00855223,0.06278756,0.00000000
2.93246623,0.14578856,0.04166330,0.00000000,0.09678151,0.00829971,0.06387090,0.00000000
2.93846923,0.14662897,0.04664273,0.00000000,0.09568582,0.00830141,0.06678276,0.00000000
2.94447224,0.15178717,0.05310582,0.00000000,0.09733085,0.00855483,0.07159713,0.00000000
2.95047524,0.16125914,0.06111885,0.00000000,0.10166957,0.00905761,0.07838349,0.00000000
2.95647824,0.17503597,0.07074549,0.00000000,0.10865212,0.00980736,0.08720425,0.00000000
2.96248124,0.19309890,0.08204247,0.00000000,0.11822392,0.01080137,0.09811135,0.00000000
2.96848424,0.21541279,0.09505481,0.00000000,0.13032281,0.01203625,0.11114216,0.00000000
2.97448724,0.24191866,0.10981044,0.00000000,0.14487587,0.01350751,0.12631492,0.00000000
2.98049025,0.27252542,0.12631486,0.00000000,0.16179582,0.01520901,0.14362374,0.00000000
2.98649325,0.30710180,0.14454571,0.00000000,0.18097759,0.01713257,0.16303381,0.00000000
2.99249625,0.34546874,0.16444795,0.00000000,0.20229533,0.01926748,0.18447672,0.00000000
2.99849925,0.38739299,0.18592958,0.00000000,0.22560009,0.02160016,0.20784661,0.00000000
3.00450225,0.43258254,0.20885851,0.00000000,0.25071851,0.02411387,0.23299717,0.00000000
3.01050525,0.48068424,0.23306070,0.00000000,0.27745272,0.02678857,0.25974012,0.00000000
3.01650825,0.53128413,0.25831987,0.00000000,0.30558153,0.02960098,0.28784514,0.00000000
3.02251126,0.58391070,0.28437901,0.00000000,0.33486311,0.03252473,0.31704168,0.00000000
3.02851426,0.63804117,0.31094370,0.00000000,0.36503883,0.03553071,0.34702277,0.00000000
3.03451726,0.69311071,0.33768738,0.00000000,0.39583849,0.03858766,0.37745064,0.00000000
3.04052026,0.74852441,0.36425848,0.00000000,0.42698631,0.04166277,0.40796434,0.00000000
3.04652326,0.80367139,0.39028908,0.00000000,0.45820765,0.04472255,0.43818896,0.00000000
3.05252626,0.85794059,0.41540502,0.00000000,0.48923593,0.04773368,0.46774612,0.00000000
3.05852926,0.91073735,0.43923690,0.00000000,0.51981931,0.05066400,0.49626546,0.00000000
3.06453227,0.96150001,0.46143160,0.00000000,0.54972680,0.05348336,0.52339634,0.00000000
3.07053527,1.00971555,0.48166372,0.00000000,0.57875321,0.05616460,0.54881935,0.00000000
3.07653827,1.05493348,0.49964643,0.00000000,0.60672275,0.05868421,0.57225698,0.00000000
3.08254127,1.09677701,0.51514115,0.00000000,0.63349085,0.06102299,0.59348278,0.00000000
3.08854427,1.13495099,0.52796554,0.00000000,0.65894413,0.06316648,0.61232852,0.00000000
3.09454727,1.16924599,0.53799939,0.00000000,0.68299843,0.06510510,0.62868881,0.00000000
3.10055028,1.19953830,0.54518798,0.00000000,0.70559502,0.06683408,0.64252299,0.00000000
3.10655328,1.22578592,0.54954275,0.00000000,0.72669524,0.06835325,0.65385390,0.00000000
3.11255628,1.24802058,0.55113930,0.00000000,0.74627388,0.06966641,0.66276374,0.00000000
3.11855928,1.26633650,0.55011255,0.00000000,0.76431187,0.07078069,0.66938699,0.00000000
3.12456228,1.28087655,0.54664960,0.00000000,0.78078870,0.07170565,0.67390093,0.00000000
3.13056528,1.29181665,0.54098045,0.00000000,0.79567533,0.07245228,0.67651411,0.00000000
3.13656828,1.29934947,0.53336712,0.00000000,0.80892799,0.07303207,0.67745353,0.00000000
3.14257129,1.30366859,0.52409184,0.00000000,0.82048346,0.07345595,0.67695123,0.00000000
3.14857429,1.30495399,0.51344486,0.00000000,0.83025636,0.07373346,0.67523098,0.00000000
3.15457729,1.30335993,0.50171249,0.00000000,0.83813862,0.07387198,0.67249606,0.00000000
3.16058029,1.29900600,0.48916615,0.00000000,0.84400134,0.07387620,0.66891863,0.00000000
3.16658329,1.29197180,0.47605280,0.00000000,0.84769907,0.07374781,0.66463139,0.00000000
3.17258629,1.28229570,0.46258728,0.00000000,0.84907632,0.07348545,0.65972214,0.00000000
3.17858929,1.26997758,0.44894699,0.00000000,0.84797590,0.07308487,0.65423130,0.00000000
3.18459230,1.25498538,0.43526887,0.00000000,0.84424874,0.07253942,0.64815274,0.00000000
3.19059530,1.23726495,0.42164895,0.00000000,0.83776450,0.07184068,0.64143769,0.00000000
3.19659830,1.21675254,0.40814421,0.00000000,0.82842242,0.07097930,0.63400151,0.00000000
3.20260130,1.19338896,0.39477661,0.00000000,0.81616167,0.06994590,0.62573286,0.00000000
3.20860430,1.16713464,0.38153885,0.00000000,0.80097068,0.06873215,0.61650479,0.00000000
3.21460730,1.13798437,0.36840150,0.00000000,0.78289474,0.06733171,0.60618690,0.00000000
3.22061031,1.10598101,0.35532099,0.00000000,0.76204146,0.06574124,0.59465797,0.00000000
3.22661331,1.07122719,0.34224792,0.00000000,0.73858381,0.06396116,0.58181836,0.00000000
3.23261631,1.03389424,0.32913525,0.00000000,0.71276035,0.06199637,0.56760133,0.00000000
3.23861931,0.99422800,0.31594587,0.00000000,0.68487282,0.05985669,0.55198288,0.00000000
3.24462231,0.95255109,0.30265923,0.00000000,0.65528103,0.05755716,0.53498940,0.00000000
3.25062531,0.90926150,0.28927667,0.00000000,0.62439525,0.05511801,0.51670297,0.00000000
3.25662831,0.86482776,0.27582519,0.00000000,0.59266664,0.05256447,0.49726395,0.00000000
3.26263132,0.81978076,0.26235976,0.00000000,0.56057585,0.04992640,0.47687093,0.00000000
3.26863432,0.77470287,0.24896393,0.00000000,0.52862058,0.04723766,0.45577796,0.00000000
3.27463732,0.73021478,0.23574889,0.00000000,0.49730231,0.04453539,0.43428947,0.00000000
3.28064032,0.68696067,0.22285122,0.00000000,0.46711296,0.04185913,0.41275304,0.00000000
3.28664332,0.64559238,0.21042937,0.00000000,0.43852173,0.03924991,0.39155047,0.00000000
3.29264632,0.60675328,0.19865922,0.00000000,0.41196283,0.03674930,0.37108753,0.00000000
3.29864932,0.57106219,0.18772888,0.00000000,0.38782412,0.03439841,0.35178293,0.00000000
3.30465233,0.53909817,0.17783304,0.00000000,0.36643731,0.03223696,0.33405674,0.00000000
3.31065533,0.51138625,0.16916711,0.00000000,0.34806972,0.03030242,0.31831894,0.00000000
3.31665833,0.48838476,0.16192129,0.00000000,0.33291794,0.02862917,0.30495809,0.00000000
3.32266133,0.47047425,0.15627474,0.00000000,0.32110331,0.02724778,0.29433075,0.00000000
3.32866433,0.45794827,0.15239014,0.00000000,0.31266946,0.02618439,0.28675159,0.00000000
3.33466733,0.45100610,0.15040853,0.00000000,0.30758184,0.02546009,0.28248461,0.00000000
3.34067034,0.44974738,0.15044470,0.00000000,0.30572918,0.02509054,0.28173536,0.00000000
3.34667334,0.45416882,0.15258309,0.00000000,0.30692689,0.02508553,0.28464446,0.00000000
3.35267634,0.46416272,0.15687427,0.00000000,0.31092215,0.02544871,0.29128241,0.00000000
3.35867934,0.47951757,0.16333207,0.00000000,0.31740083,0.02617739,0.30164571,0.00000000
3.36468234,0.49992049,0.17193134,0.00000000,0.32599581,0.02726240,0.31565441,0.00000000
3.37068534,0.52496157,0.18260651,0.00000000,0.33629660,0.02868807,0.33315123,0.00000000
3.37668834,0.55414014,0.19525087,0.00000000,0.34786013,0.03043229,0.35390212,0.00000000
3.38269135,0.58687287,0.20971665,0.00000000,0.36022230,0.03246670,0.37759856,0.00000000
3.38869435,0.62250362,0.22581603,0.00000000,0.37291007,0.03475697,0.40386151,0.00000000
3.39469735,0.66031513,0.24332313,0.00000000,0.38545375,0.03726321,0.43224708,0.00000000
3.40070035,0.69954215,0.26197683,0.00000000,0.39739911,0.03994057,0.46225405,0.00000000
3.40670335,0.73938611,0.28148472,0.00000000,0.40831896,0.04273991,0.49333295,0.00000000
3.41270635,0.77903087,0.30152795,0.00000000,0.41782388,0.04560866,0.52489689,0.00000000
3.41870935,0.81765929,0.32176702,0.00000000,0.42557162,0.04849177,0.55633372,0.00000000
3.42471236,0.85447033,0.34184836,0.00000000,0.43127499,0.05133281,0.58701944,0.00000000
3.43071536,0.88869607,0.36141169,0.00000000,0.43470795,0.05407518,0.61633243,0.00000000
3.43671836,0.91961838,0.38009778,0.00000000,0.43570961,0.05666332,0.64366820,0.00000000
3.44272136,0.94658458,0.39755663,0.00000000,0.43418614,0.05904401,0.66845405,0.00000000
3.44872436,0.96902166,0.41345558,0.00000000,0.43011048,0.06116766,0.69016340,0.00000000
3.45472736,0.98644863,0.42748736,0.00000000,0.42351996,0.06298947,0.70832903,0.00000000
3.46073037,0.99848653,0.43937747,0.00000000,0.41451200,0.06447057,0.72255496,0.00000000
3.46673337,1.00486575,0.44889098,0.00000000,0.40323796,0.06557901,0.73252631,0.00000000
3.47273637,1.00543045,0.45583824,0.00000000,0.38989577,0.06629048,0.73801696,0.00000000
3.47873937,1.00013995,0.46007939,0.00000000,0.37472132,0.06658891,0.73889452,0.00000000
3.48474237,0.98906696,0.46152747,0.00000000,0.35797929,0.06646681,0.73512255,0.00000000
3.49074537,0.97239284,0.46015007,0.00000000,0.33995365,0.06592531,0.72675986,0.00000000
3.49674837,0.95040011,0.45596936,0.00000000,0.32093829,0.06497398,0.71395698,0.00000000
3.50275138,0.92346235,0.44906060,0.00000000,0.30122817,0.06363042,0.69694995,0.00000000
3.50875438,0.89203214,0.43954917,0.00000000,0.28111119,0.06191957,0.67605168,0.00000000
3.51475738,0.85662723,0.42760618,0.00000000,0.26086115,0.05987288,0.65164128,0.00000000
3.52076038,0.81781574,0.41344299,0.00000000,0.24073192,0.05752721,0.62415184,0.00000000
3.52676338,0.77620065,0.39730464,0.00000000,0.22095299,0.05492377,0.59405707,0.00000000
3.53276638,0.73240439,0.37946275,0.00000000,0.20172637,0.05210683,0.56185744,0.00000000
3.53876938,0.68705377,0.36020781,0.00000000,0.18322492,0.04912246,0.52806621,0.00000000
3.54477239,0.64076599,0.33984140,0.00000000,0.16559195,0.04601734,0.49319606,0.00000000
3.55077539,0.59413594,0.31866858,0.00000000,0.14894201,0.04283757,0.45774653,0.00000000
3.55677839,0.54772528,0.29699051,0.00000000,0.13336275,0.03962755,0.42219287,0.00000000
3.56278139,0.50205344,0.27509778,0.00000000,0.11891768,0.03642913,0.38697646,0.00000000
3.56878439,0.45759080,0.25326451,0.00000000,0.10564956,0.03328075,0.35249713,0.00000000
3.57478739,0.41475415,0.23174335,0.00000000,0.09358445,0.03021689,0.31910738,0.00000000
3.58079040,0.37390437,0.21076149,0.00000000,0.08273604,0.02726764,0.28710869,0.00000000
3.58679340,0.33534626,0.19051783,0.00000000,0.07311030,0.02445844,0.25674971,0.00000000
3.59279640,0.29933047,0.17118122,0.00000000,0.06471022,0.02181004,0.22822635,0.00000000
3.59879940,0.26605729,0.15288970,0.00000000,0.05754061,0.01933862,0.20168350,0.00000000
3.60480240,0.23568194,0.13575082,0.00000000,0.05161281,0.01705598,0.17721815,0.00000000
3.61080540,0.20832128,0.11984279,0.00000000,0.04694930,0.01496996,0.15488368,0.00000000
3.61680840,0.18406144,0.10521646,0.00000000,0.04358805,0.01308487,0.13469509,0.00000000
3.62281141,0.16296617,0.09189783,0.00000000,0.04158668,0.01140203,0.11663474,0.00000000
3.62881441,0.14508545,0.07989112,0.00000000,0.04102616,0.00992031,0.10065850,0.00000000
3.63481741,0.13046412,0.06918215,0.00000000,0.04201420,0.00863678,0.08670194,0.00000000
3.64082041,0.11915015,0.05974184,0.00000000,0.04468794,0.00754721,0.07468635,0.00000000
3.64682341,0.11120216,0.05152979,0.00000000,0.04921607,0.00664665,0.06452450,0.00000000
3.65282641,0.10669600,0.04449779,0.00000000,0.05580003,0.00592996,0.05612583,0.00000000
3.65882941,0.10572996,0.03859306,0.00000000,0.06467428,0.00539218,0.04940101,0.00000000
3.66483242,0.10842850,0.03376127,0.00000000,0.07610535,0.00502892,0.04426582,0.00000000
3.67083542,0.11494405,0.02994916,0.00000000,0.09038956,0.00483663,0.04064422,0.00000000
3.67683842,0.12545698,0.02710678,0.00000000,0.10784924,0.00481277,0.03847065,0.00000000
3.68284142,0.14017335,0.02518920,0.00000000,0.12882723,0.00495589,0.03769146,0.00000000
3.68884442,0.15932045,0.02415787,0.00000000,0.15367977,0.00526561,0.03826556,0.00000000
3.69484742,0.18314026,0.02398144,0.00000000,0.18276745,0.00574253,0.04016433,0.00000000
3.70085043,0.21188060,0.02463609,0.00000000,0.21644455,0.00638801,0.04337079,0.00000000
3.70685343,0.24578444,0.02610551,0.00000000,0.25504664,0.00720393,0.04787812,0.00000000
3.71285643,0.28507743,0.02838039,0.00000000,0.29887684,0.00819234,0.05368760,0.00000000
3.71885943,0.32995400,0.03145756,0.00000000,0.34819091,0.00935507,0.06080605,0.00000000
3.72486243,0.38056258,0.03533876,0.00000000,0.40318179,0.01069328,0.06924291,0.00000000
3.73086543,0.43699024,0.04002917,0.00000000,0.46396376,0.01220707,0.07900695,0.00000000
3.73686843,0.49924762,0.04553566,0.00000000,0.53055729,0.01389498,0.09010281,0.00000000
3.74287144,0.56725442,0.05186481,0.00000000,0.60287469,0.01575356,0.10252748,0.00000000
3.74887444,0.64082654,0.05902089,0.00000000,0.68070778,0.01777702,0.11626680,0.00000000
3.75487744,0.71966511,0.06700362,0.00000000,0.76371785,0.01995682,0.13129207,0.00000000
3.76088044,0.80334839,0.07580606,0.00000000,0.85142883,0.02228147,0.14755703,0.00000000
3.76688344,0.89132696,0.08541245,0.00000000,0.94322414,0.02473633,0.16499521,0.00000000
3.77288644,0.98292273,0.09579623,0.00000000,1.03834777,0.02730350,0.18351775,0.00000000
3.77888944,1.07733214,0.10691821,0.00000000,1.13590987,0.02996192,0.20301200,0.00000000
3.78489245,1.17363384,0.11872510,0.00000000,1.23489713,0.03268747,0.22334079,0.00000000
3.79089545,1.27080084,0.13114833,0.00000000,1.33418784,0.03545327,0.24434256,0.00000000
3.79689845,1.36771706,0.14410334,0.00000000,1.43257151,0.03823007,0.26583252,0.00000000
3.80290145,1.46319806,0.15748938,0.00000000,1.52877254,0.04098672,0.28760466,0.00000000
3.80890445,1.55601538,0.17118988,0.00000000,1.62147752,0.04369080,0.30943489,0.00000000
3.81490745,1.64492391,0.18507345,0.00000000,1.70936515,0.04630929,0.33108516,0.00000000
3.82091046,1.72869151,0.19899553,0.00000000,1.79113806,0.04880928,0.35230851,0.00000000
3.82691346,1.80613002,0.21280075,0.00000000,1.86555541,0.05115877,0.37285501,0.00000000
3.83291646,1.87612662,0.22632590,0.00000000,1.93146515,0.05332751,0.39247844,0.00000000
3.83891946,1.93767445,0.23940351,0.00000000,1.98783489,0.05528772,0.41094353,0.00000000
3.84492246,1.98990161,0.25186598,0.00000000,2.03378027,0.05701491,0.42803356,0.00000000
3.85092546,2.03209733,0.26355011,0.00000000,2.06858978,0.05848858,0.44355793,0.00000000
3.85692846,2.06373445,0.27430192,0.00000000,2.09174515,0.05969283,0.45735964,0.00000000
3.86293147,2.08448728,0.28398149,0.00000000,2.10293657,0.06061688,0.46932217,0.00000000
3.86893447,2.09424413,0.29246779,0.00000000,2.10207216,0.06125551,0.47937543,0.00000000
3.87493747,2.09311396,0.29966313,0.00000000,2.08928132,0.06160928,0.48750058,0.00000000
3.88094047,2.08142673,0.30549709,0.00000000,2.06491187,0.06168466,0.49373331,0.00000000
3.88694347,2.05972720,0.30992968,0.00000000,2.02952099,0.06149396,0.49816529,0.00000000
3.89294647,2.02876235,0.31295361,0.00000000,1.98386030,0.06105512,0.50094364,0.00000000
3.89894947,1.98946256,0.31459536,0.00000000,1.92885559,0.06039126,0.50226820,0.00000000
3.90495248,1.94291700,0.31491515,0.00000000,1.86558192,0.05953018,0.50238661,0.00000000
3.91095548,1.89034405,0.31400548,0.00000000,1.79523484,0.05850358,0.50158709,0.00000000
3.91695848,1.83305742,0.31198848,0.00000000,1.71909882,0.05734621,0.50018926,0.00000000
3.92296148,1.77242928,0.30901196,0.00000000,1.63851394,0.05609492,0.49853306,0.00000000
3.92896448,1.70985130,0.30524435,0.00000000,1.55484190,0.05478753,0.49696624,0.00000000
3.93496748,1.64669518,0.30086875,0.00000000,1.46943248,0.05346178,0.49583079,0.00000000
3.94097049,1.58427386,0.29607622,0.00000000,1.38359164,0.05215411,0.49544891,0.00000000
3.94697349,1.52380479,0.29105875,0.00000000,1.29855214,0.05089863,0.49610910,0.00000000
3.95297649,1.46637671,0.28600213,0.00000000,1.21544769,0.04972600,0.49805295,0.00000000
3.95897949,1.41292104,0.28107906,0.00000000,1.13529132,0.04866253,0.50146330,0.00000000
3.96498249,1.36418900,0.27644286,0.00000000,1.05895862,0.04772942,0.50645440,0.00000000
3.97098549,1.32073540,0.27222205,0.00000000,0.98717619,0.04694211,0.51306456,0.00000000
3.97698849,1.28290961,0.26851615,0.00000000,0.92051556,0.04630993,0.52125173,0.00000000
3.98299150,1.25085412,0.26539276,0.00000000,0.85939253,0.04583598,0.53089248,0.00000000
3.98899450,1.22451073,0.26288615,0.00000000,0.80407161,0.04551717,0.54178427,0.00000000
3.99499750,1.20363393,0.26099747,0.00000000,0.75467542,0.04534465,0.55365137,0.00000000
4.00100050,1.18781115,0.25969641,0.00000000,0.71119813,0.04530429,0.56615396,0.00000000
4.00700350,1.17648854,0.25892426,0.00000000,0.67352246,0.04537757,0.57890033,0.00000000
4.01300650,1.16900158,0.25859827,0.00000000,0.64143930,0.04554246,0.59146149,0.00000000
4.01900950,1.16460875,0.25861689,0.00000000,0.61466913,0.04577454,0.60338769,0.00000000
4.02501251,1.16252697,0.25886576,0.00000000,0.59288413,0.04604814,0.61422618,0.00000000
4.03101551,1.16196725,0.25922393,0.00000000,0.57573038,0.04633753,0.62353914,0.00000000
4.03701851,1.16216875,0.25957018,0.00000000,0.56284891,0.04661807,0.63092131,0.00000000
4.04302151,1.16243012,0.25978885,0.00000000,0.55389522,0.04686722,0.63601623,0.00000000
4.04902451,1.16213654,0.25977513,0.00000000,0.54855632,0.04706547,0.63853054,0.00000000
4.05502751,1.16078160,0.25943936,0.00000000,0.54656491,0.04719707,0.63824552,0.00000000
4.06103052,1.15798312,0.25871019,0.00000000,0.54771041,0.04725049,0.63502558,0.00000000
4.06703352,1.15349254,0.25753660,0.00000000,0.55184652,0.04721878,0.62882315,0.00000000
4.07303652,1.14719783,0.25588858,0.00000000,0.55889530,0.04709951,0.61968001,0.00000000
4.07903952,1.13912001,0.25375656,0.00000000,0.56884791,0.04689468,0.60772493,0.00000000
4.08504252,1.12940391,0.25114978,0.00000000,0.58176216,0.04661030,0.59316797,0.00000000
4.09104552,1.11830397,0.24809371,0.00000000,0.59775711,0.04625581,0.57629165,0.00000000
4.09704852,1.10616604,0.24462669,0.00000000,0.61700516,0.04584340,0.55743968,0.00000000
4.10305153,1.09340626,0.24079625,0.00000000,0.63972190,0.04538726,0.53700368,0.00000000
4.10905453,1.08048831,0.23665514,0.00000000,0.66615410,0.04490272,0.51540868,0.00000000
4.11505753,1.06789999,0.23225751,0.00000000,0.69656620,0.04440543,0.49309796,0.00000000
4.12106053,1.05613044,0.22765544,0.00000000,0.73122559,0.04391062,0.47051805,0.00000000
4.12706353,1.04564864,0.22289592,0.00000000,0.77038703,0.04343238,0.44810428,0.00000000
4.13306653,1.03688423,0.21801863,0.00000000,0.81427631,0.04298308,0.42626764,0.00000000
4.13906953,1.03021090,0.21305446,0.00000000,0.86307365,0.04257295,0.40538317,0.00000000
4.14507254,1.02593291,0.20802476,0.00000000,0.91689685,0.04220968,0.38578036,0.00000000
4.15107554,1.02427471,0.20294151,0.00000000,0.97578473,0.04189830,0.36773560,0.00000000
4.15707854,1.02537378,0.19780810,0.00000000,1.03968106,0.04164108,0.35146687,0.00000000
4.16308154,1.02927640,0.19262066,0.00000000,1.10841959,0.04143758,0.33713055,0.00000000
4.16908454,1.03593618,0.18736990,0.00000000,1.18171056,0.04128480,0.32482039,0.00000000
4.17508754,1.04521505,0.18204315,0.00000000,1.25912957,0.04117735,0.31456835,0.00000000
4.18109055,1.05688640,0.17662643,0.00000000,1.34010923,0.04110774,0.30634708,0.00000000
4.18709355,1.07064018,0.17110648,0.00000000,1.42393467,0.04106668,0.30007392,0.00000000
4.19309655,1.08608960,0.16547258,0.00000000,1.50974332,0.04104336,0.29561613,0.00000000
4.19909955,1.10277947,0.15971800,0.00000000,1.59652993,0.04102577,0.29279709,0.00000000
4.20510255,1.12019584,0.15384101,0.00000000,1.68315718,0.04100103,0.29140315,0.00000000
4.21110555,1.13777709,0.14784552,0.00000000,1.76837230,0.04095571,0.29119121,0.00000000
4.21710855,1.15492622,0.14174125,0.00000000,1.85082975,0.04087611,0.29189650,0.00000000
4.22311156,1.17102439,0.13554342,0.00000000,1.92911976,0.04074859,0.29324058,0.00000000
4.22911456,1.18544546,0.12927223,0.00000000,2.00180207,0.04055986,0.29493937,0.00000000
4.23511756,1.19757138,0.12295196,0.00000000,2.06744406,0.04029731,0.29671099,0.00000000
4.24112056,1.20680816,0.11660996,0.00000000,2.12466179,0.03994928,0.29828330,0.00000000
4.24712356,1.21260194,0.11027552,0.00000000,2.17216264,0.03950542,0.29940097,0.00000000
4.25312656,1.21445476,0.10397874,0.00000000,2.20878755,0.03895694,0.29983190,0.00000000
4.25912956,1.21193946,0.09774952,0.00000000,2.23355101,0.03829692,0.29937286,0.00000000
4.26513257,1.20471301,0.09161663,0.00000000,2.24567704,0.03752055,0.29785419,0.00000000
4.27113557,1.19252792,0.08560695,0.00000000,2.24462910,0.03662534,0.29514343,0.00000000
4.27713857,1.17524083,0.07974496,0.00000000,2.23013252,0.03561130,0.29114777,0.00000000
4.28314157,1.15281816,0.07405235,0.00000000,2.20218820,0.03448102,0.28581527,0.00000000
4.28914457,1.12533818,0.06854785,0.00000000,2.16107664,0.03323967,0.27913476,0.00000000
4.29514757,1.09298949,0.06324718,0.00000000,2.10735208,0.03189495,0.27113450,0.00000000
4.30115058,1.05606577,0.05816320,0.00000000,2.04182684,0.03045693,0.26187965,0.00000000
4.30715358,1.01495707,0.05330604,0.00000000,1.96554655,0.02893783,0.25146862,0.00000000
