energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
1.00550275,4.47185809,0.12666252,1.21812860,0.64636377,1.12456261,3.50204812,1.04038330,0.09916345,0.81882632
1.01150575,4.41686220,0.13767542,1.19103526,0.64341130,1.10890896,3.37416925,1.03102604,0.09826230,0.81894453
1.01750875,4.37416762,0.14931035,1.16944620,0.64203087,1.09346084,3.25887810,1.02578594,0.09717050,0.82010620
1.02351176,4.34305067,0.16141680,1.15313881,0.64220377,1.07818516,3.15620026,1.02436954,0.09589408,0.82227010
1.02951476,4.32258318,0.17382534,1.14179633,0.64388616,1.06305330,3.06602508,1.02641471,0.09444641,0.82536960
1.03551776,4.31165839,0.18634986,1.13501974,0.64701072,1.04804110,2.98812390,1.03149968,0.09284743,0.82931433
1.04152076,4.30901980,0.19879057,1.13234101,0.65148848,1.03312831,2.92216710,1.03915329,0.09112269,0.83399212
1.04752376,4.31329208,0.21093795,1.13323745,0.65721063,1.01829759,2.86773927,1.04886619,0.08930208,0.83927135
1.05352676,4.32301404,0.22257727,1.13714667,0.66405038,1.00353339,2.82435258,1.06010275,0.08741847,0.84500369
1.05952976,4.33667280,0.23349390,1.14348181,0.67186477,0.98882082,2.79145796,1.07231348,0.08550625,0.85102712
1.06553277,4.35273882,0.24347889,1.15164673,0.68049643,0.97414488,2.76845437,1.08494768,0.08359983,0.85716927
1.07153577,4.36970080,0.25233496,1.16105062,0.68977536,0.95949003,2.75469616,1.09746589,0.08173225,0.86325099
1.07753877,4.38609980,0.25988229,1.17112172,0.69952057,0.94484033,2.74949894,1.10935185,0.07993392,0.86909012
1.08354177,4.40056146,0.26596417,1.18131983,0.70954169,0.93018022,2.75214410,1.12012366,0.07823148,0.87450525
1.08954477,4.41182547,0.27045204,1.19114719,0.71964055,0.91549580,2.76188245,1.12934356,0.07664692,0.87931949
1.09554777,4.41877122,0.27324979,1.20015751,0.72961273,0.90077654,2.77793736,1.13662629,0.07519701,0.88336396
1.10155078,4.42043892,0.27429700,1.20796288,0.73924904,0.88601745,2.79950765,1.14164555,0.07389282,0.88648107
1.10755378,4.41604536,0.27357111,1.21423849,0.74833715,0.87122126,2.82577072,1.14413843,0.07273976,0.88852734
1.11355678,4.40499401,0.27108821,1.21872508,0.75666324,0.85640069,2.85588616,1.14390776,0.07173765,0.88937584
1.11955978,4.38687917,0.26690265,1.22122920,0.76401391,0.84158046,2.88900013,1.14082229,0.07088116,0.88891800
1.12556278,4.36148438,0.26110516,1.22162137,0.77017828,0.82679888,2.92425078,1.13481496,0.07016049,0.88706508
1.13156578,4.32877536,0.25381995,1.21983246,0.77495050,0.81210901,2.96077474,1.12587923,0.06956215,0.88374905
1.13756878,4.28888830,0.24520058,1.21584848,0.77813257,0.79757913,2.99771479,1.11406407,0.06906993,0.87892311
1.14357179,4.24211407,0.23542503,1.20970425,0.77953766,0.78329252,3.03422865,1.09946761,0.06866599,0.87256191
1.14957479,4.18887949,0.22469008,1.20147615,0.77899379,0.76934658,3.06949859,1.08223020,0.06833198,0.86466146
1.15557779,4.12972651,0.21320532,1.19127452,0.77634787,0.75585116,3.10274165,1.06252685,0.06805011,0.85523886
1.16158079,4.06529030,0.20118699,1.17923586,0.77147001,0.74292629,3.13322008,1.04055988,0.06780430,0.84433191
1.16758379,3.99627693,0.18885193,1.16551527,0.76425793,0.73069923,3.16025139,1.01655159,0.06758104,0.83199856
1.17358679,3.92344160,0.17641185,1.15027932,0.75464121,0.71930101,3.18321774,0.99073769,0.06737029,0.81831626
1.17958979,3.84756755,0.16406819,1.13369960,0.74258520,0.70886249,3.20157388,0.96336131,0.06716602,0.80338107
1.18559280,3.76944640,0.15200755,1.11594702,0.72809439,0.69951004,3.21485343,0.93466785,0.06696660,0.78730657
1.19159580,3.68985977,0.14039802,1.09718698,0.71121484,0.69136098,3.22267317,0.90490075,0.06677495,0.77022243
1.19759880,3.60956255,0.12938628,1.07757550,0.69203551,0.68451882,3.22473493,0.87429798,0.06659830,0.75227260
1.20360180,3.52926763,0.11909564,1.05725624,0.67068839,0.67906858,3.22082549,0.84308935,0.06644783,0.73361299
1.20960480,3.44963238,0.10962481,1.03635845,0.64734715,0.67507215,3.21081426,0.81149451,0.06633791,0.71440874
1.21560780,3.37124668,0.10104760,1.01499585,0.62222430,0.67256407,3.19464951,0.77972136,0.06628515,0.69483095
1.22161081,3.29462293,0.09341318,0.99326642,0.59556704,0.67154775,3.17235356,0.74796507,0.06630728,0.67505306
1.22761381,3.22018807,0.08674707,0.97125301,0.56765166,0.67199247,3.14401748,0.71640736,0.06642186,0.65524690
1.23361681,3.14827811,0.08105255,0.94902491,0.53877694,0.67383131,3.10979638,0.68521610,0.06664491,0.63557866
1.23961981,3.07913549,0.07631255,0.92664019,0.50925672,0.67696026,3.06990557,0.65454519,0.06698959,0.61620486
1.24562281,3.01290966,0.07249174,0.90414889,0.47941192,0.68123865,3.02461857,0.62453474,0.06746492,0.59726877
1.25162581,2.94966131,0.06953897,0.88159697,0.44956249,0.68649110,2.97426715,0.59531148,0.06807468,0.57889720
1.25762881,2.88937040,0.06738976,0.85903084,0.42001955,0.69251103,2.91924362,0.56698952,0.06881656,0.56119814
1.26363182,2.83194811,0.06596887,0.83650241,0.39107814,0.69906579,2.86000542,0.53967137,0.06968159,0.54425935
1.26963482,2.77725255,0.06519295,0.81407443,0.36301086,0.70590332,2.79708129,0.51344930,0.07065390,0.52814793
1.27563782,2.72510763,0.06497314,0.79182577,0.33606263,0.71276017,2.73107865,0.48840694,0.07171095,0.51291103
1.28164082,2.67532460,0.06521764,0.76985644,0.31044675,0.71937055,2.66269097,0.46462110,0.07282397,0.49857767
1.28764382,2.62772488,0.06583409,0.74829197,0.28634237,0.72547622,2.59270396,0.44216368,0.07395897,0.48516145
1.29364682,2.58216328,0.06673200,0.72728670,0.26389332,0.73083657,2.52199951,0.42110353,0.07507787,0.47266405
1.29964982,2.53854983,0.06782484,0.70702572,0.24320826,0.73523853,2.45155581,0.40150811,0.07614008,0.46107931
1.30565283,2.49686894,0.06903201,0.68772514,0.22436196,0.73850569,2.38244253,0.38344482,0.07710412,0.45039737
1.31165583,2.45719416,0.07028055,0.66963024,0.20739753,0.74050622,2.31581022,0.36698173,0.07792946,0.44060883
1.31765883,2.41969730,0.07150658,0.65301158,0.19232935,0.74115887,2.25287290,0.35218761,0.07857824,0.43170825
1.32366183,2.38465075,0.07265634,0.63815871,0.17914632,0.74043688,2.19488386,0.33913121,0.07901697,0.42369698
1.32966483,2.35242201,0.07368690,0.62537175,0.16781545,0.73836924,2.14310459,0.32787950,0.07921806,0.41658486
1.33566783,2.32346039,0.07456651,0.61495085,0.15828516,0.73503919,2.09876751,0.31849513,0.07916093,0.41039063
1.34167084,2.29827569,0.07527449,0.60718392,0.15048847,0.73057994,2.06303359,0.31103293,0.07883295,0.40514096
1.34767384,2.27740971,0.07580071,0.60233306,0.14434559,0.72516768,2.03694644,0.30553569,0.07822984,0.40086810
1.35367684,2.26140167,0.07614469,0.60062025,0.13976612,0.71901205,2.02138471,0.30202937,0.07735573,0.39760622
1.35967984,2.25074925,0.07631438,0.60221298,0.13665058,0.71234470,2.01701511,0.30051802,0.07622283,0.39538666
1.36568284,2.24586722,0.07632458,0.60721048,0.13489144,0.70540635,2.02424842,0.30097864,0.07485059,0.39423241
1.37168584,2.24704609,0.07619518,0.61563138,0.13437366,0.69843308,2.04320103,0.30335642,0.07326468,0.39415212
1.37768884,2.25441328,0.07594926,0.62740355,0.13497496,0.69164260,2.07366427,0.30756063,0.07149555,0.39513417
1.38369185,2.26789924,0.07561110,0.64235668,0.13656577,0.68522122,2.11508393,0.31346151,0.06957697,0.39714114
1.38969485,2.28721113,0.07520432,0.66021844,0.13900933,0.67931241,2.16655157,0.32088852,0.06754431,0.40010527
1.39569785,2.31181586,0.07475014,0.68061441,0.14216176,0.67400746,2.22680908,0.32963014,0.06543293,0.40392514
1.40170085,2.34093434,0.07426584,0.70307227,0.14587257,0.66933901,2.29426729,0.33943542,0.06327667,0.40846408
1.40770385,2.37354804,0.07376361,0.72703025,0.14998555,0.66527773,2.36703855,0.35001749,0.06110646,0.41355048
1.41370685,2.40841810,0.07324977,0.75184983,0.15434014,0.66173250,2.44298291,0.36105876,0.05894922,0.41898017
1.41970985,2.44411692,0.07272435,0.77683221,0.15877341,0.65855422,2.51976639,0.37221808,0.05682707,0.42452087
1.42571286,2.47907121,0.07218114,0.80123812,0.16312255,0.65554296,2.59492951,0.38313925,0.05475685,0.42991870
1.43171586,2.51161472,0.07160818,0.82431023,0.16722792,0.65245832,2.66596349,0.39346089,0.05275002,0.43490632
1.43771886,2.54004867,0.07098857,0.84529721,0.17093637,0.64903230,2.73039104,0.40282714,0.05081287,0.43921270
1.44372186,2.56270694,0.07030165,0.86347850,0.17410493,0.64498429,2.78584847,0.41089868,0.04894703,0.44257368
1.44972486,2.57802317,0.06952439,0.87818871,0.17660453,0.64003719,2.83016555,0.41736373,0.04715027,0.44474318
1.45572786,2.58459647,0.06863300,0.88884049,0.17832356,0.63393406,2.86143971,0.42194846,0.04541751,0.44550436
1.46173087,2.58125279,0.06760452,0.89494500,0.17917120,0.62645429,2.87810120,0.42442625,0.04374190,0.44468018
1.46773387,2.56709886,0.06641848,0.89612893,0.17908021,0.61742871,2.87896658,0.42462555,0.04211606,0.44214290
1.47373687,2.54156631,0.06505838,0.89214735,0.17800916,0.60675271,2.86327797,0.42243576,0.04053323,0.43782210
1.47973987,2.50444394,0.06351304,0.88289187,0.17594375,0.59439695,2.83072665,0.41781105,0.03898841,0.43171077
1.48574287,2.45589667,0.06177758,0.86839381,0.17289745,0.58041502,2.78146011,0.41077186,0.03747935,0.42386915
1.49174587,2.39647059,0.05985427,0.84882221,0.16891105,0.56494798,2.71607250,0.40140404,0.03600736,0.41442638
1.49774887,2.32708404,0.05775290,0.82447695,0.16405153,0.54822536,2.63557916,0.38985569,0.03457790,0.40357958
1.50375188,2.24900540,0.05549090,0.79577740,0.15840992,0.53056287,2.54137699,0.37633195,0.03320100,0.39159065
1.50975488,2.16381877,0.05309311,0.76324717,0.15209853,0.51235677,2.43519252,0.36108799,0.03189134,0.37878094
1.51575788,2.07337947,0.05059125,0.72749579,0.14524754,0.49407545,2.31902049,0.34442042,0.03066817,0.36552384
1.52176088,1.97976124,0.04802319,0.68919818,0.13800112,0.47624829,2.19505595,0.32665783,0.02955500,0.35223578
1.52776388,1.88519770,0.04543192,0.64907303,0.13051327,0.45945250,2.06562294,0.30815057,0.02857902,0.33936592
1.53376688,1.79202036,0.04286444,0.60786079,0.12294355,0.44429831,1.93310302,0.28926040,0.02777039,0.32738485
1.53976988,1.70259557,0.04037054,0.56630253,0.11545287,0.43141300,1.79986652,0.27035051,0.02716144,0.31677276
1.54577289,1.61926276,0.03800154,0.52512030,0.10819939,0.42142439,1.66820930,0.25177603,0.02678562,0.30800735
1.55177589,1.54427569,0.03580898,0.48499968,0.10133484,0.41494401,1.54029712,0.23387558,0.02667656,0.30155182
1.55777889,1.47974863,0.03384346,0.44657534,0.09500121,0.41255072,1.41811945,0.21696409,0.02686694,0.29784327
1.56378189,1.42760863,0.03215340,0.41041961,0.08932785,0.41477486,1.30345377,0.20132689,0.02738746,0.29728181
1.56978489,1.38955481,0.03078402,0.37703460,0.08442924,0.42208349,1.19784109,0.18721544,0.02826581,0.30022042
1.57578789,1.36702544,0.02977634,0.34684772,0.08040313,0.43486695,1.10257260,0.17484440,0.02952577,0.30695598
1.58179090,1.36117314,0.02916628,0.32021050,0.07732929,0.45342717,1.01868707,0.16439035,0.03118636,0.31772151
1.58779390,1.37284812,0.02898391,0.29740045,0.07526874,0.47796778,0.94697820,0.15599168,0.03326117,0.33267982
1.59379690,1.40258969,0.02925271,0.27862565,0.07426341,0.50858655,0.88801052,0.14974987,0.03575784,0.35191867
1.59979990,1.45062554,0.02998898,0.26403148,0.07433620,0.54527025,0.84214263,0.14573166,0.03867777,0.37544760
1.60580290,1.51687850,0.03120137,0.25370901,0.07549142,0.58789216,0.80955587,0.14397210,0.04201601,0.40319650
1.61180590,1.60098040,0.03289037,0.24770462,0.07771552,0.63621243,0.79028687,0.14447828,0.04576138,0.43501609
1.61780890,1.70229230,0.03504804,0.24603008,0.08097810,0.68988146,0.78426209,0.14723340,0.04989682,0.47068024
1.62381191,1.81993061,0.03765781,0.24867264,0.08523314,0.74844621,0.79133261,0.15220106,0.05439998,0.50989021
1.62981491,1.95279803,0.04069434,0.25560467,0.09042051,0.81135954,0.81130756,0.15932962,0.05924399,0.55228081
1.63581791,2.09961862,0.04412370,0.26679224,0.09646754,0.87799229,0.84398443,0.16855636,0.06439843,0.59742827
1.64182091,2.25897581,0.04790357,0.28220225,0.10329093,0.94764785,0.88917505,0.17981132,0.06983042,0.64485973
1.64782391,2.42935193,0.05198375,0.30180779,0.11079863,1.01957883,0.94672583,0.19302074,0.07550576,0.69406404
1.65382691,2.60916824,0.05630685,0.32559144,0.11889201,1.09300526,1.01653123,0.20810980,0.08139017,0.74450355
1.65982991,2.79682359,0.06080927,0.35354619,0.12746801,1.16713355,1.09853976,0.22500477,0.08745038,0.79562650
1.66583292,2.99073047,0.06542238,0.38567407,0.13642137,1.24117573,1.19275197,0.24363431,0.09365521,0.84687961
1.67183592,3.18934688,0.07007392,0.42198234,0.14564693,1.31436790,1.29921023,0.26392995,0.09997631,0.89772028
1.67783892,3.39120274,0.07468965,0.46247742,0.15504175,1.38598737,1.41798062,0.28582577,0.10638881,0.94762811
1.68384192,3.59491974,0.07919513,0.50715685,0.16450729,1.45536761,1.54912744,0.30925714,0.11287156,0.99611515
1.68984492,3.79922402,0.08351765,0.55599956,0.17395127,1.52191056,1.69268152,0.33415879,0.11940702,1.04273461
1.69584792,4.00295131,0.08758819,0.60895502,0.18328940,1.58509570,1.84860368,0.36046216,0.12598091,1.08708776
1.70185093,4.20504477,0.09134338,0.66593183,0.19244677,1.64448575,2.01674530,0.38809223,0.13258144,1.12882880
1.70785393,4.40454636,0.09472735,0.72678645,0.20135898,1.69972898,2.19680807,0.41696412,0.13919823,1.16766772
1.71385693,4.60058292,0.09769344,0.79131276,0.20997283,1.75055820,2.38830553,0.44697949,0.14582110,1.20337122
1.71985993,4.79234870,0.10020566,0.85923332,0.21824673,1.79678699,2.59052881,0.47802333,0.15243864,1.23576198
1.72586293,4.97908627,0.10223988,0.93019286,0.22615073,1.83830364,2.80251915,0.50996104,0.15903676,1.26471645
1.73186593,5.16006821,0.10378463,1.00375489,0.23366621,1.87506354,3.02304964,0.54263644,0.16559733,1.29016177
1.73786893,5.33458153,0.10484157,1.07940175,0.24078523,1.90708091,3.25061809,0.57587071,0.17209707,1.31207210
1.74387194,5.50191709,0.10542553,1.15653863,0.24750977,1.93442052,3.48345259,0.60946258,0.17850661,1.33046482
1.74987494,5.66136552,0.10556416,1.23450151,0.25385064,1.95719029,3.71953055,0.64318985,0.18479010,1.34539713
1.75587794,5.81222083,0.10529716,1.31256910,0.25982634,1.97553526,3.95661139,0.67681244,0.19090520,1.35696311
1.76188094,5.95379210,0.10467529,1.38997842,0.26546182,1.98963342,4.19228201,0.71007670,0.19680360,1.36529176
1.76788394,6.08542304,0.10375888,1.46594327,0.27078717,1.99969366,4.42401361,0.74272100,0.20243209,1.37054579
1.77388694,6.20651838,0.10261625,1.53967510,0.27583639,2.00595558,4.64922736,0.77448244,0.20773402,1.37292134
1.77988994,6.31657520,0.10132186,1.61040494,0.28064610,2.00869127,4.86536602,0.80510408,0.21265129,1.37264830
1.78589295,6.41521709,0.09995433,1.67740565,0.28525430,2.00820814,5.06996799,0.83434261,0.21712649,1.36999098
1.79189595,6.50222839,0.09859448,1.74001310,0.28969910,2.00485252,5.26074007,0.86197582,0.22110540,1.36524880
1.79789895,6.57758547,0.09732326,1.79764537,0.29401757,1.99901306,5.43562508,0.88780958,0.22453930,1.35875640
1.80390195,6.64148254,0.09621985,1.84981878,0.29824447,1.99112326,5.59286096,0.91168381,0.22738739,1.35088309
1.80990495,6.69434926,0.09535978,1.89616020,0.30241098,1.98166238,5.73102825,0.93347708,0.22961874,1.34203093
1.81590795,6.73685838,0.09481329,1.93641490,0.30654353,1.97115409,5.84908373,0.95310971,0.23121395,1.33263144
1.82191096,6.76992225,0.09464383,1.97044965,0.31066249,1.96016260,5.94637879,0.97054506,0.23216632,1.32314072
1.82791396,6.79467777,0.09490686,1.99825133,0.31478108,1.94928582,6.02266213,0.98578903,0.23248238,1.31403298
1.83391696,6.81246044,0.09564886,2.01992119,0.31890427,1.93914596,6.07806746,0.99888789,0.23218188,1.30579264
1.83991996,6.82476900,0.09690660,2.03566539,0.32302792,1.93037757,6.11308765,1.00992468,0.23129716,1.29890546
1.84592296,6.83322281,0.09870680,2.04578281,0.32713822,1.92361389,6.12853792,1.01901431,0.22987201,1.29384896
1.85192596,6.83951466,0.10106597,2.05065092,0.33121148,1.91947198,6.12551081,1.02629811,0.22796007,1.29108271
1.85792896,6.84536240,0.10399060,2.05071095,0.33521438,1.91853772,6.10532657,1.03193786,0.22562292,1.29103918
1.86393197,6.85246212,0.10747766,2.04645317,0.33910475,1.92135146,6.06948223,1.03611004,0.22292788,1.29411551
1.86993497,6.86244627,0.11151525,2.03840337,0.34283292,1.92839531,6.01960278,1.03900057,0.21994587,1.30066682
1.87593797,6.87684876,0.11608362,2.02711115,0.34634364,1.94008274,5.95739708,1.04080026,0.21674928,1.31100143
1.88194097,6.89707916,0.12115621,2.01314051,0.34957861,1.95675122,5.88462087,1.04170149,0.21340998,1.32537817
1.88794397,6.92440665,0.12670097,1.99706293,0.35247934,1.97865819,5.80304791,1.04189578,0.20999775,1.34400590
1.89394697,6.95995386,0.13268159,1.97945279,0.35499053,2.00598048,5.71444991,1.04157263,0.20657895,1.36704505
1.89994997,7.00469964,0.13905887,1.96088479,0.35706350,2.03881711,5.62058460,1.04091919,0.20321570,1.39461103
1.90595298,7.05948901,0.14579186,1.94193275,0.35865961,2.07719496,5.52319057,1.04012055,0.19996533,1.42677883
1.91195598,7.12504790,0.15283896,1.92316899,0.35975357,2.12107675,5.42398711,1.03936036,0.19688037,1.46358846
1.91795898,7.20199987,0.16015877,1.90516343,0.36033613,2.17037051,5.32467645,1.03882136,0.19400868,1.50505049
1.92396198,7.29088182,0.16771060,1.88848160,0.36041620,2.22493964,5.22694577,1.03868531,0.19139397,1.55115102
1.92996498,7.39215571,0.17545474,1.87368076,0.36002212,2.28461259,5.13246664,1.03913216,0.18907631,1.60185544
1.93596798,7.50621393,0.18335235,1.86130365,0.35920188,2.34919134,5.04288931,1.04033800,0.18709278,1.65711051
1.94197099,7.63337629,0.19136506,1.85186945,0.35802232,2.41845777,4.95983052,1.04247173,0.18547798,1.71684432
1.94797399,7.77387753,0.19945419,1.84586199,0.35656717,2.49217746,4.88485353,1.04569040,0.18426440,1.78096382
1.95397699,7.92784522,0.20757976,1.84371542,0.35493409,2.57010036,4.81944033,1.05013328,0.18348256,1.84934999
1.95997999,8.09526864,0.21569939,1.84579805,0.35323067,2.65195828,4.76495661,1.05591498,0.18316085,1.92185075
1.96598299,8.27596039,0.22376701,1.85239500,0.35156978,2.73745928,4.72261097,1.06311798,0.18332504,1.99827197
1.97198599,8.46951309,0.23173169,1.86369091,0.35006421,2.82627926,4.69341051,1.07178507,0.18399748,2.07836708
1.97798899,8.67525428,0.23953665,1.87975372,0.34882118,2.91805142,4.67811528,1.08191216,0.18519605,2.16182609
1.98399200,8.89220296,0.24711845,1.90052084,0.34793681,3.01235436,4.67719492,1.09344224,0.18693285,2.24826459
1.98999500,9.11903146,0.25440673,1.92578881,0.34749085,3.10869967,4.69079016,1.10626078,0.18921271,2.33721381
1.99599800,9.35403617,0.26132426,1.95520750,0.34754211,3.20652020,4.71868245,1.12019328,0.19203172,2.42811239
2.00200100,9.59512036,0.26778769,1.98827967,0.34812465,3.30515990,4.76027410,1.13500520,0.19537576,2.52030083
2.00800400,9.83979182,0.27370879,2.02436628,0.34924514,3.40386643,4.81458111,1.15040462,0.19921923,2.61301922
2.01400700,10.08517722,0.27899630,2.06269791,0.35088140,3.50178736,4.88023996,1.16604765,0.20352400,2.70540888
2.02001001,10.32805430,0.28355830,2.10239196,0.35298226,3.59797087,4.95552906,1.18154649,0.20823883,2.79651835
2.02601301,10.56490201,0.28730501,2.14247522,0.35546881,3.69137151,5.03840455,1.19648006,0.21329918,2.88531386
2.03201601,10.79196774,0.29015197,2.18191091,0.35823694,3.78086142,5.12654939,1.21040646,0.21862759,2.97069439
2.03801901,11.00535000,0.29202334,2.21962911,0.36116104,3.86524712,5.21743421,1.22287713,0.22413464,3.05151107
2.04402201,11.20109366,0.29285522,2.25455936,0.36409876,3.94329171,5.30838715,1.23345177,0.22972047,3.12659040
2.05002501,11.37529473,0.29259881,2.28566379,0.36689658,4.01374200,5.39667030,1.24171341,0.23527689,3.19476087
2.05602801,11.52421061,0.29122320,2.31196959,0.36939580,4.07535992,5.47955917,1.24728304,0.24069000,3.25488194
2.06203102,11.64437156,0.28871764,2.33259913,0.37143896,4.12695706,5.55442219,1.24983298,0.24584322,3.30587464
