energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
4.31315658,2.60937612,3.01913523,0.07049801,0.38095657,0.00000000,0.11093654,0.77492401
4.31915958,2.58826583,2.96365490,0.07021249,0.38604585,0.00000000,0.11041838,0.77624461
4.32516258,2.56332326,2.90718756,0.06985430,0.39009842,0.00000000,0.10965694,0.77628749
4.33116558,2.53491934,2.85021871,0.06942549,0.39302229,0.00000000,0.10867348,0.77508952
4.33716858,2.50343073,2.79318929,0.06892776,0.39473918,0.00000000,0.10749392,0.77269112
4.34317159,2.46922481,2.73648302,0.06836229,0.39518717,0.00000000,0.10614783,0.76913215
4.34917459,2.43264741,2.68041744,0.06772977,0.39432317,0.00000000,0.10466755,0.76444878
4.35517759,2.39401364,2.62523914,0.06703045,0.39212509,0.00000000,0.10308697,0.75867116
4.36118059,2.35360255,2.57112336,0.06626427,0.38859357,0.00000000,0.10144045,0.75182241
4.36718359,2.31165558,2.51817805,0.06543109,0.38375319,0.00000000,0.09976166,0.74391877
4.37318659,2.26837884,2.46645215,0.06453098,0.37765317,0.00000000,0.09808245,0.73497085
4.37918959,2.22394878,2.41594742,0.06356447,0.37036746,0.00000000,0.09643191,0.72498600
4.38519260,2.17852076,2.36663334,0.06253297,0.36199417,0.00000000,0.09483551,0.71397154
4.39119560,2.13223974,2.31846395,0.06143899,0.35265441,0.00000000,0.09331439,0.70193851
4.39719860,2.08525221,2.27139574,0.06028651,0.34249047,0.00000000,0.09188496,0.68890580
4.40320160,2.03771842,2.22540535,0.05908118,0.33166353,0.00000000,0.09055859,0.67490421
4.40920460,1.98982405,2.18050617,0.05783051,0.32035078,0.00000000,0.08934165,0.65998028
4.41520760,1.94179020,2.13676255,0.05654395,0.30874216,0.00000000,0.08823568,0.64419947
4.42121061,1.89388128,2.09430081,0.05523287,0.29703678,0.00000000,0.08723780,0.62764858
4.42721361,1.84640972,2.05331626,0.05391044,0.28543906,0.00000000,0.08634128,0.61043711
4.43321661,1.79973747,2.01407557,0.05259142,0.27415474,0.00000000,0.08553630,0.59269761
4.43921961,1.75427373,1.97691433,0.05129185,0.26338688,0.00000000,0.08481073,0.57458478
4.44522261,1.71046913,1.94222959,0.05002861,0.25333179,0.00000000,0.08415105,0.55627347
4.45122561,1.66880632,1.91046771,0.04881898,0.24417520,0.00000000,0.08354319,0.53795567
4.45722861,1.62978756,1.88210797,0.04768009,0.23608852,0.00000000,0.08297339,0.51983647
4.46323162,1.59391970,1.85764274,0.04662838,0.22922539,0.00000000,0.08242894,0.50212936
4.46923462,1.56169746,1.83755511,0.04567902,0.22371851,0.00000000,0.08189882,0.48505092
4.47523762,1.53358553,1.82229519,0.04484539,0.21967682,0.00000000,0.08137414,0.46881523
4.48124062,1.51000064,1.81225624,0.04413860,0.21718311,0.00000000,0.08084843,0.45362809
4.48724362,1.49129434,1.80775198,0.04356703,0.21629200,0.00000000,0.08031776,0.43968143
4.49324662,1.47773735,1.80899632,0.04313603,0.21702849,0.00000000,0.07978061,0.42714802
4.49924962,1.46950641,1.81608672,0.04284771,0.21938693,0.00000000,0.07923764,0.41617669
4.50525263,1.46667411,1.82899206,0.04270080,0.22333067,0.00000000,0.07869127,0.40688820
4.51125563,1.46920258,1.84754604,0.04269072,0.22879225,0.00000000,0.07814512,0.39937196
4.51725863,1.47694106,1.87144635,0.04280974,0.23567431,0.00000000,0.07760344,0.39368367
4.52326163,1.48962794,1.90026010,0.04304723,0.24385112,0.00000000,0.07707045,0.38984388
4.52926463,1.50689698,1.93343516,0.04339012,0.25317090,0.00000000,0.07654975,0.38783770
4.53526763,1.52828778,1.97031717,0.04382336,0.26345881,0.00000000,0.07604372,0.38761538
4.54127064,1.55325987,2.01017132,0.04433057,0.27452067,0.00000000,0.07555308,0.38909401
4.54727364,1.58121005,2.05220800,0.04489462,0.28614724,0.00000000,0.07507657,0.39216012
4.55327664,1.61149216,2.09561094,0.04549835,0.29811917,0.00000000,0.07461075,0.39667309
4.55927964,1.64343839,2.13956663,0.04612522,0.31021229,0.00000000,0.07415002,0.40246924
4.56528264,1.67638124,2.18329337,0.04675995,0.32220328,0.00000000,0.07368675,0.40936658
4.57128564,1.70967505,2.22606854,0.04738909,0.33387534,0.00000000,0.07321162,0.41716981
4.57728864,1.74271623,2.26725275,0.04800148,0.34502386,0.00000000,0.07271403,0.42567556
4.58329165,1.77496108,2.30630955,0.04858859,0.35546172,0.00000000,0.07218267,0.43467762
4.58929465,1.80594053,2.34281987,0.04914478,0.36502412,0.00000000,0.07160608,0.44397193
4.59529765,1.83527100,2.37649029,0.04966731,0.37357256,0.00000000,0.07097332,0.45336112
4.60130065,1.86266104,2.40715507,0.05015630,0.38099799,0.00000000,0.07027453,0.46265857
4.60730365,1.88791332,2.43477173,0.05061446,0.38722280,0.00000000,0.06950147,0.47169167
4.61330665,1.91092216,2.45941065,0.05104672,0.39220169,0.00000000,0.06864792,0.48030429
4.61930965,1.93166671,2.48123951,0.05145977,0.39592121,0.00000000,0.06771005,0.48835841
4.62531266,1.95020032,2.50050337,0.05186141,0.39839818,0.00000000,0.06668650,0.49573482
4.63131566,1.96663683,2.51750189,0.05225998,0.39967684,0.00000000,0.06557845,0.50233312
4.63731866,1.98113464,2.53256492,0.05266365,0.39982516,0.00000000,0.06438945,0.50807084
4.64332166,1.99387954,2.54602809,0.05307980,0.39893020,0.00000000,0.06312515,0.51288214
4.64932466,2.00506752,2.55820978,0.05351438,0.39709304,0.00000000,0.06179292,0.51671600
4.65532766,2.01488838,2.56939098,0.05397148,0.39442339,0.00000000,0.06040144,0.51953431
4.66133067,2.02351141,2.57979908,0.05445286,0.39103421,0.00000000,0.05896011,0.52130982
4.66733367,2.03107386,2.58959663,0.05495776,0.38703672,0.00000000,0.05747867,0.52202443
4.67333667,2.03767292,2.59887557,0.05548278,0.38253595,0.00000000,0.05596664,0.52166777
4.67933967,2.04336161,2.60765736,0.05602195,0.37762710,0.00000000,0.05443295,0.52023634
4.68534267,2.04814884,2.61589859,0.05656700,0.37239293,0.00000000,0.05288567,0.51773314
4.69134567,2.05200335,2.62350190,0.05710769,0.36690226,0.00000000,0.05133174,0.51416804
4.69734867,2.05486144,2.63033110,0.05763233,0.36120952,0.00000000,0.04977695,0.50955870
4.70335168,2.05663747,2.63622962,0.05812842,0.35535552,0.00000000,0.04822598,0.50393194
4.70935468,2.05723670,2.64104086,0.05858324,0.34936905,0.00000000,0.04668248,0.49732561
4.71535768,2.05656916,2.64462901,0.05898457,0.34326945,0.00000000,0.04514942,0.48979046
4.72136068,2.05456376,2.64689901,0.05932135,0.33706961,0.00000000,0.04362932,0.48139220
4.72736368,2.05118140,2.64781425,0.05958429,0.33077942,0.00000000,0.04212464,0.47221310
4.73336668,2.04642627,2.64741071,0.05976634,0.32440915,0.00000000,0.04063812,0.46235334
4.73936968,2.04035439,2.64580676,0.05986312,0.31797278,0.00000000,0.03917317,0.45193150
4.74537269,2.03307888,2.64320783,0.05987318,0.31149071,0.00000000,0.03773411,0.44108442
4.75137569,2.02477144,2.63990565,0.05979805,0.30499191,0.00000000,0.03632642,0.42996602
4.75737869,2.01566003,2.63627212,0.05964220,0.29851525,0.00000000,0.03495687,0.41874524
4.76338169,2.00602279,2.63274813,0.05941283,0.29210989,0.00000000,0.03363358,0.40760296
4.76938469,1.99617858,2.62982801,0.05911950,0.28583477,0.00000000,0.03236591,0.39672812
4.77538769,1.98647483,2.62804035,0.05877370,0.27975716,0.00000000,0.03116433,0.38631313
4.78139070,1.97727318,2.62792654,0.05838825,0.27395048,0.00000000,0.03004013,0.37654863
4.78739370,1.96893403,2.63001785,0.05797672,0.26849136,0.00000000,0.02900512,0.36761810
4.79339670,1.96180066,2.63481243,0.05755278,0.26345635,0.00000000,0.02807122,0.35969224
4.79939970,1.95618392,2.64275328,0.05712960,0.25891823,0.00000000,0.02725002,0.35292367
4.80540270,1.95234810,2.65420813,0.05671925,0.25494245,0.00000000,0.02655238,0.34744198
4.81140570,1.95049891,2.66945209,0.05633219,0.25158362,0.00000000,0.02598794,0.34334944
4.81740870,1.95077377,2.68865369,0.05597685,0.24888244,0.00000000,0.02556476,0.34071760
4.82341171,1.95323506,2.71186473,0.05565931,0.24686332,0.00000000,0.02528896,0.33958484
4.82941471,1.95786639,2.73901412,0.05538309,0.24553257,0.00000000,0.02516438,0.33995503
4.83541771,1.96457198,2.76990581,0.05514905,0.24487754,0.00000000,0.02519239,0.34179731
4.84142071,1.97317899,2.80422067,0.05495547,0.24486666,0.00000000,0.02537170,0.34504707
4.84742371,1.98344280,2.84152215,0.05479814,0.24545036,0.00000000,0.02569835,0.34960797
4.85342671,1.99505477,2.88126540,0.05467065,0.24656290,0.00000000,0.02616566,0.35535506
4.85942971,2.00765227,2.92280964,0.05456470,0.24812503,0.00000000,0.02676439,0.36213868
4.86543272,2.02083061,2.96543335,0.05447052,0.25004738,0.00000000,0.02748292,0.36978925
4.87143572,2.03415653,3.00835207,0.05437736,0.25223428,0.00000000,0.02830747,0.37812255
4.87743872,2.04718280,3.05073842,0.05427398,0.25458818,0.00000000,0.02922252,0.38694548
4.88344172,2.05946376,3.09174418,0.05414916,0.25701408,0.00000000,0.03021114,0.39606199
4.88944472,2.07057118,3.13052393,0.05399230,0.25942412,0.00000000,0.03125548,0.40527911
4.89544772,2.08011036,3.16625994,0.05379389,0.26174188,0.00000000,0.03233728,0.41441286
4.90145073,2.08773585,3.19818797,0.05354600,0.26390639,0.00000000,0.03343840,0.42329375
4.90745373,2.09316651,3.22562324,0.05324280,0.26587558,0.00000000,0.03454136,0.43177200
4.91345673,2.09619952,3.24798614,0.05288087,0.26762901,0.00000000,0.03562994,0.43972202
4.91945973,2.09672267,3.26482661,0.05245955,0.26916981,0.00000000,0.03668964,0.44704624
4.92546273,2.09472476,3.27584672,0.05198117,0.27052572,0.00000000,0.03770824,0.45367806
4.93146573,2.09030329,3.28092005,0.05145118,0.27174918,0.00000000,0.03867624,0.45958396
4.93746873,2.08366921,3.28010717,0.05087816,0.27291638,0.00000000,0.03958717,0.46476454
4.94347174,2.07514812,3.27366606,0.05027372,0.27412538,0.00000000,0.04043794,0.46925462
4.94947474,2.06517759,3.26205663,0.04965230,0.27549334,0.00000000,0.04122892,0.47312226
4.95547774,2.05430034,3.24593829,0.04903088,0.27715287,0.00000000,0.04196402,0.47646672
4.96148074,2.04315300,3.22616026,0.04842846,0.27924763,0.00000000,0.04265054,0.47941548
4.96748374,2.03245059,3.20374398,0.04786558,0.28192746,0.00000000,0.04329893,0.48212025
4.97348674,2.02296677,3.17985763,0.04736367,0.28534293,0.00000000,0.04392241,0.48475215
4.97948974,2.01551025,3.15578306,0.04694434,0.28963976,0.00000000,0.04453639,0.48749612
4.98549275,2.01089785,3.13287580,0.04662861,0.29495306,0.00000000,0.04515787,0.49054468
4.99149575,2.00992510,3.11251909,0.04643613,0.30140171,0.00000000,0.04580461,0.49409119
4.99749875,2.01333511,3.09607331,0.04638437,0.30908302,0.00000000,0.04649434,0.49832287
5.00350175,2.02178688,3.08482272,0.04648786,0.31806777,0.00000000,0.04724385,0.50341358
5.00950475,2.03582420,3.07992114,0.04675748,0.32839593,0.00000000,0.04806810,0.50951680
5.01550775,2.05584645,3.08233910,0.04719979,0.34007300,0.00000000,0.04897933,0.51675884
5.02151076,2.08208243,3.09281447,0.04781654,0.35306736,0.00000000,0.04998628,0.52523260
5.02751376,2.11456860,3.11180899,0.04860429,0.36730844,0.00000000,0.05109345,0.53499214
5.03351676,2.15313285,3.13947277,0.04955412,0.38268604,0.00000000,0.05230054,0.54604816
5.03951976,2.19738477,3.17561885,0.05065163,0.39905076,0.00000000,0.05360209,0.55836476
5.04552276,2.24671314,3.21970925,0.05187700,0.41621551,0.00000000,0.05498721,0.57185758
5.05152576,2.30029144,3.27085395,0.05320537,0.43395829,0.00000000,0.05643968,0.58639347
5.05752876,2.35709131,3.32782332,0.05460727,0.45202603,0.00000000,0.05793811,0.60179189
5.06353177,2.41590412,3.38907431,0.05604930,0.47013955,0.00000000,0.05945643,0.61782800
5.06953477,2.47537016,3.45278977,0.05749500,0.48799950,0.00000000,0.06096460,0.63423758
5.07553777,2.53401459,3.51693012,0.05890573,0.50529322,0.00000000,0.06242941,0.65072350
5.08154077,2.59028928,3.57929544,0.06024183,0.52170225,0.00000000,0.06381556,0.66696385
5.08754377,2.64261895,3.63759606,0.06146368,0.53691038,0.00000000,0.06508679,0.68262126
5.09354677,2.68945000,3.68952887,0.06253291,0.55061202,0.00000000,0.06620711,0.69735332
5.09954977,2.72930036,3.73285656,0.06341356,0.56252049,0.00000000,0.06714206,0.71082361
5.10555278,2.76080820,3.76548641,0.06407315,0.57237616,0.00000000,0.06785997,0.72271289
5.11155578,2.78277771,3.78554576,0.06448373,0.57995398,0.00000000,0.06833305,0.73273020
5.11755878,2.79422001,3.79145062,0.06462273,0.58507017,0.00000000,0.06853846,0.74062310
5.12356178,2.79438747,3.78196495,0.06447371,0.58758785,0.00000000,0.06845918,0.74618684
5.12956478,2.78279996,3.75624791,0.06402681,0.58742127,0.00000000,0.06808454,0.74927193
5.13556778,2.75926201,3.71388718,0.06327912,0.58453853,0.00000000,0.06741075,0.74978969
5.14157079,2.72387006,3.65491706,0.06223471,0.57896265,0.00000000,0.06644089,0.74771560
5.14757379,2.67700948,3.57982078,0.06090449,0.57077081,0.00000000,0.06518491,0.74309024
5.15357679,2.61934174,3.48951692,0.05930585,0.56009191,0.00000000,0.06365913,0.73601766
5.15957979,2.55178208,3.38533087,0.05746207,0.54710252,0.00000000,0.06188574,0.72666140
5.16558279,2.47546906,3.26895280,0.05540158,0.53202124,0.00000000,0.05989187,0.71523821
5.17158579,2.39172706,3.14238396,0.05315705,0.51510184,0.00000000,0.05770872,0.70200984
5.17758879,2.30202382,3.00787400,0.05076444,0.49662550,0.00000000,0.05537040,0.68727333
5.18359180,2.20792454,2.86785190,0.04826192,0.47689231,0.00000000,0.05291285,0.67135013
5.18959480,2.11104490,2.72485351,0.04568880,0.45621258,0.00000000,0.05037265,0.65457481
5.19559780,2.01300468,2.58144873,0.04308449,0.43489825,0.00000000,0.04778598,0.63728364
5.20160080,1.91538407,2.44017093,0.04048753,0.41325466,0.00000000,0.04518756,0.61980386
5.20760380,1.81968409,2.30345135,0.03793470,0.39157322,0.00000000,0.04260986,0.60244379
5.21360680,1.72729275,2.17356057,0.03546029,0.37012501,0.00000000,0.04008237,0.58548452
5.21960980,1.63945761,2.05255861,0.03309545,0.34915566,0.00000000,0.03763109,0.56917326
5.22561281,1.55726570,1.94225511,0.03086779,0.32888161,0.00000000,0.03527823,0.55371866
5.23161581,1.48163070,1.84417992,0.02880102,0.30948773,0.00000000,0.03304210,0.53928813
5.23761881,1.41328748,1.75956449,0.02691489,0.29112638,0.00000000,0.03093717,0.52600719
5.24362181,1.35279326,1.68933362,0.02522512,0.27391774,0.00000000,0.02897429,0.51396061
5.24962481,1.30053482,1.63410673,0.02374355,0.25795132,0.00000000,0.02716104,0.50319526
5.25562781,1.25674044,1.59420768,0.02247838,0.24328834,0.00000000,0.02550219,0.49372410
5.26163082,1.22149575,1.56968180,0.02143443,0.22996495,0.00000000,0.02400022,0.48553125
5.26763382,1.19476190,1.56031854,0.02061352,0.21799579,0.00000000,0.02265583,0.47857755
5.27363682,1.17639505,1.56567836,0.02001484,0.20737794,0.00000000,0.02146847,0.47280625
5.27963982,1.16616592,1.58512221,0.01963530,0.19809483,0.00000000,0.02043683,0.46814862
5.28564282,1.16377844,1.61784234,0.01946993,0.19011996,0.00000000,0.01955925,0.46452894
5.29164582,1.16888655,1.66289314,0.01951217,0.18342044,0.00000000,0.01883400,0.46186891
5.29764882,1.18110866,1.71922098,0.01975419,0.17795996,0.00000000,0.01825955,0.46009107
5.30365183,1.20003930,1.78569224,0.02018712,0.17370139,0.00000000,0.01783466,0.45912123
5.30965483,1.22525777,1.86111913,0.02080122,0.17060882,0.00000000,0.01755837,0.45889000
5.31565783,1.25633388,1.94428267,0.02158607,0.16864906,0.00000000,0.01742989,0.45933326
5.32166083,1.29283097,2.03395303,0.02253064,0.16779275,0.00000000,0.01744846,0.46039190
5.32766383,1.33430662,2.12890708,0.02362336,0.16801491,0.00000000,0.01761308,0.46201087
5.33366683,1.38031159,2.22794351,0.02485219,0.16929516,0.00000000,0.01792221,0.46413772
5.33966983,1.43038747,2.32989574,0.02620466,0.17161763,0.00000000,0.01837347,0.46672092
5.34567284,1.48406381,2.43364303,0.02766786,0.17497058,0.00000000,0.01896333,0.46970815
5.35167584,1.54085519,2.53812019,0.02922853,0.17934570,0.00000000,0.01968683,0.47304462
5.35767884,1.60025898,2.64232635,0.03087309,0.18473734,0.00000000,0.02053733,0.47667183
5.36368184,1.66175411,2.74533302,0.03258771,0.19114141,0.00000000,0.02150636,0.48052659
5.36968484,1.72480146,2.84629172,0.03435839,0.19855422,0.00000000,0.02258354,0.48454074
5.37568784,1.78884596,2.94444144,0.03617114,0.20697104,0.00000000,0.02375661,0.48864128
5.38169085,1.85332076,3.03911589,0.03801203,0.21638460,0.00000000,0.02501149,0.49275115
5.38769385,1.91765333,3.12975053,0.03986744,0.22678340,0.00000000,0.02633253,0.49679051
5.39369685,1.98127348,3.21588929,0.04172421,0.23814987,0.00000000,0.02770280,0.50067847
5.39969985,2.04362307,3.29719057,0.04356980,0.25045856,0.00000000,0.02910449,0.50433520
5.40570285,2.10416697,3.37343242,0.04539255,0.26367421,0.00000000,0.03051930,0.50768420
5.41170585,2.16240496,3.44451636,0.04718181,0.27775001,0.00000000,0.03192902,0.51065475
5.41770885,2.21788386,3.51046946,0.04892817,0.29262587,0.00000000,0.03331599,0.51318423
5.42371186,2.27020960,3.57144444,0.05062358,0.30822714,0.00000000,0.03466363,0.51522029
5.42971486,2.31905831,3.62771719,0.05226151,0.32446356,0.00000000,0.03595697,0.51672274
5.43571786,2.36418614,3.67968166,0.05383700,0.34122876,0.00000000,0.03718303,0.51766499
5.44172086,2.40543718,3.72784167,0.05534678,0.35840030,0.00000000,0.03833128,0.51803507
5.44772386,2.44274895,3.77279980,0.05678920,0.37584043,0.00000000,0.03939386,0.51783605
5.45372686,2.47615526,3.81524318,0.05816423,0.39339742,0.00000000,0.04036581,0.51708605
5.45972986,2.50578608,3.85592648,0.05947337,0.41090769,0.00000000,0.04124514,0.51581756
5.46573287,2.53186430,3.89565236,0.06071945,0.42819859,0.00000000,0.04203278,0.51407645
5.47173587,2.55469953,3.93524981,0.06190649,0.44509172,0.00000000,0.04273245,0.51192046
5.47773887,2.57467893,3.97555099,0.06303944,0.46140680,0.00000000,0.04335041,0.50941735
5.48374187,2.59225546,4.01736712,0.06412390,0.47696589,0.00000000,0.04389514,0.50664292
5.48974487,2.60793381,4.06146418,0.06516581,0.49159776,0.00000000,0.04437688,0.50367877
5.49574787,2.62225472,4.10853922,0.06617118,0.50514226,0.00000000,0.04480725,0.50061004
5.50175088,2.63577782,4.15919784,0.06714568,0.51745449,0.00000000,0.04519867,0.49752324
5.50775388,2.64906399,4.21393365,0.06809441,0.52840857,0.00000000,0.04556392,0.49450408
5.51375688,2.66265744,4.27311037,0.06902153,0.53790081,0.00000000,0.04591563,0.49163550
5.51975988,2.67706829,4.33694688,0.06993002,0.54585218,0.00000000,0.04626580,0.48899586
5.52576288,2.69275601,4.40550587,0.07082144,0.55220989,0.00000000,0.04662540,0.48665727
5.53176588,2.71011426,4.47868614,0.07169574,0.55694811,0.00000000,0.04700400,0.48468413
5.53776888,2.72945741,4.55621881,0.07255113,0.56006766,0.00000000,0.04740946,0.48313174
5.54377189,2.75100920,4.63766748,0.07338401,0.56159481,0.00000000,0.04784773,0.48204508
5.54977489,2.77489352,4.72243205,0.07418896,0.56157915,0.00000000,0.04832264,0.48145759
5.55577789,2.80112781,4.80975620,0.07495883,0.56009079,0.00000000,0.04883582,0.48139012
5.56178089,2.82961884,4.89873822,0.07568480,0.55721682,0.00000000,0.04938666,0.48184980
5.56778389,2.86016121,4.98834483,0.07635661,0.55305740,0.00000000,0.04997233,0.48282904
5.57378689,2.89243848,5.07742767,0.07696277,0.54772150,0.00000000,0.05058783,0.48430464
5.57978989,2.92602687,5.16474221,0.07749083,0.54132266,0.00000000,0.05122610,0.48623698
5.58579290,2.96040163,5.24896871,0.07792770,0.53397483,0.00000000,0.05187814,0.48856950
5.59179590,2.99494597,5.32873499,0.07825996,0.52578850,0.00000000,0.05253323,0.49122846
5.59779890,3.02896244,5.40264072,0.07847427,0.51686737,0.00000000,0.05317909,0.49412313
5.60380190,3.06168672,5.46928296,0.07855764,0.50730556,0.00000000,0.05380215,0.49714648
5.60980490,3.09230363,5.52728281,0.07849788,0.49718566,0.00000000,0.05438778,0.50017649
5.61580790,3.11996518,5.57531282,0.07828387,0.48657744,0.00000000,0.05492064,0.50307805
5.62181091,3.14381038,5.61212488,0.07790593,0.47553747,0.00000000,0.05538495,0.50570569
5.62781391,3.16298646,5.63657833,0.07735614,0.46410951,0.00000000,0.05576491,0.50790688
5.63381691,3.17667112,5.64766769,0.07662854,0.45232567,0.00000000,0.05604504,0.50952603
5.63981991,3.18409530,5.64454966,0.07571944,0.44020826,0.00000000,0.05621062,0.51040910
5.64582291,3.18456585,5.62656884,0.07462759,0.42777214,0.00000000,0.05624815,0.51040856
5.65182591,3.17748755,5.59328125,0.07335432,0.41502751,0.00000000,0.05614571,0.50938869
5.65782891,3.16238379,5.54447523,0.07190364,0.40198301,0.00000000,0.05589348,0.50723092
5.66383192,3.13891518,5.48018881,0.07028233,0.38864876,0.00000000,0.05548410,0.50383899
5.66983492,3.10689548,5.40072275,0.06849991,0.37503948,0.00000000,0.05491303,0.49914383
5.67583792,3.06630421,5.30664865,0.06656857,0.36117722,0.00000000,0.05417895,0.49310773
5.68184092,3.01729538,5.19881145,0.06450311,0.34709374,0.00000000,0.05328391,0.48572780
5.68784392,2.96020189,5.07832567,0.06232074,0.33283240,0.00000000,0.05223359,0.47703847
5.69384692,2.89553536,4.94656524,0.06004087,0.31844930,0.00000000,0.05103730,0.46711282
5.69984992,2.82398110,4.80514652,0.05768486,0.30401388,0.00000000,0.04970802,0.45606281
5.70585293,2.74638832,4.65590468,0.05527567,0.28960862,0.00000000,0.04826220,0.44403827
5.71185593,2.66375568,4.50086356,0.05283750,0.27532816,0.00000000,0.04671953,0.43122473
5.71785893,2.57721250,4.34219959,0.05039542,0.26127759,0.00000000,0.04510262,0.41784006
5.72386193,2.48799616,4.18220038,0.04797491,0.24757024,0.00000000,0.04343653,0.40413018
5.72986493,2.39742620,4.02321891,0.04560140,0.23432482,0.00000000,0.04174826,0.39036393
5.73586793,2.30687589,3.86762441,0.04329984,0.22166228,0.00000000,0.04006613,0.37682717
5.74187094,2.21774205,3.71775118,0.04109417,0.20970229,0.00000000,0.03841921,0.36381659
5.74787394,2.13141404,3.57584667,0.03900691,0.19855962,0.00000000,0.03683663,0.35163308
5.75387694,2.04924274,3.44402040,0.03705872,0.18834062,0.00000000,0.03534693,0.34057520
5.75987994,1.97251048,3.32419507,0.03526796,0.17913978,0.00000000,0.03397746,0.33093277
5.76588294,1.90240271,3.21806146,0.03365036,0.17103662,0.00000000,0.03275374,0.32298070
5.77188594,1.83998241,3.12703846,0.03221871,0.16409306,0.00000000,0.03169897,0.31697348
5.77788894,1.78616773,3.05223963,0.03098264,0.15835122,0.00000000,0.03083356,0.31314016
5.78389195,1.74171367,2.99444736,0.02994840,0.15383197,0.00000000,0.03017479,0.31168008
5.78989495,1.70719827,2.95409562,0.02911887,0.15053401,0.00000000,0.02973648,0.31275937
5.79589795,1.68301357,2.93126195,0.02849348,0.14843374,0.00000000,0.02952888,0.31650833
5.80190095,1.66936158,2.92566900,0.02806834,0.14748576,0.00000000,0.02955858,0.32301950
5.80790395,1.66625535,2.93669578,0.02783642,0.14762411,0.00000000,0.02982851,0.33234664
5.81390695,1.67352474,2.96339814,0.02778778,0.14876409,0.00000000,0.03033812,0.34450437
5.81990995,1.69082682,3.00453799,0.02790992,0.15080460,0.00000000,0.03108352,0.35946856
5.82591296,1.71766024,3.05862013,0.02818813,0.15363105,0.00000000,0.03205780,0.37717731
5.83191596,1.75338288,3.12393547,0.02860596,0.15711850,0.00000000,0.03325133,0.39753245
5.83791896,1.79723227,3.19860916,0.02914567,0.16113513,0.00000000,0.03465214,0.42040152
5.84392196,1.84834773,3.28065180,0.02978871,0.16554579,0.00000000,0.03624626,0.44562009
5.84992496,1.90579353,3.36801210,0.03051621,0.17021550,0.00000000,0.03801816,0.47299445
5.85592796,1.96858218,3.45862904,0.03130942,0.17501296,0.00000000,0.03995106,0.50230445
5.86193097,2.03569717,3.55048194,0.03215017,0.17981360,0.00000000,0.04202730,0.53330661
5.86793397,2.10611432,3.64163678,0.03302124,0.18450250,0.00000000,0.04422863,0.56573731
5.87393697,2.17882140,3.73028755,0.03390667,0.18897674,0.00000000,0.04653643,0.59931618
5.87993997,2.25283549,3.81479143,0.03479206,0.19314732,0.00000000,0.04893193,0.63374949
5.88594297,2.32721774,3.89369725,0.03566471,0.19694056,0.00000000,0.05139632,0.66873376
5.89194597,2.40108570,3.96576670,0.03651376,0.20029888,0.00000000,0.05391083,0.70395933
5.89794897,2.47362295,4.02998824,0.03733026,0.20318114,0.00000000,0.05645677,0.73911410
5.90395198,2.54408641,4.08558405,0.03810713,0.20556237,0.00000000,0.05901552,0.77388729
5.90995498,2.61181142,4.13201021,0.03883909,0.20743306,0.00000000,0.06156849,0.80797320
5.91595798,2.67621499,4.16895105,0.03952257,0.20879804,0.00000000,0.06409711,0.84107507
5.92196098,2.73679737,4.19630828,0.04015552,0.20967501,0.00000000,0.06658279,0.87290878
5.92796398,2.79314236,4.21418570,0.04073727,0.21009275,0.00000000,0.06900691,0.90320650
5.93396698,2.84491646,4.22287054,0.04126832,0.21008918,0.00000000,0.07135083,0.93172012
5.93996998,2.89186718,4.22281201,0.04175013,0.20970936,0.00000000,0.07359597,0.95822437
5.94597299,2.93382043,4.21459803,0.04218495,0.20900327,0.00000000,0.07572393,0.98251968
5.95197599,2.97067720,4.19893073,0.04257559,0.20802387,0.00000000,0.07771664,1.00443440
5.95797899,3.00240941,4.17660131,0.04292523,0.20682503,0.00000000,0.07955660,1.02382669
5.96398199,3.02905502,4.14846505,0.04323730,0.20545974,0.00000000,0.08122711,1.04058563
5.96998499,3.05071232,4.11541660,0.04351526,0.20397845,0.00000000,0.08271258,1.05463189
5.97598799,3.06753347,4.07836649,0.04376249,0.20242769,0.00000000,0.08399885,1.06591762
5.98199100,3.07971740,4.03821902,0.04398219,0.20084889,0.00000000,0.08507352,1.07442585
5.98799400,3.08750218,3.99585214,0.04417720,0.19927751,0.00000000,0.08592627,1.08016937
5.99399700,3.09115715,3.95209990,0.04435001,0.19774252,0.00000000,0.08654915,1.08318912
6.00000000,3.09097515,3.90773777,0.04450263,0.19626606,0.00000000,0.08693689,1.08355232
