energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
1.05352676,6.81452001,0.01045916,0.50206977,0.52116878,0.00000000,0.06011496,1.30722401,2.16969836,5.05532352
1.05952976,6.93729787,0.01140124,0.52857541,0.52315704,0.00000000,0.06019606,1.33373249,2.23591104,5.18406780
1.06553277,7.04865789,0.01238995,0.55448488,0.52362014,0.00000000,0.06035738,1.35648355,2.29871634,5.30302575
1.07153577,7.14680176,0.01342107,0.57947757,0.52247133,0.00000000,0.06057935,1.37512139,2.35716469,5.41047469
1.07753877,7.23001895,0.01448929,0.60324468,0.51964717,0.00000000,0.06084099,1.38935374,2.41033457,5.50478222
1.08354177,7.29674194,0.01558829,0.62549803,0.51511287,0.00000000,0.06112045,1.39896196,2.45736039,5.58445007
1.08954477,7.34559918,0.01671073,0.64597828,0.50886719,0.00000000,0.06139551,1.40380908,2.49745955,5.64815552
1.09554777,7.37546344,0.01784832,0.66446195,0.50094632,0.00000000,0.06164417,1.40384525,2.52995730,5.69478922
1.10155078,7.38549348,0.01899193,0.68076734,0.49142676,0.00000000,0.06184528,1.39911021,2.55430863,5.72348782
1.10755378,7.37516742,0.02013176,0.69475869,0.48042680,0.00000000,0.06197908,1.38973273,2.57011608,5.73366073
1.11355678,7.34430657,0.02125750,0.70634871,0.46810664,0.00000000,0.06202777,1.37592692,2.57714303,5.72500985
1.11955978,7.29308891,0.02235864,0.71549930,0.45466709,0.00000000,0.06197605,1.35798559,2.57532185,5.69754214
1.12556278,7.22205207,0.02342467,0.72222044,0.44034690,0.00000000,0.06181155,1.33627093,2.56475687,5.65157448
1.13156578,7.13208592,0.02444549,0.72656733,0.42541889,0.00000000,0.06152526,1.31120308,2.54572210,5.58773100
1.13756878,7.02441544,0.02541165,0.72863601,0.41018508,0.00000000,0.06111183,1.28324688,2.51865397,5.50693323
1.14357179,6.90057497,0.02631480,0.72855758,0.39497115,0.00000000,0.06056979,1.25289772,2.48413958,5.41038332
1.14957479,6.76237489,0.02714797,0.72649138,0.38012040,0.00000000,0.05990172,1.22066690,2.44290091,5.29954117
1.15557779,6.61186248,0.02790594,0.72261745,0.36598764,0.00000000,0.05911431,1.18706727,2.39577576,5.17609616
1.16158079,6.45127822,0.02858551,0.71712856,0.35293318,0.00000000,0.05821833,1.15259976,2.34369616,5.04193423
1.16758379,6.28300927,0.02918574,0.71022224,0.34131727,0.00000000,0.05722851,1.11774129,2.28766495,4.89910143
1.17358679,6.10954144,0.02970818,0.70209316,0.33149508,0.00000000,0.05616336,1.08293444,2.22873136,4.74976456
1.17958979,5.93341116,0.03015689,0.69292607,0.32381240,0.00000000,0.05504486,1.04857937,2.16796629,4.59617006
1.18559280,5.75715840,0.03053853,0.68288984,0.31860206,0.00000000,0.05389813,1.01502797,2.10643804,4.44060192
1.19159580,5.58328176,0.03086223,0.67213253,0.31618097,0.00000000,0.05275099,0.98258039,2.04518895,4.28533947
1.19759880,5.41419621,0.03113945,0.66077794,0.31684783,0.00000000,0.05163349,0.95148386,1.98521370,4.13261593
1.20360180,5.25219426,0.03138375,0.64892354,0.32088102,0.00000000,0.05057736,0.92193358,1.92743960,3.98457836
1.20960480,5.09941076,0.03161043,0.63663998,0.32853676,0.00000000,0.04961545,0.89407541,1.87270930,3.84324990
1.21560780,4.95779162,0.03183615,0.62397201,0.34004703,0.00000000,0.04878114,0.86801000,1.82176616,3.71049477
1.22161081,4.82906650,0.03207853,0.61094076,0.35561720,0.00000000,0.04810774,0.84379786,1.77524266,3.58798675
1.22761381,4.71472546,0.03235564,0.59754726,0.37542299,0.00000000,0.04762790,0.82146519,1.73365175,3.47718152
1.23361681,4.61599944,0.03268557,0.58377678,0.39960678,0.00000000,0.04737308,0.80100972,1.69738143,3.37929341
1.23961981,4.53384462,0.03308596,0.56960401,0.42827305,0.00000000,0.04737305,0.78240641,1.66669240,3.29527684
1.24562281,4.46893051,0.03357359,0.55499851,0.46148319,0.00000000,0.04765547,0.76561268,1.64171878,3.22581273
1.25162581,4.42163179,0.03416401,0.53993028,0.49924970,0.00000000,0.04824557,0.75057278,1.62247165,3.17130011
1.25762881,4.39202412,0.03487118,0.52437516,0.54153010,0.00000000,0.04916591,0.73722123,1.60884541,3.13185305
1.26363182,4.37988390,0.03570732,0.50831964,0.58822101,0.00000000,0.05043624,0.72548530,1.60062645,3.10730293
1.26963482,4.38469242,0.03668269,0.49176508,0.63915287,0.00000000,0.05207354,0.71528647,1.59750406,3.09720611
1.27563782,4.40564475,0.03780553,0.47473085,0.69408571,0.00000000,0.05409211,0.70654093,1.59908320,3.10085684
1.28164082,4.44166355,0.03908211,0.45725659,0.75270675,0.00000000,0.05650375,0.69915952,1.60489876,3.11730541
1.28764382,4.49141841,0.04051676,0.43940318,0.81463014,0.00000000,0.05931806,0.69304712,1.61443105,3.14538111
1.29364682,4.55335079,0.04211205,0.42125268,0.87939944,0.00000000,0.06254279,0.68810180,1.62712206,3.18371989
1.29964982,4.62570479,0.04386897,0.40290717,0.94649314,0.00000000,0.06618418,0.68421418,1.64239230,3.23079617
1.30565283,4.70656356,0.04578720,0.38448651,1.01533323,0.00000000,0.07024729,0.68126701,1.65965767,3.28495833
1.31165583,4.79389105,0.04786533,0.36612537,1.08529709,0.00000000,0.07473633,0.67913541,1.67834614,3.34446711
1.31765883,4.88557830,0.05010109,0.34796949,1.15573208,0.00000000,0.07965477,0.67768782,1.69791370,3.40753620
1.32366183,4.97949317,0.05249161,0.33017148,1.22597266,0.00000000,0.08500540,0.67678774,1.71785936,3.47237394
1.32966483,5.07353227,0.05503359,0.31288640,1.29535907,0.00000000,0.09079020,0.67629633,1.73773857,3.53722503
1.33566783,5.16567299,0.05772338,0.29626715,1.36325690,0.00000000,0.09700990,0.67607572,1.75717481,3.60041112
1.34167084,5.25402405,0.06055702,0.28046006,1.42907646,0.00000000,0.10366344,0.67599290,1.77586878,3.66036877
1.34767384,5.33687217,0.06353024,0.26560072,1.49229079,0.00000000,0.11074710,0.67592383,1.79360482,3.71568375
1.35367684,5.41272281,0.06663823,0.25181016,1.55245130,0.00000000,0.11825341,0.67575769,1.81025425,3.76512020
1.35967984,5.48033307,0.06987547,0.23919163,1.60920003,0.00000000,0.12616995,0.67540071,1.82577522,3.80764368
1.36568284,5.53873501,0.07323536,0.22782790,1.66227763,0.00000000,0.13447792,0.67477941,1.84020890,3.84243723
1.37168584,5.58724804,0.07670984,0.21777922,1.71152641,0.00000000,0.14315070,0.67384289,1.85367200,3.86890974
1.37768884,5.62547987,0.08028895,0.20908197,1.75688815,0.00000000,0.15215240,0.67256401,1.86634566,3.88669650
1.38369185,5.65331577,0.08396036,0.20174790,1.79839659,0.00000000,0.16143654,0.67093914,1.87846094,3.89565197
1.38969485,5.67089678,0.08770892,0.19576408,1.83616494,0.00000000,0.17094499,0.66898665,1.89028149,3.89583540
1.39569785,5.67858822,0.09151627,0.19109339,1.87036904,0.00000000,0.18060717,0.66674394,1.90208398,3.88749009
1.40170085,5.67694020,0.09536054,0.18767569,1.90122703,0.00000000,0.19033974,0.66426338,1.91413717,3.87101759
1.40770385,5.66664256,0.09921613,0.18542939,1.92897682,0.00000000,0.20004678,0.66160722,1.92668051,3.84694830
1.41370685,5.64847692,0.10305375,0.18425358,1.95385271,0.00000000,0.20962055,0.65884185,1.93990356,3.81591017
1.41970985,5.62326852,0.10684052,0.18403058,1.97606248,0.00000000,0.21894284,0.65603193,1.95392705,3.77859709
1.42571286,5.59184072,0.11054035,0.18462876,1.99576658,0.00000000,0.22788701,0.65323445,1.96878695,3.73573859
1.43171586,5.55497453,0.11411454,0.18590578,2.01306057,0.00000000,0.23632053,0.65049350,1.98442233,3.68807242
1.43771886,5.51337533,0.11752245,0.18771199,2.02796212,0.00000000,0.24410812,0.64783584,2.00066795,3.63632090
1.44372186,5.46764816,0.12072252,0.18989395,2.04040324,0.00000000,0.25111522,0.64526767,2.01725209,3.58117208
1.44972486,5.41828252,0.12367328,0.19229809,2.05022852,0.00000000,0.25721185,0.64277282,2.03379999,3.52326593
1.45572786,5.36564664,0.12633452,0.19477430,2.05719928,0.00000000,0.26227655,0.64031244,2.04984283,3.46318557
1.46173087,5.30999082,0.12866850,0.19717940,2.06100367,0.00000000,0.26620027,0.63782622,2.06483196,3.40145322
1.46773387,5.25145857,0.13064114,0.19938047,2.06127186,0.00000000,0.26889015,0.63523503,2.07815779,3.33853006
1.47373687,5.19010383,0.13222305,0.20125777,2.05759579,0.00000000,0.27027281,0.63244483,2.08917228,3.27481906
1.47973987,5.12591243,0.13339058,0.20270739,2.04955191,0.00000000,0.27029717,0.62935144,2.09721403,3.21066975
1.48574287,5.05882549,0.13412647,0.20364335,2.03672589,0.00000000,0.26893662,0.62584608,2.10163469,3.14638374
1.49174587,4.98876280,0.13442043,0.20399922,2.01873771,0.00000000,0.26619039,0.62182114,2.10182518,3.08222002
1.49774887,4.91564419,0.13426940,0.20372919,1.99526565,0.00000000,0.26208412,0.61717581,2.09724054,3.01839916
1.50375188,4.83940742,0.13367745,0.20280855,1.96606800,0.00000000,0.25666953,0.61182145,2.08742204,2.95510594
1.50975488,4.76002157,0.13265554,0.20123357,1.93100113,0.00000000,0.25002332,0.60568617,2.07201566,2.89248997
1.51575788,4.67749534,0.13122093,0.19902091,1.89003305,0.00000000,0.24224522,0.59871858,2.05078587,2.83066456
1.52176088,4.59188050,0.12939637,0.19620647,1.84325190,0.00000000,0.23345541,0.59089050,2.02362444,2.76970408
1.52776388,4.50327077,0.12720916,0.19284388,1.79086887,0.00000000,0.22379133,0.58219859,1.99055383,2.70964046
1.53376688,4.41179737,0.12469005,0.18900264,1.73321568,0.00000000,0.21340412,0.57266492,1.95172547,2.65045973
1.53976988,4.31762236,0.12187214,0.18476604,1.67073687,0.00000000,0.20245469,0.56233658,1.90741310,2.59209939
1.54577289,4.22093130,0.11878972,0.18022892,1.60397751,0.00000000,0.19110988,0.55128449,1.85800198,2.53444761
1.55177589,4.12192656,0.11547727,0.17549544,1.53356710,0.00000000,0.17953842,0.53960157,1.80397468,2.47734500
1.55777889,4.02082265,0.11196848,0.17067688,1.46020062,0.00000000,0.16790738,0.52740041,1.74589442,2.42058957
1.56378189,3.91784452,0.10829558,0.16588948,1.38461787,0.00000000,0.15637867,0.51481075,1.68438705,2.36394523
1.56978489,3.81322943,0.10448874,0.16125256,1.30758202,0.00000000,0.14510618,0.50197682,1.62012245,2.30715381
1.57578789,3.70723252,0.10057576,0.15688667,1.22985861,0.00000000,0.13423328,0.48905471,1.55379650,2.24995021
1.58179090,3.60013590,0.09658197,0.15291204,1.15219574,0.00000000,0.12389096,0.47620981,1.48611411,2.19208021
1.58779390,3.49226036,0.09253028,0.14944709,1.07530637,0.00000000,0.11419640,0.46361445,1.41777415,2.13331986
1.59379690,3.38397872,0.08844150,0.14660711,0.99985323,0.00000000,0.10525218,0.45144553,1.34945651,2.07349534
1.59979990,3.27572939,0.08433463,0.14450295,0.92643687,0.00000000,0.09714593,0.43988232,1.28181153,2.01250211
1.60580290,3.16802879,0.08022742,0.14323975,0.85558693,0.00000000,0.08995036,0.42910414,1.21545190,1.95032200
1.61180590,3.06148103,0.07613684,0.14291558,0.78775676,0.00000000,0.08372373,0.41928797,1.15094682,1.88703703
1.61780890,2.95678353,0.07207959,0.14362008,0.72332115,0.00000000,0.07851053,0.41060586,1.08881824,1.82283899
1.62381191,2.85472774,0.06807254,0.14543287,0.66257701,0.00000000,0.07434238,0.40322208,1.02953886,1.75803390
1.62981491,2.75619396,0.06413313,0.14842190,0.60574655,0.00000000,0.07123898,0.39729003,0.97353159,1.69304097
1.63581791,2.66214038,0.06027960,0.15264166,0.55298256,0.00000000,0.06920916,0.39294892,0.92117012,1.62838582
1.64182091,2.57358621,0.05653112,0.15813139,0.50437541,0.00000000,0.06825186,0.39032022,0.87278029,1.56468832
1.64782391,2.49158980,0.05290782,0.16491316,0.45996118,0.00000000,0.06835707,0.38950420,0.82864216,1.50264547
1.65382691,2.41722274,0.04943064,0.17299014,0.41973073,0.00000000,0.06950665,0.39057650,0.78899251,1.44301022
1.65982991,2.35154116,0.04612112,0.18234504,0.38363918,0.00000000,0.07167502,0.39358509,0.75402779,1.38656739
1.66583292,2.29555599,0.04300105,0.19293873,0.35161562,0.00000000,0.07482980,0.39854777,0.72390737,1.33410775
1.67183592,2.25020357,0.04009214,0.20470938,0.32357276,0.00000000,0.07893223,0.40545038,0.69875722,1.28640174
1.67783892,2.21631843,0.03741555,0.21757198,0.29941642,0.00000000,0.08393766,0.41424597,0.67867405,1.24417394
1.68384192,2.19460934,0.03499147,0.23141850,0.27905459,0.00000000,0.08979586,0.42485503,0.66372969,1.20807960
1.68984492,2.18564013,0.03283872,0.24611858,0.26240610,0.00000000,0.09645137,0.43716681,0.65397592,1.17868427
1.69584792,2.18981575,0.03097432,0.26152095,0.24940869,0.00000000,0.10384387,0.45104189,0.64944956,1.15644716
1.70185093,2.20737422,0.02941317,0.27745550,0.24002641,0.00000000,0.11190855,0.46631579,0.65017747,1.14170900
1.70785393,2.23838443,0.02816771,0.29373589,0.23425619,0.00000000,0.12057662,0.48280361,0.65618146,1.13468459
1.71385693,2.28274936,0.02724766,0.31016284,0.23213350,0.00000000,0.12977580,0.50030544,0.66748259,1.13546007
1.71985993,2.34021426,0.02665981,0.32652784,0.23373673,0.00000000,0.13943101,0.51861238,0.68410461,1.14399474
1.72586293,2.41037857,0.02640779,0.34261722,0.23919025,0.00000000,0.14946507,0.53751276,0.70607605,1.16012691
1.73186593,2.49271073,0.02649195,0.35821653,0.24866579,0.00000000,0.15979955,0.55679848,0.73343062,1.18358340
1.73786893,2.58656455,0.02690918,0.37311500,0.26238184,0.00000000,0.17035557,0.57627088,0.76620568,1.21399167
1.74387194,2.69119596,0.02765276,0.38710997,0.28060084,0.00000000,0.18105477,0.59574617,0.80443842,1.25089411
1.74987494,2.80577905,0.02871224,0.40001125,0.30362399,0.00000000,0.19182017,0.61505995,0.84815964,1.29376346
1.75587794,2.92942063,0.03007332,0.41164506,0.33178333,0.00000000,0.20257698,0.63407069,0.89738527,1.34201868
1.76188094,3.06117234,0.03171776,0.42185771,0.36543110,0.00000000,0.21325342,0.65266211,0.95210572,1.39504060
1.76788394,3.20004024,0.03362323,0.43051870,0.40492643,0.00000000,0.22378132,0.67074426,1.01227347,1.45218655
1.77388694,3.34499146,0.03576336,0.43752326,0.45061926,0.00000000,0.23409657,0.68825344,1.07778936,1.51280376
1.77988994,3.49495825,0.03810772,0.44279424,0.50283208,0.00000000,0.24413942,0.70515090,1.14848838,1.57624087
1.78589295,3.64883984,0.04062196,0.44628335,0.56183968,0.00000000,0.25385453,0.72142055,1.22412565,1.64185757
1.79189595,3.80550267,0.04326798,0.44797162,0.62784762,0.00000000,0.26319081,0.73706576,1.30436349,1.70903215
1.79789895,3.96377990,0.04600434,0.44786922,0.70097026,0.00000000,0.27210106,0.75210557,1.38876050,1.77716713
1.80390195,4.12247108,0.04878666,0.44601461,0.78120910,0.00000000,0.28054143,0.76657042,1.47676352,1.84569301
1.80990495,4.28034297,0.05156829,0.44247295,0.86843267,0.00000000,0.28847069,0.78049779,1.56770327,1.91407058
1.81590795,4.43613244,0.05430102,0.43733410,0.96235894,0.00000000,0.29584944,0.79392785,1.66079439,1.98179207
1.82191096,4.58855226,0.05693595,0.43070996,1.06254139,0.00000000,0.30263932,0.80689942,1.75514037,2.04838142
1.82791396,4.73630048,0.05942451,0.42273154,1.16836001,0.00000000,0.30880216,0.81944654,1.84974363,2.11339433
1.83391696,4.87807377,0.06171948,0.41354566,1.27901798,0.00000000,0.31429940,0.83159553,1.94352091,2.17641822
1.83991996,5.01258502,0.06377610,0.40331153,1.39354509,0.00000000,0.31909158,0.84336302,2.03532361,2.23707264
1.84592296,5.13858500,0.06555318,0.39219721,1.51080832,0.00000000,0.32313817,0.85475473,2.12396278,2.29501017
1.85192596,5.25488756,0.06701417,0.38037618,1.62953001,0.00000000,0.32639772,0.86576520,2.20823796,2.34991826
1.85792896,5.36039794,0.06812811,0.36802403,1.74831334,0.00000000,0.32882834,0.87637838,2.28696885,2.40152182
1.86393197,5.45414276,0.06887048,0.35531546,1.86567489,0.00000000,0.33038867,0.88656902,2.35902883,2.44958655
1.86993497,5.53530082,0.06922390,0.34242151,1.98008321,0.00000000,0.33103909,0.89630471,2.42337889,2.49392294
1.87593797,5.60323302,0.06917855,0.32950732,2.09000227,0.00000000,0.33074336,0.90554851,2.47910072,2.53439054
1.88194097,5.65750992,0.06873250,0.31673013,2.19393811,0.00000000,0.32947055,0.91426189,2.52542740,2.57090211
1.88794397,5.69793536,0.06789166,0.30423789,2.29048670,0.00000000,0.32719705,0.92240783,2.56177057,2.60342742
1.89394697,5.72456467,0.06666961,0.29216812,2.37838111,0.00000000,0.32390877,0.92995387,2.58774261,2.63199605
1.89994997,5.73771595,0.06508716,0.28064717,2.45653546,0.00000000,0.31960319,0.93687488,2.60317288,2.65669893
1.90595298,5.73797350,0.06317169,0.26978988,2.52408374,0.00000000,0.31429125,0.94315542,2.60811719,2.67768824
1.91195598,5.72618242,0.06095639,0.25969929,2.58041121,0.00000000,0.30799896,0.94879142,2.60285989,2.69517542
1.91795898,5.70343414,0.05847926,0.25046667,2.62517674,0.00000000,0.30076843,0.95379121,2.58790833,2.70942720
1.92396198,5.67104283,0.05578211,0.24217154,2.65832468,0.00000000,0.29265846,0.95817561,2.56397985,2.72075955
1.92996498,5.63051322,0.05290948,0.23488171,2.68008529,0.00000000,0.28374444,0.96197726,2.53198159,2.72952993
1.93596798,5.58350076,0.04990752,0.22865329,2.69096354,0.00000000,0.27411759,0.96523904,2.49298398,2.73612789
1.94197099,5.53176561,0.04682296,0.22353060,2.69171640,0.00000000,0.26388349,0.96801176,2.44818878,2.74096466
1.94797399,5.47712203,0.04370211,0.21954599,2.68331961,0.00000000,0.25315998,0.97035121,2.39889306,2.74446205
1.95397699,5.42138529,0.04059001,0.21671957,2.66692542,0.00000000,0.24207446,0.97231464,2.34645041,2.74704131
1.95997999,5.36631823,0.03752964,0.21505884,2.64381309,0.00000000,0.23076074,0.97395703,2.29223108,2.74911249
1.96598299,5.31357972,0.03456128,0.21455834,2.61533476,0.00000000,0.21935552,0.97532726,2.23758239,2.75106478
1.97198599,5.26467710,0.03172211,0.21519927,2.58285907,0.00000000,0.20799474,0.97646431,2.18379120,2.75325823
1.97798899,5.22092455,0.02904580,0.21694930,2.54771551,0.00000000,0.19680984,0.97739399,2.13204956,2.75601721
1.98399200,5.18340902,0.02656230,0.21976242,2.51114202,0.00000000,0.18592426,0.97812599,2.08342494,2.75962569
1.98999500,5.15296497,0.02429780,0.22357909,2.47423846,0.00000000,0.17545016,0.97865177,2.03883595,2.76432439
1.99599800,5.13015856,0.02227467,0.22832669,2.43792812,0.00000000,0.16548568,0.97894323,1.99903415,2.77030950
2.00200100,5.11528161,0.02051154,0.23392017,2.40292889,0.00000000,0.15611273,0.97895224,1.96459238,2.77773289
2.00800400,5.10835512,0.01902341,0.24026309,2.36973533,0.00000000,0.14739541,0.97861109,1.93589959,2.78670315
2.01400700,5.10914139,0.01782179,0.24724895,2.33861216,0.00000000,0.13937914,0.97783390,1.91316194,2.79728711
2.02001001,5.11716384,0.01691486,0.25476278,2.30959904,0.00000000,0.13209056,0.97651874,1.89640959,2.80951134
2.02601301,5.13173288,0.01630754,0.26268296,2.28252586,0.00000000,0.12553797,0.97455067,1.88550833,2.82336309
2.03201601,5.15197628,0.01600168,0.27088318,2.25703753,0.00000000,0.11971249,0.97180517,1.88017527,2.83879037
2.03801901,5.17687210,0.01599610,0.27923449,2.23262621,0.00000000,0.11458974,0.96815223,1.87999732,2.85570090
2.04402201,5.20528269,0.01628669,0.28760738,2.20866925,0.00000000,0.11013187,0.96346058,1.88445162,2.87395984
2.05002501,5.23598797,0.01686647,0.29587373,2.18447031,0.00000000,0.10628995,0.95760221,1.89292665,2.89338639
2.05602801,5.26771695,0.01772572,0.30390866,2.15930157,0.00000000,0.10300654,0.95045677,1.90474332,2.91374972
2.06203102,5.29917631,0.01885201,0.31159220,2.13244469,0.00000000,0.10021822,0.94191595,1.91917513,2.93476443
2.06803402,5.32907568,0.02023046,0.31881077,2.10322851,0.00000000,0.09785821,0.93188753,1.93546692,2.95608656
2.07403702,5.35614952,0.02184395,0.32545840,2.07106185,0.00000000,0.09585871,0.92029920,1.95285186,2.97731058
2.08004002,5.37917564,0.02367349,0.33143786,2.03546014,0.00000000,0.09415310,0.90710190,1.97056661,2.99796834
2.08604302,5.39699131,0.02569871,0.33666154,1.99606498,0.00000000,0.09267788,0.89227279,1.98786470,3.01753072
2.09204602,5.40850749,0.02789848,0.34105231,1.95265635,0.00000000,0.09137422,0.87581776,2.00402840,3.03541269
2.09804902,5.41272240,0.03025165,0.34454436,1.90515759,0.00000000,0.09018932,0.85777347,2.01837955,3.05098229
2.10405203,5.40873528,0.03273799,0.34708407,1.85363352,0.00000000,0.08907746,0.83820888,2.03028967,3.06357393
2.11005503,5.39576131,0.03533915,0.34863091,1.79828277,0.00000000,0.08800073,0.81722635,2.03918992,3.07250596
2.11605803,5.37314827,0.03803981,0.34915863,1.73942516,0.00000000,0.08692962,0.79496224,2.04458118,3.07710236
