energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.35523877,0.07533216,0.00000000,0.15345999,0.11556209,0.02197470,0.06901923
2.57828914,0.35560927,0.07396181,0.00000000,0.15750517,0.11634710,0.02159355,0.06907003
2.58429215,0.35497312,0.07246319,0.00000000,0.16097113,0.11675462,0.02115873,0.06897803
2.59029515,0.35346448,0.07085109,0.00000000,0.16385501,0.11683021,0.02068058,0.06878011
2.59629815,0.35126490,0.06914208,0.00000000,0.16618095,0.11663762,0.02017126,0.06852299
2.60230115,0.34860288,0.06735523,0.00000000,0.16800158,0.11625835,0.01964462,0.06826291
2.60830415,0.34575194,0.06551277,0.00000000,0.16939860,0.11579079,0.01911597,0.06806520
2.61430715,0.34302750,0.06364061,0.00000000,0.17048256,0.11534877,0.01860187,0.06800349
2.62031016,0.34078251,0.06176880,0.00000000,0.17139173,0.11505979,0.01811979,0.06815865
2.62631316,0.33940185,0.05993168,0.00000000,0.17229009,0.11506271,0.01768783,0.06861760
2.63231616,0.33929573,0.05816796,0.00000000,0.17336449,0.11550517,0.01732436,0.06947179
2.63831916,0.34089228,0.05652039,0.00000000,0.17482110,0.11654074,0.01704762,0.07081560
2.64432216,0.34462930,0.05503538,0.00000000,0.17688119,0.11832578,0.01687544,0.07274456
2.65032516,0.35094551,0.05376223,0.00000000,0.17977635,0.12101624,0.01682476,0.07535345
2.65632816,0.36027147,0.05275230,0.00000000,0.18374334,0.12476430,0.01691138,0.07873431
2.66233117,0.37302023,0.05205788,0.00000000,0.18901859,0.12971504,0.01714953,0.08297443
2.66833417,0.38957790,0.05173105,0.00000000,0.19583265,0.13600308,0.01755164,0.08815430
2.67433717,0.41029434,0.05182231,0.00000000,0.20440442,0.14374933,0.01812799,0.09434557
2.68034017,0.43547398,0.05237927,0.00000000,0.21493555,0.15305784,0.01888650,0.10160898
2.68634317,0.46536700,0.05344524,0.00000000,0.22760492,0.16401278,0.01983249,0.10999243
2.69234617,0.50016080,0.05505788,0.00000000,0.24256334,0.17667556,0.02096847,0.11952905
2.69834917,0.53997204,0.05724789,0.00000000,0.25992856,0.19108218,0.02229405,0.13023535
2.70435218,0.58483929,0.06003782,0.00000000,0.27978059,0.20724082,0.02380574,0.14210954
2.71035518,0.63471643,0.06344097,0.00000000,0.30215751,0.22512969,0.02549692,0.15512998
2.71635818,0.68946690,0.06746045,0.00000000,0.32705173,0.24469517,0.02735773,0.16925379
2.72236118,0.74885916,0.07208847,0.00000000,0.35440691,0.26585040,0.02937511,0.18441579
2.72836418,0.81256341,0.07730577,0.00000000,0.38411554,0.28847429,0.03153273,0.20052767
2.73436718,0.88014998,0.08308137,0.00000000,0.41601738,0.31241112,0.03381113,0.21747760
2.74037019,0.95108959,0.08937253,0.00000000,0.44989887,0.33747072,0.03618779,0.23513023
2.74637319,1.02475572,0.09612504,0.00000000,0.48549363,0.36342946,0.03863728,0.25332728
2.75237619,1.10042957,0.10327384,0.00000000,0.52248420,0.39003205,0.04113154,0.27188868
2.75837919,1.17730755,0.11074392,0.00000000,0.56050515,0.41699421,0.04364016,0.29061436
2.76438219,1.25451171,0.11845161,0.00000000,0.59914772,0.44400634,0.04613077,0.30928682
2.77038519,1.33110309,0.12630621,0.00000000,0.63796592,0.47073823,0.04856955,0.32767429
2.77638819,1.40609795,0.13421192,0.00000000,0.67648419,0.49684464,0.05092178,0.34553474
2.78239120,1.47848675,0.14207007,0.00000000,0.71420661,0.52197192,0.05315253,0.36262049
2.78839420,1.54725549,0.14978165,0.00000000,0.75062738,0.54576533,0.05522738,0.37868338
2.79439720,1.61140901,0.15724998,0.00000000,0.78524250,0.56787710,0.05711320,0.39348054
2.80040020,1.66999567,0.16438357,0.00000000,0.81756235,0.58797486,0.05877908,0.40678032
2.80640320,1.72213244,0.17109899,0.00000000,0.84712472,0.60575030,0.06019712,0.41836850
2.81240620,1.76702990,0.17732371,0.00000000,0.87350797,0.62092767,0.06134336,0.42805431
2.81840920,1.80401591,0.18299888,0.00000000,0.89634380,0.63327190,0.06219854,0.43567619
2.82441221,1.83255726,0.18808178,0.00000000,0.91532922,0.64259594,0.06274893,0.44110705
2.83041521,1.85227818,0.19254804,0.00000000,0.93023708,0.64876709,0.06298687,0.44425862
2.83641821,1.86297514,0.19639344,0.00000000,0.94092489,0.65171192,0.06291133,0.44508500
2.84242121,1.86462698,0.19963527,0.00000000,0.94734132,0.65141971,0.06252820,0.44358495
2.84842421,1.85740001,0.20231314,0.00000000,0.94953024,0.64794405,0.06185041,0.43980290
2.85442721,1.84164762,0.20448927,0.00000000,0.94763184,0.64140259,0.06089788,0.43382869
2.86043022,1.81790444,0.20624813,0.00000000,0.94188080,0.63197494,0.05969717,0.42579582
2.86643322,1.78687490,0.20769559,0.00000000,0.93260154,0.61989858,0.05828101,0.41587848
2.87243622,1.74941677,0.20895736,0.00000000,0.92020046,0.60546317,0.05668757,0.40428722
2.87843922,1.70652005,0.21017695,0.00000000,0.90515549,0.58900315,0.05495958,0.39126360
2.88444222,1.65928193,0.21151301,0.00000000,0.88800328,0.57088915,0.05314328,0.37707392
2.89044522,1.60887864,0.21313620,0.00000000,0.86932436,0.55151830,0.05128729,0.36200227
2.89644822,1.55653525,0.21522560,0.00000000,0.84972671,0.53130395,0.04944130,0.34634310
2.90245123,1.50349418,0.21796459,0.00000000,0.82982845,0.51066490,0.04765486,0.33039374
2.90845423,1.45098353,0.22153651,0.00000000,0.81023998,0.49001485,0.04597608,0.31444683
2.91445723,1.40018626,0.22611990,0.00000000,0.79154636,0.46975199,0.04445035,0.29878325
2.92046023,1.35221090,0.23188349,0.00000000,0.77429037,0.45024938,0.04311918,0.28366544
2.92646323,1.30806482,0.23898117,0.00000000,0.75895685,0.43184625,0.04201915,0.26933156
2.93246623,1.26863053,0.24754668,0.00000000,0.74595884,0.41484037,0.04118096,0.25599046
2.93846923,1.23464575,0.25768862,0.00000000,0.73562593,0.39948183,0.04062865,0.24381769
2.94447224,1.20668762,0.26948545,0.00000000,0.72819528,0.38596831,0.04037898,0.23295251
2.95047524,1.18516140,0.28298093,0.00000000,0.72380558,0.37444187,0.04044104,0.22349611
2.95647824,1.17029378,0.29818016,0.00000000,0.72249406,0.36498731,0.04081600,0.21551081
2.96248124,1.16213102,0.31504623,0.00000000,0.72419693,0.35763219,0.04149713,0.20902041
2.96848424,1.16054183,0.33349784,0.00000000,0.72875300,0.35234832,0.04246996,0.20401157
2.97448724,1.16522489,0.35340806,0.00000000,0.73591056,0.34905478,0.04371266,0.20043609
2.98049025,1.17572073,0.37460433,0.00000000,0.74533724,0.34762219,0.04519666,0.19821405
2.98649325,1.19142782,0.39686994,0.00000000,0.75663269,0.34787829,0.04688735,0.19723771
2.99249625,1.21162232,0.41994702,0.00000000,0.76934343,0.34961445,0.04874508,0.19737600
2.99849925,1.23548100,0.44354114,0.00000000,0.78297966,0.35259310,0.05072618,0.19847952
3.00450225,1.26210683,0.46732752,0.00000000,0.79703322,0.35655569,0.05278418,0.20038584
3.01050525,1.29055648,0.49095867,0.00000000,0.81099621,0.36123118,0.05487107,0.20292505
3.01650825,1.31986893,0.51407347,0.00000000,0.82437950,0.36634451,0.05693866,0.20592529
3.02251126,1.34909451,0.53630719,0.00000000,0.83673047,0.37162517,0.05893992,0.20921826
3.02851426,1.37732325,0.55730236,0.00000000,0.84764923,0.37681522,0.06083028,0.21264437
3.03451726,1.40371193,0.57671995,0.00000000,0.85680278,0.38167689,0.06256890,0.21605751
3.04052026,1.42750863,0.59425051,0.00000000,0.86393638,0.38599924,0.06411979,0.21932929
3.04652326,1.44807418,0.60962470,0.00000000,0.86888181,0.38960381,0.06545279,0.22235257
3.05252626,1.46489958,0.62262285,0.00000000,0.87156197,0.39234909,0.06654429,0.22504412
3.05852926,1.47761876,0.63308301,0.00000000,0.87199177,0.39413355,0.06737784,0.22734652
3.06453227,1.48601629,0.64090706,0.00000000,0.87027524,0.39489725,0.06794441,0.22922894
3.07053527,1.49002953,0.64606467,0.00000000,0.86659885,0.39462196,0.06824239,0.23068706
3.07653827,1.48974530,0.64859471,0.00000000,0.86122140,0.39332966,0.06827740,0.23174191
3.08254127,1.48539104,0.64860407,0.00000000,0.85446094,0.39107976,0.06806175,0.23243784
3.08854427,1.47732094,0.64626380,0.00000000,0.84667923,0.38796487,0.06761375,0.23283953
3.09454727,1.46599745,0.64180286,0.00000000,0.83826444,0.38410550,0.06695673,0.23302832
3.10055028,1.45196912,0.63549948,0.00000000,0.82961280,0.37964382,0.06611803,0.23309793
3.10655328,1.43584549,0.62767067,0.00000000,0.82111011,0.37473674,0.06512773,0.23314971
3.11255628,1.41827036,0.61866033,0.00000000,0.81311387,0.36954869,0.06401744,0.23328772
3.11855928,1.39989438,0.60882640,0.00000000,0.80593682,0.36424426,0.06281908,0.23361370
3.12456228,1.38134819,0.59852771,0.00000000,0.79983262,0.35898114,0.06156367,0.23422231
3.13056528,1.36321732,0.58811111,0.00000000,0.79498435,0.35390358,0.06028026,0.23519671
3.13656828,1.34601991,0.57789946,0.00000000,0.79149629,0.34913666,0.05899502,0.23660472
3.14257129,1.33018805,0.56818101,0.00000000,0.78938943,0.34478161,0.05773055,0.23849569
3.14857429,1.31605365,0.55920060,0.00000000,0.78860076,0.34091231,0.05650528,0.24089825
3.15457729,1.30383917,0.55115307,0.00000000,0.78898654,0.33757320,0.05533326,0.24381896
3.16058029,1.29365372,0.54417911,0.00000000,0.79032928,0.33477851,0.05422403,0.24724194
3.16658329,1.28549427,0.53836355,0.00000000,0.79234826,0.33251295,0.05318280,0.25112947
3.17258629,1.27925197,0.53373623,0.00000000,0.79471287,0.33073367,0.05221072,0.25542345
3.17858929,1.27472300,0.53027512,0.00000000,0.79705856,0.32937345,0.05130541,0.26004777
3.18459230,1.27162335,0.52791156,0.00000000,0.79900431,0.32834487,0.05046151,0.26491121
3.19059530,1.26960656,0.52653716,0.00000000,0.80017119,0.32754536,0.04967133,0.26991107
3.19659830,1.26828372,0.52601201,0.00000000,0.80020098,0.32686262,0.04892560,0.27493696
3.20260130,1.26724453,0.52617367,0.00000000,0.79877422,0.32618049,0.04821410,0.27987491
3.20860430,1.26607853,0.52684657,0.00000000,0.79562677,0.32538473,0.04752632,0.28461142
3.21460730,1.26439544,0.52785125,0.00000000,0.79056443,0.32436855,0.04685206,0.28903735
3.22061031,1.26184396,0.52901314,0.00000000,0.78347473,0.32303771,0.04618187,0.29305145
3.22661331,1.25812804,0.53017048,0.00000000,0.77433577,0.32131485,0.04550745,0.29656357
3.23261631,1.25302030,0.53118114,0.00000000,0.76322142,0.31914309,0.04482193,0.29949718
3.23861931,1.24637201,0.53192813,0.00000000,0.75030308,0.31648856,0.04411999,0.30179148
3.24462231,1.23811964,0.53232380,0.00000000,0.73584764,0.31334207,0.04339797,0.30340271
3.25062531,1.22828770,0.53231254,0.00000000,0.72021204,0.30971959,0.04265384,0.30430501
3.25662831,1.21698825,0.53187223,0.00000000,0.70383441,0.30566188,0.04188710,0.30449065
3.26263132,1.20441708,0.53101436,0.00000000,0.68722242,0.30123315,0.04109874,0.30396966
3.26863432,1.19084714,0.52978315,0.00000000,0.67093909,0.29651886,0.04029100,0.30276912
3.27463732,1.17661951,0.52825358,0.00000000,0.65558662,0.29162291,0.03946729,0.30093201
3.28064032,1.16213233,0.52652878,0.00000000,0.64178884,0.28666419,0.03863202,0.29851572
3.28664332,1.14782832,0.52473665,0.00000000,0.63017287,0.28177277,0.03779046,0.29559034
3.29264632,1.13418120,0.52302606,0.00000000,0.62135037,0.27708580,0.03694862,0.29223681
3.29864932,1.12168146,0.52156257,0.00000000,0.61589922,0.27274331,0.03611312,0.28854489
3.30465233,1.11082189,0.52052394,0.00000000,0.61434581,0.26888392,0.03529114,0.28461103
3.31065533,1.10208319,0.52009521,0.00000000,0.61714870,0.26564076,0.03449025,0.28053625
3.31665833,1.09591993,0.52046375,0.00000000,0.62468380,0.26313748,0.03371830,0.27642390
3.32266133,1.09274716,0.52181401,0.00000000,0.63723158,0.26148466,0.03298332,0.27237748
3.32866433,1.09292787,0.52432223,0.00000000,0.65496662,0.26077651,0.03229330,0.26849830
3.33466733,1.09676151,0.52815105,0.00000000,0.67794963,0.26108793,0.03165601,0.26488335
3.34067034,1.10447382,0.53344417,0.00000000,0.70612223,0.26247217,0.03107878,0.26162298
3.34667334,1.11620816,0.54032116,0.00000000,0.73930461,0.26495887,0.03056819,0.25879877
3.35267634,1.13201851,0.54887245,0.00000000,0.77719622,0.26855272,0.03012980,0.25648141
3.35867934,1.15186438,0.55915483,0.00000000,0.81937938,0.27323262,0.02976786,0.25472876
3.36468234,1.17560787,0.57118745,0.00000000,0.86532598,0.27895151,0.02948500,0.25358407
3.37068534,1.20301294,0.58494859,0.00000000,0.91440707,0.28563675,0.02928199,0.25307447
3.37668834,1.23374714,0.60037336,0.00000000,0.96590512,0.29319113,0.02915746,0.25320981
3.38269135,1.26738581,0.61735237,0.00000000,1.01902900,0.30149452,0.02910781,0.25398181
3.38869435,1.30341886,0.63573172,0.00000000,1.07293096,0.31040609,0.02912705,0.25536381
3.39469735,1.34125999,0.65531411,0.00000000,1.12672567,0.31976710,0.02920688,0.25731085
3.40070035,1.38025825,0.67586137,0.00000000,1.17951050,0.32940417,0.02933672,0.25976048
3.40670335,1.41971188,0.69709828,0.00000000,1.23038677,0.33913310,0.02950399,0.26263395
3.41270635,1.45888379,0.71871761,0.00000000,1.27848129,0.34876293,0.02969437,0.26583809
3.41870935,1.49701869,0.74038636,0.00000000,1.32296768,0.35810039,0.02989221,0.26926766
3.42471236,1.53336109,0.76175301,0.00000000,1.36308673,0.36695441,0.03008099,0.27280817
3.43071536,1.56717397,0.78245563,0.00000000,1.39816536,0.37514078,0.03024386,0.27633908
3.43671836,1.59775727,0.80213051,0.00000000,1.42763343,0.38248664,0.03036419,0.27973737
3.44272136,1.62446592,0.82042127,0.00000000,1.45103809,0.38883479,0.03042613,0.28288121
3.44872436,1.64672668,0.83698801,0.00000000,1.46805503,0.39404768,0.03041515,0.28565372
3.45472736,1.66405334,0.85151626,0.00000000,1.47849634,0.39801088,0.03031857,0.28794671
3.46073037,1.67605982,0.86372559,0.00000000,1.48231474,0.40063609,0.03012598,0.28966408
3.46673337,1.68247061,0.87337739,0.00000000,1.47960405,0.40186337,0.02982960,0.29072503
3.47273637,1.68312835,0.88028171,0.00000000,1.47059578,0.40166269,0.02942454,0.29106669
3.47873937,1.67799819,0.88430293,0.00000000,1.45565202,0.40003464,0.02890896,0.29064621
3.48474237,1.66716878,0.88536396,0.00000000,1.43525478,0.39701038,0.02828410,0.28944223
3.49074537,1.65084976,0.88344886,0.00000000,1.40999208,0.39265064,0.02755423,0.28745556
3.49674837,1.62936585,0.87860369,0.00000000,1.38054121,0.38704398,0.02672645,0.28470913
3.50275138,1.60314762,0.87093563,0.00000000,1.34764965,0.38030416,0.02581042,0.28124717
3.50875438,1.57271914,0.86061019,0.00000000,1.31211412,0.37256694,0.02481804,0.27713363
3.51475738,1.53868291,0.84784659,0.00000000,1.27475848,0.36398605,0.02376302,0.27244987
3.52076038,1.50170243,0.83291153,0.00000000,1.23641103,0.35472879,0.02266040,0.26729178
3.52676338,1.46248297,0.81611130,0.00000000,1.19788183,0.34497117,0.02152610,0.26176629
3.53276638,1.42175110,0.79778262,0.00000000,1.15994086,0.33489282,0.02037640,0.25598760
3.53876938,1.38023361,0.77828248,0.00000000,1.12329740,0.32467179,0.01922747,0.25007303
3.54477239,1.33863651,0.75797723,0.00000000,1.08858155,0.31447948,0.01809488,0.24413885
3.55077539,1.29762480,0.73723140,0.00000000,1.05632816,0.30447578,0.01699324,0.23829615
3.55677839,1.25780379,0.71639666,0.00000000,1.02696385,0.29480467,0.01593576,0.23264696
3.56278139,1.21970246,0.69580123,0.00000000,1.00079742,0.28559032,0.01493403,0.22728069
3.56878439,1.18375960,0.67574031,0.00000000,0.97801406,0.27693394,0.01399771,0.22227118
3.57478739,1.15031316,0.65646779,0.00000000,0.95867345,0.26891148,0.01313440,0.21767432
3.58079040,1.11959333,0.63818960,0.00000000,0.94271186,0.26157219,0.01234955,0.21352641
3.58679340,1.09171940,0.62105903,0.00000000,0.92994822,0.25493811,0.01164643,0.20984342
3.59279640,1.06670072,0.60517416,0.00000000,0.92009393,0.24900462,0.01102619,0.20662095
3.59879940,1.04444158,0.59057740,0.00000000,0.91276609,0.24374183,0.01048795,0.20383511
3.60480240,1.02474992,0.57725734,0.00000000,0.90750366,0.23909694,0.01002901,0.20144413
3.61080540,1.00734933,0.56515263,0.00000000,0.90378598,0.23499736,0.00964505,0.19939072
3.61680840,0.99189398,0.55415770,0.00000000,0.90105309,0.23135442,0.00933038,0.19760501
3.62281141,0.97798579,0.54413020,0.00000000,0.89872691,0.22806769,0.00907827,0.19600796
3.62881441,0.96519302,0.53489951,0.00000000,0.89623270,0.22502954,0.00888125,0.19451504
3.63481741,0.95306970,0.52627621,0.00000000,0.89301984,0.22212983,0.00873143,0.19304017
3.64082041,0.94117480,0.51806184,0.00000000,0.88858132,0.21926055,0.00862085,0.19149951
3.64682341,0.92909062,0.51005859,0.00000000,0.88247109,0.21632018,0.00854183,0.18981511
3.65282641,0.91643945,0.50207849,0.00000000,0.87431881,0.21321770,0.00848720,0.18791827
3.65882941,0.90289795,0.49395174,0.00000000,0.86384129,0.20987588,0.00845066,0.18575233
3.66483242,0.88820873,0.48553366,0.00000000,0.85085054,0.20623401,0.00842700,0.18327496
3.67083542,0.87218867,0.47671029,0.00000000,0.83525796,0.20224977,0.00841229,0.18045973
3.67683842,0.85473390,0.46740215,0.00000000,0.81707481,0.19790031,0.00840404,0.17729705
3.68284142,0.83582123,0.45756637,0.00000000,0.79640907,0.19318247,0.00840129,0.17379432
3.68884442,0.81550630,0.44719699,0.00000000,0.77345887,0.18811224,0.00840469,0.16997547
3.69484742,0.79391862,0.43632359,0.00000000,0.74850299,0.18272346,0.00841647,0.16587986
3.70085043,0.77125399,0.42500850,0.00000000,0.72188900,0.17706593,0.00844034,0.16156062
3.70685343,0.74776466,0.41334275,0.00000000,0.69401945,0.17120297,0.00848145,0.15708257
3.71285643,0.72374811,0.40144108,0.00000000,0.66533703,0.16520865,0.00854613,0.15251982
3.71885943,0.69953463,0.38943632,0.00000000,0.63630913,0.15916479,0.00864177,0.14795322
3.72486243,0.67547481,0.37747352,0.00000000,0.60741253,0.15315789,0.00877652,0.14346766
3.73086543,0.65192705,0.36570403,0.00000000,0.57911887,0.14727613,0.00895904,0.13914946
3.73686843,0.62924598,0.35427993,0.00000000,0.55188127,0.14160654,0.00919824,0.13508393
3.74287144,0.60777201,0.34334899,0.00000000,0.52612262,0.13623247,0.00950297,0.13135310
3.74887444,0.58782232,0.33305035,0.00000000,0.50222582,0.13123139,0.00988172,0.12803372
3.75487744,0.56968366,0.32351103,0.00000000,0.48052606,0.12667318,0.01034239,0.12519566
3.76088044,0.55360685,0.31484337,0.00000000,0.46130532,0.12261873,0.01089200,0.12290052
3.76688344,0.53980303,0.30714332,0.00000000,0.44478905,0.11911907,0.01153650,0.12120066
3.77288644,0.52844160,0.30048961,0.00000000,0.43114473,0.11621481,0.01228056,0.12013843
3.77888944,0.51964957,0.29494360,0.00000000,0.42048235,0.11393600,0.01312739,0.11974569
3.78489245,0.51351202,0.29054975,0.00000000,0.41285635,0.11230224,0.01407870,0.12004357
3.79089545,0.51007360,0.28733650,0.00000000,0.40826883,0.11132301,0.01513456,0.12104229
3.79689845,0.50934050,0.28531743,0.00000000,0.40667376,0.11099820,0.01629342,0.12274119
3.80290145,0.51128286,0.28449253,0.00000000,0.40798178,0.11131869,0.01755208,0.12512873
3.80890445,0.51583730,0.28484938,0.00000000,0.41206547,0.11226702,0.01890578,0.12818263
3.81490745,0.52290937,0.28636434,0.00000000,0.41876483,0.11381807,0.02034822,0.13186999
3.82091046,0.53237589,0.28900336,0.00000000,0.42789273,0.11593962,0.02187174,0.13614748
3.82691346,0.54408709,0.29272269,0.00000000,0.43924029,0.11859304,0.02346740,0.14096159
3.83291646,0.55786858,0.29746928,0.00000000,0.45258208,0.12173378,0.02512516,0.14624895
3.83891946,0.57352326,0.30318096,0.00000000,0.46768106,0.12531198,0.02683406,0.15193683
3.84492246,0.59083321,0.30978660,0.00000000,0.48429332,0.12927299,0.02858234,0.15794379
3.85092546,0.60956177,0.31720606,0.00000000,0.50217254,0.13355798,0.03035774,0.16418060
3.85692846,0.62945597,0.32535034,0.00000000,0.52107426,0.13810459,0.03214761,0.17055136
3.86293147,0.65024931,0.33412174,0.00000000,0.54075992,0.14284769,0.03393912,0.17695498
3.86893447,0.67166522,0.34341436,0.00000000,0.56100070,0.14772022,0.03571954,0.18328695
3.87493747,0.69342100,0.35311484,0.00000000,0.58158106,0.15265423,0.03747633,0.18944137
3.88094047,0.71523242,0.36310346,0.00000000,0.60230206,0.15758195,0.03919743,0.19531332
3.88694347,0.73681890,0.37325566,0.00000000,0.62298429,0.16243708,0.04087138,0.20080137
3.89294647,0.75790909,0.38344380,0.00000000,0.64347039,0.16715607,0.04248753,0.20581029
3.89894947,0.77824676,0.39353943,0.00000000,0.66362696,0.17167952,0.04403620,0.21025380
3.90495248,0.79759670,0.40341561,0.00000000,0.68334602,0.17595356,0.04550881,0.21405724
3.91095548,0.81575048,0.41294953,0.00000000,0.70254554,0.17993117,0.04689799,0.21716012
3.91695848,0.83253177,0.42202516,0.00000000,0.72116943,0.18357339,0.04819768,0.21951835
3.92296148,0.84780099,0.43053584,0.00000000,0.73918660,0.18685036,0.04940321,0.22110614
3.92896448,0.86145904,0.43838670,0.00000000,0.75658929,0.18974220,0.05051128,0.22191736
3.93496748,0.87344995,0.44549686,0.00000000,0.77339074,0.19223953,0.05152003,0.22196639
3.94097049,0.88376230,0.45180130,0.00000000,0.78962218,0.19434378,0.05242896,0.22128831
3.94697349,0.89242944,0.45725223,0.00000000,0.80532943,0.19606715,0.05323891,0.21993852
3.95297649,0.89952833,0.46182020,0.00000000,0.82056920,0.19743234,0.05395196,0.21799167
3.95897949,0.90517723,0.46549455,0.00000000,0.83540532,0.19847188,0.05457134,0.21554002
3.96498249,0.90953235,0.46828360,0.00000000,0.84990516,0.19922730,0.05510135,0.21269123
3.97098549,0.91278348,0.47021427,0.00000000,0.86413639,0.19974803,0.05554721,0.20956574
3.97698849,0.91514905,0.47133150,0.00000000,0.87816428,0.20009018,0.05591497,0.20629375
3.98299150,0.91687064,0.47169717,0.00000000,0.89204969,0.20031515,0.05621140,0.20301197
3.98899450,0.91820732,0.47138894,0.00000000,0.90584787,0.20048823,0.05644389,0.19986025
3.99499750,0.91942984,0.47049877,0.00000000,0.91960804,0.20067719,0.05662036,0.19697822
4.00100050,0.92081515,0.46913134,0.00000000,0.93337376,0.20095086,0.05674914,0.19450202
4.00700350,0.92264098,0.46740235,0.00000000,0.94718397,0.20137787,0.05683895,0.19256120
4.01300650,0.92518097,0.46543667,0.00000000,0.96107455,0.20202537,0.05689875,0.19127598
4.01900950,0.92870013,0.46336647,0.00000000,0.97508021,0.20295798,0.05693771,0.19075478
4.02501251,0.93345066,0.46132915,0.00000000,0.98923641,0.20423675,0.05696509,0.19109217
4.03101551,0.93966815,0.45946520,0.00000000,1.00358117,0.20591826,0.05699012,0.19236719
4.03701851,0.94756811,0.45791591,0.00000000,1.01815641,0.20805378,0.05702185,0.19464208
4.04302151,0.95734259,0.45682092,0.00000000,1.03300868,0.21068851,0.05706901,0.19796145
4.04902451,0.96915696,0.45631557,0.00000000,1.04818914,0.21386084,0.05713982,0.20235167
4.05502751,0.98314683,0.45652810,0.00000000,1.06375255,0.21760164,0.05724174,0.20782077
4.06103052,0.99941484,0.45757677,0.00000000,1.07975545,0.22193358,0.05738125,0.21435849
4.06703352,1.01802765,0.45956676,0.00000000,1.09625334,0.22687037,0.05756363,0.22193671
4.07303652,1.03901300,0.46258723,0.00000000,1.11329722,0.23241620,0.05779266,0.23051003
4.07903952,1.06235701,0.46670829,0.00000000,1.13092944,0.23856502,0.05807048,0.24001673
4.08504252,1.08800188,0.47197834,0.00000000,1.14917941,0.24530008,0.05839728,0.25037976
4.09104552,1.11584419,0.47842159,0.00000000,1.16805916,0.25259346,0.05877127,0.26150817
4.09704852,1.14573403,0.48603613,0.00000000,1.18755932,0.26040586,0.05918852,0.27329862
4.10305153,1.17747507,0.49479258,0.00000000,1.20764575,0.26868657,0.05964300,0.28563718
4.10905453,1.21082596,0.50463345,0.00000000,1.22825706,0.27737372,0.06012664,0.29840134
4.11505753,1.24550296,0.51547330,0.00000000,1.24930344,0.28639485,0.06062953,0.31146228
4.12106053,1.28118411,0.52719981,0.00000000,1.27066682,0.29566782,0.06114016,0.32468730
4.12706353,1.31751482,0.53967573,0.00000000,1.29220255,0.30510205,0.06164585,0.33794240
4.13306653,1.35411489,0.55274180,0.00000000,1.31374264,0.31460017,0.06213309,0.35109501
4.13906953,1.39058675,0.56622042,0.00000000,1.33510039,0.32405989,0.06258814,0.36401668
4.14507254,1.42652469,0.57992013,0.00000000,1.35607627,0.33337623,0.06299751,0.37658576
4.15107554,1.46152475,0.59364066,0.00000000,1.37646476,0.34244391,0.06334854,0.38868990
4.15707854,1.49519486,0.60717840,0.00000000,1.39606180,0.35115982,0.06362991,0.40022826
4.16308154,1.52716482,0.62033200,0.00000000,1.41467237,0.35942552,0.06383220,0.41111337
4.16908454,1.55709554,0.63290805,0.00000000,1.43211782,0.36714967,0.06394827,0.42127248
4.17508754,1.58468725,0.64472629,0.00000000,1.44824249,0.37425013,0.06397363,0.43064836
4.18109055,1.60968610,0.65562445,0.00000000,1.46291912,0.38065588,0.06390664,0.43919950
4.18709355,1.63188884,0.66546226,0.00000000,1.47605270,0.38630836,0.06374861,0.44689958
4.19309655,1.65114534,0.67412449,0.00000000,1.48758252,0.39116244,0.06350376,0.45373638
4.19909955,1.66735882,0.68152297,0.00000000,1.49748215,0.39518680,0.06317899,0.45971001
4.20510255,1.68048362,0.68759737,0.00000000,1.50575730,0.39836365,0.06278359,0.46483067
4.21110555,1.69052078,0.69231482,0.00000000,1.51244166,0.40068810,0.06232877,0.46911598
4.21710855,1.69751171,0.69566830,0.00000000,1.51759091,0.40216679,0.06182709,0.47258803
4.22311156,1.70153009,0.69767400,0.00000000,1.52127513,0.40281625,0.06129183,0.47527037
4.22911456,1.70267278,0.69836780,0.00000000,1.52357027,0.40266087,0.06073631,0.47718512
4.23511756,1.70105011,0.69780092,0.00000000,1.52454896,0.40173067,0.06017321,0.47835026
4.24112056,1.69677625,0.69603535,0.00000000,1.52427144,0.40005904,0.05961389,0.47877751
4.24712356,1.68996021,0.69313891,0.00000000,1.52277713,0.39768051,0.05906776,0.47847077
4.25312656,1.68069819,0.68918059,0.00000000,1.52007746,0.39462882,0.05854183,0.47742522
4.25912956,1.66906761,0.68422629,0.00000000,1.51615051,0.39093525,0.05804025,0.47562738
4.26513257,1.65512339,0.67833522,0.00000000,1.51093785,0.38662754,0.05756410,0.47305587
4.27113557,1.63889663,0.67155720,0.00000000,1.50434402,0.38172918,0.05711128,0.46968309
4.27713857,1.62039590,0.66393106,0.00000000,1.49623863,0.37625939,0.05667660,0.46547756
4.28314157,1.59961094,0.65548413,0.00000000,1.48646123,0.37023359,0.05625200,0.46040692
4.28914457,1.57651868,0.64623288,0.00000000,1.47482870,0.36366443,0.05582692,0.45444136
4.29514757,1.55109103,0.63618466,0.00000000,1.46114479,0.35656317,0.05538886,0.44755719
4.30115058,1.52330401,0.62534035,0.00000000,1.44521137,0.34894151,0.05492396,0.43974058
4.30715358,1.49314759,0.61369776,0.00000000,1.42684071,0.34081346,0.05441767,0.43099086
