energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,0.06586264,0.00725748,0.00023003,0.00111284,0.01338322,0.01878453,0.00006842
2.57828914,0.07992527,0.00874608,0.00029117,0.00138147,0.01626123,0.02251148,0.00008235
2.58429215,0.09636111,0.01046969,0.00036592,0.00170405,0.01963044,0.02678966,0.00009843
2.59029515,0.11542407,0.01244926,0.00045656,0.00208847,0.02354480,0.03165858,0.00011686
2.59629815,0.13736414,0.01470431,0.00056555,0.00254310,0.02805782,0.03715177,0.00013780
2.60230115,0.16241968,0.01725207,0.00069553,0.00307665,0.03322097,0.04329476,0.00016139
2.60830415,0.19080873,0.02010665,0.00084925,0.00369792,0.03908193,0.05010295,0.00018776
2.61430715,0.22271943,0.02327807,0.00102949,0.00441566,0.04568253,0.05757954,0.00021696
2.62031016,0.25829969,0.02677137,0.00123903,0.00523819,0.05305661,0.06571359,0.00024904
2.62631316,0.29764658,0.03058571,0.00148050,0.00617316,0.06122782,0.07447829,0.00028395
2.63231616,0.34079566,0.03471351,0.00175633,0.00722713,0.07020725,0.08382960,0.00032160
2.63831916,0.38771072,0.03913981,0.00206858,0.00840519,0.07999125,0.09370531,0.00036183
2.64432216,0.43827439,0.04384165,0.00241886,0.00971057,0.09055936,0.10402465,0.00040440
2.65032516,0.49228015,0.04878777,0.00280813,0.01114420,0.10187249,0.11468850,0.00044900
2.65632816,0.54942618,0.05393846,0.00323664,0.01270434,0.11387148,0.12558032,0.00049524
2.66233117,0.60931161,0.05924576,0.00370375,0.01438619,0.12647617,0.13656776,0.00054266
2.66833417,0.67143551,0.06465383,0.00420784,0.01618163,0.13958498,0.14750493,0.00059073
2.67433717,0.73519915,0.07009977,0.00474621,0.01807897,0.15307522,0.15823547,0.00063887
2.68034017,0.79991158,0.07551461,0.00531501,0.02006282,0.16680407,0.16859604,0.00068644
2.68634317,0.86479888,0.08082463,0.00590923,0.02211411,0.18061039,0.17842044,0.00073277
2.69234617,0.92901697,0.08595297,0.00652272,0.02421021,0.19431720,0.18754404,0.00077716
2.69834917,0.99166776,0.09082137,0.00714819,0.02632521,0.20773506,0.19580832,0.00081892
2.70435218,1.05181852,0.09535215,0.00777739,0.02843036,0.22066597,0.20306555,0.00085737
2.71035518,1.10852364,0.09947018,0.00840122,0.03049459,0.23290800,0.20918316,0.00089186
2.71635818,1.16084853,0.10310499,0.00900992,0.03248526,0.24426030,0.21404786,0.00092178
2.72236118,1.20789443,0.10619273,0.00959335,0.03436897,0.25452845,0.21756911,0.00094662
2.72836418,1.24882369,0.10867801,0.01014124,0.03611243,0.26352982,0.21968200,0.00096591
2.73436718,1.28288416,0.11051560,0.01064347,0.03768347,0.27109901,0.22034925,0.00097931
2.74037019,1.30943206,0.11167177,0.01109041,0.03905198,0.27709278,0.21956234,0.00098658
2.74637319,1.32795208,0.11212535,0.01147320,0.04019088,0.28139462,0.21734167,0.00098757
2.75237619,1.33807415,0.11186846,0.01178409,0.04107701,0.28391850,0.21373589,0.00098229
2.75837919,1.33958585,0.11090673,0.01201665,0.04169193,0.28461184,0.20882022,0.00097083
2.76438219,1.33244014,0.10925926,0.01216602,0.04202254,0.28345739,0.20269401,0.00095342
2.77038519,1.31675787,0.10695808,0.01222912,0.04206155,0.28047406,0.19547771,0.00093038
2.77638819,1.29282503,0.10404729,0.01220470,0.04180779,0.27571659,0.18730914,0.00090214
2.78239120,1.26108474,0.10058183,0.01209347,0.04126624,0.26927407,0.17833959,0.00086922
2.78839420,1.22212442,0.09662604,0.01189802,0.04044789,0.26126744,0.16872959,0.00083219
2.79439720,1.17665863,0.09225194,0.01162279,0.03936937,0.25184595,0.15864476,0.00079169
2.80040020,1.12550824,0.08753742,0.01127390,0.03805245,0.24118293,0.14825180,0.00074840
2.80640320,1.06957697,0.08256437,0.01085896,0.03652328,0.22947079,0.13771478,0.00070299
2.81240620,1.00982615,0.07741676,0.01038687,0.03481158,0.21691572,0.12719186,0.00065615
2.81840920,0.94724874,0.07217888,0.00986747,0.03294968,0.20373214,0.11683262,0.00060857
2.82441221,0.88284377,0.06693369,0.00931133,0.03097158,0.19013721,0.10677586,0.00056087
2.83041521,0.81759194,0.06176135,0.00872941,0.02891192,0.17634556,0.09714808,0.00051367
2.83641821,0.75243337,0.05673799,0.00813277,0.02680506,0.16256447,0.08806263,0.00046750
2.84242121,0.68824824,0.05193473,0.00753233,0.02468419,0.14898956,0.07961931,0.00042284
2.84842421,0.62584071,0.04741695,0.00693856,0.02258051,0.13580129,0.07190454,0.00038010
2.85442721,0.56592651,0.04324386,0.00636133,0.02052263,0.12316211,0.06499198,0.00033963
2.86043022,0.50912438,0.03946817,0.00580970,0.01853602,0.11121453,0.05894334,0.00030170
2.86643322,0.45595119,0.03613607,0.00529180,0.01664266,0.10007981,0.05380953,0.00026649
2.87243622,0.40682064,0.03328730,0.00481472,0.01486079,0.08985759,0.04963171,0.00023415
2.87843922,0.36204497,0.03095529,0.00438451,0.01320489,0.08062598,0.04644245,0.00020474
2.88444222,0.32183939,0.02916739,0.00400607,0.01168568,0.07244227,0.04426662,0.00017828
2.89044522,0.28632851,0.02794503,0.00368325,0.01031031,0.06534411,0.04312209,0.00015472
2.89644822,0.25555425,0.02730384,0.00341882,0.00908259,0.05935084,0.04302011,0.00013400
2.90245123,0.22948467,0.02725371,0.00321454,0.00800333,0.05446512,0.04396528,0.00011598
2.90845423,0.20802305,0.02779870,0.00307122,0.00707066,0.05067454,0.04595522,0.00010054
2.91445723,0.19101692,0.02893677,0.00298874,0.00628044,0.04795315,0.04897985,0.00008752
2.92046023,0.17826657,0.03065951,0.00296616,0.00562661,0.04626293,0.05302035,0.00007673
2.92646323,0.16953279,0.03295166,0.00300174,0.00510159,0.04555510,0.05804787,0.00006799
2.93246623,0.16454367,0.03579061,0.00309300,0.00469659,0.04577116,0.06402218,0.00006112
2.93846923,0.16300055,0.03914587,0.00323677,0.00440192,0.04684386,0.07089020,0.00005593
2.94447224,0.16458302,0.04297866,0.00342924,0.00420728,0.04869799,0.07858480,0.00005222
2.95047524,0.16895327,0.04724151,0.00366602,0.00410197,0.05125104,0.08702369,0.00004982
2.95647824,0.17575988,0.05187813,0.00394220,0.00407512,0.05441389,0.09610895,0.00004856
2.96248124,0.18464145,0.05682351,0.00425242,0.00411581,0.05809157,0.10572694,0.00004827
2.96848424,0.19523018,0.06200433,0.00459097,0.00421326,0.06218409,0.11574894,0.00004880
2.97448724,0.20715581,0.06733975,0.00495194,0.00435693,0.06658746,0.12603259,0.00004999
2.98049025,0.22004998,0.07274256,0.00532931,0.00453668,0.07119499,0.13642407,0.00005172
2.98649325,0.23355127,0.07812071,0.00571717,0.00474281,0.07589881,0.14676111,0.00005387
2.99249625,0.24731093,0.08337931,0.00610994,0.00496627,0.08059172,0.15687676,0.00005633
2.99849925,0.26099936,0.08842279,0.00650254,0.00519868,0.08516919,0.16660388,0.00005900
3.00450225,0.27431313,0.09315748,0.00689068,0.00543254,0.08953169,0.17578005,0.00006180
3.01050525,0.28698247,0.09749426,0.00727115,0.00566129,0.09358707,0.18425298,0.00006468
3.01650825,0.29877885,0.10135133,0.00764204,0.00587948,0.09725304,0.19188594,0.00006758
3.02251126,0.30952244,0.10465687,0.00800300,0.00608286,0.10045954,0.19856313,0.00007048
3.02851426,0.31908896,0.10735158,0.00835553,0.00626852,0.10315102,0.20419471,0.00007338
3.03451726,0.32741557,0.10939085,0.00870315,0.00643494,0.10528832,0.20872116,0.00007630
3.04052026,0.33450547,0.11074658,0.00905156,0.00658208,0.10685028,0.21211686,0.00007927
3.04652326,0.34043066,0.11140842,0.00940873,0.00671142,0.10783472,0.21439253,0.00008235
3.05252626,0.34533275,0.11138445,0.00978492,0.00682592,0.10825890,0.21559646,0.00008564
3.05852926,0.34942140,0.11070121,0.01019264,0.00693002,0.10815935,0.21581441,0.00008923
3.06453227,0.35297028,0.10940305,0.01064640,0.00702947,0.10759098,0.21516807,0.00009325
3.07053527,0.35631047,0.10755083,0.01116250,0.00713123,0.10662554,0.21381202,0.00009784
3.07653827,0.35982140,0.10522001,0.01175863,0.00724325,0.10534946,0.21192947,0.00010316
3.08254127,0.36391938,0.10249822,0.01245339,0.00737421,0.10386106,0.20972665,0.00010936
3.08854427,0.36904410,0.09948233,0.01326566,0.00753323,0.10226731,0.20742621,0.00011663
3.09454727,0.37564339,0.09627524,0.01421400,0.00772954,0.10068025,0.20525977,0.00012511
3.10055028,0.38415681,0.09298248,0.01531584,0.00797212,0.09921307,0.20345996,0.00013497
3.10655328,0.39499860,0.08970868,0.01658678,0.00826935,0.09797623,0.20225224,0.00014635
3.11255628,0.40854061,0.08655427,0.01803969,0.00862859,0.09707353,0.20184676,0.00015936
3.11855928,0.42509596,0.08361220,0.01968400,0.00905585,0.09659848,0.20243074,0.00017409
3.12456228,0.44490404,0.08096522,0.02152497,0.00955546,0.09663101,0.20416148,0.00019060
3.13056528,0.46811764,0.07868342,0.02356298,0.01012977,0.09723468,0.20716051,0.00020889
3.13656828,0.49479285,0.07682245,0.02579308,0.01077893,0.09845456,0.21150903,0.00022893
3.14257129,0.52488223,0.07542224,0.02820457,0.01150071,0.10031573,0.21724476,0.00025064
3.14857429,0.55823179,0.07450646,0.03078090,0.01229043,0.10282271,0.22436064,0.00027389
3.15457729,0.59458220,0.07408247,0.03349965,0.01314101,0.10595960,0.23280520,0.00029849
3.16058029,0.63357413,0.07414210,0.03633286,0.01404300,0.10969107,0.24248465,0.00032421
3.16658329,0.67475801,0.07466278,0.03924754,0.01498489,0.11396416,0.25326685,0.00035079
3.17258629,0.71760780,0.07560942,0.04220645,0.01595331,0.11871077,0.26498676,0.00037792
3.17858929,0.76153826,0.07693649,0.04516905,0.01693348,0.12385075,0.27745322,0.00040528
3.18459230,0.80592533,0.07859062,0.04809269,0.01790966,0.12929547,0.29045694,0.00043251
3.19059530,0.85012843,0.08051319,0.05093393,0.01886561,0.13495169,0.30377905,0.00045928
3.19659830,0.89351402,0.08264321,0.05364994,0.01978520,0.14072556,0.31720014,0.00048523
3.20260130,0.93547903,0.08491992,0.05619996,0.02065291,0.14652652,0.33050907,0.00051004
3.20860430,0.97547324,0.08728534,0.05854670,0.02145443,0.15227090,0.34351133,0.00053343
3.21460730,1.01301926,0.08968649,0.06065768,0.02217707,0.15788516,0.35603646,0.00055514
3.22061031,1.04772915,0.09207715,0.06250632,0.02281026,0.16330839,0.36794406,0.00057498
3.22661331,1.07931674,0.09441916,0.06407292,0.02334587,0.16849407,0.37912828,0.00059281
3.23261631,1.10760499,0.09668316,0.06534530,0.02377843,0.17341101,0.38952037,0.00060855
3.23861931,1.13252776,0.09884880,0.06631910,0.02410528,0.17804332,0.39908923,0.00062217
3.24462231,1.15412622,0.10090429,0.06699787,0.02432652,0.18238950,0.40784004,0.00063373
3.25062531,1.17253974,0.10284550,0.06739274,0.02444493,0.18646065,0.41581093,0.00064332
3.25662831,1.18799202,0.10467457,0.06752181,0.02446567,0.19027793,0.42306803,0.00065108
3.26263132,1.20077329,0.10639812,0.06740934,0.02439597,0.19386950,0.42969917,0.00065721
3.26863432,1.21121959,0.10802526,0.06708463,0.02424471,0.19726696,0.43580670,0.00066191
3.27463732,1.21969055,0.10956543,0.06658084,0.02402188,0.20050179,0.44149992,0.00066542
3.28064032,1.22654694,0.11102632,0.06593372,0.02373813,0.20360171,0.44688755,0.00066796
3.28664332,1.23212959,0.11241193,0.06518030,0.02340421,0.20658753,0.45207086,0.00066977
3.29264632,1.23674088,0.11372088,0.06435771,0.02303050,0.20947042,0.45713788,0.00067104
3.29864932,1.24063003,0.11494523,0.06350215,0.02262662,0.21225002,0.46215903,0.00067197
3.30465233,1.24398307,0.11606971,0.06264796,0.02220099,0.21491342,0.46718459,0.00067269
3.31065533,1.24691811,0.11707154,0.06182707,0.02176067,0.21743503,0.47224401,0.00067334
3.31665833,1.24948606,0.11792085,0.06106854,0.02131116,0.21977757,0.47734720,0.00067398
3.32266133,1.25167666,0.11858157,0.06039847,0.02085635,0.22189391,0.48248759,0.00067467
3.32866433,1.25342922,0.11901295,0.05984006,0.02039861,0.22372976,0.48764669,0.00067543
3.33466733,1.25464722,0.11917139,0.05941387,0.01993896,0.22522704,0.49279979,0.00067627
3.34067034,1.25521558,0.11901263,0.05913826,0.01947725,0.22632769,0.49792233,0.00067718
3.34667334,1.25501917,0.11849414,0.05902981,0.01901252,0.22697765,0.50299624,0.00067814
3.35267634,1.25396135,0.11757751,0.05910384,0.01854331,0.22713084,0.50801588,0.00067917
3.35867934,1.25198080,0.11623075,0.05937483,0.01806802,0.22675273,0.51299290,0.00068028
3.36468234,1.24906570,0.11443038,0.05985673,0.01758525,0.22582346,0.51795967,0.00068150
3.37068534,1.24526393,0.11216314,0.06056316,0.01709411,0.22434016,0.52297075,0.00068290
3.37668834,1.24068878,0.10942726,0.06150734,0.01659449,0.22231841,0.52810237,0.00068459
3.38269135,1.23551966,0.10623330,0.06270200,0.01608729,0.21979274,0.53344978,0.00068669
3.38869435,1.22999783,0.10260434,0.06415894,0.01557454,0.21681620,0.53912256,0.00068936
3.39469735,1.22441772,0.09857573,0.06588867,0.01505949,0.21345899,0.54523829,0.00069277
3.40070035,1.21911438,0.09419432,0.06789977,0.01454661,0.20980635,0.55191486,0.00069714
3.40670335,1.21444840,0.08951729,0.07019846,0.01404156,0.20595585,0.55926217,0.00070267
3.41270635,1.21078936,0.08461056,0.07278807,0.01355110,0.20201427,0.56737375,0.00070958
3.41870935,1.20849942,0.07954707,0.07566885,0.01308295,0.19809437,0.57631895,0.00071808
3.42471236,1.20791824,0.07440482,0.07883783,0.01264567,0.19431170,0.58613658,0.00072839
3.43071536,1.20935077,0.06926496,0.08228917,0.01224848,0.19078179,0.59683027,0.00074072
3.43671836,1.21305883,0.06420996,0.08601473,0.01190117,0.18761778,0.60836644,0.00075526
3.44272136,1.21925728,0.05932186,0.09000507,0.01161391,0.18492874,0.62067476,0.00077220
3.44872436,1.22811522,0.05468092,0.09425080,0.01139720,0.18281871,0.63365169,0.00079177
3.45472736,1.23976225,0.05036441,0.09874424,0.01126178,0.18138649,0.64716667,0.00081416
3.46073037,1.25429922,0.04644579,0.10348140,0.01121857,0.18072614,0.66107087,0.00083964
3.46673337,1.27181281,0.04299425,0.10846398,0.01127860,0.18092805,0.67520806,0.00086850
3.47273637,1.29239259,0.04007448,0.11370158,0.01145306,0.18208054,0.68942672,0.00090110
3.47873937,1.31614932,0.03774676,0.11921364,0.01175316,0.18427151,0.70359297,0.00093786
3.48474237,1.34323266,0.03606723,0.12503122,0.01219016,0.18759027,0.71760312,0.00097933
3.49074537,1.37384681,0.03508835,0.13119834,0.01277524,0.19212894,0.73139515,0.00102613
3.49674837,1.40826238,0.03485939,0.13777276,0.01351939,0.19798350,0.74495828,0.00107900
3.50275138,1.44682317,0.03542693,0.14482608,0.01443322,0.20525397,0.75833978,0.00113880
3.50875438,1.48994668,0.03683532,0.15244312,0.01552676,0.21404386,0.77164842,0.00120649
3.51475738,1.53811766,0.03912697,0.16072036,0.01680915,0.22445854,0.78505427,0.00128313
3.52076038,1.59187440,0.04234242,0.16976363,0.01828831,0.23660256,0.79878452,0.00136985
3.52676338,1.65178796,0.04652022,0.17968496,0.01997057,0.25057598,0.81311533,0.00146785
3.53276638,1.71843488,0.05169646,0.19059858,0.02186021,0.26646978,0.82836018,0.00157831
3.53876938,1.79236468,0.05790403,0.20261634,0.02395914,0.28436046,0.84485492,0.00170240
3.54477239,1.87406329,0.06517160,0.21584264,0.02626636,0.30430411,0.86294048,0.00184120
3.55077539,1.96391452,0.07352220,0.23036892,0.02877767,0.32633023,0.88294384,0.00199566
3.55677839,2.06216121,0.08297164,0.24626815,0.03148530,0.35043552,0.90515842,0.00216653
3.56278139,2.16886827,0.09352662,0.26358929,0.03437762,0.37657806,0.92982460,0.00235434
3.56878439,2.28388957,0.10518270,0.28235214,0.03743901,0.40467214,0.95711163,0.00255928
3.57478739,2.40684046,0.11792209,0.30254265,0.04064975,0.43458404,0.98710165,0.00278120
3.58079040,2.53707763,0.13171151,0.32410900,0.04398608,0.46612908,1.01977664,0.00301954
3.58679340,2.67368750,0.14650002,0.34695856,0.04742035,0.49907011,1.05500905,0.00327330
3.59279640,2.81548417,0.16221712,0.37095602,0.05092131,0.53311766,1.09255655,0.00354099
3.59879940,2.96101727,0.17877103,0.39592258,0.05445446,0.56793186,1.13206112,0.00382066
3.60480240,3.10858992,0.19604747,0.42163661,0.05798258,0.60312608,1.17305272,0.00410984
3.61080540,3.25628638,0.21390893,0.44783556,0.06146628,0.63827247,1.21495728,0.00440562
3.61680840,3.40200865,0.23219455,0.47421934,0.06486468,0.67290908,1.25710889,0.00470462
3.62281141,3.54352096,0.25072080,0.50045500,0.06813608,0.70654853,1.29876560,0.00500307
3.62881441,3.67850070,0.26928294,0.52618271,0.07123870,0.73868799,1.33912844,0.00529687
3.63481741,3.80459431,0.28765740,0.55102298,0.07413150,0.76882024,1.37736274,0.00558168
3.64082041,3.91947621,0.30560503,0.57458482,0.07677487,0.79644539,1.41262132,0.00585299
3.64682341,4.02090894,0.32287524,0.59647478,0.07913143,0.82108302,1.44406843,0.00610627
3.65282641,4.10680265,0.33921103,0.61630656,0.08116673,0.84228436,1.47090385,0.00633702
3.65882941,4.17527191,0.35435464,0.63371092,0.08284996,0.85964404,1.49238630,0.00654097
3.66483242,4.22468817,0.36805385,0.64834563,0.08415454,0.87281115,1.50785532,0.00671413
3.67083542,4.25372600,0.38006864,0.65990504,0.08505875,0.88149912,1.51675099,0.00685295
3.67683842,4.26140182,0.39017792,0.66812906,0.08554615,0.88549415,1.51863085,0.00695441
3.68284142,4.24710363,0.39818619,0.67281112,0.08560607,0.88466187,1.51318342,0.00701614
3.68884442,4.21061090,0.40392983,0.67380487,0.08523385,0.87895199,1.50023799,0.00703647
3.69484742,4.15210389,0.40728259,0.67102925,0.08443110,0.86840064,1.47977034,0.00701452
3.70085043,4.07216197,0.40816026,0.66447180,0.08320575,0.85313046,1.45190415,0.00695022
3.70685343,3.97175116,0.40652411,0.65418999,0.08157204,0.83334833,1.41690829,0.00684431
3.71285643,3.85220116,0.40238293,0.64031047,0.07955034,0.80934072,1.37518995,0.00669835
3.71885943,3.71517275,0.39579370,0.62302625,0.07716683,0.78146695,1.32728397,0.00651468
3.72486243,3.56261669,0.38686058,0.60259190,0.07445306,0.75015058,1.27383883,0.00629635
3.73086543,3.39672563,0.37573250,0.57931692,0.07144540,0.71586914,1.21559980,0.00604703
3.73686843,3.21988083,0.36259919,0.55355748,0.06818430,0.67914273,1.15338998,0.00577090
3.74287144,3.03459550,0.34768605,0.52570699,0.06471358,0.64052180,1.08808991,0.00547258
3.74887444,2.84345710,0.33124786,0.49618568,0.06107946,0.60057471,1.02061659,0.00515695
3.75487744,2.64907040,0.31356174,0.46542976,0.05732975,0.55987542,0.95190263,0.00482907
3.76088044,2.45400346,0.29491966,0.43388054,0.05351280,0.51899184,0.88287640,0.00449400
3.76688344,2.26073835,0.27562070,0.40197382,0.04967668,0.47847519,0.81444374,0.00415676
3.77288644,2.07162804,0.25596352,0.37013013,0.04586820,0.43885075,0.74747192,0.00382215
3.77888944,1.88886077,0.23623921,0.33874599,0.04213215,0.40061029,0.68277621,0.00349470
3.78489245,1.71443251,0.21672488,0.30818649,0.03851059,0.36420621,0.62110942,0.00317858
3.79089545,1.55012802,0.19767813,0.27877952,0.03504220,0.33004763,0.56315453,0.00287755
3.79689845,1.39751018,0.17933255,0.25081153,0.03176186,0.29849822,0.50952023,0.00259491
3.80290145,1.25791714,0.16189437,0.22452499,0.02870030,0.26987573,0.46073937,0.00233351
3.80890445,1.13246626,0.14554028,0.20011754,0.02588393,0.24445293,0.41726971,0.00209572
3.81490745,1.02206364,0.13041631,0.17774245,0.02333471,0.22245960,0.37949664,0.00188344
3.82091046,0.92741756,0.11663780,0.15751053,0.02107026,0.20408536,0.34773723,0.00169816
3.82691346,0.84905431,0.10429021,0.13949289,0.01910396,0.18948275,0.32224499,0.00154094
3.83291646,0.78733468,0.09343070,0.12372461,0.01744514,0.17877029,0.30321463,0.00141250
3.83891946,0.74246948,0.08409020,0.11020879,0.01609933,0.17203518,0.29078632,0.00131321
3.84492246,0.71453277,0.07627589,0.09892088,0.01506850,0.16933518,0.28504894,0.00124315
3.85092546,0.70347156,0.06997386,0.08981288,0.01435130,0.17069959,0.28604170,0.00120216
3.85692846,0.70911134,0.06515178,0.08281736,0.01394331,0.17612901,0.29375422,0.00118982
3.86293147,0.73115703,0.06176152,0.07785106,0.01383714,0.18559409,0.30812469,0.00120549
3.86893447,0.76918949,0.05974158,0.07481790,0.01402264,0.19903298,0.32903630,0.00124833
3.87493747,0.82265809,0.05901928,0.07361150,0.01448693,0.21634800,0.35631231,0.00131727
3.88094047,0.89087037,0.05951270,0.07411703,0.01521445,0.23740161,0.38971006,0.00141105
3.88694347,0.97298007,0.06113245,0.07621264,0.01618701,0.26201213,0.42891462,0.00152817
3.89294647,1.06797517,0.06378322,0.07977033,0.01738377,0.28994969,0.47353275,0.00166690
3.89894947,1.17466775,0.06736517,0.08465665,0.01878129,0.32093273,0.52308792,0.00182527
3.90495248,1.29168742,0.07177545,0.09073316,0.02035358,0.35462583,0.57701723,0.00200105
3.91095548,1.41748024,0.07690956,0.09785697,0.02207228,0.39063910,0.63467098,0.00219179
3.91695848,1.55031455,0.08266302,0.10588137,0.02390684,0.42852967,0.69531548,0.00239477
3.92296148,1.68829502,0.08893307,0.11465681,0.02582485,0.46780555,0.75813970,0.00260710
3.92896448,1.82938565,0.09562067,0.12403226,0.02779251,0.50793215,0.82226590,0.00282569
3.93496748,1.97144203,0.10263264,0.13385704,0.02977515,0.54834133,0.88676455,0.00304735
3.94097049,2.11225235,0.10988397,0.14398313,0.03173789,0.58844310,0.95067302,0.00326881
3.94697349,2.24958630,0.11730026,0.15426794,0.03364639,0.62763949,1.01301783,0.00348683
3.95297649,2.38125029,0.12482008,0.16457739,0.03546770,0.66534018,1.07283956,0.00369828
3.95897949,2.50514664,0.13239722,0.17478928,0.03717108,0.70097936,1.12921943,0.00390021
3.96498249,2.61933446,0.14000261,0.18479667,0.03872884,0.73403293,1.18130654,0.00408996
3.97098549,2.72208907,0.14762581,0.19451114,0.04011720,0.76403545,1.22834418,0.00426523
3.97698849,2.81195707,0.15527585,0.20386562,0.04131696,0.79059565,1.26969418,0.00442421
3.98299150,2.88780404,0.16298130,0.21281669,0.04231415,0.81341000,1.30485774,0.00456557
3.98899450,2.94885211,0.17078942,0.22134601,0.04310039,0.83227329,1.33349161,0.00468857
3.99499750,2.99470500,0.17876438,0.22946079,0.04367319,0.84708569,1.35541866,0.00479307
4.00100050,3.02535891,0.18698447,0.23719306,0.04403593,0.85785571,1.37063197,0.00487953
4.00700350,3.04119795,0.19553826,0.24459787,0.04419769,0.86469878,1.37929221,0.00494901
4.01300650,3.04297417,0.20451992,0.25175008,0.04417276,0.86783139,1.38171801,0.00500307
4.01900950,3.03177236,0.21402378,0.25874017,0.04398004,0.86756090,1.37836988,0.00504378
4.02501251,3.00896144,0.22413825,0.26566886,0.04364219,0.86427150,1.36982824,0.00507355
4.03101551,2.97613419,0.23493951,0.27264105,0.04318463,0.85840680,1.35676657,0.00509504
4.03701851,2.93503843,0.24648515,0.27975909,0.04263447,0.85045002,1.33992106,0.00511106
4.04302151,2.88750265,0.25880812,0.28711588,0.04201931,0.84090258,1.32005818,0.00512441
4.04902451,2.83535983,0.27191121,0.29478801,0.04136614,0.83026222,1.29794184,0.00513772
4.05502751,2.78037312,0.28576263,0.30282948,0.04070018,0.81900171,1.27430174,0.00515337
4.06103052,2.72416672,0.30029264,0.31126607,0.04004393,0.80754907,1.24980446,0.00517332
4.06703352,2.66816538,0.31539171,0.32009098,0.03941622,0.79627044,1.22502868,0.00519906
4.07303652,2.61354519,0.33091040,0.32926186,0.03883164,0.78545626,1.20044564,0.00523146
4.07903952,2.56119765,0.34666083,0.33869940,0.03829998,0.77531135,1.17640572,0.00527078
4.08504252,2.51170849,0.36242007,0.34828769,0.03782608,0.76594944,1.15313149,0.00531661
4.09104552,2.46535160,0.37793515,0.35787646,0.03740977,0.75739220,1.13071754,0.00536790
4.09704852,2.42209801,0.39292965,0.36728490,0.03704616,0.74957267,1.10913656,0.00542297
4.10305153,2.38163875,0.40711166,0.37630722,0.03672604,0.74234291,1.08825130,0.00547962
4.10905453,2.34341991,0.42018266,0.38471946,0.03643650,0.73548521,1.06783144,0.00553517
4.11505753,2.30668767,0.43184713,0.39228747,0.03616177,0.72872633,1.04757419,0.00558660
4.12106053,2.27054065,0.44182239,0.39877548,0.03588402,0.72175387,1.02712756,0.00563070
4.12706353,2.23398655,0.44984827,0.40395513,0.03558434,0.71423387,1.00611467,0.00566417
4.13306653,2.19600032,0.45569612,0.40761427,0.03524368,0.70582886,0.98415815,0.00568377
4.13906953,2.15558071,0.45917698,0.40956530,0.03484379,0.69621534,0.96090303,0.00568649
4.14507254,2.11180271,0.46014824,0.40965267,0.03436805,0.68509988,0.93603725,0.00566962
4.15107554,2.06386362,0.45851878,0.40775914,0.03380221,0.67223326,0.90930888,0.00563093
4.15707854,2.01112068,0.45425229,0.40381051,0.03313501,0.65742193,0.88053928,0.00556869
4.16308154,1.95311932,0.44736855,0.39777872,0.03235859,0.64053645,0.84963191,0.00548181
4.16908454,1.88961102,0.43794278,0.38968318,0.03146883,0.62151670,0.81657663,0.00536982
4.17508754,1.82056070,0.42610309,0.37959024,0.03046539,0.60037371,0.78144951,0.00523293
4.18109055,1.74614408,0.41202607,0.36761100,0.02935172,0.57718835,0.74440868,0.00507200
4.18709355,1.66673575,0.39593094,0.35389742,0.02813478,0.55210705,0.70568650,0.00488850
4.19309655,1.58288918,0.37807234,0.33863717,0.02682474,0.52533489,0.66557887,0.00468445
4.19909955,1.49531037,0.35873224,0.32204726,0.02543450,0.49712670,0.62443239,0.00446236
4.20510255,1.40482653,0.33821126,0.30436703,0.02397921,0.46777659,0.58263018,0.00422514
4.21110555,1.31235202,0.31681984,0.28585049,0.02247562,0.43760650,0.54057715,0.00397594
4.21710855,1.21885301,0.29486947,0.26675874,0.02094153,0.40695442,0.49868548,0.00371815
4.22311156,1.12531275,0.27266451,0.24735238,0.01939519,0.37616271,0.45736095,0.00345519
4.22911456,1.03269892,0.25049472,0.22788462,0.01785472,0.34556725,0.41699081,0.00319047
4.23511756,0.94193436,0.22862880,0.20859498,0.01633769,0.31548746,0.37793345,0.00292727
4.24112056,0.85387217,0.20730914,0.18970400,0.01486062,0.28621795,0.34051038,0.00266868
4.24712356,0.76927586,0.18674782,0.17140904,0.01343872,0.25802166,0.30500050,0.00241753
4.25312656,0.68880503,0.16712396,0.15388123,0.01208567,0.23112491,0.27163690,0.00217633
4.25912956,0.61300649,0.14858233,0.13726359,0.01081346,0.20571415,0.24060592,0.00194722
4.26513257,0.54231087,0.13123329,0.12167037,0.00963241,0.18193456,0.21204845,0.00173201
4.27113557,0.47703414,0.11515369,0.10718739,0.00855126,0.15989026,0.18606314,0.00153213
4.27713857,0.41738356,0.10038887,0.09387337,0.00757728,0.13964595,0.16271118,0.00134868
4.28314157,0.36346719,0.08695534,0.08176209,0.00671655,0.12122978,0.14202238,0.00118242
4.28914457,0.31530631,0.07484406,0.07086509,0.00597423,0.10463716,0.12400200,0.00103384
4.29514757,0.27284978,0.06402413,0.06117493,0.00535487,0.08983529,0.10863816,0.00090319
4.30115058,0.23598947,0.05444665,0.05266861,0.00486274,0.07676802,0.09590927,0.00079055
4.30715358,0.20457604,0.04604865,0.04531116,0.00450221,0.06536096,0.08579114,0.00069583
