energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
2.57228614,3.40895079,0.79938367,0.00000000,4.00335669,0.16942182,1.30027788,0.00000000
2.57828914,3.48113704,0.80974497,0.00000000,4.06756516,0.17143644,1.34640337,0.00000000
2.58429215,3.55103736,0.81858732,0.00000000,4.12773385,0.17335543,1.39677286,0.00000000
2.59029515,3.61724108,0.82563570,0.00000000,4.18247907,0.17511356,1.45059769,0.00000000
2.59629815,3.67841636,0.83066049,0.00000000,4.23057709,0.17665200,1.50701149,0.00000000
2.60230115,3.73333414,0.83348183,0.00000000,4.27098384,0.17791934,1.56507988,0.00000000
2.60830415,3.78088770,0.83397193,0.00000000,4.30284595,0.17887233,1.62381217,0.00000000
2.61430715,3.82010756,0.83205551,0.00000000,4.32550377,0.17947623,1.68217533,0.00000000
2.62031016,3.85017196,0.82770842,0.00000000,4.33848692,0.17970483,1.73911035,0.00000000
2.62631316,3.87041331,0.82095484,0.00000000,4.34150378,0.17954015,1.79355089,0.00000000
2.63231616,3.88032114,0.81186319,0.00000000,4.33442627,0.17897196,1.84444409,0.00000000
2.63831916,3.87954222,0.80054133,0.00000000,4.31727171,0.17799706,1.89077310,0.00000000
2.64432216,3.86787858,0.78713117,0.00000000,4.29018332,0.17661851,1.93158089,0.00000000
2.65032516,3.84528408,0.77180331,0.00000000,4.25341125,0.17484481,1.96599451,0.00000000
2.65632816,3.81186015,0.75475181,0.00000000,4.20729543,0.17268909,1.99324901,0.00000000
2.66233117,3.76785127,0.73618942,0.00000000,4.15225147,0.17016839,2.01271002,0.00000000
2.66833417,3.71364029,0.71634356,0.00000000,4.08876050,0.16730312,2.02389396,0.00000000
2.67433717,3.64974394,0.69545298,0.00000000,4.01736327,0.16411661,2.02648493,0.00000000
2.68034017,3.57680836,0.67376528,0.00000000,3.93865857,0.16063490,2.02034719,0.00000000
2.68634317,3.49560431,0.65153513,0.00000000,3.85330539,0.15688657,2.00553253,0.00000000
2.69234617,3.40702198,0.62902316,0.00000000,3.76202813,0.15290286,1.98228195,0.00000000
2.69834917,3.31206463,0.60649522,0.00000000,3.66562375,0.14871780,1.95102112,0.00000000
2.70435218,3.21184082,0.58422191,0.00000000,3.56496937,0.14436841,1.91234973,0.00000000
2.71035518,3.10755455,0.56247809,0.00000000,3.46102912,0.13989491,1.86702485,0.00000000
2.71635818,3.00049306,0.54154214,0.00000000,3.35485866,0.13534091,1.81593885,0.00000000
2.72236118,2.89201197,0.52169471,0.00000000,3.24760609,0.13075344,1.76009274,0.00000000
2.72836418,2.78351757,0.50321688,0.00000000,3.14050825,0.12618293,1.70056581,0.00000000
2.73436718,2.67644632,0.48638751,0.00000000,3.03488146,0.12168285,1.63848313,0.00000000
2.74037019,2.57224186,0.47147973,0.00000000,2.93210634,0.11730931,1.57498183,0.00000000
2.74637319,2.47232980,0.45875662,0.00000000,2.83360652,0.11312031,1.51117793,0.00000000
2.75237619,2.37809096,0.44846597,0.00000000,2.74082157,0.10917482,1.44813480,0.00000000
2.75837919,2.29083364,0.44083444,0.00000000,2.65517489,0.10553163,1.38683456,0.00000000
2.76438219,2.21176574,0.43606117,0.00000000,2.57803734,0.10224801,1.32815349,0.00000000
2.77038519,2.14196758,0.43431102,0.00000000,2.51068806,0.09937829,1.27284223,0.00000000
2.77638819,2.08236618,0.43570782,0.00000000,2.45427392,0.09697225,1.22151130,0.00000000
2.78239120,2.03371187,0.44032782,0.00000000,2.40976923,0.09507356,1.17462220,0.00000000
2.78839420,1.99655800,0.44819366,0.00000000,2.37793736,0.09371821,1.13248418,0.00000000
2.79439720,1.97124439,0.45926916,0.00000000,2.35929608,0.09293301,1.09525621,0.00000000
2.80040020,1.95788514,0.47345526,0.00000000,2.35408820,0.09273435,1.06295384,0.00000000
2.80640320,1.95636123,0.49058730,0.00000000,2.36225896,0.09312702,1.03546020,0.00000000
2.81240620,1.96631835,0.51043399,0.00000000,2.38344145,0.09410345,1.01254030,0.00000000
2.81840920,1.98717012,0.53269819,0.00000000,2.41695121,0.09564323,0.99385786,0.00000000
2.82441221,2.01810688,0.55701968,0.00000000,2.46179058,0.09771294,0.97899373,0.00000000
2.83041521,2.05811002,0.58297996,0.00000000,2.51666321,0.10026647,0.96746511,0.00000000
2.83641821,2.10597172,0.61010923,0.00000000,2.57999897,0.10324566,0.95874483,0.00000000
2.84242121,2.16031988,0.63789529,0.00000000,2.64998862,0.10658144,0.95228000,0.00000000
2.84842421,2.21964790,0.66579439,0.00000000,2.72462785,0.11019530,0.94750965,0.00000000
2.85442721,2.28234863,0.69324369,0.00000000,2.80176941,0.11400118,0.94388083,0.00000000
2.86043022,2.34675209,0.71967516,0.00000000,2.87918197,0.11790767,0.94086316,0.00000000
2.86643322,2.41116590,0.74453030,0.00000000,2.95461411,0.12182050,0.93796150,0.00000000
2.87243622,2.47391765,0.76727555,0.00000000,3.02586126,0.12564521,0.93472693,0.00000000
2.87843922,2.53339813,0.78741760,0.00000000,3.09083353,0.12928995,0.93076592,0.00000000
2.88444222,2.58810410,0.80451825,0.00000000,3.14762210,0.13266833,0.92574787,0.00000000
2.89044522,2.63667948,0.81820815,0.00000000,3.19456164,0.13570217,0.91941112,0.00000000
2.89644822,2.67795353,0.82819903,0.00000000,3.23028672,0.13832404,0.91156746,0.00000000
2.90245123,2.71097485,0.83429371,0.00000000,3.25377967,0.14047961,0.90210518,0.00000000
2.90845423,2.73503962,0.83639362,0.00000000,3.26440816,0.14212958,0.89099079,0.00000000
2.91445723,2.74971336,0.83450338,0.00000000,3.26195078,0.14325109,0.87826911,0.00000000
2.92046023,2.75484477,0.82873218,0.00000000,3.24660938,0.14383873,0.86406201,0.00000000
2.92646323,2.75057123,0.81929182,0.00000000,3.21900734,0.14390486,0.84856532,0.00000000
2.93246623,2.73731523,0.80649140,0.00000000,3.18017361,0.14347937,0.83204408,0.00000000
2.93846923,2.71577169,0.79072875,0.00000000,3.13151270,0.14260880,0.81482590,0.00000000
2.94447224,2.68688623,0.77247891,0.00000000,3.07476149,0.14135483,0.79729242,0.00000000
2.95047524,2.65182501,0.75227985,0.00000000,3.01193414,0.13979227,0.77986887,0.00000000
2.95647824,2.61193684,0.73071620,0.00000000,2.94525689,0.13800648,0.76301181,0.00000000
2.96248124,2.56870883,0.70840121,0.00000000,2.87709494,0.13609037,0.74719528,0.00000000
2.96848424,2.52371699,0.68595783,0.00000000,2.80987392,0.13414119,0.73289555,0.00000000
2.97448724,2.47857339,0.66399942,0.00000000,2.74599862,0.13225693,0.72057498,0.00000000
2.98049025,2.43487186,0.64311086,0.00000000,2.68777181,0.13053287,0.71066536,0.00000000
2.98649325,2.39413390,0.62383059,0.00000000,2.63731601,0.12905800,0.70355138,0.00000000
2.99249625,2.35775695,0.60663431,0.00000000,2.59650083,0.12791174,0.69955479,0.00000000
2.99849925,2.32696684,0.59192089,0.00000000,2.56687855,0.12716093,0.69891982,0.00000000
3.00450225,2.30277595,0.58000080,0.00000000,2.54963008,0.12685725,0.70180072,0.00000000
3.01050525,2.28594900,0.57108766,0.00000000,2.54552315,0.12703519,0.70825177,0.00000000
3.01650825,2.27697726,0.56529293,0.00000000,2.55488428,0.12771058,0.71822042,0.00000000
3.02251126,2.27606261,0.56262408,0.00000000,2.57758545,0.12887984,0.73154403,0.00000000
3.02851426,2.28311166,0.56298612,0.00000000,2.61304597,0.13051985,0.74795036,0.00000000
3.03451726,2.29774046,0.56618650,0.00000000,2.66024954,0.13258861,0.76706218,0.00000000
3.04052026,2.31928949,0.57194306,0.00000000,2.71777590,0.13502653,0.78840580,0.00000000
3.04652326,2.34684850,0.57989490,0.00000000,2.78384615,0.13775836,0.81142347,0.00000000
3.05252626,2.37929029,0.58961557,0.00000000,2.85638016,0.14069575,0.83548920,0.00000000
3.05852926,2.41531228,0.60062830,0.00000000,2.93306423,0.14374025,0.85992766,0.00000000
3.06453227,2.45348429,0.61242263,0.00000000,3.01142669,0.14678665,0.88403538,0.00000000
3.07053527,2.49230089,0.62447191,0.00000000,3.08891898,0.14972670,0.90710346,0.00000000
3.07653827,2.53023653,0.63625112,0.00000000,3.16299945,0.15245280,0.92844121,0.00000000
3.08254127,2.56580115,0.64725434,0.00000000,3.23121710,0.15486180,0.94739946,0.00000000
3.08854427,2.59759467,0.65701141,0.00000000,3.29129235,0.15685858,0.96339304,0.00000000
3.09454727,2.62435810,0.66510316,0.00000000,3.34119226,0.15835936,0.97592121,0.00000000
3.10055028,2.64501949,0.67117477,0.00000000,3.37919750,0.15929462,0.98458558,0.00000000
3.10655328,2.65873321,0.67494689,0.00000000,3.40395895,0.15961153,0.98910456,0.00000000
3.11255628,2.66491098,0.67622408,0.00000000,3.41454204,0.15927575,0.98932392,0.00000000
3.11855928,2.66324365,0.67490049,0.00000000,3.41045732,0.15827262,0.98522310,0.00000000
3.12456228,2.65371296,0.67096258,0.00000000,3.39167644,0.15660767,0.97691686,0.00000000
3.13056528,2.63659290,0.66448878,0.00000000,3.35863301,0.15430643,0.96465240,0.00000000
3.13656828,2.61244060,0.65564634,0.00000000,3.31220856,0.15141356,0.94880194,0.00000000
3.14257129,2.58207730,0.64468536,0.00000000,3.25370423,0.14799138,0.92985111,0.00000000
3.14857429,2.54655986,0.63193037,0.00000000,3.18479935,0.14411781,0.90838353,0.00000000
3.15457729,2.50714418,0.61776981,0.00000000,3.10749846,0.13988389,0.88506220,0.00000000
3.16058029,2.46524172,0.60264368,0.00000000,3.02406890,0.13539087,0.86060833,0.00000000
3.16658329,2.42237076,0.58703000,0.00000000,2.93697120,0.13074707,0.83577838,0.00000000
3.17258629,2.38010424,0.57143038,0.00000000,2.84878466,0.12606459,0.81134013,0.00000000
3.17858929,2.34001614,0.55635533,0.00000000,2.76213101,0.12145598,0.78804852,0.00000000
3.18459230,2.30362823,0.54230968,0.00000000,2.67959847,0.11703106,0.76662228,0.00000000
3.19059530,2.27235935,0.52977867,0.00000000,2.60366908,0.11289386,0.74772182,0.00000000
3.19659830,2.24747887,0.51921510,0.00000000,2.53665135,0.10913993,0.73192948,0.00000000
3.20260130,2.23006623,0.51102785,0.00000000,2.48062065,0.10585393,0.71973240,0.00000000
3.20860430,2.22097784,0.50557223,0.00000000,2.43736880,0.10310779,0.71150895,0.00000000
3.21460730,2.22082266,0.50314221,0.00000000,2.40836449,0.10095922,0.70751872,0.00000000
3.22061031,2.22994711,0.50396487,0.00000000,2.39472538,0.09945081,0.70789679,0.00000000
3.22661331,2.24843001,0.50819698,0.00000000,2.39720220,0.09860958,0.71265207,0.00000000
3.23261631,2.27608730,0.51592380,0.00000000,2.41617515,0.09844711,0.72166992,0.00000000
3.23861931,2.31248636,0.52715998,0.00000000,2.45166178,0.09896000,0.73471883,0.00000000
3.24462231,2.35696906,0.54185238,0.00000000,2.50333574,0.10013085,0.75146086,0.00000000
3.25062531,2.40868240,0.55988455,0.00000000,2.57055494,0.10192952,0.77146542,0.00000000
3.25662831,2.46661527,0.58108268,0.00000000,2.65239755,0.10431468,0.79422572,0.00000000
3.26263132,2.52963958,0.60522252,0.00000000,2.74770397,0.10723555,0.81917741,0.00000000
3.26863432,2.59655388,0.63203707,0.00000000,2.85512282,0.11063373,0.84571848,0.00000000
3.27463732,2.66612744,0.66122462,0.00000000,2.97315872,0.11444509,0.87322967,0.00000000
3.28064032,2.73714293,0.69245678,0.00000000,3.10022005,0.11860157,0.90109462,0.00000000
3.28664332,2.80843575,0.72538622,0.00000000,3.23466456,0.12303295,0.92871890,0.00000000
3.29264632,2.87892849,0.75965383,0.00000000,3.37484137,0.12766830,0.95554733,0.00000000
3.29864932,2.94765912,0.79489511,0.00000000,3.51912788,0.13243741,0.98107867,0.00000000
3.30465233,3.01380214,0.83074566,0.00000000,3.66596060,0.13727185,1.00487759,0.00000000
3.31065533,3.07668194,0.86684568,0.00000000,3.81385942,0.14210586,1.02658316,0.00000000
3.31665833,3.13577841,0.90284356,0.00000000,3.96144500,0.14687700,1.04591403,0.00000000
3.32266133,3.19072509,0.93839860,0.00000000,4.10744952,0.15152655,1.06267000,0.00000000
3.32866433,3.24130055,0.97318294,0.00000000,4.25072150,0.15599983,1.07673044,0.00000000
3.33466733,3.28741401,1.00688310,0.00000000,4.39022533,0.16024628,1.08804961,0.00000000
3.34067034,3.32908646,1.03920104,0.00000000,4.52503681,0.16421954,1.09664956,0.00000000
3.34667334,3.36642881,1.06985531,0.00000000,4.65433576,0.16787742,1.10261102,0.00000000
3.35267634,3.39961832,1.09858213,0.00000000,4.77739700,0.17118196,1.10606302,0.00000000
3.35867934,3.42887515,1.12513694,0.00000000,4.89358096,0.17409943,1.10717179,0.00000000
3.36468234,3.45443994,1.14929618,0.00000000,5.00232486,0.17660044,1.10612959,0.00000000
3.37068534,3.47655396,1.17085971,0.00000000,5.10313536,0.17866018,1.10314411,0.00000000
3.37668834,3.49544250,1.18965357,0.00000000,5.19558340,0.18025866,1.09842884,0.00000000
3.38269135,3.51130228,1.20553316,0.00000000,5.27930137,0.18138104,1.09219484,0.00000000
3.38869435,3.52429315,1.21838667,0.00000000,5.35398298,0.18201808,1.08464420,0.00000000
3.39469735,3.53453433,1.22813855,0.00000000,5.41938544,0.18216649,1.07596524,0.00000000
3.40070035,3.54210483,1.23475272,0.00000000,5.47533383,0.18182935,1.06632960,0.00000000
3.40670335,3.54704788,1.23823545,0.00000000,5.52172707,0.18101643,1.05589103,0.00000000
3.41270635,3.54937869,1.23863738,0.00000000,5.55854495,0.17974442,1.04478572,0.00000000
3.41870935,3.54909515,1.23605478,0.00000000,5.58585574,0.17803702,1.03313406,0.00000000
3.42471236,3.54619044,1.23062958,0.00000000,5.60382368,0.17592487,1.02104332,0.00000000
3.43071536,3.54066721,1.22254828,0.00000000,5.61271599,0.17344531,1.00861126,0.00000000
3.43671836,3.53255237,1.21203953,0.00000000,5.61290889,0.17064192,0.99593007,0.00000000
3.44272136,3.52191196,1.19937056,0.00000000,5.60489231,0.16756391,0.98309065,0.00000000
3.44872436,3.50886545,1.18484244,0.00000000,5.58927309,0.16426538,0.97018677,0.00000000
3.45472736,3.49359886,1.16878445,0.00000000,5.56677644,0.16080434,0.95731905,0.00000000
3.46073037,3.47637630,1.15154780,0.00000000,5.53824546,0.15724176,0.94459853,0.00000000
3.46673337,3.45754926,1.13349890,0.00000000,5.50463860,0.15364043,0.93214969,0.00000000
3.47273637,3.43756327,1.11501251,0.00000000,5.46702487,0.15006391,0.92011280,0.00000000
3.47873937,3.41696148,1.09646508,0.00000000,5.42657654,0.14657538,0.90864553,0.00000000
3.48474237,3.39638466,1.07822850,0.00000000,5.38455899,0.14323665,0.89792367,0.00000000
3.49074537,3.37656729,1.06066444,0.00000000,5.34231754,0.14010714,0.88814092,0.00000000
3.49674837,3.35832929,1.04411947,0.00000000,5.30126066,0.13724300,0.87950760,0.00000000
3.50275138,3.34256311,1.02892092,0.00000000,5.26283952,0.13469633,0.87224823,0.00000000
3.50875438,3.33021618,1.01537358,0.00000000,5.22852332,0.13251440,0.86659794,0.00000000
3.51475738,3.32226836,1.00375704,0.00000000,5.19977062,0.13073909,0.86279753,0.00000000
3.52076038,3.31970491,0.99432359,0.00000000,5.17799642,0.12940624,0.86108730,0.00000000
3.52676338,3.32348514,0.98729641,0.00000000,5.16453557,0.12854514,0.86169954,0.00000000
3.53276638,3.33450746,0.98286788,0.00000000,5.16060292,0.12817799,0.86484994,0.00000000
3.53876938,3.35357179,0.98119786,0.00000000,5.16725135,0.12831940,0.87072791,0.00000000
3.54477239,3.38134041,0.98241152,0.00000000,5.18532871,0.12897583,0.87948615,0.00000000
3.55077539,3.41829873,0.98659693,0.00000000,5.21543537,0.13014512,0.89122988,0.00000000
3.55677839,3.46471764,0.99380199,0.00000000,5.25788405,0.13181592,0.90600598,0.00000000
3.56278139,3.52061911,1.00403101,0.00000000,5.31266400,0.13396723,0.92379278,0.00000000
3.56878439,3.58574695,1.01724085,0.00000000,5.37941135,0.13656803,0.94449084,0.00000000
3.57478739,3.65954452,1.03333700,0.00000000,5.45738785,0.13957694,0.96791542,0.00000000
3.58079040,3.74114099,1.05216964,0.00000000,5.54546953,0.14294217,0.99379126,0.00000000
3.58679340,3.82934774,1.07353031,0.00000000,5.64214709,0.14660157,1.02175002,0.00000000
3.59279640,3.92266573,1.09714935,0.00000000,5.74553878,0.15048308,1.05133114,0.00000000
3.59879940,4.01930487,1.12269449,0.00000000,5.85341676,0.15450543,1.08198616,0.00000000
3.60480240,4.11721517,1.14977122,0.00000000,5.96324661,0.15857921,1.11308683,0.00000000
3.61080540,4.21412956,1.17792486,0.00000000,6.07223967,0.16260834,1.14393710,0.00000000
3.61680840,4.30761729,1.20664490,0.00000000,6.17741684,0.16649185,1.17378857,0.00000000
3.62281141,4.39514639,1.23537157,0.00000000,6.27568204,0.17012612,1.20185927,0.00000000
3.62881441,4.47415322,1.26350470,0.00000000,6.36390309,0.17340725,1.22735501,0.00000000
3.63481741,4.54211655,1.29041477,0.00000000,6.43899710,0.17623376,1.24949255,0.00000000
3.64082041,4.59663346,1.31545587,0.00000000,6.49801736,0.17850939,1.26752384,0.00000000
3.64682341,4.63549396,1.33798026,0.00000000,6.53823846,0.18014589,1.28076010,0.00000000
3.65282641,4.65675145,1.35735404,0.00000000,6.55723646,0.18106570,1.28859494,0.00000000
3.65882941,4.65878586,1.37297344,0.00000000,6.55296093,0.18120447,1.29052521,0.00000000
3.66483242,4.64035710,1.38428098,0.00000000,6.52379616,0.18051315,1.28616894,0.00000000
3.67083542,4.60064623,1.39078112,0.00000000,6.46860931,0.17895973,1.27527919,0.00000000
3.67683842,4.53928298,1.39205457,0.00000000,6.38678350,0.17653033,1.25775347,0.00000000
3.68284142,4.45635814,1.38777081,0.00000000,6.27823505,0.17322986,1.23363803,0.00000000
3.68884442,4.35242077,1.37769831,0.00000000,6.14341414,0.16908194,1.20312698,0.00000000
3.69484742,4.22846020,1.36171202,0.00000000,5.98328935,0.16412818,1.16655628,0.00000000
3.70085043,4.08587395,1.33979776,0.00000000,5.79931693,0.15842700,1.12439278,0.00000000
3.70685343,3.92642303,1.31205354,0.00000000,5.59339624,0.15205177,1.07721905,0.00000000
3.71285643,3.75217685,1.27868754,0.00000000,5.36781354,0.14508854,1.02571457,0.00000000
3.71885943,3.56545006,1.24001301,0.00000000,5.12517644,0.13763348,0.97063431,0.00000000
3.72486243,3.36873423,1.19644015,0.00000000,4.86834166,0.12978997,0.91278555,0.00000000
3.73086543,3.16462719,1.14846549,0.00000000,4.60033910,0.12166570,0.85300412,0.00000000
3.73686843,2.95576287,1.09665900,0.00000000,4.32429483,0.11336967,0.79213098,0.00000000
3.74287144,2.74474430,1.04164953,0.00000000,4.04335588,0.10500945,0.73099020,0.00000000
3.74887444,2.53408220,0.98410913,0.00000000,3.76061923,0.09668856,0.67036903,0.00000000
3.75487744,2.32614111,0.92473678,0.00000000,3.47906715,0.08850426,0.61100089,0.00000000
3.76088044,2.12309449,0.86424210,0.00000000,3.20151075,0.08054570,0.55355168,0.00000000
3.76688344,1.92688998,0.80332969,0.00000000,2.93054295,0.07289255,0.49860974,0.00000000
3.77288644,1.73922512,0.74268443,0.00000000,2.66850182,0.06561400,0.44667955,0.00000000
3.77888944,1.56153360,0.68295839,0.00000000,2.41744470,0.05876836,0.39817916,0.00000000
3.78489245,1.39498158,0.62475952,0.00000000,2.17913301,0.05240295,0.35344086,0.00000000
3.79089545,1.24047317,0.56864249,0.00000000,1.95502744,0.04655445,0.31271504,0.00000000
3.79689845,1.09866395,0.51510185,0.00000000,1.74629257,0.04124958,0.27617634,0.00000000
3.80290145,0.96998106,0.46456747,0.00000000,1.55380994,0.03650606,0.24393183,0.00000000
3.80890445,0.85464835,0.41740233,0.00000000,1.37819826,0.03233366,0.21603039,0.00000000
3.81490745,0.75271498,0.37390249,0.00000000,1.21983927,0.02873553,0.19247275,0.00000000
3.82091046,0.66408586,0.33429895,0.00000000,1.07890757,0.02570940,0.17322164,0.00000000
3.82691346,0.58855251,0.29876124,0.00000000,0.95540314,0.02324891,0.15821137,0.00000000
3.83291646,0.52582288,0.26740233,0.00000000,0.84918461,0.02134472,0.14735659,0.00000000
3.83891946,0.47554909,0.24028443,0.00000000,0.76000214,0.01998557,0.14055965,0.00000000
3.84492246,0.43735205,0.21742551,0.00000000,0.68752842,0.01915916,0.13771657,0.00000000
3.85092546,0.41084237,0.19880590,0.00000000,0.63138671,0.01885277,0.13872115,0.00000000
3.85692846,0.39563693,0.18437485,0.00000000,0.59117485,0.01905376,0.14346746,0.00000000
3.86293147,0.39137093,0.17405661,0.00000000,0.56648479,0.01974979,0.15185064,0.00000000
3.86893447,0.39770546,0.16775583,0.00000000,0.55691678,0.02092883,0.16376604,0.00000000
3.87493747,0.41433061,0.16536206,0.00000000,0.56208832,0.02257901,0.17910720,0.00000000
3.88094047,0.44096444,0.16675323,0.00000000,0.58163762,0.02468833,0.19776267,0.00000000
3.88694347,0.47734845,0.17179810,0.00000000,0.61522187,0.02724414,0.21961213,0.00000000
3.89294647,0.52323985,0.18035754,0.00000000,0.66251081,0.03023265,0.24452211,0.00000000
3.89894947,0.57840150,0.19228493,0.00000000,0.72317608,0.03363831,0.27234172,0.00000000
3.90495248,0.64259012,0.20742560,0.00000000,0.79687727,0.03744319,0.30289871,0.00000000
3.91095548,0.71554356,0.22561559,0.00000000,0.88324546,0.04162642,0.33599613,0.00000000
3.91695848,0.79696778,0.24667998,0.00000000,0.98186538,0.04616367,0.37140996,0.00000000
3.92296148,0.88652436,0.27043082,0.00000000,1.09225723,0.05102676,0.40888797,0.00000000
3.92896448,0.98381917,0.29666519,0.00000000,1.21385922,0.05618340,0.44814982,0.00000000
3.93496748,1.08839278,0.32516343,0.00000000,1.34601197,0.06159709,0.48888869,0.00000000
3.94097049,1.19971315,0.35568775,0.00000000,1.48794579,0.06722723,0.53077428,0.00000000
3.94697349,1.31717114,0.38798162,0.00000000,1.63877173,0.07302940,0.57345732,0.00000000
3.95297649,1.44007892,0.42176990,0.00000000,1.79747721,0.07895581,0.61657522,0.00000000
3.95897949,1.56767170,0.45675995,0.00000000,1.96292683,0.08495600,0.65975879,0.00000000
3.96498249,1.69911282,0.49264376,0.00000000,2.13386869,0.09097764,0.70263981,0.00000000
3.97098549,1.83350206,0.52910111,0.00000000,2.30894653,0.09696748,0.74485890,0.00000000
3.97698849,1.96988705,0.56580376,0.00000000,2.48671750,0.10287250,0.78607358,0.00000000
3.98299150,2.10727753,0.60242051,0.00000000,2.66567521,0.10864095,0.82596606,0.00000000
3.98899450,2.24466200,0.63862306,0.00000000,2.84427764,0.11422361,0.86425036,0.00000000
3.99499750,2.38102631,0.67409239,0.00000000,3.02097893,0.11957487,0.90067851,0.00000000
4.00100050,2.51537360,0.70852550,0.00000000,3.19426421,0.12465385,0.93504548,0.00000000
4.00700350,2.64674492,0.74164218,0.00000000,3.36268621,0.12942538,0.96719278,0.00000000
4.01300650,2.77423994,0.77319157,0.00000000,3.52490242,0.13386075,0.99701031,0.00000000
4.01900950,2.89703695,0.80295817,0.00000000,3.67971131,0.13793846,1.02443674,0.00000000
4.02501251,3.01441159,0.83076709,0.00000000,3.82608651,0.14164455,1.04945815,0.00000000
4.03101551,3.12575349,0.85648822,0.00000000,3.96320715,0.14497287,1.07210527,0.00000000
4.03701851,3.23058030,0.88003914,0.00000000,4.09048355,0.14792500,1.09244935,0.00000000
4.04302151,3.32854858,0.90138657,0.00000000,4.20757673,0.15051008,1.11059693,0.00000000
4.04902451,3.41946095,0.92054631,0.00000000,4.31441104,0.15274422,1.12668394,0.00000000
4.05502751,3.50326927,0.93758153,0.00000000,4.41117890,0.15464995,1.14086915,0.00000000
4.06103052,3.58007352,0.95259949,0.00000000,4.49833746,0.15625526,1.15332761,0.00000000
4.06703352,3.65011626,0.96574683,0.00000000,4.57659657,0.15759270,1.16424407,0.00000000
4.07303652,3.71377269,0.97720342,0.00000000,4.64689840,0.15869828,1.17380689,0.00000000
4.07903952,3.77153655,0.98717516,0.00000000,4.71038892,0.15961027,1.18220246,0.00000000
4.08504252,3.82400199,0.99588589,0.00000000,4.76838192,0.16036807,1.18961040,0.00000000
4.09104552,3.87184209,1.00356876,0.00000000,4.82231642,0.16101103,1.19619957,0.00000000
4.09704852,3.91578447,1.01045730,0.00000000,4.87370875,0.16157729,1.20212491,0.00000000
4.10305153,3.95658479,1.01677663,0.00000000,4.92410077,0.16210276,1.20752516,0.00000000
4.10905453,3.99499905,1.02273513,0.00000000,4.97500572,0.16262012,1.21252128,0.00000000
4.11505753,4.03175555,1.02851676,0.00000000,5.02785365,0.16315802,1.21721558,0.00000000
4.12106053,4.06752765,1.03427454,0.00000000,5.08393831,0.16374036,1.22169130,0.00000000
4.12706353,4.10290818,1.04012519,0.00000000,5.14436748,0.16438573,1.22601276,0.00000000
4.13306653,4.13838683,1.04614539,0.00000000,5.21001859,0.16510706,1.23022564,0.00000000
4.13906953,4.17433117,1.05236951,0.00000000,5.28150161,0.16591137,1.23435769,0.00000000
4.14507254,4.21097245,1.05878925,0.00000000,5.35913069,0.16679978,1.23841948,0.00000000
4.15107554,4.24839663,1.06535480,0.00000000,5.44290599,0.16776761,1.24240544,0.00000000
4.15707854,4.28654139,1.07197785,0.00000000,5.53250671,0.16880475,1.24629500,0.00000000
4.16308154,4.32519913,1.07853605,0.00000000,5.62729584,0.16989610,1.25005408,0.00000000
4.16908454,4.36402610,1.08487891,0.00000000,5.72633669,0.17102225,1.25363670,0.00000000
4.17508754,4.40255731,1.09083480,0.00000000,5.82842087,0.17216026,1.25698701,0.00000000
4.18109055,4.44022654,1.09621887,0.00000000,5.93210666,0.17328453,1.26004166,0.00000000
4.18709355,4.47639072,1.10084143,0.00000000,6.03576631,0.17436786,1.26273247,0.00000000
4.19309655,4.51035736,1.10451663,0.00000000,6.13764045,0.17538240,1.26498943,0.00000000
4.19909955,4.54141394,1.10707086,0.00000000,6.23589716,0.17630076,1.26674394,0.00000000
4.20510255,4.56885766,1.10835076,0.00000000,6.32869330,0.17709703,1.26793213,0.00000000
4.21110555,4.59202415,1.10823030,0.00000000,6.41423540,0.17774766,1.26849811,0.00000000
4.21710855,4.61031378,1.10661677,0.00000000,6.49083736,0.17823234,1.26839700,0.00000000
4.22311156,4.62321415,1.10345540,0.00000000,6.55697271,0.17853460,1.26759751,0.00000000
4.22911456,4.63031782,1.09873246,0.00000000,6.61131909,0.17864232,1.26608379,0.00000000
4.23511756,4.63133435,1.09247673,0.00000000,6.65279331,0.17854791,1.26385652,0.00000000
4.24112056,4.62609630,1.08475932,0.00000000,6.68057597,0.17824837,1.26093296,0.00000000
4.24712356,4.61455906,1.07569198,0.00000000,6.69412498,0.17774504,1.25734596,0.00000000
4.25312656,4.59679473,1.06542401,0.00000000,6.69317806,0.17704314,1.25314189,0.00000000
4.25912956,4.57298072,1.05413797,0.00000000,6.67774509,0.17615121,1.24837746,0.00000000
4.26513257,4.54338405,1.04204457,0.00000000,6.64809142,0.17508028,1.24311574,0.00000000
4.27113557,4.50834234,1.02937690,0.00000000,6.60471390,0.17384303,1.23742136,0.00000000
4.27713857,4.46824305,1.01638452,0.00000000,6.54831156,0.17245289,1.23135534,0.00000000
4.28314157,4.42350214,1.00332757,0.00000000,6.47975316,0.17092310,1.22496970,0.00000000
4.28914457,4.37454363,0.99047126,0.00000000,6.40004352,0.16926598,1.21830230,0.00000000
4.29514757,4.32178118,0.97808092,0.00000000,6.31029081,0.16749216,1.21137205,0.00000000
4.30115058,4.26560281,0.96641779,0.00000000,6.21167612,0.16561007,1.20417506,0.00000000
4.30715358,4.20635938,0.95573564,0.00000000,6.10542672,0.16362564,1.19668169,0.00000000
