energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.09702691,0.02761886,0.12924142,0.33375750,0.00000000,0.31399430,0.65030547
4.31915958,1.06898203,0.02766163,0.12695269,0.33862318,0.00000000,0.29952345,0.62543910
4.32516258,1.04533254,0.02783079,0.12612144,0.34280063,0.00000000,0.28597610,0.60350627
4.33116558,1.02639642,0.02812985,0.12676708,0.34623331,0.00000000,0.27355162,0.58477683
4.33716858,1.01233876,0.02855668,0.12887947,0.34887134,0.00000000,0.26240149,0.56942004
4.34317159,1.00316936,0.02910340,0.13241906,0.35067264,0.00000000,0.25262704,0.55750214
4.34917459,0.99874622,0.02975653,0.13731788,0.35160376,0.00000000,0.24427958,0.54898788
4.35517759,0.99878505,0.03049739,0.14348135,0.35164055,0.00000000,0.23736244,0.54374616
4.36118059,1.00287406,0.03130268,0.15079102,0.35076873,0.00000000,0.23183508,0.54155919
4.36718359,1.01049348,0.03214526,0.15910800,0.34898405,0.00000000,0.22761875,0.54213487
4.37318659,1.02103919,0.03299513,0.16827727,0.34629245,0.00000000,0.22460360,0.54512177
4.37918959,1.03384925,0.03382049,0.17813257,0.34271000,0.00000000,0.22265662,0.55012610
4.38519260,1.04823241,0.03458888,0.18850181,0.33826269,0.00000000,0.22163036,0.55672992
4.39119560,1.06349749,0.03526842,0.19921283,0.33298628,0.00000000,0.22137159,0.56450985
4.39719860,1.07898230,0.03582887,0.21009927,0.32692591,0.00000000,0.22172996,0.57305543
4.40320160,1.09408098,0.03624285,0.22100641,0.32013586,0.00000000,0.22256585,0.58198644
4.40920460,1.10826844,0.03648668,0.23179654,0.31267910,0.00000000,0.22375743,0.59096839
4.41520760,1.12112097,0.03654129,0.24235373,0.30462693,0.00000000,0.22520631,0.59972542
4.42121061,1.13233190,0.03639280,0.25258777,0.29605835,0.00000000,0.22684178,0.60805021
4.42721361,1.14172162,0.03603296,0.26243678,0.28705937,0.00000000,0.22862331,0.61581025
4.43321661,1.14924133,0.03545931,0.27186871,0.27772212,0.00000000,0.23054129,0.62295027
4.43921961,1.15497033,0.03467516,0.28088113,0.26814363,0.00000000,0.23261600,0.62949064
4.44522261,1.15910685,0.03368933,0.28949958,0.25842439,0.00000000,0.23489479,0.63552187
4.45122561,1.16195277,0.03251569,0.29777428,0.24866654,0.00000000,0.23744774,0.64119533
4.45722861,1.16389285,0.03117256,0.30577547,0.23897185,0.00000000,0.24036191,0.64671070
4.46323162,1.16536956,0.02968190,0.31358737,0.22943937,0.00000000,0.24373452,0.65230074
4.46923462,1.16685458,0.02806848,0.32130121,0.22016290,0.00000000,0.24766546,0.65821407
4.47523762,1.16881843,0.02635898,0.32900754,0.21122842,0.00000000,0.25224932,0.66469693
4.48124062,1.17169980,0.02458102,0.33678841,0.20271147,0.00000000,0.25756762,0.67197471
4.48724362,1.17587621,0.02276230,0.34470958,0.19467481,0.00000000,0.26368133,0.68023432
4.49324662,1.18163740,0.02092973,0.35281348,0.18716623,0.00000000,0.27062430,0.68960835
4.49924962,1.18916307,0.01910871,0.36111318,0.18021691,0.00000000,0.27839788,0.70016173
4.50525263,1.19850601,0.01732251,0.36958787,0.17384029,0.00000000,0.28696692,0.71188180
4.51125563,1.20958174,0.01559174,0.37817998,0.16803164,0.00000000,0.29625752,0.72467224
4.51725863,1.22216508,0.01393404,0.38679442,0.16276822,0.00000000,0.30615658,0.73835130
4.52326163,1.23589400,0.01236385,0.39529976,0.15801033,0.00000000,0.31651316,0.75265434
4.52926463,1.25028059,0.01089233,0.40353162,0.15370298,0.00000000,0.32714179,0.76724080
4.53526763,1.26472850,0.00952742,0.41129785,0.14977825,0.00000000,0.33782734,0.78170505
4.54127064,1.27855607,0.00827399,0.41838557,0.14615816,0.00000000,0.34833140,0.79559077
4.54727364,1.29102399,0.00713409,0.42456943,0.14275803,0.00000000,0.35839991,0.80840802
4.55327664,1.30136583,0.00610722,0.42962084,0.13949004,0.00000000,0.36777153,0.81965221
4.55927964,1.30882028,0.00519073,0.43331771,0.13626692,0.00000000,0.37618654,0.82882406
4.56528264,1.31266310,0.00438020,0.43545401,0.13300550,0.00000000,0.38339573,0.83544949
4.57128564,1.31223745,0.00366976,0.43584896,0.12963003,0.00000000,0.38916904,0.83909848
4.57728864,1.30698109,0.00305254,0.43435502,0.12607508,0.00000000,0.39330335,0.83940212
4.58329165,1.29644914,0.00252093,0.43086461,0.12228787,0.00000000,0.39562935,0.83606698
4.58929465,1.28033156,0.00206700,0.42531509,0.11822998,0.00000000,0.39601705,0.82888618
4.59529765,1.25846458,0.00168266,0.41769175,0.11387832,0.00000000,0.39437972,0.81774683
4.60130065,1.23083580,0.00135997,0.40802884,0.10922542,0.00000000,0.39067629,0.80263350
4.60730365,1.19758298,0.00109129,0.39640851,0.10427901,0.00000000,0.38491192,0.78362781
4.61330665,1.15898685,0.00086942,0.38295793,0.09906095,0.00000000,0.37713712,0.76090426
4.61930965,1.11545854,0.00068769,0.36784459,0.09360562,0.00000000,0.36744511,0.73472264
4.62531266,1.06752255,0.00054005,0.35127031,0.08795784,0.00000000,0.35596803,0.70541762
4.63131566,1.01579619,0.00042107,0.33346411,0.08217056,0.00000000,0.34287185,0.67338599
4.63731866,0.96096668,0.00032595,0.31467444,0.07630223,0.00000000,0.32835049,0.63907241
4.64332166,0.90376704,0.00025051,0.29516103,0.07041429,0.00000000,0.31261935,0.60295418
4.64932466,0.84495195,0.00019115,0.27518692,0.06456862,0.00000000,0.29590849,0.56552589
4.65532766,0.78527448,0.00014481,0.25501084,0.05882523,0.00000000,0.27845582,0.52728454
4.66133067,0.72546476,0.00010892,0.23488024,0.05324025,0.00000000,0.26050052,0.48871570
4.66733367,0.66621119,0.00008134,0.21502542,0.04786422,0.00000000,0.24227692,0.45028116
4.67333667,0.60814475,0.00006031,0.19565458,0.04274081,0.00000000,0.22400899,0.41240844
4.67933967,0.55182678,0.00004439,0.17695017,0.03790591,0.00000000,0.20590565,0.37548245
4.68534267,0.49774026,0.00003244,0.15906645,0.03338720,0.00000000,0.18815693,0.33983928
4.69134567,0.44628469,0.00002354,0.14212822,0.02920396,0.00000000,0.17093107,0.30576226
4.69734867,0.39777418,0.00001696,0.12623068,0.02536739,0.00000000,0.15437255,0.27348012
4.70335168,0.35243866,0.00001213,0.11144023,0.02188105,0.00000000,0.13860098,0.24316705
4.70935468,0.31042752,0.00000861,0.09779615,0.01874163,0.00000000,0.12371090,0.21494445
4.71535768,0.27181542,0.00000607,0.08531290,0.01593985,0.00000000,0.10977223,0.18888417
4.72136068,0.23660967,0.00000425,0.07398290,0.01346141,0.00000000,0.09683144,0.16501272
4.72736368,0.20475869,0.00000295,0.06377964,0.01128808,0.00000000,0.08491321,0.14331639
4.73336668,0.17616104,0.00000204,0.05466088,0.00939870,0.00000000,0.07402248,0.12374683
4.73936968,0.15067479,0.00000140,0.04657195,0.00777016,0.00000000,0.06414681,0.10622683
4.74537269,0.12812649,0.00000095,0.03944879,0.00637827,0.00000000,0.05525887,0.09065617
4.75137569,0.10831990,0.00000064,0.03322094,0.00519858,0.00000000,0.04731905,0.07691719
4.75737869,0.09104388,0.00000043,0.02781412,0.00420701,0.00000000,0.04027796,0.06488001
4.76338169,0.07607941,0.00000029,0.02315256,0.00338041,0.00000000,0.03407895,0.05440730
4.76938469,0.06320580,0.00000019,0.01916092,0.00269693,0.00000000,0.02866030,0.04535845
4.77538769,0.05220573,0.00000012,0.01576594,0.00213637,0.00000000,0.02395738,0.03759313
4.78139070,0.04286939,0.00000008,0.01289763,0.00168031,0.00000000,0.01990440,0.03097431
4.78739370,0.03499771,0.00000005,0.01049025,0.00131222,0.00000000,0.01643603,0.02537053
4.79339670,0.02840462,0.00000003,0.00848291,0.00101750,0.00000000,0.01348866,0.02065777
4.79939970,0.02291857,0.00000002,0.00681998,0.00078338,0.00000000,0.01100147,0.01672063
4.80540270,0.01838343,0.00000001,0.00545124,0.00059885,0.00000000,0.00891718,0.01345322
4.81140570,0.01465871,0.00000001,0.00433185,0.00045455,0.00000000,0.00718266,0.01075949
4.81740870,0.01161941,0.00000001,0.00342224,0.00034257,0.00000000,0.00574921,0.00855336
4.82341171,0.00915544,0.00000000,0.00268779,0.00025636,0.00000000,0.00457280,0.00675844
4.82941471,0.00717080,0.00000000,0.00209854,0.00019049,0.00000000,0.00361402,0.00530771
4.83541771,0.00558258,0.00000000,0.00162878,0.00014054,0.00000000,0.00283805,0.00414289
4.84142071,0.00431984,0.00000000,0.00125667,0.00010296,0.00000000,0.00221439,0.00321381
4.84742371,0.00332238,0.00000000,0.00096378,0.00007490,0.00000000,0.00171664,0.00247766
4.85342671,0.00253959,0.00000000,0.00073471,0.00005410,0.00000000,0.00132215,0.00189824
4.85942971,0.00192928,0.00000000,0.00055669,0.00003881,0.00000000,0.00101168,0.00144522
4.86543272,0.00145656,0.00000000,0.00041925,0.00002764,0.00000000,0.00076905,0.00109338
4.87143572,0.00109281,0.00000000,0.00031380,0.00001955,0.00000000,0.00058077,0.00082196
4.87743872,0.00081476,0.00000000,0.00023343,0.00001373,0.00000000,0.00043568,0.00061398
4.88344172,0.00060362,0.00000000,0.00017257,0.00000958,0.00000000,0.00032468,0.00045568
4.88944472,0.00044436,0.00000000,0.00012678,0.00000663,0.00000000,0.00024034,0.00033602
4.89544772,0.00032503,0.00000000,0.00009256,0.00000456,0.00000000,0.00017672,0.00024618
4.90145073,0.00023623,0.00000000,0.00006715,0.00000312,0.00000000,0.00012907,0.00017919
4.90745373,0.00017059,0.00000000,0.00004841,0.00000211,0.00000000,0.00009364,0.00012958
4.91345673,0.00012241,0.00000001,0.00003468,0.00000142,0.00000000,0.00006748,0.00009310
4.91945973,0.00008728,0.00000001,0.00002469,0.00000095,0.00000000,0.00004832,0.00006646
4.92546273,0.00006188,0.00000002,0.00001748,0.00000063,0.00000000,0.00003438,0.00004715
4.93146573,0.00004364,0.00000003,0.00001232,0.00000042,0.00000000,0.00002432,0.00003326
4.93746873,0.00003068,0.00000004,0.00000866,0.00000028,0.00000000,0.00001714,0.00002336
4.94347174,0.00002160,0.00000006,0.00000610,0.00000019,0.00000000,0.00001207,0.00001638
4.94947474,0.00001536,0.00000010,0.00000435,0.00000013,0.00000000,0.00000856,0.00001154
4.95547774,0.00001124,0.00000015,0.00000320,0.00000009,0.00000000,0.00000621,0.00000828
4.96148074,0.00000875,0.00000023,0.00000253,0.00000008,0.00000000,0.00000474,0.00000620
4.96748374,0.00000760,0.00000034,0.00000224,0.00000007,0.00000000,0.00000397,0.00000505
4.97348674,0.00000764,0.00000052,0.00000231,0.00000009,0.00000000,0.00000383,0.00000468
4.97948974,0.00000889,0.00000078,0.00000275,0.00000011,0.00000000,0.00000429,0.00000506
4.98549275,0.00001154,0.00000116,0.00000362,0.00000016,0.00000000,0.00000541,0.00000623
4.99149575,0.00001593,0.00000171,0.00000503,0.00000022,0.00000000,0.00000736,0.00000835
4.99749875,0.00002263,0.00000251,0.00000717,0.00000032,0.00000000,0.00001038,0.00001168
5.00350175,0.00003247,0.00000365,0.00001031,0.00000047,0.00000000,0.00001484,0.00001664
5.00950475,0.00004661,0.00000527,0.00001481,0.00000068,0.00000000,0.00002127,0.00002381
5.01550775,0.00006668,0.00000757,0.00002120,0.00000097,0.00000000,0.00003040,0.00003401
5.02151076,0.00009485,0.00001078,0.00003016,0.00000138,0.00000000,0.00004322,0.00004834
5.02751376,0.00013404,0.00001524,0.00004262,0.00000195,0.00000000,0.00006107,0.00006830
5.03351676,0.00018813,0.00002139,0.00005983,0.00000274,0.00000000,0.00008571,0.00009584
5.03951976,0.00026219,0.00002982,0.00008338,0.00000382,0.00000000,0.00011945,0.00013357
5.04552276,0.00036280,0.00004126,0.00011538,0.00000528,0.00000000,0.00016529,0.00018482
5.05152576,0.00049844,0.00005669,0.00015851,0.00000725,0.00000000,0.00022708,0.00025392
5.05752876,0.00067989,0.00007733,0.00021622,0.00000989,0.00000000,0.00030974,0.00034635
5.06353177,0.00092074,0.00010473,0.00029281,0.00001339,0.00000000,0.00041947,0.00046904
5.06953477,0.00123797,0.00014081,0.00039370,0.00001799,0.00000000,0.00056399,0.00063063
5.07553777,0.00165255,0.00018797,0.00052555,0.00002401,0.00000000,0.00075286,0.00084183
5.08154077,0.00219015,0.00024912,0.00069652,0.00003180,0.00000000,0.00099777,0.00111568
5.08754377,0.00288180,0.00032780,0.00091649,0.00004183,0.00000000,0.00131287,0.00146802
5.09354677,0.00376469,0.00042823,0.00119727,0.00005463,0.00000000,0.00171508,0.00191776
5.09954977,0.00488277,0.00055542,0.00155286,0.00007082,0.00000000,0.00222444,0.00248732
5.10555278,0.00628747,0.00071522,0.00199960,0.00009116,0.00000000,0.00286438,0.00320289
5.11155578,0.00803820,0.00091438,0.00255639,0.00011650,0.00000000,0.00366195,0.00409473
5.11755878,0.01020270,0.00116061,0.00324478,0.00014782,0.00000000,0.00464801,0.00519733
5.12356178,0.01285712,0.00146258,0.00408899,0.00018620,0.00000000,0.00585727,0.00654951
5.12956478,0.01608591,0.00182990,0.00511587,0.00023287,0.00000000,0.00732818,0.00819428
5.13556778,0.01998114,0.00227304,0.00635472,0.00028915,0.00000000,0.00910270,0.01017853
5.14157079,0.02464154,0.00280323,0.00783693,0.00035645,0.00000000,0.01122580,0.01255257
5.14757379,0.03017091,0.00343229,0.00959552,0.00043626,0.00000000,0.01374475,0.01536926
5.15357679,0.03667599,0.00417236,0.01166444,0.00053011,0.00000000,0.01670820,0.01868298
5.15957979,0.04426376,0.00503562,0.01407771,0.00063953,0.00000000,0.02016487,0.02254823
5.16558279,0.05303807,0.00603389,0.01686838,0.00076600,0.00000000,0.02416206,0.02701791
5.17158579,0.06309575,0.00717818,0.02006724,0.00091089,0.00000000,0.02874389,0.03214133
5.17758879,0.07452215,0.00847822,0.02370144,0.00107542,0.00000000,0.03394924,0.03796199
5.18359180,0.08738637,0.00994186,0.02779297,0.00126056,0.00000000,0.03980958,0.04451508
5.18959480,0.10173607,0.01157454,0.03235699,0.00146697,0.00000000,0.04634662,0.05182487
5.19559780,0.11759239,0.01337867,0.03740023,0.00169493,0.00000000,0.05356999,0.05990213
5.20160080,0.13494489,0.01535306,0.04291938,0.00194427,0.00000000,0.06147493,0.06874155
5.20760380,0.15374701,0.01749242,0.04889963,0.00221428,0.00000000,0.07004021,0.07831939
5.21360680,0.17391214,0.01978691,0.05531344,0.00250369,0.00000000,0.07922639,0.08859156
5.21960980,0.19531073,0.02222179,0.06211962,0.00281061,0.00000000,0.08897445,0.09949205
5.22561281,0.21776864,0.02477725,0.06926279,0.00313253,0.00000000,0.09920504,0.11093214
5.23161581,0.24106689,0.02742839,0.07667329,0.00346626,0.00000000,0.10981842,0.12280030
5.23761881,0.26494322,0.03014535,0.08426772,0.00380803,0.00000000,0.12069510,0.13496292
5.24362181,0.28909532,0.03289376,0.09194994,0.00415348,0.00000000,0.13169737,0.14726601
5.24962481,0.31318601,0.03563524,0.09961269,0.00449776,0.00000000,0.14267162,0.15953780
5.25562781,0.33685009,0.03832824,0.10713982,0.00483563,0.00000000,0.15345149,0.17159227
5.26163082,0.35970295,0.04092900,0.11440899,0.00516158,0.00000000,0.16386178,0.18323349
5.26763382,0.38135056,0.04339267,0.12129488,0.00546998,0.00000000,0.17372297,0.19426074
5.27363682,0.40140041,0.04567460,0.12767264,0.00575520,0.00000000,0.18285628,0.20447408
5.27963982,0.41947325,0.04773162,0.13342163,0.00601185,0.00000000,0.19108894,0.21368032
5.28564282,0.43521494,0.04952341,0.13842920,0.00623489,0.00000000,0.19825962,0.22169906
5.29164582,0.44830787,0.05101385,0.14259432,0.00641981,0.00000000,0.20422365,0.22836851
5.29764882,0.45848169,0.05217214,0.14583098,0.00656279,0.00000000,0.20885788,0.23355095
5.30365183,0.46552252,0.05297394,0.14807115,0.00666081,0.00000000,0.21206489,0.23713745
5.30965483,0.46928044,0.05340219,0.14926713,0.00671179,0.00000000,0.21377638,0.23905162
5.31565783,0.46967483,0.05344768,0.14939324,0.00671464,0.00000000,0.21395565,0.23925242
5.32166083,0.46669721,0.05310944,0.14844680,0.00666929,0.00000000,0.21259883,0.23773550
5.32766383,0.46041154,0.05239474,0.14644812,0.00657672,0.00000000,0.20973507,0.23453347
5.33366683,0.45095196,0.05131883,0.14343985,0.00643890,0.00000000,0.20542549,0.22971466
5.33966983,0.43851802,0.04990441,0.13948547,0.00625875,0.00000000,0.19976100,0.22338071
5.34567284,0.42336768,0.04818082,0.13466700,0.00603998,0.00000000,0.19285911,0.21566304
5.35167584,0.40580843,0.04618304,0.12908225,0.00578704,0.00000000,0.18485990,0.20671828
5.35767884,0.38618689,0.04395052,0.12284146,0.00550490,0.00000000,0.17592127,0.19672300
5.36368184,0.36487751,0.04152586,0.11606373,0.00519896,0.00000000,0.16621381,0.18586794
5.36968484,0.34227074,0.03895349,0.10887325,0.00487478,0.00000000,0.15591539,0.17435201
5.37568784,0.31876128,0.03627832,0.10139556,0.00453803,0.00000000,0.14520580,0.16237626
5.38169085,0.29473687,0.03354448,0.09375401,0.00419423,0.00000000,0.13426168,0.15013821
5.38769385,0.27056804,0.03079415,0.08606644,0.00384866,0.00000000,0.12325180,0.13782661
5.39369685,0.24659920,0.02806651,0.07844242,0.00350623,0.00000000,0.11233307,0.12561688
5.39969985,0.22314129,0.02539696,0.07098086,0.00317135,0.00000000,0.10164712,0.11366744
5.40570285,0.20046629,0.02281646,0.06376828,0.00284787,0.00000000,0.09131786,0.10211683
5.41170585,0.17880346,0.02035110,0.05687760,0.00253904,0.00000000,0.08144969,0.09108181
5.41770885,0.15833744,0.01802190,0.05036756,0.00224745,0.00000000,0.07212674,0.08065646
5.42371186,0.13920808,0.01584479,0.04428267,0.00197508,0.00000000,0.06341272,0.07091201
5.42971486,0.12151180,0.01383075,0.03865359,0.00172327,0.00000000,0.05535152,0.06189756
5.43571786,0.10530418,0.01198610,0.03349800,0.00149277,0.00000000,0.04796847,0.05364145
5.44172086,0.09060369,0.01031296,0.02882181,0.00128383,0.00000000,0.04127198,0.04615307
5.44772386,0.07739615,0.00880972,0.02462049,0.00109621,0.00000000,0.03525559,0.03942519
5.45372686,0.06563961,0.00747160,0.02088071,0.00092929,0.00000000,0.02990018,0.03343645
5.45972986,0.05526953,0.00629127,0.01758195,0.00078214,0.00000000,0.02517635,0.02815398
5.46573287,0.04620391,0.00525941,0.01469813,0.00065356,0.00000000,0.02104674,0.02353599
5.47173587,0.03834819,0.00436524,0.01219917,0.00054221,0.00000000,0.01746828,0.01953433
5.47773887,0.03159979,0.00359710,0.01005244,0.00044660,0.00000000,0.01439424,0.01609673
5.48374187,0.02585215,0.00294286,0.00822406,0.00036521,0.00000000,0.01177607,0.01316891
5.48974487,0.02099821,0.00239035,0.00667996,0.00029651,0.00000000,0.00956500,0.01069634
5.49574787,0.01693328,0.00192764,0.00538685,0.00023900,0.00000000,0.00771335,0.00862569
5.50175088,0.01355730,0.00154334,0.00431289,0.00019127,0.00000000,0.00617553,0.00690599
5.50775388,0.01077652,0.00122680,0.00342828,0.00015197,0.00000000,0.00490884,0.00548947
5.51375688,0.00850466,0.00096818,0.00270556,0.00011988,0.00000000,0.00387397,0.00433220
5.51975988,0.00666359,0.00075860,0.00211987,0.00009389,0.00000000,0.00303534,0.00339438
5.52576288,0.00518362,0.00059012,0.00164906,0.00007300,0.00000000,0.00236119,0.00264049
5.53176588,0.00400342,0.00045577,0.00127361,0.00005636,0.00000000,0.00182360,0.00203931
5.53776888,0.00306975,0.00034948,0.00097659,0.00004319,0.00000000,0.00139830,0.00156370
5.54377189,0.00233694,0.00026606,0.00074346,0.00003287,0.00000000,0.00106449,0.00119041
5.54977489,0.00176630,0.00020109,0.00056192,0.00002483,0.00000000,0.00080456,0.00089974
5.55577789,0.00132543,0.00015090,0.00042167,0.00001863,0.00000000,0.00060374,0.00067516
5.56178089,0.00098746,0.00011242,0.00031415,0.00001387,0.00000000,0.00044979,0.00050300
5.56778389,0.00073039,0.00008316,0.00023237,0.00001025,0.00000000,0.00033270,0.00037206
5.57378689,0.00053637,0.00006107,0.00017064,0.00000753,0.00000000,0.00024432,0.00027322
5.57978989,0.00039107,0.00004453,0.00012442,0.00000549,0.00000000,0.00017813,0.00019921
5.58579290,0.00028308,0.00003223,0.00009006,0.00000397,0.00000000,0.00012894,0.00014420
5.59179590,0.00020344,0.00002316,0.00006472,0.00000285,0.00000000,0.00009267,0.00010363
5.59779890,0.00014516,0.00001653,0.00004618,0.00000203,0.00000000,0.00006612,0.00007394
5.60380190,0.00010283,0.00001171,0.00003272,0.00000144,0.00000000,0.00004684,0.00005238
5.60980490,0.00007232,0.00000823,0.00002301,0.00000101,0.00000000,0.00003294,0.00003684
5.61580790,0.00005050,0.00000575,0.00001607,0.00000071,0.00000000,0.00002300,0.00002572
5.62181091,0.00003501,0.00000399,0.00001114,0.00000049,0.00000000,0.00001595,0.00001783
5.62781391,0.00002410,0.00000274,0.00000767,0.00000034,0.00000000,0.00001098,0.00001227
5.63381691,0.00001647,0.00000188,0.00000524,0.00000023,0.00000000,0.00000750,0.00000839
5.63981991,0.00001117,0.00000127,0.00000355,0.00000016,0.00000000,0.00000509,0.00000569
5.64582291,0.00000753,0.00000086,0.00000239,0.00000011,0.00000000,0.00000343,0.00000383
5.65182591,0.00000503,0.00000057,0.00000160,0.00000007,0.00000000,0.00000229,0.00000256
5.65782891,0.00000334,0.00000038,0.00000106,0.00000005,0.00000000,0.00000152,0.00000170
5.66383192,0.00000220,0.00000025,0.00000070,0.00000003,0.00000000,0.00000100,0.00000112
5.66983492,0.00000144,0.00000016,0.00000046,0.00000002,0.00000000,0.00000066,0.00000073
5.67583792,0.00000094,0.00000011,0.00000030,0.00000001,0.00000000,0.00000043,0.00000048
5.68184092,0.00000060,0.00000007,0.00000019,0.00000001,0.00000000,0.00000028,0.00000031
5.68784392,0.00000039,0.00000004,0.00000012,0.00000001,0.00000000,0.00000018,0.00000020
5.69384692,0.00000025,0.00000003,0.00000008,0.00000000,0.00000000,0.00000011,0.00000013
5.69984992,0.00000016,0.00000002,0.00000005,0.00000000,0.00000000,0.00000007,0.00000008
5.70585293,0.00000010,0.00000001,0.00000003,0.00000000,0.00000000,0.00000004,0.00000005
5.71185593,0.00000006,0.00000001,0.00000002,0.00000000,0.00000000,0.00000003,0.00000003
5.71785893,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000002,0.00000002
5.72386193,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001
5.72986493,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
5.73586793,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74187094,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.74787394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75387694,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
