energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,1.20144248,0.75431061,0.49798985,0.25984840,0.00000590,0.02269749,0.39209634
2.57828914,1.30553859,0.82932093,0.54307926,0.28396496,0.00000655,0.02397797,0.42440087
2.58429215,1.41398288,0.90841436,0.59049117,0.30948950,0.00000724,0.02517250,0.45758503
2.59029515,1.52600185,0.99119658,0.63991311,0.33619934,0.00000800,0.02626177,0.49141745
2.59629815,1.64079641,1.07720242,0.69101478,0.36385730,0.00000879,0.02722852,0.52566584
2.60230115,1.75753933,1.16589083,0.74344512,0.39221057,0.00000964,0.02805800,0.56009789
2.60830415,1.87537381,1.25664172,0.79683013,0.42099064,0.00001052,0.02873838,0.59448199
2.61430715,1.99341353,1.34875559,0.85077172,0.44991427,0.00001143,0.02926114,0.62858777
2.62031016,2.11074451,1.44145626,0.90484776,0.47868581,0.00001237,0.02962125,0.66218664
2.62631316,2.22642931,1.53389758,0.95861356,0.50700071,0.00001333,0.02981730,0.69505223
2.63231616,2.33951384,1.62517446,1.01160508,0.53455046,0.00001429,0.02985150,0.72696103
2.63831916,2.44903756,1.71433877,1.06334402,0.56102869,0.00001525,0.02972951,0.75769328
2.64432216,2.55404706,1.80042011,1.11334497,0.58613856,0.00001619,0.02946024,0.78703446
2.65032516,2.65361363,1.88245170,1.16112465,0.60960116,0.00001710,0.02905549,0.81477732
2.65632816,2.74685477,1.95950091,1.20621329,0.63116478,0.00001798,0.02852953,0.84072485
2.66233117,2.83295943,2.03070387,1.24816803,0.65061485,0.00001881,0.02789867,0.86469411
2.66833417,2.91121683,2.09530345,1.28658793,0.66778413,0.00001957,0.02718073,0.88652113
2.67433717,2.98104791,2.15268921,1.32113036,0.68256292,0.00002026,0.02639458,0.90606668
2.68034017,3.04203866,2.20243802,1.35152817,0.69490885,0.00002087,0.02555964,0.92322297
2.68634317,3.09397390,2.24435369,1.37760696,0.70485580,0.00002139,0.02469549,0.93792082
2.69234617,3.13687007,2.27850376,1.39930168,0.71252166,0.00002180,0.02382149,0.95013727
2.69834917,3.17100536,2.30525147,1.41667185,0.71811433,0.00002212,0.02295648,0.95990298
2.70435218,3.19694519,2.32528121,1.42991433,0.72193570,0.00002233,0.02211858,0.96730908
2.71035518,3.21556133,2.33961550,1.43937299,0.72438318,0.00002244,0.02132501,0.97251302
2.71635818,3.22804269,2.34962189,1.44554424,0.72594843,0.00002245,0.02059205,0.97574270
2.72236118,3.23589623,2.35700850,1.44907796,0.72721300,0.00002236,0.01993499,0.97729862
2.72836418,3.24093650,2.36380714,1.45077291,0.72884082,0.00002219,0.01936816,0.97755342
2.73436718,3.24526280,2.37234347,1.45156654,0.73156720,0.00002194,0.01890495,0.97694857
2.74037019,3.25122351,2.38519403,1.45251874,0.73618461,0.00002163,0.01855785,0.97598792
2.74637319,3.26136723,2.40513047,1.45478970,0.74352506,0.00002127,0.01833844,0.97522799
2.75237619,3.27838165,2.43505203,1.45961212,0.75443954,0.00002088,0.01825739,0.97526512
2.75837919,3.30502098,2.47790746,1.46825834,0.76977476,0.00002048,0.01832437,0.97671966
2.76438219,3.34402384,2.53660842,1.48200315,0.79034775,0.00002008,0.01854794,0.98021771
2.77038519,3.39802396,2.61393679,1.50208339,0.81691894,0.00001971,0.01893531,0.98637078
2.77638819,3.46945655,2.71244845,1.52965564,0.85016445,0.00001937,0.01949214,0.99575439
2.78239120,3.56046364,2.83437695,1.56575335,0.89064862,0.00001908,0.02022220,1.00888610
2.78839420,3.67280211,2.98154022,1.61124505,0.93879764,0.00001886,0.02112709,1.02620425
2.79439720,3.80775825,3.15525403,1.66679537,0.99487542,0.00001871,0.02220584,1.04804803
2.80040020,3.96607254,3.35625553,1.73283035,1.05896279,0.00001865,0.02345465,1.07464008
2.80640320,4.14787864,3.58464049,1.80950882,1.13094105,0.00001868,0.02486655,1.10607233
2.81240620,4.35265957,3.83981720,1.89670115,1.21048099,0.00001881,0.02643120,1.14229598
2.81840920,4.57922404,4.12047973,1.99397660,1.29703803,0.00001902,0.02813476,1.18311614
2.82441221,4.82570499,4.42460266,2.10060023,1.38985435,0.00001932,0.02995985,1.22819160
2.83041521,5.08958129,4.74945857,2.21553986,1.48796827,0.00001970,0.03188569,1.27703987
2.83641821,5.36772306,5.09165867,2.33748332,1.59023098,0.00002016,0.03388830,1.32904754
2.84242121,5.65645946,5.44721625,2.46486554,1.69533046,0.00002066,0.03594091,1.38348554
2.84842421,5.95166716,5.81163127,2.59590492,1.80182191,0.00002122,0.03801444,1.43952886
2.85442721,6.24887654,6.17999383,2.72864774,1.90816378,0.00002179,0.04007817,1.49627997
2.86043022,6.54339169,6.54710305,2.86101912,2.01275813,0.00002238,0.04210043,1.55279487
2.86643322,6.83041977,6.90759724,2.99087853,2.11399383,0.00002296,0.04404939,1.60811101
2.87243622,7.10520453,7.25609083,3.11607806,2.21029079,0.00002351,0.04589395,1.66127564
2.87843922,7.36315892,7.58731276,3.23452091,2.30014354,0.00002402,0.04760449,1.71137357
2.88444222,7.59999127,7.89624134,3.34421815,2.38216226,0.00002446,0.04915371,1.75755336
2.89044522,7.81182039,8.17823058,3.44334137,2.45510950,0.00002484,0.05051737,1.79905067
2.89644822,7.99527503,8.42912334,3.53026957,2.51793120,0.00002513,0.05167489,1.83520820
2.90245123,8.14757441,8.64534761,3.60362846,2.56978074,0.00002533,0.05260986,1.86549136
2.90845423,8.26658711,8.82399280,3.66232105,2.61003518,0.00002542,0.05331039,1.88949935
2.91445723,8.35086708,8.96286422,3.70554876,2.63830324,0.00002541,0.05376935,1.90697146
2.92046023,8.39966640,9.06051474,3.73282263,2.65442509,0.00002529,0.05398437,1.91778847
2.92646323,8.41292570,9.11625410,3.74396495,2.65846439,0.00002506,0.05395779,1.92196960
2.93246623,8.39124406,9.13013693,3.73910160,2.65069322,0.00002473,0.05369637,1.91966524
2.93846923,8.33583106,9.10293162,3.71864635,2.63157130,0.00002430,0.05321101,1.91114619
2.94447224,8.24844433,9.03607300,3.68327803,2.60172063,0.00002377,0.05251624,1.89678996
2.95047524,8.13131619,8.93160181,3.63391221,2.56189717,0.00002315,0.05162974,1.87706496
2.95647824,7.98707323,8.79209455,3.57166868,2.51296100,0.00002246,0.05057181,1.85251323
2.96248124,7.81865253,8.62058699,3.49783640,2.45584652,0.00002171,0.04936479,1.82373256
2.96848424,7.62921787,8.42049447,3.41383725,2.39153393,0.00002089,0.04803253,1.79135852
2.97448724,7.42207883,8.19553165,3.32118981,2.32102304,0.00002004,0.04659983,1.75604706
2.98049025,7.20061510,7.94963383,3.22147424,2.24531041,0.00001914,0.04509204,1.71845815
2.98649325,6.96820773,7.68688142,3.11629915,2.16537012,0.00001822,0.04353457,1.67924071
2.99249625,6.72817820,7.41142848,3.00727089,2.08213860,0.00001729,0.04195254,1.63901932
2.99849925,6.48373594,7.12743586,2.89596574,1.99650343,0.00001635,0.04037045,1.59838264
3.00450225,6.23793412,6.83900883,2.78390509,1.90929583,0.00001541,0.03881192,1.55787371
3.01050525,5.99363336,6.55013926,2.67253367,1.82128652,0.00001448,0.03729944,1.51798219
3.01650825,5.75347261,6.26465171,2.56320068,1.73318431,0.00001357,0.03585412,1.47913849
3.02251126,5.51984646,5.98615331,2.45714375,1.64563683,0.00001268,0.03449554,1.44170962
3.02851426,5.29488804,5.71798726,2.35547545,1.55923291,0.00001182,0.03324150,1.40599679
3.03451726,5.08045674,5.46318988,2.25917233,1.47450582,0.00001099,0.03210782,1.37223467
3.04052026,4.87813014,5.22445162,2.16906634,1.39193711,0.00001019,0.03110816,1.34059200
3.04652326,4.68919980,5.00408264,2.08583853,1.31196042,0.00000944,0.03025376,1.31117367
3.05252626,4.51467042,4.80398365,2.01001511,1.23496504,0.00000872,0.02955326,1.28402401
3.05852926,4.35526248,4.62562309,1.94196590,1.16129903,0.00000805,0.02901244,1.25913111
3.06453227,4.21141807,4.47002160,1.88190515,1.09127161,0.00000742,0.02863403,1.23643212
3.07053527,4.08331007,4.33774468,1.82989486,1.02515498,0.00000683,0.02841755,1.21581931
3.07653827,3.97085457,4.22890428,1.78585061,0.96318520,0.00000628,0.02835915,1.19714660
3.08254127,3.87372642,4.14316983,1.74954974,0.90556258,0.00000578,0.02845158,1.18023652
3.08854427,3.79137782,4.07978867,1.72064193,0.85245120,0.00000532,0.02868412,1.16488732
3.09454727,3.72305953,4.03761559,1.69866186,0.80397797,0.00000490,0.02904274,1.15087994
3.10055028,3.66784429,4.01515075,1.68304367,0.76023105,0.00000452,0.02951023,1.13798473
3.10655328,3.62465202,4.01058464,1.67313686,0.72125787,0.00000417,0.03006651,1.12596774
3.11255628,3.59227590,4.02184872,1.66822329,0.68706285,0.00000386,0.03068902,1.11459624
3.11855928,3.56940897,4.04666992,1.66753456,0.65760491,0.00000358,0.03135324,1.10364366
3.12456228,3.55467039,4.08262702,1.67026953,0.63279500,0.00000333,0.03203323,1.09289350
3.13056528,3.54663076,4.12720701,1.67561138,0.61249383,0.00000310,0.03270231,1.08214246
3.13656828,3.54383610,4.17785977,1.68274377,0.59651003,0.00000289,0.03333384,1.07120260
3.14257129,3.54482998,4.23204915,1.69086572,0.58459908,0.00000271,0.03390190,1.05990279
3.14857429,3.54817362,4.28729950,1.69920499,0.57646316,0.00000254,0.03438212,1.04808930
3.15457729,3.55246400,4.34123649,1.70702972,0.57175231,0.00000239,0.03475241,1.03562587
3.16058029,3.55634990,4.39162185,1.71365816,0.57006702,0.00000225,0.03499364,1.02239335
3.16658329,3.55854620,4.43638189,1.71846676,0.57096259,0.00000212,0.03509028,1.00828904
3.17258629,3.55784680,4.47362999,1.72089641,0.57395524,0.00000200,0.03503090,0.99322599
3.17858929,3.55313645,4.50168386,1.72045724,0.57853008,0.00000189,0.03480855,0.97713236
3.18459230,3.54340190,4.51907816,1.71673210,0.58415084,0.00000179,0.03442098,0.95995100
3.19059530,3.52774276,4.52457352,1.70937902,0.59027120,0.00000168,0.03387072,0.94163938
3.19659830,3.50538224,4.51716299,1.69813285,0.59634735,0.00000159,0.03316498,0.92216997
3.20260130,3.47567790,4.49607672,1.68280636,0.60185149,0.00000149,0.03231542,0.90153101
3.20860430,3.43813247,4.46078567,1.66329084,0.60628571,0.00000140,0.03133770,0.87972775
3.21460730,3.39240433,4.41100497,1.63955653,0.60919568,0.00000132,0.03025096,0.85678401
3.22061031,3.33831756,4.34669697,1.61165270,0.61018371,0.00000123,0.02907717,0.83274413
3.22661331,3.27587090,4.26807425,1.57970743,0.60892045,0.00000115,0.02784038,0.80767487
3.23261631,3.20524503,4.17560210,1.54392701,0.60515486,0.00000107,0.02656592,0.78166744
3.23861931,3.12680771,4.07000012,1.50459478,0.59872189,0.00000099,0.02527959,0.75483927
3.24462231,3.04111597,3.95224219,1.46206922,0.58954755,0.00000092,0.02400682,0.72733540
3.25062531,2.94891492,3.82355409,1.41678114,0.57765130,0.00000085,0.02277191,0.69932939
3.25662831,2.85113263,3.68540794,1.36922966,0.56314534,0.00000078,0.02159731,0.67102349
3.26263132,2.74887084,3.53951282,1.31997710,0.54623128,0.00000072,0.02050300,0.64264810
3.26863432,2.64339132,3.38780074,1.26964232,0.52719404,0.00000066,0.01950599,0.61446035
3.27463732,2.53609796,3.23240775,1.21889282,0.50639347,0.00000061,0.01861987,0.58674174
3.28064032,2.42851486,3.07564960,1.16843535,0.48425401,0.00000056,0.01785463,0.55979499
3.28664332,2.32226072,2.91999227,1.11900537,0.46125296,0.00000051,0.01721648,0.53393998
3.29264632,2.21902021,2.76801705,1.07135531,0.43790769,0.00000047,0.01670786,0.50950889
3.29864932,2.12051292,2.62238093,1.02624191,0.41476240,0.00000044,0.01632761,0.48684073
3.30465233,2.02846048,2.48577248,0.98441293,0.39237493,0.00000041,0.01607116,0.46627518
3.31065533,1.94455270,2.36086404,0.94659334,0.37130385,0.00000038,0.01593092,0.44814606
3.31665833,1.87041331,2.25026079,0.91347133,0.35209629,0.00000036,0.01589665,0.43277441
3.32266133,1.80756589,2.15644766,0.88568434,0.33527671,0.00000035,0.01595599,0.42046127
3.32866433,1.75740061,2.08173486,0.86380533,0.32133671,0.00000034,0.01609495,0.41148041
3.33466733,1.72114218,2.02820302,0.84832941,0.31072588,0.00000034,0.01629844,0.40607101
3.34067034,1.69981942,1.99764891,0.83966118,0.30384388,0.00000034,0.01655081,0.40443035
3.34667334,1.69423695,1.99153290,0.83810279,0.30103332,0.00000036,0.01683635,0.40670683
3.35267634,1.70494919,2.01092931,0.84384304,0.30257366,0.00000037,0.01713971,0.41299323
3.35867934,1.73223736,2.05648097,0.85694767,0.30867582,0.00000040,0.01744637,0.42332047
3.36468234,1.77608976,2.12835952,0.87735112,0.31947746,0.00000043,0.01774291,0.43765210
3.37068534,1.83618611,2.22623279,0.90485014,0.33503884,0.00000046,0.01801731,0.45587968
3.37668834,1.91188656,2.34924111,0.93909945,0.35533930,0.00000051,0.01825910,0.47781919
3.38269135,2.00222619,2.49598394,0.97961003,0.38027443,0.00000055,0.01845947,0.50320899
3.38869435,2.10591588,2.66451858,1.02575024,0.40965400,0.00000061,0.01861133,0.53170932
3.39469735,2.22135027,2.85237221,1.07675031,0.44320088,0.00000066,0.01870922,0.56290374
3.40070035,2.34662371,3.05656838,1.13171052,0.48055125,0.00000073,0.01874924,0.59630272
3.40670335,2.47955468,3.27366879,1.18961325,0.52125620,0.00000079,0.01872893,0.63134951
3.41270635,2.61771900,3.49983028,1.24933907,0.56478523,0.00000086,0.01864711,0.66742839
3.41870935,2.75849194,3.73087685,1.30968691,0.61053165,0.00000093,0.01850367,0.70387534
3.42471236,2.89909873,3.96238547,1.36939794,0.65782024,0.00000100,0.01829942,0.73999088
3.43071536,3.03667263,4.18978379,1.42718281,0.70591726,0.00000107,0.01803591,0.77505503
3.43671836,3.16831928,4.40845735,1.48175154,0.75404264,0.00000114,0.01771529,0.80834377
3.44272136,3.29118556,4.61386294,1.53184523,0.80138454,0.00000121,0.01734017,0.83914677
3.44872436,3.40253084,4.80164455,1.57626852,0.84711574,0.00000127,0.01691351,0.86678562
3.45472736,3.49979804,4.96774765,1.61392161,0.89041168,0.00000133,0.01643861,0.89063189
3.46073037,3.58068207,5.10852772,1.64383062,0.93046954,0.00000138,0.01591898,0.91012452
3.46673337,3.64319279,5.22084874,1.66517504,0.96652790,0.00000143,0.01535840,0.92478552
3.47273637,3.68571001,5.30216764,1.67731109,0.99788611,0.00000147,0.01476087,0.93423361
3.47873937,3.70702810,5.35060141,1.67978988,1.02392294,0.00000150,0.01413063,0.93819498
3.48474237,3.70638845,5.36497404,1.67236973,1.04411349,0.00000152,0.01347217,0.93651078
3.49074537,3.68349817,5.34484136,1.65502182,1.05804394,0.00000153,0.01279022,0.92914104
3.49674837,3.63853434,5.29049303,1.62792908,1.06542336,0.00000153,0.01208975,0.91616470
3.50275138,3.57213367,5.20293163,1.59147838,1.06609218,0.00000153,0.01137593,0.89777597
3.50875438,3.48536801,5.08383005,1.54624622,1.06002695,0.00000152,0.01065411,0.87427692
3.51475738,3.37970687,4.93546930,1.49297878,1.04734106,0.00000149,0.00992973,0.84606690
3.52076038,3.25696884,4.76065953,1.43256705,1.02828161,0.00000147,0.00920828,0.81362910
3.52676338,3.11926377,4.56264793,1.36601832,1.00322234,0.00000143,0.00849515,0.77751493
3.53276638,2.96892862,4.34501748,1.29442518,0.97265308,0.00000139,0.00779561,0.73832688
3.53876938,2.80845938,4.11158074,1.21893340,0.93716611,0.00000135,0.00711462,0.69670055
3.54477239,2.64044200,3.86627295,1.14070989,0.89743997,0.00000131,0.00645680,0.65328667
3.55077539,2.46748487,3.61304848,1.06091212,0.85422145,0.00000127,0.00582629,0.60873363
3.55677839,2.29215535,3.35578413,0.98065992,0.80830644,0.00000123,0.00522669,0.56367138
3.56278139,2.11692232,3.09819238,0.90101063,0.76052029,0.00000120,0.00466101,0.51869695
3.56878439,1.94410643,2.84374697,0.82293833,0.71169850,0.00000118,0.00413162,0.47436221
3.57478739,1.77583908,2.59562226,0.74731742,0.66266827,0.00000117,0.00364022,0.43116405
3.58079040,1.61403094,2.35664735,0.67491091,0.61423149,0.00000118,0.00318788,0.38953711
3.58679340,1.46034994,2.12927485,0.60636324,0.56714957,0.00000120,0.00277502,0.34984921
3.59279640,1.31620842,1.91556392,0.54219744,0.52213038,0.00000125,0.00240153,0.31239915
3.59879940,1.18275888,1.71717611,0.48281628,0.47981755,0.00000132,0.00206677,0.27741696
3.60480240,1.06089703,1.53538262,0.42850666,0.44078200,0.00000142,0.00176972,0.24506609
3.61080540,0.95127112,1.37108081,0.37944683,0.40551574,0.00000155,0.00150903,0.21544739
3.61680840,0.85429593,1.22481798,0.33571554,0.37442772,0.00000172,0.00128314,0.18860435
3.62281141,0.77017019,1.09682011,0.29730266,0.34784142,0.00000192,0.00109040,0.16452941
3.62881441,0.69889599,0.98702363,0.26412037,0.32599397,0.00000217,0.00092918,0.14317082
3.63481741,0.64029889,0.89510824,0.23601464,0.30903643,0.00000246,0.00079799,0.12443979
3.64082041,0.59404794,0.82052929,0.21277622,0.29703502,0.00000279,0.00069558,0.10821760
3.64682341,0.55967456,0.76254847,0.19415101,0.28997300,0.00000318,0.00062104,0.09436248
3.65282641,0.53658994,0.72026199,0.17984946,0.28775305,0.00000360,0.00057393,0.08271596
3.65882941,0.52410071,0.69262579,0.16955476,0.29020017,0.00000408,0.00055433,0.07310869
3.66483242,0.52142282,0.67847773,0.16293002,0.29706487,0.00000459,0.00056298,0.06536549
3.67083542,0.52769386,0.67655701,0.15962423,0.30802694,0.00000515,0.00060129,0.05930968
3.67683842,0.54198434,0.68552128,0.15927734,0.32269984,0.00000574,0.00067146,0.05476676
3.68284142,0.56330820,0.70396223,0.16152450,0.34063584,0.00000637,0.00077648,0.05156728
3.68884442,0.59063335,0.73042026,0.16599975,0.36133216,0.00000702,0.00092020,0.04954917
3.69484742,0.62289259,0.76339916,0.17233930,0.38423832,0.00000768,0.00110728,0.04855941
3.70085043,0.65899547,0.80138151,0.18018465,0.40876469,0.00000835,0.00134322,0.04845533
3.70685343,0.69784137,0.84284524,0.18918567,0.43429253,0.00000902,0.00163430,0.04910543
3.71285643,0.73833403,0.88628182,0.19900378,0.46018522,0.00000968,0.00198745,0.05038984
3.71885943,0.77939737,0.93021609,0.20931523,0.48580085,0.00001031,0.00241016,0.05220059
3.72486243,0.81999250,0.97322771,0.21981457,0.51050571,0.00001090,0.00291031,0.05444156
3.73086543,0.85913537,1.01397369,0.23021810,0.53368835,0.00001145,0.00349591,0.05702826
3.73686843,0.89591462,1.05121134,0.24026735,0.55477396,0.00001195,0.00417487,0.05988744
3.74287144,0.92950866,1.08382101,0.24973231,0.57323828,0.00001237,0.00495469,0.06295651
3.74887444,0.95920147,1.11082736,0.25841427,0.58862071,0.00001272,0.00584206,0.06618278
3.75487744,0.98439611,1.13141840,0.26614818,0.60053592,0.00001299,0.00684255,0.06952254
3.76088044,1.00462525,1.14496120,0.27280420,0.60868345,0.00001317,0.00796013,0.07294001
3.76688344,1.01955816,1.15101338,0.27828844,0.61285485,0.00001325,0.00919682,0.07640608
3.77288644,1.02900361,1.14932974,0.28254275,0.61293804,0.00001325,0.01055226,0.07989699
3.77888944,1.03290852,1.13986350,0.28554357,0.60891850,0.00001315,0.01202334,0.08339294
3.78489245,1.03135226,1.12276196,0.28729982,0.60087731,0.00001296,0.01360391,0.08687659
3.79089545,1.02453706,1.09835680,0.28784994,0.58898616,0.00001268,0.01528455,0.09033172
3.79689845,1.01277482,1.06714924,0.28725836,0.57349939,0.00001233,0.01705240,0.09374196
3.80290145,0.99647121,1.02979095,0.28561149,0.55474354,0.00001190,0.01889120,0.09708970
3.80890445,0.97610793,0.98706161,0.28301358,0.53310493,0.00001141,0.02078140,0.10035536
3.81490745,0.95222406,0.93984418,0.27958274,0.50901571,0.00001086,0.02270043,0.10351701
3.82091046,0.92539782,0.88909931,0.27544739,0.48293922,0.00001028,0.02462317,0.10655045
3.82691346,0.89622950,0.83584008,0.27074349,0.45535516,0.00000966,0.02652252,0.10942978
3.83291646,0.86532681,0.78110850,0.26561283,0.42674527,0.00000903,0.02837019,0.11212858
3.83891946,0.83329341,0.72595491,0.26020250,0.39758014,0.00000839,0.03013754,0.11462156
3.84492246,0.80072114,0.67142128,0.25466578,0.36830762,0.00000776,0.03179665,0.11688678
3.85092546,0.76818666,0.61852939,0.24916455,0.33934322,0.00000714,0.03332132,0.11890840
3.85692846,0.73625241,0.56827431,0.24387310,0.31106278,0.00000655,0.03468826,0.12067971
3.86293147,0.70547188,0.52162352,0.23898341,0.28379756,0.00000601,0.03587822,0.12220664
3.86893447,0.67639896,0.47952158,0.23471160,0.25783175,0.00000551,0.03687706,0.12351123
3.87493747,0.64960064,0.44290013,0.23130541,0.23340223,0.00000507,0.03767681,0.12463534
3.88094047,0.62567232,0.41269237,0.22905224,0.21070052,0.00000470,0.03827653,0.12564403
3.88694347,0.60525490,0.38985132,0.22828755,0.18987645,0.00000441,0.03868312,0.12662880
3.89294647,0.58905244,0.37537055,0.22940302,0.17104332,0.00000422,0.03891184,0.12771028
3.89894947,0.57784931,0.37030603,0.23285402,0.15428405,0.00000412,0.03898663,0.12904033
3.90495248,0.57252564,0.37579766,0.23916592,0.13965812,0.00000414,0.03894028,0.13080333
3.91095548,0.57406989,0.39308869,0.24893863,0.12720863,0.00000429,0.03881427,0.13321661
3.91695848,0.58358740,0.42354142,0.26284889,0.11696936,0.00000458,0.03865835,0.13652978
3.92296148,0.60230387,0.46864746,0.28164965,0.10897145,0.00000503,0.03852991,0.14102296
3.92896448,0.63156278,0.53003083,0.30616620,0.10324935,0.00000565,0.03849311,0.14700375
3.93496748,0.67281600,0.60944248,0.33728842,0.09984593,0.00000648,0.03861770,0.15480296
3.94097049,0.72760690,0.70874491,0.37595892,0.09881656,0.00000752,0.03897769,0.16476897
3.94697349,0.79754564,0.82988580,0.42315667,0.10023207,0.00000880,0.03964977,0.17726080
3.95297649,0.88427645,0.97486012,0.47987605,0.10418051,0.00001035,0.04071151,0.19263999
3.95897949,0.98943696,1.14566045,0.54710128,0.11076776,0.00001218,0.04223950,0.21126119
3.96498249,1.11461018,1.34421594,0.62577663,0.12011688,0.00001434,0.04430722,0.23346181
3.97098549,1.26126988,1.57232064,0.71677251,0.13236645,0.00001683,0.04698288,0.25955077
3.97698849,1.43072056,1.83155305,0.82084857,0.14766778,0.00001968,0.05032716,0.28979670
3.98299150,1.62403358,2.12318870,0.93861443,0.16618108,0.00002292,0.05439096,0.32441577
3.98899450,1.84198148,2.44810888,1.07048937,0.18807081,0.00002656,0.05921314,0.36355971
3.99499750,2.08497269,2.80670871,1.21666245,0.21350011,0.00003061,0.06481835,0.40730419
4.00100050,2.35298923,3.19880840,1.37705470,0.24262449,0.00003509,0.07121508,0.45563825
4.00700350,2.64553027,3.62357205,1.55128506,0.27558484,0.00003999,0.07839389,0.50845504
4.01300650,2.96156430,4.07943806,1.73864213,0.31249988,0.00004531,0.08632600,0.56554452
4.01900950,3.29949285,4.56406576,1.93806342,0.35345812,0.00005105,0.09496228,0.62658853
4.02501251,3.65712841,5.07430213,2.14812385,0.39850945,0.00005717,0.10423276,0.69115859
4.03101551,4.03168886,5.60617230,2.36703520,0.44765657,0.00006364,0.11404668,0.75871693
4.03701851,4.41981040,6.15489652,2.59265740,0.50084645,0.00007044,0.12429319,0.82862087
4.04302151,4.81758001,6.71493569,2.82252269,0.55796191,0.00007750,0.13484275,0.90013084
4.04902451,5.22058825,7.28006605,3.05387278,0.61881388,0.00008477,0.14554917,0.97242191
4.05502751,5.62400171,7.84348262,3.28370869,0.68313432,0.00009218,0.15625239,1.04459884
4.06103052,6.02265427,8.39792961,3.50885238,0.75057043,0.00009966,0.16678191,1.11571429
4.06703352,6.41115474,8.93585457,3.72601864,0.82068046,0.00010712,0.17696073,1.18478968
4.07303652,6.78400823,9.44958198,3.93189506,0.89293140,0.00011448,0.18660979,1.25083829
4.07903952,7.13574729,9.93150076,4.12322755,0.96669921,0.00012164,0.19555278,1.31288971
4.08504252,7.46106877,10.37425928,4.29690840,1.04127168,0.00012852,0.20362100,1.37001494
4.09104552,7.75497146,10.77096099,4.45006352,1.11585449,0.00013502,0.21065829,1.42135123
4.09704852,8.01288970,11.11535325,4.58013552,1.18958048,0.00014105,0.21652570,1.46612579
4.10305153,8.23081787,11.40200234,4.68495934,1.26152245,0.00014652,0.22110574,1.50367739
4.10905453,8.40542121,11.62644760,4.76282720,1.33070919,0.00015136,0.22430610,1.53347522
4.11505753,8.53412856,11.78532883,4.81254033,1.39614485,0.00015549,0.22606251,1.55513401
4.12106053,8.61520349,11.87648175,4.83344505,1.45683092,0.00015886,0.22634082,1.56842504
4.12706353,8.64779108,11.89899785,4.82545186,1.51179051,0.00016142,0.22513802,1.57328246
4.13306653,8.63193850,11.85324636,4.78903659,1.56009407,0.00016312,0.22248229,1.56980465
4.13906953,8.56858869,11.74085745,4.72522368,1.60088559,0.00016396,0.21843197,1.55825066
4.14507254,8.45954744,11.56466771,4.63555214,1.63340838,0.00016392,0.21307354,1.53903169
4.15107554,8.30742522,11.32863016,4.52202587,1.65702926,0.00016301,0.20651872,1.51269807
4.15707854,8.11555622,11.03769269,4.38705021,1.67126014,0.00016126,0.19890073,1.47992210
4.16308154,7.88789766,10.69764974,4.23335759,1.67577584,0.00015870,0.19037004,1.44147754
4.16908454,7.62891341,10.31497345,4.06392516,1.67042737,0.00015539,0.18108956,1.39821642
4.17508754,7.34344636,9.89663048,3.88188782,1.65524980,0.00015139,0.17122969,1.35104404
4.18109055,7.03658427,9.44989187,3.69044995,1.63046430,0.00014677,0.16096328,1.30089318
4.18709355,6.71352398,8.98214250,3.49279923,1.59647407,0.00014162,0.15046077,1.24869838
4.19309655,6.37943878,8.50069711,3.29202550,1.55385418,0.00013602,0.13988572,1.19537125
4.19909955,6.03935341,8.01262884,3.09104762,1.50333571,0.00013006,0.12939073,1.14177763
4.20510255,5.69803063,7.52461569,2.89255030,1.44578478,0.00012385,0.11911407,1.08871740
4.21110555,5.35987278,7.04280906,2.69893281,1.38217744,0.00011746,0.10917703,1.03690760
4.21710855,5.02884088,6.57272768,2.51227064,1.31357128,0.00011100,0.09968194,0.98696920
4.22311156,4.70839301,6.11917868,2.33429050,1.24107527,0.00010455,0.09071106,0.93941797
4.22911456,4.40144292,5.68620665,2.16635874,1.16581876,0.00009818,0.08232623,0.89465949
4.23511756,4.11033875,5.27707002,2.00948227,1.08892127,0.00009198,0.07456913,0.85298826
4.24112056,3.83686118,4.89424324,1.86432116,1.01146396,0.00008600,0.06746231,0.81459062
4.24712356,3.58223925,4.53944204,1.73121101,0.93446403,0.00008030,0.06101070,0.77955113
4.25312656,3.34718180,4.21366865,1.61019347,0.85885278,0.00007493,0.05520349,0.74786183
4.25912956,3.13192163,3.91727282,1.50105287,0.78545809,0.00006991,0.05001647,0.71943380
4.26513257,2.93626950,3.65002460,1.40335663,0.71499156,0.00006529,0.04541442,0.69411020
4.27113557,2.75967457,3.41119454,1.31649761,0.64804055,0.00006106,0.04135368,0.67168018
4.27713857,2.60128830,3.19963710,1.23973630,0.58506500,0.00005724,0.03778464,0.65189289
4.28314157,2.46002859,3.01387356,1.17224119,0.52639855,0.00005383,0.03465416,0.63447090
4.28914457,2.33464156,2.85217110,1.11312582,0.47225374,0.00005082,0.03190775,0.61912252
4.29514757,2.22375876,2.71261552,1.06148143,0.42273040,0.00004819,0.02949157,0.60555259
4.30115058,2.12594796,2.59317553,1.01640453,0.37782665,0.00004593,0.02735402,0.59347125
4.30715358,2.03975655,2.49175782,0.97701890,0.33745172,0.00004401,0.02544714,0.58260082
