energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,0.60780952,0.07387194,0.00007890,0.55736468,0.24637415,0.15675503,0.00000000
4.31915958,0.61678227,0.06899393,0.00008082,0.56710543,0.25278535,0.15822119,0.00000000
4.32516258,0.63068109,0.06542060,0.00008324,0.58181997,0.26141119,0.16095028,0.00000000
4.33116558,0.64899282,0.06297198,0.00008611,0.60096039,0.27201199,0.16478649,0.00000000
4.33716858,0.67115925,0.06147742,0.00008937,0.62393811,0.28432631,0.16955775,0.00000000
4.34317159,0.69658572,0.06077667,0.00009298,0.65013518,0.29807548,0.17507931,0.00000000
4.34917459,0.72465032,0.06072067,0.00009688,0.67891568,0.31296831,0.18115763,0.00000000
4.35517759,0.75471378,0.06117204,0.00010098,0.70963701,0.32870610,0.18759461,0.00000000
4.36118059,0.78612970,0.06200541,0.00010524,0.74166067,0.34498760,0.19419202,0.00000000
4.36718359,0.81825492,0.06310769,0.00010956,0.77436241,0.36151402,0.20075604,0.00000000
4.37318659,0.85045978,0.06437817,0.00011390,0.80714128,0.37799376,0.20710164,0.00000000
4.37918959,0.88213792,0.06572865,0.00011817,0.83942767,0.39414688,0.21305680,0.00000000
4.38519260,0.91271560,0.06708352,0.00012233,0.87068995,0.40970916,0.21846633,0.00000000
4.39119560,0.94166006,0.06837980,0.00012630,0.90043995,0.42443581,0.22319516,0.00000000
4.39719860,0.96848703,0.06956719,0.00013005,0.92823721,0.43810456,0.22713110,0.00000000
4.40320160,0.99276726,0.07060803,0.00013351,0.95369217,0.45051840,0.23018683,0.00000000
4.40920460,1.01413202,0.07147726,0.00013666,0.97646859,0.46150782,0.23230117,0.00000000
4.41520760,1.03227771,0.07216238,0.00013946,0.99628545,0.47093266,0.23343963,0.00000000
4.42121061,1.04696962,0.07266330,0.00014188,1.01291854,0.47868365,0.23359419,0.00000000
4.42721361,1.05804509,0.07299220,0.00014392,1.02620226,0.48468371,0.23278245,0.00000000
4.43321661,1.06541600,0.07317331,0.00014556,1.03603154,0.48888906,0.23104608,0.00000000
4.43921961,1.06907098,0.07324271,0.00014681,1.04236434,0.49129024,0.22844888,0.00000000
4.44522261,1.06907716,0.07324798,0.00014768,1.04522463,0.49191298,0.22507437,0.00000000
4.45122561,1.06558165,0.07324790,0.00014818,1.04470586,0.49081904,0.22102311,0.00000000
4.45722861,1.05881260,0.07331195,0.00014835,1.04097469,0.48810688,0.21640987,0.00000000
4.46323162,1.04907987,0.07351978,0.00014824,1.03427478,0.48391216,0.21136077,0.00000000
4.46923462,1.03677484,0.07396050,0.00014788,1.02493008,0.47840797,0.20601042,0.00000000
4.47523762,1.02236952,0.07473173,0.00014735,1.01334740,0.47180455,0.20049920,0.00000000
4.48124062,1.00641425,0.07593852,0.00014673,1.00001740,0.46434858,0.19497072,0.00000000
4.48724362,0.98953401,0.07769189,0.00014610,0.98551379,0.45632159,0.18956947,0.00000000
4.49324662,0.97242289,0.08010708,0.00014556,0.97048996,0.44803770,0.18443873,0.00000000
4.49924962,0.95583651,0.08330144,0.00014523,0.95567288,0.43984025,0.17971869,0.00000000
4.50525263,0.94058214,0.08739194,0.00014522,0.94185373,0.43209740,0.17554477,0.00000000
4.51125563,0.92750642,0.09249228,0.00014568,0.92987518,0.42519661,0.17204612,0.00000000
4.51725863,0.91748073,0.09870970,0.00014674,0.92061545,0.41953800,0.16934427,0.00000000
4.52326163,0.91138412,0.10614144,0.00014855,0.91496905,0.41552659,0.16755190,0.00000000
4.52926463,0.91008420,0.11487096,0.00015126,0.91382485,0.41356358,0.16677167,0.00000000
4.53526763,0.91441615,0.12496408,0.00015501,0.91804182,0.41403677,0.16709508,0.00000000
4.54127064,0.92516048,0.13646512,0.00015995,0.92842329,0.41731041,0.16860137,0.00000000
4.54727364,0.94301994,0.14939323,0.00016622,0.94569044,0.42371460,0.17135641,0.00000000
4.55327664,0.96859626,0.16373902,0.00017394,0.97045605,0.43353472,0.17541166,0.00000000
4.55927964,1.00236765,0.17946176,0.00018321,1.00319945,0.44700105,0.18080311,0.00000000
4.56528264,1.04466756,0.19648730,0.00019412,1.04424372,0.46427906,0.18755031,0.00000000
4.57128564,1.09566582,0.21470685,0.00020672,1.09373614,0.48546074,0.19565553,0.00000000
4.57728864,1.15535283,0.23397679,0.00022105,1.15163281,0.51055723,0.20510303,0.00000000
4.58329165,1.22352763,0.25411964,0.00023709,1.21768822,0.53949330,0.21585860,0.00000000
4.58929465,1.29979073,0.27492625,0.00025480,1.29145052,0.57210385,0.22786936,0.00000000
4.59529765,1.38354214,0.29615917,0.00027409,1.37226290,0.60813281,0.24106389,0.00000000
4.60130065,1.47398532,0.31755731,0.00029485,1.45927141,0.64723468,0.25535275,0.00000000
4.60730365,1.57013715,0.33884161,0.00031691,1.55143917,0.68897877,0.27062942,0.00000000
4.61330665,1.67084426,0.35972169,0.00034007,1.64756686,0.73285634,0.28677165,0.00000000
4.61930965,1.77480534,0.37990320,0.00036408,1.74631893,0.77829044,0.30364333,0.00000000
4.62531266,1.88059923,0.39909566,0.00038869,1.84625481,0.82464836,0.32109668,0.00000000
4.63131566,1.98671802,0.41702042,0.00041359,1.94586424,0.87125641,0.33897484,0.00000000
4.63731866,2.09160423,0.43341850,0.00043846,2.04360556,0.91741655,0.35711478,0.00000000
4.64332166,2.19369091,0.44805793,0.00046299,2.13794554,0.96242449,0.37535040,0.00000000
4.64932466,2.29144330,0.46074030,0.00048682,2.22739959,1.00558844,0.39351569,0.00000000
4.65532766,2.38340057,0.47130623,0.00050963,2.31057062,1.04624801,0.41144794,0.00000000
4.66133067,2.46821595,0.47963951,0.00053111,2.38618548,1.08379256,0.42899080,0.00000000
4.66733367,2.54469377,0.48566973,0.00055095,2.45312732,1.11767804,0.44599703,0.00000000
4.67333667,2.61182199,0.48937333,0.00056889,2.51046299,1.14744200,0.46233103,0.00000000
4.67933967,2.66879860,0.49077296,0.00058468,2.55746437,1.17271582,0.47787086,0.00000000
4.68534267,2.71505123,0.48993529,0.00059815,2.59362306,1.19323392,0.49250984,0.00000000
4.69134567,2.75024885,0.48696729,0.00060913,2.61865795,1.20883939,0.50615759,0.00000000
4.69734867,2.77430532,0.48201124,0.00061753,2.63251570,1.21948597,0.51874069,0.00000000
4.70335168,2.78737473,0.47523874,0.00062330,2.63536419,1.22523624,0.53020274,0.00000000
4.70935468,2.78983879,0.46684394,0.00062644,2.62757971,1.22625628,0.54050408,0.00000000
4.71535768,2.78228706,0.45703641,0.00062699,2.60972836,1.22280686,0.54962116,0.00000000
4.72136068,2.76549080,0.44603386,0.00062505,2.58254276,1.21523191,0.55754557,0.00000000
4.72736368,2.74037199,0.43405514,0.00062074,2.54689521,1.20394451,0.56428293,0.00000000
4.73336668,2.70796859,0.42131380,0.00061424,2.50376825,1.18941125,0.56985152,0.00000000
4.73936968,2.66939771,0.40801237,0.00060573,2.45422399,1.17213550,0.57428096,0.00000000
4.74537269,2.62581810,0.39433766,0.00059544,2.39937316,1.15264038,0.57761070,0.00000000
4.75137569,2.57839351,0.38045714,0.00058359,2.34034499,1.13145198,0.57988851,0.00000000
4.75737869,2.52825791,0.36651646,0.00057043,2.27825864,1.10908349,0.58116899,0.00000000
4.76338169,2.47648407,0.35263819,0.00055620,2.21419707,1.08602071,0.58151193,0.00000000
4.76938469,2.42405595,0.33892160,0.00054116,2.14918374,1.06270942,0.58098067,0.00000000
4.77538769,2.37184591,0.32544339,0.00052553,2.08416247,1.03954479,0.57964038,0.00000000
4.78139070,2.32059685,0.31225933,0.00050954,2.01998083,1.01686324,0.57755629,0.00000000
4.78739370,2.27090969,0.29940640,0.00049340,1.95737697,0.99493654,0.57479173,0.00000000
4.79339670,2.22323602,0.28690550,0.00047730,1.89696999,0.97396846,0.57140633,0.00000000
4.79939970,2.17787577,0.27476427,0.00046141,1.83925366,0.95409362,0.56745403,0.00000000
4.80540270,2.13497967,0.26298004,0.00044589,1.78459342,0.93537866,0.56298133,0.00000000
4.81140570,2.09455600,0.25154263,0.00043084,1.73322641,0.91782527,0.55802561,0.00000000
4.81740870,2.05648111,0.24043698,0.00041636,1.68526449,0.90137505,0.55261377,0.00000000
4.82341171,2.02051328,0.22964537,0.00040253,1.64069979,0.88591585,0.54676124,0.00000000
4.82941471,1.98630930,0.21914932,0.00038939,1.59941290,0.87128933,0.54047146,0.00000000
4.83541771,1.95344320,0.20893103,0.00037696,1.56118322,0.85729956,0.53373591,0.00000000
4.84142071,1.92142645,0.19897448,0.00036523,1.52570138,0.84372219,0.52653476,0.00000000
4.84742371,1.88972919,0.18926610,0.00035418,1.49258342,0.83031415,0.51883813,0.00000000
4.85342671,1.85780186,0.17979517,0.00034376,1.46138640,0.81682339,0.51060803,0.00000000
4.85942971,1.82509647,0.17055397,0.00033392,1.43162513,0.80299856,0.50180079,0.00000000
4.86543272,1.79108728,0.16153766,0.00032456,1.40278957,0.78859832,0.49237000,0.00000000
4.87143572,1.75529001,0.15274414,0.00031562,1.37436250,0.77339995,0.48226991,0.00000000
4.87743872,1.71727937,0.14417377,0.00030698,1.34583703,0.75720726,0.47145885,0.00000000
4.88344172,1.67670430,0.13582908,0.00029856,1.31673338,0.73985736,0.45990291,0.00000000
4.88944472,1.63330063,0.12771453,0.00029025,1.28661450,0.72122632,0.44757937,0.00000000
4.89544772,1.58690089,0.11983623,0.00028198,1.25510017,0.70123350,0.43447994,0.00000000
4.90145073,1.53744105,0.11220179,0.00027364,1.22187899,0.67984456,0.42061355,0.00000000
4.90745373,1.48496419,0.10482019,0.00026517,1.18671807,0.65707301,0.40600862,0.00000000
4.91345673,1.42962105,0.09770172,0.00025652,1.14947015,0.63298039,0.39071471,0.00000000
4.91945973,1.37166767,0.09085788,0.00024764,1.11007789,0.60767520,0.37480346,0.00000000
4.92546273,1.31146032,0.08430147,0.00023851,1.06857538,0.58131053,0.35836886,0.00000000
4.93146573,1.24944805,0.07804654,0.00022913,1.02508682,0.55408069,0.34152682,0.00000000
4.93746873,1.18616315,0.07210845,0.00021952,0.97982259,0.52621687,0.32441404,0.00000000
4.94347174,1.12221008,0.06650386,0.00020973,0.93307285,0.49798211,0.30718635,0.00000000
4.94947474,1.05825310,0.06125077,0.00019981,0.88519901,0.46966573,0.29001647,0.00000000
4.95547774,0.99500313,0.05636851,0.00018985,0.83662347,0.44157738,0.27309140,0.00000000
4.96148074,0.93320407,0.05187766,0.00017994,0.78781790,0.41404088,0.25660941,0.00000000
4.96748374,0.87361911,0.04780002,0.00017020,0.73929065,0.38738802,0.24077677,0.00000000
4.97348674,0.81701698,0.04415847,0.00016075,0.69157354,0.36195247,0.22580437,0.00000000
4.97948974,0.76415856,0.04097684,0.00015173,0.64520855,0.33806372,0.21190408,0.00000000
4.98549275,0.71578388,0.03827969,0.00014327,0.60073470,0.31604134,0.19928516,0.00000000
4.99149575,0.67259947,0.03609209,0.00013552,0.55867556,0.29618944,0.18815049,0.00000000
4.99749875,0.63526627,0.03443930,0.00012862,0.51952753,0.27879134,0.17869286,0.00000000
5.00350175,0.60438789,0.03334644,0.00012270,0.48374930,0.26410456,0.17109120,0.00000000
5.00950475,0.58049938,0.03283811,0.00011789,0.45175248,0.25235601,0.16550682,0.00000000
5.01550775,0.56405639,0.03293799,0.00011431,0.42389380,0.24373745,0.16207969,0.00000000
5.02151076,0.55542491,0.03366847,0.00011206,0.40046876,0.23840120,0.16092475,0.00000000
5.02751376,0.55487167,0.03505022,0.00011123,0.38170697,0.23645619,0.16212841,0.00000000
5.03351676,0.56255543,0.03710196,0.00011189,0.36776921,0.23796446,0.16574520,0.00000000
5.03951976,0.57851947,0.03984026,0.00011409,0.35874622,0.24293807,0.17179481,0.00000000
5.04552276,0.60268581,0.04327955,0.00011785,0.35465941,0.25133682,0.18025960,0.00000000
5.05152576,0.63485136,0.04743234,0.00012320,0.35546337,0.26306671,0.19108270,0.00000000
5.05752876,0.67468685,0.05230975,0.00013012,0.36105030,0.27797952,0.20416699,0.00000000
5.06353177,0.72173876,0.05792238,0.00013857,0.37125640,0.29587365,0.21937509,0.00000000
5.06953477,0.77543501,0.06428152,0.00014853,0.38587015,0.31649634,0.23653043,0.00000000
5.07553777,0.83509450,0.07140078,0.00015993,0.40464237,0.33954764,0.25541981,0.00000000
5.08154077,0.89994103,0.07929810,0.00017270,0.42729799,0.36468591,0.27579720,0.00000000
5.08754377,0.96912144,0.08799814,0.00018678,0.45354937,0.39153526,0.29738916,0.00000000
5.09354677,1.04172791,0.09753482,0.00020208,0.48311056,0.41969452,0.31990158,0.00000000
5.09954977,1.11682388,0.10795417,0.00021854,0.51571251,0.44874781,0.34302784,0.00000000
5.10555278,1.19347287,0.11931711,0.00023609,0.55111823,0.47827635,0.36645792,0.00000000
5.11155578,1.27076925,0.13170197,0.00025469,0.58913766,0.50787111,0.38988850,0.00000000
5.11755878,1.34786960,0.14520674,0.00027430,0.62964122,0.53714591,0.41303329,0.00000000
5.12356178,1.42402333,0.15995057,0.00029492,0.67257145,0.56575023,0.43563345,0.00000000
5.12956478,1.49860091,0.17607436,0.00031657,0.71795189,0.59338140,0.45746735,0.00000000
5.13556778,1.57111813,0.19374028,0.00033928,0.76589243,0.61979525,0.47835939,0.00000000
5.14157079,1.64125491,0.21312988,0.00036312,0.81659039,0.64481482,0.49818707,0.00000000
5.14757379,1.70886727,0.23444069,0.00038817,0.87032694,0.66833653,0.51688609,0.00000000
5.15357679,1.77399139,0.25788118,0.00041454,0.92745833,0.69033329,0.53445303,0.00000000
5.15957979,1.83683909,0.28366412,0.00044234,0.98840192,0.71085432,0.55094514,0.00000000
5.16558279,1.89778444,0.31199833,0.00047169,1.05361713,0.73002155,0.56647743,0.00000000
5.17158579,1.95734169,0.34307909,0.00050269,1.12358168,0.74802252,0.58121667,0.00000000
5.17758879,2.01613538,0.37707745,0.00053546,1.19876398,0.76510012,0.59537284,0.00000000
5.18359180,2.07486362,0.41412888,0.00057004,1.27959263,0.78153948,0.60918808,0.00000000
5.18959480,2.13425644,0.45432169,0.00060646,1.36642421,0.79765266,0.62292377,0.00000000
5.19559780,2.19503102,0.49768584,0.00064470,1.45951096,0.81376173,0.63684626,0.00000000
5.20160080,2.25784608,0.54418278,0.00068467,1.55896985,0.83018123,0.65121208,0.00000000
5.20760380,2.32325790,0.59369677,0.00072622,1.66475463,0.84720065,0.66625321,0.00000000
5.21360680,2.39168012,0.64602850,0.00076912,1.77663246,0.86506798,0.68216332,0.00000000
5.21960980,2.46334969,0.70089136,0.00081306,1.89416660,0.88397500,0.69908570,0.00000000
5.22561281,2.53830074,0.75791086,0.00085767,2.01670623,0.90404524,0.71710349,0.00000000
5.23161581,2.61634783,0.81662740,0.00090249,2.14338441,0.92532490,0.73623280,0.00000000
5.23761881,2.69707965,0.87650267,0.00094702,2.27312462,0.94777757,0.75641906,0.00000000
5.24362181,2.77986362,0.93692940,0.00099068,2.40465607,0.97128262,0.77753693,0.00000000
5.24962481,2.86386110,0.99724434,0.00103288,2.53653746,0.99563754,0.79939365,0.00000000
5.25562781,2.94805272,1.05674404,0.00107298,2.66718838,1.02056409,0.82173574,0.00000000
5.26163082,3.03127247,1.11470272,0.00111035,2.79492750,1.04571785,0.84425872,0.00000000
5.26763382,3.11224892,1.17039160,0.00114437,2.91801583,1.07070069,0.86661937,0.00000000
5.27363682,3.18965165,1.22309880,0.00117446,3.03470360,1.09507573,0.88844975,0.00000000
5.27963982,3.26214065,1.27214898,0.00120009,3.14327884,1.11838387,0.90937247,0.00000000
5.28564282,3.32841623,1.31692184,0.00122079,3.24211576,1.14016126,0.92901627,0.00000000
5.29164582,3.38726735,1.35686863,0.00123618,3.32972104,1.15995690,0.94703122,0.00000000
5.29764882,3.43761603,1.39152607,0.00124598,3.40477622,1.17734958,0.96310279,0.00000000
5.30365183,3.47855604,1.42052703,0.00125001,3.46617465,1.19196354,0.97696408,0.00000000
5.30965483,3.50938414,1.44360768,0.00124820,3.51305171,1.20348208,0.98840574,0.00000000
5.31565783,3.52962274,1.46061080,0.00124059,3.54480712,1.21165865,0.99728302,0.00000000
5.32166083,3.53903317,1.47148545,0.00122734,3.56111883,1.21632510,1.00351990,0.00000000
5.32766383,3.53761922,1.47628306,0.00120869,3.56194813,1.21739658,1.00710989,0.00000000
5.33366683,3.52562103,1.47515032,0.00118500,3.54753588,1.21487321,1.00811386,0.00000000
5.33966983,3.50349989,1.46831946,0.00115671,3.51839041,1.20883826,1.00665480,0.00000000
5.34567284,3.47191484,1.45609645,0.00112431,3.47526758,1.19945321,1.00291003,0.00000000
5.35167584,3.43169223,1.43884783,0.00108836,3.41914401,1.18694973,0.99710129,0.00000000
5.35767884,3.38378990,1.41698671,0.00104945,3.35118453,1.17161921,0.98948304,0.00000000
5.36368184,3.32925754,1.39095881,0.00100819,3.27270527,1.15380002,0.98032981,0.00000000
5.36968484,3.26919506,1.36122890,0.00096521,3.18513359,1.13386340,0.96992305,0.00000000
5.37568784,3.20471093,1.32826826,0.00092109,3.08996650,1.11219842,0.95853812,0.00000000
5.38169085,3.13688223,1.29254352,0.00087643,2.98872895,1.08919666,0.94643210,0.00000000
5.38769385,3.06671822,1.25450720,0.00083175,2.88293337,1.06523751,0.93383283,0.00000000
5.39369685,2.99512892,1.21458999,0.00078754,2.77404196,1.04067452,0.92092987,0.00000000
5.39969985,2.92290005,1.17319507,0.00074424,2.66343278,1.01582356,0.90786752,0.00000000
5.40570285,2.85067544,1.13069422,0.00070220,2.55237079,0.99095335,0.89474039,0.00000000
5.41170585,2.77894735,1.08742575,0.00066174,2.44198464,0.96627860,0.88159161,0.00000000
5.41770885,2.70805529,1.04369403,0.00062307,2.33324995,0.94195637,0.86841377,0.00000000
5.42371186,2.63819303,0.99977051,0.00058638,2.22697915,0.91808545,0.85515244,0.00000000
5.42971486,2.56942328,0.95589580,0.00055177,2.12381832,0.89470904,0.84171219,0.00000000
5.43571786,2.50169933,0.91228280,0.00051929,2.02425051,0.87182028,0.82796473,0.00000000
5.44172086,2.43489221,0.86912047,0.00048895,1.92860529,0.84937057,0.81375867,0.00000000
5.44772386,2.36882190,0.82657797,0.00046071,1.83707355,0.82727987,0.79893065,0.00000000
5.45372686,2.30329093,0.78480905,0.00043452,1.74972688,0.80544867,0.78331696,0.00000000
5.45972986,2.23811823,0.74395628,0.00041028,1.66654003,0.78377070,0.76676528,0.00000000
5.46573287,2.17317165,0.70415507,0.00038791,1.58741547,0.76214585,0.74914591,0.00000000
5.47173587,2.10839697,0.66553705,0.00036732,1.51220848,0.74049230,0.73036172,0.00000000
5.47773887,2.04384184,0.62823290,0.00034840,1.44075158,0.71875740,0.71035657,0.00000000
5.48374187,1.97967334,0.59237422,0.00033109,1.37287688,0.69692654,0.68912157,0.00000000
5.48974487,1.91618776,0.55809450,0.00031534,1.30843540,0.67502946,0.66669890,0.00000000
5.49574787,1.85381225,0.52552898,0.00030112,1.24731229,0.65314371,0.64318297,0.00000000
5.50175088,1.79309787,0.49481354,0.00028843,1.18943739,0.63139505,0.61871895,0.00000000
5.50775388,1.73470431,0.46608243,0.00027729,1.13479072,0.60995468,0.59349858,0.00000000
5.51375688,1.67937699,0.43946513,0.00026776,1.08340278,0.58903353,0.56775361,0.00000000
5.51975988,1.62791756,0.41508234,0.00025991,1.03535002,0.56887388,0.54174716,0.00000000
5.52576288,1.58114925,0.39304133,0.00025386,0.99074586,0.54973874,0.51576350,0.00000000
5.53176588,1.53987880,0.37343092,0.00024972,0.94972807,0.53189963,0.49009666,0.00000000
5.53776888,1.50485681,0.35631625,0.00024760,0.91244355,0.51562332,0.46503858,0.00000000
5.54377189,1.47673850,0.34173375,0.00024766,0.87903142,0.50115833,0.44086735,0.00000000
5.54977489,1.45604695,0.32968660,0.00024999,0.84960565,0.48872181,0.41783608,0.00000000
5.55577789,1.44314047,0.32014081,0.00025473,0.82423848,0.47848747,0.39616304,0.00000000
5.56178089,1.43818592,0.31302240,0.00026195,0.80294548,0.47057521,0.37602334,0.00000000
5.56778389,1.44113918,0.30821577,0.00027172,0.78567326,0.46504299,0.35754280,0.00000000
5.57378689,1.45173393,0.30556349,0.00028405,0.77229071,0.46188120,0.34079397,0.00000000
5.57978989,1.46947910,0.30486755,0.00029895,0.76258407,0.46100991,0.32579460,0.00000000
5.58579290,1.49366547,0.30589221,0.00031632,0.75625621,0.46227900,0.31250856,0.00000000
5.59179590,1.52338087,0.30836831,0.00033607,0.75293022,0.46547133,0.30084893,0.00000000
5.59779890,1.55753363,0.31199901,0.00035802,0.75215697,0.47030850,0.29068334,0.00000000
5.60380190,1.59488306,0.31646667,0.00038194,0.75342629,0.47645920,0.28184086,0.00000000
5.60980490,1.63407575,0.32144078,0.00040755,0.75618119,0.48354952,0.27412040,0.00000000
5.61580790,1.67368621,0.32658647,0.00043451,0.75983428,0.49117497,0.26729993,0.00000000
5.62181091,1.71226002,0.33157336,0.00046246,0.76378564,0.49891346,0.26114619,0.00000000
5.62781391,1.74835785,0.33608446,0.00049096,0.76744124,0.50633885,0.25542437,0.00000000
5.63381691,1.78059847,0.33982460,0.00051956,0.77023102,0.51303446,0.24990738,0.00000000
5.63981991,1.80769925,0.34252822,0.00054777,0.77162583,0.51860597,0.24438420,0.00000000
5.64582291,1.82851242,0.34396611,0.00057510,0.77115256,0.52269325,0.23866714,0.00000000
5.65182591,1.84205606,0.34395093,0.00060105,0.76840682,0.52498074,0.23259764,0.00000000
5.65782891,1.84753865,0.34234122,0.00062513,0.76306272,0.52520597,0.22605043,0.00000000
5.66383192,1.84437660,0.33904386,0.00064684,0.75487959,0.52316595,0.21893612,0.00000000
5.66983492,1.83220440,0.33401485,0.00066577,0.74370539,0.51872142,0.21120198,0.00000000
5.67583792,1.81087722,0.32725853,0.00068150,0.72947693,0.51179875,0.20283126,0.00000000
5.68184092,1.78046649,0.31882520,0.00069368,0.71221711,0.50238959,0.19384095,0.00000000
5.68784392,1.74124879,0.30880736,0.00070205,0.69202945,0.49054841,0.18427843,0.00000000
5.69384692,1.69368897,0.29733483,0.00070639,0.66909031,0.47638817,0.17421709,0.00000000
5.69984992,1.63841834,0.28456885,0.00070656,0.64363930,0.46007427,0.16375123,0.00000000
5.70585293,1.57620923,0.27069557,0.00070252,0.61596838,0.44181728,0.15299063,0.00000000
5.71185593,1.50794687,0.25591915,0.00069429,0.58641016,0.42186462,0.14205496,0.00000000
5.71785893,1.43459986,0.24045474,0.00068198,0.55532589,0.40049161,0.13106828,0.00000000
5.72386193,1.35719031,0.22452164,0.00066580,0.52309355,0.37799238,0.12015402,0.00000000
5.72986493,1.27676480,0.20833687,0.00064599,0.49009663,0.35467074,0.10943040,0.00000000
5.73586793,1.19436686,0.19210937,0.00062288,0.45671363,0.33083152,0.09900663,0.00000000
5.74187094,1.11101198,0.17603492,0.00059685,0.42330887,0.30677252,0.08897981,0.00000000
5.74787394,1.02766555,0.16029200,0.00056832,0.39022455,0.28277744,0.07943274,0.00000000
5.75387694,0.94522425,0.14503860,0.00053774,0.35777430,0.25910972,0.07043253,0.00000000
5.75987994,0.86450114,0.13040996,0.00050558,0.32623821,0.23600770,0.06202992,0.00000000
5.76588294,0.78621455,0.11651734,0.00047233,0.29585940,0.21368083,0.05425945,0.00000000
5.77188594,0.71098063,0.10344761,0.00043844,0.26684192,0.19230726,0.04714009,0.00000000
5.77788894,0.63930953,0.09126367,0.00040437,0.23935003,0.17203249,0.04067648,0.00000000
5.78389195,0.57160479,0.08000562,0.00037055,0.21350862,0.15296917,0.03486048,0.00000000
5.78989495,0.50816571,0.06969241,0.00033737,0.18940465,0.13519789,0.02967295,0.00000000
5.79589795,0.44919215,0.06032398,0.00030516,0.16708940,0.11876875,0.02508580,0.00000000
5.80190095,0.39479142,0.05188368,0.00027423,0.14658141,0.10370370,0.02106387,0.00000000
5.80790395,0.34498676,0.04434088,0.00024483,0.12786987,0.08999936,0.01756692,0.00000000
5.81390695,0.29972693,0.03765360,0.00021715,0.11091838,0.07763022,0.01455143,0.00000000
5.81990995,0.25889654,0.03177117,0.00019133,0.09566883,0.06655201,0.01197222,0.00000000
5.82591296,0.22232668,0.02663666,0.00016748,0.08204531,0.05670523,0.00978384,0.00000000
5.83191596,0.18980546,0.02218916,0.00014562,0.06995801,0.04801854,0.00794177,0.00000000
5.83791896,0.16108825,0.01836585,0.00012578,0.05930685,0.04041205,0.00640334,0.00000000
5.84392196,0.13590730,0.01510374,0.00010793,0.04998489,0.03380034,0.00512844,0.00000000
5.84992496,0.11398054,0.01234113,0.00009199,0.04188143,0.02809514,0.00408003,0.00000000
5.85592796,0.09501943,0.01001881,0.00007788,0.03488470,0.02320775,0.00322441,0.00000000
5.86193097,0.07873584,0.00808092,0.00006549,0.02888425,0.01905103,0.00253137,0.00000000
5.86793397,0.06484781,0.00647563,0.00005471,0.02377286,0.01554100,0.00197419,0.00000000
5.87393697,0.05308418,0.00515553,0.00004539,0.01944812,0.01259814,0.00152955,0.00000000
5.87993997,0.04318832,0.00407780,0.00003741,0.01581364,0.01014828,0.00117730,0.00000000
5.88594297,0.03492072,0.00320431,0.00003062,0.01277986,0.00812324,0.00090027,0.00000000
5.89194597,0.02806084,0.00250145,0.00002489,0.01026464,0.00646114,0.00068397,0.00000000
5.89794897,0.02240805,0.00193996,0.00002010,0.00819347,0.00510651,0.00051628,0.00000000
5.90395198,0.01778197,0.00149464,0.00001612,0.00649959,0.00401022,0.00038719,0.00000000
5.90995498,0.01402222,0.00114401,0.00001284,0.00512374,0.00312924,0.00028853,0.00000000
5.91595798,0.01098771,0.00086993,0.00001016,0.00401393,0.00242624,0.00021364,0.00000000
5.92196098,0.00855560,0.00065729,0.00000799,0.00312496,0.00186923,0.00015719,0.00000000
5.92796398,0.00662005,0.00049357,0.00000623,0.00241797,0.00143102,0.00011494,0.00000000
5.93396698,0.00509075,0.00036855,0.00000484,0.00185988,0.00108878,0.00008353,0.00000000
5.93996998,0.00389142,0.00027396,0.00000373,0.00142281,0.00082350,0.00006036,0.00000000
5.94597299,0.00295833,0.00020318,0.00000286,0.00108357,0.00061952,0.00004339,0.00000000
5.95197599,0.00223878,0.00015105,0.00000218,0.00082308,0.00046408,0.00003106,0.00000000
5.95797899,0.00168977,0.00011356,0.00000166,0.00062592,0.00034694,0.00002220,0.00000000
5.96398199,0.00127673,0.00008776,0.00000127,0.00047990,0.00025996,0.00001593,0.00000000
5.96998499,0.00097238,0.00007157,0.00000098,0.00037569,0.00019682,0.00001158,0.00000000
5.97598799,0.00075584,0.00006374,0.00000078,0.00030655,0.00015279,0.00000869,0.00000000
5.98199100,0.00061182,0.00006372,0.00000065,0.00026812,0.00012443,0.00000694,0.00000000
5.98799400,0.00053008,0.00007173,0.00000058,0.00025836,0.00010952,0.00000612,0.00000000
5.99399700,0.00050503,0.00008875,0.00000058,0.00027751,0.00010693,0.00000614,0.00000000
6.00000000,0.00053558,0.00011665,0.00000063,0.00032827,0.00011656,0.00000697,0.00000000
