energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.75337669,2.02542494,-1.78074205,0.66368648,-0.65299598,0.09164747,-0.07677730,0.06744998,-0.04682120,0.57260888,-0.50057572,0.40752819,-0.34150212,0.32452833,-0.30673683,0.08992589,-0.06849496,0.55415813,-0.46718504
0.75937969,2.06635871,-1.81993279,0.66840391,-0.65440412,0.09358816,-0.07828241,0.07058283,-0.04964590,0.58896993,-0.51487268,0.41889154,-0.35110378,0.32845534,-0.31074963,0.09393831,-0.07178367,0.56424462,-0.48175101
0.76538269,2.10390481,-1.86142581,0.67234337,-0.65660093,0.09538598,-0.07995266,0.07343666,-0.05273390,0.60483616,-0.52987272,0.42987785,-0.36136576,0.33180918,-0.31504707,0.09788001,-0.07531846,0.57285752,-0.49644033
0.77138569,2.13699698,-1.90463050,0.67523197,-0.65944004,0.09698636,-0.08176872,0.07594392,-0.05601646,0.61988553,-0.54543249,0.44023824,-0.37220144,0.33443380,-0.31953692,0.10167740,-0.07906884,0.57978603,-0.51105357
0.77738869,2.16463441,-1.94881061,0.67682602,-0.66273328,0.09833750,-0.08370260,0.07804415,-0.05942003,0.63380257,-0.56136243,0.44972572,-0.38348342,0.33618593,-0.32410517,0.10525708,-0.08299311,0.58484155,-0.52537192
0.78339170,2.18592235,-1.99310138,0.67692303,-0.66625739,0.09939242,-0.08571821,0.07968567,-0.06286766,0.64629017,-0.57743151,0.45810532,-0.39504580,0.33694150,-0.32861903,0.10854853,-0.08703906,0.58786504,-0.53916081
0.78939470,2.20010964,-2.03653343,0.67537219,-0.66976262,0.10011099,-0.08777242,0.08082694,-0.06628051,0.65708092,-0.59337394,0.46516415,-0.40668862,0.33660140,-0.33293105,0.11148673,-0.09114513,0.58873372,-0.55217456
0.79539770,2.20662115,-2.07806288,0.67208262,-0.67298286,0.10046147,-0.08981640,0.08143768,-0.06957955,0.66594722,-0.60889780,0.47072074,-0.41818394,0.33509634,-0.33688415,0.11401472,-0.09524206,0.58736695,-0.56416196
0.80140070,2.20508378,-2.11660646,0.66702907,-0.67564688,0.10042192,-0.09179731,0.08149964,-0.07268728,0.67271000,-0.62369514,0.47463333,-0.42928367,0.33239057,-0.34031740,0.11608587,-0.09925497,0.58373071,-0.57487278
0.80740370,2.19534467,-2.15108020,0.66025479,-0.67749009,0.09998102,-0.09366020,0.08100704,-0.07552960,0.67724553,-0.63745310,0.47680663,-0.43972872,0.32848434,-0.34307230,0.11766579,-0.10310585,0.57784060,-0.58406483
0.81340670,2.17748081,-2.18044004,0.65187146,-0.67826637,0.09913854,-0.09535006,0.07996655,-0.07803756,0.67949010,-0.64986563,0.47719680,-0.44925908,0.32341480,-0.34499924,0.11873379,-0.10671626,0.56976315,-0.59151155
0.81940970,2.15179957,-2.20372260,0.64205617,-0.67775937,0.09790534,-0.09681398,0.07839692,-0.08014914,0.67944249,-0.66064521,0.47581424,-0.45762441,0.31725554,-0.34596393,0.11928380,-0.11001017,0.55961515,-0.59700956
0.82541271,2.11883034,-2.22008426,0.63104567,-0.67579273,0.09630284,-0.09800318,0.07632821,-0.08181083,0.67716403,-0.66953418,0.47272426,-0.46459473,0.31011461,-0.34585346,0.11932476,-0.11291693,0.54756133,-0.60038610
0.83141571,2.07930758,-2.22883677,0.61912818,-0.67223886,0.09436220,-0.09887493,0.07380064,-0.08297908,0.67277644,-0.67631511,0.46804534,-0.46997061,0.30213115,-0.34458166,0.11888037,-0.11537400,0.53381016,-0.60150588
0.83741871,2.03414630,-2.22947769,0.60663318,-0.66702574,0.09212302,-0.09939428,0.07086315,-0.08362141,0.66645759,-0.68081970,0.46194523,-0.47359237,0.29347086,-0.34209356,0.11798825,-0.11732958,0.51860815,-0.60027693
0.84342171,1.98441108,-2.22171440,0.59391970,-0.66014165,0.08963184,-0.09953541,0.06757177,-0.08371724,0.65843538,-0.68293604,0.45463499,-0.47534799,0.28432045,-0.33836876,0.11669860,-0.11874477,0.50223292,-0.59665541
0.84942471,1.93128029,-2.20548032,0.58136373,-0.65163744,0.08694040,-0.09928265,0.06398771,-0.08325841,0.64898008,-0.68261378,0.44636121,-0.47517911,0.27488135,-0.33342344,0.11507229,-0.11959538,0.48498520,-0.59064881
0.85542771,1.87600703,-2.18094292,0.56934519,-0.64162639,0.08410381,-0.09863108,0.06017551,-0.08224922,0.63839560,-0.67986708,0.43739686,-0.47308507,0.26536293,-0.32731102,0.11317863,-0.11987313,0.46718044,-0.58231760
0.86143072,1.81987876,-2.14850296,0.55823523,-0.63028178,0.08117867,-0.09758671,0.05620102,-0.08070615,0.62700993,-0.67477527,0.42803111,-0.46912453,0.25597567,-0.32012140,0.11109276,-0.11958626,0.44914007,-0.57177509
0.86743372,1.76417725,-2.10878504,0.54838428,-0.61783210,0.07822133,-0.09616622,0.05212960,-0.07865717,0.61516545,-0.66748119,0.41855857,-0.46341473,0.24692431,-0.31197872,0.10889291,-0.11875951,0.43118313,-0.55918547
0.87343672,1.71014060,-2.06262010,0.54011143,-0.60455439,0.07528621,-0.09439631,0.04802437,-0.07614074,0.60320915,-0.65818750,0.40926858,-0.45612833,0.23840158,-0.30303794,0.10665760,-0.11743343,0.41361833,-0.54476027
0.87943972,1.65892878,-2.01102054,0.53369544,-0.59076585,0.07242440,-0.09231271,0.04394471,-0.07320436,0.59148349,-0.64715086,0.40043484,-0.44748801,0.23058242,-0.29348013,0.10446284,-0.11566312,0.39673711,-0.52875310
0.88544272,1.61159400,-1.95514918,0.52936777,-0.57681418,0.06968248,-0.08995882,0.03994493,-0.06990305,0.58031803,-0.63467463,0.39230593,-0.43775904,0.22361920,-0.28350691,0.10237962,-0.11351635,0.38080767,-0.51145319
0.89144572,1.56905669,-1.89628342,0.52730784,-0.56306712,0.06710164,-0.08738423,0.03607333,-0.06629750,0.57002207,-0.62110015,0.38509719,-0.42724005,0.21763795,-0.27333410,0.10047160,-0.11107126,0.36607036,-0.49317783
0.89744872,1.53208781,-1.83577626,0.52764042,-0.54990142,0.06471708,-0.08464302,0.03237145,-0.06245220,0.56087854,-0.60679707,0.37898405,-0.41625264,0.21273564,-0.26318498,0.09879326,-0.10841363,0.35273435,-0.47426405
0.90345173,1.50129758,-1.77501565,0.53043537,-0.53769194,0.06255770,-0.08179204,0.02887368,-0.05843345,0.55313924,-0.59215319,0.37409731,-0.40513004,0.20897873,-0.25328333,0.09738841,-0.10563392,0.34097558,-0.45505998
0.90945473,1.47713062,-1.71538392,0.53570931,-0.52680104,0.06064602,-0.07888911,0.02560711,-0.05430753,0.54702130,-0.57756408,0.37052036,-0.39420545,0.20640284,-0.24384659,0.09628931,-0.10282418,0.33093600,-0.43591617
0.91545773,1.45986693,-1.65821878,0.54342912,-0.51756873,0.05899840,-0.07599141,0.02259166,-0.05013886,0.54270491,-0.56342284,0.36828837,-0.38380055,0.20501356,-0.23507937,0.09551616,-0.10007497,0.32272379,-0.41717714
0.92146073,1.44962813,-1.60477728,0.55351690,-0.51030392,0.05762528,-0.07315397,0.01984043,-0.04598845,0.54033213,-0.55011050,0.36738945,-0.37421455,0.20478817,-0.22716760,0.09507722,-0.09747233,0.31641447,-0.39917353
0.92746373,1.44638787,-1.55620384,0.56585596,-0.50527690,0.05653173,-0.07042828,0.01736021,-0.04191250,0.54000654,-0.53798698,0.36776760,-0.36571440,0.20567829,-0.22027343,0.09496931,-0.09509514,0.31205267,-0.38221507
0.93346673,1.44998554,-1.51350333,0.58029736,-0.50271335,0.05571794,-0.06786118,0.01515219,-0.03796134,0.54179355,-0.52738324,0.36932723,-0.35852633,0.20761312,-0.21453109,0.09517874,-0.09301265,0.30965419,-0.36658448
0.93946973,1.46014193,-1.47751966,0.59666669,-0.50278986,0.05517978,-0.06549401,0.01321270,-0.03417856,0.54572116,-0.51859437,0.37193884,-0.35282917,0.21050314,-0.21004383,0.09568256,-0.09128260,0.30920826,-0.35253246
0.94547274,1.47647593,-1.44892046,0.61477052,-0.50563112,0.05490933,-0.06336189,0.01153404,-0.03060049,0.55178087,-0.51187394,0.37544571,-0.34874961,0.21424408,-0.20688198,0.09645004,-0.08994975,0.31067975,-0.34027382
0.95147574,1.49852112,-1.42818757,0.63440218,-0.51130859,0.05489537,-0.06149334,0.01010536,-0.02725602,0.55992859,-0.50742960,0.37967104,-0.34635943,0.21872085,-0.20508213,0.09744432,-0.08904494,0.31401108,-0.32998468
0.95747874,1.52574146,-1.41561338,0.65534657,-0.51984069,0.05512381,-0.05991003,0.00891347,-0.02416656,0.57008546,-0.50541979,0.38442527,-0.34567493,0.22381142,-0.20464736,0.09862409,-0.08858467,0.31912388,-0.32180077
0.96348174,1.55754523,-1.41130250,0.67738379,-0.53119424,0.05557800,-0.05862678,0.00794366,-0.02134631,0.58213839,-0.50595158,0.38951326,-0.34665822,0.22939032,-0.20554860,0.09994523,-0.08857128,0.32592017,-0.31581656
0.96948474,1.59329715,-1.41517810,0.70029142,-0.54528703,0.05623901,-0.05765164,0.00718042,-0.01880276,0.59594049,-0.50907961,0.39474084,-0.34922048,0.23533170,-0.20772672,0.10136234,-0.08899351,0.33428329,-0.31208535
0.97548774,1.63232807,-1.42699230,0.72384549,-0.56199125,0.05708577,-0.05698615,0.00660811,-0.01653731,0.61131133,-0.51480579,0.39992077,-0.35322676,0.24151191,-0.21109550,0.10283003,-0.08982758,0.34407840,-0.31061994
0.98149075,1.67394266,-1.44633978,0.74782032,-0.58113750,0.05809528,-0.05662572,0.00621153,-0.01454600,0.62803715,-0.52307989,0.40487760,-0.35850215,0.24781149,-0.21554510,0.10430411,-0.09103855,0.35515298,-0.31139385
0.98749375,1.71742531,-1.47267374,0.77198733,-0.60251922,0.05924266,-0.05655998,0.00597643,-0.01282032,0.64587148,-0.53380085,0.40945160,-0.36483903,0.25411658,-0.22094597,0.10574237,-0.09258201,0.36733713,-0.31434307
0.99349675,1.76204462,-1.50532359,0.79611324,-0.62589725,0.06050128,-0.05677329,0.00588989,-0.01134814,0.66453600,-0.54681854,0.41350154,-0.37200490,0.26031988,-0.22715304,0.10710522,-0.09440592,0.38044428,-0.31936802
0.99949975,1.80705739,-1.54351353,0.81995814,-0.65100434,0.06184299,-0.05724525,0.00594061,-0.01011453,0.68372230,-0.56193622,0.41690639,-0.37975063,0.26632110,-0.23400986,0.10835604,-0.09645255,0.39427210,-0.32633593
1.00550275,1.85171256,-1.58638151,0.84327366,-0.67754944,0.06323829,-0.05795118,0.00611914,-0.00910266,0.70309456,-0.57891340,0.41956615,-0.38781870,0.27202710,-0.24135280,0.10946135,-0.09866044,0.40860407,-0.33508331
1.01150575,1.89525602,-1.63299813,0.86580190,-0.70522175,0.06465667,-0.05886273,0.00641799,-0.00829457,0.72229338,-0.59746926,0.42140175,-0.39595111,0.27735182,-0.24901493,0.11039080,-0.10096628,0.42321172,-0.34541882
1.01750875,1.93693676,-1.68238509,0.88727541,-0.73369437,0.06606709,-0.05994844,0.00683166,-0.00767197,0.74094100,-0.61728653,0.42235440,-0.40389680,0.28221612,-0.25682966,0.11111706,-0.10330664,0.43785767,-0.35712630
1.02351176,1.97601498,-1.73353305,0.90741861,-0.76262773,0.06743845,-0.06117435,0.00735659,-0.00721688,0.75864790,-0.63801597,0.42238445,-0.41141821,0.28654760,-0.26463397,0.11161569,-0.10561955,0.45229947,-0.36996813
1.02951476,2.01177232,-1.78541891,0.92595087,-0.79167275,0.06874031,-0.06250464,0.00799105,-0.00691223,0.77502081,-0.65928149,0.42146999,-0.41829695,0.29028060,-0.27227123,0.11186498,-0.10784579,0.46629429,-0.38368903
1.03551776,2.04352433,-1.83702232,0.94259134,-0.82047399,0.06994357,-0.06390235,0.00873488,-0.00674238,0.78967189,-0.68068584,0.41960536,-0.42433851,0.29335634,-0.27959362,0.11184586,-0.10993004,0.47960415,-0.39802010
1.04152076,2.07063484,-1.88734177,0.95706554,-0.84867286,0.07102129,-0.06533006,0.00958923,-0.00669355,0.80222892,-0.70181710,0.41679972,-0.42937574,0.29572334,-0.28646405,0.11154194,-0.11182165,0.49200180,-0.41268346
1.04752376,2.09253186,-1.93541022,0.96911338,-0.87591119,0.07194950,-0.06675073,0.01055617,-0.00675410,0.81234614,-0.72225580,0.41307570,-0.43327144,0.29733801,-0.29275782,0.11093956,-0.11347533,0.50327666,-0.42739725
1.05352676,2.10872416,-1.98031036,0.97849840,-0.90183522,0.07270799,-0.06812843,0.01163824,-0.00691479,0.81971515,-0.74158275,0.40846833,-0.43591983,0.29816547,-0.29836385,0.11002808,-0.11485148,0.51324084,-0.44188103
1.05952976,2.11881768,-2.02118973,0.98501766,-0.92610024,0.07328103,-0.06942923,0.01283801,-0.00716890,0.82407560,-0.75938746,0.40302404,-0.43724713,0.29818058,-0.30318569,0.10880015,-0.11591646,0.52173467,-0.45586156
1.06553277,2.12253074,-2.05727537,0.98851166,-0.94837591,0.07365800,-0.07062198,0.01415745,-0.00751229,0.82522497,-0.77527703,0.39679995,-0.43721134,0.29736886,-0.30714227,0.10725216,-0.11664267,0.52863162,-0.46907881
1.07153577,2.11970690,-2.08788810,0.98887372,-0.96835232,0.07383382,-0.07167911,0.01559744,-0.00794331,0.82302693,-0.78888528,0.38986310,-0.43580129,0.29572752,-0.31016853,0.10538465,-0.11700854,0.53384214,-0.48129199
1.07753877,2.11032451,-2.11245612,0.98605807,-0.98574668,0.07380919,-0.07257743,0.01715714,-0.00846269,0.81741789,-0.79988196,0.38228979,-0.43303514,0.29326617,-0.31221585,0.10320274,-0.11699838,0.53731631,-0.49228550
1.08354177,2.09450208,-2.13052733,0.98008611,-1.00031038,0.07359065,-0.07329870,0.01883345,-0.00907325,0.80841115,-0.80798167,0.37416472,-0.42895843,0.29000733,-0.31325236,0.10071649,-0.11660237,0.53904493,-0.50187449
1.08954477,2.07249868,-2.14178019,0.97105017,-1.01183632,0.07319037,-0.07383022,0.02062048,-0.00977956,0.79609859,-0.81295217,0.36557999,-0.42364168,0.28598656,-0.31326321,0.09794115,-0.11581629,0.53905910,-0.50990978
1.09554777,2.04470907,-2.14603230,0.95911448,-1.02016596,0.07262563,-0.07416519,0.02250910,-0.01058752,0.78064946,-0.81462174,0.35663379,-0.41717777,0.28125211,-0.31225056,0.09489723,-0.11464146,0.53742821,-0.51628196
1.10155078,2.01165342,-2.14324614,0.94451298,-1.02519576,0.07191823,-0.07430290,0.02448660,-0.01150386,0.76230643,-0.81288529,0.34742877,-0.40967905,0.27586407,-0.31023348,0.09161040,-0.11308454,0.53425631,-0.52092430
1.10755378,1.97396180,-2.13353153,0.92754391,-1.02688254,0.07109352,-0.07424870,0.02653651,-0.01253548,0.74137890,-0.80770879,0.33807008,-0.40127425,0.26989312,-0.30724760,0.08811120,-0.11115736,0.52967724,-0.52381439
1.11355678,1.93235405,-2.11714400,0.90856144,-1.02524728,0.07017937,-0.07401373,0.02863845,-0.01368887,0.71823381,-0.79913179,0.32866309,-0.39210515,0.26341869,-0.30334444,0.08443442,-0.10887673,0.52384847,-0.52497428
1.11955978,1.88761590,-2.09447903,0.88796440,-1.02037700,0.06920500,-0.07361450,0.03076834,-0.01496940,0.69328446,-0.78726783,0.31931086,-0.38232323,0.25652687,-0.29859047,0.08061842,-0.10626421,0.51694428,-0.52446899
1.12556278,1.84057234,-2.06606159,0.86618280,-1.01242426,0.06819972,-0.07307212,0.03289861,-0.01638061,0.66697762,-0.77230257,0.31011150,-0.37208598,0.24930796,-0.29306575,0.07670418,-0.10334574,0.50914839,-0.52240344
1.13156578,1.79205957,-2.03253131,0.84366274,-1.00160424,0.06719169,-0.07241144,0.03499874,-0.01792353,0.63977964,-0.75448957,0.30115545,-0.36155326,0.24185381,-0.28686222,0.07273417,-0.10015132,0.50064655,-0.51891783
1.13756878,1.74289679,-1.99462329,0.82085034,-0.98818916,0.06620675,-0.07165994,0.03703587,-0.01959608,0.61216206,-0.73414384,0.29252291,-0.35088352,0.23425525,-0.28008156,0.06875126,-0.09671447,0.49161946,-0.51418163
1.14357179,1.69385931,-1.95314520,0.79817560,-0.97250019,0.06526734,-0.07084656,0.03897563,-0.02139247,0.58458739,-0.71163331,0.28428154,-0.34022999,0.22659946,-0.27283271,0.06479743,-0.09307164,0.48223626,-0.50838640
1.14957479,1.64565405,-1.90895143,0.77603701,-0.95489713,0.06439160,-0.07000037,0.04078309,-0.02330276,0.55749562,-0.68736845,0.27648452,-0.32973693,0.21896772,-0.26522910,0.06091268,-0.08926151,0.47264911,-0.50173771
1.15557779,1.59889876,-1.86291515,0.75478757,-0.93576611,0.06359268,-0.06914929,0.04242382,-0.02531260,0.53129197,-0.66179049,0.26916918,-0.31953610,0.21143333,-0.25738565,0.05713387,-0.08532421,0.46298887,-0.49444666
1.16158079,1.55410575,-1.81589952,0.73472303,-0.91550609,0.06287831,-0.06831885,0.04386497,-0.02740305,0.50633629,-0.63535852,0.26235622,-0.30974341,0.20406014,-0.24941562,0.05349383,-0.08130040,0.45336225,-0.48672121
1.16758379,1.51167070,-1.76872929,0.71607283,-0.89451454,0.06225059,-0.06753099,0.04507639,-0.02955069,0.48293466,-0.60853615,0.25604962,-0.30045609,0.19690139,-0.24142753,0.05002061,-0.07723046,0.44385032,-0.47875786
1.17358679,1.47186718,-1.72216404,0.69899431,-0.87317321,0.06170610,-0.06680313,0.04603172,-0.03172781,0.46133318,-0.58177809,0.25023723,-0.29175030,0.18999924,-0.23352215,0.04673695,-0.07315348,0.43450852,-0.47073411
1.17958979,1.43484667,-1.67687425,0.68357022,-0.85183465,0.06123621,-0.06614734,0.04670932,-0.03390299,0.44171426,-0.55551722,0.24489213,-0.28367939,0.18338468,-0.22578985,0.04366000,-0.06910646,0.42536809,-0.46280194
1.18559280,1.40064408,-1.63342141,0.66980983,-0.83081016,0.06082771,-0.06556987,0.04709314,-0.03604169,0.42419551,-0.53015267,0.23997454,-0.27627297,0.17707802,-0.21830828,0.04080136,-0.06512351,0.41643867,-0.45508274
1.19159580,1.36918830,-1.59224306,0.65765335,-0.81035981,0.06046356,-0.06507091,0.04717336,-0.03810714,0.40883090,-0.50603932,0.23543439,-0.26953676,0.17108987,-0.21114058,0.03816731,-0.06123513,0.40771195,-0.44766386
1.19759880,1.34031708,-1.55364338,0.64697952,-0.79068515,0.06012389,-0.06464462,0.04694683,-0.04006138,0.39561433,-0.48347908,0.23121427,-0.26345329,0.16542240,-0.20433421,0.03575928,-0.05746774,0.39916615,-0.44059703
1.20360180,1.31379547,-1.51778984,0.63761590,-0.77192483,0.05978703,-0.06427956,0.04641730,-0.04186637,0.38448524,-0.46271431,0.22725275,-0.25798352,0.16007098,-0.19792045,0.03357451,-0.05384332,0.39077099,-0.43389856
1.20960480,1.28933684,-1.48471594,0.62935130,-0.75415340,0.05943072,-0.06395927,0.04559536,-0.04348524,0.37533587,-0.44392356,0.22348789,-0.25306925,0.15502604,-0.19191450,0.03160695,-0.05037926,0.38249298,-0.42755134
1.21560780,1.26662555,-1.45432982,0.62194974,-0.73738343,0.05903328,-0.06366318,0.04449816,-0.04488352,0.36802005,-0.42721967,0.21986075,-0.24863624,0.15027499,-0.18631632,0.02984815,-0.04708841,0.37430067,-0.42150861
1.22161081,1.24534016,-1.42642837,0.61516527,-0.72157052,0.05857472,-0.06336770,0.04314895,-0.04603032,0.36236292,-0.41265039,0.21631882,-0.24459809,0.14580422,-0.18111208,0.02828827,-0.04397936,0.36616964,-0.41569905
1.22761381,1.22517612,-1.40071588,0.60875684,-0.70662123,0.05803784,-0.06304742,0.04157634,-0.04689952,0.35817127,-0.40020129,0.21281918,-0.24086042,0.14160099,-0.17627617,0.02691707,-0.04105685,0.35808711,-0.41003311
1.23361681,1.20586706,-1.37682651,0.60250266,-0.69240318,0.05740912,-0.06267646,0.03981341,-0.04747069,0.35524403,-0.38980082,0.20933121,-0.23732549,0.13765524,-0.17177359,0.02572491,-0.03832236,0.35005577,-0.40441013
1.23961981,1.18720374,-1.35434931,0.59621322,-0.67875690,0.05667957,-0.06222975,0.03789678,-0.04772992,0.35338261,-0.38132733,0.20583891,-0.23389689,0.13396109,-0.16756277,0.02470350,-0.03577480,0.34209691,-0.39872591
1.24562281,1.16904978,-1.33285470,0.58974246,-0.66550876,0.05584520,-0.06168439,0.03586546,-0.04767040,0.35240048,-0.37461774,0.20234246,-0.23048409,0.13051815,-0.16359850,0.02384668,-0.03341131,0.33425247,-0.39288036
1.25162581,1.15135355,-1.31192112,0.58299657,-0.65248434,0.05490747,-0.06102076,0.03375974,-0.04729275,0.35213177,-0.36947729,0.19885919,-0.22700680,0.12733241,-0.15983501,0.02315090,-0.03122803,0.32658620,-0.38678487
1.25762881,1.13415576,-1.29116082,0.57593996,-0.63952145,0.05387334,-0.06022362,0.03162011,-0.04660504,0.35243850,-0.36569035,0.19542374,-0.22339888,0.12441679,-0.15622891,0.02261553,-0.02922097,0.31918359,-0.38036901
1.26363182,1.11759217,-1.27024341,0.56859816,-0.62648230,0.05275518,-0.05928289,0.02948616,-0.04562263,0.35321610,-0.36303139,0.19208746,-0.21961154,0.12179126,-0.15274194,0.02224297,-0.02738669,0.31215075,-0.37358634
1.26963482,1.10189139,-1.24891656,0.56105751,-0.61326418,0.05157041,-0.05819432,0.02739560,-0.04436767,0.35439701,-0.36127613,0.18891703,-0.21561597,0.11948255,-0.14934347,0.02203850,-0.02572299,0.30561220,-0.36641912
1.27563782,1.08736762,-1.22702276,0.55346159,-0.59980817,0.05034092,-0.05695978,0.02538340,-0.04286839,0.35595224,-0.36021209,0.18599229,-0.21140502,0.11752333,-0.14601251,0.02200994,-0.02422947,0.29970752,-0.35888154
1.28164082,1.07440856,-1.20451155,0.54600465,-0.58610550,0.04909227,-0.05558739,0.02348105,-0.04115823,0.35789075,-0.35964832,0.18340333,-0.20699409,0.11595109,-0.14273928,0.02216709,-0.02290786,0.29458706,-0.35102165
1.28764382,1.06345885,-1.18144691,0.53892210,-0.57220134,0.04785277,-0.05409137,0.02171595,-0.03927474,0.36025663,-0.35942382,0.18124701,-0.20242108,0.11480646,-0.13952620,0.02252096,-0.02176230,0.29040678,-0.34292167
1.29364682,1.05499959,-1.15800939,0.53247867,-0.55819583,0.04665235,-0.05249166,0.02011098,-0.03725842,0.36312441,-0.35941444,0.17962290,-0.19774540,0.11413127,-0.13638837,0.02308292,-0.02079934,0.28732235,-0.33469686
1.29964982,1.04952470,-1.13449298,0.52695465,-0.54424236,0.04552140,-0.05081323,0.01868423,-0.03515147,0.36659238,-0.35953779,0.17862886,-0.19304623,0.11396627,-0.13335332,0.02386368,-0.02002786,0.28548276,-0.32649288
1.30565283,1.04751511,-1.11129684,0.52263086,-0.53054317,0.04448954,-0.04908535,0.01744881,-0.03299658,0.37077454,-0.35975617,0.17835639,-0.18841986,0.11434859,-0.13046026,0.02487221,-0.01945870,0.28502358,-0.31848183
1.31165583,1.04941189,-1.08891220,0.51977297,-0.51734243,0.04358437,-0.04734061,0.01641289,-0.03083569,0.37579146,-0.36007719,0.17888595,-0.18397644,0.11530916,-0.12775877,0.02611472,-0.01910424,0.28606030,-0.31085710
1.31765883,1.05558952,-1.06790473,0.51861599,-0.50491718,0.04283033,-0.04561381,0.01557976,-0.02870885,0.38176051,-0.36055221,0.18028248,-0.17983601,0.11687004,-0.12530683,0.02759355,-0.01897777,0.28868185,-0.30382713
