energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.54827414,0.11064430,0.03423392,0.00000307,0.11465706,0.01710844,0.01211354,0.00000000
2.55427714,0.12276503,0.03909441,0.00000363,0.12187376,0.01949750,0.01401965,0.00000000
2.56028014,0.13841705,0.04501089,0.00000429,0.13267972,0.02243039,0.01630501,0.00000000
2.56628314,0.15771829,0.05203003,0.00000505,0.14710466,0.02593131,0.01899128,0.00000000
2.57228614,0.18077402,0.06019078,0.00000594,0.16516997,0.03002176,0.02209786,0.00000000
2.57828914,0.20766815,0.06952122,0.00000694,0.18688244,0.03471897,0.02564092,0.00000000
2.58429215,0.23845382,0.08003517,0.00000807,0.21222702,0.04003425,0.02963244,0.00000000
2.59029515,0.27314350,0.09172885,0.00000933,0.24115928,0.04597124,0.03407919,0.00000000
2.59629815,0.31169940,0.10457777,0.00001073,0.27359788,0.05252443,0.03898196,0.00000000
2.60230115,0.35402464,0.11853400,0.00001226,0.30941792,0.05967771,0.04433496,0.00000000
2.60830415,0.39995591,0.13352403,0.00001391,0.34844555,0.06740330,0.05012545,0.00000000
2.61430715,0.44925809,0.14944750,0.00001569,0.39045452,0.07566109,0.05633384,0.00000000
2.62031016,0.50162153,0.16617701,0.00001758,0.43516522,0.08439841,0.06293409,0.00000000
2.62631316,0.55666240,0.18355898,0.00001957,0.48224647,0.09355043,0.06989468,0.00000000
2.63231616,0.61392649,0.20141591,0.00002164,0.53132056,0.10304111,0.07717998,0.00000000
2.63831916,0.67289671,0.21954990,0.00002379,0.58197144,0.11278484,0.08475217,0.00000000
2.64432216,0.73300412,0.23774747,0.00002599,0.63375613,0.12268870,0.09257352,0.00000000
2.65032516,0.79364255,0.25578563,0.00002821,0.68621894,0.13265524,0.10060911,0.00000000
2.65632816,0.85418620,0.27343886,0.00003043,0.73890807,0.14258585,0.10882974,0.00000000
2.66233117,0.91400962,0.29048694,0.00003263,0.79139382,0.15238435,0.11721492,0.00000000
2.66833417,0.97250932,0.30672313,0.00003479,0.84328754,0.16196091,0.12575585,0.00000000
2.67433717,1.02912590,0.32196238,0.00003687,0.89426019,0.17123587,0.13445802,0.00000000
2.68034017,1.08336565,0.33604918,0.00003886,0.94405947,0.18014341,0.14334343,0.00000000
2.68634317,1.13482043,0.34886456,0.00004073,0.99252433,0.18863476,0.15245197,0.00000000
2.69234617,1.18318462,0.36033190,0.00004247,1.03959555,0.19668081,0.16184201,0.00000000
2.69834917,1.22826811,0.37042104,0.00004406,1.08532169,0.20427387,0.17158986,0.00000000
2.70435218,1.27000433,0.37915053,0.00004549,1.12985931,0.21142840,0.18178801,0.00000000
2.71035518,1.30845257,0.38658767,0.00004675,1.17346705,0.21818071,0.19254215,0.00000000
2.71635818,1.34379427,0.39284632,0.00004784,1.21649334,0.22458742,0.20396691,0.00000000
2.72236118,1.37632299,0.39808237,0.00004876,1.25935780,0.23072280,0.21618038,0.00000000
2.72836418,1.40642834,0.40248710,0.00004950,1.30252695,0.23667501,0.22929760,0.00000000
2.73436718,1.43457454,0.40627863,0.00005009,1.34648512,0.24254133,0.24342329,0.00000000
2.74037019,1.46127425,0.40969187,0.00005053,1.39170176,0.24842270,0.25864406,0.00000000
2.74637319,1.48705921,0.41296730,0.00005083,1.43859682,0.25441772,0.27502048,0.00000000
2.75237619,1.51244883,0.41633930,0.00005101,1.48750594,0.26061643,0.29257950,0.00000000
2.75837919,1.53791847,0.42002449,0.00005108,1.53864742,0.26709422,0.31130756,0.00000000
2.76438219,1.56386909,0.42421067,0.00005106,1.59209286,0.27390616,0.33114486,0.00000000
2.77038519,1.59059982,0.42904692,0.00005096,1.64774341,0.28108214,0.35198121,0.00000000
2.77638819,1.61828501,0.43463547,0.00005079,1.70531319,0.28862299,0.37365380,0.00000000
2.78239120,1.64695712,0.44102559,0.00005056,1.76432117,0.29649794,0.39594715,0.00000000
2.78839420,1.67649640,0.44820994,0.00005028,1.82409257,0.30464351,0.41859539,0.00000000
2.79439720,1.70662799,0.45612354,0.00004995,1.88376992,0.31296401,0.44128699,0.00000000
2.80040020,1.73692679,0.46464538,0.00004958,1.94233388,0.32133354,0.46367174,0.00000000
2.80640320,1.76682983,0.47360257,0.00004916,1.99863299,0.32959960,0.48536994,0.00000000
2.81240620,1.79565573,0.48277690,0.00004868,2.05142130,0.33758801,0.50598328,0.00000000
2.81840920,1.82263010,0.49191338,0.00004814,2.09940209,0.34510898,0.52510715,0.00000000
2.82441221,1.84691581,0.50073033,0.00004754,2.14127585,0.35196403,0.54234374,0.00000000
2.83041521,1.86764661,0.50893065,0.00004685,2.17579008,0.35795346,0.55731540,0.00000000
2.83641821,1.88396239,0.51621360,0.00004608,2.20178866,0.36288396,0.56967766,0.00000000
2.84242121,1.89504440,0.52228659,0.00004522,2.21825847,0.36657610,0.57913126,0.00000000
2.84842421,1.90014887,0.52687651,0.00004424,2.22437082,0.36887119,0.58543276,0.00000000
2.85442721,1.89863744,0.52974009,0.00004316,2.21951618,0.36963743,0.58840309,0.00000000
2.86043022,1.89000312,0.53067296,0.00004197,2.20333025,0.36877484,0.58793381,0.00000000
2.86643322,1.87389076,0.52951695,0.00004066,2.17571068,0.36621899,0.58399072,0.00000000
2.87243622,1.85011141,0.52616569,0.00003924,2.13682372,0.36194327,0.57661480,0.00000000
2.87843922,1.81865010,0.52056811,0.00003771,2.08710086,0.35595977,0.56592043,0.00000000
2.88444222,1.77966709,0.51273011,0.00003608,2.02722605,0.34831865,0.55209104,0.00000000
2.89044522,1.73349299,0.50271429,0.00003437,1.95811438,0.33910623,0.53537250,0.00000000
2.89644822,1.68061808,0.49063802,0.00003258,1.88088364,0.32844190,0.51606461,0.00000000
2.90245123,1.62167699,0.47667002,0.00003074,1.79682048,0.31647402,0.49451116,0.00000000
2.90845423,1.55742930,0.46102575,0.00002886,1.70734273,0.30337511,0.47108888,0.00000000
2.91445723,1.48873745,0.44396186,0.00002696,1.61396007,0.28933650,0.44619607,0.00000000
2.92046023,1.41654283,0.42576995,0.00002506,1.51823449,0.27456274,0.42024117,0.00000000
2.92646323,1.34184113,0.40677004,0.00002317,1.42174237,0.25926602,0.39363172,0.00000000
2.93246623,1.26565794,0.38730382,0.00002132,1.32603940,0.24366069,0.36676427,0.00000000
2.93846923,1.18902533,0.36772796,0.00001952,1.23262947,0.22795828,0.34001538,0.00000000
2.94447224,1.11296013,0.34840760,0.00001780,1.14293813,0.21236289,0.31373398,0.00000000
2.95047524,1.03844447,0.32971014,0.00001615,1.05829099,0.19706733,0.28823533,0.00000000
2.95647824,0.96640877,0.31199942,0.00001461,0.97989719,0.18224981,0.26379647,0.00000000
2.96248124,0.89771747,0.29563017,0.00001317,0.90883749,0.16807148,0.24065327,0.00000000
2.96848424,0.83315764,0.28094286,0.00001184,0.84605658,0.15467453,0.21899896,0.00000000
2.97448724,0.77343019,0.26825893,0.00001064,0.79235900,0.14218107,0.19898398,0.00000000
2.98049025,0.71914390,0.25787620,0.00000957,0.74840785,0.13069263,0.18071709,0.00000000
2.98649325,0.67081180,0.25006459,0.00000863,0.71472562,0.12029017,0.16426738,0.00000000
2.99249625,0.62884993,0.24506216,0.00000783,0.69169645,0.11103467,0.14966717,0.00000000
2.99849925,0.59357826,0.24307124,0.00000716,0.67956929,0.10296814,0.13691556,0.00000000
3.00450225,0.56522354,0.24425506,0.00000663,0.67846154,0.09611500,0.12598240,0.00000000
3.01050525,0.54392410,0.24873466,0.00000623,0.68836308,0.09048380,0.11681264,0.00000000
3.01650825,0.52973630,0.25658628,0.00000597,0.70914055,0.08606922,0.10933085,0.00000000
3.02251126,0.52264268,0.26783956,0.00000585,0.74054219,0.08285422,0.10344586,0.00000000
3.02851426,0.52256161,0.28247635,0.00000586,0.78220345,0.08081253,0.09905536,0.00000000
3.03451726,0.52935833,0.30043064,0.00000602,0.83365384,0.07991103,0.09605055,0.00000000
3.04052026,0.54285729,0.32158961,0.00000631,0.89432549,0.08011243,0.09432052,0.00000000
3.04652326,0.56285528,0.34579589,0.00000675,0.96356375,0.08137781,0.09375650,0.00000000
3.05252626,0.58913542,0.37285121,0.00000735,1.04064012,0.08366918,0.09425582,0.00000000
3.05852926,0.62148118,0.40252142,0.00000810,1.12476774,0.08695188,0.09572550,0.00000000
3.06453227,0.65969012,0.43454279,0.00000902,1.21511926,0.09119676,0.09808540,0.00000000
3.07053527,0.70358671,0.46862940,0.00001011,1.31084676,0.09638205,0.10127081,0.00000000
3.07653827,0.75303334,0.50448154,0.00001139,1.41110308,0.10249473,0.10523440,0.00000000
3.08254127,0.80793899,0.54179451,0.00001288,1.51506378,0.10953147,0.10994741,0.00000000
3.08854427,0.86826458,0.58026770,0.00001458,1.62194848,0.11749880,0.11539996,0.00000000
3.09454727,0.93402437,0.61961320,0.00001651,1.73104048,0.12641264,0.12160050,0.00000000
3.10055028,1.00528273,0.65956366,0.00001870,1.84170321,0.13629697,0.12857416,0.00000000
3.10655328,1.08214593,0.69987877,0.00002115,1.95339225,0.14718167,0.13636023,0.00000000
3.11255628,1.16474853,0.74034997,0.00002388,2.06566187,0.15909958,0.14500848,0.00000000
3.11855928,1.25323466,0.78080298,0.00002691,2.17816497,0.17208266,0.15457479,0.00000000
3.12456228,1.34773443,0.82109793,0.00003025,2.29064609,0.18615763,0.16511577,0.00000000
3.13056528,1.44833635,0.86112703,0.00003390,2.40292727,0.20134092,0.17668291,0.00000000
3.13656828,1.55505680,0.90080973,0.00003787,2.51488726,0.21763349,0.18931637,0.00000000
3.14257129,1.66780811,0.94008580,0.00004217,2.62643487,0.23501543,0.20303854,0.00000000
3.14857429,1.78636690,0.97890663,0.00004677,2.73747811,0.25344097,0.21784800,0.00000000
3.15457729,1.91034479,1.01722536,0.00005168,2.84789085,0.27283390,0.23371388,0.00000000
3.16058029,2.03916335,1.05498666,0.00005685,2.95747919,0.29308398,0.25057116,0.00000000
3.16658329,2.17203546,1.09211679,0.00006227,3.06595019,0.31404449,0.26831717,0.00000000
3.17258629,2.30795486,1.12851488,0.00006790,3.17288515,0.33553126,0.28680954,0.00000000
3.17858929,2.44569539,1.16404611,0.00007368,3.27771988,0.35732329,0.30586585,0.00000000
3.18459230,2.58382114,1.19853751,0.00007957,3.37973396,0.37916533,0.32526514,0.00000000
3.19059530,2.72070788,1.23177681,0.00008550,3.47805038,0.40077207,0.34475129,0.00000000
3.19659830,2.85457573,1.26351465,0.00009140,3.57164641,0.42183438,0.36403830,0.00000000
3.20260130,2.98353233,1.29347019,0.00009721,3.65937580,0.44202691,0.38281723,0.00000000
3.20860430,3.10562489,1.32133990,0.00010285,3.74000161,0.46101724,0.40076472,0.00000000
3.21460730,3.21889926,1.34680893,0.00010825,3.81223825,0.47847590,0.41755255,0.00000000
3.22061031,3.32146307,1.36956460,0.00011335,3.87480048,0.49408699,0.43285803,0.00000000
3.22661331,3.41155028,1.38931087,0.00011808,3.92645673,0.50755884,0.44637466,0.00000000
3.23261631,3.48758364,1.40578296,0.00012238,3.96608366,0.51863423,0.45782257,0.00000000
3.23861931,3.54823201,1.41876106,0.00012621,3.99271859,0.52709967,0.46695829,0.00000000
3.24462231,3.59245951,1.42808203,0.00012952,4.00560669,0.53279323,0.47358332,0.00000000
3.25062531,3.61956382,1.43364843,0.00013229,4.00424000,0.53561055,0.47755123,0.00000000
3.25662831,3.62920163,1.43543401,0.00013451,3.98838580,0.53550873,0.47877270,0.00000000
3.26263132,3.62139996,1.43348538,0.00013616,3.95810261,0.53250794,0.47721857,0.00000000
3.26863432,3.59655279,1.42791959,0.00013727,3.91374299,0.52669056,0.47292059,0.00000000
3.27463732,3.55540331,1.41891791,0.00013784,3.85594285,0.51819807,0.46596980,0.00000000
3.28064032,3.49901304,1.40671616,0.00013792,3.78559822,0.50722580,0.45651294,0.00000000
3.28664332,3.42871952,1.39159234,0.00013754,3.70383098,0.49401581,0.44474674,0.00000000
3.29264632,3.34608523,1.37385243,0.00013675,3.61194579,0.47884836,0.43091077,0.00000000
3.29864932,3.25284040,1.35381543,0.00013560,3.51138094,0.46203238,0.41527886,0.00000000
3.30465233,3.15082307,1.33179859,0.00013415,3.40365615,0.44389542,0.39814990,0.00000000
3.31065533,3.04191928,1.30810401,0.00013245,3.29032034,0.42477361,0.37983814,0.00000000
3.31665833,2.92800645,1.28300741,0.00013057,3.17290228,0.40500202,0.36066368,0.00000000
3.32266133,2.81090241,1.25674979,0.00012856,3.05286677,0.38490586,0.34094335,0.00000000
3.32866433,2.69232212,1.22953249,0.00012648,2.93157818,0.36479287,0.32098253,0.00000000
3.33466733,2.57384340,1.20151582,0.00012439,2.81027286,0.34494707,0.30106805,0.00000000
3.34067034,2.45688235,1.17282114,0.00012233,2.69004112,0.32562400,0.28146238,0.00000000
3.34667334,2.34267856,1.14353606,0.00012035,2.57181863,0.30704752,0.26239925,0.00000000
3.35267634,2.23228930,1.11372222,0.00011849,2.45638667,0.28940812,0.24408078,0.00000000
3.35867934,2.12659176,1.08342470,0.00011680,2.34437993,0.27286245,0.22667590,0.00000000
3.36468234,2.02629157,1.05268242,0.00011530,2.23630031,0.25753408,0.21032009,0.00000000
3.37068534,1.93193603,1.02153840,0.00011404,2.13253465,0.24351504,0.19511619,0.00000000
3.37668834,1.84393004,0.99004915,0.00011304,2.03337462,0.23086799,0.18113602,0.00000000
3.38269135,1.76255301,0.95829235,0.00011233,1.93903671,0.21962880,0.16842281,0.00000000
3.38869435,1.68797521,0.92637224,0.00011192,1.84968070,0.20980911,0.15699384,0.00000000
3.39469735,1.62027232,0.89442233,0.00011184,1.76542532,0.20139900,0.14684353,0.00000000
3.40070035,1.55943730,0.86260533,0.00011208,1.68636017,0.19436928,0.13794638,0.00000000
3.40670335,1.50538931,0.83111030,0.00011266,1.61255340,0.18867361,0.13025998,0.00000000
3.41270635,1.45797952,0.80014736,0.00011357,1.54405531,0.18425027,0.12372774,0.00000000
3.41870935,1.41699440,0.76994048,0.00011479,1.48089816,0.18102362,0.11828146,0.00000000
3.42471236,1.38215709,0.74071892,0.00011629,1.42309298,0.17890543,0.11384357,0.00000000
3.43071536,1.35312781,0.71270808,0.00011806,1.37062445,0.17779597,0.11032915,0.00000000
3.43671836,1.32950425,0.68612047,0.00012003,1.32344486,0.17758528,0.10764784,0.00000000
3.44272136,1.31082310,0.66114741,0.00012216,1.28146835,0.17815437,0.10570543,0.00000000
3.44872436,1.29656332,0.63795225,0.00012438,1.24456638,0.17937677,0.10440551,0.00000000
3.45472736,1.28615210,0.61666530,0.00012662,1.21256536,0.18112030,0.10365094,0.00000000
3.46073037,1.27897365,0.59738095,0.00012881,1.18524684,0.18324917,0.10334541,0.00000000
3.46673337,1.27438101,0.58015708,0.00013087,1.16235072,0.18562641,0.10339492,0.00000000
3.47273637,1.27171059,0.56501646,0.00013271,1.14358126,0.18811656,0.10370928,0.00000000
3.47873937,1.27029893,0.55195021,0.00013425,1.12861560,0.19058855,0.10420366,0.00000000
3.48474237,1.26950078,0.54092263,0.00013543,1.11711419,0.19291865,0.10479997,0.00000000
3.49074537,1.26870771,0.53187708,0.00013618,1.10873243,0.19499335,0.10542822,0.00000000
3.49674837,1.26736594,0.52474233,0.00013643,1.10313245,0.19671206,0.10602768,0.00000000
3.50275138,1.26499261,0.51943873,0.00013616,1.09999427,0.19798943,0.10654782,0.00000000
3.50875438,1.26118929,0.51588378,0.00013532,1.09902544,0.19875723,0.10694900,0.00000000
3.51475738,1.25565199,0.51399660,0.00013391,1.09996845,0.19896560,0.10720279,0.00000000
3.52076038,1.24817715,0.51370103,0.00013193,1.10260537,0.19858367,0.10729203,0.00000000
3.52676338,1.23866328,0.51492701,0.00012940,1.10675956,0.19759954,0.10721043,0.00000000
3.53276638,1.22710815,0.51761047,0.00012637,1.11229434,0.19601953,0.10696199,0.00000000
3.53876938,1.21360203,0.52169160,0.00012288,1.11910889,0.19386683,0.10655998,0.00000000
3.54477239,1.19831730,0.52711185,0.00011900,1.12713203,0.19117969,0.10602583,0.00000000
3.55077539,1.18149543,0.53381008,0.00011480,1.13631442,0.18800908,0.10538779,0.00000000
3.55677839,1.16343214,0.54171824,0.00011038,1.14662009,0.18441618,0.10467954,0.00000000
3.56278139,1.14446179,0.55075716,0.00010580,1.15801822,0.18046972,0.10393883,0.00000000
3.56878439,1.12494208,0.56083280,0.00010118,1.17047610,0.17624333,0.10320621,0.00000000
3.57478739,1.10523998,0.57183372,0.00009660,1.18395396,0.17181307,0.10252400,0.00000000
3.58079040,1.08571974,0.58362986,0.00009214,1.19840245,0.16725526,0.10193540,0.00000000
3.58679340,1.06673361,0.59607308,0.00008789,1.21376318,0.16264463,0.10148395,0.00000000
3.59279640,1.04861564,0.60899960,0.00008394,1.22997235,0.15805294,0.10121328,0.00000000
3.59879940,1.03167868,0.62223427,0.00008035,1.24696760,0.15354807,0.10116706,0.00000000
3.60480240,1.01621445,0.63559652,0.00007718,1.26469744,0.14919343,0.10138924,0.00000000
3.61080540,1.00249632,0.64890769,0.00007449,1.28313271,0.14504791,0.10192444,0.00000000
3.61680840,0.99078409,0.66199927,0.00007234,1.30227907,0.14116602,0.10281838,0.00000000
3.62281141,0.98133014,0.67472146,0.00007076,1.32218955,0.13759829,0.10411831,0.00000000
3.62881441,0.97438589,0.68695147,0.00006979,1.34297583,0.13439176,0.10587330,0.00000000
3.63481741,0.97020783,0.69860091,0.00006946,1.36481714,0.13159054,0.10813431,0.00000000
3.64082041,0.96906215,0.70962157,0.00006980,1.38796565,0.12923612,0.11095386,0.00000000
3.64682341,0.97122721,0.72000917,0.00007083,1.41274735,0.12736767,0.11438539,0.00000000
3.65282641,0.97699331,0.72980454,0.00007257,1.43955779,0.12602190,0.11848212,0.00000000
3.65882941,0.98665928,0.73909210,0.00007505,1.46885224,0.12523274,0.12329543,0.00000000
3.66483242,1.00052591,0.74799535,0.00007827,1.50113032,0.12503067,0.12887291,0.00000000
3.67083542,1.01888629,0.75666976,0.00008226,1.53691546,0.12544175,0.13525592,0.00000000
3.67683842,1.04201351,0.76529310,0.00008701,1.57673001,0.12648646,0.14247701,0.00000000
3.68284142,1.07014639,0.77405400,0.00009255,1.62106717,0.12817832,0.15055714,0.00000000
3.68884442,1.10347421,0.78313915,0.00009887,1.67036127,0.13052254,0.15950305,0.00000000
3.69484742,1.14212138,0.79272016,0.00010598,1.72495796,0.13351466,0.16930476,0.00000000
3.70085043,1.18613319,0.80294077,0.00011385,1.78508639,0.13713951,0.17993365,0.00000000
3.70685343,1.23546384,0.81390540,0.00012248,1.85083501,0.14137031,0.19134100,0.00000000
3.71285643,1.28996765,0.82566980,0.00013184,1.92213286,0.14616836,0.20345744,0.00000000
3.71885943,1.34939440,0.83823449,0.00014191,1.99873767,0.15148312,0.21619326,0.00000000
3.72486243,1.41338940,0.85154163,0.00015265,2.08023207,0.15725290,0.22943966,0.00000000
3.73086543,1.48149856,0.86547555,0.00016401,2.16602838,0.16340612,0.24307108,0.00000000
3.73686843,1.55317851,0.87986705,0.00017595,2.25538219,0.16986307,0.25694841,0.00000000
3.74287144,1.62781131,0.89450140,0.00018841,2.34741426,0.17653827,0.27092314,0.00000000
3.74887444,1.70472315,0.90912947,0.00020133,2.44113976,0.18334307,0.28484207,0.00000000
3.75487744,1.78320591,0.92348153,0.00021466,2.53550332,0.19018864,0.29855257,0.00000000
3.76088044,1.86254042,0.93728268,0.00022834,2.62941803,0.19698898,0.31190793,0.00000000
3.76688344,1.94201993,0.95026915,0.00024230,2.72180603,0.20366384,0.32477264,0.00000000
3.77288644,2.02097230,0.96220420,0.00025650,2.81163846,0.21014147,0.33702724,0.00000000
3.77888944,2.09877959,0.97289279,0.00027087,2.89797222,0.21636084,0.34857235,0.00000000
3.78489245,2.17489361,0.98219386,0.00028536,2.97998145,0.22227338,0.35933186,0.00000000
3.79089545,2.24884649,0.99002938,0.00029993,3.05698168,0.22784401,0.36925474,0.00000000
3.79689845,2.32025554,0.99638971,0.00031451,3.12844532,0.23305136,0.37831568,0.00000000
3.80290145,2.38882204,1.00133452,0.00032906,3.19400753,0.23788729,0.38651417,0.00000000
3.80890445,2.45432422,1.00498940,0.00034352,3.25346227,0.24235558,0.39387232,0.00000000
3.81490745,2.51660477,1.00753817,0.00035783,3.30674890,0.24646997,0.40043132,0.00000000
3.82091046,2.57555402,1.00921132,0.00037192,3.35393044,0.25025155,0.40624689,0.00000000
3.82691346,2.63108988,1.01027119,0.00038571,3.39516511,0.25372586,0.41138392,0.00000000
3.83291646,2.68313634,1.01099490,0.00039910,3.43067315,0.25691960,0.41591064,0.00000000
3.83891946,2.73160188,1.01165580,0.00041201,3.46070153,0.25985744,0.41989263,0.00000000
3.84492246,2.77635986,1.01250489,0.00042430,3.48548890,0.26255889,0.42338715,0.00000000
3.85092546,2.81723216,1.01375298,0.00043586,3.50523351,0.26503561,0.42643804,0.00000000
3.85692846,2.85397784,1.01555499,0.00044655,3.52006635,0.26728927,0.42907158,0.00000000
3.86293147,2.88628753,1.01799708,0.00045623,3.53003157,0.26931004,0.43129352,0.00000000
3.86893447,2.91378464,1.02108765,0.00046475,3.53507574,0.27107591,0.43308753,0.00000000
3.87493747,2.93603338,1.02475258,0.00047196,3.53504677,0.27255285,0.43441517,0.00000000
3.88094047,2.95255344,1.02883520,0.00047772,3.52970295,0.27369584,0.43521727,0.00000000
3.88694347,2.96284085,1.03310094,0.00048193,3.51873166,0.27445064,0.43541689,0.00000000
3.89294647,2.96639371,1.03724647,0.00048446,3.50177687,0.27475633,0.43492345,0.00000000
3.89894947,2.96274153,1.04091299,0.00048524,3.47847371,0.27454842,0.43363796,0.00000000
3.90495248,2.95147650,1.04370283,0.00048424,3.44848842,0.27376237,0.43145893,0.00000000
3.91095548,2.93228490,1.04519863,0.00048143,3.41156100,0.27233733,0.42828880,0.00000000
3.91695848,2.90497670,1.04498406,0.00047686,3.36754837,0.27021990,0.42404030,0.00000000
3.92296148,2.86951174,1.04266506,0.00047060,3.31646523,0.26736777,0.41864266,0.00000000
3.92896448,2.82602080,1.03789051,0.00046276,3.25852020,0.26375297,0.41204710,0.00000000
3.93496748,2.77482026,1.03037124,0.00045353,3.19414509,0.25936455,0.40423141,0.00000000
3.94097049,2.71641934,1.01989655,0.00044311,3.12401514,0.25421069,0.39520350,0.00000000
3.94697349,2.65151934,1.00634723,0.00043174,3.04905893,0.24831996,0.38500347,0.00000000
3.95297649,2.58100461,0.98970474,0.00041972,2.97045670,0.24174174,0.37370437,0.00000000
3.95897949,2.50592551,0.97005576,0.00040736,2.88962676,0.23454577,0.36141145,0.00000000
3.96498249,2.42747378,0.94759214,0.00039499,2.80819977,0.22682083,0.34825998,0.00000000
3.97098549,2.34695143,0.92260616,0.00038294,2.72798160,0.21867262,0.33441184,0.00000000
3.97698849,2.26573408,0.89548131,0.00037158,2.65090564,0.21022084,0.32005082,0.00000000
3.98299150,2.18523041,0.86667902,0.00036122,2.57897603,0.20159568,0.30537710,0.00000000
3.98899450,2.10683901,0.83672195,0.00035220,2.51420371,0.19293387,0.29060095,0.00000000
3.99499750,2.03190454,0.80617453,0.00034479,2.45853749,0.18437430,0.27593603,0.00000000
4.00100050,1.96167465,0.77562175,0.00033925,2.41379249,0.17605355,0.26159254,0.00000000
4.00700350,1.89725939,0.74564686,0.00033579,2.38157869,0.16810142,0.24777041,0.00000000
4.01300650,1.83959453,0.71680931,0.00033455,2.36323229,0.16063663,0.23465301,0.00000000
4.01900950,1.78941022,0.68962343,0.00033562,2.35975266,0.15376289,0.22240133,0.00000000
4.02501251,1.74720611,0.66453919,0.00033904,2.37174752,0.14756547,0.21114910,0.00000000
4.03101551,1.71323389,0.64192542,0.00034474,2.39938897,0.14210838,0.20099888,0.00000000
4.03701851,1.68748779,0.62205650,0.00035264,2.44238252,0.13743232,0.19201923,0.00000000
4.04302151,1.66970371,0.60510280,0.00036254,2.49995098,0.13355345,0.18424320,0.00000000
4.04902451,1.65936673,0.59112537,0.00037420,2.57083466,0.13046299,0.17766802,0.00000000
4.05502751,1.65572711,0.58007500,0.00038732,2.65330869,0.12812773,0.17225601,0.00000000
4.06103052,1.65782414,0.57179561,0.00040155,2.74521755,0.12649140,0.16793677,0.00000000
4.06703352,1.66451713,0.56603182,0.00041648,2.84402633,0.12547687,0.16461035,0.00000000
4.07303652,1.67452243,0.56244027,0.00043170,2.94688757,0.12498899,0.16215150,0.00000000
4.07903952,1.68645533,0.56060428,0.00044673,3.05072139,0.12491816,0.16041461,0.00000000
4.08504252,1.69887527,0.56005097,0.00046114,3.15230668,0.12514429,0.15923923,0.00000000
4.09104552,1.71033283,0.56027035,0.00047446,3.24837966,0.12554111,0.15845603,0.00000000
4.09704852,1.71941671,0.56073535,0.00048625,3.33573641,0.12598061,0.15789285,0.00000000
4.10305153,1.72479909,0.56092197,0.00049612,3.41133521,0.12633749,0.15738058,0.00000000
4.10905453,1.72527753,0.56032886,0.00050372,3.47239454,0.12649338,0.15675887,0.00000000
4.11505753,1.71981209,0.55849529,0.00050872,3.51648266,0.12634068,0.15588117,0.00000000
4.12106053,1.70755603,0.55501700,0.00051091,3.54159516,0.12578595,0.15461912,0.00000000
4.12706353,1.68787927,0.54955922,0.00051010,3.54621700,0.12475264,0.15286611,0.00000000
4.13306653,1.66038359,0.54186654,0.00050620,3.52936665,0.12318307,0.15053982,0.00000000
4.13906953,1.62490931,0.53176912,0.00049920,3.49062056,0.12103968,0.14758377,0.00000000
4.14507254,1.58153326,0.51918544,0.00048916,3.43011703,0.11830546,0.14396782,0.00000000
4.15107554,1.53055849,0.50412129,0.00047621,3.34853980,0.11498357,0.13968770,0.00000000
4.15707854,1.47249626,0.48666555,0.00046054,3.24708245,0.11109629,0.13476351,0.00000000
4.16308154,1.40804148,0.46698289,0.00044242,3.12739556,0.10668323,0.12923752,0.00000000
4.16908454,1.33804272,0.44530398,0.00042215,2.99151944,0.10179906,0.12317117,0.00000000
4.17508754,1.26346833,0.42191378,0.00040007,2.84180586,0.09651078,0.11664165,0.00000000
4.18109055,1.18537027,0.39713850,0.00037655,2.68083248,0.09089475,0.10973809,0.00000000
4.18709355,1.10484717,0.37133197,0.00035198,2.51131397,0.08503357,0.10255763,0.00000000
4.19309655,1.02300827,0.34486190,0.00032673,2.33601363,0.07901294,0.09520149,0.00000000
4.19909955,0.94093961,0.31809680,0.00030119,2.15765934,0.07291870,0.08777123,0.00000000
4.20510255,0.85967373,0.29139400,0.00027571,1.97886681,0.06683411,0.08036537,0.00000000
4.21110555,0.78016377,0.26508909,0.00025063,1.80207296,0.06083749,0.07307643,0.00000000
4.21710855,0.70326278,0.23948725,0.00022623,1.62948124,0.05500024,0.06598851,0.00000000
4.22311156,0.62970853,0.21485661,0.00020277,1.46302021,0.04938538,0.05917538,0.00000000
4.22911456,0.56011401,0.19142366,0.00018047,1.30431577,0.04404650,0.05269929,0.00000000
4.23511756,0.49496331,0.16937068,0.00015949,1.15467685,0.03902723,0.04661023,0.00000000
4.24112056,0.43461267,0.14883520,0.00013995,1.01509378,0.03436115,0.04094580,0.00000000
4.24712356,0.37929585,0.12991110,0.00012194,0.88624786,0.03007201,0.03573157,0.00000000
4.25312656,0.32913324,0.11265121,0.00010550,0.76853061,0.02617442,0.03098178,0.00000000
4.25912956,0.28414381,0.09707107,0.00009062,0.66207041,0.02267466,0.02670042,0.00000000
4.26513257,0.24425897,0.08315350,0.00007730,0.56676486,0.01957173,0.02288251,0.00000000
4.27113557,0.20933760,0.07085379,0.00006546,0.48231636,0.01685859,0.01951554,0.00000000
4.27713857,0.17918128,0.06010502,0.00005504,0.40826922,0.01452325,0.01658094,0.00000000
4.28314157,0.15354913,0.05082345,0.00004595,0.34404653,0.01255008,0.01405560,0.00000000
