energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.17008504,6.07427991,0.06781810,0.09470638,1.02543932,5.03390374,0.52985253,0.00000000,0.25443327,0.31790277
-2.16408204,6.18828167,0.07268795,0.09023096,1.03762355,5.14524628,0.54282161,0.00000000,0.25297676,0.31528375
-2.15807904,6.30067184,0.07747483,0.08611927,1.05091005,5.25285138,0.55686208,0.00000000,0.25221156,0.31313799
-2.15207604,6.40993346,0.08211383,0.08240454,1.06485506,5.35540682,0.57174229,0.00000000,0.25216956,0.31145607
-2.14607304,6.51456039,0.08653965,0.07911037,1.07898292,5.45163495,0.58721290,0.00000000,0.25287179,0.31023079
-2.14007004,6.61311916,0.09068848,0.07625013,1.09280708,5.54034035,0.60301633,0.00000000,0.25433041,0.30946040
-2.13406703,6.70431538,0.09449985,0.07382691,1.10585163,5.62046110,0.61889659,0.00000000,0.25655123,0.30915185
-2.12806403,6.78706096,0.09791855,0.07183375,1.11767225,5.69112106,0.63460895,0.00000000,0.25953646,0.30932393
-2.12206103,6.86053840,0.10089631,0.07025434,1.12787576,5.75168002,0.64992911,0.00000000,0.26328773,0.31000987
-2.11605803,6.92425840,0.10339340,0.06906400,1.13613733,5.80177905,0.66466149,0.00000000,0.26780899,0.31125931
-2.11005503,6.97810746,0.10537991,0.06823093,1.14221481,5.84137832,0.67864629,0.00000000,0.27310911,0.31313925
-2.10405203,7.02238267,0.10683670,0.06771762,1.14595945,5.87078518,0.69176505,0.00000000,0.27920420,0.31573395
-2.09804902,7.05781145,0.10775611,0.06748250,1.14732290,5.89067073,0.70394457,0.00000000,0.28611926,0.31914370
-2.09204602,7.08555492,0.10814211,0.06748148,1.14636008,5.90207363,0.71515910,0.00000000,0.29388914,0.32348230
-2.08604302,7.10719410,0.10801024,0.06766967,1.14322809,5.90639041,0.72543073,0.00000000,0.30255874,0.32887347
-2.08004002,7.12469917,0.10738701,0.06800290,1.13818131,5.90535234,0.73482795,0.00000000,0.31218235,0.33544633
-2.07403702,7.14038246,0.10630909,0.06843921,1.13156289,5.90098901,0.74346275,0.00000000,0.32282216,0.34332995
-2.06803402,7.15683668,0.10482206,0.06894006,1.12379319,5.89557973,0.75148602,0.00000000,0.33454583,0.35264758
-2.06203102,7.17686033,0.10297901,0.06947148,1.11535562,5.89159392,0.75908183,0.00000000,0.34742347,0.36351047
-2.05602801,7.20337253,0.10083882,0.07000482,1.10678038,5.89162211,0.76646055,0.00000000,0.36152375,0.37601190
-2.05002501,7.23931998,0.09846438,0.07051735,1.09862689,5.89829947,0.77385111,0.00000000,0.37690968,0.39022159
-2.04402201,7.28757883,0.09592077,0.07099254,1.09146527,5.91422386,0.78149274,0.00000000,0.39363389,0.40618071
-2.03801901,7.35085433,0.09327333,0.07142002,1.08585764,5.94187074,0.78962633,0.00000000,0.41173388,0.42389800
-2.03201601,7.43158127,0.09058587,0.07179540,1.08233967,5.98350720,0.79848562,0.00000000,0.43122724,0.44334688
-2.02601301,7.53182811,0.08791901,0.07211967,1.08140300,6.04110742,0.80828861,0.00000000,0.45210718,0.46446397
-2.02001001,7.65320755,0.08532861,0.07239858,1.08347889,6.11627224,0.81922924,0.00000000,0.47433862,0.48714895
-2.01400700,7.79679658,0.08286449,0.07264169,1.08892366,6.21015515,0.83146972,0.00000000,0.49785488,0.51126584
-2.00800400,7.96306842,0.08056929,0.07286142,1.09800614,6.32339726,0.84513361,0.00000000,0.52255541,0.53664568
-2.00200100,8.15183907,0.07847770,0.07307189,1.11089762,6.45607369,0.86029997,0.00000000,0.54830452,0.56309040
-1.99599800,8.36223078,0.07661587,0.07328791,1.12766447,6.60765378,0.87699869,0.00000000,0.57493130,0.59037788
-1.98999500,8.59265443,0.07500108,0.07352386,1.14826377,6.77697733,0.89520732,0.00000000,0.60223092,0.61826790
-1.98399200,8.84081283,0.07364178,0.07379272,1.17254211,6.96224874,0.91484947,0.00000000,0.62996721,0.64650885
-1.97798899,9.10372599,0.07253778,0.07410525,1.20023769,7.16105066,0.93579496,0.00000000,0.65787655,0.67484482
-1.97198599,9.37777930,0.07168073,0.07446934,1.23098574,7.37037830,0.95786191,0.00000000,0.68567309,0.70302300
-1.96598299,9.65879464,0.07105483,0.07488949,1.26432739,7.58669472,0.98082063,0.00000000,0.71305504,0.73080102
-1.95997999,9.94212378,0.07063768,0.07536667,1.29972162,7.80600688,1.00439954,0.00000000,0.73971196,0.75795404
-1.95397699,10.22276231,0.07040138,0.07589828,1.33656035,8.02396136,1.02829267,0.00000000,0.76533278,0.78428129
-1.94797399,10.49548172,0.07031365,0.07647841,1.37418598,8.23595772,1.05216891,0.00000000,0.78961435,0.80961198
-1.94197099,10.75497605,0.07033913,0.07709830,1.41191118,8.43727652,1.07568237,0.00000000,0.81227008,0.83381022
-1.93596798,10.99601857,0.07044068,0.07774702,1.44904017,8.62321824,1.09848372,0.00000000,0.83303853,0.85677895
-1.92996498,11.21362342,0.07058071,0.07841225,1.48489078,8.78924858,1.12023190,0.00000000,0.85169146,0.87846254
-1.92396198,11.40320622,0.07072244,0.07908121,1.51881652,8.93114472,1.14060572,0.00000000,0.86804113,0.89884818
-1.91795898,11.56073742,0.07083109,0.07974165,1.55022780,9.04513712,1.15931481,0.00000000,0.88194643,0.91796583
-1.91195598,11.68288202,0.07087500,0.08038279,1.57861139,9.12804098,1.17610937,0.00000000,0.89331770,0.93588672
-1.90595298,11.76711962,0.07082646,0.08099625,1.60354734,9.17737164,1.19078827,0.00000000,0.90211981,0.95272052
-1.89994997,11.81183909,0.07066254,0.08157688,1.62472253,9.19143877,1.20320494,0.00000000,0.90837353,0.96861116
-1.89394697,11.81640337,0.07036550,0.08212340,1.64194024,9.16941485,1.21327087,0.00000000,0.91215498,0.98373144
-1.88794397,11.78118094,0.06992315,0.08263888,1.65512526,9.11137442,1.22095645,0.00000000,0.91359311,0.99827669
-1.88194097,11.70754184,0.06932888,0.08313099,1.66432430,9.01830183,1.22628920,0.00000000,0.91286541,1.01245757
-1.87593797,11.59781796,0.06858148,0.08361205,1.66970155,8.89206675,1.22934937,0.00000000,0.91019181,1.02649251
-1.86993497,11.45522885,0.06768479,0.08409883,1.67152970,8.73536779,1.23026343,0.00000000,0.90582717,1.04059986
-1.86393197,11.28377579,0.06664715,0.08461212,1.67017675,8.55164659,1.22919560,0.00000000,0.90005252,1.05499027
-1.85792896,11.08810874,0.06548069,0.08517619,1.66608922,8.34497549,1.22633823,0.00000000,0.89316543,1.06985954
-1.85192596,10.87337157,0.06420053,0.08581798,1.65977262,8.11992377,1.22190151,0.00000000,0.88547004,1.08538236
-1.84592296,10.64503226,0.06282389,0.08656627,1.65177002,7.88140760,1.21610317,0.00000000,0.87726682,1.10170701
-1.83991996,10.40870532,0.06136925,0.08745076,1.64263986,7.63453040,1.20915889,0.00000000,0.86884291,1.11895158
-1.83391696,10.16997365,0.05985546,0.08850114,1.63293380,7.38441976,1.20127395,0.00000000,0.86046294,1.13720153
-1.82791396,9.93421721,0.05830097,0.08974615,1.62317589,7.13606783,1.19263664,0.00000000,0.85236110,1.15650885
-1.82191096,9.70645503,0.05672310,0.09121281,1.61384370,6.89418110,1.18341379,0.00000000,0.84473445,1.17689278
-1.81590795,9.49120647,0.05513752,0.09292572,1.60535234,6.66304548,1.17374862,0.00000000,0.83773776,1.19834193
-1.80990495,9.29237621,0.05355778,0.09490644,1.59804195,6.44641121,1.16376085,0.00000000,0.83148012,1.22081761
-1.80390195,9.11316653,0.05199507,0.09717318,1.59216894,6.24740131,1.15354915,0.00000000,0.82602320,1.24425810
-1.79789895,8.95601877,0.05045811,0.09974053,1.58790140,6.06844618,1.14319531,0.00000000,0.82138134,1.26858368
-1.79189595,8.82258461,0.04895316,0.10261942,1.58531844,5.91124555,1.13277006,0.00000000,0.81752318,1.29370177
-1.78589295,8.71372639,0.04748414,0.10581722,1.58441335,5.77675784,1.12233965,0.00000000,0.81437492,1.31951220
-1.77988994,8.62954470,0.04605299,0.10933795,1.58510032,5.66521594,1.11197292,0.00000000,0.81182485,1.34591197
-1.77388694,8.56943027,0.04465993,0.11318263,1.58722395,5.57616724,1.10174805,0.00000000,0.80972897,1.37279939
-1.76788394,8.53213642,0.04330389,0.11734965,1.59057112,5.50853503,1.09175852,0.00000000,0.80791759,1.40007733
-1.76188094,8.51586805,0.04198297,0.12183518,1.59488446,5.46069763,1.08211771,0.00000000,0.80620244,1.42765537
-1.75587794,8.51838230,0.04069486,0.12663355,1.59987668,5.43058118,1.07296180,0.00000000,0.80438431,1.45545087
-1.74987494,8.53709646,0.03943726,0.13173761,1.60524499,5.41576171,1.06445068,0.00000000,0.80226072,1.48338887
-1.74387194,8.56919842,0.03820829,0.13713901,1.61068497,5.41357206,1.05676665,0.00000000,0.79963360,1.51140092
-1.73786893,8.61175532,0.03700676,0.14282831,1.61590328,5.42120931,1.05011094,0.00000000,0.79631663,1.53942300
-1.73186593,8.66181654,0.03583249,0.14879507,1.62062852,5.43583861,1.04469830,0.00000000,0.79214213,1.56739273
-1.72586293,8.71650757,0.03468647,0.15502776,1.62462002,5.45468984,1.04074974,0.00000000,0.78696721,1.59524599
-1.71985993,8.77311198,0.03357092,0.16151351,1.62767410,5.47514381,1.03848387,0.00000000,0.78067910,1.62291334
-1.71385693,8.82913938,0.03248939,0.16823782,1.62962766,5.49480566,1.03810732,0.00000000,0.77319948,1.65031637
-1.70785393,8.88237797,0.03144663,0.17518413,1.63035911,5.51156348,1.03980465,0.00000000,0.76448758,1.67736422
-1.70185093,8.93093087,0.03044849,0.18233334,1.62978675,5.52363110,1.04372836,0.00000000,0.75454208,1.70395057
-1.69584792,8.97323638,0.02950171,0.18966325,1.62786483,5.52957463,1.04998943,0.00000000,0.74340163,1.72995119
-1.68984492,9.00807269,0.02861366,0.19714803,1.62457757,5.52832311,1.05864892,0.00000000,0.73114392,1.75522224
-1.68384192,9.03454836,0.02779205,0.20475773,1.61993184,5.51916409,1.06971102,0.00000000,0.71788340,1.77959945
-1.67783892,9.05208034,0.02704458,0.21245783,1.61394874,5.50172588,1.08311797,0.00000000,0.70376752,1.80289824
-1.67183592,9.06036173,0.02637859,0.22020886,1.60665495,5.47594818,1.09874697,0.00000000,0.68897176,1.82491484
-1.66583292,9.05932174,0.02580066,0.22796623,1.59807423,5.44204368,1.11640942,0.00000000,0.67369349,1.84542838
-1.65982991,9.04908057,0.02531630,0.23568014,1.58821987,5.40045300,1.13585244,0.00000000,0.65814484,1.86420398
-1.65382691,9.02990179,0.02492962,0.24329567,1.57708841,5.35179571,1.15676259,0.00000000,0.64254494,1.88099671
-1.64782391,9.00214496,0.02464298,0.25075311,1.56465529,5.29681996,1.17877179,0.00000000,0.62711173,1.89555636
-1.64182091,8.96622074,0.02445680,0.25798840,1.55087257,5.23635305,1.20146513,0.00000000,0.61205367,1.90763295
-1.63581791,8.92255059,0.02436937,0.26493380,1.53566909,5.17125517,1.22439025,0.00000000,0.59756179,1.91698269
-1.62981491,8.87153271,0.02437678,0.27151872,1.51895299,5.10237802,1.24706803,0.00000000,0.58380226,1.92337432
-1.62381191,8.81351537,0.02447288,0.27767074,1.50061651,5.03052950,1.26900416,0.00000000,0.57091000,1.92659564
-1.61780890,8.74877840,0.02464936,0.28331673,1.48054291,4.95644563,1.28970110,0.00000000,0.55898346,1.92645999
-1.61180590,8.67752301,0.02489599,0.28838412,1.45861496,4.88076984,1.30867025,0.00000000,0.54808096,1.92281244
-1.60580290,8.59986990,0.02520081,0.29280227,1.43472459,4.80403990,1.32544369,0.00000000,0.53821862,1.91553561
-1.59979990,8.51586485,0.02555055,0.29650388,1.40878319,4.72668213,1.33958532,0.00000000,0.52937021,1.90455483
-1.59379690,8.42549129,0.02593102,0.29942644,1.38073177,4.64901215,1.35070107,0.00000000,0.52146868,1.88984261
-1.58779390,8.32868842,0.02632763,0.30151370,1.35055048,4.57124159,1.35844788,0.00000000,0.51440954,1.87142209
-1.58179090,8.22537391,0.02672585,0.30271710,1.31826695,4.49348961,1.36254135,0.00000000,0.50805591,1.84936966
-1.57578789,8.11546977,0.02711179,0.30299713,1.28396274,4.41579828,1.36276193,0.00000000,0.50224487,1.82381649
-1.56978489,7.99893005,0.02747271,0.30232456,1.24777774,4.33815078,1.35895952,0.00000000,0.49679509,1.79494900
-1.56378189,7.87576919,0.02779747,0.30068160,1.20991201,4.26049141,1.35105664,0.00000000,0.49151514,1.76300833
-1.55777889,7.74608968,0.02807696,0.29806282,1.17062505,4.18274630,1.33905006,0.00000000,0.48621234,1.72828886
-1.55177589,7.61010781,0.02830442,0.29447589,1.13023243,4.10484417,1.32301101,0.00000000,0.48070159,1.69113570
-1.54577289,7.46817661,0.02847569,0.28994210,1.08909987,4.02673611,1.30308406,0.00000000,0.47481387,1.65194135
-1.53976988,7.32080475,0.02858924,0.28449658,1.04763509,3.94841360,1.27948485,0.00000000,0.46840401,1.61114153
-1.53376688,7.16867054,0.02864622,0.27818822,1.00627768,3.86992431,1.25249653,0.00000000,0.46135749,1.56921018
-1.52776388,7.01263021,0.02865025,0.27107929,0.96548751,3.79138475,1.22246531,0.00000000,0.45359574,1.52665376
-1.52176088,6.85371976,0.02860716,0.26324479,0.92573212,3.71298945,1.18979491,0.00000000,0.44508004,1.48400486
-1.51575788,6.69314967,0.02852457,0.25477136,0.88747350,3.63501598,1.15494016,0.00000000,0.43581361,1.44181509
-1.50975488,6.53229229,0.02841148,0.24575595,0.85115496,3.55782563,1.11839977,0.00000000,0.42584201,1.40064734
-1.50375188,6.37266153,0.02827765,0.23630423,0.81718838,3.48185932,1.08070821,0.00000000,0.41525168,1.36106752
-1.49774887,6.21588513,0.02813304,0.22652866,0.78594245,3.40762869,1.04242704,0.00000000,0.40416688,1.32363570
-1.49174587,6.06366992,0.02798728,0.21654638,0.75773217,3.33570249,1.00413546,0.00000000,0.39274514,1.28889691
-1.48574287,5.91776073,0.02784904,0.20647697,0.73280995,3.26668858,0.96642044,0.00000000,0.38117132,1.25737165
-1.47973987,5.77989433,0.02772558,0.19644004,0.71135864,3.20121194,0.92986648,0.00000000,0.36965083,1.22954631
-1.47373687,5.65174963,0.02762234,0.18655293,0.69348662,3.13988965,0.89504510,0.00000000,0.35840194,1.20586374
-1.46773387,5.53489608,0.02754264,0.17692825,0.67922501,3.08330366,0.86250442,0.00000000,0.34764790,1.18671424
-1.46173087,5.43074222,0.02748750,0.16767177,0.66852709,3.03197271,0.83275893,0.00000000,0.33760888,1.17242711
-1.45572786,5.34048655,0.02745560,0.15888030,0.66126997,2.98632446,0.80627973,0.00000000,0.32849422,1.16326330
-1.44972486,5.26507278,0.02744342,0.15063994,0.65725818,2.94666954,0.78348548,0.00000000,0.32049526,1.15940918
-1.44372186,5.20515170,0.02744540,0.14302456,0.65622926,2.91317867,0.76473433,0.00000000,0.31377891,1.16097176
-1.43771886,5.16105133,0.02745433,0.13609462,0.65786111,2.88586424,0.75031700,0.00000000,0.30848230,1.16797567
-1.43171586,5.13275694,0.02746173,0.12989641,0.66178068,2.86456755,0.74045124,0.00000000,0.30470846,1.18036185
-1.42571286,5.11990205,0.02745837,0.12446150,0.66757395,2.84895248,0.73527774,0.00000000,0.30252341,1.19798809
-1.41970985,5.12177076,0.02743477,0.11980674,0.67479673,2.83850631,0.73485764,0.00000000,0.30195431,1.22063144
-1.41370685,5.13731167,0.02738171,0.11593443,0.68298602,2.83254781,0.73917164,0.00000000,0.30298906,1.24799224
-1.40770385,5.16516265,0.02729070,0.11283288,0.69167153,2.83024246,0.74812071,0.00000000,0.30557693,1.27969978
-1.40170085,5.20368539,0.02715445,0.11047724,0.70038717,2.83062444,0.76152825,0.00000000,0.30963033,1.31531911
-1.39569785,5.25100834,0.02696714,0.10883050,0.70868195,2.83262425,0.77914369,0.00000000,0.31502748,1.35435890
-1.38969485,5.30507593,0.02672473,0.10784472,0.71613018,2.83510098,0.80064724,0.00000000,0.32161589,1.39627988
-1.38369185,5.36370222,0.02642503,0.10746235,0.72234067,2.83687777,0.82565572,0.00000000,0.32921637,1.44050364
-1.37768884,5.42462647,0.02606772,0.10761767,0.72696454,2.83677879,0.85372930,0.00000000,0.33762761,1.48642141
-1.37168584,5.48556868,0.02565429,0.10823829,0.72970171,2.83366630,0.88437885,0.00000000,0.34663089,1.53340268
-1.36568284,5.54428292,0.02518779,0.10924661,0.73030570,2.82647600,0.91707391,0.00000000,0.35599511,1.58080338
-1.35967984,5.59860676,0.02467262,0.11056137,0.72858693,2.81424924,0.95125099,0.00000000,0.36548170,1.62797357
-1.35367684,5.64650539,0.02411415,0.11209907,0.72441420,2.79616089,0.98632231,0.00000000,0.37484961,1.67426463
-1.34767384,5.68610942,0.02351837,0.11377550,0.71771475,2.77154173,1.02168463,0.00000000,0.38386003,1.71903604
-1.34167084,5.71574582,0.02289153,0.11550709,0.70847276,2.73989475,1.05672843,0.00000000,0.39228108,1.76166178
-1.33566783,5.73396186,0.02223980,0.11721232,0.69672647,2.70090487,1.09084720,0.00000000,0.39989212,1.80153666
-1.32966483,5.73954226,0.02156893,0.11881302,0.68256435,2.65444216,1.12344687,0.00000000,0.40648793,1.83808269
-1.32366183,5.73152011,0.02088402,0.12023570,0.66612015,2.60055877,1.15395543,0.00000000,0.41188249,1.87075571
-1.31765883,5.70918237,0.02018936,0.12141271,0.64756745,2.53948010,1.18183257,0.00000000,0.41591257,1.89905239
-1.31165583,5.67207067,0.01948828,0.12228344,0.62711367,2.47159113,1.20657930,0.00000000,0.41844086,1.92251769
-1.30565283,5.61997846,0.01878318,0.12279534,0.60499397,2.39741867,1.22774746,0.00000000,0.41935876,1.94075283
-1.29964982,5.55294525,0.01807553,0.12290489,0.58146510,2.31761080,1.24494881,0.00000000,0.41858876,1.95342353
-1.29364682,5.47124862,0.01736604,0.12257844,0.55679957,2.23291440,1.25786364,0.00000000,0.41608617,1.96026830
-1.28764382,5.37539448,0.01665479,0.12179281,0.53128009,2.14415197,1.26624839,0.00000000,0.41184048,1.96110655
-1.28164082,5.26610590,0.01594146,0.12053581,0.50519464,2.05219864,1.26994225,0.00000000,0.40587585,1.95584592
-1.27563782,5.14431040,0.01522551,0.11880652,0.47883203,1.95796011,1.26887215,0.00000000,0.39825113,1.94448842
-1.26963482,5.01112579,0.01450646,0.11661526,0.45247825,1.86235242,1.26305603,0.00000000,0.38905891,1.92713488
-1.26363182,4.86784406,0.01378402,0.11398345,0.42641339,1.76628377,1.25260393,0.00000000,0.37842401,1.90398709
-1.25762881,4.71591314,0.01305832,0.11094314,0.40090928,1.67063887,1.23771685,0.00000000,0.36650106,1.87534733
-1.25162581,4.55691612,0.01233001,0.10753631,0.37622773,1.57626589,1.21868316,0.00000000,0.35347138,1.84161485
-1.24562281,4.39254775,0.01160036,0.10381397,0.35261935,1.48396600,1.19587244,0.00000000,0.33953928,1.80327909
-1.23961981,4.22458805,0.01087128,0.09983501,0.33032280,1.39448527,1.16972697,0.00000000,0.32492762,1.76090972
-1.23361681,4.05487322,0.01014528,0.09566494,0.30956441,1.30850891,1.14075095,0.00000000,0.30987312,1.71514358
-1.22761381,3.88526413,0.00942547,0.09137444,0.29055806,1.22665721,1.10949780,0.00000000,0.29462114,1.66666888
-1.22161081,3.71761307,0.00871538,0.08703783,0.27350520,1.14948324,1.07655596,0.00000000,0.27942050,1.61620725
-1.21560780,3.55372938,0.00801890,0.08273153,0.25859480,1.07747161,1.04253358,0.00000000,0.26451818,1.56449426
-1.20960480,3.39534512,0.00734007,0.07853242,0.24600323,1.01103827,1.00804286,0.00000000,0.25015419,1.51225931
-1.20360180,3.24408175,0.00668300,0.07451634,0.23589395,0.95053086,0.97368440,0.00000000,0.23655683,1.46020561
-1.19759880,3.10141896,0.00605161,0.07075663,0.22841669,0.89622950,0.94003227,0.00000000,0.22393823,1.40899130
-1.19159580,2.96866679,0.00544961,0.06732273,0.22370638,0.84834773,0.90762031,0.00000000,0.21249055,1.35921244
-1.18559280,2.84694196,0.00488029,0.06427898,0.22188149,0.80703362,0.87693017,0.00000000,0.20238267,1.31138861
-1.17958979,2.73714922,0.00434648,0.06168352,0.22304177,0.77237075,0.84838139,0.00000000,0.19375751,1.26595179
-1.17358679,2.63996835,0.00385046,0.05958738,0.22726562,0.74437921,0.82232391,0.00000000,0.18673008,1.22323879
-1.16758379,2.55584714,0.00339394,0.05803372,0.23460682,0.72301654,0.79903311,0.00000000,0.18138601,1.18348769
-1.16158079,2.48500040,0.00297810,0.05705728,0.24509093,0.70817864,0.77870744,0.00000000,0.17778076,1.14683800
-1.15557779,2.42741487,0.00260356,0.05668401,0.25871148,0.69970087,0.76146860,0.00000000,0.17593944,1.11333461
-1.14957479,2.38285971,0.00227049,0.05693083,0.27542605,0.69735930,0.74736406,0.00000000,0.17585703,1.08293501
-1.14357179,2.35090205,0.00197870,0.05780562,0.29515261,0.70087240,0.73637177,0.00000000,0.17749916,1.05551938
-1.13756878,2.33092698,0.00172773,0.05930743,0.31776638,0.70990340,0.72840663,0.00000000,0.18080339,1.03090288
-1.13156578,2.32216134,0.00151699,0.06142687,0.34309744,0.72406336,0.72332858,0.00000000,0.18568083,1.00884941
-1.12556278,2.32370058,0.00134590,0.06414663,0.37092963,0.74291546,0.72095174,0.00000000,0.19201832,0.98908640
-1.11955978,2.33453820,0.00121404,0.06744235,0.40100081,0.76598047,0.72105447,0.00000000,0.19968096,0.97131969
-1.11355678,2.35359694,0.00112132,0.07128362,0.43300497,0.79274375,0.72338991,0.00000000,0.20851515,0.95524812
-1.10755378,2.37976134,0.00106809,0.07563515,0.46659636,0.82266389,0.72769666,0.00000000,0.21835210,0.94057721
