energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.78736781,0.32591664,0.00000000,0.04028938,0.45628671,1.17081141,1.07041853
4.31915958,1.79275574,0.32157334,0.00000000,0.03987968,0.45118517,1.21381630,1.07824645
4.32516258,1.79309267,0.31648564,0.00000000,0.03946091,0.44462227,1.25369672,1.08259694
4.33116558,1.78833477,0.31087535,0.00000000,0.03901604,0.43664813,1.28996898,1.08335779
4.33716858,1.77853637,0.30498848,0.00000000,0.03852796,0.42733973,1.32222177,1.08047732
4.34317159,1.76385245,0.29908935,0.00000000,0.03798021,0.41679888,1.35012932,1.07396871
4.34917459,1.74453793,0.29345396,0.00000000,0.03735769,0.40514954,1.37346169,1.06391225
4.35517759,1.72094366,0.28836287,0.00000000,0.03664736,0.39253454,1.39209195,1.05045533
4.36118059,1.69350910,0.28409370,0.00000000,0.03583876,0.37911176,1.40599960,1.03381012
4.36718359,1.66275186,0.28091359,0.00000000,0.03492451,0.36505008,1.41527026,1.01424868
4.37318659,1.62925432,0.27907177,0.00000000,0.03390057,0.35052507,1.42009162,0.99209591
4.37918959,1.59364781,0.27879251,0.00000000,0.03276646,0.33571462,1.42074576,0.96772027
4.38519260,1.55659486,0.28026853,0.00000000,0.03152524,0.32079479,1.41759833,0.94152293
4.39119560,1.51877043,0.28365535,0.00000000,0.03018341,0.30593575,1.41108507,0.91392552
4.39719860,1.48084255,0.28906642,0.00000000,0.02875059,0.29129829,1.40169639,0.88535740
4.40320160,1.44345358,0.29656946,0.00000000,0.02723922,0.27703064,1.38996072,0.85624268
4.40920460,1.40720265,0.30618392,0.00000000,0.02566399,0.26326604,1.37642741,0.82698792
4.41520760,1.37263004,0.31787985,0.00000000,0.02404133,0.25012084,1.36165002,0.79797096
4.42121061,1.34020440,0.33157794,0.00000000,0.02238882,0.23769340,1.34617069,0.76953136
4.42721361,1.31031302,0.34715104,0.00000000,0.02072455,0.22606363,1.33050614,0.74196306
4.43321661,1.28325573,0.36442676,0.00000000,0.01906654,0.21529324,1.31513593,0.71550932
4.43921961,1.25924241,0.38319140,0.00000000,0.01743220,0.20542663,1.30049311,0.69036038
4.44522261,1.23839415,0.40319473,0.00000000,0.01583781,0.19649229,1.28695760,0.66665351
4.45122561,1.22074784,0.42415571,0.00000000,0.01429810,0.18850470,1.27485218,0.64447567
4.45722861,1.20626355,0.44576878,0.00000000,0.01282596,0.18146644,1.26444087,0.62386818
4.46323162,1.19483443,0.46771058,0.00000000,0.01143220,0.17537062,1.25592957,0.60483321
4.46923462,1.18629815,0.48964689,0.00000000,0.01012540,0.17020317,1.24946831,0.58734152
4.47523762,1.18044938,0.51123950,0.00000000,0.00891192,0.16594510,1.24515491,0.57134086
4.48124062,1.17705240,0.53215287,0.00000000,0.00779590,0.16257452,1.24303934,0.55676471
4.48724362,1.17585326,0.55206049,0.00000000,0.00677947,0.16006822,1.24312840,0.54354044
4.49324662,1.17659071,0.57065060,0.00000000,0.00586284,0.15840285,1.24539040,0.53159683
4.49924962,1.17900563,0.58763141,0.00000000,0.00504466,0.15755554,1.24975923,0.52087019
4.50525263,1.18284835,0.60273557,0.00000000,0.00432218,0.15750405,1.25613792,0.51130898
4.51125563,1.18788386,0.61572404,0.00000000,0.00369163,0.15822631,1.26440123,0.50287670
4.51725863,1.19389468,0.62638918,0.00000000,0.00314849,0.15969952,1.27439747,0.49555287
4.52326163,1.20068172,0.63455729,0.00000000,0.00268774,0.16189888,1.28594957,0.48933235
4.52926463,1.20806308,0.64009044,0.00000000,0.00230420,0.16479597,1.29885543,0.48422283
4.53526763,1.21587144,0.64288785,0.00000000,0.00199272,0.16835702,1.31288799,0.48024110
4.54127064,1.22395015,0.64288665,0.00000000,0.00174840,0.17254115,1.32779509,0.47740811
4.54727364,1.23214873,0.64006224,0.00000000,0.00156679,0.17729874,1.34329955,0.47574331
4.55327664,1.24031806,0.63442818,0.00000000,0.00144399,0.18257004,1.35909965,0.47525865
4.55927964,1.24830584,0.62603558,0.00000000,0.00137675,0.18828428,1.37487027,0.47595267
4.56528264,1.25595264,0.61497211,0.00000000,0.00136252,0.19435918,1.39026496,0.47780491
4.57128564,1.26308887,0.60136047,0.00000000,0.00139946,0.20070116,1.40491903,0.48077120
4.57728864,1.26953305,0.58535646,0.00000000,0.00148644,0.20720608,1.41845372,0.48477996
4.58329165,1.27509143,0.56714646,0.00000000,0.00162290,0.21376079,1.43048155,0.48972981
4.58929465,1.27955910,0.54694448,0.00000000,0.00180886,0.22024519,1.44061278,0.49548868
4.59529765,1.28272268,0.52498868,0.00000000,0.00204470,0.22653490,1.44846276,0.50189445
4.60130065,1.28436442,0.50153752,0.00000000,0.00233107,0.23250448,1.45366025,0.50875733
4.60730365,1.28426761,0.47686545,0.00000000,0.00266875,0.23803095,1.45585626,0.51586361
4.61330665,1.28222316,0.45125838,0.00000000,0.00305843,0.24299758,1.45473326,0.52298102
4.61930965,1.27803710,0.42500900,0.00000000,0.00350054,0.24729776,1.45001462,0.52986532
4.62531266,1.27153859,0.39841199,0.00000000,0.00399514,0.25083879,1.44147372,0.53626788
4.63131566,1.26258839,0.37175945,0.00000000,0.00454169,0.25354544,1.42894266,0.54194410
4.63731866,1.25108719,0.34533648,0.00000000,0.00513896,0.25536314,1.41232017,0.54666225
4.64332166,1.23698361,0.31941720,0.00000000,0.00578492,0.25626063,1.39157837,0.55021237
4.64932466,1.22028148,0.29426128,0.00000000,0.00647663,0.25623206,1.36676819,0.55241493
4.65532766,1.20104604,0.27011095,0.00000000,0.00721023,0.25529824,1.33802306,0.55312886
4.66133067,1.17940875,0.24718881,0.00000000,0.00798099,0.25350723,1.30556073,0.55225857
4.66733367,1.15557037,0.22569611,0.00000000,0.00878328,0.25093404,1.26968296,0.54975963
4.67333667,1.12980207,0.20581174,0.00000000,0.00961078,0.24767951,1.23077295,0.54564279
4.67933967,1.10244434,0.18769180,0.00000000,0.01045660,0.24386840,1.18929040,0.53997624
4.68534267,1.07390347,0.17146958,0.00000000,0.01131344,0.23964658,1.14576419,0.53288563
4.69134567,1.04464567,0.15725594,0.00000000,0.01217391,0.23517764,1.10078280,0.52455214
4.69734867,1.01518862,0.14513996,0.00000000,0.01303072,0.23063873,1.05498250,0.51520815
4.70335168,0.98609074,0.13518961,0.00000000,0.01387700,0.22621589,1.00903366,0.50513100
4.70935468,0.95793822,0.12745254,0.00000000,0.01470656,0.22209892,0.96362541,0.49463464
4.71535768,0.93133022,0.12195668,0.00000000,0.01551414,0.21847594,0.91944914,0.48405970
4.72136068,0.90686260,0.11871075,0.00000000,0.01629563,0.21552777,0.87718120,0.47376214
4.72736368,0.88511067,0.11770448,0.00000000,0.01704831,0.21342231,0.83746550,0.46410093
4.73336668,0.86661162,0.11890878,0.00000000,0.01777089,0.21230902,0.80089646,0.45542533
4.73936968,0.85184717,0.12227560,0.00000000,0.01846364,0.21231375,0.76800294,0.44806210
4.74537269,0.84122731,0.12773784,0.00000000,0.01912838,0.21353409,0.73923386,0.44230337
4.75137569,0.83507568,0.13520927,0.00000000,0.01976836,0.21603539,0.71494590,0.43839552
4.75737869,0.83361741,0.14458462,0.00000000,0.02038815,0.21984759,0.69539403,0.43652967
4.76338169,0.83696996,0.15573996,0.00000000,0.02099342,0.22496315,0.68072513,0.43683427
4.76938469,0.84513766,0.16853362,0.00000000,0.02159068,0.23133604,0.67097515,0.43936997
4.77538769,0.85801014,0.18280755,0.00000000,0.02218694,0.23888208,0.66606994,0.44412731
4.78139070,0.87536515,0.19838947,0.00000000,0.02278945,0.24748049,0.66582993,0.45102715
4.78739370,0.89687563,0.21509559,0.00000000,0.02340529,0.25697688,0.66997842,0.45992402
4.79339670,0.92212104,0.23273413,0.00000000,0.02404105,0.26718741,0.67815330,0.47061219
4.79939970,0.95060246,0.25110928,0.00000000,0.02470255,0.27790429,0.68992176,0.48283435
4.80540270,0.98176100,0.27002584,0.00000000,0.02539452,0.28890207,0.70479750,0.49629236
4.81140570,1.01499868,0.28929391,0.00000000,0.02612040,0.29994496,0.72225953,0.51065973
4.81740870,1.04970095,0.30873377,0.00000000,0.02688213,0.31079447,0.74177202,0.52559526
4.82341171,1.08525978,0.32818045,0.00000000,0.02768005,0.32121740,0.76280420,0.54075709
4.82941471,1.12109621,0.34748775,0.00000000,0.02851285,0.33099354,0.78484948,0.55581669
4.83541771,1.15668143,0.36653150,0.00000000,0.02937753,0.33992304,0.80744299,0.57047196
4.84142071,1.19155522,0.38521172,0.00000000,0.03026954,0.34783285,0.83017679,0.58445899
4.84742371,1.22534107,0.40345354,0.00000000,0.03118279,0.35458209,0.85271208,0.59756185
4.85342671,1.25775717,0.42120675,0.00000000,0.03210990,0.36006608,0.87478798,0.60962004
4.85942971,1.28862295,0.43844391,0.00000000,0.03304236,0.36421879,0.89622661,0.62053336
4.86543272,1.31786090,0.45515716,0.00000000,0.03397075,0.36701369,0.91693444,0.63026397
4.87143572,1.34549388,0.47135384,0.00000000,0.03488503,0.36846297,0.93689986,0.63883573
4.87743872,1.37163818,0.48705116,0.00000000,0.03577478,0.36861519,0.95618755,0.64633099
4.88344172,1.39649295,0.50227034,0.00000000,0.03662951,0.36755149,0.97492989,0.65288507
4.88944472,1.42032676,0.51703054,0.00000000,0.03743893,0.36538077,0.99331619,0.65867889
4.89544772,1.44346216,0.53134302,0.00000000,0.03819327,0.36223385,1.01158028,0.66393020
4.90145073,1.46625910,0.54520597,0.00000000,0.03888352,0.35825722,1.02998727,0.66888391
4.90745373,1.48909818,0.55860037,0.00000000,0.03950173,0.35360649,1.04882013,0.67380205
4.91345673,1.51236444,0.57148718,0.00000000,0.04004123,0.34844010,1.06836657,0.67895381
4.91945973,1.53643239,0.58380616,0.00000000,0.04049687,0.34291335,1.08890687,0.68460600
4.92546273,1.56165258,0.59547633,0.00000000,0.04086514,0.33717317,1.11070285,0.69101441
4.93146573,1.58834012,0.60639809,0.00000000,0.04114434,0.33135382,1.13398825,0.69841602
4.93746873,1.61676505,0.61645691,0.00000000,0.04133459,0.32557349,1.15896042,0.70702229
4.94347174,1.64714442,0.62552828,0.00000000,0.04143789,0.31993204,1.18577334,0.71701351
4.94947474,1.67963573,0.63348354,0.00000000,0.04145798,0.31450970,1.21453172,0.72853401
4.95547774,1.71433151,0.64019630,0.00000000,0.04140024,0.30936677,1.24528587,0.74168821
4.96148074,1.75125447,0.64554885,0.00000000,0.04127145,0.30454404,1.27802718,0.75653719
4.96748374,1.79035299,0.64943818,0.00000000,0.04107954,0.30006395,1.31268398,0.77309578
4.97348674,1.83149679,0.65178126,0.00000000,0.04083320,0.29593212,1.34911767,0.79132990
4.97948974,1.87447268,0.65251910,0.00000000,0.04054155,0.29213931,1.38711916,0.81115421
4.98549275,1.91898065,0.65161945,0.00000000,0.04021373,0.28866332,1.42640580,0.83243012
4.99149575,1.96463064,0.64907807,0.00000000,0.03985848,0.28547116,1.46661916,0.85496430
4.99749875,2.01094056,0.64491832,0.00000000,0.03948377,0.28252087,1.50732406,0.87850781
5.00350175,2.05733624,0.63918954,0.00000000,0.03909646,0.27976349,1.54800937,0.90275638
5.00950475,2.10315423,0.63196414,0.00000000,0.03870204,0.27714465,1.58809123,0.92735203
5.01550775,2.14764786,0.62333384,0.00000000,0.03830440,0.27460625,1.62691911,0.95188634
5.02151076,2.18999760,0.61340539,0.00000000,0.03790577,0.27208797,1.66378526,0.97590582
5.02751376,2.22932572,0.60229618,0.00000000,0.03750674,0.26952874,1.69793763,0.99891944
5.03351676,2.26471578,0.59013002,0.00000000,0.03710636,0.26686835,1.72859651,1.02040856
5.03951976,2.29523636,0.57703348,0.00000000,0.03670240,0.26404903,1.75497446,1.03983903
5.04552276,2.31996886,0.56313300,0.00000000,0.03629163,0.26101719,1.77629916,1.05667538
5.05152576,2.33803802,0.54855287,0.00000000,0.03587026,0.25772521,1.79183829,1.07039654
5.05752876,2.34864425,0.53341423,0.00000000,0.03543440,0.25413328,1.80092550,1.08051263
5.06353177,2.35109599,0.51783493,0.00000000,0.03498045,0.25021117,1.80298623,1.08658206
5.06953477,2.34484050,0.50193013,0.00000000,0.03450566,0.24593992,1.79756203,1.08822805
5.07553777,2.32949129,0.48581348,0.00000000,0.03400846,0.24131322,1.78433201,1.08515394
5.08154077,2.30485054,0.46959846,0.00000000,0.03348885,0.23633845,1.76313030,1.07715615
5.08754377,2.27092489,0.45339975,0.00000000,0.03294861,0.23103722,1.73395820,1.06413427
5.09354677,2.22793359,0.43733417,0.00000000,0.03239147,0.22544532,1.69699030,1.04609757
5.09954977,2.17630808,0.42152105,0.00000000,0.03182305,0.21961200,1.65257399,1.02316741
5.10555278,2.11668276,0.40608185,0.00000000,0.03125074,0.21359860,1.60122219,0.99557545
5.11155578,2.04987711,0.39113873,0.00000000,0.03068345,0.20747644,1.54359945,0.96365748
5.11755878,1.97686994,0.37681227,0.00000000,0.03013116,0.20132420,1.48050206,0.92784330
5.12356178,1.89876676,0.36321832,0.00000000,0.02960449,0.19522462,1.41283305,0.88864294
5.12956478,1.81676212,0.35046407,0.00000000,0.02911411,0.18926106,1.34157327,0.84662995
5.13556778,1.73209848,0.33864367,0.00000000,0.02867019,0.18351367,1.26774998,0.80242259
5.14157079,1.64602387,0.32783368,0.00000000,0.02828179,0.17805567,1.19240434,0.75666375
5.14757379,1.55975027,0.31808866,0.00000000,0.02795639,0.17294991,1.11655961,0.71000060
5.15357679,1.47441490,0.30943724,0.00000000,0.02769940,0.16824568,1.04119114,0.66306501
5.15957979,1.39104610,0.30187904,0.00000000,0.02751388,0.16397634,0.96719981,0.61645532
5.16558279,1.31053534,0.29538262,0.00000000,0.02740036,0.16015751,0.89538977,0.57072054
5.17158579,1.23361659,0.28988483,0.00000000,0.02735683,0.15678628,0.82645140,0.52634740
5.17758879,1.16085361,0.28529159,0.00000000,0.02737893,0.15384130,0.76094991,0.48375064
5.18359180,1.09263559,0.28148012,0.00000000,0.02746034,0.15128375,0.69931983,0.44326681
5.18959480,1.02918073,0.27830270,0.00000000,0.02759326,0.14905935,0.64186513,0.40515169
5.19559780,0.97054737,0.27559169,0.00000000,0.02776912,0.14710103,0.58876469,0.36958094
5.20160080,0.91665139,0.27316564,0.00000000,0.02797938,0.14533236,0.54008235,0.33665387
5.20760380,0.86728904,0.27083621,0.00000000,0.02821640,0.14367142,0.49578077,0.30639982
5.21360680,0.82216326,0.26841553,0.00000000,0.02847439,0.14203504,0.45573806,0.27878657
5.21960980,0.78091233,0.26572359,0.00000000,0.02875026,0.14034298,0.41976627,0.25373025
5.22561281,0.74313907,0.26259542,0.00000000,0.02904453,0.13852211,0.38763056,0.23110607
5.23161581,0.70843909,0.25888752,0.00000000,0.02936201,0.13651018,0.35906830,0.21075941
5.23761881,0.67642691,0.25448337,0.00000000,0.02971238,0.13425907,0.33380695,0.19251664
5.24362181,0.64675859,0.24929771,0.00000000,0.03011058,0.13173736,0.31158027,0.17619518
5.24962481,0.61915022,0.24327937,0.00000000,0.03057687,0.12893218,0.29214209,0.16161257
5.25562781,0.59339148,0.23641264,0.00000000,0.03113675,0.12585010,0.27527734,0.14859415
5.26163082,0.56935416,0.22871704,0.00000000,0.03182045,0.12251721,0.26081001,0.13697932
5.26763382,0.54699544,0.22024563,0.00000000,0.03266231,0.11897838,0.24860813,0.12662612
5.27363682,0.52635626,0.21108203,0.00000000,0.03369967,0.11529559,0.23858563,0.11741442
5.27963982,0.50755526,0.20133621,0.00000000,0.03497171,0.11154573,0.23070149,0.10924756
5.28564282,0.49077884,0.19113945,0.00000000,0.03651791,0.10781767,0.22495640,0.10205280
5.29164582,0.47626815,0.18063865,0.00000000,0.03837644,0.10420898,0.22138731,0.09578067
5.29764882,0.46430393,0.16999034,0.00000000,0.04058235,0.10082239,0.22006032,0.09040348
5.30365183,0.45518990,0.15935463,0.00000000,0.04316580,0.09776202,0.22106235,0.08591321
5.30965483,0.44923579,0.14888943,0.00000000,0.04615023,0.09512980,0.22449218,0.08231904
5.31565783,0.44674065,0.13874516,0.00000000,0.04955066,0.09302195,0.23045114,0.07964469
5.32166083,0.44797724,0.12906008,0.00000000,0.05337227,0.09152577,0.23903393,0.07792564
5.32766383,0.45317816,0.11995653,0.00000000,0.05760906,0.09071693,0.25032005,0.07720662
5.33366683,0.46252405,0.11153803,0.00000000,0.06224301,0.09065712,0.26436602,0.07753910
5.33966983,0.47613439,0.10388735,0.00000000,0.06724359,0.09139232,0.28119873,0.07897912
5.34567284,0.49406100,0.09706557,0.00000000,0.07256764,0.09295163,0.30081008,0.08158533
5.35167584,0.51628429,0.09111195,0.00000000,0.07815987,0.09534663,0.32315309,0.08541712
5.35767884,0.54271216,0.08604470,0.00000000,0.08395368,0.09857134,0.34813952,0.09053294
5.36368184,0.57318152,0.08186234,0.00000000,0.08987259,0.10260269,0.37563901,0.09698865
5.36968484,0.60746188,0.07854562,0.00000000,0.09583205,0.10740144,0.40547967,0.10483573
5.37568784,0.64526093,0.07605984,0.00000000,0.10174160,0.11291352,0.43745007,0.11411942
5.38169085,0.68623138,0.07435735,0.00000000,0.10750740,0.11907169,0.47130245,0.12487648
5.38769385,0.72997898,0.07338016,0.00000000,0.11303489,0.12579749,0.50675699,0.13713283
5.39369685,0.77607093,0.07306251,0.00000000,0.11823156,0.13300332,0.54350687,0.15090072
5.39969985,0.82404456,0.07333328,0.00000000,0.12300976,0.14059464,0.58122406,0.16617570
5.40570285,0.87341572,0.07411813,0.00000000,0.12728925,0.14847221,0.61956537,0.18293331
5.41170585,0.92368667,0.07534137,0.00000000,0.13099959,0.15653428,0.65817879,0.20112575
5.41770885,0.97435335,0.07692755,0.00000000,0.13408211,0.16467865,0.69670979,0.22067846
5.42371186,1.02491171,0.07880260,0.00000000,0.13649147,0.17280468,0.73480734,0.24148714
5.42971486,1.07486326,0.08089483,0.00000000,0.13819669,0.18081501,0.77212966,0.26341508
5.43571786,1.12371984,0.08313546,0.00000000,0.13918167,0.18861715,0.80834946,0.28629137
5.44172086,1.17100767,0.08545914,0.00000000,0.13944515,0.19612482,0.84315860,0.30990998
5.44772386,1.21627097,0.08780410,0.00000000,0.13900014,0.20325905,0.87627210,0.33403012
5.45372686,1.25907522,0.09011238,0.00000000,0.13787291,0.20994912,0.90743155,0.35837790
5.45972986,1.29901042,0.09232987,0.00000000,0.13610150,0.21613316,0.93640773,0.38264959
5.46573287,1.33569434,0.09440652,0.00000000,0.13373403,0.22175864,0.96300268,0.40651633
5.47173587,1.36877604,0.09629643,0.00000000,0.13082666,0.22678261,0.98705096,0.42963051
5.47773887,1.39793961,0.09795819,0.00000000,0.12744150,0.23117181,1.00842032,0.45163344
5.48374187,1.42290816,0.09935520,0.00000000,0.12364450,0.23490250,1.02701171,0.47216422
5.48974487,1.44344789,0.10045613,0.00000000,0.11950339,0.23796025,1.04275855,0.49086957
5.49574787,1.45937215,0.10123544,0.00000000,0.11508576,0.24033949,1.05562548,0.50741409
5.50175088,1.47054517,0.10167396,0.00000000,0.11045740,0.24204298,1.06560641,0.52149057
5.50775388,1.47688523,0.10175944,0.00000000,0.10568087,0.24308112,1.07272195,0.53283001
5.51375688,1.47836689,0.10148702,0.00000000,0.10081431,0.24347114,1.07701638,0.54121067
5.51975988,1.47502221,0.10085970,0.00000000,0.09591065,0.24323623,1.07855405,0.54646584
5.52576288,1.46694049,0.09988856,0.00000000,0.09101699,0.24240457,1.07741550,0.54848989
5.53176588,1.45426663,0.09859284,0.00000000,0.08617435,0.24100830,1.07369329,0.54724233
5.53776888,1.43719787,0.09699980,0.00000000,0.08141755,0.23908252,1.06748779,0.54274963
5.54377189,1.41597914,0.09514435,0.00000000,0.07677538,0.23666424,1.05890315,0.53510463
5.54977489,1.39089701,0.09306841,0.00000000,0.07227086,0.23379147,1.04804356,0.52446369
5.55577789,1.36227265,0.09082007,0.00000000,0.06792164,0.23050235,1.03501010,0.51104163
5.56178089,1.33045404,0.08845250,0.00000000,0.06374048,0.22683438,1.01989839,0.49510472
5.56778389,1.29580779,0.08602273,0.00000000,0.05973582,0.22282391,1.00279712,0.47696205
5.57378689,1.25871111,0.08359025,0.00000000,0.05591227,0.21850569,0.98378763,0.45695571
5.57978989,1.21954403,0.08121550,0.00000000,0.05227123,0.21391268,0.96294460,0.43545020
5.58579290,1.17868254,0.07895834,0.00000000,0.04881140,0.20907601,0.94033785,0.41282161
5.59179590,1.13649265,0.07687653,0.00000000,0.04552931,0.20402511,0.91603504,0.38944695
5.59779890,1.09332562,0.07502424,0.00000000,0.04241986,0.19878794,0.89010522,0.36569414
5.60380190,1.04951457,0.07345066,0.00000000,0.03947669,0.19339137,0.86262298,0.34191291
5.60980490,1.00537223,0.07219878,0.00000000,0.03669271,0.18786153,0.83367283,0.31842715
5.61580790,0.96119000,0.07130440,0.00000000,0.03406044,0.18222425,0.80335363,0.29552862
5.62181091,0.91723788,0.07079524,0.00000000,0.03157235,0.17650531,0.77178258,0.27347243
5.62781391,0.87376540,0.07069053,0.00000000,0.02922122,0.17073076,0.73909872,0.25247421
5.63381691,0.83100306,0.07100073,0.00000000,0.02700036,0.16492697,0.70546548,0.23270898
5.63981991,0.78916427,0.07172773,0.00000000,0.02490387,0.15912064,0.67107222,0.21431157
5.64582291,0.74844756,0.07286536,0.00000000,0.02292679,0.15333867,0.63613466,0.19737859
5.65182591,0.70903893,0.07440035,0.00000000,0.02106531,0.14760785,0.60089416,0.18197162
5.65782891,0.67111440,0.07631371,0.00000000,0.01931676,0.14195456,0.56561604,0.16812154
5.66383192,0.63484253,0.07858253,0.00000000,0.01767977,0.13640434,0.53058697,0.15583363
5.66983492,0.60038728,0.08118226,0.00000000,0.01615425,0.13098158,0.49611179,0.14509335
5.67583792,0.56791100,0.08408936,0.00000000,0.01474141,0.12570919,0.46251000,0.13587261
5.68184092,0.53757780,0.08728436,0.00000000,0.01344369,0.12060849,0.43011220,0.12813611
5.68784392,0.50955734,0.09075524,0.00000000,0.01226477,0.11569921,0.39925684,0.12184779
5.69384692,0.48402910,0.09450101,0.00000000,0.01120950,0.11099975,0.37028743,0.11697712
5.69984992,0.46118706,0.09853541,0.00000000,0.01028382,0.10652763,0.34355053,0.11350500
5.70585293,0.44124482,0.10289064,0.00000000,0.00949470,0.10230021,0.31939448,0.11142923
5.71185593,0.42444086,0.10762085,0.00000000,0.00885005,0.09833556,0.29816899,0.11076926
5.71785893,0.41104369,0.11280536,0.00000000,0.00835867,0.09465358,0.28022552,0.11157017
5.72386193,0.40135674,0.11855128,0.00000000,0.00803007,0.09127709,0.26591809,0.11390576
5.72986493,0.39572223,0.12499550,0.00000000,0.00787441,0.08823307,0.25560442,0.11788042
5.73586793,0.39452396,0.13230569,0.00000000,0.00790231,0.08555381,0.24964698,0.12362997
5.74187094,0.39818816,0.14068031,0.00000000,0.00812464,0.08327784,0.24841345,0.13132100
5.74787394,0.40718230,0.15034734,0.00000000,0.00855226,0.08145076,0.25227632,0.14114888
5.75387694,0.42201110,0.16156174,0.00000000,0.00919574,0.08012568,0.26161110,0.15333426
5.75987994,0.44320970,0.17460144,0.00000000,0.01006496,0.07936330,0.27679275,0.16811810
5.76588294,0.47133361,0.18976190,0.00000000,0.01116865,0.07923161,0.29819013,0.18575506
5.77188594,0.50694533,0.20734931,0.00000000,0.01251396,0.07980513,0.32615821,0.20650568
5.77788894,0.55059792,0.22767234,0.00000000,0.01410584,0.08116363,0.36102798,0.23062706
5.78389195,0.60281557,0.25103286,0.00000000,0.01594650,0.08339050,0.40309416,0.25836263
5.78989495,0.66407178,0.27771552,0.00000000,0.01803482,0.08657062,0.45260105,0.28993096
5.79589795,0.73476577,0.30797672,0.00000000,0.02036573,0.09078795,0.50972678,0.32551422
5.80190095,0.81519784,0.34203317,0.00000000,0.02292970,0.09612276,0.57456673,0.36524642
5.80790395,0.90554479,0.38005040,0.00000000,0.02571229,0.10264870,0.64711678,0.40920213
5.81390695,1.00583636,0.42213166,0.00000000,0.02869374,0.11042974,0.72725720,0.45738593
5.81990995,1.11593388,0.46830761,0.00000000,0.03184882,0.11951717,0.81473820,0.50972330
5.82591296,1.23551224,0.51852730,0.00000000,0.03514677,0.12994666,0.90916809,0.56605318
5.83191596,1.36404641,0.57265076,0.00000000,0.03855144,0.14173558,1.01000493,0.62612294
5.83791896,1.50080338,0.63044364,0.00000000,0.04202170,0.15488067,1.11655266,0.68958595
5.84392196,1.64484051,0.69157431,0.00000000,0.04551203,0.16935619,1.22796239,0.75600214
5.84992496,1.79501084,0.75561361,0.00000000,0.04897335,0.18511259,1.34323935,0.82484180
5.85592796,1.94997579,0.82203749,0.00000000,0.05235405,0.20207581,1.46125592,0.89549271
5.86193097,2.10822528,0.89023267,0.00000000,0.05560121,0.22014731,1.58077070,0.96727039
5.86793397,2.26810499,0.95950528,0.00000000,0.05866194,0.23920480,1.70045329,1.03943162
5.87393697,2.42785022,1.02909243,0.00000000,0.06148486,0.25910373,1.81891424,1.11119045
5.87993997,2.58562520,1.09817634,0.00000000,0.06402159,0.27967949,1.93473924,1.18173662
5.88594297,2.73956683,1.16590084,0.00000000,0.06622824,0.30075028,2.04652626,1.25025548
5.89194597,2.88783106,1.23138972,0.00000000,0.06806678,0.32212060,2.15292427,1.31594879
5.89794897,3.02864031,1.29376636,0.00000000,0.06950633,0.34358519,2.25267180,1.37805571
5.90395198,3.16032997,1.35217406,0.00000000,0.07052417,0.36493336,2.34463379,1.43587296
5.90995498,3.28139211,1.40579641,0.00000000,0.07110659,0.38595349,2.42783479,1.48877343
5.91595798,3.39051453,1.45387701,0.00000000,0.07124932,0.40643756,2.50148704,1.53622248
5.92196098,3.48661344,1.49573786,0.00000000,0.07095779,0.42618551,2.56501193,1.57779114
5.92796398,3.56885837,1.53079577,0.00000000,0.07024693,0.44500937,2.61805371,1.61316571
5.93396698,3.63668822,1.55857630,0.00000000,0.06914072,0.46273678,2.66048465,1.64215336
5.93996998,3.68981766,1.57872460,0.00000000,0.06767139,0.47921396,2.69240136,1.66468345
5.94597299,3.72823387,1.59101296,0.00000000,0.06587836,0.49430803,2.71411229,1.68080449
5.95197599,3.75218359,1.59534477,0.00000000,0.06380694,0.50790837,2.72611697,1.69067714
5.95797899,3.76215145,1.59175474,0.00000000,0.06150689,0.51992733,2.72907813,1.69456328
5.96398199,3.75883049,1.58040560,0.00000000,0.05903079,0.53030006,2.72378788,1.69281199
5.96998499,3.74308659,1.56158132,0.00000000,0.05643249,0.53898359,2.71112982,1.68584295
5.97598799,3.71591851,1.53567734,0.00000000,0.05376547,0.54595534,2.69203898,1.67412812
5.98199100,3.67841553,1.50318807,0.00000000,0.05108133,0.55121110,2.66746143,1.65817260
5.98799400,3.63171483,1.46469250,0.00000000,0.04842851,0.55476263,2.63831586,1.63849547
5.99399700,3.57696058,1.42083811,0.00000000,0.04585108,0.55663519,2.60545874,1.61561158
6.00000000,3.51526667,1.37232415,0.00000000,0.04338788,0.55686499,2.56965483,1.59001497
