energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,2.40380495,3.29928041,0.07754504,0.17421679,0.40918311,0.80156201,0.04471661
4.31915958,2.47797980,3.39572646,0.08100322,0.17797117,0.42595428,0.85785792,0.04591574
4.32516258,2.54920531,3.48658886,0.08442202,0.18111913,0.44188847,0.91427750,0.04704359
4.33116558,2.61785792,3.57274564,0.08778675,0.18369247,0.45689668,0.97029818,0.04811459
4.33716858,2.68440998,3.65525056,0.09108352,0.18573745,0.47090646,1.02536118,0.04914634
4.34317159,2.74939863,3.73527797,0.09429901,0.18731234,0.48386162,1.07888047,0.05015874
4.34917459,2.81338930,3.81405840,0.09742034,0.18848434,0.49572131,1.13025327,0.05117301
4.35517759,2.87693568,3.89280766,0.10043473,0.18932604,0.50645839,1.17887186,0.05221058
4.36118059,2.94053790,3.97265260,0.10332927,0.18991150,0.51605732,1.22413642,0.05329185
4.36718359,3.00460106,4.05455694,0.10609058,0.19031224,0.52451168,1.26546828,0.05443496
4.37318659,3.06939625,4.13925114,0.10870455,0.19059330,0.53182147,1.30232328,0.05565460
4.37918959,3.13502610,4.22716987,0.11115611,0.19080959,0.53799031,1.33420467,0.05696092
4.38519260,3.20139717,4.31840071,0.11342902,0.19100273,0.54302294,1.36067506,0.05835857
4.39119560,3.26820052,4.41264727,0.11550578,0.19119862,0.54692287,1.38136704,0.05984602
4.39719860,3.33490230,4.50920921,0.11736766,0.19140575,0.54969064,1.39599194,0.06141512
4.40320160,3.40074498,4.60698101,0.11899478,0.19161453,0.55132256,1.40434663,0.06305093
4.40920460,3.46475993,4.70447030,0.12036637,0.19179762,0.55181025,1.40631794,0.06473193
4.41520760,3.52579106,4.79983572,0.12146116,0.19191112,0.55114078,1.40188479,0.06643051
4.42121061,3.58252884,4.89094308,0.12225783,0.19189691,0.54929759,1.39111785,0.06811378
4.42721361,3.63355359,4.97543776,0.12273566,0.19168559,0.54626204,1.37417701,0.06974465
4.43321661,3.67738605,5.05083032,0.12287519,0.19120025,0.54201551,1.35130675,0.07128316
4.43921961,3.71254318,5.11459152,0.12265901,0.19036066,0.53654195,1.32282973,0.07268792
4.44522261,3.73759665,5.16425232,0.12207257,0.18908769,0.52983070,1.28913887,0.07391773
4.45122561,3.75123128,5.19750447,0.12110494,0.18730778,0.52187931,1.25068838,0.07493313
4.45722861,3.75230080,5.21229667,0.11974962,0.18495719,0.51269632,1.20798392,0.07569796
4.46323162,3.73987820,5.20692204,0.11800518,0.18198582,0.50230380,1.16157250,0.07618079
4.46923462,3.71329848,5.18009280,0.11587588,0.17836040,0.49073932,1.11203219,0.07635610
4.47523762,3.67219182,5.13099880,0.11337202,0.17406695,0.47805740,1.05996212,0.07620532
4.48124062,3.61650566,5.05934753,0.11051021,0.16911230,0.46433037,1.00597298,0.07571744
4.48724362,3.54651498,4.96538401,0.10731340,0.16352481,0.44964834,0.95067818,0.07488947
4.49324662,3.46282043,4.84989033,0.10381071,0.15735398,0.43411856,0.89468591,0.07372649
4.49924962,3.36633471,4.71416537,0.10003703,0.15066938,0.41786401,0.83859217,0.07224137
4.50525263,3.25825816,4.55998626,0.09603249,0.14355862,0.40102141,0.78297489,0.07045433
4.51125563,3.14004486,4.38955415,0.09184164,0.13612474,0.38373861,0.72838922,0.06839212
4.51725863,3.01336122,4.20542715,0.08751262,0.12848311,0.36617167,0.67536391,0.06608711
4.52326163,2.88003886,4.01044421,0.08309609,0.12075783,0.34848159,0.62439892,0.06357616
4.52926463,2.74202417,3.80764342,0.07864419,0.11307811,0.33083094,0.57596410,0.06089944
4.53526763,2.60132666,3.60017842,0.07420941,0.10557450,0.31338053,0.53049894,0.05809919
4.54127064,2.45996800,3.39123657,0.06984349,0.09837524,0.29628611,0.48841332,0.05521855
4.54727364,2.31993382,3.18396160,0.06559638,0.09160285,0.27969540,0.45008906,0.05230036
4.55327664,2.18312956,2.98138349,0.06151530,0.08537106,0.26374540,0.41588220,0.04938615
4.55927964,2.05134167,2.78635722,0.05764386,0.07978209,0.24856001,0.38612574,0.04651518
4.56528264,1.92620489,2.60151172,0.05402138,0.07492434,0.23424813,0.36113272,0.04372365
4.57128564,1.80917608,2.42920950,0.05068231,0.07087058,0.22090218,0.34119928,0.04104410
4.57728864,1.70151463,2.27151682,0.04765586,0.06767647,0.20859696,0.32660753,0.03850489
4.58329165,1.60426934,2.13018403,0.04496571,0.06537966,0.19738904,0.31762785,0.03612987
4.58929465,1.51827130,2.00663496,0.04262993,0.06399909,0.18731645,0.31452046,0.03393822
4.59529765,1.44413220,1.90196421,0.04066100,0.06353482,0.17839879,0.31753590,0.03194433
4.60130065,1.38224742,1.81694110,0.03906598,0.06396811,0.17063767,0.32691420,0.03015788
4.60730365,1.33280316,1.75201874,0.03784672,0.06526184,0.16401753,0.34288258,0.02858398
4.61330665,1.29578691,1.70734712,0.03700023,0.06736129,0.15850667,0.36565154,0.02722337
4.61930965,1.27100052,1.68278896,0.03651903,0.07019513,0.15405868,0.39540920,0.02607273
4.62531266,1.25807546,1.67793749,0.03639162,0.07367682,0.15061408,0.43231407,0.02512501
4.63131566,1.25648947,1.69213536,0.03660289,0.07770625,0.14810217,0.47648616,0.02436986
4.63731866,1.26558431,1.72449429,0.03713460,0.08217171,0.14644309,0.52799683,0.02379401
4.64332166,1.28458414,1.77391508,0.03796580,0.08695216,0.14555009,0.58685753,0.02338176
4.64932466,1.31261419,1.83910796,0.03907330,0.09191980,0.14533179,0.65300792,0.02311545
4.65532766,1.34871936,1.91861320,0.04043202,0.09694288,0.14569452,0.72630379,0.02297595
4.66133067,1.39188255,2.01082201,0.04201538,0.10188869,0.14654466,0.80650528,0.02294315
4.66733367,1.44104229,2.11399800,0.04379559,0.10662674,0.14779073,0.89326613,0.02299643
4.67333667,1.49510962,2.22629910,0.04574396,0.11103198,0.14934538,0.98612436,0.02311515
4.67933967,1.55298380,2.34580012,0.04783112,0.11498794,0.15112705,1.08449515,0.02327909
4.68534267,1.61356675,2.47051585,0.05002721,0.11838973,0.15306131,1.18766639,0.02346884
4.69134567,1.67577604,2.59842475,0.05230205,0.12114682,0.15508174,1.29479753,0.02366618
4.69734867,1.73855630,2.72749304,0.05462531,0.12318533,0.15713046,1.40492200,0.02385436
4.70335168,1.80088906,2.85569897,0.05696660,0.12444999,0.15915813,1.51695376,0.02401843
4.70935468,1.86180092,2.98105717,0.05929560,0.12490534,0.16112364,1.62969794,0.02414532
4.71535768,1.92037029,3.10164271,0.06158222,0.12453649,0.16299328,1.74186570,0.02422408
4.72136068,1.97573282,3.21561476,0.06379670,0.12334905,0.16473972,1.85209329,0.02424584
4.72736368,2.02708563,3.32123941,0.06590984,0.12136849,0.16634068,1.95896485,0.02420390
4.73336668,2.07369077,3.41691160,0.06789313,0.11863880,0.16777749,2.06103847,0.02409365
4.73936968,2.11487816,3.50117573,0.06971903,0.11522059,0.16903360,2.15687510,0.02391246
4.74537269,2.15004816,3.57274484,0.07136127,0.11118870,0.17009323,2.24506920,0.02365957
4.75137569,2.17867423,3.63051802,0.07279512,0.10662935,0.17094013,2.32428047,0.02333593
4.75737869,2.20030573,3.67359587,0.07399777,0.10163717,0.17155665,2.39326558,0.02294402
4.76338169,2.21457107,3.70129367,0.07494872,0.09631194,0.17192314,2.45090875,0.02248767
4.76938469,2.22118120,3.71315195,0.07563012,0.09075549,0.17201776,2.49625030,0.02197190
4.77538769,2.21993338,3.70894426,0.07602724,0.08506869,0.17181664,2.52851195,0.02140270
4.78139070,2.21071512,3.68868169,0.07612874,0.07934864,0.17129446,2.54711805,0.02078692
4.78739370,2.19350797,3.65261380,0.07592712,0.07368635,0.17042542,2.55171185,0.02013209
4.79339670,2.16839081,3.60122575,0.07541890,0.06816474,0.16918441,2.54216615,0.01944631
4.79939970,2.13554238,3.53523129,0.07460492,0.06285714,0.16754847,2.51858793,0.01873809
4.80540270,2.09524241,3.45556139,0.07349041,0.05782635,0.16549834,2.48131657,0.01801629
4.81140570,2.04787121,3.36334841,0.07208507,0.05312406,0.16301995,2.43091588,0.01729000
4.81740870,1.99390714,3.25990579,0.07040295,0.04879083,0.16010589,2.36815990,0.01656842
4.82341171,1.93392178,3.14670353,0.06846228,0.04485636,0.15675662,2.29401327,0.01586076
4.82941471,1.86857254,3.02533955,0.06628518,0.04134015,0.15298136,2.20960651,0.01517614
4.83541771,1.79859273,2.89750769,0.06389721,0.03825235,0.14879871,2.11620733,0.01452342
4.84142071,1.72477905,2.76496269,0.06132691,0.03559482,0.14423674,2.01518891,0.01391109
4.84742371,1.64797681,2.62948331,0.05860516,0.03336219,0.13933270,1.90799618,0.01334712
4.85342671,1.56906312,2.49283426,0.05576453,0.03154303,0.13413231,1.79611139,0.01283872
4.85942971,1.48892870,2.35672813,0.05283860,0.03012086,0.12868861,1.68101996,0.01239223
4.86543272,1.40845873,2.22278847,0.04986115,0.02907511,0.12306049,1.56417796,0.01201289
4.87143572,1.32851344,2.09251514,0.04686553,0.02838198,0.11731091,1.44698189,0.01170469
4.87743872,1.24990933,1.96725310,0.04388384,0.02801511,0.11150496,1.33074191,0.01147016
4.88344172,1.17340150,1.84816570,0.04094639,0.02794612,0.10570782,1.21665906,0.01131025
4.88944472,1.09966794,1.73621338,0.03808101,0.02814504,0.09998276,1.10580698,0.01122424
4.89544772,1.02929645,1.63213860,0.03531265,0.02858064,0.09438921,0.99911849,0.01120960
4.90145073,0.96277452,1.53645754,0.03266293,0.02922066,0.08898103,0.89737702,0.01126203
4.90745373,0.90048289,1.44945886,0.03014991,0.03003208,0.08380514,0.80121287,0.01137547
4.91345673,0.84269265,1.37120959,0.02778793,0.03098133,0.07890041,0.71110400,0.01154221
4.91945973,0.78956631,1.30156784,0.02558762,0.03203456,0.07429698,0.62738086,0.01175304
4.92546273,0.74116253,1.24020195,0.02355597,0.03315800,0.07001597,0.55023485,0.01199745
4.93146573,0.69744422,1.18661509,0.02169654,0.03431835,0.06606959,0.47972963,0.01226394
4.93746873,0.65828974,1.14017451,0.02000981,0.03548328,0.06246165,0.41581466,0.01254034
4.94347174,0.62350639,1.10014404,0.01849350,0.03662203,0.05918835,0.35834032,0.01281412
4.94947474,0.59284567,1.06571857,0.01714305,0.03770595,0.05623937,0.30707387,0.01307285
4.95547774,0.56601948,1.03605909,0.01595207,0.03870925,0.05359916,0.26171562,0.01330453
4.96148074,0.54271643,1.01032671,0.01491284,0.03960957,0.05124833,0.22191478,0.01349798
4.96748374,0.52261745,0.98771442,0.01401675,0.04038856,0.04916507,0.18728446,0.01364321
4.97348674,0.50541005,0.96747518,0.01325475,0.04103244,0.04732652,0.15741547,0.01373173
4.97948974,0.49080044,0.94894525,0.01261769,0.04153231,0.04571002,0.13188861,0.01375683
4.98549275,0.47852308,0.93156203,0.01209669,0.04188433,0.04429416,0.11028525,0.01371370
4.99149575,0.46834725,0.91487564,0.01168331,0.04208981,0.04305959,0.09219609,0.01359965
4.99749875,0.46008040,0.89855416,0.01136971,0.04215493,0.04198960,0.07722818,0.01341406
5.00350175,0.45356831,0.88238246,0.01114870,0.04209036,0.04107035,0.06501008,0.01315839
5.00950475,0.44869226,0.86625513,0.01101375,0.04191066,0.04029089,0.05519550,0.01283604
5.01550775,0.44536347,0.85016404,0.01095882,0.04163350,0.03964288,0.04746539,0.01245214
5.02151076,0.44351537,0.83418169,0.01097827,0.04127872,0.03912011,0.04152881,0.01201334
5.02751376,0.44309435,0.81844127,0.01106661,0.04086736,0.03871786,0.03712279,0.01152750
5.03351676,0.44404957,0.80311483,0.01121832,0.04042057,0.03843213,0.03401125,0.01100333
5.03951976,0.44632278,0.78839097,0.01142757,0.03995861,0.03825886,0.03198347,0.01045010
5.04552276,0.44983874,0.77445320,0.01168805,0.03949987,0.03819316,0.03085208,0.00987725
5.05152576,0.45449705,0.76146051,0.01199277,0.03906008,0.03822863,0.03045089,0.00929411
5.05752876,0.46016593,0.74953088,0.01233395,0.03865165,0.03835683,0.03063262,0.00870957
5.06353177,0.46667852,0.73872908,0.01270296,0.03828329,0.03856694,0.03126682,0.00813186
5.06953477,0.47383203,0.72905893,0.01309030,0.03795980,0.03884567,0.03223788,0.00756831
5.07553777,0.48138987,0.72046075,0.01348575,0.03768219,0.03917738,0.03344340,0.00702528
5.08154077,0.48908679,0.71281382,0.01387848,0.03744805,0.03954451,0.03479276,0.00650800
5.08754377,0.49663677,0.70594373,0.01425736,0.03725218,0.03992817,0.03620611,0.00602062
5.09354677,0.50374338,0.69963403,0.01461118,0.03708740,0.04030902,0.03761361,0.00556617
5.09954977,0.51011205,0.69364149,0.01492907,0.03694558,0.04066824,0.03895492,0.00514672
5.10555278,0.51546355,0.68771405,0.01520083,0.03681878,0.04098875,0.04017904,0.00476344
5.11155578,0.51954809,0.68161028,0.01541735,0.03670051,0.04125631,0.04124415,0.00441678
5.11755878,0.52215917,0.67511938,0.01557094,0.03658689,0.04146077,0.04211769,0.00410666
5.12356178,0.52314649,0.66808045,0.01565572,0.03647789,0.04159719,0.04277640,0.00383264
5.12956478,0.52242716,0.66040000,0.01566789,0.03637834,0.04166681,0.04320640,0.00359408
5.13556778,0.51999460,0.65206668,0.01560593,0.03629880,0.04167781,0.04340310,0.00339038
5.14157079,0.51592461,0.64316248,0.01547077,0.03625624,0.04164592,0.04337108,0.00322105
5.14757379,0.51037819,0.63386957,0.01526583,0.03627432,0.04159461,0.04312369,0.00308592
5.15357679,0.50360088,0.62447261,0.01499698,0.03638352,0.04155505,0.04268251,0.00298519
5.15957979,0.49591858,0.61535600,0.01467239,0.03662078,0.04156567,0.04207663,0.00291948
5.16558279,0.48772984,0.60699633,0.01430232,0.03702885,0.04167145,0.04134163,0.00288991
5.17158579,0.47949495,0.59995009,0.01389879,0.03765534,0.04192276,0.04051846,0.00289803
5.17758879,0.47172214,0.59483707,0.01347522,0.03855136,0.04237399,0.03965209,0.00294581
5.18359180,0.46495137,0.59232011,0.01304600,0.03976988,0.04308185,0.03879005,0.00303552
5.18959480,0.45973630,0.59308184,0.01262601,0.04136380,0.04410342,0.03798089,0.00316962
5.19559780,0.45662520,0.59779938,0.01223017,0.04338388,0.04549408,0.03727257,0.00335067
5.20160080,0.45614124,0.60711780,0.01187292,0.04587641,0.04730524,0.03671092,0.00358107
5.20760380,0.45876328,0.62162355,0.01156779,0.04888089,0.04958214,0.03633813,0.00386301
5.21360680,0.46490752,0.64181880,0.01132698,0.05242766,0.05236167,0.03619135,0.00419819
5.21960980,0.47491101,0.66809776,0.01116098,0.05653568,0.05567026,0.03630150,0.00458773
5.22561281,0.48901755,0.70072607,0.01107830,0.06121047,0.05952217,0.03669232,0.00503199
5.23161581,0.50736660,0.73982419,0.01108525,0.06644235,0.06391793,0.03737964,0.00553046
5.23761881,0.52998588,0.78535562,0.01118580,0.07220509,0.06884332,0.03837101,0.00608166
5.24362181,0.55678784,0.83712079,0.01138155,0.07845505,0.07426881,0.03966559,0.00668309
5.24962481,0.58757056,0.89475705,0.01167181,0.08513083,0.08014956,0.04125452,0.00733125
5.25562781,0.62202299,0.95774514,0.01205376,0.09215360,0.08642602,0.04312150,0.00802169
5.26163082,0.65973475,1.02542223,0.01252267,0.09942806,0.09302521,0.04524384,0.00874912
5.26763382,0.70021007,1.09700126,0.01307226,0.10684409,0.09986258,0.04759381,0.00950757
5.27363682,0.74288565,1.17159617,0.01369507,0.11427904,0.10684452,0.05014026,0.01029062
5.27963982,0.78715171,1.24825201,0.01438293,0.12160068,0.11387142,0.05285055,0.01109168
5.28564282,0.83237566,1.32597907,0.01512741,0.12867061,0.12084112,0.05569263,0.01190424
5.29164582,0.87792719,1.40378936,0.01592034,0.13534814,0.12765280,0.05863722,0.01272227
5.29764882,0.92320399,1.48073408,0.01675433,0.14149446,0.13421091,0.06166005,0.01354045
5.30365183,0.96765665,1.55594009,0.01762313,0.14697688,0.14042922,0.06474397,0.01435460
5.30965483,1.01081180,1.62864374,0.01852211,0.15167310,0.14623459,0.06788084,0.01516187
5.31565783,1.05229211,1.69822015,0.01944855,0.15547514,0.15157043,0.07107320,0.01596104
5.32166083,1.09183201,1.76420627,0.02040184,0.15829298,0.15639956,0.07433539,0.01675266
5.32766383,1.12928839,1.82631643,0.02138359,0.16005755,0.16070627,0.07769423,0.01753914
5.33366683,1.16464523,1.88444901,0.02239759,0.16072301,0.16449760,0.08118907,0.01832476
5.33966983,1.19801187,1.93868393,0.02344961,0.16026828,0.16780351,0.08487110,0.01911550
5.34567284,1.22961467,1.98927044,0.02454714,0.15869762,0.17067602,0.08880203,0.01991889
5.35167584,1.25978223,2.03660574,0.02569890,0.15604033,0.17318726,0.09305194,0.02074361
5.35767884,1.28892463,2.08120524,0.02691427,0.15234954,0.17542645,0.09769649,0.02159907
5.36368184,1.31750761,2.12366579,0.02820264,0.14770021,0.17749594,0.10281347,0.02249490
5.36968484,1.34602280,2.16462368,0.02957266,0.14218635,0.17950644,0.10847883,0.02344036
5.37568784,1.37495537,2.20470960,0.03103148,0.13591771,0.18157161,0.11476226,0.02444372
5.38169085,1.40475076,2.24450276,0.03258395,0.12901593,0.18380230,0.12172265,0.02551158
5.38769385,1.43578219,2.28448689,0.03423190,0.12161059,0.18630066,0.12940348,0.02664832
5.39369685,1.46832054,2.32501036,0.03597345,0.11383503,0.18915446,0.13782843,0.02785549
5.39969985,1.50250849,2.36625269,0.03780252,0.10582236,0.19243177,0.14699743,0.02913131
5.40570285,1.53834011,2.40819954,0.03970839,0.09770171,0.19617649,0.15688345,0.03047038
5.41170585,1.57564741,2.45062756,0.04167555,0.08959484,0.20040473,0.16743009,0.03186339
5.41770885,1.61409452,2.49310026,0.04368368,0.08161337,0.20510243,0.17855033,0.03329708
5.42371186,1.65318026,2.53497526,0.04570786,0.07385642,0.21022426,0.19012651,0.03475437
5.42971486,1.69224900,2.57542284,0.04771910,0.06640908,0.21569397,0.20201153,0.03621465
5.43571786,1.73050979,2.61345516,0.04968492,0.05934140,0.22140610,0.21403159,0.03765421
5.44172086,1.76706278,2.64796474,0.05157029,0.05270803,0.22722916,0.22599009,0.03904694
5.44772386,1.80093207,2.67777059,0.05333865,0.04654843,0.23300996,0.23767291,0.04036507
5.45372686,1.83110349,2.70166990,0.05495309,0.04088766,0.23857916,0.24885459,0.04158008
5.45972986,1.85656567,2.71849275,0.05637760,0.03573743,0.24375750,0.25930555,0.04266366
5.46573287,1.87635252,2.72715751,0.05757839,0.03109769,0.24836276,0.26879964,0.04358873
5.47173587,1.88958527,2.72672422,0.05852513,0.02695822,0.25221680,0.27712213,0.04433046
5.47773887,1.89551211,2.71644360,0.05919221,0.02330053,0.25515270,0.28407742,0.04486722
5.48374187,1.89354370,2.69579946,0.05955973,0.02009971,0.25702140,0.28949641,0.04518145
5.48974487,1.88328283,2.66454253,0.05961445,0.01732622,0.25769763,0.29324293,0.04526040
5.49574787,1.86454698,2.62271435,0.05935042,0.01494766,0.25708500,0.29521925,0.04509671
5.50175088,1.83738277,2.57066002,0.05876939,0.01293031,0.25511977,0.29537000,0.04468878
5.50775388,1.80207166,2.50902942,0.05788100,0.01124046,0.25177343,0.29368474,0.04404097
5.51375688,1.75912664,2.43876681,0.05670259,0.00984560,0.24705373,0.29019871,0.04316351
5.51975988,1.70928015,2.36108923,0.05525877,0.00871529,0.24100442,0.28499191,0.04207227
5.52576288,1.65346369,2.27745458,0.05358078,0.00782189,0.23370345,0.27818655,0.04078829
5.53176588,1.59278010,2.18952078,0.05170554,0.00714097,0.22526008,0.26994289,0.03933710
5.53776888,1.52846966,2.09909753,0.04967457,0.00665159,0.21581072,0.26045376,0.03774795
5.54377189,1.46187142,2.00809243,0.04753268,0.00633642,0.20551408,0.24993801,0.03605282
5.54977489,1.39438129,1.91845373,0.04532661,0.00618164,0.19454558,0.23863307,0.03428548
5.55577789,1.32740870,1.83211149,0.04310365,0.00617676,0.18309143,0.22678717,0.03248033
5.56178089,1.26233325,1.75091944,0.04091019,0.00631437,0.17134270,0.21465128,0.03067143
5.56778389,1.20046316,1.67659938,0.03879037,0.00658975,0.15948950,0.20247141,0.02889144
5.57378689,1.14299681,1.61069007,0.03678484,0.00700051,0.14771558,0.19048123,0.02717066
5.57978989,1.09098878,1.55450219,0.03492967,0.00754614,0.13619358,0.17889562,0.02553623
5.58579290,1.04532139,1.50908079,0.03325540,0.00822764,0.12508096,0.16790517,0.02401141
5.59179590,1.00668262,1.47517638,0.03178632,0.00904705,0.11451683,0.15767177,0.02261504
5.59779890,0.97555086,1.45322541,0.03054002,0.01000711,0.10461971,0.14832562,0.02136117
5.60380190,0.95218695,1.44334080,0.02952712,0.01111085,0.09548616,0.13996347,0.02025887
5.60980490,0.93663338,1.44531250,0.02875123,0.01236128,0.08719028,0.13264824,0.01931219
5.61580790,0.92872050,1.45861818,0.02820918,0.01376106,0.07978401,0.12640992,0.01852030
5.62181091,0.92807933,1.48244342,0.02789143,0.01531225,0.07329818,0.12124759,0.01787781
5.62781391,0.93416028,1.51571076,0.02778264,0.01701601,0.06774402,0.11713256,0.01737517
5.63381691,0.94625680,1.55711651,0.02786248,0.01887239,0.06311516,0.11401225,0.01699924
5.63981991,0.96353335,1.60517400,0.02810649,0.02088007,0.05938988,0.11181487,0.01673394
5.64582291,0.98505612,1.65826189,0.02848708,0.02303617,0.05653360,0.11045442,0.01656093
5.65182591,1.00982584,1.71467565,0.02897453,0.02533599,0.05450126,0.10983600,0.01646036
5.65782891,1.03681108,1.77268057,0.02953807,0.02777281,0.05323978,0.10986112,0.01641165
5.66383192,1.06498120,1.83056440,0.03014690,0.03033766,0.05269029,0.11043280,0.01639420
5.66983492,1.09333761,1.88668776,0.03077120,0.03301908,0.05279017,0.11146031,0.01638812
5.67583792,1.12094256,1.93953070,0.03138297,0.03580297,0.05347492,0.11286331,0.01637487
5.68184092,1.14694444,1.98773376,0.03195686,0.03867239,0.05467969,0.11457533,0.01633782
5.68784392,1.17059896,2.03013232,0.03247079,0.04160744,0.05634070,0.11654637,0.01626273
5.69384692,1.19128578,2.06578334,0.03290649,0.04458525,0.05839638,0.11874463,0.01613813
5.69984992,1.20852026,2.09398370,0.03324982,0.04757996,0.06078837,0.12115726,0.01595553
5.70585293,1.22196038,2.11428007,0.03349096,0.05056295,0.06346244,0.12379013,0.01570964
5.71185593,1.23140878,2.12647048,0.03362448,0.05350304,0.06636928,0.12666672,0.01539834
5.71785893,1.23681065,2.13059795,0.03364922,0.05636699,0.06946532,0.12982618,0.01502261
5.72386193,1.23824758,2.12693727,0.03356808,0.05912005,0.07271351,0.13332056,0.01458643
5.72986493,1.23592835,2.11597583,0.03338768,0.06172665,0.07608414,0.13721161,0.01409642
5.73586793,1.23017720,2.09838992,0.03311800,0.06415131,0.07955571,0.14156712,0.01356162
5.74187094,1.22142039,2.07501791,0.03277189,0.06635961,0.08311572,0.14645714,0.01299307
5.74787394,1.21017174,2.04683155,0.03236459,0.06831922,0.08676154,0.15195016,0.01240342
5.75387694,1.19701783,2.01490690,0.03191328,0.07000101,0.09050116,0.15810970,0.01180650
5.75987994,1.18260348,1.98039594,0.03143656,0.07138017,0.09435377,0.16499130,0.01121694
5.76588294,1.16761775,1.94449982,0.03095402,0.07243721,0.09835022,0.17264018,0.01064971
5.77188594,1.15278094,1.90844441,0.03048587,0.07315887,0.10253317,0.18108979,0.01011981
5.77788894,1.13883261,1.87345869,0.03005254,0.07353887,0.10695686,0.19036125,0.00964184
5.78389195,1.12652060,1.84075590,0.02967445,0.07357847,0.11168652,0.20046381,0.00922980
5.78989495,1.11659099,1.81151762,0.02937168,0.07328663,0.11679735,0.21139620,0.00889672
5.79589795,1.10977879,1.78688019,0.02916383,0.07268009,0.12237298,0.22314890,0.00865454
5.80190095,1.10679895,1.76792324,0.02906982,0.07178298,0.12850345,0.23570714,0.00851388
5.80790395,1.10833766,1.75565963,0.02910773,0.07062621,0.13528276,0.24905431,0.00848391
5.81390695,1.11504341,1.75102624,0.02929470,0.06924656,0.14280600,0.26317567,0.00857231
5.81990995,1.12751778,1.75487505,0.02964674,0.06768554,0.15116612,0.27806187,0.00878511
5.82591296,1.14630567,1.76796397,0.03017861,0.06598806,0.16045045,0.29371203,0.00912672
5.83191596,1.17188497,1.79094714,0.03090362,0.06420090,0.17073713,0.31013610,0.00959987
5.83791896,1.20465568,1.82436426,0.03183340,0.06237123,0.18209148,0.32735601,0.01020561
5.84392196,1.24492853,1.86862905,0.03297771,0.06054499,0.19456249,0.34540555,0.01094330
5.84992496,1.29291343,1.92401678,0.03434407,0.05876546,0.20817956,0.36432859,0.01181061
5.85592796,1.34870791,1.99065119,0.03593749,0.05707185,0.22294958,0.38417575,0.01280353
5.86193097,1.41228594,2.06849107,0.03776011,0.05549819,0.23885452,0.40499938,0.01391639
5.86793397,1.48348755,2.15731718,0.03981080,0.05407233,0.25584948,0.42684701,0.01514186
5.87393697,1.56200975,2.25671994,0.04208482,0.05281533,0.27386146,0.44975367,0.01647097
5.87993997,1.64739911,2.36608872,0.04457340,0.05174101,0.29278874,0.47373323,0.01789312
5.88594297,1.73904658,2.48460346,0.04726344,0.05085585,0.31250098,0.49876953,0.01939614
5.89194597,1.83618497,2.61122950,0.05013721,0.05015913,0.33283997,0.52480749,0.02096632
5.89794897,1.93788971,2.74471633,0.05317216,0.04964335,0.35362123,0.55174523,0.02258846
5.90395198,2.04308315,2.88360110,0.05634075,0.04929482,0.37463612,0.57942745,0.02424596
5.90995498,2.15054296,3.02621766,0.05961055,0.04909448,0.39565479,0.60764088,0.02592093
5.91595798,2.25891492,3.17071173,0.06294434,0.04901877,0.41642964,0.63611213,0.02759434
5.92196098,2.36673026,3.31506262,0.06630048,0.04904071,0.43669945,0.66450859,0.02924617
5.92796398,2.47242785,3.45711183,0.06963339,0.04913095,0.45619406,0.69244230,0.03085566
5.93396698,2.57438094,3.59459857,0.07289426,0.04925881,0.47463955,0.71947711,0.03240157
5.93996998,2.67092848,3.72520183,0.07603192,0.04939341,0.49176390,0.74513893,0.03386245
5.94597299,2.76041041,3.84658860,0.07899391,0.04950461,0.50730296,0.76892879,0.03521705
5.95197599,2.84120624,3.95646704,0.08172767,0.04956397,0.52100675,0.79033814,0.03644465
5.95797899,2.91177614,4.05264355,0.08418189,0.04954558,0.53264588,0.80886587,0.03752555
5.96398199,2.97070330,4.13308202,0.08630789,0.04942684,0.54201801,0.82403625,0.03844148
5.96998499,3.01673623,4.19596324,0.08806112,0.04918902,0.54895410,0.83541682,0.03917605
5.97598799,3.04882956,4.23974259,0.08940257,0.04881780,0.55332437,0.84263562,0.03971526
5.98199100,3.06618163,4.26320347,0.09030012,0.04830365,0.55504361,0.84539657,0.04004787
5.98799400,3.06826751,4.26550430,0.09072978,0.04764210,0.55407580,0.84349256,0.04016584
5.99399700,3.05486547,4.24621699,0.09067669,0.04683388,0.55043764,0.83681528,0.04006465
6.00000000,3.02607596,4.20535462,0.09013592,0.04588491,0.54420095,0.82536160,0.03974353
