energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.34350329,0.37591339,0.01101755,0.39427463,0.00000000,1.12470046,0.54809619
4.31915958,1.35853200,0.36540378,0.01139270,0.38902250,0.00000000,1.16541716,0.56305824
4.32516258,1.37280588,0.35570659,0.01173938,0.38400942,0.00000000,1.20430767,0.57720452
4.33116558,1.38551872,0.34668667,0.01205021,0.37910675,0.00000000,1.24047190,0.59013064
4.33716858,1.39586320,0.33819925,0.01231804,0.37417029,0.00000000,1.27301427,0.60143797
4.34317159,1.40306114,0.33009734,0.01253611,0.36904672,0.00000000,1.30107274,0.61074703
4.34917459,1.40639413,0.32223925,0.01269841,0.36358058,0.00000000,1.32384842,0.61771099
4.35517759,1.40523287,0.31449589,0.01279986,0.35762151,0.00000000,1.34063417,0.62202833
4.36118059,1.39906407,0.30675743,0.01283658,0.35103141,0.00000000,1.35084120,0.62345447
4.36718359,1.38751343,0.29893915,0.01280606,0.34369106,0.00000000,1.35402212,0.62181154
4.37318659,1.37036369,0.29098610,0.01270730,0.33550603,0.00000000,1.34988963,0.61699589
4.37918959,1.34756681,0.28287638,0.01254091,0.32641142,0.00000000,1.33832979,0.60898312
4.38519260,1.31924969,0.27462290,0.01230916,0.31637530,0.00000000,1.31940933,0.59783019
4.39119560,1.28571317,0.26627346,0.01201593,0.30540078,0.00000000,1.29337663,0.58367466
4.39719860,1.24742433,0.25790917,0.01166665,0.29352650,0.00000000,1.26065647,0.56673104
4.40320160,1.20500250,0.24964127,0.01126814,0.28082565,0.00000000,1.22183878,0.54728460
4.40920460,1.15919971,0.24160647,0.01082846,0.26740373,0.00000000,1.17766194,0.52568265
4.41520760,1.11087644,0.23396098,0.01035667,0.25339495,0.00000000,1.12899163,0.50232409
4.42121061,1.06097385,0.22687355,0.00986260,0.23895783,0.00000000,1.07679613,0.47764746
4.42721361,1.01048377,0.22051778,0.00935657,0.22427004,0.00000000,1.02211930,0.45211815
4.43321661,0.96041776,0.21506396,0.00884914,0.20952284,0.00000000,0.96605233,0.42621535
4.43921961,0.91177645,0.21067093,0.00835084,0.19491535,0.00000000,0.90970562,0.40041920
4.44522261,0.86552053,0.20747822,0.00787196,0.18064905,0.00000000,0.85418172,0.37519868
4.45122561,0.82254429,0.20559873,0.00742226,0.16692255,0.00000000,0.80055027,0.35100067
4.45722861,0.78365266,0.20511243,0.00701087,0.15392690,0.00000000,0.74982582,0.32824049
4.46323162,0.74954242,0.20606122,0.00664606,0.14184158,0.00000000,0.70294884,0.30729402
4.46923462,0.72078783,0.20844516,0.00633516,0.13083120,0.00000000,0.66077031,0.28849172
4.47523762,0.69783106,0.21222035,0.00608443,0.12104291,0.00000000,0.62403994,0.27211437
4.48124062,0.68097719,0.21729841,0.00589907,0.11260450,0.00000000,0.59339776,0.25839047
4.48724362,0.67039349,0.22354776,0.00578312,0.10562311,0.00000000,0.56936874,0.24749516
4.49324662,0.66611272,0.23079648,0.00573948,0.10018438,0.00000000,0.55236003,0.23955047
4.49924962,0.66803961,0.23883682,0.00576994,0.09635208,0.00000000,0.54266018,0.23462643
4.50525263,0.67596008,0.24743113,0.00587513,0.09416782,0.00000000,0.54043974,0.23274302
4.51125563,0.68955242,0.25631893,0.00605463,0.09365103,0.00000000,0.54575281,0.23387253
4.51725863,0.70839966,0.26522498,0.00630692,0.09479882,0.00000000,0.55853889,0.23794204
4.52326163,0.73200265,0.27386790,0.00662942,0.09758594,0.00000000,0.57862488,0.24483606
4.52926463,0.75979317,0.28196905,0.00701851,0.10196458,0.00000000,0.60572692,0.25439891
4.53526763,0.79114665,0.28926141,0.00746957,0.10786416,0.00000000,0.63945214,0.26643705
4.54127064,0.82539423,0.29549791,0.00797692,0.11519115,0.00000000,0.67930045,0.28072120
4.54727364,0.86183389,0.30045907,0.00853391,0.12382896,0.00000000,0.72466668,0.29698835
4.55327664,0.89974069,0.30395952,0.00913291,0.13363809,0.00000000,0.77484358,0.31494394
4.55927964,0.93837616,0.30585325,0.00976534,0.14445657,0.00000000,0.82902617,0.33426415
4.56528264,0.97699695,0.30603730,0.01042175,0.15610099,0.00000000,0.88631795,0.35459870
4.57128564,1.01486310,0.30445385,0.01109189,0.16836803,0.00000000,0.94573968,0.37557428
4.57728864,1.05124611,0.30109070,0.01176483,0.18103682,0.00000000,1.00624093,0.39679867
4.58329165,1.08543705,0.29598000,0.01242910,0.19387200,0.00000000,1.06671490,0.41786596
4.58929465,1.11675510,0.28919562,0.01307289,0.20662761,0.00000000,1.12601659,0.43836259
4.59529765,1.14455647,0.28084904,0.01368425,0.21905182,0.00000000,1.18298404,0.45787447
4.60130065,1.16824394,0.27108430,0.01425134,0.23089221,0.00000000,1.23646253,0.47599496
4.60730365,1.18727683,0.26007194,0.01476274,0.24190170,0.00000000,1.28533088,0.49233355
4.61330665,1.20118125,0.24800261,0.01520767,0.25184477,0.00000000,1.32852921,0.50652493
4.61930965,1.20956037,0.23508030,0.01557634,0.26050380,0.00000000,1.36508695,0.51823828
4.62531266,1.21210426,0.22151578,0.01586020,0.26768526,0.00000000,1.39415008,0.52718614
4.63131566,1.20859881,0.20752030,0.01605221,0.27322548,0.00000000,1.41500629,0.53313267
4.63731866,1.19893317,0.19329995,0.01614707,0.27699566,0.00000000,1.42710688,0.53590084
4.64332166,1.18310535,0.17905077,0.01614142,0.27890605,0.00000000,1.43008423,0.53537800
4.64932466,1.16122531,0.16495480,0.01603391,0.27890884,0.00000000,1.42376396,0.53151979
4.65532766,1.13351522,0.15117710,0.01582531,0.27699987,0.00000000,1.40817094,0.52435183
4.66133067,1.10030677,0.13786382,0.01551851,0.27321885,0.00000000,1.38352896,0.51396934
4.66733367,1.06203517,0.12514125,0.01511838,0.26764817,0.00000000,1.35025360,0.50053437
4.67333667,1.01923016,0.11311582,0.01463169,0.26041042,0.00000000,1.30893889,0.48427091
4.67933967,0.97250412,0.10187486,0.01406688,0.25166449,0.00000000,1.26033814,0.46545800
4.68534267,0.92253770,0.09148814,0.01343377,0.24160077,0.00000000,1.20533970,0.44442109
4.69134567,0.87006356,0.08200983,0.01274332,0.23043534,0.00000000,1.14493899,0.42152214
4.69734867,0.81584883,0.07348088,0.01200723,0.21840368,0.00000000,1.08020781,0.39714871
4.70335168,0.76067701,0.06593166,0.01123766,0.20575392,0.00000000,1.01226242,0.37170277
4.70935468,0.70532999,0.05938454,0.01044685,0.19274019,0.00000000,0.94223169,0.34558946
4.71535768,0.65057098,0.05385650,0.00964681,0.17961605,0.00000000,0.87122670,0.31920634
4.72136068,0.59712890,0.04936140,0.00884902,0.16662838,0.00000000,0.80031277,0.29293367
4.72736368,0.54568466,0.04591202,0.00806417,0.15401197,0.00000000,0.73048513,0.26712578
4.73336668,0.49685993,0.04352163,0.00730195,0.14198473,0.00000000,0.66264871,0.24210412
4.73936968,0.45120834,0.04220511,0.00657088,0.13074383,0.00000000,0.59760270,0.21815180
4.74537269,0.40920940,0.04197946,0.00587822,0.12046269,0.00000000,0.53602991,0.19551002
4.75137569,0.37126486,0.04286382,0.00522987,0.11128881,0.00000000,0.47849097,0.17437607
4.75737869,0.33769747,0.04487890,0.00463043,0.10334239,0.00000000,0.42542301,0.15490302
4.76338169,0.30875154,0.04804579,0.00408319,0.09671567,0.00000000,0.37714239,0.13720076
4.76938469,0.28459526,0.05238432,0.00359018,0.09147289,0.00000000,0.33385068,0.12133827
4.77538769,0.26532398,0.05791094,0.00315236,0.08765072,0.00000000,0.29564340,0.10734677
4.78139070,0.25096424,0.06463613,0.00276964,0.08525904,0.00000000,0.26252054,0.09522360
4.78739370,0.24147808,0.07256162,0.00244107,0.08428206,0.00000000,0.23439826,0.08493634
4.79339670,0.23676727,0.08167738,0.00216497,0.08467958,0.00000000,0.21112101,0.07642726
4.79939970,0.23667727,0.09195858,0.00193904,0.08638846,0.00000000,0.19247341,0.06961746
4.80540270,0.24100071,0.10336269,0.00176052,0.08932411,0.00000000,0.17819165,0.06441098
4.81140570,0.24948041,0.11582678,0.00162626,0.09338217,0.00000000,0.16797369,0.06069836
4.81740870,0.26181195,0.12926539,0.00153286,0.09844030,0.00000000,0.16148841,0.05835984
4.82341171,0.27764608,0.14356884,0.00147671,0.10436006,0.00000000,0.15838338,0.05726807
4.82941471,0.29659098,0.15860243,0.00145409,0.11098911,0.00000000,0.15829140,0.05729032
4.83541771,0.31821489,0.17420642,0.00146119,0.11816349,0.00000000,0.16083596,0.05829032
4.84142071,0.34204925,0.19019702,0.00149417,0.12571029,0.00000000,0.16563563,0.06012973
4.84742371,0.36759271,0.20636841,0.00154919,0.13345053,0.00000000,0.17230790,0.06266939
4.85342671,0.39431622,0.22249579,0.00162241,0.14120235,0.00000000,0.18047252,0.06577038
4.85942971,0.42166945,0.23833945,0.00171005,0.14878438,0.00000000,0.18975465,0.06929508
4.86543272,0.44908853,0.25364977,0.00180838,0.15601938,0.00000000,0.19978806,0.07310822
4.87143572,0.47600524,0.26817298,0.00191374,0.16273796,0.00000000,0.21021855,0.07707800
4.87743872,0.50185735,0.28165756,0.00202262,0.16878222,0.00000000,0.22070768,0.08107740
4.88344172,0.52610012,0.29386097,0.00213164,0.17400939,0.00000000,0.23093682,0.08498558
4.88944472,0.54821836,0.30455654,0.00223761,0.17829515,0.00000000,0.24061164,0.08868945
4.89544772,0.56773886,0.31354012,0.00233758,0.18153659,0.00000000,0.24946676,0.09208535
4.90145073,0.58424265,0.32063637,0.00242888,0.18365461,0.00000000,0.25727062,0.09508071
4.90745373,0.59737649,0.32570427,0.00250919,0.18459583,0.00000000,0.26383016,0.09759580
4.91345673,0.60686319,0.32864166,0.00257657,0.18433363,0.00000000,0.26899541,0.09956526
4.91945973,0.61251031,0.32938864,0.00262951,0.18286856,0.00000000,0.27266345,0.10093951
4.92546273,0.61421665,0.32792957,0.00266697,0.18022794,0.00000000,0.27478175,0.10168592
4.93146573,0.61197646,0.32429371,0.00268844,0.17646464,0.00000000,0.27535065,0.10178955
4.93746873,0.60588082,0.31855426,0.00269393,0.17165520,0.00000000,0.27442477,0.10125360
4.94347174,0.59611642,0.31082616,0.00268398,0.16589729,0.00000000,0.27211326,0.10009938
4.94947474,0.58296153,0.30126232,0.00265968,0.15930665,0.00000000,0.26857887,0.09836587
4.95547774,0.56677939,0.29004888,0.00262265,0.15201361,0.00000000,0.26403577,0.09610881
4.96148074,0.54800928,0.27739940,0.00257498,0.14415943,0.00000000,0.25874610,0.09339947
4.96748374,0.52715560,0.26354838,0.00251921,0.13589242,0.00000000,0.25301543,0.09032299
4.97348674,0.50477536,0.24874429,0.00245828,0.12736425,0.00000000,0.24718717,0.08697648
4.97948974,0.48146467,0.23324256,0.00239544,0.11872641,0.00000000,0.24163597,0.08346692
4.98549275,0.45784446,0.21729858,0.00233417,0.11012688,0.00000000,0.23676041,0.07990886
4.99149575,0.43454623,0.20116116,0.00227812,0.10170741,0.00000000,0.23297501,0.07642223
4.99749875,0.41219794,0.18506655,0.00223102,0.09360110,0.00000000,0.23070169,0.07312995
5.00350175,0.39141065,0.16923332,0.00219654,0.08593063,0.00000000,0.23036098,0.07015589
5.00950475,0.37276615,0.15385807,0.00217826,0.07880697,0.00000000,0.23236288,0.06762276
5.01550775,0.35680577,0.13911224,0.00217955,0.07232862,0.00000000,0.23709766,0.06565029
5.02151076,0.34402056,0.12513991,0.00220346,0.06658139,0.00000000,0.24492677,0.06435363
5.02751376,0.33484302,0.11205666,0.00225268,0.06163848,0.00000000,0.25617376,0.06384184
5.03351676,0.32964024,0.09994934,0.00232945,0.05756103,0.00000000,0.27111567,0.06421672
5.03951976,0.32870856,0.08887679,0.00243546,0.05439886,0.00000000,0.28997473,0.06557167
5.04552276,0.33226965,0.07887123,0.00257183,0.05219136,0.00000000,0.31291077,0.06799074
5.05152576,0.34046794,0.06994031,0.00273908,0.05096846,0.00000000,0.34001445,0.07154777
5.05752876,0.35336929,0.06206965,0.00293703,0.05075159,0.00000000,0.37130144,0.07630554
5.06353177,0.37096088,0.05522564,0.00316486,0.05155448,0.00000000,0.40670789,0.08231491
5.06953477,0.39315225,0.04935845,0.00342107,0.05338389,0.00000000,0.44608736,0.08961400
5.07553777,0.41977731,0.04440515,0.00370349,0.05623996,0.00000000,0.48920936,0.09822721
5.08154077,0.45059752,0.04029273,0.00400934,0.06011653,0.00000000,0.53575978,0.10816424
5.08754377,0.48530601,0.03694099,0.00433528,0.06500098,0.00000000,0.58534327,0.11941906
5.09354677,0.52353264,0.03426527,0.00467748,0.07087399,0.00000000,0.63748779,0.13196881
5.09954977,0.56485013,0.03217893,0.00503168,0.07770894,0.00000000,0.69165118,0.14577270
5.10555278,0.60878098,0.03059553,0.00539332,0.08547127,0.00000000,0.74722987,0.16077107
5.11155578,0.65480532,0.02943074,0.00575767,0.09411761,0.00000000,0.80356961,0.17688449
5.11755878,0.70236948,0.02860392,0.00611988,0.10359489,0.00000000,0.85997783,0.19401316
5.12356178,0.75089526,0.02803953,0.00647519,0.11383956,0.00000000,0.91573761,0.21203664
5.12956478,0.79978966,0.02766810,0.00681898,0.12477683,0.00000000,0.97012278,0.23081405
5.13556778,0.84845501,0.02742707,0.00714695,0.13632019,0.00000000,1.02241376,0.25018470
5.14157079,0.89629926,0.02726137,0.00745517,0.14837120,0.00000000,1.07191372,0.26996947
5.14757379,0.94274623,0.02712372,0.00774022,0.16081967,0.00000000,1.11796465,0.28997284
5.15357679,0.98724563,0.02697480,0.00799925,0.17354428,0.00000000,1.15996284,0.30998560
5.15957979,1.02928273,0.02678323,0.00823004,0.18641361,0.00000000,1.19737333,0.32978842
5.16558279,1.06838729,0.02652536,0.00843102,0.19928780,0.00000000,1.22974293,0.34915604
5.17158579,1.10414177,0.02618492,0.00860131,0.21202058,0.00000000,1.25671143,0.36786214
5.17758879,1.13618851,0.02575257,0.00874070,0.22446186,0.00000000,1.27802066,0.38568476
5.18359180,1.16423581,0.02522536,0.00884960,0.23646063,0.00000000,1.29352123,0.40241211
5.18959480,1.18806268,0.02460603,0.00892904,0.24786833,0.00000000,1.30317660,0.41784843
5.19559780,1.20752229,0.02390231,0.00898055,0.25854228,0.00000000,1.30706441,0.43181991
5.20160080,1.22254380,0.02312620,0.00900612,0.26834933,0.00000000,1.30537513,0.44418018
5.20760380,1.23313274,0.02229314,0.00900808,0.27716934,0.00000000,1.29840780,0.45481526
5.21360680,1.23936971,0.02142124,0.00898907,0.28489856,0.00000000,1.28656311,0.46364755
5.21960980,1.24140747,0.02053055,0.00895191,0.29145258,0.00000000,1.27033391,0.47063878
5.22561281,1.23946644,0.01964232,0.00889951,0.29676882,0.00000000,1.25029337,0.47579160
5.23161581,1.23382864,0.01877837,0.00883481,0.30080841,0.00000000,1.22708108,0.47914965
5.23761881,1.22483026,0.01796051,0.00876072,0.30355737,0.00000000,1.20138754,0.48079618
5.24362181,1.21285295,0.01721005,0.00868006,0.30502699,0.00000000,1.17393735,0.48085102
5.24962481,1.19831414,0.01654746,0.00859551,0.30525348,0.00000000,1.14547183,0.47946609
5.25562781,1.18165672,0.01599207,0.00850957,0.30429679,0.00000000,1.11673140,0.47681967
5.26163082,1.16333827,0.01556195,0.00842459,0.30223877,0.00000000,1.08843858,0.47310959
5.26763382,1.14382046,0.01527386,0.00834274,0.29918070,0.00000000,1.06128203,0.46854565
5.27363682,1.12355885,0.01514334,0.00826601,0.29524027,0.00000000,1.03590240,0.46334177
5.27963982,1.10299359,0.01518485,0.00819629,0.29054837,0.00000000,1.01288047,0.45770809
5.28564282,1.08254135,0.01541205,0.00813535,0.28524553,0.00000000,0.99272810,0.45184363
5.29164582,1.06258899,0.01583808,0.00808491,0.27947853,0.00000000,0.97588235,0.44592971
5.29764882,1.04348892,0.01647596,0.00804672,0.27339709,0.00000000,0.96270295,0.44012460
5.30365183,1.02555661,0.01733893,0.00802253,0.26715089,0.00000000,0.95347321,0.43455961
5.30965483,1.00907012,0.01844081,0.00801426,0.26088701,0.00000000,0.94840409,0.42933684
5.31565783,0.99427152,0.01979627,0.00802392,0.25474791,0.00000000,0.94764124,0.42452867
5.32166083,0.98137010,0.02142111,0.00805376,0.24886997,0.00000000,0.95127420,0.42017888
5.32766383,0.97054675,0.02333229,0.00810622,0.24338250,0.00000000,0.95934724,0.41630546
5.33366683,0.96195932,0.02554798,0.00818397,0.23840730,0.00000000,0.97187084,0.41290465
5.33966983,0.95574817,0.02808727,0.00828993,0.23405861,0.00000000,0.98883290,0.40995603
5.34567284,0.95204132,0.03096985,0.00842714,0.23044332,0.00000000,1.01020869,0.40742823
5.35167584,0.95095880,0.03421545,0.00859881,0.22766135,0.00000000,1.03596866,0.40528487
5.35767884,0.95261537,0.03784306,0.00880815,0.22580595,0.00000000,1.06608326,0.40349026
5.36368184,0.95712135,0.04187004,0.00905831,0.22496390,0.00000000,1.10052419,0.40201442
5.36968484,0.96458125,0.04631113,0.00935221,0.22521539,0.00000000,1.13926175,0.40083719
5.37568784,0.97508996,0.05117734,0.00969238,0.22663346,0.00000000,1.18225814,0.39995103
5.38169085,0.98872670,0.05647483,0.01008080,0.22928308,0.00000000,1.22945709,0.39936231
5.38769385,1.00554692,0.06220391,0.01051876,0.23321964,0.00000000,1.28077017,0.39909115
5.39369685,1.02557274,0.06835810,0.01100659,0.23848710,0.00000000,1.33606094,0.39916965
5.39969985,1.04878240,0.07492349,0.01154361,0.24511568,0.00000000,1.39512773,0.39963880
5.40570285,1.07509975,0.08187838,0.01212791,0.25311942,0.00000000,1.45768663,0.40054424
5.41170585,1.10438441,0.08919327,0.01275629,0.26249363,0.00000000,1.52335586,0.40193120
5.41770885,1.13642362,0.09683132,0.01342419,0.27321247,0.00000000,1.59164311,0.40383898
5.42371186,1.17092659,0.10474923,0.01412569,0.28522691,0.00000000,1.66193701,0.40629545
5.42971486,1.20752209,0.11289866,0.01485354,0.29846321,0.00000000,1.73350396,0.40931187
5.43571786,1.24575972,0.12122800,0.01559930,0.31282213,0.00000000,1.80549106,0.41287850
5.44172086,1.28511535,0.12968457,0.01635348,0.32817904,0.00000000,1.87693571,0.41696130
5.44772386,1.32500068,0.13821713,0.01710580,0.34438503,0.00000000,1.94678191,0.42149995
5.45372686,1.36477673,0.14677847,0.01784542,0.36126902,0.00000000,2.01390287,0.42640744
5.45972986,1.40377083,0.15532807,0.01856129,0.37864095,0.00000000,2.07712936,0.43157115
5.46573287,1.44129628,0.16383457,0.01924248,0.39629583,0.00000000,2.13528241,0.43685557
5.47173587,1.47667392,0.17227791,0.01987848,0.41401866,0.00000000,2.18720906,0.44210631
5.47773887,1.50925423,0.18065087,0.02045961,0.43158985,0.00000000,2.23181955,0.44715536
5.48374187,1.53843916,0.18896003,0.02097725,0.44879105,0.00000000,2.26812387,0.45182722
5.48974487,1.56370211,0.19722579,0.02142419,0.46541095,0.00000000,2.29526614,0.45594551
5.49574787,1.58460530,0.20548152,0.02179478,0.48125088,0.00000000,2.31255495,0.45933979
5.50175088,1.60081332,0.21377169,0.02208513,0.49612981,0.00000000,2.31948804,0.46185213
5.50775388,1.61210226,0.22214910,0.02229314,0.50988865,0.00000000,2.31577029,0.46334310
5.51375688,1.61836380,0.23067117,0.02241854,0.52239336,0.00000000,2.30132405,0.46369692
5.51975988,1.61960424,0.23939547,0.02246279,0.53353703,0.00000000,2.27629122,0.46282541
5.52576288,1.61593836,0.24837478,0.02242895,0.54324059,0.00000000,2.24102739,0.46067071
5.53176588,1.60757877,0.25765177,0.02232143,0.55145227,0.00000000,2.19608816,0.45720657
5.53776888,1.59482126,0.26725374,0.02214577,0.55814591,0.00000000,2.14220854,0.45243828
5.54377189,1.57802715,0.27718772,0.02190834,0.56331818,0.00000000,2.08027662,0.44640124
5.54977489,1.55760376,0.28743616,0.02161599,0.56698500,0.00000000,2.01130292,0.43915848
5.55577789,1.53398413,0.29795361,0.02127576,0.56917746,0.00000000,1.93638684,0.43079716
5.56178089,1.50760724,0.30866473,0.02089460,0.56993755,0.00000000,1.85668204,0.42142443
5.56778389,1.47889987,0.31946367,0.02047909,0.56931396,0.00000000,1.77336227,0.41116296
5.57378689,1.44826105,0.33021512,0.02003523,0.56735833,0.00000000,1.68758911,0.40014627
5.57978989,1.41605004,0.34075703,0.01956826,0.56412224,0.00000000,1.60048295,0.38851433
5.58579290,1.38257821,0.35090500,0.01908262,0.55965512,0.00000000,1.51309835,0.37640953
5.59179590,1.34810529,0.36045811,0.01858186,0.55400314,0.00000000,1.42640425,0.36397325
5.59779890,1.31283982,0.36920611,0.01806870,0.54720936,0.00000000,1.34126971,0.35134316
5.60380190,1.27694355,0.37693748,0.01754513,0.53931488,0.00000000,1.25845508,0.33865130
5.60980490,1.24053925,0.38344812,0.01701254,0.53036090,0.00000000,1.17860834,0.32602294
5.61580790,1.20372104,0.38855011,0.01647185,0.52039159,0.00000000,1.10226628,0.31357613
5.62181091,1.16656638,0.39208020,0.01592377,0.50945735,0.00000000,1.02985951,0.30142182
5.62781391,1.12914871,0.39390747,0.01536893,0.49761823,0.00000000,0.96172070,0.28966439
5.63381691,1.09154961,0.39393977,0.01480812,0.48494710,0.00000000,0.89809478,0.27840236
5.63981991,1.05386945,0.39212864,0.01424239,0.47153228,0.00000000,0.83915035,0.26772911
5.64582291,1.01623589,0.38847234,0.01367324,0.45747926,0.00000000,0.78499115,0.25773339
5.65182591,0.97880925,0.38301682,0.01310265,0.44291139,0.00000000,0.73566691,0.24849940
5.65782891,0.94178453,0.37585468,0.01253315,0.42796919,0.00000000,0.69118268,0.24010647
5.66383192,0.90538974,0.36712190,0.01196778,0.41280837,0.00000000,0.65150638,0.23262804
5.66983492,0.86988066,0.35699287,0.01141004,0.39759649,0.00000000,0.61657404,0.22613005
5.67583792,0.83553237,0.34567359,0.01086378,0.38250844,0.00000000,0.58629287,0.22066881
5.68184092,0.80262807,0.33339372,0.01033303,0.36772084,0.00000000,0.56054210,0.21628836
5.68784392,0.77144584,0.32039763,0.00982186,0.35340584,0.00000000,0.53917202,0.21301756
5.69384692,0.74224440,0.30693510,0.00933418,0.33972451,0.00000000,0.52200172,0.21086703
5.69984992,0.71524869,0.29325200,0.00887354,0.32682029,0.00000000,0.50881592,0.20982627
5.70585293,0.69063620,0.27958152,0.00844297,0.31481283,0.00000000,0.49936174,0.20986118
5.71185593,0.66852507,0.26613619,0.00804482,0.30379270,0.00000000,0.49334594,0.21091210
5.71785893,0.64896468,0.25310125,0.00768062,0.29381718,0.00000000,0.49043318,0.21289282
5.72386193,0.63192940,0.24062948,0.00735101,0.28490748,0.00000000,0.49024600,0.21569049
5.72986493,0.61731597,0.22883772,0.00705566,0.27704760,0.00000000,0.49236669,0.21916680
5.73586793,0.60494469,0.21780518,0.00679334,0.27018484,0.00000000,0.49634152,0.22316020
5.74187094,0.59456449,0.20757357,0.00656190,0.26423199,0.00000000,0.50168720,0.22748952
5.74787394,0.58586158,0.19814878,0.00635839,0.25907117,0.00000000,0.50789972,0.23195849
5.75387694,0.57847141,0.18950414,0.00617920,0.25455909,0.00000000,0.51446502,0.23636145
5.75987994,0.57199309,0.18158484,0.00602019,0.25053336,0.00000000,0.52087145,0.24048959
5.76588294,0.56600581,0.17431336,0.00587690,0.24681979,0.00000000,0.52662312,0.24413789
5.77188594,0.56008630,0.16759539,0.00574475,0.24324000,0.00000000,0.53125388,0.24711210
5.77788894,0.55382646,0.16132617,0.00561918,0.23961927,0.00000000,0.53434097,0.24923569
5.78389195,0.54685039,0.15539665,0.00549593,0.23579402,0.00000000,0.53551797,0.25035639
5.78989495,0.53883007,0.14969935,0.00537115,0.23161874,0.00000000,0.53448617,0.25035192
5.79589795,0.52949887,0.14413369,0.00524158,0.22697196,0.00000000,0.53102407,0.24913489
5.80190095,0.51866258,0.13861035,0.00510469,0.22176114,0.00000000,0.52499431,0.24665645
5.80790395,0.50620736,0.13305486,0.00495876,0.21592619,0.00000000,0.51634801,0.24290866
5.81390695,0.49210457,0.12741000,0.00480296,0.20944162,0.00000000,0.50512613,0.23792551
5.81990995,0.47641235,0.12163727,0.00463736,0.20231725,0.00000000,0.49145804,0.23178256
5.82591296,0.45927410,0.11571721,0.00446296,0.19459754,0.00000000,0.47555724,0.22459524
5.83191596,0.44091421,0.10964886,0.00428165,0.18635972,0.00000000,0.45771472,0.21651606
5.83791896,0.42163120,0.10344841,0.00409610,0.17771080,0.00000000,0.43829015,0.20773068
5.84392196,0.40178893,0.09714711,0.00390978,0.16878367,0.00000000,0.41770147,0.19845329
5.84992496,0.38180624,0.09078871,0.00372678,0.15973261,0.00000000,0.39641328,0.18892131
5.85592796,0.36214557,0.08442665,0.00355172,0.15072831,0.00000000,0.37492456,0.17938975
5.86193097,0.34330090,0.07812097,0.00338967,0.14195267,0.00000000,0.35375621,0.17012534
5.86793397,0.32578555,0.07193538,0.00324598,0.13359361,0.00000000,0.33343871,0.16140072
5.87393697,0.31012006,0.06593432,0.00312618,0.12583996,0.00000000,0.31450038,0.15348866
5.87993997,0.29682039,0.06018043,0.00303584,0.11887665,0.00000000,0.29745635,0.14665661
5.88594297,0.28638659,0.05473224,0.00298047,0.11288019,0.00000000,0.28279843,0.14116141
5.89194597,0.27929197,0.04964236,0.00296536,0.10801460,0.00000000,0.27098598,0.13724437
5.89794897,0.27597286,0.04495602,0.00299547,0.10442767,0.00000000,0.26243768,0.13512660
5.90395198,0.27681880,0.04071004,0.00307533,0.10224763,0.00000000,0.25752424,0.13500454
5.90995498,0.28216309,0.03693223,0.00320887,0.10158020,0.00000000,0.25656179,0.13704574
5.91595798,0.29227386,0.03364111,0.00339932,0.10250599,0.00000000,0.25980603,0.14138481
5.92196098,0.30734541,0.03084598,0.00364908,0.10507816,0.00000000,0.26744684,0.14811951
5.92796398,0.32749008,0.02854716,0.00395960,0.10932044,0.00000000,0.27960360,0.15730709
5.93396698,0.35273071,0.02673652,0.00433126,0.11522548,0.00000000,0.29632086,0.16896081
5.93996998,0.38299402,0.02539812,0.00476326,0.12275353,0.00000000,0.31756482,0.18304692
5.94597299,0.41810507,0.02450892,0.00525353,0.13183162,0.00000000,0.34322055,0.19948211
5.95197599,0.45778347,0.02403956,0.00579868,0.14235318,0.00000000,0.37309026,0.21813175
5.95797899,0.50164151,0.02395526,0.00639390,0.15417838,0.00000000,0.40689287,0.23880899
5.96398199,0.54918486,0.02421663,0.00703301,0.16713517,0.00000000,0.44426525,0.26127506
5.96998499,0.59981614,0.02478054,0.00770848,0.18102117,0.00000000,0.48476524,0.28524097
5.97598799,0.65284179,0.02560110,0.00841148,0.19560646,0.00000000,0.52787698,0.31037071
5.98199100,0.70748244,0.02663051,0.00913205,0.21063741,0.00000000,0.57301844,0.33628612
5.98799400,0.76288688,0.02782004,0.00985924,0.22584145,0.00000000,0.61955142,0.36257351
5.99399700,0.81814949,0.02912109,0.01058136,0.24093279,0.00000000,0.66679391,0.38879193
6.00000000,0.87233088,0.03048619,0.01128627,0.25561899,0.00000000,0.71403458,0.41448304
