energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.64582291,5.51207214,-5.51207211,9.28549986,-9.28549938,0.07332441,-0.07332441,0.21983175,-0.21983175,0.26110674,-0.26110669,2.03837912,-2.03837932,0.01352596,-0.01352596,0.71865630,-0.71865634,0.00000000,-0.00000000
5.65182591,5.62803945,-5.62803942,9.53432804,-9.53432756,0.07453298,-0.07453298,0.22700813,-0.22700813,0.26758343,-0.26758338,2.10967063,-2.10967085,0.01360111,-0.01360111,0.72984915,-0.72984920,0.00000000,-0.00000000
5.65782891,5.72637807,-5.72637804,9.74392062,-9.74392013,0.07545743,-0.07545743,0.23325219,-0.23325220,0.27358961,-0.27358956,2.17318114,-2.17318137,0.01364946,-0.01364946,0.73934347,-0.73934352,0.00000000,-0.00000000
5.66383192,5.80445018,-5.80445016,9.90899776,-9.90899727,0.07606891,-0.07606892,0.23840874,-0.23840874,0.27895790,-0.27895785,2.22780017,-2.22780041,0.01366585,-0.01366585,0.74685243,-0.74685248,0.00000000,-0.00000000
5.66983492,5.86000409,-5.86000408,10.02499679,-10.02499631,0.07634436,-0.07634437,0.24234395,-0.24234395,0.28353055,-0.28353049,2.27263504,-2.27263529,0.01364548,-0.01364548,0.75212214,-0.75212220,0.00000000,-0.00000000
5.67583792,5.89126098,-5.89126097,10.08824267,-10.08824220,0.07626742,-0.07626743,0.24494929,-0.24494929,0.28716596,-0.28716590,2.30703782,-2.30703809,0.01358408,-0.01358408,0.75494356,-0.75494361,0.00000000,-0.00000000
5.68184092,5.89698477,-5.89698477,10.09609051,-10.09609006,0.07582916,-0.07582917,0.24614459,-0.24614459,0.28974463,-0.28974457,2.33062349,-2.33062377,0.01347818,-0.01347818,0.75516242,-0.75516248,0.00000000,-0.00000000
5.68784392,5.87653165,-5.87653166,10.04703381,-10.04703337,0.07502851,-0.07502852,0.24588031,-0.24588031,0.29117429,-0.29117424,2.34327828,-2.34327857,0.01332526,-0.01332526,0.75268711,-0.75268717,0.00000000,-0.00000000
5.69384692,5.82987685,-5.82987686,9.94077311,-9.94077269,0.07387242,-0.07387243,0.24413871,-0.24413871,0.29139403,-0.29139397,2.34515792,-2.34515821,0.01312390,-0.01312390,0.74749373,-0.74749378,0.00000000,-0.00000000
5.69984992,5.75761728,-5.75761730,9.77824242,-9.77824202,0.07237571,-0.07237572,0.24093406,-0.24093406,0.29037712,-0.29037707,2.33667567,-2.33667598,0.01287387,-0.01287387,0.73962832,-0.73962838,0.00000000,-0.00000000
5.70585293,5.66095028,-5.66095031,9.56159213,-9.56159175,0.07056064,-0.07056065,0.23631174,-0.23631174,0.28813270,-0.28813265,2.31848076,-2.31848107,0.01257619,-0.01257619,0.72920621,-0.72920626,0.00000000,-0.00000000
5.71185593,5.54162952,-5.54162956,9.29412994,-9.29412959,0.06845621,-0.06845621,0.23034644,-0.23034644,0.28470599,-0.28470594,2.29142815,-2.29142847,0.01223310,-0.01223310,0.71640834,-0.71640840,0.00000000,-0.00000000
5.71785893,5.40190061,-5.40190065,8.98022278,-8.98022246,0.06609725,-0.06609725,0.22313941,-0.22313940,0.28017731,-0.28017727,2.25654124,-2.25654157,0.01184803,-0.01184803,0.70147520,-0.70147525,0.00000000,-0.00000000
5.72386193,5.24441980,-5.24441985,8.62516482,-8.62516453,0.06352331,-0.06352331,0.21481488,-0.21481488,0.27465986,-0.27465982,2.21496912,-2.21496945,0.01142544,-0.01142544,0.68469836,-0.68469842,0.00000000,-0.00000000
5.72986493,5.07216013,-5.07216017,8.23501798,-8.23501772,0.06077745,-0.06077745,0.20551599,-0.20551599,0.26829643,-0.26829639,2.16794069,-2.16794102,0.01097073,-0.01097073,0.66641046,-0.66641052,0.00000000,-0.00000000
5.73586793,4.88830957,-4.88830962,7.81643248,-7.81643225,0.05790492,-0.05790492,0.19540017,-0.19540017,0.26125531,-0.26125528,2.11671771,-2.11671804,0.01049000,-0.01049000,0.64697395,-0.64697402,0.00000000,-0.00000000
5.74187094,4.69616653,-4.69616659,7.37645547,-7.37645526,0.05495189,-0.05495190,0.18463431,-0.18463430,0.25372555,-0.25372552,2.06254918,-2.06254951,0.00998991,-0.00998991,0.62676935,-0.62676941,0.00000000,-0.00000000
5.74787394,4.49903727,-4.49903732,6.92233603,-6.92233584,0.05196419,-0.05196419,0.17338990,-0.17338989,0.24591175,-0.24591172,2.00662911,-2.00662944,0.00947739,-0.00947739,0.60618356,-0.60618363,0.00000000,-0.00000000
