energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,1.14261879,0.70467929,0.00000000,0.33883800,0.40815882,0.07877289,0.11101412
4.31915958,1.09723909,0.66870252,0.00000000,0.32375598,0.38908245,0.07996359,0.10426823
4.32516258,1.05197920,0.63274433,0.00000000,0.30914238,0.36994453,0.08099895,0.09749596
4.33116558,1.00697856,0.59697380,0.00000000,0.29496587,0.35079808,0.08184797,0.09076154
4.33716858,0.96236879,0.56155006,0.00000000,0.28119608,0.33169879,0.08248328,0.08412542
4.34317159,0.91827439,0.52662232,0.00000000,0.26780557,0.31270512,0.08288203,0.07764295
4.34917459,0.87481344,0.49232994,0.00000000,0.25477137,0.29387816,0.08302660,0.07136328
4.35517759,0.83209795,0.45880256,0.00000000,0.24207597,0.27528146,0.08290502,0.06532866
4.36118059,0.79023394,0.42616026,0.00000000,0.22970791,0.25698056,0.08251110,0.05957398
4.36718359,0.74932109,0.39451353,0.00000000,0.21766180,0.23904231,0.08184429,0.05412664
4.37318659,0.70945208,0.36396315,0.00000000,0.20593796,0.22153407,0.08090935,0.04900667
4.37918959,0.67071166,0.33459997,0.00000000,0.19454165,0.20452262,0.07971577,0.04422710
4.38519260,0.63317551,0.30650449,0.00000000,0.18348208,0.18807305,0.07827708,0.03979453
4.39119560,0.59690924,0.27974644,0.00000000,0.17277124,0.17224749,0.07661001,0.03570975
4.39719860,0.56196744,0.25438430,0.00000000,0.16242270,0.15710394,0.07473370,0.03196863
4.40320160,0.52839319,0.23046486,0.00000000,0.15245047,0.14269515,0.07266889,0.02856291
4.40920460,0.49621801,0.20802300,0.00000000,0.14286796,0.12906761,0.07043716,0.02548117
4.41520760,0.46546246,0.18708156,0.00000000,0.13368728,0.11626088,0.06806032,0.02270966
4.42121061,0.43613742,0.16765154,0.00000000,0.12491868,0.10430711,0.06555993,0.02023326
4.42721361,0.40824602,0.14973265,0.00000000,0.11657045,0.09323097,0.06295698,0.01803627
4.43321661,0.38178628,0.13331414,0.00000000,0.10864896,0.08304985,0.06027166,0.01610324
4.43921961,0.35675430,0.11837603,0.00000000,0.10115913,0.07377452,0.05752338,0.01441968
4.44522261,0.33314783,0.10489062,0.00000000,0.09410509,0.06541004,0.05473081,0.01297277
4.45122561,0.31097014,0.09282434,0.00000000,0.08749104,0.05795697,0.05191207,0.01175188
4.45722861,0.29023394,0.08213977,0.00000000,0.08132219,0.05141289,0.04908495,0.01074919
4.46323162,0.27096512,0.07279785,0.00000000,0.07560583,0.04577404,0.04626721,0.00996006
4.46923462,0.25320613,0.06476008,0.00000000,0.07035233,0.04103702,0.04347679,0.00938341
4.47523762,0.23701887,0.05799067,0.00000000,0.06557606,0.03720055,0.04073203,0.00902201
4.48124062,0.22248676,0.05245858,0.00000000,0.06129608,0.03426707,0.03805190,0.00888264
4.48724362,0.20971604,0.04813918,0.00000000,0.05753678,0.03224422,0.03545606,0.00897616
4.49324662,0.19883599,0.04501569,0.00000000,0.05432806,0.03114593,0.03296486,0.00931747
4.49924962,0.18999812,0.04308002,0.00000000,0.05170537,0.03099326,0.03059934,0.00992530
4.50525263,0.18337426,0.04233318,0.00000000,0.04970935,0.03181467,0.02838105,0.01082191
4.51125563,0.17915337,0.04278510,0.00000000,0.04838521,0.03364590,0.02633185,0.01203259
4.51725863,0.17753732,0.04445374,0.00000000,0.04778167,0.03652921,0.02447367,0.01358503
4.52326163,0.17873551,0.04736371,0.00000000,0.04794975,0.04051206,0.02282812,0.01550845
4.52926463,0.18295833,0.05154413,0.00000000,0.04894108,0.04564521,0.02141620,0.01783263
4.53526763,0.19040978,0.05702600,0.00000000,0.05080606,0.05198029,0.02025783,0.02058672
4.54127064,0.20127916,0.06383897,0.00000000,0.05359173,0.05956672,0.01937148,0.02379790
4.54727364,0.21573213,0.07200774,0.00000000,0.05733948,0.06844834,0.01877367,0.02748997
4.55327664,0.23390124,0.08154810,0.00000000,0.06208258,0.07865953,0.01847856,0.03168172
4.55927964,0.25587636,0.09246277,0.00000000,0.06784371,0.09022124,0.01849743,0.03638540
4.56528264,0.28169511,0.10473734,0.00000000,0.07463243,0.10313687,0.01883824,0.04160510
4.57128564,0.31133383,0.11833627,0.00000000,0.08244286,0.11738829,0.01950510,0.04733522
4.57728864,0.34469929,0.13319936,0.00000000,0.09125148,0.13293210,0.02049790,0.05355914
4.58329165,0.38162176,0.14923870,0.00000000,0.10101528,0.14969651,0.02181176,0.06024804
4.58929465,0.42184964,0.16633652,0.00000000,0.11167031,0.16757879,0.02343675,0.06736011
4.59529765,0.46504622,0.18434389,0.00000000,0.12313078,0.18644368,0.02535745,0.07484001
4.60130065,0.51078885,0.20308055,0.00000000,0.13528873,0.20612284,0.02755282,0.08261889
4.60730365,0.55857088,0.22233602,0.00000000,0.14801445,0.22641546,0.02999599,0.09061483
4.61330665,0.60780654,0.24187191,0.00000000,0.16115758,0.24709019,0.03265431,0.09873375
4.61930965,0.65783892,0.26142558,0.00000000,0.17454905,0.26788835,0.03548952,0.10687098
4.62531266,0.70795101,0.28071503,0.00000000,0.18800377,0.28852846,0.03845813,0.11491314
4.63131566,0.75737963,0.29944493,0.00000000,0.20132410,0.30871191,0.04151195,0.12274068
4.63731866,0.80533202,0.31731361,0.00000000,0.21430394,0.32812982,0.04459885,0.13023068
4.64332166,0.85100449,0.33402075,0.00000000,0.22673346,0.34647060,0.04766374,0.13726002
4.64932466,0.89360276,0.34927553,0.00000000,0.23840422,0.36342824,0.05064969,0.14370875
4.65532766,0.93236306,0.36280496,0.00000000,0.24911456,0.37871080,0.05349925,0.14946353
4.66133067,0.96657352,0.37436192,0.00000000,0.25867510,0.39204899,0.05615580,0.15442098
4.66733367,0.99559470,0.38373274,0.00000000,0.26691414,0.40320425,0.05856509,0.15849092
4.67333667,1.01887875,0.39074395,0.00000000,0.27368268,0.41197624,0.06067669,0.16159919
4.67933967,1.03598625,0.39526782,0.00000000,0.27885898,0.41820936,0.06244545,0.16369009
4.68534267,1.04660015,0.39722662,0.00000000,0.28235249,0.42179787,0.06383281,0.16472828
4.69134567,1.05053610,0.39659530,0.00000000,0.28410683,0.42268974,0.06480800,0.16470004
4.69734867,1.04774891,0.39340257,0.00000000,0.28410192,0.42088870,0.06534896,0.16361386
4.70335168,1.03833487,0.38773029,0.00000000,0.28235507,0.41645471,0.06544300,0.16150036
4.70935468,1.02252966,0.37971130,0.00000000,0.27892101,0.40950274,0.06508720,0.15841154
4.71535768,1.00070234,0.36952574,0.00000000,0.27389085,0.40019984,0.06428844,0.15441942
4.72136068,0.97334538,0.35739610,0.00000000,0.26739007,0.38876086,0.06306314,0.14961404
4.72736368,0.94106135,0.34358126,0.00000000,0.25957564,0.37544282,0.06143667,0.14410113
4.73336668,0.90454685,0.32836966,0.00000000,0.25063229,0.36053822,0.05944246,0.13799927
4.73936968,0.86457433,0.31207212,0.00000000,0.24076819,0.34436766,0.05712090,0.13143686
4.74537269,0.82197246,0.29501441,0.00000000,0.23021020,0.32727192,0.05451802,0.12454904
4.75137569,0.77760594,0.27752994,0.00000000,0.21919867,0.30960388,0.05168400,0.11747443
4.75737869,0.73235525,0.25995285,0.00000000,0.20798228,0.29172049,0.04867170,0.11035212
4.76338169,0.68709722,0.24261159,0.00000000,0.19681275,0.27397507,0.04553507,0.10331873
4.76938469,0.64268679,0.22582337,0.00000000,0.18593978,0.25671011,0.04232766,0.09650580
4.77538769,0.59994049,0.20988932,0.00000000,0.17560623,0.24025076,0.03910127,0.09003740
4.78139070,0.55962193,0.19509068,0.00000000,0.16604366,0.22489907,0.03590467,0.08402818
4.78739370,0.52242958,0.18168575,0.00000000,0.15746827,0.21092911,0.03278260,0.07858168
4.79339670,0.48898669,0.16990782,0.00000000,0.15007729,0.19858290,0.02977488,0.07378903
4.79939970,0.45983368,0.15996374,0.00000000,0.14404590,0.18806725,0.02691586,0.06972795
4.80540270,0.43542248,0.15203322,0.00000000,0.13952454,0.17955131,0.02423399,0.06646204
4.81140570,0.41611288,0.14626856,0.00000000,0.13663669,0.17316496,0.02175169,0.06404036
4.81740870,0.40217065,0.14279476,0.00000000,0.13547715,0.16899775,0.01948537,0.06249712
4.82341171,0.39376707,0.14170990,0.00000000,0.13611058,0.16709850,0.01744561,0.06185165
4.82941471,0.39097974,0.14308556,0.00000000,0.13857060,0.16747541,0.01563757,0.06210845
4.83541771,0.39379444,0.14696729,0.00000000,0.14285913,0.17009662,0.01406137,0.06325738
4.84142071,0.40210788,0.15337508,0.00000000,0.14894621,0.17489122,0.01271272,0.06527392
4.84742371,0.41573126,0.16230373,0.00000000,0.15677010,0.18175071,0.01158343,0.06811958
4.85342671,0.43439458,0.17372318,0.00000000,0.16623794,0.19053083,0.01066207,0.07174237
4.85942971,0.45775168,0.18757881,0.00000000,0.17722675,0.20105390,0.00993455,0.07607743
4.86543272,0.48538613,0.20379191,0.00000000,0.18958496,0.21311163,0.00938471,0.08104781
4.87143572,0.51681795,0.22226012,0.00000000,0.20313446,0.22646842,0.00899488,0.08656540
4.87743872,0.55151127,0.24285825,0.00000000,0.21767320,0.24086516,0.00874635,0.09253210
4.88344172,0.58888304,0.26543933,0.00000000,0.23297837,0.25602366,0.00861985,0.09884119
4.88944472,0.62831265,0.28983605,0.00000000,0.24881014,0.27165154,0.00859593,0.10537897
4.89544772,0.66915266,0.31586260,0.00000000,0.26491590,0.28744758,0.00865533,0.11202661
4.90145073,0.71074031,0.34331696,0.00000000,0.28103501,0.30310760,0.00877926,0.11866229
4.90745373,0.75240983,0.37198350,0.00000000,0.29690392,0.31833051,0.00894969,0.12516345
4.91345673,0.79350515,0.40163593,0.00000000,0.31226154,0.33282464,0.00914955,0.13140931
4.91945973,0.83339277,0.43204047,0.00000000,0.32685478,0.34631405,0.00936294,0.13728342
4.92546273,0.87147441,0.46295896,0.00000000,0.34044394,0.35854466,0.00957531,0.14267627
4.93146573,0.90719898,0.49415202,0.00000000,0.35280800,0.36929001,0.00977355,0.14748784
4.93746873,0.94007346,0.52538181,0.00000000,0.36374940,0.37835642,0.00994616,0.15162998
4.94347174,0.96967226,0.55641450,0.00000000,0.37309830,0.38558746,0.01008333,0.15502861
4.94947474,0.99564476,0.58702212,0.00000000,0.38071604,0.39086733,0.01017698,0.15762552
4.95547774,1.01772049,0.61698385,0.00000000,0.38649782,0.39412333,0.01022083,0.15937980
4.96148074,1.03571206,0.64608670,0.00000000,0.39037428,0.39532694,0.01021038,0.16026880
4.96748374,1.04951543,0.67412557,0.00000000,0.39231217,0.39449382,0.01014292,0.16028853
4.97348674,1.05910775,0.70090285,0.00000000,0.39231390,0.39168239,0.01001746,0.15945356
4.97948974,1.06454280,0.72622773,0.00000000,0.39041621,0.38699133,0.00983465,0.15779629
4.98549275,1.06594434,0.74991541,0.00000000,0.38668783,0.38055585,0.00959666,0.15536575
4.99149575,1.06349782,0.77178646,0.00000000,0.38122649,0.37254305,0.00930705,0.15222591
4.99749875,1.05744078,0.79166665,0.00000000,0.37415525,0.36314653,0.00897058,0.14845352
5.00350175,1.04805259,0.80938755,0.00000000,0.36561847,0.35258032,0.00859305,0.14413569
5.00950475,1.03564405,0.82478796,0.00000000,0.35577760,0.34107263,0.00818107,0.13936718
5.01550775,1.02054729,0.83771656,0.00000000,0.34480694,0.32885939,0.00774187,0.13424758
5.02151076,1.00310663,0.84803578,0.00000000,0.33288963,0.31617800,0.00728305,0.12887854
5.02751376,0.98367068,0.85562685,0.00000000,0.32021400,0.30326146,0.00681244,0.12336099
5.03351676,0.96258602,0.86039605,0.00000000,0.30697043,0.29033304,0.00633784,0.11779266
5.03951976,0.94019268,0.86228185,0.00000000,0.29334876,0.27760164,0.00586691,0.11226581
5.04552276,0.91682139,0.86126260,0.00000000,0.27953643,0.26525800,0.00540696,0.10686533
5.05152576,0.89279259,0.85736457,0.00000000,0.26571719,0.25347178,0.00496487,0.10166728
5.05752876,0.86841703,0.85066958,0.00000000,0.25207043,0.24238960,0.00454702,0.09673771
5.06353177,0.84399750,0.84132199,0.00000000,0.23877106,0.23213386,0.00415918,0.09213211
5.06953477,0.81983150,0.82953429,0.00000000,0.22598966,0.22280251,0.00380652,0.08789504
5.07553777,0.79621427,0.81559097,0.00000000,0.21389302,0.21446944,0.00349358,0.08406034
5.08154077,0.77344175,0.79985014,0.00000000,0.20264468,0.20718565,0.00322435,0.08065151
5.08754377,0.75181309,0.78274254,0.00000000,0.19240530,0.20098075,0.00300223,0.07768243
5.09354677,0.73163222,0.76476757,0.00000000,0.18333293,0.19586496,0.00283016,0.07515830
5.09954977,0.71320810,0.74648643,0.00000000,0.17558266,0.19183130,0.00271062,0.07307665
5.10555278,0.69685355,0.72851205,0.00000000,0.16930592,0.18885788,0.00264574,0.07142850
5.11155578,0.68288222,0.71149613,0.00000000,0.16464895,0.18691019,0.00263729,0.07019945
5.11755878,0.67160387,0.69611346,0.00000000,0.16175070,0.18594330,0.00268679,0.06937083
5.12356178,0.66331785,0.68304383,0.00000000,0.16073990,0.18590384,0.00279547,0.06892061
5.12956478,0.65830499,0.67295218,0.00000000,0.16173152,0.18673174,0.00296429,0.06882436
5.13556778,0.65681809,0.66646738,0.00000000,0.16482254,0.18836162,0.00319391,0.06905589
5.14157079,0.65907136,0.66416049,0.00000000,0.17008733,0.19072393,0.00348467,0.06958785
5.14757379,0.66522931,0.66652310,0.00000000,0.17757263,0.19374571,0.00383644,0.07039204
5.15357679,0.67539536,0.67394667,0.00000000,0.18729253,0.19735098,0.00424863,0.07143970
5.15957979,0.68960097,0.68670350,0.00000000,0.19922354,0.20146095,0.00471996,0.07270150
5.16558279,0.70779565,0.70493032,0.00000000,0.21330021,0.20599394,0.00524846,0.07414748
5.17158579,0.72983850,0.72861510,0.00000000,0.22941137,0.21086507,0.00583126,0.07574693
5.17758879,0.75549184,0.75758789,0.00000000,0.24739752,0.21598602,0.00646451,0.07746808
5.18359180,0.78441746,0.79151617,0.00000000,0.26704948,0.22126459,0.00714329,0.07927798
5.18959480,0.81617594,0.82990534,0.00000000,0.28810857,0.22660455,0.00786152,0.08114218
5.19559780,0.85022941,0.87210457,0.00000000,0.31026858,0.23190553,0.00861197,0.08302463
5.20160080,0.88594797,0.91731806,0.00000000,0.33317956,0.23706326,0.00938617,0.08488766
5.20760380,0.92261992,0.96462187,0.00000000,0.35645354,0.24197017,0.01017460,0.08669206
5.21360680,0.95946565,1.01298576,0.00000000,0.37967205,0.24651631,0.01096666,0.08839734
5.21960980,0.99565508,1.06129968,0.00000000,0.40239542,0.25059084,0.01175095,0.08996218
5.22561281,1.03032800,1.10840398,0.00000000,0.42417342,0.25408382,0.01251541,0.09134507
5.23161581,1.06261699,1.15312259,0.00000000,0.44455707,0.25688850,0.01324762,0.09250510
5.23761881,1.09167180,1.19429773,0.00000000,0.46311115,0.25890391,0.01393510,0.09340290
5.24362181,1.11668464,1.23082515,0.00000000,0.47942680,0.26003772,0.01456564,0.09400169
5.24962481,1.13691513,1.26168830,0.00000000,0.49313392,0.26020916,0.01512764,0.09426847
5.25562781,1.15171394,1.28599018,0.00000000,0.50391263,0.25935203,0.01561051,0.09417506
5.26163082,1.16054416,1.30298156,0.00000000,0.51150335,0.25741741,0.01600497,0.09369930
5.26763382,1.16299935,1.31208428,0.00000000,0.51571512,0.25437614,0.01630339,0.09282596
5.27363682,1.15881750,1.31290879,0.00000000,0.51643158,0.25022074,0.01650008,0.09154762
5.27963982,1.14789012,1.30526502,0.00000000,0.51361453,0.24496676,0.01659148,0.08986524
5.28564282,1.13026626,1.28916636,0.00000000,0.50730474,0.23865339,0.01657634,0.08778855
5.29164582,1.10615092,1.26482637,0.00000000,0.49762005,0.23134330,0.01645578,0.08533607
5.29764882,1.07589818,1.23264871,0.00000000,0.48475085,0.22312166,0.01623331,0.08253487
5.30365183,1.03999929,1.19321059,0.00000000,0.46895313,0.21409431,0.01591475,0.07942006
5.30965483,0.99906613,1.14724078,0.00000000,0.45053941,0.20438530,0.01550804,0.07603391
5.31565783,0.95381101,1.09559305,0.00000000,0.42986807,0.19413361,0.01502306,0.07242479
5.32166083,0.90502351,1.03921638,0.00000000,0.40733145,0.18348954,0.01447130,0.06864583
5.32766383,0.85354552,0.97912329,0.00000000,0.38334333,0.17261051,0.01386551,0.06475346
5.33366683,0.80024546,0.91635762,0.00000000,0.35832630,0.16165686,0.01321936,0.06080586
5.33966983,0.74599277,0.85196305,0.00000000,0.33269952,0.15078743,0.01254699,0.05686133
5.34567284,0.69163358,0.78695365,0.00000000,0.30686737,0.14015534,0.01186264,0.05297670
5.35167584,0.63796854,0.72228745,0.00000000,0.28120939,0.12990409,0.01118022,0.04920584
5.35767884,0.58573339,0.65884388,0.00000000,0.25607170,0.12016396,0.01051293,0.04559828
5.36368184,0.53558288,0.59740558,0.00000000,0.23176036,0.11104901,0.00987292,0.04219800
5.36968484,0.48807849,0.53864504,0.00000000,0.20853646,0.10265463,0.00927098,0.03904248
5.37568784,0.44367983,0.48311610,0.00000000,0.18661331,0.09505578,0.00871632,0.03616191
5.38169085,0.40274000,0.43125009,0.00000000,0.16615529,0.08830582,0.00821633,0.03357872
5.38769385,0.36550459,0.38335642,0.00000000,0.14727852,0.08243607,0.00777646,0.03130729
5.39369685,0.33211401,0.33962702,0.00000000,0.13005299,0.07745601,0.00740021,0.02935395
5.39969985,0.30260876,0.30014408,0.00000000,0.11450589,0.07335401,0.00708903,0.02771722
5.40570285,0.27693727,0.26489036,0.00000000,0.10062593,0.07009863,0.00684245,0.02638817
5.41170585,0.25496556,0.23376140,0.00000000,0.08836834,0.06764045,0.00665814,0.02535108
5.41770885,0.23648854,0.20657901,0.00000000,0.07766028,0.06591414,0.00653212,0.02458417
5.42371186,0.22124206,0.18310525,0.00000000,0.06840643,0.06484100,0.00645888,0.02406049
5.42971486,0.20891565,0.16305646,0.00000000,0.06049449,0.06433163,0.00643169,0.02374891
5.43571786,0.19916518,0.14611679,0.00000000,0.05380042,0.06428879,0.00644281,0.02361517
5.44172086,0.19162527,0.13195084,0.00000000,0.04819337,0.06461033,0.00648381,0.02362295
5.44772386,0.18592109,0.12021518,0.00000000,0.04354003,0.06519214,0.00654582,0.02373497
5.45372686,0.18167929,0.11056840,0.00000000,0.03970846,0.06593097,0.00661981,0.02391405
5.45972986,0.17853777,0.10267977,0.00000000,0.03657130,0.06672716,0.00669695,0.02412410
5.46573287,0.17615438,0.09623630,0.00000000,0.03400835,0.06748711,0.00676876,0.02433107
5.47173587,0.17421410,0.09094824,0.00000000,0.03190860,0.06812554,0.00682744,0.02450379
5.47773887,0.17243490,0.08655323,0.00000000,0.03017167,0.06856733,0.00686604,0.02461467
5.48374187,0.17057216,0.08281898,0.00000000,0.02870872,0.06874907,0.00687864,0.02464026
5.48974487,0.16842159,0.07954474,0.00000000,0.02744292,0.06862015,0.00686047,0.02456169
5.49574787,0.16582078,0.07656169,0.00000000,0.02630949,0.06814342,0.00680804,0.02436492
5.50175088,0.16264937,0.07373235,0.00000000,0.02525541,0.06729544,0.00671912,0.02404083
5.50775388,0.15882803,0.07094922,0.00000000,0.02423885,0.06606629,0.00659277,0.02358517
5.51375688,0.15431622,0.06813272,0.00000000,0.02322837,0.06445890,0.00642932,0.02299836
5.51975988,0.14910911,0.06522866,0.00000000,0.02220192,0.06248812,0.00623021,0.02228509
5.52576288,0.14323352,0.06220535,0.00000000,0.02114576,0.06017937,0.00599795,0.02145392
5.53176588,0.13674346,0.05905043,0.00000000,0.02005329,0.05756706,0.00573592,0.02051666
5.53776888,0.12971503,0.05576762,0.00000000,0.01892386,0.05469286,0.00544821,0.01948777
5.54377189,0.12224128,0.05237350,0.00000000,0.01776154,0.05160376,0.00513945,0.01838367
5.54977489,0.11442699,0.04889428,0.00000000,0.01657405,0.04835022,0.00481461,0.01722205
5.55577789,0.10638355,0.04536292,0.00000000,0.01537160,0.04498422,0.00447881,0.01602120
5.56178089,0.09822430,0.04181629,0.00000000,0.01416599,0.04155754,0.00413716,0.01479939
5.56778389,0.09006024,0.03829285,0.00000000,0.01296970,0.03812013,0.00379460,0.01357424
5.57378689,0.08199637,0.03483050,0.00000000,0.01179516,0.03471871,0.00345575,0.01236229
5.57978989,0.07412866,0.03146493,0.00000000,0.01065415,0.03139567,0.00312479,0.01117852
5.58579290,0.06654175,0.02822824,0.00000000,0.00955733,0.02818817,0.00280541,0.01003610
5.59179590,0.05930734,0.02514803,0.00000000,0.00851386,0.02512755,0.00250070,0.00894613
5.59779890,0.05248324,0.02224673,0.00000000,0.00753122,0.02223904,0.00221316,0.00791755
5.60380190,0.04611312,0.01954133,0.00000000,0.00661509,0.01954166,0.00194467,0.00695709
5.60980490,0.04022678,0.01704336,0.00000000,0.00576931,0.01704844,0.00169652,0.00606938
5.61580790,0.03484087,0.01475909,0.00000000,0.00499595,0.01476670,0.00146944,0.00525700
5.62181091,0.02996008,0.01268995,0.00000000,0.00429547,0.01269863,0.00126362,0.00452072
5.62781391,0.02557848,0.01083304,0.00000000,0.00366687,0.01084186,0.00107885,0.00385968
5.63381691,0.02168116,0.00918176,0.00000000,0.00310790,0.00919017,0.00091448,0.00327166
5.63981991,0.01824589,0.00772652,0.00000000,0.00261530,0.00773419,0.00076960,0.00275332
5.64582291,0.01524478,0.00645537,0.00000000,0.00218502,0.00646217,0.00064302,0.00230048
5.65182591,0.01264591,0.00535470,0.00000000,0.00181246,0.00536059,0.00053340,0.00190832
5.65782891,0.01041481,0.00440986,0.00000000,0.00149264,0.00441487,0.00043930,0.00157165
5.66383192,0.00851578,0.00360569,0.00000000,0.00122045,0.00360990,0.00035920,0.00128509
5.66983492,0.00691303,0.00292702,0.00000000,0.00099073,0.00293050,0.00029160,0.00104323
5.67583792,0.00557165,0.00235904,0.00000000,0.00079848,0.00236188,0.00023502,0.00084080
5.68184092,0.00445830,0.00188763,0.00000000,0.00063892,0.00188993,0.00018805,0.00067279
5.68784392,0.00354182,0.00149959,0.00000000,0.00050757,0.00150143,0.00014940,0.00053449
5.69384692,0.00279353,0.00118276,0.00000000,0.00040033,0.00118422,0.00011783,0.00042157
5.69984992,0.00218751,0.00092617,0.00000000,0.00031349,0.00092732,0.00009227,0.00033011
5.70585293,0.00170066,0.00072004,0.00000000,0.00024372,0.00072094,0.00007174,0.00025665
5.71185593,0.00131267,0.00055577,0.00000000,0.00018811,0.00055646,0.00005537,0.00019809
5.71785893,0.00100592,0.00042589,0.00000000,0.00014415,0.00042643,0.00004243,0.00015180
5.72386193,0.00076532,0.00032402,0.00000000,0.00010967,0.00032443,0.00003228,0.00011549
5.72986493,0.00057808,0.00024475,0.00000000,0.00008284,0.00024506,0.00002438,0.00008724
5.73586793,0.00043352,0.00018355,0.00000000,0.00006213,0.00018378,0.00001829,0.00006542
5.74187094,0.00032277,0.00013666,0.00000000,0.00004625,0.00013683,0.00001361,0.00004871
5.74787394,0.00023859,0.00010102,0.00000000,0.00003419,0.00010114,0.00001006,0.00003601
5.75387694,0.00017510,0.00007413,0.00000000,0.00002509,0.00007423,0.00000739,0.00002642
5.75987994,0.00012758,0.00005402,0.00000000,0.00001828,0.00005408,0.00000538,0.00001925
5.76588294,0.00009229,0.00003907,0.00000000,0.00001323,0.00003912,0.00000389,0.00001393
5.77188594,0.00006628,0.00002806,0.00000000,0.00000950,0.00002810,0.00000280,0.00001000
5.77788894,0.00004726,0.00002001,0.00000000,0.00000677,0.00002003,0.00000199,0.00000713
5.78389195,0.00003346,0.00001416,0.00000000,0.00000479,0.00001418,0.00000141,0.00000505
5.78989495,0.00002351,0.00000996,0.00000000,0.00000337,0.00000997,0.00000099,0.00000355
5.79589795,0.00001641,0.00000695,0.00000000,0.00000235,0.00000696,0.00000069,0.00000248
5.80190095,0.00001137,0.00000481,0.00000000,0.00000163,0.00000482,0.00000048,0.00000172
5.80790395,0.00000782,0.00000331,0.00000000,0.00000112,0.00000331,0.00000033,0.00000118
5.81390695,0.00000534,0.00000226,0.00000000,0.00000077,0.00000226,0.00000023,0.00000081
5.81990995,0.00000362,0.00000153,0.00000000,0.00000052,0.00000153,0.00000015,0.00000055
5.82591296,0.00000244,0.00000103,0.00000000,0.00000035,0.00000103,0.00000010,0.00000037
5.83191596,0.00000163,0.00000069,0.00000000,0.00000023,0.00000069,0.00000007,0.00000025
5.83791896,0.00000108,0.00000046,0.00000000,0.00000015,0.00000046,0.00000005,0.00000016
5.84392196,0.00000071,0.00000030,0.00000000,0.00000010,0.00000030,0.00000003,0.00000011
5.84992496,0.00000047,0.00000020,0.00000000,0.00000007,0.00000020,0.00000002,0.00000007
5.85592796,0.00000030,0.00000013,0.00000000,0.00000004,0.00000013,0.00000001,0.00000005
5.86193097,0.00000019,0.00000008,0.00000000,0.00000003,0.00000008,0.00000001,0.00000003
5.86793397,0.00000012,0.00000005,0.00000000,0.00000002,0.00000005,0.00000001,0.00000002
5.87393697,0.00000008,0.00000003,0.00000000,0.00000001,0.00000003,0.00000000,0.00000001
5.87993997,0.00000005,0.00000002,0.00000000,0.00000001,0.00000002,0.00000000,0.00000001
5.88594297,0.00000003,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.89194597,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.89794897,0.00000001,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.90395198,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
