energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,3.16665510,0.27072145,0.00000000,1.16007148,2.69120889,0.08425054,0.67083370
2.57828914,3.07788336,0.26421682,0.00000000,1.12870745,2.60925453,0.08304517,0.65520117
2.58429215,2.99041446,0.25783162,0.00000000,1.09726880,2.52895077,0.08181663,0.63919635
2.59029515,2.90518861,0.25166563,0.00000000,1.06617372,2.45108852,0.08059354,0.62301258
2.59629815,2.82305598,0.24580590,0.00000000,1.03581349,2.37637180,0.07940327,0.60683688
2.60230115,2.74476387,0.24032455,0.00000000,1.00654588,2.30540915,0.07827120,0.59084599
2.60830415,2.67094691,0.23527721,0.00000000,0.97868943,2.23870760,0.07721994,0.57520269
2.61430715,2.60212065,0.23070192,0.00000000,0.95251875,2.17666957,0.07626874,0.56005275
2.62031016,2.53867852,0.22661882,0.00000000,0.92826107,2.11959265,0.07543292,0.54552250
2.62631316,2.48089266,0.22303038,0.00000000,0.90609406,2.06767225,0.07472355,0.53171723
2.63231616,2.42891830,0.21992238,0.00000000,0.88614523,2.02100717,0.07414725,0.51872042
2.63831916,2.38280175,0.21726541,0.00000000,0.86849273,1.97960772,0.07370610,0.50659387
2.64432216,2.34249154,0.21501701,0.00000000,0.85316776,1.94340610,0.07339786,0.49537869
2.65032516,2.30785226,0.21312428,0.00000000,0.84015842,1.91226869,0.07321624,0.48509708
2.65632816,2.27868057,0.21152675,0.00000000,0.82941485,1.88600958,0.07315142,0.47575476
2.66233117,2.25472235,0.21015963,0.00000000,0.82085550,1.86440479,0.07319059,0.46734390
2.66833417,2.23569056,0.20895707,0.00000000,0.81437428,1.84720646,0.07331872,0.45984641
2.67433717,2.22128253,0.20785540,0.00000000,0.80984816,1.83415647,0.07351925,0.45323723
2.68034017,2.21119618,0.20679618,0.00000000,0.80714499,1.82499868,0.07377495,0.44748760
2.68634317,2.20514419,0.20572897,0.00000000,0.80613103,1.81948933,0.07406863,0.44256803
2.69234617,2.20286562,0.20461362,0.00000000,0.80667793,1.81740523,0.07438392,0.43845080
2.69834917,2.20413440,0.20342211,0.00000000,0.80866878,1.81854926,0.07470587,0.43511187
2.70435218,2.20876449,0.20213972,0.00000000,0.81200275,1.82275325,0.07502153,0.43253222
2.71035518,2.21661160,0.20076561,0.00000000,0.81659845,1.82987806,0.07532030,0.43069844
2.71635818,2.22757161,0.19931280,0.00000000,0.82239541,1.83981129,0.07559425,0.42960275
2.72236118,2.24157599,0.19780748,0.00000000,0.82935398,1.85246271,0.07583824,0.42924241
2.72836418,2.25858479,0.19628777,0.00000000,0.83745348,1.86775816,0.07604986,0.42961873
2.73436718,2.27857772,0.19480204,0.00000000,0.84668876,1.88563220,0.07622933,0.43073566
2.74037019,2.30154413,0.19340675,0.00000000,0.85706548,1.90602032,0.07637926,0.43259831
2.74637319,2.32747259,0.19216408,0.00000000,0.86859440,1.92885134,0.07650424,0.43521140
2.75237619,2.35634086,0.19113943,0.00000000,0.88128497,1.95404049,0.07661049,0.43857774
2.75837919,2.38810693,0.19039874,0.00000000,0.89513879,1.98148377,0.07670544,0.44269702
2.76438219,2.42270172,0.19000611,0.00000000,0.91014330,2.01105409,0.07679719,0.44756487
2.77038519,2.46002395,0.19002142,0.00000000,0.92626628,2.04259945,0.07689417,0.45317216
2.77638819,2.49993754,0.19049837,0.00000000,0.94345131,2.07594344,0.07700468,0.45950480
2.78239120,2.54227164,0.19148289,0.00000000,0.96161497,2.11088798,0.07713658,0.46654376
2.78839420,2.58682343,0.19301191,0.00000000,0.98064557,2.14721838,0.07729698,0.47426535
2.79439720,2.63336334,0.19511272,0.00000000,1.00040403,2.18471032,0.07749203,0.48264183
2.80040020,2.68164255,0.19780272,0.00000000,1.02072667,2.22313857,0.07772681,0.49164197
2.80640320,2.73140234,0.20108969,0.00000000,1.04142991,2.26228673,0.07800523,0.50123184
2.81240620,2.78238453,0.20497250,0.00000000,1.06231677,2.30195774,0.07833001,0.51137538
2.81840920,2.83434262,0.20944212,0.00000000,1.08318472,2.34198431,0.07870276,0.52203499
2.82441221,2.88705287,0.21448300,0.00000000,1.10383449,2.38223867,0.07912401,0.53317195
2.83041521,2.94032454,0.22007461,0.00000000,1.12407940,2.42264108,0.07959333,0.54474660
2.83641821,2.99400872,0.22619305,0.00000000,1.14375451,2.46316639,0.08010941,0.55671846
2.84242121,3.04800518,0.23281266,0.00000000,1.16272512,2.50384816,0.08067019,0.56904607
2.84842421,3.10226651,0.23990750,0.00000000,1.18089400,2.54477983,0.08127291,0.58168682
2.85442721,3.15679939,0.24745255,0.00000000,1.19820686,2.58611268,0.08191421,0.59459670
2.86043022,3.21166255,0.25542469,0.00000000,1.21465552,2.62805034,0.08259014,0.60772997
2.86643322,3.26696148,0.26380318,0.00000000,1.23027872,2.67083995,0.08329620,0.62103903
2.87243622,3.32283982,0.27256985,0.00000000,1.24516010,2.71476003,0.08402734,0.63447427
2.87843922,3.37946791,0.28170870,0.00000000,1.25942360,2.76010564,0.08477796,0.64798421
2.88444222,3.43702886,0.29120525,0.00000000,1.27322631,2.80717115,0.08554191,0.66151577
2.89044522,3.49570278,0.30104541,0.00000000,1.28674914,2.85623170,0.08631247,0.67501479
2.89644822,3.55565016,0.31121411,0.00000000,1.30018579,2.90752397,0.08708237,0.68842675
2.90245123,3.61699504,0.32169376,0.00000000,1.31373057,2.96122747,0.08784388,0.70169776
2.90845423,3.67980927,0.33246264,0.00000000,1.32756586,3.01744732,0.08858883,0.71477570
2.91445723,3.74409861,0.34349337,0.00000000,1.34184977,3.07619973,0.08930882,0.72761143
2.92046023,3.80979182,0.35475166,0.00000000,1.35670495,3.13740101,0.08999531,0.74016025
2.92646323,3.87673342,0.36619531,0.00000000,1.37220898,3.20086117,0.09063985,0.75238322
2.93246623,3.94468095,0.37777374,0.00000000,1.38838720,3.26628277,0.09123434,0.76424854
2.93846923,4.01330701,0.38942810,0.00000000,1.40520819,3.33326531,0.09177126,0.77573280
2.94447224,4.08220641,0.40109190,0.00000000,1.42258234,3.40131544,0.09224395,0.78682208
2.95047524,4.15090805,0.41269232,0.00000000,1.44036365,3.46986271,0.09264685,0.79751277
2.95647824,4.21889136,0.42415207,0.00000000,1.45835453,3.53828029,0.09297573,0.80781218
2.96248124,4.28560626,0.43539173,0.00000000,1.47631341,3.60590972,0.09322791,0.81773874
2.96848424,4.35049575,0.44633248,0.00000000,1.49396481,3.67208856,0.09340231,0.82732183
2.97448724,4.41301988,0.45689908,0.00000000,1.51101103,3.73617945,0.09349959,0.83660124
2.98049025,4.47267958,0.46702281,0.00000000,1.52714511,3.79759892,0.09352201,0.84562619
2.98649325,4.52903908,0.47664435,0.00000000,1.54206393,3.85584434,0.09347341,0.85445387
2.99249625,4.58174530,0.48571625,0.00000000,1.55548104,3.91051739,0.09335892,0.86314761
2.99849925,4.63054324,0.49420494,0.00000000,1.56713837,3.96134244,0.09318469,0.87177476
3.00450225,4.67528604,0.50209201,0.00000000,1.57681610,4.00817880,0.09295753,0.88040414
3.01050525,4.71593925,0.50937481,0.00000000,1.58434049,4.05102576,0.09268445,0.88910337
3.01650825,4.75257892,0.51606613,0.00000000,1.58958908,4.09002019,0.09237227,0.89793613
3.02251126,4.78538352,0.52219315,0.00000000,1.59249329,4.12542646,0.09202712,0.90695937
3.02851426,4.81462031,0.52779555,0.00000000,1.59303847,4.15761936,0.09165402,0.91622075
3.03451726,4.84062691,0.53292303,0.00000000,1.59126144,4.18706086,0.09125653,0.92575643
3.04052026,4.86378941,0.53763221,0.00000000,1.58724613,4.21427204,0.09083646,0.93558921
3.04652326,4.88451833,0.54198336,0.00000000,1.58111759,4.23980192,0.09039365,0.94572733
3.05252626,4.90322407,0.54603690,0.00000000,1.57303497,4.26419493,0.08992595,0.95616393
3.05852926,4.92029340,0.54985007,0.00000000,1.56318408,4.28795911,0.08942925,0.96687718
3.06453227,4.93606865,0.55347393,0.00000000,1.55177001,4.31153686,0.08889773,0.97783116
3.07053527,4.95083068,0.55695079,0.00000000,1.53901024,4.33528000,0.08832417,0.98897751
3.07653827,4.96478685,0.56031242,0.00000000,1.52512877,4.35943069,0.08770042,1.00025760
3.08254127,4.97806461,0.56357888,0.00000000,1.51035133,4.38410916,0.08701791,1.01160531
3.08854427,4.99071090,0.56675830,0.00000000,1.49490203,4.40930899,0.08626831,1.02295002
3.09454727,5.00269737,0.56984735,0.00000000,1.47900115,4.43490016,0.08544413,1.03421990
3.10055028,5.01393071,0.57283251,0.00000000,1.46286423,4.46063944,0.08453935,1.04534495
3.10655328,5.02426743,0.57569205,0.00000000,1.44670205,4.48618741,0.08355003,1.05625998
3.11255628,5.03353176,0.57839845,0.00000000,1.43072126,4.51113104,0.08247479,1.06690696
3.11855928,5.04153548,0.58092116,0.00000000,1.41512532,4.53501024,0.08131519,1.07723685
3.12456228,5.04809832,0.58322964,0.00000000,1.40011539,4.55734692,0.08007597,1.08721067
3.13056528,5.05306740,0.58529626,0.00000000,1.38589088,4.57767464,0.07876516,1.09679977
3.13656828,5.05633473,0.58709914,0.00000000,1.37264945,4.59556733,0.07739399,1.10598530
3.14257129,5.05785146,0.58862457,0.00000000,1.36058615,4.61066534,0.07597660,1.11475694
3.14857429,5.05763836,0.58986906,0.00000000,1.34989179,4.62269764,0.07452971,1.12311099
3.15457729,5.05579193,0.59084080,0.00000000,1.34075047,4.63149903,0.07307206,1.13104797
3.16058029,5.05248589,0.59156064,0.00000000,1.33333633,4.63702168,0.07162376,1.13856999
3.16658329,5.04796854,0.59206237,0.00000000,1.32780991,4.63934059,0.07020563,1.14567802
3.17258629,5.04255593,0.59239248,0.00000000,1.32431403,4.63865317,0.06883846,1.15236936
3.17858929,5.03662187,0.59260937,0.00000000,1.32296985,4.63527296,0.06754226,1.15863550
3.18459230,5.03058530,0.59278213,0.00000000,1.32387306,4.62961836,0.06633569,1.16446058
3.19059530,5.02489590,0.59298878,0.00000000,1.32709064,4.62219696,0.06523539,1.16982049
3.19659830,5.02001886,0.59331430,0.00000000,1.33265840,4.61358658,0.06425556,1.17468293
3.20260130,5.01641935,0.59384833,0.00000000,1.34057931,4.60441378,0.06340763,1.17900816
3.20860430,5.01454761,0.59468262,0.00000000,1.35082292,4.59533103,0.06270006,1.18275069
3.21460730,5.01482482,0.59590839,0.00000000,1.36332560,4.58699333,0.06213832,1.18586155
3.22061031,5.01763034,0.59761352,0.00000000,1.37799185,4.58003508,0.06172494,1.18829126
3.22661331,5.02329030,0.59987970,0.00000000,1.39469620,4.57504800,0.06145974,1.18999298
3.23261631,5.03206759,0.60277957,0.00000000,1.41328587,4.57256048,0.06134017,1.19092589
3.23861931,5.04415313,0.60637387,0.00000000,1.43358368,4.57301895,0.06136158,1.19105834
3.24462231,5.05965838,0.61070865,0.00000000,1.45539128,4.57677147,0.06151771,1.19037067
3.25062531,5.07860884,0.61581269,0.00000000,1.47849227,4.58405388,0.06180099,1.18885733
3.25662831,5.10093844,0.62169511,0.00000000,1.50265531,4.59497861,0.06220297,1.18652823
3.26263132,5.12648501,0.62834337,0.00000000,1.52763688,4.60952657,0.06271455,1.18340910
3.26863432,5.15498669,0.63572167,0.00000000,1.55318387,4.62754201,0.06332625,1.17954082
3.27463732,5.18607979,0.64376998,0.00000000,1.57903583,4.64873087,0.06402829,1.17497768
3.28064032,5.21929829,0.65240370,0.00000000,1.60492713,4.67266270,0.06481065,1.16978478
3.28664332,5.25407556,0.66151417,0.00000000,1.63058894,4.69877648,0.06566306,1.16403444
3.29264632,5.28974876,0.67096996,0.00000000,1.65575129,4.72639036,0.06657482,1.15780212
3.29864932,5.32556643,0.68061915,0.00000000,1.68014535,4.75471579,0.06753471,1.15116196
3.30465233,5.36069955,0.69029250,0.00000000,1.70350583,4.78287562,0.06853080,1.14418214
3.31065533,5.39425661,0.69980748,0.00000000,1.72557393,4.80992639,0.06955031,1.13692064
3.31665833,5.42530241,0.70897303,0.00000000,1.74610048,4.83488424,0.07057946,1.12942138
3.32266133,5.45288063,0.71759501,0.00000000,1.76484949,4.85675393,0.07160347,1.12171122
3.32866433,5.47603961,0.72548201,0.00000000,1.78160199,4.87456027,0.07260656,1.11379804
3.33466733,5.49386065,0.73245140,0.00000000,1.79615991,4.88738079,0.07357215,1.10566995
3.34067034,5.50548787,0.73833522,0.00000000,1.80834993,4.89437870,0.07448304,1.09729583
3.34667334,5.51015840,0.74298586,0.00000000,1.81802706,4.89483462,0.07532183,1.08862721
3.35267634,5.50723164,0.74628104,0.00000000,1.82507784,4.88817598,0.07607132,1.07960133
3.35867934,5.49621630,0.74812808,0.00000000,1.82942273,4.87400249,0.07671504,1.07014538
3.36468234,5.47679371,0.74846705,0.00000000,1.83101792,4.85210670,0.07723779,1.06018154
3.37068534,5.44883631,0.74727284,0.00000000,1.82985616,4.82248841,0.07762622,1.04963269
3.37668834,5.41242027,0.74455597,0.00000000,1.82596665,4.78536218,0.07786934,1.03842827
3.38269135,5.36783133,0.74036217,0.00000000,1.81941417,4.74115739,0.07795898,1.02651018
3.38869435,5.31556343,0.73477069,0.00000000,1.81029725,4.69051055,0.07789021,1.01383816
3.39469735,5.25630998,0.72789155,0.00000000,1.79874587,4.63425008,0.07766153,1.00039438
3.40070035,5.19094779,0.71986179,0.00000000,1.78491843,4.57337390,0.07727503,0.98618694
3.40670335,5.12051420,0.71084090,0.00000000,1.76899856,4.50902059,0.07673634,0.97125209
3.41270635,5.04617816,0.70100573,0.00000000,1.75119168,4.44243509,0.07605441,0.95565488
3.41870935,4.96920618,0.69054490,0.00000000,1.73172153,4.37493024,0.07524118,0.93948819
3.42471236,4.89092440,0.67965319,0.00000000,1.71082679,4.30784531,0.07431113,0.92287030
3.43071536,4.81267815,0.66852583,0.00000000,1.68875784,4.24250331,0.07328065,0.90594077
3.43671836,4.73579039,0.65735309,0.00000000,1.66577364,4.18016825,0.07216742,0.88885517
3.44272136,4.66152054,0.64631519,0.00000000,1.64213871,4.12200412,0.07098969,0.87177869
3.44872436,4.59102511,0.63557778,0.00000000,1.61812024,4.06903689,0.06976563,0.85487901
3.45472736,4.52532170,0.62528791,0.00000000,1.59398496,4.02212086,0.06851262,0.83831898
3.46073037,4.46525743,0.61557086,0.00000000,1.56999607,3.98191065,0.06724668,0.82224921
3.46673337,4.41148322,0.60652754,0.00000000,1.54640973,3.94883971,0.06598204,0.80680126
3.47273637,4.36443464,0.59823281,0.00000000,1.52347138,3.92310628,0.06473073,0.79208173
3.47873937,4.32432025,0.59073451,0.00000000,1.50141171,3.90466723,0.06350240,0.77816754
3.48474237,4.29111784,0.58405336,0.00000000,1.48044227,3.89324017,0.06230430,0.76510273
3.49074537,4.26457874,0.57818360,0.00000000,1.46075101,3.88831376,0.06114138,0.75289702
3.49674837,4.24424021,0.57309439,0.00000000,1.44249766,3.88916606,0.06001653,0.74152610
3.50275138,4.22944538,0.56873197,0.00000000,1.42580933,3.89489020,0.05893097,0.73093381
3.50875438,4.21937010,0.56502234,0.00000000,1.41077642,3.90442662,0.05788475,0.72103597
3.51475738,4.21305572,0.56187460,0.00000000,1.39744915,3.91660069,0.05687728,0.71172566
3.52076038,4.20944651,0.55918469,0.00000000,1.38583500,3.93016445,0.05590792,0.70287982
3.52676338,4.20743027,0.55683937,0.00000000,1.37589713,3.94384077,0.05497659,0.69436652
3.53276638,4.20588065,0.55472048,0.00000000,1.36755426,3.95636850,0.05408429,0.68605281
3.53876938,4.20369933,0.55270910,0.00000000,1.36068178,3.96654673,0.05323359,0.67781247
3.54477239,4.19985659,0.55068969,0.00000000,1.35511459,3.97327655,0.05242900,0.66953338
3.55077539,4.19342864,0.54855387,0.00000000,1.35065131,3.97559886,0.05167725,0.66112411
3.55677839,4.18363027,0.54620377,0.00000000,1.34706010,3.97272667,0.05098737,0.65251932
3.56278139,4.16984175,0.54355490,0.00000000,1.34408568,3.96407097,0.05037070,0.64368378
3.56878439,4.15162910,0.54053836,0.00000000,1.34145761,3.94925918,0.04984068,0.63461469
3.57478739,4.12875699,0.53710237,0.00000000,1.33889923,3.92814587,0.04941252,0.62534249
3.58079040,4.10119441,0.53321308,0.00000000,1.33613728,3.90081552,0.04910281,0.61592975
3.58679340,4.06911286,0.52885471,0.00000000,1.33291142,3.86757756,0.04892887,0.60646860
3.59279640,4.03287772,0.52402901,0.00000000,1.32898368,3.82895429,0.04890819,0.59707669
3.59879940,3.99303343,0.51875415,0.00000000,1.32414699,3.78566243,0.04905767,0.58789184
3.60480240,3.95028341,0.51306313,0.00000000,1.31823284,3.73858938,0.04939292,0.57906592
3.61080540,3.90546572,0.50700178,0.00000000,1.31111738,3.68876538,0.04992752,0.57075798
3.61680840,3.85952577,0.50062656,0.00000000,1.30272590,3.63733279,0.05067233,0.56312722
3.62281141,3.81348715,0.49400214,0.00000000,1.29303538,3.58551382,0.05163488,0.55632591
3.62881441,3.76842171,0.48719900,0.00000000,1.28207504,3.53457790,0.05281880,0.55049280
3.63481741,3.72542008,0.48029109,0.00000000,1.26992488,3.48580975,0.05422341,0.54574704
3.64082041,3.68556348,0.47335360,0.00000000,1.25671223,3.44047924,0.05584342,0.54218310
3.64682341,3.64989750,0.46646098,0.00000000,1.24260664,3.39981358,0.05766876,0.53986664
3.65282641,3.61940870,0.45968510,0.00000000,1.22781317,3.36497268,0.05968459,0.53883167
3.65882941,3.59500415,0.45309380,0.00000000,1.21256460,3.33702772,0.06187142,0.53907883
3.66483242,3.57749437,0.44674956,0.00000000,1.19711285,3.31694348,0.06420542,0.54057504
3.67083542,3.56757962,0.44070850,0.00000000,1.18171999,3.30556401,0.06665885,0.54325430
3.67683842,3.56583952,0.43501950,0.00000000,1.16664937,3.30360181,0.06920063,0.54701965
3.68284142,3.57272573,0.42972360,0.00000000,1.15215707,3.31163010,0.07179699,0.55174605
3.68884442,3.58855750,0.42485350,0.00000000,1.13848415,3.33007773,0.07441223,0.55728422
3.69484742,3.61351958,0.42043314,0.00000000,1.12584989,3.35922657,0.07700959,0.56346500
3.70085043,3.64766222,0.41647748,0.00000000,1.11444613,3.39921055,0.07955203,0.57010424
3.70685343,3.69090272,0.41299224,0.00000000,1.10443300,3.45001627,0.08200314,0.57700790
3.71285643,3.74302816,0.40997387,0.00000000,1.09593580,3.51148451,0.08432795,0.58397722
3.71885943,3.80369892,0.40740943,0.00000000,1.08904313,3.58331236,0.08649375,0.59081380
3.72486243,3.87245268,0.40527672,0.00000000,1.08380611,3.66505574,0.08847072,0.59732424
3.73086543,3.94870851,0.40354440,0.00000000,1.08023841,3.75613193,0.09023259,0.60332453
3.73686843,4.03177115,0.40217230,0.00000000,1.07831705,3.85582226,0.09175707,0.60864368
3.74287144,4.12083508,0.40111186,0.00000000,1.07798358,3.96327467,0.09302622,0.61312686
3.74887444,4.21498868,0.40030671,0.00000000,1.07914567,4.07750655,0.09402660,0.61663775
3.75487744,4.31321851,0.39969349,0.00000000,1.08167874,4.19740793,0.09474933,0.61906018
3.76088044,4.41441398,0.39920276,0.00000000,1.08542774,4.32174537,0.09518998,0.62029911
3.76688344,4.51737277,0.39876018,0.00000000,1.09020885,4.44916707,0.09534836,0.62028088
3.77288644,4.62080741,0.39828775,0.00000000,1.09581133,4.57820967,0.09522813,0.61895289
3.77888944,4.72335343,0.39770531,0.00000000,1.10199937,4.70730717,0.09483641,0.61628277
3.78489245,4.82357965,0.39693208,0.00000000,1.10851425,4.83480265,0.09418323,0.61225713
3.79089545,4.92000096,0.39588827,0.00000000,1.11507682,4.95896325,0.09328100,0.60687998
3.79689845,5.01109396,0.39449674,0.00000000,1.12139056,5.07799866,0.09214399,0.60017098
3.80290145,5.09531576,0.39268466,0.00000000,1.12714521,5.19008357,0.09078772,0.59216364
3.80890445,5.17112596,0.39038503,0.00000000,1.13202129,5.29338398,0.08922854,0.58290344
3.81490745,5.23701182,0.38753818,0.00000000,1.13569536,5.38608735,0.08748316,0.57244617
3.82091046,5.29151615,0.38409305,0.00000000,1.13784617,5.46643599,0.08556830,0.56085632
3.82691346,5.33326754,0.38000826,0.00000000,1.13816150,5.53276328,0.08350044,0.54820586
3.83291646,5.36101208,0.37525301,0.00000000,1.13634565,5.58353156,0.08129569,0.53457305
3.83891946,5.37364561,0.36980767,0.00000000,1.13212732,5.61737068,0.07896967,0.52004173
3.84492246,5.37024546,0.36366414,0.00000000,1.12526759,5.63311583,0.07653755,0.50470066
3.85092546,5.35010034,0.35682594,0.00000000,1.11556763,5.62984316,0.07401419,0.48864320
3.85692846,5.31273715,0.34930808,0.00000000,1.10287594,5.60690176,0.07141422,0.47196706
3.86293147,5.25794346,0.34113659,0.00000000,1.08709459,5.56394048,0.06875228,0.45477421
3.86893447,5.18578443,0.33234794,0.00000000,1.06818425,5.50092817,0.06604321,0.43717081
3.87493747,5.09661325,0.32298824,0.00000000,1.04616766,5.41816632,0.06330225,0.41926707
3.88094047,4.99107433,0.31311226,0.00000000,1.02113134,5.31629321,0.06054521,0.40117706
3.88694347,4.87009873,0.30278234,0.00000000,0.99322544,5.19627902,0.05778862,0.38301839
3.89294647,4.73489176,0.29206730,0.00000000,0.96266151,5.05941173,0.05504978,0.36491167
3.89894947,4.58691295,0.28104122,0.00000000,0.92970852,4.90727423,0.05234680,0.34697980
3.90495248,4.42784886,0.26978225,0.00000000,0.89468692,4.74171322,0.04969854,0.32934698
3.91095548,4.25957972,0.25837152,0.00000000,0.85796127,4.56480089,0.04712445,0.31213759
3.91695848,4.08414093,0.24689197,0.00000000,0.81993155,4.37879078,0.04464444,0.29547482
3.92296148,3.90368072,0.23542743,0.00000000,0.78102351,4.18606934,0.04227858,0.27947913
3.92896448,3.72041556,0.22406166,0.00000000,0.74167856,3.98910492,0.04004685,0.26426663
3.93496748,3.53658465,0.21287754,0.00000000,0.70234345,3.79039591,0.03796882,0.24994743
3.94097049,3.35440504,0.20195634,0.00000000,0.66346022,3.59241967,0.03606328,0.23662386
3.94697349,3.17602883,0.19137712,0.00000000,0.62545672,3.39758401,0.03434796,0.22438890
3.95297649,3.00350347,0.18121613,0.00000000,0.58873802,3.20818235,0.03283919,0.21332460
3.95897949,2.83873634,0.17154632,0.00000000,0.55367897,3.02635385,0.03155160,0.20350075
3.96498249,2.68346426,0.16243685,0.00000000,0.52061806,2.85404932,0.03049787,0.19497374
3.97098549,2.53922847,0.15395262,0.00000000,0.48985269,2.69300336,0.02968854,0.18778563
3.97698849,2.40735525,0.14615377,0.00000000,0.46163588,2.54471304,0.02913180,0.18196359
3.98299150,2.28894238,0.13909516,0.00000000,0.43617435,2.41042306,0.02883347,0.17751956
3.98899450,2.18485098,0.13282581,0.00000000,0.41362800,2.29111718,0.02879683,0.17445031
3.99499750,2.09570262,0.12738829,0.00000000,0.39411040,2.18751533,0.02902271,0.17273772
4.00100050,2.02188100,0.12281801,0.00000000,0.37769045,2.10007595,0.02950947,0.17234943
4.00700350,1.96353787,0.11914255,0.00000000,0.36439463,2.02900287,0.03025309,0.17323972
4.01300650,1.92060233,0.11638095,0.00000000,0.35421004,1.97425600,0.03124725,0.17535066
4.01900950,1.89279316,0.11454291,0.00000000,0.34708760,1.93556512,0.03248350,0.17861344
4.02501251,1.87963339,0.11362819,0.00000000,0.34294565,1.91244631,0.03395133,0.18294989
4.03101551,1.88046681,0.11362596,0.00000000,0.34167343,1.90422019,0.03563837,0.18827403
4.03701851,1.89447580,0.11451428,0.00000000,0.34313455,1.91003181,0.03753050,0.19449378
4.04302151,1.92070019,0.11625983,0.00000000,0.34717018,1.92887149,0.03961202,0.20151256
4.04902451,1.95805690,0.11881770,0.00000000,0.35360201,1.95959661,0.04186577,0.20923089
4.05502751,2.00536002,0.12213152,0.00000000,0.36223496,2.00095381,0.04427329,0.21754791
4.06103052,2.06134122,0.12613383,0.00000000,0.37285948,2.05160168,0.04681494,0.22636269
4.06703352,2.12467034,0.13074666,0.00000000,0.38525376,2.11013359,0.04947005,0.23557548
4.07303652,2.19397601,0.13588255,0.00000000,0.39918556,2.17510058,0.05221705,0.24508865
4.07903952,2.26786618,0.14144572,0.00000000,0.41441412,2.24503410,0.05503365,0.25480753
4.08504252,2.34494845,0.14733362,0.00000000,0.43069196,2.31846845,0.05789699,0.26464104
4.09104552,2.42384999,0.15343871,0.00000000,0.44776672,2.39396265,0.06078385,0.27450210
4.09704852,2.50323690,0.15965047,0.00000000,0.46538329,2.47012143,0.06367083,0.28430795
4.10305153,2.58183271,0.16585759,0.00000000,0.48328609,2.54561511,0.06653465,0.29398035
4.10905453,2.65843588,0.17195032,0.00000000,0.50122171,2.61919792,0.06935236,0.30344566
4.11505753,2.73193587,0.17782280,0.00000000,0.51894189,2.68972448,0.07210165,0.31263493
4.12106053,2.80132759,0.18337550,0.00000000,0.53620680,2.75616415,0.07476114,0.32148401
4.12706353,2.86572395,0.18851748,0.00000000,0.55278871,2.81761276,0.07731069,0.32993366
4.13306653,2.92436611,0.19316859,0.00000000,0.56847579,2.87330163,0.07973172,0.33792980
4.13906953,2.97663148,0.19726139,0.00000000,0.58307621,2.92260370,0.08200748,0.34542383
4.14507254,3.02203899,0.20074286,0.00000000,0.59642208,2.96503657,0.08412336,0.35237316
4.15107554,3.06025183,0.20357577,0.00000000,0.60837347,3.00026253,0.08606712,0.35874174
4.15707854,3.09107748,0.20573966,0.00000000,0.61882199,3.02808578,0.08782911,0.36450088
4.16308154,3.11446528,0.20723152,0.00000000,0.62769408,3.04844696,0.08940246,0.36963009
4.16908454,3.13050157,0.20806593,0.00000000,0.63495360,3.06141542,0.09078319,0.37411806
4.17508754,3.13940281,0.20827498,0.00000000,0.64060391,3.06717960,0.09197027,0.37796367
4.18109055,3.14150690,0.20790765,0.00000000,0.64468895,3.06603603,0.09296570,0.38117703
4.18709355,3.13726316,0.20702892,0.00000000,0.64729366,3.05837741,0.09377444,0.38378053
4.19309655,3.12722131,0.20571858,0.00000000,0.64854337,3.04468030,0.09440440,0.38580974
4.19909955,3.11201986,0.20406968,0.00000000,0.64860247,3.02549288,0.09486629,0.38731422
4.20510255,3.09237426,0.20218681,0.00000000,0.64767218,3.00142312,0.09517347,0.38835809
4.21110555,3.06906512,0.20018428,0.00000000,0.64598763,2.97312779,0.09534182,0.38902039
4.21710855,3.04292664,0.19818401,0.00000000,0.64381435,2.94130239,0.09538945,0.38939510
4.22311156,3.01483552,0.19631356,0.00000000,0.64144422,2.90667204,0.09533648,0.38959083
4.22911456,2.98570019,0.19470394,0.00000000,0.63919110,2.86998347,0.09520470,0.38973008
4.23511756,2.95645039,0.19348752,0.00000000,0.63738615,2.83199776,0.09501726,0.38994808
4.24112056,2.92802683,0.19279597,0.00000000,0.63637306,2.79348359,0.09479825,0.39039115
4.24712356,2.90137077,0.19275815,0.00000000,0.63650303,2.75521072,0.09457224,0.39121455
4.25312656,2.87741314,0.19349808,0.00000000,0.63812984,2.71794329,0.09436385,0.39257991
4.25912956,2.85706290,0.19513294,0.00000000,0.64160470,2.68243249,0.09419713,0.39465204
4.26513257,2.84119433,0.19777099,0.00000000,0.64727101,2.64940829,0.09409503,0.39759538
4.27113557,2.83063306,0.20150956,0.00000000,0.65545902,2.61956990,0.09407878,0.40156998
4.27713857,2.82614063,0.20643294,0.00000000,0.66648005,2.59357480,0.09416727,0.40672710
4.28314157,2.82839778,0.21261028,0.00000000,0.68062062,2.57202627,0.09437640,0.41320455
4.28914457,2.83798632,0.22009342,0.00000000,0.69813601,2.55545961,0.09471847,0.42112185
4.29514757,2.85537036,0.22891471,0.00000000,0.71924354,2.54432721,0.09520169,0.43057534
4.30115058,2.88087711,0.23908487,0.00000000,0.74411554,2.53898318,0.09582961,0.44163345
4.30715358,2.91467824,0.25059091,0.00000000,0.77287200,2.53966791,0.09660083,0.45433221
