energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
4.31315658,1.84683813,0.43184491,0.00000000,2.98642816,0.07482440,0.02093993,0.58071116
4.31915958,1.85111623,0.43820058,0.00000000,2.99541708,0.07488991,0.02145228,0.57984937
4.32516258,1.84856009,0.44323168,0.00000000,2.99431112,0.07470109,0.02194101,0.57622013
4.33116558,1.83897434,0.44686338,0.00000000,2.98282520,0.07424924,0.02240133,0.56980497
4.33716858,1.82232036,0.44906184,0.00000000,2.96090561,0.07353134,0.02282927,0.56064042
4.34317159,1.79872056,0.44983567,0.00000000,2.92873833,0.07255037,0.02322186,0.54881782
4.34917459,1.76845652,0.44923570,0.00000000,2.88674791,0.07131527,0.02357711,0.53448138
4.35517759,1.73196115,0.44735318,0.00000000,2.83558694,0.06984079,0.02389407,0.51782427
4.36118059,1.68980501,0.44431625,0.00000000,2.77611614,0.06814706,0.02417278,0.49908321
4.36718359,1.64267748,0.44028499,0.00000000,2.70937623,0.06625889,0.02441418,0.47853149
4.37318659,1.59136356,0.43544525,0.00000000,2.63655254,0.06420503,0.02461991,0.45647101
4.37918959,1.53671737,0.43000142,0.00000000,2.55893413,0.06201708,0.02479220,0.43322341
4.38519260,1.47963363,0.42416857,0.00000000,2.47786927,0.05972852,0.02493359,0.40912101
4.39119560,1.42101821,0.41816432,0.00000000,2.39471934,0.05737349,0.02504670,0.38449757
4.39719860,1.36175934,0.41220064,0.00000000,2.31081327,0.05498575,0.02513402,0.35967959
4.40320160,1.30270048,0.40647618,0.00000000,2.22740451,0.05259755,0.02519762,0.33497822
4.40920460,1.24461605,0.40116918,0.00000000,2.14563251,0.05023867,0.02523895,0.31068223
4.41520760,1.18819104,0.39643144,0.00000000,2.06649021,0.04793562,0.02525868,0.28705222
4.42121061,1.13400511,0.39238345,0.00000000,1.99079887,0.04571097,0.02525656,0.26431618
4.42721361,1.08252173,0.38911089,0.00000000,1.91919100,0.04358286,0.02523137,0.24266652
4.43321661,1.03408253,0.38666257,0.00000000,1.85210195,0.04156481,0.02518087,0.22225860
4.43921961,0.98890684,0.38504987,0.00000000,1.78977006,0.03966561,0.02510193,0.20321062
4.44522261,0.94709614,0.38424755,0.00000000,1.73224492,0.03788948,0.02499064,0.18560481
4.45122561,0.90864285,0.38419599,0.00000000,1.67940301,0.03623644,0.02484248,0.16948970
4.45722861,0.87344288,0.38480459,0.00000000,1.63096959,0.03470273,0.02465263,0.15488332
4.46323162,0.84131102,0.38595613,0.00000000,1.58654537,0.03328148,0.02441622,0.14177705
4.46923462,0.81199841,0.38751208,0.00000000,1.54563667,0.03196333,0.02412868,0.13013989
4.47523762,0.78521099,0.38931836,0.00000000,1.50768723,0.03073720,0.02378602,0.11992289
4.48124062,0.76062821,0.39121157,0.00000000,1.47211027,0.02959102,0.02338519,0.11106367
4.48724362,0.73792106,0.39302522,0.00000000,1.43831930,0.02851246,0.02292431,0.10349061
4.49324662,0.71676862,0.39459599,0.00000000,1.40575631,0.02748956,0.02240296,0.09712676
4.49924962,0.69687273,0.39576956,0.00000000,1.37391633,0.02651135,0.02182229,0.09189324
4.50525263,0.67797000,0.39640595,0.00000000,1.34236744,0.02556827,0.02118519,0.08771216
4.51125563,0.65984124,0.39638427,0.00000000,1.31076586,0.02465259,0.02049626,0.08450884
4.51725863,0.64231776,0.39560652,0.00000000,1.27886565,0.02375859,0.01976178,0.08221359
4.52326163,0.62528491,0.39400054,0.00000000,1.24652324,0.02288271,0.01898959,0.08076288
4.52926463,0.60868275,0.39152200,0.00000000,1.21369699,0.02202355,0.01818890,0.08010002
4.53526763,0.59250426,0.38815529,0.00000000,1.18044234,0.02118177,0.01737002,0.08017547
4.54127064,0.57679137,0.38391338,0.00000000,1.14690312,0.02035988,0.01654407,0.08094680
4.54727364,0.56162924,0.37883678,0.00000000,1.11329998,0.01956204,0.01572270,0.08237843
4.55327664,0.54713925,0.37299145,0.00000000,1.07991662,0.01879367,0.01491771,0.08444119
4.55927964,0.53347109,0.36646601,0.00000000,1.04708479,0.01806120,0.01414079,0.08711181
4.56528264,0.52079449,0.35936818,0.00000000,1.01516888,0.01737167,0.01340317,0.09037238
4.57128564,0.50929082,0.35182075,0.00000000,0.98455077,0.01673240,0.01271539,0.09420973
4.57728864,0.49914502,0.34395715,0.00000000,0.95561559,0.01615067,0.01208708,0.09861492
4.58329165,0.49053814,0.33591683,0.00000000,0.92873886,0.01563344,0.01152677,0.10358265
4.58929465,0.48364048,0.32784066,0.00000000,0.90427542,0.01518707,0.01104181,0.10911072
4.59529765,0.47860580,0.31986649,0.00000000,0.88255017,0.01481710,0.01063830,0.11519943
4.60130065,0.47556639,0.31212499,0.00000000,0.86385086,0.01452812,0.01032104,0.12185091
4.60730365,0.47462913,0.30473596,0.00000000,0.84842269,0.01432364,0.01009363,0.12906843
4.61330665,0.47587258,0.29780525,0.00000000,0.83646469,0.01420597,0.00995850,0.13685553
4.61930965,0.47934494,0.29142228,0.00000000,0.82812757,0.01417622,0.00991703,0.14521514
4.62531266,0.48506295,0.28565826,0.00000000,0.82351283,0.01423427,0.00996966,0.15414857
4.63131566,0.49301147,0.28056514,0.00000000,0.82267274,0.01437881,0.01011602,0.16365446
4.63731866,0.50314391,0.27617526,0.00000000,0.82561115,0.01460735,0.01035508,0.17372772
4.64332166,0.51538320,0.27250170,0.00000000,0.83228461,0.01491634,0.01068525,0.18435856
4.64932466,0.52962344,0.26953913,0.00000000,0.84260387,0.01530117,0.01110452,0.19553157
4.65532766,0.54573198,0.26726530,0.00000000,0.85643543,0.01575635,0.01161054,0.20722506
4.66133067,0.56355198,0.26564282,0.00000000,0.87360318,0.01627555,0.01220068,0.21941052
4.66733367,0.58290531,0.26462134,0.00000000,0.89389004,0.01685172,0.01287211,0.23205249
4.67333667,0.60359572,0.26413981,0.00000000,0.91703957,0.01747721,0.01362179,0.24510862
4.67933967,0.62541225,0.26412891,0.00000000,0.94275769,0.01814388,0.01444651,0.25853008
4.68534267,0.64813257,0.26451335,0.00000000,0.97071449,0.01884321,0.01534280,0.27226218
4.69134567,0.67152641,0.26521407,0.00000000,1.00054625,0.01956640,0.01630692,0.28624526
4.69734867,0.69535872,0.26615025,0.00000000,1.03185767,0.02030446,0.01733476,0.30041560
4.70335168,0.71939253,0.26724100,0.00000000,1.06422465,0.02104836,0.01842177,0.31470648
4.70935468,0.74339148,0.26840677,0.00000000,1.09719728,0.02178905,0.01956285,0.32904899
4.71535768,0.76712176,0.26957044,0.00000000,1.13030361,0.02251758,0.02075222,0.34337280
4.72136068,0.79035360,0.27065806,0.00000000,1.16305380,0.02322516,0.02198332,0.35760659
4.72736368,0.81286218,0.27159936,0.00000000,1.19494503,0.02390322,0.02324870,0.37167808
4.73336668,0.83442802,0.27232801,0.00000000,1.22546702,0.02454342,0.02453991,0.38551379
4.73936968,0.85483700,0.27278166,0.00000000,1.25410821,0.02513779,0.02584747,0.39903837
4.74537269,0.87388002,0.27290198,0.00000000,1.28036262,0.02567866,0.02716076,0.41217364
4.75137569,0.89135263,0.27263455,0.00000000,1.30373728,0.02615877,0.02846806,0.42483741
4.75737869,0.90705468,0.27192890,0.00000000,1.32376016,0.02657129,0.02975656,0.43694222
4.76338169,0.92079024,0.27073856,0.00000000,1.33998851,0.02690989,0.03101245,0.44839418
4.76938469,0.93236800,0.26902137,0.00000000,1.35201742,0.02716874,0.03222105,0.45909209
4.77538769,0.94160237,0.26673981,0.00000000,1.35948841,0.02734266,0.03336702,0.46892690
4.78139070,0.94831521,0.26386171,0.00000000,1.36209775,0.02742714,0.03443455,0.47778192
4.78739370,0.95233854,0.26036094,0.00000000,1.35960436,0.02741843,0.03540772,0.48553366
4.79339670,0.95351794,0.25621842,0.00000000,1.35183689,0.02731370,0.03627078,0.49205352
4.79939970,0.95171681,0.25142310,0.00000000,1.33869974,0.02711106,0.03700854,0.49721031
4.80540270,0.94682121,0.24597310,0.00000000,1.32017768,0.02680972,0.03760678,0.50087361
4.81140570,0.93874499,0.23987668,0.00000000,1.29633893,0.02641008,0.03805262,0.50291782
4.81740870,0.92743521,0.23315328,0.00000000,1.26733627,0.02591380,0.03833493,0.50322673
4.82341171,0.91287729,0.22583432,0.00000000,1.23340634,0.02532389,0.03844469,0.50169846
4.82941471,0.89509961,0.21796375,0.00000000,1.19486672,0.02464473,0.03837534,0.49825043
4.83541771,0.87417748,0.20959847,0.00000000,1.15211105,0.02388211,0.03812304,0.49282413
4.84142071,0.85023580,0.20080837,0.00000000,1.10560220,0.02304320,0.03768687,0.48538936
4.84742371,0.82345059,0.19167614,0.00000000,1.05586365,0.02213652,0.03706899,0.47594782
4.85342671,0.79404894,0.18229680,0.00000000,1.00346944,0.02117182,0.03627466,0.46453548
4.85942971,0.76230738,0.17277695,0.00000000,0.94903291,0.02015998,0.03531217,0.45122403
4.86543272,0.72854866,0.16323386,0.00000000,0.89319474,0.01911288,0.03419272,0.43612076
4.87143572,0.69313713,0.15379433,0.00000000,0.83661065,0.01804316,0.03293018,0.41936730
4.87743872,0.65647259,0.14459354,0.00000000,0.77993913,0.01696413,0.03154078,0.40113692
4.88344172,0.61898314,0.13577367,0.00000000,0.72382975,0.01588945,0.03004268,0.38163065
4.88944472,0.58111716,0.12748260,0.00000000,0.66891225,0.01483299,0.02845558,0.36107232
4.89544772,0.54333463,0.11987260,0.00000000,0.61578680,0.01380861,0.02680023,0.33970280
4.90145073,0.50609834,0.11309891,0.00000000,0.56501565,0.01282991,0.02509788,0.31777369
4.90745373,0.46986509,0.10731841,0.00000000,0.51711632,0.01191009,0.02336980,0.29554068
4.91345673,0.43507722,0.10268824,0.00000000,0.47255629,0.01106171,0.02163683,0.27325697
4.91945973,0.40215476,0.09936429,0.00000000,0.43174931,0.01029657,0.01991884,0.25116696
4.92546273,0.37148837,0.09749963,0.00000000,0.39505309,0.00962553,0.01823437,0.22950052
4.93146573,0.34343313,0.09724276,0.00000000,0.36276825,0.00905840,0.01660028,0.20846801
4.93746873,0.31830337,0.09873556,0.00000000,0.33513825,0.00860379,0.01503143,0.18825616
4.94347174,0.29636848,0.10211106,0.00000000,0.31235022,0.00826900,0.01354053,0.16902511
4.94947474,0.27784969,0.10749085,0.00000000,0.29453617,0.00805993,0.01213794,0.15090642
4.95547774,0.26291783,0.11498218,0.00000000,0.28177455,0.00798099,0.01083168,0.13400221
4.96148074,0.25169190,0.12467479,0.00000000,0.27409190,0.00803496,0.00962741,0.11838530
4.96748374,0.24423842,0.13663754,0.00000000,0.27146441,0.00822296,0.00852852,0.10410037
4.97348674,0.24057145,0.15091478,0.00000000,0.27381932,0.00854435,0.00753630,0.09116575
4.97948974,0.24065328,0.16752287,0.00000000,0.28103613,0.00899662,0.00665008,0.07957608
4.98549275,0.24439568,0.18644671,0.00000000,0.29294769,0.00957537,0.00586749,0.06930528
4.99149575,0.25166172,0.20763666,0.00000000,0.30934124,0.01027430,0.00518474,0.06030995
4.99749875,0.26226818,0.23100597,0.00000000,0.32995965,0.01108511,0.00459684,0.05253295
5.00350175,0.27598866,0.25642897,0.00000000,0.35450293,0.01199764,0.00409789,0.04590697
5.00950475,0.29255722,0.28374014,0.00000000,0.38263041,0.01299983,0.00368141,0.04035800
5.01550775,0.31167295,0.31273432,0.00000000,0.41396363,0.01407793,0.00334056,0.03580871
5.02151076,0.33300514,0.34316820,0.00000000,0.44809027,0.01521661,0.00306844,0.03218141
5.02751376,0.35619944,0.37476314,0.00000000,0.48456931,0.01639922,0.00285831,0.02940081
5.03351676,0.38088463,0.40720937,0.00000000,0.52293729,0.01760808,0.00270385,0.02739634
5.03951976,0.40668032,0.44017156,0.00000000,0.56271604,0.01882480,0.00259937,0.02610413
5.04552276,0.43320515,0.47329571,0.00000000,0.60342146,0.02003068,0.00253998,0.02546855
5.05152576,0.46008552,0.50621703,0.00000000,0.64457343,0.02120713,0.00252179,0.02544346
5.05752876,0.48696457,0.53856876,0.00000000,0.68570650,0.02233612,0.00254204,0.02599298
5.06353177,0.51351110,0.56999151,0.00000000,0.72638098,0.02340064,0.00259925,0.02709204
5.06953477,0.53942816,0.60014273,0.00000000,0.76619417,0.02438514,0.00269333,0.02872649
5.07553777,0.56446102,0.62870611,0.00000000,0.80479100,0.02527593,0.00282566,0.03089300
5.08154077,0.58840403,0.65540018,0.00000000,0.84187388,0.02606157,0.00299914,0.03359865
5.08754377,0.61110613,0.67998610,0.00000000,0.87721101,0.02673318,0.00321828,0.03686023
5.09354677,0.63247473,0.70227393,0.00000000,0.91064281,0.02728463,0.00348914,0.04070336
5.09954977,0.65247763,0.72212721,0.00000000,0.94208596,0.02771271,0.00381934,0.04516130
5.10555278,0.67114271,0.73946561,0.00000000,0.97153473,0.02801716,0.00421801,0.05027368
5.11155578,0.68855552,0.75426531,0.00000000,0.99905935,0.02820056,0.00469563,0.05608486
5.11755878,0.70485450,0.76655728,0.00000000,1.02480117,0.02826821,0.00526389,0.06264228
5.12356178,0.72022402,0.77642326,0.00000000,1.04896490,0.02822782,0.00593550,0.06999450
5.12956478,0.73488544,0.78398965,0.00000000,1.07180766,0.02808920,0.00672387,0.07818919
5.13556778,0.74908639,0.78941970,0.00000000,1.09362562,0.02786378,0.00764280,0.08727094
5.14157079,0.76308873,0.79290404,0.00000000,1.11473824,0.02756416,0.00870606,0.09727899
5.14757379,0.77715556,0.79465040,0.00000000,1.13547101,0.02720362,0.00992696,0.10824488
5.15357679,0.79153783,0.79487258,0.00000000,1.15613725,0.02679556,0.01131778,0.12019004
5.15957979,0.80646102,0.79377959,0.00000000,1.17701974,0.02635304,0.01288926,0.13312344
5.16558279,0.82211258,0.79156531,0.00000000,1.19835307,0.02588828,0.01464997,0.14703921
5.17158579,0.83863053,0.78839920,0.00000000,1.22030754,0.02541224,0.01660569,0.16191450
5.17758879,0.85609379,0.78441875,0.00000000,1.24297538,0.02493432,0.01875877,0.17770741
5.18359180,0.87451478,0.77972384,0.00000000,1.26636012,0.02446209,0.02110761,0.19435526
5.18959480,0.89383452,0.77437350,0.00000000,1.29036970,0.02400109,0.02364605,0.21177319
5.19559780,0.91392064,0.76838519,0.00000000,1.31481380,0.02355485,0.02636297,0.22985320
5.20160080,0.93456837,0.76173664,0.00000000,1.33940570,0.02312487,0.02924195,0.24846375
5.20760380,0.95550467,0.75437024,0.00000000,1.36376883,0.02271078,0.03226106,0.26744998
5.21360680,0.97639537,0.74619967,0.00000000,1.38744777,0.02231058,0.03539289,0.28663468
5.21960980,0.99685503,0.73711843,0.00000000,1.40992350,0.02192089,0.03860472,0.30581999
5.22561281,1.01645938,0.72700978,0.00000000,1.43063219,0.02153734,0.04185891,0.32479002
5.23161581,1.03475977,0.71575769,0.00000000,1.44898697,0.02115496,0.04511354,0.34331423
5.23761881,1.05129912,0.70325789,0.00000000,1.46440154,0.02076855,0.04832321,0.36115176
5.24362181,1.06562879,0.68942877,0.00000000,1.47631487,0.02037309,0.05144010,0.37805645
5.24962481,1.07732576,0.67422117,0.00000000,1.48421561,0.01996416,0.05441519,0.39378262
5.25562781,1.08600927,0.65762683,0.00000000,1.48766532,0.01953824,0.05719956,0.40809132
5.26163082,1.09135649,0.63968481,0.00000000,1.48631938,0.01909303,0.05974586,0.42075695
5.26763382,1.09311638,0.62048566,0.00000000,1.47994464,0.01862766,0.06200980,0.43157406
5.27363682,1.09112127,0.60017306,0.00000000,1.46843289,0.01814282,0.06395156,0.44036393
5.27963982,1.08529559,0.57894287,0.00000000,1.45180968,0.01764089,0.06553717,0.44698077
5.28564282,1.07566151,0.55703969,0.00000000,1.43023804,0.01712586,0.06673975,0.45131731
5.29164582,1.06234102,0.53475096,0.00000000,1.40401685,0.01660332,0.06754049,0.45330940
5.29764882,1.04555461,0.51239908,0.00000000,1.37357402,0.01608024,0.06792942,0.45293940
5.30365183,1.02561636,0.49033187,0.00000000,1.33945487,0.01556479,0.06790589,0.45023835
5.30965483,1.00292572,0.46891177,0.00000000,1.30230607,0.01506602,0.06747867,0.44528649
5.31565783,0.97795636,0.44850431,0.00000000,1.26285607,0.01459361,0.06666582,0.43821239
5.32166083,0.95124242,0.42946648,0.00000000,1.22189279,0.01415749,0.06549416,0.42919037
5.32766383,0.92336279,0.41213526,0.00000000,1.18023951,0.01376746,0.06399845,0.41843661
5.33366683,0.89492397,0.39681694,0.00000000,1.13873011,0.01343290,0.06222032,0.40620376
5.33966983,0.86654234,0.38377766,0.00000000,1.09818454,0.01316239,0.06020701,0.39277458
5.34567284,0.83882623,0.37323526,0.00000000,1.05938556,0.01296341,0.05800986,0.37845460
5.35167584,0.81235882,0.36535302,0.00000000,1.02305749,0.01284206,0.05568277,0.36356419
5.35767884,0.78768212,0.36023514,0.00000000,0.98984789,0.01280285,0.05328062,0.34843041
5.36368184,0.76528282,0.35792429,0.00000000,0.96031240,0.01284853,0.05085770,0.33337877
5.36968484,0.74558038,0.35840107,0.00000000,0.93490340,0.01297993,0.04846618,0.31872531
5.37568784,0.72891751,0.36158531,0.00000000,0.91396240,0.01319600,0.04615483,0.30476918
5.38169085,0.71555355,0.36733921,0.00000000,0.89771634,0.01349373,0.04396783,0.29178598
5.38769385,0.70566042,0.37547194,0.00000000,0.88627736,0.01386827,0.04194379,0.28002192
5.39369685,0.69932142,0.38574554,0.00000000,0.87964598,0.01431305,0.04011504,0.26968902
5.39969985,0.69653247,0.39788193,0.00000000,0.87771692,0.01481994,0.03850716,0.26096128
5.40570285,0.69720561,0.41157054,0.00000000,0.88028728,0.01537945,0.03713866,0.25397189
5.41170585,0.70117442,0.42647646,0.00000000,0.88706632,0.01598103,0.03602097,0.24881149
5.41770885,0.70820095,0.44224874,0.00000000,0.89768636,0.01661327,0.03515857,0.24552726
5.42371186,0.71798380,0.45852851,0.00000000,0.91171423,0.01726418,0.03454930,0.24412300
5.42971486,0.73016694,0.47495681,0.00000000,0.92866275,0.01792152,0.03418481,0.24455985
5.43571786,0.74434893,0.49118177,0.00000000,0.94800203,0.01857301,0.03405110,0.24675785
5.44172086,0.76009226,0.50686511,0.00000000,0.96917006,0.01920659,0.03412920,0.25059809
5.44772386,0.77693260,0.52168772,0.00000000,0.99158276,0.01981065,0.03439585,0.25592540
5.45372686,0.79438780,0.53535445,0.00000000,1.01464318,0.02037424,0.03482419,0.26255171
5.45972986,0.81196651,0.54759781,0.00000000,1.03775016,0.02088722,0.03538458,0.27025991
5.46573287,0.82917650,0.55818091,0.00000000,1.06030642,0.02134038,0.03604531,0.27880824
5.47173587,0.84553274,0.56689951,0.00000000,1.08172639,0.02172561,0.03677335,0.28793524
5.47773887,0.86056510,0.57358342,0.00000000,1.10144401,0.02203589,0.03753512,0.29736519
5.48374187,0.87382600,0.57809725,0.00000000,1.11892066,0.02226545,0.03829720,0.30681405
5.48974487,0.88489797,0.58034079,0.00000000,1.13365347,0.02240971,0.03902704,0.31599580
5.49574787,0.89340107,0.58024899,0.00000000,1.14518396,0.02246539,0.03969365,0.32462911
5.50175088,0.89900031,0.57779178,0.00000000,1.15310719,0.02243049,0.04026828,0.33244413
5.50775388,0.90141283,0.57297373,0.00000000,1.15708120,0.02230429,0.04072504,0.33918944
5.51375688,0.90041486,0.56583369,0.00000000,1.15683650,0.02208740,0.04104145,0.34463866
5.51975988,0.89584807,0.55644426,0.00000000,1.15218538,0.02178174,0.04119902,0.34859681
5.52576288,0.88762530,0.54491127,0.00000000,1.14303050,0.02139055,0.04118363,0.35090594
5.53176588,0.87573510,0.53137305,0.00000000,1.12937249,0.02091835,0.04098594,0.35145000
5.53776888,0.86024505,0.51599953,0.00000000,1.11131580,0.02037100,0.04060163,0.35015853
5.54377189,0.84130340,0.49899097,0.00000000,1.08907260,0.01975560,0.04003152,0.34700928
5.54977489,0.81913886,0.48057627,0.00000000,1.06296402,0.01908048,0.03928159,0.34202924
5.55577789,0.79405840,0.46101083,0.00000000,1.03341870,0.01835510,0.03836283,0.33529441
5.56178089,0.76644278,0.44057372,0.00000000,1.00096802,0.01759000,0.03729099,0.32692795
5.56778389,0.73674010,0.41956433,0.00000000,0.96623828,0.01679662,0.03608614,0.31709690
5.57378689,0.70545707,0.39829829,0.00000000,0.92993960,0.01598721,0.03477217,0.30600766
5.57978989,0.67314861,0.37710278,0.00000000,0.89285188,0.01517459,0.03337609,0.29390018
5.58579290,0.64040569,0.35631129,0.00000000,0.85580800,0.01437197,0.03192732,0.28104129
5.59179590,0.60784201,0.33625794,0.00000000,0.81967490,0.01359273,0.03045682,0.26771721
5.59779890,0.57607982,0.31727139,0.00000000,0.78533291,0.01285017,0.02899628,0.25422575
5.60380190,0.54573533,0.29966863,0.00000000,0.75365410,0.01215724,0.02757717,0.24086826
5.60980490,0.51740428,0.28374868,0.00000000,0.72548028,0.01152629,0.02622993,0.22794174
5.61580790,0.49164799,0.26978649,0.00000000,0.70160133,0.01096883,0.02498306,0.21573133
5.62181091,0.46898037,0.25802710,0.00000000,0.68273461,0.01049526,0.02386241,0.20450333
5.62781391,0.44985635,0.24868039,0.00000000,0.66950615,0.01011469,0.02289049,0.19449914
5.63381691,0.43466194,0.24191632,0.00000000,0.66243410,0.00983469,0.02208587,0.18592999
5.63981991,0.42370620,0.23786111,0.00000000,0.66191512,0.00966117,0.02146277,0.17897277
5.64582291,0.41721541,0.23659419,0.00000000,0.66821407,0.00959824,0.02103076,0.17376695
5.65182591,0.41532940,0.23814626,0.00000000,0.68145735,0.00964809,0.02079457,0.17041257
5.65782891,0.41810019,0.24249834,0.00000000,0.70163017,0.00981100,0.02075412,0.16896932
5.66383192,0.42549288,0.24958199,0.00000000,0.72857780,0.01008529,0.02090464,0.16945671
5.66983492,0.43738871,0.25928069,0.00000000,0.76201075,0.01046738,0.02123693,0.17185509
5.67583792,0.45359011,0.27143233,0.00000000,0.80151379,0.01095189,0.02173779,0.17610768
5.68184092,0.47382760,0.28583287,0.00000000,0.84655849,0.01153176,0.02239050,0.18212332
5.68784392,0.49776826,0.30224095,0.00000000,0.89651876,0.01219842,0.02317545,0.18977992
5.69384692,0.52502547,0.32038353,0.00000000,0.95068899,0.01294197,0.02407080,0.19892847
5.69984992,0.55516969,0.33996229,0.00000000,1.00830396,0.01375144,0.02505321,0.20939759
5.70585293,0.58773975,0.36066057,0.00000000,1.06855993,0.01461502,0.02609858,0.22099834
5.71185593,0.62225452,0.38215087,0.00000000,1.13063594,0.01552034,0.02718278,0.23352935
5.71785893,0.65822443,0.40410238,0.00000000,1.19371459,0.01645472,0.02828235,0.24678209
5.72386193,0.69516247,0.42618846,0.00000000,1.25700140,0.01740541,0.02937519,0.26054606
5.72986493,0.73259447,0.44809383,0.00000000,1.31974213,0.01835989,0.03044106,0.27461398
5.73586793,0.77006820,0.46952109,0.00000000,1.38123714,0.01930609,0.03146210,0.28878669
5.74187094,0.80716110,0.49019639,0.00000000,1.44085262,0.02023254,0.03242315,0.30287771
5.74787394,0.84348643,0.50987413,0.00000000,1.49802810,0.02112860,0.03331203,0.31671734
5.75387694,0.87869782,0.52834039,0.00000000,1.55228026,0.02198452,0.03411958,0.33015615
5.75987994,0.91249199,0.54541509,0.00000000,1.60320310,0.02279161,0.03483968,0.34306781
5.76588294,0.94460985,0.56095284,0.00000000,1.65046480,0.02354221,0.03546912,0.35535121
5.77188594,0.97483609,0.57484251,0.00000000,1.69380184,0.02422976,0.03600732,0.36693164
5.77788894,1.00299742,0.58700562,0.00000000,1.73301098,0.02484873,0.03645605,0.37776119
5.78389195,1.02895970,0.59739379,0.00000000,1.76793996,0.02539461,0.03681901,0.38781822
5.78989495,1.05262437,0.60598540,0.00000000,1.79847777,0.02586381,0.03710142,0.39710603
5.79589795,1.07392439,0.61278181,0.00000000,1.82454536,0.02625363,0.03730961,0.40565058
5.80190095,1.09282003,0.61780331,0.00000000,1.84608748,0.02656214,0.03745052,0.41349758
5.80790395,1.10929492,0.62108522,0.00000000,1.86306647,0.02678810,0.03753140,0.42070888
5.81390695,1.12335240,0.62267434,0.00000000,1.87545833,0.02693095,0.03755939,0.42735830
5.81990995,1.13501257,0.62262587,0.00000000,1.88325139,0.02699072,0.03754128,0.43352714
5.82591296,1.14430999,0.62100121,0.00000000,1.88644773,0.02696802,0.03748331,0.43929946
5.83191596,1.15129227,0.61786643,0.00000000,1.88506692,0.02686404,0.03739100,0.44475738
5.83791896,1.15601941,0.61329171,0.00000000,1.87915196,0.02668058,0.03726915,0.44997650
5.84392196,1.15856376,0.60735156,0.00000000,1.86877671,0.02642004,0.03712184,0.45502172
5.84992496,1.15901076,0.60012570,0.00000000,1.85405414,0.02608549,0.03695249,0.45994365
5.85592796,1.15745993,0.59170055,0.00000000,1.83514474,0.02568072,0.03676406,0.46477569
5.86193097,1.15402628,0.58217102,0.00000000,1.81226421,0.02521025,0.03655915,0.46953207
5.86793397,1.14884177,0.57164243,0.00000000,1.78568988,0.02467939,0.03634028,0.47420681
5.87393697,1.14205667,0.56023232,0.00000000,1.75576511,0.02409424,0.03611006,0.47877385
5.87993997,1.13384074,0.54807197,0.00000000,1.72290132,0.02346168,0.03587141,0.48318823
5.88594297,1.12438411,0.53530734,0.00000000,1.68757737,0.02278936,0.03562780,0.48738839
5.89194597,1.11389759,0.52209942,0.00000000,1.65033603,0.02208562,0.03538343,0.49129947
5.89794897,1.10261261,0.50862380,0.00000000,1.61177780,0.02135944,0.03514336,0.49483747
5.90395198,1.09078041,0.49506943,0.00000000,1.57255205,0.02062028,0.03491367,0.49791410
5.90995498,1.07867073,0.48163663,0.00000000,1.53334614,0.01987803,0.03470151,0.50044206
5.91595798,1.06656968,0.46853423,0.00000000,1.49487255,0.01914280,0.03451511,0.50234049
5.92196098,1.05477705,0.45597626,0.00000000,1.45785497,0.01842481,0.03436377,0.50354016
5.92796398,1.04360280,0.44417787,0.00000000,1.42301351,0.01773420,0.03425774,0.50398839
5.93396698,1.03336289,0.43335109,0.00000000,1.39104981,0.01708091,0.03420806,0.50365297
5.93996998,1.02437441,0.42370027,0.00000000,1.36263245,0.01647447,0.03422633,0.50252526
5.94597299,1.01695009,0.41541745,0.00000000,1.33838319,0.01592388,0.03432441,0.50062191
5.95197599,1.01139228,0.40867797,0.00000000,1.31886438,0.01543747,0.03451408,0.49798526
5.95797899,1.00798652,0.40363620,0.00000000,1.30456801,0.01502279,0.03480663,0.49468229
5.96398199,1.00699497,0.40042184,0.00000000,1.29590661,0.01468647,0.03521242,0.49080211
5.96998499,1.00864976,0.39913661,0.00000000,1.29320622,0.01443416,0.03574047,0.48645226
5.97598799,1.01314676,0.39985170,0.00000000,1.29670166,0.01427045,0.03639794,0.48175387
5.98199100,1.02063983,0.40260577,0.00000000,1.30653414,0.01419883,0.03718981,0.47683604
5.98799400,1.03123609,0.40740385,0.00000000,1.32275119,0.01422164,0.03811844,0.47182981
5.99399700,1.04499224,0.41421687,0.00000000,1.34530899,0.01434009,0.03918334,0.46686207
6.00000000,1.06191245,0.42298203,0.00000000,1.37407679,0.01455424,0.04038097,0.46204981
