energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
4.31315658,4.54039347,4.87447889,0.11169997,2.03584244,0.10580315,0.22339603,1.45934473
4.31915958,4.55345172,4.90644342,0.11231474,2.02297429,0.10502108,0.22443522,1.47006180
4.32516258,4.55557246,4.93001933,0.11273822,1.99952946,0.10405611,0.22509554,1.47661870
4.33116558,4.54742599,4.94628556,0.11298630,1.96603186,0.10293730,0.22540713,1.47922078
4.33716858,4.52990263,4.95653438,0.11307906,1.92318601,0.10169826,0.22540562,1.47817596
4.34317159,4.50407656,4.96221942,0.11303984,1.87185228,0.10037610,0.22513051,1.47388139
4.34917459,4.47116323,4.96489627,0.11289405,1.81301778,0.09901012,0.22462356,1.46680669
4.35517759,4.43247224,4.96615799,0.11266797,1.74776430,0.09764054,0.22392697,1.45747460
4.36118059,4.38935784,4.96756862,0.11238749,1.67723468,0.09630709,0.22308158,1.44643975
4.36718359,4.34316920,4.97059772,0.11207687,1.60259925,0.09504760,0.22212508,1.43426653
4.37318659,4.29520288,4.97655922,0.11175760,1.52502360,0.09389671,0.22109039,1.42150702
4.37918959,4.24665954,4.98655740,0.11144748,1.44563898,0.09288472,0.22000421,1.40868003
4.38519260,4.19860668,5.00144285,0.11115982,1.36551630,0.09203659,0.21888583,1.39625214
4.39119560,4.15194916,5.02178042,0.11090297,1.28564457,0.09137122,0.21774632,1.38462167
4.39719860,4.10740835,5.04783076,0.11068009,1.20691415,0.09090096,0.21658805,1.37410607
4.40320160,4.06551049,5.07954615,0.11048919,1.13010499,0.09063145,0.21540470,1.36493350
4.40920460,4.02658445,5.11658056,0.11032348,1.05587995,0.09056170,0.21418165,1.35723854
4.41520760,3.99076820,5.15831310,0.11017191,0.98478257,0.09068443,0.21289680,1.35106234
4.42121061,3.95802315,5.20388319,0.11001999,0.91723911,0.09098670,0.21152178,1.34635688
4.42721361,3.92815495,5.25223516,0.10985068,0.85356387,0.09145069,0.21002354,1.34299280
4.43321661,3.90083913,5.30216951,0.10964542,0.79396736,0.09205461,0.20836612,1.34077051
4.43921961,3.87564967,5.35239761,0.10938518,0.73856634,0.09277372,0.20651263,1.33943349
4.44522261,3.85208870,5.40159666,0.10905148,0.68739499,0.09358139,0.20442732,1.33868320
4.45122561,3.82961540,5.44846167,0.10862727,0.64041670,0.09445006,0.20207755,1.33819458
4.45722861,3.80767252,5.49175158,0.10809771,0.59753567,0.09535220,0.19943569,1.33763136
4.46323162,3.78570925,5.53032730,0.10745076,0.55860798,0.09626103,0.19648071,1.33666042
4.46923462,3.76319930,5.56317969,0.10667755,0.52345181,0.09715119,0.19319952,1.33496445
4.47523762,3.73965385,5.58944674,0.10577248,0.49185645,0.09799916,0.18958787,1.33225247
4.48124062,3.71462908,5.60841969,0.10473322,0.46359023,0.09878348,0.18565082,1.32826794
4.48724362,3.68772875,5.61953873,0.10356042,0.43840714,0.09948487,0.18140286,1.32279416
4.49324662,3.65860246,5.62237961,0.10225727,0.41605246,0.10008611,0.17686749,1.31565713
4.49924962,3.62694049,5.61663333,0.10082904,0.39626733,0.10057188,0.17207644,1.30672600
4.50525263,3.59246665,5.60208100,0.09928239,0.37879265,0.10092840,0.16706863,1.29591145
4.51125563,3.55493017,5.57856692,0.09762482,0.36337231,0.10114320,0.16188875,1.28316246
4.51725863,3.51409807,5.54597224,0.09586406,0.34975606,0.10120474,0.15658569,1.26846191
4.52326163,3.46974912,5.50419195,0.09400754,0.33770211,0.10110216,0.15121096,1.25182153
4.52926463,3.42167029,5.45311728,0.09206203,0.32697955,0.10082508,0.14581697,1.23327670
4.53526763,3.36965641,5.39262510,0.09003331,0.31737069,0.10036353,0.14045549,1.21288148
4.54127064,3.31351321,5.32257528,0.08792612,0.30867328,0.09970800,0.13517619,1.19070427
4.54727364,3.25306384,5.24281640,0.08574414,0.30070269,0.09884959,0.13002549,1.16682423
4.55327664,3.18815843,5.15319923,0.08349016,0.29329386,0.09778026,0.12504547,1.14132868
4.55927964,3.11868601,5.05359682,0.08116639,0.28630305,0.09649326,0.12027324,1.11431150
4.56528264,3.04458780,4.94392986,0.07877476,0.27960916,0.09498353,0.11574044,1.08587235
4.57128564,2.96587106,4.82419478,0.07631740,0.27311475,0.09324821,0.11147307,1.05611672
4.57728864,2.88262204,4.69449272,0.07379707,0.26674643,0.09128706,0.10749144,1.02515644
4.58329165,2.79501732,4.55505677,0.07121755,0.26045478,0.08910294,0.10381045,0.99311061
4.58929465,2.70333229,4.40627532,0.06858404,0.25421359,0.08670212,0.10043986,0.96010653
4.59529765,2.60794621,4.24870969,0.06590343,0.24801862,0.08409458,0.09738479,0.92628060
4.60130065,2.50934327,4.08310453,0.06318457,0.24188576,0.08129407,0.09464616,0.89177888
4.60730365,2.40810948,3.91038997,0.06043831,0.23584871,0.07831815,0.09222122,0.85675728
4.61330665,2.30492537,3.73167536,0.05767752,0.22995642,0.07518798,0.09010400,0.82138129
4.61930965,2.20055493,3.54823468,0.05491701,0.22427015,0.07192805,0.08828579,0.78582527
4.62531266,2.09583140,3.36148453,0.05217334,0.21886054,0.06856577,0.08675548,0.75027120
4.63131566,1.99164042,3.17295582,0.04946454,0.21380472,0.06513094,0.08549991,0.71490724
4.63731866,1.88890176,2.98426094,0.04680978,0.20918353,0.06165518,0.08450411,0.67992587
4.64332166,1.78855016,2.79705812,0.04422909,0.20507912,0.05817127,0.08375152,0.64552202
4.64932466,1.69151650,2.61301484,0.04174291,0.20157289,0.05471253,0.08322417,0.61189104
4.65532766,1.59870983,2.43377229,0.03937178,0.19874392,0.05131221,0.08290283,0.57922688
4.66133067,1.51100109,2.26091245,0.03713597,0.19666787,0.04800285,0.08276717,0.54772021
4.66733367,1.42920893,2.09592913,0.03505518,0.19541639,0.04481580,0.08279598,0.51755688
4.67333667,1.35408796,1.94020413,0.03314823,0.19505701,0.04178073,0.08296730,0.48891650
4.67933967,1.28631969,1.79498902,0.03143282,0.19565341,0.03892530,0.08325875,0.46197114
4.68534267,1.22650585,1.66139285,0.02992530,0.19726604,0.03627482,0.08364778,0.43688435
4.69134567,1.17516416,1.54037567,0.02864051,0.19995289,0.03385211,0.08411202,0.41381007
4.69734867,1.13272620,1.43274724,0.02759158,0.20377046,0.03167732,0.08462966,0.39289183
4.70335168,1.09953683,1.33917029,0.02678984,0.20877454,0.02976789,0.08517986,0.37426177
4.70935468,1.07585505,1.26016731,0.02624463,0.21502101,0.02813855,0.08574316,0.35803978
4.71535768,1.06185565,1.19612987,0.02596323,0.22256622,0.02680134,0.08630189,0.34433253
4.72136068,1.05763143,1.14732923,0.02595073,0.23146706,0.02576565,0.08684059,0.33323245
4.72736368,1.06319569,1.11392737,0.02620992,0.24178063,0.02503836,0.08734635,0.32481672
4.73336668,1.07848465,1.09598739,0.02674117,0.25356339,0.02462384,0.08780913,0.31914616
4.73936968,1.10335988,1.09348257,0.02754238,0.26686979,0.02452407,0.08822198,0.31626424
4.74537269,1.13761049,1.10630358,0.02860885,0.28175054,0.02473868,0.08858121,0.31619612
4.75137569,1.18095527,1.13426339,0.02993324,0.29825038,0.02526504,0.08888647,0.31894776
4.75737869,1.23304481,1.17710002,0.03150553,0.31640562,0.02609828,0.08914069,0.32450534
4.76338169,1.29346377,1.23447699,0.03331300,0.33624148,0.02723132,0.08934999,0.33283477
4.76938469,1.36173350,1.30598210,0.03534032,0.35776941,0.02865490,0.08952347,0.34388155
4.77538769,1.43731520,1.39112467,0.03756953,0.38098450,0.03035765,0.08967292,0.35757089
4.78139070,1.51961379,1.48933226,0.03998030,0.40586328,0.03232604,0.08981247,0.37380814
4.78739370,1.60798261,1.59994712,0.04255001,0.43236187,0.03454452,0.08995811,0.39247952
4.79339670,1.70172914,1.72222339,0.04525404,0.46041478,0.03699553,0.09012726,0.41345315
4.79939970,1.80012169,1.85532542,0.04806609,0.48993439,0.03965960,0.09033825,0.43658036
4.80540270,1.90239707,1.99832797,0.05095848,0.52081119,0.04251550,0.09060971,0.46169719
4.81140570,2.00776918,2.15021855,0.05390259,0.55291483,0.04554037,0.09096008,0.48862609
4.81740870,2.11543829,2.30990227,0.05686925,0.58609586,0.04870993,0.09140700,0.51717778
4.82341171,2.22460084,2.47620930,0.05982926,0.62018821,0.05199871,0.09196678,0.54715316
4.82941471,2.33445945,2.64790469,0.06275380,0.65501215,0.05538031,0.09265386,0.57834518
4.83541771,2.44423283,2.82370052,0.06561497,0.69037763,0.05882770,0.09348035,0.61054074
4.84142071,2.55316525,3.00226984,0.06838625,0.72608777,0.06231355,0.09445554,0.64352247
4.84742371,2.66053520,3.18226179,0.07104289,0.76194224,0.06581053,0.09558557,0.67707030
4.85342671,2.76566297,3.36231750,0.07356240,0.79774041,0.06929168,0.09687309,0.71096291
4.85942971,2.86791688,3.54108593,0.07592483,0.83328398,0.07273074,0.09831709,0.74497895
4.86543272,2.96671790,3.71723925,0.07811305,0.86837894,0.07610245,0.09991271,0.77889804
4.87143572,3.06154264,3.88948707,0.08011299,0.90283685,0.07938287,0.10165128,0.81250157
4.87743872,3.15192461,4.05658923,0.08191374,0.93647524,0.08254963,0.10352040,0.84557338
4.88344172,3.23745400,4.21736687,0.08350754,0.96911739,0.08558217,0.10550414,0.87790029
4.88944472,3.31777604,4.37071177,0.08488977,1.00059143,0.08846191,0.10758339,0.90927263
4.89544772,3.39258832,4.51559396,0.08605876,1.03072896,0.09117242,0.10973634,0.93948482
4.90145073,3.46163752,4.65106794,0.08701560,1.05936362,0.09369950,0.11193900,0.96833613
4.90745373,3.52471584,4.77627790,0.08776385,1.08632968,0.09603126,0.11416591,0.99563165
4.91345673,3.58165769,4.89046220,0.08830919,1.11146103,0.09815819,0.11639087,1.02118360
4.91945973,3.63233693,4.99295778,0.08865910,1.13459092,0.10007311,0.11858775,1.04481305
4.92546273,3.67666507,5.08320464,0.08882246,1.15555260,0.10177121,0.12073136,1.06635199
4.93146573,3.71459053,5.16075072,0.08880920,1.17418106,0.10324999,0.12279827,1.08564585
4.93746873,3.74609907,5.22525735,0.08862996,1.19031599,0.10450926,0.12476760,1.10255630
4.94347174,3.77121519,5.27650483,0.08829577,1.20380591,0.10555103,0.12662178,1.11696432
4.94947474,3.79000437,5.31439814,0.08781783,1.21451327,0.10637948,0.12834717,1.12877326
4.95547774,3.80257547,5.33897198,0.08720724,1.22232041,0.10700082,0.12993447,1.13791185
4.96148074,3.80908300,5.35039445,0.08647489,1.22713584,0.10742319,0.13137905,1.14433680
4.96748374,3.80972840,5.34896873,0.08563131,1.22890063,0.10765644,0.13268099,1.14803486
4.97348674,3.80475987,5.33513172,0.08468662,1.22759422,0.10771197,0.13384496,1.14902407
4.97948974,3.79447014,5.30944913,0.08365045,1.22323933,0.10760238,0.13487979,1.14735400
4.98549275,3.77919169,5.27260633,0.08253194,1.21590539,0.10734119,0.13579792,1.14310498
4.99149575,3.75928930,5.22539475,0.08133968,1.20571018,0.10694244,0.13661453,1.13638598
4.99749875,3.73514984,5.16869388,0.08008173,1.19281937,0.10642021,0.13734667,1.12733143
5.00350175,3.70716964,5.10344930,0.07876552,1.17744373,0.10578820,0.13801211,1.11609692
5.00950475,3.67574000,5.03064754,0.07739786,1.15983416,0.10505924,0.13862821,1.10285399
5.01550775,3.64123166,4.95128900,0.07598483,1.14027444,0.10424482,0.13921086,1.08778429
5.02151076,3.60397921,4.86636017,0.07453176,1.11907225,0.10335464,0.13977334,1.07107349
5.02751376,3.56426669,4.77680706,0.07304309,1.09654872,0.10239630,0.14032553,1.05290516
5.03351676,3.52231548,4.68351131,0.07152241,1.07302708,0.10137506,0.14087312,1.03345519
5.03951976,3.47827575,4.58727060,0.06997235,1.04882116,0.10029369,0.14141725,1.01288701
5.04552276,3.43222229,4.48878491,0.06839467,1.02422420,0.09915257,0.14195436,0.99134799
5.05152576,3.38415568,4.38864945,0.06679025,0.99949873,0.09794987,0.14247634,0.96896724
5.05752876,3.33400895,4.28735513,0.06515930,0.97486812,0.09668192,0.14297108,0.94585501
5.06353177,3.28165992,4.18529644,0.06350146,0.95051022,0.09534379,0.14342317,0.92210372
5.06953477,3.22694875,4.08278643,0.06181614,0.92655353,0.09392995,0.14381498,0.89779060
5.07553777,3.16969982,3.98007780,0.06010277,0.90307609,0.09243503,0.14412782,0.87298167
5.08154077,3.10974694,3.87738863,0.05836118,0.88010715,0.09085471,0.14434320,0.84773687
5.08754377,3.04696022,3.77493101,0.05659198,0.85763147,0.08918657,0.14444416,0.82211590
5.09354677,2.98127310,3.67294048,0.05479691,0.83559605,0.08743091,0.14441645,0.79618439
5.09954977,2.91270777,3.57170409,0.05297926,0.81391883,0.08559149,0.14424960,0.77001985
5.10555278,2.84139724,3.47158523,0.05114414,0.79249884,0.08367618,0.14393767,0.74371706
5.11155578,2.76760265,3.37304309,0.04929878,0.77122722,0.08169734,0.14347976,0.71739244
5.11755878,2.69172448,3.27664551,0.04745267,0.74999846,0.07967207,0.14288016,0.69118695
5.12356178,2.61430684,3.18307402,0.04561768,0.72872122,0.07762220,0.14214815,0.66526749
5.12956478,2.53603434,3.09312063,0.04380797,0.70732816,0.07557406,0.14129740,0.63982636
5.13556778,2.45772162,3.00767638,0.04203990,0.68578418,0.07355802,0.14034515,0.61507906
5.14157079,2.38029578,2.92771222,0.04033174,0.66409274,0.07160779,0.13931108,0.59126029
5.14757379,2.30477279,2.85425326,0.03870334,0.64229985,0.06975962,0.13821605,0.56861848
5.15357679,2.23222882,2.78834782,0.03717564,0.62049568,0.06805134,0.13708074,0.54740908
5.15957979,2.16376820,2.73103311,0.03577022,0.59881359,0.06652122,0.13592436,0.52788706
5.16558279,2.10048933,2.68329923,0.03450871,0.57742681,0.06520699,0.13476342,0.51029899
5.17158579,2.04345045,2.64605359,0.03341220,0.55654296,0.06414466,0.13361079,0.49487513
5.17758879,1.99363679,2.62008754,0.03250066,0.53639665,0.06336755,0.13247499,0.48182202
5.18359180,1.95193050,2.60604666,0.03179243,0.51724072,0.06290540,0.13135983,0.47131594
5.18959480,1.91908491,2.60440631,0.03130364,0.49933641,0.06278351,0.13026449,0.46349760
5.19559780,1.89570372,2.61545322,0.03104778,0.48294311,0.06302218,0.12918384,0.45846828
5.20160080,1.88222620,2.63927379,0.03103533,0.46830802,0.06363621,0.12810925,0.45628766
5.20760380,1.87891839,2.67574934,0.03127342,0.45565644,0.06463466,0.12702960,0.45697336
5.21360680,1.88587062,2.72455811,0.03176567,0.44518278,0.06602068,0.12593258,0.46050230
5.21960980,1.90300081,2.78518356,0.03251203,0.43704303,0.06779162,0.12480614,0.46681347
5.22561281,1.93006317,2.85692824,0.03350875,0.43134865,0.06993915,0.12363989,0.47581230
5.23161581,1.96666134,2.93893226,0.03474845,0.42816235,0.07244959,0.12242659,0.48737598
5.23761881,2.01226528,3.03019536,0.03622021,0.42749564,0.07530431,0.12116336,0.50135960
5.24362181,2.06623056,3.12960130,0.03790981,0.42930838,0.07848012,0.11985274,0.51760267
5.24962481,2.12781923,3.23594373,0.03979997,0.43351009,0.08194987,0.11850337,0.53593561
5.25562781,2.19622107,3.34795220,0.04187064,0.43996302,0.08568285,0.11713034,0.55618572
5.26163082,2.27057434,3.46431761,0.04409939,0.44848674,0.08964539,0.11575509,0.57818252
5.26763382,2.34998502,3.58371620,0.04646176,0.45886386,0.09380133,0.11440492,0.60176174
5.27363682,2.43354407,3.70483151,0.04893167,0.47084686,0.09811252,0.11311214,0.62676807
5.27963982,2.52034200,3.82637389,0.05148185,0.48416547,0.10253925,0.11191272,0.65305624
5.28564282,2.60948047,3.94709718,0.05408425,0.49853450,0.10704078,0.11084479,0.68049052
5.29164582,2.70008095,4.06581266,0.05671048,0.51366158,0.11157565,0.10994677,0.70894249
5.29764882,2.79129034,4.18140005,0.05933218,0.52925488,0.11610219,0.10925547,0.73828742
5.30365183,2.88228386,4.29281591,0.06192147,0.54503018,0.12057883,0.10880403,0.76839929
5.30965483,2.97226577,4.39909950,0.06445129,0.56071743,0.12496458,0.10861996,0.79914497
5.31565783,3.06046816,4.49937645,0.06689574,0.57606640,0.12921937,0.10872334,0.83037776
5.32166083,3.14614870,4.59286052,0.06923040,0.59085149,0.13330447,0.10912525,0.86193105
5.32766383,3.22858785,4.67885375,0.07143261,0.60487552,0.13718290,0.10982646,0.89361221
5.33366683,3.30708612,4.75674530,0.07348169,0.61797252,0.14081988,0.11081660,0.92519762
5.33966983,3.38096221,4.82600921,0.07535911,0.63000960,0.14418316,0.11207373,0.95642897
5.34567284,3.44955220,4.88620133,0.07704865,0.64088784,0.14724348,0.11356436,0.98701144
5.35167584,3.51221059,4.93695561,0.07853648,0.65054243,0.14997488,0.11524401,1.01661403
5.35767884,3.56831318,4.97798004,0.07981116,0.65894205,0.15235507,0.11705818,1.04487228
5.36368184,3.61726203,5.00905219,0.08086371,0.66608763,0.15436568,0.11894385,1.07139333
5.36968484,3.65849260,5.03001475,0.08168751,0.67201070,0.15599243,0.12083127,1.09576351
5.37568784,3.69148275,5.04077118,0.08227821,0.67677131,0.15722533,0.12264618,1.11755808
5.38169085,3.71576347,5.04128158,0.08263369,0.68045581,0.15805864,0.12431222,1.13635281
5.38769385,3.73093095,5.03155924,0.08275388,0.68317435,0.15849087,0.12575350,1.15173711
5.39369685,3.73665950,5.01166789,0.08264065,0.68505846,0.15852466,0.12689721,1.16332800
5.39969985,3.73271480,4.98172011,0.08229770,0.68625848,0.15816654,0.12767622,1.17078436
5.40570285,3.71896705,4.94187706,0.08173043,0.68694113,0.15742669,0.12803147,1.17382096
5.41170585,3.69540333,4.89234982,0.08094587,0.68728696,0.15631862,0.12791419,1.17222144
5.41770885,3.66213880,4.83340250,0.07995259,0.68748787,0.15485886,0.12728771,1.16584977
5.42371186,3.61942616,4.76535717,0.07876071,0.68774455,0.15306658,0.12612893,1.15465964
5.42971486,3.56766296,4.68860070,0.07738189,0.68826370,0.15096331,0.12442937,1.13870132
5.43571786,3.50739650,4.60359314,0.07582935,0.68925518,0.14857267,0.12219570,1.11812575
5.44172086,3.43932580,4.51087745,0.07411797,0.69092874,0.14592011,0.11944981,1.09318553
5.44772386,3.36430070,4.41109009,0.07226433,0.69349043,0.14303277,0.11622848,1.06423300
5.45372686,3.28331770,4.30497164,0.07028684,0.69713869,0.13993943,0.11258254,1.03171525
5.45972986,3.19751260,4.19337685,0.06820576,0.70205997,0.13667041,0.10857575,0.99616643
5.46573287,3.10814982,4.07728307,0.06604329,0.70842395,0.13325766,0.10428326,0.95819764
5.47173587,3.01660851,3.95779618,0.06382357,0.71637859,0.12973484,0.09978997,0.91848477
5.47773887,2.92436548,3.83615307,0.06157259,0.72604489,0.12613733,0.09518861,0.87775471
5.48374187,2.83297519,3.71371969,0.05931812,0.73751176,0.12250238,0.09057778,0.83677047
5.48974487,2.74404687,3.59198398,0.05708943,0.75083110,0.11886910,0.08606001,0.79631565
5.49574787,2.65921913,3.47254309,0.05491703,0.76601337,0.11527845,0.08173980,0.75717862
5.50175088,2.58013241,3.35708441,0.05283221,0.78302388,0.11177305,0.07772180,0.72013700
5.50775388,2.50839949,3.24736056,0.05086659,0.80178019,0.10839701,0.07410909,0.68594252
5.51375688,2.44557472,3.14515827,0.04905150,0.82215067,0.10519543,0.07100161,0.65530679
5.51975988,2.39312231,3.05226195,0.04741731,0.84395458,0.10221393,0.06849475,0.62888802
5.52576288,2.35238434,2.97041268,0.04599270,0.86696372,0.09949795,0.06667803,0.60727889
5.53176588,2.32454917,2.90126373,0.04480389,0.89090576,0.09709187,0.06563398,0.59099572
5.53776888,2.31062087,2.84633414,0.04387389,0.91546916,0.09503807,0.06543701,0.58046891
5.54377189,2.31139064,2.80696187,0.04322172,0.94030968,0.09337589,0.06615239,0.57603481
5.54977489,2.32741077,2.78425822,0.04286167,0.96505810,0.09214044,0.06783524,0.57792897
5.55577789,2.35897229,2.77906558,0.04280275,0.98932911,0.09136151,0.07052951,0.58628088
5.56178089,2.40608692,2.79192003,0.04304811,1.01273076,0.09106239,0.07426695,0.60111025
5.56778389,2.46847438,2.82302069,0.04359466,1.03487435,0.09125880,0.07906609,0.62232489
5.57378689,2.54555558,2.87220735,0.04443291,1.05538413,0.09195797,0.08493112,0.64972040
5.57978989,2.63645259,2.93894769,0.04554684,1.07390660,0.09315782,0.09185090,0.68298169
5.58579290,2.73999581,3.02233498,0.04691413,1.09011890,0.09484642,0.09979796,0.72168651
5.59179590,2.85473859,3.12109705,0.04850648,1.10373610,0.09700162,0.10872765,0.76531117
5.59779890,2.97897967,3.23361651,0.05029016,1.11451709,0.09959106,0.11857746,0.81323838
5.60380190,3.11079298,3.35796217,0.05222674,1.12226892,0.10257238,0.12926666,0.86476749
5.60980490,3.24806460,3.49193078,0.05427399,1.12684953,0.10589383,0.14069623,0.91912682
5.61580790,3.38853615,3.63309802,0.05638693,1.12816888,0.10949511,0.15274927,0.97548823
5.62181091,3.52985343,3.77887721,0.05851895,1.12618857,0.11330855,0.16529187,1.03298352
5.62781391,3.66961927,3.92658378,0.06062309,1.12092012,0.11726058,0.17817460,1.09072243
5.63381691,3.80544896,4.07350345,0.06265322,1.11242208,0.12127339,0.19123446,1.14781189
5.63981991,3.93502656,4.21696167,0.06456531,1.10079622,0.12526675,0.20429758,1.20337583
5.64582291,4.05616049,4.35439206,0.06631861,1.08618305,0.12916007,0.21718235,1.25657518
5.65182591,4.16683627,4.48340140,0.06787670,1.06875689,0.13287441,0.22970315,1.30662727
5.65782891,4.26526502,4.60182901,0.06920843,1.04872076,0.13633454,0.24167448,1.35282404
5.66383192,4.34992572,4.70779862,0.07028868,1.02630115,0.13947093,0.25291536,1.39454839
5.66983492,4.41960003,4.79976096,0.07109889,1.00174304,0.14222166,0.26325400,1.43128813
5.67583792,4.47339846,4.87652606,0.07162744,0.97530501,0.14453402,0.27253235,1.46264683
5.68184092,4.51077703,4.93728423,0.07186975,0.94725484,0.14636601,0.28061056,1.48835140
5.68784392,4.53154402,4.98161566,0.07182815,0.91786532,0.14768741,0.28737106,1.50825581
5.69384692,4.53585669,5.00948851,0.07151161,0.88741055,0.14848067,0.29272213,1.52234111
5.69984992,4.52420834,5.02124632,0.07093518,0.85616255,0.14874129,0.29660076,1.53071150
5.70585293,4.49740641,5.01758534,0.07011938,0.82438831,0.14847800,0.29897467,1.53358683
5.71185593,4.45654252,4.99952332,0.06908933,0.79234708,0.14771244,0.29984347,1.53129177
5.71785893,4.40295580,4.96836097,0.06787389,0.76028807,0.14647857,0.29923877,1.52424212
5.72386193,4.33819091,4.92563774,0.06650468,0.72844835,0.14482175,0.29722328,1.51292889
5.72986493,4.26395233,4.87308363,0.06501511,0.69705108,0.14279749,0.29388894,1.49790082
5.73586793,4.18205650,4.81256844,0.06343939,0.66630391,0.14046999,0.28935410,1.47974600
5.74187094,4.09438340,4.74605022,0.06181158,0.63639764,0.13791043,0.28375988,1.45907334
5.74787394,4.00282911,4.67552420,0.06016476,0.60750509,0.13519515,0.27726590,1.43649462
5.75387694,3.90926047,4.60297335,0.05853026,0.57978013,0.13240378,0.27004537,1.41260771
5.75987994,3.81547335,4.53032182,0.05693695,0.55335692,0.12961719,0.26228000,1.38798148
5.76588294,3.72315510,4.45939202,0.05541072,0.52834933,0.12691564,0.25415471,1.36314292
5.77188594,3.63385214,4.39186606,0.05397406,0.50485051,0.12437688,0.24585236,1.33856666
5.77788894,3.54894313,4.32925220,0.05264571,0.48293266,0.12207445,0.23754883,1.31466713
5.78389195,3.46961807,4.27285674,0.05144053,0.46264690,0.12007608,0.22940846,1.29179341
5.78989495,3.39686341,4.22376174,0.05036935,0.44402346,0.11844240,0.22158002,1.27022665
5.79589795,3.33145315,4.18280882,0.04943908,0.42707188,0.11722577,0.21419348,1.25017988
5.80190095,3.27394594,4.15058945,0.04865276,0.41178151,0.11646950,0.20735740,1.23180011
5.80790395,3.22468770,4.12744167,0.04800983,0.39812230,0.11620724,0.20115723,1.21517217
5.81390695,3.18381966,4.11345352,0.04750640,0.38604564,0.11646273,0.19565439,1.20032415
5.81990995,3.15129124,4.10847318,0.04713561,0.37548572,0.11724979,0.19088621,1.18723400
5.82591296,3.12687742,4.11212558,0.04688804,0.36636097,0.11857262,0.18686653,1.17583705
5.83191596,3.11020003,4.12383535,0.04675222,0.35857596,0.12042633,0.18358719,1.16603395
5.83791896,3.10075236,4.14285549,0.04671510,0.35202352,0.12279770,0.18101993,1.15769894
5.84392196,3.09792646,4.16830128,0.04676263,0.34658725,0.12566614,0.17911892,1.15068814
5.84992496,3.10104225,4.19918829,0.04688026,0.34214422,0.12900486,0.17782372,1.14484752
5.85592796,3.10937788,4.23447360,0.04705357,0.33856798,0.13278210,0.17706236,1.14002056
5.86193097,3.12220015,4.27309864,0.04726875,0.33573170,0.13696242,0.17675476,1.13605531
5.86793397,3.13879426,4.31403237,0.04751315,0.33351140,0.14150815,0.17681607,1.13281072
5.87393697,3.15849189,4.35631306,0.04777576,0.33178923,0.14638064,0.17715997,1.13016215
5.87993997,3.18069651,4.39908702,0.04804755,0.33045652,0.15154161,0.17770173,1.12800588
5.88594297,3.20490521,4.44164262,0.04832190,0.32941672,0.15695431,0.17836112,1.12626260
5.89194597,3.23072594,4.48343820,0.04859474,0.32858795,0.16258453,0.17906475,1.12487970
5.89794897,3.25788969,4.52412245,0.04886469,0.32790511,0.16840152,0.17974818,1.12383231
5.90395198,3.28625683,4.56354627,0.04913314,0.32732141,0.17437855,0.18035743,1.12312305
5.90995498,3.31581746,4.60176542,0.04940404,0.32680945,0.18049337,0.18084997,1.12278047
5.91595798,3.34668540,4.63903379,0.04968376,0.32636145,0.18672836,0.18119531,1.12285616
5.92196098,3.37908621,4.67578714,0.04998070,0.32598895,0.19307040,0.18137489,1.12342069
5.92796398,3.41333935,4.71261820,0.05030486,0.32572180,0.19951052,0.18138166,1.12455837
5.93396698,3.44983528,4.75024369,0.05066736,0.32560649,0.20604322,0.18121911,1.12636114
5.93996998,3.48900824,4.78946493,0.05107976,0.32570394,0.21266563,0.18089998,1.12892168
5.94597299,3.53130585,4.83112327,0.05155352,0.32608678,0.21937639,0.18044459,1.13232611
5.95197599,3.57715656,4.87605243,0.05209926,0.32683620,0.22617435,0.17987901,1.13664660
5.95797899,3.62693643,4.92502954,0.05272618,0.32803850,0.23305713,0.17923307,1.14193406
5.96398199,3.68093650,4.97872696,0.05344139,0.32978150,0.24001965,0.17853833,1.14821141
5.96998499,3.73933218,5.03766693,0.05424939,0.33215078,0.24705252,0.17782602,1.15546774
5.97598799,3.80215595,5.10218088,0.05515159,0.33522600,0.25414058,0.17712524,1.16365352
5.98199100,3.86927462,5.17237521,0.05614594,0.33907741,0.26126155,0.17646120,1.17267734
5.98799400,3.94037230,5.24810502,0.05722669,0.34376247,0.26838479,0.17585386,1.18240420
5.99399700,4.01493987,5.32895700,0.05838428,0.34932294,0.27547045,0.17531676,1.19265562
6.00000000,4.09227180,5.41424247,0.05960534,0.35578228,0.28246893,0.17485632,1.20321163
