energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,2.81994240,0.17820498,0.00000000,0.61219009,2.37973667,0.06419820,0.41896163
2.57828914,3.00161942,0.19371200,0.00000000,0.65087867,2.52566982,0.06869269,0.45093736
2.58429215,3.18145692,0.20971915,0.00000000,0.68821626,2.67097019,0.07307534,0.48287475
2.59029515,3.35666890,0.22601143,0.00000000,0.72368098,2.81323507,0.07728737,0.51433654
2.59629815,3.52443648,0.24235344,0.00000000,0.75675783,2.95003655,0.08126940,0.54486757
2.60230115,3.68196904,0.25849365,0.00000000,0.78695028,3.07897339,0.08496282,0.57400454
2.60830415,3.82656768,0.27416963,0.00000000,0.81379191,3.19772452,0.08831115,0.60128675
2.61430715,3.95568929,0.28911402,0.00000000,0.83685777,3.30410285,0.09126147,0.62626743
2.62031016,4.06700968,0.30306126,0.00000000,0.85577506,3.39610807,0.09376580,0.64852542
2.62631316,4.15848367,0.31575474,0.00000000,0.87023288,3.47197687,0.09578245,0.66767673
2.63231616,4.22840048,0.32695416,0.00000000,0.87999065,3.53022931,0.09727719,0.68338567
2.63831916,4.27543255,0.33644284,0.00000000,0.88488509,3.56970957,0.09822433,0.69537520
2.64432216,4.29867587,0.34403471,0.00000000,0.88483533,3.58961996,0.09860755,0.70343593
2.65032516,4.29768053,0.34958064,0.00000000,0.87984610,3.58954664,0.09842053,0.70743367
2.65632816,4.27246997,0.35297380,0.00000000,0.87000881,3.56947615,0.09766730,0.70731502
2.66233117,4.22354811,0.35415390,0.00000000,0.85550045,3.52980190,0.09636235,0.70311078
2.66833417,4.15189374,0.35310997,0.00000000,0.83658031,3.47131998,0.09453038,0.69493705
2.67433717,4.05894200,0.34988160,0.00000000,0.81358459,3.39521431,0.09220583,0.68299390
2.68034017,3.94655329,0.34455858,0.00000000,0.78691902,3.30303115,0.08943211,0.66756156
2.68634317,3.81697037,0.33727879,0.00000000,0.75704968,3.19664359,0.08626059,0.64899423
2.69234617,3.67276473,0.32822456,0.00000000,0.72449235,3.07820704,0.08274935,0.62771169
2.69834917,3.51677392,0.31761753,0.00000000,0.68980051,2.95010676,0.07896172,0.60418898
2.70435218,3.35203163,0.30571219,0.00000000,0.65355263,2.81489908,0.07496480,0.57894434
2.71035518,3.18169257,0.29278845,0.00000000,0.61633880,2.67524805,0.07082776,0.55252602
2.71635818,3.00895466,0.27914338,0.00000000,0.57874739,2.53385928,0.06662016,0.52549812
2.72236118,2.83698050,0.26508254,0.00000000,0.54135189,2.39341306,0.06241035,0.49842607
2.72836418,2.66882081,0.25091120,0.00000000,0.50469847,2.25649853,0.05826381,0.47186215
2.73436718,2.50734167,0.23692570,0.00000000,0.46929447,2.12555091,0.05424174,0.44633151
2.74037019,2.35515790,0.22340532,0.00000000,0.43559825,2.00279350,0.05039972,0.42231898
2.74637319,2.21457414,0.21060490,0.00000000,0.40401056,1.89018592,0.04678661,0.40025727
2.75237619,2.08753519,0.19874839,0.00000000,0.37486770,1.78938006,0.04344362,0.38051666
2.75837919,1.97558687,0.18802358,0.00000000,0.34843651,1.70168475,0.04040364,0.36339663
2.76438219,1.87984819,0.17857810,0.00000000,0.32491147,1.62804002,0.03769087,0.34911959
2.77038519,1.80099554,0.17051678,0.00000000,0.30441368,1.56900165,0.03532056,0.33782679
2.77638819,1.73925893,0.16390037,0.00000000,0.28699195,1.52473617,0.03329914,0.32957672
2.78239120,1.69443050,0.15874567,0.00000000,0.27262573,1.49502651,0.03162448,0.32434582
2.78839420,1.66588487,0.15502701,0.00000000,0.26122991,1.47928815,0.03028640,0.32203162
2.79439720,1.65261061,0.15267894,0.00000000,0.25266126,1.47659530,0.02926742,0.32245825
2.80040020,1.65325225,0.15160006,0.00000000,0.24672628,1.48571648,0.02854355,0.32538401
2.80640320,1.66616151,0.15165782,0.00000000,0.24319036,1.50515860,0.02808541,0.33051107
2.81240620,1.68945637,0.15269421,0.00000000,0.24178787,1.53321842,0.02785927,0.33749679
2.81840920,1.72108657,0.15453200,0.00000000,0.24223301,1.56803998,0.02782831,0.34596650
2.82441221,1.75890348,0.15698147,0.00000000,0.24423102,1.60767643,0.02795387,0.35552734
2.83041521,1.80073246,0.15984735,0.00000000,0.24748945,1.65015439,0.02819669,0.36578262
2.83641821,1.84444545,0.16293577,0.00000000,0.25172925,1.69353898,0.02851822,0.37634642
2.84242121,1.88803144,0.16606107,0.00000000,0.25669515,1.73599725,0.02888174,0.38685779
2.84842421,1.92966254,0.16905203,0.00000000,0.26216513,1.77585806,0.02925351,0.39699407
2.85442721,1.96775324,0.17175763,0.00000000,0.26795856,1.81166604,0.02960370,0.40648280
2.86043022,2.00101071,0.17405191,0.00000000,0.27394271,1.84222783,0.02990725,0.41511181
2.86643322,2.02847411,0.17583784,0.00000000,0.28003727,1.86664862,0.03014446,0.42273686
2.87243622,2.04954131,0.17705004,0.00000000,0.28621681,1.88435746,0.03030147,0.42928669
2.87843922,2.06398173,0.17765634,0.00000000,0.29251080,1.89512031,0.03037043,0.43476502
2.88444222,2.07193469,0.17765802,0.00000000,0.29900119,1.89904003,0.03034954,0.43924938
2.89044522,2.07389294,0.17708870,0.00000000,0.30581763,1.89654315,0.03024277,0.44288673
2.89644822,2.07067208,0.17601206,0.00000000,0.31313021,1.88835393,0.03005943,0.44588603
2.90245123,2.06336669,0.17451838,0.00000000,0.32114011,1.87545646,0.02981352,0.44850785
2.90845423,2.05329507,0.17272001,0.00000000,0.33006845,1.85904649,0.02952290,0.45105157
2.91445723,2.04193467,0.17074606,0.00000000,0.34014357,1.84047479,0.02920829,0.45384052
2.92046023,2.03085101,0.16873642,0.00000000,0.35158752,1.82118455,0.02889225,0.45720587
2.92646323,2.02162299,0.16683546,0.00000000,0.36460206,1.80264535,0.02859799,0.46146972
2.93246623,2.01576789,0.16518556,0.00000000,0.37935498,1.78628670,0.02834820,0.46692839
2.93846923,2.01466933,0.16392081,0.00000000,0.39596729,1.77343395,0.02816399,0.47383652
2.94447224,2.01951140,0.16316115,0.00000000,0.41450192,1.76524930,0.02806376,0.48239278
2.95047524,2.03122179,0.16300714,0.00000000,0.43495460,1.76268064,0.02806231,0.49272793
2.95647824,2.05042652,0.16353560,0.00000000,0.45724730,1.76642020,0.02817008,0.50489573
2.96248124,2.07741822,0.16479631,0.00000000,0.48122481,1.77687497,0.02839249,0.51886724
2.96848424,2.11213928,0.16680981,0.00000000,0.50665459,1.79414977,0.02872968,0.53452877
2.97448724,2.15418058,0.16956654,0.00000000,0.53323014,1.81804382,0.02917626,0.55168370
2.98049025,2.20279562,0.17302715,0.00000000,0.56057776,1.84806053,0.02972149,0.57005794
2.98649325,2.25692920,0.17712403,0.00000000,0.58826654,1.88342986,0.03034953,0.58930901
2.99249625,2.31525923,0.18176403,0.00000000,0.61582112,1.92314198,0.03104004,0.60903811
2.99849925,2.37624935,0.18683205,0.00000000,0.64273682,1.96599031,0.03176887,0.62880478
3.00450225,2.43820983,0.19219553,0.00000000,0.66849625,2.01062189,0.03250899,0.64814325
3.01050525,2.49936364,0.19770942,0.00000000,0.69258687,2.05559227,0.03323143,0.66657991
3.01650825,2.55791449,0.20322159,0.00000000,0.71451852,2.09942247,0.03390643,0.68365086
3.02251126,2.61211368,0.20857821,0.00000000,0.73384007,2.14065510,0.03450453,0.69891874
3.02851426,2.66032246,0.21362908,0.00000000,0.75015457,2.17790725,0.03499766,0.71198815
3.03451726,2.70106741,0.21823255,0.00000000,0.76313200,2.20991755,0.03536016,0.72251883
3.04052026,2.73308625,0.22225982,0.00000000,0.77251916,2.23558575,0.03556973,0.73023605
3.04652326,2.75536253,0.22559854,0.00000000,0.77814622,2.25400316,0.03560816,0.73493786
3.05252626,2.76714809,0.22815560,0.00000000,0.77992974,2.26447318,0.03546197,0.73649896
3.05852926,2.76797292,0.22985884,0.00000000,0.77787214,2.26652149,0.03512279,0.73487113
3.06453227,2.75764283,0.23065800,0.00000000,0.77205770,2.25989623,0.03458753,0.73008034
3.07053527,2.73622580,0.23052467,0.00000000,0.76264554,2.24455888,0.03385842,0.72222109
3.07653827,2.70402876,0.22945138,0.00000000,0.74986005,2.22066718,0.03294274,0.71144814
3.08254127,2.66156658,0.22745007,0.00000000,0.73397931,2.18855161,0.03185246,0.69796651
3.08854427,2.60952575,0.22454997,0.00000000,0.71532236,2.14868731,0.03060365,0.68202029
3.09454727,2.54872505,0.22079502,0.00000000,0.69423591,2.10166334,0.02921583,0.66388093
3.10055028,2.48007562,0.21624117,0.00000000,0.67108126,2.04815136,0.02771115,0.64383567
3.10655328,2.40454261,0.21095355,0.00000000,0.64622204,1.98887526,0.02611365,0.62217683
3.11255628,2.32311043,0.20500377,0.00000000,0.62001340,1.92458354,0.02444833,0.59919228
3.11855928,2.23675282,0.19846742,0.00000000,0.59279293,1.85602546,0.02274040,0.57515758
3.12456228,2.14640900,0.19142190,0.00000000,0.56487374,1.78393185,0.02101451,0.55032998
3.13056528,2.05296628,0.18394466,0.00000000,0.53653968,1.70900103,0.01929407,0.52494440
3.13656828,1.95724913,0.17611181,0.00000000,0.50804275,1.63188980,0.01760070,0.49921130
3.14257129,1.86001442,0.16799715,0.00000000,0.47960253,1.55320926,0.01595377,0.47331633
3.14857429,1.76195191,0.15967167,0.00000000,0.45140738,1.47352484,0.01437008,0.44742139
3.15457729,1.66368913,0.15120321,0.00000000,0.42361703,1.39335969,0.01286369,0.42166690
3.16058029,1.56579937,0.14265659,0.00000000,0.39636620,1.31320058,0.01144584,0.39617486
3.16658329,1.46881159,0.13409372,0.00000000,0.36976892,1.23350534,0.01012500,0.37105225
3.17258629,1.37322118,0.12557404,0.00000000,0.34392301,1.15471088,0.00890705,0.34639455
3.17858929,1.27950043,0.11715481,0.00000000,0.31891461,1.07724105,0.00779545,0.32228903
3.18459230,1.18810799,0.10889154,0.00000000,0.29482229,1.00151373,0.00679160,0.29881749
3.19059530,1.09949676,0.10083832,0.00000000,0.27172069,0.92794661,0.00589516,0.27605847
3.19659830,1.01411980,0.09304800,0.00000000,0.24968348,0.85696155,0.00510439,0.25408869
3.20260130,0.93243426,0.08557245,0.00000000,0.22878560,0.78898736,0.00441658,0.23298374
3.20860430,0.85490339,0.07846252,0.00000000,0.20910489,0.72446115,0.00382838,0.21281812
3.21460730,0.78199680,0.07176812,0.00000000,0.19072304,0.66382836,0.00333616,0.19366476
3.22061031,0.71418950,0.06553811,0.00000000,0.17372601,0.60754190,0.00293636,0.17559399
3.22661331,0.65195985,0.05982017,0.00000000,0.15820408,0.55606041,0.00262572,0.15867232
3.23261631,0.59578689,0.05466069,0.00000000,0.14425153,0.50984615,0.00240154,0.14296105
3.23861931,0.54614722,0.05010458,0.00000000,0.13196611,0.46936243,0.00226186,0.12851490
3.24462231,0.50351161,0.04619507,0.00000000,0.12144835,0.43507080,0.00220557,0.11538070
3.25062531,0.46834128,0.04297352,0.00000000,0.11280067,0.40742781,0.00223248,0.10359635
3.25662831,0.44108375,0.04047914,0.00000000,0.10612633,0.38688124,0.00234332,0.09319001
3.26263132,0.42216797,0.03874861,0.00000000,0.10152820,0.37386548,0.00253970,0.08417950
3.26863432,0.41199853,0.03781570,0.00000000,0.09910714,0.36879580,0.00282397,0.07657196
3.27463732,0.41094836,0.03771064,0.00000000,0.09896010,0.37206110,0.00319911,0.07036377
3.28064032,0.41934994,0.03845944,0.00000000,0.10117766,0.38401482,0.00366842,0.06554052
3.28664332,0.43748436,0.04008294,0.00000000,0.10584107,0.40496394,0.00423535,0.06207711
3.29264632,0.46556855,0.04259576,0.00000000,0.11301873,0.43515584,0.00490312,0.05993791
3.29864932,0.50374040,0.04600508,0.00000000,0.12276203,0.47476318,0.00567444,0.05907686
3.30465233,0.55204238,0.05030928,0.00000000,0.13510080,0.52386717,0.00655112,0.05943756
3.31065533,0.61040401,0.05549654,0.00000000,0.15003825,0.58243986,0.00753374,0.06095329
3.31665833,0.67862407,0.06154340,0.00000000,0.16754584,0.65032602,0.00862128,0.06354703
3.32266133,0.75635360,0.06841355,0.00000000,0.18755819,0.72722595,0.00981081,0.06713151
3.32866433,0.84308086,0.07605665,0.00000000,0.20996841,0.81268015,0.01109722,0.07160933
3.33466733,0.93811963,0.08440769,0.00000000,0.23462412,0.90605735,0.01247300,0.07687317
3.34067034,1.04060218,0.09338663,0.00000000,0.26132469,1.00654716,0.01392812,0.08280639
3.34667334,1.14947828,0.10289869,0.00000000,0.28981991,1.11315858,0.01544999,0.08928377
3.35267634,1.26352142,0.11283529,0.00000000,0.31981050,1.22472569,0.01702356,0.09617276
3.35867934,1.38134306,0.12307565,0.00000000,0.35095077,1.33992122,0.01863150,0.10333509
3.36468234,1.50141564,0.13348918,0.00000000,0.38285353,1.45727868,0.02025452,0.11062891
3.37068534,1.62210428,0.14393863,0.00000000,0.41509742,1.57522304,0.02187184,0.11791131
3.37668834,1.74170687,0.15428386,0.00000000,0.44723656,1.69210975,0.02346172,0.12504132
3.38269135,1.85850174,0.16438627,0.00000000,0.47881237,1.80627109,0.02500216,0.13188322
3.38869435,1.97080119,0.17411358,0.00000000,0.50936716,1.91606846,0.02647155,0.13831009
3.39469735,2.07700922,0.18334496,0.00000000,0.53845911,2.01994881,0.02784954,0.14420754
3.40070035,2.17568090,0.19197606,0.00000000,0.56567792,2.11650268,0.02911777,0.14947723
3.40670335,2.26558070,0.19992395,0.00000000,0.59066059,2.20452153,0.03026062,0.15404037
3.41270635,2.34573697,0.20713143,0.00000000,0.61310637,2.28305119,0.03126598,0.15784064
3.41870935,2.41548948,0.21357070,0.00000000,0.63279029,2.35143877,0.03212579,0.16084667
3.42471236,2.47452728,0.21924594,0.00000000,0.64957433,2.40937018,0.03283652,0.16305371
3.43071536,2.52291432,0.22419476,0.00000000,0.66341565,2.45689582,0.03339951,0.16448448
3.43671836,2.56110081,0.22848818,0.00000000,0.67437117,2.49444229,0.03382100,0.16518910
3.44272136,2.58991872,0.23222916,0.00000000,0.68259818,2.52280878,0.03411209,0.16524393
3.44872436,2.61056074,0.23554964,0.00000000,0.68835057,2.54314726,0.03428841,0.16474946
3.45472736,2.62454262,0.23860600,0.00000000,0.69197074,2.55692647,0.03436957,0.16382716
3.46073037,2.63364988,0.24157314,0.00000000,0.69387729,2.56588050,0.03437847,0.16261547
3.46673337,2.63987028,0.24463744,0.00000000,0.69454890,2.57194356,0.03434039,0.16126496
3.47273637,2.64531475,0.24798867,0.00000000,0.69450495,2.57717323,0.03428195,0.15993290
3.47873937,2.65212961,0.25181132,0.00000000,0.69428371,2.58366513,0.03423003,0.15877740
3.48474237,2.66240384,0.25627572,0.00000000,0.69441900,2.59346260,0.03421055,0.15795132
3.49074537,2.67807531,0.26152918,0.00000000,0.69541628,2.60846526,0.03424737,0.15759624
3.49674837,2.70084017,0.26768779,0.00000000,0.69772941,2.63034031,0.03436113,0.15783667
3.50275138,2.73206943,0.27482913,0.00000000,0.70173896,2.66044095,0.03456829,0.15877478
3.50875438,2.77273685,0.28298627,0.00000000,0.70773330,2.69973535,0.03488030,0.16048578
3.51475738,2.82336141,0.29214348,0.00000000,0.71589317,2.74874999,0.03530297,0.16301432
3.52076038,2.88396743,0.30223383,0.00000000,0.72628074,2.80752992,0.03583605,0.16637183
3.52676338,2.95406443,0.31313881,0.00000000,0.73883355,2.87561826,0.03647310,0.17053516
3.53276638,3.03264805,0.32469024,0.00000000,0.75336366,2.95205623,0.03720160,0.17544640
3.53876938,3.11822237,0.33667426,0.00000000,0.76956230,3.03540397,0.03800333,0.18101408
3.54477239,3.20884307,0.34883736,0.00000000,0.78700964,3.12378179,0.03885498,0.18711555
3.55077539,3.30217982,0.36089428,0.00000000,0.80518949,3.21493024,0.03972898,0.19360066
3.55677839,3.39559544,0.37253738,0.00000000,0.82350809,3.30628660,0.04059459,0.20029641
3.56278139,3.48623857,0.38344720,0.00000000,0.84131637,3.39507487,0.04141897,0.20701260
3.56878439,3.57114614,0.39330365,0.00000000,0.85793462,3.47840525,0.04216853,0.21354814
3.57478739,3.64735096,0.40179747,0.00000000,0.87267842,3.55337902,0.04281012,0.21969778
3.58079040,3.71199023,0.40864135,0.00000000,0.88488482,3.61719446,0.04331239,0.22525912
3.58679340,3.76241008,0.41358038,0.00000000,0.89393756,3.66724906,0.04364691,0.23003947
3.59279640,3.79626188,0.41640116,0.00000000,0.89929020,3.70123395,0.04378923,0.23386243
3.59879940,3.81158624,0.41693948,0.00000000,0.90048633,3.71721651,0.04371979,0.23657376
3.60480240,3.80688146,0.41508591,0.00000000,0.89717590,3.71370786,0.04342460,0.23804656
3.61080540,3.78115359,0.41078945,0.00000000,0.88912719,3.68971268,0.04289566,0.23818529
3.61680840,3.73394674,0.40405885,0.00000000,0.87623390,3.64475955,0.04213117,0.23692868
3.62281141,3.66535250,0.39496177,0.00000000,0.85851734,3.57891124,0.04113551,0.23425138
3.62881441,3.57599911,0.38362174,0.00000000,0.83612366,3.49275493,0.03991897,0.23016425
3.63481741,3.46702126,0.37021335,0.00000000,0.80931661,3.38737359,0.03849723,0.22471343
3.64082041,3.34001283,0.35495568,0.00000000,0.77846617,3.26430052,0.03689074,0.21797819
3.64682341,3.19696517,0.33810457,0.00000000,0.74403383,3.12545963,0.03512386,0.21006777
3.65282641,3.04019436,0.31994395,0.00000000,0.70655536,2.97309476,0.03322402,0.20111724
3.65882941,2.87226112,0.30077679,0.00000000,0.66662186,2.80969170,0.03122067,0.19128284
3.66483242,2.69588729,0.28091602,0.00000000,0.62486009,2.63789644,0.02914437,0.18073683
3.67083542,2.51387250,0.26067579,0.00000000,0.58191298,2.46043366,0.02702578,0.16966217
3.67683842,2.32901475,0.24036346,0.00000000,0.53842101,2.28002864,0.02489482,0.15824728
3.68284142,2.14403792,0.22027268,0.00000000,0.49500540,2.09933588,0.02277987,0.14668113
3.68884442,1.96152874,0.20067761,0.00000000,0.45225353,1.92087673,0.02070710,0.13514875
3.69484742,1.78388516,0.18182860,0.00000000,0.41070705,1.74698813,0.01869996,0.12382746
3.70085043,1.61327721,0.16394923,0.00000000,0.37085297,1.57978345,0.01677879,0.11288381
3.70685343,1.45162084,0.14723486,0.00000000,0.33311779,1.42112602,0.01496062,0.10247133
3.71285643,1.30056449,0.13185241,0.00000000,0.29786455,1.27261506,0.01325906,0.09272921
3.71885943,1.16148744,0.11794135,0.00000000,0.26539270,1.13558331,0.01168439,0.08378160
3.72486243,1.03550853,0.10561566,0.00000000,0.23594031,1.01110486,0.01024367,0.07573784
3.73086543,0.92350352,0.09496647,0.00000000,0.20968820,0.90001155,0.00894104,0.06869310
3.73686843,0.82612876,0.08606521,0.00000000,0.18676567,0.80291585,0.00777803,0.06272961
3.74287144,0.74384909,0.07896687,0.00000000,0.16725700,0.72023804,0.00675392,0.05791814
3.74887444,0.67696763,0.07371324,0.00000000,0.15120843,0.65223549,0.00586615,0.05431963
3.75487744,0.62565515,0.07033583,0.00000000,0.13863508,0.59903197,0.00511074,0.05198677
3.76088044,0.58997731,0.06885826,0.00000000,0.12952723,0.56064501,0.00448264,0.05096535
3.76688344,0.56991790,0.06929796,0.00000000,0.12385573,0.53700978,0.00397611,0.05129539
3.77288644,0.56539695,0.07166710,0.00000000,0.12157620,0.52799816,0.00358503,0.05301169
3.77888944,0.57628278,0.07597265,0.00000000,0.12263180,0.53343230,0.00330320,0.05614396
3.78489245,0.60239762,0.08221557,0.00000000,0.12695455,0.55309202,0.00312451,0.06071636
3.79089545,0.64351693,0.09038922,0.00000000,0.13446516,0.58671623,0.00304312,0.06674649
3.79689845,0.69936269,0.10047706,0.00000000,0.14507150,0.63399876,0.00305358,0.07424389
3.80290145,0.76959181,0.11244980,0.00000000,0.15866597,0.69457922,0.00315088,0.08320807
3.80890445,0.85378062,0.12626219,0.00000000,0.17512195,0.76803016,0.00333046,0.09362628
3.81490745,0.95140695,0.14184968,0.00000000,0.19428980,0.85384169,0.00358818,0.10547103
3.82091046,1.06183150,0.15912522,0.00000000,0.21599267,0.95140513,0.00392027,0.11869774
3.82691346,1.18428001,0.17797637,0.00000000,0.24002260,1.05999713,0.00432324,0.13324240
3.83291646,1.31782808,0.19826306,0.00000000,0.26613734,1.17876587,0.00479381,0.14901972
3.83891946,1.46138998,0.21981618,0.00000000,0.29405814,1.30672072,0.00532878,0.16592169
3.84492246,1.61371286,0.24243712,0.00000000,0.32346894,1.44272651,0.00592492,0.18381695
3.85092546,1.77337733,0.26589854,0.00000000,0.35401723,1.58550338,0.00657888,0.20255078
3.85692846,1.93880511,0.28994631,0.00000000,0.38531657,1.73363284,0.00728709,0.22194609
3.86293147,2.10827375,0.31430272,0.00000000,0.41695111,1.88557020,0.00804563,0.24180529
3.86893447,2.27993860,0.33867088,0.00000000,0.44848180,2.03966331,0.00885022,0.26191300
3.87493747,2.45186094,0.36274024,0.00000000,0.47945433,2.19417691,0.00969608,0.28203965
3.88094047,2.62204166,0.38619289,0.00000000,0.50940845,2.34732188,0.01057793,0.30194577
3.88694347,2.78845891,0.40871063,0.00000000,0.53788831,2.49728814,0.01148994,0.32138684
3.89294647,2.94910823,0.42998238,0.00000000,0.56445350,2.64227974,0.01242569,0.34011851
3.89894947,3.10204344,0.44971161,0.00000000,0.58869024,2.78055075,0.01337823,0.35790201
3.90495248,3.24541657,0.46762359,0.00000000,0.61022223,2.91044035,0.01434002,0.37450943
3.91095548,3.37751524,0.48347207,0.00000000,0.62872071,3.03040568,0.01530303,0.38972884
3.91695848,3.49679592,0.49704516,0.00000000,0.64391332,3.13905120,0.01625881,0.40336882
3.92296148,3.60191214,0.50817010,0.00000000,0.65559124,3.23515353,0.01719855,0.41526241
3.92896448,3.69173656,0.51671692,0.00000000,0.66361452,3.31768102,0.01811324,0.42527029
3.93496748,3.76537685,0.52260068,0.00000000,0.66791519,3.38580784,0.01899381,0.43328310
3.94097049,3.82218500,0.52578239,0.00000000,0.66849826,3.43892240,0.01983134,0.43922284
3.94697349,3.86176069,0.52626864,0.00000000,0.66544050,3.47663048,0.02061727,0.44304344
3.95297649,3.88394923,0.52410994,0.00000000,0.65888723,3.49875377,0.02134372,0.44473048
3.95897949,3.88883491,0.51939802,0.00000000,0.64904732,3.50532434,0.02200368,0.44430023
3.96498249,3.87673092,0.51226228,0.00000000,0.63618670,3.49657621,0.02259144,0.44179801
3.97098549,3.84816665,0.50286552,0.00000000,0.62062076,3.47293462,0.02310283,0.43729620
3.97698849,3.80387350,0.49139921,0.00000000,0.60270604,3.43500412,0.02353561,0.43089178
3.98299150,3.74476981,0.47807862,0.00000000,0.58283155,3.38355587,0.02388977,0.42270379
3.98899450,3.67194561,0.46313779,0.00000000,0.56141001,3.31951486,0.02416780,0.41287066
3.99499750,3.58664735,0.44682466,0.00000000,0.53886949,3.24394709,0.02437498,0.40154748
4.00100050,3.49026263,0.42939650,0.00000000,0.51564547,3.15804676,0.02451954,0.38890344
4.00700350,3.38430484,0.41111549,0.00000000,0.49217362,3.06312328,0.02461275,0.37511923
4.01300650,3.27039697,0.39224484,0.00000000,0.46888324,2.96058762,0.02466892,0.36038463
4.01900950,3.15025430,0.37304509,0.00000000,0.44619157,2.85193742,0.02470532,0.34489608
4.02501251,3.02566517,0.35377079,0.00000000,0.42449859,2.73874047,0.02474192,0.32885433
4.03101551,2.89846938,0.33466750,0.00000000,0.40418259,2.62261591,0.02480102,0.31246210
4.03701851,2.77053369,0.31596887,0.00000000,0.38559597,2.50521282,0.02490679,0.29592157
4.04302151,2.64372426,0.29789401,0.00000000,0.36906146,2.38818602,0.02508463,0.27943192
4.04902451,2.51987614,0.28064489,0.00000000,0.35486844,2.27316925,0.02536048,0.26318670
4.05502751,2.40076009,0.26440391,0.00000000,0.34326926,2.16174585,0.02575996,0.24737110
4.06103052,2.28804752,0.24933147,0.00000000,0.33447562,2.05541792,0.02630755,0.23215921
4.06703352,2.18327453,0.23556381,0.00000000,0.32865495,1.95557447,0.02702562,0.21771119
4.07303652,2.08780618,0.22321092,0.00000000,0.32592678,1.86346005,0.02793355,0.20417058
4.07903952,2.00280260,0.21235476,0.00000000,0.32635939,1.78014482,0.02904684,0.19166169
4.08504252,1.92918836,0.20304789,0.00000000,0.32996676,1.70649761,0.03037628,0.18028730
4.09104552,1.86762666,0.19531246,0.00000000,0.33670623,1.64316323,0.03192730,0.17012667
4.09704852,1.81849978,0.18913985,0.00000000,0.34647688,1.59054529,0.03369938,0.16123402
4.10305153,1.78189705,0.18449095,0.00000000,0.35911911,1.54879557,0.03568574,0.15363757
4.10905453,1.75761130,0.18129708,0.00000000,0.37441556,1.51781078,0.03787313,0.14733917
4.11505753,1.74514443,0.17946181,0.00000000,0.39209355,1.49723730,0.04024197,0.14231462
4.12106053,1.74372234,0.17886341,0.00000000,0.41182927,1.48648380,0.04276663,0.13851468
4.12706353,1.75231894,0.17935819,0.00000000,0.43325360,1.48474183,0.04541601,0.13586671
4.13306653,1.76968877,0.18078438,0.00000000,0.45595981,1.49101353,0.04815432,0.13427709
4.13906953,1.79440687,0.18296668,0.00000000,0.47951271,1.50414564,0.05094204,0.13363410
4.14507254,1.82491483,0.18572121,0.00000000,0.50345921,1.52286839,0.05373714,0.13381139
4.15107554,1.85957088,0.18886073,0.00000000,0.52733990,1.54583795,0.05649628,0.13467174
4.15707854,1.89670234,0.19219994,0.00000000,0.55070119,1.57168043,0.05917624,0.13607120
4.16308154,1.93465806,0.19556063,0.00000000,0.57310760,1.59903585,0.06173522,0.13786322
4.16908454,1.97185879,0.19877655,0.00000000,0.59415362,1.62660013,0.06413419,0.13990280
4.17508754,2.00684343,0.20169768,0.00000000,0.61347458,1.65316328,0.06633810,0.14205042
4.18109055,2.03830907,0.20419386,0.00000000,0.63075620,1.67764239,0.06831688,0.14417562
4.18709355,2.06514340,0.20615759,0.00000000,0.64574204,1.69910794,0.07004630,0.14616013
4.19309655,2.08644819,0.20750579,0.00000000,0.65823882,1.71680249,0.07150851,0.14790041
4.19909955,2.10155296,0.20818069,0.00000000,0.66811911,1.73015125,0.07269233,0.14930952
4.20510255,2.11001868,0.20814957,0.00000000,0.67532139,1.73876417,0.07359322,0.15031831
4.21110555,2.11163162,0.20740362,0.00000000,0.67984737,1.74243005,0.07421298,0.15087581
4.21710855,2.10638809,0.20595588,0.00000000,0.68175696,1.74110305,0.07455918,0.15094901
4.22311156,2.09447125,0.20383841,0.00000000,0.68116088,1.73488295,0.07464432,0.15052190
4.22911456,2.07622155,0.20109892,0.00000000,0.67821159,1.72399028,0.07448487,0.14959394
4.23511756,2.05210263,0.19779693,0.00000000,0.67309303,1.70873807,0.07410015,0.14817809
4.24112056,2.02266471,0.19399986,0.00000000,0.66600953,1.68950192,0.07351111,0.14629849
4.24712356,1.98850763,0.18977903,0.00000000,0.65717488,1.66669005,0.07273921,0.14398788
4.25312656,1.95024545,0.18520597,0.00000000,0.64680183,1.64071524,0.07180535,0.14128505
4.25912956,1.90847460,0.18034909,0.00000000,0.63509280,1.61196990,0.07072885,0.13823228
4.26513257,1.86374700,0.17527097,0.00000000,0.62223209,1.58080575,0.06952676,0.13487302
4.27113557,1.81654934,0.17002621,0.00000000,0.60838016,1.54751886,0.06821329,0.13124991
4.27713857,1.76728935,0.16466010,0.00000000,0.59366999,1.51234065,0.06679954,0.12740311
4.28314157,1.71628919,0.15920799,0.00000000,0.57820575,1.47543502,0.06529345,0.12336910
4.28914457,1.66378580,0.15369538,0.00000000,0.56206360,1.43690115,0.06370000,0.11918001
4.29514757,1.60993758,0.14813866,0.00000000,0.54529448,1.39678161,0.06202164,0.11486328
4.30115058,1.55483648,0.14254634,0.00000000,0.52792857,1.35507457,0.06025887,0.11044178
4.30715358,1.49852399,0.13692078,0.00000000,0.50998090,1.31174918,0.05841093,0.10593433
