energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.05852926,0.99006332,-0.99006331,0.00861753,-0.00861753,0.10738093,-0.10738093,0.22348304,-0.22348304,0.46804032,-0.46804032,0.38128552,-0.38128552,0.00000000,-0.00000000
-3.05252626,0.95634207,-0.95634206,0.00911597,-0.00911597,0.10939015,-0.10939015,0.21512868,-0.21512868,0.46047562,-0.46047562,0.35728232,-0.35728231,0.00000000,-0.00000000
-3.04652326,0.93430966,-0.93430965,0.00967688,-0.00967688,0.11262003,-0.11262003,0.20900391,-0.20900391,0.45829303,-0.45829303,0.33782060,-0.33782059,0.00000000,-0.00000000
-3.04052026,0.92336142,-0.92336141,0.01029459,-0.01029459,0.11701164,-0.11701164,0.20503601,-0.20503601,0.46121178,-0.46121178,0.32266257,-0.32266257,0.00000000,-0.00000000
-3.03451726,0.92270700,-0.92270700,0.01096130,-0.01096130,0.12248473,-0.12248473,0.20311045,-0.20311045,0.46885673,-0.46885673,0.31150447,-0.31150447,0.00000000,-0.00000000
-3.02851426,0.93139198,-0.93139198,0.01166716,-0.01166716,0.12893850,-0.12893850,0.20307420,-0.20307420,0.48076813,-0.48076813,0.30398688,-0.30398687,0.00000000,-0.00000000
-3.02251126,0.94832312,-0.94832313,0.01240044,-0.01240044,0.13625305,-0.13625305,0.20474001,-0.20474001,0.49641356,-0.49641357,0.29970578,-0.29970578,0.00000000,-0.00000000
-3.01650825,0.97229696,-0.97229696,0.01314777,-0.01314777,0.14429154,-0.14429154,0.20789184,-0.20789184,0.51520205,-0.51520205,0.29822437,-0.29822437,0.00000000,-0.00000000
-3.01050525,1.00203134,-1.00203134,0.01389448,-0.01389448,0.15290316,-0.15290316,0.21229112,-0.21229112,0.53649994,-0.53649995,0.29908509,-0.29908509,0.00000000,-0.00000000
-3.00450225,1.03619957,-1.03619957,0.01462501,-0.01462501,0.16192681,-0.16192682,0.21768385,-0.21768385,0.55964861,-0.55964862,0.30182204,-0.30182204,0.00000000,-0.00000000
-2.99849925,1.07346639,-1.07346640,0.01532332,-0.01532332,0.17119545,-0.17119546,0.22380822,-0.22380823,0.58398336,-0.58398337,0.30597321,-0.30597321,0.00000000,-0.00000000
-2.99249625,1.11252520,-1.11252520,0.01597342,-0.01597342,0.18054101,-0.18054101,0.23040276,-0.23040276,0.60885335,-0.60885336,0.31109252,-0.31109252,0.00000000,-0.00000000
-2.98649325,1.15213545,-1.15213546,0.01655982,-0.01655982,0.18979976,-0.18979976,0.23721455,-0.23721455,0.63364187,-0.63364187,0.31676129,-0.31676129,0.00000000,-0.00000000
-2.98049025,1.19115950,-1.19115951,0.01706809,-0.01706809,0.19881794,-0.19881794,0.24400750,-0.24400750,0.65778649,-0.65778650,0.32259884,-0.32259884,0.00000000,-0.00000000
-2.97448724,1.22859752,-1.22859753,0.01748528,-0.01748528,0.20745748,-0.20745748,0.25057021,-0.25057021,0.68079850,-0.68079851,0.32827203,-0.32827203,0.00000000,-0.00000000
-2.96848424,1.26361953,-1.26361954,0.01780039,-0.01780039,0.21560153,-0.21560153,0.25672328,-0.25672328,0.70228080,-0.70228081,0.33350334,-0.33350334,0.00000000,-0.00000000
-2.96248124,1.29559334,-1.29559334,0.01800472,-0.01800472,0.22315965,-0.22315965,0.26232576,-0.26232576,0.72194382,-0.72194382,0.33807734,-0.33807734,0.00000000,-0.00000000
-2.95647824,1.32410726,-1.32410726,0.01809219,-0.01809219,0.23007238,-0.23007238,0.26728055,-0.26728055,0.73961863,-0.73961864,0.34184522,-0.34184522,0.00000000,-0.00000000
-2.95047524,1.34898675,-1.34898675,0.01805948,-0.01805948,0.23631494,-0.23631494,0.27153844,-0.27153844,0.75526684,-0.75526685,0.34472722,-0.34472722,0.00000000,-0.00000000
-2.94447224,1.37030396,-1.37030397,0.01790619,-0.01790619,0.24189991,-0.24189991,0.27510072,-0.27510072,0.76898669,-0.76898670,0.34671294,-0.34671294,0.00000000,-0.00000000
-2.93846923,1.38837981,-1.38837981,0.01763478,-0.01763478,0.24687868,-0.24687868,0.27802010,-0.27802010,0.78101500,-0.78101501,0.34785923,-0.34785923,0.00000000,-0.00000000
-2.93246623,1.40377805,-1.40377805,0.01725051,-0.01725051,0.25134153,-0.25134153,0.28040006,-0.28040006,0.79172486,-0.79172487,0.34828599,-0.34828599,0.00000000,-0.00000000
-2.92646323,1.41729148,-1.41729148,0.01676118,-0.01676118,0.25541633,-0.25541633,0.28239239,-0.28239239,0.80161888,-0.80161888,0.34816967,-0.34816966,0.00000000,-0.00000000
-2.92046023,1.42992042,-1.42992043,0.01617686,-0.01617686,0.25926575,-0.25926575,0.28419317,-0.28419317,0.81131822,-0.81131823,0.34773492,-0.34773492,0.00000000,-0.00000000
-2.91445723,1.44284411,-1.44284412,0.01550954,-0.01550954,0.26308302,-0.26308302,0.28603716,-0.28603716,0.82154771,-0.82154771,0.34724452,-0.34724452,0.00000000,-0.00000000
-2.90845423,1.45738583,-1.45738584,0.01477267,-0.01477267,0.26708649,-0.26708650,0.28819090,-0.28819090,0.83311732,-0.83311733,0.34698791,-0.34698791,0.00000000,-0.00000000
-2.90245123,1.47497295,-1.47497296,0.01398074,-0.01398073,0.27151293,-0.27151293,0.29094462,-0.29094462,0.84690090,-0.84690091,0.34726883,-0.34726883,0.00000000,-0.00000000
-2.89644822,1.49709318,-1.49709319,0.01314876,-0.01314876,0.27660994,-0.27660994,0.29460340,-0.29460340,0.86381257,-0.86381258,0.34839240,-0.34839240,0.00000000,-0.00000000
-2.89044522,1.52524851,-1.52524852,0.01229187,-0.01229187,0.28262770,-0.28262771,0.29947766,-0.29947767,0.88478169,-0.88478171,0.35065226,-0.35065226,0.00000000,-0.00000000
-2.88444222,1.56090845,-1.56090847,0.01142485,-0.01142485,0.28981031,-0.28981031,0.30587359,-0.30587359,0.91072730,-0.91072731,0.35431800,-0.35431800,0.00000000,-0.00000000
-2.87843922,1.60546412,-1.60546415,0.01056171,-0.01056171,0.29838705,-0.29838705,0.31408353,-0.31408353,0.94253266,-0.94253268,0.35962370,-0.35962370,0.00000000,-0.00000000
-2.87243622,1.66018477,-1.66018479,0.00971539,-0.00971539,0.30856392,-0.30856392,0.32437689,-0.32437690,0.98102091,-0.98102093,0.36675766,-0.36675766,0.00000000,-0.00000000
-2.86643322,1.72617800,-1.72617803,0.00889746,-0.00889746,0.32051571,-0.32051571,0.33699179,-0.33699179,1.02693241,-1.02693244,0.37585398,-0.37585398,0.00000000,-0.00000000
-2.86043022,1.80435518,-1.80435522,0.00811792,-0.00811792,0.33437894,-0.33437894,0.35212756,-0.35212757,1.08090448,-1.08090451,0.38698614,-0.38698615,0.00000000,-0.00000000
-2.85442721,1.89540274,-1.89540278,0.00738506,-0.00738506,0.35024586,-0.35024586,0.36993859,-0.36993859,1.14345397,-1.14345400,0.40016298,-0.40016298,0.00000000,-0.00000000
-2.84842421,1.99976029,-1.99976034,0.00670538,-0.00670538,0.36815981,-0.36815981,0.39052937,-0.39052937,1.21496319,-1.21496323,0.41532700,-0.41532700,0.00000000,-0.00000000
-2.84242121,2.11760595,-2.11760600,0.00608365,-0.00608365,0.38811200,-0.38811201,0.41395105,-0.41395106,1.29566921,-1.29566925,0.43235527,-0.43235527,0.00000000,-0.00000000
-2.83641821,2.24884894,-2.24884900,0.00552291,-0.00552291,0.41003990,-0.41003991,0.44019944,-0.44019945,1.38565680,-1.38565684,0.45106274,-0.45106274,0.00000000,-0.00000000
-2.83041521,2.39312941,-2.39312947,0.00502464,-0.00502464,0.43382710,-0.43382711,0.46921440,-0.46921441,1.48485478,-1.48485483,0.47120785,-0.47120785,0.00000000,-0.00000000
-2.82441221,2.54982500,-2.54982506,0.00458886,-0.00458886,0.45930488,-0.45930488,0.50088064,-0.50088065,1.59303583,-1.59303588,0.49250017,-0.49250018,0.00000000,-0.00000000
-2.81840920,2.71806359,-2.71806366,0.00421436,-0.00421436,0.48625511,-0.48625512,0.53502972,-0.53502974,1.70981925,-1.70981930,0.51460978,-0.51460979,0.00000000,-0.00000000
-2.81240620,2.89674135,-2.89674142,0.00389889,-0.00389889,0.51441460,-0.51441461,0.57144314,-0.57144316,1.83467648,-1.83467654,0.53717788,-0.53717788,0.00000000,-0.00000000
-2.80640320,3.08454516,-3.08454523,0.00363935,-0.00363935,0.54348051,-0.54348052,0.60985631,-0.60985633,1.96693897,-1.96693904,0.55982828,-0.55982828,0.00000000,-0.00000000
-2.80040020,3.27997853,-3.27997861,0.00343199,-0.00343199,0.57311676,-0.57311677,0.64996322,-0.64996324,2.10580799,-2.10580806,0.58217930,-0.58217930,0.00000000,-0.00000000
-2.79439720,3.48138988,-3.48138996,0.00327264,-0.00327264,0.60296120,-0.60296121,0.69142167,-0.69142170,2.25036598,-2.25036605,0.60385541,-0.60385541,0.00000000,-0.00000000
-2.78839420,3.68700229,-3.68700237,0.00315684,-0.00315684,0.63263321,-0.63263321,0.73385881,-0.73385884,2.39958919,-2.39958927,0.62449835,-0.62449835,0.00000000,-0.00000000
-2.78239120,3.89494390,-3.89494399,0.00308006,-0.00308006,0.66174161,-0.66174162,0.77687691,-0.77687694,2.55236126,-2.55236133,0.64377716,-0.64377716,0.00000000,-0.00000000
-2.77638819,4.10327826,-4.10327835,0.00303774,-0.00303774,0.68989270,-0.68989270,0.82005924,-0.82005927,2.70748747,-2.70748755,0.66139676,-0.66139676,0.00000000,-0.00000000
-2.77038519,4.31003392,-4.31003400,0.00302546,-0.00302546,0.71669803,-0.71669803,0.86297595,-0.86297598,2.86370974,-2.86370982,0.67710486,-0.67710485,0.00000000,-0.00000000
-2.76438219,4.51323306,-4.51323315,0.00303902,-0.00303902,0.74178202,-0.74178202,0.90518991,-0.90518994,3.01972196,-3.01972204,0.69069681,-0.69069681,0.00000000,-0.00000000
-2.75837919,4.71091877,-4.71091885,0.00307447,-0.00307447,0.76478905,-0.76478906,0.94626254,-0.94626258,3.17418593,-3.17418602,0.70201858,-0.70201857,0.00000000,-0.00000000
-2.75237619,4.90118086,-4.90118094,0.00312814,-0.00312814,0.78539003,-0.78539004,0.98575952,-0.98575955,3.32574776,-3.32574784,0.71096756,-0.71096755,0.00000000,-0.00000000
-2.74637319,5.08218027,-5.08218035,0.00319669,-0.00319669,0.80328831,-0.80328831,1.02325651,-1.02325654,3.47305471,-3.47305479,0.71749150,-0.71749150,0.00000000,-0.00000000
-2.74037019,5.25217210,-5.25217218,0.00327708,-0.00327708,0.81822486,-0.81822487,1.05834484,-1.05834488,3.61477268,-3.61477276,0.72158569,-0.72158568,0.00000000,-0.00000000
-2.73436718,5.40952728,-5.40952736,0.00336657,-0.00336657,0.82998272,-0.82998272,1.09063722,-1.09063726,3.74960406,-3.74960414,0.72328862,-0.72328861,0.00000000,-0.00000000
-2.72836418,5.55275318,-5.55275325,0.00346274,-0.00346274,0.83839051,-0.83839051,1.11977335,-1.11977339,3.87630618,-3.87630625,0.72267660,-0.72267659,0.00000000,-0.00000000
-2.72236118,5.68051298,-5.68051305,0.00356340,-0.00356340,0.84332525,-0.84332525,1.14542553,-1.14542557,3.99370997,-3.99371005,0.71985746,-0.71985745,0.00000000,-0.00000000
-2.71635818,5.79164400,-5.79164406,0.00366662,-0.00366662,0.84471410,-0.84471410,1.16730418,-1.16730422,4.10073888,-4.10073895,0.71496397,-0.71496396,0.00000000,-0.00000000
-2.71035518,5.88517479,-5.88517485,0.00377070,-0.00377070,0.84253534,-0.84253533,1.18516310,-1.18516314,4.19642760,-4.19642767,0.70814716,-0.70814715,0.00000000,-0.00000000
-2.70435218,5.96034092,-5.96034097,0.00387412,-0.00387412,0.83681833,-0.83681833,1.19880440,-1.19880444,4.27994044,-4.27994050,0.69956993,-0.69956992,0.00000000,-0.00000000
-2.69834917,6.01659910,-6.01659913,0.00397559,-0.00397559,0.82764261,-0.82764261,1.20808298,-1.20808301,4.35058884,-4.35058889,0.68940133,-0.68940132,0.00000000,-0.00000000
-2.69234617,6.05363940,-6.05363943,0.00407395,-0.00407395,0.81513600,-0.81513600,1.21291031,-1.21291034,4.40784773,-4.40784777,0.67781159,-0.67781158,0.00000000,-0.00000000
-2.68634317,6.07139523,-6.07139525,0.00416823,-0.00416823,0.79947185,-0.79947185,1.21325744,-1.21325748,4.45137008,-4.45137011,0.66496819,-0.66496818,0.00000000,-0.00000000
-2.68034017,6.07005039,-6.07005040,0.00425760,-0.00425760,0.78086543,-0.78086542,1.20915699,-1.20915702,4.48099942,-4.48099945,0.65103293,-0.65103292,0.00000000,-0.00000000
-2.67433717,6.05004320,-6.05004321,0.00434141,-0.00434141,0.75956947,-0.75956946,1.20070397,-1.20070400,4.49677964,-4.49677967,0.63616018,-0.63616017,0.00000000,-0.00000000
-2.66833417,6.01206684,-6.01206683,0.00441913,-0.00441913,0.73586910,-0.73586909,1.18805538,-1.18805541,4.49896180,-4.49896182,0.62049600,-0.62049599,0.00000000,-0.00000000
-2.66233117,5.95706584,-5.95706582,0.00449040,-0.00449040,0.71007608,-0.71007607,1.17142843,-1.17142846,4.48800739,-4.48800740,0.60417828,-0.60417827,0.00000000,-0.00000000
-2.65632816,5.88622833,-5.88622830,0.00455497,-0.00455497,0.68252264,-0.68252263,1.15109739,-1.15109742,4.46458794,-4.46458794,0.58733755,-0.58733754,0.00000000,-0.00000000
-2.65032516,5.80097385,-5.80097382,0.00461278,-0.00461278,0.65355497,-0.65355496,1.12738904,-1.12738907,4.42958045,-4.42958044,0.57009831,-0.57009829,0.00000000,-0.00000000
-2.64432216,5.70293663,-5.70293659,0.00466386,-0.00466386,0.62352663,-0.62352662,1.10067685,-1.10067688,4.38405875,-4.38405874,0.55258072,-0.55258071,0.00000000,-0.00000000
-2.63831916,5.59394448,-5.59394443,0.00470837,-0.00470837,0.59279193,-0.59279192,1.07137397,-1.07137399,4.32928056,-4.32928055,0.53490241,-0.53490239,0.00000000,-0.00000000
-2.63231616,5.47599336,-5.47599331,0.00474661,-0.00474661,0.56169952,-0.56169951,1.03992520,-1.03992523,4.26667041,-4.26667039,0.51718014,-0.51718013,0.00000000,-0.00000000
-2.62631316,5.35121820,-5.35121815,0.00477895,-0.00477895,0.53058645,-0.53058644,1.00679826,-1.00679829,4.19779853,-4.19779851,0.49953137,-0.49953135,0.00000000,-0.00000000
-2.62031016,5.22186023,-5.22186018,0.00480588,-0.00480588,0.49977268,-0.49977267,0.97247444,-0.97247446,4.12435623,-4.12435620,0.48207528,-0.48207527,0.00000000,-0.00000000
-2.61430715,5.09023165,-5.09023159,0.00482794,-0.00482794,0.46955628,-0.46955627,0.93743905,-0.93743907,4.04812795,-4.04812792,0.46493353,-0.46493351,0.00000000,-0.00000000
-2.60830415,4.95867831,-4.95867826,0.00484573,-0.00484573,0.44020946,-0.44020945,0.90217199,-0.90217201,3.97096081,-3.97096078,0.44823036,-0.44823035,0.00000000,-0.00000000
-2.60230115,4.82954134,-4.82954129,0.00485992,-0.00485992,0.41197543,-0.41197542,0.86713853,-0.86713855,3.89473219,-3.89473216,0.43209235,-0.43209234,0.00000000,-0.00000000
-2.59629815,4.70511855,-4.70511851,0.00487117,-0.00487117,0.38506621,-0.38506620,0.83278084,-0.83278086,3.82131622,-3.82131619,0.41664760,-0.41664759,0.00000000,-0.00000000
-2.59029515,4.58762671,-4.58762666,0.00488021,-0.00488021,0.35966133,-0.35966132,0.79951027,-0.79951029,3.75254991,-3.75254989,0.40202459,-0.40202458,0.00000000,-0.00000000
-2.58429215,4.47916545,-4.47916541,0.00488773,-0.00488773,0.33590746,-0.33590745,0.76770082,-0.76770083,3.69019989,-3.69019987,0.38835072,-0.38835071,0.00000000,-0.00000000
-2.57828914,4.38168392,-4.38168389,0.00489445,-0.00489445,0.31391892,-0.31391891,0.73768374,-0.73768376,3.63593051,-3.63593050,0.37575067,-0.37575066,0.00000000,-0.00000000
-2.57228614,4.29695076,-4.29695074,0.00490106,-0.00490106,0.29377889,-0.29377888,0.70974356,-0.70974357,3.59127421,-3.59127420,0.36434458,-0.36434458,0.00000000,-0.00000000
-2.56628314,4.22652818,-4.22652817,0.00490825,-0.00490825,0.27554134,-0.27554133,0.68411544,-0.68411546,3.55760473,-3.55760473,0.35424630,-0.35424630,0.00000000,-0.00000000
-2.56028014,4.17175056,-4.17175055,0.00491667,-0.00491667,0.25923346,-0.25923346,0.66098397,-0.66098399,3.53611397,-3.53611398,0.34556162,-0.34556162,0.00000000,-0.00000000
-2.55427714,4.13370790,-4.13370790,0.00492694,-0.00492694,0.24485849,-0.24485849,0.64048320,-0.64048322,3.52779274,-3.52779276,0.33838668,-0.33838668,0.00000000,-0.00000000
-2.54827414,4.11323424,-4.11323426,0.00493967,-0.00493967,0.23239877,-0.23239877,0.62269793,-0.62269795,3.53341579,-3.53341581,0.33280650,-0.33280650,0.00000000,-0.00000000
-2.54227114,4.11090096,-4.11090099,0.00495538,-0.00495538,0.22181891,-0.22181891,0.60766597,-0.60766599,3.55353133,-3.55353136,0.32889373,-0.32889373,0.00000000,-0.00000000
-2.53626813,4.12701470,-4.12701473,0.00497457,-0.00497457,0.21306887,-0.21306887,0.59538132,-0.59538134,3.58845496,-3.58845500,0.32670755,-0.32670755,0.00000000,-0.00000000
-2.53026513,4.16161962,-4.16161966,0.00499764,-0.00499764,0.20608697,-0.20608697,0.58579785,-0.58579787,3.63826780,-3.63826784,0.32629278,-0.32629278,0.00000000,-0.00000000
-2.52426213,4.21450363,-4.21450368,0.00502494,-0.00502494,0.20080252,-0.20080252,0.57883356,-0.57883358,3.70281881,-3.70281887,0.32767917,-0.32767917,0.00000000,-0.00000000
-2.51825913,4.28520792,-4.28520798,0.00505670,-0.00505670,0.19713819,-0.19713819,0.57437492,-0.57437494,3.78173079,-3.78173084,0.33088088,-0.33088088,0.00000000,-0.00000000
-2.51225613,4.37303962,-4.37303968,0.00509305,-0.00509305,0.19501194,-0.19501195,0.57228135,-0.57228138,3.87440978,-3.87440985,0.33589609,-0.33589610,0.00000000,-0.00000000
-2.50625313,4.47708702,-4.47708708,0.00513400,-0.00513400,0.19433862,-0.19433862,0.57238959,-0.57238962,3.98005773,-3.98005780,0.34270684,-0.34270684,0.00000000,-0.00000000
-2.50025013,4.59623715,-4.59623722,0.00517942,-0.00517942,0.19503104,-0.19503104,0.57451780,-0.57451783,4.09768781,-4.09768788,0.35127900,-0.35127901,0.00000000,-0.00000000
-2.49424712,4.72919547,-4.72919554,0.00522903,-0.00522903,0.19700085,-0.19700085,0.57846955,-0.57846958,4.22614246,-4.22614253,0.36156256,-0.36156256,0.00000000,-0.00000000
-2.48824412,4.87450745,-4.87450753,0.00528241,-0.00528241,0.20015892,-0.20015892,0.58403738,-0.58403741,4.36411371,-4.36411378,0.37349204,-0.37349204,0.00000000,-0.00000000
-2.48224112,5.03058215,-5.03058223,0.00533902,-0.00533902,0.20441563,-0.20441564,0.59100622,-0.59100626,4.51016571,-4.51016578,0.38698731,-0.38698732,0.00000000,-0.00000000
-2.47623812,5.19571747,-5.19571755,0.00539815,-0.00539815,0.20968092,-0.20968093,0.59915655,-0.59915659,4.66275929,-4.66275936,0.40195464,-0.40195464,0.00000000,-0.00000000
-2.47023512,5.36812720,-5.36812727,0.00545900,-0.00545900,0.21586423,-0.21586423,0.60826740,-0.60826744,4.82027827,-4.82027833,0.41828801,-0.41828801,0.00000000,-0.00000000
-2.46423212,5.54596946,-5.54596953,0.00552066,-0.00552066,0.22287445,-0.22287445,0.61811929,-0.61811933,4.98105719,-4.98105726,0.43587083,-0.43587084,0.00000000,-0.00000000
-2.45822911,5.72737640,-5.72737647,0.00558219,-0.00558219,0.23061989,-0.23061989,0.62849707,-0.62849711,5.14341027,-5.14341033,0.45457781,-0.45457782,0.00000000,-0.00000000
-2.45222611,5.91048440,-5.91048447,0.00564260,-0.00564260,0.23900831,-0.23900832,0.63919282,-0.63919285,5.30566073,-5.30566078,0.47427705,-0.47427706,0.00000000,-0.00000000
-2.44622311,6.09346432,-6.09346438,0.00570092,-0.00570092,0.24794706,-0.24794707,0.65000862,-0.65000866,5.46617005,-5.46617010,0.49483215,-0.49483216,0.00000000,-0.00000000
-2.44022011,6.27455063,-6.27455068,0.00575624,-0.00575624,0.25734326,-0.25734326,0.66075938,-0.66075942,5.62336625,-5.62336629,0.51610437,-0.51610438,0.00000000,-0.00000000
-2.43421711,6.45206871,-6.45206876,0.00580771,-0.00580771,0.26710406,-0.26710407,0.67127537,-0.67127540,5.77577014,-5.77577017,0.53795449,-0.53795450,0.00000000,-0.00000000
-2.42821411,6.62445887,-6.62445891,0.00585465,-0.00585465,0.27713703,-0.27713703,0.68140459,-0.68140462,5.92201869,-5.92201872,0.56024445,-0.56024446,0.00000000,-0.00000000
-2.42221111,6.79029609,-6.79029612,0.00589650,-0.00589650,0.28735038,-0.28735038,0.69101471,-0.69101475,6.06088439,-6.06088442,0.58283838,-0.58283839,0.00000000,-0.00000000
-2.41620810,6.94830454,-6.94830458,0.00593286,-0.00593286,0.29765327,-0.29765327,0.69999447,-0.69999450,6.19128972,-6.19128974,0.60560321,-0.60560322,0.00000000,-0.00000000
-2.41020510,7.09736583,-7.09736586,0.00596350,-0.00596350,0.30795596,-0.30795597,0.70825430,-0.70825433,6.31231586,-6.31231588,0.62840850,-0.62840850,0.00000000,-0.00000000
-2.40420210,7.23652053,-7.23652055,0.00598836,-0.00598836,0.31816990,-0.31816991,0.71572627,-0.71572630,6.42320531,-6.42320532,0.65112566,-0.65112567,0.00000000,-0.00000000
-2.39819910,7.36496284,-7.36496287,0.00600752,-0.00600752,0.32820762,-0.32820762,0.72236300,-0.72236303,6.52335803,-6.52335804,0.67362654,-0.67362654,0.00000000,-0.00000000
-2.39219610,7.48202866,-7.48202868,0.00602116,-0.00602116,0.33798257,-0.33798257,0.72813571,-0.72813574,6.61232145,-6.61232146,0.69578140,-0.69578141,0.00000000,-0.00000000
-2.38619310,7.58717770,-7.58717771,0.00602954,-0.00602954,0.34740887,-0.34740888,0.73303138,-0.73303141,6.68977482,-6.68977483,0.71745662,-0.71745663,0.00000000,-0.00000000
-2.38019010,7.67997109,-7.67997111,0.00603295,-0.00603295,0.35640100,-0.35640101,0.73704907,-0.73704910,6.75550895,-6.75550896,0.73851217,-0.73851218,0.00000000,-0.00000000
-2.37418709,7.76004587,-7.76004588,0.00603163,-0.00603163,0.36487354,-0.36487355,0.74019563,-0.74019566,6.80940272,-6.80940273,0.75879918,-0.75879918,0.00000000,-0.00000000
-2.36818409,7.82708837,-7.82708838,0.00602577,-0.00602577,0.37274106,-0.37274106,0.74248108,-0.74248111,6.85139783,-6.85139784,0.77815794,-0.77815795,0.00000000,-0.00000000
-2.36218109,7.88080864,-7.88080865,0.00601544,-0.00601544,0.37991812,-0.37991813,0.74391380,-0.74391383,6.88147379,-6.88147380,0.79641656,-0.79641657,0.00000000,-0.00000000
-2.35617809,7.92091797,-7.92091798,0.00600054,-0.00600054,0.38631972,-0.38631972,0.74449600,-0.74449603,6.89962482,-6.89962483,0.81339050,-0.81339050,0.00000000,-0.00000000
-2.35017509,7.94711153,-7.94711155,0.00598077,-0.00598077,0.39186188,-0.39186188,0.74421969,-0.74421971,6.90584048,-6.90584049,0.82888330,-0.82888331,0.00000000,-0.00000000
-2.34417209,7.95905786,-7.95905787,0.00595565,-0.00595565,0.39646280,-0.39646281,0.74306350,-0.74306352,6.90009164,-6.90009165,0.84268865,-0.84268865,0.00000000,-0.00000000
