energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,3.92046570,5.22625881,0.12907982,1.27664903,0.11853843,0.13003958,0.91339229
4.31915958,3.85319114,5.00754644,0.12664354,1.29295304,0.11355429,0.12927455,0.91264433
4.32516258,3.79288431,4.79323745,0.12439340,1.30779593,0.10862125,0.12908153,0.91643250
4.33116558,3.74033968,4.58596362,0.12235419,1.32120551,0.10379973,0.12946370,0.92473521
4.33716858,3.69606485,4.38799383,0.12054170,1.33322202,0.09914272,0.13041264,0.93741190
4.34317159,3.66027394,4.20120102,0.11896253,1.34389727,0.09469482,0.13190901,0.95420338
4.34917459,3.63289087,4.02704342,0.11761417,1.35329335,0.09049179,0.13392324,0.97473622
4.35517759,3.61356241,3.86655996,0.11648549,1.36148080,0.08656027,0.13641665,0.99853123
4.36118059,3.60168029,3.72037914,0.11555743,1.36853633,0.08291792,0.13934256,1.02501597
4.36718359,3.59641151,3.58874029,0.11480405,1.37454004,0.07957377,0.14264768,1.05354095
4.37318659,3.59673574,3.47152561,0.11419372,1.37957226,0.07652895,0.14627340,1.08339885
4.37918959,3.60148796,3.36830111,0.11369061,1.38371013,0.07377750,0.15015731,1.11384626
4.38519260,3.60940492,3.27836429,0.11325620,1.38702407,0.07130747,0.15423448,1.14412698
4.39119560,3.61917330,3.20079632,0.11285089,1.38957441,0.06910207,0.15843882,1.17349592
4.39719860,3.62947778,3.13451633,0.11243566,1.39140834,0.06714094,0.16270426,1.20124267
4.40320160,3.63904697,3.07833567,0.11197354,1.39255742,0.06540140,0.16696581,1.22671368
4.40920460,3.64669561,3.03101008,0.11143106,1.39303588,0.06385964,0.17116045,1.24933210
4.41520760,3.65136139,2.99128788,0.11077942,1.39283989,0.06249188,0.17522788,1.26861451
4.42121061,3.65213523,2.95795289,0.10999553,1.39194778,0.06127533,0.17911105,1.28418380
4.42721361,3.64828412,2.92986091,0.10906264,1.39032156,0.06018907,0.18275658,1.29577779
4.43321661,3.63926613,2.90596918,0.10797084,1.38790931,0.05921465,0.18611507,1.30325336
4.43921961,3.62473750,2.88535849,0.10671715,1.38464867,0.05833662,0.18914126,1.30658601
4.44522261,3.60455213,2.86724817,0.10530540,1.38047110,0.05754274,0.19179421,1.30586534
4.45122561,3.57875425,2.85100429,0.10374586,1.37530665,0.05682412,0.19403741,1.30128656
4.45722861,3.54756521,2.83614183,0.10205458,1.36908896,0.05617510,0.19583892,1.29313906
4.46323162,3.51136553,2.82232176,0.10025268,1.36176026,0.05559310,0.19717161,1.28179255
4.46923462,3.47067358,2.80934378,0.09836541,1.35327587,0.05507819,0.19801341,1.26768169
4.47523762,3.42612216,2.79713588,0.09642119,1.34360800,0.05463279,0.19834768,1.25129011
4.48124062,3.37843418,2.78574150,0.09445061,1.33274865,0.05426110,0.19816367,1.23313456
4.48724362,3.32839868,2.77530507,0.09248547,1.32071117,0.05396864,0.19745698,1.21374991
4.49324662,3.27684776,2.76605649,0.09055785,1.30753068,0.05376175,0.19623007,1.19367561
4.49924962,3.22463547,2.75829511,0.08869929,1.29326301,0.05364709,0.19449279,1.17344381
4.50525263,3.17261868,2.75237331,0.08694006,1.27798251,0.05363120,0.19226275,1.15356962
4.51125563,3.12164028,2.74867993,0.08530851,1.26177862,0.05372004,0.18956566,1.13454327
4.51725863,3.07251468,2.74762356,0.08383062,1.24475173,0.05391868,0.18643536,1.11682413
4.52326163,3.02601513,2.74961569,0.08252955,1.22700828,0.05423095,0.18291377,1.10083634
4.52926463,2.98286298,2.75505379,0.08142534,1.20865580,0.05465918,0.17905045,1.08696567
4.53526763,2.94371797,2.76430437,0.08053469,1.18979798,0.05520402,0.17490196,1.07555716
4.54127064,2.90916975,2.77768619,0.07987080,1.17053020,0.05586421,0.17053087,1.06691321
4.54727364,2.87972988,2.79545409,0.07944324,1.15093579,0.05663653,0.16600452,1.06129172
4.55327664,2.85582437,2.81778360,0.07925787,1.13108338,0.05751569,0.16139355,1.05890403
4.55927964,2.83778671,2.84475723,0.07931683,1.11102523,0.05849435,0.15677020,1.05991250
4.56528264,2.82585123,2.87635271,0.07961853,1.09079694,0.05956309,0.15220648,1.06442762
4.57128564,2.82014721,2.91243411,0.08015763,1.07041822,0.06071053,0.14777233,1.07250489
4.57728864,2.82069385,2.95274620,0.08092519,1.04989480,0.06192344,0.14353367,1.08414140
4.58329165,2.82739653,2.99691280,0.08190867,1.02922128,0.06318693,0.13955067,1.09927266
4.58929465,2.84004470,3.04443921,0.08309218,1.00838452,0.06448468,0.13587610,1.11776982
4.59529765,2.85831168,3.09471914,0.08445665,0.98736751,0.06579923,0.13255395,1.13943772
4.60130065,2.88175686,3.14704594,0.08598009,0.96615324,0.06711231,0.12961830,1.16401412
4.60730365,2.90983039,3.20062779,0.08763796,0.94472846,0.06840521,0.12709255,1.19117055
4.61330665,2.94188057,3.25460650,0.08940352,0.92308683,0.06965918,0.12498896,1.22051476
4.61930965,2.97716391,3.30807903,0.09124832,0.90123158,0.07085583,0.12330863,1.25159532
4.62531266,3.01485792,3.36012098,0.09314267,0.87917716,0.07197757,0.12204172,1.28390807
4.63131566,3.05407616,3.40981094,0.09505616,0.85695023,0.07300799,0.12116811,1.31690469
4.63731866,3.09388554,3.45625486,0.09695822,0.83458955,0.07393227,0.12065832,1.35000298
4.64332166,3.13332518,3.49860929,0.09881866,0.81214523,0.07473748,0.12047469,1.38259880
4.64932466,3.17142651,3.53610264,0.10060819,0.78967713,0.07541286,0.12057274,1.41407911
4.65532766,3.20723399,3.56805380,0.10229893,0.76725289,0.07595006,0.12090277,1.44383593
4.66133067,3.23982589,3.59388727,0.10386487,0.74494544,0.07634329,0.12141147,1.47128051
4.66733367,3.26833455,3.61314470,0.10528230,0.72283056,0.07658937,0.12204358,1.49585734
4.67333667,3.29196555,3.62549239,0.10653013,0.70098434,0.07668773,0.12274357,1.51705754
4.67933967,3.31001522,3.63072492,0.10759016,0.67948098,0.07664038,0.12345720,1.53443110
4.68534267,3.32188608,3.62876500,0.10844730,0.65839092,0.07645175,0.12413301,1.54759746
4.69134567,3.32709968,3.61965995,0.10908974,0.63777951,0.07612850,0.12472364,1.55625438
4.69734867,3.32530672,3.60357517,0.10950896,0.61770615,0.07567936,0.12518691,1.56018448
4.70335168,3.31629402,3.58078525,0.10969980,0.59822408,0.07511483,0.12548682,1.55925949
4.70935468,3.29998837,3.55166327,0.10966041,0.57938063,0.07444694,0.12559423,1.55344215
4.71535768,3.27645717,3.51666884,0.10939213,0.56121803,0.07368901,0.12548733,1.54278564
4.72136068,3.24590602,3.47633548,0.10889943,0.54377457,0.07285540,0.12515199,1.52743077
4.72736368,3.20867347,3.43125797,0.10818972,0.52708601,0.07196133,0.12458178,1.50760107
4.73336668,3.16522305,3.38207998,0.10727317,0.51118723,0.07102263,0.12377788,1.48359612
4.73936968,3.11613313,3.32948236,0.10616256,0.49611384,0.07005570,0.12274882,1.45578330
4.74537269,3.06208480,3.27417261,0.10487306,0.48190370,0.06907733,0.12151001,1.42458837
4.75137569,3.00384827,3.21687528,0.10342199,0.46859823,0.06810473,0.12008325,1.39048526
4.75737869,2.94226803,3.15832381,0.10182861,0.45624338,0.06715547,0.11849601,1.35398528
4.76338169,2.87824730,3.09925342,0.10011386,0.44489018,0.06624750,0.11678075,1.31562618
4.76938469,2.81273180,3.04039515,0.09830008,0.43459469,0.06539926,0.11497407,1.27596125
4.77538769,2.74669330,2.98247061,0.09641073,0.42541749,0.06462964,0.11311587,1.23554862
4.78139070,2.68111302,2.92618736,0.09447005,0.41742245,0.06395809,0.11124843,1.19494109
4.78739370,2.61696496,2.87223443,0.09250265,0.41067496,0.06340459,0.10941550,1.15467645
4.79339670,2.55519932,2.82127760,0.09053318,0.40523947,0.06298964,0.10766132,1.11526838
4.79939970,2.49672608,2.77395416,0.08858582,0.40117658,0.06273415,0.10602965,1.07719807
4.80540270,2.44239871,2.73086686,0.08668384,0.39853951,0.06265928,0.10456274,1.04090648
4.81140570,2.39299832,2.69257663,0.08484906,0.39737042,0.06278615,0.10330043,1.00678736
4.81740870,2.34921832,2.65959419,0.08310137,0.39769639,0.06313551,0.10227910,0.97518102
4.82341171,2.31164983,2.63237042,0.08145821,0.39952545,0.06372725,0.10153080,0.94636883
4.82941471,2.28076838,2.61128570,0.07993406,0.40284290,0.06457989,0.10108235,0.92056881
4.83541771,2.25692209,2.59663863,0.07854005,0.40760799,0.06570992,0.10095465,0.89793209
4.84142071,2.24032222,2.58863456,0.07728353,0.41375135,0.06713117,0.10116200,0.87854068
4.84742371,2.23103626,2.58737463,0.07616786,0.42117334,0.06885402,0.10171166,0.86240655
4.85342671,2.22898448,2.59284609,0.07519228,0.42974356,0.07088474,0.10260363,0.84947230
4.85942971,2.23394031,2.60491477,0.07435185,0.43930155,0.07322482,0.10383058,0.83961346
4.86543272,2.24553498,2.62332035,0.07363768,0.44965906,0.07587033,0.10537813,0.83264272
4.87143572,2.26326685,2.64767540,0.07303722,0.46060363,0.07881146,0.10722529,0.82831591
4.87743872,2.28651530,2.67746873,0.07253477,0.47190362,0.08203216,0.10934529,0.82633998
4.88344172,2.31455927,2.71207337,0.07211213,0.48331452,0.08551003,0.11170649,0.82638263
4.88944472,2.34659981,2.75075963,0.07174934,0.49458632,0.08921631,0.11427365,0.82808356
4.89544772,2.38178614,2.79271280,0.07142564,0.50547158,0.09311619,0.11700926,0.83106692
4.90145073,2.41924411,2.83705533,0.07112034,0.51573399,0.09716932,0.11987498,0.83495452
4.90745373,2.45810599,2.88287267,0.07081384,0.52515683,0.10133055,0.12283309,0.83937944
4.91345673,2.49754025,2.92924174,0.07048854,0.53355098,0.10555085,0.12584791,0.84399926
4.91945973,2.53677979,2.97526085,0.07012976,0.54076208,0.10977848,0.12888699,0.84850853
4.92546273,2.57514729,3.02007954,0.06972643,0.54667627,0.11396024,0.13192214,0.85264966
4.93146573,2.61207622,3.06292698,0.06927168,0.55122431,0.11804284,0.13493007,0.85622187
4.93746873,2.64712631,3.10313731,0.06876324,0.55438373,0.12197433,0.13789280,0.85908753
4.94347174,2.67999260,3.14017050,0.06820356,0.55617879,0.12570546,0.14079750,0.86117561
4.94947474,2.71050730,3.17362764,0.06759971,0.55667827,0.12919105,0.14363613,0.86248195
4.95547774,2.73863438,3.20325946,0.06696300,0.55599114,0.13239108,0.14640454,0.86306624
4.96148074,2.76445685,3.22896780,0.06630845,0.55426020,0.13527174,0.14910136,0.86304581
4.96748374,2.78815762,3.25079948,0.06565394,0.55165417,0.13780611,0.15172655,0.86258649
4.97348674,2.80999456,3.26893305,0.06501926,0.54835852,0.13997463,0.15427987,0.86189093
4.97948974,2.83027147,3.28365882,0.06442499,0.54456554,0.14176529,0.15675919,0.86118492
4.98549275,2.84930631,3.29535338,0.06389135,0.54046422,0.14317343,0.15915899,0.86070248
4.99149575,2.86739872,3.30444978,0.06343700,0.53623056,0.14420136,0.16146898,0.86067039
4.99749875,2.88479855,3.31140519,0.06307793,0.53201865,0.14485762,0.16367298,0.86129306
5.00350175,2.90167757,3.31666768,0.06282642,0.52795328,0.14515610,0.16574826,0.86273850
5.00950475,2.91810578,3.32064410,0.06269022,0.52412427,0.14511494,0.16766533,0.86512616
5.01550775,2.93403422,3.32367090,0.06267190,0.52058299,0.14475535,0.16938816,0.86851738
5.02151076,2.94928513,3.32598963,0.06276850,0.51734111,0.14410043,0.17087501,0.87290890
5.02751376,2.96355052,3.32772853,0.06297143,0.51437188,0.14317393,0.17207969,0.87822993
5.03351676,2.97639928,3.32889149,0.06326666,0.51161358,0.14199931,0.17295329,0.88434294
5.03951976,2.98729283,3.32935504,0.06363519,0.50897515,0.14059876,0.17344626,0.89104822
5.04552276,2.99560860,3.32887369,0.06405387,0.50634365,0.13899258,0.17351074,0.89809197
5.05152576,3.00067020,3.32709352,0.06449629,0.50359305,0.13719881,0.17310303,0.90517770
5.05752876,3.00178300,3.32357333,0.06493405,0.50059398,0.13523305,0.17218603,0.91198022
5.06353177,2.99827313,3.31781238,0.06533798,0.49722379,0.13310866,0.17073159,0.91816172
5.06953477,2.98952804,3.30928312,0.06567958,0.49337651,0.13083710,0.16872253,0.92338908
5.07553777,2.97503635,3.29746735,0.06593239,0.48897205,0.12842856,0.16615439,0.92735158
5.08154077,2.95442512,3.28189364,0.06607331,0.48396418,0.12589276,0.16303658,0.92977810
5.08754377,2.92749224,3.26217408,0.06608379,0.47834688,0.12323973,0.15939316,0.93045306
5.09354677,2.89423233,3.23803825,0.06595085,0.47215869,0.12048077,0.15526287,0.92923023
5.09954977,2.85485468,3.20936234,0.06566785,0.46548471,0.11762922,0.15069875,0.92604366
5.10555278,2.80979191,3.17619179,0.06523499,0.45845633,0.11470119,0.14576705,0.92091531
5.11155578,2.75969888,3.13875604,0.06465953,0.45124835,0.11171608,0.14054574,0.91395885
5.11755878,2.70544160,3.09747416,0.06395562,0.44407384,0.10869686,0.13512248,0.90537945
5.12356178,2.64807619,3.05295100,0.06314393,0.43717678,0.10567011,0.12959225,0.89546941
5.12956478,2.58881886,3.00596361,0.06225087,0.43082282,0.10266572,0.12405469,0.88459989
5.13556778,2.52900786,2.95743835,0.06130763,0.42528853,0.09971633,0.11861127,0.87320891
5.14157079,2.47005893,2.90841966,0.06034897,0.42084963,0.09685652,0.11336238,0.86178609
5.14757379,2.41341619,2.86003162,0.05941176,0.41776865,0.09412174,0.10840443,0.85085486
5.15357679,2.36050018,2.81343422,0.05853355,0.41628260,0.09154709,0.10382711,0.84095260
5.15957979,2.31265559,2.76977621,0.05775094,0.41659123,0.08916597,0.09971080,0.83260978
5.16558279,2.27110061,2.73014680,0.05709808,0.41884633,0.08700868,0.09612436,0.82632868
5.17158579,2.23688013,2.69552853,0.05660520,0.42314265,0.08510111,0.09312316,0.82256282
5.17758879,2.21082490,2.66675365,0.05629728,0.42951091,0.08346352,0.09074760,0.82169770
5.18359180,2.19351826,2.64446614,0.05619296,0.43791314,0.08210946,0.08902205,0.82403384
5.18959480,2.18527208,2.62909139,0.05630365,0.44824081,0.08104506,0.08795424,0.82977276
5.19559780,2.18611307,2.62081517,0.05663301,0.46031569,0.08026850,0.08753516,0.83900652
5.20160080,2.19577993,2.61957303,0.05717662,0.47389374,0.07976991,0.08773945,0.85171127
5.20760380,2.21373195,2.62505090,0.05792213,0.48867166,0.07953157,0.08852623,0.86774528
5.21360680,2.23916848,2.63669709,0.05884962,0.50429615,0.07952849,0.08984041,0.88685138
5.21960980,2.27105896,2.65374528,0.05993228,0.52037539,0.07972935,0.09161445,0.90866396
5.22561281,2.30818204,2.67524756,0.06113747,0.53649233,0.08009766,0.09377041,0.93272025
5.23161581,2.34917250,2.70011623,0.06242788,0.55221923,0.08059325,0.09622240,0.95847549
5.23761881,2.39257394,2.72717228,0.06376297,0.56713300,0.08117388,0.09887924,0.98532147
5.24362181,2.43689515,2.75519855,0.06510053,0.58083045,0.08179703,0.10164726,1.01260763
5.24962481,2.48066777,2.78299487,0.06639826,0.59294297,0.08242160,0.10443328,1.03966409
5.25562781,2.52250279,2.80943268,0.06761539,0.60315001,0.08300963,0.10714748,1.06582543
5.26163082,2.56114358,2.83350651,0.06871418,0.61119062,0.08352788,0.10970629,1.09045454
5.26763382,2.59551312,2.85437969,0.06966135,0.61687273,0.08394914,0.11203498,1.11296534
5.27363682,2.62475335,2.87142230,0.07042920,0.62007963,0.08425335,0.11407011,1.13284356
5.27963982,2.64825512,2.88423922,0.07099662,0.62077347,0.08442827,0.11576149,1.14966471
5.28564282,2.66567737,2.89268715,0.07134974,0.61899562,0.08446989,0.11707382,1.16310846
5.29164582,2.67695478,2.89687960,0.07148224,0.61486383,0.08438247,0.11798781,1.17296891
5.29764882,2.68229374,2.89717967,0.07139545,0.60856647,0.08417810,0.11850072,1.17916025
5.30365183,2.68215680,2.89418105,0.07109805,0.60035410,0.08387600,0.11862647,1.18171779
5.30965483,2.67723653,2.88867805,0.07060553,0.59052869,0.08350150,0.11839504,1.18079411
5.31565783,2.66842008,2.88162630,0.06993935,0.57943119,0.08308471,0.11785147,1.17665085
5.32166083,2.65674609,2.87409604,0.06912592,0.56742784,0.08265906,0.11705418,1.16964624
5.32766383,2.64335607,2.86722028,0.06819544,0.55489601,0.08225962,0.11607303,1.16021928
5.33366683,2.62944259,2.86214046,0.06718055,0.54221002,0.08192152,0.11498675,1.14887097
5.33966983,2.61619644,2.85995220,0.06611505,0.52972776,0.08167831,0.11388028,1.13614376
5.34567284,2.60475549,2.86165388,0.06503255,0.51777852,0.08156045,0.11284175,1.12259983
5.35167584,2.59615720,2.86810042,0.06396524,0.50665250,0.08159403,0.11195935,1.10879937
5.35767884,2.59129706,2.87996450,0.06294279,0.49659249,0.08179976,0.11131829,1.09527958
5.36368184,2.59089451,2.89770698,0.06199140,0.48778788,0.08219222,0.11099774,1.08253529
5.36968484,2.59546771,2.92155781,0.06113309,0.48037124,0.08277945,0.11106807,1.07100207
5.37568784,2.60531805,2.95150818,0.06038514,0.47441735,0.08356296,0.11158832,1.06104212
5.38169085,2.62052471,2.98731409,0.05975987,0.46994473,0.08453805,0.11260412,1.05293378
5.38769385,2.64094920,3.02851087,0.05926454,0.46691938,0.08569444,0.11414604,1.04686458
5.39369685,2.66624920,3.07443783,0.05890153,0.46526037,0.08701730,0.11622852,1.04292827
5.39969985,2.69590089,3.12427148,0.05866872,0.46484709,0.08848841,0.11884926,1.04112547
5.40570285,2.72922821,3.17706556,0.05855995,0.46552747,0.09008762,0.12198933,1.04136802
5.41170585,2.76543756,3.23179582,0.05856568,0.46712694,0.09179437,0.12561377,1.04348647
5.41770885,2.80365617,3.28740712,0.05867370,0.46945752,0.09358924,0.12967279,1.04724038
5.42371186,2.84297211,3.34286070,0.05886990,0.47232674,0.09545555,0.13410349,1.05233084
5.42971486,2.88247430,3.39717926,0.05913897,0.47554582,0.09738071,0.13883197,1.05841464
5.43571786,2.92129059,3.44948778,0.05946519,0.47893703,0.09935751,0.14377593,1.06511952
5.44172086,2.95862250,3.49904836,0.05983305,0.48233967,0.10138511,0.14884739,1.07205972
5.44772386,2.99377524,3.54528769,0.06022783,0.48561482,0.10346968,0.15395572,1.07885149
5.45372686,3.02618195,3.58781613,0.06063609,0.48864851,0.10562477,0.15901057,1.08512778
5.45972986,3.05542169,3.62643782,0.06104602,0.49135356,0.10787129,0.16392491,1.09055177
5.46573287,3.08123052,3.66115197,0.06144772,0.49366997,0.11023711,0.16861769,1.09482876
5.47173587,3.10350592,3.69214546,0.06183335,0.49556411,0.11275629,0.17301640,1.09771614
5.47773887,3.12230469,3.71977767,0.06219718,0.49702695,0.11546801,0.17705913,1.09903114
5.48374187,3.13783478,3.74455854,0.06253557,0.49807148,0.11841517,0.18069629,1.09865624
5.48974487,3.15044193,3.76712131,0.06284688,0.49872965,0.12164277,0.18389170,1.09654213
5.49574787,3.16059184,3.78819121,0.06313136,0.49904900,0.12519608,0.18662329,1.09270825
5.50175088,3.16884891,3.80855194,0.06339092,0.49908930,0.12911877,0.18888318,1.08724096
5.50775388,3.17585247,3.82901122,0.06362898,0.49891925,0.13345092,0.19067724,1.08028945
5.51375688,3.18229153,3.85036700,0.06385023,0.49861357,0.13822717,0.19202420,1.07205960
5.51975988,3.18887891,3.87337556,0.06406040,0.49825037,0.14347489,0.19295425,1.06280607
5.52576288,3.19632558,3.89872249,0.06426606,0.49790892,0.14921266,0.19350738,1.05282279
5.53176588,3.20531589,3.92699748,0.06447439,0.49766787,0.15544888,0.19373133,1.04243229
5.53776888,3.21648434,3.95867333,0.06469292,0.49760365,0.16218076,0.19367938,1.03197410
5.54377189,3.23039419,3.99408958,0.06492933,0.49778921,0.16939364,0.19340802,1.02179263
5.54977489,3.24751848,4.03344076,0.06519118,0.49829276,0.17706059,0.19297462,1.01222493
5.55577789,3.26822347,4.07676906,0.06548563,0.49917653,0.18514247,0.19243513,1.00358855
5.56178089,3.29275491,4.12396135,0.06581923,0.50049539,0.19358831,0.19184194,0.99617018
5.56778389,3.32122714,4.17474988,0.06619754,0.50229534,0.20233602,0.19124191,0.99021499
5.57378689,3.35361524,4.22871652,0.06662491,0.50461167,0.21131341,0.19067475,0.98591749
5.57978989,3.38975036,4.28530000,0.06710413,0.50746705,0.22043949,0.19017163,0.98341387
5.58579290,3.42931842,4.34380580,0.06763614,0.51086940,0.22962602,0.18975417,0.98277624
5.59179590,3.47186230,4.40341860,0.06821979,0.51480981,0.23877920,0.18943388,0.98400911
5.59779890,3.51678791,4.46321695,0.06885160,0.51926061,0.24780152,0.18921184,0.98704806
5.60380190,3.56337411,4.52219031,0.06952560,0.52417383,0.25659374,0.18907897,0.99176100
5.60980490,3.61078692,4.57925829,0.07023325,0.52948017,0.26505689,0.18901652,0.99795187
5.61580790,3.65809790,4.63329244,0.07096345,0.53508885,0.27309427,0.18899701,1.00536683
5.62181091,3.70430685,4.68314036,0.07170267,0.54088828,0.28061354,0.18898554,1.01370281
5.62781391,3.74836857,4.72765236,0.07243521,0.54674797,0.28752868,0.18894134,1.02261824
5.63381691,3.78922328,4.76571037,0.07314357,0.55252150,0.29376191,0.18881962,1.03174553
5.63981991,3.82583020,4.79625893,0.07380898,0.55805072,0.29924558,0.18857355,1.04070507
5.64582291,3.85720318,4.81833754,0.07441198,0.56317101,0.30392389,0.18815645,1.04912006
5.65182591,3.88244747,4.83111370,0.07493313,0.56771748,0.30775444,0.18752393,1.05663174
5.65782891,3.90079601,4.83391545,0.07535380,0.57153183,0.31070961,0.18663603,1.06291434
5.66383192,3.91164393,4.82626221,0.07565697,0.57446954,0.31277767,0.18545923,1.06768905
5.66983492,3.91457926,4.80789229,0.07582801,0.57640708,0.31396357,0.18396819,1.07073649
5.67583792,3.90940836,4.77878559,0.07585541,0.57724864,0.31428940,0.18214727,1.07190688
5.68184092,3.89617433,4.73917975,0.07573147,0.57693208,0.31379432,0.17999156,1.07112754
5.68784392,3.87516684,4.68957837,0.07545275,0.57543359,0.31253413,0.17750757,1.06840707
5.69384692,3.84692243,4.63074990,0.07502044,0.57277081,0.31058019,0.17471337,1.06383607
5.69984992,3.81221427,4.56371631,0.07444047,0.56900406,0.30801785,0.17163828,1.05758421
5.70585293,3.77203127,4.48973113,0.07372347,0.56423560,0.30494432,0.16832199,1.04989350
5.71185593,3.72754679,4.41024678,0.07288441,0.55860673,0.30146596,0.16481330,1.04106822
5.71785893,3.68007775,4.32687195,0.07194212,0.55229287,0.29769520,0.16116832,1.03146174
5.72386193,3.63103569,4.24132031,0.07091852,0.54549680,0.29374693,0.15744843,1.02146074
5.72986493,3.58187159,4.15535222,0.06983773,0.53844023,0.28973474,0.15371793,1.01146778
5.73586793,3.53401702,4.07071198,0.06872507,0.53135423,0.28576701,0.15004153,1.00188271
5.74187094,3.48882413,3.98906318,0.06760594,0.52446888,0.28194301,0.14648181,0.99308412
5.74787394,3.44750753,3.91192529,0.06650469,0.51800268,0.27834925,0.14309682,0.98541146
5.75387694,3.41109090,3.84061438,0.06544357,0.51215234,0.27505621,0.13993781,0.97914896
5.75987994,3.38036094,3.77619110,0.06444170,0.50708333,0.27211563,0.13704728,0.97451198
5.76588294,3.35583127,3.71941849,0.06351425,0.50292186,0.26955853,0.13445745,0.97163649
5.77188594,3.33771799,3.67073194,0.06267179,0.49974855,0.26739397,0.13218916,0.97057226
5.77788894,3.32592833,3.63022282,0.06191987,0.49759429,0.26560883,0.13025130,0.97128000
5.78389195,3.32006301,3.59763693,0.06125884,0.49643834,0.26416834,0.12864068,0.97363261
5.78989495,3.31943226,3.57238768,0.06068393,0.49620893,0.26301772,0.12734252,0.97742037
5.79589795,3.32308461,3.55358362,0.06018558,0.49678620,0.26208447,0.12633132,0.98235981
5.80190095,3.32984708,3.54006887,0.05974996,0.49800740,0.26128151,0.12557215,0.98810574
5.80790395,3.33837471,3.53047437,0.05935978,0.49967400,0.26051086,0.12502235,0.99426577
5.81390695,3.34720690,3.52327750,0.05899511,0.50156044,0.25966778,0.12463340,1.00041667
5.81990995,3.35482785,3.51686711,0.05863444,0.50342400,0.25864508,0.12435295,1.00612156
5.82591296,3.35972807,3.50961071,0.05825569,0.50501526,0.25733747,0.12412700,1.01094728
5.83191596,3.36046423,3.49992076,0.05783728,0.50608876,0.25564577,0.12390191,1.01448113
5.83791896,3.35571463,3.48631704,0.05735907,0.50641326,0.25348071,0.12362640,1.01634610
5.84392196,3.34432786,3.46748240,0.05680332,0.50578116,0.25076632,0.12325329,1.01621419
5.84992496,3.32536300,3.44230969,0.05615536,0.50401675,0.24744258,0.12274105,1.01381728
5.85592796,3.29811989,3.40993837,0.05540422,0.50098283,0.24346744,0.12205502,1.00895515
5.86193097,3.26215871,3.36977961,0.05454301,0.49658565,0.23881810,0.12116829,1.00150073
5.86793397,3.21730890,3.32152966,0.05356917,0.49077794,0.23349141,0.12006235,0.99140229
5.87393697,3.16366752,3.26517185,0.05248441,0.48356000,0.22750367,0.11872731,0.97868302
5.87993997,3.10158818,3.20096781,0.05129468,0.47497908,0.22088967,0.11716188,0.96343799
5.88594297,3.03166157,3.12943939,0.05000977,0.46512693,0.21370117,0.11537309,0.94582901
5.89194597,2.95468919,3.05134280,0.04864296,0.45413602,0.20600488,0.11337570,0.92607777
5.89794897,2.87165194,2.96763680,0.04721046,0.44217449,0.19788011,0.11119145,0.90445753
5.90395198,2.78367524,2.87944676,0.04573086,0.42944023,0.18941609,0.10884812,0.88128400
5.90995498,2.69199227,2.78802645,0.04422446,0.41615434,0.18070924,0.10637851,0.85690565
5.91595798,2.59790697,2.69471921,0.04271270,0.40255420,0.17186035,0.10381921,0.83169380
5.92196098,2.50275787,2.60091981,0.04121748,0.38888655,0.16297186,0.10120944,0.80603292
5.92796398,2.40788394,2.50803828,0.03976058,0.37540066,0.15414528,0.09858979,0.78031116
5.93396698,2.31459323,2.41746634,0.03836314,0.36234180,0.14547881,0.09600097,0.75491147
5.93996998,2.22413468,2.33054710,0.03704513,0.34994524,0.13706524,0.09348261,0.73020333
5.94597299,2.13767358,2.24854808,0.03582493,0.33843078,0.12899016,0.09107219,0.70653523
5.95197599,2.05627067,2.17263784,0.03471892,0.32799790,0.12133042,0.08880389,0.68422793
5.95797899,1.98086503,2.10386577,0.03374119,0.31882164,0.11415299,0.08670780,0.66356853
5.96398199,1.91226041,2.04314522,0.03290330,0.31104918,0.10751407,0.08480909,0.64480540
5.96998499,1.85111520,1.99123938,0.03221402,0.30479713,0.10145852,0.08312742,0.62814409
5.97598799,1.79793565,1.94875002,0.03167922,0.30014959,0.09601960,0.08167661,0.61374410
5.98199100,1.75307228,1.91610888,0.03130182,0.29715694,0.09121897,0.08046442,0.60171673
5.98799400,1.71671953,1.89357166,0.03108170,0.29583546,0.08706690,0.07949262,0.59212393
5.99399700,1.68891840,1.88121479,0.03101579,0.29616767,0.08356277,0.07875725,0.58497840
6.00000000,1.66956209,1.87893517,0.03109812,0.29810348,0.08069565,0.07824914,0.58024473
