energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,1.05576861,1.96408302,0.03314782,0.27031187,0.00000000,0.15496377,0.00000000
4.31915958,1.00055745,1.91630549,0.03107515,0.25135956,0.00000000,0.14443851,0.00000000
4.32516258,0.95243879,1.87673247,0.02928632,0.23651888,0.00000000,0.13512455,0.00000000
4.33116558,0.91094717,1.84376807,0.02777243,0.22577931,0.00000000,0.12695684,0.00000000
4.33716858,0.87554495,1.81581170,0.02652116,0.21907947,0.00000000,0.11985673,0.00000000
4.34317159,0.84565039,1.79132065,0.02551741,0.21630831,0.00000000,0.11373575,0.00000000
4.34917459,0.82066422,1.76886575,0.02474409,0.21730631,0.00000000,0.10849922,0.00000000
4.35517759,0.79999377,1.74717880,0.02418271,0.22186701,0.00000000,0.10404965,0.00000000
4.36118059,0.78307394,1.72519014,0.02381401,0.22973874,0.00000000,0.10028983,0.00000000
4.36718359,0.76938461,1.70205608,0.02361854,0.24062680,0.00000000,0.09712543,0.00000000
4.37318659,0.75846424,1.67717568,0.02357709,0.25419620,0.00000000,0.09446722,0.00000000
4.37918959,0.74991960,1.65019716,0.02367116,0.27007525,0.00000000,0.09223278,0.00000000
4.38519260,0.74343188,1.62101474,0.02388323,0.28786006,0.00000000,0.09034779,0.00000000
4.39119560,0.73875943,1.58975674,0.02419713,0.30712015,0.00000000,0.08874687,0.00000000
4.39719860,0.73573762,1.55676628,0.02459820,0.32740524,0.00000000,0.08737418,0.00000000
4.40320160,0.73427630,1.52257610,0.02507352,0.34825327,0.00000000,0.08618359,0.00000000
4.40920460,0.73435538,1.48787898,0.02561206,0.36919952,0.00000000,0.08513879,0.00000000
4.41520760,0.73601898,1.45349535,0.02620477,0.38978669,0.00000000,0.08421319,0.00000000
4.42121061,0.73936869,1.42033950,0.02684471,0.40957568,0.00000000,0.08338973,0.00000000
4.42721361,0.74455622,1.38938578,0.02752708,0.42815669,0.00000000,0.08266073,0.00000000
4.43321661,0.75177562,1.36163587,0.02824924,0.44516032,0.00000000,0.08202763,0.00000000
4.43921961,0.76125546,1.33808794,0.02901072,0.46026802,0.00000000,0.08150084,0.00000000
4.44522261,0.77325078,1.31970849,0.02981309,0.47322163,0.00000000,0.08109955,0.00000000
4.45122561,0.78803496,1.30740714,0.03065988,0.48383130,0.00000000,0.08085148,0.00000000
4.45722861,0.80589143,1.30201470,0.03155634,0.49198151,0.00000000,0.08079264,0.00000000
4.46323162,0.82710517,1.30426460,0.03250919,0.49763476,0.00000000,0.08096694,0.00000000
4.46923462,0.85195387,1.31477753,0.03352626,0.50083262,0.00000000,0.08142565,0.00000000
4.47523762,0.88069886,1.33404938,0.03461607,0.50169402,0.00000000,0.08222669,0.00000000
4.48124062,0.91357579,1.36244213,0.03578736,0.50041070,0.00000000,0.08343366,0.00000000
4.48724362,0.95078516,1.40017779,0.03704857,0.49724000,0.00000000,0.08511455,0.00000000
4.49324662,0.99248296,1.44733510,0.03840728,0.49249513,0.00000000,0.08734019,0.00000000
4.49924962,1.03877167,1.50384910,0.03986967,0.48653331,0.00000000,0.09018239,0.00000000
4.50525263,1.08969188,1.56951338,0.04143996,0.47974233,0.00000000,0.09371175,0.00000000
4.51125563,1.14521500,1.64398504,0.04311996,0.47252588,0.00000000,0.09799528,0.00000000
4.51725863,1.20523731,1.72679239,0.04490862,0.46528851,0.00000000,0.10309370,0.00000000
4.52326163,1.26957579,1.81734509,0.04680175,0.45842058,0.00000000,0.10905874,0.00000000
4.52926463,1.33796589,1.91494682,0.04879182,0.45228400,0.00000000,0.11593027,0.00000000
4.53526763,1.41006168,2.01881000,0.05086791,0.44719929,0.00000000,0.12373358,0.00000000
4.54127064,1.48543818,2.12807234,0.05301577,0.44343444,0.00000000,0.13247679,0.00000000
4.54727364,1.56359623,2.24181481,0.05521808,0.44119601,0.00000000,0.14214857,0.00000000
4.55327664,1.64396957,2.35908027,0.05745477,0.44062280,0.00000000,0.15271627,0.00000000
4.55927964,1.72593402,2.47889242,0.05970359,0.44178231,0.00000000,0.16412463,0.00000000
4.56528264,1.80881848,2.60027425,0.06194061,0.44467007,0.00000000,0.17629504,0.00000000
4.57128564,1.89191736,2.72226539,0.06414095,0.44921170,0.00000000,0.18912566,0.00000000
4.57728864,1.97450401,2.84393769,0.06627950,0.45526769,0.00000000,0.20249217,0.00000000
4.58329165,2.05584462,2.96440861,0.06833160,0.46264051,0.00000000,0.21624954,0.00000000
4.58929465,2.13521224,3.08285173,0.07027384,0.47108373,0.00000000,0.23023440,0.00000000
4.59529765,2.21190027,3.19850436,0.07208465,0.48031269,0.00000000,0.24426837,0.00000000
4.60130065,2.28523504,3.31067168,0.07374492,0.49001619,0.00000000,0.25816198,0.00000000
4.60730365,2.35458703,3.41872777,0.07523849,0.49986879,0.00000000,0.27171920,0.00000000
4.61330665,2.41938041,3.52211329,0.07655246,0.50954295,0.00000000,0.28474236,0.00000000
4.61930965,2.47910054,3.62033029,0.07767743,0.51872077,0.00000000,0.29703733,0.00000000
4.62531266,2.53329921,3.71293437,0.07860753,0.52710455,0.00000000,0.30841867,0.00000000
4.63131566,2.58159761,3.79952485,0.07934029,0.53442606,0.00000000,0.31871467,0.00000000
4.63731866,2.62368693,3.87973342,0.07987648,0.54045392,0.00000000,0.32777187,0.00000000
4.64332166,2.65932670,3.95321199,0.08021963,0.54499896,0.00000000,0.33545909,0.00000000
4.64932466,2.68834108,4.01962049,0.08037560,0.54791755,0.00000000,0.34167057,0.00000000
4.65532766,2.71061340,4.07861542,0.08035201,0.54911264,0.00000000,0.34632829,0.00000000
4.66133067,2.72607944,4.12983984,0.08015761,0.54853283,0.00000000,0.34938321,0.00000000
4.66733367,2.73471974,4.17291570,0.07980167,0.54616956,0.00000000,0.35081552,0.00000000
4.67333667,2.73655172,4.20743910,0.07929332,0.54205271,0.00000000,0.35063385,0.00000000
4.67933967,2.73162193,4.23297911,0.07864111,0.53624504,0.00000000,0.34887360,0.00000000
4.68534267,2.71999918,4.24908072,0.07785243,0.52883581,0.00000000,0.34559432,0.00000000
4.69134567,2.70176891,4.25527204,0.07693329,0.51993401,0.00000000,0.34087661,0.00000000
4.69734867,2.67702935,4.25107609,0.07588803,0.50966167,0.00000000,0.33481841,0.00000000
4.70335168,2.64588961,4.23602670,0.07471935,0.49814757,0.00000000,0.32753109,0.00000000
4.70935468,2.60847008,4.20968840,0.07342835,0.48552169,0.00000000,0.31913554,0.00000000
4.71535768,2.56490490,4.17167939,0.07201484,0.47191071,0.00000000,0.30975831,0.00000000
4.72136068,2.51534652,4.12169680,0.07047770,0.45743463,0.00000000,0.29952811,0.00000000
4.72736368,2.45997186,4.05954290,0.06881535,0.44220462,0.00000000,0.28857282,0.00000000
4.73336668,2.39898976,3.98515109,0.06702634,0.42632214,0.00000000,0.27701690,0.00000000
4.73936968,2.33264891,3.89861016,0.06510995,0.40987907,0.00000000,0.26497952,0.00000000
4.74537269,2.26124582,3.80018531,0.06306673,0.39295888,0.00000000,0.25257325,0.00000000
4.75137569,2.18513196,3.69033475,0.06089911,0.37563835,0.00000000,0.23990322,0.00000000
4.75737869,2.10471957,3.56972041,0.05861186,0.35798988,0.00000000,0.22706689,0.00000000
4.76338169,2.02048542,3.43921212,0.05621242,0.34008382,0.00000000,0.21415416,0.00000000
4.76938469,1.93297221,3.29988439,0.05371115,0.32199083,0.00000000,0.20124770,0.00000000
4.77538769,1.84278716,3.15300568,0.05112142,0.30378379,0.00000000,0.18842355,0.00000000
4.78139070,1.75059787,3.00002030,0.04845955,0.28553933,0.00000000,0.17575174,0.00000000
4.78739370,1.65712527,2.84252341,0.04574453,0.26733864,0.00000000,0.16329682,0.00000000
4.79339670,1.56313411,2.68223014,0.04299773,0.24926768,0.00000000,0.15111838,0.00000000
4.79939970,1.46942122,2.52093991,0.04024237,0.23141663,0.00000000,0.13927136,0.00000000
4.80540270,1.37680216,2.36049753,0.03750299,0.21387876,0.00000000,0.12780617,0.00000000
4.81140570,1.28609679,2.20275250,0.03480480,0.19674874,0.00000000,0.11676868,0.00000000
4.81740870,1.19811433,2.04951820,0.03217305,0.18012061,0.00000000,0.10620001,0.00000000
4.82341171,1.11363862,1.90253250,0.02963237,0.16408550,0.00000000,0.09613622,0.00000000
4.82941471,1.03341413,1.76342119,0.02720616,0.14872926,0.00000000,0.08660796,0.00000000
4.83541771,0.95813300,1.63366542,0.02491603,0.13413022,0.00000000,0.07764003,0.00000000
4.84142071,0.88842381,1.51457396,0.02278134,0.12035720,0.00000000,0.06925107,0.00000000
4.84742371,0.82484194,1.40726107,0.02081880,0.10746785,0.00000000,0.06145332,0.00000000
4.85342671,0.76786201,1.31263009,0.01904224,0.09550738,0.00000000,0.05425243,0.00000000
4.85942971,0.71787200,1.23136298,0.01746235,0.08450787,0.00000000,0.04764754,0.00000000
4.86543272,0.67516932,1.16391524,0.01608668,0.07448794,0.00000000,0.04163145,0.00000000
4.87143572,0.63995839,1.11051619,0.01491958,0.06545299,0.00000000,0.03619099,0.00000000
4.87743872,0.61234955,1.07117360,0.01396232,0.05739577,0.00000000,0.03130753,0.00000000
4.88344172,0.59235920,1.04568227,0.01321322,0.05029732,0.00000000,0.02695768,0.00000000
4.88944472,0.57991068,1.03363571,0.01266784,0.04412822,0.00000000,0.02311396,0.00000000
4.89544772,0.57483597,1.03444028,0.01231915,0.03884989,0.00000000,0.01974571,0.00000000
4.90145073,0.57687782,1.04733121,0.01215783,0.03441609,0.00000000,0.01681990,0.00000000
4.90745373,0.58569243,1.07138986,0.01217246,0.03077441,0.00000000,0.01430200,0.00000000
4.91345673,0.60085264,1.10556209,0.01234976,0.02786763,0.00000000,0.01215679,0.00000000
4.91945973,0.62185163,1.14867721,0.01267483,0.02563506,0.00000000,0.01034915,0.00000000
4.92546273,0.64810742,1.19946757,0.01313137,0.02401369,0.00000000,0.00884471,0.00000000
4.93146573,0.67896835,1.25658863,0.01370190,0.02293923,0.00000000,0.00761046,0.00000000
4.93746873,0.71371965,1.31863959,0.01436797,0.02234695,0.00000000,0.00661520,0.00000000
4.94347174,0.75159149,1.38418470,0.01511039,0.02217241,0.00000000,0.00582997,0.00000000
4.94947474,0.79176853,1.45177506,0.01590944,0.02235206,0.00000000,0.00522825,0.00000000
4.95547774,0.83340128,1.51997124,0.01674516,0.02282375,0.00000000,0.00478620,0.00000000
4.96148074,0.87561911,1.58736629,0.01759754,0.02352716,0.00000000,0.00448274,0.00000000
4.96748374,0.91754492,1.65260918,0.01844686,0.02440424,0.00000000,0.00429951,0.00000000
4.97348674,0.95831134,1.71442825,0.01927396,0.02539954,0.00000000,0.00422087,0.00000000
4.97948974,0.99707788,1.77165407,0.02006054,0.02646069,0.00000000,0.00423378,0.00000000
4.98549275,1.03304878,1.82324138,0.02078954,0.02753872,0.00000000,0.00432760,0.00000000
4.99149575,1.06549086,1.86828909,0.02144538,0.02858858,0.00000000,0.00449393,0.00000000
4.99749875,1.09375065,1.90605776,0.02201431,0.02956946,0.00000000,0.00472634,0.00000000
5.00350175,1.11727016,1.93598366,0.02248471,0.03044530,0.00000000,0.00502012,0.00000000
5.00950475,1.13560051,1.95768864,0.02284727,0.03118511,0.00000000,0.00537199,0.00000000
5.01550775,1.14841266,1.97098511,0.02309526,0.03176334,0.00000000,0.00577980,0.00000000
5.02151076,1.15550468,1.97587557,0.02322457,0.03216008,0.00000000,0.00624218,0.00000000
5.02751376,1.15680510,1.97254640,0.02323382,0.03236127,0.00000000,0.00675822,0.00000000
5.03351676,1.15237200,1.96135574,0.02312430,0.03235867,0.00000000,0.00732713,0.00000000
5.03951976,1.14238767,1.94281578,0.02289987,0.03214977,0.00000000,0.00794788,0.00000000
5.04552276,1.12714915,1.91756987,0.02256673,0.03173754,0.00000000,0.00861894,0.00000000
5.05152576,1.10705480,1.88636531,0.02213321,0.03113003,0.00000000,0.00933789,0.00000000
5.05752876,1.08258760,1.85002289,0.02160936,0.03033983,0.00000000,0.01010122,0.00000000
5.06353177,1.05429586,1.80940448,0.02100661,0.02938342,0.00000000,0.01090409,0.00000000
5.06953477,1.02277223,1.76538008,0.02033736,0.02828049,0.00000000,0.01174015,0.00000000
5.07553777,0.98863207,1.71879594,0.01961450,0.02705307,0.00000000,0.01260146,0.00000000
5.08154077,0.95249212,1.67044518,0.01885099,0.02572476,0.00000000,0.01347849,0.00000000
5.08754377,0.91495049,1.62104228,0.01805952,0.02431989,0.00000000,0.01436012,0.00000000
5.09354677,0.87656886,1.57120274,0.01725206,0.02286272,0.00000000,0.01523389,0.00000000
5.09954977,0.83785763,1.52142871,0.01643961,0.02137674,0.00000000,0.01608615,0.00000000
5.10555278,0.79926466,1.47210120,0.01563197,0.01988405,0.00000000,0.01690241,0.00000000
5.11155578,0.76116789,1.42347908,0.01483756,0.01840481,0.00000000,0.01766773,0.00000000
5.11755878,0.72387191,1.37570468,0.01406335,0.01695687,0.00000000,0.01836714,0.00000000
5.12356178,0.68760850,1.32881545,0.01331489,0.01555552,0.00000000,0.01898613,0.00000000
5.12956478,0.65254072,1.28276074,0.01259634,0.01421332,0.00000000,0.01951114,0.00000000
5.13556778,0.61877008,1.23742268,0.01191061,0.01294014,0.00000000,0.01993005,0.00000000
5.14157079,0.58634607,1.19263968,0.01125959,0.01174325,0.00000000,0.02023265,0.00000000
5.14757379,0.55527749,1.14823125,0.01064431,0.01062751,0.00000000,0.02041101,0.00000000
5.15357679,0.52554458,1.10402266,0.01006518,0.00959570,0.00000000,0.02045989,0.00000000
5.15957979,0.49711133,1.05986814,0.00952225,0.00864884,0.00000000,0.02037697,0.00000000
5.16558279,0.46993722,1.01567153,0.00901542,0.00778659,0.00000000,0.02016300,0.00000000
5.17158579,0.44398783,0.97140330,0.00854464,0.00700770,0.00000000,0.01982194,0.00000000
5.17758879,0.41924380,0.92711357,0.00811006,0.00631043,0.00000000,0.01936087,0.00000000
5.18359180,0.39570785,0.88294070,0.00771218,0.00569300,0.00000000,0.01878991,0.00000000
5.18959480,0.37340979,0.83911540,0.00735189,0.00515403,0.00000000,0.01812203,0.00000000
5.19559780,0.35240936,0.79596088,0.00703054,0.00469292,0.00000000,0.01737278,0.00000000
5.20160080,0.33279722,0.75388933,0.00674991,0.00431032,0.00000000,0.01655999,0.00000000
5.20760380,0.31469425,0.71339571,0.00651216,0.00400846,0.00000000,0.01570345,0.00000000
5.21360680,0.29824951,0.67504949,0.00631976,0.00379153,0.00000000,0.01482456,0.00000000
5.21960980,0.28363732,0.63948543,0.00617541,0.00366602,0.00000000,0.01394605,0.00000000
5.22561281,0.27105374,0.60739399,0.00608190,0.00364107,0.00000000,0.01309163,0.00000000
5.23161581,0.26071298,0.57951230,0.00604203,0.00372870,0.00000000,0.01228578,0.00000000
5.23761881,0.25284390,0.55661618,0.00605850,0.00394412,0.00000000,0.01155358,0.00000000
5.24362181,0.24768695,0.53951337,0.00613380,0.00430593,0.00000000,0.01092049,0.00000000
5.24962481,0.24549164,0.52903817,0.00627019,0.00483625,0.00000000,0.01041230,0.00000000
5.25562781,0.24651447,0.52604720,0.00646963,0.00556082,0.00000000,0.01005503,0.00000000
5.26163082,0.25101741,0.53141569,0.00673374,0.00650895,0.00000000,0.00987487,0.00000000
5.26763382,0.25926647,0.54603366,0.00706384,0.00771337,0.00000000,0.00989811,0.00000000
5.27363682,0.27153027,0.57080100,0.00746096,0.00920992,0.00000000,0.01015102,0.00000000
5.27963982,0.28807804,0.60662044,0.00792584,0.01103705,0.00000000,0.01065970,0.00000000
5.28564282,0.30917683,0.65438727,0.00845901,0.01323510,0.00000000,0.01144982,0.00000000
5.29164582,0.33508736,0.71497499,0.00906077,0.01584545,0.00000000,0.01254624,0.00000000
5.29764882,0.36605824,0.78921577,0.00973124,0.01890927,0.00000000,0.01397252,0.00000000
5.30365183,0.40231821,0.87787559,0.01047033,0.02246623,0.00000000,0.01575032,0.00000000
5.30965483,0.44406635,0.98162345,0.01127768,0.02655284,0.00000000,0.01789860,0.00000000
5.31565783,0.49146016,1.10099526,0.01215262,0.03120068,0.00000000,0.02043273,0.00000000
5.32166083,0.54460175,1.23635307,0.01309401,0.03643449,0.00000000,0.02336356,0.00000000
5.32766383,0.60352260,1.38784096,0.01410013,0.04227015,0.00000000,0.02669629,0.00000000
5.33366683,0.66816741,1.55533937,0.01516844,0.04871266,0.00000000,0.03042943,0.00000000
5.33966983,0.73837786,1.73842040,0.01629544,0.05575428,0.00000000,0.03455377,0.00000000
5.34567284,0.81387736,1.93630645,0.01747641,0.06337281,0.00000000,0.03905145,0.00000000
5.35167584,0.89425767,2.14783550,0.01870521,0.07153019,0.00000000,0.04389519,0.00000000
5.35767884,0.97896874,2.37143577,0.01997414,0.08017153,0.00000000,0.04904780,0.00000000
5.36368184,1.06731278,2.60511284,0.02127375,0.08922471,0.00000000,0.05446200,0.00000000
5.36968484,1.15844356,2.84645181,0.02259281,0.09860051,0.00000000,0.06008056,0.00000000
5.37568784,1.25137190,3.09263658,0.02391833,0.10819352,0.00000000,0.06583696,0.00000000
5.38169085,1.34497790,3.34048754,0.02523561,0.11788372,0.00000000,0.07165640,0.00000000
5.38769385,1.43803008,3.58651825,0.02652853,0.12753880,0.00000000,0.07745735,0.00000000
5.39369685,1.52921147,3.82701047,0.02777978,0.13701723,0.00000000,0.08315350,0.00000000
5.39969985,1.61715198,4.05810584,0.02897133,0.14617188,0.00000000,0.08865615,0.00000000
5.40570285,1.70046628,4.27591167,0.03008494,0.15485428,0.00000000,0.09387689,0.00000000
5.41170585,1.77779564,4.47661695,0.03110267,0.16291915,0.00000000,0.09873058,0.00000000
5.41770885,1.84785228,4.65661414,0.03200757,0.17022920,0.00000000,0.10313848,0.00000000
5.42371186,1.90946413,4.81262146,0.03278432,0.17665990,0.00000000,0.10703137,0.00000000
5.42971486,1.96161804,4.94180015,0.03341980,0.18210412,0.00000000,0.11035259,0.00000000
5.43571786,2.00349929,5.04186123,0.03390374,0.18647621,0.00000000,0.11306079,0.00000000
5.44172086,2.03452527,5.11115623,0.03422921,0.18971563,0.00000000,0.11513239,0.00000000
5.44772386,2.05437165,5.14874741,0.03439297,0.19178966,0.00000000,0.11656343,0.00000000
5.45372686,2.06298947,5.15445347,0.03439578,0.19269525,0.00000000,0.11737090,0.00000000
5.45972986,2.06061207,5.12886821,0.03424250,0.19245972,0.00000000,0.11759335,0.00000000
5.46573287,2.04775131,5.07335073,0.03394199,0.19114053,0.00000000,0.11729076,0.00000000
5.47173587,2.02518305,4.98998714,0.03350695,0.18882373,0.00000000,0.11654361,0.00000000
5.47773887,1.99392239,4.88152528,0.03295348,0.18562154,0.00000000,0.11545126,0.00000000
5.48374187,1.95518959,4.75128515,0.03230060,0.18166880,0.00000000,0.11412951,0.00000000
5.48974487,1.91036837,4.60304887,0.03156958,0.17711871,0.00000000,0.11270751,0.00000000
5.49574787,1.86095812,4.44093505,0.03078324,0.17213784,0.00000000,0.11132409,0.00000000
5.50175088,1.80852244,4.26926296,0.02996510,0.16690069,0.00000000,0.11012361,0.00000000
5.50775388,1.75463598,4.09241217,0.02913866,0.16158401,0.00000000,0.10925143,0.00000000
5.51375688,1.70083200,3.91468350,0.02832655,0.15636109,0.00000000,0.10884916,0.00000000
5.51975988,1.64855273,3.74016680,0.02754980,0.15139622,0.00000000,0.10904981,0.00000000
5.52576288,1.59910456,3.57262036,0.02682723,0.14683952,0.00000000,0.10997312,0.00000000
5.53176588,1.55361955,3.41536625,0.02617485,0.14282235,0.00000000,0.11172093,0.00000000
5.53776888,1.51302473,3.27120488,0.02560548,0.13945341,0.00000000,0.11437314,0.00000000
5.54377189,1.47801998,3.14235101,0.02512846,0.13681565,0.00000000,0.11798401,0.00000000
5.54977489,1.44906488,3.03039257,0.02474952,0.13496410,0.00000000,0.12257924,0.00000000
5.55577789,1.42637480,2.93627253,0.02447078,0.13392466,0.00000000,0.12815380,0.00000000
5.56178089,1.40992567,2.86029333,0.02429091,0.13369381,0.00000000,0.13467060,0.00000000
5.56778389,1.39946693,2.80214227,0.02420538,0.13423937,0.00000000,0.14206020,0.00000000
5.57378689,1.39454170,2.76093609,0.02420680,0.13550205,0.00000000,0.15022153,0.00000000
5.57978989,1.39451296,2.73528195,0.02428537,0.13739797,0.00000000,0.15902368,0.00000000
5.58579290,1.39859462,2.72335196,0.02442937,0.13982186,0.00000000,0.16830869,0.00000000
5.59179590,1.40588589,2.72296817,0.02462566,0.14265090,0.00000000,0.17789545,0.00000000
5.59779890,1.41540786,2.73169474,0.02486024,0.14574916,0.00000000,0.18758447,0.00000000
5.60380190,1.42614066,2.74693399,0.02511869,0.14897232,0.00000000,0.19716346,0.00000000
5.60980490,1.43706018,2.76602331,0.02538673,0.15217271,0.00000000,0.20641356,0.00000000
5.61580790,1.44717304,2.78632982,0.02565060,0.15520438,0.00000000,0.21511598,0.00000000
5.62181091,1.45554895,2.80534020,0.02589742,0.15792809,0.00000000,0.22305891,0.00000000
5.62781391,1.46134941,2.82074309,0.02611557,0.16021609,0.00000000,0.23004431,0.00000000
5.63381691,1.46385227,2.83050196,0.02629487,0.16195653,0.00000000,0.23589445,0.00000000
5.63981991,1.46247151,2.83291666,0.02642680,0.16305726,0.00000000,0.24045782,0.00000000
5.64582291,1.45677199,2.82667226,0.02650455,0.16344909,0.00000000,0.24361429,0.00000000
5.65182591,1.44647889,2.81087407,0.02652318,0.16308822,0.00000000,0.24527920,0.00000000
5.65782891,1.43148200,2.78506836,0.02647950,0.16195786,0.00000000,0.24540621,0.00000000
5.66383192,1.41183483,2.74924846,0.02637213,0.16006901,0.00000000,0.24398890,0.00000000
5.66983492,1.38774894,2.70384663,0.02620136,0.15746025,0.00000000,0.24106086,0.00000000
5.67583792,1.35958390,2.64971228,0.02596905,0.15419675,0.00000000,0.23669447,0.00000000
5.68184092,1.32783323,2.58807761,0.02567852,0.15036831,0.00000000,0.23099823,0.00000000
5.68784392,1.29310712,2.52051199,0.02533440,0.14608673,0.00000000,0.22411291,0.00000000
5.69384692,1.25611238,2.44886697,0.02494247,0.14148240,0.00000000,0.21620665,0.00000000
5.69984992,1.21763044,2.37521361,0.02450950,0.13670042,0.00000000,0.20746914,0.00000000
5.70585293,1.17849392,2.30177443,0.02404307,0.13189618,0.00000000,0.19810528,0.00000000
5.71185593,1.13956268,2.23085206,0.02355146,0.12723070,0.00000000,0.18832845,0.00000000
5.71785893,1.10169979,2.16475701,0.02304342,0.12286581,0.00000000,0.17835371,0.00000000
5.72386193,1.06574825,2.10573657,0.02252802,0.11895935,0.00000000,0.16839126,0.00000000
5.72986493,1.03250890,2.05590717,0.02201450,0.11566048,0.00000000,0.15864027,0.00000000
5.73586793,1.00272017,2.01719203,0.02151209,0.11310524,0.00000000,0.14928340,0.00000000
5.74187094,0.97704010,1.99126605,0.02102981,0.11141256,0.00000000,0.14048216,0.00000000
5.74787394,0.95603110,1.97950931,0.02057636,0.11068076,0.00000000,0.13237319,0.00000000
5.75387694,0.94014769,1.98297060,0.02015991,0.11098458,0.00000000,0.12506562,0.00000000
5.75987994,0.92972772,2.00234194,0.01978798,0.11237298,0.00000000,0.11863942,0.00000000
5.76588294,0.92498701,2.03794458,0.01946729,0.11486762,0.00000000,0.11314496,0.00000000
5.77188594,0.92601775,2.08972700,0.01920366,0.11846206,0.00000000,0.10860342,0.00000000
5.77788894,0.93279050,2.15727452,0.01900189,0.12312188,0.00000000,0.10500828,0.00000000
5.78389195,0.94515980,2.23983026,0.01886576,0.12878547,0.00000000,0.10232748,0.00000000
5.78989495,0.96287310,2.33632630,0.01879796,0.13536564,0.00000000,0.10050642,0.00000000
5.79589795,0.98558272,2.44542391,0.01880009,0.14275204,0.00000000,0.09947135,0.00000000
5.80190095,1.01286029,2.56556096,0.01887276,0.15081409,0.00000000,0.09913321,0.00000000
5.80790395,1.04421314,2.69500468,0.01901563,0.15940462,0.00000000,0.09939169,0.00000000
5.81390695,1.07910192,2.83190723,0.01922754,0.16836393,0.00000000,0.10013925,0.00000000
5.81990995,1.11695863,2.97436182,0.01950660,0.17752416,0.00000000,0.10126516,0.00000000
5.82591296,1.15720437,3.12045673,0.01985039,0.18671386,0.00000000,0.10265920,0.00000000
5.83191596,1.19926575,3.26832477,0.02025604,0.19576259,0.00000000,0.10421502,0.00000000
5.83791896,1.24258952,3.41618604,0.02072038,0.20450537,0.00000000,0.10583313,0.00000000
5.84392196,1.28665436,3.56238202,0.02124008,0.21278678,0.00000000,0.10742320,0.00000000
5.84992496,1.33097965,3.70539961,0.02181169,0.22046467,0.00000000,0.10890590,0.00000000
5.85592796,1.37513058,3.84388451,0.02243168,0.22741322,0.00000000,0.11021409,0.00000000
5.86193097,1.41871975,3.97664357,0.02309649,0.23352532,0.00000000,0.11129338,0.00000000
5.86793397,1.46140510,4.10263709,0.02380244,0.23871422,0.00000000,0.11210217,0.00000000
5.87393697,1.50288473,4.22096203,0.02454567,0.24291429,0.00000000,0.11261115,0.00000000
5.87993997,1.54288906,4.33082842,0.02532205,0.24608113,0.00000000,0.11280235,0.00000000
5.88594297,1.58117116,4.43153114,0.02612701,0.24819082,0.00000000,0.11266787,0.00000000
5.89194597,1.61749608,4.52241998,0.02695543,0.24923864,0.00000000,0.11220833,0.00000000
5.89794897,1.65163014,4.60287090,0.02780146,0.24923714,0.00000000,0.11143123,0.00000000
5.90395198,1.68333127,4.67226119,0.02865842,0.24821396,0.00000000,0.11034929,0.00000000
5.90995498,1.71234109,4.72995120,0.02951867,0.24620932,0.00000000,0.10897877,0.00000000
5.91595798,1.73837964,4.77527445,0.03037359,0.24327348,0.00000000,0.10733806,0.00000000
5.92196098,1.76114336,4.80753758,0.03121353,0.23946423,0.00000000,0.10544646,0.00000000
5.92796398,1.78030645,4.82603068,0.03202787,0.23484463,0.00000000,0.10332318,0.00000000
5.93396698,1.79552590,4.83004755,0.03280515,0.22948100,0.00000000,0.10098673,0.00000000
5.93996998,1.80644983,4.81891501,0.03353322,0.22344124,0.00000000,0.09845451,0.00000000
5.94597299,1.81272880,4.79202920,0.03419945,0.21679364,0.00000000,0.09574277,0.00000000
5.95197599,1.81402933,4.74889646,0.03479105,0.20960601,0.00000000,0.09286678,0.00000000
5.95797899,1.81004888,4.68917605,0.03529534,0.20194516,0.00000000,0.08984112,0.00000000
5.96398199,1.80053132,4.61272140,0.03570011,0.19387676,0.00000000,0.08668021,0.00000000
5.96998499,1.78528195,4.51961715,0.03599396,0.18546536,0.00000000,0.08339882,0.00000000
5.97598799,1.76418111,4.41020899,0.03616666,0.17677461,0.00000000,0.08001262,0.00000000
5.98199100,1.73719563,4.28512423,0.03620947,0.16786752,0.00000000,0.07653865,0.00000000
5.98799400,1.70438731,4.14528125,0.03611542,0.15880669,0.00000000,0.07299566,0.00000000
5.99399700,1.66591805,3.99188713,0.03587961,0.14965453,0.00000000,0.06940438,0.00000000
6.00000000,1.62205138,3.82642315,0.03549935,0.14047327,0.00000000,0.06578754,0.00000000
