energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.55777889,3.10754307,0.01534517,0.09417101,0.35673246,0.00000000,0.75532443,2.33073436,0.63823020,0.01063629
1.56378189,3.09985207,0.01599136,0.09398758,0.36577708,0.00000000,0.76782965,2.31340457,0.64055379,0.01069321
1.56978489,3.08496909,0.01657167,0.09373255,0.37441801,0.00000000,0.77904031,2.28989842,0.64378931,0.01072067
1.57578789,3.06324850,0.01707633,0.09344562,0.38256932,0.00000000,0.78896349,2.26060807,0.64786705,0.01071970
1.58179090,3.03515883,0.01749659,0.09316682,0.39015144,0.00000000,0.79761161,2.22601727,0.65273295,0.01069191
1.58779390,3.00126135,0.01782502,0.09293529,0.39709213,0.00000000,0.80499899,2.18668245,0.65834658,0.01063933
1.59379690,2.96218721,0.01805572,0.09278809,0.40332742,0.00000000,0.81113905,2.14321291,0.66467798,0.01056438
1.59979990,2.91861406,0.01818453,0.09275906,0.40880248,0.00000000,0.81604195,2.09625069,0.67170353,0.01046976
1.60580290,2.87124323,0.01820916,0.09287791,0.41347233,0.00000000,0.81971302,2.04645120,0.67940111,0.01035834
1.61180590,2.82077809,0.01812928,0.09316939,0.41730254,0.00000000,0.82215165,1.99446508,0.68774497,0.01023306
1.61780890,2.76790434,0.01794658,0.09365270,0.42026954,0.00000000,0.82335101,1.94092189,0.69670047,0.01009685
1.62381191,2.71327269,0.01766473,0.09434097,0.42236085,0.00000000,0.82329820,1.88641602,0.70621909,0.00995253
1.62981491,2.65748423,0.01728928,0.09524103,0.42357493,0.00000000,0.82197495,1.83149512,0.71623402,0.00980273
1.63581791,2.60107889,0.01682753,0.09635328,0.42392078,0.00000000,0.81935880,1.77665109,0.72665646,0.00964981
1.64182091,2.54452681,0.01628833,0.09767171,0.42341724,0.00000000,0.81542455,1.72231382,0.73737301,0.00949583
1.64782391,2.48822290,0.01568185,0.09918415,0.42209195,0.00000000,0.81014600,1.66884741,0.74824425,0.00934245
1.65382691,2.43248435,0.01501933,0.10087248,0.41998019,0.00000000,0.80349789,1.61654899,0.75910465,0.00919098
1.65982991,2.37755104,0.01431276,0.10271319,0.41712344,0.00000000,0.79545805,1.56564970,0.76976394,0.00904228
1.66583292,2.32358871,0.01357465,0.10467778,0.41356789,0.00000000,0.78600955,1.51631782,0.78000980,0.00889686
1.67183592,2.27069446,0.01281771,0.10673346,0.40936294,0.00000000,0.77514309,1.46866363,0.78961203,0.00875480
1.67783892,2.21890462,0.01205464,0.10884379,0.40455976,0.00000000,0.76285928,1.42274584,0.79832789,0.00861588
1.68384192,2.16820446,0.01129785,0.11096940,0.39921002,0.00000000,0.74917107,1.37857930,0.80590844,0.00847956
1.68984492,2.11853932,0.01055933,0.11306875,0.39336482,0.00000000,0.73410613,1.33614352,0.81210575,0.00834508
1.69584792,2.06982708,0.00985045,0.11509897,0.38707393,0.00000000,0.71770908,1.29539191,0.81668050,0.00821152
1.70185093,2.02197108,0.00918190,0.11701659,0.38038535,0.00000000,0.70004363,1.25626131,0.81940985,0.00807788
1.70785393,1.97487339,0.00856363,0.11877842,0.37334515,0.00000000,0.68119444,1.21868136,0.82009500,0.00794315
1.71385693,1.92844766,0.00800481,0.12034232,0.36599769,0.00000000,0.66126862,1.18258365,0.81856829,0.00780640
1.71985993,1.88263117,0.00751388,0.12166802,0.35838601,0.00000000,0.64039673,1.14791001,0.81469940,0.00766683
1.72586293,1.83739551,0.00709857,0.12271788,0.35055254,0.00000000,0.61873316,1.11461989,0.80840049,0.00752387
1.73186593,1.79275541,0.00676596,0.12345767,0.34253985,0.00000000,0.59645578,1.08269633,0.79962984,0.00737724
1.73786893,1.74877535,0.00652255,0.12385724,0.33439153,0.00000000,0.57376484,1.05215042,0.78839412,0.00722694
1.74387194,1.70557351,0.00637434,0.12389121,0.32615293,0.00000000,0.55088090,1.02302397,0.77474891,0.00707332
1.74987494,1.66332288,0.00632684,0.12353960,0.31787188,0.00000000,0.52804183,0.99539027,0.75879769,0.00691708
1.75587794,1.62224938,0.00638512,0.12278834,0.30959912,0.00000000,0.50549903,0.96935289,0.74068923,0.00675927
1.76188094,1.58262696,0.00655379,0.12162975,0.30138846,0.00000000,0.48351263,0.94504249,0.72061359,0.00660125
1.76788394,1.54476982,0.00683698,0.12006291,0.29329663,0.00000000,0.46234607,0.92261173,0.69879685,0.00644465
1.77388694,1.50902193,0.00723826,0.11809395,0.28538275,0.00000000,0.44225999,0.90222857,0.67549489,0.00629134
1.77988994,1.47574440,0.00776054,0.11573615,0.27770745,0.00000000,0.42350580,0.88406804,0.65098644,0.00614331
1.78589295,1.44530100,0.00840593,0.11300999,0.27033162,0.00000000,0.40631897,0.86830299,0.62556567,0.00600265
1.79189595,1.41804258,0.00917564,0.10994298,0.26331485,0.00000000,0.39091242,0.85509413,0.59953472,0.00587144
1.79789895,1.39429107,0.01006981,0.10656937,0.25671367,0.00000000,0.37747021,0.84457983,0.57319624,0.00575166
1.80390195,1.37432367,0.01108736,0.10292969,0.25057962,0.00000000,0.36614182,0.83686626,0.54684647,0.00564509
1.80990495,1.35835822,0.01222588,0.09907014,0.24495728,0.00000000,0.35703717,0.83201829,0.52076882,0.00555329
1.81590795,1.34654031,0.01348157,0.09504176,0.23988234,0.00000000,0.35022278,0.83005170,0.49522834,0.00547744
1.82191096,1.33893302,0.01484913,0.09089954,0.23537997,0.00000000,0.34571907,0.83092718,0.47046717,0.00541836
1.82791396,1.33550973,0.01632183,0.08670132,0.23146337,0.00000000,0.34349910,0.83454655,0.44670103,0.00537643
1.83391696,1.33615076,0.01789153,0.08250659,0.22813293,0.00000000,0.34348872,0.84075151,0.42411692,0.00535154
1.83991996,1.34064398,0.01954884,0.07837530,0.22537574,0.00000000,0.34556830,0.84932514,0.40287197,0.00534313
1.84592296,1.34868969,0.02128330,0.07436646,0.22316587,0.00000000,0.34957591,0.85999627,0.38309352,0.00535018
1.85192596,1.35990965,0.02308361,0.07053692,0.22146517,0.00000000,0.35531187,0.87244669,0.36488028,0.00537124
1.85792896,1.37386018,0.02493793,0.06694000,0.22022484,0.00000000,0.36254467,0.88632091,0.34830457,0.00540447
1.86393197,1.39004861,0.02683418,0.06362433,0.21938754,0.00000000,0.37101780,0.90123825,0.33341547,0.00544774
1.86993497,1.40795265,0.02876036,0.06063269,0.21889011,0.00000000,0.38045746,0.91680672,0.32024270,0.00549872
1.87593797,1.42704170,0.03070489,0.05800108,0.21866672,0.00000000,0.39058081,0.93263802,0.30880114,0.00555494
1.88194097,1.44679919,0.03265689,0.05575791,0.21865230,0.00000000,0.40110430,0.94836317,0.29909563,0.00561391
1.88794397,1.46674483,0.03460638,0.05392341,0.21878622,0.00000000,0.41175197,0.96364779,0.29112596,0.00567328
1.89394697,1.48645577,0.03654453,0.05250925,0.21901577,0.00000000,0.42226328,0.97820643,0.28489176,0.00573087
1.89994997,1.50558563,0.03846369,0.05151842,0.21929954,0.00000000,0.43240015,0.99181530,0.28039703,0.00578484
1.90595298,1.52388032,0.04035749,0.05094533,0.21961036,0.00000000,0.44195306,1.00432260,0.27765408,0.00583373
1.91195598,1.54119017,0.04222073,0.05077623,0.21993759,0.00000000,0.45074593,1.01565599,0.27668672,0.00587658
1.91795898,1.55747750,0.04404927,0.05098975,0.22028878,0.00000000,0.45863971,1.02582701,0.27753244,0.00591297
1.92396198,1.57281957,0.04583988,0.05155780,0.22069046,0.00000000,0.46553456,1.03493198,0.28024354,0.00594307
1.92996498,1.58740669,0.04759000,0.05244661,0.22118806,0.00000000,0.47137067,1.04314961,0.28488693,0.00596765
1.93596798,1.60153574,0.04929751,0.05361798,0.22184495,0.00000000,0.47612778,1.05073533,0.29154279,0.00598804
1.94197099,1.61559962,0.05096052,0.05503066,0.22274055,0.00000000,0.47982361,1.05801281,0.30030187,0.00600618
1.94797399,1.63007303,0.05257720,0.05664185,0.22396776,0.00000000,0.48251125,1.06536299,0.31126162,0.00602449
1.95397699,1.64549559,0.05414564,0.05840876,0.22562960,0.00000000,0.48427589,1.07321134,0.32452126,0.00604584
1.95997999,1.66245301,0.05566383,0.06029012,0.22783545,0.00000000,0.48523103,1.08201382,0.34017589,0.00607347
1.96598299,1.68155716,0.05712966,0.06224770,0.23069680,0.00000000,0.48551436,1.09224226,0.35830993,0.00611083
1.97198599,1.70342593,0.05854113,0.06424767,0.23432289,0.00000000,0.48528367,1.10436975,0.37899006,0.00616156
1.97798899,1.72866356,0.05989648,0.06626174,0.23881635,0.00000000,0.48471275,1.11885649,0.40225809,0.00622928
1.98399200,1.75784203,0.06119450,0.06826811,0.24426891,0.00000000,0.48398755,1.13613660,0.42812380,0.00631754
1.98999500,1.79148388,0.06243483,0.07025214,0.25075748,0.00000000,0.48330259,1.15660605,0.45655837,0.00642967
1.99599800,1.83004680,0.06361826,0.07220660,0.25834066,0.00000000,0.48285761,1.18061209,0.48748844,0.00656864
2.00200100,1.87391000,0.06474702,0.07413166,0.26705569,0.00000000,0.48285446,1.20844398,0.52079119,0.00673701
2.00800400,1.92336240,0.06582492,0.07603443,0.27691606,0.00000000,0.48349407,1.24032513,0.55629077,0.00693676
2.01400700,1.97859233,0.06685746,0.07792822,0.28790973,0.00000000,0.48497340,1.27640647,0.59375617,0.00716928
2.02001001,2.03967882,0.06785175,0.07983137,0.29999797,0.00000000,0.48748231,1.31676086,0.63290077,0.00743522
2.02601301,2.10658409,0.06881630,0.08176586,0.31311489,0.00000000,0.49120008,1.36137846,0.67338370,0.00773447
2.03201601,2.17914717,0.06976056,0.08375567,0.32716755,0.00000000,0.49629170,1.41016276,0.71481311,0.00806612
2.03801901,2.25707876,0.07069440,0.08582494,0.34203671,0.00000000,0.50290360,1.46292741,0.75675123,0.00842841
2.04402201,2.33995716,0.07162739,0.08799617,0.35757816,0.00000000,0.51115913,1.51939373,0.79872127,0.00881874
2.05002501,2.42722582,0.07256797,0.09028829,0.37362454,0.00000000,0.52115358,1.57918907,0.84021597,0.00923369
2.05602801,2.51819257,0.07352256,0.09271502,0.38998773,0.00000000,0.53294915,1.64184626,0.88070756,0.00966905
2.06203102,2.61203122,0.07449473,0.09528329,0.40646168,0.00000000,0.54656977,1.70680444,0.91965894,0.01011984
2.06803402,2.70778584,0.07548437,0.09799206,0.42282567,0.00000000,0.56199632,1.77341164,0.95653571,0.01058045
2.07403702,2.80437844,0.07648703,0.10083146,0.43884806,0.00000000,0.57916232,1.84092949,0.99081860,0.01104469
2.08004002,2.90062044,0.07749341,0.10378230,0.45429028,0.00000000,0.59795056,1.90854042,1.02201609,0.01150589
2.08604302,2.99522827,0.07848922,0.10681613,0.46891125,0.00000000,0.61819085,1.97535775,1.04967665,0.01195709
2.09204602,3.08684332,0.07945515,0.10989559,0.48247198,0.00000000,0.63965928,2.04043870,1.07340023,0.01239111
2.09804902,3.17405633,0.08036731,0.11297534,0.49474040,0.00000000,0.66207925,2.10280050,1.09284862,0.01280079
2.10405203,3.25543572,0.08119789,0.11600329,0.50549621,0.00000000,0.68512433,2.16143941,1.10775434,0.01317905
2.11005503,3.32955954,0.08191613,0.11892217,0.51453574,0.00000000,0.70842315,2.21535236,1.11792776,0.01351915
2.11605803,3.39505006,0.08248955,0.12167141,0.52167670,0.00000000,0.73156637,2.26356070,1.12326215,0.01381479
2.12206103,3.45061005,0.08288537,0.12418918,0.52676255,0.00000000,0.75411542,2.30513524,1.12373658,0.01406031
2.12806403,3.49505932,0.08307201,0.12641446,0.52966658,0.00000000,0.77561308,2.33922193,1.11941664,0.01425079
2.13406703,3.52737038,0.08302069,0.12828918,0.53029526,0.00000000,0.79559539,2.36506703,1.11045277,0.01438222
2.14007004,3.54670140,0.08270688,0.12976023,0.52859109,0.00000000,0.81360461,2.38204076,1.09707663,0.01445157
2.14607304,3.55242534,0.08211167,0.13078132,0.52453451,0.00000000,0.82920267,2.38965850,1.07959537,0.01445692
2.15207604,3.54415361,0.08122288,0.13131449,0.51814498,0.00000000,0.84198482,2.38759834,1.05838421,0.01439747
2.15807904,3.52175326,0.08003588,0.13133147,0.50948108,0.00000000,0.85159264,2.37571436,1.03387762,0.01427360
2.16408204,3.48535665,0.07855406,0.13081455,0.49863956,0.00000000,0.85772616,2.35404464,1.00655930,0.01408683
2.17008504,3.43536306,0.07678888,0.12975712,0.48575352,0.00000000,0.86015441,2.32281375,0.97695143,0.01383984
2.17608804,3.37243189,0.07475962,0.12816385,0.47098949,0.00000000,0.85872404,2.28242931,0.94560349,0.01353635
2.18209105,3.29746764,0.07249267,0.12605048,0.45454371,0.00000000,0.85336563,2.23347273,0.91308096,0.01318106
2.18809405,3.21159697,0.07002053,0.12344322,0.43663762,0.00000000,0.84409733,2.17668426,0.87995424,0.01277955
2.19409705,3.11613893,0.06738051,0.12037786,0.41751270,0.00000000,0.83102576,2.11294308,0.84678804,0.01233808
2.20010005,3.01256915,0.06461328,0.11689863,0.39742485,0.00000000,0.81434403,2.04324297,0.81413149,0.01186351
2.20610305,2.90247963,0.06176122,0.11305681,0.37663850,0.00000000,0.79432703,1.96866471,0.78250910,0.01136310
2.21210605,2.78753552,0.05886680,0.10890917,0.35542053,0.00000000,0.77132403,1.89034605,0.75241276,0.01084432
2.21810905,2.66943057,0.05597096,0.10451638,0.33403441,0.00000000,0.74574898,1.80945059,0.72429474,0.01031473
2.22411206,2.54984292,0.05311167,0.09994132,0.31273442,0.00000000,0.71806880,1.72713673,0.69856183,0.00978174
2.23011506,2.43039276,0.05032269,0.09524745,0.29176049,0.00000000,0.68879014,1.64452763,0.67557055,0.00925251
2.23611806,2.31260339,0.04763252,0.09049722,0.27133348,0.00000000,0.65844507,1.56268357,0.65562337,0.00873377
2.24212106,2.19786690,0.04506374,0.08575066,0.25165119,0.00000000,0.62757623,1.48257729,0.63896585,0.00823170
2.24812406,2.08741539,0.04263263,0.08106409,0.23288514,0.00000000,0.59672184,1.40507326,0.62578464,0.00775178
2.25412706,1.98229858,0.04034908,0.07648902,0.21517826,0.00000000,0.56640132,1.33091139,0.61620626,0.00729875
2.26013007,1.88336813,0.03821684,0.07207126,0.19864330,0.00000000,0.53710166,1.26069549,0.61029648,0.00687652
2.26613307,1.79126887,0.03623402,0.06785029,0.18336226,0.00000000,0.50926521,1.19488660,0.60806036,0.00648809
2.27213607,1.70643676,0.03439382,0.06385877,0.16938651,0.00000000,0.48327907,1.13380118,0.60944275,0.00613558
2.27813907,1.62910311,0.03268545,0.06012231,0.15673779,0.00000000,0.45946647,1.07761382,0.61432933,0.00582020
2.28414207,1.55930459,0.03109512,0.05665946,0.14540980,0.00000000,0.43808017,1.02636414,0.62254812,0.00554229
2.29014507,1.49689819,0.02960710,0.05348181,0.13537054,0.00000000,0.41929820,0.97996727,0.63387157,0.00530135
2.29614807,1.44158016,0.02820477,0.05059428,0.12656494,0.00000000,0.40322180,0.93822734,0.64801923,0.00509611
2.30215108,1.39290816,0.02687162,0.04799558,0.11891810,0.00000000,0.38987566,0.90085326,0.66466108,0.00492461
2.30815408,1.35032552,0.02559214,0.04567866,0.11233866,0.00000000,0.37921022,0.86747608,0.68342166,0.00478428
2.31415708,1.31318672,0.02435250,0.04363138,0.10672238,0.00000000,0.37110609,0.83766724,0.70388510,0.00467206
2.32016008,1.28078318,0.02314118,0.04183713,0.10195581,0.00000000,0.36538018,0.81095714,0.72560100,0.00458449
2.32616308,1.25236865,0.02194931,0.04027554,0.09791988,0.00000000,0.36179343,0.78685316,0.74809144,0.00451784
2.33216608,1.22718334,0.02077087,0.03892318,0.09449339,0.00000000,0.36005983,0.76485696,0.77085882,0.00446822
2.33816908,1.20447633,0.01960273,0.03775433,0.09155629,0.00000000,0.35985647,0.74448023,0.79339477,0.00443168
2.34417209,1.18352571,0.01844449,0.03674163,0.08899264,0.00000000,0.36083422,0.72525881,0.81518983,0.00440432
2.35017509,1.16365607,0.01729821,0.03585686,0.08669330,0.00000000,0.36262882,0.70676468,0.83574366,0.00438240
2.35617809,1.14425314,0.01616803,0.03507159,0.08455818,0.00000000,0.36487195,0.68861579,0.85457574,0.00436243
2.36218109,1.12477523,0.01505973,0.03435782,0.08249807,0.00000000,0.36720211,0.67048345,0.87123595,0.00434123
2.36818409,1.10476164,0.01398019,0.03368865,0.08043605,0.00000000,0.36927473,0.65209740,0.88531494,0.00431601
2.37418709,1.08383777,0.01293691,0.03303881,0.07830845,0.00000000,0.37077152,0.63324841,0.89645357,0.00428441
2.38019010,1.06171723,0.01193749,0.03238517,0.07606530,0.00000000,0.37140855,0.61378877,0.90435139,0.00424452
2.38619310,1.03820102,0.01098918,0.03170725,0.07367045,0.00000000,0.37094300,0.59363054,0.90877342,0.00419493
2.39219610,1.01317402,0.01009849,0.03098756,0.07110119,0.00000000,0.36917832,0.57274200,0.90955519,0.00413468
2.39819910,0.98659912,0.00927085,0.03021188,0.06834756,0.00000000,0.36596764,0.55114255,0.90660558,0.00406328
2.40420210,0.95850938,0.00851036,0.02936951,0.06541129,0.00000000,0.36121554,0.52889623,0.89990750,0.00398067
2.41020510,0.92899860,0.00781967,0.02845334,0.06230461,0.00000000,0.35487797,0.50610435,0.88951614,0.00388717
2.41620810,0.89821090,0.00719987,0.02745986,0.05904871,0.00000000,0.34696059,0.48289756,0.87555518,0.00378344
2.42221111,0.86632963,0.00665051,0.02638909,0.05567222,0.00000000,0.33751557,0.45942763,0.85821080,0.00367041
2.42821411,0.83356634,0.00616972,0.02524432,0.05220958,0.00000000,0.32663701,0.43585946,0.83772409,0.00354925
2.43421711,0.80015008,0.00575433,0.02403190,0.04869944,0.00000000,0.31445540,0.41236349,0.81438216,0.00342127
2.44022011,0.76631776,0.00540008,0.02276082,0.04518325,0.00000000,0.30113120,0.38910893,0.78850831,0.00328788
2.44622311,0.73230573,0.00510187,0.02144230,0.04170387,0.00000000,0.28684798,0.36625798,0.76045191,0.00315056
2.45222611,0.69834312,0.00485405,0.02008935,0.03830449,0.00000000,0.27180538,0.34396134,0.73057836,0.00301078
2.45822911,0.66464699,0.00465069,0.01871624,0.03502781,0.00000000,0.25621226,0.32235496,0.69925972,0.00287000
2.46423212,0.63141965,0.00448591,0.01733805,0.03191547,0.00000000,0.24028020,0.30155830,0.66686630,0.00272962
2.47023512,0.59884793,0.00435419,0.01597019,0.02900778,0.00000000,0.22421777,0.28167392,0.63375961,0.00259098
2.47623812,0.56710458,0.00425065,0.01462798,0.02634379,0.00000000,0.20822552,0.26278841,0.60028688,0.00245537
2.48224112,0.53635138,0.00417132,0.01332633,0.02396163,0.00000000,0.19249218,0.24497452,0.56677733,0.00232403
2.48824412,0.50674387,0.00411347,0.01207937,0.02189911,0.00000000,0.17719180,0.22829431,0.53354010,0.00219818
2.49424712,0.47843728,0.00407580,0.01090034,0.02019455,0.00000000,0.16248208,0.21280302,0.50086388,0.00207905
2.50025013,0.45159328,0.00405868,0.00980146,0.01888781,0.00000000,0.14850386,0.19855351,0.46901800,0.00196790
2.50625313,0.42638716,0.00406438,0.00879384,0.01802142,0.00000000,0.13538157,0.18560104,0.43825475,0.00186608
2.51225613,0.40301497,0.00409721,0.00788766,0.01764172,0.00000000,0.12322455,0.17400794,0.40881265,0.00177508
2.51825913,0.38170029,0.00416367,0.00709220,0.01780001,0.00000000,0.11212929,0.16384815,0.38092031,0.00169653
2.52426213,0.36270007,0.00427259,0.00641613,0.01855361,0.00000000,0.10218202,0.15521121,0.35480061,0.00163230
2.53026513,0.34630938,0.00443521,0.00586769,0.01996662,0.00000000,0.09346183,0.14820562,0.33067472,0.00158447
2.53626813,0.33286455,0.00466518,0.00545500,0.02211049,0.00000000,0.08604388,0.14296127,0.30876589,0.00155539
2.54227114,0.32274458,0.00497861,0.00518636,0.02506419,0.00000000,0.08000257,0.13963086,0.28930241,0.00154772
2.54827414,0.31637046,0.00539395,0.00507047,0.02891388,0.00000000,0.07541445,0.13839014,0.27251980,0.00156436
2.55427714,0.31420233,0.00593191,0.00511669,0.03375214,0.00000000,0.07236070,0.13943685,0.25866183,0.00160852
2.56028014,0.31673424,0.00661519,0.00533522,0.03967655,0.00000000,0.07092895,0.14298836,0.24798028,0.00168363
2.56628314,0.32448648,0.00746823,0.00573718,0.04678776,0.00000000,0.07121434,0.14927791,0.24073333,0.00179334
2.57228614,0.33799546,0.00851679,0.00633463,0.05518685,0.00000000,0.07331971,0.15854942,0.23718254,0.00194146
2.57828914,0.35780110,0.00978741,0.00714048,0.06497213,0.00000000,0.07735469,0.17105101,0.23758838,0.00213183
2.58429215,0.38443201,0.01130677,0.00816828,0.07623541,0.00000000,0.08343383,0.18702714,0.24220430,0.00236832
2.59029515,0.41838843,0.01310099,0.00943188,0.08905779,0.00000000,0.09167351,0.20670974,0.25126958,0.00265461
2.59629815,0.46012346,0.01519466,0.01094502,0.10350511,0.00000000,0.10218796,0.23030821,0.26500089,0.00299417
2.60230115,0.51002284,0.01760991,0.01272077,0.11962321,0.00000000,0.11508405,0.25799880,0.28358300,0.00339004
2.60830415,0.56838392,0.02036532,0.01477093,0.13743320,0.00000000,0.13045547,0.28991351,0.30715870,0.00384474
2.61430715,0.63539444,0.02347477,0.01710528,0.15692701,0.00000000,0.14837601,0.32612895,0.33581844,0.00436008
2.62031016,0.71111193,0.02694630,0.01973088,0.17806331,0.00000000,0.16889249,0.36665560,0.36958995,0.00493704
