energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up
4.66133067,2.72175667,1.71252452,0.05686908,0.08026863,0.47307198,0.00276657,0.00000000,0.65028589,0.00000000
4.66733367,2.64579288,1.69359376,0.05631264,0.07950557,0.45548658,0.00261660,0.00000000,0.63401384,0.00000000
4.67333667,2.56568669,1.67412509,0.05561018,0.07889353,0.43678981,0.00246074,0.00000000,0.61563976,0.00000000
4.67933967,2.48264134,1.65430079,0.05477501,0.07841465,0.41726945,0.00230119,0.00000000,0.59548292,0.00000000
4.68534267,2.39785466,1.63424581,0.05382084,0.07804391,0.39721059,0.00214011,0.00000000,0.57387596,0.00000000
4.69134567,2.31250063,1.61403977,0.05276150,0.07775080,0.37688917,0.00197954,0.00000000,0.55115485,0.00000000
4.69734867,2.22771813,1.59373415,0.05161070,0.07750112,0.35656677,0.00182134,0.00000000,0.52765031,0.00000000
4.70335168,2.14460658,1.57337371,0.05038207,0.07725916,0.33648665,0.00166721,0.00000000,0.50368096,0.00000000
4.70935468,2.06422821,1.55302062,0.04908916,0.07698982,0.31687128,0.00151862,0.00000000,0.47954842,0.00000000
4.71535768,1.98761579,1.53277972,0.04774570,0.07666082,0.29792120,0.00137681,0.00000000,0.45553425,0.00000000
4.72136068,1.91578427,1.51282330,0.04636586,0.07624469,0.27981505,0.00124280,0.00000000,0.43189882,0.00000000
4.72736368,1.84974479,1.49341334,0.04496453,0.07572059,0.26271077,0.00111737,0.00000000,0.40888174,0.00000000
4.73336668,1.79051886,1.47491984,0.04355771,0.07507573,0.24674742,0.00100111,0.00000000,0.38670358,0.00000000
4.73936968,1.73915091,1.45783351,0.04216275,0.07430637,0.23204765,0.00089437,0.00000000,0.36556858,0.00000000
4.74537269,1.69671720,1.44277165,0.04079863,0.07341838,0.21872032,0.00079738,0.00000000,0.34566790,0.00000000
4.75137569,1.66432941,1.43047646,0.03948603,0.07242732,0.20686305,0.00071020,0.00000000,0.32718292,0.00000000
4.75737869,1.64313171,1.42180513,0.03824737,0.07135795,0.19656446,0.00063276,0.00000000,0.31028842,0.00000000
4.76338169,1.63429017,1.41771181,0.03710665,0.07024337,0.18790587,0.00056492,0.00000000,0.29515507,0.00000000
4.76938469,1.63897438,1.41922194,0.03608915,0.06912365,0.18096230,0.00050648,0.00000000,0.28195106,0.00000000
4.77538769,1.65833112,1.42739961,0.03522098,0.06804417,0.17580261,0.00045720,0.00000000,0.27084274,0.00000000
4.78139070,1.69345087,1.44330938,0.03452850,0.06705370,0.17248888,0.00041683,0.00000000,0.26199400,0.00000000
4.78739370,1.74532834,1.46797397,0.03403756,0.06620229,0.17107484,0.00038510,0.00000000,0.25556443,0.00000000
4.79339670,1.81481832,1.50232972,0.03377277,0.06553914,0.17160371,0.00036177,0.00000000,0.25170631,0.00000000
4.79939970,1.90258915,1.54718171,0.03375656,0.06511050,0.17410528,0.00034664,0.00000000,0.25056049,0.00000000
4.80540270,2.00907564,1.60316060,0.03400833,0.06495776,0.17859272,0.00033950,0.00000000,0.25225143,0.00000000
4.81140570,2.13443410,1.67068307,0.03454357,0.06511574,0.18505906,0.00034020,0.00000000,0.25688146,0.00000000
4.81740870,2.27850163,1.74991782,0.03537302,0.06561133,0.19347378,0.00034856,0.00000000,0.26452471,0.00000000
4.82341171,2.44076211,1.84075867,0.03650194,0.06646254,0.20377965,0.00036447,0.00000000,0.27522084,0.00000000
4.82941471,2.62032101,1.94280612,0.03792954,0.06767788,0.21589002,0.00038775,0.00000000,0.28896905,0.00000000
4.83541771,2.81589084,2.05535837,0.03964849,0.06925628,0.22968695,0.00041826,0.00000000,0.30572243,0.00000000
4.84142071,3.02578865,2.17741247,0.04164470,0.07118730,0.24502012,0.00045579,0.00000000,0.32538333,0.00000000
4.84742371,3.24794670,2.30767570,0.04389721,0.07345187,0.26170694,0.00050008,0.00000000,0.34779962,0.00000000
4.85342671,3.47993676,2.44458719,0.04637842,0.07602324,0.27953374,0.00055082,0.00000000,0.37276253,0.00000000
4.85942971,3.71900792,2.58634899,0.04905438,0.07886829,0.29825826,0.00060761,0.00000000,0.40000597,0.00000000
4.86543272,3.96213754,2.73096582,0.05188545,0.08194897,0.31761335,0.00066996,0.00000000,0.42920775,0.00000000
4.87143572,4.20609397,2.87629219,0.05482709,0.08522388,0.33731192,0.00073727,0.00000000,0.45999275,0.00000000
4.87743872,4.44750976,3.02008541,0.05783087,0.08864984,0.35705293,0.00080885,0.00000000,0.49193813,0.00000000
4.88344172,4.68296293,3.16006271,0.06084560,0.09218341,0.37652835,0.00088389,0.00000000,0.52458055,0.00000000
4.88944472,4.90906426,3.29396077,0.06381871,0.09578222,0.39543088,0.00096150,0.00000000,0.55742543,0.00000000
4.89544772,5.12254754,3.41959557,0.06669763,0.09940614,0.41346214,0.00104070,0.00000000,0.58995793,0.00000000
4.90145073,5.32036018,3.53492091,0.06943126,0.10301811,0.43034119,0.00112042,0.00000000,0.62165547,0.00000000
4.90745373,5.49975100,3.63808357,0.07197153,0.10658473,0.44581286,0.00119956,0.00000000,0.65200153,0.00000000
4.91345673,5.65835230,3.72747357,0.07427480,0.11007651,0.45965590,0.00127699,0.00000000,0.68050008,0.00000000
4.91945973,5.79425337,3.80176797,0.07630330,0.11346785,0.47169038,0.00135159,0.00000000,0.70669035,0.00000000
4.92546273,5.90606292,3.85996704,0.07802637,0.11673679,0.48178421,0.00142227,0.00000000,0.73016134,0.00000000
4.93146573,5.99295796,3.90142169,0.07942158,0.11986446,0.48985849,0.00148800,0.00000000,0.75056542,0.00000000
4.93746873,6.05471743,3.92585147,0.08047551,0.12283454,0.49589142,0.00154787,0.00000000,0.76763053,0.00000000
4.94347174,6.09173906,3.93335277,0.08118444,0.12563253,0.49992065,0.00160109,0.00000000,0.78117036,0.00000000
4.94947474,6.10503858,3.92439705,0.08155459,0.12824514,0.50204392,0.00164702,0.00000000,0.79109212,0.00000000
4.95547774,6.09623087,3.89981914,0.08160216,0.13065973,0.50241780,0.00168521,0.00000000,0.79740128,0.00000000
4.96148074,6.06749331,3.86079619,0.08135296,0.13286395,0.50125469,0.00171540,0.00000000,0.80020321,0.00000000
4.96748374,6.02151205,3.80881780,0.08084175,0.13484560,0.49881797,0.00173755,0.00000000,0.79970132,0.00000000
4.97348674,5.96141241,3.74564819,0.08011127,0.13659272,0.49541543,0.00175182,0.00000000,0.79619182,0.00000000
4.97948974,5.89067535,3.67328162,0.07921097,0.13809404,0.49139116,0.00175857,0.00000000,0.79005503,0.00000000
4.98549275,5.81304217,3.59389198,0.07819549,0.13933961,0.48711608,0.00175839,0.00000000,0.78174373,0.00000000
4.99149575,5.73241015,3.50977829,0.07712290,0.14032174,0.48297734,0.00175200,0.00000000,0.77176869,0.00000000
4.99749875,5.65272218,3.42330711,0.07605282,0.14103603,0.47936695,0.00174032,0.00000000,0.76068204,0.00000000
5.00350175,5.57785358,3.33685381,0.07504447,0.14148262,0.47666996,0.00172439,0.00000000,0.74905919,0.00000000
5.00950475,5.51149975,3.25274379,0.07415464,0.14166733,0.47525249,0.00170534,0.00000000,0.73747977,0.00000000
5.01550775,5.45706795,3.17319556,0.07343576,0.14160282,0.47545011,0.00168437,0.00000000,0.72650856,0.00000000
5.02151076,5.41757706,3.10026696,0.07293410,0.14130949,0.47755688,0.00166275,0.00000000,0.71667708,0.00000000
5.02751376,5.39556833,3.03580595,0.07268820,0.14081619,0.48181549,0.00164171,0.00000000,0.70846659,0.00000000
5.03351676,5.39303059,2.98140744,0.07272744,0.14016049,0.48840883,0.00162249,0.00000000,0.70229318,0.00000000
5.03951976,5.41134237,2.93837715,0.07307110,0.13938862,0.49745343,0.00160629,0.00000000,0.69849553,0.00000000
5.04552276,5.45123330,2.90770364,0.07372769,0.13855488,0.50899493,0.00159425,0.00000000,0.69732589,0.00000000
5.05152576,5.51276626,2.89003921,0.07469466,0.13772067,0.52300592,0.00158742,0.00000000,0.69894447,0.00000000
5.05752876,5.59534122,2.88569023,0.07595859,0.13695297,0.53938626,0.00158681,0.00000000,0.70341757,0.00000000
5.06353177,5.69772066,2.89461708,0.07749570,0.13632248,0.55796592,0.00159334,0.00000000,0.71071930,0.00000000
5.06953477,5.81807594,2.91644372,0.07927285,0.13590138,0.57851037,0.00160786,0.00000000,0.72073686,0.00000000
5.07553777,5.95405261,2.95047643,0.08124880,0.13576079,0.60072820,0.00163118,0.00000000,0.73327903,0.00000000
5.08154077,6.10285249,2.99573102,0.08337575,0.13596816,0.62428100,0.00166405,0.00000000,0.74808727,0.00000000
5.08754377,6.26132892,3.05096751,0.08560120,0.13658449,0.64879472,0.00170722,0.00000000,0.76484902,0.00000000
5.09354677,6.42609146,3.11473097,0.08786986,0.13766169,0.67387247,0.00176138,0.00000000,0.78321240,0.00000000
5.09954977,6.59361553,3.18539695,0.09012563,0.13924012,0.69910784,0.00182726,0.00000000,0.80280157,0.00000000
5.10555278,6.76035250,3.26121988,0.09231359,0.14134641,0.72409844,0.00190555,0.00000000,0.82323195,0.00000000
5.11155578,6.92283561,3.34038255,0.09438181,0.14399168,0.74845880,0.00199696,0.00000000,0.84412469,0.00000000
5.11755878,7.07777720,3.42104487,0.09628303,0.14717029,0.77183223,0.00210217,0.00000000,0.86511941,0.00000000
5.12356178,7.22215347,3.50139023,0.09797597,0.15085910,0.79390088,0.00222182,0.00000000,0.88588496,0.00000000
5.12956478,7.35327365,3.57966772,0.09942640,0.15501736,0.81439361,0.00235649,0.00000000,0.90612738,0.00000000
5.13556778,7.46883096,3.65422903,0.10060781,0.15958725,0.83309139,0.00250664,0.00000000,0.92559507,0.00000000
5.14157079,7.56693444,3.72355890,0.10150170,0.16449498,0.84982977,0.00267256,0.00000000,0.94408079,0.00000000
5.14757379,7.64612114,3.78629842,0.10209747,0.16965252,0.86449853,0.00285433,0.00000000,0.96142070,0.00000000
5.15357679,7.70534959,3.84126092,0.10239206,0.17495992,0.87703861,0.00305176,0.00000000,0.97749057,0.00000000
5.15957979,7.74397655,3.88744061,0.10238911,0.18030798,0.88743640,0.00326430,0.00000000,0.99219969,0.00000000
5.16558279,7.76171960,3.92401433,0.10209807,0.18558139,0.89571605,0.00349102,0.00000000,1.00548283,0.00000000
5.17158579,7.75860909,3.95033729,0.10153295,0.19066205,0.90193010,0.00373054,0.00000000,1.01729120,0.00000000
5.17758879,7.73493325,3.96593394,0.10071108,0.19543262,0.90614934,0.00398100,0.00000000,1.02758276,0.00000000
5.18359180,7.69118056,3.97048512,0.09965186,0.19977992,0.90845228,0.00424002,0.00000000,1.03631301,0.00000000
5.18959480,7.62798320,3.96381286,0.09837544,0.20359837,0.90891524,0.00450474,0.00000000,1.04342666,0.00000000
5.19559780,7.54606529,3.94586429,0.09690172,0.20679304,0.90760354,0.00477179,0.00000000,1.04885104,0.00000000
5.20160080,7.44619877,3.91669584,0.09524930,0.20928237,0.90456442,0.00503737,0.00000000,1.05249163,0.00000000
5.20760380,7.32916934,3.87645875,0.09343491,0.21100046,0.89982218,0.00529729,0.00000000,1.05423013,0.00000000
5.21360680,7.19575371,3.82538685,0.09147284,0.21189869,0.89337583,0.00554709,0.00000000,1.05392535,0.00000000
5.21960980,7.04670861,3.76378711,0.08937485,0.21194684,0.88519942,0.00578215,0.00000000,1.05141672,0.00000000
5.22561281,6.88277132,3.69203307,0.08715014,0.21113349,0.87524492,0.00599777,0.00000000,1.04653042,0.00000000
5.23161581,6.70467007,3.61056136,0.08480571,0.20946578,0.86344753,0.00618940,0.00000000,1.03908771,0.00000000
5.23761881,6.51314282,3.51987055,0.08234676,0.20696861,0.84973299,0.00635269,0.00000000,1.02891484,0.00000000
5.24362181,6.30896158,3.42052222,0.07977737,0.20368316,0.83402631,0.00648373,0.00000000,1.01585413,0.00000000
5.24962481,6.09295970,3.31314307,0.07710112,0.19966504,0.81626151,0.00657913,0.00000000,0.99977521,0.00000000
5.25562781,5.86605942,3.19842751,0.07432184,0.19498199,0.79639143,0.00663616,0.00000000,0.98058603,0.00000000
5.26163082,5.62929670,3.07713981,0.07144434,0.18971132,0.77439722,0.00665288,0.00000000,0.95824265,0.00000000
5.26763382,5.38384133,2.95011499,0.06847497,0.18393719,0.75029672,0.00662821,0.00000000,0.93275736,0.00000000
5.27363682,5.13101021,2.81825783,0.06542215,0.17774793,0.72415122,0.00656196,0.00000000,0.90420449,0.00000000
5.27963982,4.87227265,2.68253966,0.06229675,0.17123335,0.69607033,0.00645490,0.00000000,0.87272363,0.00000000
5.28564282,4.60924714,2.54399247,0.05911228,0.16448243,0.66621440,0.00630870,0.00000000,0.83852000,0.00000000
5.29164582,4.34368946,2.40370051,0.05588492,0.15758113,0.63479467,0.00612593,0.00000000,0.80186192,0.00000000
5.29764882,4.07747301,2.26278963,0.05263338,0.15061079,0.60207098,0.00590994,0.00000000,0.76307558,0.00000000
5.30365183,3.81256240,2.12241456,0.04937868,0.14364678,0.56834724,0.00566481,0.00000000,0.72253726,0.00000000
5.30965483,3.55098197,1.98374493,0.04614367,0.13675776,0.53396507,0.00539518,0.00000000,0.68066368,0.00000000
5.31565783,3.29478095,1.84795054,0.04295264,0.13000533,0.49929591,0.00510615,0.00000000,0.63790068,0.00000000
5.32166083,3.04599736,1.71618664,0.03983067,0.12344413,0.46473199,0.00480313,0.00000000,0.59471110,0.00000000
5.32766383,2.80662228,1.58957972,0.03680313,0.11712228,0.43067685,0.00449169,0.00000000,0.55156230,0.00000000
5.33366683,2.57856635,1.46921453,0.03389508,0.11108222,0.39753562,0.00417739,0.00000000,0.50891394,0.00000000
5.33966983,2.36362964,1.35612263,0.03113072,0.10536167,0.36570578,0.00386569,0.00000000,0.46720661,0.00000000
5.34567284,2.16347597,1.25127259,0.02853289,0.09999473,0.33556846,0.00356181,0.00000000,0.42685168,0.00000000
5.35167584,1.97961199,1.15556209,0.02612266,0.09501302,0.30748080,0.00327060,0.00000000,0.38822276,0.00000000
5.35767884,1.81337129,1.06981155,0.02391898,0.09044670,0.28176943,0.00299649,0.00000000,0.35164903,0.00000000
5.36368184,1.66590296,0.99475894,0.02193839,0.08632534,0.25872517,0.00274341,0.00000000,0.31741046,0.00000000
5.36968484,1.53816409,0.93105556,0.02019482,0.08267851,0.23859898,0.00251473,0.00000000,0.28573502,0.00000000
5.37568784,1.43091510,0.87926187,0.01869945,0.07953602,0.22159896,0.00231325,0.00000000,0.25679770,0.00000000
5.38169085,1.34471712,0.83984313,0.01746060,0.07692789,0.20788843,0.00214117,0.00000000,0.23072114,0.00000000
5.38769385,1.27993000,0.81316420,0.01648369,0.07488381,0.19758478,0.00200010,0.00000000,0.20757769,0.00000000
5.39369685,1.23671037,0.79948305,0.01577121,0.07343238,0.19075886,0.00189104,0.00000000,0.18739253,0.00000000
5.39969985,1.21500881,0.79894293,0.01532268,0.07259991,0.18743485,0.00181444,0.00000000,0.17014759,0.00000000
5.40570285,1.21456582,0.81156306,0.01513464,0.07240895,0.18759043,0.00177020,0.00000000,0.15578594,0.00000000
5.41170585,1.23490644,0.83722800,0.01520062,0.07287672,0.19115700,0.00175767,0.00000000,0.14421642,0.00000000
5.41770885,1.27533397,0.87567643,0.01551115,0.07401330,0.19802018,0.00177573,0.00000000,0.13531820,0.00000000
5.42371186,1.33492336,0.92648967,0.01605374,0.07581991,0.20802031,0.00182277,0.00000000,0.12894528,0.00000000
5.42971486,1.41251536,0.98908114,0.01681286,0.07828726,0.22095322,0.00189674,0.00000000,0.12493049,0.00000000
5.43571786,1.50671257,1.06268763,0.01776998,0.08139413,0.23657139,0.00199516,0.00000000,0.12308933,0.00000000
5.44172086,1.61587898,1.14636343,0.01890367,0.08510623,0.25458552,0.00211520,0.00000000,0.12322324,0.00000000
5.44772386,1.73814410,1.23897861,0.02018968,0.08937553,0.27466687,0.00225364,0.00000000,0.12512262,0.00000000
5.45372686,1.87141327,1.33922216,0.02160120,0.09414002,0.29645038,0.00240700,0.00000000,0.12856951,0.00000000
5.45972986,2.01338504,1.44561100,0.02310907,0.09932402,0.31953883,0.00257152,0.00000000,0.13334004,0.00000000
5.46573287,2.16157638,1.55650536,0.02468224,0.10483902,0.34350806,0.00274325,0.00000000,0.13920673,0.00000000
5.47173587,2.31335601,1.67013069,0.02628817,0.11058516,0.36791340,0.00291812,0.00000000,0.14594072,0.00000000
5.47773887,2.46598566,1.78460603,0.02789338,0.11645308,0.39229707,0.00309198,0.00000000,0.15331409,0.00000000
5.48374187,2.61666849,1.89797837,0.02946416,0.12232642,0.41619669,0.00326071,0.00000000,0.16110205,0.00000000
5.48974487,2.76260346,2.00826198,0.03096718,0.12808453,0.43915443,0.00342032,0.00000000,0.16908544,0.00000000
5.49574787,2.90104397,2.11348161,0.03237025,0.13360557,0.46072681,0.00356700,0.00000000,0.17705304,0.00000000
5.50175088,3.02935859,2.21171802,0.03364309,0.13876973,0.48049454,0.00369722,0.00000000,0.18480418,0.00000000
5.50775388,3.14509179,2.30115411,0.03475806,0.14346248,0.49807225,0.00380783,0.00000000,0.19215113,0.00000000
5.51375688,3.24602197,2.38011976,0.03569081,0.14757770,0.51311758,0.00389613,0.00000000,0.19892153,0.00000000
5.51975988,3.33021449,2.44713376,0.03642092,0.15102064,0.52533936,0.00395994,0.00000000,0.20496061,0.00000000
5.52576288,3.39606751,2.50094083,0.03693237,0.15371044,0.53450437,0.00399765,0.00000000,0.21013323,0.00000000
5.53176588,3.44234850,2.54054242,0.03721397,0.15558223,0.54044259,0.00400825,0.00000000,0.21432556,0.00000000
5.53776888,3.46822014,2.56521989,0.03725952,0.15658876,0.54305050,0.00399137,0.00000000,0.21744637,0.00000000
5.54377189,3.47325436,2.57454930,0.03706792,0.15670138,0.54229242,0.00394725,0.00000000,0.21942791,0.00000000
5.54977489,3.45743422,2.56840718,0.03664309,0.15591039,0.53819984,0.00387676,0.00000000,0.22022630,0.00000000
5.55577789,3.42114370,2.54696741,0.03599369,0.15422487,0.53086873,0.00378130,0.00000000,0.21982146,0.00000000
5.56178089,3.36514598,2.51068927,0.03513277,0.15167186,0.52045497,0.00366281,0.00000000,0.21821644,0.00000000
5.56778389,3.29055160,2.46029762,0.03407723,0.14829504,0.50716821,0.00352365,0.00000000,0.21543646,0.00000000
5.57378689,3.19877777,2.39675614,0.03284723,0.14415297,0.49126440,0.00336652,0.00000000,0.21152733,0.00000000
5.57978989,3.09150108,2.32123490,0.03146553,0.13931700,0.47303724,0.00319441,0.00000000,0.20655366,0.00000000
5.58579290,2.97060534,2.23507380,0.02995670,0.13386886,0.45280912,0.00301043,0.00000000,0.20059666,0.00000000
5.59179590,2.83812703,2.13974341,0.02834646,0.12789814,0.43092174,0.00281779,0.00000000,0.19375174,0.00000000
5.59779890,2.69620026,2.03680480,0.02666090,0.12149976,0.40772680,0.00261968,0.00000000,0.18612599,0.00000000
5.60380190,2.54700333,1.92786982,0.02492588,0.11477140,0.38357724,0.00241916,0.00000000,0.17783555,0.00000000
5.60980490,2.39270861,1.81456322,0.02316632,0.10781117,0.35881907,0.00221912,0.00000000,0.16900295,0.00000000
5.61580790,2.23543721,1.69848777,0.02140580,0.10071542,0.33378423,0.00202223,0.00000000,0.15975463,0.00000000
5.62181091,2.07721955,1.58119333,0.01966601,0.09357688,0.30878453,0.00183083,0.00000000,0.15021846,0.00000000
5.62781391,1.91996256,1.46415054,0.01796654,0.08648304,0.28410681,0.00164698,0.00000000,0.14052155,0.00000000
5.63381691,1.76542404,1.34872956,0.01632458,0.07951492,0.26000937,0.00147239,0.00000000,0.13078830,0.00000000
5.63981991,1.61519414,1.23618412,0.01475483,0.07274619,0.23671959,0.00130841,0.00000000,0.12113859,0.00000000
5.64582291,1.47068381,1.12764065,0.01326951,0.06624255,0.21443280,0.00115610,0.00000000,0.11168644,0.00000000
5.65182591,1.33311973,1.02409242,0.01187836,0.06006155,0.19331217,0.00101615,0.00000000,0.10253886,0.00000000
5.65782891,1.20354505,0.92639816,0.01058883,0.05425256,0.17348953,0.00088902,0.00000000,0.09379500,0.00000000
5.66383192,1.08282509,0.83528459,0.00940622,0.04885703,0.15506697,0.00077488,0.00000000,0.08554564,0.00000000
5.66983492,0.97165698,0.75135218,0.00833393,0.04390902,0.13811909,0.00067369,0.00000000,0.07787292,0.00000000
5.67583792,0.87058241,0.67508334,0.00737372,0.03943575,0.12269561,0.00058525,0.00000000,0.07085025,0.00000000
5.68184092,0.78000218,0.60685240,0.00652594,0.03545829,0.10882429,0.00050921,0.00000000,0.06454250,0.00000000
5.68784392,0.70019183,0.54693638,0.00578982,0.03199236,0.09651395,0.00044512,0.00000000,0.05900620,0.00000000
5.69384692,0.63131713,0.49552592,0.00516367,0.02904900,0.08575743,0.00039246,0.00000000,0.05428990,0.00000000
5.69984992,0.57344876,0.45273568,0.00464517,0.02663531,0.07653444,0.00035070,0.00000000,0.05043449,0.00000000
5.70585293,0.52657524,0.41861350,0.00423144,0.02475498,0.06881404,0.00031925,0.00000000,0.04747352,0.00000000
5.71185593,0.49061377,0.39314782,0.00391931,0.02340880,0.06255685,0.00029757,0.00000000,0.04543331,0.00000000
5.71785893,0.46541816,0.37627316,0.00370534,0.02259494,0.05771682,0.00028510,0.00000000,0.04433307,0.00000000
5.72386193,0.45078394,0.36787311,0.00358590,0.02230912,0.05424255,0.00028131,0.00000000,0.04418464,0.00000000
