energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,0.77776196,0.15626972,0.02534536,0.35572574,0.00000000,0.58728357,0.39086511
0.83741871,0.78213531,0.15356832,0.02602700,0.35284436,0.00000000,0.56929392,0.40203135
0.84342171,0.78626221,0.15078003,0.02668893,0.35002785,0.00000000,0.55134783,0.41279587
0.84942471,0.78998390,0.14794854,0.02732276,0.34720808,0.00000000,0.53354911,0.42302717
0.85542771,0.79314955,0.14511420,0.02792063,0.34431636,0.00000000,0.51598737,0.43260344
0.86143072,0.79562108,0.14231333,0.02847543,0.34128594,0.00000000,0.49873760,0.44141533
0.86743372,0.79727768,0.13957785,0.02898096,0.33805431,0.00000000,0.48186038,0.44936859
0.87343672,0.79802023,0.13693527,0.02943212,0.33456547,0.00000000,0.46540291,0.45638648
0.87943972,0.79777540,0.13440894,0.02982503,0.33077194,0.00000000,0.44940068,0.46241217
0.88544272,0.79649966,0.13201866,0.03015725,0.32663668,0.00000000,0.43387971,0.46741097
0.89144572,0.79418294,0.12978153,0.03042787,0.32213485,0.00000000,0.41885943,0.47137237
0.89744872,0.79085190,0.12771297,0.03063766,0.31725537,0.00000000,0.40435581,0.47431194
0.90345173,0.78657268,0.12582790,0.03078916,0.31200221,0.00000000,0.39038471,0.47627289
0.90945473,0.78145284,0.12414190,0.03088678,0.30639549,0.00000000,0.37696517,0.47732712
0.91545773,0.77564226,0.12267225,0.03093680,0.30047214,0.00000000,0.36412252,0.47757568
0.92146073,0.76933282,0.12143889,0.03094736,0.29428616,0.00000000,0.35189101,0.47714835
0.92746373,0.76275644,0.12046495,0.03092838,0.28790842,0.00000000,0.34031589,0.47620232
0.93346673,0.75618159,0.11977707,0.03089136,0.28142590,0.00000000,0.32945467,0.47491966
0.93946973,0.74990784,0.11940525,0.03084916,0.27494034,0.00000000,0.31937772,0.47350358
0.94547274,0.74425866,0.11938225,0.03081565,0.26856631,0.00000000,0.31016784,0.47217347
0.95147574,0.73957245,0.11974267,0.03080529,0.26242875,0.00000000,0.30191909,0.47115871
0.95747874,0.73619210,0.12052157,0.03083265,0.25665984,0.00000000,0.29473489,0.47069141
0.96348174,0.73445339,0.12175281,0.03091185,0.25139566,0.00000000,0.28872542,0.47099829
0.96948474,0.73467269,0.12346724,0.03105598,0.24677230,0.00000000,0.28400457,0.47229210
0.97548774,0.73713454,0.12569069,0.03127651,0.24292194,0.00000000,0.28068669,0.47476285
0.98149075,0.74207979,0.12844210,0.03158271,0.23996888,0.00000000,0.27888315,0.47856932
0.98749375,0.74969476,0.13173172,0.03198112,0.23802567,0.00000000,0.27869916,0.48383134
0.99349675,0.76010230,0.13555975,0.03247510,0.23718961,0.00000000,0.28023084,0.49062331
0.99949975,0.77335511,0.13991519,0.03306453,0.23753974,0.00000000,0.28356283,0.49896931
1.00550275,0.78943190,0.14477535,0.03374556,0.23913437,0.00000000,0.28876642,0.50884021
1.01150575,0.80823661,0.15010587,0.03451059,0.24200937,0.00000000,0.29589835,0.52015308
1.01750875,0.82960099,0.15586123,0.03534838,0.24617723,0.00000000,0.30500034,0.53277292
1.02351176,0.85329037,0.16198599,0.03624437,0.25162685,0.00000000,0.31609902,0.54651695
1.02951476,0.87901237,0.16841644,0.03718105,0.25832418,0.00000000,0.32920650,0.56116108
1.03551776,0.90642836,0.17508269,0.03813862,0.26621348,0.00000000,0.34432113,0.57644858
1.04152076,0.93516683,0.18191114,0.03909566,0.27521921,0.00000000,0.36142840,0.59210034
1.04752376,0.96483810,0.18882716,0.04002991,0.28524837,0.00000000,0.38050176,0.60782639
1.05352676,0.99504970,0.19575773,0.04091915,0.29619321,0.00000000,0.40150310,0.62333811
1.05952976,1.02542131,0.20263407,0.04174199,0.30793400,0.00000000,0.42438284,0.63836043
1.06553277,1.05559879,0.20939403,0.04247873,0.32034192,0.00000000,0.44907928,0.65264353
1.07153577,1.08526631,0.21598404,0.04311206,0.33328176,0.00000000,0.47551742,0.66597340
1.07753877,1.11415615,0.22236070,0.04362773,0.34661441,0.00000000,0.50360698,0.67818069
1.08354177,1.14205555,0.22849173,0.04401497,0.36019905,0.00000000,0.53323983,0.68914754
1.08954477,1.16881050,0.23435642,0.04426690,0.37389492,0.00000000,0.56428701,0.69881190
1.09554777,1.19432620,0.23994546,0.04438062,0.38756283,0.00000000,0.59659543,0.70716936
1.10155078,1.21856444,0.24526022,0.04435725,0.40106624,0.00000000,0.62998460,0.71427222
1.10755378,1.24153821,0.25031159,0.04420167,0.41427209,0.00000000,0.66424381,0.72022610
1.11355678,1.26330383,0.25511837,0.04392228,0.42705149,0.00000000,0.69912984,0.72518418
1.11955978,1.28395135,0.25970539,0.04353049,0.43928022,0.00000000,0.73436583,0.72933947
1.12556278,1.30359386,0.26410149,0.04304015,0.45083934,0.00000000,0.76964140,0.73291546
1.13156578,1.32235630,0.26833744,0.04246700,0.46161582,0.00000000,0.80461438,0.73615576
1.13756878,1.34036454,0.27244390,0.04182797,0.47150339,0.00000000,0.83891417,0.73931310
1.14357179,1.35773536,0.27644961,0.04114059,0.48040361,0.00000000,0.87214705,0.74263831
1.14957479,1.37456774,0.28037978,0.04042234,0.48822721,0.00000000,0.90390310,0.74636971
1.15557779,1.39093599,0.28425482,0.03969020,0.49489565,0.00000000,0.93376478,0.75072336
1.16158079,1.40688493,0.28808947,0.03896011,0.50034285,0.00000000,0.96131684,0.75588451
1.16758379,1.42242710,0.29189214,0.03824666,0.50451706,0.00000000,0.98615710,0.76200057
1.17358679,1.43754213,0.29566479,0.03756285,0.50738264,0.00000000,1.00790788,0.76917572
1.17958979,1.45217797,0.29940294,0.03691984,0.50892178,0.00000000,1.02622723,0.77746725
1.18559280,1.46625362,0.30309601,0.03632699,0.50913578,0.00000000,1.04081982,0.78688379
1.19159580,1.47966321,0.30672783,0.03579172,0.50804605,0.00000000,1.05144660,0.79738506
1.19759880,1.49228080,0.31027725,0.03531967,0.50569433,0.00000000,1.05793294,0.80888334
1.20360180,1.50396547,0.31371881,0.03491471,0.50214238,0.00000000,1.06017484,0.82124624
1.20960480,1.51456655,0.31702335,0.03457908,0.49747085,0.00000000,1.05814268,0.83430066
1.21560780,1.52392834,0.32015866,0.03431345,0.49177730,0.00000000,1.05188250,0.84783774
1.22161081,1.53189425,0.32308987,0.03411705,0.48517357,0.00000000,1.04151464,0.86161854
1.22761381,1.53831017,0.32577991,0.03398774,0.47778239,0.00000000,1.02722974,0.87538023
1.23361681,1.54302691,0.32818970,0.03392202,0.46973340,0.00000000,1.00928232,0.88884264
1.23961981,1.54590195,0.33027842,0.03391510,0.46115883,0.00000000,0.98798233,0.90171503
1.24562281,1.54680036,0.33200362,0.03396089,0.45218895,0.00000000,0.96368486,0.91370276
1.25162581,1.54559529,0.33332134,0.03405200,0.44294757,0.00000000,0.93677875,0.92451408
1.25762881,1.54216824,0.33418642,0.03417980,0.43354780,0.00000000,0.90767451,0.93386652
1.26363182,1.53640922,0.33455276,0.03433443,0.42408825,0.00000000,0.87679207,0.94149321
1.26963482,1.52821733,0.33437385,0.03450488,0.41465010,0.00000000,0.84454909,0.94714866
1.27563782,1.51750166,0.33360354,0.03467911,0.40529488,0.00000000,0.81135017,0.95061429
1.28164082,1.50418294,0.33219696,0.03484428,0.39606337,0.00000000,0.77757750,0.95170330
1.28764382,1.48819587,0.33011177,0.03498694,0.38697558,0.00000000,0.74358324,0.95026505
1.29364682,1.46949219,0.32730960,0.03509339,0.37803182,0.00000000,0.70968396,0.94618872
1.29964982,1.44804439,0.32375772,0.03514997,0.36921485,0.00000000,0.67615717,0.93940618
1.30565283,1.42384992,0.31943080,0.03514356,0.36049291,0.00000000,0.64323997,0.92989405
1.31165583,1.39693559,0.31431284,0.03506194,0.35182361,0.00000000,0.61112976,0.91767477
1.31765883,1.36736195,0.30839894,0.03489425,0.34315833,0.00000000,0.57998669,0.90281664
1.32366183,1.33522726,0.30169705,0.03463142,0.33444694,0.00000000,0.54993760,0.88543289
1.32966483,1.30067076,0.29422947,0.03426657,0.32564259,0.00000000,0.52108120,0.86567956
1.33566783,1.26387490,0.28603395,0.03379532,0.31670624,0.00000000,0.49349376,0.84375239
1.34167084,1.22506634,0.27716450,0.03321605,0.30761085,0.00000000,0.46723531,0.81988276
1.34767384,1.18451537,0.26769152,0.03253009,0.29834473,0.00000000,0.44235556,0.79433268
1.35367684,1.14253382,0.25770157,0.03174174,0.28891419,0.00000000,0.41889944,0.76738901
1.35967984,1.09947132,0.24729643,0.03085825,0.27934504,0.00000000,0.39691173,0.73935727
1.36568284,1.05570996,0.23659158,0.02988966,0.26968318,0.00000000,0.37644074,0.71055489
1.37168584,1.01165759,0.22571420,0.02884855,0.25999400,0.00000000,0.35754063,0.68130449
1.37768884,0.96773996,0.21480062,0.02774967,0.25036083,0.00000000,0.34027248,0.65192712
1.38369185,0.92439187,0.20399328,0.02660954,0.24088234,0.00000000,0.32470395,0.62273589
1.38969485,0.88204790,0.19343748,0.02544596,0.23166927,0.00000000,0.31090773,0.59403005
1.39569785,0.84113277,0.18327786,0.02427747,0.22284042,0.00000000,0.29895879,0.56608970
1.40170085,0.80205194,0.17365476,0.02312285,0.21451830,0.00000000,0.28893074,0.53917129
1.40770385,0.76518258,0.16470068,0.02200053,0.20682446,0.00000000,0.28089145,0.51350397
1.41370685,0.73086527,0.15653686,0.02092812,0.19987491,0.00000000,0.27489828,0.48928675
1.41970985,0.69939668,0.14927020,0.01992188,0.19377563,0.00000000,0.27099316,0.46668655
1.42571286,0.67102341,0.14299051,0.01899631,0.18861854,0.00000000,0.26919780,0.44583706
1.43171586,0.64593703,0.13776827,0.01816378,0.18447794,0.00000000,0.26950938,0.42683822
1.43771886,0.62427061,0.13365297,0.01743420,0.18140760,0.00000000,0.27189687,0.40975641
1.44372186,0.60609649,0.13067200,0.01681479,0.17943859,0.00000000,0.27629825,0.39462512
1.44972486,0.59142560,0.12883020,0.01630995,0.17857792,0.00000000,0.28261884,0.38144604
1.45572786,0.58020809,0.12811002,0.01592114,0.17880802,0.00000000,0.29073078,0.37019053
1.46173087,0.57233534,0.12847235,0.01564692,0.18008696,0.00000000,0.30047376,0.36080137
1.46773387,0.56764328,0.12985790,0.01548298,0.18234955,0.00000000,0.31165707,0.35319485
1.47373687,0.56591689,0.13218907,0.01542231,0.18550906,0.00000000,0.32406286,0.34726309
1.47973987,0.56689600,0.13537241,0.01545543,0.18945968,0.00000000,0.33745053,0.34287675
1.48574287,0.57028207,0.13930136,0.01557065,0.19407950,0.00000000,0.35156216,0.33988807
1.49174587,0.57574605,0.14385941,0.01575439,0.19923393,0.00000000,0.36612866,0.33813430
1.49774887,0.58293703,0.14892332,0.01599163,0.20477951,0.00000000,0.38087665,0.33744161
1.50375188,0.59149169,0.15436669,0.01626629,0.21056792,0.00000000,0.39553556,0.33762935
1.50975488,0.60104418,0.16006331,0.01656170,0.21645015,0.00000000,0.40984487,0.33851485
1.51575788,0.61123640,0.16589064,0.01686113,0.22228067,0.00000000,0.42356119,0.33991838
1.52176088,0.62172817,0.17173304,0.01714822,0.22792148,0.00000000,0.43646484,0.34166852
1.52776388,0.63220717,0.17748472,0.01740753,0.23324598,0.00000000,0.44836583,0.34360746
1.53376688,0.64239830,0.18305243,0.01762494,0.23814250,0.00000000,0.45910886,0.34559627
1.53976988,0.65207197,0.18835773,0.01778810,0.24251742,0.00000000,0.46857736,0.34751972
1.54577289,0.66105114,0.19333875,0.01788679,0.24629784,0.00000000,0.47669623,0.34929063
1.55177589,0.66921677,0.19795151,0.01791319,0.24943356,0.00000000,0.48343338,0.35085327
1.55777889,0.67651133,0.20217065,0.01786213,0.25189855,0.00000000,0.48879996,0.35218581
1.56378189,0.68294015,0.20598963,0.01773119,0.25369158,0.00000000,0.49284918,0.35330143
1.56978489,0.68857057,0.20942032,0.01752072,0.25483619,0.00000000,0.49567406,0.35424818
1.57578789,0.69352874,0.21249206,0.01723377,0.25537988,0.00000000,0.49740388,0.35510721
1.58179090,0.69799413,0.21525019,0.01687595,0.25539246,0.00000000,0.49819968,0.35598965
1.58779390,0.70219183,0.21775400,0.01645516,0.25496377,0.00000000,0.49824888,0.35703203
1.59379690,0.70638300,0.22007437,0.01598126,0.25420063,0.00000000,0.49775921,0.35839040
1.59979990,0.71085361,0.22229090,0.01546574,0.25322313,0.00000000,0.49695206,0.36023341
1.60580290,0.71590201,0.22448877,0.01492122,0.25216049,0.00000000,0.49605556,0.36273456
1.61180590,0.72182572,0.22675544,0.01436108,0.25114642,0.00000000,0.49529743,0.36606390
1.61780890,0.72890792,0.22917710,0.01379897,0.25031426,0.00000000,0.49489793,0.37037968
1.62381191,0.73740431,0.23183528,0.01324837,0.24979201,0.00000000,0.49506297,0.37582010
1.62981491,0.74753063,0.23480339,0.01272224,0.24969745,0.00000000,0.49597758,0.38249573
1.63581791,0.75945171,0.23814358,0.01223258,0.25013350,0.00000000,0.49780003,0.39048277
1.64182091,0.77327213,0.24190392,0.01179020,0.25118411,0.00000000,0.50065652,0.39981767
1.64782391,0.78902933,0.24611595,0.01140448,0.25291068,0.00000000,0.50463691,0.41049318
1.65382691,0.80668921,0.25079287,0.01108318,0.25534935,0.00000000,0.50979138,0.42245625
1.65982991,0.82614464,0.25592830,0.01083235,0.25850924,0.00000000,0.51612828,0.43560778
1.66583292,0.84721701,0.26149576,0.01065634,0.26237168,0.00000000,0.52361325,0.44980436
1.67183592,0.86966079,0.26744887,0.01055781,0.26689057,0.00000000,0.53216971,0.46486204
1.67783892,0.89317107,0.27372232,0.01053784,0.27199390,0.00000000,0.54168067,0.48056190
1.68384192,0.91739379,0.28023359,0.01059605,0.27758621,0.00000000,0.55199201,0.49665743
1.68984492,0.94193834,0.28688538,0.01073076,0.28355222,0.00000000,0.56291694,0.51288327
1.69584792,0.96639200,0.29356852,0.01093919,0.28976115,0.00000000,0.57424177,0.52896515
1.70185093,0.99033565,0.30016557,0.01121764,0.29607175,0.00000000,0.58573249,0.54463049
1.70785393,1.01336013,0.30655454,0.01156166,0.30233780,0.00000000,0.59714225,0.55961929
1.71385693,1.03508238,0.31261298,0.01196625,0.30841370,0.00000000,0.60821923,0.57369484
1.71985993,1.05516076,0.31822192,0.01242599,0.31416006,0.00000000,0.61871457,0.58665365
1.72586293,1.07330876,0.32326974,0.01293518,0.31944891,0.00000000,0.62839018,0.59833430
1.73186593,1.08930637,0.32765565,0.01348790,0.32416836,0.00000000,0.63702598,0.60862462
1.73786893,1.10300856,0.33129263,0.01407815,0.32822641,0.00000000,0.64442621,0.61746682
1.74387194,1.11435047,0.33410981,0.01469983,0.33155386,0.00000000,0.65042471,0.62486034
1.74987494,1.12334884,0.33605410,0.01534680,0.33410607,0.00000000,0.65488878,0.63086219
1.75587794,1.13009976,0.33709103,0.01601286,0.33586367,0.00000000,0.65772164,0.63558457
1.76188094,1.13477260,0.33720485,0.01669180,0.33683204,0.00000000,0.65886329,0.63919006
1.76788394,1.13760044,0.33639788,0.01737735,0.33703973,0.00000000,0.65828996,0.64188416
1.77388694,1.13886754,0.33468917,0.01806321,0.33653594,0.00000000,0.65601213,0.64390582
1.77988994,1.13889419,0.33211262,0.01874303,0.33538713,0.00000000,0.65207139,0.64551615
1.78589295,1.13801993,0.32871472,0.01941044,0.33367307,0.00000000,0.64653632,0.64698578
1.79189595,1.13658567,0.32455188,0.02005912,0.33148239,0.00000000,0.63949771,0.64858155
1.79789895,1.13491580,0.31968778,0.02068277,0.32890803,0.00000000,0.63106342,0.65055305
1.80390195,1.13330106,0.31419067,0.02127524,0.32604266,0.00000000,0.62135308,0.65311961
1.80990495,1.13198294,0.30813079,0.02183056,0.32297439,0.00000000,0.61049303,0.65645839
1.81590795,1.13114041,0.30157813,0.02234300,0.31978282,0.00000000,0.59861163,0.66069422
1.82191096,1.13087969,0.29460049,0.02280721,0.31653577,0.00000000,0.58583518,0.66589147
1.82791396,1.13122736,0.28726194,0.02321821,0.31328665,0.00000000,0.57228457,0.67204855
1.83391696,1.13212728,0.27962174,0.02357150,0.31007258,0.00000000,0.55807270,0.67909527
1.83991996,1.13344142,0.27173365,0.02386313,0.30691339,0.00000000,0.54330274,0.68689316
1.84592296,1.13495453,0.26364568,0.02408970,0.30381144,0.00000000,0.52806719,0.69523889
1.85192596,1.13638248,0.25540019,0.02424840,0.30075220,0.00000000,0.51244764,0.70387054
1.85792896,1.13738383,0.24703424,0.02433708,0.29770568,0.00000000,0.49651520,0.71247656
1.86393197,1.13757424,0.23858029,0.02435418,0.29462844,0.00000000,0.48033142,0.72070713
1.86993497,1.13654290,0.23006694,0.02429880,0.29146628,0.00000000,0.46394963,0.72818725
1.87593797,1.13387044,0.22151989,0.02417068,0.28815731,0.00000000,0.44741658,0.73453116
1.88194097,1.12914751,0.21296290,0.02397018,0.28463546,0.00000000,0.43077425,0.73935755
1.88794397,1.12199308,0.20441873,0.02369833,0.28083410,0.00000000,0.41406169,0.74230464
1.89394697,1.11207199,0.19591009,0.02335682,0.27668979,0.00000000,0.39731690,0.74304487
1.89994997,1.09911074,0.18746048,0.02294804,0.27214591,0.00000000,0.38057856,0.74129829
1.90595298,1.08291106,0.17909487,0.02247508,0.26715609,0.00000000,0.36388763,0.73684428
1.91195598,1.06336058,0.17084034,0.02194180,0.26168726,0.00000000,0.34728869,0.72953100
1.91795898,1.04044030,0.16272653,0.02135285,0.25572215,0.00000000,0.33083104,0.71928232
1.92396198,1.01422853,0.15478582,0.02071370,0.24926131,0.00000000,0.31456942,0.70610193
1.92996498,0.98490108,0.14705351,0.02003065,0.24232426,0.00000000,0.29856440,0.69007442
1.93596798,0.95272791,0.13956762,0.01931087,0.23494998,0.00000000,0.28288240,0.67136348
1.94197099,0.91806622,0.13236854,0.01856233,0.22719655,0.00000000,0.26759526,0.65020719
1.94797399,0.88135036,0.12549856,0.01779381,0.21913999,0.00000000,0.25277938,0.62691076
1.95397699,0.84307902,0.11900101,0.01701477,0.21087222,0.00000000,0.23851446,0.60183701
1.95997999,0.80380022,0.11291932,0.01623529,0.20249841,0.00000000,0.22488188,0.57539503
1.96598299,0.76409459,0.10729587,0.01546590,0.19413362,0.00000000,0.21196259,0.54802744
1.97198599,0.72455777,0.10217064,0.01471742,0.18589893,0.00000000,0.19983489,0.52019694
1.97798899,0.68578252,0.09757979,0.01400078,0.17791725,0.00000000,0.18857181,0.49237252
1.98399200,0.64834116,0.09355411,0.01332679,0.17030890,0.00000000,0.17823850,0.46501592
1.98999500,0.61276910,0.09011756,0.01270592,0.16318723,0.00000000,0.16888953,0.43856886
1.99599800,0.57954989,0.08728576,0.01214811,0.15665440,0.00000000,0.16056636,0.41344142
2.00200100,0.54910242,0.08506469,0.01166253,0.15079756,0.00000000,0.15329501,0.39000197
2.00800400,0.52177053,0.08344958,0.01125737,0.14568549,0.00000000,0.14708415,0.36856888
2.01400700,0.49781548,0.08242406,0.01093971,0.14136601,0.00000000,0.14192368,0.34940430
2.02001001,0.47741130,0.08195972,0.01071533,0.13786414,0.00000000,0.13778384,0.33270999
2.02601301,0.46064316,0.08201598,0.01058861,0.13518115,0.00000000,0.13461509,0.31862533
2.03201601,0.44750872,0.08254050,0.01056247,0.13329449,0.00000000,0.13234869,0.30722732
2.03801901,0.43792222,0.08347002,0.01063833,0.13215876,0.00000000,0.13089801,0.29853255
2.04402201,0.43172123,0.08473161,0.01081609,0.13170742,0.00000000,0.13016066,0.29250091
2.05002501,0.42867546,0.08624444,0.01109418,0.13185548,0.00000000,0.13002123,0.28904077
2.05602801,0.42849757,0.08792193,0.01146959,0.13250274,0.00000000,0.13035476,0.28801533
2.06203102,0.43085527,0.08967418,0.01193802,0.13353772,0.00000000,0.13103066,0.28925001
2.06803402,0.43538440,0.09141067,0.01249391,0.13484193,0.00000000,0.13191698,0.29254039
2.07403702,0.44170248,0.09304313,0.01313063,0.13629442,0.00000000,0.13288496,0.29766056
2.08004002,0.44942229,0.09448841,0.01384057,0.13777632,0.00000000,0.13381363,0.30437157
2.08604302,0.45816507,0.09567121,0.01461529,0.13917527,0.00000000,0.13459420,0.31242970
2.09204602,0.46757280,0.09652674,0.01544568,0.14038958,0.00000000,0.13513420,0.32159445
2.09804902,0.47731948,0.09700292,0.01632209,0.14133186,0.00000000,0.13536117,0.33163592
2.10405203,0.48712086,0.09706225,0.01723449,0.14193207,0.00000000,0.13522571,0.34234157
2.11005503,0.49674252,0.09668318,0.01817258,0.14213989,0.00000000,0.13470376,0.35352213
2.11605803,0.50600617,0.09586097,0.01912598,0.14192630,0.00000000,0.13379815,0.36501665
2.12206103,0.51479387,0.09460786,0.02008434,0.14128429,0.00000000,0.13253917,0.37669646
2.12806403,0.52305037,0.09295281,0.02103749,0.14022885,0.00000000,0.13098432,0.38846823
2.13406703,0.53078337,0.09094054,0.02197560,0.13879607,0.00000000,0.12921706,0.40027578
2.14007004,0.53806185,0.08863013,0.02288925,0.13704155,0.00000000,0.12734481,0.41210079
2.14607304,0.54501245,0.08609309,0.02376967,0.13503814,0.00000000,0.12549610,0.42396238
2.15207604,0.55181419,0.08341111,0.02460874,0.13287309,0.00000000,0.12381701,0.43591540
2.15807904,0.55869147,0.08067344,0.02539922,0.13064483,0.00000000,0.12246704,0.44804753
2.16408204,0.56590572,0.07797413,0.02613478,0.12845936,0.00000000,0.12161453,0.46047523
2.17008504,0.57374575,0.07540912,0.02681010,0.12642646,0.00000000,0.12143169,0.47333846
2.17608804,0.58251713,0.07307336,0.02742096,0.12465592,0.00000000,0.12208953,0.48679441
2.18209105,0.59253081,0.07105801,0.02796425,0.12325374,0.00000000,0.12375263,0.50101019
2.18809405,0.60409132,0.06944781,0.02843801,0.12231855,0.00000000,0.12657407,0.51615481
2.19409705,0.61748480,0.06831873,0.02884138,0.12193834,0.00000000,0.13069054,0.53239060
2.20010005,0.63296728,0.06773591,0.02917459,0.12218760,0.00000000,0.13621787,0.54986430
2.20610305,0.65075352,0.06775199,0.02943887,0.12312485,0.00000000,0.14324691,0.56869826
2.21210605,0.67100687,0.06840584,0.02963637,0.12479083,0.00000000,0.15184021,0.58898203
2.21810905,0.69383049,0.06972173,0.02977004,0.12720721,0.00000000,0.16202916,0.61076471
2.22411206,0.71926028,0.07170894,0.02984347,0.13037604,0.00000000,0.17381217,0.63404858
2.23011506,0.74725996,0.07436186,0.02986082,0.13427978,0.00000000,0.18715353,0.65878416
2.23611806,0.77771853,0.07766049,0.02982663,0.13888209,0.00000000,0.20198333,0.68486729
2.24212106,0.81045033,0.08157138,0.02974568,0.14412928,0.00000000,0.21819830,0.71213829
2.24812406,0.84519787,0.08604894,0.02962291,0.14995238,0.00000000,0.23566365,0.74038346
2.25412706,0.88163740,0.09103713,0.02946330,0.15626976,0.00000000,0.25421581,0.76933903
2.26013007,0.91938721,0.09647140,0.02927178,0.16299036,0.00000000,0.27366614,0.79869747
2.26613307,0.95801824,0.10228087,0.02905320,0.17001717,0.00000000,0.29380537,0.82811595
2.27213607,0.99706688,0.10839059,0.02881226,0.17725106,0.00000000,0.31440877,0.85722673
2.27813907,1.03604933,0.11472397,0.02855357,0.18459471,0.00000000,0.33524176,0.88564908
2.28414207,1.07447697,0.12120504,0.02828162,0.19195646,0.00000000,0.35606593,0.91300213
2.29014507,1.11187217,0.12776072,0.02800084,0.19925399,0.00000000,0.37664508,0.93891814
2.29614807,1.14778381,0.13432276,0.02771569,0.20641758,0.00000000,0.39675124,0.96305566
2.30215108,1.18180182,0.14082945,0.02743066,0.21339287,0.00000000,0.41617032,0.98511177
2.30815408,1.21357015,0.14722697,0.02715043,0.22014287,0.00000000,0.43470722,1.00483306
2.31415708,1.24279755,0.15347028,0.02687987,0.22664925,0.00000000,0.45219026,1.02202455
2.32016008,1.26926573,0.15952356,0.02662415,0.23291272,0.00000000,0.46847463,1.03655647
2.32616308,1.29283451,0.16536022,0.02638876,0.23895251,0.00000000,0.48344491,1.04836825
2.33216608,1.31344377,0.17096241,0.02617955,0.24480488,0.00000000,0.49701649,1.05746979
2.33816908,1.33111226,0.17632006,0.02600276,0.25052092,0.00000000,0.50913578,1.06393991
2.34417209,1.34593323,0.18142965,0.02586492,0.25616340,0.00000000,0.51977942,1.06792204
2.35017509,1.35806722,0.18629253,0.02577290,0.26180318,0.00000000,0.52895236,1.06961748
2.35617809,1.36773250,0.19091323,0.02573376,0.26751505,0.00000000,0.53668509,1.06927653
2.36218109,1.37519346,0.19529744,0.02575465,0.27337333,0.00000000,0.54302999,1.06718801
2.36818409,1.38074765,0.19945022,0.02584271,0.27944751,0.00000000,0.54805715,1.06366756
2.37418709,1.38471215,0.20337415,0.02600486,0.28579796,0.00000000,0.55184977,1.05904541
2.38019010,1.38740969,0.20706785,0.02624764,0.29247207,0.00000000,0.55449931,1.05365408
2.38619310,1.38915541,0.21052472,0.02657703,0.29950097,0.00000000,0.55610069,1.04781651
2.39219610,1.39024454,0.21373214,0.02699824,0.30689693,0.00000000,0.55674768,1.04183523
2.39819910,1.39094166,0.21667107,0.02751549,0.31465163,0.00000000,0.55652873,1.03598287
2.40420210,1.39147199,0.21931618,0.02813187,0.32273538,0.00000000,0.55552324,1.03049427
2.41020510,1.39201472,0.22163638,0.02884910,0.33109725,0.00000000,0.55379865,1.02556067
2.41620810,1.39269892,0.22359589,0.02966744,0.33966620,0.00000000,0.55140823,1.02132579
2.42221111,1.39360174,0.22515559,0.03058555,0.34835303,0.00000000,0.54838970,1.01788410
2.42821411,1.39474910,0.22627481,0.03160041,0.35705317,0.00000000,0.54476481,1.01528103
2.43421711,1.39611852,0.22691324,0.03270727,0.36565007,0.00000000,0.54053963,1.01351512
2.44022011,1.39764399,0.22703306,0.03389967,0.37401916,0.00000000,0.53570585,1.01254179
2.44622311,1.39922237,0.22660098,0.03516950,0.38203199,0.00000000,0.53024262,1.01227847
2.45222611,1.40072110,0.22559027,0.03650707,0.38956063,0.00000000,0.52411918,1.01261083
2.45822911,1.40198661,0.22398251,0.03790124,0.39648187,0.00000000,0.51729790,1.01339971
2.46423212,1.40285315,0.22176914,0.03933959,0.40268125,0.00000000,0.50973777,1.01448840
2.47023512,1.40315150,0.21895253,0.04080861,0.40805663,0.00000000,0.50139804,1.01570997
2.47623812,1.40271718,0.21554670,0.04229388,0.41252125,0.00000000,0.49224198,1.01689433
2.48224112,1.40139783,0.21157760,0.04378028,0.41600608,0.00000000,0.48224049,1.01787474
2.48824412,1.39905943,0.20708282,0.04525224,0.41846145,0.00000000,0.47137548,1.01849348
2.49424712,1.39559122,0.20211101,0.04669387,0.41985790,0.00000000,0.45964292,1.01860671
2.50025013,1.39090914,0.19672075,0.04808922,0.42018630,0.00000000,0.44705526,1.01808826
2.50625313,1.38495785,0.19097919,0.04942241,0.41945712,0.00000000,0.43364336,1.01683235
2.51225613,1.37771130,0.18496032,0.05067780,0.41769917,0.00000000,0.41945768,1.01475540
2.51825913,1.36917208,0.17874311,0.05184018,0.41495763,0.00000000,0.40456878,1.01179689
2.52426213,1.35936970,0.17240951,0.05289487,0.41129167,0.00000000,0.38906697,1.00791943
2.53026513,1.34835812,0.16604243,0.05382786,0.40677181,0.00000000,0.37306137,1.00310825
2.53626813,1.33621274,0.15972378,0.05462602,0.40147695,0.00000000,0.35667815,0.99737029
2.54227114,1.32302704,0.15353265,0.05527717,0.39549149,0.00000000,0.34005814,0.99073290
2.54827414,1.30890936,0.14754365,0.05577032,0.38890247,0.00000000,0.32335392,0.98324252
2.55427714,1.29397971,0.14182551,0.05609579,0.38179694,0.00000000,0.30672641,0.97496320
2.56028014,1.27836690,0.13643992,0.05624548,0.37425960,0.00000000,0.29034106,0.96597513
2.56628314,1.26220607,0.13144061,0.05621301,0.36637088,0.00000000,0.27436393,0.95637324
