energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,1.67865615,0.44077873,0.00000000,1.10146326,0.44655659,0.03969007,0.35465145
2.57828914,1.73620265,0.49696618,0.00000000,1.16158349,0.45360831,0.04198955,0.37087676
2.58429215,1.80509249,0.55977723,0.00000000,1.23026319,0.46297704,0.04474535,0.38961978
2.59029515,1.88518227,0.62906622,0.00000000,1.30706237,0.47464532,0.04797255,0.41089053
2.59629815,1.97609430,0.70458597,0.00000000,1.39136513,0.48854014,0.05167919,0.43464230
2.60230115,2.07720248,0.78598037,0.00000000,1.48237706,0.50452950,0.05586498,0.46076715
2.60830415,2.18762778,0.87277974,0.00000000,1.57912978,0.52242162,0.06052018,0.48909343
2.61430715,2.30624432,0.96439935,0.00000000,1.68049310,0.54196685,0.06562468,0.51938584
2.62031016,2.43169611,1.06014173,0.00000000,1.78519474,0.56286222,0.07114740,0.55134779
2.62631316,2.56242448,1.15920282,0.00000000,1.89184753,0.58475875,0.07704599,0.58462644
2.63231616,2.69670504,1.26068214,0.00000000,1.99898282,0.60727108,0.08326685,0.61881989
2.63831916,2.83269267,1.36359680,0.00000000,2.10508923,0.62998891,0.08974561,0.65348665
2.64432216,2.96847274,1.46689899,0.00000000,2.20865475,0.65249000,0.09640789,0.68815671
2.65032516,3.10211591,1.56949650,0.00000000,2.30821045,0.67435372,0.10317054,0.72234393
2.65632816,3.23173415,1.67027545,0.00000000,2.40237372,0.69517479,0.10994316,0.75555922
2.66233117,3.35553508,1.76812454,0.00000000,2.48988873,0.71457631,0.11662995,0.78732388
2.66833417,3.47187225,1.86195983,0.00000000,2.56966236,0.73222154,0.12313180,0.81718264
2.67433717,3.57928871,1.95074915,0.00000000,2.64079357,0.74782381,0.12934863,0.84471582
2.68034017,3.67655229,2.03353527,0.00000000,2.70259491,0.76115410,0.13518182,0.86955018
2.68634317,3.76268072,2.10945688,0.00000000,2.75460509,0.77204595,0.14053667,0.89136799
2.69234617,3.83695608,2.17776675,0.00000000,2.79659212,0.78039762,0.14532488,0.90991415
2.69834917,3.89892804,2.23784642,0.00000000,2.82854708,0.78617132,0.14946687,0.92500107
2.70435218,3.94840657,2.28921711,0.00000000,2.85066906,0.78938986,0.15289396,0.93651128
2.71035518,3.98544488,2.33154651,0.00000000,2.86334233,0.79013088,0.15555022,0.94439782
2.71635818,4.01031415,2.36465149,0.00000000,2.86710729,0.78851915,0.15739407,0.94868255
2.72236118,4.02347213,2.38849692,0.00000000,2.86262687,0.78471752,0.15839949,0.94945254
2.72836418,4.02552739,2.40319080,0.00000000,2.85065060,0.77891694,0.15855674,0.94685496
2.73436718,4.01720192,2.40897623,0.00000000,2.83197825,0.77132631,0.15787274,0.94109067
2.74037019,3.99929393,2.40622056,0.00000000,2.80742509,0.76216266,0.15637094,0.93240693
2.74637319,3.97264318,2.39540246,0.00000000,2.77779068,0.75164226,0.15409074,0.92108955
2.75237619,3.93810030,2.37709729,0.00000000,2.74383266,0.73997291,0.15108647,0.90745475
2.75837919,3.89650165,2.35196135,0.00000000,2.70624657,0.72734807,0.14742599,0.89184113
2.76438219,3.84865039,2.32071548,0.00000000,2.66565259,0.71394263,0.14318889,0.87460181
2.77038519,3.79530413,2.28412838,0.00000000,2.62258922,0.69991076,0.13846437,0.85609703
2.77638819,3.73716899,2.24299994,0.00000000,2.57751374,0.68538551,0.13334893,0.83668719
2.78239120,3.67489951,2.19814487,0.00000000,2.53080871,0.67048018,0.12794380,0.81672650
2.78839420,3.60910328,2.15037673,0.00000000,2.48279356,0.65529097,0.12235229,0.79655717
2.79439720,3.54034915,2.10049255,0.00000000,2.43373976,0.63990084,0.11667714,0.77650415
2.80040020,3.46917748,2.04925813,0.00000000,2.38388831,0.62438385,0.11101788,0.75687029
2.80640320,3.39611097,1.99739403,0.00000000,2.33346776,0.60880984,0.10546832,0.73793203
2.81240620,3.32166472,1.94556258,0.00000000,2.28271134,0.59324887,0.10011427,0.71993543
2.81840920,3.24635410,1.89435586,0.00000000,2.23187185,0.57777511,0.09503147,0.70309261
2.82441221,3.17069971,1.84428502,0.00000000,2.18123298,0.56246986,0.09028391,0.68757856
2.83041521,3.09522851,1.79577112,0.00000000,2.13111638,0.54742342,0.08592251,0.67352849
2.83641821,3.02047104,1.74913787,0.00000000,2.08188384,0.53273572,0.08198414,0.66103562
2.84242121,2.94695468,1.70460664,0.00000000,2.03393434,0.51851565,0.07849123,0.65014961
2.84842421,2.87519343,1.66229392,0.00000000,1.98769635,0.50487902,0.07545168,0.64087582
2.85442721,2.80567493,1.62221183,0.00000000,1.94361560,0.49194549,0.07285931,0.63317538
2.86043022,2.73884575,1.58427166,0.00000000,1.90213945,0.47983436,0.07069470,0.62696629
2.86643322,2.67509598,1.54829083,0.00000000,1.86369858,0.46865985,0.06892646,0.62212564
2.87243622,2.61474443,1.51400316,0.00000000,1.82868739,0.45852587,0.06751279,0.61849298
2.87843922,2.55802556,1.48107235,0.00000000,1.79744441,0.44952079,0.06640339,0.61587488
2.88444222,2.50507937,1.44910853,0.00000000,1.77023377,0.44171243,0.06554154,0.61405061
2.89044522,2.45594499,1.41768717,0.00000000,1.74722935,0.43514373,0.06486633,0.61277892
2.89644822,2.41055881,1.38636999,0.00000000,1.72850227,0.42982927,0.06431502,0.61180559
2.90245123,2.36875756,1.35472690,0.00000000,1.71401299,0.42575291,0.06382524,0.61087179
2.90845423,2.33028630,1.32235825,0.00000000,1.70360843,0.42286677,0.06333719,0.60972273
2.91445723,2.29481144,1.28891634,0.00000000,1.69702460,0.42109163,0.06279564,0.60811645
2.92046023,2.26193793,1.25412540,0.00000000,1.69389485,0.42031883,0.06215164,0.60583243
2.92646323,2.23123024,1.21779894,0.00000000,1.69376337,0.42041347,0.06136398,0.60267956
2.93246623,2.20223593,1.17985383,0.00000000,1.69610363,0.42121906,0.06040024,0.59850340
2.93846923,2.17451079,1.14032038,0.00000000,1.70034076,0.42256322,0.05923754,0.59319217
2.94447224,2.14764428,1.09934793,0.00000000,1.70587707,0.42426416,0.05786284,0.58668147
2.95047524,2.12128408,1.05720563,0.00000000,1.71211927,0.42613787,0.05627292,0.57895733
2.95647824,2.09515832,1.01427853,0.00000000,1.71850623,0.42800539,0.05447398,0.57005766
2.96248124,2.06909457,0.97105890,0.00000000,1.72453581,0.42970001,0.05248090,0.56007192
2.96848424,2.04303437,0.92813335,0.00000000,1.72978934,0.43107396,0.05031632,0.54913901
2.97448724,2.01704250,0.88616626,0.00000000,1.73395254,0.43200425,0.04800940,0.53744353
2.98049025,1.99131048,0.84588015,0.00000000,1.73683158,0.43239736,0.04559450,0.52521049
2.98649325,1.96615392,0.80803398,0.00000000,1.73836356,0.43219259,0.04310977,0.51269869
2.99249625,1.94200362,0.77340011,0.00000000,1.73862048,0.43136379,0.04059569,0.50019293
2.99849925,1.91939076,0.74274083,0.00000000,1.73780672,0.42991945,0.03809370,0.48799543
3.00450225,1.89892673,0.71678548,0.00000000,1.73624964,0.42790115,0.03564483,0.47641667
3.01050525,1.88127837,0.69620880,0.00000000,1.73438413,0.42538033,0.03328855,0.46576597
3.01650825,1.86713972,0.68161132,0.00000000,1.73273144,0.42245377,0.03106176,0.45634220
3.02251126,1.85720159,0.67350232,0.00000000,1.73187361,0.41923778,0.02899791,0.44842479
3.02851426,1.85212024,0.67228597,0.00000000,1.73242460,0.41586161,0.02712639,0.44226547
3.03451726,1.85248683,0.67825079,0.00000000,1.73499981,0.41246032,0.02547209,0.43808089
3.04052026,1.85879887,0.69156278,0.00000000,1.74018536,0.40916760,0.02405512,0.43604649
3.04652326,1.87143520,0.71226212,0.00000000,1.74850884,0.40610877,0.02289073,0.43629162
3.05252626,1.89063568,0.74026349,0.00000000,1.76041297,0.40339456,0.02198939,0.43889627
3.05852926,1.91648645,0.77535969,0.00000000,1.77623351,0.40111572,0.02135698,0.44388931
3.06453227,1.94891152,0.81722829,0.00000000,1.79618245,0.39933899,0.02099505,0.45124828
3.07053527,1.98767091,0.86544090,0.00000000,1.82033702,0.39810432,0.02090121,0.46090083
3.07653827,2.03236531,0.91947451,0.00000000,1.84863517,0.39742374,0.02106949,0.47272743
3.08254127,2.08244683,0.97872441,0.00000000,1.88087707,0.39728155,0.02149076,0.48656550
3.08854427,2.13723500,1.04251803,0.00000000,1.91673251,0.39763597,0.02215313,0.50221439
3.09454727,2.19593707,1.11012915,0.00000000,1.95575320,0.39842197,0.02304230,0.51944120
3.10055028,2.25767116,1.18079190,0.00000000,1.99738909,0.39955505,0.02414192,0.53798703
3.10655328,2.32149107,1.25371389,0.00000000,2.04100732,0.40093562,0.02543383,0.55757335
3.11255628,2.38641111,1.32808818,0.00000000,2.08591265,0.40245379,0.02689828,0.57790824
3.11855928,2.45142974,1.40310363,0.00000000,2.13136799,0.40399415,0.02851412,0.59869222
3.12456228,2.51555088,1.47795332,0.00000000,2.17661379,0.40544024,0.03025891,0.61962339
3.13056528,2.57780185,1.55184121,0.00000000,2.22088550,0.40667857,0.03210898,0.64040190
3.13656828,2.63724750,1.62398679,0.00000000,2.26342823,0.40760187,0.03403948,0.66073343
3.14257129,2.69300029,1.69362826,0.00000000,2.30350827,0.40811160,0.03602445,0.68033188
3.14857429,2.74422642,1.76002438,0.00000000,2.34042144,0.40811950,0.03803687,0.69892126
3.15457729,2.79014862,1.82245571,0.00000000,2.37349861,0.40754835,0.04004873,0.71623696
3.16058029,2.83004628,1.88022555,0.00000000,2.40210869,0.40633206,0.04203119,0.73202651
3.16658329,2.86325398,1.93266143,0.00000000,2.42566008,0.40441509,0.04395475,0.74605021
3.17258629,2.88915944,1.97911764,0.00000000,2.44360131,0.40175147,0.04578955,0.75808179
3.17858929,2.90720209,2.01897920,0.00000000,2.45542174,0.39830375,0.04750573,0.76790928
3.18459230,2.91687313,2.05166782,0.00000000,2.46065323,0.39404178,0.04907387,0.77533646
3.19059530,2.91771779,2.07664987,0.00000000,2.45887329,0.38894184,0.05046549,0.78018481
3.19659830,2.90934047,2.09344646,0.00000000,2.44971029,0.38298596,0.05165367,0.78229624
3.20260130,2.89141262,2.10164526,0.00000000,2.43285075,0.37616174,0.05261371,0.78153634
3.20860430,2.86368335,2.10091370,0.00000000,2.40804860,0.36846257,0.05332372,0.77779830
3.21460730,2.82599196,2.09101270,0.00000000,2.37513604,0.35988834,0.05376532,0.77100702
3.22061031,2.77828173,2.07181036,0.00000000,2.33403508,0.35044642,0.05392427,0.76112342
3.22661331,2.72061371,2.04329430,0.00000000,2.28476918,0.34015294,0.05379096,0.74814840
3.23261631,2.65317919,2.00558208,0.00000000,2.22747363,0.32903416,0.05336083,0.73212628
3.23861931,2.57630988,1.95892842,0.00000000,2.16240396,0.31712773,0.05263474,0.71314728
3.24462231,2.49048419,1.90372873,0.00000000,2.08994110,0.30448378,0.05161900,0.69134881
3.25062531,2.39632905,1.84051806,0.00000000,2.01059272,0.29116553,0.05032541,0.66691530
3.25662831,2.29461626,1.76996531,0.00000000,1.92499003,0.27724947,0.04877100,0.64007642
3.26263132,2.18625310,1.69286251,0.00000000,1.83387980,0.26282491,0.04697763,0.61110358
3.26863432,2.07226732,1.61010942,0.00000000,1.73811155,0.24799294,0.04497143,0.58030492
3.27463732,1.95378673,1.52269383,0.00000000,1.63862037,0.23286471,0.04278209,0.54801868
3.28064032,1.83201429,1.43166855,0.00000000,1.53640587,0.21755922,0.04044203,0.51460547
3.28664332,1.70819974,1.33812574,0.00000000,1.43250822,0.20220061,0.03798551,0.48043949
3.29264632,1.58360895,1.24316998,0.00000000,1.32798239,0.18691513,0.03544766,0.44589938
3.29864932,1.45949255,1.14789102,0.00000000,1.22387165,0.17182795,0.03286356,0.41135876
3.30465233,1.33705520,1.05333757,0.00000000,1.12118173,0.15705991,0.03026732,0.37717723
3.31065533,1.21742689,0.96049308,0.00000000,1.02085657,0.14272451,0.02769125,0.34369194
3.31665833,1.10163750,0.87025462,0.00000000,0.92375698,0.12892509,0.02516512,0.31121020
3.32266133,0.99059573,0.78341548,0.00000000,0.83064273,0.11575253,0.02271557,0.28000341
3.32866433,0.88507297,0.70065211,0.00000000,0.74215902,0.10328337,0.02036566,0.25030247
3.33466733,0.78569265,0.62251573,0.00000000,0.65882742,0.09157860,0.01813458,0.22229479
3.34067034,0.69292519,0.54942850,0.00000000,0.58104152,0.08068297,0.01603744,0.19612288
3.34667334,0.60708830,0.48168425,0.00000000,0.50906719,0.07062497,0.01408536,0.17188463
3.35267634,0.52835230,0.41945319,0.00000000,0.44304690,0.06141731,0.01228552,0.14963484
3.35867934,0.45674974,0.36279020,0.00000000,0.38300775,0.05305791,0.01064144,0.12938816
3.36468234,0.39218856,0.31164594,0.00000000,0.32887246,0.04553127,0.00915331,0.11112290
3.37068534,0.33446783,0.26588002,0.00000000,0.28047256,0.03881021,0.00781839,0.09478566
3.37668834,0.28329531,0.22527556,0.00000000,0.23756305,0.03285770,0.00663146,0.08029642
3.38269135,0.23830571,0.18955434,0.00000000,0.19983770,0.02762893,0.00558530,0.06755385
3.38869435,0.19907902,0.15839193,0.00000000,0.16694441,0.02307328,0.00467112,0.05644061
3.39469735,0.16515811,0.13143210,0.00000000,0.13849994,0.01913628,0.00387907,0.04682841
3.40070035,0.13606493,0.10830022,0.00000000,0.11410354,0.01576139,0.00319860,0.03858272
3.40670335,0.11131513,0.08861518,0.00000000,0.09334912,0.01289163,0.00261886,0.03156694
3.41270635,0.09043044,0.07199957,0.00000000,0.07583568,0.01047097,0.00212903,0.02564602
3.41870935,0.07294897,0.05808816,0.00000000,0.06117598,0.00844541,0.00171854,0.02068939
3.42471236,0.05843330,0.04653448,0.00000000,0.04900323,0.00676396,0.00137736,0.01657328
3.43071536,0.04647630,0.03701569,0.00000000,0.03897610,0.00537922,0.00109607,0.01318245
3.43671836,0.03670511,0.02923583,0.00000000,0.03078192,0.00424785,0.00086602,0.01041131
3.44272136,0.02878326,0.02292761,0.00000000,0.02413856,0.00333076,0.00067939,0.00816452
3.44872436,0.02241130,0.01785302,0.00000000,0.01879492,0.00259321,0.00052918,0.00635723
3.45472736,0.01732620,0.01380290,0.00000000,0.01453043,0.00200468,0.00040924,0.00491488
3.46073037,0.01329979,0.01059574,0.00000000,0.01115377,0.00153873,0.00031423,0.00377278
3.46673337,0.01013650,0.00807590,0.00000000,0.00850093,0.00117269,0.00023955,0.00287548
3.47273637,0.00767061,0.00611149,0.00000000,0.00643295,0.00088737,0.00018132,0.00217599
3.47873937,0.00576324,0.00459195,0.00000000,0.00483335,0.00066670,0.00013626,0.00163493
3.48474237,0.00429930,0.00342561,0.00000000,0.00360562,0.00049733,0.00010167,0.00121964
3.49074537,0.00318434,0.00253728,0.00000000,0.00267056,0.00036835,0.00007531,0.00090335
3.49674837,0.00234169,0.00186589,0.00000000,0.00196388,0.00027087,0.00005539,0.00066431
3.50275138,0.00170972,0.00136236,0.00000000,0.00143388,0.00019776,0.00004045,0.00048503
3.50875438,0.00123939,0.00098759,0.00000000,0.00103943,0.00014336,0.00002933,0.00035160
3.51475738,0.00089202,0.00071080,0.00000000,0.00074810,0.00010318,0.00002111,0.00025306
3.52076038,0.00063741,0.00050793,0.00000000,0.00053458,0.00007373,0.00001508,0.00018083
3.52676338,0.00045222,0.00036036,0.00000000,0.00037926,0.00005231,0.00001070,0.00012829
3.53276638,0.00031854,0.00025383,0.00000000,0.00026715,0.00003684,0.00000754,0.00009037
3.53876938,0.00022277,0.00017752,0.00000000,0.00018683,0.00002577,0.00000527,0.00006320
3.54477239,0.00015467,0.00012326,0.00000000,0.00012972,0.00001789,0.00000366,0.00004388
3.55077539,0.00010662,0.00008497,0.00000000,0.00008942,0.00001233,0.00000252,0.00003025
3.55677839,0.00007298,0.00005815,0.00000000,0.00006120,0.00000844,0.00000173,0.00002070
3.56278139,0.00004959,0.00003952,0.00000000,0.00004159,0.00000574,0.00000117,0.00001407
3.56878439,0.00003345,0.00002666,0.00000000,0.00002806,0.00000387,0.00000079,0.00000949
3.57478739,0.00002241,0.00001786,0.00000000,0.00001879,0.00000259,0.00000053,0.00000636
3.58079040,0.00001490,0.00001187,0.00000000,0.00001250,0.00000172,0.00000035,0.00000423
3.58679340,0.00000984,0.00000784,0.00000000,0.00000825,0.00000114,0.00000023,0.00000279
3.59279640,0.00000645,0.00000514,0.00000000,0.00000541,0.00000075,0.00000015,0.00000183
3.59879940,0.00000420,0.00000334,0.00000000,0.00000352,0.00000049,0.00000010,0.00000119
3.60480240,0.00000271,0.00000216,0.00000000,0.00000227,0.00000031,0.00000006,0.00000077
3.61080540,0.00000174,0.00000139,0.00000000,0.00000146,0.00000020,0.00000004,0.00000049
3.61680840,0.00000111,0.00000088,0.00000000,0.00000093,0.00000013,0.00000003,0.00000031
3.62281141,0.00000070,0.00000056,0.00000000,0.00000059,0.00000008,0.00000002,0.00000020
3.62881441,0.00000044,0.00000035,0.00000000,0.00000037,0.00000005,0.00000001,0.00000013
3.63481741,0.00000028,0.00000022,0.00000000,0.00000024,0.00000003,0.00000001,0.00000008
3.64082041,0.00000018,0.00000014,0.00000000,0.00000015,0.00000002,0.00000000,0.00000005
3.64682341,0.00000011,0.00000009,0.00000000,0.00000010,0.00000001,0.00000000,0.00000003
3.65282641,0.00000008,0.00000006,0.00000000,0.00000008,0.00000001,0.00000000,0.00000002
3.65882941,0.00000007,0.00000004,0.00000000,0.00000007,0.00000001,0.00000000,0.00000002
3.66483242,0.00000007,0.00000004,0.00000000,0.00000009,0.00000001,0.00000000,0.00000001
3.67083542,0.00000009,0.00000004,0.00000000,0.00000013,0.00000002,0.00000000,0.00000002
3.67683842,0.00000013,0.00000006,0.00000000,0.00000020,0.00000002,0.00000001,0.00000002
3.68284142,0.00000021,0.00000009,0.00000000,0.00000031,0.00000004,0.00000001,0.00000004
3.68884442,0.00000033,0.00000014,0.00000000,0.00000050,0.00000006,0.00000001,0.00000006
3.69484742,0.00000053,0.00000022,0.00000000,0.00000080,0.00000010,0.00000002,0.00000009
3.70085043,0.00000084,0.00000034,0.00000000,0.00000127,0.00000016,0.00000004,0.00000014
3.70685343,0.00000133,0.00000054,0.00000000,0.00000200,0.00000025,0.00000006,0.00000023
3.71285643,0.00000209,0.00000084,0.00000000,0.00000314,0.00000039,0.00000009,0.00000036
3.71885943,0.00000324,0.00000131,0.00000000,0.00000488,0.00000061,0.00000014,0.00000056
3.72486243,0.00000501,0.00000203,0.00000000,0.00000754,0.00000095,0.00000022,0.00000086
3.73086543,0.00000768,0.00000311,0.00000000,0.00001156,0.00000145,0.00000034,0.00000132
3.73686843,0.00001170,0.00000473,0.00000000,0.00001760,0.00000221,0.00000052,0.00000200
3.74287144,0.00001768,0.00000715,0.00000000,0.00002661,0.00000334,0.00000079,0.00000303
3.74887444,0.00002654,0.00001073,0.00000000,0.00003993,0.00000502,0.00000118,0.00000454
3.75487744,0.00003954,0.00001599,0.00000000,0.00005951,0.00000747,0.00000175,0.00000677
3.76088044,0.00005850,0.00002366,0.00000000,0.00008805,0.00001106,0.00000260,0.00001001
3.76688344,0.00008595,0.00003476,0.00000000,0.00012935,0.00001624,0.00000381,0.00001471
3.77288644,0.00012537,0.00005071,0.00000000,0.00018868,0.00002369,0.00000555,0.00002145
3.77888944,0.00018158,0.00007346,0.00000000,0.00027327,0.00003430,0.00000804,0.00003107
3.78489245,0.00026114,0.00010565,0.00000000,0.00039300,0.00004933,0.00001155,0.00004468
3.79089545,0.00037289,0.00015088,0.00000000,0.00056119,0.00007042,0.00001649,0.00006379
3.79689845,0.00052872,0.00021395,0.00000000,0.00079571,0.00009984,0.00002335,0.00009044
3.80290145,0.00074439,0.00030126,0.00000000,0.00112029,0.00014053,0.00003285,0.00012732
3.80890445,0.00104067,0.00042122,0.00000000,0.00156619,0.00019642,0.00004588,0.00017798
3.81490745,0.00144467,0.00058482,0.00000000,0.00217420,0.00027262,0.00006363,0.00024705
3.82091046,0.00199146,0.00080629,0.00000000,0.00299711,0.00037570,0.00008762,0.00034051
3.82691346,0.00272600,0.00110387,0.00000000,0.00410260,0.00051415,0.00011979,0.00046604
3.83291646,0.00370546,0.00150075,0.00000000,0.00557669,0.00069868,0.00016263,0.00063340
3.83891946,0.00500178,0.00202616,0.00000000,0.00752768,0.00094282,0.00021923,0.00085486
3.84492246,0.00670475,0.00271657,0.00000000,0.01009067,0.00126341,0.00029344,0.00114573
3.85092546,0.00892531,0.00361708,0.00000000,0.01343267,0.00168125,0.00039003,0.00152492
3.85692846,0.01179929,0.00478294,0.00000000,0.01775809,0.00222178,0.00051477,0.00201556
3.86293147,0.01549135,0.00628116,0.00000000,0.02331476,0.00291579,0.00067466,0.00264571
3.86893447,0.02019917,0.00819228,0.00000000,0.03040022,0.00380023,0.00087804,0.00344900
3.87493747,0.02615770,0.01061209,0.00000000,0.03936807,0.00491894,0.00113480,0.00446538
3.88094047,0.03364330,0.01365337,0.00000000,0.05063425,0.00632341,0.00145648,0.00574183
3.88694347,0.04297766,0.01744757,0.00000000,0.06468293,0.00807347,0.00185642,0.00733297
3.89294647,0.05453118,0.02214622,0.00000000,0.08207162,0.01023789,0.00234989,0.00930165
3.89894947,0.06872564,0.02792215,0.00000000,0.10343515,0.01289479,0.00295416,0.01171935
3.90495248,0.08603578,0.03497017,0.00000000,0.12948803,0.01613192,0.00368845,0.01466643
3.91095548,0.10698954,0.04350739,0.00000000,0.16102490,0.02004656,0.00457398,0.01823217
3.91695848,0.13216664,0.05377273,0.00000000,0.19891833,0.02474520,0.00563378,0.02251444
3.92296148,0.16219523,0.06602574,0.00000000,0.24411380,0.03034280,0.00689252,0.02761909
3.92896448,0.19774626,0.08054455,0.00000000,0.29762129,0.03696165,0.00837620,0.03365900
3.93496748,0.23952550,0.09762278,0.00000000,0.36050323,0.04472973,0.01011176,0.04075261
3.94097049,0.28826291,0.11756551,0.00000000,0.43385860,0.05377860,0.01212661,0.04902207
3.94697349,0.34469944,0.14068410,0.00000000,0.51880306,0.06424086,0.01444802,0.05859099
3.95297649,0.40957118,0.16729003,0.00000000,0.61644522,0.07624705,0.01710250,0.06958165
3.95897949,0.48359118,0.19768773,0.00000000,0.72785940,0.08992219,0.02011500,0.08211188
3.96498249,0.56742915,0.23216660,0.00000000,0.85405514,0.10538192,0.02350824,0.09629159
3.97098549,0.66168939,0.27099217,0.00000000,0.99594433,0.12272839,0.02730181,0.11221901
3.97698849,0.76688774,0.31439696,0.00000000,1.15430662,0.14204594,0.03151145,0.12997673
3.98299150,0.88342791,0.36257095,0.00000000,1.32975428,0.16339681,0.03614828,0.14962773
3.98899450,1.01157816,0.41565213,0.00000000,1.52269740,0.18681694,0.04121812,0.17121146
3.99499750,1.15144900,0.47371744,0.00000000,1.73331094,0.21231204,0.04672092,0.19474011
4.00100050,1.30297282,0.53677436,0.00000000,1.96150464,0.23985407,0.05265031,0.22019521
4.00700350,1.46588619,0.60475352,0.00000000,2.20689719,0.26937838,0.05899330,0.24752479
4.01300650,1.63971571,0.67750260,0.00000000,2.46879575,0.30078148,0.06573015,0.27664108
4.01900950,1.82376802,0.75478190,0.00000000,2.74618199,0.33391972,0.07283440,0.30741895
4.02501251,2.01712467,0.83626169,0.00000000,3.03770535,0.36860894,0.08027306,0.33969524
4.03101551,2.21864222,0.92152167,0.00000000,3.34168448,0.40462506,0.08800697,0.37326890
4.03701851,2.42695795,1.01005256,0.00000000,3.65611702,0.44170579,0.09599125,0.40790218
4.04302151,2.64050129,1.10126001,0.00000000,3.97869809,0.47955337,0.10417592,0.44332266
4.04902451,2.85751105,1.19447069,0.00000000,4.30684732,0.51783830,0.11250647,0.47922634
4.05502751,3.07605809,1.28894068,0.00000000,4.63774407,0.55620408,0.12092462,0.51528159
4.06103052,3.29407324,1.38386591,0.00000000,4.96837023,0.59427276,0.12936891,0.55113396
4.06703352,3.50937986,1.47839443,0.00000000,5.29555967,0.63165121,0.13777543,0.58641172
4.07303652,3.71973042,1.57164041,0.00000000,5.61605329,0.66793804,0.14607834,0.62073208
4.07903952,3.92284635,1.66269940,0.00000000,5.92655838,0.70273087,0.15421046,0.65370793
4.08504252,4.11646015,1.75066459,0.00000000,6.22381072,0.73563391,0.16210374,0.68495489
4.09104552,4.29835892,1.83464362,0.00000000,6.50463796,0.76626553,0.16968967,0.71409861
4.09704852,4.46642807,1.91377551,0.00000000,6.76602239,0.79426582,0.17689975,0.74078217
4.10305153,4.61869423,1.98724728,0.00000000,7.00516151,0.81930370,0.18366587,0.76467320
4.10905453,4.75336600,2.05430974,0.00000000,7.21952451,0.84108367,0.18992075,0.78547081
4.11505753,4.86887162,2.11429195,0.00000000,7.40690290,0.85935176,0.19559856,0.80291198
4.12106053,4.96389214,2.16661398,0.00000000,7.56545387,0.87390073,0.20063548,0.81677723
4.12706353,5.03738924,2.21079745,0.00000000,7.69373460,0.88457421,0.20497058,0.82689548
4.13306653,5.08862663,2.24647354,0.00000000,7.79072661,0.89126979,0.20854669,0.83314786
4.13906953,5.11718425,2.27338817,0.00000000,7.85584912,0.89394076,0.21131151,0.83547043
4.14507254,5.12296471,2.29140416,0.00000000,7.88896083,0.89259672,0.21321884,0.83385557
4.15107554,5.10619169,2.30050024,0.00000000,7.89035017,0.88730269,0.21422987,0.82835209
4.15707854,5.06740013,2.30076710,0.00000000,7.86071429,0.87817701,0.21431454,0.81906393
4.16308154,5.00741859,2.29240056,0.00000000,7.80112769,0.86538796,0.21345282,0.80614754
4.16908454,4.92734437,2.27569211,0.00000000,7.71300165,0.84914919,0.21163601,0.78980800
4.17508754,4.82851216,2.25101749,0.00000000,7.59803642,0.82971412,0.20886767,0.77029387
4.18109055,4.71245754,2.21882361,0.00000000,7.45816799,0.80736955,0.20516450,0.74789116
4.18709355,4.58087663,2.17961449,0.00000000,7.29551181,0.78242866,0.20055673,0.72291635
4.19309655,4.43558339,2.13393694,0.00000000,7.11230595,0.75522362,0.19508818,0.69570896
4.19909955,4.27846635,2.08236654,0.00000000,6.91085582,0.72609807,0.18881597,0.66662372
4.20510255,4.11144612,2.02549449,0.00000000,6.69348305,0.69539983,0.18180963,0.63602272
4.21110555,3.93643544,1.96391593,0.00000000,6.46247994,0.66347392,0.17414999,0.60426782
4.21710855,3.75530296,1.89822009,0.00000000,6.22007146,0.63065621,0.16592745,0.57171343
4.22311156,3.56984180,1.82898248,0.00000000,5.96838540,0.59726793,0.15724010,0.53870008
4.22911456,3.38174373,1.75675936,0.00000000,5.70943138,0.56361100,0.14819146,0.50554882
4.23511756,3.19257938,1.68208431,0.00000000,5.44508846,0.52996442,0.13888806,0.47255657
4.24112056,3.00378459,1.60546686,0.00000000,5.17710079,0.49658173,0.12943700,0.43999260
4.24712356,2.81665260,1.52739269,0.00000000,4.90708019,0.46368944,0.11994343,0.40809613
4.25312656,2.63233174,1.44832524,0.00000000,4.63651427,0.43148644,0.11050824,0.37707493
4.25912956,2.45182772,1.36870801,0.00000000,4.36677838,0.40014428,0.10122589,0.34710505
4.26513257,2.27600978,1.28896738,0.00000000,4.09914978,0.36980812,0.09218264,0.31833132
4.27113557,2.10561967,1.20951520,0.00000000,3.83482223,0.34059828,0.08345498,0.29086874
4.27713857,1.94128250,1.13075102,0.00000000,3.57491971,0.31261222,0.07510853,0.26480441
4.28314157,1.78351868,1.05306353,0.00000000,3.32050786,0.28592677,0.06719740,0.24020005
4.28914457,1.63275601,0.97683107,0.00000000,3.07260259,0.26060048,0.05976385,0.21709466
4.29514757,1.48934145,0.90242119,0.00000000,2.83217523,0.23667605,0.05283841,0.19550755
4.30115058,1.35355208,0.83018920,0.00000000,2.60015429,0.21418260,0.04644033,0.17544133
4.30715358,1.22560507,0.76047603,0.00000000,2.37742434,0.19313793,0.04057837,0.15688487
