energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,2.42007413,1.86316426,0.01099018,0.70099634,0.00011603,0.66183973,0.00000000
4.31915958,2.41279807,1.86717188,0.01095682,0.70437417,0.00011965,0.66582887,0.00000000
4.32516258,2.40659625,1.87284979,0.01092004,0.70612154,0.00012345,0.67000806,0.00000000
4.33116558,2.40092465,1.87952249,0.01087743,0.70595704,0.00012738,0.67415524,0.00000000
4.33716858,2.39521973,1.88651132,0.01082676,0.70365719,0.00013138,0.67804560,0.00000000
4.34317159,2.38890932,1.89314672,0.01076605,0.69905990,0.00013540,0.68145662,0.00000000
4.34917459,2.38142675,1.89878198,0.01069352,0.69206676,0.00013939,0.68417390,0.00000000
4.35517759,2.37222814,1.90280852,0.01060771,0.68264373,0.00014330,0.68599789,0.00000000
4.36118059,2.36081232,1.90467255,0.01050746,0.67082065,0.00014709,0.68675097,0.00000000
4.36718359,2.34674264,1.90389267,0.01039201,0.65668922,0.00015072,0.68628481,0.00000000
4.37318659,2.32966968,1.90007779,0.01026100,0.64039974,0.00015415,0.68448753,0.00000000
4.37918959,2.30935349,1.89294463,0.01011457,0.62215666,0.00015737,0.68129027,0.00000000
4.38519260,2.28568429,1.88233387,0.00995335,0.60221294,0.00016038,0.67667291,0.00000000
4.39119560,2.25869993,1.86822398,0.00977852,0.58086357,0.00016318,0.67066827,0.00000000
4.39719860,2.22859913,1.85074177,0.00959183,0.55843829,0.00016579,0.66336489,0.00000000
4.40320160,2.19574922,1.83016884,0.00939556,0.53529379,0.00016827,0.65490772,0.00000000
4.40920460,2.16068751,1.80694314,0.00919254,0.51180562,0.00017066,0.64549685,0.00000000
4.41520760,2.12411590,1.78165528,0.00898608,0.48836002,0.00017304,0.63538410,0.00000000
4.42121061,2.08688844,1.75503914,0.00877990,0.46534590,0.00017548,0.62486759,0.00000000
4.42721361,2.04999209,1.72795700,0.00857807,0.44314725,0.00017809,0.61428436,0.00000000
4.43321661,2.01452130,1.70137950,0.00838488,0.42213603,0.00018096,0.60400150,0.00000000
4.43921961,1.98164740,1.67636091,0.00820473,0.40266588,0.00018422,0.59440593,0.00000000
4.44522261,1.95258398,1.65401078,0.00804199,0.38506659,0.00018796,0.58589336,0.00000000
4.45122561,1.92854966,1.63546288,0.00790090,0.36963952,0.00019230,0.57885693,0.00000000
4.45722861,1.91073005,1.62184260,0.00778541,0.35665390,0.00019733,0.57367591,0.00000000
4.46323162,1.90024023,1.61423429,0.00769905,0.34634400,0.00020317,0.57070494,0.00000000
4.46923462,1.89808952,1.61364952,0.00764486,0.33890721,0.00020987,0.57026428,0.00000000
4.47523762,1.90514979,1.62099759,0.00762527,0.33450267,0.00021752,0.57263124,0.00000000
4.48124062,1.92212853,1.63705934,0.00764202,0.33325054,0.00022614,0.57803334,0.00000000
4.48724362,1.94954758,1.66246509,0.00769615,0.33523165,0.00023578,0.58664298,0.00000000
4.49324662,1.98772806,1.69767729,0.00778790,0.34048739,0.00024642,0.59857405,0.00000000
4.49924962,2.03678172,1.74297840,0.00791681,0.34901967,0.00025804,0.61388024,0.00000000
4.50525263,2.09660872,1.79846403,0.00808164,0.36079088,0.00027060,0.63255492,0.00000000
4.51125563,2.16690137,1.86404145,0.00828049,0.37572375,0.00028403,0.65453257,0.00000000
4.51725863,2.24715342,1.93943298,0.00851079,0.39370111,0.00029825,0.67969138,0.00000000
4.52326163,2.33667395,2.02418410,0.00876943,0.41456549,0.00031313,0.70785688,0.00000000
4.52926463,2.43460519,2.11767542,0.00905281,0.43811879,0.00032855,0.73880621,0.00000000
4.53526763,2.53994330,2.21913827,0.00935692,0.46412204,0.00034437,0.77227299,0.00000000
4.54127064,2.65156132,2.32767284,0.00967745,0.49229554,0.00036043,0.80795248,0.00000000
4.54727364,2.76823340,2.44226852,0.01000984,0.52231949,0.00037657,0.84550687,0.00000000
4.55327664,2.88865981,2.56182565,0.01034941,0.55383547,0.00039263,0.88457068,0.00000000
4.55927964,3.01149206,2.68517802,0.01069144,0.58644890,0.00040844,0.92475632,0.00000000
4.56528264,3.13535780,2.81111575,0.01103119,0.61973277,0.00042382,0.96565952,0.00000000
4.57128564,3.25888509,2.93840785,0.01136404,0.65323274,0.00043862,1.00686513,0.00000000
4.57728864,3.38072602,3.06582420,0.01168553,0.68647365,0.00045268,1.04795290,0.00000000
4.58329165,3.49957925,3.19215635,0.01199143,0.71896755,0.00046586,1.08850358,0.00000000
4.58929465,3.61421149,3.31623703,0.01227779,0.75022296,0.00047804,1.12810524,0.00000000
4.59529765,3.72347762,3.43695776,0.01254102,0.77975535,0.00048911,1.16635985,0.00000000
4.60130065,3.82633925,3.55328456,0.01277792,0.80709831,0.00049898,1.20288991,0.00000000
4.60730365,3.92188125,3.66427125,0.01298577,0.83181512,0.00050757,1.23734513,0.00000000
4.61330665,4.00932602,3.76907028,0.01316231,0.85351022,0.00051484,1.26940885,0.00000000
4.61930965,4.08804482,3.86694086,0.01330586,0.87184007,0.00052077,1.29880397,0.00000000
4.62531266,4.15756584,3.95725431,0.01341527,0.88652281,0.00052534,1.32529809,0.00000000
4.63131566,4.21757836,4.03949654,0.01348998,0.89734630,0.00052857,1.34870756,0.00000000
4.63731866,4.26793268,4.11326778,0.01353003,0.90417409,0.00053050,1.36890013,0.00000000
4.64332166,4.30863550,4.17827966,0.01353600,0.90694890,0.00053117,1.38579598,0.00000000
4.64932466,4.33984056,4.23434988,0.01350904,0.90569350,0.00053066,1.39936700,0.00000000
4.65532766,4.36183475,4.28139484,0.01345075,0.90050887,0.00052905,1.40963416,0.00000000
4.66133067,4.37501995,4.31942048,0.01336321,0.89156964,0.00052643,1.41666314,0.00000000
4.66733367,4.37989121,4.34851206,0.01324880,0.87911713,0.00052289,1.42055825,0.00000000
4.67333667,4.37701214,4.36882306,0.01311020,0.86345027,0.00051854,1.42145508,0.00000000
4.67933967,4.36698866,4.38056396,0.01295025,0.84491487,0.00051348,1.41951212,0.00000000
4.68534267,4.35044212,4.38399134,0.01277183,0.82389188,0.00050781,1.41490197,0.00000000
4.69134567,4.32798338,4.37939765,0.01257781,0.80078502,0.00050163,1.40780253,0.00000000
4.69734867,4.30018904,4.36710221,0.01237095,0.77600868,0.00049504,1.39838872,0.00000000
4.70335168,4.26758112,4.34744374,0.01215378,0.74997638,0.00048812,1.38682538,0.00000000
4.70935468,4.23061136,4.32077466,0.01192856,0.72309056,0.00048096,1.37326159,0.00000000
4.71535768,4.18965099,4.28745722,0.01169726,0.69573397,0.00047363,1.35782686,0.00000000
4.72136068,4.14498654,4.24786175,0.01146149,0.66826296,0.00046620,1.34062948,0.00000000
4.72736368,4.09682200,4.20236679,0.01122251,0.64100298,0.00045872,1.32175691,0.00000000
4.73336668,4.04528719,4.15136104,0.01098127,0.61424623,0.00045125,1.30127838,0.00000000
4.73936968,3.99045179,4.09524692,0.01073840,0.58825136,0.00044385,1.27924931,0.00000000
4.74537269,3.93234424,4.03444549,0.01049431,0.56324509,0.00043654,1.25571733,0.00000000
4.75137569,3.87097447,3.96940217,0.01024923,0.53942532,0.00042939,1.23072934,0.00000000
4.75737869,3.80635885,3.90059305,0.01000328,0.51696549,0.00042241,1.20433923,0.00000000
4.76338169,3.73854607,3.82853111,0.00975657,0.49601960,0.00041565,1.17661560,0.00000000
4.76938469,3.66764230,3.75377186,0.00950923,0.47672748,0.00040916,1.14764902,0.00000000
4.77538769,3.59383393,3.67691785,0.00926154,0.45921992,0.00040295,1.11755823,0.00000000
4.78139070,3.51740666,3.59862148,0.00901394,0.44362307,0.00039708,1.08649491,0.00000000
4.78739370,3.43875955,3.51958549,0.00876708,0.43006195,0.00039158,1.05464665,0.00000000
4.79339670,3.35841317,3.44056075,0.00852187,0.41866260,0.00038648,1.02223792,0.00000000
4.79939970,3.27701109,3.36234093,0.00827947,0.40955272,0.00038181,0.98952890,0.00000000
4.80540270,3.19531460,3.28575377,0.00804130,0.40286074,0.00037762,0.95681224,0.00000000
4.81140570,3.11419058,3.21164895,0.00780898,0.39871326,0.00037393,0.92440794,0.00000000
4.81740870,3.03459313,3.14088250,0.00758432,0.39723096,0.00037077,0.89265642,0.00000000
4.82341171,2.95753970,3.07429832,0.00736926,0.39852317,0.00036815,0.86191044,0.00000000
4.82941471,2.88408273,3.01270709,0.00716581,0.40268135,0.00036609,0.83252595,0.00000000
4.83541771,2.81527825,2.95686352,0.00697594,0.40977191,0.00036460,0.80485250,0.00000000
4.84142071,2.75215278,2.90744270,0.00680157,0.41982865,0.00036367,0.77922360,0.00000000
4.84742371,2.69567002,2.86501677,0.00664446,0.43284530,0.00036331,0.75594744,0.00000000
4.85342671,2.64669897,2.83003292,0.00650614,0.44876865,0.00036349,0.73529835,0.00000000
4.85942971,2.60598482,2.80279406,0.00638785,0.46749272,0.00036420,0.71750937,0.00000000
4.86543272,2.57412373,2.78344310,0.00629052,0.48885427,0.00036539,0.70276607,0.00000000
4.87143572,2.55154280,2.77195210,0.00621472,0.51263022,0.00036705,0.69120199,0.00000000
4.87743872,2.53848580,2.76811678,0.00616061,0.53853712,0.00036913,0.68289560,0.00000000
4.88344172,2.53500511,2.77155739,0.00612796,0.56623294,0.00037158,0.67786894,0.00000000
4.88944472,2.54096027,2.78172573,0.00611616,0.59532134,0.00037437,0.67608780,0.00000000
4.89544772,2.55602269,2.79791875,0.00612422,0.62535837,0.00037744,0.67746352,0.00000000
4.90145073,2.57968650,2.81929798,0.00615081,0.65586142,0.00038077,0.68185599,0.00000000
4.90745373,2.61128455,2.84491434,0.00619430,0.68632041,0.00038430,0.68907797,0.00000000
4.91345673,2.65000902,2.87373728,0.00625280,0.71621048,0.00038801,0.69890028,0.00000000
4.91945973,2.69493550,2.90468706,0.00632426,0.74500614,0.00039187,0.71105785,0.00000000
4.92546273,2.74504969,2.93666889,0.00640645,0.77219608,0.00039585,0.72525632,0.00000000
4.93146573,2.79927550,2.96860745,0.00649710,0.79729805,0.00039996,0.74117904,0.00000000
4.93746873,2.85650361,2.99948048,0.00659390,0.81987342,0.00040419,0.75849423,0.00000000
4.94347174,2.91561960,3.02835004,0.00669462,0.83954052,0.00040853,0.77686228,0.00000000
4.94947474,2.97553075,3.05439039,0.00679709,0.85598639,0.00041302,0.79594288,0.00000000
4.95547774,3.03519090,3.07691146,0.00689930,0.86897641,0.00041767,0.81540197,0.00000000
4.96148074,3.09362272,3.09537740,0.00699942,0.87836128,0.00042250,0.83491839,0.00000000
4.96748374,3.14993725,3.10941960,0.00709586,0.88408131,0.00042757,0.85419010,0.00000000
4.97348674,3.20335022,3.11884436,0.00718724,0.88616762,0.00043291,0.87293992,0.00000000
4.97948974,3.25319526,3.12363518,0.00727247,0.88474044,0.00043857,0.89092071,0.00000000
4.98549275,3.29893389,3.12395015,0.00735074,0.88000457,0.00044460,0.90791992,0.00000000
4.99149575,3.34016248,3.12011501,0.00742152,0.87224228,0.00045106,0.92376341,0.00000000
4.99749875,3.37661621,3.11261257,0.00748455,0.86180397,0.00045802,0.93831847,0.00000000
5.00350175,3.40817030,3.10206923,0.00753985,0.84909722,0.00046552,0.95149605,0.00000000
5.00950475,3.43483857,3.08923932,0.00758772,0.83457452,0.00047363,0.96325199,0.00000000
5.01550775,3.45676957,3.07498799,0.00762869,0.81872044,0.00048241,0.97358728,0.00000000
5.02151076,3.47424030,3.06027305,0.00766353,0.80203863,0.00049193,0.98254732,0.00000000
5.02751376,3.48764774,3.04612633,0.00769319,0.78503916,0.00050225,0.99022003,0.00000000
5.03351676,3.49749809,3.03363465,0.00771881,0.76822674,0.00051343,0.99673290,0.00000000
5.03951976,3.50439397,3.02392059,0.00774167,0.75209003,0.00052554,1.00224895,0.00000000
5.04552276,3.50901941,3.01812291,0.00776315,0.73709236,0.00053863,1.00696162,0.00000000
5.05152576,3.51212289,3.01737649,0.00778472,0.72366406,0.00055277,1.01108868,0.00000000
5.05752876,3.51449850,3.02279164,0.00780785,0.71219629,0.00056800,1.01486524,0.00000000
5.06353177,3.51696525,3.03543242,0.00783402,0.70303654,0.00058439,1.01853606,0.00000000
5.06953477,3.52034497,3.05629390,0.00786467,0.69648547,0.00060196,1.02234722,0.00000000
5.07553777,3.52543902,3.08627835,0.00790110,0.69279509,0.00062077,1.02653749,0.00000000
5.08154077,3.53300420,3.12617035,0.00794452,0.69216788,0.00064082,1.03132946,0.00000000
5.08754377,3.54372846,3.17661122,0.00799591,0.69475682,0.00066213,1.03692087,0.00000000
5.09354677,3.55820693,3.23807334,0.00805605,0.70066583,0.00068467,1.04347623,0.00000000
5.09954977,3.57691913,3.31083506,0.00812546,0.70995074,0.00070843,1.05111913,0.00000000
5.10555278,3.60020783,3.39495720,0.00820434,0.72262026,0.00073334,1.05992541,0.00000000
5.11155578,3.62826071,3.49026242,0.00829257,0.73863717,0.00075930,1.06991762,0.00000000
5.11755878,3.66109540,3.59631859,0.00838968,0.75791945,0.00078620,1.08106077,0.00000000
5.12356178,3.69854881,3.71242768,0.00849483,0.78034139,0.00081389,1.09325991,0.00000000
5.12956478,3.74027148,3.83762139,0.00860684,0.80573490,0.00084217,1.10635944,0.00000000
5.13556778,3.78572761,3.97066478,0.00872414,0.83389092,0.00087081,1.12014447,0.00000000
5.14157079,3.83420128,4.11006887,0.00884482,0.86456125,0.00089957,1.13434433,0.00000000
5.14757379,3.88480912,4.25411287,0.00896668,0.89746085,0.00092814,1.14863814,0.00000000
5.15357679,3.93651962,4.40087630,0.00908725,0.93227095,0.00095621,1.16266243,0.00000000
5.15957979,3.98817878,4.54828080,0.00920385,0.96864296,0.00098343,1.17602078,0.00000000
5.16558279,4.03854176,4.69414095,0.00931365,1.00620342,0.00100946,1.18829509,0.00000000
5.17158579,4.08630967,4.83622275,0.00941378,1.04456001,0.00103393,1.19905827,0.00000000
5.17758879,4.13017052,4.97230820,0.00950137,1.08330874,0.00105650,1.20788803,0.00000000
5.18359180,4.16884302,5.10026355,0.00957366,1.12204204,0.00107682,1.21438113,0.00000000
5.18959480,4.20112172,5.21810886,0.00962811,1.16035780,0.00109459,1.21816777,0.00000000
5.19559780,4.22592170,5.32408596,0.00966243,1.19786901,0.00110954,1.21892546,0.00000000
5.20160080,4.24232123,5.41672177,0.00967475,1.23421374,0.00112145,1.21639192,0.00000000
5.20760380,4.24960049,5.49488433,0.00966361,1.26906500,0.00113016,1.21037634,0.00000000
5.21360680,4.24727467,5.55782865,0.00962807,1.30214013,0.00113558,1.20076862,0.00000000
5.21960980,4.23511999,5.60523011,0.00956776,1.33320925,0.00113769,1.18754616,0.00000000
5.22561281,4.21319148,5.63720355,0.00948288,1.36210224,0.00113657,1.17077785,0.00000000
5.23161581,4.18183138,5.65430699,0.00937425,1.38871397,0.00113235,1.15062503,0.00000000
5.23761881,4.14166791,5.65752917,0.00924327,1.41300727,0.00112525,1.12733936,0.00000000
5.24362181,4.09360417,5.64826152,0.00909192,1.43501348,0.00111558,1.10125775,0.00000000
5.24962481,4.03879748,5.62825519,0.00892270,1.45483034,0.00110370,1.07279434,0.00000000
5.25562781,3.97863004,5.59956504,0.00873858,1.47261719,0.00109004,1.04243002,0.00000000
5.26163082,3.91467194,5.56448282,0.00854290,1.48858763,0.00107508,1.01069979,0.00000000
5.26763382,3.84863797,5.52546218,0.00833932,1.50299975,0.00105933,0.97817851,0.00000000
5.27363682,3.78233992,5.48503890,0.00813169,1.51614444,0.00104333,0.94546560,0.00000000
5.27963982,3.71763611,5.44574922,0.00792398,1.52833208,0.00102763,0.91316922,0.00000000
5.28564282,3.65638016,5.41004986,0.00772015,1.53987832,0.00101278,0.88189055,0.00000000
5.29164582,3.60037056,5.38024261,0.00752407,1.55108950,0.00099931,0.85220863,0.00000000
5.29764882,3.55130292,5.35840620,0.00733943,1.56224835,0.00098773,0.82466641,0.00000000
5.30365183,3.51072623,5.34633783,0.00716963,1.57360062,0.00097849,0.79975820,0.00000000
5.30965483,3.48000436,5.34550587,0.00701774,1.58534330,0.00097201,0.77791895,0.00000000
5.31565783,3.46028364,5.35701498,0.00688640,1.59761484,0.00096865,0.75951559,0.00000000
5.32166083,3.45246715,5.38158398,0.00677782,1.61048787,0.00096870,0.74484049,0.00000000
5.32766383,3.45719592,5.41953635,0.00669368,1.62396473,0.00097239,0.73410704,0.00000000
5.33366683,3.47483704,5.47080269,0.00663515,1.63797590,0.00097987,0.72744742,0.00000000
5.33966983,3.50547851,5.53493402,0.00660286,1.65238141,0.00099121,0.72491220,0.00000000
5.34567284,3.54893024,5.61112444,0.00659691,1.66697514,0.00100643,0.72647187,0.00000000
5.35167584,3.60473080,5.69824156,0.00661684,1.68149172,0.00102545,0.73201988,0.00000000
5.35767884,3.67215922,5.79486292,0.00666172,1.69561573,0.00104812,0.74137704,0.00000000
5.36368184,3.75025126,5.89931679,0.00673010,1.70899286,0.00107424,0.75429712,0.00000000
5.36968484,3.83781963,6.00972584,0.00682007,1.72124238,0.00110350,0.77047335,0.00000000
5.37568784,3.93347750,6.12405227,0.00692931,1.73197065,0.00113557,0.78954571,0.00000000
5.38169085,4.03566509,6.24014348,0.00705513,1.74078495,0.00117003,0.81110881,0.00000000
5.38769385,4.14267878,6.35577738,0.00719451,1.74730731,0.00120641,0.83472035,0.00000000
5.39369685,4.25270271,6.46870685,0.00734415,1.75118777,0.00124418,0.85990982,0.00000000
5.39969985,4.36384230,6.57670302,0.00750056,1.75211666,0.00128278,0.88618764,0.00000000
5.40570285,4.47415979,6.67759711,0.00766006,1.74983564,0.00132161,0.91305444,0.00000000
5.41170585,4.58171113,6.76932065,0.00781893,1.74414700,0.00136005,0.94001047,0.00000000
5.41770885,4.68458402,6.84994403,0.00797344,1.73492111,0.00139744,0.96656507,0.00000000
5.42371186,4.78093642,6.91771295,0.00811991,1.72210186,0.00143316,0.99224597,0.00000000
5.42971486,4.86903479,6.97108238,0.00825482,1.70570973,0.00146657,1.01660833,0.00000000
5.43571786,4.94729126,7.00874751,0.00837485,1.68584273,0.00149705,1.03924331,0.00000000
5.44172086,5.01429849,7.02967086,0.00847701,1.66267482,0.00152405,1.05978594,0.00000000
5.44772386,5.06886120,7.03310455,0.00855863,1.63645223,0.00154704,1.07792205,0.00000000
5.45372686,5.11002313,7.01860687,0.00861750,1.60748745,0.00156558,1.09339402,0.00000000
5.45972986,5.13708810,6.98605196,0.00865185,1.57615125,0.00157929,1.10600507,0.00000000
5.46573287,5.14963420,6.93563176,0.00866045,1.54286282,0.00158789,1.11562193,0.00000000
5.47173587,5.14752013,6.86784942,0.00864259,1.50807845,0.00159118,1.12217569,0.00000000
5.47773887,5.13088313,6.78350379,0.00859810,1.47227895,0.00158909,1.12566072,0.00000000
5.48374187,5.10012807,6.68366483,0.00852736,1.43595631,0.00158160,1.12613166,0.00000000
5.48974487,5.05590808,6.56964042,0.00843124,1.39960001,0.00156885,1.12369851,0.00000000
5.49574787,4.99909705,6.44293535,0.00831108,1.36368339,0.00155102,1.11851999,0.00000000
5.50175088,4.93075532,6.30520394,0.00816864,1.32865072,0.00152843,1.11079548,0.00000000
5.50775388,4.85208962,6.15819796,0.00800600,1.29490530,0.00150142,1.10075580,0.00000000
5.51375688,4.76440940,6.00371216,0.00782551,1.26279906,0.00147044,1.08865331,0.00000000
5.51975988,4.66908132,5.84352956,0.00762969,1.23262410,0.00143595,1.07475174,0.00000000
5.52576288,4.56748415,5.67936924,0.00742116,1.20460643,0.00139848,1.05931631,0.00000000
5.53176588,4.46096618,5.51283881,0.00720256,1.17890217,0.00135855,1.04260454,0.00000000
5.53776888,4.35080713,5.34539395,0.00697643,1.15559622,0.00131668,1.02485825,0.00000000
5.54377189,4.23818627,5.17830670,0.00674521,1.13470342,0.00127340,1.00629704,0.00000000
5.54977489,4.12415815,5.01264391,0.00651113,1.11617210,0.00122919,0.98711369,0.00000000
5.55577789,4.00963664,4.84925662,0.00627621,1.09988968,0.00118450,0.96747141,0.00000000
5.56178089,3.89538775,4.68878036,0.00604220,1.08569002,0.00113974,0.94750319,0.00000000
5.56778389,3.78203093,4.53164590,0.00581059,1.07336204,0.00109528,0.92731305,0.00000000
5.57378689,3.67004803,4.37809933,0.00558263,1.06265918,0.00105143,0.90697893,0.00000000
5.57978989,3.55979882,4.22822963,0.00535929,1.05330919,0.00100845,0.88655706,0.00000000
5.58579290,3.45154140,4.08200183,0.00514135,1.04502376,0.00096655,0.86608721,0.00000000
5.59179590,3.34545555,3.93929322,0.00492938,1.03750755,0.00092590,0.84559853,0.00000000
5.59779890,3.24166730,3.79993039,0.00472383,1.03046635,0.00088665,0.82511534,0.00000000
5.60380190,3.14027256,3.66372449,0.00452501,1.02361394,0.00084889,0.80466254,0.00000000
5.60980490,3.04135811,3.53050283,0.00433318,1.01667773,0.00081270,0.78427016,0.00000000
5.61580790,2.94501855,3.40013484,0.00414852,1.00940293,0.00077815,0.76397668,0.00000000
5.62181091,2.85136802,3.27255131,0.00397123,1.00155536,0.00074528,0.74383099,0.00000000
5.62781391,2.76054615,3.14775602,0.00380147,0.99292319,0.00071412,0.72389275,0.00000000
5.63381691,2.67271807,3.02582965,0.00363942,0.98331762,0.00068471,0.70423128,0.00000000
5.63981991,2.58806879,2.90692640,0.00348527,0.97257296,0.00065707,0.68492295,0.00000000
5.64582291,2.50679283,2.79126412,0.00333919,0.96054620,0.00063120,0.66604756,0.00000000
5.65182591,2.42908013,2.67910926,0.00320135,0.94711659,0.00060714,0.64768381,0.00000000
5.65782891,2.35509984,2.57075829,0.00307185,0.93218516,0.00058486,0.62990430,0.00000000
5.66383192,2.28498331,2.46651725,0.00295079,0.91567465,0.00056436,0.61277069,0.00000000
5.66983492,2.21880816,2.36668117,0.00283815,0.89752976,0.00054562,0.59632911,0.00000000
5.67583792,2.15658472,2.27151526,0.00273383,0.87771782,0.00052859,0.58060658,0.00000000
5.68184092,2.09824626,2.18123904,0.00263765,0.85622984,0.00051322,0.56560838,0.00000000
5.68784392,2.04364403,2.09601475,0.00254928,0.83308182,0.00049944,0.55131704,0.00000000
5.69384692,1.99254765,2.01594084,0.00246830,0.80831614,0.00048714,0.53769275,0.00000000
5.69984992,1.94465123,1.94105078,0.00239416,0.78200282,0.00047624,0.52467536,0.00000000
5.70585293,1.89958502,1.87131725,0.00232624,0.75424050,0.00046661,0.51218791,0.00000000
5.71185593,1.85693191,1.80666120,0.00226381,0.72515685,0.00045813,0.50014146,0.00000000
5.71785893,1.81624805,1.74696507,0.00220609,0.69490832,0.00045069,0.48844092,0.00000000
5.72386193,1.77708630,1.69208896,0.00215229,0.66367905,0.00044417,0.47699156,0.00000000
5.72986493,1.73902106,1.64188859,0.00210158,0.63167887,0.00043846,0.46570573,0.00000000
5.73586793,1.70167320,1.59623359,0.00205321,0.59914043,0.00043348,0.45450949,0.00000000
5.74187094,1.66473334,1.55502478,0.00200644,0.56631541,0.00042916,0.44334860,0.00000000
5.74787394,1.62798229,1.51820911,0.00196066,0.53347008,0.00042547,0.43219354,0.00000000
5.75387694,1.59130736,1.48579117,0.00191535,0.50088017,0.00042240,0.42104331,0.00000000
5.75987994,1.55471356,1.45784028,0.00187013,0.46882546,0.00041996,0.40992763,0.00000000
5.76588294,1.51832911,1.43449271,0.00182476,0.43758408,0.00041820,0.39890750,0.00000000
5.77188594,1.48240480,1.41594868,0.00177914,0.40742695,0.00041720,0.38807408,0.00000000
5.77788894,1.44730750,1.40246425,0.00173334,0.37861242,0.00041705,0.37754588,0.00000000
5.78389195,1.41350789,1.39433855,0.00168755,0.35138140,0.00041787,0.36746442,0.00000000
5.78989495,1.38156335,1.39189712,0.00164211,0.32595304,0.00041978,0.35798870,0.00000000
5.79589795,1.35209675,1.39547228,0.00159746,0.30252128,0.00042289,0.34928867,0.00000000
5.80190095,1.32577247,1.40538189,0.00155412,0.28125206,0.00042734,0.34153808,0.00000000
5.80790395,1.30327076,1.42190775,0.00151268,0.26228156,0.00043320,0.33490719,0.00000000
5.81390695,1.28526180,1.44527501,0.00147376,0.24571521,0.00044057,0.32955559,0.00000000
5.81990995,1.27238074,1.47563407,0.00143801,0.23162766,0.00044948,0.32562561,0.00000000
5.82591296,1.26520491,1.51304610,0.00140603,0.22006342,0.00045996,0.32323655,0.00000000
5.83191596,1.26423421,1.55747318,0.00137838,0.21103834,0.00047197,0.32248015,0.00000000
5.83791896,1.26987545,1.60877397,0.00135559,0.20454161,0.00048544,0.32341731,0.00000000
5.84392196,1.28243121,1.66670508,0.00133807,0.20053830,0.00050029,0.32607633,0.00000000
5.84992496,1.30209359,1.73092852,0.00132617,0.19897229,0.00051636,0.33045264,0.00000000
5.85592796,1.32894264,1.80102471,0.00132011,0.19976939,0.00053351,0.33651002,0.00000000
5.86193097,1.36294952,1.87651039,0.00132004,0.20284064,0.00055153,0.34418307,0.00000000
5.86793397,1.40398357,1.95686063,0.00132598,0.20808556,0.00057025,0.35338089,0.00000000
5.87393697,1.45182284,2.04153342,0.00133789,0.21539530,0.00058946,0.36399160,0.00000000
5.87993997,1.50616709,2.12999550,0.00135562,0.22465550,0.00060896,0.37588748,0.00000000
5.88594297,1.56665230,2.22174772,0.00137896,0.23574885,0.00062860,0.38893030,0.00000000
5.89194597,1.63286567,2.31634838,0.00140765,0.24855710,0.00064823,0.40297663,0.00000000
5.89794897,1.70436019,2.41343268,0.00144135,0.26296265,0.00066775,0.41788282,0.00000000
5.90395198,1.78066767,2.51272717,0.00147974,0.27884940,0.00068708,0.43350924,0.00000000
5.90995498,1.86130955,2.61405763,0.00152245,0.29610303,0.00070623,0.44972364,0.00000000
5.91595798,1.94580471,2.71734975,0.00156910,0.31461057,0.00072520,0.46640349,0.00000000
5.92196098,2.03367395,2.82262194,0.00161932,0.33425931,0.00074407,0.48343707,0.00000000
5.92796398,2.12444080,2.92997035,0.00167273,0.35493511,0.00076296,0.50072337,0.00000000
5.93396698,2.21762878,3.03954637,0.00172896,0.37652016,0.00078201,0.51817084,0.00000000
5.93996998,2.31275536,3.15152768,0.00178763,0.39889035,0.00080137,0.53569506,0.00000000
5.94597299,2.40932325,3.26608400,0.00184835,0.42191243,0.00082122,0.55321564,0.00000000
5.95197599,2.50680966,3.38333946,0.00191074,0.44544114,0.00084173,0.57065247,0.00000000
5.95797899,2.60465467,3.50333357,0.00197435,0.46931644,0.00086305,0.58792172,0.00000000
5.96398199,2.70224972,3.62598318,0.00203874,0.49336135,0.00088527,0.60493202,0.00000000
5.96998499,2.79892753,3.75104773,0.00210339,0.51738032,0.00090849,0.62158089,0.00000000
5.97598799,2.89395453,3.87810038,0.00216773,0.54115859,0.00093269,0.63775213,0.00000000
5.98199100,2.98652710,4.00650720,0.00223115,0.56446270,0.00095783,0.65331418,0.00000000
5.98799400,3.07577248,4.13541629,0.00229294,0.58704224,0.00098377,0.66811983,0.00000000
5.99399700,3.16075531,4.26375851,0.00235237,0.60863297,0.00101031,0.68200747,0.00000000
6.00000000,3.24048996,4.39026069,0.00240863,0.62896143,0.00103717,0.69480386,0.00000000
